time (s)	det(V)
2844.325325	0.212248	
2844.326909	0.223584	
2844.328517	0.212301	
2844.330084	0.198753	
2844.331751	0.167679	
2844.333251	0.183349	
2844.334957	0.166442	
2844.336443	0.159522	
2844.338171	0.166475	
2844.339746	0.168811	
2844.341458	0.155767	
2844.343014	0.170869	
2844.344727	0.167659	
2844.346268	0.161000	
2844.347979	0.142792	
2844.349532	0.149668	
2844.351252	0.123637	
2844.352746	0.127589	
2844.354518	0.132455	
2844.356001	0.141068	
2844.357804	0.124632	
2844.359303	0.133769	
2844.361085	0.135106	
2844.362581	0.112853	
2844.364362	0.109518	
2844.365845	0.112563	
2844.367635	0.096152	
2844.369110	0.087628	
2844.370870	0.091427	
2844.372374	0.107182	
2844.374099	0.099790	
2844.375620	0.093598	
2844.377357	0.098734	
2844.378885	0.101715	
2844.380585	0.078826	
2844.382126	0.068413	
2844.383830	0.061110	
2844.385378	0.058814	
2844.387058	0.049698	
2844.388628	0.066157	
2844.390272	0.060409	
2844.391879	0.050080	
2844.393534	0.052505	
2844.395135	0.050870	
2844.396772	0.032098	
2844.398381	0.006486	
2844.399991	0.012951	
2844.401647	-0.004709	
2844.403225	-0.016399	
2844.404897	-0.006030	
2844.406464	-0.001325	
2844.408139	-0.013660	
2844.409701	-0.009358	
2844.411377	-0.013668	
2844.412938	-0.028343	
2844.414644	-0.050922	
2844.416137	-0.048747	
2844.417707	-0.063998	
2844.419198	-0.071430	
2844.420808	-0.076191	
2844.422319	-0.073025	
2844.423880	-0.072240	
2844.425462	-0.080035	
2844.426962	-0.077045	
2844.428632	-0.084240	
2844.430125	-0.103665	
2844.431764	-0.122215	
2844.433292	-0.116870	
2844.434977	-0.136701	
2844.436457	-0.144395	
2844.438182	-0.136818	
2844.439659	-0.132362	
2844.441364	-0.148383	
2844.442856	-0.141354	
2844.444554	-0.140069	
2844.446045	-0.151590	
2844.447800	-0.174708	
2844.449295	-0.174164	
2844.451084	-0.189323	
2844.452560	-0.200167	
2844.454348	-0.202081	
2844.455828	-0.193271	
2844.457618	-0.202270	
2844.459099	-0.199277	
2844.460842	-0.202874	
2844.462352	-0.209896	
2844.464085	-0.229401	
2844.465603	-0.229445	
2844.467317	-0.242529	
2844.468848	-0.259686	
2844.470554	-0.259641	
2844.472103	-0.249446	
2844.473790	-0.246324	
2844.475348	-0.255399	
2844.477033	-0.251790	
2844.478620	-0.254695	
2844.480279	-0.274304	
2844.481863	-0.291264	
2844.483517	-0.287811	
2844.485124	-0.306035	
2844.486743	-0.310523	
2844.488363	-0.304360	
2844.489969	-0.297234	
2844.491643	-0.311014	
2844.493257	-0.304839	
2844.494887	-0.308642	
2844.496494	-0.323873	
2844.498171	-0.348401	
2844.499742	-0.342500	
2844.501447	-0.363205	
2844.502995	-0.372003	
2844.504681	-0.370295	
2844.506231	-0.365364	
2844.507940	-0.383560	
2844.509453	-0.380491	
2844.511197	-0.387404	
2844.512691	-0.401398	
2844.514493	-0.421527	
2844.515978	-0.423799	
2844.517753	-0.444501	
2844.519238	-0.460497	
2844.521001	-0.466838	
2844.522496	-0.464006	
2844.524085	-0.475696	
2844.525642	-0.483004	
2844.527199	-0.492192	
2844.528792	-0.503693	
2844.530294	-0.530429	
2844.531966	-0.551686	
2844.533458	-0.555308	
2844.535105	-0.593307	
2844.536635	-0.606971	
2844.538266	-0.609581	
2844.539758	-0.611281	
2844.541465	-0.642215	
2844.542950	-0.649361	
2844.544671	-0.662659	
2844.546160	-0.690039	
2844.547858	-0.722499	
2844.549344	-0.734753	
2844.551055	-0.765288	
2844.552539	-0.789958	
2844.554324	-0.803678	
2844.555807	-0.812653	
2844.557576	-0.841508	
2844.559076	-0.856989	
2844.560827	-0.877557	
2844.562333	-0.900362	
2844.564086	-0.944287	
2844.565603	-0.970523	
2844.567325	-1.001392	
2844.568854	-1.038303	
2844.570570	-1.058284	
2844.572117	-1.070804	
2844.573814	-1.098184	
2844.575374	-1.125420	
2844.577056	-1.141328	
2844.578615	-1.167318	
2844.580292	-1.213294	
2844.581872	-1.247651	
2844.583524	-1.263043	
2844.585138	-1.308737	
2844.586763	-1.337910	
2844.588381	-1.353959	
2844.590009	-1.377242	
2844.591668	-1.418545	
2844.593280	-1.433824	
2844.594957	-1.466756	
2844.596545	-1.503619	
2844.598219	-1.551165	
2844.599805	-1.573220	
2844.601505	-1.612109	
2844.603075	-1.627224	
2844.604754	-1.630007	
2844.606321	-1.629915	
2844.608024	-1.629995	
2844.609572	-1.630044	
2844.611303	-1.630108	
2844.612832	-1.630044	
2844.614560	-1.630044	
2844.616072	-1.629987	
2844.617834	-1.630076	
2844.619322	-1.629959	
2844.621104	-1.630132	
2844.622602	-1.630096	
2844.624405	-1.629987	
2844.625888	-1.630031	
2844.627680	-1.630056	
2844.629201	-1.630044	
2844.630688	-1.630084	
2844.632273	-1.630185	
2844.633821	-1.630120	
2844.635417	-1.630152	
2844.636904	-1.630136	
2844.638564	-1.630092	
2844.640055	-1.630076	
2844.641692	-1.630116	
2844.643215	-1.630007	
2844.644865	-1.630092	
2844.646348	-1.630015	
2844.648057	-1.630100	
2844.649534	-1.630084	
2844.651257	-1.630052	
2844.652757	-1.630031	
2844.654486	-1.630068	
2844.655975	-1.630068	
2844.657673	-1.630052	
2844.659162	-1.630148	
2844.660941	-1.630060	
2844.662424	-1.630088	
2844.664187	-1.630011	
2844.665680	-1.630092	
2844.667435	-1.630052	
2844.668956	-1.630140	
2844.670705	-1.630036	
2844.672227	-1.630080	
2844.673952	-1.630035	
2844.675488	-1.630088	
2844.677192	-1.630056	
2844.678743	-1.630160	
2844.680428	-1.630080	
2844.681993	-1.630132	
2844.683679	-1.629939	
2844.685261	-1.630140	
2844.686922	-1.629995	
2844.688522	-1.630188	
2844.690190	-1.630011	
2844.691789	-1.630156	
2844.693425	-1.630011	
2844.695061	-1.630265	
2844.696674	-1.629971	
2844.698314	-1.630180	
2844.699937	-1.630031	
2844.701576	-1.630197	
2844.703173	-1.630112	
2844.704852	-1.630108	
2844.706417	-1.630120	
2844.708112	-1.630164	
2844.709668	-1.630080	
2844.711376	-1.630140	
2844.712928	-1.630104	
2844.714621	-1.630068	
2844.716186	-1.630152	
2844.717918	-1.630120	
2844.719437	-1.630152	
2844.721186	-1.630205	
2844.722667	-1.630209	
2844.724448	-1.630136	
2844.725931	-1.630132	
2844.727718	-1.630156	
2844.729205	-1.630197	
2844.731004	-1.630080	
2844.732489	-1.630193	
2844.734278	-1.630221	
2844.735790	-1.630160	
2844.737287	-1.630176	
2844.738855	-1.630164	
2844.740376	-1.630100	
2844.742008	-1.630273	
2844.743510	-1.630152	
2844.745151	-1.630241	
2844.746666	-1.630197	
2844.748329	-1.630180	
2844.749814	-1.630144	
2844.751538	-1.630189	
2844.753014	-1.630112	
2844.754734	-1.630140	
2844.756211	-1.630225	
2844.757922	-1.630177	
2844.759409	-1.630177	
2844.761114	-1.630152	
2844.762612	-1.630177	
2844.764310	-1.630281	
2844.765796	-1.630233	
2844.767567	-1.630156	
2844.769051	-1.630329	
2844.770802	-1.630084	
2844.772307	-1.630156	
2844.774050	-1.630112	
2844.775569	-1.630072	
2844.777303	-1.630140	
2844.778848	-1.630144	
2844.780560	-1.630177	
2844.782098	-1.630172	
2844.783794	-1.630124	
2844.785352	-1.630080	
2844.787040	-1.630116	
2844.788608	-1.630209	
2844.790280	-1.630148	
2844.791874	-1.630144	
2844.793549	-1.630068	
2844.795141	-1.630233	
2844.796799	-1.630088	
2844.798383	-1.630197	
2844.800009	-1.630136	
2844.801653	-1.630164	
2844.803249	-1.630124	
2844.804915	-1.630201	
2844.806506	-1.630035	
2844.808185	-1.630176	
2844.809764	-1.630072	
2844.811430	-1.630221	
2844.812995	-1.630120	
2844.814690	-1.630164	
2844.816232	-1.630124	
2844.817942	-1.630112	
2844.819482	-1.630112	
2844.821206	-1.630084	
2844.822706	-1.630124	
2844.824448	-1.630036	
2844.825937	-1.630128	
2844.827712	-1.630031	
2844.829195	-1.630108	
2844.830981	-1.630048	
2844.832464	-1.630156	
2844.834242	-1.630039	
2844.835725	-1.630136	
2844.837501	-1.630096	
2844.839003	-1.630088	
2844.840751	-1.630064	
2844.842287	-1.630140	
2844.843789	-1.630108	
2844.845394	-1.630140	
2844.846884	-1.630124	
2844.848546	-1.630068	
2844.850043	-1.630144	
2844.851664	-1.630120	
2844.853189	-1.630116	
2844.854820	-1.630108	
2844.856311	-1.630124	
2844.857957	-1.629979	
2844.859437	-1.630040	
2844.861175	-1.630064	
2844.862665	-1.630035	
2844.864362	-1.630100	
2844.865844	-1.630104	
2844.867536	-1.630096	
2844.869028	-1.630136	
2844.870689	-1.629967	
2844.872226	-1.630152	
2844.873965	-1.629995	
2844.875505	-1.629975	
2844.877206	-1.629528	
2844.878749	-1.567016	
2844.880455	-1.453768	
2844.882011	-1.363272	
2844.883698	-1.244147	
2844.885260	-1.151487	
2844.886920	-1.052612	
2844.888517	-0.941612	
2844.890160	-0.821129	
2844.891776	-0.726342	
2844.893419	-0.611221	
2844.895022	-0.506046	
2844.896652	-0.414760	
2844.898294	-0.327232	
2844.899887	-0.217376	
2844.901559	-0.128290	
2844.903146	-0.026736	
2844.904838	0.085634	
2844.906432	0.211608	
2844.908111	0.308082	
2844.909683	0.403734	
2844.911383	0.516584	
2844.912932	0.607696	
2844.914638	0.688348	
2844.916190	0.790554	
2844.917896	0.891858	
2844.919411	0.986846	
2844.921153	1.115728	
2844.922638	1.226495	
2844.924406	1.323432	
2844.925898	1.424595	
2844.927688	1.528272	
2844.929170	1.603062	
2844.930945	1.624497	
2844.932431	1.625162	
2844.934210	1.625162	
2844.935703	1.625206	
2844.937445	1.625234	
2844.938963	1.625109	
2844.940722	1.625266	
2844.942240	1.625113	
2844.943972	1.625286	
2844.945497	1.625214	
2844.947195	1.625210	
2844.948740	1.625109	
2844.950261	1.625222	
2844.951862	1.625089	
2844.953350	1.625137	
2844.954995	1.625133	
2844.956520	1.625198	
2844.958154	1.625129	
2844.959632	1.625182	
2844.961276	1.625133	
2844.962755	1.625101	
2844.964403	1.625218	
2844.965893	1.625141	
2844.967595	1.625142	
2844.969086	1.625109	
2844.970776	1.625174	
2844.972282	1.625137	
2844.973947	1.625174	
2844.975478	1.625129	
2844.977111	1.625198	
2844.978671	1.625154	
2844.980343	1.625270	
2844.981905	1.625081	
2844.983546	1.625174	
2844.985133	1.625198	
2844.986761	1.625222	
2844.988387	1.625093	
2844.990023	1.625206	
2844.991648	1.625101	
2844.993265	1.625234	
2844.994930	1.625134	
2844.996514	1.625166	
2844.998178	1.625178	
2844.999753	1.625331	
2845.001448	1.625190	
2845.003015	1.625319	
2845.004708	1.625162	
2845.006265	1.625170	
2845.007954	1.625182	
2845.009512	1.625186	
2845.011227	1.625198	
2845.012728	1.625234	
2845.014471	1.625214	
2845.015956	1.625246	
2845.017725	1.625170	
2845.019216	1.625250	
2845.021002	1.625186	
2845.022491	1.625113	
2845.024291	1.625262	
2845.025769	1.625141	
2845.027555	1.625226	
2845.029048	1.625182	
2845.030828	1.625270	
2845.032331	1.625218	
2845.034080	1.625226	
2845.035603	1.625133	
2845.037348	1.625283	
2845.038871	1.625157	
2845.040593	1.625230	
2845.042132	1.625133	
2845.043841	1.625182	
2845.045395	1.625214	
2845.047087	1.625149	
2845.048639	1.625210	
2845.050321	1.625230	
2845.051913	1.625222	
2845.053575	1.625214	
2845.055175	1.625242	
2845.056680	1.625190	
2845.058317	1.625222	
2845.059854	1.625109	
2845.061474	1.625157	
2845.062956	1.625186	
2845.064616	1.625170	
2845.066097	1.625206	
2845.067732	1.625262	
2845.069213	1.625149	
2845.070854	1.625174	
2845.072342	1.625166	
2845.074013	1.625214	
2845.075547	1.625194	
2845.077214	1.625186	
2845.078767	1.625105	
2845.080383	1.625162	
2845.081961	1.625166	
2845.083546	1.625226	
2845.085160	1.625157	
2845.086735	1.625250	
2845.088349	1.625190	
2845.089980	1.625170	
2845.091629	1.625121	
2845.093218	1.625230	
2845.094893	1.625145	
2845.096475	1.625294	
2845.098151	1.625303	
2845.099724	1.625218	
2845.101417	1.625141	
2845.103003	1.625282	
2845.104704	1.625178	
2845.106275	1.625250	
2845.107981	1.625202	
2845.109527	1.625226	
2845.111243	1.625105	
2845.112771	1.625178	
2845.114512	1.625149	
2845.116005	1.625234	
2845.117752	1.625093	
2845.119242	1.625254	
2845.121038	1.625210	
2845.122515	1.625149	
2845.124286	1.625190	
2845.125771	1.625073	
2845.127548	1.625190	
2845.129034	1.625073	
2845.130790	1.625218	
2845.132301	1.625206	
2845.134065	1.625210	
2845.135574	1.625125	
2845.137318	1.625182	
2845.138848	1.625121	
2845.140568	1.625093	
2845.142106	1.625145	
2845.143808	1.625178	
2845.145346	1.625057	
2845.147063	1.625206	
2845.148637	1.625129	
2845.150317	1.625339	
2845.151889	1.625145	
2845.153549	1.625238	
2845.155129	1.625097	
2845.156788	1.625311	
2845.158399	1.625089	
2845.160038	1.625174	
2845.161656	1.625113	
2845.163292	1.625145	
2845.164950	1.625146	
2845.166439	1.625162	
2845.168082	1.625145	
2845.169583	1.625085	
2845.171234	1.625182	
2845.172736	1.625089	
2845.174382	1.625089	
2845.175873	1.625004	
2845.177515	1.625045	
2845.179006	1.625000	
2845.180585	1.625093	
2845.182134	1.625093	
2845.183786	1.625153	
2845.185342	1.625113	
2845.186930	1.625174	
2845.188528	1.625129	
2845.190094	1.625145	
2845.191721	1.625153	
2845.193274	1.625141	
2845.194966	1.625166	
2845.196577	1.625226	
2845.198209	1.625093	
2845.199800	1.625178	
2845.201455	1.625109	
2845.203019	1.625194	
2845.204726	1.625186	
2845.206295	1.625008	
2845.207984	1.623220	
2845.209528	1.608005	
2845.211245	1.556539	
2845.212798	1.521066	
2845.214507	1.469854	
2845.216023	1.454538	
2845.217791	1.396301	
2845.219273	1.382234	
2845.221045	1.354116	
2845.222527	1.345101	
2845.224306	1.314010	
2845.225793	1.294594	
2845.227564	1.267507	
2845.229056	1.246338	
2845.230849	1.199747	
2845.232337	1.185978	
2845.234101	1.151625	
2845.235607	1.129557	
2845.237350	1.102374	
2845.238866	1.093588	
2845.240580	1.075183	
2845.242119	1.051637	
2845.243836	1.029538	
2845.245380	1.013803	
2845.247072	0.971933	
2845.248628	0.943215	
2845.250320	0.926373	
2845.251894	0.897361	
2845.253571	0.878746	
2845.255158	0.866919	
2845.256808	0.852256	
2845.258410	0.821471	
2845.260077	0.802325	
2845.261688	0.787029	
2845.263304	0.764547	
2845.264942	0.725533	
2845.266546	0.715377	
2845.268207	0.670442	
2845.269680	0.656975	
2845.271264	0.656081	
2845.272763	0.651702	
2845.274410	0.617332	
2845.275886	0.611801	
2845.277517	0.601936	
2845.279010	0.584219	
2845.280605	0.559767	
2845.282142	0.525591	
2845.283689	0.526892	
2845.285321	0.508346	
2845.286802	0.487153	
2845.288444	0.488144	
2845.289986	0.484462	
2845.291614	0.458499	
2845.293111	0.450954	
2845.294820	0.448932	
2845.296300	0.426080	
2845.298020	0.401708	
2845.299502	0.402546	
2845.301212	0.377788	
2845.302751	0.364970	
2845.304487	0.353477	
2845.305994	0.367899	
2845.307761	0.356849	
2845.309245	0.354053	
2845.311022	0.350774	
2845.312513	0.332538	
2845.314292	0.307752	
2845.315783	0.296831	
2845.317561	0.295300	
2845.319037	0.286341	
2845.320802	0.276472	
2845.322297	0.287634	
2845.324032	0.268061	
2845.325548	0.275634	
2845.327284	0.267227	
2845.328818	0.269160	
2845.330521	0.245550	
2845.332067	0.230464	
2845.333785	0.238940	
2845.335343	0.217453	
2845.337043	0.216740	
2845.338605	0.218879	
2845.340289	0.232301	
2845.341867	0.213038	
2845.343524	0.222661	
2845.345123	0.215938	
2845.346780	0.204651	
2845.348369	0.180844	
2845.350006	0.192566	
2845.351607	0.173540	
2845.353213	0.176469	
2845.354869	0.191792	
2845.356458	0.189819	
2845.358130	0.173073	
2845.359698	0.184074	
2845.361395	0.187482	
2845.362969	0.171494	
2845.364656	0.145592	
2845.366219	0.157201	
2845.367926	0.142732	
2845.369470	0.129152	
2845.371196	0.135045	
2845.372722	0.153314	
2845.374483	0.133668	
2845.375989	0.135606	
2845.377732	0.141849	
2845.379221	0.128222	
2845.381009	0.100938	
2845.382497	0.109856	
2845.384142	0.094827	
2845.385642	0.084216	
2845.387227	0.082645	
2845.388767	0.095532	
2845.390287	0.104454	
2845.391925	0.088192	
2845.393417	0.093264	
2845.395052	0.088329	
2845.396581	0.064425	
2845.398251	0.047119	
2845.399729	0.058459	
2845.401444	0.034644	
2845.402915	0.026273	
2845.404633	0.037931	
2845.406109	0.040807	
2845.407827	0.021656	
2845.409310	0.032726	
2845.411015	0.028605	
2845.412508	0.025906	
2845.414289	-0.001297	
2845.415759	-0.014566	
2845.417532	-0.021781	
2845.419014	-0.033197	
2845.420782	-0.035804	
2845.422285	-0.020883	
2845.424006	-0.033971	
2845.425522	-0.034639	
2845.427242	-0.032690	
2845.428772	-0.037846	
2845.430468	-0.059708	
2845.432007	-0.072006	
2845.433695	-0.068719	
2845.435270	-0.085735	
2845.436955	-0.091700	
2845.438527	-0.082754	
2845.440174	-0.075833	
2845.441787	-0.091201	
2845.443439	-0.084148	
2845.445029	-0.083712	
2845.446670	-0.105083	
2845.448276	-0.122082	
2845.449902	-0.111431	
2845.451567	-0.137184	
2845.453139	-0.135243	
2845.454823	-0.133809	
2845.456412	-0.122324	
2845.458096	-0.134437	
2845.459684	-0.127452	
2845.461348	-0.124608	
2845.462927	-0.140004	
2845.464630	-0.157217	
2845.466169	-0.151864	
2845.467883	-0.167856	
2845.469424	-0.173073	
2845.471150	-0.171860	
2845.472659	-0.158003	
2845.474422	-0.164891	
2845.475908	-0.162043	
2845.477676	-0.165056	
2845.479159	-0.172247	
2845.480928	-0.194548	
2845.482415	-0.189698	
2845.484187	-0.200683	
2845.485670	-0.212127	
2845.487419	-0.205726	
2845.488923	-0.193641	
2845.490673	-0.195514	
2845.492200	-0.206137	
2845.493758	-0.208852	
2845.495345	-0.212284	
2845.496840	-0.224929	
2845.498498	-0.239802	
2845.499995	-0.232611	
2845.501632	-0.252253	
2845.503167	-0.264012	
2845.504785	-0.256483	
2845.506275	-0.249784	
2845.507929	-0.268097	
2845.509410	-0.265764	
2845.511129	-0.268064	
2845.512617	-0.279795	
2845.514325	-0.304138	
2845.515800	-0.308295	
2845.517497	-0.318237	
2845.518987	-0.330173	
2845.520638	-0.338496	
2845.522160	-0.336953	
2845.523900	-0.343148	
2845.525441	-0.352865	
2845.527153	-0.356937	
2845.528704	-0.371713	
2845.530397	-0.392056	
2845.531944	-0.401394	
2845.533645	-0.410538	
2845.535214	-0.435111	
2845.536901	-0.445568	
2845.538493	-0.444791	
2845.540145	-0.452002	
2845.541734	-0.474733	
2845.543373	-0.473122	
2845.544985	-0.479845	
2845.546629	-0.510469	
2845.548260	-0.541108	
2845.549866	-0.548613	
2845.551537	-0.575466	
2845.553127	-0.592578	
2845.554798	-0.600079	
2845.556393	-0.605549	
2845.558058	-0.627971	
2845.559639	-0.641063	
2845.561326	-0.654481	
2845.562862	-0.673249	
2845.564567	-0.711470	
2845.566105	-0.725500	
2845.567835	-0.751934	
2845.569353	-0.772990	
2845.571088	-0.785571	
2845.572574	-0.790610	
2845.574336	-0.818123	
2845.575833	-0.832815	
2845.577621	-0.846060	
2845.579101	-0.874170	
2845.580895	-0.911025	
2845.582382	-0.929293	
2845.584166	-0.955050	
2845.585652	-0.979176	
2845.587392	-1.000687	
2845.588900	-1.004788	
2845.590638	-1.032635	
2845.592161	-1.048237	
2845.593891	-1.064185	
2845.595427	-1.087397	
2845.597138	-1.126528	
2845.598688	-1.152502	
2845.600382	-1.168857	
2845.601971	-1.204258	
2845.603463	-1.227775	
2845.605112	-1.241170	
2845.606631	-1.248090	
2845.608263	-1.277275	
2845.609798	-1.290561	
2845.611421	-1.314719	
2845.612912	-1.346651	
2845.614557	-1.389166	
2845.616056	-1.406512	
2845.617673	-1.439306	
2845.619180	-1.465305	
2845.620879	-1.500513	
2845.622364	-1.516401	
2845.624061	-1.540808	
2845.625564	-1.574332	
2845.627230	-1.591738	
2845.628752	-1.612726	
2845.630390	-1.628541	
2845.631957	-1.629923	
2845.633629	-1.629955	
2845.635190	-1.630060	
2845.636849	-1.630019	
2845.638442	-1.630100	
2845.640109	-1.629878	
2845.641709	-1.630120	
2845.643341	-1.630035	
2845.644949	-1.630092	
2845.646551	-1.629959	
2845.648222	-1.630088	
2845.649816	-1.630027	
2845.651482	-1.630044	
2845.653082	-1.630011	
2845.654753	-1.630040	
2845.656351	-1.630007	
2845.658044	-1.630140	
2845.659601	-1.629971	
2845.661309	-1.630100	
2845.662847	-1.630051	
2845.664555	-1.630023	
2845.666112	-1.630064	
2845.667804	-1.630136	
2845.669323	-1.630060	
2845.671072	-1.630076	
2845.672564	-1.630136	
2845.674356	-1.630116	
2845.675844	-1.630039	
2845.677640	-1.630044	
2845.679124	-1.630108	
2845.680902	-1.630023	
2845.682384	-1.630027	
2845.684141	-1.629999	
2845.685639	-1.630092	
2845.687407	-1.630084	
2845.688921	-1.630060	
2845.690663	-1.630064	
2845.692179	-1.630160	
2845.693897	-1.630092	
2845.695432	-1.630201	
2845.697126	-1.630036	
2845.698675	-1.630116	
2845.700377	-1.630096	
2845.701941	-1.630052	
2845.703630	-1.630044	
2845.705196	-1.630116	
2845.706854	-1.629971	
2845.708461	-1.630136	
2845.709956	-1.630015	
2845.711594	-1.630217	
2845.713119	-1.630176	
2845.714748	-1.630136	
2845.716226	-1.630112	
2845.717868	-1.630152	
2845.719347	-1.630136	
2845.720979	-1.630112	
2845.722461	-1.630164	
2845.724085	-1.630080	
2845.725606	-1.630233	
2845.727274	-1.630116	
2845.728812	-1.630164	
2845.730449	-1.630084	
2845.732002	-1.630209	
2845.733635	-1.630124	
2845.735199	-1.630237	
2845.736768	-1.630056	
2845.738385	-1.630144	
2845.739937	-1.630064	
2845.741592	-1.630249	
2845.743211	-1.630136	
2845.744865	-1.630221	
2845.746465	-1.630011	
2845.748156	-1.630088	
2845.749741	-1.630092	
2845.751406	-1.630209	
2845.753003	-1.630132	
2845.754678	-1.630217	
2845.756243	-1.630108	
2845.757958	-1.630144	
2845.759513	-1.630136	
2845.761222	-1.630140	
2845.762785	-1.630104	
2845.764497	-1.630124	
2845.766045	-1.630044	
2845.767782	-1.630233	
2845.769302	-1.630092	
2845.771067	-1.630156	
2845.772553	-1.630080	
2845.774336	-1.630189	
2845.775817	-1.630112	
2845.777590	-1.630189	
2845.779072	-1.630164	
2845.780846	-1.630120	
2845.782332	-1.630180	
2845.784109	-1.630124	
2845.785610	-1.630209	
2845.787378	-1.630164	
2845.788880	-1.630217	
2845.790615	-1.630120	
2845.792131	-1.630225	
2845.793843	-1.630064	
2845.795379	-1.630221	
2845.797068	-1.630092	
2845.798632	-1.630225	
2845.800325	-1.630112	
2845.801878	-1.630140	
2845.803574	-1.630140	
2845.805147	-1.630237	
2845.806786	-1.630140	
2845.808376	-1.630213	
2845.810012	-1.630076	
2845.811627	-1.630209	
2845.813275	-1.630064	
2845.814902	-1.630181	
2845.816516	-1.630092	
2845.818159	-1.630221	
2845.819651	-1.630108	
2845.821210	-1.630261	
2845.822719	-1.630209	
2845.824353	-1.630201	
2845.825842	-1.630249	
2845.827479	-1.630177	
2845.828970	-1.630136	
2845.830576	-1.630144	
2845.832102	-1.630164	
2845.833644	-1.630172	
2845.835225	-1.630265	
2845.836811	-1.630072	
2845.838425	-1.630213	
2845.839969	-1.630044	
2845.841597	-1.630185	
2845.843100	-1.630092	
2845.844795	-1.630225	
2845.846275	-1.630132	
2845.847983	-1.630156	
2845.849554	-1.630112	
2845.851239	-1.630205	
2845.852788	-1.630120	
2845.854505	-1.630096	
2845.856034	-1.630031	
2845.857774	-1.630092	
2845.859277	-1.630096	
2845.861025	-1.630128	
2845.862510	-1.630201	
2845.864294	-1.629979	
2845.865781	-1.630048	
2845.867547	-1.630076	
2845.869037	-1.630060	
2845.870814	-1.630068	
2845.872296	-1.630116	
2845.874061	-1.630051	
2845.875567	-1.630096	
2845.877299	-1.630128	
2845.878816	-1.630096	
2845.880557	-1.630104	
2845.882098	-1.630084	
2845.883825	-1.629911	
2845.885364	-1.630060	
2845.887078	-1.630039	
2845.888633	-1.630128	
2845.890320	-1.630019	
2845.891879	-1.630124	
2845.893553	-1.629975	
2845.895131	-1.630068	
2845.896788	-1.629975	
2845.898400	-1.630060	
2845.900049	-1.630048	
2845.901635	-1.630124	
2845.903261	-1.629955	
2845.904888	-1.630088	
2845.906483	-1.630064	
2845.908158	-1.630100	
2845.909741	-1.629878	
2845.911413	-1.625524	
2845.913000	-1.538294	
2845.914665	-1.455649	
2845.916240	-1.359514	
2845.917931	-1.285993	
2845.919490	-1.219509	
2845.921181	-1.116554	
2845.922719	-1.013199	
2845.924433	-0.938067	
2845.925917	-0.847244	
2845.927477	-0.757481	
2845.928970	-0.680411	
2845.930555	-0.617155	
2845.932112	-0.541555	
2845.933656	-0.443385	
2845.935250	-0.378179	
2845.936731	-0.294345	
2845.938393	-0.189162	
2845.939888	-0.090101	
2845.941540	-0.016178	
2845.943023	0.091149	
2845.944742	0.193637	
2845.946222	0.272125	
2845.947940	0.338633	
2845.949427	0.425298	
2845.951127	0.496716	
2845.952618	0.583849	
2845.954355	0.671384	
2845.955834	0.778404	
2845.957623	0.875914	
2845.959113	0.971901	
2845.960886	1.072573	
2845.962376	1.163343	
2845.964152	1.235140	
2845.965636	1.322397	
2845.967419	1.417119	
2845.968916	1.498245	
2845.970667	1.587295	
2845.972173	1.623111	
2845.973911	1.625246	
2845.975429	1.625137	
2845.977149	1.625097	
2845.978685	1.625121	
2845.980402	1.625218	
2845.981951	1.625153	
2845.983625	1.625125	
2845.985189	1.625125	
2845.986860	1.625178	
2845.988440	1.625101	
2845.990107	1.625246	
2845.991713	1.625057	
2845.993348	1.625166	
2845.994951	1.625021	
2845.996592	1.625145	
2845.998221	1.625125	
2845.999846	1.625206	
2846.001490	1.625194	
2846.003088	1.625295	
2846.004769	1.625150	
2846.006345	1.625238	
2846.008035	1.625105	
2846.009623	1.625214	
2846.011317	1.625206	
2846.012887	1.625154	
2846.014582	1.625141	
2846.016144	1.625210	
2846.017855	1.625174	
2846.019397	1.625113	
2846.021109	1.625129	
2846.022613	1.625113	
2846.024353	1.625250	
2846.025841	1.625202	
2846.027615	1.625154	
2846.029108	1.625117	
2846.030905	1.625222	
2846.032387	1.625101	
2846.034172	1.625206	
2846.035653	1.625093	
2846.037266	1.625206	
2846.038805	1.625113	
2846.040367	1.625129	
2846.041976	1.625105	
2846.043463	1.625218	
2846.045140	1.625145	
2846.046637	1.625242	
2846.048260	1.625133	
2846.049770	1.625198	
2846.051476	1.625081	
2846.052956	1.625226	
2846.054655	1.625162	
2846.056134	1.625109	
2846.057863	1.625154	
2846.059352	1.625137	
2846.061076	1.625170	
2846.062564	1.625166	
2846.064285	1.625266	
2846.065772	1.625194	
2846.067556	1.625246	
2846.069033	1.625194	
2846.070825	1.625178	
2846.072307	1.625137	
2846.074077	1.625174	
2846.075580	1.625206	
2846.077340	1.625230	
2846.078847	1.625202	
2846.080593	1.625270	
2846.082112	1.625137	
2846.083832	1.625298	
2846.085359	1.625178	
2846.087080	1.625303	
2846.088634	1.625190	
2846.090344	1.625238	
2846.091895	1.625153	
2846.093582	1.625262	
2846.095156	1.625125	
2846.096835	1.625307	
2846.098417	1.625154	
2846.100073	1.625379	
2846.101673	1.625166	
2846.103314	1.625226	
2846.104928	1.625170	
2846.106558	1.625137	
2846.108177	1.625101	
2846.109795	1.625214	
2846.111464	1.625218	
2846.113042	1.625129	
2846.114709	1.625146	
2846.116279	1.625198	
2846.117975	1.625174	
