time (s)	magX	magY	magZ
2847.911452	24.313267	203.506729	-1136.469971
2847.914388	25.014612	190.882523	-1145.002930
2847.917692	25.774401	177.673874	-1151.957886
2847.921027	26.709526	164.582123	-1160.315552
2847.924356	27.527761	152.133255	-1168.264160
2847.927688	28.229105	138.690826	-1173.173584
2847.931083	28.813559	125.189949	-1180.011597
2847.934358	29.281122	112.098190	-1185.096436
2847.937690	29.924021	98.246643	-1191.525513
2847.941028	30.333138	84.687317	-1199.357178
2847.944359	31.268263	71.186440	-1203.272949
2847.947692	31.735825	57.276447	-1207.656372
2847.951021	32.320282	43.834015	-1211.864380
2847.954360	32.495617	30.274693	-1216.832275
2847.957718	33.430744	16.014027	-1218.001221
2847.961017	34.599651	1.636470	-1224.780884
2847.964353	35.008766	-11.922852	-1225.248413
2847.967688	35.534775	-25.657511	-1227.118652
2847.971022	36.002338	-39.976620	-1230.683838
2847.974355	36.586792	-52.834599	-1230.800781
2847.977690	36.995907	-66.627708	-1233.372314
2847.981019	37.697254	-80.479256	-1233.723022
2847.984352	38.106369	-93.804794	-1233.313843
2847.987685	39.099941	-106.838104	-1234.541260
2847.991018	39.216831	-120.864990	-1232.437134
2847.995272	40.444183	-146.230286	-1231.151367
2847.998619	40.502628	-159.322037	-1227.878418
2848.001908	41.320866	-171.653992	-1226.826416
2848.005197	41.905319	-183.869095	-1224.137939
2848.008541	42.314438	-196.317947	-1220.222046
2848.011452	42.314438	-208.591461	-1218.118042
2848.014775	42.723553	-219.754532	-1213.500854
2848.018103	42.372883	-231.502060	-1209.877319
2848.021465	42.898891	-242.080658	-1204.032715
2848.024349	43.249561	-253.419037	-1199.240234
2848.027679	43.483345	-264.289886	-1194.623047
2848.031020	43.074226	-274.868500	-1188.310913
2848.034355	43.074226	-284.161316	-1183.226196
2848.037679	43.191116	-294.564575	-1175.803711
2848.041017	43.074226	-304.383392	-1170.835815
2848.044373	42.606663	-313.500885	-1163.296265
2848.047682	42.314438	-322.969025	-1156.224487
2848.051018	42.782001	-332.144958	-1148.100586
2848.054345	42.489773	-339.801300	-1140.035034
2848.057679	42.314438	-348.626556	-1133.430786
2848.061008	41.671539	-356.984222	-1125.014648
2848.064343	41.729984	-365.751038	-1116.832275
2848.067676	41.496201	-373.232025	-1107.422485
2848.071013	41.320866	-380.303894	-1098.305176
2848.074347	41.262421	-388.486267	-1090.707153
2848.077678	40.736408	-395.441284	-1080.070068
2848.081008	40.385738	-402.162445	-1070.017578
2848.084350	39.801285	-408.006989	-1060.841675
2848.087704	39.801285	-414.611328	-1050.730591
2848.091006	38.807713	-420.689667	-1040.970215
2848.094340	38.866158	-426.008179	-1030.274658
2848.097671	38.515488	-431.794250	-1018.760986
2848.101009	38.515488	-437.112793	-1008.766846
2848.105290	37.229691	-446.639404	-989.129150
2848.108520	37.580360	-451.431885	-977.673889
2848.111865	36.762127	-456.049103	-967.445923
2848.115187	36.411457	-459.614288	-956.458191
2848.118592	36.645237	-463.880768	-945.119873
2848.121420	36.060783	-467.212158	-934.716492
2848.124779	35.768555	-471.770905	-924.546997
2848.128127	35.359440	-474.751617	-912.799561
2848.131494	35.359440	-479.894775	-901.694885
2848.134342	34.833431	-482.232605	-890.356567
2848.137667	34.073643	-485.914673	-879.719421
2848.141002	33.956753	-487.668030	-869.433105
2848.144341	32.963181	-490.064301	-859.263611
2848.147671	32.670956	-492.168335	-847.866699
2848.151006	32.846291	-493.746338	-837.288086
2848.154332	32.203392	-496.376373	-826.183533
2848.157668	31.560490	-497.545288	-815.078918
2848.161004	31.209818	-499.532410	-805.610779
2848.164333	30.917591	-501.402710	-795.149048
2848.167669	29.865574	-502.513184	-785.622437
2848.170998	30.333138	-503.623627	-775.394470
2848.174368	29.164230	-503.857361	-765.517212
2848.177664	29.281122	-506.195221	-755.230835
2848.180998	28.345997	-506.604340	-746.522522
2848.184333	28.170660	-506.429016	-736.820557
2848.187664	27.703098	-507.656342	-727.235535
2848.190999	27.703098	-508.299255	-719.812988
2848.194338	26.534191	-508.532990	-710.344849
2848.197665	26.417299	-509.409729	-700.935120
2848.200996	26.008183	-509.000580	-692.577454
2848.204332	25.423729	-509.059052	-683.109253
2848.207703	24.430157	-509.175934	-674.517822
2848.210998	23.904150	-509.351257	-665.341919
2848.215596	23.261251	-508.825256	-648.334290
2848.218543	22.676798	-508.182343	-640.794861
2848.221838	22.209234	-508.123932	-633.080078
2848.225199	21.800117	-507.656342	-625.131531
2848.228547	21.741673	-507.948578	-616.598450
2848.231443	21.858562	-506.195221	-609.292786
2848.234803	20.981882	-506.253662	-601.168945
2848.238111	20.280537	-505.318542	-594.272400
2848.241426	20.514320	-504.500305	-585.914673
2848.244323	19.812975	-504.032715	-579.193420
2848.247684	20.046755	-503.798950	-571.127991
2848.250989	19.403856	-502.454712	-563.822327
2848.254326	19.462303	-501.344238	-556.575134
2848.257661	18.877850	-501.578033	-550.555237
2848.261004	17.708942	-501.227325	-544.710693
2848.264324	18.118059	-499.181763	-537.872620
2848.267655	17.825832	-498.538879	-531.911194
2848.270993	17.650497	-497.136169	-525.540649
2848.274322	17.241379	-496.727051	-519.286987
2848.277676	17.007599	-495.791901	-514.026855
2848.280988	16.481590	-495.090576	-507.539459
2848.284326	16.364700	-494.038574	-501.636444
2848.287656	15.955583	-493.629456	-496.317963
2848.290985	16.189363	-492.168335	-491.350067
2848.294326	15.488018	-491.467010	-485.797791
2848.297656	15.663354	-490.414948	-481.239044
2848.301068	15.195791	-489.772095	-476.271210
