time (s)	det(V)
6009.931596	-1.629975	
6009.933151	-1.629903	
6009.934858	-1.630011	
6009.936402	-1.630023	
6009.938105	-1.630003	
6009.939673	-1.630035	
6009.941372	-1.630023	
6009.942865	-1.630084	
6009.944420	-1.630036	
6009.945935	-1.630076	
6009.947532	-1.630124	
6009.949056	-1.630072	
6009.950599	-1.630031	
6009.952177	-1.630048	
6009.953673	-1.630015	
6009.955330	-1.630052	
6009.956820	-1.629995	
6009.958448	-1.629999	
6009.959955	-1.629963	
6009.961633	-1.630011	
6009.963113	-1.629999	
6009.964846	-1.630108	
6009.966314	-1.630031	
6009.968037	-1.630080	
6009.969525	-1.630044	
6009.971231	-1.629987	
6009.972712	-1.630003	
6009.974479	-1.630068	
6009.975970	-1.630003	
6009.977757	-1.630023	
6009.979244	-1.630011	
6009.981015	-1.630108	
6009.982508	-1.630052	
6009.984244	-1.630011	
6009.985756	-1.630136	
6009.987469	-1.629999	
6009.988993	-1.630015	
6009.990708	-1.629963	
6009.992246	-1.630039	
6009.993932	-1.630031	
6009.995488	-1.630180	
6009.997164	-1.630035	
6009.998717	-1.630148	
6010.000391	-1.630019	
6010.001963	-1.630112	
6010.003626	-1.630039	
6010.005221	-1.630136	
6010.006856	-1.629983	
6010.008487	-1.630064	
6010.010113	-1.629923	
6010.011749	-1.630072	
6010.013359	-1.630015	
6010.015004	-1.630072	
6010.016601	-1.630007	
6010.018285	-1.630136	
6010.019858	-1.629983	
6010.021554	-1.630096	
6010.023101	-1.629999	
6010.024804	-1.630205	
6010.026359	-1.630056	
6010.028042	-1.630056	
6010.029588	-1.630056	
6010.031318	-1.630068	
6010.032809	-1.630039	
6010.034575	-1.630172	
6010.036054	-1.630048	
6010.037824	-1.630092	
6010.039305	-1.630152	
6010.041084	-1.630088	
6010.042573	-1.630056	
6010.044358	-1.630084	
6010.045845	-1.630039	
6010.047615	-1.630027	
6010.049118	-1.630172	
6010.050683	-1.630092	
6010.052240	-1.630104	
6010.053754	-1.630031	
6010.055415	-1.630108	
6010.056898	-1.630096	
6010.058528	-1.630039	
6010.060051	-1.630052	
6010.061691	-1.630132	
6010.063171	-1.630128	
6010.064830	-1.630072	
6010.066303	-1.630076	
6010.068006	-1.630128	
6010.069487	-1.630108	
6010.071187	-1.630011	
6010.072679	-1.630088	
6010.074377	-1.630120	
6010.075867	-1.630108	
6010.077542	-1.629951	
6010.079056	-1.630027	
6010.080776	-1.630076	
6010.082293	-1.630072	
6010.084009	-1.630052	
6010.085546	-1.630096	
6010.087266	-1.630064	
6010.088821	-1.630096	
6010.090518	-1.630040	
6010.092091	-1.630052	
6010.093762	-1.630035	
6010.095323	-1.630051	
6010.096982	-1.630015	
6010.098571	-1.630132	
6010.100213	-1.630027	
6010.101826	-1.630080	
6010.103441	-1.629971	
6010.105093	-1.630076	
6010.106684	-1.629959	
6010.108367	-1.630096	
6010.109974	-1.629911	
6010.111631	-1.630100	
6010.113211	-1.629963	
6010.114879	-1.630140	
6010.116433	-1.630019	
6010.118147	-1.630136	
6010.119685	-1.630003	
6010.121398	-1.630068	
6010.122955	-1.630044	
6010.124671	-1.630088	
6010.126179	-1.630035	
6010.127946	-1.630019	
6010.129425	-1.630039	
6010.131209	-1.630039	
6010.132690	-1.629967	
6010.134472	-1.630027	
6010.135955	-1.630027	
6010.137732	-1.630076	
6010.139210	-1.630031	
6010.140976	-1.629995	
6010.142478	-1.630185	
6010.144224	-1.629991	
6010.145732	-1.630027	
6010.147466	-1.630027	
6010.148987	-1.630023	
6010.150698	-1.629947	
6010.152231	-1.630108	
6010.153935	-1.629967	
6010.155519	-1.630023	
6010.157010	-1.629480	
6010.158676	-1.577422	
6010.160164	-1.480673	
6010.161801	-1.410282	
6010.163319	-1.357516	
6010.164953	-1.290323	
6010.166438	-1.225379	
6010.168074	-1.168156	
6010.169564	-1.099445	
6010.171182	-1.007112	
6010.172682	-0.929067	
6010.174395	-0.855309	
6010.175878	-0.771133	
6010.177566	-0.691993	
6010.179068	-0.629683	
6010.180722	-0.575188	
6010.182239	-0.492406	
6010.183885	-0.430273	
6010.185446	-0.368297	
6010.187117	-0.284875	
6010.188688	-0.194967	
6010.190337	-0.120515	
6010.191931	-0.038333	
6010.193593	0.050278	
6010.195189	0.123653	
6010.196849	0.187148	
6010.198463	0.263658	
6010.200078	0.345308	
6010.201723	0.414047	
6010.203308	0.484470	
6010.204985	0.584719	
6010.206572	0.673068	
6010.208236	0.742343	
6010.209812	0.829593	
6010.211481	0.915907	
6010.213049	0.966273	
6010.214782	1.033506	
6010.216321	1.116981	
6010.218033	1.174602	
6010.219556	1.240662	
6010.221295	1.335429	
6010.222796	1.417107	
6010.224543	1.487743	
6010.226029	1.565861	
6010.227802	1.612223	
6010.229279	1.625033	
6010.231062	1.625230	
6010.232541	1.625125	
6010.234314	1.625186	
6010.235806	1.625129	
6010.237540	1.625133	
6010.239040	1.625153	
6010.240781	1.625194	
6010.242310	1.625165	
6010.244014	1.625194	
6010.245552	1.625137	
6010.247253	1.625190	
6010.248800	1.625149	
6010.250471	1.625186	
6010.252029	1.625109	
6010.253704	1.625230	
6010.255299	1.625174	
6010.256948	1.625149	
6010.258539	1.625158	
6010.260188	1.625162	
6010.261789	1.625137	
6010.263430	1.625230	
6010.265072	1.625142	
6010.266600	1.625125	
6010.268250	1.625198	
6010.269726	1.625149	
6010.271371	1.625121	
6010.272844	1.625117	
6010.274470	1.625141	
6010.275943	1.625105	
6010.277559	1.625154	
6010.279077	1.625182	
6010.280744	1.625299	
6010.282285	1.625230	
6010.283891	1.625286	
6010.285459	1.625141	
6010.287043	1.625182	
6010.288647	1.625149	
6010.290220	1.625178	
6010.291832	1.625178	
6010.293366	1.625170	
6010.295028	1.625154	
6010.296638	1.625230	
6010.298288	1.625218	
6010.299859	1.625266	
6010.301540	1.625182	
6010.303090	1.625210	
6010.304798	1.625210	
6010.306356	1.625206	
6010.308053	1.625142	
6010.309609	1.625262	
6010.311323	1.625146	
6010.312830	1.625210	
6010.314577	1.625226	
6010.316060	1.625174	
6010.317846	1.625262	
6010.319334	1.625137	
6010.321097	1.625214	
6010.322579	1.625198	
6010.324348	1.625121	
6010.325836	1.625093	
6010.327623	1.625178	
6010.329119	1.625137	
6010.330869	1.625142	
6010.332375	1.625178	
6010.334107	1.625202	
6010.335634	1.625278	
6010.337358	1.625230	
6010.338903	1.625170	
6010.340622	1.625230	
6010.342161	1.625206	
6010.343858	1.625274	
6010.345418	1.625178	
6010.347101	1.625166	
6010.348664	1.625129	
6010.350316	1.625242	
6010.351904	1.625073	
6010.353545	1.625214	
6010.355142	1.625093	
6010.356767	1.625210	
6010.358377	1.625146	
6010.359991	1.625234	
6010.361661	1.625174	
6010.363243	1.625222	
6010.364927	1.625158	
6010.366505	1.625250	
6010.368206	1.625202	
6010.369784	1.625238	
6010.371451	1.625133	
6010.372933	1.625117	
6010.374572	1.625174	
6010.376065	1.625125	
6010.377692	1.625121	
6010.379196	1.625182	
6010.380783	1.625194	
6010.382321	1.625282	
6010.383889	1.625093	
6010.385463	1.625093	
6010.386966	1.625154	
6010.388603	1.625077	
6010.390162	1.625170	
6010.391787	1.625137	
6010.393314	1.625141	
6010.395004	1.625016	
6010.396475	1.625226	
6010.398196	1.625202	
6010.399670	1.625021	
6010.401394	1.625218	
6010.402937	1.625367	
6010.404653	1.625057	
6010.406182	1.625178	
6010.407926	1.625162	
6010.409426	1.625133	
6010.411197	1.625141	
6010.412673	1.625157	
6010.414460	1.625093	
6010.415940	1.625137	
6010.417712	1.625157	
6010.419193	1.625194	
6010.420939	1.625105	
6010.422436	1.625157	
6010.424184	1.625113	
6010.425697	1.625117	
6010.427432	1.625129	
6010.428946	1.625174	
6010.430676	1.625290	
6010.432211	1.625073	
6010.433911	1.625198	
6010.435466	1.625166	
6010.437169	1.625141	
6010.438734	1.625137	
6010.440427	1.625117	
6010.441994	1.625214	
6010.443646	1.625178	
6010.445220	1.625073	
6010.446871	1.625004	
6010.448488	1.625101	
6010.450124	1.625178	
6010.451746	1.625097	
6010.453375	1.624835	
6010.455020	1.623143	
6010.456622	1.614805	
6010.458279	1.570260	
6010.459883	1.544285	
6010.461575	1.516026	
6010.463137	1.472947	
6010.464835	1.437438	
6010.466381	1.426505	
6010.468084	1.384208	
6010.469639	1.366483	
6010.471334	1.357137	
6010.472878	1.340633	
6010.474612	1.318687	
6010.476109	1.305688	
6010.477877	1.277300	
6010.479357	1.243430	
6010.481125	1.219937	
6010.482608	1.211900	
6010.484230	1.167738	
6010.485761	1.150505	
6010.487328	1.145554	
6010.488881	1.128538	
6010.490398	1.108719	
6010.492030	1.099933	
6010.493523	1.086523	
6010.495156	1.060274	
6010.496708	1.026013	
6010.498373	1.017961	
6010.499850	0.989456	
6010.501550	0.957846	
6010.503034	0.941757	
6010.504783	0.939884	
6010.506251	0.932004	
6010.507982	0.911275	
6010.509463	0.909494	
6010.511168	0.883185	
6010.512649	0.852792	
6010.514419	0.825894	
6010.515903	0.814188	
6010.517673	0.794997	
6010.519159	0.775722	
6010.520940	0.770904	
6010.522436	0.768306	
6010.524195	0.744679	
6010.525709	0.745493	
6010.527436	0.727724	
6010.528957	0.707345	
6010.530681	0.667517	
6010.532209	0.671674	
6010.533929	0.641329	
6010.535473	0.632483	
6010.537166	0.623342	
6010.538727	0.634622	
6010.540397	0.606673	
6010.541960	0.608655	
6010.543615	0.600691	
6010.545201	0.583748	
6010.546834	0.549906	
6010.548451	0.549044	
6010.550096	0.526405	
6010.551702	0.515158	
6010.553310	0.514384	
6010.554952	0.513732	
6010.556548	0.493683	
6010.558226	0.492092	
6010.559799	0.482726	
6010.561509	0.479080	
6010.563058	0.445391	
6010.564769	0.432666	
6010.566334	0.424831	
6010.568020	0.406083	
6010.569567	0.403106	
6010.571277	0.409374	
6010.572771	0.406478	
6010.574529	0.392858	
6010.576013	0.397587	
6010.577782	0.394067	
6010.579259	0.369816	
6010.581028	0.348027	
6010.582511	0.354347	
6010.584294	0.324014	
6010.585795	0.319575	
6010.587556	0.325899	
6010.589078	0.331201	
6010.590575	0.312183	
6010.592149	0.313287	
6010.593654	0.305049	
6010.595309	0.301886	
6010.596800	0.280049	
6010.598423	0.276335	
6010.599939	0.263629	
6010.601582	0.248978	
6010.603068	0.253430	
6010.604711	0.260391	
6010.606194	0.259694	
6010.607906	0.240245	
6010.609388	0.246364	
6010.611087	0.236966	
6010.612569	0.221977	
6010.614263	0.196502	
6010.615757	0.203462	
6010.617430	0.186185	
6010.618957	0.179454	
6010.620597	0.184884	
6010.622146	0.187720	
6010.623844	0.173770	
6010.625404	0.189573	
6010.627097	0.180985	
6010.628666	0.159856	
6010.630340	0.140419	
6010.631928	0.142997	
6010.633578	0.135690	
6010.635172	0.115025	
6010.636819	0.114678	
6010.638430	0.129664	
6010.640074	0.118292	
6010.641702	0.114711	
6010.643299	0.114916	
6010.644974	0.098952	
6010.646545	0.084583	
6010.648224	0.076196	
6010.649787	0.070065	
6010.651466	0.054934	
6010.653028	0.051277	
6010.654729	0.058544	
6010.656282	0.061573	
6010.657971	0.052598	
6010.659494	0.042068	
6010.661234	0.045508	
6010.662721	0.031925	
6010.664502	0.013870	
6010.665980	0.019715	
6010.667732	-0.003875	
6010.669218	-0.013088	
6010.670988	-0.002485	
6010.672460	-0.000616	
6010.674236	-0.013080	
6010.675728	-0.005930	
6010.677457	-0.014627	
6010.678974	-0.033173	
6010.680691	-0.046414	
6010.682226	-0.043369	
6010.683949	-0.060795	
6010.685496	-0.069545	
6010.687179	-0.064344	
6010.688718	-0.052626	
6010.690395	-0.070842	
6010.691964	-0.067277	
6010.693635	-0.065927	
6010.695221	-0.084727	
6010.696870	-0.103955	
6010.698483	-0.098323	
6010.699998	-0.114980	
6010.701652	-0.127259	
6010.703128	-0.123222	
6010.704776	-0.118138	
6010.706250	-0.117047	
6010.707897	-0.127242	
6010.709379	-0.121055	
6010.711004	-0.125752	
6010.712508	-0.143638	
6010.714101	-0.163586	
6010.715631	-0.156448	
6010.717245	-0.182773	
6010.718800	-0.184545	
6010.720422	-0.178974	
6010.721991	-0.167421	
6010.723581	-0.185641	
6010.725198	-0.179027	
6010.726747	-0.178837	
6010.728379	-0.194918	
6010.729975	-0.219261	
6010.731645	-0.222395	
6010.733223	-0.233699	
6010.734910	-0.245208	
6010.736489	-0.251617	
6010.738153	-0.240003	
6010.739725	-0.240426	
6010.741413	-0.253768	
6010.742966	-0.250988	
6010.744674	-0.258477	
6010.746205	-0.281447	
6010.747919	-0.299610	
6010.749417	-0.295622	
6010.751161	-0.316235	
6010.752651	-0.323494	
6010.754423	-0.315325	
6010.755905	-0.314060	
6010.757674	-0.331386	
6010.759154	-0.331937	
6010.760935	-0.339321	
6010.762429	-0.360623	
6010.764170	-0.382328	
6010.765682	-0.382771	
6010.767396	-0.401966	
6010.768919	-0.410727	
6010.770644	-0.403879	
6010.772181	-0.403871	
6010.773888	-0.418055	
6010.775437	-0.421451	
6010.777135	-0.422982	
6010.778701	-0.439264	
6010.780382	-0.462721	
6010.781965	-0.469118	
6010.783621	-0.496547	
6010.785205	-0.503157	
6010.786848	-0.503915	
6010.788436	-0.499927	
6010.790065	-0.511230	
6010.791668	-0.519980	
6010.793272	-0.528959	
6010.794938	-0.545507	
6010.796517	-0.576678	
6010.798194	-0.583840	
6010.799763	-0.598048	
6010.801460	-0.619733	
6010.803030	-0.625763	
6010.804725	-0.624784	
6010.806277	-0.633711	
6010.807991	-0.645699	
6010.809480	-0.652342	
6010.811043	-0.668564	
6010.812531	-0.691586	
6010.814130	-0.718378	
6010.815645	-0.720767	
6010.817198	-0.744260	
6010.818780	-0.766658	
6010.820277	-0.765562	
6010.821941	-0.765606	
6010.823437	-0.787335	
6010.825082	-0.795210	
6010.826602	-0.804335	
6010.828266	-0.831663	
6010.829737	-0.859321	
6010.831472	-0.872893	
6010.832942	-0.886138	
6010.834649	-0.914328	
6010.836127	-0.929068	
6010.837831	-0.936532	
6010.839310	-0.939255	
6010.841083	-0.961278	
6010.842575	-0.974265	
6010.844363	-0.997118	
6010.845849	-1.030472	
6010.847627	-1.056068	
6010.849102	-1.066997	
6010.850850	-1.096654	
6010.852352	-1.117311	
6010.854071	-1.127184	
6010.855588	-1.129122	
6010.857316	-1.163105	
6010.858851	-1.172023	
6010.860564	-1.194546	
6010.862103	-1.226692	
6010.863796	-1.258552	
6010.865353	-1.264151	
6010.867016	-1.306102	
6010.868596	-1.329192	
6010.870244	-1.339553	
6010.871845	-1.352669	
6010.873487	-1.382415	
6010.875083	-1.401481	
6010.876715	-1.417900	
6010.878328	-1.451488	
6010.879941	-1.493459	
6010.881621	-1.518995	
6010.883205	-1.543386	
6010.884868	-1.577273	
6010.886453	-1.595706	
6010.888140	-1.605712	
6010.889713	-1.619236	
6010.891386	-1.629995	
6010.892945	-1.629979	
6010.894663	-1.630007	
6010.896207	-1.630011	
6010.897911	-1.630031	
6010.899391	-1.630056	
6010.901153	-1.630084	
6010.902631	-1.629943	
6010.904406	-1.630080	
6010.905892	-1.629971	
6010.907678	-1.630096	
6010.909163	-1.630140	
6010.910961	-1.629963	
6010.912440	-1.630112	
6010.914196	-1.630027	
6010.915695	-1.629971	
6010.917443	-1.630027	
6010.918968	-1.630056	
6010.920512	-1.629975	
6010.922094	-1.630120	
6010.923588	-1.630096	
6010.925238	-1.630027	
6010.926729	-1.630051	
6010.928367	-1.630164	
6010.929895	-1.630003	
6010.931527	-1.630092	
6010.933010	-1.630128	
6010.934648	-1.630068	
6010.936130	-1.630060	
6010.937836	-1.630027	
6010.939339	-1.630039	
6010.941063	-1.630052	
6010.942554	-1.630036	
6010.944262	-1.630072	
6010.945754	-1.630072	
6010.947415	-1.630035	
6010.948930	-1.630060	
6010.950664	-1.629995	
6010.952190	-1.630108	
6010.953906	-1.630064	
6010.955443	-1.630044	
6010.957139	-1.629991	
6010.958682	-1.630152	
6010.960360	-1.629882	
6010.961936	-1.630076	
6010.963589	-1.629923	
6010.965162	-1.630064	
6010.966809	-1.629955	
6010.968429	-1.630019	
6010.970054	-1.629947	
6010.971688	-1.630152	
6010.973307	-1.629995	
6010.974955	-1.630003	
6010.976554	-1.629991	
6010.978201	-1.630132	
6010.979773	-1.629919	
6010.981470	-1.630100	
6010.983033	-1.629971	
6010.984738	-1.630120	
6010.986290	-1.630052	
6010.987981	-1.630160	
6010.989521	-1.630076	
6010.991212	-1.630060	
6010.992716	-1.630072	
6010.994473	-1.629999	
6010.995955	-1.629983	
6010.997736	-1.630104	
6010.999223	-1.630036	
6011.000973	-1.630068	
6011.002452	-1.630084	
6011.004224	-1.630096	
6011.005723	-1.630052	
6011.007491	-1.630112	
6011.009002	-1.630072	
6011.010748	-1.630100	
6011.012259	-1.630112	
6011.013981	-1.629991	
6011.015511	-1.630156	
6011.017235	-1.630027	
6011.018784	-1.630156	
6011.020474	-1.629931	
6011.022042	-1.630176	
6011.023741	-1.630023	
6011.025336	-1.630152	
6011.026825	-1.630036	
6011.028451	-1.630132	
6011.029975	-1.630072	
6011.031616	-1.630104	
6011.033100	-1.630048	
6011.034762	-1.630128	
6011.036236	-1.630088	
6011.037882	-1.630088	
6011.039374	-1.630124	
6011.041016	-1.629983	
6011.042502	-1.630080	
6011.044185	-1.630068	
6011.045671	-1.630092	
6011.047320	-1.630047	
6011.048863	-1.630156	
6011.050495	-1.629971	
6011.052065	-1.630096	
6011.053669	-1.630088	
6011.055251	-1.630108	
6011.056899	-1.629967	
6011.058490	-1.630044	
6011.060132	-1.629959	
6011.061727	-1.630136	
6011.063341	-1.629935	
6011.064997	-1.630040	
6011.066576	-1.630048	
6011.068252	-1.630152	
6011.069830	-1.629907	
6011.071492	-1.630092	
6011.073067	-1.629951	
6011.074742	-1.630120	
6011.076304	-1.629975	
6011.077997	-1.630007	
6011.079545	-1.629983	
6011.081262	-1.630035	
6011.082782	-1.629979	
6011.084523	-1.630072	
6011.086002	-1.629991	
6011.087757	-1.630116	
6011.089241	-1.629991	
6011.091026	-1.630027	
6011.092515	-1.630048	
6011.094298	-1.630128	
6011.095772	-1.630088	
6011.097514	-1.630027	
6011.099014	-1.629999	
6011.100763	-1.630027	
6011.102270	-1.630047	
6011.103975	-1.630007	
6011.105510	-1.630027	
6011.107219	-1.629959	
6011.108754	-1.630039	
6011.110454	-1.629991	
6011.111998	-1.630076	
6011.113678	-1.629987	
6011.115256	-1.630084	
6011.116916	-1.629758	
6011.118507	-1.623792	
6011.120140	-1.516098	
6011.121764	-1.424599	
6011.123408	-1.373415	
6011.125031	-1.291552	
6011.126660	-1.225387	
6011.128299	-1.163947	
6011.129901	-1.108513	
6011.131572	-1.029453	
6011.133043	-0.974374	
6011.134615	-0.914827	
6011.136097	-0.847917	
6011.137728	-0.755813	
6011.139212	-0.679279	
6011.140825	-0.615108	
6011.142327	-0.532749	
6011.143890	-0.460102	
6011.145445	-0.405168	
6011.146935	-0.352067	
6011.148577	-0.270775	
6011.150130	-0.214556	
6011.151754	-0.142486	
6011.153297	-0.062946	
6011.154953	0.030869	
6011.156428	0.100672	
6011.158164	0.192111	
6011.159643	0.249466	
6011.161375	0.325899	
6011.162858	0.379448	
6011.164569	0.448872	
6011.166090	0.527706	
6011.167847	0.596280	
6011.169333	0.672532	
6011.171115	0.767443	
6011.172587	0.844944	
6011.174366	0.917599	
6011.175854	1.000244	
6011.177629	1.072262	
6011.179116	1.131201	
6011.180884	1.196705	
6011.182371	1.262709	
6011.184139	1.328029	
6011.185652	1.397235	
6011.187378	1.490970	
6011.188897	1.569546	
6011.190623	1.609520	
6011.192159	1.624598	
6011.193883	1.625270	
6011.195422	1.625206	
6011.197120	1.625206	
6011.198680	1.625065	
6011.200367	1.625137	
6011.201932	1.625174	
6011.203610	1.625170	
6011.205207	1.625141	
6011.206857	1.625206	
6011.208466	1.625113	
6011.210113	1.625226	
6011.211702	1.625162	
6011.213331	1.625331	
6011.214959	1.625242	
6011.216565	1.625234	
6011.218234	1.624992	
6011.219823	1.625266	
6011.221507	1.625133	
6011.223089	1.625190	
6011.224761	1.625186	
6011.226341	1.625286	
6011.228032	1.625105	
6011.229586	1.625266	
6011.231315	1.625109	
6011.232861	1.625250	
6011.234591	1.625206	
6011.236129	1.625170	
6011.237873	1.625157	
6011.239371	1.625161	
6011.241112	1.625125	
6011.242603	1.625170	
6011.244145	1.625125	
6011.245679	1.625101	
6011.247260	1.625242	
6011.248798	1.625141	
6011.250320	1.625186	
6011.251960	1.625154	
6011.253456	1.625174	
6011.255085	1.625174	
6011.256605	1.625190	
6011.258222	1.625081	
6011.259703	1.625218	
6011.261427	1.625121	
6011.262902	1.625206	
6011.264617	1.625178	
6011.266101	1.625105	
6011.267808	1.625190	
6011.269295	1.625206	
6011.270997	1.625121	
6011.272483	1.625133	
6011.274187	1.625182	
6011.275686	1.625178	
6011.277464	1.625214	
6011.278967	1.625194	
6011.280732	1.625166	
6011.282246	1.625214	
6011.283978	1.625145	
6011.285501	1.625158	
6011.287214	1.625238	
6011.288750	1.625093	
6011.290453	1.625214	
6011.292006	1.625141	
6011.293706	1.625307	
6011.295273	1.625158	
6011.296942	1.625214	
6011.298527	1.625186	
6011.300175	1.625238	
6011.301772	1.625137	
6011.303410	1.625266	
6011.305040	1.625250	
6011.306680	1.625222	
6011.308283	1.625145	
6011.309899	1.625242	
6011.311553	1.625109	
6011.313142	1.625254	
6011.314812	1.625158	
6011.316379	1.625262	
6011.318068	1.625077	
6011.319617	1.625210	
6011.321315	1.625101	
6011.322879	1.625238	
6011.324567	1.625129	
6011.326106	1.625190	
6011.327855	1.625174	
6011.329350	1.625214	
6011.331110	1.625149	
6011.332597	1.625198	
6011.334381	1.625137	
6011.335862	1.625250	
6011.337624	1.625186	
6011.339100	1.625202	
6011.340875	1.625282	
6011.342377	1.625182	
6011.344127	1.625190	
6011.345624	1.625178	
6011.347372	1.625206	
6011.348886	1.625214	
6011.350610	1.625202	
6011.352141	1.625214	
6011.353670	1.625162	
6011.355297	1.625049	
6011.356781	1.625306	
6011.358408	1.625105	
6011.359921	1.625109	
6011.361566	1.625145	
6011.363044	1.625117	
6011.364690	1.625186	
6011.366167	1.625129	
6011.367799	1.625150	
6011.369284	1.625045	
6011.370985	1.625186	
6011.372477	1.625194	
6011.374152	1.625121	
6011.375651	1.625174	
6011.377317	1.625202	
6011.378835	1.625113	
6011.380474	1.625202	
6011.382020	1.625166	
6011.383715	1.625166	
6011.385287	1.625089	
6011.386969	1.625274	
6011.388558	1.625182	
6011.390222	1.625133	
6011.391828	1.625133	
6011.393480	1.625311	
6011.395085	1.625170	
6011.396731	1.625190	
6011.398327	1.625154	
6011.399942	1.625214	
6011.401609	1.625149	
6011.403197	1.625194	
6011.404866	1.625077	
6011.406468	1.625073	
6011.408107	1.625008	
6011.409686	1.625278	
6011.411368	1.625137	
6011.412947	1.625121	
6011.414640	1.625154	
6011.416186	1.625145	
6011.417885	1.625113	
6011.419395	1.625029	
6011.421128	1.623885	
6011.422613	1.615888	
6011.424379	1.559983	
6011.425869	1.548241	
6011.427630	1.514500	
6011.429104	1.472492	
6011.430886	1.446546	
6011.432367	1.421486	
6011.434097	1.388272	
6011.435595	1.367764	
6011.437312	1.349935	
6011.438829	1.330208	
6011.440553	1.306247	
6011.442095	1.291975	
6011.443802	1.263185	
6011.445350	1.234406	
6011.447034	1.207960	
6011.448598	1.194526	
6011.450267	1.154855	
6011.451844	1.129086	
6011.453493	1.126294	
6011.455097	1.119716	
6011.456711	1.086817	
6011.458327	1.086370	
6011.459960	1.057462	
6011.461612	1.023814	
6011.463098	1.001727	
6011.464735	0.986612	
6011.466222	0.961548	
6011.467878	0.931606	
6011.469359	0.928073	
6011.471011	0.915206	
6011.472496	0.900926	
6011.474128	0.886069	
6011.475615	0.884313	
6011.477283	0.857992	
6011.478806	0.830692	
6011.480449	0.803521	
6011.482024	0.800814	
6011.483626	0.765119	
6011.485216	0.742214	
6011.486777	0.742178	
6011.488401	0.741175	
6011.489930	0.725368	
6011.491588	0.705746	
6011.493196	0.704320	
6011.494845	0.678466	
6011.496449	0.657623	
6011.498131	0.644499	
6011.499702	0.624059	
6011.501385	0.610758	
6011.502935	0.606049	
6011.504622	0.608309	
6011.506192	0.585247	
6011.507888	0.571063	
6011.509416	0.570797	
6011.511139	0.559099	
6011.512624	0.527722	
6011.514410	0.523879	
6011.515899	0.509466	
6011.517685	0.489554	
6011.519172	0.484543	
6011.520954	0.487229	
6011.522431	0.481243	
6011.524201	0.469420	
6011.525703	0.465339	
6011.527470	0.453206	
6011.528961	0.433935	
6011.530704	0.410623	
6011.532216	0.422261	
6011.533929	0.402510	
6011.535459	0.397974	
6011.537175	0.405487	
6011.538718	0.395376	
6011.540419	0.381563	
6011.541971	0.389023	
6011.543668	0.376648	
6011.545237	0.364797	
6011.546904	0.342238	
6011.548478	0.353324	
6011.550147	0.329408	
6011.551744	0.317190	
6011.553370	0.317996	
6011.554987	0.333174	
6011.556618	0.316231	
6011.558259	0.319672	
6011.559875	0.312819	
6011.561515	0.295042	
6011.563091	0.272713	
6011.564771	0.280532	
6011.566334	0.259863	
6011.568039	0.246042	
6011.569511	0.258401	
6011.571155	0.261611	
6011.572635	0.256556	
6011.574267	0.242529	
6011.575764	0.258372	
6011.577337	0.249639	
6011.578883	0.218299	
6011.580433	0.208031	
6011.582021	0.217147	
6011.583505	0.191639	
6011.585139	0.194552	
6011.586694	0.196860	
6011.588319	0.208933	
6011.589827	0.194048	
6011.591498	0.204667	
6011.592987	0.200087	
6011.594689	0.186370	
6011.596167	0.162144	
6011.597896	0.161902	
6011.599426	0.152883	
6011.601165	0.140077	
6011.602667	0.148645	
6011.604441	0.153298	
6011.605928	0.155183	
6011.607700	0.141346	
6011.609191	0.151570	
6011.610981	0.135227	
6011.612456	0.123271	
6011.614240	0.116729	
6011.615720	0.111226	
6011.617494	0.101381	
6011.618987	0.097373	
6011.620738	0.105433	
6011.622243	0.111641	
6011.623963	0.102045	
6011.625492	0.109192	
6011.627216	0.102412	
6011.628749	0.083443	
6011.630460	0.064957	
6011.632004	0.075189	
6011.633687	0.058511	
6011.635255	0.061674	
6011.636926	0.066335	
6011.638506	0.073751	
6011.640164	0.064300	
6011.641764	0.065348	
6011.643412	0.064618	
6011.645006	0.056993	
6011.646653	0.027695	
6011.648279	0.041508	
6011.649889	0.028658	
6011.651534	0.022099	
6011.653115	0.021616	
6011.654800	0.032388	
6011.656381	0.028746	
6011.658055	0.029173	
6011.659628	0.034664	
6011.661333	0.029197	
6011.662876	0.000242	
6011.664588	-0.002288	
6011.666136	-0.014711	
6011.667869	-0.023997	
6011.669388	-0.023449	
6011.671120	-0.007968	
6011.672614	-0.014018	
6011.674388	-0.013414	
6011.675872	-0.009861	
6011.677655	-0.016432	
6011.679127	-0.038889	
6011.680743	-0.043760	
6011.682254	-0.040186	
6011.683818	-0.054294	
6011.685371	-0.057295	
6011.686875	-0.052263	
6011.688537	-0.035973	
6011.690020	-0.044561	
6011.691650	-0.040416	
6011.693154	-0.040823	
6011.694858	-0.057746	
6011.696336	-0.073875	
6011.698054	-0.074528	
6011.699525	-0.079217	
6011.701232	-0.086480	
6011.702717	-0.088321	
6011.704435	-0.073513	
6011.705935	-0.078500	
6011.707650	-0.083700	
6011.709125	-0.075660	
6011.710911	-0.082258	
6011.712393	-0.098766	
6011.714163	-0.108954	
6011.715659	-0.109071	
6011.717409	-0.124153	
6011.718916	-0.121365	
6011.720673	-0.111528	
6011.722197	-0.113590	
6011.723937	-0.123822	
6011.725461	-0.116104	
6011.727167	-0.119569	
6011.728712	-0.141644	
6011.730412	-0.150969	
6011.731971	-0.146429	
6011.733656	-0.165407	
6011.735222	-0.165238	
6011.736896	-0.157370	
6011.738482	-0.155425	
