time (s)	magX	magY	magZ
4277.721364	-113.559319	-375.569855	-289.421387
4277.724701	-114.260658	-376.680298	-292.869659
4277.728033	-114.436005	-377.498535	-294.564575
4277.731362	-115.195786	-378.433655	-298.538879
4277.734699	-114.903572	-379.544128	-301.402679
4277.738027	-115.546463	-381.005249	-304.500305
4277.741373	-116.189362	-382.057281	-307.714783
4277.746044	-116.890701	-383.518402	-314.903564
4277.748951	-117.358269	-384.278198	-317.358276
4277.752283	-118.176506	-385.154877	-321.157227
4277.755630	-117.533600	-386.440674	-325.423706
4277.758875	-118.234955	-387.434235	-328.638214
4277.761786	-118.877853	-388.895386	-333.138519
4277.765125	-119.403862	-389.655151	-337.229675
4277.768448	-119.520744	-390.648743	-340.210419
4277.771782	-119.170082	-391.993011	-345.061371
4277.775123	-120.338989	-392.402100	-348.275848
4277.778021	-120.981888	-392.635895	-352.133240
4277.781355	-121.274117	-394.447693	-358.094696
4277.784706	-122.150787	-394.915253	-363.120972
4277.788020	-122.326126	-396.142609	-368.147278
4277.791355	-123.202805	-396.727051	-371.712433
4277.794691	-123.378143	-397.779083	-376.621857
4277.798028	-123.670364	-398.538879	-382.407959
4277.801358	-124.547050	-399.123322	-387.083588
4277.804714	-125.189949	-399.766205	-392.402100
4277.808032	-125.599060	-400.876678	-397.603760
4277.811356	-126.183525	-401.811798	-402.104034
4277.814689	-126.592636	-402.688507	-408.766785
4277.818023	-127.177086	-403.915833	-413.910004
4277.821356	-128.229111	-403.915833	-419.871429
4277.824690	-128.287552	-404.091156	-425.657501
4277.828043	-128.871994	-406.078339	-431.852722
4277.831352	-129.339569	-406.253662	-438.281738
4277.834684	-130.508469	-407.071869	-444.009338
4277.838015	-131.151382	-406.955017	-449.853882
4277.841354	-131.151382	-407.597870	-455.698456
4277.844689	-131.852722	-408.299255	-462.594971
4277.848023	-132.028061	-408.123932	-469.608398
4277.851353	-132.729401	-408.883728	-476.154266
4277.855610	-134.365875	-409.000580	-490.765625
4277.858951	-134.424316	-409.760376	-497.837555
4277.862301	-135.534775	-409.468140	-503.857361
4277.865570	-136.177673	-409.935699	-511.747498
4277.868859	-136.586792	-409.877258	-517.825867
4277.871788	-137.171249	-410.286377	-525.189941
4277.875106	-138.047928	-409.117462	-532.261841
4277.878441	-137.814148	-409.409729	-539.801270
4277.881772	-139.216827	-409.175934	-547.925171
4277.884679	-139.742844	-408.883728	-555.990662
4277.888017	-140.093521	-408.591461	-563.237854
4277.891345	-140.619522	-407.890137	-572.063110
4277.894680	-140.970200	-407.247223	-580.245422
4277.898020	-141.437759	-406.078339	-587.551147
4277.901344	-142.606659	-405.143219	-596.142639
4277.904684	-142.665115	-404.383423	-604.091187
4277.908049	-142.840439	-403.623627	-612.098145
4277.911343	-143.249557	-401.461121	-621.215698
4277.914684	-144.886032	-401.110474	-629.982483
4277.918013	-144.769150	-399.123322	-637.697266
4277.921346	-145.002930	-396.317932	-645.762756
4277.924673	-145.236710	-395.791931	-654.120422
4277.928007	-146.054932	-392.577423	-664.056091
4277.931347	-146.756287	-391.116302	-672.647583
4277.934673	-147.983627	-388.369385	-680.187012
4277.938013	-147.749847	-386.148437	-688.836975
4277.941345	-148.334320	-383.927551	-698.597290
4277.944672	-148.743423	-380.303894	-706.896545
4277.948007	-150.438339	-378.199890	-715.663330
4277.951365	-150.263000	-374.810059	-723.319702
4277.954674	-150.438339	-371.946228	-731.911194
4277.958014	-150.964340	-367.855042	-739.801270
4277.961337	-151.724136	-364.465240	-748.626526
4277.965618	-152.308594	-356.107544	-765.049683
4277.968937	-152.542374	-352.659271	-773.758057
4277.972185	-152.776154	-348.042084	-781.648132
4277.975535	-153.594391	-343.366455	-789.538269
4277.978849	-153.185272	-339.333740	-797.428406
4277.981765	-154.178848	-333.781403	-804.617187
4277.985095	-154.354172	-329.047333	-812.507324
4277.988451	-154.763290	-323.319702	-820.923401
4277.991792	-155.172424	-319.053192	-828.696655
4277.994687	-154.938644	-312.215088	-835.943909
4277.998003	-155.113968	-307.539429	-844.009277
4278.001359	-155.639984	-300.818237	-850.789001
4278.004671	-155.347748	-294.506134	-857.860962
4278.008000	-155.581528	-288.544708	-865.283508
4278.011338	-155.406204	-281.706604	-871.127991
4278.014669	-155.523087	-274.868500	-877.498535
4278.017999	-155.639984	-267.738190	-883.810608
4278.021336	-155.932205	-260.432495	-888.544739
4278.024669	-155.172424	-253.068375	-893.746399
4278.028000	-154.763290	-244.535355	-901.461121
4278.031330	-155.113968	-237.521912	-906.253601
4278.034670	-154.471069	-229.748672	-911.513733
4278.038028	-154.295731	-221.332550	-915.604858
4278.041334	-154.354172	-213.442413	-919.754517
4278.044666	-153.652832	-204.324966	-923.904114
4278.047996	-153.769714	-195.675034	-928.229126
4278.051330	-153.302155	-187.200470	-932.612488
4278.054663	-152.834595	-177.440094	-936.645203
4278.057998	-152.542374	-168.731735	-939.392212
4278.061333	-152.016373	-159.322037	-941.788391
4278.064665	-151.139694	-149.853882	-944.593811
4278.068018	-150.555237	-139.976624	-946.054932
4278.072275	-149.503220	-119.929863	-950.789001
4278.075510	-149.327881	-109.701935	-953.360657
4278.078844	-149.094086	-100.584457	-954.178833
4278.082187	-147.574524	-90.414963	-954.120361
4278.085531	-146.990067	-79.953239	-954.471130
4278.088870	-146.230286	-69.900642	-955.289246
4278.091790	-146.113388	-59.672707	-954.821777
4278.095100	-145.704269	-48.801868	-952.659241
4278.098467	-144.593796	-38.223259	-953.009888
4278.101755	-143.834015	-28.170660	-951.782593
4278.104661	-142.489761	-17.299826	-950.087646
4278.107995	-142.255981	-6.662770	-948.977173
4278.111345	-141.437759	4.500292	-946.697815
4278.114657	-141.028641	15.137346	-945.704285
4278.117994	-139.742844	24.897720	-942.022217
4278.121325	-139.216827	35.534775	-938.866150
4278.124664	-137.814148	45.996494	-936.762146
4278.127986	-136.645233	56.633549	-933.430786
4278.131326	-135.710114	67.153709	-928.696655
4278.134657	-135.008759	77.556984	-925.306824
4278.137990	-134.365875	87.784920	-922.150818
4278.141320	-133.138519	98.421974	-918.176453
4278.144655	-132.086502	108.240799	-911.572144
4278.147994	-130.976028	118.234955	-907.948608
4278.151315	-129.398010	128.696671	-903.214478
4278.154661	-128.346008	138.106369	-897.720642
4278.157986	-127.995323	148.158966	-892.869690
4278.161359	-126.417305	157.334885	-886.265381
4278.164654	-125.657509	166.978378	-881.180542
4278.167984	-124.371704	176.797195	-875.511353
4278.171317	-123.085915	186.265335	-868.965515
4278.174653	-122.209236	194.973694	-861.835205
4278.177985	-121.215668	204.500290	-854.821777
4278.182606	-118.702522	221.858566	-840.677917
4278.185565	-116.949150	230.216248	-833.956726
4278.188857	-115.838692	238.749268	-827.936829
4278.192255	-114.085327	246.873169	-819.929871
4278.195588	-113.617767	254.821747	-811.279968
4278.198454	-112.156631	261.776733	-804.675659
4278.201737	-111.163071	269.959106	-796.785522
4278.205078	-109.585037	277.323212	-789.479858
4278.208414	-108.708359	284.102875	-781.823486
4278.211327	-107.188774	291.233215	-773.991821
4278.214649	-106.195213	298.655762	-765.166565
4278.217987	-104.558739	305.143188	-757.977783
4278.221318	-104.208061	311.046173	-749.269409
4278.224646	-102.863823	317.650482	-741.788452
4278.227978	-102.513145	324.196381	-733.547668
4278.231314	-101.461136	329.514923	-724.897705
4278.234650	-99.883110	335.125671	-716.949158
4278.237980	-98.889534	340.151947	-709.175903
4278.241333	-98.188194	345.295135	-701.753357
4278.244642	-97.194626	350.496796	-692.518982
4278.247978	-96.317940	355.464661	-685.680847
4278.251312	-95.616600	360.023376	-675.862061
4278.254646	-94.155464	364.815918	-669.374634
4278.258006	-93.395676	369.666870	-661.250732
4278.261309	-92.168327	373.348938	-652.834595
4278.264644	-91.057861	377.440094	-644.418457
4278.267977	-90.239624	381.472839	-636.002319
4278.271309	-89.596725	384.687317	-628.988892
4278.274643	-88.661598	388.194031	-621.741699
4278.277978	-87.609581	391.174744	-612.974854
4278.281304	-86.265343	394.097015	-604.734070
4278.284676	-86.031563	396.551727	-597.369934
4278.289308	-84.278198	402.279388	-582.466431
4278.292179	-83.635300	404.909424	-574.926941
4278.295569	-82.817062	406.662750	-565.984802
4278.298924	-81.940392	408.825256	-559.614258
4278.302224	-80.888367	411.630615	-552.600830
4278.305074	-79.661018	412.974884	-544.710693
4278.308398	-79.076561	415.488007	-536.995911
4278.311730	-78.609001	416.364716	-530.216248
4278.315061	-78.492111	417.533600	-523.261230
4278.318397	-77.089424	419.579163	-516.189392
4278.321299	-76.329628	420.923431	-509.000580
4278.324641	-75.219170	422.209229	-501.811798
4278.327968	-74.576271	423.728790	-495.265900
4278.331300	-74.225601	424.021057	-488.603149
4278.334632	-73.056694	425.189911	-481.122162
4278.337968	-72.881355	425.599060	-474.459351
4278.341315	-71.537109	426.300415	-467.212158
4278.344642	-71.244881	425.715973	-462.185852
4278.347966	-70.777321	427.235565	-455.756866
4278.351312	-70.017532	427.936890	-449.094116
4278.354635	-69.140854	427.761566	-442.606628
4278.357965	-68.848625	428.287567	-436.528351
4278.361298	-68.439507	427.819977	-431.034485
4278.364635	-67.504379	427.878418	-424.722382
4278.367963	-67.212158	428.346008	-420.163635
4278.371304	-67.036819	427.761566	-413.851562
4278.374637	-66.277031	428.404419	-409.351257
4278.377964	-65.926361	428.170685	-403.857361
4278.381299	-65.108124	426.709503	-398.947968
4278.384643	-65.049675	427.235565	-393.921692
4278.387967	-64.289894	426.943298	-387.901794
4278.391300	-64.231445	427.118622	-383.576843
4278.394625	-63.120979	425.949707	-379.018127
4278.399341	-62.653416	424.722382	-369.491516
4278.402278	-61.776741	424.430176	-364.815918
4278.405560	-61.893631	422.793671	-360.023376
4278.408847	-61.250729	423.085937	-354.938629
4278.412146	-60.900055	422.910583	-350.613678
4278.415051	-60.607834	421.800140	-346.405609
4278.418385	-59.672707	421.449432	-342.139099
4278.421717	-59.322037	420.397430	-339.099945
4278.425059	-58.796024	419.871429	-334.190521
4278.427978	-58.386909	419.403839	-329.631805
4278.431291	-58.094681	418.234955	-326.125061
4278.434628	-57.744007	416.773804	-322.326141
4278.437960	-56.691994	416.540039	-318.410278
4278.441295	-56.224430	415.488007	-315.312683
4278.444624	-56.633549	415.254272	-311.689056
4278.447974	-56.691994	414.436005	-307.597900
4278.451308	-55.990646	413.442413	-305.201630
4278.454624	-55.581535	412.624207	-301.285797
4278.457989	-54.646408	410.812378	-298.129761
4278.461291	-54.412621	410.344849	-294.272339
4278.464624	-54.880188	409.994171	-291.993011
4278.467955	-54.471069	408.591461	-288.135590
4278.471295	-54.471069	407.948578	-286.031555
4278.474623	-53.652836	406.838074	-283.284637
4278.477958	-53.477497	406.838074	-280.479248
4278.481292	-53.126823	405.786072	-278.842773
4278.484622	-52.834599	404.734100	-275.219177
4278.487957	-52.717709	404.032715	-272.764465
4278.491292	-52.425480	403.682037	-270.543549
4278.494624	-52.425480	401.578033	-268.497955
4278.497952	-52.133255	401.811798	-266.043243
4278.501283	-51.607246	400.876678	-263.880768
4278.504614	-51.548801	399.532440	-261.542969
4278.508868	-51.022793	398.363525	-257.276428
4278.512227	-50.847458	397.545288	-255.347748
4278.515484	-51.022793	396.843964	-253.302170
4278.518800	-50.905903	396.376404	-252.016357
4278.521716	-50.555229	396.551727	-250.029236
4278.525047	-50.204556	395.558136	-249.094101
4278.528374	-50.146114	394.447693	-247.223846
4278.531721	-49.853886	394.506134	-245.528931
4278.535048	-49.678551	394.330811	-243.775558
4278.537952	-49.386322	392.577423	-242.781998
4278.541289	-48.918758	392.869659	-241.087082
4278.544626	-49.035652	392.343658	-240.327286
4278.547946	-48.918758	391.934540	-239.625961
4278.551282	-48.743423	391.408539	-238.866165
4278.554648	-48.509644	391.466980	-236.937469
4278.557957	-48.568089	390.648743	-236.294556
4278.561284	-48.042080	390.414948	-235.008759
4278.564611	-47.457626	389.362946	-235.067200
4278.567950	-47.691406	389.187592	-233.196945
4278.571280	-47.516071	388.953827	-232.437180
4278.574649	-47.165401	389.012268	-232.203384
4278.577945	-46.639393	388.486267	-231.852722
4278.581277	-46.873173	388.252472	-230.508469
4278.584608	-47.165401	388.252472	-230.157806
4278.587957	-46.756283	387.375793	-229.573349
4278.591280	-45.938049	387.083588	-228.813553
4278.594611	-45.587376	387.258911	-227.936890
4278.597939	-46.113384	387.317352	-227.703094
4278.601278	-45.821156	386.674438	-227.761551
4278.604606	-45.762711	387.025146	-227.761551
4278.607938	-45.821156	387.375793	-227.352432
4278.611280	-45.470486	387.375793	-227.527756
4278.615517	-45.002922	387.142029	-226.767975
4278.618898	-45.412041	386.908234	-226.651077
4278.622129	-45.178257	387.258911	-228.112213
4278.625448	-45.002922	387.258911	-227.936890
4278.628787	-44.418468	387.025146	-228.229111
4278.631702	-44.944477	387.609589	-227.878433
4278.635025	-44.243134	387.551147	-229.456451
4278.638364	-44.301579	387.258911	-229.631805
4278.641722	-44.652252	387.609589	-230.040909
4278.644608	-44.009354	388.310944	-230.508469
4278.647941	-43.483345	389.070740	-230.508469
4278.651272	-43.541790	388.953827	-231.911163
4278.654639	-43.424900	389.246063	-233.021622
4278.657937	-43.717125	389.421387	-233.839874
4278.661271	-43.775570	390.181183	-234.599640
4278.664605	-43.775570	389.772064	-235.534760
4278.667938	-43.950905	389.947388	-236.469910
4278.671270	-43.950905	390.707184	-238.106369
4278.674607	-43.541790	391.233215	-238.924591
4278.677938	-43.541790	392.402100	-240.151947
4278.681269	-42.957336	392.285217	-240.561081
4278.684602	-43.892460	393.571014	-242.080658
4278.687937	-43.366451	393.278778	-243.541794
4278.691268	-43.132671	394.506134	-245.470474
4278.694603	-43.132671	395.090576	-246.639389
4278.697954	-42.665108	395.265930	-248.334320
4278.701260	-42.548218	396.551727	-250.029236
4278.704599	-42.957336	397.253052	-251.724152
4278.707928	-42.606663	397.369965	-253.068375
4278.711267	-41.788429	398.012848	-255.289322
4278.714595	-41.905319	398.889526	-257.042664
4278.717934	-41.905319	399.707764	-259.263580
4278.722205	-41.496201	400.935120	-263.471649
4278.725450	-41.437756	400.993591	-265.108124
4278.728822	-41.496201	402.513184	-267.212158
4278.732106	-41.203976	403.272949	-269.666870
4278.735467	-40.911751	404.967834	-272.413788
4278.738351	-40.502628	405.260071	-274.751617
4278.741732	-41.087086	405.376953	-277.498535
4278.745042	-40.853302	406.779663	-279.485687
4278.748387	-39.918175	407.188782	-282.174164
4278.751280	-40.794857	408.182343	-285.505554
4278.754605	-40.093510	408.474579	-289.012268
4278.757924	-40.385738	409.818848	-291.408539
4278.761263	-40.151958	410.520172	-294.564575
4278.764594	-40.327293	410.812378	-296.493256
4278.767927	-40.444183	411.922852	-300.409119
4278.771255	-40.619518	412.682617	-304.149628
4278.774594	-40.444183	413.500885	-307.597900
4278.777924	-39.625950	414.319122	-310.812408
4278.781263	-39.684395	415.020477	-314.552917
4278.784606	-39.158386	416.481598	-318.293396
4278.787919	-39.333721	416.598450	-322.033905
4278.791261	-39.041496	418.702515	-325.599060
4278.794583	-39.333721	418.819427	-328.345978
4278.797925	-38.983051	419.462311	-333.313843
4278.801254	-39.099941	420.806549	-337.521912
4278.804589	-38.807713	421.391022	-342.080658
4278.807924	-39.158386	421.800140	-345.470490
4278.811254	-38.866158	422.968994	-350.438324
4278.814598	-38.690823	423.202789	-354.646393
4278.817920	-38.807713	423.728790	-358.503784
4278.821256	-38.690823	424.137939	-364.056122
4278.824584	-38.223259	425.073059	-369.023956
4278.828765	-37.931034	426.417297	-378.375214
4278.832100	-37.814144	426.358856	-382.291046
4278.835442	-38.223259	427.410889	-387.317352
4278.838795	-37.989479	427.761566	-392.869659
4278.842122	-37.872589	427.878418	-397.895966
4278.845075	-37.931034	427.469299	-403.740509
4278.848375	-37.346581	428.053772	-408.357666
4278.851705	-37.755699	428.988892	-413.559326
4278.855007	-37.346581	428.462891	-419.286957
4278.857934	-36.937462	429.339539	-425.014587
4278.861252	-37.580360	428.404419	-430.391602
4278.864581	-37.463470	428.872009	-436.820557
4278.867924	-37.112801	429.339539	-442.665100
4278.871252	-36.820572	429.105804	-449.269440
4278.874588	-36.820572	428.813538	-454.529510
4278.877919	-36.995907	427.703094	-461.659851
4278.881246	-36.586792	427.118622	-467.562805
4278.884579	-36.645237	426.767975	-473.699585
4278.887936	-36.937462	426.417297	-480.888367
4278.891248	-36.820572	425.832855	-488.018707
4278.894579	-36.703682	424.780853	-494.506134
4278.897910	-36.995907	423.962585	-501.110474
4278.901243	-37.112801	423.319672	-507.714783
4278.904576	-37.638809	422.384552	-514.611328
4278.907916	-37.171246	421.507874	-522.501465
4278.911244	-36.995907	418.936310	-529.456482
4278.914579	-37.463470	417.592041	-536.879028
4278.917914	-37.171246	416.656921	-543.775574
4278.921302	-37.171246	415.546478	-551.607239
4278.924614	-37.755699	413.150208	-558.971375
4278.927907	-37.872589	411.163055	-566.335510
4278.931247	-38.223259	408.474579	-573.524231
4278.935871	-37.346581	404.383423	-588.778503
4278.938763	-37.872589	401.811798	-597.136169
4278.942109	-37.638809	398.129761	-605.318542
4278.945453	-38.457043	396.259491	-612.331970
4278.948836	-38.281708	392.928131	-621.566345
4278.951691	-38.281708	389.830505	-628.813538
4278.955033	-38.515488	385.856232	-636.762146
4278.958338	-38.690823	382.466400	-645.528931
4278.961681	-38.807713	379.135010	-653.769714
4278.964576	-38.924606	374.751617	-662.010498
4278.967944	-39.216831	370.718872	-669.491516
4278.971240	-38.924606	367.387482	-678.316772
4278.974571	-39.859730	362.594971	-686.265320
4278.977903	-39.333721	357.685577	-694.272400
4278.981237	-39.158386	353.360596	-702.805359
4278.984573	-38.983051	348.334320	-711.163025
4278.987902	-39.041496	343.366455	-719.228516
4278.991241	-39.976620	337.872589	-726.767944
4278.994574	-40.268848	332.028046	-734.307434
4278.997907	-39.918175	326.534210	-743.015747
4279.001235	-40.210403	321.215668	-751.022827
4279.004572	-40.561073	314.611328	-757.860901
4279.007901	-40.736408	308.942139	-767.445923
4279.011253	-41.203976	302.337799	-774.400940
4279.014568	-41.554649	295.675049	-783.284607
4279.017929	-42.022209	289.129150	-790.064270
4279.021243	-42.197548	281.940399	-799.006409
4279.024564	-42.665108	274.400940	-806.487488
4279.027900	-43.658680	267.504395	-813.033325
4279.031231	-43.424900	259.322021	-821.040344
4279.034569	-43.717125	252.425476	-828.988953
4279.037898	-44.535358	244.009354	-836.353027
4279.042539	-45.412041	228.638214	-849.853882
4279.045509	-45.762711	220.046753	-857.276428
4279.048782	-47.048508	211.279968	-864.465210
4279.052180	-46.814728	202.571609	-869.959045
4279.055531	-47.925190	193.746353	-877.849182
4279.058352	-48.158970	185.037994	-882.641724
4279.061666	-48.918758	174.751602	-890.707214
4279.064992	-49.386322	165.283463	-895.265991
4279.068317	-50.438339	156.165985	-901.285828
4279.071658	-50.321449	147.048508	-907.948608
4279.074563	-51.081242	137.288147	-912.273499
4279.077894	-51.490356	127.118645	-918.234924
4279.081227	-52.893044	117.124489	-923.378174
4279.084567	-53.009933	107.247223	-928.229126
4279.087892	-53.945057	97.895966	-930.976013
4279.091224	-54.587959	87.317360	-936.645203
4279.094565	-55.055523	76.914085	-940.035034
4279.097918	-55.639977	67.153709	-944.476868
4279.101219	-56.341320	56.808884	-946.347168
4279.104565	-57.101112	46.405609	-950.847412
4279.107892	-57.276447	36.294563	-952.951538
4279.111227	-58.036240	25.657511	-955.756836
4279.114566	-58.620689	15.838690	-957.744019
4279.117892	-59.322037	5.201637	-959.263611
4279.121228	-60.023380	-5.143191	-960.900024
4279.124555	-61.133839	-15.546463	-962.244324
4279.127895	-61.601402	-26.008183	-964.231506
4279.131223	-62.068962	-36.119228	-965.225037
4279.134554	-63.004089	-46.230274	-965.341919
4279.137893	-63.354759	-56.282879	-966.510742
4279.141254	-64.523674	-66.218582	-967.212219
4279.144559	-65.283463	-76.329628	-967.212219
4279.147886	-65.751022	-86.090004	-965.225037
4279.152572	-67.387489	-105.786087	-964.874390
4279.155431	-67.971947	-115.078903	-962.594971
4279.158846	-68.556396	-125.365280	-961.309143
4279.162151	-69.023964	-134.774979	-959.789551
4279.165436	-69.900642	-144.535370	-957.451843
4279.168314	-70.894211	-153.652832	-954.354187
4279.171655	-72.004677	-162.010513	-951.899414
4279.174978	-72.004677	-171.478668	-947.749878
4279.178313	-73.290474	-180.479248	-944.710754
4279.181220	-73.758034	-188.661606	-940.151978
4279.184565	-74.459381	-197.428406	-937.931030
4279.187882	-74.926941	-205.902985	-932.378784
4279.191218	-75.511398	-213.734650	-928.872009
4279.194554	-76.446518	-221.566345	-922.793701
4279.197883	-77.147865	-230.157806	-918.234924
4279.201220	-78.141441	-237.638809	-913.208679
4279.204546	-78.433662	-244.886047	-907.481018
4279.207880	-78.609001	-252.425476	-902.513123
4279.211219	-79.368790	-259.205139	-898.421936
4279.214600	-80.070129	-266.919922	-890.590271
4279.217886	-80.888367	-273.348938	-885.388672
4279.221217	-81.414375	-279.661011	-879.018127
4279.224552	-81.823502	-285.973114	-871.537109
4279.227884	-82.291061	-292.226776	-866.160095
4279.231213	-82.992401	-299.064880	-858.912964
4279.234553	-83.693748	-304.441864	-852.133301
4279.237876	-83.576859	-309.935699	-843.600281
4279.241214	-84.570427	-315.195801	-837.755676
4279.244564	-84.745766	-320.981873	-830.099365
4279.247878	-85.447105	-326.066650	-823.202820
4279.251212	-86.090004	-330.976044	-816.364685
4279.254542	-86.265343	-335.768555	-808.474548
4279.257886	-86.382233	-340.853302	-800.467590
4279.262077	-87.200470	-348.743408	-785.330200
4279.265467	-87.551140	-353.185272	-776.504944
4279.268806	-87.960258	-356.750427	-768.965515
4279.272083	-88.194038	-360.666260	-760.841614
4279.275390	-88.720047	-363.646973	-753.535950
4279.278306	-88.661598	-367.387482	-746.288757
4279.281635	-88.836937	-370.134430	-736.995911
4279.284960	-89.830505	-373.232025	-728.988892
4279.288324	-89.830505	-376.680298	-721.449402
4279.291206	-90.122734	-378.901215	-714.202209
4279.294540	-90.824081	-381.998840	-703.798950
4279.297867	-90.824081	-384.102875	-696.843933
4279.301207	-91.233200	-386.616028	-689.479858
4279.304540	-92.051437	-388.252472	-680.829895
4279.307871	-91.642311	-390.473419	-673.641174
4279.311204	-91.466980	-392.811218	-665.692566
4279.314548	-91.817650	-394.915253	-656.458252
4279.317873	-91.466980	-396.376404	-649.152588
4279.321205	-91.642311	-398.188171	-641.788452
4279.324573	-92.402107	-399.298645	-633.255371
4279.327874	-92.577438	-400.701324	-625.189941
4279.331228	-92.518997	-401.519592	-617.942688
4279.334543	-92.986557	-402.630035	-610.520142
4279.337868	-93.571014	-403.448303	-603.565186
4279.341201	-93.278786	-404.850952	-595.850342
4279.344538	-92.869667	-405.318542	-587.258911
4279.347865	-93.161896	-406.838074	-580.420837
4279.351202	-93.804794	-406.838074	-572.881348
4279.354536	-93.161896	-407.831665	-566.160156
4279.357868	-93.629456	-407.597870	-559.146667
4279.361204	-93.454124	-408.708344	-551.315002
4279.364538	-93.571014	-408.766785	-545.002930
4279.369216	-93.454124	-409.292786	-530.859131
4279.372131	-93.746346	-409.117462	-525.014587
4279.375407	-94.447693	-408.532990	-518.994751
4279.378707	-93.512566	-409.409729	-511.689087
4279.382051	-93.571014	-408.883728	-505.435425
4279.384952	-93.278786	-409.409729	-500.233795
4279.388299	-93.746346	-408.883728	-493.103455
4279.391621	-93.746346	-408.649933	-487.492706
4279.394976	-93.278786	-407.890137	-481.881958
4279.398312	-93.454124	-407.539459	-475.102295
4279.401193	-93.687904	-407.773193	-469.199280
4279.404525	-93.629456	-407.013458	-463.296326
4279.407897	-93.512566	-406.195221	-458.328491
4279.411227	-93.103447	-406.195221	-453.126801
4279.414529	-93.103447	-405.786072	-447.516052
4279.417881	-93.629456	-405.318542	-441.963776
4279.421193	-93.337234	-404.967834	-437.580353
4279.424528	-93.395676	-403.974304	-432.320251
4279.427859	-93.804794	-403.623627	-427.527771
4279.431198	-93.045006	-403.156036	-421.566345
4279.434525	-93.804794	-401.928711	-417.650513
4279.437860	-93.863235	-401.753387	-412.741089
4279.441191	-93.278786	-400.876678	-407.831665
4279.444528	-93.454124	-400.000000	-404.208099
4279.447859	-93.161896	-399.298645	-399.707764
4279.451190	-93.395676	-398.597321	-396.025696
4279.454523	-93.512566	-397.954407	-391.174744
4279.457851	-93.629456	-397.311523	-387.317352
4279.461195	-93.220345	-396.259491	-382.933960
4279.464523	-93.571014	-396.259491	-379.953247
4279.467854	-93.395676	-394.564575	-375.102295
4279.471187	-93.571014	-394.564575	-371.127991
4279.474518	-92.986557	-393.454132	-368.205750
4279.478765	-93.045006	-392.577423	-361.075409
4279.482036	-93.454124	-391.350067	-357.393341
4279.485376	-93.161896	-390.824066	-353.594391
4279.488700	-93.921684	-390.181183	-350.847473
4279.492052	-93.395676	-389.187592	-348.568085
4279.494951	-92.986557	-389.713623	-344.593811
4279.498344	-93.863235	-388.018707	-342.314423
4279.501636	-93.337234	-387.025146	-339.392151
4279.504970	-93.220345	-386.732910	-336.469910
4279.507856	-93.629456	-386.382233	-334.365875
4279.511184	-93.045006	-385.037994	-331.911163
4279.514521	-93.161896	-385.037994	-329.105774
4279.517856	-93.337234	-383.810638	-327.060211
4279.521188	-93.512566	-383.109283	-325.014618
4279.524515	-93.045006	-383.167755	-322.852142
4279.527849	-93.337234	-381.940399	-320.806549
4279.531182	-92.869667	-381.472839	-318.234955
4279.534517	-93.103447	-381.239044	-317.650482
4279.537853	-93.571014	-380.128571	-315.429565
4279.541210	-93.220345	-380.479248	-313.150208
4279.544519	-93.571014	-379.427246	-312.273529
4279.547852	-93.454124	-379.485687	-309.818817
4279.551177	-92.869667	-379.076538	-309.000580
4279.554515	-92.869667	-378.608978	-306.896545
4279.557849	-93.395676	-377.615417	-306.545868
4279.561177	-93.103447	-378.141418	-304.909424
4279.564517	-93.220345	-377.147858	-303.798950
4279.567845	-93.278786	-376.621857	-301.168915
4279.571180	-93.220345	-376.095856	-301.227356
4279.574545	-93.395676	-375.978973	-299.649323
4279.577849	-93.337234	-375.452942	-298.655762
4279.581175	-93.337234	-375.803619	-297.837524
4279.585832	-93.395676	-374.634705	-296.843964
4279.588691	-93.512566	-375.102295	-296.142609
4279.592053	-93.395676	-375.219177	-295.382812
4279.595385	-93.629456	-374.576294	-294.213928
4279.598789	-93.863235	-374.926941	-295.324371
4279.601665	-93.571014	-374.167145	-294.155457
4279.604961	-93.921684	-373.991821	-293.980133
4279.608295	-93.980125	-373.874939	-294.330811
4279.611601	-93.629456	-373.465790	-293.571014
4279.614944	-93.980125	-374.167145	-293.746338
4279.617839	-94.330803	-373.348938	-293.337219
4279.621173	-93.921684	-373.699585	-293.278778
4279.624509	-94.097015	-374.284058	-293.687897
4279.627861	-94.213905	-373.699585	-294.447693
4279.631173	-94.681473	-374.167145	-294.097015
4279.634509	-95.032143	-374.108734	-294.506134
4279.637840	-95.207481	-374.576294	-294.623016
4279.641165	-95.499710	-374.576294	-295.733490
4279.644505	-95.207481	-374.751617	-296.960815
4279.647835	-95.149033	-374.576294	-297.136200
4279.651167	-95.265923	-374.751617	-297.779083
4279.654503	-95.908829	-375.219177	-299.123322
4279.657855	-95.616600	-375.452942	-300.116882
4279.661169	-95.675049	-375.745178	-300.642883
4279.664499	-95.499710	-376.329651	-302.045593
4279.667849	-95.791939	-376.095856	-302.746948
4279.671180	-95.499710	-377.557007	-303.565155
4279.674502	-95.908829	-377.323212	-305.961426
4279.677837	-95.675049	-377.381653	-306.779663
4279.681171	-95.850380	-378.258331	-307.188782
4279.684504	-96.960846	-377.849213	-309.409729
4279.687832	-96.493279	-378.199890	-310.812408
4279.692463	-97.194626	-379.427246	-315.371124
4279.695394	-97.662186	-379.602570	-317.241394
4279.698705	-97.369957	-380.128571	-318.644073
4279.702151	-97.545296	-380.713043	-320.397430
