time (s)	det(V)
4259.444481	0.006816	
4259.446191	-0.005599	
4259.447683	0.000363	
4259.449380	0.013797	
4259.450890	0.000564	
4259.452563	0.009821	
4259.454081	0.008633	
4259.455711	0.002067	
4259.457267	-0.012987	
4259.458966	-0.009527	
4259.460520	-0.017459	
4259.462191	-0.028996	
4259.463766	-0.021310	
4259.465421	-0.008056	
4259.467021	-0.007521	
4259.468664	-0.013394	
4259.470264	-0.005966	
4259.471878	-0.013922	
4259.473496	-0.025737	
4259.475111	-0.034833	
4259.476793	-0.031618	
4259.478375	-0.041733	
4259.480038	-0.042648	
4259.481611	-0.031300	
4259.483296	-0.022430	
4259.484868	-0.033435	
4259.486535	-0.021684	
4259.488092	-0.023638	
4259.489794	-0.038938	
4259.491347	-0.046164	
4259.493085	-0.044251	
4259.494603	-0.052014	
4259.496343	-0.055849	
4259.497822	-0.047530	
4259.499583	-0.035562	
4259.501068	-0.046414	
4259.502851	-0.040956	
4259.504343	-0.037568	
4259.506135	-0.046519	
4259.507613	-0.063708	
4259.509364	-0.056811	
4259.510863	-0.074669	
4259.512621	-0.073903	
4259.514136	-0.068759	
4259.515875	-0.053170	
4259.517406	-0.064896	
4259.519130	-0.054410	
4259.520660	-0.054133	
4259.522368	-0.069372	
4259.523926	-0.084780	
4259.525602	-0.081420	
4259.527157	-0.092055	
4259.528835	-0.101252	
4259.530426	-0.098581	
4259.532083	-0.086911	
4259.533700	-0.090766	
4259.535199	-0.093086	
4259.536843	-0.087809	
4259.538335	-0.091692	
4259.539968	-0.110376	
4259.541458	-0.120165	
4259.543105	-0.117160	
4259.544602	-0.135057	
4259.546240	-0.141132	
4259.547731	-0.131851	
4259.549351	-0.125426	
4259.550856	-0.136785	
4259.552523	-0.132947	
4259.554047	-0.134848	
4259.555682	-0.147070	
4259.557239	-0.162422	
4259.558825	-0.167522	
4259.560408	-0.175264	
4259.561964	-0.184525	
4259.563594	-0.189814	
4259.565220	-0.176287	
4259.566857	-0.179570	
4259.568477	-0.188469	
4259.570134	-0.181701	
4259.571732	-0.189512	
4259.573380	-0.211938	
4259.574975	-0.225050	
4259.576656	-0.224111	
4259.578221	-0.240003	
4259.579925	-0.245470	
4259.581497	-0.243061	
4259.583185	-0.236152	
4259.584741	-0.249450	
4259.586451	-0.244825	
4259.587989	-0.250642	
4259.589723	-0.269297	
4259.591223	-0.281970	
4259.592974	-0.280814	
4259.594453	-0.299941	
4259.596235	-0.305798	
4259.597718	-0.303067	
4259.599491	-0.298704	
4259.600979	-0.310245	
4259.602749	-0.311457	
4259.604232	-0.308976	
4259.606004	-0.330838	
4259.607504	-0.352965	
4259.609260	-0.350834	
4259.610777	-0.370513	
4259.612474	-0.381401	
4259.614019	-0.382022	
4259.615729	-0.364531	
4259.617276	-0.381506	
4259.618990	-0.383403	
4259.620553	-0.393180	
4259.622254	-0.404359	
4259.623819	-0.421954	
4259.625491	-0.428863	
4259.627070	-0.435631	
4259.628712	-0.454282	
4259.630316	-0.460159	
4259.631970	-0.455506	
4259.633574	-0.461363	
4259.635214	-0.473811	
4259.636828	-0.478351	
4259.638446	-0.486303	
4259.640121	-0.514046	
4259.641607	-0.535662	
4259.643255	-0.532504	
4259.644730	-0.558144	
4259.646363	-0.569141	
4259.647842	-0.570333	
4259.649488	-0.574942	
4259.650985	-0.596642	
4259.652575	-0.599474	
4259.654110	-0.611954	
4259.655658	-0.635077	
4259.657221	-0.662316	
4259.658809	-0.672649	
4259.660403	-0.700509	
4259.661972	-0.715869	
4259.663578	-0.728010	
4259.665124	-0.732107	
4259.666776	-0.747209	
4259.668263	-0.772672	
4259.669968	-0.784249	
4259.671555	-0.801789	
4259.673263	-0.840316	
4259.674816	-0.864252	
4259.676516	-0.879829	
4259.678065	-0.912447	
4259.679774	-0.938627	
4259.681304	-0.949487	
4259.683040	-0.969798	
4259.684555	-0.993682	
4259.686337	-1.010154	
4259.687815	-1.033312	
4259.689597	-1.076585	
4259.691076	-1.110769	
4259.692861	-1.130902	
4259.694346	-1.165554	
4259.696107	-1.197458	
4259.697593	-1.212991	
4259.699367	-1.232738	
4259.700860	-1.262653	
4259.702611	-1.281952	
4259.704118	-1.312487	
4259.705852	-1.353544	
4259.707378	-1.397331	
4259.709094	-1.428611	
4259.710633	-1.474836	
4259.712348	-1.509826	
4259.713904	-1.536429	
4259.715596	-1.554335	
4259.717167	-1.588556	
4259.718853	-1.615481	
4259.720414	-1.627457	
4259.722078	-1.629858	
4259.723653	-1.630007	
4259.725282	-1.630064	
4259.726895	-1.630084	
4259.728520	-1.630031	
4259.730155	-1.630060	
4259.731767	-1.629939	
4259.733442	-1.630060	
4259.735038	-1.629975	
4259.736712	-1.630015	
4259.738293	-1.629975	
4259.739997	-1.630056	
4259.741574	-1.629902	
4259.743286	-1.630039	
4259.744854	-1.630019	
4259.746521	-1.629991	
4259.748010	-1.630064	
4259.749562	-1.630088	
4259.751075	-1.630136	
4259.752692	-1.629979	
4259.754217	-1.630076	
4259.755790	-1.629987	
4259.757321	-1.629999	
4259.758854	-1.630027	
4259.760495	-1.630088	
4259.761994	-1.630076	
4259.763629	-1.630023	
4259.765174	-1.630104	
4259.766826	-1.630027	
4259.768323	-1.630088	
4259.770043	-1.630052	
4259.771521	-1.630052	
4259.773266	-1.630060	
4259.774747	-1.630035	
4259.776455	-1.630096	
4259.778012	-1.629967	
4259.779712	-1.630116	
4259.781225	-1.630064	
4259.782970	-1.630156	
4259.784459	-1.629987	
4259.786248	-1.630015	
4259.787733	-1.630092	
4259.789502	-1.629963	
4259.790979	-1.630164	
4259.792743	-1.630011	
4259.794232	-1.630076	
4259.795984	-1.630080	
4259.797499	-1.630140	
4259.799236	-1.630096	
4259.800757	-1.630132	
4259.802496	-1.630080	
4259.804013	-1.630088	
4259.805717	-1.630040	
4259.807261	-1.630168	
4259.808975	-1.629890	
4259.810529	-1.630076	
4259.812231	-1.630040	
4259.813805	-1.630023	
4259.815481	-1.630023	
4259.817058	-1.630197	
4259.818720	-1.630112	
4259.820306	-1.630176	
4259.821954	-1.630116	
4259.823571	-1.630096	
4259.825192	-1.630039	
4259.826823	-1.630007	
4259.828432	-1.629943	
4259.830096	-1.630108	
4259.831712	-1.629947	
4259.833381	-1.630064	
4259.834966	-1.630015	
4259.836650	-1.630172	
4259.838226	-1.630023	
4259.839942	-1.630180	
4259.841509	-1.630056	
4259.843182	-1.630213	
4259.844739	-1.630068	
4259.846420	-1.630108	
4259.847975	-1.629999	
4259.849713	-1.630168	
4259.851225	-1.630060	
4259.852992	-1.630185	
4259.854479	-1.630048	
4259.856235	-1.630096	
4259.857730	-1.630156	
4259.859345	-1.630128	
4259.860864	-1.630112	
4259.862445	-1.630076	
4259.863997	-1.630084	
4259.865526	-1.630096	
4259.867147	-1.630104	
4259.868644	-1.630084	
4259.870297	-1.630225	
4259.871849	-1.630084	
4259.873468	-1.630124	
4259.874971	-1.630104	
4259.876657	-1.630152	
4259.878143	-1.630201	
4259.879874	-1.630273	
4259.881348	-1.630120	
4259.883079	-1.630120	
4259.884582	-1.630096	
4259.886353	-1.630164	
4259.887860	-1.630092	
4259.889606	-1.630100	
4259.891095	-1.630128	
4259.892891	-1.630064	
4259.894374	-1.630068	
4259.896166	-1.630164	
4259.897646	-1.630084	
4259.899418	-1.630072	
4259.900905	-1.630160	
4259.902683	-1.630031	
4259.904174	-1.630080	
4259.905940	-1.630080	
4259.907450	-1.630068	
4259.909198	-1.629975	
4259.910714	-1.630124	
4259.912431	-1.630056	
4259.913966	-1.630164	
4259.915673	-1.630084	
4259.917222	-1.630164	
4259.918930	-1.629931	
4259.920498	-1.630084	
4259.922181	-1.630023	
4259.923756	-1.630160	
4259.925456	-1.630007	
4259.927019	-1.630124	
4259.928659	-1.629947	
4259.930244	-1.630136	
4259.931874	-1.629987	
4259.933502	-1.630108	
4259.935113	-1.630064	
4259.936771	-1.630048	
4259.938365	-1.630007	
4259.940021	-1.630124	
4259.941619	-1.629951	
4259.943292	-1.630112	
4259.944851	-1.630068	
4259.946561	-1.630120	
4259.948117	-1.629947	
4259.949834	-1.630019	
4259.951402	-1.629979	
4259.953099	-1.630003	
4259.954654	-1.629882	
4259.956376	-1.630007	
4259.957889	-1.630031	
4259.959626	-1.630019	
4259.961106	-1.630064	
4259.962887	-1.630116	
4259.964378	-1.629995	
4259.965890	-1.630019	
4259.967456	-1.623373	
4259.969019	-1.495763	
4259.970619	-1.402758	
4259.972110	-1.317861	
4259.973755	-1.252038	
4259.975242	-1.157695	
4259.976877	-1.072327	
4259.978406	-0.984243	
4259.980055	-0.881239	
4259.981532	-0.777869	
4259.983261	-0.668931	
4259.984748	-0.581492	
4259.986459	-0.468332	
4259.987949	-0.379246	
4259.989668	-0.288774	
4259.991159	-0.209738	
4259.992848	-0.107262	
4259.994327	-0.029870	
4259.996110	0.087681	
4259.997590	0.192876	
4259.999366	0.302185	
4260.000860	0.386594	
4260.002621	0.494787	
4260.004132	0.587132	
4260.005887	0.669906	
4260.007402	0.744426	
4260.009143	0.861742	
4260.010673	0.950845	
4260.012394	1.041071	
4260.013934	1.136284	
4260.015651	1.240409	
4260.017204	1.311335	
4260.018887	1.418497	
4260.020452	1.506088	
4260.022138	1.581950	
4260.023706	1.618148	
4260.025377	1.625016	
4260.026961	1.625105	
4260.028596	1.625162	
4260.030202	1.625081	
4260.031821	1.625129	
4260.033454	1.625101	
4260.035073	1.625210	
4260.036703	1.625170	
4260.038319	1.625222	
4260.039998	1.625093	
4260.041578	1.625186	
4260.043270	1.625165	
4260.044843	1.625170	
4260.046546	1.625129	
4260.048119	1.625178	
4260.049785	1.625170	
4260.051341	1.625174	
4260.053059	1.625113	
4260.054587	1.625174	
4260.056328	1.625190	
4260.057817	1.625214	
4260.059594	1.625157	
4260.061073	1.625174	
4260.062837	1.625174	
4260.064318	1.625210	
4260.066083	1.625174	
4260.067577	1.625137	
4260.069355	1.625194	
4260.070850	1.625182	
4260.072588	1.625222	
4260.074100	1.625170	
4260.075676	1.625129	
4260.077253	1.625113	
4260.078757	1.625154	
4260.080407	1.625089	
4260.081896	1.625170	
4260.083527	1.625186	
4260.085055	1.625174	
4260.086699	1.625113	
4260.088178	1.625081	
4260.089820	1.625194	
4260.091292	1.625202	
4260.093013	1.625234	
4260.094497	1.625157	
4260.096210	1.625178	
4260.097709	1.625158	
4260.099431	1.625234	
4260.100917	1.625214	
4260.102625	1.625133	
4260.104132	1.625206	
4260.105883	1.625226	
4260.107397	1.625206	
4260.109135	1.625335	
4260.110661	1.625125	
4260.112403	1.625210	
4260.113943	1.625145	
4260.115683	1.625250	
4260.117221	1.625186	
4260.118923	1.625250	
4260.120475	1.625178	
4260.122178	1.625210	
4260.123735	1.625218	
4260.125431	1.625282	
4260.127019	1.625142	
4260.128681	1.625174	
4260.130263	1.625153	
4260.131909	1.625198	
4260.133516	1.625109	
4260.135153	1.625222	
4260.136776	1.625182	
4260.138369	1.625262	
4260.140052	1.625149	
4260.141638	1.625282	
4260.143331	1.625190	
4260.144938	1.625186	
4260.146608	1.625077	
4260.148195	1.625218	
4260.149889	1.625154	
4260.151447	1.625351	
4260.153167	1.625190	
4260.154713	1.625214	
4260.156423	1.625150	
4260.157981	1.625117	
4260.159679	1.625214	
4260.161227	1.625242	
4260.162974	1.625141	
4260.164450	1.625234	
4260.166230	1.625194	
4260.167709	1.625210	
4260.169485	1.625198	
4260.170969	1.625234	
4260.172747	1.625198	
4260.174235	1.625097	
4260.176021	1.625262	
4260.177509	1.625093	
4260.179286	1.625250	
4260.180797	1.625170	
4260.182538	1.625186	
4260.184065	1.625113	
4260.185622	1.625198	
4260.187224	1.625125	
4260.188706	1.625109	
4260.190359	1.625101	
4260.191846	1.625121	
4260.193488	1.625141	
4260.195011	1.625057	
4260.196650	1.625109	
4260.198133	1.625129	
4260.199778	1.625157	
4260.201256	1.625129	
4260.202964	1.625222	
4260.204455	1.625162	
4260.206163	1.625254	
4260.207663	1.625085	
4260.209349	1.625186	
4260.210835	1.625101	
4260.212502	1.625174	
4260.214020	1.625166	
4260.215742	1.625178	
4260.217280	1.625165	
4260.218990	1.625202	
4260.220543	1.625081	
4260.222253	1.625323	
4260.223827	1.625153	
4260.225528	1.625182	
4260.227080	1.625178	
4260.228769	1.625226	
4260.230355	1.625214	
4260.232037	1.625198	
4260.233625	1.625109	
4260.235272	1.625258	
4260.236874	1.625222	
4260.238507	1.625198	
4260.240111	1.625089	
4260.241725	1.625141	
4260.243375	1.625109	
4260.244983	1.625182	
4260.246675	1.625016	
4260.248265	1.625206	
4260.249952	1.625121	
4260.251525	1.625161	
4260.253204	1.625093	
4260.254773	1.625222	
4260.256475	1.625097	
4260.258038	1.625089	
4260.259751	1.625137	
4260.261296	1.625178	
4260.263020	1.625141	
4260.264524	1.625061	
4260.266276	1.625174	
4260.267764	1.625121	
4260.269552	1.625137	
4260.271049	1.625214	
4260.272845	1.624759	
4260.274324	1.617617	
4260.276084	1.566090	
4260.277564	1.517638	
4260.279332	1.477902	
4260.280823	1.462168	
4260.282555	1.439021	
4260.284066	1.408563	
4260.285812	1.383370	
4260.287336	1.364541	
4260.289066	1.312326	
4260.290591	1.272023	
4260.292109	1.263410	
4260.293705	1.220932	
4260.295194	1.196472	
4260.296824	1.180189	
4260.298356	1.166912	
4260.299999	1.150476	
4260.301485	1.127056	
4260.303139	1.109243	
4260.304610	1.084255	
4260.306238	1.047367	
4260.307722	1.019266	
4260.309446	0.995458	
4260.310927	0.979111	
4260.312629	0.948343	
4260.314129	0.939352	
4260.315790	0.934039	
4260.317315	0.896579	
4260.318946	0.891447	
4260.320508	0.875793	
4260.322132	0.854141	
4260.323701	0.820561	
4260.325367	0.807320	
4260.326947	0.786224	
4260.328610	0.763979	
4260.330207	0.754746	
4260.331844	0.747830	
4260.333460	0.737807	
4260.335085	0.723934	
4260.336748	0.726149	
4260.338359	0.698406	
4260.339986	0.668605	
4260.341588	0.652951	
4260.343261	0.651110	
4260.344833	0.626791	
4260.346530	0.615391	
4260.348096	0.618496	
4260.349808	0.608095	
4260.351361	0.601928	
4260.353051	0.587337	
4260.354587	0.583962	
4260.356303	0.557439	
4260.357803	0.535594	
4260.359568	0.541906	
4260.361045	0.512781	
4260.362835	0.506537	
4260.364320	0.501151	
4260.366094	0.505043	
4260.367575	0.486303	
4260.369347	0.493953	
4260.370846	0.483616	
4260.372639	0.459168	
4260.374132	0.437778	
4260.375896	0.435784	
4260.377393	0.423804	
4260.379139	0.411823	
4260.380660	0.413624	
4260.382382	0.414474	
4260.383928	0.407384	
4260.385646	0.402667	
4260.387188	0.390336	
4260.388889	0.379863	
4260.390433	0.357667	
4260.392113	0.356112	
4260.393686	0.337017	
4260.395370	0.323365	
4260.396967	0.318326	
4260.398596	0.326745	
4260.400207	0.320388	
4260.401730	0.314721	
4260.403378	0.303917	
4260.404862	0.294358	
4260.406504	0.277696	
4260.407989	0.273382	
4260.409634	0.259476	
4260.411138	0.237623	
4260.412758	0.223516	
4260.414259	0.238324	
4260.415890	0.235125	
4260.417396	0.224958	
4260.419043	0.229884	
4260.420579	0.214782	
4260.422204	0.205219	
4260.423759	0.170350	
4260.425358	0.175550	
4260.426969	0.166080	
4260.428528	0.147614	
4260.430146	0.147690	
4260.431773	0.155546	
4260.433407	0.148641	
4260.435025	0.146534	
4260.436672	0.138856	
4260.438294	0.128782	
4260.439954	0.100495	
4260.441551	0.097546	
4260.443247	0.089747	
4260.444827	0.079302	
4260.446525	0.079535	
4260.448100	0.091262	
4260.449805	0.079024	
4260.451366	0.076909	
4260.453088	0.076220	
4260.454649	0.070455	
4260.456371	0.041762	
4260.457910	0.040025	
4260.459627	0.042193	
4260.461128	0.014712	
4260.462907	0.014776	
4260.464393	0.019956	
4260.466176	0.034966	
4260.467665	0.018244	
4260.469456	0.018728	
4260.470940	0.019501	
4260.472725	0.001076	
4260.474205	-0.021668	
4260.475986	-0.019932	
4260.477477	-0.033358	
4260.479236	-0.038543	
4260.480761	-0.031868	
4260.482527	-0.022220	
4260.484041	-0.034426	
4260.485764	-0.027038	
4260.487291	-0.028593	
4260.489003	-0.051357	
4260.490542	-0.066024	
4260.492251	-0.058411	
4260.493813	-0.075998	
4260.495516	-0.082516	
4260.497067	-0.077396	
4260.498757	-0.067752	
4260.500320	-0.074322	
4260.501987	-0.073936	
4260.503584	-0.072328	
4260.505215	-0.086037	
4260.506827	-0.108853	
4260.508452	-0.105586	
4260.510091	-0.116877	
4260.511621	-0.125498	
4260.513243	-0.131895	
4260.514721	-0.120805	
4260.516362	-0.121107	
4260.517861	-0.129164	
4260.519485	-0.127980	
4260.520983	-0.133805	
4260.522592	-0.154550	
4260.524098	-0.171763	
4260.525686	-0.170027	
4260.527221	-0.184138	
4260.528851	-0.191526	
4260.530424	-0.191865	
4260.532039	-0.183675	
4260.533642	-0.197271	
4260.535201	-0.202802	
4260.536821	-0.199313	
4260.538367	-0.215475	
4260.540058	-0.243266	
4260.541654	-0.241860	
4260.543320	-0.257200	
4260.544922	-0.274224	
4260.546582	-0.271956	
4260.548174	-0.266091	
4260.549861	-0.275682	
4260.551420	-0.286740	
4260.553123	-0.284351	
4260.554663	-0.295389	
4260.556359	-0.318793	
4260.557899	-0.336348	
4260.559609	-0.339172	
4260.561117	-0.361018	
4260.562891	-0.366980	
4260.564379	-0.361912	
4260.566177	-0.367866	
4260.567660	-0.387988	
4260.569447	-0.383770	
4260.570929	-0.399082	
4260.572700	-0.419896	
4260.574183	-0.437230	
4260.575944	-0.438652	
4260.577447	-0.459240	
4260.579210	-0.470846	
4260.580711	-0.468075	
4260.582433	-0.467503	
4260.583955	-0.488542	
4260.585675	-0.487729	
4260.587208	-0.498517	
4260.588922	-0.521188	
4260.590480	-0.548162	
4260.592183	-0.550369	
4260.593742	-0.570926	
4260.595417	-0.584896	
4260.596998	-0.585589	
4260.598671	-0.588066	
4260.600260	-0.610113	
4260.601906	-0.614403	
4260.603519	-0.619100	
4260.605146	-0.642259	
4260.606773	-0.670776	
4260.608395	-0.676045	
4260.610044	-0.700086	
4260.611651	-0.715007	
4260.613314	-0.719035	
4260.614893	-0.719184	
4260.616558	-0.742629	
4260.618028	-0.748611	
4260.619598	-0.752675	
4260.621077	-0.769240	
4260.622720	-0.797950	
4260.624208	-0.827759	
4260.625818	-0.833427	
4260.627357	-0.860646	
4260.628912	-0.872780	
4260.630509	-0.883124	
4260.631990	-0.882851	
4260.633632	-0.903520	
4260.635188	-0.912233	
4260.636812	-0.926211	
4260.638332	-0.949290	
4260.640021	-0.987885	
4260.641499	-1.000393	
4260.643215	-1.023217	
4260.644706	-1.051214	
4260.646422	-1.067658	
4260.647909	-1.074502	
4260.649638	-1.087425	
4260.651128	-1.111494	
4260.652889	-1.125440	
4260.654376	-1.145844	
4260.656143	-1.184999	
4260.657629	-1.218704	
4260.659426	-1.240356	
4260.660909	-1.271249	
4260.662699	-1.290517	
4260.664177	-1.307520	
4260.665951	-1.319214	
4260.667440	-1.358837	
4260.669171	-1.377109	
4260.670685	-1.400816	
4260.672409	-1.442900	
4260.673932	-1.484323	
4260.675652	-1.510838	
4260.677202	-1.548027	
4260.678899	-1.583263	
4260.680455	-1.598715	
4260.682147	-1.615525	
4260.683705	-1.628323	
4260.685363	-1.629935	
4260.686944	-1.629991	
4260.688595	-1.629919	
4260.690203	-1.630124	
4260.691849	-1.630003	
4260.693471	-1.630132	
4260.695102	-1.629947	
4260.696715	-1.630112	
4260.698321	-1.630011	
4260.700005	-1.630019	
4260.701595	-1.629935	
4260.703275	-1.630092	
4260.704849	-1.629898	
4260.706530	-1.630019	
4260.708111	-1.629971	
4260.709794	-1.630035	
4260.711359	-1.630064	
4260.713078	-1.630044	
4260.714623	-1.629975	
4260.716346	-1.630039	
4260.717885	-1.630023	
4260.719596	-1.629975	
4260.721087	-1.630031	
4260.722823	-1.630048	
4260.724310	-1.629995	
4260.726089	-1.629983	
4260.727581	-1.630128	
4260.729073	-1.630060	
4260.730657	-1.630096	
4260.732218	-1.630019	
4260.733813	-1.630128	
4260.735314	-1.630056	
4260.736983	-1.630132	
4260.738472	-1.630080	
4260.740110	-1.630088	
4260.741647	-1.630100	
4260.743278	-1.630128	
4260.744757	-1.630080	
4260.746492	-1.630132	
4260.747965	-1.630056	
4260.749688	-1.630124	
4260.751175	-1.630181	
4260.752891	-1.630039	
4260.754378	-1.630140	
4260.756084	-1.630148	
4260.757564	-1.630060	
4260.759343	-1.630019	
4260.760833	-1.630056	
4260.762621	-1.630112	
4260.764114	-1.630084	
4260.765866	-1.630056	
4260.767367	-1.630084	
4260.769102	-1.630011	
4260.770620	-1.630197	
4260.772362	-1.630068	
4260.773899	-1.630040	
4260.775626	-1.630064	
4260.777166	-1.630056	
4260.778874	-1.630023	
4260.780432	-1.630064	
4260.782138	-1.630027	
4260.783707	-1.630144	
4260.785390	-1.630076	
4260.786975	-1.630140	
4260.788635	-1.630027	
4260.790219	-1.630193	
4260.791870	-1.630148	
4260.793485	-1.630140	
4260.795128	-1.629995	
4260.796748	-1.630100	
4260.798346	-1.629967	
4260.800015	-1.630144	
4260.801607	-1.629903	
4260.803299	-1.630160	
4260.804897	-1.630011	
4260.806543	-1.630144	
4260.808127	-1.630031	
4260.809829	-1.630160	
4260.811384	-1.630048	
4260.813093	-1.630092	
4260.814640	-1.630048	
4260.816347	-1.630108	
4260.817900	-1.630060	
4260.819622	-1.630156	
4260.821163	-1.630112	
4260.822913	-1.630064	
4260.824395	-1.630096	
4260.826173	-1.630072	
4260.827657	-1.630096	
4260.829437	-1.630036	
4260.830915	-1.630180	
4260.832686	-1.630076	
4260.834168	-1.630176	
4260.835960	-1.630172	
4260.837452	-1.630205	
4260.839047	-1.630120	
4260.840576	-1.630168	
4260.842121	-1.630019	
4260.843736	-1.630201	
4260.845231	-1.630092	
4260.846879	-1.630108	
4260.848391	-1.630116	
4260.850041	-1.630104	
4260.851537	-1.630044	
4260.853265	-1.630136	
4260.854742	-1.630027	
4260.856476	-1.630076	
4260.857953	-1.630088	
4260.859653	-1.630197	
4260.861128	-1.630080	
4260.862835	-1.630068	
4260.864314	-1.630108	
4260.866019	-1.630048	
4260.867508	-1.630027	
4260.869298	-1.630056	
4260.870784	-1.630096	
4260.872541	-1.630088	
4260.874042	-1.630136	
4260.875784	-1.629999	
4260.877295	-1.630072	
4260.879031	-1.630036	
4260.880564	-1.630124	
4260.882257	-1.629979	
4260.883809	-1.630116	
4260.885516	-1.630052	
4260.887073	-1.630124	
4260.888748	-1.630084	
4260.890325	-1.630104	
4260.891982	-1.630108	
4260.893563	-1.630144	
4260.895186	-1.629955	
4260.896806	-1.630140	
4260.898442	-1.630051	
4260.900055	-1.630096	
4260.901691	-1.629959	
4260.903348	-1.630100	
4260.904937	-1.630003	
4260.906599	-1.630056	
4260.908177	-1.630019	
4260.909867	-1.630108	
4260.911438	-1.629943	
4260.913129	-1.630080	
4260.914698	-1.630019	
4260.916389	-1.629987	
4260.917941	-1.629975	
4260.919650	-1.629995	
4260.921190	-1.629931	
4260.922910	-1.629991	
4260.924415	-1.629955	
4260.926165	-1.629939	
4260.927654	-1.629943	
4260.929412	-1.624774	
4260.930895	-1.509097	
4260.932684	-1.404333	
4260.934164	-1.334478	
4260.935931	-1.238805	
4260.937427	-1.155854	
4260.939180	-1.079549	
4260.940685	-1.013489	
4260.942438	-0.902807	
4260.943996	-0.832626	
4260.945487	-0.749062	
4260.947075	-0.649538	
4260.948569	-0.557358	
4260.950223	-0.469263	
4260.951724	-0.377220	
4260.953379	-0.287070	
4260.954911	-0.210351	
4260.956537	-0.133088	
4260.958021	-0.056823	
4260.959667	0.046700	
4260.961159	0.127952	
4260.962899	0.232885	
4260.964395	0.339580	
4260.966105	0.436634	
4260.967589	0.516346	
4260.969293	0.625099	
4260.970774	0.732808	
4260.972471	0.810732	
4260.973980	0.883596	
4260.975634	0.987418	
4260.977180	1.075799	
4260.978886	1.172588	
4260.980456	1.262536	
4260.982175	1.371204	
4260.983731	1.456419	
4260.985422	1.556362	
4260.986989	1.612295	
4260.988655	1.625113	
4260.990243	1.625149	
4260.991893	1.625061	
4260.993501	1.625141	
4260.995131	1.625230	
4260.996753	1.625137	
4260.998385	1.625238	
4261.000010	1.625101	
4261.001633	1.625230	
4261.003307	1.625129	
4261.004890	1.625254	
4261.006568	1.625182	
4261.008148	1.625294	
4261.009839	1.625170	
4261.011421	1.625258	
4261.013096	1.625133	
4261.014667	1.625162	
4261.016359	1.625137	
4261.017913	1.625170	
4261.019631	1.625170	
4261.021165	1.625226	
4261.022899	1.625274	
4261.024394	1.625258	
4261.026163	1.625202	
4261.027656	1.625278	
4261.029443	1.625218	
4261.030924	1.625186	
4261.032706	1.625186	
4261.034196	1.625145	
4261.035979	1.625145	
4261.037461	1.625254	
4261.039212	1.625158	
4261.040716	1.625202	
4261.042481	1.625170	
4261.043996	1.625129	
4261.045731	1.625109	
4261.047253	1.625117	
4261.048958	1.625214	
4261.050493	1.625129	
4261.052209	1.625210	
4261.053793	1.625113	
4261.055278	1.625153	
4261.056955	1.625137	
4261.058449	1.625178	
4261.060091	1.625149	
4261.061619	1.625166	
4261.063261	1.625178	
4261.064737	1.625194	
4261.066387	1.625194	
4261.067859	1.625145	
4261.069508	1.625202	
4261.071001	1.625125	
4261.072692	1.625250	
4261.074194	1.625198	
4261.075890	1.625278	
4261.077385	1.625121	
4261.079057	1.625274	
4261.080570	1.625129	
4261.082198	1.625178	
4261.083744	1.625149	
4261.085449	1.625270	
4261.087015	1.625186	
4261.088696	1.625270	
4261.090285	1.625093	
4261.091974	1.625190	
4261.093554	1.625061	
4261.095216	1.625262	
4261.096820	1.625210	
4261.098460	1.625319	
4261.100080	1.625109	
4261.101703	1.625218	
4261.103337	1.625145	
4261.104949	1.625282	
4261.106619	1.625158	
4261.108217	1.625242	
4261.109868	1.625214	
4261.111455	1.625311	
4261.113158	1.625178	
4261.114734	1.625250	
4261.116439	1.625186	
4261.118009	1.625238	
4261.119714	1.625170	
4261.121266	1.625166	
4261.122953	1.625234	
4261.124494	1.625186	
4261.126237	1.625250	
4261.127736	1.625198	
4261.129516	1.625230	
4261.131007	1.625186	
4261.132782	1.625145	
4261.134267	1.625202	
4261.136037	1.625178	
4261.137526	1.625194	
4261.139311	1.625242	
4261.140794	1.625133	
4261.142569	1.625198	
4261.144063	1.625194	
4261.145823	1.625254	
4261.147322	1.625133	
4261.149048	1.625166	
4261.150573	1.625133	
4261.152308	1.625182	
4261.153849	1.625137	
4261.155562	1.625246	
4261.157100	1.625166	
4261.158775	1.625210	
4261.160337	1.625097	
4261.162004	1.625303	
4261.163596	1.625085	
4261.165085	1.625182	
4261.166725	1.625129	
4261.168252	1.625133	
4261.169898	1.625129	
4261.171382	1.625125	
4261.173027	1.625174	
4261.174502	1.625153	
4261.176126	1.625178	
4261.177607	1.625129	
4261.179234	1.625149	
4261.180740	1.625174	
4261.182420	1.625210	
4261.183941	1.625214	
4261.185593	1.625149	
4261.187132	1.625109	
4261.188751	1.625101	
4261.190305	1.625149	
4261.191896	1.625226	
4261.193482	1.625149	
4261.195134	1.625198	
4261.196748	1.625057	
4261.198351	1.625250	
4261.199996	1.625125	
4261.201599	1.625254	
4261.203254	1.625097	
4261.204864	1.625162	
4261.206507	1.625121	
4261.208091	1.625206	
4261.209800	1.625230	
4261.211358	1.625238	
4261.213056	1.625161	
4261.214596	1.625178	
4261.216309	1.625194	
4261.217844	1.625145	
4261.219553	1.625174	
4261.221056	1.625149	
4261.222814	1.625129	
4261.224300	1.625117	
4261.226079	1.625166	
4261.227556	1.625194	
4261.229346	1.625210	
4261.230826	1.625129	
4261.232602	1.625162	
4261.234081	1.625157	
4261.235844	1.625105	
4261.237356	1.624839	
