time (s)	magX	magY	magZ
6449.180896	-61.309177	-325.599060	-582.057312
6449.184201	-61.601402	-322.735229	-593.278809
6449.187547	-61.075394	-319.228516	-604.558777
6449.190867	-60.607834	-316.364685	-613.968445
6449.194191	-60.432495	-311.338409	-624.547058
6449.197523	-59.614258	-308.416138	-635.768555
6449.200865	-59.848042	-303.156036	-644.535339
6449.204193	-58.445351	-298.538879	-654.880188
6449.207529	-58.094681	-293.512573	-664.289917
6449.210860	-57.744007	-288.252472	-675.102295
6449.214193	-57.393337	-282.291046	-684.921143
6449.217531	-56.867332	-275.452942	-695.382812
6449.220856	-56.049095	-270.601990	-703.214478
6449.224211	-55.055523	-263.237885	-712.331970
6449.227523	-54.412621	-255.873749	-720.631226
6449.230861	-53.945057	-247.691422	-729.281128
6449.235126	-53.243713	-232.261826	-744.944458
6449.238374	-52.893044	-224.605484	-753.652832
6449.241706	-52.483929	-215.780228	-759.497375
6449.245041	-51.198132	-207.188766	-767.387512
6449.248416	-51.256573	-198.188202	-773.348877
6449.251282	-50.146114	-188.369370	-779.719421
6449.254640	-49.736996	-178.901230	-784.745728
6449.257966	-49.210987	-168.088837	-790.824097
6449.261301	-48.626534	-157.860901	-795.032166
6449.264197	-48.509644	-146.522491	-800.116943
6449.267565	-47.632961	-135.242538	-803.974243
6449.270856	-46.639393	-124.488602	-806.896606
6449.274192	-46.756283	-112.916420	-810.111023
6449.277522	-45.762711	-101.344238	-811.805908
6449.280854	-45.353596	-89.655174	-814.026917
6449.284188	-44.593803	-77.440094	-816.481567
6449.287518	-44.360023	-65.984802	-818.293396
6449.290848	-43.074226	-53.185272	-817.358276
6449.294181	-42.431328	-40.736408	-816.890747
6449.297518	-41.729984	-28.696669	-816.773804
6449.300855	-41.379311	-16.130919	-815.429565
6449.304184	-40.619518	-4.617183	-814.085266
6449.307514	-39.684395	8.591467	-812.624146
6449.310874	-39.041496	20.981882	-808.416199
6449.314185	-38.281708	33.489189	-806.136780
6449.317513	-37.521915	45.821156	-802.805420
6449.320846	-36.703682	57.860901	-799.941528
6449.324180	-35.943893	69.316193	-793.980103
6449.327511	-35.476330	81.297485	-788.720032
6449.330856	-34.073643	93.220345	-784.862671
6449.334181	-33.372299	105.493866	-778.784302
6449.337509	-32.028053	116.423141	-773.465820
6449.340854	-31.677380	128.112213	-767.679749
6449.345032	-30.216248	149.853882	-752.951477
6449.348364	-29.105785	161.309174	-746.639404
6449.351716	-28.521332	171.770889	-739.684387
6449.355092	-27.936878	181.589706	-731.560486
6449.357961	-27.644651	191.700760	-722.910583
6449.361299	-26.709526	201.461121	-714.494446
6449.364628	-26.066628	211.455292	-705.961426
6449.367932	-25.949738	221.274109	-698.363525
6449.371270	-25.599066	229.631805	-688.895386
6449.374179	-25.131502	239.275284	-679.135010
6449.377509	-24.956165	246.639389	-668.790222
6449.380845	-24.196377	255.172424	-660.490967
6449.384175	-23.787258	263.646973	-651.022827
6449.387509	-23.904150	270.952667	-641.145508
6449.390841	-23.670368	278.082977	-629.690247
6449.394170	-23.261251	284.862671	-620.397400
6449.397534	-23.144360	291.817627	-610.227905
6449.400842	-22.735243	298.772644	-599.123352
6449.404170	-22.793688	304.850952	-588.603149
6449.407507	-22.852133	310.520172	-577.907654
6449.410838	-22.793688	315.371124	-567.971924
6449.414169	-22.267679	320.631226	-557.860901
6449.417507	-21.858562	325.423706	-547.516052
6449.420838	-21.917007	329.807129	-536.411499
6449.424175	-21.624781	334.424316	-526.534180
6449.427508	-22.267679	338.690826	-516.013977
6449.430835	-21.917007	341.788422	-505.318542
6449.434168	-21.391001	344.886047	-496.668640
6449.437503	-21.624781	347.925171	-486.031586
6449.440867	-21.098774	350.029236	-475.569824
6449.444167	-21.215664	353.477509	-465.341888
6449.447507	-21.157219	355.464661	-455.639984
6449.452134	-20.397429	359.497375	-436.995880
6449.455045	-20.689655	360.783173	-427.410889
6449.458464	-20.397429	362.594971	-418.234955
6449.461766	-19.988310	363.763885	-409.175934
6449.465093	-20.280537	363.939209	-400.116882
6449.467929	-19.988310	364.406769	-390.824066
6449.471260	-20.046755	365.341888	-382.583282
6449.474589	-19.403856	365.634125	-373.465790
6449.477929	-19.637638	365.283478	-365.049683
6449.481260	-19.170076	365.809479	-357.334900
6449.484203	-19.637638	364.815918	-348.451202
6449.487497	-19.812975	364.874329	-341.203979
6449.490835	-19.228521	364.231445	-332.320282
6449.494163	-19.228521	363.413208	-325.248383
6449.497498	-19.170076	362.887207	-317.416718
6449.500833	-19.111629	362.127411	-310.227936
6449.504162	-19.462303	360.666260	-302.162476
6449.507494	-19.812975	360.140289	-295.090576
6449.510827	-19.871420	358.503784	-287.784912
6449.514215	-20.046755	357.685577	-280.654602
6449.517507	-20.338982	355.406189	-273.524261
6449.520830	-20.455875	353.945068	-267.621277
6449.524165	-20.397429	352.600800	-259.964935
6449.527507	-20.748100	351.490356	-253.886597
6449.530827	-20.923437	350.263000	-247.925186
6449.534158	-20.981882	348.217407	-240.911743
6449.537492	-21.098774	345.938049	-235.593231
6449.540823	-21.157219	343.834015	-229.982468
6449.544159	-21.274109	341.671539	-223.845703
6449.547497	-21.624781	340.619507	-218.059616
6449.550828	-21.566336	338.632355	-211.864395
6449.554154	-22.150789	336.703674	-206.896545
6449.557490	-22.326126	334.599640	-201.519592
6449.561687	-22.443016	330.216248	-192.577438
6449.565078	-22.559906	328.229126	-187.317352
6449.568427	-23.378141	326.008179	-182.115723
6449.571691	-22.735243	324.371704	-177.732330
6449.575008	-23.027470	321.391022	-172.881348
6449.577917	-22.793688	320.748077	-169.023972
6449.581250	-23.202805	318.351837	-165.400345
6449.584578	-22.676798	316.540039	-160.841614
6449.587927	-23.378141	314.377533	-156.633545
6449.590822	-23.202805	312.215088	-153.711288
6449.594148	-23.261251	309.818817	-149.620102
6449.597484	-22.618351	307.481018	-145.879608
6449.600829	-23.728813	305.552307	-141.671539
6449.604151	-23.202805	303.857391	-138.106369
6449.607542	-23.611923	301.811829	-135.359436
6449.610825	-23.670368	299.941559	-132.495621
6449.614153	-23.728813	297.077728	-129.807129
6449.617485	-23.319696	295.850372	-127.060196
6449.620821	-23.144360	293.687897	-124.547050
6449.624158	-23.378141	292.577423	-120.689651
6449.627480	-23.787258	290.181183	-117.708946
6449.630847	-24.254822	288.895386	-114.903572
6449.634155	-24.079485	286.323792	-112.098190
6449.637482	-23.845703	284.687317	-110.520157
6449.640819	-23.962595	283.226166	-107.364120
6449.644157	-23.787258	281.122162	-105.201637
6449.647482	-24.313267	279.894806	-102.571594
6449.650821	-24.547049	278.784332	-101.168907
6449.654148	-24.547049	276.914093	-98.129745
6449.657487	-24.488602	275.160706	-95.324371
6449.660814	-24.547049	272.939789	-93.278786
6449.664148	-24.605494	272.296906	-91.466980
6449.668407	-24.897720	268.381073	-86.966690
6449.671735	-25.540621	267.445953	-85.564003
6449.675037	-25.014612	265.225006	-83.693748
6449.678331	-25.540621	263.880768	-82.115723
6449.681659	-25.657511	262.828766	-79.836349
6449.684572	-25.482174	261.075409	-78.609001
6449.687906	-25.306839	260.490936	-77.206314
6449.691228	-25.540621	259.146698	-74.810051
6449.694598	-26.008183	257.860901	-73.173584
6449.697934	-26.358854	256.575104	-71.770897
6449.700814	-25.949738	255.815308	-70.777321
6449.704163	-25.774401	254.061966	-68.907074
6449.707480	-25.949738	252.834610	-67.796616
6449.710815	-25.423729	252.250153	-67.095268
6449.714147	-25.774401	251.256592	-65.926361
6449.717507	-25.540621	250.555237	-65.400352
6449.720812	-25.949738	249.912338	-64.231445
6449.724139	-25.774401	248.684982	-63.120979
6449.727471	-25.657511	247.048523	-62.419636
6449.730817	-25.482174	247.340729	-61.367619
6449.734141	-25.599066	246.347168	-59.731148
6449.737469	-25.306839	245.295135	-59.263588
6449.740807	-25.657511	244.652252	-58.153130
6449.744142	-25.715956	243.775558	-57.334892
6449.747473	-26.008183	243.307999	-56.691994
6449.750806	-26.066628	242.548233	-57.451786
6449.754144	-25.423729	242.080658	-56.399769
6449.757470	-26.183519	241.788437	-56.049095
6449.760814	-25.540621	241.554642	-55.698425
6449.764139	-25.540621	241.203979	-55.464642
6449.767465	-24.956165	240.794846	-54.997082
6449.770893	-24.897720	239.976624	-54.003506
6449.775418	-25.423729	239.625961	-53.886616
6449.778321	-25.482174	239.333725	-52.776154
6449.781648	-25.073057	239.333725	-53.302162
6449.784997	-25.131502	238.807724	-52.483929
6449.788333	-24.956165	238.398605	-52.834599
6449.791257	-25.014612	238.924591	-52.717709
6449.794590	-25.014612	239.041489	-52.016365
6449.797922	-25.715956	238.047928	-51.373463
6449.801219	-24.956165	237.872604	-51.724136
6449.804590	-24.547049	237.931030	-51.139683
6449.807472	-25.073057	238.223267	-50.730568
6449.810798	-25.073057	238.340164	-50.964348
6449.814135	-25.014612	238.106369	-51.899475
6449.817473	-24.780828	237.872604	-51.607246
6449.820795	-25.189949	237.931030	-52.074806
6449.824131	-24.430157	238.398605	-51.607246
6449.827460	-24.313267	238.281708	-51.899475
6449.830794	-25.248394	238.749268	-51.957916
6449.834132	-24.839275	239.275284	-52.133255
6449.837466	-24.547049	239.158386	-52.367039
6449.840794	-24.313267	239.216827	-52.250145
6449.844129	-24.488602	239.509064	-53.302162
6449.847470	-24.313267	240.093521	-53.477497
6449.850793	-23.611923	240.210419	-54.471069
6449.854164	-24.021040	240.210419	-55.113972
6449.857464	-23.845703	241.028641	-55.756866
6449.860799	-23.027470	241.729980	-55.756866
6449.864126	-23.085915	242.548233	-56.633549
6449.867460	-23.202805	242.606659	-57.042664
6449.870793	-22.910578	243.658691	-58.328461
6449.874126	-22.793688	244.360016	-59.205143
6449.877457	-22.735243	244.769150	-60.315601
6449.880788	-22.501461	246.171829	-60.315601
6449.884164	-22.384571	246.405609	-61.542957
6449.888331	-21.566336	248.451202	-64.523674
6449.891684	-21.215664	248.918777	-64.582115
6449.895063	-21.332554	250.789017	-66.861488
6449.898384	-21.040327	251.139694	-67.270599
6449.901322	-20.923437	251.841019	-68.381065
6449.904555	-20.514320	252.542374	-69.959084
6449.907877	-20.105202	253.711273	-70.660431
6449.911211	-19.812975	255.055527	-71.244881
6449.914548	-19.871420	256.750427	-73.465813
6449.917456	-19.462303	257.451782	-75.336060
6449.920786	-19.228521	258.503784	-76.446518
6449.924127	-19.637638	259.146698	-77.556984
6449.927457	-19.170076	260.841614	-78.959671
6449.930792	-18.410286	261.776733	-80.420807
6449.934146	-18.001169	263.179413	-82.407951
6449.937449	-17.825832	264.699005	-83.693748
6449.940781	-17.533606	265.867920	-85.856224
6449.944116	-17.475161	267.153717	-87.843361
6449.947457	-17.708942	269.549957	-89.187607
6449.950787	-16.715372	270.075989	-91.291641
6449.954167	-16.949154	271.537109	-93.395676
6449.957452	-16.540035	273.816498	-94.564583
6449.960786	-16.949154	274.342499	-97.253067
6449.964121	-16.189363	276.095856	-99.473991
6449.967450	-15.663354	277.030975	-101.987144
6449.970783	-15.546463	278.608978	-104.383400
6449.974118	-14.786674	280.771484	-107.130341
6449.977488	-14.845119	282.758606	-110.052597
6449.980785	-14.728229	284.395111	-112.156631
6449.984114	-13.676212	286.440674	-115.078903
6449.987446	-13.383986	287.434235	-117.241379
6449.990787	-13.150205	289.129150	-120.689651
6449.995010	-12.273524	293.278778	-126.767967
6449.998371	-11.805962	294.564575	-130.099350
6450.001714	-11.455289	297.019287	-133.313843
6450.005045	-11.455289	298.363525	-136.469894
6450.008293	-10.578609	301.694916	-139.509064
6450.011208	-9.351256	303.039185	-143.775574
6450.014547	-8.883694	304.734070	-148.568100
6450.017870	-7.890122	306.779663	-151.315018
6450.021228	-7.539450	309.059021	-155.406204
6450.024114	-7.071887	312.273529	-158.796021
6450.027449	-6.487434	313.267090	-164.056107
6450.030770	-6.370543	315.546478	-167.445938
6450.034113	-5.552309	317.592041	-172.764465
6450.037441	-4.558738	319.345398	-176.563416
6450.040774	-3.740503	321.098785	-180.888367
6450.044112	-3.740503	322.676788	-185.330215
6450.047447	-2.980713	325.131500	-191.116302
6450.050838	-2.630041	326.475739	-195.149048
6450.054107	-1.811806	328.988892	-200.175339
6450.057445	-0.350672	330.566925	-204.675629
6450.060773	0.058445	332.904755	-209.877274
6450.064139	0.292227	334.132080	-214.436005
6450.067439	1.753361	337.112793	-220.455887
6450.070777	1.928697	338.515503	-226.417297
6450.074109	2.220923	339.275299	-231.385162
6450.077457	2.571596	341.203979	-236.879013
6450.080774	3.682057	343.424896	-242.372864
6450.084105	4.149620	344.769135	-247.925186
6450.087444	5.026300	346.464050	-254.354172
6450.090772	5.610754	348.334320	-260.607849
6450.094108	6.195207	349.620117	-266.803040
6450.097435	7.130333	350.379883	-273.232025
6450.101701	8.182350	352.659271	-286.791351
6450.105023	9.585038	354.763306	-293.629456
6450.108397	10.227938	355.113953	-300.993561
6450.111624	10.812390	355.815308	-308.474579
6450.114952	11.864407	356.808868	-316.306244
6450.117859	12.682642	356.458221	-324.605499
6450.121217	13.851549	357.568665	-332.144958
6450.124529	14.377557	358.445374	-339.625946
6450.127858	15.838690	358.679138	-347.983643
6450.130768	16.598480	359.263580	-356.984222
6450.134104	17.007599	359.438934	-365.283478
6450.137429	17.884277	358.620697	-373.816498
6450.140767	18.994740	357.860901	-382.875519
6450.144102	20.514320	357.568665	-392.811218
6450.147488	21.566336	357.218018	-401.461121
6450.150801	22.150789	355.406189	-411.279968
6450.154101	23.027470	354.763306	-419.579163
6450.157434	24.371712	353.185272	-429.514893
6450.160768	24.956165	351.724152	-439.684387
6450.164115	26.300409	350.555237	-449.678558
6450.167428	26.592636	347.983643	-460.081818
6450.170764	27.878433	345.119812	-469.433075
6450.174103	28.462887	343.307983	-479.368774
6450.177432	29.690239	339.976624	-489.479828
6450.180766	30.566919	338.164795	-498.188202
6450.184099	32.086502	333.196960	-509.760376
6450.187432	32.378727	330.917603	-519.462280
6450.190760	33.664524	326.358856	-529.222656
6450.194091	34.716541	322.559906	-538.340149
6450.197422	34.833431	318.644073	-548.334290
6450.200758	35.534775	313.968445	-558.971375
6450.204097	36.119228	308.123901	-569.082397
6450.208372	38.398598	297.077728	-588.369385
6450.211721	38.690823	292.343658	-598.889526
6450.214941	39.275276	285.739319	-609.059021
6450.218293	39.976620	279.310333	-619.111633
6450.221606	40.035065	272.705994	-628.404419
6450.224514	40.268848	265.225006	-637.638794
6450.227852	41.496201	258.328461	-647.925171
6450.231209	41.496201	250.496796	-656.925781
6450.234540	42.372883	242.489761	-666.335510
6450.237440	43.366451	234.716537	-674.985413
6450.240814	43.366451	226.183502	-683.167725
6450.244094	43.541790	216.773819	-694.272400
6450.247419	44.126244	207.948563	-701.461121
6450.250766	44.476913	198.538864	-709.935730
6450.254088	44.769142	188.369370	-719.345398
6450.257417	45.061367	177.440094	-726.066650
6450.260753	44.769142	168.030396	-734.015198
6450.264087	45.470486	156.399765	-741.905334
6450.267421	45.938049	145.587372	-748.801880
6450.270759	46.054939	134.307419	-755.639954
6450.274116	46.230274	123.319695	-761.659851
6450.277417	46.230274	111.513733	-767.971924
6450.280762	45.996494	100.116898	-773.173584
6450.284079	46.288719	87.668030	-778.842773
6450.287421	46.230274	76.680305	-784.512024
6450.290746	46.230274	63.705437	-787.843384
6450.294085	45.704266	51.782585	-791.642334
6450.297413	45.821156	39.684395	-794.623047
6450.300746	45.938049	27.936878	-798.188232
6450.304150	45.002922	15.488018	-800.116943
6450.307421	45.002922	3.214494	-803.331360
6450.310749	44.652252	-9.234365	-804.208069
6450.315369	43.308006	-33.138515	-805.260071
6450.318307	43.015781	-45.119812	-806.019897
6450.321616	41.671539	-57.276447	-805.493835
6450.324981	41.028641	-69.257744	-805.143188
6450.328352	40.619518	-80.362358	-802.396301
6450.331194	39.625950	-92.518997	-801.636475
6450.334530	38.457043	-103.682053	-798.831055
6450.337852	37.229691	-114.377556	-796.434814
6450.341178	36.703682	-125.657509	-793.103455
6450.344080	35.417885	-136.411453	-788.544678
6450.347410	34.190533	-146.756287	-784.278198
6450.350742	32.437172	-157.451782	-780.829895
6450.354081	31.677380	-167.562836	-774.576294
6450.357414	30.216248	-177.381653	-770.134399
6450.360742	29.398012	-187.434250	-764.699036
6450.364075	28.755114	-196.551727	-759.731140
6450.367430	26.767973	-205.786087	-752.191711
6450.370744	25.949738	-213.734650	-745.178284
6450.374077	24.430157	-222.326141	-738.457031
6450.377404	23.085915	-230.508469	-730.040955
6450.380740	21.975452	-238.223267	-722.326111
6450.384079	20.981882	-245.178253	-714.143738
6450.387407	19.637638	-253.302170	-705.552307
6450.390757	18.644068	-260.490936	-694.973694
6450.394087	17.416716	-267.095245	-687.083557
6450.397412	15.780245	-273.582703	-677.849182
6450.400745	14.552893	-279.251923	-667.095276
6450.404107	12.916424	-285.973114	-658.386902
6450.407405	12.390414	-291.057861	-646.990051
6450.410752	10.578609	-296.376404	-636.060791
6450.414073	9.935710	-301.870239	-626.475769
6450.417406	8.533022	-306.428986	-616.072449
6450.422097	6.779661	-314.669769	-594.681458
6450.424946	5.084745	-318.644073	-583.927551
6450.428357	3.974284	-322.092346	-573.290466
6450.431678	2.980713	-324.371704	-562.594971
6450.435013	1.811806	-328.462891	-550.496765
6450.437827	0.935126	-330.976044	-541.145508
6450.441158	-1.052016	-333.372314	-530.040955
6450.444498	-2.279369	-335.008759	-518.585632
6450.447864	-3.506721	-336.703674	-508.182343
6450.451160	-4.266511	-338.340149	-498.188202
6450.454075	-5.026300	-339.684387	-488.194031
6450.457402	-6.195207	-340.853302	-475.978943
6450.460734	-7.247224	-342.665100	-466.686157
6450.464071	-7.773232	-342.957336	-456.691986
6450.467401	-9.292811	-343.775574	-446.405609
6450.470734	-10.753945	-343.366455	-436.236084
6450.474069	-10.929281	-343.950928	-427.352417
6450.477404	-12.098188	-344.769135	-417.533600
6450.480734	-13.091760	-343.717133	-408.006989
6450.484065	-14.202221	-343.424896	-399.298645
6450.487403	-15.312682	-342.781982	-390.473419
6450.490769	-15.721800	-342.781982	-380.537689
6450.494067	-17.124489	-341.788422	-372.004669
6450.497419	-17.708942	-341.613098	-362.770325
6450.500732	-18.877850	-339.918182	-354.178833
6450.504063	-19.462303	-339.976624	-346.697845
6450.507397	-20.455875	-338.457031	-336.879028
6450.510733	-21.683226	-337.171234	-328.813538
6450.514062	-22.033899	-336.060791	-321.566345
6450.517400	-22.618351	-334.424316	-313.267090
6450.520730	-23.261251	-332.904755	-305.260071
6450.524057	-24.021040	-332.378723	-298.129761
6450.527391	-24.663939	-329.456451	-288.486267
6450.531672	-25.891293	-327.235535	-275.394501
6450.534984	-25.715956	-324.371704	-267.679718
6450.538310	-26.300409	-322.618347	-261.484497
6450.541600	-26.767973	-321.215668	-254.120392
6450.544912	-27.761543	-319.520752	-247.574524
6450.547813	-27.586206	-317.416718	-240.970184
6450.551148	-28.404442	-315.078888	-234.599640
6450.554483	-28.813559	-313.325562	-229.047348
6450.557814	-29.398012	-311.572174	-222.676804
6450.560721	-29.573349	-309.643494	-216.832260
6450.564058	-30.216248	-307.130341	-210.695511
6450.567396	-30.566919	-304.383392	-205.669189
6450.570727	-31.209818	-302.980713	-199.649323
6450.574060	-31.677380	-300.701355	-195.149048
6450.577428	-32.203392	-298.305084	-189.421387
6450.580720	-32.378727	-296.668640	-184.862656
6450.584061	-32.787846	-293.863251	-180.128571
6450.587385	-33.255405	-292.168335	-175.277618
6450.590723	-32.846291	-290.648743	-170.894211
6450.594052	-33.664524	-287.960266	-167.095261
6450.597387	-33.606079	-285.680878	-162.361191
6450.600720	-33.547634	-284.804199	-158.211578
6450.604054	-34.190533	-282.933960	-154.704865
6450.607387	-34.774986	-281.063690	-149.386322
6450.610723	-34.950321	-277.849213	-146.171829
6450.614052	-35.067211	-276.855621	-142.548218
6450.617386	-35.417885	-274.868500	-139.742844
6450.620751	-35.593220	-273.115143	-136.177673
6450.624047	-36.411457	-271.011108	-133.021622
6450.627390	-36.703682	-269.549957	-129.690247
6450.630716	-36.879017	-266.744598	-126.709518
6450.634050	-37.288136	-265.926361	-123.436584
6450.637381	-37.872589	-263.237885	-119.988312
6450.641645	-37.463470	-260.783173	-114.377556
6450.644930	-38.340153	-258.503784	-111.338402
6450.648238	-38.106369	-257.334900	-109.175919
6450.651568	-38.398598	-255.055527	-106.428993
6450.654473	-38.983051	-253.711273	-104.266510
6450.657802	-39.041496	-251.841019	-101.811806
6450.661141	-39.450611	-250.613663	-99.766220
6450.664511	-39.099941	-248.860306	-97.369957
6450.667827	-39.392166	-247.574524	-94.681473
6450.670718	-39.684395	-246.288727	-92.869667
6450.674050	-39.918175	-244.827576	-90.122734
6450.677376	-40.093510	-242.781998	-88.486267
6450.680708	-39.742840	-241.262405	-86.031563
6450.684053	-40.035065	-240.502625	-84.862656
6450.687375	-40.210403	-239.392166	-82.115723
6450.690705	-40.093510	-238.047928	-80.011688
6450.694040	-40.619518	-236.528351	-78.959671
6450.697377	-40.677963	-235.067200	-77.732315
6450.700709	-40.385738	-234.424301	-75.862068
6450.704044	-40.502628	-233.430740	-74.284050
6450.707400	-41.087086	-231.794266	-72.355347
6450.710707	-40.444183	-230.274704	-70.894211
6450.714042	-40.502628	-229.514908	-68.848625
6450.717375	-41.028641	-228.696686	-68.147285
6450.720704	-41.203976	-227.878433	-67.445938
6450.724040	-41.262421	-226.943298	-66.101692
6450.727370	-40.794857	-226.125076	-64.582115
6450.730706	-41.496201	-224.663956	-64.173004
6450.734040	-41.729984	-224.313263	-63.413208
6450.737393	-41.613094	-223.495026	-62.244301
6450.740728	-41.554649	-223.027466	-61.192287
6450.744040	-41.846874	-222.559906	-59.555817
6450.748226	-42.197548	-220.514328	-58.036240
6450.751554	-42.080654	-220.163651	-58.036240
6450.754889	-41.905319	-220.397430	-56.925774
6450.758250	-41.905319	-219.111633	-56.691994
6450.761579	-42.197548	-218.351837	-56.808884
6450.764483	-42.255993	-217.416718	-55.347752
6450.767835	-42.489773	-217.416718	-55.172413
6450.771173	-42.372883	-217.592041	-54.471069
6450.774473	-42.840446	-216.832260	-54.295731
6450.777373	-42.840446	-216.189362	-54.120399
6450.780733	-42.840446	-216.364700	-53.243713
6450.784039	-43.308006	-215.546463	-52.834599
6450.787370	-43.424900	-215.312668	-52.776154
6450.790706	-43.191116	-215.488022	-52.425480
6450.794056	-42.957336	-215.078903	-52.483929
6450.797363	-43.308006	-215.137344	-52.659260
6450.800703	-43.074226	-214.786667	-51.782585
6450.804031	-43.132671	-215.020462	-51.373463
6450.807364	-43.308006	-214.377548	-51.198132
6450.810702	-43.308006	-214.845108	-50.672119
6450.814037	-43.366451	-214.143784	-50.672119
6450.817363	-42.957336	-214.143784	-51.315022
6450.820693	-43.074226	-214.552902	-50.847458
6450.824040	-43.658680	-214.026886	-50.496788
6450.827363	-43.541790	-213.734650	-50.672119
6450.830698	-43.424900	-214.143784	-50.438339
6450.834117	-43.834015	-214.260681	-50.789009
6450.837360	-43.775570	-213.676208	-50.847458
6450.840692	-43.717125	-214.319107	-51.139683
6450.844036	-43.600235	-215.312668	-51.081242
6450.847365	-43.775570	-215.546463	-51.899475
6450.850696	-43.308006	-215.721802	-51.431911
6450.854068	-43.541790	-215.429565	-51.607246
6450.858206	-43.834015	-217.007584	-53.477497
6450.861565	-43.483345	-216.890717	-53.594387
6450.864907	-43.366451	-218.118042	-54.003506
6450.868308	-43.191116	-218.410278	-55.347752
6450.871143	-43.249561	-218.760971	-56.165989
6450.874507	-43.600235	-219.053192	-56.458210
6450.877785	-43.541790	-219.637634	-57.159554
6450.881115	-44.418468	-220.397430	-57.977791
6450.884449	-43.308006	-220.572754	-59.088253
6450.887363	-43.366451	-221.975449	-60.198711
6450.890695	-44.067799	-223.085907	-60.198711
6450.894027	-43.950905	-223.085907	-62.127411
6450.897383	-43.950905	-224.371719	-62.185852
6450.900690	-44.652252	-225.715942	-64.231445
6450.904020	-43.892460	-226.651077	-65.458801
6450.907352	-44.360023	-227.703094	-66.393921
6450.910691	-44.243134	-227.936890	-67.504379
6450.914024	-44.476913	-229.164246	-68.731735
6450.917356	-43.892460	-230.216248	-69.900642
6450.920695	-44.593803	-231.385162	-71.478668
6450.924020	-44.301579	-232.729385	-73.407364
6450.927352	-44.593803	-233.606079	-73.874924
6450.930706	-44.476913	-234.424301	-75.277618
6450.934018	-44.535358	-235.359436	-77.089424
6450.937355	-44.184689	-237.638809	-78.375221
6450.940719	-43.834015	-238.749268	-80.128578
6450.944023	-44.301579	-239.275284	-81.297485
6450.947357	-44.418468	-240.093521	-83.050850
6450.950684	-44.126244	-241.203979	-85.213326
6450.954026	-44.009354	-242.898895	-87.434250
6450.957350	-43.892460	-243.950912	-89.187607
6450.960683	-44.710697	-245.528931	-90.473404
6450.964891	-44.126244	-248.568085	-94.973701
6450.968220	-43.366451	-250.321457	-97.311516
6450.971645	-44.360023	-251.607254	-98.071304
6450.974975	-44.067799	-252.834610	-100.701347
6450.978201	-44.535358	-254.587967	-102.220932
6450.981104	-43.834015	-255.464645	-105.435417
6450.984476	-43.132671	-258.094696	-108.533028
6450.987782	-43.249561	-258.737579	-111.046173
6450.991106	-43.308006	-261.192261	-113.909996
6450.994012	-42.665108	-263.296326	-117.124489
6450.997346	-42.548218	-264.699005	-119.696083
6451.000679	-43.015781	-265.984802	-123.319695
6451.004010	-42.898891	-268.673309	-126.534187
6451.007347	-43.541790	-270.485077	-130.391586
6451.010677	-43.541790	-272.530670	-133.021622
6451.014017	-43.249561	-274.050262	-137.229691
6451.017346	-42.840446	-276.154297	-140.444183
6451.020697	-43.600235	-278.725891	-143.775574
6451.024057	-42.606663	-279.894806	-147.749847
6451.027363	-42.840446	-282.641724	-151.665680
6451.030675	-43.074226	-284.278198	-156.458206
6451.034013	-42.898891	-286.616028	-160.198715
6451.037346	-42.255993	-288.018707	-164.991241
6451.040673	-42.255993	-290.707184	-169.549973
6451.044007	-42.606663	-292.635895	-173.465805
6451.047345	-43.132671	-294.447693	-178.082993
6451.050676	-42.782001	-296.902405	-183.810638
6451.054013	-42.431328	-299.298645	-188.427811
6451.057347	-42.314438	-300.233795	-193.220337
6451.060679	-42.548218	-302.746948	-197.662186
6451.064027	-42.489773	-305.610748	-203.214508
6451.067339	-42.197548	-307.890137	-208.766800
6451.071606	-42.606663	-311.104614	-220.397430
6451.074934	-42.314438	-313.267090	-225.715942
6451.078269	-41.963764	-314.202209	-231.618927
6451.081528	-41.437756	-317.241394	-238.223267
6451.084856	-41.963764	-319.170074	-243.658691
6451.087761	-41.905319	-321.040314	-249.970764
6451.091094	-41.613094	-323.085907	-256.282867
6451.094430	-40.677963	-325.365295	-263.646973
6451.097762	-40.911751	-326.592651	-269.842194
6451.101114	-40.736408	-329.105774	-276.504974
6451.104010	-40.210403	-330.216248	-283.752197
6451.107357	-39.625950	-332.495605	-290.473419
6451.110667	-39.684395	-334.248962	-298.655762
6451.114015	-39.509056	-334.774994	-307.013428
6451.117340	-39.625950	-337.346588	-314.202209
6451.120672	-39.275276	-338.515503	-322.150787
6451.124001	-39.041496	-340.151947	-330.566925
6451.127335	-38.340153	-341.087067	-338.106384
6451.130662	-38.281708	-342.723572	-348.158966
6451.134001	-37.638809	-343.483337	-356.633545
6451.137338	-36.995907	-344.067780	-365.984802
6451.140663	-36.820572	-345.236694	-374.459381
6451.143997	-36.762127	-345.821167	-384.570435
6451.147335	-36.645237	-346.522491	-393.512573
6451.150700	-35.885448	-346.990051	-403.798950
6451.153994	-35.768555	-347.399200	-413.033295
6451.157336	-34.891876	-347.399200	-422.676788
6451.160663	-34.599651	-347.282288	-433.839844
6451.163997	-34.599651	-347.808289	-443.424896
6451.167326	-34.424313	-347.866760	-454.003540
6451.170664	-34.073643	-346.931610	-463.822327
6451.173994	-33.313854	-346.756287	-474.459351
6451.177330	-33.313854	-345.996490	-485.973114
