time (s)	det(V)
6526.494277	-1.630031	
6526.496039	-1.630092	
6526.497521	-1.630039	
6526.499289	-1.629991	
6526.500802	-1.630096	
6526.502550	-1.629979	
6526.504063	-1.630019	
6526.505786	-1.630019	
6526.507314	-1.630052	
6526.509018	-1.629991	
6526.510559	-1.630076	
6526.512261	-1.630084	
6526.513816	-1.630048	
6526.515514	-1.630007	
6526.517080	-1.630164	
6526.518744	-1.629999	
6526.520322	-1.630068	
6526.521983	-1.629983	
6526.523580	-1.630084	
6526.525202	-1.629975	
6526.526810	-1.629995	
6526.528427	-1.630011	
6526.530095	-1.630096	
6526.531702	-1.629947	
6526.533356	-1.630080	
6526.534953	-1.629955	
6526.536591	-1.630064	
6526.538161	-1.629979	
6526.539863	-1.630144	
6526.541412	-1.629991	
6526.543109	-1.630031	
6526.544656	-1.630039	
6526.546363	-1.630040	
6526.547876	-1.629963	
6526.549648	-1.630039	
6526.551151	-1.630112	
6526.552699	-1.630096	
6526.554204	-1.630108	
6526.555777	-1.630064	
6526.557314	-1.630176	
6526.558872	-1.630148	
6526.560470	-1.630076	
6526.561964	-1.630052	
6526.563629	-1.630080	
6526.565125	-1.630080	
6526.566776	-1.630144	
6526.568269	-1.630027	
6526.569977	-1.630019	
6526.571449	-1.629987	
6526.573175	-1.630072	
6526.574643	-1.630080	
6526.576351	-1.629983	
6526.577831	-1.630068	
6526.579530	-1.630076	
6526.581017	-1.630019	
6526.582785	-1.630048	
6526.584266	-1.630023	
6526.586056	-1.630023	
6526.587541	-1.630064	
6526.589311	-1.630047	
6526.590798	-1.630035	
6526.592540	-1.630072	
6526.594051	-1.630100	
6526.595782	-1.630007	
6526.597310	-1.630007	
6526.599034	-1.629870	
6526.600573	-1.630088	
6526.602288	-1.630015	
6526.603838	-1.629955	
6526.605528	-1.629959	
6526.607084	-1.630088	
6526.608749	-1.629955	
6526.610328	-1.630124	
6526.611970	-1.630011	
6526.613570	-1.630035	
6526.615197	-1.629947	
6526.616816	-1.630140	
6526.618443	-1.629935	
6526.620075	-1.630084	
6526.621682	-1.629927	
6526.623363	-1.630140	
6526.624947	-1.629959	
6526.626620	-1.630015	
6526.628190	-1.630015	
6526.629859	-1.630084	
6526.631427	-1.630092	
6526.633109	-1.630039	
6526.634669	-1.630015	
6526.636376	-1.630092	
6526.637908	-1.629983	
6526.639650	-1.630027	
6526.641147	-1.630052	
6526.642910	-1.630044	
6526.644391	-1.630060	
6526.646161	-1.630027	
6526.647648	-1.630007	
6526.649404	-1.629923	
6526.650894	-1.629890	
6526.652683	-1.629915	
6526.654179	-1.629939	
6526.655936	-1.629887	
6526.657432	-1.629302	
6526.659173	-1.607082	
6526.660694	-1.547193	
6526.662234	-1.530705	
6526.663818	-1.495767	
6526.665310	-1.462377	
6526.666969	-1.431081	
6526.668455	-1.417924	
6526.670120	-1.394133	
6526.671620	-1.360795	
6526.673264	-1.337894	
6526.674740	-1.299838	
6526.676440	-1.244457	
6526.677923	-1.207034	
6526.679636	-1.191492	
6526.681128	-1.151129	
6526.682833	-1.120932	
6526.684317	-1.111732	
6526.686036	-1.086228	
6526.687510	-1.042884	
6526.689174	-1.018919	
6526.690685	-0.986701	
6526.692421	-0.929631	
6526.693954	-0.870673	
6526.695664	-0.835905	
6526.697211	-0.792721	
6526.698914	-0.745042	
6526.700462	-0.723059	
6526.702147	-0.702934	
6526.703702	-0.656717	
6526.705354	-0.629433	
6526.706934	-0.592852	
6526.708573	-0.557153	
6526.710179	-0.503693	
6526.711790	-0.459442	
6526.713418	-0.424464	
6526.715025	-0.377603	
6526.716661	-0.338286	
6526.718263	-0.318265	
6526.719933	-0.287650	
6526.721506	-0.235947	
6526.723204	-0.209589	
6526.724758	-0.163046	
6526.726467	-0.107963	
6526.728003	-0.061109	
6526.729703	-0.028847	
6526.731229	0.020351	
6526.732968	0.067555	
6526.734459	0.090569	
6526.736263	0.118715	
6526.737742	0.161262	
6526.739524	0.194544	
6526.741012	0.225663	
6526.742794	0.283876	
6526.744274	0.336168	
6526.746052	0.370001	
6526.747537	0.423671	
6526.749307	0.460123	
6526.750797	0.487000	
6526.752562	0.517925	
6526.754072	0.567244	
6526.755806	0.591470	
6526.757321	0.627089	
6526.759041	0.675916	
6526.760575	0.736844	
6526.762299	0.771448	
6526.763851	0.824682	
6526.765555	0.869505	
6526.767136	0.895487	
6526.768625	0.914864	
6526.770273	0.961669	
6526.771773	1.006138	
6526.773448	1.030461	
6526.774931	1.072569	
6526.776576	1.127982	
6526.778051	1.168398	
6526.779695	1.192073	
6526.781181	1.234370	
6526.782820	1.268849	
6526.784299	1.280470	
6526.786008	1.311327	
6526.787498	1.345218	
6526.789189	1.367087	
6526.790700	1.397328	
6526.792348	1.438964	
6526.793887	1.490841	
6526.795494	1.521307	
6526.797060	1.558743	
6526.798752	1.594957	
6526.800325	1.615514	
6526.802009	1.621842	
6526.803591	1.625085	
6526.805256	1.625158	
6526.806859	1.625157	
6526.808483	1.625222	
6526.810096	1.625053	
6526.811705	1.625182	
6526.813359	1.625057	
6526.814964	1.625262	
6526.816626	1.625069	
6526.818201	1.625154	
6526.819884	1.625178	
6526.821434	1.625178	
6526.823136	1.625125	
6526.824678	1.625182	
6526.826382	1.625182	
6526.827933	1.625291	
6526.829632	1.625089	
6526.831147	1.625081	
6526.832917	1.625222	
6526.834399	1.625186	
6526.836176	1.625290	
6526.837657	1.625129	
6526.839444	1.625150	
6526.840923	1.625214	
6526.842689	1.625210	
6526.844169	1.625174	
6526.845921	1.625101	
6526.847427	1.625218	
6526.849173	1.625154	
6526.850685	1.625089	
6526.852410	1.625210	
6526.853938	1.625049	
6526.855639	1.625178	
6526.857183	1.625133	
6526.858883	1.625141	
6526.860441	1.625137	
6526.862121	1.625182	
6526.863692	1.625149	
6526.865364	1.625214	
6526.866950	1.625190	
6526.868611	1.625206	
6526.870208	1.625178	
6526.871856	1.625198	
6526.873481	1.625129	
6526.875000	1.625105	
6526.876649	1.625142	
6526.878128	1.625170	
6526.879785	1.625146	
6526.881262	1.625085	
6526.882900	1.625178	
6526.884377	1.625149	
6526.885997	1.625142	
6526.887502	1.625089	
6526.889187	1.625161	
6526.890702	1.625194	
6526.892363	1.625174	
6526.893891	1.625149	
6526.895519	1.625174	
6526.897076	1.625105	
6526.898680	1.625286	
6526.900282	1.625089	
6526.901932	1.625278	
6526.903531	1.625081	
6526.905162	1.625250	
6526.906795	1.625170	
6526.908414	1.625146	
6526.910069	1.625182	
6526.911668	1.625157	
6526.913301	1.625182	
6526.914900	1.625202	
6526.916584	1.625214	
6526.918162	1.625218	
6526.919866	1.625190	
6526.921422	1.625117	
6526.923119	1.625153	
6526.924682	1.625198	
6526.926373	1.625182	
6526.927929	1.625178	
6526.929651	1.625178	
6526.931152	1.625150	
6526.932914	1.625178	
6526.934390	1.625194	
6526.936193	1.625137	
6526.937672	1.625125	
6526.939444	1.625246	
6526.940927	1.625073	
6526.942720	1.625117	
6526.944191	1.625162	
6526.945973	1.625214	
6526.947464	1.625202	
6526.949213	1.625194	
6526.950719	1.625166	
6526.952434	1.625286	
6526.953946	1.625202	
6526.955676	1.625157	
6526.957229	1.625137	
6526.958957	1.625166	
6526.960500	1.625117	
6526.962198	1.625186	
6526.963746	1.625186	
6526.965433	1.625129	
6526.967007	1.625222	
6526.968683	1.625226	
6526.970273	1.625105	
6526.971937	1.625270	
6526.973525	1.625089	
6526.975179	1.625258	
6526.976793	1.625041	
6526.978427	1.625194	
6526.980076	1.625149	
6526.981568	1.625246	
6526.983218	1.625198	
6526.984693	1.625121	
6526.986345	1.625202	
6526.987835	1.625166	
6526.989475	1.625097	
6526.990955	1.625165	
6526.992588	1.625226	
6526.994098	1.625182	
6526.995760	1.625109	
6526.997293	1.625105	
6526.998933	1.625178	
6527.000488	1.625186	
6527.002087	1.625153	
6527.003666	1.625073	
6527.005241	1.625270	
6527.006861	1.625129	
6527.008504	1.625214	
6527.010097	1.625077	
6527.011720	1.625222	
6527.013377	1.625125	
6527.014971	1.625146	
6527.016648	1.625117	
6527.018227	1.625170	
6527.019913	1.625137	
6527.021502	1.625222	
6527.023179	1.625149	
6527.024746	1.625125	
6527.026449	1.625089	
6527.027982	1.625226	
6527.029688	1.625270	
6527.031206	1.625182	
6527.032948	1.625065	
6527.034466	1.624976	
6527.036208	1.621765	
6527.037701	1.613197	
6527.039495	1.570670	
6527.040980	1.545481	
6527.042762	1.534057	
6527.044245	1.524514	
6527.046024	1.501532	
6527.047506	1.495296	
6527.049265	1.481161	
6527.050759	1.456375	
6527.052516	1.412394	
6527.054032	1.414323	
6527.055787	1.371953	
6527.057312	1.362950	
6527.059006	1.347667	
6527.060540	1.349000	
6527.062260	1.317595	
6527.063808	1.317861	
6527.065506	1.299826	
6527.067077	1.282130	
6527.068771	1.240824	
6527.070339	1.230733	
6527.072001	1.221338	
6527.073577	1.196411	
6527.075234	1.176830	
6527.076830	1.180016	
6527.078455	1.168970	
6527.080078	1.149796	
6527.081695	1.134875	
6527.083356	1.126218	
6527.084960	1.096827	
6527.086594	1.073866	
6527.088083	1.070132	
6527.089726	1.037385	
6527.091221	1.019919	
6527.092858	1.015858	
6527.094348	1.007862	
6527.095978	0.996699	
6527.097458	0.986765	
6527.099048	0.977444	
6527.100561	0.960062	
6527.102187	0.931980	
6527.103743	0.932560	
6527.105344	0.907629	
6527.106934	0.882952	
6527.108492	0.874629	
6527.110126	0.877010	
6527.111653	0.865167	
6527.113346	0.853412	
6527.114924	0.848191	
6527.116622	0.835881	
6527.118204	0.808484	
6527.119858	0.785523	
6527.121435	0.784604	
6527.123152	0.756910	
6527.124699	0.747153	
6527.126387	0.744317	
6527.127938	0.749727	
6527.129641	0.725762	
6527.131155	0.718669	
6527.132887	0.712340	
6527.134377	0.686245	
6527.136157	0.669599	
6527.137641	0.654667	
6527.139429	0.633300	
6527.140910	0.626198	
6527.142696	0.620639	
6527.144182	0.629002	
6527.145938	0.600631	
6527.147429	0.599068	
6527.149181	0.595358	
6527.150696	0.577971	
6527.152443	0.551026	
6527.153961	0.561278	
6527.155696	0.524596	
6527.157219	0.514715	
6527.158922	0.508161	
6527.160477	0.508813	
6527.162183	0.503713	
6527.163748	0.493212	
6527.165449	0.493812	
6527.167007	0.472949	
6527.168684	0.449814	
6527.170268	0.441262	
6527.171922	0.441589	
6527.173513	0.416452	
6527.175138	0.410816	
6527.176755	0.411719	
6527.178369	0.407727	
6527.180042	0.402047	
6527.181649	0.404677	
6527.183305	0.387484	
6527.184910	0.374211	
6527.186589	0.352285	
6527.188156	0.354194	
6527.189865	0.342291	
6527.191428	0.325073	
6527.193130	0.336220	
6527.194610	0.336695	
6527.196245	0.320078	
6527.197729	0.321746	
6527.199351	0.311023	
6527.200850	0.299808	
6527.202441	0.273080	
6527.203980	0.266610	
6527.205531	0.255210	
6527.207092	0.245087	
6527.208693	0.240507	
6527.210268	0.256362	
6527.211851	0.251839	
6527.213474	0.240374	
6527.215012	0.229558	
6527.216676	0.234601	
6527.218160	0.214597	
6527.219874	0.194016	
6527.221345	0.200615	
6527.223094	0.174028	
6527.224632	0.157938	
6527.226332	0.172408	
6527.227859	0.167663	
6527.229576	0.155292	
6527.231067	0.158422	
6527.232842	0.150462	
6527.234334	0.139316	
6527.236115	0.112684	
6527.237600	0.120451	
6527.239375	0.097771	
6527.240856	0.092237	
6527.242620	0.095536	
6527.244109	0.098472	
6527.245872	0.074262	
6527.247377	0.080776	
6527.249148	0.088035	
6527.250659	0.078883	
6527.252401	0.046781	
6527.253920	0.042140	
6527.255629	0.027360	
6527.257165	0.021922	
6527.258860	0.016190	
6527.260413	0.032339	
6527.262080	0.012081	
6527.263651	0.016452	
6527.265298	0.012013	
6527.266877	-0.001438	
6527.268519	-0.028726	
6527.270122	-0.036879	
6527.271764	-0.043800	
6527.273382	-0.063833	
6527.274985	-0.067337	
6527.276658	-0.063172	
6527.278259	-0.063490	
6527.279920	-0.075559	
6527.281527	-0.080425	
6527.283206	-0.084953	
6527.284782	-0.105264	
6527.286472	-0.121756	
6527.288030	-0.123395	
6527.289737	-0.144520	
6527.291277	-0.151436	
6527.292984	-0.136512	
6527.294520	-0.135086	
6527.296242	-0.157918	
6527.297753	-0.154836	
6527.299513	-0.159582	
6527.300991	-0.176783	
6527.302530	-0.198322	
6527.304045	-0.194761	
6527.305620	-0.213791	
6527.307169	-0.217791	
6527.308687	-0.223821	
6527.310321	-0.214290	
6527.311811	-0.223539	
6527.313436	-0.224567	
6527.314967	-0.222581	
6527.316608	-0.232748	
6527.318081	-0.256350	
6527.319818	-0.266518	
6527.321289	-0.267420	
6527.323002	-0.288089	
6527.324483	-0.297012	
6527.326191	-0.284854	
6527.327672	-0.278872	
6527.329383	-0.301435	
6527.330875	-0.301068	
6527.332670	-0.302144	
6527.334154	-0.320594	
6527.335922	-0.338846	
6527.337414	-0.336558	
6527.339160	-0.365981	
6527.340668	-0.373949	
6527.342405	-0.373743	
6527.343928	-0.370323	
6527.345654	-0.383158	
6527.347192	-0.386650	
6527.348899	-0.392620	
6527.350445	-0.409612	
6527.352138	-0.426148	
6527.353700	-0.429020	
6527.355361	-0.450088	
6527.356928	-0.459333	
6527.358576	-0.469376	
6527.360185	-0.458185	
6527.361811	-0.475434	
6527.363437	-0.481944	
6527.365068	-0.482613	
6527.366678	-0.498444	
6527.368303	-0.525184	
6527.369973	-0.541994	
6527.371557	-0.543432	
6527.373232	-0.568758	
6527.374805	-0.577234	
6527.376488	-0.571429	
6527.378052	-0.573359	
6527.379728	-0.590954	
6527.381289	-0.590374	
6527.382984	-0.603043	
6527.384521	-0.620994	
6527.386240	-0.650956	
6527.387728	-0.650461	
6527.389495	-0.674510	
6527.390985	-0.685999	
6527.392739	-0.686297	
6527.394224	-0.680258	
6527.395983	-0.705363	
6527.397465	-0.709431	
6527.399233	-0.715579	
6527.400728	-0.738020	
6527.402483	-0.769393	
6527.403997	-0.767592	
6527.405727	-0.792093	
6527.407249	-0.806445	
6527.408974	-0.815839	
6527.410511	-0.812129	
6527.412016	-0.828492	
6527.413654	-0.833496	
6527.415140	-0.848094	
6527.416790	-0.859474	
6527.418309	-0.892567	
6527.419960	-0.907435	
6527.421438	-0.913397	
6527.423076	-0.935070	
6527.424569	-0.951006	
6527.426204	-0.951723	
6527.427698	-0.955239	
6527.429428	-0.976251	
6527.430914	-0.977045	
6527.432625	-0.994709	
6527.434106	-1.015608	
6527.435797	-1.044922	
6527.437304	-1.046626	
6527.438952	-1.070917	
6527.440500	-1.091759	
6527.442193	-1.103079	
6527.443744	-1.095183	
6527.445434	-1.119079	
6527.447008	-1.125658	
6527.448688	-1.139499	
6527.450264	-1.155540	
6527.451919	-1.189277	
6527.453509	-1.204210	
6527.455153	-1.228980	
6527.456764	-1.244348	
6527.458382	-1.254145	
6527.460015	-1.262101	
6527.461626	-1.263865	
6527.463260	-1.285493	
6527.464855	-1.295354	
6527.466520	-1.315907	
6527.468097	-1.347497	
6527.469789	-1.368283	
6527.471354	-1.385468	
6527.473060	-1.415463	
6527.474600	-1.441667	
6527.476300	-1.440813	
6527.477823	-1.446364	
6527.479568	-1.479642	
6527.481065	-1.486660	
6527.482833	-1.504167	
6527.484308	-1.537493	
6527.486086	-1.567705	
6527.487570	-1.577695	
6527.489341	-1.606587	
6527.490827	-1.619787	
6527.492601	-1.627921	
6527.494092	-1.629818	
6527.495861	-1.629886	
6527.497353	-1.629923	
6527.499091	-1.629995	
6527.500602	-1.629959	
6527.502328	-1.629943	
6527.503855	-1.630019	
6527.505552	-1.629955	
6527.507100	-1.630023	
6527.508800	-1.629987	
6527.510370	-1.629975	
6527.512055	-1.629959	
6527.513618	-1.630068	
6527.515280	-1.630015	
6527.516862	-1.630035	
6527.518501	-1.629979	
6527.520108	-1.630100	
6527.521625	-1.630080	
6527.523268	-1.630035	
6527.524748	-1.630056	
6527.526405	-1.630023	
6527.527877	-1.630027	
6527.529506	-1.630027	
6527.530990	-1.630036	
6527.532634	-1.629975	
6527.534126	-1.630132	
6527.535804	-1.630035	
6527.537318	-1.630007	
6527.538942	-1.630068	
6527.540491	-1.630068	
6527.542102	-1.629999	
6527.543676	-1.630035	
6527.545266	-1.630015	
6527.546855	-1.630064	
6527.548405	-1.629991	
6527.550028	-1.630048	
6527.551660	-1.629939	
6527.553343	-1.630076	
6527.554937	-1.629951	
6527.556608	-1.630136	
6527.558190	-1.630027	
6527.559866	-1.630156	
6527.561444	-1.629955	
6527.563110	-1.630148	
6527.564675	-1.630048	
6527.566394	-1.630052	
6527.567940	-1.629983	
6527.569657	-1.630072	
6527.571192	-1.630068	
6527.572912	-1.630015	
6527.574415	-1.630160	
6527.576170	-1.630051	
6527.577651	-1.629983	
6527.579443	-1.630035	
6527.580922	-1.630011	
6527.582699	-1.630027	
6527.584179	-1.630031	
6527.585950	-1.630044	
6527.587432	-1.630031	
6527.589204	-1.629955	
6527.590701	-1.630019	
6527.592439	-1.630096	
6527.593965	-1.630044	
6527.595716	-1.629991	
6527.597235	-1.630019	
6527.598956	-1.630044	
6527.600488	-1.630088	
6527.602182	-1.629919	
6527.603721	-1.630136	
6527.605408	-1.630088	
6527.606980	-1.630052	
6527.608624	-1.629999	
6527.610224	-1.630140	
6527.611877	-1.629931	
6527.613471	-1.630023	
6527.615117	-1.629931	
6527.616735	-1.630120	
6527.618356	-1.629947	
6527.619992	-1.630100	
6527.621589	-1.629995	
6527.623266	-1.630092	
6527.624852	-1.629947	
6527.626506	-1.630052	
6527.627995	-1.630072	
6527.629627	-1.630052	
6527.631112	-1.630112	
6527.632743	-1.630015	
6527.634247	-1.630096	
6527.635860	-1.629995	
6527.637361	-1.630136	
6527.638947	-1.630051	
6527.640477	-1.630120	
6527.641988	-1.630031	
6527.643604	-1.630205	
6527.645189	-1.630072	
6527.646802	-1.630092	
6527.648343	-1.629979	
6527.650019	-1.630088	
6527.651499	-1.630072	
6527.653211	-1.630031	
6527.654684	-1.630023	
6527.656406	-1.630003	
6527.657957	-1.630044	
6527.659647	-1.630064	
6527.661193	-1.630023	
6527.662916	-1.629999	
6527.664444	-1.630084	
6527.666176	-1.630019	
6527.667654	-1.630052	
6527.669443	-1.630100	
6527.670931	-1.630080	
6527.672704	-1.629943	
6527.674185	-1.630003	
6527.675981	-1.629999	
6527.677468	-1.630124	
6527.679239	-1.630100	
6527.680728	-1.630007	
6527.682486	-1.629975	
6527.683982	-1.630060	
6527.685734	-1.630031	
6527.687248	-1.630144	
6527.688958	-1.630027	
6527.690486	-1.630148	
6527.692219	-1.630007	
6527.693775	-1.630144	
6527.695463	-1.629963	
6527.697023	-1.630112	
6527.698714	-1.629987	
6527.700270	-1.629999	
6527.701939	-1.629903	
6527.703536	-1.630080	
6527.705189	-1.629983	
6527.706799	-1.630108	
6527.708420	-1.629935	
6527.710036	-1.630060	
6527.711657	-1.629991	
6527.713294	-1.630140	
6527.714893	-1.629919	
6527.716570	-1.630148	
6527.718146	-1.630027	
6527.719836	-1.630076	
6527.721400	-1.629935	
6527.723088	-1.630128	
6527.724648	-1.629955	
6527.726322	-1.629999	
6527.727884	-1.629955	
6527.729582	-1.629963	
6527.731088	-1.629431	
6527.732840	-1.615541	
6527.734328	-1.572970	
6527.735876	-1.544965	
6527.737394	-1.498176	
6527.738976	-1.471710	
6527.740508	-1.441385	
6527.742045	-1.412579	
6527.743672	-1.358035	
6527.745161	-1.321232	
6527.746810	-1.272856	
6527.748313	-1.237927	
6527.749965	-1.212154	
6527.751441	-1.197857	
6527.753147	-1.164877	
6527.754621	-1.119446	
6527.756335	-1.088907	
6527.757817	-1.052721	
6527.759514	-1.003438	
6527.761000	-0.956073	
6527.762706	-0.938590	
6527.764197	-0.883938	
6527.765981	-0.838148	
6527.767454	-0.809894	
6527.769219	-0.786070	
6527.770707	-0.745888	
6527.772439	-0.719377	
6527.773943	-0.682542	
6527.775665	-0.635141	
6527.777191	-0.584658	
6527.778934	-0.553165	
6527.780480	-0.512519	
6527.782182	-0.464763	
6527.783734	-0.438136	
6527.785413	-0.411730	
6527.786970	-0.369191	
6527.788652	-0.335913	
6527.790234	-0.302398	
6527.791882	-0.259400	
6527.793489	-0.202298	
6527.795140	-0.161443	
6527.796739	-0.120648	
6527.798368	-0.077642	
6527.799978	-0.050390	
6527.801582	-0.031094	
6527.803240	0.010808	
6527.804838	0.065082	
6527.806509	0.096684	
6527.808080	0.141056	
6527.809780	0.198069	
6527.811350	0.244938	
6527.813034	0.282019	
6527.814599	0.336953	
6527.816292	0.375871	
6527.817837	0.405302	
6527.819553	0.426724	
6527.821050	0.464554	
6527.822815	0.478005	
6527.824296	0.520076	
6527.826054	0.564557	
6527.827539	0.618931	
6527.829326	0.650115	
6527.830805	0.685209	
6527.832599	0.713577	
6527.834082	0.745509	
6527.835842	0.774521	
6527.837339	0.821060	
6527.839067	0.836533	
6527.840585	0.853512	
6527.842316	0.907009	
6527.843849	0.963490	
6527.845395	0.991144	
6527.847003	1.040527	
6527.848502	1.069427	
6527.850136	1.092622	
6527.851661	1.108964	
6527.853311	1.137143	
6527.854820	1.170642	
6527.856442	1.201705	
6527.857927	1.229476	
6527.859566	1.280083	
6527.861049	1.319710	
6527.862771	1.350007	
6527.864250	1.387466	
6527.865938	1.409292	
6527.867417	1.430445	
6527.869099	1.444963	
6527.870603	1.478148	
6527.872268	1.497601	
6527.873817	1.532317	
6527.875510	1.572612	
6527.877068	1.597354	
6527.878776	1.618209	
6527.880334	1.624457	
6527.882021	1.625210	
6527.883590	1.625149	
6527.885262	1.625222	
6527.886839	1.625186	
6527.888485	1.625186	
6527.890105	1.625121	
6527.891737	1.625254	
6527.893361	1.625093	
6527.894991	1.625230	
6527.896603	1.625105	
6527.898215	1.625270	
6527.899874	1.625133	
6527.901452	1.625246	
6527.903142	1.625089	
6527.904711	1.625274	
6527.906410	1.625157	
6527.907971	1.625214	
6527.909679	1.625178	
6527.911233	1.625226	
6527.912929	1.625097	
6527.914476	1.625142	
6527.916208	1.625158	
6527.917717	1.625129	
6527.919469	1.625154	
6527.920956	1.625186	
6527.922725	1.625097	
6527.924213	1.625178	
6527.925993	1.625133	
6527.927484	1.625174	
6527.929246	1.625161	
6527.930723	1.625049	
6527.932491	1.625206	
6527.933987	1.625178	
6527.935728	1.625198	
6527.937244	1.625254	
6527.938982	1.625170	
6527.940524	1.625077	
6527.942246	1.625218	
6527.943777	1.625154	
6527.945480	1.625254	
6527.947028	1.625081	
6527.948710	1.625146	
6527.950306	1.625206	
6527.951788	1.625206	
6527.953420	1.625081	
6527.954938	1.625166	
6527.956596	1.625153	
6527.958072	1.625089	
6527.959718	1.625142	
6527.961195	1.625093	
6527.962834	1.625165	
6527.964310	1.625194	
6527.965947	1.625129	
6527.967457	1.625182	
6527.969150	1.625246	
6527.970652	1.625145	
6527.972304	1.625230	
6527.973834	1.625109	
6527.975480	1.625150	
6527.977029	1.625113	
6527.978634	1.625166	
6527.980228	1.625165	
6527.981893	1.625186	
6527.983485	1.625129	
6527.985132	1.625137	
6527.986747	1.625121	
6527.988372	1.625154	
6527.989990	1.625077	
6527.991610	1.625137	
6527.993264	1.625133	
6527.994876	1.625218	
6527.996538	1.625097	
6527.998124	1.625089	
6527.999792	1.625234	
6528.001355	1.625190	
6528.003069	1.625133	
6528.004631	1.625214	
6528.006327	1.625218	
6528.007875	1.625218	
6528.009572	1.625129	
6528.011121	1.625242	
6528.012851	1.625057	
6528.014336	1.625166	
6528.016096	1.625150	
6528.017576	1.625085	
6528.019353	1.625170	
6528.020836	1.625186	
6528.022591	1.625170	
6528.024071	1.625089	
6528.025850	1.625101	
6528.027339	1.625141	
6528.029073	1.625178	
6528.030578	1.625182	
6528.032297	1.625097	
6528.033822	1.625149	
6528.035535	1.625222	
6528.037079	1.625133	
6528.038777	1.625121	
6528.040339	1.625145	
6528.042022	1.625161	
6528.043587	1.625057	
6528.045247	1.625218	
6528.046836	1.625166	
6528.048499	1.625194	
6528.050099	1.625218	
6528.051726	1.625105	
6528.053335	1.625113	
6528.054945	1.625162	
6528.056625	1.625198	
6528.058104	1.625037	
6528.059735	1.625129	
6528.061217	1.625178	
6528.062848	1.625109	
6528.064335	1.625105	
6528.065967	1.625113	
6528.067470	1.625109	
6528.069061	1.625065	
6528.070591	1.625149	
6528.072149	1.625133	
6528.073706	1.625194	
6528.075319	1.625093	
6528.076890	1.624988	
6528.078469	1.625049	
6528.080068	1.624992	
6528.081608	1.624972	
6528.083274	1.623059	
6528.084757	1.601696	
6528.086488	1.554428	
6528.088057	1.542182	
6528.089747	1.513311	
6528.091302	1.498588	
6528.092997	1.497992	
6528.094546	1.493109	
6528.096230	1.474474	
6528.097770	1.457245	
6528.099501	1.435673	
6528.100992	1.416740	
6528.102781	1.382846	
6528.104259	1.373379	
6528.106021	1.354064	
6528.107506	1.330067	
6528.109284	1.325575	
6528.110778	1.320685	
6528.112573	1.295226	
6528.114047	1.284833	
6528.115819	1.273030	
6528.117317	1.246995	
6528.119078	1.222744	
6528.120592	1.214712	
6528.122315	1.188947	
6528.123837	1.180189	
6528.125554	1.171162	
6528.127087	1.167858	
6528.128793	1.135455	
6528.130340	1.141602	
6528.132028	1.130476	
6528.133583	1.115926	
6528.135255	1.079441	
6528.136837	1.065938	
6528.138472	1.045522	
6528.140070	1.026344	
6528.141704	1.007568	
6528.143326	1.011294	
6528.144953	0.994036	
6528.146590	0.981617	
6528.148188	0.977585	
6528.149859	0.956517	
6528.151439	0.922115	
6528.153119	0.904612	
6528.154688	0.907794	
6528.156393	0.879805	
6528.157960	0.865324	
6528.159646	0.865646	
6528.161198	0.858330	
6528.162889	0.839764	
6528.164374	0.830346	
6528.165943	0.815654	
6528.167427	0.801229	
6528.169029	0.760040	
6528.170541	0.758573	
6528.172104	0.734818	
6528.173697	0.713251	
6528.175195	0.718818	
6528.176856	0.713073	
6528.178345	0.688408	
6528.179978	0.689121	
6528.181485	0.681020	
6528.183182	0.660842	
6528.184658	0.625796	
6528.186381	0.602238	
6528.187850	0.604284	
6528.189569	0.572988	
6528.191054	0.571482	
6528.192755	0.560831	
6528.194233	0.562700	
6528.195997	0.537165	
6528.197491	0.535585	
6528.199256	0.527960	
6528.200736	0.500309	
6528.202487	0.479330	
6528.203982	0.480087	
6528.205725	0.446817	
6528.207235	0.436457	
6528.208972	0.429020	
6528.210499	0.435369	
6528.212245	0.418704	
6528.213780	0.415973	
6528.215483	0.401458	
6528.217033	0.392894	
6528.218732	0.359467	
6528.220299	0.351693	
6528.221973	0.345207	
6528.223532	0.321114	
6528.225187	0.313907	
6528.226780	0.310374	
6528.228417	0.301931	
6528.230021	0.296062	
6528.231653	0.287433	
6528.233263	0.279332	
6528.234868	0.248378	
6528.236532	0.225304	
6528.238106	0.221840	
6528.239779	0.203640	
6528.241345	0.189198	
6528.243044	0.185686	
6528.244609	0.179651	
6528.246293	0.168352	
6528.247842	0.167361	
6528.249570	0.162297	
6528.251106	0.128250	
6528.252841	0.099576	
6528.254336	0.097490	
6528.256088	0.080671	
6528.257570	0.063301	
6528.259341	0.073964	
6528.260831	0.063841	
6528.262591	0.047224	
6528.264080	0.041186	
6528.265878	0.030539	
6528.267360	0.012589	
6528.269137	-0.027562	
6528.270633	-0.029640	
6528.272384	-0.047244	
6528.273904	-0.059909	
6528.275457	-0.069891	
6528.277027	-0.069388	
6528.278501	-0.080711	
6528.280191	-0.089271	
6528.281673	-0.088321	
6528.283307	-0.109413	
6528.284841	-0.135118	
6528.286471	-0.155360	
6528.287948	-0.156275	
6528.289583	-0.177379	
6528.291076	-0.193540	
6528.292773	-0.194781	
6528.294270	-0.193021	
6528.295991	-0.215837	
6528.297476	-0.218419	
6528.299164	-0.227350	
6528.300646	-0.247754	
6528.302314	-0.274449	
