time (s)	det(V)
5307.550877	0.498316	
5307.552432	0.536766	
5307.554018	0.572207	
5307.555601	0.610617	
5307.557246	0.652040	
5307.558848	0.677128	
5307.560473	0.701363	
5307.562086	0.755109	
5307.563721	0.786131	
5307.565340	0.820964	
5307.566961	0.871205	
5307.568602	0.912705	
5307.570193	0.948375	
5307.571871	0.991644	
5307.573444	1.038400	
5307.575130	1.057382	
5307.576694	1.083884	
5307.578380	1.127201	
5307.579926	1.145469	
5307.581627	1.181780	
5307.583148	1.222410	
5307.584879	1.273509	
5307.586366	1.293083	
5307.588151	1.338369	
5307.589627	1.373492	
5307.591394	1.403761	
5307.592869	1.423314	
5307.594629	1.463791	
5307.596113	1.486889	
5307.597866	1.515611	
5307.599371	1.546960	
5307.601115	1.579859	
5307.602625	1.608275	
5307.604360	1.620372	
5307.605887	1.625190	
5307.607602	1.625182	
5307.609138	1.625157	
5307.610847	1.625198	
5307.612408	1.625174	
5307.614096	1.625198	
5307.615669	1.625073	
5307.617353	1.625222	
5307.618930	1.625117	
5307.620575	1.625218	
5307.622166	1.625254	
5307.623799	1.625270	
5307.625419	1.625194	
5307.627027	1.625234	
5307.628691	1.625097	
5307.630290	1.625254	
5307.631921	1.625121	
5307.633404	1.625202	
5307.634967	1.625117	
5307.636468	1.625141	
5307.638023	1.625178	
5307.639541	1.625053	
5307.641163	1.625218	
5307.642663	1.625202	
5307.644239	1.625186	
5307.645778	1.625109	
5307.647271	1.625142	
5307.648937	1.625145	
5307.650425	1.625178	
5307.652054	1.625145	
5307.653560	1.625194	
5307.655236	1.625170	
5307.656723	1.625194	
5307.658458	1.625141	
5307.659931	1.625226	
5307.661679	1.625153	
5307.663160	1.625210	
5307.664873	1.625137	
5307.666350	1.625258	
5307.668101	1.625214	
5307.669589	1.625222	
5307.671373	1.625226	
5307.672860	1.625178	
5307.674637	1.625121	
5307.676115	1.625218	
5307.677895	1.625174	
5307.679393	1.625093	
5307.681131	1.625101	
5307.682644	1.625133	
5307.684382	1.625190	
5307.685926	1.625129	
5307.687643	1.625137	
5307.689171	1.625166	
5307.690878	1.625153	
5307.692424	1.625073	
5307.694113	1.625190	
5307.695673	1.625141	
5307.697355	1.625274	
5307.698940	1.625093	
5307.700607	1.625270	
5307.702190	1.625105	
5307.703823	1.625226	
5307.705429	1.625210	
5307.707071	1.625222	
5307.708680	1.625117	
5307.710285	1.625295	
5307.711948	1.625125	
5307.713538	1.625258	
5307.715230	1.625242	
5307.716821	1.625186	
5307.718480	1.625222	
5307.720063	1.625278	
5307.721737	1.625210	
5307.723286	1.625218	
5307.725002	1.625129	
5307.726545	1.625097	
5307.728246	1.625105	
5307.729748	1.625113	
5307.731501	1.625174	
5307.732986	1.625170	
5307.734775	1.625246	
5307.736267	1.625202	
5307.738059	1.625170	
5307.739537	1.625089	
5307.741332	1.625158	
5307.742809	1.625129	
5307.744594	1.625307	
5307.746088	1.625153	
5307.747657	1.625186	
5307.749197	1.625117	
5307.750727	1.625186	
5307.752346	1.625081	
5307.753835	1.625121	
5307.755479	1.625149	
5307.756993	1.625129	
5307.758645	1.625154	
5307.760125	1.625186	
5307.761837	1.625170	
5307.763324	1.625166	
5307.765034	1.625137	
5307.766515	1.625142	
5307.768236	1.625202	
5307.769721	1.625085	
5307.771425	1.625206	
5307.772910	1.625154	
5307.774609	1.625210	
5307.776089	1.625182	
5307.777852	1.625206	
5307.779349	1.625242	
5307.781095	1.625335	
5307.782618	1.625186	
5307.784361	1.625238	
5307.785877	1.625065	
5307.787590	1.625282	
5307.789123	1.625202	
5307.790823	1.625238	
5307.792382	1.625073	
5307.794073	1.625234	
5307.795644	1.625101	
5307.797311	1.625242	
5307.798879	1.625133	
5307.800541	1.625089	
5307.802126	1.625141	
5307.803759	1.625278	
5307.805378	1.625129	
5307.806998	1.625270	
5307.808635	1.625141	
5307.810236	1.625194	
5307.811907	1.625101	
5307.813492	1.625246	
5307.815158	1.625186	
5307.816738	1.625117	
5307.818428	1.625202	
5307.819997	1.625162	
5307.821694	1.625033	
5307.823236	1.625182	
5307.824943	1.625125	
5307.826481	1.625125	
5307.828202	1.623482	
5307.829709	1.611920	
5307.831466	1.563150	
5307.832956	1.551230	
5307.834726	1.550428	
5307.836206	1.533711	
5307.837987	1.507249	
5307.839466	1.497923	
5307.841218	1.467163	
5307.842711	1.435315	
5307.844481	1.421248	
5307.845990	1.403060	
5307.847764	1.377815	
5307.849279	1.362668	
5307.851006	1.355731	
5307.852524	1.331972	
5307.854039	1.311879	
5307.855636	1.302223	
5307.857131	1.290690	
5307.858762	1.250504	
5307.860276	1.231087	
5307.861940	1.226829	
5307.863426	1.195283	
5307.865083	1.181092	
5307.866557	1.177329	
5307.868186	1.176576	
5307.869664	1.149320	
5307.871301	1.142170	
5307.872782	1.132317	
5307.874469	1.105843	
5307.875976	1.076674	
5307.877640	1.053930	
5307.879185	1.042316	
5307.880805	1.021107	
5307.882370	1.011000	
5307.883979	0.998484	
5307.885547	0.994524	
5307.887201	0.973327	
5307.888791	0.967139	
5307.890438	0.939594	
5307.892034	0.923992	
5307.893641	0.900237	
5307.895316	0.888720	
5307.896912	0.853879	
5307.898586	0.849122	
5307.900181	0.840674	
5307.901838	0.836904	
5307.903439	0.823429	
5307.905129	0.810675	
5307.906691	0.790034	
5307.908409	0.756406	
5307.909956	0.732135	
5307.911662	0.735060	
5307.913215	0.709637	
5307.914897	0.681237	
5307.916416	0.686752	
5307.918170	0.689798	
5307.919663	0.662538	
5307.921435	0.656411	
5307.922911	0.639629	
5307.924696	0.621240	
5307.926176	0.586435	
5307.927927	0.581484	
5307.929405	0.555892	
5307.931182	0.545568	
5307.932684	0.535868	
5307.934463	0.545411	
5307.935967	0.520677	
5307.937700	0.505514	
5307.939212	0.500861	
5307.940937	0.482254	
5307.942468	0.441158	
5307.944173	0.442322	
5307.945721	0.422519	
5307.947427	0.411304	
5307.948992	0.398558	
5307.950683	0.400165	
5307.952244	0.393450	
5307.953906	0.374147	
5307.955478	0.373301	
5307.957125	0.348289	
5307.958733	0.322781	
5307.960357	0.297222	
5307.961996	0.292275	
5307.963521	0.268379	
5307.965148	0.247585	
5307.966626	0.253470	
5307.968266	0.248443	
5307.969748	0.226871	
5307.971375	0.222960	
5307.972874	0.222029	
5307.974497	0.200171	
5307.976018	0.160944	
5307.977598	0.149926	
5307.979137	0.142353	
5307.980766	0.112773	
5307.982320	0.097429	
5307.983918	0.095858	
5307.985518	0.091161	
5307.987084	0.073731	
5307.988715	0.074532	
5307.990237	0.053351	
5307.991927	0.032767	
5307.993517	0.002836	
5307.995202	-0.012322	
5307.996766	-0.032553	
5307.998455	-0.049020	
5308.000030	-0.051421	
5308.001708	-0.047921	
5308.003264	-0.071780	
5308.004972	-0.080651	
5308.006524	-0.092075	
5308.008227	-0.118779	
5308.009743	-0.142901	
5308.011484	-0.147851	
5308.012974	-0.177455	
5308.014745	-0.187011	
5308.016240	-0.196469	
5308.018029	-0.191603	
5308.019507	-0.215974	
5308.021296	-0.222134	
5308.022773	-0.230335	
5308.024541	-0.247939	
5308.026032	-0.275686	
5308.027778	-0.285414	
5308.029286	-0.305298	
5308.031034	-0.325577	
5308.032558	-0.334214	
5308.034290	-0.329549	
5308.035817	-0.343716	
5308.037528	-0.359064	
5308.039070	-0.365344	
5308.040749	-0.384282	
5308.042310	-0.407440	
5308.043966	-0.422115	
5308.045555	-0.426551	
5308.047212	-0.444461	
5308.048793	-0.461641	
5308.050440	-0.457613	
5308.052027	-0.461754	
5308.053657	-0.483793	
5308.055301	-0.487004	
5308.056886	-0.505103	
5308.058569	-0.534618	
5308.060148	-0.558192	
5308.061822	-0.558329	
5308.063401	-0.587140	
5308.065069	-0.600522	
5308.066633	-0.600884	
5308.068329	-0.602753	
5308.069870	-0.623999	
5308.071590	-0.629719	
5308.073073	-0.640990	
5308.074706	-0.664721	
5308.076187	-0.693906	
5308.077814	-0.702370	
5308.079316	-0.716807	
5308.080874	-0.736715	
5308.082432	-0.752611	
5308.083931	-0.751471	
5308.085552	-0.761477	
5308.087109	-0.784576	
5308.088734	-0.784048	
5308.090273	-0.805027	
5308.091954	-0.838253	
5308.093427	-0.858491	
5308.095132	-0.863926	
5308.096609	-0.892083	
5308.098314	-0.912990	
5308.099791	-0.918284	
5308.101503	-0.916656	
5308.103015	-0.939960	
5308.104796	-0.955618	
5308.106275	-0.966978	
5308.108064	-0.997448	
5308.109550	-1.029026	
5308.111305	-1.034964	
5308.112784	-1.064749	
5308.114546	-1.085338	
5308.116043	-1.093608	
5308.117810	-1.098748	
5308.119312	-1.118821	
5308.121053	-1.135636	
5308.122566	-1.142331	
5308.124278	-1.165856	
5308.125803	-1.203368	
5308.127489	-1.218321	
5308.129042	-1.234789	
5308.130740	-1.260800	
5308.132311	-1.276003	
5308.133992	-1.275576	
5308.135563	-1.284615	
5308.137228	-1.313784	
5308.138816	-1.321063	
5308.140468	-1.347417	
5308.142073	-1.378120	
5308.143690	-1.405336	
5308.145309	-1.411189	
5308.146926	-1.439443	
5308.148582	-1.461289	
5308.150169	-1.468270	
5308.151817	-1.471682	
5308.153396	-1.492448	
5308.155089	-1.506016	
5308.156636	-1.519881	
5308.158340	-1.552204	
5308.159887	-1.581563	
5308.161605	-1.588644	
5308.163147	-1.613213	
5308.164841	-1.627361	
5308.166350	-1.629931	
5308.168093	-1.629971	
5308.169569	-1.629955	
5308.171346	-1.629947	
5308.172833	-1.629931	
5308.174625	-1.629870	
5308.176100	-1.629955	
5308.177846	-1.629955	
5308.179371	-1.630068	
5308.180863	-1.630120	
5308.182421	-1.630104	
5308.183937	-1.630040	
5308.185570	-1.630035	
5308.187065	-1.630072	
5308.188711	-1.630096	
5308.190238	-1.630180	
5308.191878	-1.630036	
5308.193347	-1.629999	
5308.195056	-1.630060	
5308.196542	-1.630076	
5308.198250	-1.630120	
5308.199747	-1.630088	
5308.201472	-1.630072	
5308.202953	-1.630148	
5308.204661	-1.630160	
5308.206150	-1.630052	
5308.207857	-1.629963	
5308.209342	-1.630052	
5308.211062	-1.630039	
5308.212571	-1.630039	
5308.214312	-1.630040	
5308.215849	-1.630116	
5308.217575	-1.630007	
5308.219114	-1.630068	
5308.220830	-1.629955	
5308.222377	-1.630072	
5308.224073	-1.630007	
5308.225620	-1.630132	
5308.227310	-1.630007	
5308.228886	-1.630060	
5308.230550	-1.630023	
5308.232124	-1.630104	
5308.233762	-1.630015	
5308.235371	-1.630112	
5308.236995	-1.629951	
5308.238620	-1.630116	
5308.240223	-1.629963	
5308.241889	-1.630128	
5308.243478	-1.629963	
5308.245155	-1.630060	
5308.246736	-1.630011	
5308.248397	-1.630036	
5308.249977	-1.630007	
5308.251673	-1.630080	
5308.253227	-1.630003	
5308.254928	-1.630148	
5308.256470	-1.630031	
5308.258204	-1.630088	
5308.259712	-1.629999	
5308.261461	-1.630084	
5308.262947	-1.630019	
5308.264716	-1.630084	
5308.266203	-1.630051	
5308.267980	-1.630052	
5308.269456	-1.629983	
5308.271234	-1.630104	
5308.272715	-1.630108	
5308.274462	-1.630072	
5308.275963	-1.630036	
5308.277701	-1.630052	
5308.279222	-1.630068	
5308.280951	-1.629999	
5308.282479	-1.630132	
5308.284197	-1.630092	
5308.285731	-1.630051	
5308.287262	-1.630072	
5308.288852	-1.630136	
5308.290344	-1.630064	
5308.291969	-1.630051	
5308.293496	-1.630092	
5308.295136	-1.630160	
5308.296617	-1.630108	
5308.298259	-1.630048	
5308.299736	-1.630052	
5308.301370	-1.630108	
5308.302853	-1.630060	
5308.304558	-1.630015	
5308.306037	-1.630044	
5308.307711	-1.630044	
5308.309221	-1.630007	
5308.310861	-1.629971	
5308.312413	-1.630176	
5308.314016	-1.630003	
5308.315602	-1.630104	
5308.317273	-1.629971	
5308.318841	-1.630112	
5308.320496	-1.629983	
5308.322087	-1.630104	
5308.323723	-1.629802	
5308.325334	-1.630084	
5308.326938	-1.629987	
5308.328593	-1.630076	
5308.330183	-1.629963	
5308.331860	-1.630052	
5308.333460	-1.630051	
5308.335112	-1.630108	
5308.336693	-1.630040	
5308.338396	-1.630036	
5308.339947	-1.630019	
5308.341655	-1.630048	
5308.343204	-1.630003	
5308.344912	-1.630088	
5308.346455	-1.629999	
5308.348153	-1.630076	
5308.349664	-1.630031	
5308.351430	-1.630015	
5308.352916	-1.629963	
5308.354699	-1.630039	
5308.356185	-1.629979	
5308.357958	-1.630003	
5308.359438	-1.630007	
5308.361209	-1.630027	
5308.362683	-1.630015	
5308.364435	-1.630124	
5308.365944	-1.630112	
5308.367706	-1.629947	
5308.369219	-1.630092	
5308.370933	-1.630003	
5308.372456	-1.630003	
5308.374171	-1.630056	
5308.375714	-1.629971	
5308.377394	-1.629927	
5308.378948	-1.630007	
5308.380603	-1.629963	
5308.382197	-1.630140	
5308.383851	-1.629882	
5308.385441	-1.630015	
5308.387089	-1.629915	
5308.388680	-1.629943	
5308.390320	-1.622543	
5308.391937	-1.598389	
5308.393470	-1.574787	
5308.395108	-1.533122	
5308.396582	-1.510318	
5308.398217	-1.480267	
5308.399695	-1.443967	
5308.401320	-1.394157	
5308.402800	-1.362535	
5308.404397	-1.326695	
5308.405913	-1.286863	
5308.407466	-1.257420	
5308.409025	-1.245379	
5308.410620	-1.219658	
5308.412215	-1.185555	
5308.413783	-1.163721	
5308.415397	-1.127571	
5308.416943	-1.081048	
5308.418607	-1.027109	
5308.420106	-1.006105	
5308.421800	-0.953668	
5308.423287	-0.919105	
5308.425017	-0.892986	
5308.426570	-0.872220	
5308.428279	-0.819550	
5308.429816	-0.792258	
5308.431519	-0.758122	
5308.433034	-0.716461	
5308.434781	-0.657768	
5308.436267	-0.626460	
5308.438062	-0.575051	
5308.439544	-0.537922	
5308.441337	-0.509361	
5308.442816	-0.488039	
5308.444597	-0.440400	
5308.446078	-0.412564	
5308.447849	-0.380165	
5308.449335	-0.333428	
5308.451075	-0.275287	
5308.452589	-0.235000	
5308.454339	-0.183635	
5308.455853	-0.139033	
5308.457568	-0.108519	
5308.459090	-0.083253	
5308.460789	-0.045226	
5308.462341	-0.007199	
5308.464019	0.031639	
5308.465570	0.085819	
5308.467233	0.133072	
5308.468826	0.177403	
5308.470490	0.213255	
5308.472080	0.255690	
5308.473743	0.300376	
5308.475360	0.333811	
5308.476974	0.361937	
5308.478595	0.412089	
5308.480211	0.432573	
5308.481873	0.478790	
5308.483472	0.535158	
5308.485136	0.584006	
5308.486736	0.615282	
5308.488407	0.668709	
5308.489967	0.713343	
5308.491673	0.738814	
5308.493232	0.754609	
5308.494963	0.815034	
5308.496526	0.844308	
5308.498217	0.876168	
5308.499756	0.932311	
5308.501480	0.991023	
5308.502974	1.018146	
5308.504628	1.071022	
5308.506118	1.117653	
5308.507742	1.140659	
5308.509247	1.171629	
5308.510818	1.226318	
5308.512392	1.234487	
5308.513904	1.259861	
5308.515565	1.309180	
5308.517056	1.361375	
5308.518697	1.405022	
5308.520234	1.435121	
5308.521918	1.498330	
5308.523394	1.524208	
5308.525107	1.546549	
5308.526578	1.566058	
5308.528279	1.607775	
5308.529754	1.619204	
5308.531469	1.625101	
5308.532959	1.625230	
5308.534722	1.625158	
5308.536216	1.625153	
5308.538000	1.625133	
5308.539485	1.625121	
5308.541280	1.625141	
5308.542766	1.625162	
5308.544545	1.625121	
5308.546026	1.625170	
5308.547811	1.625226	
5308.549312	1.625061	
5308.551072	1.625186	
5308.552573	1.625129	
5308.554297	1.625242	
5308.555815	1.625121	
5308.557538	1.625190	
5308.559079	1.625194	
5308.560767	1.625194	
5308.562316	1.625149	
5308.563989	1.625218	
5308.565573	1.625129	
5308.567251	1.625214	
5308.568816	1.625109	
5308.570463	1.625170	
5308.572060	1.625109	
5308.573714	1.625254	
5308.575323	1.625125	
5308.576942	1.625339	
5308.578580	1.625117	
5308.580198	1.625206	
5308.581826	1.625149	
5308.583431	1.625210	
5308.585084	1.625150	
5308.586658	1.625274	
5308.588368	1.625085	
5308.589915	1.625242	
5308.591633	1.625153	
5308.593184	1.625162	
5308.594902	1.625141	
5308.596457	1.625149	
5308.598161	1.625170	
5308.599685	1.625174	
5308.601449	1.625149	
5308.602928	1.625246	
5308.604716	1.625153	
5308.606196	1.625145	
5308.607984	1.625226	
5308.609462	1.625226	
5308.611237	1.625234	
5308.612732	1.625101	
5308.614330	1.625174	
5308.615862	1.625065	
5308.617418	1.625157	
5308.619006	1.625089	
5308.620497	1.625190	
5308.622167	1.625242	
5308.623656	1.625166	
5308.625291	1.625186	
5308.626799	1.625206	
5308.628479	1.625133	
5308.629958	1.625105	
5308.631693	1.625145	
5308.633162	1.625109	
5308.634895	1.625170	
5308.636377	1.625266	
5308.638092	1.625141	
5308.639578	1.625113	
5308.641269	1.625198	
5308.642744	1.625210	
5308.644528	1.625218	
5308.646016	1.625101	
5308.647783	1.625186	
5308.649277	1.625097	
5308.651032	1.625129	
5308.652543	1.625186	
5308.654270	1.625202	
5308.655793	1.625190	
5308.657482	1.625230	
5308.659028	1.625170	
5308.660738	1.625210	
5308.662298	1.625154	
5308.663981	1.625186	
5308.665533	1.625162	
5308.667199	1.625186	
5308.668775	1.625198	
5308.670454	1.625105	
5308.672061	1.625182	
5308.673695	1.625065	
5308.675302	1.625165	
5308.676933	1.625234	
5308.678573	1.625129	
5308.680167	1.625242	
5308.681823	1.625153	
5308.683407	1.625121	
5308.685088	1.625210	
5308.686654	1.625161	
5308.688357	1.625149	
5308.689915	1.625121	
5308.691628	1.625202	
5308.693182	1.625186	
5308.694882	1.625166	
5308.696437	1.625226	
5308.698154	1.625077	
5308.699670	1.625137	
5308.701432	1.625210	
5308.702917	1.625089	
5308.704684	1.625194	
5308.706170	1.625121	
5308.707948	1.625246	
5308.709443	1.625190	
5308.711213	1.625157	
5308.712692	1.625125	
5308.714455	1.625186	
5308.715951	1.625149	
5308.717699	1.625121	
5308.719222	1.625182	
5308.720780	1.625202	
5308.722375	1.625093	
5308.723857	1.625149	
5308.725509	1.625170	
5308.726999	1.625210	
5308.728650	1.625162	
5308.730168	1.625109	
5308.731810	1.625157	
5308.733284	1.625137	
5308.734998	1.625133	
5308.736477	1.625194	
5308.738180	1.625154	
5308.739665	1.625129	
5308.741391	1.625145	
5308.742884	1.625137	
5308.744589	1.625198	
5308.746066	1.625157	
5308.747757	1.625214	
5308.749254	1.625117	
5308.750998	1.625210	
5308.752502	1.625178	
5308.754233	1.625274	
5308.755759	1.625137	
5308.757492	1.625149	
5308.759026	1.625154	
5308.760705	1.625065	
5308.762261	1.625129	
5308.763940	1.625194	
5308.765507	1.625105	
5308.767149	1.625149	
5308.768737	1.625149	
5308.770366	1.625222	
5308.771985	1.625157	
5308.773620	1.625174	
5308.775233	1.625069	
5308.776846	1.625250	
5308.778482	1.625069	
5308.780096	1.625298	
5308.781769	1.625069	
5308.783344	1.625214	
5308.785042	1.625089	
5308.786597	1.625182	
5308.788306	1.625157	
5308.789877	1.625037	
5308.791554	1.622322	
5308.793108	1.598196	
5308.794831	1.557055	
5308.796336	1.529316	
5308.798088	1.508429	
5308.799573	1.501750	
5308.801365	1.493331	
5308.802845	1.473044	
5308.804622	1.457507	
5308.806111	1.440137	
5308.807900	1.416632	
5308.809377	1.386214	
5308.811167	1.373657	
5308.812648	1.345020	
5308.814404	1.329539	
5308.815896	1.310723	
5308.817627	1.314091	
5308.819148	1.292588	
5308.820878	1.280337	
5308.822416	1.268848	
5308.824128	1.245263	
5308.825671	1.216045	
5308.827184	1.199324	
5308.828834	1.195751	
5308.830318	1.161691	
5308.831959	1.147693	
5308.833484	1.135503	
5308.835133	1.134500	
5308.836615	1.111970	
5308.838259	1.102761	
5308.839739	1.093854	
5308.841450	1.066752	
5308.842936	1.036745	
5308.844642	1.030473	
5308.846123	0.996095	
5308.847810	0.984933	
5308.849297	0.971857	
5308.850957	0.977359	
5308.852484	0.956432	
5308.854110	0.946756	
5308.855671	0.932979	
5308.857353	0.913007	
5308.858908	0.881961	
5308.860585	0.859773	
5308.862148	0.844622	
5308.863807	0.834523	
5308.865384	0.821967	
5308.867023	0.816468	
5308.868640	0.815550	
5308.870254	0.792536	
5308.871887	0.793204	
5308.873511	0.775134	
5308.875143	0.753840	
5308.876737	0.730907	
5308.878411	0.720175	
5308.879974	0.693814	
5308.881670	0.680097	
5308.883221	0.678442	
5308.884926	0.684347	
5308.886474	0.664089	
5308.888164	0.656391	
5308.889702	0.646884	
5308.891420	0.628221	
5308.892917	0.606041	
5308.894679	0.591164	
5308.896163	0.586938	
5308.897922	0.570978	
5308.899405	0.569520	
5308.901187	0.564013	
5308.902664	0.544577	
5308.904413	0.548134	
5308.905916	0.540170	
5308.907684	0.524636	
5308.909185	0.494380	
5308.910929	0.482472	
5308.912443	0.478432	
5308.914149	0.461835	
5308.915687	0.459656	
5308.917372	0.456731	
5308.918919	0.459152	
5308.920600	0.443917	
5308.922167	0.448050	
5308.923836	0.432795	
5308.925415	0.413056	
5308.927074	0.396226	
5308.928656	0.398292	
5308.930300	0.376664	
5308.931937	0.368096	
5308.933459	0.368922	
5308.935108	0.377788	
5308.936582	0.344804	
5308.938229	0.357280	
5308.939705	0.350045	
5308.941343	0.337948	
5308.942823	0.311554	
5308.944456	0.307047	
5308.945977	0.302765	
5308.947558	0.281737	
5308.949104	0.286768	
5308.950735	0.284504	
5308.952297	0.277825	
5308.953903	0.269660	
5308.955479	0.271465	
5308.957062	0.262067	
5308.958662	0.232640	
5308.960200	0.220760	
5308.961849	0.218524	
5308.963449	0.198729	
5308.965126	0.199752	
5308.966713	0.194362	
5308.968391	0.202858	
5308.969947	0.187865	
5308.971629	0.178870	
5308.973186	0.173979	
5308.974854	0.149463	
5308.976407	0.129418	
5308.978142	0.142212	
5308.979660	0.122276	
5308.981403	0.104015	
5308.982888	0.098646	
5308.984654	0.115033	
5308.986132	0.100902	
5308.987912	0.101224	
5308.989396	0.088301	
5308.991160	0.072224	
5308.992649	0.048763	
5308.994412	0.039877	
5308.995904	0.036388	
5308.997660	0.014329	
5308.999170	0.010035	
5309.000879	0.009672	
5309.002406	0.009406	
5309.004106	-0.004524	
5309.005647	-0.003376	
5309.007346	-0.018313	
5309.008902	-0.041818	
5309.010565	-0.052392	
5309.012131	-0.059538	
5309.013797	-0.074391	
5309.015378	-0.082657	
5309.017032	-0.076880	
5309.018634	-0.069541	
5309.020257	-0.090895	
5309.021879	-0.093179	
5309.023494	-0.097542	
5309.025135	-0.115004	
5309.026732	-0.134082	
5309.028390	-0.132032	
5309.029961	-0.151042	
5309.031655	-0.159123	
5309.033205	-0.159127	
5309.034914	-0.151992	
5309.036466	-0.171598	
5309.038160	-0.164238	
5309.039651	-0.167675	
5309.041210	-0.182527	
5309.042721	-0.207672	
5309.044298	-0.207386	
5309.045848	-0.227705	
5309.047402	-0.234799	
5309.048984	-0.241832	
5309.050468	-0.228422	
5309.052111	-0.236321	
5309.053603	-0.251174	
5309.055241	-0.242372	
5309.056751	-0.252813	
5309.058438	-0.275610	
5309.059921	-0.295566	
5309.061624	-0.287767	
5309.063108	-0.312082	
5309.064840	-0.319691	
5309.066328	-0.317423	
5309.068038	-0.312154	
5309.069517	-0.325464	
5309.071298	-0.327369	
5309.072777	-0.329597	
5309.074540	-0.351427	
5309.076023	-0.371576	
5309.077817	-0.372555	
5309.079299	-0.391545	
5309.081062	-0.401998	
5309.082560	-0.404326	
5309.084302	-0.400967	
5309.085807	-0.410812	
5309.087538	-0.418430	
5309.089067	-0.420009	
5309.090771	-0.431864	
5309.092314	-0.457802	
5309.094020	-0.474331	
5309.095574	-0.483753	
5309.097242	-0.497465	
5309.098810	-0.502331	
5309.100455	-0.505204	
5309.102034	-0.508124	
5309.103673	-0.521297	
5309.105293	-0.524467	
5309.106890	-0.538196	
5309.108525	-0.562200	
5309.110141	-0.582837	
5309.111779	-0.588541	
5309.113381	-0.613896	
5309.115038	-0.624744	
5309.116621	-0.625256	
5309.118303	-0.622130	
5309.119857	-0.642610	
5309.121575	-0.648290	
5309.123112	-0.661474	
5309.124821	-0.686236	
5309.126370	-0.714000	
5309.128082	-0.710157	
5309.129590	-0.734270	
5309.131362	-0.756438	
5309.132839	-0.763818	
5309.134631	-0.751745	
5309.136117	-0.775077	
5309.137877	-0.786815	
5309.139357	-0.798961	
5309.141141	-0.814087	
5309.142623	-0.844904	
5309.144410	-0.851224	
5309.145901	-0.871305	
5309.147488	-0.890730	
5309.149020	-0.901349	
5309.150554	-0.897949	
5309.152184	-0.905695	
5309.153679	-0.928032	
5309.155302	-0.940008	
5309.156830	-0.950240	
5309.158473	-0.974439	
5309.159956	-1.001279	
5309.161605	-1.010020	
5309.163080	-1.036152	
5309.164791	-1.049957	
5309.166273	-1.056411	
5309.167985	-1.054654	
5309.169472	-1.072983	
5309.171181	-1.085942	
5309.172666	-1.097987	
5309.174347	-1.113544	
5309.175857	-1.142854	
5309.177606	-1.163649	
5309.179119	-1.178707	
5309.180838	-1.199114	
5309.182355	-1.212705	
5309.184076	-1.214043	
5309.185625	-1.227643	
5309.187324	-1.241282	
5309.188887	-1.249778	
5309.190556	-1.264425	
5309.192142	-1.299923	
5309.193812	-1.324020	
5309.195400	-1.334425	
5309.197043	-1.357209	
5309.198637	-1.373721	
5309.200280	-1.385303	
5309.201893	-1.385549	
5309.203503	-1.409775	
5309.205167	-1.420716	
5309.206747	-1.445140	
5309.208432	-1.472528	
5309.210019	-1.504823	
5309.211691	-1.517694	
5309.213256	-1.545155	
5309.214950	-1.568346	
5309.216501	-1.571041	
5309.218198	-1.578626	
5309.219740	-1.601664	
5309.221458	-1.613298	
5309.222968	-1.622261	
5309.224710	-1.629532	
5309.226205	-1.629963	
5309.227986	-1.630011	
5309.229467	-1.629939	
5309.231234	-1.629911	
5309.232718	-1.630015	
5309.234500	-1.629991	
5309.235980	-1.630035	
5309.237749	-1.629975	
5309.239235	-1.629907	
5309.240985	-1.630039	
5309.242499	-1.629995	
5309.244245	-1.630011	
5309.245769	-1.630112	
5309.247485	-1.630068	
5309.249009	-1.630056	
5309.250715	-1.629911	
5309.252297	-1.629991	
5309.253787	-1.630148	
5309.255444	-1.630116	
5309.256929	-1.630044	
5309.258570	-1.630188	
5309.260094	-1.630056	
5309.261721	-1.630031	
5309.263202	-1.630120	
5309.264836	-1.629999	
5309.266315	-1.630100	
5309.267949	-1.630068	
5309.269444	-1.630092	
5309.271066	-1.630080	
5309.272577	-1.630064	
5309.274262	-1.630052	
5309.275777	-1.630100	
5309.277427	-1.629963	
5309.278957	-1.630048	
5309.280584	-1.629979	
5309.282148	-1.630100	
5309.283717	-1.630031	
5309.285318	-1.630100	
5309.286950	-1.629959	
5309.288555	-1.630035	
5309.290170	-1.629959	
5309.291838	-1.630128	
5309.293429	-1.629866	
5309.295094	-1.630108	
5309.296684	-1.629991	
5309.298347	-1.630052	
5309.299925	-1.629983	
5309.301620	-1.630060	
5309.303182	-1.629967	
5309.304888	-1.630056	
5309.306426	-1.629931	
5309.308134	-1.630011	
5309.309654	-1.630031	
5309.311395	-1.630144	
5309.312902	-1.630015	
5309.314671	-1.629991	
5309.316150	-1.629979	
5309.317941	-1.630019	
5309.319427	-1.630080	
5309.321201	-1.630080	
5309.322685	-1.630108	
5309.324451	-1.630011	
5309.325939	-1.630011	
5309.327683	-1.630023	
5309.329191	-1.630072	
5309.330917	-1.630144	
5309.332439	-1.630068	
5309.334162	-1.630056	
5309.335692	-1.630076	
5309.337380	-1.630084	
5309.338934	-1.630092	
5309.340626	-1.630044	
5309.342185	-1.630168	
5309.343877	-1.630044	
5309.345431	-1.630164	
5309.347094	-1.629947	
5309.348678	-1.630217	
5309.350321	-1.630068	
5309.351919	-1.630092	
5309.353538	-1.629899	
5309.355178	-1.630112	
5309.356776	-1.630007	
5309.358435	-1.630116	
