time (s)	det(V)
4050.820684	1.625162	
4050.822222	1.625149	
4050.823931	1.625174	
4050.825441	1.625129	
4050.827205	1.625125	
4050.828696	1.625218	
4050.830472	1.625242	
4050.831948	1.625190	
4050.833742	1.625141	
4050.835222	1.625174	
4050.836997	1.625190	
4050.838481	1.625154	
4050.840229	1.625137	
4050.841736	1.625242	
4050.843518	1.625158	
4050.845018	1.625190	
4050.846748	1.625266	
4050.848277	1.625061	
4050.850001	1.625258	
4050.851539	1.625105	
4050.853266	1.625351	
4050.854822	1.625097	
4050.856540	1.625206	
4050.858095	1.625182	
4050.859790	1.625170	
4050.861343	1.625113	
4050.863006	1.625170	
4050.864592	1.625097	
4050.866246	1.625222	
4050.867854	1.625158	
4050.869491	1.625149	
4050.871115	1.625081	
4050.872753	1.625157	
4050.874368	1.625198	
4050.875986	1.625323	
4050.877650	1.625149	
4050.879237	1.625258	
4050.880922	1.625105	
4050.882501	1.625254	
4050.884196	1.625170	
4050.885672	1.625101	
4050.887248	1.625097	
4050.888754	1.625085	
4050.890395	1.625154	
4050.891896	1.625109	
4050.893507	1.625178	
4050.895047	1.625154	
4050.896613	1.625214	
4050.898156	1.625166	
4050.899668	1.625214	
4050.901307	1.625145	
4050.902903	1.625218	
4050.904503	1.625073	
4050.906043	1.625198	
4050.907693	1.625121	
4050.909194	1.625210	
4050.910902	1.625154	
4050.912376	1.625134	
4050.914120	1.625157	
4050.915671	1.625182	
4050.917372	1.625145	
4050.918934	1.625190	
4050.920638	1.625157	
4050.922171	1.625121	
4050.923894	1.625246	
4050.925394	1.625214	
4050.927167	1.625210	
4050.928642	1.625161	
4050.930433	1.625202	
4050.931920	1.625158	
4050.933711	1.625142	
4050.935194	1.625137	
4050.936970	1.625166	
4050.938463	1.625158	
4050.940222	1.625186	
4050.941718	1.625286	
4050.943465	1.625157	
4050.944983	1.625158	
4050.946697	1.625174	
4050.948223	1.625137	
4050.949942	1.625306	
4050.951496	1.625190	
4050.953194	1.625375	
4050.954762	1.625125	
4050.956458	1.625137	
4050.958006	1.625033	
4050.959676	1.625246	
4050.961246	1.625089	
4050.962918	1.625242	
4050.964517	1.625113	
4050.966145	1.625230	
4050.967754	1.625149	
4050.969385	1.625242	
4050.971021	1.625137	
4050.972624	1.625230	
4050.974279	1.625194	
4050.975879	1.625270	
4050.977566	1.625133	
4050.979135	1.625153	
4050.980836	1.625145	
4050.982395	1.625105	
4050.984093	1.625061	
4050.985658	1.625323	
4050.987368	1.625174	
4050.988934	1.625206	
4050.990651	1.625182	
4050.992180	1.625246	
4050.993908	1.625105	
4050.995391	1.625053	
4050.996943	1.625137	
4050.998464	1.625101	
4051.000044	1.625194	
4051.001592	1.625133	
4051.003136	1.625166	
4051.004751	1.625178	
4051.006236	1.624408	
4051.007877	1.617794	
4051.009419	1.586244	
4051.011051	1.561140	
4051.012562	1.520723	
4051.014261	1.495570	
4051.015740	1.466522	
4051.017478	1.427915	
4051.018956	1.389493	
4051.020667	1.372264	
4051.022166	1.332190	
4051.023890	1.311960	
4051.025365	1.290122	
4051.027155	1.270170	
4051.028636	1.242697	
4051.030404	1.224364	
4051.031887	1.213854	
4051.033670	1.177317	
4051.035165	1.144676	
4051.036974	1.119813	
4051.038457	1.091969	
4051.040237	1.059146	
4051.041729	1.058554	
4051.043461	1.046985	
4051.044977	1.019294	
4051.046706	1.010110	
4051.048233	0.988562	
4051.049961	0.959220	
4051.051496	0.932069	
4051.053222	0.900990	
4051.054771	0.884370	
4051.056476	0.858919	
4051.058033	0.853903	
4051.059729	0.850870	
4051.061302	0.831586	
4051.062971	0.804351	
4051.064567	0.813241	
4051.066226	0.781849	
4051.067826	0.759214	
4051.069474	0.738814	
4051.071080	0.727104	
4051.072712	0.700578	
4051.074347	0.684714	
4051.075941	0.695534	
4051.077605	0.691651	
4051.079194	0.667432	
4051.080844	0.658925	
4051.082425	0.650336	
4051.084105	0.624257	
4051.085666	0.603169	
4051.087393	0.599269	
4051.088933	0.567103	
4051.090646	0.558168	
4051.092193	0.563119	
4051.093903	0.565725	
4051.095404	0.541112	
4051.097157	0.550861	
4051.098649	0.534872	
4051.100436	0.499274	
4051.101921	0.477549	
4051.103435	0.473042	
4051.104990	0.469400	
4051.106558	0.447820	
4051.108138	0.453186	
4051.109632	0.452691	
4051.111286	0.438793	
4051.112777	0.425322	
4051.114392	0.428686	
4051.115920	0.419566	
4051.117550	0.400677	
4051.119025	0.386417	
4051.120777	0.371443	
4051.122250	0.356112	
4051.123961	0.336800	
4051.125439	0.343656	
4051.127148	0.338113	
4051.128635	0.329819	
4051.130367	0.320574	
4051.131865	0.318745	
4051.133552	0.295147	
4051.135051	0.260471	
4051.136820	0.255649	
4051.138332	0.240511	
4051.140073	0.216970	
4051.141592	0.212768	
4051.143299	0.222682	
4051.144832	0.207152	
4051.146551	0.196614	
4051.148110	0.189311	
4051.149801	0.162257	
4051.151361	0.141370	
4051.153039	0.129938	
4051.154615	0.123102	
4051.156281	0.090887	
4051.157862	0.083572	
4051.159504	0.093747	
4051.161112	0.090730	
4051.162733	0.070665	
4051.164357	0.071781	
4051.165992	0.050556	
4051.167658	0.033141	
4051.169266	-0.007343	
4051.170929	-0.014006	
4051.172509	-0.029580	
4051.174202	-0.045733	
4051.175781	-0.040352	
4051.177468	-0.040098	
4051.179030	-0.059998	
4051.180708	-0.056267	
4051.182271	-0.064449	
4051.183994	-0.092176	
4051.185537	-0.116040	
4051.187244	-0.111947	
4051.188738	-0.135565	
4051.190497	-0.142997	
4051.191985	-0.147215	
4051.193762	-0.137100	
4051.195246	-0.157068	
4051.197045	-0.161213	
4051.198528	-0.167570	
4051.200326	-0.185093	
4051.201809	-0.204485	
4051.203575	-0.209529	
4051.205063	-0.221880	
4051.206813	-0.237103	
4051.208321	-0.237445	
4051.210046	-0.230069	
4051.211578	-0.240934	
4051.213113	-0.240982	
4051.214720	-0.250078	
4051.216217	-0.266115	
4051.217871	-0.291352	
4051.219374	-0.301757	
4051.221002	-0.306958	
4051.222531	-0.323228	
4051.224162	-0.328207	
4051.225662	-0.325440	
4051.227307	-0.315200	
4051.228789	-0.340111	
4051.230495	-0.333090	
4051.231980	-0.344023	
4051.233680	-0.363221	
4051.235170	-0.385466	
4051.236866	-0.384197	
4051.238365	-0.401595	
4051.240032	-0.417636	
4051.241566	-0.420089	
4051.243188	-0.421157	
4051.244740	-0.428235	
4051.246443	-0.434454	
4051.248008	-0.437629	
4051.249680	-0.456997	
4051.251255	-0.486887	
4051.252923	-0.501018	
4051.254516	-0.512753	
4051.256160	-0.530969	
4051.257778	-0.543352	
4051.259411	-0.545080	
4051.261028	-0.553668	
4051.262657	-0.570305	
4051.264296	-0.578334	
4051.265916	-0.597090	
4051.267591	-0.631125	
4051.269183	-0.656515	
4051.270852	-0.666026	
4051.272421	-0.691356	
4051.274102	-0.708823	
4051.275675	-0.712561	
4051.277347	-0.723079	
4051.278910	-0.747954	
4051.280590	-0.757276	
4051.282128	-0.777168	
4051.283877	-0.808987	
4051.285379	-0.845250	
4051.287132	-0.852574	
4051.288615	-0.890363	
4051.290382	-0.911500	
4051.291869	-0.912725	
4051.293655	-0.921671	
4051.295146	-0.949245	
4051.296933	-0.971828	
4051.298419	-0.982616	
4051.300167	-1.008885	
4051.301671	-1.052693	
4051.303415	-1.069632	
4051.304937	-1.098394	
4051.306667	-1.124030	
4051.308200	-1.141441	
4051.309924	-1.141122	
4051.311468	-1.164636	
4051.313174	-1.188435	
4051.314727	-1.204012	
4051.316423	-1.233278	
4051.318018	-1.264510	
4051.319509	-1.283245	
4051.321162	-1.314219	
4051.322669	-1.344121	
4051.324331	-1.362833	
4051.325829	-1.377830	
4051.327465	-1.393396	
4051.328938	-1.420297	
4051.330593	-1.435508	
4051.332082	-1.456520	
4051.333728	-1.496968	
4051.335238	-1.528683	
4051.336942	-1.538995	
4051.338438	-1.573554	
4051.340129	-1.606284	
4051.341632	-1.616702	
4051.343286	-1.624053	
4051.344814	-1.629516	
4051.346462	-1.629979	
4051.348017	-1.629983	
4051.349606	-1.629902	
4051.351203	-1.630060	
4051.352868	-1.629874	
4051.354473	-1.630036	
4051.356106	-1.629959	
4051.357718	-1.630164	
4051.359352	-1.629983	
4051.360971	-1.630124	
4051.362585	-1.629882	
4051.364256	-1.630068	
4051.365842	-1.629943	
4051.367520	-1.630108	
4051.369095	-1.629862	
4051.370778	-1.630044	
4051.372347	-1.630031	
4051.374028	-1.630116	
4051.375585	-1.630027	
4051.377291	-1.630064	
4051.378844	-1.630080	
4051.380563	-1.630108	
4051.382071	-1.629995	
4051.383823	-1.630096	
4051.385305	-1.629983	
4051.387086	-1.630060	
4051.388584	-1.630039	
4051.390357	-1.630060	
4051.391848	-1.630027	
4051.393633	-1.630112	
4051.395115	-1.630068	
4051.396884	-1.630044	
4051.398384	-1.630185	
4051.400127	-1.630076	
4051.401626	-1.630023	
4051.403363	-1.630027	
4051.404892	-1.630084	
4051.406632	-1.630011	
4051.408159	-1.630104	
4051.409876	-1.629995	
4051.411414	-1.630048	
4051.413108	-1.630019	
4051.414667	-1.630080	
4051.416346	-1.630064	
4051.417919	-1.630104	
4051.419560	-1.630100	
4051.421151	-1.630132	
4051.422797	-1.630011	
4051.424400	-1.630076	
4051.426043	-1.630011	
4051.427646	-1.630144	
4051.429178	-1.630108	
4051.430823	-1.630100	
4051.432304	-1.630096	
4051.433953	-1.630064	
4051.435436	-1.630108	
4051.437076	-1.630144	
4051.438555	-1.630124	
4051.440188	-1.630096	
4051.441687	-1.630120	
4051.443267	-1.630064	
4051.444819	-1.630172	
4051.446445	-1.630072	
4051.448018	-1.630156	
4051.449614	-1.630072	
4051.451219	-1.630120	
4051.452784	-1.630072	
4051.454412	-1.630035	
4051.455952	-1.630031	
4051.457618	-1.630108	
4051.459231	-1.629971	
4051.460871	-1.630076	
4051.462456	-1.629975	
4051.464142	-1.630100	
4051.465711	-1.630036	
4051.467415	-1.630152	
4051.468966	-1.630116	
4051.470678	-1.630096	
4051.472229	-1.630052	
4051.473926	-1.630027	
4051.475478	-1.630116	
4051.477194	-1.630068	
4051.478695	-1.629951	
4051.480456	-1.630132	
4051.481934	-1.630104	
4051.483705	-1.630120	
4051.485189	-1.630108	
4051.486942	-1.630052	
4051.488429	-1.630120	
4051.490217	-1.630060	
4051.491704	-1.630084	
4051.493466	-1.630031	
4051.494975	-1.630088	
4051.496707	-1.629999	
4051.498230	-1.630164	
4051.499936	-1.630112	
4051.501470	-1.630184	
4051.503169	-1.630076	
4051.504723	-1.630168	
4051.506418	-1.630044	
4051.507978	-1.630197	
4051.509658	-1.630051	
4051.511235	-1.630023	
4051.512899	-1.630027	
4051.514489	-1.630148	
4051.516135	-1.630039	
4051.517741	-1.630144	
4051.519373	-1.630052	
4051.520996	-1.630116	
4051.522626	-1.630076	
4051.524279	-1.630112	
4051.525900	-1.630092	
4051.527571	-1.630124	
4051.529154	-1.629979	
4051.530829	-1.630184	
4051.532407	-1.629959	
4051.534097	-1.630088	
4051.535661	-1.630027	
4051.537348	-1.630136	
4051.538838	-1.630144	
4051.540390	-1.630051	
4051.541889	-1.630164	
4051.543524	-1.630168	
4051.545026	-1.630104	
4051.546606	-1.630132	
4051.548132	-1.630136	
4051.549661	-1.630120	
4051.551285	-1.630136	
4051.552778	-1.630096	
4051.554419	-1.630156	
4051.555965	-1.630019	
4051.557624	-1.630164	
4051.559124	-1.630027	
4051.560850	-1.630072	
4051.562324	-1.630152	
4051.564066	-1.630128	
4051.565541	-1.630189	
4051.567259	-1.630035	
4051.568797	-1.630080	
4051.570522	-1.630048	
4051.572029	-1.630019	
4051.573787	-1.630084	
4051.575279	-1.630019	
4051.577058	-1.630003	
4051.578544	-1.630019	
4051.580325	-1.630007	
4051.581807	-1.630068	
4051.583580	-1.630036	
4051.585059	-1.630100	
4051.586833	-1.629999	
4051.588337	-1.630084	
4051.590079	-1.630072	
4051.591597	-1.630096	
4051.593334	-1.629999	
4051.594858	-1.630148	
4051.596570	-1.629999	
4051.598110	-1.630060	
4051.599803	-1.629987	
4051.601363	-1.630096	
4051.603062	-1.629959	
4051.604633	-1.630060	
4051.606319	-1.629999	
4051.607894	-1.630092	
4051.609566	-1.629975	
4051.611155	-1.630080	
4051.612804	-1.630003	
4051.614417	-1.629995	
4051.616040	-1.629890	
4051.617673	-1.629886	
4051.619297	-1.586493	
4051.620933	-1.435496	
4051.622559	-1.341817	
4051.624231	-1.296479	
4051.625828	-1.264888	
4051.627520	-1.214832	
4051.629103	-1.124884	
4051.630778	-0.990487	
4051.632360	-0.907306	
4051.634037	-0.867716	
4051.635593	-0.844046	
4051.637288	-0.759967	
4051.638845	-0.675364	
4051.640553	-0.565951	
4051.642084	-0.475177	
4051.643817	-0.415545	
4051.645299	-0.384459	
4051.647069	-0.294756	
4051.648560	-0.197150	
4051.650186	-0.112559	
4051.651700	-0.059381	
4051.653277	-0.008423	
4051.654807	0.037749	
4051.656345	0.124217	
4051.657986	0.219382	
4051.659481	0.336885	
4051.661132	0.411171	
4051.662673	0.443675	
4051.664292	0.514114	
4051.665786	0.599370	
4051.667504	0.696062	
4051.668977	0.792902	
4051.670698	0.861412	
4051.672169	0.891399	
4051.673900	0.911851	
4051.675387	0.962732	
4051.677093	1.075324	
4051.678574	1.177804	
4051.680333	1.265586	
4051.681817	1.327513	
4051.683597	1.376864	
4051.685081	1.425643	
4051.686861	1.515023	
4051.688349	1.593624	
4051.690076	1.623570	
4051.691592	1.625053	
4051.693324	1.625242	
4051.694848	1.625210	
4051.696583	1.625270	
4051.698123	1.625049	
4051.699840	1.625194	
4051.701391	1.625178	
4051.703101	1.625174	
4051.704660	1.625178	
4051.706344	1.625242	
4051.707922	1.625117	
4051.709590	1.625222	
4051.711190	1.625190	
4051.712843	1.625347	
4051.714444	1.625073	
4051.716094	1.625162	
4051.717682	1.625093	
4051.719313	1.625234	
4051.720950	1.625109	
4051.722553	1.625351	
4051.724215	1.625085	
4051.725799	1.625250	
4051.727475	1.625194	
4051.729049	1.625222	
4051.730719	1.625073	
4051.732283	1.625182	
4051.733982	1.625178	
4051.735535	1.625186	
4051.737243	1.625154	
4051.738796	1.625266	
4051.740509	1.625186	
4051.742017	1.625178	
4051.743772	1.625198	
4051.745255	1.625218	
4051.747029	1.625178	
4051.748521	1.625125	
4051.750298	1.625182	
4051.751785	1.625166	
4051.753571	1.625218	
4051.755071	1.625109	
4051.756564	1.625149	
4051.758145	1.625129	
4051.759681	1.625182	
4051.761309	1.625210	
4051.762793	1.625154	
4051.764449	1.625157	
4051.765955	1.625190	
4051.767601	1.625093	
4051.769080	1.625129	
4051.770730	1.625174	
4051.772207	1.625133	
4051.773913	1.625178	
4051.775400	1.625165	
4051.777101	1.625206	
4051.778600	1.625117	
4051.780317	1.625149	
4051.781804	1.625214	
4051.783490	1.625190	
4051.784981	1.625105	
4051.786661	1.625206	
4051.788181	1.625230	
4051.789901	1.625182	
4051.791428	1.625105	
4051.793143	1.625218	
4051.794697	1.625162	
4051.796387	1.625250	
4051.797942	1.625117	
4051.799637	1.625298	
4051.801206	1.625186	
4051.802876	1.625291	
4051.804467	1.625222	
4051.806118	1.625170	
4051.807731	1.625117	
4051.809360	1.625278	
4051.810994	1.625190	
4051.812614	1.625170	
4051.814258	1.625210	
4051.815859	1.625254	
4051.817536	1.625174	
4051.819130	1.625246	
4051.820807	1.625125	
4051.822377	1.625206	
4051.824073	1.625133	
4051.825642	1.625327	
4051.827328	1.625121	
4051.828876	1.625282	
4051.830575	1.625226	
4051.832135	1.625186	
4051.833862	1.625206	
4051.835398	1.625105	
4051.837143	1.625214	
4051.838634	1.625133	
4051.840408	1.625154	
4051.841886	1.625157	
4051.843647	1.625266	
4051.845133	1.625242	
4051.846940	1.625166	
4051.848420	1.625129	
4051.850204	1.625218	
4051.851684	1.625198	
4051.853441	1.625162	
4051.854942	1.625133	
4051.856656	1.625174	
4051.858182	1.625113	
4051.859912	1.625246	
4051.861448	1.625113	
4051.863154	1.625202	
4051.864697	1.625089	
4051.866226	1.625129	
4051.867834	1.625166	
4051.869329	1.625246	
4051.870960	1.625145	
4051.872495	1.625157	
4051.874124	1.625142	
4051.875605	1.625198	
4051.877248	1.625101	
4051.878736	1.625170	
4051.880378	1.625113	
4051.881866	1.625149	
4051.883577	1.625226	
4051.885064	1.625162	
4051.886758	1.625202	
4051.888271	1.625174	
4051.889934	1.625190	
4051.891468	1.625218	
4051.893081	1.625198	
4051.894646	1.625154	
4051.896346	1.625153	
4051.897913	1.625113	
4051.899590	1.625262	
4051.901160	1.625150	
4051.902826	1.625170	
4051.904428	1.625141	
4051.906048	1.625230	
4051.907670	1.625004	
4051.909316	1.625314	
4051.910925	1.625174	
4051.912548	1.625182	
4051.914194	1.625117	
4051.915785	1.625202	
4051.917467	1.625174	
4051.919045	1.625274	
4051.920746	1.625081	
4051.922315	1.625214	
4051.924014	1.625149	
4051.925582	1.625202	
4051.927275	1.625093	
4051.928836	1.625194	
4051.930561	1.625238	
4051.932100	1.625182	
4051.933806	1.625174	
4051.935289	1.625137	
4051.937075	1.625129	
4051.938556	1.625218	
4051.940327	1.625121	
4051.941818	1.625202	
4051.943597	1.625234	
4051.945073	1.625158	
4051.946856	1.625238	
4051.948354	1.625202	
4051.950120	1.625089	
4051.951621	1.625142	
4051.953361	1.625162	
4051.954883	1.625117	
4051.956626	1.625182	
4051.958152	1.625154	
4051.959874	1.625299	
4051.961423	1.625142	
4051.963118	1.625230	
4051.964665	1.624976	
4051.966381	1.624916	
4051.967947	1.623989	
4051.969612	1.606180	
4051.971207	1.545401	
4051.972898	1.518270	
4051.974512	1.491434	
4051.976003	1.478043	
4051.977627	1.444612	
4051.979159	1.428974	
4051.980804	1.411955	
4051.982289	1.381178	
4051.983961	1.347324	
4051.985437	1.320677	
4051.987077	1.302662	
4051.988559	1.269364	
4051.990205	1.235091	
4051.991677	1.231965	
4051.993366	1.226672	
4051.994865	1.199187	
4051.996523	1.187110	
4051.998079	1.170405	
4051.999682	1.130355	
4052.001250	1.101798	
4052.002826	1.075948	
4052.004433	1.059050	
4052.006069	1.019786	
4052.007657	1.009098	
4052.009278	0.996949	
4052.010901	0.997130	
4052.012505	0.959494	
4052.014167	0.936492	
4052.015760	0.925241	
4052.017437	0.889763	
4052.019003	0.873344	
4052.020705	0.840030	
4052.022276	0.822781	
4052.023962	0.809076	
4052.025511	0.796806	
4052.027221	0.785402	
4052.028772	0.761425	
4052.030490	0.757361	
4052.031996	0.746085	
4052.033754	0.706157	
4052.035232	0.679767	
4052.036989	0.674824	
4052.038484	0.642904	
4052.040275	0.630082	
4052.041756	0.635166	
4052.043546	0.625264	
4052.045030	0.602802	
4052.046804	0.605481	
4052.048299	0.590572	
4052.050063	0.568497	
4052.051567	0.539445	
4052.053300	0.536359	
4052.054831	0.515484	
4052.056566	0.491423	
4052.058099	0.496410	
4052.059823	0.499081	
4052.061362	0.474726	
4052.063069	0.472647	
4052.064619	0.468997	
4052.066285	0.454274	
4052.067862	0.432303	
4052.069517	0.422224	
4052.071094	0.407332	
4052.072750	0.406502	
4052.074344	0.403469	
4052.075982	0.407795	
4052.077600	0.401902	
4052.079196	0.396214	
4052.080846	0.399819	
4052.082325	0.390078	
4052.083909	0.366223	
4052.085398	0.354746	
4052.087026	0.359362	
4052.088510	0.338810	
4052.090150	0.325710	
4052.091666	0.341066	
4052.093245	0.334137	
4052.094803	0.324477	
4052.096347	0.329182	
4052.097926	0.323942	
4052.099519	0.311848	
4052.101125	0.293778	
4052.102700	0.288674	
4052.104315	0.281294	
4052.105842	0.274397	
4052.107513	0.267662	
4052.109002	0.267352	
4052.110719	0.274039	
4052.112204	0.259541	
4052.113911	0.258151	
4052.115474	0.261784	
4052.117177	0.239576	
4052.118706	0.222541	
4052.120462	0.219950	
4052.121963	0.209094	
4052.123716	0.196268	
4052.125202	0.209151	
4052.127002	0.209267	
4052.128486	0.194443	
4052.130279	0.199277	
4052.131757	0.194802	
4052.133518	0.185714	
4052.135001	0.165673	
4052.136754	0.161415	
4052.138253	0.149362	
4052.140006	0.140270	
4052.141523	0.143308	
4052.143244	0.147912	
4052.144768	0.142135	
4052.146489	0.141378	
4052.148031	0.136439	
4052.149733	0.119879	
4052.151276	0.105244	
4052.152968	0.089260	
4052.154557	0.086013	
4052.156234	0.068969	
4052.157806	0.074782	
4052.159471	0.087403	
4052.161066	0.075048	
4052.162709	0.075386	
4052.164325	0.074395	
4052.165940	0.066604	
4052.167577	0.032706	
4052.169199	0.027421	
4052.170867	0.022732	
4052.172469	0.013253	
4052.174113	0.009757	
4052.175702	0.018232	
4052.177398	0.015727	
4052.178966	-0.004358	
4052.180664	0.001434	
4052.182209	-0.003875	
4052.183882	-0.023191	
4052.185418	-0.036198	
4052.187138	-0.035816	
4052.188669	-0.050785	
4052.190424	-0.057822	
4052.191909	-0.047905	
4052.193713	-0.044936	
4052.195194	-0.055518	
4052.196813	-0.045717	
4052.198311	-0.050708	
4052.199878	-0.068775	
4052.201435	-0.083523	
4052.202969	-0.079930	
4052.204588	-0.094851	
4052.206081	-0.103709	
4052.207719	-0.101389	
4052.209263	-0.083197	
4052.210924	-0.093251	
4052.212418	-0.094528	
4052.214126	-0.094770	
4052.215601	-0.096043	
4052.217294	-0.115024	
4052.218777	-0.131182	
4052.220484	-0.125204	
4052.221984	-0.143364	
4052.223706	-0.147662	
4052.225191	-0.136866	
4052.226966	-0.127230	
4052.228450	-0.142103	
4052.230233	-0.137059	
4052.231718	-0.134497	
4052.233471	-0.155509	
4052.234969	-0.169729	
4052.236727	-0.168150	
4052.238231	-0.182007	
4052.239976	-0.186580	
4052.241497	-0.182036	
4052.243236	-0.170950	
4052.244763	-0.186402	
4052.246478	-0.181725	
4052.248023	-0.183425	
4052.249708	-0.202125	
4052.251269	-0.218162	
4052.252959	-0.216031	
4052.254526	-0.232986	
4052.256199	-0.240434	
4052.257777	-0.234311	
4052.259418	-0.228784	
4052.261017	-0.240680	
4052.262635	-0.244918	
4052.264254	-0.244189	
4052.265871	-0.252386	
4052.267538	-0.276741	
4052.269142	-0.288154	
4052.270785	-0.296589	
4052.272377	-0.313319	
4052.274059	-0.319131	
4052.275620	-0.310744	
4052.277323	-0.314475	
4052.278879	-0.327019	
4052.280577	-0.326906	
4052.282137	-0.341102	
4052.283822	-0.361010	
4052.285360	-0.384003	
4052.287084	-0.381018	
4052.288569	-0.406647	
4052.290353	-0.415594	
4052.291838	-0.415892	
4052.293620	-0.415525	
4052.295102	-0.431006	
4052.296877	-0.430962	
4052.298357	-0.439200	
4052.300119	-0.463225	
4052.301652	-0.486214	
4052.303139	-0.487680	
4052.304710	-0.508853	
4052.306238	-0.526413	
4052.307892	-0.534191	
4052.309389	-0.532169	
4052.311028	-0.541616	
4052.312552	-0.551666	
4052.314202	-0.558776	
4052.315697	-0.575534	
4052.317334	-0.601420	
4052.318816	-0.620522	
4052.320461	-0.628889	
4052.321945	-0.653228	
4052.323644	-0.668665	
4052.325128	-0.670075	
4052.326844	-0.674534	
4052.328327	-0.692408	
4052.330004	-0.700275	
4052.331515	-0.708380	
4052.333161	-0.734999	
4052.334714	-0.762646	
4052.336430	-0.771967	
4052.337987	-0.789265	
4052.339679	-0.811074	
4052.341237	-0.821660	
4052.342917	-0.823787	
4052.344477	-0.842636	
4052.346120	-0.849689	
4052.347706	-0.864945	
4052.349352	-0.882702	
4052.350969	-0.917965	
4052.352611	-0.928008	
4052.354222	-0.948371	
4052.355837	-0.966410	
4052.357492	-0.976872	
4052.359094	-0.980074	
4052.360771	-0.994520	
4052.362335	-1.014391	
4052.364032	-1.030078	
4052.365594	-1.050453	
4052.367297	-1.083308	
4052.368853	-1.104505	
4052.370535	-1.121440	
4052.372092	-1.149892	
4052.373808	-1.172729	
4052.375318	-1.177828	
4052.377076	-1.190260	
4052.378556	-1.221846	
4052.380337	-1.230926	
4052.381826	-1.247909	
4052.383605	-1.285368	
4052.385095	-1.314296	
4052.386895	-1.336383	
4052.388374	-1.368912	
4052.390161	-1.393867	
4052.391637	-1.415120	
4052.393406	-1.425465	
4052.394909	-1.464468	
4052.396626	-1.484178	
4052.398144	-1.499123	
4052.399888	-1.544365	
4052.401422	-1.583778	
4052.403147	-1.606961	
4052.404694	-1.626160	
4052.406387	-1.629943	
4052.407941	-1.630031	
4052.409620	-1.629874	
4052.411211	-1.630072	
4052.412709	-1.630088	
4052.414341	-1.630100	
4052.415858	-1.629975	
4052.417495	-1.630015	
4052.418978	-1.630136	
4052.420616	-1.630068	
4052.422090	-1.630064	
4052.423733	-1.630096	
4052.425220	-1.630096	
4052.426854	-1.630064	
4052.428354	-1.630132	
4052.430026	-1.630044	
4052.431537	-1.630068	
4052.433191	-1.629931	
4052.434726	-1.630007	
4052.436359	-1.630007	
4052.437910	-1.630132	
4052.439523	-1.629923	
4052.441129	-1.630096	
4052.442685	-1.629999	
4052.444305	-1.630076	
4052.445937	-1.629959	
4052.447561	-1.630072	
4052.449171	-1.629894	
4052.450838	-1.630168	
4052.452423	-1.630023	
4052.454072	-1.630136	
4052.455660	-1.629967	
4052.457361	-1.630048	
4052.458937	-1.630039	
4052.460637	-1.630023	
4052.462184	-1.630044	
4052.463874	-1.630128	
4052.465424	-1.629991	
4052.467117	-1.630108	
4052.468623	-1.630068	
4052.470362	-1.630019	
4052.471845	-1.630052	
4052.473626	-1.630023	
4052.475106	-1.630104	
4052.476876	-1.630076	
4052.478364	-1.630072	
4052.480131	-1.630088	
4052.481620	-1.630080	
4052.483386	-1.629979	
4052.484898	-1.630023	
4052.486635	-1.630011	
4052.488148	-1.630100	
4052.489863	-1.630019	
4052.491396	-1.630152	
4052.493098	-1.630064	
4052.494641	-1.630048	
4052.496336	-1.629979	
4052.497885	-1.630128	
4052.499548	-1.630031	
4052.501130	-1.630140	
4052.502795	-1.630023	
4052.504372	-1.630076	
4052.506016	-1.629995	
4052.507613	-1.630148	
4052.509266	-1.630003	
4052.510902	-1.630092	
4052.512512	-1.629923	
4052.514198	-1.630180	
4052.515813	-1.629999	
4052.517437	-1.630052	
4052.518915	-1.630197	
4052.520482	-1.630072	
4052.521980	-1.630168	
4052.523540	-1.630136	
4052.525052	-1.630108	
4052.526647	-1.630112	
4052.528180	-1.630116	
4052.529735	-1.630076	
4052.531325	-1.630116	
4052.532811	-1.630164	
4052.534455	-1.630015	
4052.536029	-1.630092	
4052.537639	-1.630180	
4052.539182	-1.630027	
4052.540850	-1.630172	
4052.542339	-1.630068	
4052.544058	-1.630140	
4052.545533	-1.630116	
4052.547276	-1.630164	
4052.548750	-1.630164	
4052.550448	-1.630116	
4052.551969	-1.630084	
4052.553708	-1.630168	
4052.555189	-1.630019	
4052.556962	-1.630172	
4052.558450	-1.629999	
4052.560226	-1.630120	
4052.561708	-1.629999	
4052.563510	-1.630068	
4052.564994	-1.630068	
4052.566765	-1.630092	
4052.568258	-1.630172	
4052.569993	-1.630112	
4052.571511	-1.630124	
4052.573258	-1.630007	
4052.574773	-1.630164	
4052.576470	-1.630076	
4052.578010	-1.630205	
4052.579694	-1.630080	
4052.581241	-1.630136	
4052.582925	-1.630072	
4052.584493	-1.630168	
4052.586171	-1.630052	
4052.587760	-1.630233	
4052.589427	-1.630023	
4052.591017	-1.630084	
4052.592674	-1.630068	
4052.594290	-1.630160	
4052.595927	-1.630048	
4052.597550	-1.630168	
4052.599144	-1.630031	
4052.600815	-1.630144	
4052.602414	-1.630019	
4052.604067	-1.630164	
4052.605661	-1.630068	
4052.607320	-1.630120	
4052.608880	-1.630108	
4052.610594	-1.630076	
4052.612127	-1.630047	
4052.613834	-1.630120	
4052.615366	-1.630072	
4052.617079	-1.630108	
4052.618581	-1.630072	
4052.620328	-1.630132	
