time (s)	magX	magY	magZ
4041.508319	-94.856812	316.247803	-840.327271
4041.511656	-96.493279	305.727661	-852.367004
4041.514983	-96.843948	294.564575	-863.237854
4041.518321	-98.129745	284.395111	-875.043884
4041.521678	-98.772644	272.530670	-887.492676
4041.524982	-100.000000	260.900055	-899.590881
4041.528319	-101.052025	248.918777	-910.461731
4041.531673	-101.811806	237.580368	-920.864990
4041.535005	-102.922272	224.547058	-931.034485
4041.538321	-103.740501	211.747528	-941.846863
4041.541656	-104.734077	198.772644	-951.139648
4041.544989	-105.552307	185.154877	-960.374084
4041.548322	-106.721207	170.835770	-969.374634
4041.552499	-108.591461	141.729980	-988.077148
4041.555836	-109.585037	126.826416	-994.564636
4041.559187	-110.227943	111.864410	-1003.682068
4041.562523	-111.163071	96.902397	-1010.637085
4041.565468	-112.156631	81.063705	-1017.475098
4041.568771	-113.559319	64.874344	-1022.910583
4041.572109	-113.734665	48.568089	-1029.982422
4041.575407	-114.436005	32.203392	-1034.249023
4041.578757	-114.552895	15.429573	-1039.099976
4041.581647	-116.072479	-1.519579	-1042.840454
4041.584978	-116.598473	-18.118059	-1045.353638
4041.588315	-117.358269	-34.541206	-1048.158936
4041.591645	-117.825829	-51.022793	-1051.431885
4041.594977	-118.702522	-68.264175	-1051.081299
4041.598312	-119.228516	-84.570427	-1052.191772
4041.601647	-120.105209	-100.292229	-1052.191772
4041.604984	-120.631203	-116.189362	-1051.782593
4041.608330	-121.040329	-132.904739	-1048.977173
4041.611651	-121.449448	-148.158966	-1047.165405
4041.614978	-121.800110	-164.056107	-1043.132690
4041.618310	-122.092346	-178.959671	-1041.320923
4041.621640	-122.559906	-193.921692	-1036.236084
4041.624971	-122.618355	-208.240799	-1030.274658
4041.628306	-123.144363	-223.085907	-1025.949707
4041.631642	-123.495033	-236.820572	-1018.936279
4041.635024	-123.378143	-249.561661	-1011.279968
4041.638309	-123.436584	-262.010529	-1004.091187
4041.641647	-124.021042	-274.693146	-995.967285
4041.645013	-124.021042	-286.148437	-986.966675
4041.648304	-124.137924	-297.077728	-978.433716
4041.651664	-123.670364	-308.474579	-967.913513
4041.654975	-123.904144	-318.760956	-959.088257
4041.659600	-123.553482	-339.158386	-938.398560
4041.662518	-123.436584	-348.509644	-926.709534
4041.665851	-123.202805	-357.218018	-915.663330
4041.669278	-122.384575	-366.335480	-903.798950
4041.672561	-122.443024	-373.524261	-890.765686
4041.675488	-123.027466	-382.349518	-879.310303
4041.678726	-122.443024	-389.772064	-865.809448
4041.682064	-122.033897	-396.434845	-851.490417
4041.685402	-122.033897	-402.922241	-838.515503
4041.688736	-122.326126	-408.942139	-823.962585
4041.691634	-121.390999	-414.319122	-809.877319
4041.694981	-120.689651	-419.696106	-797.545288
4041.698306	-120.105209	-424.956177	-781.940369
4041.701637	-118.877853	-429.982483	-767.329041
4041.704967	-118.585625	-434.482758	-752.659302
4041.708301	-117.825829	-438.047943	-738.924622
4041.711636	-116.890701	-441.963776	-724.722412
4041.714967	-117.007599	-445.002930	-709.059021
4041.718301	-115.663353	-447.574524	-694.564575
4041.721636	-115.254234	-450.321442	-678.550598
4041.724966	-115.078903	-452.308594	-663.646973
4041.728356	-113.968445	-454.763306	-647.457642
4041.731677	-113.208649	-455.698456	-632.904724
4041.734964	-112.624191	-457.159576	-618.410278
4041.738309	-111.805962	-457.627106	-603.740479
4041.741633	-111.163071	-458.211578	-588.720032
4041.744966	-110.344826	-458.912903	-574.342468
4041.748297	-109.935715	-458.445374	-560.315613
4041.751630	-109.059021	-458.270020	-546.405579
4041.754963	-107.890114	-457.802429	-533.255371
4041.758298	-107.305672	-457.744019	-518.351868
4041.761633	-107.188774	-456.633575	-506.896545
4041.764963	-106.195213	-455.815308	-492.811218
4041.769160	-105.084740	-453.477478	-467.036804
4041.772504	-103.448273	-451.081238	-455.347717
4041.775937	-102.922272	-449.094116	-443.132690
4041.779218	-101.870255	-448.042053	-431.677399
4041.782496	-101.519585	-445.762726	-421.098755
4041.785386	-101.168907	-443.541779	-409.175934
4041.788720	-100.584457	-440.736389	-399.006439
4041.792051	-100.175331	-439.509064	-388.603149
4041.795392	-99.415550	-436.469879	-378.608978
4041.798290	-98.188194	-434.248962	-368.497955
4041.801626	-98.363533	-431.794250	-357.860901
4041.804957	-96.785507	-429.573334	-348.509644
4041.808288	-96.317940	-426.300415	-339.509064
4041.811617	-95.967270	-424.605499	-330.976044
4041.814957	-94.915253	-420.806549	-321.566345
4041.818314	-94.973701	-418.001160	-312.799530
4041.821622	-93.921684	-414.903534	-303.682068
4041.824961	-93.629456	-412.624207	-294.155457
4041.828292	-92.928108	-409.117462	-286.557587
4041.831638	-92.635887	-406.545868	-278.024567
4041.834956	-91.934547	-402.805389	-270.309753
4041.838293	-91.057861	-400.292206	-262.887207
4041.841624	-90.765633	-397.077728	-255.756882
4041.844953	-89.830505	-393.278778	-247.457626
4041.848285	-89.304504	-391.116302	-241.554642
4041.851618	-89.304504	-387.200470	-234.482758
4041.854956	-87.668030	-385.622467	-227.060196
4041.858290	-88.018707	-380.654602	-219.929855
4041.861650	-87.142021	-378.024567	-213.325546
4041.864955	-86.323784	-374.926941	-207.539444
4041.868293	-86.090004	-371.244873	-201.694916
4041.871618	-85.739334	-368.965515	-195.149048
4041.874950	-84.628876	-365.867920	-189.362946
4041.879162	-83.576859	-358.854462	-178.550552
4041.882553	-82.992401	-356.575104	-172.472244
4041.885891	-82.583282	-352.308594	-166.277023
4041.889193	-82.466393	-349.327881	-161.484512
4041.892471	-82.291061	-346.873169	-157.101105
4041.895375	-81.122147	-344.827576	-152.483932
4041.898702	-81.180595	-341.729980	-148.217422
4041.902044	-80.654587	-338.749268	-143.775574
4041.905412	-80.303917	-336.177673	-139.158386
4041.908286	-79.953239	-333.196960	-134.541199
4041.911616	-79.777908	-330.391571	-131.560486
4041.914947	-79.251900	-327.469330	-128.287552
4041.918277	-78.433662	-326.475739	-123.962593
4041.921613	-78.784332	-322.910583	-120.572769
4041.924942	-77.849213	-320.105194	-117.475166
4041.928282	-77.498535	-318.644073	-114.552895
4041.931638	-77.206314	-316.715363	-111.630630
4041.934951	-77.030975	-313.793121	-108.649910
4041.938276	-77.030975	-312.273529	-106.136765
4041.941610	-76.563416	-309.585052	-102.746925
4041.944950	-76.621857	-308.006989	-101.110458
4041.948314	-76.329628	-306.136749	-98.012856
4041.951612	-76.095848	-303.682068	-95.908829
4041.954965	-75.336060	-302.279388	-92.518997
4041.958277	-75.160721	-300.350677	-91.057861
4041.961612	-74.868500	-298.188171	-88.603157
4041.964944	-74.517830	-296.201050	-86.908241
4041.968277	-74.693161	-293.629456	-83.927528
4041.971609	-74.517830	-292.051422	-81.589714
4041.974941	-74.108711	-290.181183	-79.368790
4041.978279	-73.407364	-289.772064	-78.550552
4041.981606	-73.348923	-287.083588	-75.745178
4041.984945	-73.699593	-285.505554	-72.822914
4041.989212	-72.939804	-282.115723	-69.082413
4041.992576	-72.530678	-280.303894	-67.738167
4041.995814	-71.654007	-278.608978	-66.569260
4041.999128	-71.186440	-277.615417	-64.523674
4042.002455	-71.244881	-275.394501	-62.653416
4042.005363	-71.011101	-274.167145	-60.900055
4042.008696	-71.069550	-273.290466	-59.497368
4042.012029	-71.244881	-271.946228	-58.620689
4042.015395	-70.017532	-270.601990	-56.575100
4042.018271	-70.251312	-269.549957	-56.107540
4042.021602	-70.368210	-269.023956	-54.061951
4042.024935	-69.842194	-266.627686	-52.659260
4042.028267	-70.075974	-265.634125	-51.490356
4042.031613	-70.309761	-264.699005	-50.379898
4042.034958	-69.783752	-263.705444	-50.438339
4042.038266	-69.549973	-262.770325	-49.269432
4042.041603	-69.140854	-262.302765	-48.568089
4042.044933	-69.199303	-261.016937	-48.626534
4042.048269	-69.199303	-260.783173	-46.873173
4042.051602	-69.023964	-260.140289	-46.522503
4042.054939	-68.439507	-259.848053	-45.938049
4042.058268	-68.731735	-259.263580	-45.353596
4042.061597	-68.497955	-258.211578	-44.243134
4042.064935	-68.790176	-258.270020	-43.658680
4042.068268	-69.082413	-257.743988	-43.424900
4042.071598	-68.264175	-257.451782	-44.418468
4042.074932	-68.439507	-257.101105	-44.476913
4042.078297	-68.614845	-257.159576	-44.944477
4042.081598	-68.439507	-256.750427	-44.126244
4042.084931	-68.731735	-256.458221	-43.892460
4042.088265	-68.556396	-256.516663	-43.717125
4042.091594	-69.082413	-256.458221	-43.600235
4042.095847	-68.381065	-256.341309	-43.717125
4042.099106	-68.147285	-256.399780	-42.431328
4042.102465	-67.738167	-256.750427	-43.541790
4042.105784	-68.614845	-257.042664	-43.424900
4042.109132	-68.147285	-256.224426	-43.600235
4042.112019	-67.445938	-256.165985	-43.483345
4042.115352	-68.147285	-256.867340	-43.541790
4042.118710	-68.088837	-256.575104	-43.600235
4042.122053	-68.147285	-256.575104	-43.132671
4042.124939	-68.614845	-257.218018	-42.782001
4042.128261	-68.264175	-257.159576	-43.191116
4042.131586	-67.796616	-256.633545	-43.424900
4042.134922	-67.445938	-257.568665	-43.132671
4042.138256	-67.562828	-257.919342	-43.308006
4042.141593	-67.212158	-258.094696	-43.717125
4042.144925	-67.562828	-258.270020	-44.067799
4042.148259	-67.329048	-258.445374	-44.710697
4042.151587	-67.971947	-258.854462	-44.944477
4042.154922	-67.796616	-259.438934	-45.470486
4042.158259	-67.212158	-259.438934	-46.347164
4042.161589	-67.387489	-260.724701	-45.938049
4042.164948	-67.153709	-261.133850	-46.464054
4042.168254	-67.212158	-261.952057	-48.158970
4042.171590	-67.387489	-262.302765	-49.327877
4042.174926	-67.738167	-264.173004	-50.087666
4042.178255	-67.270599	-264.932800	-51.315022
4042.181583	-67.679718	-265.809479	-52.483929
4042.184918	-67.387489	-266.803040	-53.711277
4042.188251	-68.147285	-267.971954	-54.295731
4042.191635	-68.322617	-269.374634	-55.581535
4042.194929	-67.504379	-270.543549	-57.218002
4042.198251	-67.445938	-271.654022	-59.088253
4042.201591	-67.270599	-273.115143	-60.198711
4042.206239	-68.088837	-275.511414	-63.471649
4042.209136	-68.205727	-277.673859	-65.517242
4042.212451	-67.913506	-279.018127	-67.329048
4042.215797	-68.790176	-280.654602	-69.023964
4042.219172	-68.556396	-282.349518	-70.718880
4042.222034	-68.673286	-283.985962	-72.472237
4042.225418	-68.673286	-285.154877	-74.517830
4042.228676	-68.848625	-286.849792	-76.095848
4042.232026	-68.497955	-288.720032	-78.375221
4042.234916	-68.497955	-290.239624	-80.070129
4042.238252	-69.023964	-291.759216	-81.648163
4042.241576	-69.082413	-293.687897	-84.336647
4042.244911	-69.082413	-295.441284	-86.323784
4042.248253	-68.790176	-297.720612	-89.187607
4042.251597	-69.199303	-299.473999	-91.350090
4042.254917	-69.374634	-302.104034	-93.454124
4042.258251	-69.433083	-302.980713	-96.084160
4042.261577	-69.549973	-305.318512	-98.305084
4042.264915	-69.666862	-307.247223	-101.402687
4042.268241	-69.783752	-309.877289	-103.389832
4042.271577	-69.608414	-310.987732	-105.669197
4042.274915	-70.309761	-313.500885	-109.000587
4042.278241	-69.666862	-315.488037	-112.039742
4042.281593	-70.309761	-318.176514	-114.903572
4042.284942	-69.549973	-320.105194	-118.234955
4042.288251	-70.192871	-322.618347	-120.981888
4042.291581	-70.309761	-324.663940	-124.313271
4042.294916	-70.426651	-326.651062	-127.761543
4042.298239	-69.842194	-329.865570	-131.443604
4042.301582	-70.309761	-332.437195	-136.177673
4042.304905	-70.309761	-335.067200	-139.509064
4042.308240	-70.543541	-337.521912	-143.658676
4042.311603	-70.718880	-340.151947	-148.684982
4042.315784	-70.718880	-345.353607	-157.159561
4042.319115	-71.420219	-348.918762	-162.185852
4042.322446	-71.770897	-351.607239	-166.861481
4042.325855	-71.829338	-354.587952	-171.946228
4042.329187	-71.654007	-357.042664	-177.673874
4042.331994	-71.537109	-360.374054	-184.161301
4042.335329	-72.413788	-363.705444	-189.421387
4042.338666	-72.647568	-366.686157	-195.791931
4042.342003	-73.056694	-369.959106	-200.818222
4042.344904	-72.998253	-373.699585	-208.240799
4042.348239	-72.822914	-377.030975	-214.845108
4042.351573	-72.706017	-379.018127	-221.274109
4042.354904	-73.173584	-381.940399	-227.878433
4042.358240	-73.173584	-384.687317	-234.716537
4042.361568	-73.173584	-388.252472	-241.496201
4042.364900	-73.524254	-391.642303	-248.451202
4042.368239	-73.115143	-394.739929	-255.523087
4042.371568	-73.816483	-398.538879	-263.296326
4042.374898	-74.225601	-400.993591	-270.835754
4042.378235	-74.284050	-403.331360	-279.076538
4042.381571	-74.108711	-406.429016	-286.616028
4042.384967	-74.225601	-409.760376	-295.558136
4042.388232	-74.634720	-411.922852	-303.857391
4042.391564	-74.342491	-415.604919	-312.098206
4042.394903	-74.517830	-418.176514	-320.864990
4042.398268	-75.043831	-421.040344	-330.625366
4042.401567	-74.284050	-424.663940	-339.041504
4042.404899	-74.517830	-427.293976	-347.749847
4042.408233	-74.985390	-429.690216	-357.568665
4042.411574	-75.160721	-431.911194	-367.971954
4042.414897	-74.693161	-434.482758	-377.673859
4042.418231	-74.751610	-437.346588	-387.375793
4042.421563	-75.452957	-439.450592	-398.129761
4042.425765	-75.628288	-443.658691	-419.929871
4042.429160	-75.160721	-445.938049	-432.963196
4042.432515	-75.160721	-447.983643	-442.431305
4042.435822	-74.868500	-449.094116	-455.523102
4042.439079	-74.751610	-451.198151	-467.036804
4042.442023	-75.160721	-452.483948	-479.251923
4042.445323	-74.985390	-453.769745	-493.044983
4042.448655	-75.511398	-456.165985	-506.136749
4042.451983	-75.452957	-456.575104	-519.520752
4042.454894	-75.102280	-457.159576	-533.606079
4042.458224	-74.926941	-457.802429	-546.697876
4042.461563	-74.810051	-457.627106	-560.783142
4042.464894	-75.102280	-458.036224	-575.043823
4042.468227	-74.985390	-458.620697	-589.012268
4042.471561	-75.043831	-457.685577	-604.383423
4042.474891	-74.284050	-456.633575	-618.702515
4042.478249	-74.225601	-456.808899	-634.073608
4042.481617	-74.576271	-454.763306	-648.100525
4042.484901	-74.634720	-453.068390	-663.530090
4042.488218	-74.167160	-452.016357	-678.667480
4042.491559	-74.108711	-449.970764	-693.804810
4042.494890	-73.816483	-447.282318	-707.773193
4042.498221	-72.881355	-444.652283	-723.319702
4042.501553	-72.764465	-441.613098	-737.521912
4042.504886	-73.348923	-437.288147	-752.191711
4042.508227	-72.998253	-434.599640	-767.738159
4042.511554	-72.296898	-430.566925	-781.881958
4042.514891	-72.355347	-425.365295	-796.493286
4042.518220	-71.654007	-420.105225	-809.292786
4042.521587	-71.303329	-414.728210	-823.494995
4042.524885	-71.595558	-409.643494	-837.405029
4042.528218	-70.601990	-403.039185	-852.425476
4042.532478	-69.491524	-390.590271	-877.089417
4042.535807	-68.848625	-382.992401	-889.479858
4042.539184	-68.147285	-375.920502	-902.805420
4042.542401	-67.562828	-367.212158	-916.130920
4042.545755	-66.978378	-359.322021	-926.183533
4042.548641	-66.861488	-350.555237	-937.521912
4042.551979	-66.043251	-341.437744	-949.094116
4042.555307	-65.867912	-332.729401	-959.263611
4042.558635	-64.699005	-322.033905	-969.549927
4042.561550	-64.231445	-311.104614	-978.083008
4042.564896	-62.594975	-300.759796	-987.960266
4042.568218	-62.185852	-289.713623	-995.675110
4042.571549	-61.426067	-277.381653	-1004.967896
4042.574881	-61.016949	-266.160126	-1012.448853
4042.578250	-59.555817	-253.185272	-1018.644043
4042.581550	-58.796024	-239.859726	-1026.125000
4042.584882	-57.510227	-228.287552	-1032.261841
4042.588212	-56.808884	-214.552902	-1038.223267
4042.591544	-55.815315	-200.175339	-1042.665039
4042.594876	-55.347752	-186.206894	-1047.399170
4042.598216	-55.289303	-170.952652	-1050.379883
4042.601546	-54.061951	-155.581528	-1053.828125
4042.604884	-53.302162	-140.970200	-1056.867310
4042.608226	-52.600819	-125.365280	-1056.692017
4042.611547	-51.490356	-109.701935	-1058.328491
4042.614878	-51.315022	-93.512566	-1059.789551
4042.618210	-50.087666	-77.966103	-1058.854492
4042.621548	-49.620102	-62.185852	-1057.276489
4042.624897	-48.860313	-45.996494	-1055.932251
4042.628208	-48.042080	-30.040911	-1053.535889
4042.631544	-47.165401	-13.617767	-1050.204590
4042.634873	-46.464054	2.688486	-1047.048462
4042.639138	-45.821156	33.722969	-1037.638916
4042.642493	-44.944477	49.503212	-1031.794312
4042.645726	-44.184689	65.049675	-1026.358887
4042.649074	-43.658680	80.070129	-1020.689697
4042.652388	-43.424900	95.265923	-1013.559326
4042.655292	-42.782001	109.994164	-1006.019897
4042.658628	-42.548218	124.663940	-997.954346
4042.661992	-41.613094	139.041489	-989.830505
4042.665323	-40.385738	152.191696	-982.057312
4042.668670	-40.151958	166.218597	-973.816467
4042.671543	-39.275276	179.368790	-964.231506
4042.674918	-39.158386	192.635880	-955.406189
4042.678200	-38.515488	205.493851	-945.119873
4042.681535	-37.697254	218.001175	-935.593201
4042.684868	-37.346581	230.216248	-926.534180
4042.688200	-36.294563	241.028641	-914.786743
4042.691537	-36.060783	253.360611	-904.208069
4042.694867	-35.417885	264.056122	-892.928101
4042.698202	-35.008766	275.978973	-881.472778
4042.701539	-34.365868	287.025146	-870.485107
4042.704903	-34.541206	297.077728	-858.737549
4042.708202	-34.015198	307.013428	-846.639343
4042.711544	-33.372299	317.358276	-833.664490
4042.714867	-33.372299	326.475739	-822.618408
4042.718203	-32.729401	336.528351	-809.701904
4042.721536	-32.963181	344.535339	-797.545288
4042.724867	-32.378727	353.126831	-784.219727
4042.728200	-32.086502	360.841614	-772.764465
4042.731533	-31.911165	368.790161	-759.263611
4042.734868	-31.911165	376.797211	-746.639404
4042.738198	-31.969610	383.050842	-734.307434
4042.741532	-32.028053	389.772064	-722.033875
4042.744873	-32.261837	395.850372	-709.760376
4042.749081	-31.852718	406.955017	-683.635254
4042.752381	-31.677380	412.039764	-671.069519
4042.755725	-32.086502	416.715393	-659.789612
4042.759075	-31.852718	421.215668	-645.938049
4042.762410	-32.144947	425.423706	-635.242554
4042.765341	-31.677380	429.164215	-622.968994
4042.768641	-31.677380	433.021637	-610.461731
4042.771980	-32.086502	434.891907	-598.947998
4042.775296	-32.086502	437.755676	-587.083557
4042.778197	-32.028053	441.087097	-576.212769
4042.781532	-31.677380	442.665100	-564.932800
4042.784866	-32.144947	444.184692	-554.821716
4042.788200	-32.378727	445.353607	-543.424866
4042.791560	-31.794271	446.814728	-532.495605
4042.794856	-31.794271	447.691406	-521.916992
4042.798191	-31.735825	449.210968	-512.273499
4042.801525	-31.911165	449.327911	-503.565155
4042.804860	-31.852718	450.438354	-493.395660
4042.808189	-32.144947	450.087677	-483.693756
4042.811526	-32.203392	450.964355	-474.459351
4042.814856	-31.618935	451.315033	-464.348328
4042.818190	-32.086502	450.321442	-455.406189
4042.821521	-32.203392	449.561646	-446.873199
4042.824859	-32.144947	449.503235	-437.697266
4042.828186	-32.028053	449.035645	-430.274689
4042.831529	-32.086502	448.509644	-421.566345
4042.834877	-32.086502	446.756256	-412.390411
4042.838193	-31.735825	446.873199	-404.032715
4042.841564	-31.443600	445.295135	-395.908844
4042.844857	-32.086502	444.301544	-388.194031
4042.848185	-31.618935	442.431305	-380.713043
4042.851519	-31.852718	441.554626	-372.705994
4042.854854	-32.320282	439.509064	-365.692566
4042.859052	-32.787846	436.937469	-350.672119
4042.862374	-32.729401	435.184082	-343.366455
4042.865731	-32.729401	432.787842	-336.119232
4042.869052	-32.963181	431.443604	-329.398010
4042.871968	-33.080070	429.924011	-323.144379
4042.875300	-33.430744	427.995361	-314.903564
4042.878664	-33.313854	426.417297	-308.942139
4042.881964	-33.722969	423.845734	-302.630035
4042.885283	-34.073643	421.157227	-296.610168
4042.888183	-34.424313	419.696106	-290.005859
4042.891515	-33.898308	417.942719	-284.336639
4042.894847	-34.365868	415.721802	-278.082977
4042.898180	-34.073643	413.617767	-273.348938
4042.901519	-34.833431	411.455292	-267.855042
4042.904847	-35.067211	409.877258	-262.594971
4042.908186	-35.125656	407.773193	-256.750427
4042.911511	-34.950321	405.201630	-252.425476
4042.914852	-35.008766	403.039185	-247.165390
4042.918181	-34.774986	400.175323	-243.834015
4042.921534	-35.242550	398.831085	-238.983063
4042.924851	-35.067211	397.194611	-235.768555
4042.928181	-35.067211	394.798370	-231.034500
4042.931510	-35.242550	393.278778	-227.060196
4042.934846	-35.593220	390.765656	-222.793701
4042.938175	-35.651665	388.603149	-219.871429
4042.941572	-35.768555	387.142029	-216.656921
4042.944849	-35.651665	385.154877	-213.325546
4042.948182	-35.710110	383.459961	-209.818817
4042.951510	-35.242550	381.589722	-206.604309
4042.954845	-35.476330	379.836334	-203.448273
4042.958180	-35.359440	377.557007	-200.584457
4042.961509	-35.593220	375.569855	-198.129745
4042.966170	-36.002338	372.881378	-192.752777
4042.969050	-35.184105	371.770874	-189.830505
4042.972389	-35.768555	369.257751	-186.966675
4042.975784	-36.119228	367.738190	-184.395081
4042.979110	-36.469902	366.218597	-180.596130
4042.981953	-35.885448	365.049683	-177.907654
4042.985280	-36.060783	363.646973	-174.985382
4042.988594	-36.060783	361.776733	-172.296906
4042.991930	-35.476330	360.841614	-170.309753
4042.995271	-36.469902	358.153137	-167.855057
4042.998172	-36.586792	356.282867	-165.751022
4043.001506	-36.469902	356.107544	-163.004089
4043.004842	-36.528347	354.354156	-161.484512
4043.008175	-36.294563	352.600800	-158.562241
4043.011509	-36.645237	351.081238	-157.159561
4043.014854	-37.229691	349.737000	-155.113968
4043.018169	-37.229691	348.684967	-152.542374
4043.021499	-36.937462	346.931610	-150.730560
4043.024830	-37.346581	345.996490	-148.918762
4043.028170	-36.937462	344.360016	-146.347168
4043.031500	-37.463470	344.126251	-146.347168
4043.034840	-37.755699	342.840424	-145.119812
4043.038170	-37.931034	341.671539	-142.957336
4043.041520	-37.931034	341.145538	-142.606659
4043.044838	-37.521915	339.450623	-141.437759
4043.048171	-37.112801	338.866150	-140.677963
4043.051528	-37.521915	337.989471	-140.035065
4043.054832	-37.112801	337.346588	-138.573929
4043.058182	-37.814144	336.586792	-136.820572
4043.061498	-37.872589	335.885468	-137.171249
4043.064831	-38.106369	335.184082	-135.710114
4043.068166	-37.697254	335.242554	-134.774979
4043.071497	-37.755699	333.664520	-134.599655
4043.075717	-38.047924	333.430756	-133.021622
4043.079039	-37.638809	333.196960	-133.196960
4043.082434	-38.340153	332.846283	-133.138519
4043.085820	-37.814144	332.612518	-132.203384
4043.088624	-37.580360	332.729401	-131.969604
4043.091926	-38.106369	332.904755	-131.618942
4043.095261	-38.106369	332.086487	-131.794281
4043.098587	-37.872589	332.670959	-132.203384
4043.101939	-38.281708	331.852722	-131.677383
4043.104827	-38.164814	332.086487	-131.092926
4043.108159	-38.106369	332.261810	-131.735825
4043.111490	-38.340153	331.618927	-131.969604
4043.114828	-38.047924	331.969604	-132.144943
4043.118161	-37.872589	330.917603	-131.443604
4043.121493	-38.164814	331.443604	-131.969604
4043.124830	-38.281708	331.794250	-131.443604
4043.128159	-37.872589	331.852722	-131.502045
4043.131495	-38.398598	332.028046	-132.144943
4043.134826	-38.398598	332.495605	-132.495621
4043.138180	-38.223259	332.612518	-133.196960
4043.141515	-38.457043	333.839874	-132.612503
4043.144834	-38.047924	333.547638	-132.787842
4043.148157	-38.398598	333.722961	-133.606079
4043.151490	-38.281708	333.021606	-133.956757
4043.154825	-38.573933	334.541199	-134.424316
4043.158158	-38.281708	334.658112	-135.008759
4043.161485	-38.749268	335.476318	-135.885437
4043.164825	-37.989479	336.119232	-136.703674
4043.168162	-38.632378	337.112793	-137.229691
4043.171488	-38.866158	336.995911	-137.405029
4043.174821	-39.392166	338.398590	-138.457047
4043.178159	-39.392166	338.573944	-140.561081
4043.182843	-39.450611	340.385742	-142.080658
4043.185740	-39.684395	341.203979	-143.950897
4043.189117	-39.275276	342.548218	-145.587372
4043.192431	-39.567505	343.366455	-146.464066
4043.195671	-39.450611	344.535339	-147.925186
4043.198579	-39.567505	345.762695	-149.853882
4043.201947	-39.392166	346.814728	-151.490356
4043.205243	-39.333721	348.217407	-152.542374
4043.208578	-39.333721	349.035645	-154.237289
4043.211912	-38.983051	350.438324	-156.925781
4043.214829	-39.158386	351.957916	-159.555817
4043.218154	-39.392166	354.061951	-161.192291
4043.221489	-39.333721	354.354156	-163.530106
4043.224816	-38.866158	355.406189	-164.815903
4043.228149	-39.041496	357.568665	-168.731735
4043.231479	-38.983051	359.380493	-170.543533
4043.234818	-39.158386	361.250732	-172.706024
4043.238180	-38.807713	362.594971	-175.336060
4043.241485	-38.924606	363.530090	-177.264755
4043.244849	-38.983051	365.458801	-180.420807
4043.248145	-38.573933	367.329041	-183.518402
4043.251479	-38.573933	369.491516	-186.148453
4043.254818	-38.515488	370.309753	-189.246063
4043.258168	-38.457043	371.770874	-191.759201
4043.261479	-38.749268	373.816498	-195.324371
4043.264816	-38.340153	375.745178	-197.779068
4043.268149	-38.866158	376.504974	-201.227356
4043.271480	-37.872589	378.316772	-203.039169
4043.274809	-38.223259	380.713043	-206.545883
4043.278145	-38.398598	382.700195	-210.753937
4043.281480	-38.515488	384.862671	-214.143784
4043.284805	-38.690823	386.849792	-218.585632
4043.288164	-38.573933	387.901794	-221.449448
4043.292419	-38.924606	392.460571	-228.930450
4043.295731	-38.632378	393.395691	-233.489182
4043.298995	-39.567505	395.850372	-236.995911
4043.302341	-39.333721	397.720612	-240.151947
4043.305664	-38.807713	400.759796	-245.353607
4043.308574	-39.099941	402.279388	-249.912338
4043.311907	-39.158386	404.266510	-254.763290
4043.315225	-39.509056	405.610748	-260.081818
4043.318614	-38.924606	408.357666	-265.166565
4043.321469	-39.216831	410.344849	-270.134430
4043.324806	-39.742840	412.215088	-275.160706
4043.328139	-39.625950	415.078888	-281.472839
4043.331483	-39.742840	416.773804	-285.739319
4043.334812	-40.035065	418.994751	-291.934540
4043.338140	-39.625950	420.222107	-299.006439
4043.341476	-39.859730	423.611938	-304.734070
4043.344799	-40.035065	424.956177	-311.689056
4043.348134	-40.151958	426.241974	-317.825836
4043.351475	-40.268848	428.287567	-324.897705
4043.354802	-39.801285	429.807129	-331.502045
4043.358138	-40.093510	432.028046	-338.047943
4043.361463	-39.742840	434.365845	-345.528931
4043.364799	-38.983051	435.125641	-352.951477
4043.368137	-39.918175	436.411469	-359.672699
4043.371461	-39.684395	439.625916	-367.329041
4043.374802	-39.801285	439.918182	-375.219177
4043.378127	-39.509056	441.437775	-382.758606
4043.381461	-39.275276	443.424896	-391.174744
4043.384801	-38.632378	444.243134	-400.000000
4043.388130	-39.275276	444.769135	-406.955017
4043.391466	-38.924606	445.996460	-416.423126
4043.394799	-39.567505	446.639404	-425.131500
4043.398136	-39.859730	447.983643	-433.547638
4043.402343	-39.801285	448.977173	-449.620117
4043.405681	-39.976620	448.860321	-459.497345
4043.408986	-40.444183	449.503235	-468.731750
4043.412334	-40.093510	450.029236	-477.732330
4043.415673	-40.502628	449.795441	-486.849792
4043.418602	-40.853302	449.444763	-497.545288
4043.421909	-41.379311	448.392761	-506.662750
4043.425240	-41.554649	448.100525	-516.832275
4043.428614	-41.671539	448.334320	-526.826416
4043.431467	-42.372883	446.873199	-538.106384
4043.434798	-43.366451	446.054932	-547.691406
4043.438129	-43.074226	444.476898	-558.328491
4043.441465	-43.366451	442.548218	-568.497925
4043.444794	-43.717125	440.385712	-580.420837
4043.448159	-44.126244	437.054352	-590.122742
4043.451461	-44.827587	434.774963	-603.156067
4043.454794	-44.535358	432.320251	-614.260681
4043.458122	-44.944477	429.456482	-627.060181
4043.461469	-45.470486	425.891296	-637.405029
4043.464790	-45.704266	421.917023	-649.503235
4043.468124	-46.054939	417.241394	-662.478088
4043.471460	-46.405609	412.273499	-674.342468
4043.474788	-46.756283	408.357666	-686.148437
4043.478127	-47.165401	402.863831	-699.064880
