time (s)	magX	magY	magZ
3935.695573	-43.424900	-362.185852	-219.462296
3935.698936	-43.308006	-364.874329	-224.663956
3935.702235	-43.191116	-367.621277	-229.573349
3935.705579	-43.249561	-369.082397	-235.826996
3935.708906	-43.015781	-371.946228	-240.385742
3935.712237	-42.898891	-375.160706	-246.405609
3935.715571	-42.314438	-377.615417	-252.659271
3935.718905	-42.489773	-380.420807	-258.737579
3935.722238	-42.606663	-382.641724	-264.932800
3935.725563	-41.671539	-385.037994	-272.413788
3935.728904	-41.496201	-388.194031	-280.070129
3935.732233	-41.496201	-390.648743	-286.674438
3935.735571	-41.496201	-394.038574	-293.687897
3935.738903	-41.671539	-396.551727	-302.045593
3935.742243	-41.788429	-398.480408	-310.169495
3935.745570	-41.262421	-400.993591	-317.708954
3935.748900	-40.970196	-403.389832	-326.884857
3935.752228	-40.970196	-405.727631	-334.073639
3935.755565	-41.496201	-409.234375	-343.191132
3935.758913	-41.320866	-411.279968	-352.308594
3935.762242	-41.496201	-413.500885	-362.478088
3935.765558	-41.496201	-416.189392	-371.712433
3935.768899	-41.905319	-417.767395	-381.355927
3935.772268	-42.197548	-420.572754	-391.057861
3935.776403	-42.372883	-424.663940	-411.747498
3935.779748	-43.132671	-426.417297	-422.150818
3935.783121	-43.249561	-429.398010	-434.248962
3935.786442	-43.600235	-431.092926	-444.067810
3935.789342	-44.652252	-433.255371	-455.815308
3935.792681	-44.184689	-435.300964	-466.744629
3935.796011	-45.295151	-436.002350	-478.842773
3935.799315	-45.587376	-437.405029	-490.590271
3935.802679	-46.171829	-438.340149	-502.162445
3935.805562	-46.171829	-439.801270	-514.260681
3935.808890	-46.697838	-440.327301	-526.651123
3935.812225	-47.048508	-441.963776	-539.625916
3935.815589	-47.282291	-441.963776	-551.431885
3935.818889	-47.574516	-442.431305	-563.880798
3935.822228	-47.223846	-442.606628	-576.271179
3935.825559	-47.691406	-442.723572	-590.181152
3935.828920	-47.632961	-442.255981	-602.980713
3935.832219	-47.866745	-441.905304	-616.013977
3935.835554	-48.042080	-440.970184	-629.514893
3935.838894	-47.925190	-440.561066	-643.249573
3935.842221	-47.282291	-440.093506	-655.581543
3935.845556	-46.990063	-437.463470	-670.718872
3935.848890	-46.814728	-435.710083	-683.518433
3935.852217	-45.996494	-433.781433	-698.129761
3935.855548	-46.171829	-431.735840	-711.689087
3935.858911	-45.587376	-428.638214	-725.131531
3935.862218	-45.002922	-425.891296	-738.807739
3935.865556	-44.944477	-422.910583	-752.893066
3935.868893	-44.593803	-418.644043	-766.978333
3935.872223	-44.535358	-414.903534	-781.881958
3935.875548	-44.243134	-409.643494	-795.675049
3935.878889	-44.301579	-405.493866	-809.351257
3935.883521	-43.717125	-393.921692	-837.229736
3935.886438	-43.541790	-387.609589	-849.444763
3935.889797	-43.483345	-380.888367	-863.705444
3935.893172	-43.775570	-374.926941	-877.498535
3935.896473	-44.418468	-367.387482	-890.648743
3935.899311	-44.593803	-359.614258	-903.740479
3935.902686	-45.119812	-351.139679	-914.845093
3935.905969	-45.470486	-342.723572	-926.943298
3935.909311	-45.412041	-334.190521	-938.340210
3935.912217	-46.464054	-324.313263	-951.022827
3935.915559	-46.639393	-314.728241	-960.257141
3935.918883	-47.691406	-304.617187	-969.374634
3935.922211	-48.042080	-293.980133	-980.011658
3935.925546	-48.334305	-283.050842	-990.239624
3935.928880	-49.210987	-271.770874	-998.188232
3935.932213	-49.736996	-259.614258	-1006.195190
3935.935548	-49.970776	-248.100525	-1012.799561
3935.938876	-50.789009	-236.294556	-1018.760986
3935.942206	-50.555229	-223.436600	-1028.229126
3935.945548	-50.730568	-210.344833	-1033.664551
3935.948904	-51.081242	-197.486847	-1038.223267
3935.952215	-51.782585	-184.044418	-1041.437744
3935.955542	-51.665695	-169.549973	-1046.639404
3935.958879	-51.841026	-155.639984	-1049.620117
3935.962208	-51.490356	-141.145523	-1052.191772
3935.965545	-51.022793	-126.884865	-1054.938599
3935.968872	-50.438339	-111.689064	-1056.399780
3935.972211	-50.555229	-96.785507	-1056.399780
3935.975584	-50.204556	-81.823502	-1056.692017
3935.978879	-48.977203	-66.569260	-1055.932251
3935.982207	-48.684978	-50.905903	-1054.646362
3935.985536	-47.925190	-34.950321	-1052.834595
3935.988880	-47.399181	-19.929865	-1050.029175
3935.993070	-45.470486	13.091760	-1045.528931
3935.996460	-45.353596	28.988895	-1040.853271
3935.999803	-45.178257	44.301579	-1035.417847
3936.003121	-44.418468	59.906490	-1030.391602
3936.006401	-43.600235	76.855644	-1024.780884
3936.009299	-43.366451	92.168327	-1019.170105
3936.012635	-43.366451	108.240799	-1010.461731
3936.015961	-43.074226	123.670364	-1002.805420
3936.019316	-42.898891	138.690826	-994.389221
3936.022205	-42.548218	153.945068	-985.797791
3936.025536	-43.308006	169.082397	-976.329590
3936.028869	-43.483345	184.102875	-967.270569
3936.032206	-43.074226	198.071304	-956.808838
3936.035532	-43.366451	211.747528	-946.288696
3936.038864	-44.243134	226.183502	-936.703674
3936.042202	-44.476913	239.625961	-925.832825
3936.045539	-45.119812	252.250153	-913.267151
3936.048864	-45.061367	265.225006	-902.220947
3936.052217	-45.528931	278.024567	-890.473389
3936.055529	-46.405609	289.129150	-878.901184
3936.058865	-47.223846	301.168915	-866.510742
3936.062216	-47.399181	312.799530	-853.243713
3936.065534	-47.399181	323.319702	-841.846863
3936.068871	-47.749855	333.021606	-828.872009
3936.072201	-47.866745	343.132660	-816.949158
3936.075536	-48.217415	352.367035	-802.104004
3936.078867	-48.451199	361.601410	-789.888977
3936.082201	-48.684978	370.251312	-776.563416
3936.085530	-48.860313	378.258331	-764.582092
3936.088862	-48.684978	386.031555	-750.672119
3936.092197	-48.334305	393.337219	-738.340149
3936.095531	-48.334305	400.818237	-725.482178
3936.100210	-47.340736	412.624207	-700.642944
3936.103137	-47.106953	418.351837	-687.492676
3936.106490	-45.996494	424.605499	-673.816467
3936.109799	-45.412041	428.813538	-662.010498
3936.113051	-45.236702	434.482758	-648.568115
3936.115953	-44.243134	436.762146	-635.359436
3936.119295	-43.775570	441.613098	-623.495056
3936.122619	-44.126244	445.002930	-611.455322
3936.125945	-42.957336	448.626526	-599.473999
3936.128858	-42.665108	452.191681	-585.388672
3936.132196	-42.489773	454.587982	-575.160767
3936.135523	-41.613094	456.575104	-560.958496
3936.138858	-41.671539	459.088226	-549.386292
3936.142215	-40.853302	459.906494	-538.398621
3936.145525	-40.970196	462.069000	-526.008179
3936.148861	-40.677963	463.062531	-514.728210
3936.152193	-40.677963	463.880768	-502.805389
3936.155544	-40.502628	464.406769	-491.700745
3936.158868	-40.561073	465.400360	-480.128571
3936.162190	-40.853302	465.108093	-469.433075
3936.165524	-41.028641	465.634155	-457.510223
3936.168854	-41.203976	464.991241	-446.697845
3936.172189	-41.729984	465.166565	-436.645233
3936.175528	-41.963764	463.880768	-427.352417
3936.178853	-42.197548	463.471649	-416.890717
3936.182195	-42.314438	462.419647	-407.013458
3936.185553	-42.665108	461.367615	-397.311523
3936.188853	-43.074226	459.848022	-387.375793
3936.192188	-43.424900	458.503815	-378.608978
3936.195523	-43.483345	457.276428	-370.017517
3936.198856	-43.775570	455.230865	-360.607849
3936.202187	-44.184689	454.003540	-352.016357
3936.205519	-44.184689	451.490356	-342.665100
3936.209772	-44.301579	447.106934	-327.586212
3936.213111	-44.301579	445.236694	-320.455872
3936.216422	-43.950905	443.074219	-312.215088
3936.219692	-44.944477	440.911774	-305.143188
3936.222611	-44.243134	438.749268	-298.071320
3936.225951	-43.424900	436.762146	-290.356506
3936.229290	-43.541790	434.482758	-284.395111
3936.232613	-43.834015	431.911194	-277.440094
3936.235944	-43.541790	428.813538	-271.186462
3936.238851	-43.483345	426.767975	-264.582123
3936.242186	-42.957336	423.962585	-257.802460
3936.245511	-42.665108	421.858551	-251.665680
3936.248849	-42.898891	419.170105	-245.236710
3936.252184	-42.080654	416.423126	-239.567490
3936.255565	-41.729984	413.208618	-235.534760
3936.258883	-41.554649	411.104645	-229.514908
3936.262176	-40.853302	408.065460	-223.962585
3936.265512	-40.911751	406.019867	-219.053192
3936.268845	-40.444183	402.396240	-213.150208
3936.272197	-40.619518	400.584473	-208.883698
3936.275514	-40.502628	397.253052	-203.682068
3936.278846	-40.385738	395.032135	-198.012848
3936.282177	-40.444183	392.752777	-194.213913
3936.285508	-40.093510	389.830505	-189.304489
3936.288841	-40.035065	387.492706	-185.037994
3936.292175	-40.035065	385.447083	-180.479248
3936.295508	-40.911751	382.057281	-176.855637
3936.298841	-40.385738	379.661011	-171.829346
3936.302175	-40.561073	377.030975	-167.329056
3936.305510	-40.911751	374.284058	-164.056107
3936.308844	-40.970196	372.004669	-160.198715
3936.312174	-40.853302	369.199310	-156.925781
3936.316452	-41.496201	364.582123	-149.795441
3936.319764	-41.320866	362.419617	-145.528931
3936.323029	-41.496201	359.205139	-141.963776
3936.326360	-41.496201	357.568665	-139.099945
3936.329694	-42.080654	355.639984	-136.469894
3936.332592	-42.197548	353.243713	-133.781403
3936.335937	-42.548218	350.613678	-130.274689
3936.339285	-42.723553	348.626556	-128.404434
3936.342622	-42.606663	346.697845	-125.423729
3936.345502	-42.489773	344.418488	-122.969017
3936.348832	-42.080654	343.074219	-119.988312
3936.352172	-42.606663	340.794861	-117.884277
3936.355545	-42.139099	338.632355	-115.546463
3936.358849	-41.729984	337.229675	-113.208649
3936.362168	-42.372883	335.125671	-111.805962
3936.365506	-42.372883	334.248962	-109.292816
3936.368834	-42.314438	332.378723	-106.954994
3936.372166	-42.606663	329.982483	-105.493866
3936.375499	-42.431328	328.170654	-103.682053
3936.378838	-41.846874	327.761566	-102.454712
3936.382172	-41.613094	325.774414	-99.590881
3936.385499	-41.671539	324.430145	-98.246643
3936.388831	-41.437756	322.969025	-96.201050
3936.392167	-40.794857	321.800110	-95.032143
3936.395499	-40.385738	320.397430	-93.980125
3936.398832	-40.853302	318.760956	-92.577438
3936.402168	-40.561073	317.884277	-90.824081
3936.405500	-40.853302	316.247803	-89.947395
3936.408839	-40.619518	315.254242	-87.668030
3936.412169	-40.093510	313.968445	-87.142021
3936.415498	-39.859730	312.974854	-85.914673
3936.418860	-39.625950	312.039734	-84.453537
3936.423106	-39.859730	309.994141	-81.940392
3936.426349	-39.742840	309.468140	-81.706604
3936.429675	-39.509056	307.890137	-81.355927
3936.433027	-39.684395	306.604309	-79.719460
3936.436382	-39.742840	306.195221	-78.492111
3936.439257	-40.327293	305.493866	-77.615425
3936.442608	-40.210403	304.208069	-76.797195
3936.445941	-40.035065	303.331360	-76.563416
3936.449276	-39.742840	302.980713	-75.394508
3936.452203	-40.385738	303.272949	-75.394508
3936.455533	-40.327293	302.104034	-74.634720
3936.458825	-40.736408	300.876678	-73.641144
3936.462186	-41.203976	301.052032	-72.530678
3936.465492	-40.677963	300.993561	-72.764465
3936.468829	-40.736408	300.292236	-72.355347
3936.472161	-40.736408	299.473999	-71.420219
3936.475502	-41.379311	299.357117	-71.946228
3936.478824	-40.970196	298.889526	-71.537109
3936.482158	-41.203976	298.538879	-71.712448
3936.485493	-41.087086	299.473999	-71.478668
3936.488827	-40.970196	298.655762	-71.478668
3936.492163	-40.677963	298.889526	-71.011101
3936.495497	-40.794857	298.831085	-70.952660
3936.498819	-40.677963	298.480408	-71.478668
3936.502160	-40.911751	298.889526	-70.485100
3936.505504	-40.502628	299.240204	-71.011101
3936.508821	-40.677963	299.473999	-71.946228
3936.512154	-39.859730	299.473999	-71.946228
3936.515488	-40.035065	299.298645	-72.355347
3936.518835	-39.801285	299.941559	-72.822914
3936.522150	-39.918175	300.409119	-73.290474
3936.525493	-39.333721	301.052032	-72.706017
3936.529676	-38.983051	302.045593	-74.517830
3936.532997	-38.866158	301.870239	-74.517830
3936.536372	-38.866158	303.097595	-74.167160
3936.539697	-37.931034	303.039185	-75.452957
3936.542634	-38.515488	303.974304	-76.797195
3936.545933	-38.223259	304.617187	-76.095848
3936.549281	-37.697254	304.909424	-77.556984
3936.552641	-37.931034	306.195221	-78.141441
3936.555915	-37.989479	307.188782	-79.076561
3936.558819	-37.638809	307.481018	-80.011688
3936.562145	-38.106369	308.416138	-80.829926
3936.565483	-38.223259	309.351257	-81.940392
3936.568819	-38.281708	310.227936	-82.700172
3936.572155	-38.281708	311.630615	-83.693748
3936.575480	-37.521915	312.331970	-84.453537
3936.578817	-37.989479	313.033325	-85.739334
3936.582149	-38.106369	314.319122	-87.083580
3936.585502	-38.223259	315.780243	-88.252487
3936.588819	-38.106369	316.715363	-89.012268
3936.592149	-37.872589	317.650482	-90.882523
3936.595477	-37.989479	319.111633	-92.635887
3936.598813	-38.573933	320.163666	-93.571014
3936.602143	-38.807713	321.624786	-95.032143
3936.605476	-38.690823	322.735229	-96.493279
3936.608812	-38.340153	324.430145	-98.597313
3936.612148	-38.749268	326.183502	-101.402687
3936.615499	-38.866158	327.703094	-103.097603
3936.618814	-37.931034	329.164246	-105.201637
3936.622147	-38.457043	330.859131	-106.428993
3936.625479	-38.924606	332.787842	-108.007011
3936.628806	-38.457043	333.898315	-110.520157
3936.632147	-37.755699	335.943878	-112.507309
3936.636778	-37.638809	339.976624	-117.299820
3936.639686	-37.580360	342.022217	-120.923439
3936.643017	-36.879017	343.600220	-122.267677
3936.646434	-36.586792	345.295135	-125.423729
3936.649767	-36.411457	347.048523	-127.703094
3936.652587	-35.885448	349.327881	-131.034485
3936.655898	-35.300995	352.250153	-133.956757
3936.659260	-35.476330	354.003510	-137.112793
3936.662555	-34.950321	356.692017	-139.684387
3936.665895	-34.658096	358.153137	-142.665115
3936.668806	-34.190533	361.309174	-145.762711
3936.672135	-33.430744	363.062531	-148.918762
3936.675476	-33.489189	366.393921	-151.782578
3936.678805	-33.196960	367.679718	-155.055527
3936.682140	-33.138515	370.718872	-160.198715
3936.685469	-32.846291	372.822906	-163.354767
3936.688819	-31.969610	375.569855	-167.796616
3936.692135	-32.261837	377.147858	-170.952652
3936.695472	-31.677380	380.420807	-174.985382
3936.698801	-31.735825	381.940399	-177.966110
3936.702132	-31.677380	384.336639	-183.284622
3936.705477	-32.028053	386.849792	-188.018707
3936.708804	-31.326708	390.181183	-191.642319
3936.712139	-31.385153	392.752777	-196.785507
3936.715469	-31.502045	395.850372	-201.519592
3936.718803	-31.911165	397.662201	-205.376984
3936.722137	-31.794271	399.532440	-210.695511
3936.725501	-31.385153	402.571594	-215.078903
3936.728797	-31.443600	405.610748	-220.689651
3936.732142	-31.618935	408.182343	-226.709534
3936.735465	-31.268263	411.279968	-231.794266
3936.738803	-31.443600	414.143738	-237.521912
3936.743485	-30.859146	419.170105	-248.684982
3936.746399	-30.450027	421.741669	-254.003494
3936.749747	-30.917591	424.605499	-261.835205
3936.753053	-30.274693	427.118622	-267.562805
3936.756319	-30.216248	428.930481	-273.874939
3936.759636	-29.865574	432.787842	-281.122162
3936.762570	-29.164230	434.132111	-288.486267
3936.765889	-28.813559	436.586823	-294.564575
3936.769254	-27.761543	439.859711	-301.928680
3936.772555	-27.644651	440.561066	-310.286377
3936.775467	-27.001753	443.834015	-318.059601
3936.778798	-26.592636	445.879608	-326.241974
3936.782127	-25.715956	446.931610	-334.190521
3936.785459	-25.365284	450.029236	-342.489777
3936.788796	-24.488602	452.133270	-351.490356
3936.792127	-23.611923	453.243744	-359.029816
3936.795467	-22.384571	455.756866	-369.199310
3936.798798	-21.507891	456.458221	-377.732330
3936.802124	-21.157219	458.386902	-386.791351
3936.805454	-20.514320	459.380493	-396.201050
3936.808788	-19.988310	460.666260	-405.143219
3936.812159	-19.111629	461.952057	-415.078888
3936.815456	-18.644068	462.361206	-424.371704
3936.818799	-17.825832	463.179443	-434.248962
3936.822123	-17.767387	464.114563	-444.535339
3936.825453	-16.832262	463.997650	-454.763306
3936.828791	-16.715372	464.406769	-464.932770
3936.832125	-16.598480	464.348328	-475.745209
3936.835459	-15.604909	463.997650	-487.609589
3936.838795	-15.488018	464.348328	-499.064880
3936.842121	-15.488018	463.354767	-509.468140
3936.845453	-15.078900	462.419647	-522.033875
3936.848787	-14.552893	460.900055	-532.437195
3936.853054	-14.085330	459.555817	-556.925781
3936.856416	-14.202221	456.399780	-567.855103
3936.859641	-14.728229	453.360596	-580.245422
3936.862980	-14.143775	452.191681	-592.168335
3936.866302	-14.377557	448.275848	-603.623657
3936.869212	-13.793103	444.944489	-617.708923
3936.872542	-13.617767	441.729980	-629.281128
3936.875876	-13.033314	438.223267	-642.665100
3936.879244	-12.565751	433.489166	-654.763306
3936.882565	-12.273524	428.930481	-668.497925
3936.885457	-11.747516	423.962585	-680.187012
3936.888789	-11.630626	418.527161	-693.687927
3936.892131	-11.046172	412.857971	-707.890137
3936.895450	-10.403274	407.013458	-719.579163
3936.898813	-9.877264	400.116882	-731.852722
3936.902118	-8.766803	393.337219	-745.002930
3936.905447	-8.065459	386.323792	-758.445374
3936.908788	-6.662770	378.492126	-772.004639
3936.912116	-6.662770	369.842194	-784.804199
3936.915452	-5.552309	360.374054	-798.538879
3936.918780	-4.792519	353.068390	-810.987732
3936.922118	-3.389831	342.256012	-822.969055
3936.925447	-2.688486	332.846283	-835.826965
3936.928786	-1.811806	322.676788	-848.275879
3936.932112	-0.233781	312.682648	-860.140259
3936.935448	1.285798	301.753357	-873.465820
3936.938784	1.344243	290.298096	-884.219727
3936.942128	2.104033	278.550568	-894.915283
3936.945447	2.980713	267.036804	-907.247253
3936.948784	3.565166	254.529526	-918.994690
3936.952110	4.032730	241.613098	-929.105774
3936.955445	3.974284	228.872009	-940.035034
3936.958779	4.617183	216.364700	-949.853882
3936.963046	4.909410	189.187607	-969.316223
3936.966330	4.967855	174.225601	-976.797180
3936.969628	4.149620	160.549393	-986.206909
3936.972963	3.974284	146.171829	-993.804810
3936.976309	3.623612	131.852722	-1002.220947
3936.979207	3.097604	116.189362	-1010.052612
3936.982562	3.039158	101.636467	-1016.072449
3936.985924	1.578025	85.973114	-1022.910583
3936.989220	0.526008	70.777321	-1027.936890
3936.992119	0.233781	55.523087	-1033.196899
3936.995440	-0.642899	39.801285	-1037.405029
3936.998777	-2.104033	24.780828	-1043.074219
3937.002107	-2.045588	9.994155	-1045.879639
3937.005438	-3.272940	-6.604325	-1047.925171
3937.008775	-4.149620	-21.624781	-1050.438354
3937.012105	-4.324956	-37.171246	-1053.009888
3937.015444	-4.558738	-51.782585	-1054.120361
3937.018776	-5.552309	-67.738167	-1055.055542
3937.022104	-5.786090	-82.349503	-1054.646362
3937.025439	-6.487434	-97.545296	-1053.886597
3937.028800	-6.604325	-112.156631	-1052.834595
3937.032101	-7.539450	-126.592636	-1050.321533
3937.035438	-7.247224	-141.437759	-1046.580933
3937.038767	-7.773232	-155.230850	-1044.710693
3937.042103	-7.539450	-169.023972	-1041.379395
3937.045434	-7.831677	-182.700180	-1035.476318
3937.048769	-8.123904	-196.434830	-1031.443604
3937.052105	-7.656341	-209.585052	-1025.891357
3937.055429	-7.539450	-221.917007	-1018.994690
3937.058788	-7.773232	-233.839874	-1013.091736
3937.062102	-7.831677	-245.879608	-1006.136780
3937.065466	-8.065459	-256.984222	-998.012817
3937.070058	-8.007013	-279.251923	-981.180542
3937.072948	-8.766803	-289.596710	-972.121521
3937.076278	-9.059030	-300.116882	-961.835205
3937.079634	-9.701928	-310.227936	-954.354187
3937.082970	-10.637054	-318.994751	-942.665100
3937.085877	-11.396844	-329.281128	-931.618958
3937.089237	-12.215078	-337.288147	-920.981873
3937.092578	-12.331969	-344.827576	-909.994141
3937.095850	-13.734658	-353.360596	-898.597351
3937.099185	-14.260666	-360.958496	-886.732849
3937.102114	-16.014027	-368.147278	-873.465820
3937.105426	-16.890707	-374.810059	-863.530090
3937.108756	-17.825832	-381.239044	-850.672119
3937.112101	-19.170076	-386.966675	-836.762146
3937.115429	-20.455875	-393.454132	-823.144348
3937.118763	-22.092344	-399.006439	-810.753906
3937.122095	-22.852133	-402.630035	-797.428406
3937.125425	-24.254822	-407.247223	-786.323792
3937.128764	-24.956165	-412.273499	-772.589111
3937.132118	-26.358854	-416.189392	-758.562256
3937.135422	-27.235535	-419.520752	-744.301575
3937.138756	-28.579777	-422.676788	-732.787842
3937.142095	-29.398012	-425.832855	-718.644043
3937.145426	-30.450027	-428.755096	-705.552307
3937.148760	-31.618935	-431.151398	-693.454102
3937.152096	-32.378727	-433.138519	-680.654602
3937.155455	-32.846291	-434.541229	-666.627686
3937.158758	-33.489189	-436.353027	-652.600830
3937.162091	-34.015198	-437.463470	-640.970154
3937.165429	-34.248978	-439.099945	-627.995361
3937.168792	-34.891876	-439.918182	-615.078857
3937.172089	-34.891876	-440.268860	-602.104065
3937.175447	-35.184105	-441.087097	-589.713623
3937.180050	-35.476330	-441.203979	-565.634155
3937.182963	-36.236118	-440.327301	-553.769714
3937.186299	-36.236118	-440.911774	-541.729980
3937.189701	-36.703682	-439.918182	-529.631836
3937.193031	-36.119228	-439.392181	-519.053162
3937.195860	-36.586792	-438.340149	-507.071869
3937.199185	-37.463470	-437.814148	-496.493286
3937.202513	-36.879017	-436.820557	-485.856262
3937.205838	-36.937462	-435.710083	-473.465820
3937.208749	-37.346581	-434.073639	-463.237854
3937.212084	-38.047924	-433.138519	-452.951477
3937.215418	-38.164814	-431.092926	-443.015778
3937.218763	-38.164814	-429.807129	-433.080048
3937.222088	-38.632378	-427.878418	-422.618347
3937.225416	-39.450611	-426.417297	-413.208618
3937.228752	-39.801285	-424.839264	-404.149628
3937.232083	-39.976620	-422.968994	-394.389252
3937.235420	-40.677963	-420.222107	-385.037994
3937.238746	-41.087086	-418.234955	-377.557007
3937.242082	-41.613094	-417.007599	-368.264160
3937.245419	-42.022209	-413.793091	-360.958496
3937.248762	-42.548218	-412.448883	-351.957916
3937.252082	-43.950905	-410.286377	-343.834015
3937.255440	-44.301579	-408.006989	-337.112793
3937.258749	-44.535358	-406.019867	-328.521332
3937.262097	-45.353596	-403.448303	-320.748077
3937.265416	-45.587376	-401.578033	-314.611328
3937.268746	-46.580948	-398.480408	-307.247223
3937.272083	-46.171829	-396.317932	-299.883118
3937.275415	-47.165401	-394.330811	-293.921692
3937.278745	-47.399181	-391.934540	-288.369385
3937.282079	-47.574516	-389.655151	-280.946808
3937.285413	-47.691406	-387.317352	-275.511414
3937.289616	-48.042080	-382.466400	-263.004089
3937.292947	-48.158970	-379.894806	-258.328461
3937.296364	-48.801868	-377.440094	-252.425476
3937.299671	-49.094097	-375.569855	-247.516083
3937.302531	-49.152542	-373.173584	-240.736420
3937.305870	-49.561657	-371.127991	-236.411453
3937.309176	-49.503212	-368.088837	-231.735825
3937.312502	-49.152542	-366.160126	-226.884872
3937.315833	-48.977203	-363.763885	-222.033905
3937.318747	-49.210987	-361.776733	-218.293411
3937.322076	-48.509644	-360.023376	-214.143784
3937.325403	-48.392754	-356.341309	-209.175919
3937.328743	-48.918758	-354.763306	-204.734070
3937.332076	-48.743423	-352.659271	-201.928680
3937.335408	-49.503212	-350.847473	-196.902390
3937.338743	-49.269432	-348.860321	-193.278793
3937.342094	-49.561657	-347.223846	-189.362946
3937.345399	-49.210987	-345.002899	-186.148453
3937.348741	-49.035652	-343.074219	-182.349503
3937.352072	-49.736996	-341.145538	-178.375214
3937.355453	-49.269432	-338.340149	-175.569839
3937.358743	-49.327877	-337.054352	-173.115128
3937.362078	-49.561657	-335.067200	-170.309753
3937.365401	-49.269432	-334.248962	-166.861481
3937.368739	-50.146114	-332.144958	-163.471649
3937.372069	-50.029224	-331.151367	-160.841614
3937.375399	-50.263004	-328.755127	-158.679138
3937.378732	-50.730568	-326.475739	-155.406204
3937.382069	-50.555229	-325.599060	-153.828171
3937.385398	-51.022793	-323.436584	-151.022797
3937.388735	-51.490356	-322.209229	-148.684982
3937.392079	-51.490356	-320.689667	-146.990067
3937.396753	-52.542370	-318.234955	-143.015778
3937.399661	-53.126823	-317.358276	-141.203979
3937.403013	-52.776154	-316.130920	-139.275284
3937.406363	-53.419052	-314.728241	-136.879013
3937.409586	-53.769726	-313.383972	-135.943893
3937.412491	-53.652836	-312.331970	-133.956757
3937.415825	-53.828167	-310.987732	-132.495621
3937.419149	-53.477497	-310.169495	-130.625366
3937.422489	-53.594387	-309.351257	-129.105789
3937.425826	-53.828167	-308.533020	-128.112213
3937.428734	-54.587959	-307.247223	-126.709518
3937.432069	-54.003506	-306.545868	-125.774399
3937.435414	-54.003506	-305.786072	-124.196373
3937.438728	-54.471069	-305.084747	-122.969017
3937.442064	-54.178841	-304.208069	-122.384575
3937.445398	-54.120399	-303.039185	-120.163643
3937.448733	-53.769726	-302.922272	-118.468735
3937.452060	-53.185272	-302.454712	-118.351837
3937.455434	-54.178841	-301.402679	-117.884277
3937.458733	-53.652836	-300.876678	-115.546463
3937.462059	-53.535946	-300.642883	-116.306259
3937.465392	-53.419052	-299.006439	-114.962006
3937.468729	-53.886616	-299.006439	-114.552895
3937.472093	-53.769726	-298.597321	-114.260658
3937.475391	-53.652836	-297.954407	-113.617767
3937.478727	-53.711277	-297.720612	-114.085327
3937.482063	-53.419052	-297.954407	-113.208649
3937.485390	-53.652836	-297.369965	-112.156631
3937.488726	-53.419052	-297.077728	-111.981293
3937.492058	-53.711277	-297.136200	-112.156631
3937.495386	-54.178841	-296.727051	-111.455284
3937.498725	-54.529510	-296.610168	-111.747513
3937.502053	-54.295731	-296.259491	-110.987724
3937.506379	-54.529510	-296.142609	-110.753944
3937.509646	-54.354179	-296.201050	-111.279953
3937.513010	-54.997082	-297.019287	-111.747513
3937.516282	-55.113972	-295.791931	-111.279953
3937.519565	-55.172413	-296.201050	-111.513733
3937.522494	-56.165989	-296.902405	-112.273529
3937.525820	-56.107540	-297.779083	-111.572182
3937.529137	-56.282879	-298.305084	-112.565758
3937.532474	-56.224430	-298.421967	-113.091751
3937.535379	-56.808884	-298.889526	-114.552895
3937.538717	-56.808884	-299.181763	-114.377556
3937.542053	-57.218002	-300.000000	-115.371132
3937.545386	-57.451786	-300.993561	-115.838692
3937.548713	-57.276447	-301.227356	-116.130913
3937.552065	-58.036240	-301.987152	-116.540039
3937.555384	-57.685566	-302.630035	-117.884277
3937.558747	-58.036240	-303.389832	-119.520744
3937.562049	-58.328461	-303.915833	-120.572769
3937.565383	-58.912914	-304.558716	-122.326126
3937.568715	-58.912914	-306.019867	-123.319695
3937.572049	-59.497368	-305.961426	-124.488602
3937.575377	-59.205143	-306.545868	-124.956169
3937.578721	-58.562244	-308.416138	-126.300407
3937.582050	-59.205143	-309.000580	-128.346008
3937.585378	-59.088253	-310.227936	-129.105789
3937.588715	-58.971363	-311.396851	-131.209808
3937.592047	-59.146698	-312.682648	-132.612503
3937.595384	-59.322037	-314.085327	-133.898300
3937.598714	-58.679134	-315.078888	-135.710114
3937.602073	-58.620689	-315.546478	-137.755707
3937.605377	-59.497368	-316.890717	-139.509064
3937.608717	-59.029804	-318.877838	-142.197556
3937.612969	-59.322037	-320.748077	-146.230286
3937.616308	-58.912914	-322.150787	-147.749847
3937.619560	-59.555817	-324.079498	-150.204559
3937.622907	-59.964931	-324.663940	-152.250153
3937.626236	-60.315601	-326.534210	-154.704865
3937.629128	-60.023380	-328.112213	-157.101105
3937.632474	-60.783165	-329.514923	-159.497375
3937.635823	-61.192287	-331.326691	-162.770309
3937.639162	-61.367619	-332.904755	-165.283463
3937.642497	-61.367619	-334.599640	-168.088837
3937.645411	-62.244301	-335.885468	-171.244888
3937.648710	-62.594975	-337.872589	-174.167160
3937.652044	-62.711864	-339.801300	-177.206314
3937.655377	-63.062538	-341.729980	-180.479248
3937.658703	-63.646992	-343.658691	-183.576859
3937.662039	-63.822330	-346.054932	-187.551147
3937.665370	-64.640564	-348.042084	-191.233200
3937.668707	-65.283463	-350.204559	-194.739914
