time (s)	det(V)
3946.540620	0.211495	
3946.542132	0.205883	
3946.543887	0.212031	
3946.545399	0.196425	
3946.547134	0.185532	
3946.548658	0.182862	
3946.550368	0.167111	
3946.551916	0.143497	
3946.553628	0.129583	
3946.555191	0.117023	
3946.556891	0.090746	
3946.558453	0.084148	
3946.560147	0.091846	
3946.561714	0.091753	
3946.563382	0.069174	
3946.564973	0.079084	
3946.566618	0.059281	
3946.568240	0.045838	
3946.569879	0.018744	
3946.571490	0.017592	
3946.573119	-0.008202	
3946.574763	-0.024109	
3946.576352	-0.019779	
3946.578030	-0.016021	
3946.579609	-0.034112	
3946.581288	-0.038184	
3946.582852	-0.045472	
3946.584549	-0.061291	
3946.586034	-0.084236	
3946.587586	-0.081505	
3946.589092	-0.102734	
3946.590718	-0.119879	
3946.592227	-0.115375	
3946.593821	-0.109188	
3946.595367	-0.119971	
3946.596902	-0.127186	
3946.598470	-0.129998	
3946.600062	-0.137744	
3946.601660	-0.168867	
3946.603232	-0.182475	
3946.604857	-0.183494	
3946.606382	-0.201130	
3946.608056	-0.215354	
3946.609548	-0.210375	
3946.611283	-0.204610	
3946.612757	-0.218573	
3946.614499	-0.221690	
3946.616037	-0.226121	
3946.617735	-0.247347	
3946.619273	-0.273035	
3946.621016	-0.271742	
3946.622527	-0.293092	
3946.624298	-0.309613	
3946.625775	-0.308634	
3946.627557	-0.300460	
3946.629048	-0.316855	
3946.630834	-0.321359	
3946.632319	-0.329815	
3946.634096	-0.350057	
3946.635574	-0.376604	
3946.637353	-0.381293	
3946.638848	-0.403227	
3946.640594	-0.417471	
3946.642102	-0.424162	
3946.643831	-0.419848	
3946.645353	-0.425729	
3946.647061	-0.444968	
3946.648608	-0.450092	
3946.650334	-0.464360	
3946.651895	-0.494903	
3946.653597	-0.510082	
3946.655150	-0.520338	
3946.656823	-0.545773	
3946.658389	-0.562656	
3946.660045	-0.561254	
3946.661630	-0.566881	
3946.663278	-0.591047	
3946.664889	-0.601561	
3946.666505	-0.613167	
3946.668134	-0.639689	
3946.669759	-0.668778	
3946.671400	-0.678264	
3946.673002	-0.707752	
3946.674661	-0.726806	
3946.676239	-0.727357	
3946.677922	-0.736574	
3946.679482	-0.763359	
3946.681193	-0.770158	
3946.682761	-0.789180	
3946.684458	-0.823018	
3946.686024	-0.845093	
3946.687747	-0.856932	
3946.689268	-0.887515	
3946.691011	-0.907174	
3946.692499	-0.920274	
3946.694127	-0.922465	
3946.695613	-0.936278	
3946.697216	-0.958365	
3946.698753	-0.962414	
3946.700321	-0.989661	
3946.701884	-1.020611	
3946.703378	-1.045140	
3946.705031	-1.057317	
3946.706523	-1.090813	
3946.708169	-1.110016	
3946.709687	-1.115019	
3946.711365	-1.125126	
3946.712843	-1.148357	
3946.714560	-1.162327	
3946.716035	-1.176032	
3946.717756	-1.210268	
3946.719247	-1.241029	
3946.720950	-1.245033	
3946.722437	-1.274846	
3946.724219	-1.294734	
3946.725705	-1.309280	
3946.727492	-1.320374	
3946.728974	-1.350148	
3946.730747	-1.367824	
3946.732226	-1.377017	
3946.733982	-1.415004	
3946.735490	-1.452777	
3946.737234	-1.478039	
3946.738741	-1.498559	
3946.740460	-1.526451	
3946.741999	-1.547608	
3946.743719	-1.558496	
3946.745254	-1.586183	
3946.746980	-1.610099	
3946.748539	-1.621794	
3946.750252	-1.629359	
3946.751802	-1.630031	
3946.753472	-1.629874	
3946.755042	-1.630036	
3946.756714	-1.629927	
3946.758311	-1.630084	
3946.759953	-1.629907	
3946.761559	-1.630048	
3946.763173	-1.629943	
3946.764791	-1.630104	
3946.766419	-1.630060	
3946.768068	-1.630060	
3946.769661	-1.629967	
3946.771317	-1.630031	
3946.772916	-1.630003	
3946.774605	-1.630080	
3946.776178	-1.629939	
3946.777875	-1.629995	
3946.779431	-1.630048	
3946.781113	-1.630031	
3946.782669	-1.629987	
3946.784357	-1.629991	
3946.785883	-1.630031	
3946.787641	-1.630044	
3946.789130	-1.630056	
3946.790904	-1.630084	
3946.792390	-1.630076	
3946.794166	-1.630015	
3946.795655	-1.630072	
3946.797423	-1.630039	
3946.798954	-1.630140	
3946.800451	-1.630084	
3946.802045	-1.630080	
3946.803599	-1.630088	
3946.805198	-1.630148	
3946.806690	-1.630072	
3946.808365	-1.630096	
3946.809856	-1.630060	
3946.811485	-1.630031	
3946.813014	-1.630136	
3946.814646	-1.630088	
3946.816134	-1.630060	
3946.817848	-1.630128	
3946.819321	-1.630108	
3946.821038	-1.630051	
3946.822523	-1.630088	
3946.824224	-1.630104	
3946.825714	-1.630132	
3946.827413	-1.630051	
3946.828893	-1.630108	
3946.830586	-1.629939	
3946.832094	-1.630080	
3946.833838	-1.630027	
3946.835355	-1.630100	
3946.837074	-1.629911	
3946.838612	-1.630172	
3946.840315	-1.630011	
3946.841863	-1.630080	
3946.843553	-1.629991	
3946.845112	-1.630096	
3946.846783	-1.630007	
3946.848374	-1.630096	
3946.850026	-1.629987	
3946.851603	-1.630156	
3946.853252	-1.630031	
3946.854848	-1.630156	
3946.856479	-1.630031	
3946.858113	-1.630168	
3946.859724	-1.629955	
3946.861417	-1.630096	
3946.863005	-1.630015	
3946.864675	-1.630152	
3946.866259	-1.630080	
3946.867917	-1.630108	
3946.869483	-1.630080	
3946.871180	-1.630136	
3946.872737	-1.630051	
3946.874448	-1.630108	
3946.875994	-1.630136	
3946.877703	-1.630152	
3946.879211	-1.630108	
3946.880960	-1.630100	
3946.882462	-1.630072	
3946.884245	-1.630068	
3946.885725	-1.630035	
3946.887510	-1.629987	
3946.888996	-1.630031	
3946.890786	-1.630176	
3946.892272	-1.630136	
3946.894049	-1.630019	
3946.895536	-1.630116	
3946.897311	-1.630036	
3946.898810	-1.630144	
3946.900563	-1.630052	
3946.902078	-1.630023	
3946.903804	-1.630052	
3946.905326	-1.630136	
3946.907052	-1.630011	
3946.908594	-1.630172	
3946.910109	-1.630060	
3946.911730	-1.630112	
3946.913222	-1.630092	
3946.914856	-1.630056	
3946.916380	-1.630197	
3946.918031	-1.630156	
3946.919513	-1.630112	
3946.921144	-1.630156	
3946.922626	-1.630221	
3946.924278	-1.630084	
3946.925774	-1.630104	
3946.927487	-1.630080	
3946.928986	-1.630152	
3946.930701	-1.630019	
3946.932182	-1.630156	
3946.933868	-1.630092	
3946.935370	-1.630132	
3946.937022	-1.630035	
3946.938561	-1.630160	
3946.940256	-1.630015	
3946.941820	-1.630112	
3946.943531	-1.629927	
3946.945100	-1.630080	
3946.946791	-1.630064	
3946.948357	-1.630136	
3946.950017	-1.629991	
3946.951599	-1.630197	
3946.953230	-1.630051	
3946.954831	-1.630100	
3946.956448	-1.629947	
3946.958096	-1.630193	
3946.959688	-1.630056	
3946.961361	-1.630193	
3946.962962	-1.630060	
3946.964606	-1.630064	
3946.966193	-1.630056	
3946.967882	-1.630104	
3946.969434	-1.630011	
3946.971141	-1.630076	
3946.972692	-1.630092	
3946.974391	-1.630120	
3946.975931	-1.630064	
3946.977633	-1.630072	
3946.979126	-1.630052	
3946.980897	-1.630104	
3946.982390	-1.630044	
3946.984171	-1.630056	
3946.985657	-1.630056	
3946.987443	-1.629947	
3946.988927	-1.630100	
3946.990716	-1.630044	
3946.992189	-1.630068	
3946.993962	-1.630011	
3946.995468	-1.630096	
3946.997219	-1.630007	
3946.998719	-1.630108	
3947.000441	-1.629991	
3947.001965	-1.630019	
3947.003694	-1.629995	
3947.005242	-1.630172	
3947.006974	-1.629947	
3947.008524	-1.630132	
3947.010211	-1.629987	
3947.011772	-1.630011	
3947.013451	-1.629959	
3947.015053	-1.630112	
3947.016551	-1.630015	
3947.018180	-1.630124	
3947.019714	-1.630035	
3947.021343	-1.629999	
3947.022823	-1.630031	
3947.024467	-1.623614	
3947.025948	-1.533996	
3947.027586	-1.440092	
3947.029067	-1.385520	
3947.030715	-1.311512	
3947.032195	-1.245121	
3947.033881	-1.181889	
3947.035398	-1.136256	
3947.037051	-1.065624	
3947.038596	-1.000703	
3947.040220	-0.939489	
3947.041788	-0.868333	
3947.043391	-0.783573	
3947.044976	-0.711006	
3947.046548	-0.651395	
3947.048159	-0.570567	
3947.049803	-0.501292	
3947.051423	-0.443304	
3947.053035	-0.394654	
3947.054707	-0.312505	
3947.056299	-0.262111	
3947.057978	-0.205859	
3947.059566	-0.130106	
3947.061227	-0.044307	
3947.062798	0.019739	
3947.064483	0.104946	
3947.066051	0.179236	
3947.067744	0.245820	
3947.069284	0.304074	
3947.071011	0.392959	
3947.072547	0.451929	
3947.074299	0.525333	
3947.075807	0.594157	
3947.077538	0.681403	
3947.079032	0.742093	
3947.080826	0.826607	
3947.082312	0.912354	
3947.084100	0.991019	
3947.085588	1.045289	
3947.087387	1.124864	
3947.088872	1.188826	
3947.090652	1.265364	
3947.092148	1.344798	
3947.093927	1.439553	
3947.095432	1.499067	
3947.097161	1.566602	
3947.098685	1.614402	
3947.100406	1.625162	
3947.101940	1.625149	
3947.103657	1.625182	
3947.105207	1.625182	
3947.106915	1.625149	
3947.108467	1.625077	
3947.110156	1.625109	
3947.111728	1.625033	
3947.113411	1.625117	
3947.114994	1.625109	
3947.116651	1.625190	
3947.118252	1.625097	
3947.119893	1.625262	
3947.121516	1.625162	
3947.123161	1.625210	
3947.124767	1.625073	
3947.126296	1.625145	
3947.127922	1.625089	
3947.129414	1.625230	
3947.131060	1.625125	
3947.132547	1.625065	
3947.134193	1.625222	
3947.135679	1.625149	
3947.137300	1.625077	
3947.138795	1.625113	
3947.140396	1.625154	
3947.141924	1.625069	
3947.143557	1.625158	
3947.145124	1.625182	
3947.146719	1.625109	
3947.148324	1.625145	
3947.149891	1.625218	
3947.151510	1.625158	
3947.153050	1.625254	
3947.154739	1.625121	
3947.156325	1.625157	
3947.157972	1.625153	
3947.159574	1.625266	
3947.161238	1.625170	
3947.162820	1.625222	
3947.164519	1.625230	
3947.166077	1.625194	
3947.167782	1.625186	
3947.169339	1.625218	
3947.171021	1.625154	
3947.172564	1.625226	
3947.174285	1.625178	
3947.175795	1.625214	
3947.177573	1.625262	
3947.179048	1.625182	
3947.180830	1.625250	
3947.182313	1.625210	
3947.184094	1.625141	
3947.185576	1.625202	
3947.187357	1.625194	
3947.188852	1.625190	
3947.190615	1.625149	
3947.192111	1.625109	
3947.193846	1.625137	
3947.195363	1.625166	
3947.197109	1.625182	
3947.198632	1.625178	
3947.200373	1.625210	
3947.201908	1.625113	
3947.203617	1.625230	
3947.205166	1.625146	
3947.206872	1.625158	
3947.208425	1.625182	
3947.210094	1.625238	
3947.211662	1.625121	
3947.213325	1.625234	
3947.214910	1.625097	
3947.216525	1.625250	
3947.218133	1.625109	
3947.219782	1.625266	
3947.221415	1.625109	
3947.223029	1.625270	
3947.224688	1.625178	
3947.226297	1.625238	
3947.227970	1.625125	
3947.229530	1.625226	
3947.231215	1.625170	
3947.232779	1.625141	
3947.234472	1.625170	
3947.235956	1.625093	
3947.237507	1.625174	
3947.239007	1.625133	
3947.240629	1.625262	
3947.242151	1.625129	
3947.243727	1.625250	
3947.245273	1.625133	
3947.246813	1.625186	
3947.248431	1.625125	
3947.249921	1.625190	
3947.251562	1.625117	
3947.253118	1.625157	
3947.254754	1.625161	
3947.256260	1.625222	
3947.257939	1.625117	
3947.259420	1.625158	
3947.261150	1.625097	
3947.262621	1.625154	
3947.264321	1.625089	
3947.265856	1.625182	
3947.267591	1.625117	
3947.269069	1.625214	
3947.270823	1.625250	
3947.272305	1.625242	
3947.274066	1.625149	
3947.275558	1.625218	
3947.277343	1.625254	
3947.278830	1.625145	
3947.280594	1.625190	
3947.282088	1.625190	
3947.283823	1.625234	
3947.285343	1.625129	
3947.287079	1.625242	
3947.288604	1.625182	
3947.290328	1.625238	
3947.291865	1.625226	
3947.293584	1.625206	
3947.295144	1.625186	
3947.296836	1.625214	
3947.298402	1.625178	
3947.300083	1.625202	
3947.301659	1.625218	
3947.303313	1.625339	
3947.304917	1.625097	
3947.306574	1.625222	
3947.308163	1.625117	
3947.309815	1.625226	
3947.311432	1.625142	
3947.313053	1.625230	
3947.314726	1.625081	
3947.316314	1.625174	
3947.317990	1.625154	
3947.319589	1.625246	
3947.321230	1.625049	
3947.322810	1.625238	
3947.324507	1.625166	
3947.326061	1.625262	
3947.327770	1.625149	
3947.329323	1.625170	
3947.331036	1.625069	
3947.332596	1.625137	
3947.334282	1.625061	
3947.335795	1.625170	
3947.337549	1.625093	
3947.339037	1.625129	
3947.340834	1.625157	
3947.342314	1.625190	
3947.343846	1.625154	
3947.345394	1.625113	
3947.346955	1.625153	
3947.348507	1.625170	
3947.350021	1.625081	
3947.351700	1.625137	
3947.353189	1.625174	
3947.354813	1.625117	
3947.356326	1.625065	
3947.357972	1.625121	
3947.359459	1.625113	
3947.361201	1.625133	
3947.362678	1.625141	
3947.364405	1.625028	
3947.365887	1.625186	
3947.367600	1.625174	
3947.369098	1.625174	
3947.370820	1.625174	
3947.372325	1.625113	
3947.374040	1.625109	
3947.375520	1.625125	
3947.377302	1.625315	
3947.378789	1.625045	
3947.380538	1.624465	
3947.382041	1.620392	
3947.383787	1.574997	
3947.385316	1.515531	
3947.387061	1.481572	
3947.388592	1.465515	
3947.390301	1.415983	
3947.391840	1.395358	
3947.393531	1.378374	
3947.395094	1.360155	
3947.396791	1.325700	
3947.398372	1.311440	
3947.400036	1.286738	
3947.401606	1.249025	
3947.403263	1.213298	
3947.404850	1.208541	
3947.406500	1.172121	
3947.408108	1.144390	
3947.409725	1.135995	
3947.411376	1.126568	
3947.412968	1.098914	
3947.414635	1.090583	
3947.416237	1.063171	
3947.417900	1.032326	
3947.419495	0.996135	
3947.421177	0.985609	
3947.422760	0.958189	
3947.424460	0.934631	
3947.426006	0.922131	
3947.427699	0.918361	
3947.429251	0.899834	
3947.430962	0.885715	
3947.432467	0.881642	
3947.434230	0.837987	
3947.435722	0.827179	
3947.437514	0.815421	
3947.438997	0.796637	
3947.440785	0.769454	
3947.442267	0.763029	
3947.444039	0.761933	
3947.445520	0.745259	
3947.447287	0.739543	
3947.448784	0.730786	
3947.450577	0.710926	
3947.452074	0.690184	
3947.453666	0.680214	
3947.455204	0.666611	
3947.456745	0.654191	
3947.458366	0.638521	
3947.459861	0.648483	
3947.461496	0.644290	
3947.463022	0.618557	
3947.464663	0.621026	
3947.466143	0.610959	
3947.467812	0.599507	
3947.469291	0.557302	
3947.470995	0.558539	
3947.472480	0.539723	
3947.474185	0.532198	
3947.475674	0.522421	
3947.477375	0.531243	
3947.478862	0.519464	
3947.480563	0.509740	
3947.482069	0.499306	
3947.483828	0.488100	
3947.485336	0.463241	
3947.487070	0.453339	
3947.488593	0.439252	
3947.490312	0.420637	
3947.491855	0.414897	
3947.493576	0.417829	
3947.495129	0.416146	
3947.496814	0.402977	
3947.498380	0.397471	
3947.500073	0.394179	
3947.501655	0.373627	
3947.503325	0.347096	
3947.504911	0.349260	
3947.506560	0.322878	
3947.508163	0.323067	
3947.509798	0.321222	
3947.511418	0.317230	
3947.513059	0.296851	
3947.514702	0.309448	
3947.516334	0.299731	
3947.518018	0.276931	
3947.519604	0.254969	
3947.521289	0.241002	
3947.522878	0.226774	
3947.524561	0.215028	
3947.526160	0.225344	
3947.527844	0.221949	
3947.529407	0.207591	
3947.531109	0.210242	
3947.532654	0.202202	
3947.534360	0.188526	
3947.535909	0.158792	
3947.537622	0.169947	
3947.539138	0.143408	
3947.540873	0.132496	
3947.542358	0.133060	
3947.544167	0.144037	
3947.545644	0.127215	
3947.547420	0.122509	
3947.548905	0.118900	
3947.550681	0.101627	
3947.552160	0.082383	
3947.553946	0.076913	
3947.555433	0.074460	
3947.557178	0.059720	
3947.558718	0.052127	
3947.560207	0.061935	
3947.561815	0.059817	
3947.563313	0.048251	
3947.564974	0.052392	
3947.566465	0.048844	
3947.568088	0.031598	
3947.569620	0.008798	
3947.571254	0.021709	
3947.572749	-0.005217	
3947.574416	-0.021213	
3947.575897	-0.016613	
3947.577619	-0.006385	
3947.579105	-0.016649	
3947.580802	-0.015916	
3947.582288	-0.020109	
3947.584002	-0.026091	
3947.585486	-0.053754	
3947.587154	-0.052400	
3947.588666	-0.063099	
3947.590310	-0.074907	
3947.591859	-0.073243	
3947.593585	-0.068816	
3947.595133	-0.065001	
3947.596828	-0.071390	
3947.598386	-0.067458	
3947.600052	-0.076159	
3947.601623	-0.089666	
3947.603282	-0.108579	
3947.604877	-0.104777	
3947.606516	-0.121961	
3947.608130	-0.129667	
3947.609759	-0.123436	
3947.611362	-0.117276	
3947.612962	-0.132350	
3947.614593	-0.131142	
3947.616185	-0.133374	
3947.617865	-0.147009	
3947.619441	-0.170184	
3947.621147	-0.166555	
3947.622710	-0.187313	
3947.624389	-0.196292	
3947.625951	-0.194701	
3947.627643	-0.192489	
3947.629183	-0.204107	
3947.630927	-0.196505	
3947.632431	-0.206822	
3947.634207	-0.223350	
3947.635691	-0.246251	
3947.637478	-0.248193	
3947.638963	-0.264270	
3947.640736	-0.278663	
3947.642229	-0.279444	
3947.644009	-0.276298	
3947.645486	-0.287735	
3947.647271	-0.291380	
3947.648760	-0.297097	
3947.650510	-0.313198	
3947.652024	-0.336852	
3947.653760	-0.343467	
3947.655280	-0.360748	
3947.657022	-0.377824	
3947.658549	-0.378021	
3947.660266	-0.374062	
3947.661801	-0.384999	
3947.663494	-0.402647	
3947.665055	-0.400777	
3947.666728	-0.414127	
3947.668318	-0.432605	
3947.669813	-0.453669	
3947.671451	-0.454471	
3947.672976	-0.479052	
3947.674623	-0.490355	
3947.676099	-0.491286	
3947.677742	-0.489932	
3947.679217	-0.508805	
3947.680861	-0.510465	
3947.682346	-0.519355	
3947.683975	-0.538111	
3947.685477	-0.569218	
3947.687162	-0.576984	
3947.688680	-0.593654	
3947.690335	-0.612220	
3947.691857	-0.623753	
3947.693496	-0.619382	
3947.695050	-0.624196	
3947.696649	-0.644152	
3947.698256	-0.646328	
3947.699926	-0.663714	
3947.701523	-0.696762	
3947.703162	-0.730512	
3947.704786	-0.733267	
3947.706430	-0.757840	
3947.708035	-0.770863	
3947.709659	-0.759515	
3947.711303	-0.751338	
3947.712912	-0.773965	
3947.714598	-0.778271	
3947.716181	-0.793615	
3947.717866	-0.826797	
3947.719420	-0.849492	
3947.721122	-0.858628	
3947.722706	-0.885388	
3947.724410	-0.909252	
3947.725975	-0.919823	
3947.727682	-0.917329	
3947.729234	-0.929692	
3947.730950	-0.936371	
3947.732478	-0.939710	
3947.734218	-0.964029	
3947.735700	-0.987510	
3947.737477	-0.995656	
3947.738974	-1.022198	
3947.740769	-1.044281	
3947.742248	-1.057172	
3947.744024	-1.064890	
3947.745510	-1.088992	
3947.747277	-1.096484	
3947.748767	-1.111349	
3947.750516	-1.137320	
3947.752029	-1.175899	
3947.753746	-1.192306	
3947.755263	-1.212855	
3947.757007	-1.234918	
3947.758534	-1.247228	
3947.760251	-1.249101	
3947.761800	-1.263837	
3947.763509	-1.292563	
3947.765064	-1.305421	
3947.766767	-1.332641	
3947.768340	-1.362813	
3947.770024	-1.398995	
3947.771600	-1.431536	
3947.773250	-1.467896	
3947.774835	-1.498599	
3947.776498	-1.514866	
3947.778109	-1.536071	
3947.779635	-1.582477	
3947.781288	-1.605644	
3947.782766	-1.623058	
3947.784429	-1.629975	
3947.785901	-1.629979	
3947.787538	-1.630039	
3947.789018	-1.630116	
3947.790653	-1.629975	
3947.792158	-1.630092	
3947.793745	-1.630084	
3947.795288	-1.630100	
3947.796922	-1.630019	
3947.798469	-1.630128	
3947.800115	-1.630068	
3947.801684	-1.630084	
3947.803281	-1.630064	
3947.804875	-1.630080	
3947.806435	-1.630031	
3947.808041	-1.630064	
3947.809677	-1.629947	
3947.811324	-1.630193	
3947.812921	-1.629991	
3947.814591	-1.630035	
3947.816177	-1.630048	
3947.817862	-1.630116	
3947.819452	-1.629967	
3947.821135	-1.630116	
3947.822707	-1.629999	
3947.824420	-1.630040	
3947.825971	-1.630011	
3947.827668	-1.630064	
3947.829210	-1.630048	
3947.830940	-1.630108	
3947.832468	-1.629963	
3947.834196	-1.630088	
3947.835691	-1.629999	
3947.837473	-1.630044	
3947.838956	-1.630064	
3947.840731	-1.630104	
3947.842218	-1.630019	
3947.843980	-1.630044	
3947.845463	-1.630023	
3947.847214	-1.630048	
3947.848720	-1.630120	
3947.850473	-1.629983	
3947.851985	-1.630040	
3947.853723	-1.630019	
3947.855243	-1.630108	
3947.856954	-1.630068	
3947.858496	-1.630144	
3947.860209	-1.630023	
3947.861769	-1.630156	
3947.863480	-1.630039	
3947.865049	-1.630124	
3947.866732	-1.629951	
3947.868294	-1.630116	
3947.869965	-1.630019	
3947.871557	-1.630056	
3947.873204	-1.630015	
3947.874797	-1.630148	
3947.876418	-1.630084	
3947.878044	-1.630197	
3947.879655	-1.630015	
3947.881334	-1.630108	
3947.882937	-1.629991	
3947.884577	-1.630168	
3947.886069	-1.630124	
3947.887638	-1.630128	
3947.889136	-1.630168	
3947.890781	-1.629987	
3947.892279	-1.630088	
3947.893913	-1.630080	
3947.895409	-1.630177	
3947.897003	-1.630112	
3947.898535	-1.630168	
3947.900081	-1.630060	
3947.901674	-1.630156	
3947.903262	-1.630120	
3947.904861	-1.630104	
3947.906419	-1.630036	
3947.908060	-1.630156	
3947.909565	-1.630080	
3947.911274	-1.630168	
3947.912757	-1.630104	
3947.914471	-1.630160	
3947.915951	-1.630044	
3947.917644	-1.630144	
3947.919194	-1.630036	
3947.920895	-1.630120	
3947.922403	-1.630011	
3947.924176	-1.630084	
3947.925656	-1.630080	
3947.927421	-1.630180	
3947.928909	-1.630044	
3947.930695	-1.630189	
3947.932182	-1.630140	
3947.933968	-1.630104	
3947.935461	-1.630160	
3947.937230	-1.630168	
3947.938725	-1.630100	
3947.940481	-1.630116	
3947.941981	-1.630172	
3947.943705	-1.630048	
3947.945229	-1.630116	
3947.946946	-1.630092	
3947.948484	-1.630148	
3947.950197	-1.630015	
3947.951761	-1.630124	
3947.953464	-1.629975	
3947.955017	-1.630164	
3947.956687	-1.629991	
3947.958259	-1.630148	
3947.959928	-1.630076	
3947.961520	-1.630104	
3947.963150	-1.630084	
3947.964751	-1.630156	
3947.966384	-1.630064	
3947.967999	-1.630144	
3947.969630	-1.629979	
3947.971302	-1.630176	
3947.972915	-1.630027	
3947.974601	-1.630132	
3947.976189	-1.630011	
3947.977879	-1.630136	
3947.979474	-1.629870	
3947.981155	-1.630160	
3947.982742	-1.630064	
3947.984429	-1.630152	
3947.986004	-1.630011	
3947.987715	-1.630116	
3947.989269	-1.630048	
3947.990979	-1.630040	
3947.992518	-1.630116	
3947.994225	-1.630180	
3947.995723	-1.630096	
3947.997278	-1.630056	
3947.998788	-1.630136	
3948.000379	-1.630068	
3948.001919	-1.630128	
3948.003466	-1.629979	
3948.005057	-1.630116	
3948.006543	-1.630112	
3948.008201	-1.630112	
3948.009704	-1.630092	
3948.011330	-1.630148	
3948.012823	-1.630019	
3948.014536	-1.630152	
3948.016025	-1.630120	
3948.017766	-1.630056	
3948.019241	-1.630023	
3948.020978	-1.630076	
3948.022463	-1.630092	
3948.024169	-1.630039	
3948.025647	-1.630136	
3948.027339	-1.629979	
3948.028819	-1.629967	
3948.030593	-1.630019	
3948.032076	-1.630124	
3948.033821	-1.630072	
3948.035335	-1.630080	
3948.037091	-1.630096	
3948.038605	-1.630104	
3948.040324	-1.629983	
3948.041855	-1.630076	
3948.043560	-1.629951	
3948.045108	-1.630084	
3948.046815	-1.629931	
3948.048373	-1.630140	
3948.050077	-1.629983	
3948.051641	-1.630007	
3948.053332	-1.629947	
3948.054906	-1.630052	
3948.056575	-1.629890	
3948.058159	-1.630084	
3948.059785	-1.629931	
3948.061400	-1.628142	
3948.063033	-1.572253	
3948.064659	-1.478869	
3948.066285	-1.414532	
3948.067928	-1.365125	
3948.069526	-1.316987	
3948.071202	-1.245383	
3948.072767	-1.198687	
3948.074467	-1.129984	
3948.076023	-1.051528	
3948.077740	-0.961326	
3948.079291	-0.899753	
3948.080964	-0.814470	
3948.082522	-0.742923	
3948.084220	-0.677555	
3948.085731	-0.626005	
3948.087484	-0.551658	
3948.088964	-0.492402	
3948.090756	-0.426768	
3948.092248	-0.370344	
3948.094016	-0.291191	
3948.095500	-0.231250	
3948.097291	-0.152524	
3948.098777	-0.085582	
3948.100551	-0.019545	
3948.102039	0.035631	
3948.103794	0.112853	
3948.105335	0.180848	
3948.106826	0.244958	
3948.108405	0.316952	
3948.109896	0.398800	
3948.111558	0.468840	
3948.113052	0.514441	
3948.114686	0.590604	
3948.116206	0.657216	
3948.117851	0.718878	
3948.119327	0.760873	
3948.120972	0.827977	
3948.122456	0.892366	
3948.124164	0.972888	
3948.125650	1.050574	
3948.127368	1.138407	
3948.128869	1.196145	
3948.130579	1.262101	
3948.132072	1.333414	
3948.133756	1.397163	
3948.135263	1.426602	
3948.136922	1.485278	
3948.138458	1.546493	
3948.140155	1.587880	
3948.141710	1.618120	
3948.143412	1.625206	
3948.144981	1.625101	
3948.146650	1.625141	
3948.148246	1.625133	
3948.149918	1.625113	
3948.151504	1.625142	
3948.153163	1.625142	
3948.154776	1.625182	
3948.156422	1.625226	
3948.158044	1.625041	
3948.159660	1.625274	
3948.161312	1.625113	
3948.162940	1.625238	
3948.164603	1.625097	
3948.166210	1.625210	
3948.167881	1.625210	
3948.169464	1.625266	
3948.171148	1.625142	
3948.172720	1.625174	
3948.174427	1.625146	
3948.175987	1.625234	
3948.177663	1.625049	
3948.179216	1.625315	
3948.180936	1.625137	
3948.182484	1.625129	
3948.184207	1.625157	
3948.185711	1.625206	
3948.187464	1.625149	
3948.188943	1.625137	
3948.190728	1.625133	
3948.192214	1.625186	
3948.193995	1.625174	
3948.195485	1.625077	
3948.197276	1.625170	
3948.198764	1.625182	
3948.200552	1.625222	
3948.202041	1.625170	
3948.203796	1.625101	
3948.205303	1.625145	
3948.207046	1.625194	
3948.208575	1.625170	
3948.210312	1.625178	
3948.211838	1.625182	
3948.213565	1.625294	
3948.215100	1.625206	
3948.216611	1.625214	
3948.218259	1.625194	
3948.219742	1.625226	
3948.221376	1.625230	
3948.222898	1.625153	
3948.224540	1.625137	
3948.226020	1.625182	
3948.227660	1.625073	
3948.229134	1.625182	
3948.230772	1.625133	
3948.232257	1.625182	
3948.233958	1.625174	
3948.235441	1.625194	
3948.237114	1.625226	
3948.238625	1.625125	
3948.240260	1.625218	
3948.241811	1.625198	
3948.243470	1.625230	
3948.245018	1.625069	
3948.246709	1.625226	
3948.248278	1.625186	
3948.249971	1.625254	
3948.251556	1.625178	
3948.253216	1.625170	
3948.254817	1.625166	
3948.256446	1.625077	
3948.258059	1.625105	
3948.259706	1.625295	
3948.261310	1.625174	
3948.262946	1.625266	
3948.264633	1.625149	
3948.266226	1.625194	
3948.267907	1.625154	
3948.269496	1.625234	
3948.271189	1.625109	
3948.272786	1.625282	
3948.274455	1.625093	
3948.276024	1.625157	
3948.277721	1.625174	
3948.279264	1.625174	
3948.280962	1.625137	
3948.282513	1.625198	
3948.284219	1.625105	
3948.285749	1.625182	
3948.287471	1.625174	
3948.288962	1.625214	
3948.290738	1.625230	
3948.292230	1.625194	
3948.294015	1.625178	
3948.295497	1.625202	
3948.297300	1.625254	
3948.298780	1.625154	
3948.300568	1.625174	
3948.302055	1.625174	
3948.303830	1.625206	
3948.305331	1.625133	
3948.307097	1.625234	
3948.308608	1.625129	
3948.310356	1.625149	
3948.311870	1.625121	
3948.313586	1.625142	
3948.315125	1.625190	
3948.316849	1.625274	
3948.318412	1.625157	
3948.320106	1.625093	
3948.321656	1.625141	
3948.323359	1.625246	
3948.324946	1.625190	
3948.326443	1.625089	
3948.328078	1.625081	
3948.329602	1.625085	
3948.331252	1.625109	
3948.332734	1.625170	
3948.334379	1.625077	
