time (s)	magX	magY	magZ
6848.594247	-45.236702	246.931625	-64.991234
6848.597588	-44.769142	246.990067	-65.517242
6848.600917	-45.178257	246.756287	-65.751022
6848.604248	-44.184689	247.048523	-65.867912
6848.607584	-43.834015	247.106964	-65.984802
6848.610916	-44.009354	248.158981	-66.686150
6848.614255	-44.184689	248.860306	-67.036819
6848.617591	-43.775570	248.801880	-67.329048
6848.620914	-43.424900	249.444763	-68.381065
6848.624247	-43.541790	249.912338	-68.497955
6848.627622	-43.308006	250.263000	-69.023964
6848.630916	-42.840446	251.198120	-70.426651
6848.634259	-42.898891	250.789017	-70.601990
6848.638885	-42.022209	252.308578	-72.296898
6848.641800	-42.080654	253.419037	-73.232033
6848.645121	-41.963764	253.828171	-74.459381
6848.648521	-41.905319	254.704865	-75.569847
6848.651869	-41.788429	255.230850	-75.745178
6848.654690	-41.496201	256.458221	-76.797195
6848.657998	-40.970196	257.101105	-78.258331
6848.661328	-41.087086	257.685577	-79.135010
6848.664663	-40.327293	258.562256	-79.777908
6848.667577	-40.619518	259.555817	-82.057281
6848.670908	-40.327293	260.724701	-82.583282
6848.674247	-40.736408	261.893616	-84.219757
6848.677606	-40.210403	263.705444	-84.921097
6848.680907	-39.509056	263.939209	-85.739334
6848.684241	-39.099941	265.049683	-88.661598
6848.687574	-38.807713	265.634125	-89.830505
6848.690919	-38.924606	266.744598	-90.473404
6848.694242	-39.392166	267.913513	-92.226768
6848.697575	-39.099941	269.842194	-94.213905
6848.700909	-38.164814	270.952667	-95.791939
6848.704245	-37.931034	271.595551	-97.779076
6848.707617	-37.755699	273.641144	-99.883110
6848.710907	-37.755699	274.751617	-100.526009
6848.714243	-36.937462	275.336060	-102.630043
6848.717571	-36.645237	277.381653	-105.084740
6848.720933	-36.119228	278.375214	-106.487427
6848.724236	-35.885448	279.719482	-109.292816
6848.727568	-35.359440	280.771484	-112.331978
6848.730901	-35.534775	282.700195	-114.026878
6848.734244	-34.716541	283.869080	-115.955582
6848.737567	-34.424313	285.037994	-119.228516
6848.740901	-34.248978	287.258911	-122.092346
6848.745590	-33.898308	290.239624	-127.586212
6848.748565	-33.021626	291.642303	-129.807129
6848.751865	-32.554062	292.811218	-132.554062
6848.755198	-32.846291	294.447693	-135.008759
6848.758420	-31.852718	295.733490	-138.515488
6848.761326	-31.326708	298.071320	-141.963776
6848.764699	-31.385153	300.058441	-143.717117
6848.767994	-30.917591	301.636475	-147.282288
6848.771328	-30.508474	302.863800	-150.905914
6848.774658	-30.157801	304.617187	-154.646408
6848.777561	-29.924021	306.253662	-157.685562
6848.780902	-29.339567	308.474579	-160.841614
6848.784234	-28.579777	310.227936	-164.582123
6848.787565	-27.878433	311.455292	-168.556396
6848.790902	-27.469316	312.974854	-171.829346
6848.794229	-26.534191	314.845123	-175.686722
6848.797620	-26.358854	316.247803	-180.011688
6848.800933	-26.066628	318.877838	-184.453537
6848.804230	-25.073057	320.046753	-188.077148
6848.807582	-24.547049	321.040314	-192.402100
6848.810892	-24.430157	322.852142	-197.369965
6848.814230	-24.137930	325.189941	-201.402695
6848.817564	-23.144360	327.060211	-206.779663
6848.820899	-22.969025	327.294006	-211.046173
6848.824228	-21.975452	329.924011	-216.014023
6848.827562	-21.332554	330.859131	-219.871429
6848.830893	-20.455875	332.203400	-225.832840
6848.834226	-20.338982	333.898315	-231.034500
6848.837560	-18.877850	335.242554	-236.528351
6848.840896	-18.351841	336.353027	-241.496201
6848.844247	-18.001169	338.515503	-247.106964
6848.847559	-17.358271	339.684387	-253.068375
6848.850894	-16.364700	340.736420	-258.094696
6848.855160	-14.962010	342.606659	-270.894226
6848.858436	-13.909994	344.535339	-275.745178
6848.861738	-12.741087	345.236694	-282.875519
6848.865078	-11.747516	345.762695	-289.479828
6848.868450	-11.046172	346.580963	-295.324371
6848.871310	-10.637054	346.756287	-302.630035
6848.874651	-9.526592	348.158966	-308.006989
6848.878007	-7.890122	348.860321	-315.078888
6848.881340	-7.597896	348.860321	-322.092346
6848.884225	-6.487434	349.620117	-328.521332
6848.887614	-5.902981	349.853882	-336.177673
6848.890891	-4.500292	349.737000	-342.957336
6848.894219	-3.740503	349.561676	-351.665680
6848.897553	-2.746932	349.561676	-359.614258
6848.900889	-1.578025	348.977203	-367.855042
6848.904218	-0.350672	348.275848	-374.751617
6848.907552	0.759790	348.509644	-382.817078
6848.910890	1.870251	346.756287	-390.356506
6848.914220	2.805377	346.113403	-398.363525
6848.917551	3.740503	345.119812	-406.429016
6848.920888	4.617183	343.892456	-415.020477
6848.924219	5.844535	342.022217	-423.670380
6848.927552	6.721216	340.268860	-432.086517
6848.930890	7.130333	338.924591	-440.035065
6848.934219	8.825249	336.879028	-448.801849
6848.937544	10.111046	334.132080	-457.919373
6848.940884	11.338399	331.852722	-466.744629
6848.944214	11.922852	329.690247	-475.569824
6848.947545	13.208650	325.891266	-484.745728
6848.950881	14.611338	323.670349	-494.213928
6848.954222	15.721800	319.462311	-503.039185
6848.957554	16.890707	316.890717	-511.279968
6848.960911	18.059614	312.098206	-520.163635
6848.965070	20.222092	303.974304	-538.924622
6848.968393	21.975452	299.006439	-548.801880
6848.971769	22.735243	294.272339	-556.399780
6848.975101	23.845703	289.012268	-566.277039
6848.978459	24.605494	284.161316	-573.524231
6848.981332	25.774401	278.608978	-582.700134
6848.984685	27.060200	273.290466	-590.882568
6848.987966	28.638224	266.627686	-600.058472
6848.991340	29.105785	259.497375	-608.123901
6848.994209	30.333138	253.243713	-617.533569
6848.997540	31.326708	246.230270	-624.722412
6849.000881	32.729401	240.151947	-633.898315
6849.004208	34.015198	232.144958	-642.723572
6849.007550	34.716541	225.482178	-649.503235
6849.010878	35.827003	217.533615	-658.445374
6849.014207	36.236118	209.351257	-665.575684
6849.017546	37.521915	200.876694	-673.173584
6849.020875	38.164814	192.460556	-680.479248
6849.024207	39.450611	184.102875	-686.791382
6849.027539	39.625950	174.810059	-693.570984
6849.030872	40.385738	166.393921	-700.058472
6849.034228	41.087086	157.159561	-706.429016
6849.037536	41.729984	146.814728	-712.098145
6849.040871	42.197548	137.346573	-717.767395
6849.044211	42.606663	127.410873	-722.676819
6849.047547	43.191116	116.715370	-727.410889
6849.050872	43.892460	107.247223	-734.073608
6849.054204	43.834015	97.077736	-737.989502
6849.057535	44.769142	86.557564	-742.489746
6849.060868	44.769142	76.504967	-746.873169
6849.064202	45.236702	65.458801	-750.789001
6849.067539	45.704266	55.055523	-753.068420
6849.070868	45.528931	44.944477	-756.691956
6849.075073	45.645821	23.202805	-760.549377
6849.078448	45.704266	12.039742	-763.939209
6849.081811	46.171829	1.636470	-765.341919
6849.085145	45.704266	-9.526592	-765.809509
6849.087969	46.405609	-19.929865	-766.510803
6849.091309	45.762711	-30.566919	-765.634155
6849.094626	44.886032	-40.444183	-767.329041
6849.097955	45.236702	-51.490356	-767.095276
6849.101290	45.236702	-61.426067	-763.763916
6849.104199	44.535358	-71.420219	-763.354797
6849.107536	44.944477	-81.648163	-761.893616
6849.110867	44.360023	-91.525421	-759.497375
6849.114225	43.892460	-101.285805	-757.393372
6849.117524	43.366451	-110.812393	-754.237244
6849.120868	43.074226	-120.689651	-750.613708
6849.124200	42.314438	-129.631790	-747.632996
6849.127534	42.022209	-138.749268	-743.717163
6849.130864	41.203976	-147.808304	-740.093506
6849.134214	41.087086	-155.932205	-735.651672
6849.137529	39.918175	-164.815903	-728.755066
6849.140861	39.333721	-173.290482	-724.605530
6849.144198	38.106369	-181.765045	-719.462280
6849.147534	37.405025	-189.596725	-714.202209
6849.150861	36.528347	-197.369965	-708.357666
6849.154199	35.710110	-204.734070	-701.811768
6849.157527	35.242550	-211.513733	-696.551697
6849.160866	33.781414	-219.286972	-688.778503
6849.164203	32.437172	-225.891281	-682.291077
6849.167525	31.326708	-232.904739	-674.342468
6849.170856	30.450027	-238.690826	-668.264160
6849.174191	28.579777	-244.184692	-659.205139
6849.177528	27.644651	-249.970764	-651.490356
6849.182217	25.248394	-260.666260	-636.060791
6849.185108	24.488602	-265.926361	-627.235535
6849.188459	23.670368	-271.244873	-619.228516
6849.191702	22.267679	-274.868500	-609.818848
6849.195062	20.923437	-279.310333	-600.818237
6849.197955	19.286966	-282.933960	-592.285217
6849.201321	18.527178	-286.966675	-585.271790
6849.204616	17.708942	-290.765656	-575.569824
6849.207945	16.364700	-294.389252	-566.101685
6849.211301	14.845119	-297.194611	-556.399780
6849.214187	13.559322	-301.402679	-548.042053
6849.217515	12.857978	-303.857391	-539.450623
6849.220854	11.396844	-306.370544	-530.450012
6849.224217	10.286383	-308.299225	-521.507874
6849.227522	9.351256	-311.513733	-512.448853
6849.230858	7.656341	-312.565765	-504.208099
6849.234189	6.838106	-314.494446	-495.733490
6849.237514	6.253653	-316.364685	-488.310913
6849.240854	4.967855	-318.059601	-478.024536
6849.244216	3.740503	-318.527161	-469.316193
6849.247522	2.922268	-320.397430	-460.958496
6849.250851	2.220923	-321.274109	-452.893066
6849.254191	1.227352	-322.150787	-444.126221
6849.257510	-0.116891	-322.559906	-435.827026
6849.260847	-1.811806	-322.735229	-427.060181
6849.264189	-2.454705	-322.735229	-419.286957
6849.267515	-3.389831	-323.962585	-410.987701
6849.270847	-4.324956	-323.670349	-402.513184
6849.274184	-5.376973	-323.787262	-395.324371
6849.277516	-6.253653	-323.787262	-386.674438
6849.280852	-6.954997	-323.962585	-379.251923
6849.284181	-8.182350	-323.553467	-372.764465
6849.287541	-8.708358	-323.261261	-365.400360
6849.291701	-11.396844	-322.501465	-350.321472
6849.295035	-12.156633	-322.033905	-343.366455
6849.298363	-12.682642	-321.332550	-335.826996
6849.301709	-13.851549	-320.222107	-330.274689
6849.305045	-14.786674	-319.053192	-323.319702
6849.307975	-16.130919	-318.877838	-316.832245
6849.311298	-16.598480	-317.533600	-309.760376
6849.314630	-17.241379	-317.007599	-304.617187
6849.317949	-18.293396	-315.663361	-297.486847
6849.320843	-18.819405	-314.845123	-291.466980
6849.324177	-19.812975	-313.617767	-285.213318
6849.327514	-19.812975	-312.215088	-279.193451
6849.330884	-21.040327	-311.455292	-273.991821
6849.334175	-21.917007	-310.520172	-268.497955
6849.337511	-22.969025	-309.175934	-262.945648
6849.340843	-23.261251	-307.539429	-257.568665
6849.344176	-24.313267	-306.487427	-252.191711
6849.347503	-24.897720	-304.909424	-247.223846
6849.350844	-24.839275	-303.623596	-242.139099
6849.354178	-25.365284	-302.045593	-237.521912
6849.357504	-26.534191	-301.052032	-233.956741
6849.360843	-27.001753	-299.357117	-228.579788
6849.364176	-27.235535	-298.363525	-224.722382
6849.367509	-28.462887	-296.727051	-219.754532
6849.370841	-28.404442	-294.973694	-215.780228
6849.374186	-29.047340	-293.337219	-210.929276
6849.377502	-30.157801	-292.343658	-207.422562
6849.380860	-29.748684	-290.940979	-204.266495
6849.384176	-30.391582	-289.772064	-200.350662
6849.387505	-30.450027	-288.544708	-197.077728
6849.390839	-31.092926	-287.025146	-193.161896
6849.394171	-31.151373	-286.031555	-189.187607
6849.397504	-31.735825	-284.102875	-185.973114
6849.401692	-32.963181	-280.888367	-179.193451
6849.405046	-33.489189	-279.953247	-175.102280
6849.408370	-33.606079	-278.725891	-173.641144
6849.411756	-34.658096	-277.381653	-170.192871
6849.414615	-35.125656	-275.862061	-167.270599
6849.417986	-34.891876	-274.284058	-165.283463
6849.421268	-35.008766	-273.641144	-161.484512
6849.424605	-36.119228	-272.121582	-158.211578
6849.427926	-36.236118	-270.543549	-155.172424
6849.430831	-36.762127	-269.725311	-154.704865
6849.434163	-37.346581	-268.614838	-151.548798
6849.437507	-37.521915	-266.978394	-149.152542
6849.440835	-37.463470	-266.160126	-145.704269
6849.444164	-38.340153	-264.932800	-144.126236
6849.447501	-38.924606	-263.880768	-142.197556
6849.450835	-39.275276	-262.770325	-139.976624
6849.454164	-39.684395	-261.426056	-137.931030
6849.457498	-39.742840	-260.724701	-135.300995
6849.460854	-39.918175	-259.672699	-133.722977
6849.464161	-40.677963	-259.146698	-131.735825
6849.467498	-40.444183	-257.510223	-130.566925
6849.470827	-40.794857	-257.042664	-128.404434
6849.474162	-41.379311	-255.815308	-127.410873
6849.477511	-41.846874	-255.815308	-125.248398
6849.480827	-41.846874	-254.997086	-124.371704
6849.484164	-41.905319	-253.769730	-121.683228
6849.487494	-42.782001	-253.594391	-120.689651
6849.490826	-42.372883	-251.782578	-119.403862
6849.494160	-42.957336	-251.198120	-117.708946
6849.497492	-43.483345	-251.431915	-116.247810
6849.500830	-43.424900	-250.146103	-116.130913
6849.504198	-43.834015	-249.035645	-114.669785
6849.508805	-43.950905	-247.691422	-111.922852
6849.511712	-43.658680	-247.457626	-111.163071
6849.515096	-44.243134	-246.990067	-110.578606
6849.518415	-44.593803	-247.165390	-109.818817
6849.521771	-44.827587	-246.288727	-108.942139
6849.524591	-45.470486	-245.996506	-107.714783
6849.527916	-45.762711	-245.821167	-106.370544
6849.531243	-45.470486	-244.710678	-105.844536
6849.534583	-45.704266	-244.476913	-106.136765
6849.537492	-45.645821	-244.710678	-105.201637
6849.540820	-46.288719	-244.418472	-104.675629
6849.544156	-46.990063	-243.424896	-103.974281
6849.547511	-46.639393	-243.424896	-103.565170
6849.550820	-46.873173	-243.892456	-103.506721
6849.554155	-46.990063	-242.840439	-103.448273
6849.557486	-47.282291	-243.424896	-102.630043
6849.560813	-48.042080	-242.197540	-102.746925
6849.564147	-48.042080	-242.139099	-102.162483
6849.567490	-48.392754	-241.963776	-102.396263
6849.570834	-48.801868	-242.840439	-102.922272
6849.574159	-49.035652	-242.314438	-102.630043
6849.577490	-49.094097	-242.255997	-102.104034
6849.580813	-48.977203	-242.723557	-102.454712
6849.584156	-49.444767	-242.314438	-102.571594
6849.587491	-49.795441	-242.606659	-102.513145
6849.590851	-50.204556	-243.132660	-102.337814
6849.594147	-50.087666	-243.249557	-103.097603
6849.597486	-50.672119	-243.307999	-103.097603
6849.600817	-50.905903	-243.249557	-103.214493
6849.604155	-51.315022	-243.834015	-102.922272
6849.607478	-51.490356	-244.009354	-104.149612
6849.610816	-52.483929	-244.769150	-103.331390
6849.614146	-52.191700	-245.061371	-104.500290
6849.618409	-52.659260	-244.944473	-105.902985
6849.621767	-53.126823	-246.054932	-106.370544
6849.625104	-53.711277	-246.873169	-106.721207
6849.628347	-53.886616	-246.464066	-107.247223
6849.631241	-53.711277	-246.756287	-108.416130
6849.634602	-54.237289	-247.632950	-109.643486
6849.637904	-54.471069	-248.275848	-110.286377
6849.641244	-54.295731	-249.269440	-111.163071
6849.644572	-54.821743	-249.386337	-112.682640
6849.647475	-55.464642	-250.146103	-113.676216
6849.650808	-55.406197	-250.438339	-114.202225
6849.654141	-55.406197	-251.607254	-117.066040
6849.657478	-56.049095	-252.250153	-116.773819
6849.660811	-56.224430	-252.367050	-118.877853
6849.664163	-56.107540	-253.360611	-119.696083
6849.667469	-56.399769	-254.412628	-121.098770
6849.670860	-55.932205	-255.113953	-121.741676
6849.674148	-56.984222	-256.282867	-124.547050
6849.677489	-56.633549	-257.101105	-125.423729
6849.680810	-56.867332	-258.328461	-127.060196
6849.684142	-57.510227	-259.029816	-128.346008
6849.687475	-57.510227	-260.081818	-130.333130
6849.690805	-57.802456	-261.192261	-132.086502
6849.694146	-58.211571	-262.068970	-134.073639
6849.697477	-58.620689	-263.237885	-135.827011
6849.700808	-59.438927	-264.699005	-138.164825
6849.704138	-59.614258	-265.166565	-140.093521
6849.707472	-60.257160	-266.101685	-142.665115
6849.710807	-60.958504	-267.445953	-144.476913
6849.714137	-61.133839	-268.439514	-146.405609
6849.717474	-61.075394	-269.783752	-149.561661
6849.720799	-61.659847	-271.011108	-152.308594
6849.725062	-62.770306	-272.939789	-156.750443
6849.728398	-62.653416	-274.284058	-159.614258
6849.731672	-63.179428	-275.628296	-163.062531
6849.734983	-63.530098	-277.323212	-165.341904
6849.738351	-63.939220	-278.433655	-167.913498
6849.741224	-65.225014	-279.719482	-170.601990
6849.744556	-65.517242	-281.122162	-173.524261
6849.747893	-64.932785	-282.407959	-176.504974
6849.751258	-66.101692	-284.336639	-180.479248
6849.754128	-66.452370	-285.213318	-184.511978
6849.757472	-66.919930	-287.142029	-187.784927
6849.760808	-67.270599	-288.544708	-191.057861
6849.764143	-68.264175	-288.778503	-194.856812
6849.767466	-68.381065	-291.057861	-198.655762
6849.770800	-68.790176	-292.226776	-202.454712
6849.774134	-68.731735	-293.863251	-206.078308
6849.777463	-69.433083	-295.382812	-209.526581
6849.780834	-70.718880	-296.376404	-215.078903
6849.784135	-70.543541	-298.480408	-218.936295
6849.787466	-71.361771	-300.116882	-222.209244
6849.790801	-71.478668	-301.928680	-227.527756
6849.794132	-72.121567	-302.337799	-231.326706
6849.797463	-72.413788	-304.500305	-236.528351
6849.800793	-73.407364	-305.143188	-240.911743
6849.804128	-73.991814	-307.481018	-245.470474
6849.807462	-74.634720	-308.416138	-250.496796
6849.810793	-75.511398	-310.111053	-256.516663
6849.814130	-75.745178	-311.338409	-261.718292
6849.817461	-75.978958	-313.150208	-266.569244
6849.820795	-77.206314	-314.085327	-272.180023
6849.824137	-77.790764	-315.312683	-277.849213
6849.827469	-78.667442	-316.540039	-283.518402
6849.830790	-78.901222	-318.468750	-289.421387
6849.834973	-80.245468	-320.397430	-302.104034
6849.838317	-80.771477	-321.449432	-307.948578
6849.841692	-82.057281	-323.202789	-314.202209
6849.845003	-82.700172	-323.553467	-320.572754
6849.847910	-84.044418	-325.014618	-326.884857
6849.851240	-85.037987	-325.365295	-333.430756
6849.854573	-85.388657	-326.884857	-341.028656
6849.857935	-86.265343	-327.703094	-347.983643
6849.860815	-86.791351	-327.761566	-354.587952
6849.864125	-88.369377	-328.696686	-362.478088
6849.867461	-88.427818	-329.631805	-369.549957
6849.870788	-89.772064	-329.573334	-377.089417
6849.874124	-90.181175	-330.683807	-384.570435
6849.877458	-91.700760	-330.566925	-391.642303
6849.880789	-92.928108	-329.573334	-400.409119
6849.884118	-93.921684	-330.333130	-407.539459
6849.887459	-94.856812	-330.683807	-416.598450
6849.890788	-95.382812	-331.209839	-424.079468
6849.894125	-97.311516	-330.099365	-432.846313
6849.897456	-97.369957	-329.982483	-440.327301
6849.900782	-98.480423	-329.281128	-449.152557
6849.904147	-99.473991	-328.579773	-457.159576
6849.907451	-100.701347	-327.586212	-465.225037
6849.910787	-101.636467	-326.475739	-473.874939
6849.914119	-102.454712	-325.949738	-483.927551
6849.917447	-103.448273	-323.378143	-492.694336
6849.920783	-104.208061	-322.209229	-501.227325
6849.924118	-105.493866	-320.689667	-509.935699
6849.927457	-106.370544	-318.410278	-518.176514
6849.930786	-107.422554	-317.007599	-527.352417
6849.934120	-108.007011	-314.903564	-536.703674
6849.937452	-109.409698	-312.507294	-547.340698
6849.942073	-111.805962	-307.071869	-563.763916
6849.944989	-112.215080	-303.857391	-572.589111
6849.948368	-113.559319	-300.175323	-581.355957
6849.951704	-114.202225	-296.785492	-590.473389
6849.955048	-115.137352	-293.103455	-599.240234
6849.957949	-117.299820	-288.895386	-608.007019
6849.961210	-117.299820	-284.628876	-615.955566
6849.964531	-118.001160	-280.187042	-624.254822
6849.967875	-119.170082	-275.686737	-632.320251
6849.970775	-121.449448	-271.478668	-641.145508
6849.974110	-121.917007	-264.932800	-648.918762
6849.977449	-123.319695	-260.081818	-656.341309
6849.980780	-124.196373	-254.587967	-664.465210
6849.984107	-125.189949	-248.334320	-671.770935
6849.987444	-126.534187	-242.840439	-678.725891
6849.990795	-126.826416	-236.469910	-686.089966
6849.994108	-128.579788	-229.514908	-692.285217
6849.997445	-129.456467	-222.793701	-699.415527
6850.000774	-130.508469	-215.838699	-706.078369
6850.004106	-131.502045	-208.533020	-711.922852
6850.007443	-132.437164	-200.642899	-717.767395
6850.010772	-133.255417	-193.337219	-723.085937
6850.014159	-133.839859	-185.213333	-727.878418
6850.017447	-134.424316	-176.095856	-733.606079
6850.020781	-135.476334	-167.913498	-737.346619
6850.024110	-136.411453	-158.912918	-741.320862
6850.027437	-137.054367	-150.555237	-745.879578
6850.030771	-137.521927	-141.379303	-749.970764
6850.034143	-137.989487	-131.794281	-752.483948
6850.037439	-138.281708	-122.852135	-754.471069
6850.040772	-139.099945	-112.799538	-758.153076
6850.044107	-139.333725	-102.746925	-759.672668
6850.047437	-140.035065	-92.402107	-762.127380
6850.051644	-140.385742	-71.946228	-764.582092
6850.054987	-140.794861	-61.952072	-764.991211
6850.058368	-140.794861	-51.431911	-765.108093
6850.061686	-140.736420	-40.502628	-764.757446
6850.064950	-140.794861	-29.865574	-764.757446
6850.067863	-141.262421	-19.345411	-764.640564
6850.071196	-140.093521	-8.766803	-762.770325
6850.074534	-140.736420	2.571596	-761.426086
6850.077885	-140.561081	13.383986	-758.270020
6850.080766	-140.736420	23.845703	-756.399780
6850.084104	-140.210403	34.774986	-753.535950
6850.087437	-140.268845	44.827587	-751.139709
6850.090771	-140.561081	55.873756	-746.580933
6850.094102	-140.035065	66.686150	-743.424866
6850.097435	-139.742844	77.089424	-740.210388
6850.100761	-139.450607	86.908241	-733.664490
6850.104098	-140.093521	97.662186	-729.807129
6850.107473	-138.749268	107.130341	-725.014587
6850.110766	-138.807709	117.533600	-718.819458
6850.114099	-138.164825	127.527763	-713.442444
6850.117437	-137.872589	137.346573	-709.526611
6850.120769	-137.580353	147.749847	-701.168945
6850.124097	-137.171249	157.218002	-695.382812
6850.127437	-137.346573	165.809464	-688.544678
6850.130761	-135.885437	174.868500	-682.057312
6850.134094	-135.125656	183.927521	-675.394470
6850.137434	-134.424316	192.752777	-667.212158
6850.140768	-134.424316	200.993561	-661.133850
6850.144093	-132.846283	209.000580	-652.834595
6850.147428	-132.261841	217.007584	-645.061340
6850.150784	-131.677383	225.306839	-636.703674
6850.154094	-131.092926	232.261826	-629.281128
6850.158350	-129.222687	246.347168	-612.098145
6850.161691	-128.638214	252.425476	-603.506714
6850.165043	-127.293983	259.380493	-594.915222
6850.168275	-126.125076	265.458801	-586.849792
6850.171607	-125.189949	271.712433	-578.550598
6850.174523	-124.605492	276.972534	-569.725342
6850.177851	-123.261246	282.232605	-559.672668
6850.181203	-122.209236	287.784912	-551.256592
6850.184517	-121.566330	292.109863	-542.957336
6850.187427	-119.988312	297.545288	-533.839844
6850.190759	-118.877853	301.987152	-525.423706
6850.194113	-117.767380	306.253662	-516.247803
6850.197420	-116.715370	310.637054	-507.831665
6850.200755	-115.371132	314.085327	-498.421967
6850.204088	-114.728226	317.475159	-490.005829
6850.207458	-113.150200	320.397430	-481.239044
6850.210759	-112.156631	323.495026	-472.063110
6850.214087	-111.338402	326.008179	-462.653412
6850.217422	-109.818817	329.690247	-455.230865
6850.220755	-109.059021	332.028046	-445.938049
6850.224123	-108.416130	333.372314	-437.814148
6850.227419	-107.831680	336.002319	-429.222687
6850.230756	-106.487427	338.047943	-421.215668
6850.234086	-105.669197	340.385742	-412.799561
6850.237450	-104.441849	340.268860	-405.143219
6850.240751	-102.863823	341.729980	-397.603760
6850.244083	-102.279366	342.489777	-389.713623
6850.247419	-101.227356	343.600220	-382.349518
6850.250749	-100.292229	344.886047	-373.874939
6850.254079	-99.649330	344.710693	-366.101685
6850.257421	-98.421974	345.821167	-358.153137
6850.260748	-98.246643	345.996490	-350.672119
6850.265004	-96.317940	345.762695	-336.586792
6850.268375	-95.791939	346.522491	-329.105774
6850.271603	-94.564583	346.522491	-321.800110
6850.274933	-93.629456	345.996490	-315.195801
6850.278263	-92.635887	344.418488	-309.117493
6850.281191	-92.518997	344.476929	-301.870239
6850.284500	-90.765633	343.249573	-296.317932
6850.287854	-90.940971	343.074219	-289.304504
6850.291197	-89.947395	342.957336	-283.284637
6850.294077	-88.603157	341.671539	-277.089417
6850.297417	-88.252487	340.853302	-270.777313
6850.300749	-87.551140	338.690826	-265.634125
6850.304080	-86.206894	338.515503	-259.731140
6850.307404	-85.505554	337.229675	-253.302170
6850.310775	-84.570427	336.469910	-247.282288
6850.314084	-84.044418	334.891876	-242.957336
6850.317411	-83.693748	334.307434	-237.755707
6850.320745	-83.226189	332.437195	-232.670944
6850.324088	-82.232613	331.151367	-226.943298
6850.327406	-81.122147	329.865570	-222.501465
6850.330740	-80.713036	327.936890	-217.182922
6850.334078	-79.602570	326.943298	-212.682648
6850.337411	-79.193459	325.599060	-207.831665
6850.340743	-78.433662	323.319702	-203.506729
6850.344080	-78.082993	322.092346	-198.714203
6850.347409	-77.030975	320.689667	-194.038574
6850.350739	-76.212738	318.702515	-190.590302
6850.354092	-75.745178	317.416718	-186.382233
6850.357404	-75.511398	315.838684	-182.524841
6850.360746	-74.868500	314.319122	-177.440094
6850.364075	-74.400940	311.455292	-174.108704
6850.367405	-73.348923	310.812408	-170.601990
6850.370798	-72.939804	309.117493	-151.899475
6850.374931	-72.355347	306.253662	-159.380478
6850.378265	-71.946228	304.383392	-156.107544
6850.381577	-71.011101	303.331360	-153.068375
6850.384935	-70.601990	301.461121	-149.678558
6850.387837	-70.017532	299.473999	-146.697845
6850.391189	-69.842194	298.071320	-144.184692
6850.394511	-69.023964	296.785492	-140.853302
6850.397858	-69.140854	294.097015	-137.814148
6850.401187	-68.907074	293.220337	-135.300995
6850.404072	-68.614845	291.876099	-132.203384
6850.407404	-68.030396	289.421387	-130.274689
6850.410739	-67.913506	288.661591	-127.177086
6850.414065	-67.329048	287.258911	-124.663940
6850.417400	-66.627708	285.856232	-123.085915
6850.420739	-67.095268	284.628876	-120.572769
6850.424069	-66.277031	282.524841	-117.708946
6850.427397	-65.809471	281.940399	-115.371132
6850.430732	-65.400352	280.654602	-112.331978
6850.434106	-65.225014	279.427246	-110.637054
6850.437400	-64.815895	277.498535	-109.292816
6850.440734	-64.991234	277.381653	-106.896553
6850.444062	-64.640564	274.576294	-104.734077
6850.447397	-63.997662	273.874939	-102.746925
6850.450730	-63.705437	272.530670	-101.052025
6850.454068	-63.471649	271.712433	-100.116898
6850.457397	-63.413208	270.426666	-98.246643
6850.460734	-63.062538	269.374634	-97.194626
6850.464066	-62.127411	268.205750	-95.090591
6850.467425	-61.484509	266.861481	-93.220345
6850.470730	-61.659847	265.984802	-91.992989
6850.474068	-61.016949	265.400360	-90.882523
6850.477427	-61.192287	264.056122	-89.129166
6850.481580	-60.490944	262.711853	-86.382233
6850.484917	-59.848042	261.309174	-84.921097
6850.488264	-58.912914	260.666260	-83.869080
6850.491598	-59.146698	258.854462	-82.700172
6850.494544	-59.205143	258.153137	-81.005257
6850.497848	-58.620689	257.451782	-80.713036
6850.501228	-58.737583	257.276428	-79.661018
6850.504485	-58.386909	256.633545	-78.375221
6850.507828	-57.977791	255.406189	-77.732315
6850.510725	-58.036240	254.237289	-76.446518
6850.514061	-57.568676	254.178833	-76.504967
6850.517396	-57.568676	253.945068	-75.277618
6850.520723	-57.510227	253.477509	-74.985390
6850.524056	-57.627117	252.951477	-73.699593
6850.527405	-56.925774	252.133255	-72.647568
6850.530719	-56.458210	251.899475	-72.413788
6850.534054	-56.516659	251.315018	-71.654007
6850.537391	-55.990646	251.022797	-71.011101
6850.540726	-56.575100	249.970764	-70.017532
6850.544057	-55.990646	250.672119	-70.368210
6850.547388	-56.224430	250.146103	-69.608414
6850.550727	-55.581535	249.795441	-69.900642
6850.554054	-55.756866	249.561661	-68.848625
6850.557410	-55.873756	249.210983	-68.731735
6850.560728	-55.230862	249.620102	-68.790176
6850.564055	-54.763298	248.743408	-68.439507
6850.567384	-54.471069	249.561661	-68.381065
6850.570742	-54.587959	248.684982	-66.803040
6850.574051	-54.412621	248.392746	-67.971947
6850.577389	-54.354179	248.801880	-67.504379
6850.580720	-53.594387	248.743408	-67.387489
6850.584054	-53.594387	248.801880	-67.913506
6850.588680	-53.068382	248.217422	-68.907074
