time (s)	det(V)
6855.986468	-1.630015	
6855.987943	-1.630023	
6855.989726	-1.630100	
6855.991216	-1.630060	
6855.992949	-1.630104	
6855.994459	-1.630039	
6855.996193	-1.630056	
6855.997718	-1.630160	
6855.999452	-1.629999	
6856.000989	-1.630048	
6856.002691	-1.630003	
6856.004237	-1.630120	
6856.005929	-1.630056	
6856.007486	-1.630172	
6856.009172	-1.630056	
6856.010741	-1.630092	
6856.012394	-1.630052	
6856.014004	-1.630092	
6856.015639	-1.629959	
6856.017245	-1.630068	
6856.018883	-1.629975	
6856.020492	-1.630124	
6856.022020	-1.630044	
6856.023666	-1.630072	
6856.025145	-1.630132	
6856.026794	-1.630112	
6856.028275	-1.630148	
6856.029901	-1.629979	
6856.031374	-1.630164	
6856.033005	-1.630064	
6856.034509	-1.630048	
6856.036077	-1.630092	
6856.037627	-1.630132	
6856.039244	-1.630023	
6856.040828	-1.630148	
6856.042399	-1.629967	
6856.044011	-1.630056	
6856.045556	-1.630007	
6856.047187	-1.630108	
6856.048695	-1.629991	
6856.050400	-1.630056	
6856.051981	-1.629999	
6856.053653	-1.630076	
6856.055234	-1.629991	
6856.056910	-1.630108	
6856.058453	-1.630007	
6856.060155	-1.630068	
6856.061694	-1.629999	
6856.063427	-1.630060	
6856.064950	-1.630056	
6856.066682	-1.630072	
6856.068166	-1.630052	
6856.069926	-1.630088	
6856.071418	-1.630080	
6856.073190	-1.629955	
6856.074673	-1.630007	
6856.076453	-1.629870	
6856.077926	-1.629866	
6856.079709	-1.629318	
6856.081200	-1.574497	
6856.082951	-1.464886	
6856.084466	-1.406585	
6856.086205	-1.324725	
6856.087716	-1.261259	
6856.089436	-1.202353	
6856.090963	-1.149666	
6856.092671	-1.065051	
6856.094228	-1.005436	
6856.095927	-0.931912	
6856.097490	-0.853915	
6856.099148	-0.760253	
6856.100719	-0.701866	
6856.102366	-0.622951	
6856.103959	-0.547436	
6856.105590	-0.487825	
6856.107191	-0.432964	
6856.108822	-0.355290	
6856.110483	-0.283453	
6856.112058	-0.215914	
6856.113730	-0.137446	
6856.115317	-0.049866	
6856.116980	0.036819	
6856.118573	0.106815	
6856.120255	0.192219	
6856.121831	0.263517	
6856.123538	0.320687	
6856.125080	0.383669	
6856.126802	0.444199	
6856.128281	0.516258	
6856.129846	0.582443	
6856.131340	0.669213	
6856.132961	0.740558	
6856.134489	0.789486	
6856.136053	0.872933	
6856.137611	0.942406	
6856.139108	0.991454	
6856.140754	1.049100	
6856.142244	1.114947	
6856.143881	1.179859	
6856.145391	1.234382	
6856.147078	1.305120	
6856.148554	1.375381	
6856.150258	1.442369	
6856.151736	1.505859	
6856.153437	1.581281	
6856.154929	1.617238	
6856.156644	1.624956	
6856.158125	1.625182	
6856.159833	1.625165	
6856.161307	1.625182	
6856.163081	1.625218	
6856.164560	1.625065	
6856.166311	1.625117	
6856.167806	1.625226	
6856.169581	1.625210	
6856.171096	1.625041	
6856.172853	1.625097	
6856.174381	1.625061	
6856.176088	1.625149	
6856.177617	1.625162	
6856.179317	1.625178	
6856.180866	1.625206	
6856.182535	1.625198	
6856.184099	1.625053	
6856.185741	1.625178	
6856.187340	1.625186	
6856.188983	1.625226	
6856.190574	1.625081	
6856.192216	1.625222	
6856.193830	1.625186	
6856.195449	1.625214	
6856.197098	1.625230	
6856.198690	1.625230	
6856.200357	1.625057	
6856.201944	1.625137	
6856.203613	1.625182	
6856.205176	1.625230	
6856.206857	1.625210	
6856.208412	1.625254	
6856.210123	1.625162	
6856.211661	1.625202	
6856.213394	1.625134	
6856.214900	1.625222	
6856.216651	1.625158	
6856.218136	1.625154	
6856.219884	1.625137	
6856.221374	1.625117	
6856.223152	1.625242	
6856.224629	1.625206	
6856.226399	1.625146	
6856.227879	1.625097	
6856.229641	1.625246	
6856.231141	1.625149	
6856.232867	1.625157	
6856.234386	1.625230	
6856.236119	1.625170	
6856.237650	1.625174	
6856.239166	1.625218	
6856.240757	1.625178	
6856.242255	1.625162	
6856.243889	1.625157	
6856.245407	1.625146	
6856.247046	1.625129	
6856.248535	1.625146	
6856.250187	1.625101	
6856.251685	1.625057	
6856.253332	1.625113	
6856.254818	1.625210	
6856.256528	1.625170	
6856.258005	1.625149	
6856.259718	1.625234	
6856.261208	1.625137	
6856.262895	1.625226	
6856.264408	1.625149	
6856.266071	1.625158	
6856.267620	1.625234	
6856.269334	1.625282	
6856.270892	1.625125	
6856.272580	1.625210	
6856.274142	1.625166	
6856.275831	1.625242	
6856.277404	1.625145	
6856.279080	1.625222	
6856.280663	1.625121	
6856.282293	1.625182	
6856.283911	1.625109	
6856.285548	1.625327	
6856.287174	1.625146	
6856.288800	1.625234	
6856.290455	1.625077	
6856.292070	1.625182	
6856.293729	1.625186	
6856.295317	1.625274	
6856.297003	1.625137	
6856.298575	1.625153	
6856.300252	1.625178	
6856.301821	1.625113	
6856.303503	1.625178	
6856.305047	1.625222	
6856.306744	1.625202	
6856.308273	1.625182	
6856.310021	1.625133	
6856.311507	1.625258	
6856.313280	1.625218	
6856.314764	1.625214	
6856.316527	1.625097	
6856.318007	1.625133	
6856.319801	1.625198	
6856.321292	1.625085	
6856.323074	1.625198	
6856.324552	1.625194	
6856.326303	1.625133	
6856.327797	1.625142	
6856.329546	1.625186	
6856.331065	1.625141	
6856.332800	1.625202	
6856.334328	1.625246	
6856.336064	1.625198	
6856.337602	1.625162	
6856.339316	1.625206	
6856.340869	1.625190	
6856.342557	1.625262	
6856.344129	1.625129	
6856.345808	1.625178	
6856.347415	1.625073	
6856.348900	1.625158	
6856.350538	1.625129	
6856.352066	1.625170	
6856.353703	1.625077	
6856.355176	1.625085	
6856.356818	1.625149	
6856.358296	1.625133	
6856.359942	1.625097	
6856.361443	1.625137	
6856.363084	1.625174	
6856.364574	1.625133	
6856.366258	1.625129	
6856.367756	1.625117	
6856.369392	1.625101	
6856.370928	1.625101	
6856.372567	1.624392	
6856.374126	1.607937	
6856.375713	1.556555	
6856.377318	1.521106	
6856.378961	1.484110	
6856.380573	1.470857	
6856.382205	1.457020	
6856.383823	1.430191	
6856.385445	1.412096	
6856.387104	1.404953	
6856.388720	1.367087	
6856.390376	1.313664	
6856.391966	1.298952	
6856.393648	1.274786	
6856.395225	1.244691	
6856.396903	1.222060	
6856.398466	1.212762	
6856.400126	1.203191	
6856.401677	1.172060	
6856.403394	1.157997	
6856.404931	1.142746	
6856.406668	1.109557	
6856.408149	1.066466	
6856.409914	1.046316	
6856.411393	1.022633	
6856.413161	0.996304	
6856.414638	1.004840	
6856.416417	0.987712	
6856.417906	0.961177	
6856.419681	0.951542	
6856.421165	0.937398	
6856.422905	0.899613	
6856.424415	0.872365	
6856.426148	0.863330	
6856.427669	0.831429	
6856.429401	0.819497	
6856.430942	0.803864	
6856.432648	0.806740	
6856.434207	0.795996	
6856.435884	0.775085	
6856.437439	0.773260	
6856.439111	0.744482	
6856.440670	0.712404	
6856.442315	0.707313	
6856.443913	0.689761	
6856.445553	0.655968	
6856.447180	0.668709	
6856.448813	0.662880	
6856.450432	0.647525	
6856.452043	0.637780	
6856.453673	0.631983	
6856.455156	0.612704	
6856.456721	0.591156	
6856.458221	0.575828	
6856.459860	0.567486	
6856.461341	0.554744	
6856.462967	0.537579	
6856.464474	0.540464	
6856.466063	0.553995	
6856.467606	0.532621	
6856.469129	0.526832	
6856.470739	0.519682	
6856.472321	0.505321	
6856.473938	0.479004	
6856.475479	0.468747	
6856.477117	0.458628	
6856.478611	0.442954	
6856.480331	0.447377	
6856.481803	0.445230	
6856.483527	0.443083	
6856.485089	0.426700	
6856.486754	0.429419	
6856.488306	0.422704	
6856.490011	0.407259	
6856.491524	0.384862	
6856.493298	0.389458	
6856.494774	0.372245	
6856.496557	0.364007	
6856.498040	0.371939	
6856.499822	0.369031	
6856.501307	0.353336	
6856.503085	0.353747	
6856.504581	0.354686	
6856.506367	0.329074	
6856.507851	0.311599	
6856.509611	0.321005	
6856.511105	0.296207	
6856.512835	0.287610	
6856.514353	0.294217	
6856.516058	0.303345	
6856.517594	0.291215	
6856.519294	0.288428	
6856.520846	0.279561	
6856.522550	0.266256	
6856.524102	0.241723	
6856.525801	0.239854	
6856.527379	0.227552	
6856.529036	0.216003	
6856.530623	0.217674	
6856.532262	0.231830	
6856.533873	0.216937	
6856.535506	0.219088	
6856.537125	0.220309	
6856.538764	0.201678	
6856.540430	0.179917	
6856.542014	0.179393	
6856.543688	0.168412	
6856.545264	0.160871	
6856.546947	0.158849	
6856.548537	0.164029	
6856.550204	0.146329	
6856.551776	0.155099	
6856.553477	0.156774	
6856.555031	0.145161	
6856.556755	0.125144	
6856.558307	0.117812	
6856.560026	0.113740	
6856.561538	0.108414	
6856.563275	0.100080	
6856.564760	0.102666	
6856.566294	0.113949	
6856.567809	0.095999	
6856.569378	0.113353	
6856.570917	0.102779	
6856.572443	0.095810	
6856.574066	0.071829	
6856.575562	0.072985	
6856.577192	0.060489	
6856.578722	0.049855	
6856.580364	0.065509	
6856.581839	0.066842	
6856.583543	0.059317	
6856.585025	0.056807	
6856.586745	0.074633	
6856.588238	0.060723	
6856.589955	0.043135	
6856.591440	0.021435	
6856.593145	0.026639	
6856.594626	0.019578	
6856.596382	0.020569	
6856.597864	0.025685	
6856.599626	0.026241	
6856.601123	0.027771	
6856.602871	0.030805	
6856.604391	0.031759	
6856.606125	0.006397	
6856.607656	-0.016697	
6856.609353	-0.008729	
6856.610891	-0.023662	
6856.612589	-0.026945	
6856.614148	-0.020359	
6856.615850	-0.010328	
6856.617428	-0.022015	
6856.619106	-0.018345	
6856.620674	-0.014731	
6856.622334	-0.024516	
6856.623935	-0.044972	
6856.625573	-0.043341	
6856.627173	-0.055965	
6856.628782	-0.065786	
6856.630415	-0.061585	
6856.632007	-0.049524	
6856.633673	-0.057182	
6856.635260	-0.056191	
6856.636934	-0.050688	
6856.638532	-0.061408	
6856.640231	-0.082601	
6856.641786	-0.083745	
6856.643502	-0.090262	
6856.645046	-0.102102	
6856.646754	-0.101401	
6856.648304	-0.092534	
6856.650016	-0.088478	
6856.651550	-0.106537	
6856.653290	-0.095733	
6856.654778	-0.100208	
6856.656552	-0.120177	
6856.658039	-0.132652	
6856.659804	-0.131323	
6856.661280	-0.147529	
6856.663040	-0.155465	
6856.664524	-0.145845	
6856.666284	-0.137901	
6856.667784	-0.155400	
6856.669531	-0.147573	
6856.671072	-0.151578	
6856.672559	-0.169072	
6856.674157	-0.189565	
6856.675653	-0.186261	
6856.677296	-0.202028	
6856.678796	-0.210222	
6856.680445	-0.212163	
6856.681944	-0.202044	
6856.683595	-0.207124	
6856.685075	-0.220385	
6856.686726	-0.208949	
6856.688207	-0.215366	
6856.689846	-0.233683	
6856.691332	-0.254807	
6856.693034	-0.248664	
6856.694510	-0.265821	
6856.696180	-0.273785	
6856.697698	-0.266336	
6856.699342	-0.258985	
6856.700891	-0.277845	
6856.702505	-0.275170	
6856.704077	-0.272826	
6856.705753	-0.295747	
6856.707336	-0.315554	
6856.708999	-0.317347	
6856.710590	-0.329674	
6856.712224	-0.341263	
6856.713827	-0.338157	
6856.715447	-0.333517	
6856.717085	-0.345263	
6856.718691	-0.347640	
6856.720335	-0.348172	
6856.721924	-0.359528	
6856.723584	-0.385700	
6856.725167	-0.392270	
6856.726863	-0.402812	
6856.728416	-0.416569	
6856.730136	-0.418264	
6856.731679	-0.417068	
6856.733383	-0.417012	
6856.734920	-0.423707	
6856.736629	-0.423155	
6856.738124	-0.432041	
6856.739882	-0.461303	
6856.741370	-0.473158	
6856.743142	-0.472099	
6856.744622	-0.496478	
6856.746402	-0.503189	
6856.747877	-0.499419	
6856.749624	-0.499467	
6856.751121	-0.512845	
6856.752875	-0.514811	
6856.754397	-0.526191	
6856.756148	-0.548548	
6856.757661	-0.567598	
6856.759376	-0.569588	
6856.760914	-0.594165	
6856.762631	-0.606737	
6856.764192	-0.601682	
6856.765880	-0.606141	
6856.767433	-0.627943	
6856.769107	-0.631999	
6856.770687	-0.634243	
6856.772347	-0.650779	
6856.773928	-0.681543	
6856.775583	-0.694478	
6856.777175	-0.716835	
6856.778819	-0.734371	
6856.780456	-0.740071	
6856.782064	-0.742681	
6856.783732	-0.762206	
6856.785209	-0.770344	
6856.786854	-0.780845	
6856.788328	-0.789800	
6856.789982	-0.827256	
6856.791457	-0.857005	
6856.793090	-0.866198	
6856.794592	-0.888551	
6856.796182	-0.904744	
6856.797709	-0.908442	
6856.799340	-0.916266	
6856.800885	-0.944847	
6856.802514	-0.955908	
6856.804068	-0.971022	
6856.805653	-1.000683	
6856.807250	-1.035798	
6856.808800	-1.047359	
6856.810423	-1.074188	
6856.811921	-1.100521	
6856.813630	-1.113178	
6856.815201	-1.121081	
6856.816890	-1.147777	
6856.818440	-1.163890	
6856.820154	-1.181204	
6856.821723	-1.205076	
6856.823412	-1.245774	
6856.824964	-1.262500	
6856.826690	-1.295963	
6856.828208	-1.323146	
6856.829949	-1.347767	
6856.831427	-1.357415	
6856.833200	-1.380014	
6856.834686	-1.414508	
6856.836465	-1.427056	
6856.837952	-1.452181	
6856.839743	-1.498793	
6856.841216	-1.533070	
6856.842994	-1.552450	
6856.844487	-1.584290	
6856.846228	-1.609999	
6856.847735	-1.623328	
6856.849483	-1.629455	
6856.850994	-1.629963	
6856.852733	-1.629991	
6856.854271	-1.630015	
6856.855998	-1.629915	
6856.857546	-1.630108	
6856.859250	-1.629943	
6856.860801	-1.630076	
6856.862484	-1.630015	
6856.864039	-1.630156	
6856.865720	-1.630036	
6856.867307	-1.630023	
6856.868951	-1.630052	
6856.870532	-1.630096	
6856.872180	-1.629894	
6856.873787	-1.630148	
6856.875411	-1.629963	
6856.877058	-1.630108	
6856.878650	-1.629979	
6856.880313	-1.630076	
6856.881893	-1.629983	
6856.883585	-1.630064	
6856.885161	-1.629991	
6856.886819	-1.630019	
6856.888385	-1.629999	
6856.890072	-1.630060	
6856.891557	-1.630104	
6856.893131	-1.630068	
6856.894613	-1.630076	
6856.896232	-1.630052	
6856.897735	-1.630104	
6856.899319	-1.630076	
6856.900870	-1.630172	
6856.902376	-1.630031	
6856.904023	-1.630128	
6856.905510	-1.630144	
6856.907133	-1.630092	
6856.908648	-1.630023	
6856.910326	-1.630108	
6856.911799	-1.630015	
6856.913520	-1.630116	
6856.914991	-1.630027	
6856.916707	-1.630080	
6856.918192	-1.630011	
6856.919898	-1.630080	
6856.921378	-1.630108	
6856.923067	-1.630072	
6856.924549	-1.630060	
6856.926319	-1.629979	
6856.927816	-1.630180	
6856.929574	-1.630023	
6856.931068	-1.630052	
6856.932812	-1.629951	
6856.934330	-1.630176	
6856.936053	-1.629975	
6856.937582	-1.630104	
6856.939301	-1.630007	
6856.940849	-1.630112	
6856.942536	-1.630080	
6856.944088	-1.630096	
6856.945776	-1.629907	
6856.947360	-1.630132	
6856.949046	-1.630060	
6856.950632	-1.630168	
6856.952259	-1.630027	
6856.953866	-1.630164	
6856.955498	-1.629951	
6856.957133	-1.630148	
6856.958753	-1.630003	
6856.960372	-1.630120	
6856.961988	-1.630023	
6856.963649	-1.630237	
6856.965218	-1.630056	
6856.966893	-1.630124	
6856.968464	-1.629983	
6856.970178	-1.630019	
6856.971764	-1.629987	
6856.973439	-1.630108	
6856.974987	-1.629975	
6856.976714	-1.630068	
6856.978252	-1.630068	
6856.979971	-1.630108	
6856.981475	-1.629975	
6856.983234	-1.630104	
6856.984712	-1.630084	
6856.986473	-1.630084	
6856.987955	-1.629915	
6856.989739	-1.630068	
6856.991233	-1.629991	
6856.993013	-1.630084	
6856.994492	-1.630104	
6856.996226	-1.630048	
6856.997726	-1.630056	
6856.999474	-1.630120	
6857.001002	-1.630068	
6857.002546	-1.629983	
6857.004129	-1.630048	
6857.005618	-1.630027	
6857.007270	-1.630140	
6857.008759	-1.630068	
6857.010404	-1.630116	
6857.011880	-1.630092	
6857.013516	-1.629967	
6857.014996	-1.630084	
6857.016620	-1.630060	
6857.018103	-1.630035	
6857.019810	-1.629975	
6857.021298	-1.630048	
6857.023010	-1.629999	
6857.024505	-1.630152	
6857.026193	-1.630015	
6857.027688	-1.630072	
6857.029335	-1.629971	
6857.030870	-1.630128	
6857.032555	-1.629987	
6857.034098	-1.630096	
6857.035773	-1.630007	
6857.037336	-1.630132	
6857.038990	-1.629983	
6857.040587	-1.630112	
6857.042221	-1.630011	
6857.043828	-1.630064	
6857.045455	-1.629987	
6857.047063	-1.630140	
6857.048690	-1.629959	
6857.050359	-1.630072	
6857.051934	-1.629995	
6857.053608	-1.630023	
6857.055188	-1.629927	
6857.056862	-1.630044	
6857.058439	-1.629947	
6857.060123	-1.630019	
6857.061674	-1.629979	
6857.063374	-1.629987	
6857.064919	-1.630027	
6857.066629	-1.630052	
6857.068131	-1.629979	
6857.069895	-1.629939	
6857.071373	-1.625544	
6857.073142	-1.556994	
6857.074625	-1.495780	
6857.076393	-1.419254	
6857.077882	-1.352899	
6857.079663	-1.276446	
6857.081138	-1.199029	
6857.082893	-1.117915	
6857.084391	-1.052306	
6857.086128	-0.965177	
6857.087645	-0.887576	
6857.089388	-0.831236	
6857.090920	-0.773365	
6857.092637	-0.689612	
6857.094168	-0.632204	
6857.095860	-0.559139	
6857.097420	-0.486883	
6857.099104	-0.391778	
6857.100666	-0.330322	
6857.102340	-0.241981	
6857.103920	-0.164766	
6857.105554	-0.093570	
6857.107168	-0.038958	
6857.108808	0.056038	
6857.110434	0.133100	
6857.111958	0.198532	
6857.113595	0.280577	
6857.115088	0.370472	
6857.116731	0.432650	
6857.118218	0.498638	
6857.119869	0.575844	
6857.121351	0.652713	
6857.123002	0.711494	
6857.124482	0.774106	
6857.126088	0.854081	
6857.127613	0.908519	
6857.129256	0.985235	
6857.130801	1.075868	
6857.132408	1.155210	
6857.134009	1.224759	
6857.135573	1.296386	
6857.137186	1.376606	
6857.138718	1.442598	
6857.140353	1.498547	
6857.141961	1.557095	
6857.143605	1.607022	
6857.145204	1.623111	
6857.146885	1.625170	
6857.148456	1.625214	
6857.150148	1.625105	
6857.151692	1.625278	
6857.153390	1.625109	
6857.154937	1.625254	
6857.156652	1.625174	
6857.158193	1.625174	
6857.159927	1.625214	
6857.161431	1.625206	
6857.163211	1.625121	
6857.164689	1.625149	
6857.166467	1.625150	
6857.167955	1.625105	
6857.169739	1.625242	
6857.171221	1.625178	
6857.172995	1.625154	
6857.174481	1.625174	
6857.176276	1.625186	
6857.177765	1.625121	
6857.179540	1.625109	
6857.181043	1.625153	
6857.182787	1.625097	
6857.184305	1.625190	
6857.186007	1.625162	
6857.187544	1.625190	
6857.189279	1.625291	
6857.190821	1.625117	
6857.192511	1.625141	
6857.194071	1.625178	
6857.195752	1.625242	
6857.197317	1.625121	
6857.198955	1.625158	
6857.200541	1.625153	
6857.202178	1.625234	
6857.203783	1.625085	
6857.205412	1.625166	
6857.207025	1.625097	
6857.208647	1.625250	
6857.210289	1.625137	
6857.211904	1.625290	
6857.213590	1.625226	
6857.215170	1.625210	
6857.216870	1.625153	
6857.218345	1.625218	
6857.219923	1.625214	
6857.221408	1.625170	
6857.223039	1.625121	
6857.224531	1.625113	
6857.226133	1.625226	
6857.227665	1.625085	
6857.229214	1.625125	
6857.230810	1.625186	
6857.232288	1.625190	
6857.233925	1.625214	
6857.235483	1.625222	
6857.237105	1.625142	
6857.238629	1.625278	
6857.240313	1.625121	
6857.241799	1.625274	
6857.243514	1.625125	
6857.244999	1.625113	
6857.246726	1.625166	
6857.248265	1.625214	
6857.249992	1.625174	
6857.251513	1.625170	
6857.253244	1.625174	
6857.254730	1.625246	
6857.256506	1.625178	
6857.257990	1.625109	
6857.259768	1.625166	
6857.261258	1.625162	
6857.263036	1.625218	
6857.264517	1.625194	
6857.266281	1.625206	
6857.267768	1.625069	
6857.269516	1.625121	
6857.271032	1.625109	
6857.272771	1.625129	
6857.274293	1.625109	
6857.276049	1.625234	
6857.277579	1.625218	
6857.279276	1.625182	
6857.280816	1.625242	
6857.282535	1.625154	
6857.284092	1.625097	
6857.285774	1.625174	
6857.287339	1.625109	
6857.289018	1.625210	
6857.290584	1.625101	
6857.292231	1.625206	
6857.293838	1.625166	
6857.295486	1.625238	
6857.297090	1.625133	
6857.298720	1.625141	
6857.300343	1.625085	
6857.301950	1.625202	
6857.303625	1.625093	
6857.305228	1.625270	
6857.306891	1.625174	
6857.308483	1.625270	
6857.310183	1.625194	
6857.311734	1.625097	
6857.313429	1.625109	
6857.314973	1.625170	
6857.316669	1.625182	
6857.318207	1.625162	
6857.319926	1.625137	
6857.321433	1.625149	
6857.323182	1.625266	
6857.324671	1.625170	
6857.326452	1.625178	
6857.327935	1.625045	
6857.329556	1.625105	
6857.331055	1.625081	
6857.332634	1.625004	
6857.334186	1.625093	
6857.335720	1.625270	
6857.337353	1.625198	
6857.338838	1.625113	
6857.340472	1.625186	
6857.341991	1.625141	
6857.343636	1.625029	
6857.345108	1.625186	
6857.346847	1.625162	
6857.348317	1.625153	
6857.350035	1.625077	
6857.351512	1.625133	
6857.353228	1.625142	
6857.354716	1.625121	
6857.356415	1.625161	
6857.357900	1.625133	
6857.359678	1.625186	
6857.361162	1.625093	
6857.362926	1.625053	
6857.364411	1.625150	
6857.366174	1.624892	
6857.367674	1.619872	
6857.369398	1.589789	
6857.370922	1.549103	
6857.372640	1.517493	
6857.374178	1.469366	
6857.375869	1.462667	
6857.377409	1.415475	
6857.379093	1.388558	
6857.380652	1.380965	
6857.382323	1.368030	
6857.383894	1.339078	
6857.385529	1.312777	
6857.387147	1.299065	
6857.388776	1.268003	
6857.390383	1.228251	
6857.392002	1.220827	
6857.393650	1.182739	
6857.395254	1.163999	
6857.396918	1.145356	
6857.398487	1.136196	
6857.400171	1.116558	
6857.401736	1.085262	
6857.403437	1.082394	
6857.404992	1.051867	
6857.406678	1.023633	
6857.408244	1.003547	
6857.409942	0.977988	
6857.411458	0.944420	
6857.413216	0.930143	
6857.414702	0.929535	
6857.416486	0.916685	
6857.417970	0.898013	
6857.419731	0.886629	
6857.421222	0.868123	
6857.423003	0.828005	
6857.424480	0.802913	
6857.426248	0.795267	
6857.427740	0.765743	
6857.429499	0.753465	
6857.431006	0.755157	
6857.432726	0.738440	
6857.434249	0.714254	
6857.435761	0.718282	
6857.437356	0.713408	
6857.438849	0.683393	
6857.440491	0.657249	
6857.442011	0.653748	
6857.443659	0.630013	
6857.445134	0.610996	
6857.446772	0.596562	
6857.448240	0.602601	
6857.449882	0.592324	
6857.451361	0.583518	
6857.452990	0.581444	
6857.454490	0.575276	
6857.456181	0.543296	
6857.457687	0.533555	
6857.459326	0.534038	
6857.460850	0.509462	
6857.462487	0.487757	
6857.464037	0.491858	
6857.465648	0.496314	
6857.467235	0.487306	
6857.468887	0.477557	
6857.470473	0.471668	
6857.472101	0.457496	
6857.473726	0.435051	
6857.475331	0.434970	
6857.477011	0.410836	
6857.478606	0.407984	
6857.480242	0.400532	
6857.481845	0.406176	
6857.483533	0.399178	
6857.485099	0.400689	
6857.486806	0.397015	
6857.488367	0.386586	
6857.490061	0.366642	
6857.491610	0.355818	
6857.493295	0.343692	
6857.494844	0.343165	
6857.496574	0.325368	
6857.498073	0.343656	
6857.499841	0.336220	
6857.501320	0.327970	
6857.503094	0.331785	
6857.504574	0.330911	
6857.506347	0.302769	
6857.507825	0.288670	
6857.509580	0.292033	
6857.511072	0.273209	
6857.512841	0.264181	
6857.514349	0.273882	
6857.516092	0.271872	
6857.517606	0.252378	
6857.519319	0.270320	
6857.520845	0.265789	
6857.522546	0.246207	
6857.524097	0.231902	
6857.525786	0.232249	
6857.527359	0.211555	
6857.529040	0.202995	
6857.530602	0.220240	
6857.532246	0.213465	
6857.533825	0.204558	
6857.535473	0.209984	
6857.537088	0.216788	
6857.538709	0.197001	
6857.540351	0.174108	
6857.541960	0.174974	
6857.543616	0.155936	
6857.545108	0.156738	
6857.546665	0.156291	
6857.548167	0.162885	
6857.549801	0.163437	
6857.551298	0.156774	
6857.552913	0.157640	
6857.554428	0.156992	
6857.556025	0.141285	
6857.557548	0.120580	
6857.559100	0.116527	
6857.560678	0.113808	
6857.562266	0.108958	
6857.563869	0.104471	
6857.565424	0.123198	
6857.567036	0.114332	
6857.568546	0.107234	
6857.570234	0.115311	
6857.571707	0.111589	
6857.573437	0.092418	
6857.574910	0.083419	
6857.576624	0.076099	
6857.578151	0.074270	
6857.579879	0.072196	
6857.581368	0.076284	
6857.583135	0.072893	
6857.584630	0.072852	
6857.586428	0.085429	
6857.587910	0.074617	
6857.589689	0.047280	
6857.591167	0.043768	
6857.592939	0.050918	
6857.594420	0.029943	
6857.596186	0.024214	
6857.597696	0.044747	
6857.599442	0.056219	
6857.600957	0.035079	
6857.602696	0.054801	
6857.604215	0.043143	
6857.605917	0.033472	
6857.607451	0.014949	
6857.609159	0.029886	
6857.610715	0.017145	
6857.612376	0.005301	
6857.613952	0.007114	
6857.615603	0.014635	
6857.617192	0.000757	
6857.618831	0.012649	
6857.620434	0.012488	
6857.622077	-0.002586	
6857.623706	-0.016202	
6857.625328	-0.016033	
6857.626974	-0.024814	
6857.628582	-0.028041	
6857.630240	-0.023819	
6857.631832	-0.016170	
6857.633499	-0.023183	
6857.635083	-0.019473	
6857.636772	-0.018397	
6857.638335	-0.023118	
6857.640033	-0.041637	
6857.641572	-0.042325	
6857.643280	-0.042958	
6857.644812	-0.063974	
6857.646541	-0.060533	
6857.648039	-0.052839	
6857.649827	-0.051260	
6857.651302	-0.052082	
6857.653085	-0.047147	
6857.654562	-0.057931	
6857.656076	-0.071684	
6857.657623	-0.080812	
6857.659185	-0.074024	
6857.660767	-0.088055	
6857.662261	-0.093050	
6857.663931	-0.088579	
6857.665414	-0.079696	
6857.667029	-0.090218	
6857.668554	-0.087648	
6857.670188	-0.082540	
6857.671660	-0.096176	
6857.673360	-0.114920	
6857.674833	-0.120672	
6857.676529	-0.118924	
6857.678013	-0.130989	
6857.679712	-0.136943	
6857.681200	-0.128636	
6857.682888	-0.125107	
6857.684385	-0.133333	
6857.686117	-0.128362	
6857.687617	-0.133313	
6857.689358	-0.149571	
6857.690880	-0.165604	
6857.692628	-0.163324	
6857.694157	-0.176601	
6857.695883	-0.181766	
6857.697429	-0.178547	
6857.699127	-0.172074	
6857.700687	-0.184831	
6857.702383	-0.176875	
6857.703948	-0.187784	
6857.705622	-0.198685	
6857.707208	-0.214363	
6857.708865	-0.211857	
6857.710471	-0.226065	
6857.712098	-0.234194	
6857.713698	-0.230311	
6857.715308	-0.225380	
6857.716941	-0.233800	
6857.718542	-0.232768	
6857.720203	-0.232933	
6857.721781	-0.244777	
6857.723473	-0.263484	
6857.725036	-0.269603	
6857.726737	-0.277173	
6857.728305	-0.290829	
6857.729985	-0.289874	
6857.731532	-0.284081	
6857.733232	-0.291807	
6857.734744	-0.295006	
6857.736514	-0.291147	
6857.737993	-0.298321	
6857.739763	-0.319953	
6857.741240	-0.328111	
6857.742992	-0.332453	
6857.744473	-0.346834	
6857.746230	-0.350021	
6857.747730	-0.349412	
6857.749511	-0.346210	
6857.751009	-0.359769	
6857.752756	-0.358267	
6857.754268	-0.367137	
6857.755989	-0.386014	
6857.757511	-0.402087	
6857.759214	-0.399754	
6857.760753	-0.419376	
6857.762439	-0.424226	
6857.764039	-0.423014	
6857.765526	-0.420186	
6857.767182	-0.434748	
6857.768679	-0.426534	
6857.770326	-0.435461	
6857.771825	-0.449162	
6857.773444	-0.469726	
6857.774933	-0.476981	
6857.776575	-0.488792	
6857.778075	-0.505707	
6857.779722	-0.511480	
6857.781205	-0.510678	
6857.782912	-0.517990	
6857.784398	-0.531847	
6857.786073	-0.532665	
6857.787582	-0.540891	
6857.789215	-0.567566	
6857.790750	-0.587498	
6857.792336	-0.588731	
6857.793923	-0.610295	
