time (s)	magX	magY	magZ
4444.951305	-67.387489	429.865601	-432.904724
4444.954640	-67.270599	429.982483	-420.981873
4444.957974	-67.270599	429.748688	-408.766785
4444.961328	-67.971947	428.462891	-395.967255
4444.964639	-68.439507	427.995361	-383.343079
4444.967970	-68.497955	427.819977	-372.764465
4444.971309	-68.322617	426.125061	-361.659851
4444.974633	-68.965515	424.021057	-350.555237
4444.977969	-69.140854	422.326141	-339.333740
4444.981328	-68.497955	419.579163	-328.579773
4444.984636	-68.497955	417.533600	-317.884277
4444.987969	-67.796616	415.429596	-308.065460
4444.992658	-67.387489	410.344849	-288.720032
4444.995517	-67.504379	407.481018	-278.258331
4444.998957	-67.036819	404.149628	-268.030396
4445.002269	-66.160141	402.337830	-260.198700
4445.005562	-65.575691	398.538879	-250.847458
4445.008392	-64.991234	395.616608	-242.665100
4445.011730	-64.523674	391.817627	-234.833435
4445.015058	-63.997662	388.720032	-225.891281
4445.018386	-63.179428	385.037994	-218.585632
4445.021718	-62.653416	381.297485	-211.279968
4445.024661	-62.068962	378.433655	-204.208069
4445.027960	-61.426067	375.277618	-197.077728
4445.031302	-61.133839	371.011108	-190.064285
4445.034632	-60.198711	368.088837	-183.635300
4445.037961	-59.731148	364.815918	-176.154297
4445.041290	-58.971363	361.367645	-170.192871
4445.044632	-59.029804	357.218018	-164.348343
4445.047983	-58.270020	353.302155	-158.737579
4445.051306	-57.627117	350.438324	-153.185272
4445.054658	-57.860901	345.821167	-147.457626
4445.057958	-57.568676	342.723572	-143.483337
4445.061289	-57.627117	339.567505	-137.521927
4445.064633	-57.685566	336.177673	-132.787842
4445.067985	-57.510227	332.787842	-128.579788
4445.071291	-57.393337	329.281128	-124.254822
4445.074627	-57.218002	325.774414	-119.403862
4445.077963	-57.451786	322.559906	-114.377556
4445.081294	-56.691994	318.936310	-110.286377
4445.084622	-57.451786	316.189362	-106.019867
4445.087963	-57.685566	312.624207	-101.987144
4445.091289	-58.036240	309.351257	-98.012856
4445.094621	-57.685566	305.902985	-94.623032
4445.097957	-58.036240	303.389832	-90.122734
4445.102258	-57.977791	296.960815	-83.635300
4445.105546	-57.744007	293.161896	-80.245468
4445.108891	-57.393337	290.298096	-77.264755
4445.112178	-57.627117	287.843384	-74.050262
4445.115471	-57.977791	285.330231	-71.186440
4445.118383	-57.860901	281.881958	-67.855057
4445.121717	-57.977791	279.076538	-66.160141
4445.125047	-57.627117	276.271179	-61.893631
4445.128381	-57.568676	273.407349	-59.380478
4445.131729	-57.042664	271.186462	-56.750443
4445.134620	-57.218002	268.497955	-53.886616
4445.137949	-56.516659	265.400360	-51.315022
4445.141324	-57.042664	263.179413	-48.977203
4445.144626	-56.691994	261.075409	-46.580948
4445.147955	-55.815315	258.562256	-44.593803
4445.151285	-55.756866	256.341309	-42.139099
4445.154644	-55.406197	254.529526	-40.268848
4445.157947	-55.172413	252.250153	-38.164814
4445.161283	-55.055523	249.737000	-36.586792
4445.164620	-54.880188	247.925186	-34.891876
4445.167948	-54.821743	246.113403	-33.606079
4445.171283	-54.295731	243.950912	-31.969610
4445.174615	-54.237289	242.372864	-28.872004
4445.177946	-54.295731	240.327286	-27.995323
4445.181283	-54.237289	239.158386	-27.060200
4445.184617	-54.295731	237.697250	-24.956165
4445.187948	-54.354179	235.417892	-24.430157
4445.191280	-53.945057	234.950333	-22.910578
4445.194613	-53.769726	232.612518	-22.326126
4445.197957	-53.419052	231.618927	-21.274109
4445.201278	-53.360603	229.631805	-20.455875
4445.204623	-53.477497	228.462891	-19.637638
4445.207948	-53.068382	227.001770	-18.760958
4445.212547	-53.185272	224.605484	-16.890707
4445.215465	-53.652836	223.144363	-16.130919
4445.218803	-54.003506	222.384567	-14.728229
4445.222156	-53.945057	220.981888	-13.617767
4445.225489	-54.061951	220.514328	-12.974869
4445.228435	-54.178841	219.286972	-12.215078
4445.231720	-54.120399	218.001175	-11.455289
4445.235051	-54.295731	217.299820	-10.111046
4445.238373	-54.529510	215.429565	-10.169491
4445.241285	-54.646408	215.020462	-9.409702
4445.244607	-54.412621	213.676208	-8.883694
4445.247947	-54.587959	212.799530	-7.656341
4445.251274	-55.230862	212.331970	-7.305669
4445.254612	-54.587959	211.513733	-6.896552
4445.257937	-54.061951	210.987732	-5.493863
4445.261272	-54.997082	209.935715	-5.143191
4445.264607	-54.704849	209.117477	-4.617183
4445.267941	-54.704849	208.708359	-4.675628
4445.271301	-54.354179	208.357697	-4.324956
4445.274604	-54.237289	207.714798	-2.746932
4445.277935	-54.704849	206.896545	-2.630041
4445.281274	-54.354179	206.370544	-2.454705
4445.284604	-54.354179	206.253647	-2.279369
4445.287941	-54.178841	205.610748	-1.870251
4445.291278	-54.003506	205.143188	-1.052016
4445.294603	-53.769726	204.967850	-0.116891
4445.297932	-53.711277	204.734070	-0.058445
4445.301269	-53.477497	204.032730	-0.759790
4445.304608	-53.594387	203.915833	-0.584454
4445.307933	-53.360603	203.974289	-0.233781
4445.311271	-53.185272	203.682068	-0.233781
4445.314637	-52.776154	204.500290	-0.526008
4445.317933	-52.425480	204.675629	-0.233781
4445.322140	-53.068382	204.734070	-0.467563
4445.325529	-52.717709	204.734070	-0.935126
4445.328873	-53.068382	204.909424	-1.227352
4445.332209	-53.009933	205.727646	-2.162478
4445.335456	-53.068382	205.902985	-1.928697
4445.338359	-53.302162	206.078308	-1.753361
4445.341687	-53.243713	206.545883	-2.162478
4445.345045	-52.776154	206.838104	-3.214494
4445.348357	-53.594387	207.071869	-3.448276
4445.351267	-53.360603	207.714798	-3.915838
4445.354599	-53.945057	208.357697	-3.915838
4445.357946	-53.769726	209.000580	-4.617183
4445.361262	-54.471069	209.000580	-4.617183
4445.364598	-54.295731	209.994156	-4.734074
4445.367930	-54.061951	210.637039	-6.136762
4445.371280	-54.295731	211.221497	-6.019871
4445.374604	-54.704849	212.039734	-6.195207
4445.377930	-54.587959	212.331970	-7.773232
4445.381267	-54.938633	213.617783	-8.123904
4445.384596	-54.587959	214.026886	-8.182350
4445.387965	-54.997082	215.078903	-8.883694
4445.391268	-55.113972	216.130920	-9.877264
4445.394596	-55.406197	216.832260	-9.643483
4445.397929	-55.055523	217.825836	-10.578609
4445.401273	-55.347752	218.293411	-11.630626
4445.404593	-55.581535	219.637634	-12.331969
4445.407926	-55.406197	219.871429	-12.682642
4445.411262	-55.698425	221.274109	-12.974869
4445.414596	-55.464642	222.209244	-13.559322
4445.417927	-55.406197	223.436600	-14.903564
4445.421262	-55.289303	225.306839	-16.423145
4445.424589	-55.055523	226.417297	-16.072474
4445.427928	-55.289303	227.761551	-18.118059
4445.432199	-54.821743	230.566925	-20.338982
4445.435449	-54.704849	231.969620	-21.917007
4445.438772	-54.938633	233.839874	-23.027470
4445.442109	-55.172413	235.008759	-24.313267
4445.445462	-54.997082	236.586792	-26.183519
4445.448348	-54.821743	239.099930	-26.475746
4445.451710	-54.587959	240.385742	-27.995323
4445.455043	-54.763298	242.372864	-30.040911
4445.458367	-54.295731	243.600220	-31.794271
4445.461301	-54.821743	246.288727	-34.365868
4445.464592	-54.938633	248.042084	-35.651665
4445.467956	-54.763298	250.438339	-37.463470
4445.471252	-54.704849	252.951477	-40.035065
4445.474605	-55.230862	255.055527	-41.262421
4445.477927	-55.113972	256.692017	-43.424900
4445.481253	-55.289303	259.263580	-45.938049
4445.484586	-56.107540	261.601410	-48.684978
4445.487924	-55.990646	263.354767	-50.496788
4445.491250	-56.341320	266.627686	-53.185272
4445.494586	-56.224430	269.082397	-55.873756
4445.497920	-56.867332	271.420227	-58.328461
4445.501247	-57.218002	273.758026	-60.198711
4445.504582	-57.393337	276.738739	-63.354759
4445.507913	-57.919346	278.784332	-66.101692
4445.511251	-57.744007	281.706604	-69.023964
4445.514578	-58.737583	284.044403	-71.887787
4445.517919	-59.380478	286.616028	-74.985390
4445.521254	-58.796024	289.888947	-78.609001
4445.524584	-58.737583	293.103455	-80.303917
4445.527925	-59.263588	295.850372	-83.752190
4445.531249	-59.263588	298.538879	-87.960258
4445.534577	-59.438927	300.876678	-91.408531
4445.537916	-59.672707	304.967865	-94.389252
4445.542100	-59.964931	310.929260	-101.928696
4445.545421	-59.906490	313.851562	-106.428993
4445.548782	-60.374050	316.598480	-110.344826
4445.552119	-60.432495	320.280518	-115.371132
4445.555078	-61.016949	322.793701	-118.468735
4445.558358	-60.315601	326.008179	-124.254822
4445.561701	-60.666275	329.339569	-128.930450
4445.565009	-60.432495	332.846283	-133.606079
4445.568334	-60.607834	336.586792	-138.398605
4445.571238	-60.900055	340.093506	-143.132675
4445.574581	-60.140270	343.658691	-148.977203
4445.577907	-60.257160	347.340729	-154.003494
4445.581250	-60.666275	350.496796	-160.374039
4445.584579	-60.198711	354.587952	-166.452377
4445.587909	-60.549385	357.627136	-173.056702
4445.591241	-60.783165	361.542969	-179.193451
4445.594575	-60.315601	365.283478	-186.440689
4445.597932	-61.484509	368.790161	-193.278793
4445.601242	-61.075394	372.355347	-200.642899
4445.604577	-61.426067	375.628296	-207.831665
4445.607905	-61.776741	379.368774	-216.656921
4445.611242	-62.068962	382.875519	-223.962585
4445.614568	-62.244301	386.616028	-231.034500
4445.617913	-62.945644	389.246063	-239.509064
4445.621243	-63.471649	392.869659	-247.866745
4445.624572	-63.822330	395.499695	-256.867340
4445.627908	-64.582115	399.181763	-265.049683
4445.631236	-65.341911	401.636444	-274.634705
4445.634567	-65.634132	404.500305	-284.453522
4445.637907	-66.978378	407.130341	-293.103455
4445.641268	-66.744598	410.052582	-302.454712
4445.644570	-67.971947	412.741089	-312.799530
4445.647906	-68.848625	414.962006	-323.144379
4445.652106	-69.725304	418.760956	-343.775574
4445.655440	-70.309761	420.572754	-354.120392
4445.658887	-71.303329	421.975464	-365.926361
4445.662168	-71.887787	423.261261	-375.745178
4445.665046	-72.121567	425.248383	-387.960266
4445.668323	-72.998253	425.423706	-399.532440
4445.671661	-72.939804	426.475769	-411.221497
4445.674987	-73.465813	426.826416	-421.741669
4445.678335	-73.758034	426.826416	-435.300964
4445.681235	-74.284050	427.177094	-447.808319
4445.684600	-74.751610	425.949707	-460.783142
4445.687901	-74.634720	425.599060	-473.056702
4445.691227	-74.868500	424.313263	-487.668030
4445.694567	-74.926941	423.261261	-501.110474
4445.697894	-74.868500	420.514282	-513.676208
4445.701231	-74.693161	418.410309	-528.112244
4445.704565	-75.160721	415.429596	-543.483337
4445.707896	-75.394508	411.689087	-557.802429
4445.711229	-75.511398	408.006989	-572.764465
4445.714563	-75.219170	404.500305	-587.025146
4445.717930	-74.926941	399.649323	-601.636475
4445.721226	-74.693161	393.512573	-617.066040
4445.724568	-75.160721	387.551147	-632.670959
4445.727931	-75.102280	381.940399	-646.990051
4445.731232	-75.277618	374.050262	-661.952087
4445.734561	-75.160721	366.978394	-677.673889
4445.737898	-76.271187	358.620697	-692.811218
4445.741225	-76.329628	349.912323	-707.948608
4445.744555	-76.855644	340.327301	-722.033875
4445.747897	-77.849213	330.976044	-736.820557
4445.751227	-78.725891	320.338989	-751.139709
4445.754559	-78.842781	308.708344	-764.465210
4445.757892	-79.836349	297.019287	-779.427246
4445.762095	-81.765053	272.705994	-806.136780
4445.765486	-82.700172	259.555817	-819.754517
4445.768826	-83.752190	245.587372	-832.787781
4445.772116	-84.862656	232.261826	-844.301636
4445.775402	-86.323784	218.293411	-856.282898
4445.778331	-87.726471	203.682068	-868.965515
4445.781659	-88.252487	188.836929	-880.070129
4445.784975	-88.836937	172.939804	-889.830505
4445.788312	-89.888954	157.393341	-900.058472
4445.791219	-91.057861	141.262421	-908.533020
4445.794549	-91.817650	125.365280	-917.299866
4445.797890	-92.635887	108.591461	-923.553467
4445.801225	-93.161896	92.051437	-931.969666
4445.804558	-93.161896	74.985390	-938.983032
4445.807891	-93.921684	58.270020	-946.639343
4445.811228	-93.980125	41.437756	-950.204590
4445.814567	-94.272354	24.313267	-954.178833
4445.817884	-93.921684	7.188778	-958.036255
4445.821223	-93.980125	-11.163063	-960.607788
4445.824549	-93.863235	-28.053770	-964.348328
4445.827890	-93.804794	-44.710697	-965.692627
4445.831219	-93.161896	-62.185852	-965.809448
4445.834554	-92.518997	-78.959671	-965.341919
4445.837883	-92.635887	-95.850380	-964.932800
4445.841219	-91.700760	-112.273529	-963.646973
4445.844546	-91.759201	-129.047348	-960.140259
4445.847882	-90.414963	-145.470490	-957.334900
4445.851218	-89.713615	-161.484512	-952.425476
4445.854554	-89.421394	-177.264755	-946.814697
4445.857881	-88.544708	-192.285217	-941.437744
4445.861214	-88.661598	-207.013443	-933.664490
4445.864550	-88.486267	-220.923447	-926.592651
4445.867881	-88.427818	-235.242554	-917.182922
4445.872132	-87.784920	-261.484497	-898.889526
4445.875427	-87.784920	-274.225586	-886.148437
4445.878733	-88.310928	-285.388672	-876.914124
4445.882063	-88.252487	-297.428406	-862.594971
4445.885418	-88.427818	-308.240784	-851.782593
4445.888343	-88.603157	-318.936310	-838.807678
4445.891653	-88.135597	-328.170654	-824.021057
4445.894986	-89.421394	-336.879028	-810.870850
4445.898326	-89.538284	-345.353607	-797.136169
4445.901220	-90.005844	-353.360596	-781.472839
4445.904552	-89.888954	-361.484497	-767.445923
4445.907875	-90.940971	-367.971954	-751.081238
4445.911212	-91.408531	-374.400940	-736.879028
4445.914545	-91.233200	-379.661011	-721.274109
4445.917875	-90.940971	-384.570435	-706.838074
4445.921213	-91.291641	-388.720032	-691.057861
4445.924539	-91.583870	-392.986572	-674.400940
4445.927874	-91.408531	-396.434845	-659.906494
4445.931233	-91.174751	-399.473999	-644.009338
4445.934540	-90.882523	-402.162445	-629.339539
4445.937868	-91.116310	-405.493866	-613.734680
4445.941208	-90.648743	-406.721222	-597.428406
4445.944556	-90.531853	-408.357666	-581.472839
4445.947874	-89.947395	-410.169495	-566.744629
4445.951205	-89.538284	-411.338379	-552.308594
4445.954536	-88.135597	-411.104645	-537.872620
4445.957869	-87.726471	-411.981293	-522.618347
4445.961227	-87.142021	-411.805969	-508.532990
4445.964532	-86.090004	-411.513763	-494.097046
4445.967867	-85.973114	-411.046173	-478.433655
4445.971200	-84.570427	-410.578644	-465.809479
4445.974558	-84.161308	-408.416138	-452.133270
4445.979133	-82.583282	-406.429016	-424.956177
4445.982060	-81.648163	-404.675629	-411.046173
4445.985407	-80.128578	-403.039185	-398.655762
4445.988736	-80.654587	-400.993591	-386.148437
4445.992069	-79.836349	-398.129761	-374.459381
4445.994990	-79.135010	-396.084167	-361.133850
4445.998321	-78.433662	-393.571014	-349.035645
4446.001681	-77.556984	-390.590271	-338.047943
4446.005003	-77.089424	-388.194031	-326.534210
4446.007868	-76.972534	-384.628876	-314.786682
4446.011202	-76.446518	-381.940399	-304.734070
4446.014529	-76.095848	-378.667450	-294.564575
4446.017887	-75.920517	-375.043854	-283.869080
4446.021199	-75.745178	-372.180023	-273.407349
4446.024529	-75.394508	-368.439514	-264.173004
4446.027871	-74.751610	-365.517242	-254.120392
4446.031202	-74.576271	-361.776733	-245.178253
4446.034533	-75.219170	-358.153137	-236.937469
4446.037863	-74.693161	-354.938629	-228.521317
4446.041193	-74.693161	-350.789032	-220.455887
4446.044528	-74.576271	-347.925171	-211.689072
4446.047882	-75.219170	-344.184692	-204.324966
4446.051195	-74.634720	-339.742859	-197.837524
4446.054527	-74.284050	-336.469910	-190.648743
4446.057858	-74.400940	-333.196960	-184.395081
4446.061194	-74.400940	-329.514923	-176.797195
4446.064524	-74.167160	-325.949738	-171.128006
4446.067862	-73.874924	-322.501465	-165.108124
4446.071195	-73.933372	-319.462311	-159.614258
4446.074532	-73.290474	-316.364685	-154.061951
4446.077858	-73.173584	-312.741089	-148.100525
4446.081195	-72.413788	-309.059021	-143.074219
4446.084557	-72.180008	-306.195221	-138.749268
4446.089167	-71.829338	-300.584473	-128.346008
4446.092085	-71.244881	-296.668640	-123.845711
4446.095389	-71.186440	-293.629456	-118.819405
4446.098792	-70.718880	-290.765656	-114.377556
4446.102128	-70.251312	-287.492706	-109.701935
4446.104964	-70.251312	-284.278198	-106.428993
4446.108281	-69.140854	-281.355927	-102.513145
4446.111615	-69.549973	-278.141418	-97.720627
4446.114948	-68.790176	-275.394501	-94.447693
4446.117856	-68.030396	-272.647583	-90.590302
4446.121188	-68.030396	-269.842194	-87.317360
4446.124524	-67.270599	-267.679718	-83.635300
4446.127856	-67.212158	-264.523682	-79.719460
4446.131193	-66.803040	-261.835205	-76.271187
4446.134531	-66.452370	-259.205139	-73.407364
4446.137856	-67.036819	-256.399780	-70.718880
4446.141191	-66.218582	-253.652832	-66.919930
4446.144520	-66.043251	-251.081223	-63.413208
4446.147850	-65.458801	-248.217422	-60.900055
4446.151182	-65.341911	-245.879608	-58.562244
4446.154522	-65.225014	-243.249557	-54.938633
4446.157858	-64.757454	-241.203979	-54.003506
4446.161188	-65.108124	-239.684387	-51.256573
4446.164517	-64.932785	-237.171249	-49.152542
4446.167856	-64.991234	-235.300995	-46.113384
4446.171216	-64.699005	-233.080078	-44.009354
4446.174515	-64.582115	-231.034500	-42.606663
4446.177871	-64.932785	-229.281113	-39.918175
4446.181184	-64.991234	-226.826401	-38.164814
4446.184517	-65.341911	-225.248383	-36.469902
4446.187846	-65.166565	-223.378128	-34.541206
4446.191180	-64.640564	-222.150772	-33.313854
4446.194511	-65.108124	-220.572754	-30.625364
4446.198721	-65.283463	-217.007584	-28.813559
4446.202099	-64.757454	-215.137344	-27.703098
4446.205430	-65.108124	-213.909988	-25.540621
4446.208799	-65.166565	-212.331970	-24.021040
4446.212024	-64.289894	-211.279968	-23.553476
4446.214981	-64.640564	-209.643478	-21.975452
4446.218278	-64.640564	-208.883698	-21.683226
4446.221610	-64.406784	-207.656342	-20.455875
4446.224936	-64.406784	-206.545883	-19.579193
4446.227846	-64.056107	-205.493851	-19.111629
4446.231176	-63.939220	-204.734070	-18.001169
4446.234513	-63.763882	-203.156036	-16.423145
4446.237839	-63.939220	-201.928680	-16.014027
4446.241178	-63.646992	-201.461121	-14.786674
4446.244513	-63.646992	-199.590881	-14.260666
4446.247852	-63.822330	-199.123322	-12.916424
4446.251172	-63.822330	-198.305084	-12.741087
4446.254508	-63.763882	-197.253067	-11.981297
4446.257879	-62.711864	-196.610168	-10.987726
4446.261174	-62.594975	-195.791931	-10.520164
4446.264510	-62.711864	-194.856812	-9.701928
4446.267842	-62.419636	-194.681473	-8.942139
4446.271170	-62.068962	-193.161896	-8.065459
4446.274509	-62.536526	-192.518997	-7.071887
4446.277841	-62.419636	-192.168320	-6.428989
4446.281171	-62.770306	-191.759201	-6.662770
4446.284507	-62.653416	-190.824081	-6.370543
4446.287839	-62.185852	-190.590302	-5.610754
4446.291169	-62.653416	-189.421387	-4.734074
4446.294501	-62.419636	-188.953827	-3.740503
4446.297840	-62.536526	-188.953827	-4.149620
4446.301189	-62.010521	-187.901810	-3.448276
4446.305428	-61.952072	-188.194031	-3.798948
4446.308751	-62.653416	-187.200470	-2.513150
4446.312019	-63.004089	-186.557571	-3.097604
4446.315350	-63.120979	-187.200470	-2.396260
4446.318688	-63.120979	-186.440689	-2.922268
4446.321599	-63.179428	-187.025131	-2.980713
4446.324919	-63.530098	-187.142029	-2.688486
4446.328274	-63.296318	-187.492691	-2.454705
4446.331615	-63.530098	-187.200470	-1.636470
4446.334946	-63.237869	-187.375809	-2.746932
4446.337831	-64.173004	-188.427811	-2.571596
4446.341167	-64.231445	-187.843369	-2.571596
4446.344524	-64.289894	-187.492691	-2.396260
4446.347834	-64.173004	-187.960251	-3.506721
4446.351168	-64.114555	-188.603149	-4.266511
4446.354503	-63.997662	-189.479843	-4.266511
4446.357831	-64.173004	-189.655167	-4.208066
4446.361163	-64.348335	-189.479843	-4.091175
4446.364499	-64.114555	-190.298065	-4.967855
4446.367830	-63.588543	-190.473404	-5.669199
4446.371164	-63.413208	-190.765625	-5.961426
4446.374500	-63.822330	-191.291641	-5.143191
4446.377829	-63.646992	-192.109879	-6.428989
4446.381159	-63.880772	-192.986557	-6.838106
4446.384500	-63.705437	-193.629456	-8.240795
4446.387852	-63.588543	-194.038574	-7.714787
4446.391158	-63.179428	-194.915253	-8.533022
4446.394498	-63.763882	-195.499710	-8.474577
4446.397830	-63.939220	-196.843948	-9.000585
4446.401176	-63.880772	-197.194626	-9.409702
4446.404497	-64.582115	-197.779068	-10.111046
4446.407830	-64.348335	-198.947983	-10.344828
4446.411159	-63.939220	-199.298660	-11.338399
4446.415349	-64.582115	-201.694916	-12.624197
4446.418715	-64.699005	-202.162476	-12.741087
4446.422020	-64.406784	-203.331375	-13.734658
4446.425369	-64.991234	-204.383392	-14.436002
4446.428287	-65.049675	-205.318527	-15.429573
4446.431624	-64.465225	-206.662781	-16.247808
4446.434944	-64.932785	-207.948563	-17.241379
4446.438259	-65.692581	-208.766800	-18.760958
4446.441584	-66.101692	-210.286377	-19.579193
4446.444489	-65.751022	-211.922867	-20.338982
4446.447821	-66.744598	-213.267090	-22.092344
4446.451159	-67.036819	-214.494446	-23.611923
4446.454487	-67.387489	-216.189362	-24.839275
4446.457822	-67.796616	-217.650482	-25.949738
4446.461153	-68.088837	-219.754532	-27.118645
4446.464482	-68.030396	-220.923447	-28.638224
4446.467816	-68.556396	-223.319702	-31.502045
4446.471158	-68.439507	-224.897720	-32.670956
4446.474491	-68.790176	-226.826401	-34.716541
4446.477820	-68.848625	-228.170654	-36.820572
4446.481153	-69.257744	-230.859131	-38.749268
4446.484483	-70.485100	-232.787842	-40.677963
4446.487817	-70.017532	-235.067200	-42.314438
4446.491150	-71.011101	-237.054352	-44.652252
4446.494520	-71.244881	-239.099930	-46.990063
4446.497818	-71.537109	-240.794846	-48.860313
4446.501155	-71.946228	-243.249557	-51.548801
4446.504509	-72.004677	-245.528931	-54.061951
4446.507817	-72.121567	-247.691422	-56.691994
4446.511148	-72.121567	-250.204559	-58.270020
4446.514484	-72.589127	-253.185272	-61.016949
4446.517821	-72.472237	-255.055527	-64.114555
4446.522438	-72.706017	-260.023376	-69.842194
4446.525359	-73.232033	-263.120972	-72.706017
4446.528692	-73.582703	-264.932800	-76.563416
4446.532078	-73.056694	-268.264160	-79.076561
4446.534967	-74.108711	-270.952667	-82.466393
4446.538251	-73.933372	-273.115143	-85.564003
4446.541583	-74.050262	-275.745178	-89.362946
4446.544904	-75.102280	-278.842773	-92.752777
4446.548241	-75.277618	-281.765045	-96.376389
4446.551142	-75.745178	-284.570435	-100.935127
4446.554477	-75.862068	-287.784912	-104.500290
4446.557809	-76.212738	-290.882507	-108.474579
4446.561170	-77.381645	-293.863251	-113.793098
4446.564477	-77.381645	-297.486847	-118.059608
4446.567817	-78.199883	-300.233795	-123.261246
4446.571146	-78.667442	-304.032745	-127.644661
4446.574475	-79.193459	-307.130341	-132.203384
4446.577805	-80.537697	-310.344849	-137.112793
4446.581141	-80.888367	-313.676208	-143.132675
4446.584478	-81.472816	-316.949158	-148.568100
4446.587808	-82.875511	-320.105194	-154.178848
4446.591174	-83.576859	-323.319702	-160.666275
4446.594479	-84.570427	-326.884857	-167.679718
4446.597807	-85.388657	-330.566925	-173.991821
4446.601147	-86.323784	-334.307434	-180.829926
4446.604479	-87.784920	-337.405029	-187.492691
4446.607805	-88.369377	-340.794861	-194.506134
4446.611142	-89.655174	-345.353607	-201.928680
4446.614468	-89.947395	-348.509644	-210.286377
4446.617809	-90.999420	-352.483917	-217.592041
4446.621141	-92.518997	-355.756866	-226.008179
4446.624472	-93.571014	-359.263580	-234.658096
4446.627802	-94.213905	-363.296326	-243.074219
4446.632010	-95.616600	-369.549957	-260.783173
4446.635439	-95.967270	-373.232025	-270.309753
4446.638771	-97.136177	-376.621857	-280.187042
4446.642062	-97.954407	-379.894806	-288.603149
4446.645321	-98.538864	-382.524841	-299.766205
4446.648255	-98.714203	-386.148437	-311.104614
4446.651554	-99.766220	-389.129150	-321.858582
4446.654895	-100.467560	-391.876099	-332.787842
4446.658230	-100.993576	-395.032135	-344.476929
4446.661133	-101.285805	-398.655762	-355.873749
4446.664467	-102.045586	-400.116882	-368.030396
4446.667801	-102.805374	-402.337830	-380.362366
4446.671131	-103.389832	-405.260071	-392.460571
4446.674465	-104.909409	-407.130341	-405.026306
4446.677803	-105.610748	-408.123932	-417.592041
4446.681134	-106.136765	-411.046173	-431.326721
4446.684462	-107.422554	-412.916412	-443.308014
4446.687844	-107.948563	-413.910004	-458.620697
4446.691165	-109.175919	-414.552887	-472.238434
4446.694469	-110.520157	-415.780273	-486.966705
4446.697800	-111.864410	-415.897125	-500.701324
4446.701129	-113.325539	-416.890717	-515.020447
4446.704462	-114.669785	-416.130920	-530.040955
4446.707798	-115.721802	-415.780273	-543.600220
4446.711129	-117.942726	-415.254272	-558.445374
4446.714464	-119.345413	-414.845123	-574.050293
4446.717792	-120.864990	-412.741089	-589.187622
4446.721134	-123.027466	-411.747498	-605.143188
4446.724457	-124.137924	-409.585052	-620.689697
4446.727790	-126.300407	-407.364136	-635.593201
4446.731129	-127.703094	-404.032715	-651.607239
4446.734485	-129.514908	-400.818237	-666.803040
4446.738712	-133.196960	-392.869659	-697.954407
4446.742057	-134.541199	-387.492706	-712.390442
4446.745354	-136.060791	-382.524841	-727.936890
4446.748645	-138.398605	-377.206299	-742.022217
4446.751977	-138.690826	-369.900635	-757.744019
4446.754882	-140.794861	-363.763885	-772.121582
4446.758223	-141.963776	-355.464661	-785.505554
4446.761545	-143.308014	-347.925171	-798.889526
4446.764935	-144.067795	-339.450623	-813.208679
4446.767788	-143.834015	-330.800690	-826.884827
4446.771124	-145.002930	-321.449432	-839.742859
4446.774454	-145.821152	-311.396851	-850.496765
4446.777802	-146.405609	-301.402679	-861.835205
4446.781126	-145.821152	-289.888947	-874.576294
4446.784454	-145.938049	-278.784332	-884.453613
4446.787791	-146.464066	-266.393921	-894.681458
4446.791122	-146.054932	-254.003494	-904.383362
4446.794493	-146.230286	-242.022202	-914.143738
4446.797788	-145.762711	-228.229111	-920.981873
4446.801118	-145.821152	-215.020462	-927.761536
4446.804454	-146.405609	-201.110458	-935.301025
4446.807802	-145.762711	-186.674469	-942.489807
4446.811117	-145.704269	-171.946228	-944.301636
4446.814454	-145.645828	-156.575104	-950.087646
4446.817786	-145.470490	-141.437759	-952.074829
4446.821126	-145.645828	-125.949738	-955.698364
4446.824451	-146.288712	-109.585037	-956.692017
4446.827789	-146.113388	-92.986557	-957.393372
4446.831122	-145.704269	-77.264755	-955.464661
4446.834453	-146.814728	-61.250729	-956.341370
4446.837798	-146.405609	-43.892460	-954.938599
4446.841118	-146.522491	-27.819988	-952.133301
4446.845764	-147.632965	6.312099	-945.587341
4446.848636	-148.042084	23.027470	-940.444214
4446.851976	-148.509644	39.392166	-935.651672
4446.855340	-148.801880	55.698425	-929.807068
4446.858646	-149.327881	72.472237	-922.442993
4446.861561	-149.444763	88.895378	-914.143738
4446.864897	-149.620102	105.026306	-906.312073
4446.868234	-149.444763	121.449448	-898.421936
4446.871544	-149.620102	137.171249	-890.239624
4446.874874	-149.269440	152.542374	-879.076599
4446.877774	-148.509644	167.387497	-869.900635
4446.881134	-148.334320	182.933960	-859.555786
4446.884444	-147.866745	197.545288	-848.684998
4446.887781	-146.697845	211.513733	-836.060791
4446.891109	-145.412033	224.956161	-825.306824
4446.894444	-144.418472	237.580368	-812.331970
4446.897783	-143.600235	249.327881	-800.759766
4446.901112	-141.963776	262.478088	-788.953857
4446.904440	-141.087082	274.108734	-776.738770
4446.907780	-139.450607	285.680878	-762.536499
4446.911106	-137.346573	296.902405	-749.561646
4446.914449	-135.943893	307.656342	-737.580322
4446.917802	-134.015198	316.715363	-723.845703
4446.921105	-132.144943	326.534210	-711.221497
4446.924441	-130.040909	334.950317	-697.019287
4446.927817	-128.579788	343.249573	-684.453552
