time (s)	det(V)
4503.135147	-1.630144	
4503.136656	-1.630023	
4503.138324	-1.630003	
4503.139828	-1.630068	
4503.141500	-1.629995	
4503.143009	-1.630072	
4503.144629	-1.630060	
4503.146175	-1.630056	
4503.147786	-1.629995	
4503.149371	-1.630132	
4503.151025	-1.630003	
4503.152625	-1.630019	
4503.154264	-1.630007	
4503.155885	-1.630092	
4503.157533	-1.629979	
4503.159153	-1.630124	
4503.160792	-1.629999	
4503.162459	-1.629991	
4503.164057	-1.629947	
4503.165723	-1.630116	
4503.167292	-1.630072	
4503.168968	-1.630052	
4503.170531	-1.629979	
4503.172229	-1.630048	
4503.173791	-1.630031	
4503.175497	-1.630064	
4503.177050	-1.629959	
4503.178784	-1.630088	
4503.180326	-1.630023	
4503.182051	-1.630080	
4503.183562	-1.630007	
4503.185304	-1.630092	
4503.186785	-1.630056	
4503.188564	-1.629935	
4503.190059	-1.629983	
4503.191838	-1.629923	
4503.193321	-1.629995	
4503.195077	-1.629053	
4503.196558	-1.618768	
4503.198312	-1.590485	
4503.199814	-1.564668	
4503.201537	-1.534830	
4503.203049	-1.508473	
4503.204766	-1.472367	
4503.206304	-1.426126	
4503.208019	-1.389702	
4503.209567	-1.362615	
4503.211267	-1.321825	
4503.212812	-1.292374	
4503.214487	-1.273916	
4503.216055	-1.253065	
4503.217715	-1.221080	
4503.219312	-1.203138	
4503.220957	-1.167282	
4503.222563	-1.121690	
4503.224196	-1.086994	
4503.225795	-1.062590	
4503.227426	-1.024788	
4503.229100	-0.989134	
4503.230588	-0.974547	
4503.232239	-0.955940	
4503.233713	-0.910771	
4503.235363	-0.892059	
4503.236845	-0.862540	
4503.238476	-0.823529	
4503.239961	-0.776700	
4503.241568	-0.752917	
4503.243090	-0.720545	
4503.244654	-0.684271	
4503.246233	-0.656141	
4503.247818	-0.639749	
4503.249404	-0.622589	
4503.250976	-0.586169	
4503.252602	-0.566237	
4503.254137	-0.533208	
4503.255806	-0.479185	
4503.257297	-0.437608	
4503.259016	-0.415126	
4503.260625	-0.373502	
4503.262296	-0.340876	
4503.263860	-0.316235	
4503.265555	-0.293749	
4503.267111	-0.249369	
4503.268793	-0.229578	
4503.270338	-0.202947	
4503.272036	-0.160561	
4503.273548	-0.118316	
4503.275283	-0.095338	
4503.276772	-0.055377	
4503.278566	-0.016033	
4503.280049	0.007537	
4503.281827	0.032626	
4503.283302	0.075120	
4503.285077	0.096249	
4503.286554	0.126542	
4503.288301	0.162402	
4503.289806	0.215830	
4503.291560	0.248205	
4503.293075	0.281338	
4503.294804	0.321130	
4503.296325	0.343084	
4503.298037	0.353936	
4503.299577	0.373856	
4503.301277	0.402317	
4503.302828	0.428388	
4503.304511	0.456936	
4503.306087	0.506090	
4503.307751	0.544778	
4503.309341	0.563602	
4503.310997	0.613300	
4503.312580	0.643891	
4503.314228	0.655654	
4503.315850	0.662759	
4503.317465	0.702358	
4503.319100	0.722282	
4503.320710	0.761180	
4503.322359	0.798727	
4503.323968	0.837041	
4503.325630	0.863358	
4503.327214	0.896922	
4503.328916	0.934192	
4503.330479	0.945995	
4503.332177	0.956936	
4503.333720	0.994806	
4503.335425	1.019725	
4503.336973	1.041273	
4503.338699	1.084976	
4503.340191	1.123225	
4503.341820	1.141646	
4503.343323	1.173836	
4503.344936	1.206289	
4503.346445	1.220714	
4503.348022	1.220190	
4503.349584	1.240662	
4503.351109	1.266564	
4503.352717	1.279765	
4503.354300	1.304765	
4503.355898	1.341282	
4503.357451	1.370443	
4503.359122	1.389457	
4503.360601	1.425639	
4503.362325	1.454095	
4503.363798	1.458151	
4503.365533	1.481379	
4503.367003	1.512916	
4503.368699	1.527475	
4503.370221	1.534343	
4503.371957	1.565398	
4503.373456	1.597709	
4503.375226	1.612795	
4503.376706	1.621294	
4503.378493	1.625158	
4503.379966	1.625154	
4503.381741	1.625145	
4503.383213	1.625137	
4503.384970	1.625210	
4503.386466	1.625178	
4503.388214	1.625157	
4503.389737	1.625141	
4503.391491	1.625242	
4503.393012	1.625186	
4503.394740	1.625291	
4503.396271	1.625218	
4503.397984	1.625242	
4503.399526	1.625141	
4503.401221	1.625234	
4503.402779	1.625238	
4503.404465	1.625246	
4503.406038	1.625101	
4503.407701	1.625206	
4503.409287	1.625097	
4503.410941	1.625234	
4503.412544	1.625129	
4503.414158	1.625057	
4503.415787	1.625109	
4503.417393	1.625166	
4503.419061	1.625021	
4503.420659	1.625202	
4503.422319	1.625137	
4503.423916	1.625258	
4503.425593	1.625142	
4503.427149	1.625198	
4503.428854	1.625101	
4503.430410	1.625186	
4503.432110	1.625129	
4503.433657	1.625226	
4503.435368	1.625146	
4503.436909	1.625137	
4503.438648	1.625149	
4503.440126	1.625214	
4503.441913	1.625154	
4503.443394	1.625113	
4503.445163	1.625198	
4503.446641	1.625085	
4503.448140	1.625105	
4503.449704	1.625154	
4503.451249	1.625141	
4503.452851	1.625186	
4503.454330	1.625089	
4503.455990	1.625109	
4503.457474	1.625137	
4503.459126	1.625097	
4503.460646	1.625182	
4503.462274	1.625113	
4503.463752	1.625186	
4503.465472	1.625206	
4503.466946	1.625085	
4503.468661	1.625186	
4503.470156	1.625133	
4503.471869	1.625270	
4503.473360	1.625117	
4503.475058	1.625258	
4503.476537	1.625133	
4503.478215	1.625142	
4503.479730	1.625113	
4503.481471	1.625154	
4503.482981	1.625150	
4503.484676	1.625150	
4503.486215	1.625113	
4503.487920	1.625109	
4503.489483	1.625157	
4503.491160	1.625250	
4503.492722	1.625202	
4503.494370	1.625210	
4503.495956	1.625093	
4503.497604	1.625218	
4503.499211	1.625137	
4503.500829	1.625165	
4503.502450	1.625089	
4503.504066	1.625186	
4503.505737	1.625101	
4503.507346	1.625210	
4503.509002	1.625085	
4503.510610	1.625226	
4503.512290	1.625061	
4503.513865	1.625149	
4503.515557	1.625153	
4503.517119	1.625093	
4503.518821	1.625105	
4503.520372	1.625190	
4503.522058	1.625125	
4503.523604	1.625210	
4503.525318	1.625214	
4503.526807	1.625174	
4503.528564	1.625274	
4503.530042	1.625170	
4503.531828	1.625206	
4503.533307	1.625226	
4503.535067	1.625041	
4503.536549	1.625157	
4503.538311	1.625178	
4503.539808	1.625162	
4503.541569	1.625234	
4503.543064	1.625085	
4503.544797	1.625125	
4503.546318	1.625198	
4503.548036	1.625202	
4503.549570	1.625145	
4503.551281	1.625238	
4503.552835	1.625061	
4503.554507	1.625133	
4503.556087	1.625125	
4503.557586	1.625093	
4503.559219	1.625125	
4503.560750	1.625210	
4503.562395	1.625125	
4503.563892	1.625117	
4503.565534	1.625170	
4503.567019	1.625029	
4503.568672	1.625029	
4503.570161	1.625117	
4503.571808	1.625057	
4503.573292	1.625069	
4503.574973	1.625125	
4503.576467	1.625053	
4503.578125	1.625029	
4503.579644	1.624118	
4503.581295	1.615038	
4503.582858	1.581112	
4503.584451	1.553494	
4503.586039	1.536538	
4503.587689	1.522101	
4503.589291	1.516896	
4503.590932	1.516602	
4503.592524	1.490189	
4503.594165	1.482676	
4503.595784	1.465294	
4503.597409	1.434191	
4503.599086	1.403362	
4503.600684	1.397815	
4503.602368	1.366660	
4503.603970	1.353266	
4503.605610	1.348493	
4503.607190	1.347340	
4503.608855	1.318872	
4503.610410	1.308362	
4503.612116	1.302884	
4503.613663	1.272345	
4503.615370	1.242342	
4503.616908	1.235961	
4503.618633	1.208138	
4503.620131	1.194184	
4503.621900	1.183223	
4503.623396	1.187694	
4503.625176	1.159093	
4503.626658	1.158082	
4503.628440	1.139459	
4503.629924	1.110624	
4503.631681	1.089347	
4503.633168	1.080158	
4503.634941	1.057732	
4503.636449	1.046993	
4503.638215	1.028185	
4503.639717	1.024865	
4503.641444	0.998177	
4503.642965	0.992425	
4503.644683	0.974640	
4503.646221	0.960879	
4503.647898	0.933918	
4503.649457	0.916975	
4503.651133	0.895524	
4503.652709	0.874871	
4503.654387	0.858935	
4503.655962	0.867394	
4503.657612	0.851273	
4503.659220	0.825705	
4503.660863	0.823030	
4503.662475	0.824573	
4503.664086	0.785897	
4503.665757	0.755773	
4503.667244	0.753425	
4503.668886	0.727317	
4503.670364	0.706873	
4503.672007	0.706096	
4503.673487	0.702684	
4503.675129	0.689902	
4503.676626	0.667900	
4503.678235	0.662836	
4503.679763	0.645200	
4503.681329	0.603749	
4503.682879	0.593424	
4503.684507	0.581033	
4503.686080	0.554136	
4503.687657	0.545374	
4503.689258	0.541701	
4503.690800	0.537370	
4503.692429	0.504451	
4503.693939	0.505929	
4503.695643	0.494170	
4503.697223	0.460010	
4503.698903	0.436731	
4503.700462	0.429717	
4503.702139	0.404814	
4503.703693	0.381957	
4503.705385	0.381659	
4503.706934	0.382666	
4503.708668	0.358186	
4503.710183	0.348176	
4503.711945	0.332816	
4503.713433	0.317009	
4503.715197	0.276649	
4503.716679	0.273696	
4503.718453	0.246211	
4503.719940	0.225779	
4503.721708	0.218774	
4503.723198	0.220301	
4503.724978	0.194709	
4503.726463	0.190588	
4503.728223	0.174656	
4503.729732	0.152827	
4503.731468	0.120797	
4503.732988	0.114054	
4503.734733	0.094923	
4503.736271	0.069622	
4503.737978	0.045206	
4503.739518	0.056433	
4503.741222	0.050664	
4503.742767	0.025495	
4503.744446	0.024661	
4503.746013	0.007585	
4503.747665	-0.040577	
4503.749263	-0.059051	
4503.750900	-0.067362	
4503.752521	-0.095817	
4503.754173	-0.109474	
4503.755789	-0.112910	
4503.757412	-0.114477	
4503.759048	-0.135049	
4503.760635	-0.142296	
4503.762314	-0.160142	
4503.763879	-0.186193	
4503.765565	-0.210637	
4503.767135	-0.215261	
4503.768800	-0.245260	
4503.770351	-0.259601	
4503.772058	-0.266715	
4503.773550	-0.261720	
4503.775205	-0.282365	
4503.776684	-0.291666	
4503.778315	-0.303453	
4503.779800	-0.328896	
4503.781388	-0.358653	
4503.782928	-0.370388	
4503.784468	-0.384874	
4503.786083	-0.411884	
4503.787585	-0.421257	
4503.789230	-0.422547	
4503.790763	-0.428851	
4503.792436	-0.451659	
4503.793924	-0.456529	
4503.795624	-0.474230	
4503.797105	-0.503302	
4503.798829	-0.530135	
4503.800300	-0.534522	
4503.802003	-0.561818	
4503.803520	-0.578084	
4503.805253	-0.582245	
4503.806742	-0.585234	
4503.808538	-0.612188	
4503.810017	-0.614718	
4503.811781	-0.625844	
4503.813260	-0.643464	
4503.815032	-0.680286	
4503.816516	-0.687771	
4503.818279	-0.711820	
4503.819786	-0.730697	
4503.821557	-0.739442	
4503.823063	-0.742649	
4503.824790	-0.756776	
4503.826304	-0.767592	
4503.828014	-0.776612	
4503.829552	-0.798586	
4503.831247	-0.833596	
4503.832798	-0.857750	
4503.834487	-0.858910	
4503.836064	-0.882480	
4503.837753	-0.899919	
4503.839334	-0.899592	
4503.840998	-0.909176	
4503.842573	-0.930647	
4503.844235	-0.934635	
4503.845833	-0.951316	
4503.847455	-0.986233	
4503.849086	-1.011185	
4503.850709	-1.013130	
4503.852365	-1.042400	
4503.853966	-1.061410	
4503.855618	-1.058876	
4503.857220	-1.069418	
4503.858911	-1.097262	
4503.860470	-1.100565	
4503.862166	-1.118850	
4503.863705	-1.149646	
4503.865409	-1.184467	
4503.866965	-1.188197	
4503.868677	-1.216307	
4503.870223	-1.233234	
4503.871954	-1.240851	
4503.873458	-1.243309	
4503.875220	-1.266854	
4503.876706	-1.271793	
4503.878468	-1.284470	
4503.879945	-1.314666	
4503.881708	-1.347856	
4503.883200	-1.356444	
4503.884781	-1.375969	
4503.886316	-1.403781	
4503.887866	-1.414863	
4503.889460	-1.415443	
4503.890951	-1.420345	
4503.892599	-1.443270	
4503.894090	-1.438046	
4503.895763	-1.457974	
4503.897265	-1.497133	
4503.898963	-1.520284	
4503.900445	-1.519559	
4503.902173	-1.549816	
4503.903639	-1.560164	
4503.905376	-1.566875	
4503.906862	-1.573438	
4503.908568	-1.594590	
4503.910051	-1.607058	
4503.911752	-1.607517	
4503.913235	-1.616875	
4503.915015	-1.629234	
4503.916505	-1.629967	
4503.918279	-1.630003	
4503.919769	-1.630019	
4503.921529	-1.629842	
4503.923035	-1.629991	
4503.924772	-1.630064	
4503.926290	-1.630011	
4503.927990	-1.629975	
4503.929526	-1.630140	
4503.931219	-1.629999	
4503.932775	-1.630031	
4503.934449	-1.629927	
4503.936009	-1.630104	
4503.937667	-1.630031	
4503.939250	-1.630096	
4503.940915	-1.629911	
4503.942519	-1.630007	
4503.944137	-1.630064	
4503.945760	-1.630096	
4503.947367	-1.629927	
4503.949035	-1.630060	
4503.950628	-1.630011	
4503.952306	-1.630096	
4503.953895	-1.629939	
4503.955568	-1.630092	
4503.957138	-1.629947	
4503.958833	-1.630108	
4503.960378	-1.629999	
4503.962063	-1.629987	
4503.963604	-1.629995	
4503.965319	-1.630015	
4503.966843	-1.629935	
4503.968584	-1.630048	
4503.970067	-1.629995	
4503.971849	-1.630072	
4503.973327	-1.630156	
4503.975104	-1.630003	
4503.976583	-1.630044	
4503.978362	-1.630052	
4503.979842	-1.630072	
4503.981607	-1.630068	
4503.983103	-1.630019	
4503.984843	-1.630031	
4503.986350	-1.630116	
4503.988085	-1.630064	
4503.989602	-1.630060	
4503.991128	-1.630023	
4503.992729	-1.630076	
4503.994216	-1.630120	
4503.995843	-1.630011	
4503.997359	-1.630072	
4503.998991	-1.630100	
4504.000473	-1.630088	
4504.002117	-1.630044	
4504.003589	-1.630072	
4504.005230	-1.630044	
4504.006711	-1.630044	
4504.008417	-1.630052	
4504.009897	-1.630112	
4504.011589	-1.630056	
4504.013091	-1.630120	
4504.014760	-1.630003	
4504.016286	-1.629979	
4504.017909	-1.630064	
4504.019473	-1.629979	
4504.021077	-1.629995	
4504.022649	-1.630048	
4504.024309	-1.630003	
4504.025892	-1.630040	
4504.027536	-1.629975	
4504.029150	-1.630116	
4504.030774	-1.630015	
4504.032397	-1.630164	
4504.034018	-1.629995	
4504.035696	-1.630031	
4504.037291	-1.629999	
4504.038950	-1.630128	
4504.040539	-1.630056	
4504.042230	-1.630144	
4504.043797	-1.630007	
4504.045494	-1.629999	
4504.047049	-1.629963	
4504.048759	-1.630076	
4504.050300	-1.630072	
4504.051993	-1.630060	
4504.053530	-1.630096	
4504.055270	-1.630064	
4504.056765	-1.630003	
4504.058518	-1.630023	
4504.060002	-1.630015	
4504.061786	-1.630072	
4504.063271	-1.630116	
4504.065043	-1.629995	
4504.066529	-1.630064	
4504.068298	-1.629939	
4504.069798	-1.630112	
4504.071559	-1.630031	
4504.073060	-1.630048	
4504.074801	-1.629975	
4504.076315	-1.630136	
4504.078041	-1.630076	
4504.079575	-1.630064	
4504.081288	-1.629979	
4504.082834	-1.630060	
4504.084546	-1.630076	
4504.086108	-1.630023	
4504.087793	-1.629995	
4504.089355	-1.629999	
4504.091025	-1.630048	
4504.092605	-1.630060	
4504.094248	-1.629967	
4504.095855	-1.630124	
4504.097491	-1.629935	
4504.099100	-1.630072	
4504.100621	-1.630027	
4504.102242	-1.630072	
4504.103724	-1.630052	
4504.105363	-1.629999	
4504.106859	-1.630096	
4504.108486	-1.629927	
4504.109993	-1.629995	
4504.111618	-1.629939	
4504.113108	-1.629959	
4504.114704	-1.629947	
4504.116223	-1.629975	
4504.117853	-1.629890	
4504.119402	-1.629979	
4504.120994	-1.628831	
4504.122585	-1.598812	
4504.124147	-1.544353	
4504.125773	-1.531446	
4504.127298	-1.499385	
4504.128984	-1.475332	
4504.130565	-1.465269	
4504.132247	-1.447919	
4504.133831	-1.419366	
4504.135506	-1.404208	
4504.137090	-1.383957	
4504.138775	-1.346478	
4504.140334	-1.301582	
4504.142039	-1.286500	
4504.143580	-1.254463	
4504.145303	-1.225999	
4504.146830	-1.215122	
4504.148569	-1.209789	
4504.150055	-1.171045	
4504.151834	-1.152059	
4504.153318	-1.129928	
4504.155086	-1.099014	
4504.156561	-1.054131	
4504.158350	-1.031399	
4504.159836	-1.002121	
4504.161588	-0.970503	
4504.163084	-0.948899	
4504.164829	-0.943094	
4504.166346	-0.914046	
4504.168095	-0.881106	
4504.169610	-0.868022	
4504.171329	-0.835997	
4504.172855	-0.789164	
4504.174566	-0.763657	
4504.176124	-0.734939	
4504.177807	-0.693008	
4504.179358	-0.660640	
4504.181010	-0.645272	
4504.182590	-0.626186	
4504.184253	-0.590205	
4504.185842	-0.568742	
4504.187488	-0.540294	
4504.189081	-0.496881	
4504.190707	-0.454491	
4504.192363	-0.435949	
4504.193958	-0.402316	
4504.195621	-0.367576	
4504.197201	-0.340872	
4504.198869	-0.316372	
4504.200452	-0.271319	
4504.202126	-0.248064	
4504.203695	-0.222754	
4504.205412	-0.177484	
4504.206953	-0.130932	
4504.208664	-0.108112	
4504.210150	-0.075716	
4504.211779	-0.045955	
4504.213258	-0.023094	
4504.214886	-0.011509	
4504.216405	0.028879	
4504.217978	0.059374	
4504.219534	0.089892	
4504.221059	0.110964	
4504.222647	0.156351	
4504.224207	0.180743	
4504.225809	0.212373	
4504.227347	0.258816	
4504.229026	0.301298	
4504.230506	0.311857	
4504.232211	0.329839	
4504.233692	0.365236	
4504.235419	0.385402	
4504.236900	0.412597	
4504.238624	0.456864	
4504.240138	0.500205	
4504.241873	0.522993	
4504.243350	0.564980	
4504.245118	0.601344	
4504.246599	0.627999	
4504.248357	0.650336	
4504.249840	0.680259	
4504.251611	0.715732	
4504.253109	0.753775	
4504.254882	0.783496	
4504.256375	0.828783	
4504.258132	0.857150	
4504.259641	0.891653	
4504.261356	0.928471	
4504.262888	0.962233	
4504.264624	0.978286	
4504.266163	1.001686	
4504.267870	1.036902	
4504.269423	1.052020	
4504.271102	1.082780	
4504.272662	1.136603	
4504.274339	1.172266	
4504.275918	1.196480	
4504.277555	1.234278	
4504.279157	1.266295	
4504.280789	1.272833	
4504.282412	1.292168	
4504.284047	1.334309	
4504.285682	1.351139	
4504.287287	1.369565	
4504.288940	1.409820	
4504.290526	1.455521	
4504.292211	1.473121	
4504.293783	1.506834	
4504.295488	1.539318	
4504.297061	1.566268	
4504.298743	1.578022	
4504.300298	1.601040	
4504.301997	1.614704	
4504.303557	1.622612	
4504.305296	1.625081	
4504.306819	1.625149	
4504.308549	1.625194	
4504.310029	1.625125	
4504.311799	1.625157	
4504.313286	1.625085	
4504.315044	1.625170	
4504.316535	1.625101	
4504.318326	1.625146	
4504.319802	1.625093	
4504.321401	1.625222	
4504.322926	1.625125	
4504.324461	1.625210	
4504.326075	1.625089	
4504.327571	1.625149	
4504.329234	1.625145	
4504.330722	1.625142	
4504.332360	1.625069	
4504.333885	1.625073	
4504.335522	1.625037	
4504.336998	1.625129	
4504.338717	1.625121	
4504.340200	1.625021	
4504.341895	1.625186	
4504.343376	1.625121	
4504.345066	1.625101	
4504.346556	1.625149	
4504.348252	1.625262	
4504.349758	1.625109	
4504.351438	1.625162	
4504.352948	1.625085	
4504.354666	1.625238	
4504.356198	1.625101	
4504.357895	1.625210	
4504.359435	1.625061	
4504.361128	1.625222	
4504.362685	1.625085	
4504.364373	1.625153	
4504.365955	1.625117	
4504.367613	1.625141	
4504.369207	1.625149	
4504.370846	1.625242	
4504.372435	1.625109	
4504.374060	1.625182	
4504.375689	1.625157	
4504.377302	1.625234	
4504.378981	1.625174	
4504.380570	1.625230	
4504.382244	1.625133	
4504.383833	1.625133	
4504.385494	1.625182	
4504.387062	1.625210	
4504.388766	1.625206	
4504.390313	1.625137	
4504.392014	1.625218	
4504.393569	1.625270	
4504.395282	1.625097	
4504.396794	1.625230	
4504.398540	1.625129	
4504.400033	1.625170	
4504.401805	1.625093	
4504.403278	1.625178	
4504.405058	1.625186	
4504.406534	1.625165	
4504.408313	1.625097	
4504.409793	1.625250	
4504.411568	1.625250	
4504.413059	1.625194	
4504.414814	1.625101	
4504.416327	1.625170	
4504.418072	1.625254	
4504.419585	1.625129	
4504.421302	1.625198	
4504.422829	1.625186	
4504.424546	1.625190	
4504.426097	1.625154	
4504.427788	1.625125	
4504.429377	1.625113	
4504.430869	1.625121	
4504.432532	1.625081	
4504.434024	1.625161	
4504.435659	1.625170	
4504.437138	1.625145	
4504.438758	1.625093	
4504.440242	1.625157	
4504.441892	1.625154	
4504.443382	1.625121	
4504.445012	1.625246	
4504.446520	1.625129	
4504.448224	1.625238	
4504.449717	1.625117	
4504.451404	1.625194	
4504.452917	1.625137	
4504.454563	1.625242	
4504.456105	1.625133	
4504.457724	1.625206	
4504.459303	1.625125	
4504.460964	1.625254	
4504.462555	1.625069	
4504.464218	1.625254	
4504.465811	1.625190	
4504.467453	1.625210	
4504.469046	1.625121	
4504.470678	1.625246	
4504.472317	1.625134	
4504.473900	1.625234	
4504.475573	1.625174	
4504.477151	1.625218	
4504.478842	1.625210	
4504.480422	1.625246	
4504.482092	1.625065	
4504.483658	1.625218	
4504.485373	1.625174	
4504.486920	1.625274	
4504.488641	1.625190	
4504.490172	1.625170	
4504.491902	1.625202	
4504.493414	1.625222	
4504.495175	1.625153	
4504.496659	1.625174	
4504.498435	1.625190	
4504.499922	1.625198	
4504.501713	1.625162	
4504.503195	1.625202	
4504.504983	1.625315	
4504.506464	1.625073	
4504.508207	1.625125	
4504.509697	1.625077	
4504.511432	1.625133	
4504.512955	1.625157	
4504.514717	1.625093	
4504.516230	1.625182	
4504.517959	1.625230	
4504.519493	1.625133	
4504.521192	1.625270	
4504.522745	1.625210	
4504.524444	1.625182	
4504.526009	1.625125	
4504.527682	1.625121	
4504.529251	1.625061	
4504.530919	1.625210	
4504.532497	1.625097	
4504.534143	1.625238	
4504.535738	1.625137	
4504.537367	1.625250	
4504.539004	1.625121	
4504.540523	1.625158	
4504.542165	1.625008	
4504.543637	1.625117	
4504.545284	1.625194	
4504.546767	1.625109	
4504.548408	1.625149	
4504.549894	1.625053	
4504.551497	1.625154	
4504.553025	1.625105	
4504.554594	1.625109	
4504.556144	1.625109	
4504.557758	1.625190	
4504.559325	1.625137	
4504.560901	1.625194	
4504.562516	1.625089	
4504.564077	1.625085	
4504.565706	1.623566	
4504.567200	1.620545	
4504.568889	1.589974	
4504.570373	1.560334	
4504.572119	1.547854	
4504.573677	1.536450	
4504.575380	1.517287	
4504.576911	1.515543	
4504.578631	1.501359	
4504.580177	1.464448	
4504.581884	1.433377	
4504.583406	1.431307	
4504.585154	1.395825	
4504.586637	1.375986	
4504.588409	1.366104	
4504.589888	1.359417	
4504.591683	1.338990	
4504.593160	1.335747	
4504.594936	1.316713	
4504.596419	1.296209	
4504.598176	1.259801	
4504.599672	1.247019	
4504.601422	1.230100	
4504.602928	1.210555	
4504.604652	1.198804	
4504.606175	1.202526	
4504.607889	1.177917	
4504.609436	1.164841	
4504.611137	1.158779	
4504.612700	1.142251	
4504.614391	1.112546	
4504.615947	1.090708	
4504.617618	1.076810	
4504.619188	1.053277	
4504.620850	1.035061	
4504.622440	1.036467	
4504.624081	1.028273	
4504.625697	1.011906	
4504.627308	1.002480	
4504.628985	0.983587	
4504.630598	0.962326	
4504.632225	0.939566	
4504.633832	0.930349	
4504.635514	0.910517	
4504.637079	0.892398	
4504.638774	0.890428	
4504.640342	0.884933	
4504.642038	0.868147	
4504.643586	0.865022	
4504.645271	0.851587	
4504.646811	0.837585	
4504.648545	0.802723	
4504.650038	0.794340	
4504.651593	0.770956	
4504.653088	0.751230	
4504.654677	0.754077	
4504.656202	0.755890	
4504.657760	0.745924	
4504.659366	0.728457	
4504.660865	0.720401	
4504.662506	0.710008	
4504.664003	0.688363	
4504.665658	0.656483	
4504.667154	0.659960	
4504.668862	0.639037	
4504.670334	0.616039	
4504.672072	0.626291	
4504.673542	0.619363	
4504.675240	0.593468	
4504.676717	0.593392	
4504.678422	0.576876	
4504.679905	0.562849	
4504.681684	0.532101	
4504.683168	0.524383	
4504.684954	0.509977	
4504.686430	0.490074	
4504.688204	0.482694	
4504.689694	0.485364	
4504.691436	0.466359	
4504.692951	0.462274	
4504.694665	0.452634	
4504.696184	0.436896	
4504.697906	0.404214	
4504.699451	0.400073	
4504.701163	0.381047	
4504.702705	0.359608	
4504.704409	0.349223	
4504.705975	0.351975	
4504.707659	0.343672	
4504.709229	0.331297	
4504.710885	0.328904	
4504.712492	0.311401	
4504.714132	0.282124	
4504.715729	0.259259	
4504.717361	0.266461	
4504.718966	0.236881	
4504.720571	0.224974	
4504.722238	0.217397	
4504.723814	0.228297	
4504.725509	0.201702	
4504.727077	0.201928	
4504.728772	0.199265	
4504.730348	0.173645	
4504.732043	0.145233	
4504.733611	0.146700	
4504.735316	0.127706	
4504.736861	0.104410	
4504.738593	0.110308	
4504.740092	0.112314	
4504.741856	0.088063	
4504.743356	0.096716	
4504.745085	0.081110	
4504.746575	0.071269	
4504.748375	0.039212	
4504.749852	0.035800	
4504.751637	0.004165	
4504.753114	-0.002667	
4504.754873	0.002816	
4504.756360	-0.000753	
4504.758102	-0.020770	
4504.759612	-0.026546	
4504.761174	-0.026615	
4504.762737	-0.034571	
4504.764220	-0.060235	
4504.765890	-0.079160	
4504.767381	-0.083056	
4504.769001	-0.103624	
4504.770525	-0.115927	
4504.772154	-0.117579	
4504.773631	-0.119295	
4504.775350	-0.138457	
4504.776832	-0.134147	
4504.778554	-0.148113	
4504.780042	-0.166523	
4504.781771	-0.192731	
4504.783252	-0.195603	
4504.784945	-0.215902	
4504.786417	-0.233707	
4504.788095	-0.242477	
4504.789606	-0.236571	
4504.791328	-0.247311	
4504.792850	-0.260451	
4504.794577	-0.264306	
4504.796118	-0.281849	
4504.797810	-0.310048	
4504.799365	-0.325943	
4504.801044	-0.333500	
4504.802616	-0.356514	
4504.804296	-0.366883	
4504.805877	-0.367516	
4504.807551	-0.374569	
4504.809148	-0.395186	
4504.810799	-0.395190	
4504.812401	-0.409342	
4504.814030	-0.425483	
4504.815648	-0.438958	
4504.817268	-0.447007	
4504.818935	-0.479426	
4504.820524	-0.485630	
4504.822194	-0.481569	
4504.823769	-0.485739	
4504.825463	-0.507592	
4504.827041	-0.514638	
4504.828709	-0.520382	
4504.830265	-0.541793	
4504.831964	-0.570499	
4504.833508	-0.566382	
4504.835234	-0.595357	
4504.836743	-0.605718	
4504.838484	-0.610649	
4504.839968	-0.610186	
4504.841749	-0.633292	
4504.843236	-0.636458	
4504.845017	-0.645200	
4504.846501	-0.664939	
4504.848277	-0.691010	
4504.849765	-0.698241	
4504.851525	-0.721416	
4504.853015	-0.737618	
4504.854761	-0.742850	
4504.856277	-0.745187	
4504.858005	-0.758347	
4504.859530	-0.768342	
4504.861256	-0.776946	
4504.862789	-0.792983	
4504.864502	-0.827723	
4504.866056	-0.843635	
4504.867541	-0.847442	
4504.869219	-0.879112	
4504.870701	-0.888015	
4504.872332	-0.884623	
4504.873855	-0.891403	
4504.875491	-0.921901	
4504.876966	-0.922062	
4504.878601	-0.929978	
4504.880082	-0.952661	
4504.881726	-0.982378	
4504.883210	-0.992965	
4504.884905	-1.010641	
4504.886382	-1.034642	
4504.888051	-1.040225	
4504.889558	-1.045707	
4504.891190	-1.054985	
4504.892737	-1.070969	
4504.894354	-1.081821	
4504.895937	-1.102237	
4504.897624	-1.130000	
4504.899193	-1.148631	
4504.900841	-1.163326	
4504.902420	-1.187839	
4504.904056	-1.203122	
4504.905687	-1.202808	
4504.907310	-1.205128	
4504.908947	-1.232622	
4504.910557	-1.238426	
4504.912205	-1.251563	
4504.913809	-1.278013	
4504.915472	-1.305913	
4504.917046	-1.311210	
4504.918735	-1.341217	
4504.920291	-1.357491	
4504.922006	-1.361032	
4504.923550	-1.363792	
4504.925242	-1.390028	
4504.926766	-1.398882	
4504.928508	-1.404425	
4504.930006	-1.432120	
4504.931775	-1.468532	
4504.933247	-1.476069	
4504.935023	-1.501057	
4504.936509	-1.519039	
4504.938286	-1.528961	
4504.939770	-1.524634	
4504.941515	-1.546625	
4504.943010	-1.554637	
4504.944768	-1.566706	
