time (s)	magX	magY	magZ
2783.750774	-64.815895	341.087067	-78.784332
2783.754107	-65.108124	341.671539	-79.602570
2783.757437	-65.049675	342.080658	-79.719460
2783.760775	-64.815895	341.613098	-81.122147
2783.764111	-64.815895	342.489777	-80.362358
2783.767443	-64.874344	343.249573	-80.654587
2783.770790	-64.465225	343.775574	-81.531265
2783.774112	-64.582115	344.827576	-82.115723
2783.777439	-64.640564	344.593811	-83.167740
2783.780774	-64.699005	345.762695	-83.869080
2783.784110	-64.173004	346.639404	-84.804207
2783.787437	-63.588543	347.691406	-85.096436
2783.790777	-64.114555	348.977203	-85.739334
2783.794107	-64.056107	349.678528	-87.375801
2783.797434	-64.465225	350.204559	-88.603157
2783.800771	-63.997662	351.022797	-88.720047
2783.804102	-63.822330	353.243713	-90.005844
2783.807474	-63.939220	354.178833	-92.343658
2783.810772	-64.231445	355.113953	-93.278786
2783.814112	-64.173004	356.049072	-94.330803
2783.817439	-63.997662	357.860901	-95.499710
2783.821615	-64.523674	361.367645	-98.772644
2783.824959	-64.231445	363.179413	-100.175331
2783.828310	-64.289894	364.699005	-101.402687
2783.831676	-64.815895	366.452362	-104.032730
2783.834551	-65.225014	367.913513	-105.376968
2783.837893	-65.400352	369.257751	-107.013443
2783.841212	-64.932785	371.244873	-109.175919
2783.844542	-65.225014	372.647583	-111.396851
2783.847867	-66.101692	374.751617	-114.728226
2783.850789	-65.692581	376.738739	-115.780243
2783.854105	-65.984802	378.784332	-117.825829
2783.857438	-65.809471	381.180603	-121.098770
2783.860769	-66.686150	382.524841	-123.261246
2783.864098	-66.978378	384.570435	-125.248398
2783.867427	-67.095268	386.206879	-127.586212
2783.870766	-67.095268	388.135590	-131.326706
2783.874098	-67.095268	390.765656	-133.430740
2783.877431	-67.855057	392.869659	-135.943893
2783.880770	-67.387489	394.506134	-138.047928
2783.884097	-67.738167	397.253052	-141.262421
2783.887431	-67.562828	398.947968	-143.892456
2783.890762	-67.796616	401.402710	-146.873169
2783.894105	-67.971947	404.149628	-150.146118
2783.897423	-67.855057	406.487427	-153.302155
2783.900759	-68.030396	410.111053	-156.399765
2783.904102	-68.264175	412.741089	-158.854477
2783.907426	-68.205727	414.786682	-162.828751
2783.910762	-68.088837	417.358246	-166.569260
2783.914092	-68.322617	420.455872	-170.777313
2783.917426	-68.147285	422.793671	-174.634720
2783.920759	-68.497955	425.599060	-177.907654
2783.924097	-68.322617	428.638214	-182.700180
2783.928716	-67.913506	434.716553	-191.116302
2783.931635	-67.504379	437.638794	-195.558151
2783.934985	-68.088837	440.268860	-199.707764
2783.938372	-67.855057	443.717133	-205.084747
2783.941680	-68.381065	446.990051	-210.403275
2783.944523	-68.030396	449.386322	-216.189362
2783.947858	-68.147285	452.893066	-220.864990
2783.951187	-68.848625	455.873779	-225.949738
2783.954551	-68.439507	459.380493	-230.859131
2783.957420	-68.497955	462.361206	-236.060791
2783.960757	-69.082413	465.400360	-242.022202
2783.964093	-69.257744	468.497955	-247.691422
2783.967441	-70.075974	471.478638	-254.061966
2783.970751	-69.959084	475.511414	-260.432495
2783.974084	-70.075974	479.076569	-267.153717
2783.977425	-70.251312	482.992401	-273.933350
2783.980753	-70.543541	485.797791	-280.303894
2783.984086	-71.303329	488.603149	-286.849792
2783.987421	-71.770897	491.467010	-293.746338
2783.990754	-72.180008	494.623047	-301.578033
2783.994084	-72.180008	497.486816	-308.591461
2783.997417	-72.647568	499.532410	-316.072449
2784.000750	-73.115143	503.623627	-323.787262
2784.004084	-73.699593	506.136749	-330.391571
2784.007418	-73.816483	508.532990	-339.333740
2784.010774	-73.582703	512.974854	-347.574524
2784.014086	-74.167160	514.202209	-355.932220
2784.017417	-74.517830	517.182922	-365.575684
2784.020748	-74.576271	520.163635	-372.472229
2784.024092	-74.517830	522.852112	-381.940399
2784.027418	-74.225601	525.014587	-391.408539
2784.030751	-74.517830	527.352417	-400.993591
2784.034085	-74.810051	528.521362	-410.753967
2784.038289	-74.693161	533.664490	-429.456482
2784.041663	-74.284050	535.417908	-440.210388
2784.045041	-73.758034	537.580322	-449.970764
2784.048343	-73.933372	539.859741	-460.140289
2784.051602	-73.991814	541.087097	-471.770905
2784.054543	-73.290474	541.963745	-483.810608
2784.057833	-73.407364	542.898865	-493.863251
2784.061166	-73.582703	543.541748	-505.143219
2784.064502	-72.706017	544.827576	-516.949158
2784.067428	-73.115143	545.178284	-530.625366
2784.070745	-72.998253	545.353577	-541.846924
2784.074075	-72.413788	545.470459	-554.704834
2784.077405	-72.530678	545.178284	-567.562805
2784.080743	-72.180008	543.950867	-579.953247
2784.084071	-72.121567	542.898865	-592.460510
2784.087408	-72.472237	542.548218	-605.902954
2784.090747	-72.472237	540.385742	-618.410278
2784.094134	-72.881355	538.807739	-633.722961
2784.097425	-72.472237	536.703674	-646.990051
2784.100735	-72.706017	534.132080	-660.023376
2784.104073	-72.939804	531.969604	-674.108704
2784.107406	-72.998253	528.112244	-688.720032
2784.110744	-73.232033	524.605530	-702.045593
2784.114074	-73.290474	521.566345	-715.429565
2784.117413	-74.167160	517.475159	-730.508484
2784.120740	-74.050262	512.799561	-744.360046
2784.124074	-74.634720	507.305664	-758.796021
2784.127404	-74.576271	501.519592	-774.225586
2784.130739	-74.751610	496.259491	-789.479858
2784.134068	-74.926941	490.298096	-803.974243
2784.137403	-74.050262	483.576874	-818.760986
2784.140746	-74.517830	476.154266	-832.261841
2784.144066	-74.400940	468.439545	-846.873169
2784.148320	-74.284050	452.717682	-876.680298
2784.151669	-73.991814	443.834015	-892.051392
2784.154994	-74.050262	435.242554	-906.195190
2784.158252	-73.524254	425.423706	-921.916992
2784.161588	-72.413788	415.429596	-935.710144
2784.164500	-72.472237	405.435425	-949.094116
2784.167823	-72.121567	394.389252	-963.646973
2784.171184	-71.361771	383.401520	-978.433716
2784.174494	-70.426651	372.063110	-992.694397
2784.177401	-69.023964	359.614258	-1005.493835
2784.180739	-68.147285	346.580963	-1020.105164
2784.184066	-67.796616	334.482758	-1033.021606
2784.187396	-67.095268	320.689667	-1046.405640
2784.190734	-66.043251	307.247223	-1058.445312
2784.194073	-65.049675	292.869659	-1072.238403
2784.197419	-64.348335	277.732330	-1084.979492
2784.200728	-63.413208	263.354767	-1097.369995
2784.204063	-62.302746	248.918777	-1107.831665
2784.207393	-62.127411	232.904739	-1120.338989
2784.210729	-61.601402	217.182922	-1131.092896
2784.214090	-60.490944	200.818222	-1142.723511
2784.217396	-60.198711	184.745758	-1153.711304
2784.220730	-59.146698	167.270599	-1164.114624
2784.224066	-58.854473	150.379898	-1171.478638
2784.227402	-58.211571	132.963181	-1181.180542
2784.230728	-57.627117	115.721802	-1189.655151
2784.234060	-57.101112	97.954407	-1197.077759
2784.237391	-57.334892	81.589714	-1203.214478
2784.240727	-56.575100	63.646992	-1209.059082
2784.244059	-56.925774	46.464054	-1215.371094
2784.247396	-57.159554	28.638224	-1222.267700
2784.250730	-56.633549	10.812390	-1224.020996
2784.254984	-56.691994	-24.254822	-1231.385132
2784.258354	-56.107540	-41.496201	-1235.301025
2784.261631	-55.873756	-58.679134	-1238.281738
2784.264907	-56.165989	-75.978958	-1239.859741
2784.268249	-56.282879	-92.518997	-1239.509155
2784.271165	-56.165989	-108.825241	-1240.093506
2784.274480	-54.880188	-125.131500	-1238.983032
2784.277812	-55.113972	-140.677963	-1236.937378
2784.281150	-54.354179	-156.808884	-1235.125610
2784.284495	-53.594387	-172.413788	-1232.904663
2784.287387	-53.360603	-187.609589	-1230.800781
2784.290724	-52.483929	-202.513153	-1226.884888
2784.294059	-51.841026	-217.299820	-1222.033936
2784.297417	-51.256573	-231.618927	-1216.247803
2784.300755	-50.613678	-245.353607	-1212.215088
2784.304054	-49.444767	-258.854462	-1205.552246
2784.307386	-49.503212	-272.063110	-1199.473999
2784.310715	-48.217415	-284.862671	-1191.525513
2784.314070	-47.165401	-297.662201	-1184.278198
2784.317388	-46.639393	-310.403290	-1175.628296
2784.320715	-45.353596	-322.384583	-1166.861450
2784.324057	-44.535358	-333.956757	-1157.042725
2784.327389	-43.775570	-345.587372	-1148.568115
2784.330718	-43.366451	-356.575104	-1136.411499
2784.334046	-42.665108	-366.978394	-1126.066650
2784.337386	-41.905319	-377.206299	-1116.481567
2784.340721	-41.262421	-387.317352	-1104.091187
2784.344061	-40.911751	-396.610168	-1092.051392
2784.347382	-40.444183	-405.669220	-1079.310303
2784.350712	-40.502628	-414.494476	-1066.686157
2784.354049	-39.976620	-422.676788	-1053.185303
2784.357381	-39.859730	-430.800720	-1039.742798
2784.360716	-40.327293	-437.405029	-1026.884888
2784.364975	-39.859730	-451.724152	-1000.292236
2784.368233	-39.742840	-457.159576	-985.973083
2784.371556	-40.210403	-462.419647	-970.894226
2784.374907	-40.035065	-468.848602	-958.153137
2784.378247	-39.859730	-472.939819	-943.892456
2784.381180	-40.619518	-478.842773	-930.274658
2784.384470	-40.970196	-483.459961	-915.429565
2784.387823	-41.145531	-487.668030	-900.701355
2784.391162	-41.145531	-491.817657	-886.849792
2784.394497	-41.320866	-494.915253	-872.472168
2784.397379	-41.028641	-497.837555	-858.912964
2784.400715	-41.613094	-500.876678	-845.295166
2784.404042	-41.846874	-503.214508	-829.105774
2784.407381	-41.729984	-505.201630	-815.429565
2784.410710	-41.203976	-507.013458	-802.396301
2784.414045	-41.145531	-509.000580	-788.661621
2784.417377	-41.846874	-510.286377	-774.517822
2784.420706	-41.788429	-511.221497	-759.731140
2784.424077	-41.437756	-511.221497	-748.100525
2784.427379	-41.028641	-513.033325	-735.476379
2784.430713	-40.561073	-513.033325	-722.150818
2784.434035	-40.210403	-514.669800	-709.292786
2784.437377	-40.619518	-514.786682	-697.136169
2784.440706	-40.385738	-514.669800	-683.869080
2784.444039	-39.742840	-513.793091	-671.887756
2784.447375	-39.275276	-513.851562	-657.919373
2784.450705	-38.690823	-514.085327	-646.054932
2784.454041	-38.924606	-512.390442	-634.891907
2784.457372	-37.638809	-512.448853	-622.384521
2784.460703	-38.164814	-510.812378	-611.455322
2784.464041	-38.340153	-510.578644	-599.473999
2784.467404	-37.697254	-508.825256	-587.784912
2784.470701	-38.164814	-508.006989	-576.504944
2784.475305	-37.931034	-505.844543	-554.471069
2784.478221	-37.580360	-503.974304	-544.009338
2784.481572	-37.405025	-502.688507	-532.846313
2784.484913	-37.346581	-501.285797	-522.326111
2784.488298	-37.229691	-499.590881	-511.630615
2784.491149	-37.521915	-497.311493	-502.922241
2784.494490	-37.931034	-495.908844	-492.811218
2784.497850	-37.580360	-493.980133	-483.284607
2784.501122	-38.281708	-490.999420	-473.115173
2784.504033	-38.340153	-490.181152	-463.179443
2784.507366	-38.457043	-488.486237	-454.880188
2784.510733	-38.924606	-486.732910	-446.931610
2784.514038	-39.041496	-484.219727	-438.866150
2784.517367	-39.742840	-482.174164	-431.209808
2784.520700	-39.742840	-479.836365	-422.852142
2784.524033	-39.625950	-477.673859	-415.897125
2784.527366	-39.859730	-475.219147	-408.416138
2784.530699	-39.742840	-472.939819	-401.168915
2784.534030	-40.210403	-470.426666	-394.155457
2784.537367	-40.619518	-467.971954	-386.908234
2784.540698	-40.444183	-465.926361	-380.303894
2784.544027	-40.853302	-463.763916	-373.816498
2784.547364	-41.087086	-462.010529	-368.205750
2784.550695	-40.561073	-459.906494	-361.835205
2784.554046	-40.911751	-458.036224	-355.698425
2784.557360	-41.087086	-456.224426	-350.379883
2784.560716	-40.794857	-453.068390	-345.938049
2784.564039	-40.385738	-451.724152	-339.625946
2784.567359	-40.210403	-450.204559	-334.482758
2784.570696	-40.035065	-447.632996	-328.988892
2784.574028	-40.035065	-446.171814	-324.196381
2784.577356	-40.035065	-444.067810	-318.877838
2784.581994	-39.801285	-439.684387	-309.292816
2784.584901	-39.509056	-438.164795	-304.558716
2784.588233	-39.216831	-436.762146	-300.759796
2784.591566	-39.567505	-434.833435	-296.142609
2784.594964	-39.392166	-432.729401	-291.525421
2784.597847	-39.041496	-430.683807	-287.200470
2784.601116	-39.625950	-428.696686	-283.284637
2784.604461	-39.216831	-427.586212	-279.485687
2784.607790	-39.099941	-426.125061	-276.738739
2784.611116	-39.275276	-423.670380	-272.238434
2784.614019	-39.392166	-421.800140	-269.199310
2784.617354	-39.041496	-421.157227	-265.692566
2784.620692	-39.041496	-418.351837	-262.244293
2784.624022	-39.392166	-417.182922	-258.737579
2784.627356	-39.392166	-415.546478	-255.172424
2784.630692	-39.859730	-414.026886	-253.243713
2784.634021	-40.151958	-413.267090	-249.912338
2784.637357	-39.859730	-411.163055	-246.697830
2784.640712	-40.093510	-410.520172	-243.717117
2784.644018	-40.210403	-409.234375	-241.203979
2784.647352	-40.151958	-408.240784	-239.684387
2784.650687	-40.093510	-406.312073	-237.405045
2784.654020	-40.677963	-405.844543	-235.710114
2784.657359	-40.970196	-404.266510	-233.080078
2784.660690	-41.028641	-403.214508	-232.028061
2784.664020	-40.736408	-402.688507	-229.398010
2784.667351	-41.613094	-401.811798	-227.819992
2784.670686	-41.671539	-400.993591	-226.358841
2784.674018	-41.145531	-399.181763	-225.131516
2784.677346	-41.145531	-399.590881	-223.611923
2784.680683	-41.437756	-397.428406	-222.384567
2784.684014	-41.262421	-397.779083	-222.267670
2784.687346	-41.087086	-397.369965	-219.988327
2784.691561	-41.496201	-396.551727	-217.942719
2784.694886	-40.853302	-394.564575	-217.592041
2784.698286	-40.970196	-394.447693	-216.890717
2784.701604	-41.320866	-394.564575	-216.247803
2784.704483	-40.853302	-394.973694	-215.897125
2784.707771	-40.911751	-394.330811	-215.955597
2784.711107	-41.087086	-393.863251	-214.377548
2784.714444	-40.619518	-393.629456	-213.968445
2784.717769	-40.970196	-393.395691	-213.559311
2784.720678	-40.677963	-392.928131	-212.682648
2784.724012	-41.145531	-392.518982	-212.857986
2784.727377	-40.561073	-391.466980	-212.857986
2784.730679	-39.801285	-393.278778	-212.390427
2784.734015	-40.151958	-392.168335	-211.455292
2784.737343	-39.859730	-392.402100	-211.338394
2784.740677	-39.742840	-392.460571	-211.338394
2784.744012	-39.684395	-391.993011	-211.981293
2784.747341	-39.684395	-392.343658	-212.390427
2784.750679	-39.976620	-392.811218	-211.805969
2784.754004	-39.450611	-392.285217	-212.390427
2784.757386	-39.976620	-392.343658	-212.448853
2784.760675	-39.859730	-393.044983	-213.968445
2784.764007	-39.859730	-393.746338	-212.857986
2784.767342	-40.385738	-393.980133	-214.143784
2784.770706	-40.093510	-394.506134	-214.845108
2784.774007	-40.619518	-394.856812	-215.955597
2784.777338	-40.561073	-395.791931	-216.540024
2784.780673	-40.794857	-396.084167	-217.650482
2784.784005	-40.444183	-396.317932	-218.994736
2784.787342	-40.911751	-397.779083	-220.455887
2784.790669	-41.262421	-398.305084	-221.683212
2784.794003	-41.203976	-398.305084	-223.027466
2784.798700	-41.437756	-400.175323	-226.417297
2784.801606	-41.379311	-400.876678	-228.170654
2784.804971	-41.846874	-401.168915	-230.391571
2784.808248	-42.255993	-402.980713	-232.261826
2784.811518	-41.379311	-404.208099	-234.015198
2784.814466	-41.729984	-405.786072	-236.294556
2784.817760	-41.087086	-406.896545	-238.983063
2784.821097	-41.963764	-407.597870	-241.320877
2784.824431	-41.963764	-408.649933	-244.243118
2784.827759	-41.145531	-409.935699	-246.990067
2784.830669	-41.087086	-410.870850	-249.269440
2784.834001	-40.911751	-413.091766	-252.308578
2784.837333	-41.145531	-414.260681	-254.938629
2784.840660	-41.145531	-415.663330	-257.977783
2784.843998	-40.444183	-416.949127	-260.958496
2784.847355	-41.028641	-419.228516	-264.289886
2784.850663	-40.444183	-420.046753	-267.212158
2784.854000	-40.619518	-421.975464	-270.251312
2784.857345	-40.444183	-423.027466	-273.232025
2784.860661	-40.093510	-425.131500	-276.855621
2784.864001	-40.268848	-426.534180	-281.063690
2784.867330	-40.736408	-428.696686	-284.687317
2784.870665	-39.392166	-430.157806	-287.668030
2784.873992	-39.275276	-431.560455	-292.168335
2784.877336	-39.625950	-433.898315	-295.090576
2784.880661	-39.333721	-435.593231	-300.000000
2784.883996	-39.684395	-437.112793	-304.675629
2784.887347	-39.392166	-437.814148	-308.123901
2784.890664	-39.742840	-441.087097	-313.091766
2784.893993	-39.450611	-442.489777	-317.884277
2784.897327	-39.450611	-444.476898	-322.618347
2784.900662	-39.216831	-446.756256	-327.352417
2784.903993	-39.625950	-448.392761	-331.618927
2784.907326	-39.450611	-450.263031	-338.223267
2784.911588	-40.561073	-454.061951	-349.620117
2784.914910	-40.327293	-456.691986	-354.938629
2784.918218	-40.619518	-458.445374	-360.900055
2784.921513	-41.437756	-461.133850	-367.212158
2784.924840	-40.970196	-462.887207	-373.816498
2784.927747	-40.794857	-465.108093	-379.953247
2784.931105	-41.203976	-466.861481	-387.375793
2784.934440	-40.794857	-469.082397	-395.441284
2784.937780	-41.145531	-471.420227	-402.220917
2784.940658	-41.203976	-473.874939	-409.643494
2784.944001	-41.496201	-475.394501	-416.773804
2784.947325	-40.970196	-479.076569	-424.839264
2784.950663	-41.203976	-481.531281	-432.612518
2784.953988	-41.671539	-483.693756	-440.268860
2784.957325	-40.911751	-485.563995	-449.269440
2784.960698	-41.145531	-486.908234	-457.159576
2784.963990	-41.203976	-489.421356	-466.393890
2784.967317	-41.087086	-490.999420	-475.277618
2784.970652	-40.911751	-493.103455	-484.161316
2784.974019	-40.853302	-494.330780	-494.856781
2784.977323	-40.619518	-495.675049	-504.091156
2784.980656	-40.385738	-498.188202	-512.857971
2784.983992	-40.677963	-499.883118	-522.793701
2784.987318	-40.268848	-500.993591	-532.904724
2784.990651	-39.918175	-502.980713	-542.723572
2784.993980	-39.976620	-503.915833	-554.295715
2784.997323	-39.918175	-505.493866	-563.413208
2785.000654	-39.392166	-506.779663	-573.290466
2785.004011	-39.450611	-508.299255	-585.213318
2785.007317	-38.983051	-509.175934	-595.499695
2785.010666	-39.158386	-510.227905	-607.305664
2785.013991	-39.041496	-511.221497	-618.176514
2785.017330	-38.573933	-512.273499	-629.631836
2785.021493	-39.392166	-513.500854	-652.542358
2785.024831	-39.275276	-513.500854	-664.640564
2785.028184	-39.801285	-514.552856	-675.978943
2785.031537	-40.035065	-515.020447	-689.012268
2785.034860	-40.502628	-514.494446	-700.759766
2785.037770	-41.028641	-515.137329	-713.033325
2785.041098	-41.203976	-514.669800	-725.248413
2785.044476	-40.853302	-513.500854	-737.814148
2785.047776	-41.496201	-512.974854	-751.782532
2785.050649	-41.671539	-511.572174	-764.640564
2785.053978	-42.431328	-511.163055	-778.258301
2785.057308	-42.489773	-509.468140	-791.759216
2785.060668	-43.249561	-508.416138	-805.377014
2785.063981	-43.191116	-507.481018	-819.929871
2785.067310	-44.067799	-503.915833	-834.132080
2785.070648	-44.184689	-502.454712	-847.925171
2785.073986	-44.360023	-499.649323	-861.835205
2785.077315	-44.827587	-496.727051	-876.095886
2785.080651	-44.535358	-493.512573	-890.298096
2785.083978	-45.236702	-489.655151	-905.961426
2785.087312	-45.528931	-486.265320	-919.403809
2785.090666	-44.944477	-482.291077	-931.852722
2785.093976	-45.528931	-476.797211	-945.821167
2785.097311	-45.821156	-471.712433	-960.783203
2785.100645	-46.054939	-466.160156	-973.348877
2785.103975	-45.762711	-461.484528	-987.083557
2785.107355	-46.230274	-454.880188	-1000.993530
2785.110638	-45.762711	-449.736969	-1014.669800
2785.113972	-46.113384	-443.658691	-1027.761597
2785.117308	-45.821156	-436.528351	-1038.983032
2785.120643	-46.113384	-429.690216	-1053.009888
2785.123977	-45.996494	-422.092346	-1064.406738
2785.127309	-45.470486	-414.728210	-1076.563477
2785.131483	-46.054939	-398.947968	-1099.415527
2785.134871	-46.288719	-388.836945	-1110.286377
2785.138187	-45.587376	-380.420807	-1119.696045
2785.141556	-46.288719	-371.887787	-1130.859131
2785.144420	-46.405609	-361.659851	-1143.249634
2785.147753	-47.340736	-352.016357	-1150.321533
2785.151065	-47.399181	-341.145538	-1160.841675
2785.154397	-48.100525	-330.800690	-1168.790161
2785.157735	-48.626534	-320.222107	-1178.024536
2785.160634	-48.684978	-308.416138	-1184.628906
2785.163971	-49.795441	-296.493256	-1190.999390
2785.167307	-50.146114	-284.628876	-1197.895996
2785.170636	-51.373463	-272.004669	-1202.805420
2785.173971	-51.899475	-259.731140	-1211.747559
2785.177327	-52.016365	-246.639389	-1216.540039
2785.180632	-52.893044	-233.898300	-1222.092285
2785.183965	-54.471069	-220.514328	-1225.891357
2785.187298	-55.055523	-206.078308	-1230.333130
2785.190637	-55.639977	-191.350098	-1232.904663
2785.193966	-56.691994	-176.212738	-1235.943848
2785.197298	-57.276447	-161.776733	-1238.632446
2785.200633	-58.153130	-146.113388	-1239.859741
2785.204027	-59.205143	-130.976028	-1240.444214
2785.207297	-59.497368	-114.962006	-1241.437744
2785.210635	-60.607834	-98.421974	-1239.041504
2785.213995	-61.016949	-83.226189	-1239.392212
2785.217299	-61.601402	-66.978378	-1236.353027
2785.220647	-62.068962	-51.256573	-1235.710205
2785.223968	-62.653416	-34.365868	-1232.846313
2785.227297	-63.120979	-17.708942	-1228.345947
2785.230627	-63.354759	-1.519579	-1226.709595
2785.233962	-63.822330	15.721800	-1222.209229
2785.237292	-63.471649	32.320282	-1217.066040
2785.241503	-64.289894	65.049675	-1205.318604
2785.244832	-63.939220	81.531265	-1198.831055
2785.248215	-65.400352	97.369957	-1190.415039
2785.251563	-65.341911	113.208649	-1185.096436
2785.254831	-64.874344	128.813568	-1177.264771
2785.257723	-65.458801	144.710693	-1167.913574
2785.261049	-65.400352	159.731155	-1161.484497
2785.264415	-66.627708	175.219162	-1150.847412
2785.267717	-65.926361	190.064285	-1141.496216
2785.270621	-66.686150	204.383392	-1133.547607
2785.273959	-67.445938	219.812958	-1122.793701
2785.277290	-67.679718	233.839874	-1113.793091
2785.280626	-68.439507	246.464066	-1101.694824
2785.283953	-68.790176	259.964935	-1091.291626
2785.287293	-69.140854	273.348938	-1080.713013
2785.290624	-70.017532	286.674438	-1070.075928
2785.293954	-69.900642	299.298645	-1056.282959
2785.297292	-70.952660	311.689056	-1044.593750
2785.300617	-71.595558	323.904144	-1033.489258
2785.303976	-72.355347	336.236115	-1020.455811
2785.307299	-72.355347	347.983643	-1009.000610
2785.310625	-72.822914	359.205139	-996.259521
2785.313952	-74.342491	370.309753	-983.226196
2785.317283	-74.634720	380.888367	-971.420166
2785.320623	-74.693161	391.174744	-957.977783
2785.323948	-75.102280	401.344238	-944.418457
2785.327287	-75.511398	410.870850	-930.683777
2785.330617	-76.037407	419.637634	-916.832275
2785.333947	-76.212738	429.514893	-905.260071
2785.337280	-77.264755	437.580353	-891.934570
2785.340622	-76.972534	447.048523	-877.147888
2785.343981	-76.914085	453.535950	-863.413208
2785.347279	-77.849213	462.244324	-851.022827
2785.351967	-77.498535	475.686737	-823.436523
2785.354877	-78.082993	482.933960	-809.877319
2785.358206	-78.082993	488.953827	-795.791931
2785.361535	-78.375221	495.675049	-784.102844
2785.364805	-78.258331	500.233795	-770.134399
2785.367707	-77.732315	505.026306	-756.575134
2785.371032	-78.141441	511.104645	-743.541748
2785.374376	-77.498535	514.436035	-731.034485
2785.377706	-77.966103	517.299866	-718.877869
2785.381053	-77.732315	522.150818	-706.896545
2785.383943	-77.615425	525.365295	-692.869690
2785.387300	-77.498535	528.053772	-681.355957
2785.390613	-76.914085	531.151367	-670.192871
2785.393952	-77.030975	533.372314	-658.445374
2785.397280	-76.680305	534.774963	-646.697876
2785.400609	-76.738754	537.112793	-634.599609
2785.403951	-76.738754	538.924622	-622.852112
2785.407280	-76.329628	540.502625	-612.799561
2785.410611	-76.563416	542.665100	-602.045593
2785.413940	-76.388077	543.249573	-590.765625
2785.417276	-76.914085	543.717163	-579.602600
2785.420613	-76.563416	544.126221	-569.140869
2785.423940	-76.738754	545.236694	-559.205139
2785.427275	-76.504967	544.476868	-548.743408
2785.430643	-76.797195	545.236694	-538.398621
2785.433945	-76.621857	544.418457	-528.988892
2785.437275	-77.206314	544.944458	-518.468689
2785.440608	-76.914085	545.119812	-508.708344
2785.443934	-76.271187	543.600220	-499.707794
2785.447274	-76.797195	543.950867	-490.005829
2785.450607	-76.914085	542.606628	-480.420837
2785.453938	-76.680305	541.379333	-470.601990
2785.457271	-76.972534	540.444214	-461.776733
2785.461534	-76.504967	538.164795	-444.301544
2785.464856	-77.206314	536.119202	-435.184082
2785.468152	-77.206314	534.541199	-426.534180
2785.471457	-77.790764	533.547668	-418.118042
2785.474825	-76.914085	531.443604	-409.701904
2785.477700	-77.381645	529.807129	-402.863831
2785.481028	-77.206314	527.410889	-394.856812
2785.484361	-76.212738	524.839233	-386.148437
2785.487717	-76.797195	523.202820	-379.368774
2785.491072	-75.803627	521.040344	-371.361786
2785.493935	-75.745178	519.170105	-364.640564
2785.497269	-75.569847	517.650513	-356.750427
2785.500596	-75.219170	515.078857	-350.146118
2785.503932	-75.394508	513.091736	-343.892456
2785.507264	-74.985390	510.929291	-337.463470
2785.510604	-74.517830	509.468140	-330.917603
2785.513937	-74.751610	506.370544	-325.715942
2785.517309	-74.284050	503.915833	-319.462311
2785.520600	-73.582703	502.104034	-313.676208
2785.523935	-73.290474	499.707794	-309.117493
2785.527267	-73.232033	497.369965	-302.688477
2785.530594	-73.232033	494.097046	-296.785492
2785.533932	-73.115143	492.811218	-291.759216
2785.537261	-72.472237	490.590271	-286.966675
2785.540599	-72.063118	487.843384	-281.881958
2785.543936	-72.530678	486.031586	-276.680298
2785.547261	-72.589127	483.635284	-272.647583
2785.550598	-72.121567	481.297485	-268.264160
2785.553930	-72.530678	478.492126	-263.530090
2785.557263	-71.770897	476.212738	-259.964935
2785.560595	-71.595558	473.348907	-256.282867
2785.563934	-71.712448	472.296906	-252.308578
2785.567257	-71.829338	469.199280	-247.983643
2785.571908	-71.478668	465.809479	-239.859726
2785.574815	-71.595558	463.763916	-236.528351
2785.578150	-71.829338	462.478058	-232.144958
2785.581473	-71.712448	459.848022	-228.521317
2785.584806	-71.595558	458.036224	-225.599075
2785.587702	-71.420219	455.698456	-222.267670
2785.591058	-71.712448	453.419067	-218.527176
2785.594374	-71.011101	451.607239	-215.546463
2785.597721	-71.011101	449.269440	-212.624191
2785.601022	-71.186440	447.457642	-209.292816
2785.603945	-71.127991	445.704285	-205.961426
2785.607260	-70.718880	443.541779	-203.506729
2785.610591	-71.011101	441.554626	-199.941559
2785.613921	-70.952660	439.041504	-197.077728
2785.617260	-70.894211	437.171265	-194.272354
2785.620587	-70.835770	435.710083	-191.350098
2785.623922	-70.017532	434.599640	-189.012283
2785.627255	-70.251312	433.313843	-185.856216
2785.630591	-70.075974	430.391602	-183.869095
2785.633922	-70.134422	428.755096	-181.297485
2785.637257	-70.309761	428.112213	-179.894791
2785.640587	-69.842194	426.125061	-177.206314
2785.643918	-69.608414	425.306854	-175.336060
2785.647274	-69.491524	424.021057	-173.933380
2785.650586	-69.666862	422.326141	-171.770889
2785.653917	-69.257744	420.981873	-169.900650
2785.657250	-69.374634	419.929871	-169.082397
2785.660584	-69.257744	418.702515	-167.329056
2785.663992	-68.731735	417.358246	-165.517242
2785.667256	-68.497955	416.598450	-164.523666
2785.670580	-68.673286	415.312683	-162.594971
2785.673917	-68.205727	414.436005	-160.958511
2785.677250	-68.614845	412.624207	-160.432495
2785.681873	-68.614845	411.338379	-158.620697
2785.684811	-68.322617	410.344849	-157.159561
2785.688124	-68.264175	411.046173	-157.101105
2785.691627	-68.322617	409.059052	-155.230850
2785.694841	-68.205727	409.351257	-155.055527
2785.697706	-68.205727	408.825256	-154.061951
2785.701039	-68.381065	407.130341	-153.594391
2785.704338	-68.381065	408.299255	-152.893036
2785.707671	-68.322617	406.955017	-152.600815
2785.710584	-68.322617	406.312073	-152.600815
2785.713916	-68.147285	405.260071	-151.490356
