time (s)	det(V)
2787.604511	1.509017	
2787.606200	1.468190	
2787.607752	1.451605	
2787.609420	1.431045	
2787.610987	1.425300	
2787.612639	1.380892	
2787.614237	1.358213	
2787.615887	1.343566	
2787.617480	1.305671	
2787.619111	1.262178	
2787.620713	1.246951	
2787.622344	1.211816	
2787.624015	1.185035	
2787.625589	1.174336	
2787.627270	1.161869	
2787.628872	1.118149	
2787.630535	1.110584	
2787.632132	1.083651	
2787.633804	1.032914	
2787.635369	1.003374	
2787.637051	0.993005	
2787.638606	0.956203	
2787.640311	0.934292	
2787.641845	0.913962	
2787.643569	0.905655	
2787.645056	0.875576	
2787.646811	0.863591	
2787.648303	0.845657	
2787.650085	0.809652	
2787.651566	0.773067	
2787.653343	0.766932	
2787.654827	0.741042	
2787.656579	0.713694	
2787.658078	0.697093	
2787.659807	0.691203	
2787.661322	0.680504	
2787.663066	0.660492	
2787.664591	0.642272	
2787.666320	0.634888	
2787.667851	0.597384	
2787.669375	0.574201	
2787.670983	0.577996	
2787.672477	0.549302	
2787.674105	0.528238	
2787.675629	0.533748	
2787.677266	0.530018	
2787.678746	0.516294	
2787.680401	0.517285	
2787.681876	0.501043	
2787.683525	0.479491	
2787.685007	0.451377	
2787.686712	0.450242	
2787.688193	0.433157	
2787.689888	0.419969	
2787.691384	0.417798	
2787.693037	0.427618	
2787.694577	0.420484	
2787.696195	0.406868	
2787.697765	0.410309	
2787.699362	0.402872	
2787.700952	0.387037	
2787.702607	0.363882	
2787.704205	0.364926	
2787.705856	0.334725	
2787.707455	0.332953	
2787.709082	0.346194	
2787.710711	0.358807	
2787.712333	0.331414	
2787.714004	0.339491	
2787.715606	0.327076	
2787.717269	0.317831	
2787.718875	0.285282	
2787.720570	0.293991	
2787.722147	0.269708	
2787.723829	0.256044	
2787.725397	0.261140	
2787.727104	0.270304	
2787.728665	0.248580	
2787.730341	0.247009	
2787.731892	0.240442	
2787.733619	0.228241	
2787.735134	0.201525	
2787.736902	0.204615	
2787.738386	0.185230	
2787.740171	0.173737	
2787.741655	0.167373	
2787.743426	0.168621	
2787.744908	0.152295	
2787.746684	0.143292	
2787.748168	0.142421	
2787.749944	0.117232	
2787.751432	0.095737	
2787.753167	0.090118	
2787.754670	0.073606	
2787.756399	0.054785	
2787.757916	0.048892	
2787.759633	0.045041	
2787.761177	0.043687	
2787.762894	0.023102	
2787.764438	0.013487	
2787.766152	0.008278	
2787.767705	-0.027006	
2787.769376	-0.059192	
2787.770946	-0.054092	
2787.772604	-0.074632	
2787.774199	-0.088792	
2787.775823	-0.090379	
2787.777429	-0.093469	
2787.778955	-0.114932	
2787.780589	-0.115121	
2787.782074	-0.132826	
2787.783720	-0.153173	
2787.785203	-0.178108	
2787.786850	-0.184296	
2787.788356	-0.203047	
2787.789993	-0.224285	
2787.791501	-0.227511	
2787.793112	-0.221767	
2787.794622	-0.232680	
2787.796278	-0.250368	
2787.797813	-0.246630	
2787.799437	-0.264439	
2787.801011	-0.291135	
2787.802596	-0.310720	
2787.804210	-0.314894	
2787.805758	-0.338564	
2787.807392	-0.346854	
2787.809004	-0.345235	
2787.810686	-0.343217	
2787.812290	-0.360180	
2787.813932	-0.367145	
2787.815532	-0.365916	
2787.817197	-0.386517	
2787.818788	-0.412129	
2787.820493	-0.411839	
2787.822061	-0.427344	
2787.823763	-0.440493	
2787.825321	-0.438422	
2787.827022	-0.431441	
2787.828579	-0.446032	
2787.830285	-0.450277	
2787.831837	-0.456437	
2787.833567	-0.478302	
2787.835062	-0.500313	
2787.836810	-0.498911	
2787.838296	-0.515806	
2787.840081	-0.526481	
2787.841564	-0.532439	
2787.843328	-0.522421	
2787.844816	-0.533140	
2787.846589	-0.541253	
2787.848076	-0.548391	
2787.849825	-0.563058	
2787.851331	-0.588010	
2787.853078	-0.595547	
2787.854600	-0.611124	
2787.856335	-0.631221	
2787.857877	-0.641752	
2787.859589	-0.636011	
2787.861131	-0.638738	
2787.862818	-0.661970	
2787.864374	-0.665744	
2787.866069	-0.680762	
2787.867645	-0.711297	
2787.869311	-0.733384	
2787.870906	-0.739257	
2787.872548	-0.765546	
2787.874155	-0.788092	
2787.875811	-0.790320	
2787.877421	-0.796830	
2787.879065	-0.823840	
2787.880674	-0.829504	
2787.882277	-0.847301	
2787.883960	-0.887427	
2787.885540	-0.915121	
2787.887224	-0.928419	
2787.888697	-0.962499	
2787.890343	-0.989585	
2787.891820	-1.006983	
2787.893459	-1.000175	
2787.894953	-1.030887	
2787.896584	-1.053885	
2787.898101	-1.069994	
2787.899668	-1.098088	
2787.901207	-1.134246	
2787.902745	-1.173155	
2787.904343	-1.192536	
2787.905946	-1.229600	
2787.907546	-1.250934	
2787.909102	-1.265960	
2787.910733	-1.284909	
2787.912253	-1.321724	
2787.913933	-1.342772	
2787.915421	-1.364569	
2787.917161	-1.409239	
2787.918725	-1.445289	
2787.920435	-1.467980	
2787.921993	-1.511426	
2787.923712	-1.544627	
2787.925253	-1.569321	
2787.926945	-1.579565	
2787.928463	-1.605588	
2787.930216	-1.627328	
2787.931712	-1.629919	
2787.933492	-1.629931	
2787.934973	-1.630060	
2787.936755	-1.630076	
2787.938249	-1.630048	
2787.940027	-1.630027	
2787.941520	-1.630007	
2787.943311	-1.630031	
2787.944795	-1.630044	
2787.946582	-1.630015	
2787.948077	-1.630035	
2787.949820	-1.630027	
2787.951326	-1.630027	
2787.953069	-1.630015	
2787.954591	-1.630080	
2787.956345	-1.629979	
2787.957886	-1.630156	
2787.959602	-1.629943	
2787.961144	-1.630112	
2787.962845	-1.630019	
2787.964394	-1.630056	
2787.966071	-1.630080	
2787.967631	-1.630197	
2787.969292	-1.630007	
2787.970887	-1.630128	
2787.972548	-1.629927	
2787.974148	-1.630104	
2787.975788	-1.629979	
2787.977399	-1.630172	
2787.979020	-1.629947	
2787.980655	-1.630084	
2787.982249	-1.630007	
2787.983923	-1.630156	
2787.985521	-1.630003	
2787.987185	-1.630080	
2787.988774	-1.629975	
2787.990464	-1.630132	
2787.992034	-1.629995	
2787.993742	-1.630044	
2787.995289	-1.630092	
2787.996999	-1.630128	
2787.998492	-1.630156	
2788.000055	-1.630132	
2788.001546	-1.630108	
2788.003168	-1.630076	
2788.004697	-1.630148	
2788.006261	-1.630068	
2788.007829	-1.630019	
2788.009343	-1.630035	
2788.010985	-1.630221	
2788.012476	-1.630039	
2788.014115	-1.630160	
2788.015649	-1.630072	
2788.017334	-1.630136	
2788.018814	-1.630108	
2788.020505	-1.630168	
2788.021993	-1.630007	
2788.023722	-1.630080	
2788.025206	-1.630040	
2788.026929	-1.630120	
2788.028423	-1.630072	
2788.030186	-1.630152	
2788.031669	-1.629987	
2788.033446	-1.630100	
2788.034931	-1.630068	
2788.036708	-1.630144	
2788.038191	-1.630104	
2788.039982	-1.630052	
2788.041454	-1.630047	
2788.043221	-1.630132	
2788.044714	-1.630120	
2788.046464	-1.630040	
2788.047977	-1.630096	
2788.049701	-1.630100	
2788.051223	-1.630177	
2788.052951	-1.630092	
2788.054496	-1.630152	
2788.056213	-1.630031	
2788.057765	-1.630193	
2788.059460	-1.630060	
2788.061013	-1.630116	
2788.062683	-1.630112	
2788.064255	-1.630176	
2788.065923	-1.630092	
2788.067527	-1.630116	
2788.069183	-1.629903	
2788.070787	-1.630205	
2788.072436	-1.629935	
2788.074043	-1.630108	
2788.075660	-1.630080	
2788.077331	-1.630221	
2788.078904	-1.630100	
2788.080576	-1.630241	
2788.082155	-1.630104	
2788.083837	-1.630152	
2788.085424	-1.630027	
2788.087103	-1.630144	
2788.088679	-1.630140	
2788.090400	-1.630189	
2788.091946	-1.630084	
2788.093660	-1.630136	
2788.095215	-1.629987	
2788.096936	-1.630225	
2788.098465	-1.630096	
2788.100170	-1.630132	
2788.101661	-1.630124	
2788.103458	-1.630140	
2788.104937	-1.630148	
2788.106724	-1.630144	
2788.108202	-1.630213	
2788.109717	-1.630180	
2788.111285	-1.630156	
2788.112844	-1.630064	
2788.114436	-1.630124	
2788.115926	-1.630180	
2788.117593	-1.630209	
2788.119088	-1.630221	
2788.120710	-1.630132	
2788.122238	-1.630180	
2788.123867	-1.630112	
2788.125347	-1.630136	
2788.127068	-1.630128	
2788.128545	-1.630132	
2788.130250	-1.630188	
2788.131735	-1.630140	
2788.133447	-1.630164	
2788.134948	-1.630108	
2788.136678	-1.630092	
2788.138170	-1.630164	
2788.139858	-1.630096	
2788.141354	-1.630136	
2788.143090	-1.630152	
2788.144604	-1.630064	
2788.146321	-1.630140	
2788.147852	-1.630108	
2788.149568	-1.630144	
2788.151115	-1.630136	
2788.152838	-1.630052	
2788.154390	-1.630156	
2788.156071	-1.630027	
2788.157640	-1.630172	
2788.159324	-1.630064	
2788.160909	-1.630112	
2788.162583	-1.630104	
2788.164175	-1.630132	
2788.165822	-1.630060	
2788.167428	-1.630164	
2788.169067	-1.630060	
2788.170669	-1.630136	
2788.172315	-1.630039	
2788.173987	-1.630116	
2788.175585	-1.630039	
2788.177250	-1.630140	
2788.178836	-1.630031	
2788.180525	-1.630201	
2788.182111	-1.630064	
2788.183791	-1.630132	
2788.185369	-1.630060	
2788.187072	-1.630140	
2788.188625	-1.629991	
2788.190352	-1.630080	
2788.191887	-1.630056	
2788.193599	-1.630164	
2788.195142	-1.630031	
2788.196867	-1.630003	
2788.198377	-1.630039	
2788.200134	-1.630003	
2788.201611	-1.630144	
2788.203392	-1.630052	
2788.204884	-1.630039	
2788.206657	-1.630056	
2788.208138	-1.630136	
2788.209882	-1.630092	
2788.211377	-1.630084	
2788.213134	-1.630076	
2788.214653	-1.630011	
2788.216417	-1.629947	
2788.217936	-1.630132	
2788.219500	-1.630039	
2788.221079	-1.630128	
2788.222580	-1.630092	
2788.224234	-1.630068	
2788.225737	-1.630031	
2788.227364	-1.630116	
2788.228886	-1.630031	
2788.230528	-1.630112	
2788.232008	-1.630092	
2788.233647	-1.630112	
2788.235131	-1.630080	
2788.236834	-1.629995	
2788.238312	-1.630072	
2788.240029	-1.630064	
2788.241517	-1.630060	
2788.243196	-1.630092	
2788.244698	-1.629999	
2788.246351	-1.629935	
2788.247885	-1.629516	
2788.249615	-1.598582	
2788.251149	-1.528244	
2788.252859	-1.471235	
2788.254403	-1.412413	
2788.256120	-1.348939	
2788.257674	-1.284567	
2788.259352	-1.210961	
2788.260932	-1.142431	
2788.262603	-1.093213	
2788.264193	-1.027338	
2788.265847	-0.959699	
2788.267427	-0.908020	
2788.269060	-0.855905	
2788.270681	-0.782586	
2788.272305	-0.741855	
2788.273982	-0.684875	
2788.275566	-0.618138	
2788.277233	-0.542780	
2788.278825	-0.497647	
2788.280497	-0.427397	
2788.282096	-0.376358	
2788.283790	-0.329585	
2788.285363	-0.288609	
2788.287065	-0.219000	
2788.288617	-0.170084	
2788.290334	-0.111822	
2788.291887	-0.052823	
2788.293607	0.031191	
2788.295176	0.080345	
2788.296916	0.149580	
2788.298450	0.205138	
2788.300168	0.250570	
2788.301647	0.287594	
2788.303431	0.372213	
2788.304919	0.417669	
2788.306703	0.470596	
2788.308191	0.537289	
2788.309988	0.620047	
2788.311465	0.672109	
2788.313246	0.753312	
2788.314728	0.810547	
2788.316491	0.862830	
2788.317997	0.909965	
2788.319735	0.969371	
2788.321248	1.022980	
2788.322987	1.089302	
2788.324517	1.153006	
2788.326038	1.230845	
2788.327629	1.284325	
2788.329121	1.339606	
2788.330758	1.413747	
2788.332294	1.474607	
2788.333950	1.518125	
2788.335443	1.560866	
2788.337084	1.608943	
2788.338581	1.623864	
2788.340234	1.625174	
2788.341724	1.625133	
2788.343453	1.625141	
2788.344933	1.625186	
2788.346645	1.625117	
2788.348119	1.625085	
2788.349808	1.625182	
2788.351309	1.625133	
2788.352970	1.625157	
2788.354509	1.625129	
2788.356223	1.625210	
2788.357774	1.625105	
2788.359488	1.625290	
2788.361038	1.625178	
2788.362736	1.625198	
2788.364297	1.625133	
2788.365988	1.625133	
2788.367560	1.625085	
2788.369232	1.625270	
2788.370823	1.625222	
2788.372488	1.625218	
2788.374084	1.625206	
2788.375719	1.625206	
2788.377334	1.625061	
2788.378970	1.625254	
2788.380619	1.625057	
2788.382213	1.625137	
2788.383886	1.625198	
2788.385487	1.625202	
2788.387149	1.625174	
2788.388726	1.625081	
2788.390399	1.625133	
2788.391976	1.625258	
2788.393695	1.625117	
2788.395238	1.625238	
2788.396955	1.625109	
2788.398498	1.625041	
2788.400202	1.625246	
2788.401714	1.625210	
2788.403477	1.625153	
2788.404976	1.625165	
2788.406777	1.625134	
2788.408259	1.625073	
2788.410043	1.625166	
2788.411534	1.625154	
2788.413326	1.625170	
2788.414804	1.625214	
2788.416606	1.625174	
2788.418101	1.625274	
2788.419894	1.625186	
2788.421374	1.625190	
2788.423148	1.625182	
2788.424650	1.625242	
2788.426396	1.625238	
2788.427907	1.625198	
2788.429631	1.625053	
2788.431162	1.625190	
2788.432683	1.625141	
2788.434270	1.625166	
2788.435766	1.625190	
2788.437413	1.625157	
2788.438944	1.625178	
2788.440568	1.625125	
2788.442051	1.625057	
2788.443684	1.625174	
2788.445175	1.625101	
2788.446827	1.625278	
2788.448331	1.625073	
2788.450051	1.625210	
2788.451536	1.625194	
2788.453258	1.625154	
2788.454738	1.625113	
2788.456422	1.625137	
2788.457930	1.625105	
2788.459580	1.625182	
2788.461111	1.625149	
2788.462822	1.625270	
2788.464383	1.625166	
2788.466077	1.625166	
2788.467647	1.625033	
2788.469345	1.625210	
2788.470911	1.625121	
2788.472588	1.625178	
2788.474161	1.625149	
2788.475811	1.625194	
2788.477403	1.625162	
2788.479021	1.625190	
2788.480649	1.625133	
2788.482281	1.625190	
2788.483919	1.625117	
2788.485540	1.625331	
2788.487186	1.625134	
2788.488779	1.625194	
2788.490458	1.625137	
2788.492030	1.625198	
2788.493723	1.625166	
2788.495284	1.625254	
2788.497000	1.625222	
2788.498560	1.625162	
2788.500241	1.625133	
2788.501802	1.625178	
2788.503533	1.625270	
2788.505043	1.625198	
2788.506799	1.625210	
2788.508277	1.625214	
2788.510057	1.625218	
2788.511552	1.625214	
2788.513334	1.625145	
2788.514828	1.625202	
2788.516617	1.625250	
2788.518101	1.625178	
2788.519887	1.625258	
2788.521370	1.625121	
2788.523136	1.625170	
2788.524638	1.625145	
2788.526375	1.625254	
2788.527899	1.625125	
2788.529641	1.625266	
2788.531165	1.625081	
2788.532873	1.625198	
2788.534409	1.625093	
2788.536122	1.625133	
2788.537676	1.625170	
2788.539358	1.625238	
2788.540957	1.625129	
2788.542450	1.625146	
2788.544102	1.625182	
2788.545610	1.625149	
2788.547277	1.625125	
2788.548758	1.625081	
2788.550402	1.625178	
2788.551879	1.625254	
2788.553520	1.625105	
2788.555014	1.625141	
2788.556658	1.625214	
2788.558162	1.625145	
2788.559881	1.625202	
2788.561361	1.625202	
2788.563044	1.625101	
2788.564549	1.625117	
2788.566186	1.625190	
2788.567729	1.625101	
2788.569356	1.625262	
2788.570925	1.625101	
2788.572592	1.625226	
2788.574169	1.625033	
2788.575813	1.625210	
2788.577425	1.625101	
2788.579067	1.625170	
2788.580670	1.625194	
2788.582316	1.625210	
2788.583941	1.625153	
2788.585537	1.625186	
2788.587210	1.625089	
2788.588777	1.625174	
2788.590474	1.625113	
2788.592066	1.625178	
2788.593737	1.625166	
2788.595312	1.625230	
2788.597001	1.625141	
2788.598571	1.625186	
2788.600285	1.625206	
2788.601826	1.625214	
2788.603535	1.625154	
2788.605033	1.625198	
2788.606785	1.625061	
2788.608272	1.625294	
2788.610045	1.625109	
2788.611545	1.625166	
2788.613329	1.625202	
2788.614814	1.625142	
2788.616601	1.625174	
2788.618084	1.625150	
2788.619851	1.625182	
2788.621346	1.625081	
2788.623100	1.625198	
2788.624608	1.625157	
2788.626358	1.625182	
2788.627870	1.625142	
2788.629605	1.625057	
2788.631134	1.625129	
2788.632853	1.625186	
2788.634388	1.625182	
2788.636082	1.625166	
2788.637647	1.625149	
2788.639326	1.625158	
2788.640910	1.624324	
2788.642588	1.619123	
2788.644165	1.587819	
2788.645834	1.530516	
2788.647431	1.512534	
2788.649078	1.479554	
2788.650681	1.443432	
2788.652213	1.399483	
2788.653864	1.383269	
2788.655342	1.342966	
2788.656992	1.313660	
2788.658465	1.291999	
2788.660114	1.281236	
2788.661607	1.253807	
2788.663248	1.236634	
2788.664762	1.225415	
2788.666349	1.194929	
2788.667885	1.156591	
2788.669528	1.140889	
2788.671082	1.114592	
2788.672728	1.082079	
2788.674289	1.053503	
2788.675891	1.054977	
2788.677490	1.033123	
2788.679052	1.005215	
2788.680655	0.997110	
2788.682300	0.977633	
2788.683940	0.956621	
2788.685533	0.917430	
2788.687202	0.924935	
2788.688794	0.880768	
2788.690465	0.850495	
2788.692057	0.855958	
2788.693744	0.849057	
2788.695320	0.825673	
2788.697018	0.811183	
2788.698579	0.808718	
2788.700279	0.776221	
2788.701830	0.746863	
2788.703549	0.743338	
2788.705077	0.721589	
2788.706797	0.695941	
2788.708297	0.690176	
2788.710075	0.690926	
2788.711558	0.667336	
2788.713344	0.661837	
2788.714821	0.645264	
2788.716594	0.633582	
2788.718072	0.606065	
2788.719865	0.589307	
2788.721357	0.566120	
2788.723147	0.548299	
2788.724640	0.536419	
2788.726382	0.532544	
2788.727893	0.518989	
2788.729645	0.509099	
2788.731165	0.489969	
2788.732888	0.469239	
2788.734429	0.448292	
2788.736155	0.422382	
2788.737694	0.402744	
2788.739393	0.388854	
2788.740944	0.371895	
2788.742618	0.365288	
2788.744186	0.352611	
2788.745855	0.321613	
2788.747449	0.319329	
2788.749093	0.299892	
2788.750702	0.266917	
2788.752343	0.231057	
2788.753951	0.229441	
2788.755576	0.185387	
2788.757222	0.160762	
2788.758811	0.158837	
2788.760493	0.146446	
2788.761973	0.111242	
2788.763630	0.105437	
2788.765104	0.091955	
2788.766744	0.051708	
2788.768228	0.014990	
2788.769890	-0.006824	
2788.771386	-0.039344	
2788.772974	-0.063208	
2788.774544	-0.081444	
2788.776087	-0.092107	
2788.777661	-0.104555	
2788.779251	-0.129599	
2788.780844	-0.142663	
2788.782402	-0.161817	
2788.784004	-0.197593	
2788.785529	-0.227193	
2788.787204	-0.239302	
2788.788694	-0.273333	
2788.790416	-0.287465	
2788.792000	-0.305463	
2788.793696	-0.307490	
2788.795244	-0.334564	
2788.796955	-0.344466	
2788.798501	-0.357848	
2788.800195	-0.383532	
2788.801725	-0.415255	
2788.803445	-0.422095	
2788.804940	-0.447421	
2788.806726	-0.469613	
2788.808211	-0.478415	
2788.810006	-0.476260	
2788.811488	-0.497393	
2788.813258	-0.510964	
2788.814744	-0.520789	
2788.816491	-0.539223	
2788.817986	-0.570414	
2788.819753	-0.577105	
2788.821256	-0.598447	
2788.822990	-0.618411	
2788.824503	-0.627850	
2788.826241	-0.629300	
2788.827771	-0.642328	
2788.829484	-0.654985	
2788.831021	-0.668935	
2788.832718	-0.686087	
2788.834285	-0.709339	
2788.835971	-0.735934	
2788.837548	-0.741130	
2788.839223	-0.766597	
2788.840813	-0.785953	
2788.842463	-0.782231	
2788.844063	-0.791472	
2788.845684	-0.814011	
2788.847299	-0.824380	
2788.848894	-0.843083	
2788.850565	-0.871124	
2788.852161	-0.901196	
2788.853798	-0.903351	
2788.855392	-0.941173	
2788.857057	-0.957644	
2788.858612	-0.966479	
2788.860331	-0.979607	
2788.861876	-1.004280	
2788.863569	-1.010649	
2788.865113	-1.030774	
2788.866816	-1.064512	
2788.868346	-1.097451	
2788.870112	-1.112590	
2788.871597	-1.154114	
2788.873241	-1.182453	
2788.874723	-1.191686	
2788.876328	-1.194997	
2788.877849	-1.228146	
2788.879410	-1.244642	
2788.880989	-1.263748	
2788.882489	-1.285239	
2788.884142	-1.335162	
2788.885692	-1.371997	
2788.887311	-1.392578	
2788.888833	-1.426928	
2788.890529	-1.456491	
2788.892009	-1.478329	
2788.893733	-1.491373	
2788.895214	-1.533497	
2788.896929	-1.550947	
2788.898411	-1.575250	
2788.900125	-1.611268	
2788.901639	-1.628146	
2788.903409	-1.629927	
2788.904889	-1.629987	
2788.906673	-1.629999	
2788.908161	-1.630072	
2788.909920	-1.630072	
2788.911405	-1.630019	
2788.913166	-1.630019	
2788.914656	-1.630044	
2788.916426	-1.630015	
2788.917938	-1.630056	
2788.919693	-1.629931	
2788.921211	-1.630080	
2788.922932	-1.630104	
2788.924460	-1.630116	
2788.926176	-1.630019	
2788.927709	-1.630096	
2788.929423	-1.629991	
2788.930981	-1.630084	
2788.932689	-1.629959	
2788.934247	-1.630088	
2788.935934	-1.629943	
2788.937506	-1.630112	
2788.939175	-1.629995	
2788.940755	-1.630068	
2788.942392	-1.629951	
2788.944007	-1.630104	
2788.945618	-1.629935	
2788.947256	-1.630120	
2788.948889	-1.629923	
2788.950542	-1.630048	
2788.952153	-1.630084	
2788.953840	-1.630120	
2788.955430	-1.629995	
2788.957113	-1.630128	
2788.958692	-1.629975	
2788.960390	-1.630060	
2788.961971	-1.629999	
2788.963660	-1.630072	
2788.965228	-1.630076	
2788.966925	-1.630120	
2788.968464	-1.629935	
2788.970188	-1.630080	
2788.971709	-1.630064	
2788.973456	-1.630096	
2788.974969	-1.630056	
2788.976706	-1.630060	
2788.978204	-1.630056	
2788.979995	-1.630064	
2788.981480	-1.630060	
2788.983113	-1.630068	
2788.984616	-1.630136	
2788.986213	-1.630015	
2788.987762	-1.630160	
2788.989306	-1.630112	
2788.990925	-1.630120	
2788.992426	-1.630056	
2788.994056	-1.630104	
2788.995596	-1.630044	
2788.997245	-1.630104	
2788.998737	-1.630003	
2789.000467	-1.630108	
2789.001947	-1.630060	
2789.003660	-1.630064	
2789.005134	-1.630076	
2789.006843	-1.630076	
2789.008335	-1.630064	
2789.010035	-1.630072	
2789.011525	-1.630120	
2789.013308	-1.630132	
2789.014789	-1.630104	
2789.016573	-1.630076	
2789.018052	-1.630152	
2789.019817	-1.630148	
2789.021306	-1.630148	
2789.023039	-1.630060	
2789.024553	-1.630096	
2789.026319	-1.630060	
2789.027833	-1.630209	
2789.029567	-1.630023	
2789.031095	-1.630168	
2789.032797	-1.630060	
2789.034344	-1.630116	
2789.036034	-1.630040	
2789.037601	-1.630140	
2789.039262	-1.630112	
2789.040849	-1.630052	
2789.042529	-1.630044	
2789.044099	-1.630076	
2789.045768	-1.630003	
2789.047371	-1.630160	
2789.049024	-1.630084	
2789.050643	-1.630181	
2789.052263	-1.629975	
2789.053897	-1.630092	
2789.055511	-1.630007	
2789.057155	-1.630108	
2789.058747	-1.630068	
2789.060407	-1.630136	
2789.061991	-1.630096	
2789.063685	-1.630193	
2789.065244	-1.630048	
2789.066962	-1.630213	
2789.068514	-1.630011	
2789.070209	-1.630201	
2789.071745	-1.630044	
2789.073437	-1.630072	
2789.074931	-1.630039	
2789.076718	-1.630104	
2789.078200	-1.630052	
2789.079984	-1.630148	
2789.081473	-1.630080	
2789.083227	-1.630076	
2789.084714	-1.630088	
2789.086501	-1.630003	
2789.087992	-1.630148	
2789.089574	-1.630152	
2789.091104	-1.630104	
2789.092646	-1.630132	
2789.094248	-1.630197	
2789.095739	-1.630156	
2789.097390	-1.630164	
2789.098900	-1.630156	
2789.100548	-1.630193	
2789.102045	-1.630056	
2789.103751	-1.630096	
2789.105241	-1.630140	
2789.106968	-1.630100	
2789.108441	-1.630136	
2789.110171	-1.630072	
2789.111656	-1.630193	
2789.113358	-1.630160	
2789.114842	-1.630144	
2789.116541	-1.630112	
2789.118020	-1.630092	
2789.119805	-1.630140	
2789.121299	-1.630100	
2789.123061	-1.629979	
2789.124562	-1.630116	
2789.126311	-1.629987	
2789.127830	-1.630116	
2789.129559	-1.630112	
2789.131083	-1.630076	
2789.132794	-1.630052	
2789.134336	-1.630019	
2789.136044	-1.630003	
2789.137612	-1.630140	
2789.139311	-1.630048	
2789.140871	-1.630168	
2789.142530	-1.630031	
2789.144103	-1.630072	
2789.145749	-1.630064	
2789.147353	-1.630104	
2789.148972	-1.629947	
2789.150594	-1.630120	
2789.152213	-1.630051	
2789.153853	-1.630096	
2789.155455	-1.629983	
2789.157102	-1.630080	
2789.158679	-1.629951	
2789.160369	-1.630164	
2789.161934	-1.629979	
2789.163640	-1.630160	
2789.165206	-1.629975	
2789.166920	-1.630092	
2789.168475	-1.630015	
2789.170163	-1.630128	
2789.171699	-1.630048	
2789.173446	-1.630100	
2789.174923	-1.630039	
2789.176699	-1.630027	
2789.178182	-1.630088	
2789.179973	-1.630031	
2789.181457	-1.629967	
2789.183222	-1.629967	
2789.184704	-1.630124	
2789.186504	-1.629983	
2789.187983	-1.630044	
2789.189755	-1.630104	
2789.191251	-1.630076	
2789.193002	-1.630076	
2789.194512	-1.630051	
2789.196245	-1.629983	
2789.197784	-1.630027	
2789.199325	-1.629975	
2789.200916	-1.630084	
2789.202411	-1.630007	
2789.204029	-1.629999	
2789.205545	-1.630096	
2789.207193	-1.629995	
2789.208677	-1.630023	
2789.210306	-1.629733	
2789.211787	-1.624472	
2789.213433	-1.533779	
2789.214932	-1.473197	
2789.216655	-1.422678	
2789.218154	-1.393654	
2789.219861	-1.329329	
2789.221344	-1.290376	
2789.223047	-1.241629	
2789.224544	-1.188624	
2789.226207	-1.111820	
2789.227735	-1.056560	
2789.229466	-0.995386	
2789.231009	-0.940677	
2789.232718	-0.885618	
2789.234282	-0.849073	
2789.235972	-0.791649	
2789.237540	-0.738649	
2789.239235	-0.698394	
2789.240804	-0.650211	
2789.242481	-0.579595	
2789.244079	-0.528842	
2789.245711	-0.488921	
2789.247333	-0.427646	
2789.248975	-0.380753	
2789.250573	-0.341545	
2789.252189	-0.298361	
2789.253834	-0.233268	
2789.255425	-0.199144	
2789.257094	-0.152427	
2789.258672	-0.096696	
2789.260371	-0.034575	
2789.261926	0.002977	
2789.263626	0.065815	
2789.265196	0.118743	
2789.266878	0.154760	
2789.268438	0.177351	
2789.270150	0.259073	
2789.271667	0.289741	
2789.273410	0.353969	
2789.274896	0.416895	
2789.276679	0.487794	
2789.278170	0.526224	
2789.279941	0.588389	
2789.281427	0.633965	
2789.283214	0.669302	
2789.284694	0.714914	
2789.286476	0.768878	
2789.287958	0.812589	
2789.289697	0.858492	
2789.291200	0.916721	
2789.292929	0.991954	
2789.294450	1.040503	
2789.296181	1.092227	
2789.297713	1.154315	
2789.299443	1.199195	
2789.300995	1.230088	
2789.302690	1.287347	
2789.304265	1.332121	
2789.305757	1.385102	
2789.307417	1.451501	
2789.308917	1.509347	
2789.310563	1.567041	
2789.312054	1.594909	
2789.313694	1.621480	
2789.315168	1.625121	
2789.316793	1.625137	
2789.318276	1.625105	
2789.319915	1.625178	
2789.321395	1.625162	
2789.323087	1.625105	
2789.324590	1.625125	
2789.326275	1.625222	
2789.327808	1.625226	
2789.329435	1.625182	
2789.330985	1.625081	
2789.332618	1.625093	
2789.334190	1.625186	
2789.335862	1.625194	
2789.337437	1.625081	
2789.339083	1.625238	
2789.340668	1.625165	
2789.342293	1.625170	
2789.343911	1.625166	
2789.345519	1.625198	
2789.347207	1.625246	
2789.348808	1.625234	
2789.350450	1.625125	
2789.352069	1.625194	
2789.353750	1.625210	
2789.355334	1.625170	
2789.357022	1.625186	
2789.358598	1.625218	
2789.360299	1.625178	
2789.361871	1.625198	
2789.363573	1.625142	
2789.365129	1.625210	
2789.366834	1.625109	
2789.368372	1.625166	
2789.370102	1.625174	
2789.371600	1.625081	
2789.373355	1.625174	
2789.374837	1.625234	
2789.376598	1.625198	
2789.378078	1.625178	
2789.379863	1.625149	
2789.381354	1.625214	
2789.383137	1.625097	
2789.384621	1.625149	
2789.386385	1.625250	
2789.387890	1.625117	
2789.389633	1.625206	
2789.391143	1.625101	
2789.392891	1.625194	
2789.394423	1.625165	
2789.396164	1.625153	
2789.397701	1.625186	
2789.399413	1.625226	
