time (s)	det(V)
3147.174439	-1.630124	
3147.175994	-1.630051	
3147.177691	-1.630023	
3147.179215	-1.630035	
3147.180941	-1.630076	
3147.182429	-1.630072	
3147.184199	-1.629991	
3147.185681	-1.630027	
3147.187453	-1.629983	
3147.188943	-1.629987	
3147.190724	-1.629959	
3147.192218	-1.616500	
3147.194001	-1.470292	
3147.195489	-1.342079	
3147.197251	-1.208834	
3147.198753	-1.069350	
3147.200482	-0.942015	
3147.202017	-0.818748	
3147.203567	-0.688198	
3147.205154	-0.570704	
3147.206637	-0.471317	
3147.208299	-0.352643	
3147.209789	-0.232563	
3147.211430	-0.130602	
3147.212948	-0.012141	
3147.214593	0.134840	
3147.216070	0.254517	
3147.217768	0.371592	
3147.219242	0.478267	
3147.220956	0.590463	
3147.222449	0.692883	
3147.224192	0.799493	
3147.225685	0.907198	
3147.227413	1.021107	
3147.228889	1.122786	
3147.230590	1.231881	
3147.232090	1.354136	
3147.233818	1.450820	
3147.235341	1.564821	
3147.237061	1.619929	
3147.238606	1.625174	
3147.240340	1.625250	
3147.241871	1.625182	
3147.243579	1.625158	
3147.245136	1.625093	
3147.246826	1.625242	
3147.248387	1.625142	
3147.250061	1.625142	
3147.251658	1.625045	
3147.253318	1.625178	
3147.254913	1.625149	
3147.256556	1.625198	
3147.258172	1.625198	
3147.259807	1.625254	
3147.261422	1.625129	
3147.263022	1.625238	
3147.264675	1.625105	
3147.266268	1.625254	
3147.267948	1.625210	
3147.269544	1.625238	
3147.271227	1.625053	
3147.272819	1.625170	
3147.274525	1.625206	
3147.276086	1.625230	
3147.277794	1.625125	
3147.279343	1.625323	
3147.281047	1.625218	
3147.282602	1.625165	
3147.284320	1.625093	
3147.285846	1.625226	
3147.287606	1.625085	
3147.289092	1.625254	
3147.290887	1.625194	
3147.292369	1.625105	
3147.294128	1.625137	
3147.295612	1.625250	
3147.297382	1.625230	
3147.298856	1.625194	
3147.300622	1.625226	
3147.302131	1.625137	
3147.303889	1.625222	
3147.305389	1.625214	
3147.307111	1.625226	
3147.308644	1.625194	
3147.310159	1.625258	
3147.311769	1.625230	
3147.313257	1.625150	
3147.314924	1.625222	
3147.316417	1.625327	
3147.318077	1.625206	
3147.319569	1.625262	
3147.321211	1.625246	
3147.322687	1.625137	
3147.324323	1.625311	
3147.325802	1.625174	
3147.327506	1.625089	
3147.328992	1.625234	
3147.330681	1.625166	
3147.332172	1.625238	
3147.333841	1.625258	
3147.335363	1.625198	
3147.337022	1.625182	
3147.338548	1.625226	
3147.340185	1.625306	
3147.341749	1.625113	
3147.343437	1.625258	
3147.345013	1.625141	
3147.346666	1.625266	
3147.348260	1.625214	
3147.349902	1.625299	
3147.351518	1.625174	
3147.353150	1.625246	
3147.354751	1.625230	
3147.356388	1.625250	
3147.358043	1.625266	
3147.359646	1.625335	
3147.361332	1.625162	
3147.362913	1.625234	
3147.364593	1.625230	
3147.366187	1.625170	
3147.367866	1.625149	
3147.369451	1.625218	
3147.371145	1.625085	
3147.372712	1.625137	
3147.374429	1.625178	
3147.375971	1.625206	
3147.377679	1.625093	
3147.379196	1.625262	
3147.380945	1.625323	
3147.382442	1.625258	
3147.384204	1.625178	
3147.385696	1.625149	
3147.387497	1.625274	
3147.388974	1.625170	
3147.390756	1.625174	
3147.392234	1.625178	
3147.394003	1.625165	
3147.395483	1.625274	
3147.397234	1.625246	
3147.398746	1.625141	
3147.400503	1.625250	
3147.402015	1.625149	
3147.403765	1.625149	
3147.405289	1.625158	
3147.407006	1.625226	
3147.408546	1.625153	
3147.410252	1.625294	
3147.411809	1.625162	
3147.413517	1.625274	
3147.415091	1.625113	
3147.416769	1.625218	
3147.418364	1.625162	
3147.419861	1.625061	
3147.421477	1.625133	
3147.423008	1.625121	
3147.424664	1.625186	
3147.426150	1.625133	
3147.427802	1.625137	
3147.429279	1.625085	
3147.430924	1.625162	
3147.432407	1.625113	
3147.434047	1.625194	
3147.435527	1.625073	
3147.437209	1.625206	
3147.438720	1.625133	
3147.440394	1.625170	
3147.441935	1.625145	
3147.443554	1.625214	
3147.445117	1.625085	
3147.446700	1.625198	
3147.448286	1.625165	
3147.449861	1.625202	
3147.451476	1.625129	
3147.453104	1.625303	
3147.454739	1.625113	
3147.456371	1.625198	
3147.458041	1.625117	
3147.459625	1.625238	
3147.461304	1.625105	
3147.462900	1.625170	
3147.464551	1.625206	
3147.466128	1.625206	
3147.467788	1.625206	
3147.469341	1.625190	
3147.471068	1.625186	
3147.472618	1.625186	
3147.474336	1.625157	
3147.475843	1.625218	
3147.477586	1.625129	
3147.479071	1.625178	
3147.480831	1.625202	
3147.482328	1.625113	
3147.484127	1.625145	
3147.485610	1.625117	
3147.487399	1.625214	
3147.488882	1.624634	
3147.490666	1.597124	
3147.492158	1.514705	
3147.493924	1.462530	
3147.495422	1.423919	
3147.497201	1.379732	
3147.498703	1.366455	
3147.500434	1.308040	
3147.501949	1.284442	
3147.503666	1.247934	
3147.505199	1.213741	
3147.506895	1.165015	
3147.508446	1.142798	
3147.510139	1.102539	
3147.511713	1.076871	
3147.513390	1.043146	
3147.514955	1.022678	
3147.516623	1.008994	
3147.518210	0.967079	
3147.519845	0.958023	
3147.521449	0.940689	
3147.523062	0.898348	
3147.524687	0.873610	
3147.526293	0.859337	
3147.527959	0.830865	
3147.529432	0.817423	
3147.531004	0.800548	
3147.532495	0.806357	
3147.534143	0.776112	
3147.535641	0.777252	
3147.537246	0.754384	
3147.538763	0.740933	
3147.540345	0.710217	
3147.541890	0.706701	
3147.543423	0.680597	
3147.545022	0.666316	
3147.546627	0.653744	
3147.548225	0.661499	
3147.549779	0.653124	
3147.551412	0.637240	
3147.552922	0.639935	
3147.554603	0.618448	
3147.556079	0.601686	
3147.557804	0.577146	
3147.559279	0.579297	
3147.561001	0.552702	
3147.562517	0.546865	
3147.564253	0.536383	
3147.565756	0.549100	
3147.567517	0.519843	
3147.569008	0.522558	
3147.570795	0.515460	
3147.572279	0.496889	
3147.574068	0.465642	
3147.575547	0.466858	
3147.577313	0.452143	
3147.578800	0.440046	
3147.580540	0.430273	
3147.582056	0.442088	
3147.583820	0.418627	
3147.585334	0.417189	
3147.587077	0.417346	
3147.588600	0.399585	
3147.590301	0.379863	
3147.591844	0.362086	
3147.593557	0.349102	
3147.595112	0.336723	
3147.596799	0.322350	
3147.598368	0.324900	
3147.600049	0.310431	
3147.601621	0.297814	
3147.603285	0.303780	
3147.604867	0.291360	
3147.606532	0.264286	
3147.608147	0.253345	
3147.609778	0.242259	
3147.611399	0.223842	
3147.613036	0.219181	
3147.614692	0.224740	
3147.616313	0.219552	
3147.617973	0.206250	
3147.619567	0.207164	
3147.621242	0.197360	
3147.622811	0.177182	
3147.624504	0.163542	
3147.626062	0.152770	
3147.627765	0.136057	
3147.629327	0.125490	
3147.631029	0.135239	
3147.632591	0.141076	
3147.634313	0.122368	
3147.635830	0.125418	
3147.637557	0.128306	
3147.639048	0.119871	
3147.640601	0.102029	
3147.642113	0.091697	
3147.643706	0.084462	
3147.645239	0.071793	
3147.646784	0.072921	
3147.648412	0.079676	
3147.649901	0.088059	
3147.651560	0.075197	
3147.653058	0.088523	
3147.654709	0.085167	
3147.656214	0.068719	
3147.657931	0.048908	
3147.659409	0.064848	
3147.661140	0.053718	
3147.662627	0.037927	
3147.664340	0.053468	
3147.665833	0.067954	
3147.667548	0.052590	
3147.669042	0.063615	
3147.670751	0.061786	
3147.672234	0.062399	
3147.674019	0.041182	
3147.675497	0.050080	
3147.677238	0.034680	
3147.678740	0.032311	
3147.680491	0.042032	
3147.682013	0.051168	
3147.683765	0.052143	
3147.685280	0.058266	
3147.687006	0.067201	
3147.688538	0.057279	
3147.690247	0.056372	
3147.691790	0.053802	
3147.693477	0.039115	
3147.695040	0.035776	
3147.696725	0.038704	
3147.698291	0.046358	
3147.699963	0.055317	
3147.701555	0.044759	
3147.703211	0.051736	
3147.704815	0.047075	
3147.706435	0.031534	
3147.708066	0.026470	
3147.709676	0.030273	
3147.711354	0.021564	
3147.712958	0.018019	
3147.714599	0.024633	
3147.716195	0.030805	
3147.717878	0.017737	
3147.719455	0.030438	
3147.721156	0.030664	
3147.722710	0.017133	
3147.724422	0.003046	
3147.725960	0.001043	
3147.727664	-0.020399	
3147.729217	-0.023803	
3147.730939	-0.016633	
3147.732448	-0.013753	
3147.734219	-0.019960	
3147.735703	-0.016262	
3147.737491	-0.017201	
3147.738980	-0.025362	
3147.740733	-0.045617	
3147.742205	-0.046656	
3147.743983	-0.057601	
3147.745474	-0.069509	
3147.747257	-0.067160	
3147.748774	-0.057129	
3147.750270	-0.064260	
3147.751851	-0.068526	
3147.753350	-0.062914	
3147.755000	-0.071668	
3147.756491	-0.090802	
3147.758122	-0.105461	
3147.759644	-0.097159	
3147.761288	-0.121329	
3147.762770	-0.123520	
3147.764426	-0.118038	
3147.765902	-0.109482	
3147.767607	-0.122807	
3147.769088	-0.117873	
3147.770787	-0.122070	
3147.772279	-0.129555	
3147.773979	-0.154937	
3147.775473	-0.151151	
3147.777143	-0.156629	
3147.778659	-0.168799	
3147.780306	-0.168186	
3147.781838	-0.161793	
3147.783551	-0.156826	
3147.785107	-0.168388	
3147.786803	-0.162309	
3147.788363	-0.165922	
3147.790039	-0.183127	
3147.791608	-0.191986	
3147.793274	-0.190028	
3147.794876	-0.203946	
3147.796517	-0.203930	
3147.798123	-0.196038	
3147.799761	-0.189017	
3147.801375	-0.198362	
3147.803014	-0.194302	
3147.804680	-0.194419	
3147.806261	-0.204647	
3147.807935	-0.224402	
3147.809522	-0.218681	
3147.811194	-0.227946	
3147.812788	-0.233360	
3147.814465	-0.232647	
3147.816039	-0.217537	
3147.817726	-0.228083	
3147.819269	-0.224224	
3147.820984	-0.225952	
3147.822513	-0.232982	
3147.824241	-0.254642	
3147.825738	-0.252624	
3147.827496	-0.260137	
3147.829000	-0.266417	
3147.830801	-0.265696	
3147.832284	-0.258944	
3147.834078	-0.266147	
3147.835561	-0.268048	
3147.837343	-0.270731	
3147.838822	-0.280580	
3147.840597	-0.301443	
3147.842091	-0.300855	
3147.843837	-0.313866	
3147.845337	-0.325549	
3147.847075	-0.334161	
3147.848599	-0.329875	
3147.850342	-0.337468	
3147.851867	-0.348474	
3147.853575	-0.345775	
3147.855123	-0.359632	
3147.856802	-0.381550	
3147.858395	-0.401398	
3147.859891	-0.405704	
3147.861539	-0.422873	
3147.863037	-0.436005	
3147.864683	-0.434015	
3147.866180	-0.439284	
3147.867808	-0.463668	
3147.869296	-0.463954	
3147.870940	-0.475096	
3147.872439	-0.500579	
3147.874084	-0.532230	
3147.875574	-0.539505	
3147.877292	-0.569878	
3147.878775	-0.590475	
3147.880445	-0.606399	
3147.881948	-0.607225	
3147.883596	-0.626315	
3147.885132	-0.645236	
3147.886746	-0.663823	
3147.888331	-0.680697	
3147.890027	-0.719470	
3147.891602	-0.742439	
3147.893276	-0.759290	
3147.894869	-0.798768	
3147.896528	-0.828198	
3147.898117	-0.832090	
3147.899764	-0.850221	
3147.901387	-0.881058	
3147.903013	-0.892136	
3147.904651	-0.915250	
3147.906267	-0.950768	
3147.907916	-0.995176	
3147.909520	-1.009195	
3147.911180	-1.052862	
3147.912759	-1.076995	
3147.914456	-1.091940	
3147.916016	-1.111454	
3147.917734	-1.148115	
3147.919275	-1.168483	
3147.920986	-1.191408	
3147.922534	-1.223961	
3147.924260	-1.272840	
3147.925772	-1.289542	
3147.927529	-1.325051	
3147.929008	-1.356307	
3147.930782	-1.387700	
3147.932269	-1.399781	
3147.934039	-1.432289	
3147.935526	-1.455005	
3147.937283	-1.482313	
3147.938766	-1.514407	
3147.940549	-1.563967	
3147.942046	-1.591041	
3147.943788	-1.613620	
3147.945293	-1.628771	
3147.947026	-1.629971	
3147.948545	-1.629931	
3147.950254	-1.630015	
3147.951800	-1.630011	
3147.953514	-1.629939	
3147.955071	-1.630104	
3147.956751	-1.630052	
3147.958319	-1.630108	
3147.960000	-1.629886	
3147.961578	-1.630019	
3147.963239	-1.629959	
3147.964828	-1.630084	
3147.966467	-1.629919	
3147.968079	-1.630144	
3147.969600	-1.630060	
3147.971247	-1.630132	
3147.972718	-1.630136	
3147.974381	-1.629983	
3147.975859	-1.630124	
3147.977495	-1.630064	
3147.978982	-1.630124	
3147.980606	-1.630088	
3147.982105	-1.630076	
3147.983773	-1.629943	
3147.985302	-1.630092	
3147.986944	-1.630080	
3147.988474	-1.630132	
3147.990095	-1.630031	
3147.991668	-1.630084	
3147.993259	-1.630120	
3147.994853	-1.630156	
3147.996418	-1.630068	
3147.998046	-1.630116	
3147.999660	-1.629975	
3148.001324	-1.630076	
3148.002908	-1.630007	
3148.004587	-1.630144	
3148.006187	-1.630003	
3148.007841	-1.630160	
3148.009431	-1.630031	
3148.011132	-1.630193	
3148.012686	-1.630060	
3148.014391	-1.630164	
3148.015934	-1.630152	
3148.017638	-1.630124	
3148.019178	-1.630023	
3148.020883	-1.630180	
3148.022396	-1.630047	
3148.024172	-1.630140	
3148.025649	-1.630148	
3148.027427	-1.630124	
3148.028912	-1.630128	
3148.030691	-1.630108	
3148.032174	-1.630128	
3148.033948	-1.630120	
3148.035430	-1.630124	
3148.037180	-1.630092	
3148.038682	-1.630213	
3148.040431	-1.630116	
3148.041953	-1.630100	
3148.043685	-1.630180	
3148.045208	-1.630185	
3148.046929	-1.630011	
3148.048473	-1.630120	
3148.050188	-1.630132	
3148.051751	-1.630180	
3148.053448	-1.630060	
3148.055005	-1.630189	
3148.056684	-1.630124	
3148.058257	-1.630180	
3148.059920	-1.630015	
3148.061509	-1.630225	
3148.063164	-1.630176	
3148.064782	-1.630213	
3148.066428	-1.630188	
3148.068028	-1.630317	
3148.069654	-1.630116	
3148.071288	-1.630217	
3148.072890	-1.630124	
3148.074554	-1.630180	
3148.076032	-1.630217	
3148.077614	-1.630289	
3148.079092	-1.630301	
3148.080749	-1.630164	
3148.082230	-1.630301	
3148.083852	-1.630168	
3148.085359	-1.630269	
3148.086930	-1.630229	
3148.088470	-1.630245	
3148.089969	-1.630164	
3148.091609	-1.630229	
3148.093164	-1.630152	
3148.094790	-1.630253	
3148.096328	-1.630168	
3148.097987	-1.630253	
3148.099478	-1.630160	
3148.101184	-1.630229	
3148.102659	-1.630132	
3148.104377	-1.630201	
3148.105925	-1.630128	
3148.107618	-1.630156	
3148.109160	-1.630205	
3148.110889	-1.630217	
3148.112393	-1.630136	
3148.114157	-1.630172	
3148.115641	-1.630136	
3148.117413	-1.630136	
3148.118898	-1.630168	
3148.120660	-1.630128	
3148.122151	-1.630096	
3148.123942	-1.630076	
3148.125422	-1.630205	
3148.127205	-1.630076	
3148.128701	-1.630132	
3148.130445	-1.630092	
3148.131956	-1.630168	
3148.133705	-1.630136	
3148.135230	-1.630136	
3148.136961	-1.630112	
3148.138500	-1.630088	
3148.140215	-1.630068	
3148.141758	-1.630128	
3148.143454	-1.630100	
3148.145008	-1.630168	
3148.146688	-1.630148	
3148.148254	-1.630253	
3148.149900	-1.630068	
3148.151507	-1.630172	
3148.153155	-1.630064	
3148.154758	-1.630172	
3148.156392	-1.630064	
3148.157987	-1.630144	
3148.159612	-1.630100	
3148.161281	-1.630168	
3148.162871	-1.630044	
3148.164539	-1.630068	
3148.166117	-1.629979	
3148.167803	-1.630156	
3148.169379	-1.630031	
3148.171048	-1.630064	
3148.172613	-1.630116	
3148.174313	-1.630092	
3148.175856	-1.630044	
3148.177568	-1.630039	
3148.179097	-1.630044	
3148.180847	-1.630144	
3148.182340	-1.630116	
3148.183891	-1.630048	
3148.185408	-1.630100	
3148.186990	-1.630015	
3148.188551	-1.630108	
3148.190093	-1.630072	
3148.191688	-1.630104	
3148.193185	-1.630088	
3148.194825	-1.630076	
3148.196386	-1.629995	
3148.198021	-1.630068	
3148.199538	-1.630007	
3148.201229	-1.630088	
3148.202715	-1.629943	
3148.204443	-1.620585	
3148.205917	-1.485298	
3148.207649	-1.377996	
3148.209131	-1.267390	
3148.210844	-1.153308	
3148.212335	-1.043838	
3148.214104	-0.918836	
3148.215597	-0.796874	
3148.217380	-0.675255	
3148.218871	-0.560573	
3148.220652	-0.429379	
3148.222130	-0.327865	
3148.223929	-0.224973	
3148.225413	-0.120801	
3148.227187	-0.000447	
3148.228687	0.109921	
3148.230444	0.226396	
3148.231965	0.354098	
3148.233725	0.466673	
3148.235243	0.574632	
3148.236991	0.684388	
3148.238519	0.795166	
3148.240236	0.887544	
3148.241783	0.979732	
3148.243501	1.092936	
3148.245068	1.197422	
3148.246794	1.302981	
3148.248358	1.419165	
3148.250043	1.534347	
3148.251607	1.603485	
3148.253277	1.625004	
3148.254846	1.625166	
3148.256503	1.625226	
3148.258106	1.625222	
3148.259740	1.625210	
3148.261373	1.625194	
3148.263028	1.625274	
3148.264645	1.625125	
3148.266278	1.625319	
3148.267947	1.625186	
3148.269539	1.625283	
3148.271196	1.625125	
3148.272783	1.625162	
3148.274455	1.625065	
3148.276025	1.625290	
3148.277696	1.625109	
3148.279243	1.625258	
3148.280935	1.625170	
3148.282494	1.625206	
3148.284224	1.625129	
3148.285723	1.625226	
3148.287488	1.625234	
3148.288971	1.625170	
3148.290764	1.625202	
3148.292249	1.625186	
3148.293881	1.625089	
3148.295391	1.625210	
3148.296967	1.625198	
3148.298503	1.625162	
3148.300037	1.625206	
3148.301643	1.625170	
3148.303139	1.625206	
3148.304769	1.625133	
3148.306324	1.625186	
3148.307969	1.625157	
3148.309462	1.625174	
3148.311160	1.625218	
3148.312645	1.625214	
3148.314378	1.625278	
3148.315853	1.625190	
3148.317582	1.625141	
3148.319068	1.625085	
3148.320756	1.625218	
3148.322242	1.625202	
3148.324033	1.625157	
3148.325519	1.625178	
3148.327296	1.625206	
3148.328784	1.625157	
3148.330542	1.625182	
3148.332030	1.625202	
3148.333788	1.625186	
3148.335296	1.625194	
3148.337045	1.625303	
3148.338567	1.625186	
3148.340278	1.625222	
3148.341821	1.625133	
3148.343547	1.625278	
3148.345085	1.625149	
3148.346797	1.625214	
3148.348347	1.625218	
3148.350031	1.625210	
3148.351600	1.625158	
3148.353292	1.625174	
3148.354878	1.625113	
3148.356533	1.625250	
3148.358130	1.625089	
3148.359786	1.625218	
3148.361389	1.625206	
3148.363033	1.625242	
3148.364651	1.625158	
3148.366257	1.625274	
3148.367915	1.625166	
3148.369517	1.625331	
3148.371185	1.625194	
3148.372775	1.625282	
3148.374437	1.625238	
3148.376032	1.625262	
3148.377740	1.625194	
3148.379302	1.625166	
3148.381019	1.625121	
3148.382560	1.625254	
3148.384263	1.625146	
3148.385812	1.625258	
3148.387526	1.625198	
3148.389039	1.625230	
3148.390805	1.625234	
3148.392296	1.625246	
3148.394069	1.625202	
3148.395557	1.625142	
3148.397331	1.625202	
3148.398809	1.625194	
3148.400305	1.625077	
3148.401896	1.625190	
3148.403450	1.625230	
3148.405061	1.625238	
3148.406545	1.625113	
3148.408214	1.625129	
3148.409708	1.625162	
3148.411345	1.625149	
3148.412868	1.625153	
3148.414506	1.625182	
3148.415979	1.625133	
3148.417683	1.625137	
3148.419158	1.625246	
3148.420874	1.625129	
3148.422369	1.625222	
3148.424110	1.625182	
3148.425603	1.625222	
3148.427305	1.625242	
3148.428790	1.625190	
3148.430491	1.625101	
3148.431989	1.625162	
3148.433713	1.625234	
3148.435228	1.625202	
3148.436930	1.625206	
3148.438466	1.625125	
3148.440171	1.625154	
3148.441734	1.625105	
3148.443417	1.625137	
3148.444977	1.625133	
3148.446662	1.625254	
3148.448246	1.625077	
3148.449906	1.625238	
3148.451488	1.625133	
3148.453128	1.625210	
3148.454734	1.625137	
3148.456376	1.625194	
3148.457988	1.625133	
3148.459632	1.625230	
3148.461267	1.625113	
3148.462881	1.625186	
3148.464556	1.625157	
3148.466140	1.625170	
3148.467827	1.625182	
3148.469410	1.625198	
3148.471080	1.625137	
3148.472666	1.625246	
3148.474355	1.625101	
3148.475917	1.625246	
3148.477604	1.625198	
3148.479142	1.625154	
3148.480846	1.625222	
3148.482338	1.625097	
3148.484118	1.625101	
3148.485603	1.625210	
3148.487391	1.625258	
3148.488882	1.625170	
3148.490684	1.625141	
3148.492164	1.625182	
3148.493945	1.625186	
3148.495428	1.625182	
3148.497206	1.625182	
3148.498689	1.625210	
3148.500449	1.625113	
3148.501950	1.625154	
3148.503712	1.625170	
3148.505231	1.625101	
3148.506957	1.625081	
3148.508478	1.624815	
3148.510011	1.622978	
3148.511612	1.583251	
3148.513113	1.518757	
3148.514747	1.494869	
3148.516282	1.481786	
3148.517917	1.433800	
3148.519409	1.415701	
3148.521041	1.388155	
3148.522516	1.362181	
3148.524161	1.313132	
3148.525643	1.295649	
3148.527347	1.264663	
3148.528826	1.236723	
3148.530542	1.214152	
3148.532027	1.197491	
3148.533721	1.190816	
3148.535242	1.167166	
3148.536861	1.150420	
3148.538418	1.132546	
3148.540038	1.097685	
3148.541597	1.068834	
3148.543295	1.053934	
3148.544873	1.023927	
3148.546529	1.001296	
3148.548122	0.995027	
3148.549752	0.984211	
3148.551385	0.960203	
3148.553030	0.945447	
3148.554648	0.947683	
3148.556275	0.907565	
3148.557917	0.876691	
3148.559522	0.864502	
3148.561181	0.833004	
3148.562768	0.825483	
3148.564457	0.807159	
3148.566033	0.809930	
3148.567722	0.776991	
3148.569291	0.770799	
3148.570968	0.761175	
3148.572529	0.749058	
3148.574259	0.703135	
3148.575802	0.690527	
3148.577540	0.663618	
3148.579041	0.640261	
3148.580798	0.630924	
3148.582276	0.631310	
3148.584038	0.618476	
3148.585537	0.599422	
3148.587320	0.581134	
3148.588807	0.572670	
3148.590590	0.549322	
3148.592069	0.539122	
3148.593823	0.504999	
3148.595322	0.485155	
3148.597066	0.465545	
3148.598574	0.468764	
3148.600304	0.467317	
3148.601843	0.447675	
3148.603569	0.443925	
3148.605105	0.428690	
3148.606810	0.397511	
3148.608361	0.392995	
3148.610064	0.380314	
3148.611622	0.362758	
3148.613308	0.350710	
3148.614881	0.339169	
3148.616547	0.344051	
3148.618162	0.323776	
3148.619675	0.317319	
3148.621312	0.314543	
3148.622841	0.302922	
3148.624466	0.269108	
3148.625951	0.267839	
3148.627615	0.262715	
3148.629099	0.234742	
3148.630750	0.236656	
3148.632237	0.240225	
3148.633877	0.231846	
3148.635355	0.220792	
3148.637033	0.225489	
3148.638539	0.227447	
3148.640189	0.200433	
3148.641728	0.185911	
3148.643343	0.192804	
3148.644937	0.171494	
3148.646507	0.159542	
3148.648109	0.178024	
3148.649746	0.178741	
3148.651361	0.167304	
3148.653014	0.172650	
3148.654641	0.174132	
3148.656268	0.156194	
3148.657942	0.139988	
3148.659528	0.142502	
3148.661204	0.133394	
3148.662791	0.127609	
3148.664457	0.138006	
3148.666042	0.144862	
3148.667704	0.147445	
3148.669266	0.137144	
3148.670980	0.144492	
3148.672533	0.139626	
3148.674251	0.123686	
3148.675794	0.123601	
3148.677502	0.119077	
3148.679006	0.109067	
3148.680758	0.114622	
3148.682246	0.132343	
3148.684056	0.132568	
3148.685538	0.123359	
3148.687318	0.135734	
3148.688799	0.129877	
3148.690578	0.105997	
3148.692064	0.105413	
3148.693815	0.104902	
3148.695310	0.093292	
3148.697076	0.095447	
3148.698586	0.111637	
3148.700324	0.111879	
3148.701841	0.095834	
3148.703569	0.112173	
3148.705098	0.104374	
3148.706815	0.086182	
3148.708368	0.076925	
3148.710081	0.089626	
3148.711641	0.072006	
3148.713349	0.077308	
3148.714906	0.082585	
3148.716582	0.080140	
3148.718153	0.070439	
3148.719809	0.078577	
3148.721407	0.075495	
3148.723042	0.057798	
3148.724654	0.040585	
3148.726271	0.051700	
3148.727937	0.036477	
3148.729436	0.023372	
3148.731069	0.027707	
3148.732557	0.040348	
3148.734198	0.028259	
3148.735696	0.028807	
3148.737312	0.030112	
3148.738820	0.024879	
3148.740412	-0.004870	
3148.741923	-0.017052	
3148.743504	-0.011420	
3148.745041	-0.028794	
3148.746663	-0.034031	
3148.748231	-0.030543	
3148.749823	-0.020440	
3148.751437	-0.042857	
3148.752996	-0.031320	
3148.754629	-0.031618	
3148.756135	-0.042245	
3148.757846	-0.065529	
3148.759440	-0.059965	
3148.761119	-0.078975	
3148.762701	-0.083382	
3148.764363	-0.079370	
3148.765926	-0.071422	
3148.767606	-0.080300	
3148.769161	-0.085195	
3148.770868	-0.077642	
3148.772406	-0.088885	
3148.774123	-0.107069	
3148.775610	-0.105320	
3148.777373	-0.115822	
3148.778856	-0.127629	
3148.780644	-0.128125	
3148.782130	-0.119871	
3148.783916	-0.113091	
3148.785403	-0.121071	
3148.787166	-0.113413	
3148.788651	-0.115999	
3148.790400	-0.132991	
3148.791910	-0.141470	
3148.793635	-0.135758	
3148.795161	-0.150917	
3148.796900	-0.154079	
3148.798431	-0.143750	
3148.800132	-0.133853	
3148.801679	-0.149410	
3148.803375	-0.139110	
3148.804939	-0.139940	
3148.806621	-0.151255	
3148.808205	-0.163683	
3148.809856	-0.159429	
3148.811461	-0.169193	
3148.813120	-0.175002	
3148.814707	-0.170490	
3148.816351	-0.161491	
3148.817947	-0.169822	
3148.819568	-0.157120	
3148.821229	-0.158506	
3148.822800	-0.175010	
3148.824466	-0.189037	
3148.826039	-0.182966	
3148.827741	-0.202576	
3148.829317	-0.204647	
3148.830996	-0.196546	
3148.832563	-0.189504	
3148.834267	-0.199724	
3148.835753	-0.195100	
3148.837326	-0.195168	
3148.838820	-0.202286	
3148.840442	-0.225509	
3148.841946	-0.237647	
3148.843521	-0.230573	
3148.845061	-0.247399	
3148.846584	-0.260101	
3148.848219	-0.255311	
3148.849705	-0.251375	
3148.851335	-0.268947	
3148.852871	-0.263746	
3148.854556	-0.270260	
3148.856035	-0.287481	
3148.857752	-0.311796	
3148.859231	-0.315703	
3148.860934	-0.332650	
3148.862411	-0.346016	
3148.864116	-0.355286	
3148.865617	-0.351132	
3148.867317	-0.367153	
3148.868813	-0.383830	
3148.870605	-0.382827	
3148.872085	-0.396217	
3148.873849	-0.420834	
3148.875325	-0.439478	
3148.877074	-0.445133	
3148.878572	-0.473505	
3148.880319	-0.486859	
3148.881849	-0.484909	
3148.883604	-0.496893	
3148.885128	-0.522687	
3148.886841	-0.526131	
3148.888373	-0.541825	
3148.890074	-0.569423	
3148.891632	-0.600272	
3148.893306	-0.610879	
3148.894871	-0.638255	
3148.896528	-0.660246	
3148.898111	-0.672681	
3148.899773	-0.677213	
3148.901363	-0.700219	
3148.902986	-0.712118	
3148.904586	-0.723216	
3148.906213	-0.752297	
3148.907893	-0.791001	
3148.909472	-0.802868	
3148.911133	-0.829544	
3148.912728	-0.854813	
3148.914407	-0.865585	
3148.915991	-0.880518	
3148.917670	-0.905796	
3148.919235	-0.919855	
3148.920940	-0.934167	
3148.922485	-0.956678	
3148.924181	-0.998983	
3148.925711	-1.020966	
3148.927439	-1.039363	
3148.928932	-1.068451	
3148.930704	-1.090535	
3148.932202	-1.099139	
3148.933982	-1.115156	
3148.935460	-1.140969	
3148.937241	-1.159379	
3148.938722	-1.179967	
3148.940489	-1.216597	
3148.941982	-1.250157	
3148.943712	-1.262028	
3148.945228	-1.299270	
3148.946784	-1.322872	
3148.948344	-1.330989	
3148.949837	-1.347505	
3148.951496	-1.387583	
3148.952990	-1.400743	
3148.954626	-1.423536	
3148.956143	-1.456040	
3148.957767	-1.502958	
3148.959256	-1.525883	
3148.960910	-1.557369	
3148.962400	-1.590783	
3148.964132	-1.618659	
3148.965624	-1.628130	
3148.967333	-1.629947	
3148.968819	-1.630052	
3148.970519	-1.629919	
3148.972003	-1.630052	
3148.973671	-1.630068	
3148.975182	-1.630040	
3148.976901	-1.630076	
3148.978430	-1.630144	
3148.980141	-1.629955	
3148.981698	-1.630076	
3148.983400	-1.629983	
3148.984960	-1.630064	
3148.986654	-1.629935	
