time (s)	magX	magY	magZ
3146.804462	-24.722383	340.911743	-112.215080
3146.807799	-24.137930	342.489777	-113.734665
3146.811137	-23.611923	343.892456	-115.897133
3146.814497	-23.495031	345.645844	-117.825829
3146.817801	-22.852133	347.048523	-119.228516
3146.821138	-22.618351	348.451202	-121.624779
3146.824467	-21.917007	349.678528	-123.027466
3146.827800	-21.917007	351.548798	-125.423729
3146.831127	-21.098774	352.776154	-127.177086
3146.834461	-21.157219	354.061951	-128.988892
3146.837800	-20.981882	356.107544	-130.742249
3146.841131	-20.163647	357.159576	-132.904739
3146.844460	-20.046755	359.906494	-133.664520
3146.847790	-19.637638	360.607849	-136.119217
3146.851136	-19.754528	362.419617	-138.515488
3146.854464	-18.819405	363.822327	-140.268845
3146.857812	-18.410286	366.569244	-142.372879
3146.861130	-18.468731	368.965515	-145.178253
3146.864458	-17.884277	370.835754	-147.808304
3146.867790	-18.001169	372.413788	-149.912338
3146.871129	-17.416716	373.991821	-153.009933
3146.874465	-17.650497	376.446533	-154.938644
3146.878654	-16.715372	380.654602	-160.841614
3146.881986	-15.721800	382.875519	-164.289886
3146.885330	-15.663354	385.037994	-167.679718
3146.888714	-15.137346	387.375793	-170.134430
3146.891576	-14.786674	389.655151	-173.699600
3146.894910	-13.793103	392.051422	-177.147858
3146.898243	-13.793103	394.739929	-181.063705
3146.901655	-13.617767	396.960815	-185.505554
3146.904876	-12.916424	400.058472	-189.538269
3146.907793	-11.689071	402.396240	-193.921692
3146.911122	-10.929281	405.610748	-198.305084
3146.914459	-10.461719	407.597870	-202.688477
3146.917793	-9.818819	409.877258	-207.597900
3146.921123	-8.649913	413.384003	-212.098190
3146.924453	-8.007013	415.312683	-217.241379
3146.927789	-7.188778	418.527161	-222.618347
3146.931122	-6.428989	420.806549	-228.579788
3146.934452	-5.552309	424.488586	-233.196945
3146.937787	-4.441847	426.592651	-237.931030
3146.941120	-3.740503	430.099335	-244.769150
3146.944470	-2.805377	432.729401	-249.678543
3146.947784	-1.928697	436.060760	-255.815308
3146.951122	-0.116891	438.515472	-261.601410
3146.954453	0.935126	441.554626	-267.738190
3146.957785	2.396260	443.132690	-273.465790
3146.961118	2.922268	446.113403	-280.537689
3146.964512	4.266511	449.444763	-287.200470
3146.967792	5.201637	451.899475	-292.986572
3146.971117	6.078317	454.003540	-299.590881
3146.974481	6.779661	457.159576	-306.955017
3146.977783	7.656341	459.672699	-313.909973
3146.981114	9.351256	462.711853	-320.748077
3146.985765	11.104617	467.212158	-335.885468
3146.988672	11.981297	469.725311	-343.658691
3146.991997	12.507306	471.712433	-351.081238
3146.995329	13.676212	474.342499	-359.029816
3146.998721	14.786674	476.855652	-367.387482
3147.001560	15.897136	479.894775	-374.634705
3147.004919	16.949154	481.881958	-383.459961
3147.008212	18.001169	483.752197	-392.811218
3147.011541	19.345411	485.388672	-400.876678
3147.014447	20.105202	487.142029	-410.286377
3147.017799	21.566336	487.960236	-420.105225
3147.021116	22.443016	490.648743	-429.456482
3147.024449	23.845703	491.467010	-440.385712
3147.027777	24.780828	493.570984	-450.438354
3147.031110	25.949738	493.980133	-459.848022
3147.034445	27.995323	495.149048	-471.946228
3147.037782	29.456457	496.434845	-482.700165
3147.041107	31.151373	495.207489	-494.681458
3147.044441	32.554062	495.850372	-506.136749
3147.047795	34.190533	496.259491	-518.644043
3147.051105	35.768555	495.558167	-531.735840
3147.054445	37.989479	495.032166	-543.658691
3147.057774	39.684395	494.155457	-555.873779
3147.061107	41.320866	493.512573	-567.387512
3147.064440	43.717125	491.993011	-582.232605
3147.067810	44.944477	489.421356	-594.330811
3147.071111	46.931618	487.784912	-608.474609
3147.074439	49.620102	485.856262	-620.689697
3147.077777	52.191700	482.291077	-634.132080
3147.081109	53.769726	478.901245	-647.165405
3147.084438	55.990646	474.459351	-662.068970
3147.087768	58.445351	471.653992	-674.868469
3147.092429	62.419636	463.530121	-702.104065
3147.095320	64.114555	458.854492	-714.552856
3147.098644	66.452370	453.243744	-729.164246
3147.102024	68.205727	447.399200	-742.606628
3147.105379	69.666862	442.782013	-755.406189
3147.108268	71.244881	436.236084	-769.608398
3147.111524	73.699593	429.924011	-783.518433
3147.114870	75.745178	422.267670	-797.720642
3147.118193	77.030975	415.429596	-810.637085
3147.121527	78.609001	407.831665	-824.196350
3147.124438	80.596146	399.649323	-839.275269
3147.127769	82.174171	391.350067	-852.542419
3147.131100	83.401520	382.291046	-866.452393
3147.134450	84.921097	372.472229	-880.011658
3147.137765	86.382233	362.419617	-892.694397
3147.141100	88.252487	351.957916	-907.188782
3147.144429	89.772064	341.496216	-921.683228
3147.147771	91.408531	330.040894	-934.599670
3147.151097	92.285217	317.533600	-947.457581
3147.154434	94.038574	304.734070	-959.672729
3147.157768	95.441261	291.993011	-973.816467
3147.161097	96.668610	279.018127	-985.271729
3147.164434	98.597313	265.049683	-998.714172
3147.167764	99.883110	251.431915	-1010.111023
3147.171132	101.578018	237.054352	-1024.663940
3147.174429	102.980713	221.917007	-1035.008789
3147.177783	103.857399	206.955002	-1045.061401
3147.181094	105.844536	190.882523	-1056.107544
3147.184431	107.364120	175.043839	-1066.335449
3147.187763	108.299240	158.270020	-1075.920532
3147.191095	109.994164	141.496201	-1084.979492
3147.194424	111.747513	124.313271	-1094.272339
3147.197764	112.974869	107.188774	-1102.863770
3147.201974	114.962006	72.647568	-1117.592041
3147.205395	116.014030	55.289303	-1122.910645
3147.208685	117.416718	38.398598	-1126.884888
3147.212037	117.942726	21.332554	-1132.612549
3147.214905	118.585625	3.798948	-1136.586792
3147.218181	120.046761	-14.377557	-1140.093506
3147.221535	120.222092	-31.268263	-1141.613159
3147.224862	120.923439	-47.691406	-1143.132690
3147.228178	121.157219	-64.815895	-1145.061401
3147.231092	120.689651	-81.414375	-1145.470581
3147.234426	120.689651	-97.837517	-1146.522461
3147.237760	120.981888	-113.383987	-1145.587402
3147.241086	120.514320	-129.690247	-1144.009277
3147.244420	120.280540	-145.704269	-1141.554687
3147.247758	119.111633	-161.893631	-1139.392212
3147.251088	118.644073	-176.329636	-1137.288086
3147.254425	117.592049	-191.057861	-1132.261841
3147.257782	116.715370	-205.902985	-1128.930420
3147.261086	115.488014	-220.222092	-1122.676758
3147.264433	114.494446	-234.424301	-1117.416626
3147.267761	113.559319	-247.866745	-1110.812378
3147.271087	111.572182	-260.490936	-1103.682007
3147.274419	110.227943	-273.991821	-1095.324341
3147.277754	108.766808	-286.732910	-1087.317383
3147.281084	106.954994	-299.181763	-1077.849243
3147.284422	106.195213	-311.922852	-1068.907104
3147.287753	104.091179	-323.261261	-1058.503784
3147.291085	102.337814	-334.833435	-1046.522461
3147.294413	101.285805	-345.587372	-1035.943848
3147.297750	99.240204	-356.049072	-1024.020996
3147.301123	97.779076	-366.510834	-1011.513733
3147.304419	96.259499	-376.212738	-999.240234
3147.309106	92.869667	-394.213928	-970.718872
3147.312015	91.291641	-402.337830	-957.744019
3147.315345	89.655174	-410.987701	-942.548157
3147.318690	88.544708	-418.994751	-929.164246
3147.321929	86.849800	-426.417297	-912.974854
3147.324835	85.680893	-432.612518	-896.610168
3147.328173	83.693748	-438.807739	-881.589722
3147.331509	82.349503	-444.126221	-866.101746
3147.334838	80.479256	-449.503235	-850.847412
3147.338183	78.959671	-455.113983	-834.424316
3147.341080	76.797195	-458.503815	-819.170105
3147.344432	75.569847	-462.828735	-803.214478
3147.347751	73.641144	-466.393890	-787.142029
3147.351082	71.946228	-469.783722	-771.420227
3147.354414	70.426651	-471.770905	-754.997070
3147.357790	68.965515	-475.452942	-739.976624
3147.361082	67.036819	-478.375183	-724.780823
3147.364411	65.049675	-480.245453	-711.221497
3147.367745	63.413208	-481.823486	-696.142639
3147.371076	62.010521	-483.518402	-681.472839
3147.374414	59.263588	-484.628876	-668.439514
3147.377743	57.510227	-484.628876	-653.711243
3147.381080	55.639977	-485.680878	-639.976624
3147.384409	53.886616	-485.797791	-626.417297
3147.387775	52.074806	-486.440674	-613.267090
3147.391075	50.379898	-485.914673	-598.246643
3147.394406	48.743423	-485.856262	-585.447144
3147.397736	46.347164	-485.505524	-572.063110
3147.401074	44.593803	-484.979523	-559.088257
3147.404407	42.957336	-484.219727	-547.516052
3147.407743	41.729984	-484.278198	-533.430725
3147.411071	39.509056	-481.765045	-521.566345
3147.414406	38.164814	-479.894775	-509.351257
3147.418667	35.300995	-475.452942	-485.973114
3147.422037	33.196960	-474.926941	-473.173584
3147.425276	32.261837	-472.355377	-461.309204
3147.428582	30.800701	-471.127991	-448.977173
3147.431962	29.573349	-468.731750	-437.697266
3147.434832	28.170660	-466.452362	-428.112213
3147.438167	26.709526	-463.296326	-415.254272
3147.441499	25.774401	-461.718262	-405.143219
3147.444847	24.371712	-459.263611	-394.739929
3147.448176	23.085915	-456.633575	-383.985962
3147.451067	22.209234	-454.471069	-374.634705
3147.454403	21.332554	-451.782562	-365.049683
3147.457779	19.812975	-448.158966	-355.464661
3147.461069	19.170076	-445.879608	-345.762695
3147.464396	17.650497	-441.963776	-336.762115
3147.467733	16.773817	-439.684387	-326.709534
3147.471073	15.604909	-436.645233	-318.410278
3147.474445	14.494448	-434.365845	-309.818817
3147.477740	13.676212	-430.683807	-301.811829
3147.481071	13.325541	-428.696686	-293.746338
3147.484402	12.331969	-424.663940	-286.849792
3147.487730	11.163063	-422.267670	-278.842773
3147.491068	10.870836	-419.286957	-272.589142
3147.494397	9.994155	-416.247803	-265.049683
3147.497731	9.117476	-413.150208	-259.672699
3147.501060	7.831677	-410.987701	-253.126831
3147.504402	7.831677	-408.299255	-246.814728
3147.507728	6.428989	-405.727631	-242.022202
3147.511064	6.195207	-402.630035	-236.879013
3147.514395	5.084745	-400.292206	-230.859131
3147.517738	4.324956	-397.019287	-225.891281
3147.521061	3.331385	-394.798370	-220.280533
3147.524393	2.279369	-392.402100	-215.780228
3147.528997	0.935126	-387.551147	-205.610748
3147.531914	-0.116891	-384.979523	-202.104050
3147.535249	-1.578025	-383.226166	-197.954422
3147.538598	-2.571596	-380.303894	-193.395676
3147.541945	-3.331385	-377.966095	-189.187607
3147.544840	-3.915838	-376.037415	-184.921097
3147.548178	-4.675628	-373.232025	-180.362350
3147.551510	-5.084745	-370.368195	-176.738754
3147.554818	-6.078317	-367.971954	-172.706024
3147.558149	-5.844535	-365.283478	-168.790192
3147.561081	-6.136762	-363.646973	-165.751022
3147.564393	-7.130333	-360.724701	-161.893631
3147.567726	-7.305669	-358.620697	-158.094681
3147.571057	-7.831677	-356.224426	-153.477509
3147.574394	-8.533022	-354.997101	-150.905914
3147.577724	-8.766803	-351.607239	-147.165405
3147.581053	-9.409702	-350.496796	-144.944473
3147.584387	-9.000585	-347.866760	-140.385742
3147.587726	-10.111046	-345.938049	-138.106369
3147.591054	-10.169491	-344.243134	-134.307419
3147.594387	-11.221508	-341.788422	-132.203384
3147.597721	-11.338399	-339.918182	-129.631790
3147.601055	-11.338399	-337.755707	-127.001747
3147.604387	-11.338399	-336.586792	-125.073051
3147.607718	-12.156633	-335.125671	-123.027466
3147.611059	-12.039742	-332.495605	-119.696083
3147.614464	-12.507306	-331.560486	-117.358269
3147.617728	-12.156633	-329.924011	-115.663353
3147.621051	-13.033314	-328.930450	-113.617767
3147.624388	-13.033314	-326.767975	-111.805962
3147.627720	-13.559322	-326.125061	-110.344826
3147.631047	-13.909994	-324.897705	-108.591461
3147.634381	-14.377557	-323.144379	-108.416130
3147.639012	-14.845119	-320.806549	-105.143188
3147.641924	-15.254237	-320.046753	-104.149612
3147.645274	-15.429573	-319.345398	-102.980713
3147.648657	-16.130919	-318.410278	-101.636467
3147.651969	-16.423145	-317.007599	-101.694916
3147.654865	-16.247808	-317.241394	-100.350677
3147.658151	-16.949154	-316.014038	-99.707771
3147.661480	-16.890707	-315.780243	-98.889534
3147.664841	-17.241379	-314.728241	-97.895966
3147.668147	-17.708942	-314.085327	-96.902397
3147.671042	-18.118059	-313.500885	-95.967270
3147.674382	-18.351841	-313.383972	-95.207481
3147.677729	-18.410286	-312.565765	-94.798363
3147.681046	-19.111629	-311.455292	-94.564583
3147.684379	-18.702513	-311.279968	-94.155464
3147.687717	-19.286966	-311.104614	-93.454124
3147.691046	-19.754528	-310.169495	-93.571014
3147.694382	-20.163647	-310.344849	-92.109879
3147.697708	-20.338982	-309.877289	-92.285217
3147.701049	-20.046755	-309.877289	-91.291641
3147.704375	-20.280537	-308.766785	-90.590302
3147.707734	-20.455875	-308.942139	-90.999420
3147.711098	-20.338982	-308.883698	-90.181175
3147.714378	-20.280537	-308.182373	-90.707191
3147.717710	-20.280537	-308.533020	-89.655174
3147.721063	-20.864992	-308.123901	-89.129166
3147.724379	-20.689655	-308.182373	-88.720047
3147.727709	-20.689655	-307.130341	-88.603157
3147.731041	-20.806547	-308.357697	-88.778488
3147.734386	-20.981882	-307.831665	-89.246056
3147.737706	-21.157219	-308.006989	-89.129166
3147.741043	-20.631210	-308.649933	-88.895378
3147.744381	-21.274109	-308.825256	-89.246056
3147.749072	-20.806547	-308.708344	-90.005844
3147.751972	-20.689655	-309.701904	-91.116310
3147.755336	-21.040327	-309.935699	-91.934547
3147.758617	-20.689655	-310.695496	-92.168327
3147.761897	-20.748100	-312.098206	-92.869667
3147.764827	-20.338982	-311.864410	-94.389252
3147.768123	-20.631210	-312.215088	-94.973701
3147.771456	-20.864992	-313.383972	-96.084160
3147.774799	-21.215664	-313.968445	-97.720627
3147.778148	-20.572765	-315.604889	-99.824661
3147.781032	-20.806547	-316.423157	-100.584457
3147.784367	-21.215664	-317.241394	-101.052025
3147.787705	-21.040327	-318.234955	-103.448273
3147.791032	-21.391001	-319.462311	-104.500290
3147.794363	-21.157219	-320.631226	-106.253647
3147.797705	-21.391001	-321.449432	-107.890114
3147.801031	-21.449446	-322.852142	-109.585037
3147.804431	-21.800117	-324.488586	-111.572182
3147.807728	-21.917007	-325.715942	-112.974869
3147.811030	-21.624781	-327.761566	-114.845123
3147.814370	-21.800117	-328.170654	-116.306259
3147.817703	-22.092344	-329.164246	-118.527176
3147.821057	-22.267679	-330.742249	-120.338989
3147.824369	-22.443016	-332.203400	-122.501457
3147.827697	-22.150789	-333.606079	-124.605492
3147.831037	-21.975452	-334.891876	-127.118645
3147.834365	-22.150789	-336.820587	-128.988892
3147.837697	-21.917007	-337.989471	-130.742249
3147.841027	-22.033899	-339.333740	-133.080063
3147.844366	-21.917007	-341.671539	-135.300995
3147.847697	-21.566336	-342.665100	-137.989487
3147.851047	-21.507891	-344.769135	-140.151947
3147.854366	-21.683226	-346.580963	-142.022202
3147.858624	-21.040327	-350.438324	-147.399185
3147.861962	-20.105202	-351.782593	-150.496780
3147.865307	-20.923437	-353.302155	-153.360611
3147.868538	-20.631210	-355.172424	-156.282883
3147.871874	-20.631210	-357.977783	-160.257156
3147.874790	-20.338982	-360.198700	-163.179428
3147.878118	-20.689655	-362.478088	-167.153717
3147.881463	-20.280537	-364.523682	-169.959091
3147.884784	-20.105202	-366.919922	-174.576263
3147.887691	-19.579193	-369.433075	-178.609009
3147.891029	-19.637638	-371.537109	-182.817062
3147.894370	-19.637638	-374.050262	-187.258911
3147.897691	-19.696083	-375.745178	-191.759201
3147.901025	-19.637638	-378.784332	-196.317947
3147.904357	-19.286966	-381.881958	-201.344254
3147.907689	-19.111629	-383.810638	-205.610748
3147.911023	-19.637638	-387.025146	-211.104614
3147.914355	-19.286966	-389.596710	-216.715363
3147.917691	-18.760958	-392.986572	-222.559906
3147.921027	-18.644068	-395.558136	-228.170654
3147.924395	-19.053185	-397.837524	-233.781403
3147.927689	-18.410286	-401.285797	-239.509064
3147.931022	-18.644068	-404.967834	-245.762711
3147.934356	-18.994740	-407.539459	-252.191711
3147.937705	-18.527178	-409.877258	-257.860901
3147.941019	-18.877850	-412.507294	-263.997681
3147.944351	-18.702513	-415.721802	-271.186462
3147.947685	-18.527178	-418.468719	-278.492126
3147.951015	-18.585623	-422.092346	-284.804199
3147.954354	-18.351841	-425.306854	-292.226776
3147.957682	-18.059614	-427.761566	-299.883118
3147.961019	-18.234951	-430.859131	-307.831665
3147.964346	-18.585623	-433.430725	-315.078888
3147.968627	-17.358271	-438.573944	-330.450043
3147.971870	-17.708942	-441.671509	-338.807739
3147.975201	-17.358271	-443.950897	-347.574524
3147.978532	-17.124489	-446.054932	-355.581512
3147.981461	-16.423145	-449.444763	-364.699005
3147.984774	-16.014027	-452.483948	-372.589142
3147.988107	-15.721800	-454.938660	-382.349518
3147.991464	-15.780245	-458.386902	-390.824066
3147.994802	-15.604909	-460.198730	-400.642914
3147.997682	-14.728229	-462.302734	-411.396851
3148.001057	-14.552893	-465.108093	-421.507874
3148.004353	-14.319112	-467.095276	-431.443604
3148.007679	-14.202221	-469.959076	-441.028656
3148.011047	-13.909994	-471.244904	-452.425476
3148.014349	-13.033314	-473.290497	-463.588531
3148.017679	-13.033314	-477.323212	-476.095856
3148.021015	-12.331969	-480.128571	-488.310913
3148.024360	-12.215078	-482.115753	-500.467590
3148.027681	-11.396844	-483.226196	-513.442444
3148.031012	-11.455289	-484.687317	-526.884827
3148.034346	-11.163063	-485.914673	-540.444214
3148.037680	-11.046172	-487.960236	-553.711243
3148.041013	-11.046172	-489.947418	-567.153687
3148.044341	-11.104617	-491.408539	-581.823486
3148.047676	-10.461719	-490.765625	-595.558167
3148.051006	-10.344828	-491.583862	-611.279968
3148.054353	-10.169491	-492.402130	-624.488586
3148.057678	-9.935710	-492.168335	-639.567505
3148.061011	-10.461719	-492.051422	-653.945068
3148.064340	-10.286383	-491.934540	-669.666870
3148.067675	-10.344828	-491.700745	-685.739319
3148.071034	-10.227938	-490.824066	-699.941528
3148.075611	-10.520164	-488.252502	-730.566956
3148.078528	-10.344828	-487.258911	-745.119812
3148.081851	-9.701928	-485.037994	-761.133850
3148.085217	-10.111046	-482.875488	-776.446533
3148.088543	-10.286383	-480.303894	-792.051392
3148.091488	-9.760374	-477.323212	-808.416199
3148.094780	-9.409702	-473.582703	-821.741699
3148.098150	-9.059030	-469.842194	-836.469910
3148.101429	-8.708358	-467.270599	-853.009888
3148.104332	-9.059030	-462.711853	-867.445923
3148.107671	-8.649913	-457.568695	-881.765076
3148.111005	-8.007013	-452.893066	-897.545349
3148.114335	-7.539450	-448.042053	-911.747559
3148.117666	-7.539450	-442.489777	-926.417236
3148.121001	-6.721216	-435.710083	-939.859741
3148.124336	-6.428989	-429.982483	-952.717712
3148.127669	-5.610754	-422.968994	-968.030334
3148.131000	-5.318527	-415.780273	-980.479248
3148.134342	-5.610754	-408.182343	-994.973633
3148.137667	-4.558738	-399.824677	-1008.123901
3148.140996	-4.266511	-391.408539	-1021.157288
3148.144332	-3.974284	-383.109283	-1033.664551
3148.147665	-3.448276	-372.238434	-1045.236694
3148.150992	-3.039158	-362.711853	-1057.627075
3148.154331	-2.162478	-350.905884	-1068.907104
3148.157664	-2.045588	-340.502625	-1079.076538
3148.161006	-1.928697	-328.988892	-1090.415039
3148.164348	-1.811806	-316.598480	-1101.344238
3148.167668	-1.811806	-304.850952	-1109.409668
3148.170996	-2.220923	-291.408539	-1120.105225
3148.174332	-1.636470	-277.790771	-1127.293945
3148.177662	-2.337814	-264.348328	-1134.716553
3148.182293	-2.630041	-236.060791	-1147.749878
3148.185204	-3.214494	-220.923447	-1154.471069
3148.188549	-3.331385	-205.844543	-1158.328491
3148.191925	-3.682057	-189.538269	-1162.185913
3148.194821	-3.506721	-174.108704	-1165.400269
3148.198119	-3.798948	-158.211578	-1169.783813
3148.201431	-4.734074	-142.022202	-1170.426636
3148.204745	-5.084745	-125.482178	-1172.004639
3148.208111	-5.552309	-108.825241	-1172.121582
3148.210990	-5.727644	-91.700760	-1172.822998
3148.214324	-5.669199	-75.862068	-1170.718872
3148.217656	-6.545880	-57.977791	-1169.666870
3148.220994	-6.428989	-41.729984	-1167.562866
3148.224327	-6.954997	-24.839275	-1164.932861
3148.227654	-7.071887	-7.597896	-1161.542969
3148.230989	-6.838106	10.227938	-1157.334961
3148.234325	-6.779661	26.300409	-1151.431885
3148.237681	-7.364114	42.898891	-1146.405640
3148.240992	-7.656341	59.555817	-1141.262451
3148.244324	-7.773232	76.388077	-1134.658081
3148.247653	-6.954997	92.402107	-1127.177002
3148.250994	-6.954997	108.533028	-1119.403809
3148.254322	-6.779661	125.365280	-1111.630615
3148.257654	-6.838106	141.262421	-1102.922241
3148.260993	-7.013443	157.451782	-1093.512573
3148.264315	-7.364114	172.355347	-1083.635376
3148.267694	-7.013443	188.077148	-1073.816528
3148.270987	-6.954997	203.448273	-1062.945679
3148.274322	-6.487434	218.001175	-1053.652832
3148.277653	-6.779661	232.963181	-1040.911743
3148.281000	-7.188778	247.223846	-1030.625366
3148.284317	-7.247224	261.601410	-1018.468750
3148.287656	-7.714787	275.219177	-1006.195190
3148.291831	-8.123904	302.162476	-980.596191
3148.295194	-8.533022	315.488037	-966.861450
3148.298539	-8.825249	328.053772	-953.886597
3148.301913	-9.643483	340.502625	-940.677917
3148.304770	-9.585038	351.548798	-926.008240
3148.308154	-10.753945	363.588562	-911.805908
3148.311428	-10.870836	374.108734	-897.954346
3148.314744	-11.221508	384.921112	-883.401489
3148.318102	-12.331969	395.441284	-869.549927
3148.320980	-12.682642	404.909424	-855.172424
3148.324317	-13.267096	413.968414	-840.093506
3148.327652	-13.442431	422.676788	-826.709534
3148.330976	-14.728229	430.742249	-810.812378
3148.334315	-14.494448	438.398590	-798.480408
3148.337649	-15.312682	445.470490	-783.167725
3148.340982	-15.955583	451.431885	-768.731750
3148.344310	-16.481590	458.912903	-754.471069
3148.347642	-16.832262	464.056122	-740.736389
3148.350977	-17.358271	470.075989	-728.229065
3148.354309	-17.124489	473.933350	-712.974854
3148.357644	-18.410286	480.128571	-699.766235
3148.360976	-17.942724	484.278198	-685.973145
3148.364311	-18.293396	488.194031	-673.290466
3148.367662	-18.468731	491.291656	-660.549377
3148.370979	-18.877850	495.265900	-647.106934
3148.374306	-18.936295	498.188202	-635.008789
3148.377647	-18.994740	499.941528	-623.378113
3148.380980	-19.170076	502.162445	-610.461731
3148.384312	-19.520748	504.383423	-597.779053
3148.387642	-19.345411	505.143219	-586.615967
3148.390981	-19.053185	506.838074	-574.400940
3148.394311	-19.170076	508.591461	-562.653381
3148.398939	-19.403856	508.825256	-540.210388
3148.401860	-19.929865	510.286377	-528.813538
3148.405237	-19.696083	509.643494	-516.364746
3148.408574	-20.280537	509.994171	-505.493866
3148.411948	-20.105202	510.286377	-494.272369
3148.414736	-20.689655	509.526581	-483.576874
3148.418063	-20.514320	509.526581	-472.296906
3148.421392	-20.748100	508.649933	-462.069000
3148.424750	-21.624781	507.305664	-451.373474
3148.428058	-21.332554	506.896545	-441.788422
3148.430973	-21.449446	505.610748	-431.735840
3148.434305	-21.858562	503.097595	-420.981873
3148.437638	-21.858562	501.987122	-410.870850
3148.440974	-22.150789	500.526001	-401.285797
3148.444308	-22.735243	498.655762	-392.285217
3148.447636	-23.436586	496.960815	-383.226166
3148.450966	-23.319696	493.980133	-373.173584
3148.454315	-23.261251	492.518982	-364.699005
3148.457635	-24.254822	490.005829	-356.049072
3148.460972	-24.021040	487.434235	-347.749847
3148.464309	-25.365284	485.680878	-339.801300
3148.467636	-24.956165	482.700165	-332.846283
3148.470965	-25.014612	481.063690	-324.371704
3148.474301	-25.715956	476.914062	-317.182922
3148.477638	-26.125072	474.810089	-310.753937
3148.480970	-26.300409	471.653992	-303.740509
3148.484296	-26.592636	468.790192	-295.558136
3148.487631	-26.767973	466.393890	-289.304504
3148.490998	-26.475746	464.114563	-282.817078
3148.494301	-26.592636	461.367615	-276.914093
3148.497638	-26.592636	458.737549	-271.712433
3148.500965	-26.826418	455.756866	-265.575684
3148.504301	-26.943308	452.951477	-260.490936
3148.508980	-27.118645	447.925171	-248.158981
3148.511903	-27.118645	445.587402	-243.483353
3148.515251	-26.943308	443.249573	-238.983063
3148.518524	-27.352425	439.684387	-234.774994
3148.521820	-27.293980	436.762146	-228.930450
3148.524721	-26.943308	435.651672	-224.663956
3148.528067	-26.943308	431.794250	-219.754532
3148.531388	-26.417299	429.222687	-216.014023
3148.534761	-27.001753	427.118622	-210.578613
3148.538047	-27.001753	423.611938	-206.195206
3148.540958	-26.826418	421.741669	-201.052017
3148.544290	-27.118645	419.579163	-197.136169
3148.547625	-27.469316	416.540039	-194.155472
3148.550952	-27.235535	413.559326	-190.181183
3148.554294	-27.819988	411.279968	-185.563995
3148.557656	-27.410872	409.175934	-181.239044
3148.560955	-27.644651	406.662750	-178.024536
3148.564294	-27.878433	403.915833	-174.050262
3148.567622	-27.410872	401.461121	-170.368210
3148.570957	-27.819988	398.714203	-167.036819
3148.574289	-27.936878	396.610168	-163.705429
3148.577660	-28.112215	393.863251	-160.432495
3148.580956	-28.170660	391.817627	-157.334885
3148.584292	-28.930450	389.596710	-154.003494
3148.587624	-29.222675	387.258911	-150.496780
3148.590953	-29.222675	384.862671	-148.158966
3148.594284	-29.164230	382.641724	-144.593796
3148.597620	-29.398012	381.005249	-141.320862
3148.600959	-29.514902	379.076538	-138.690826
3148.604290	-29.573349	376.212738	-136.528351
3148.607626	-29.339567	374.576294	-134.658096
3148.610956	-29.807129	372.530670	-131.677383
3148.614288	-29.339567	371.361786	-129.222687
3148.618553	-29.865574	367.913513	-125.306831
3148.621918	-29.631794	366.335480	-123.436584
3148.625135	-29.690239	364.640564	-121.624779
3148.628482	-30.040911	362.887207	-120.397423
3148.631798	-29.690239	362.244293	-118.702522
3148.634702	-29.865574	360.374054	-117.475166
3148.638043	-29.398012	358.211578	-114.903572
3148.641376	-29.105785	357.334900	-113.909996
3148.644740	-29.514902	356.633545	-112.156631
3148.647616	-29.514902	354.646393	-111.338402
3148.650950	-28.988895	354.003510	-110.578606
3148.654280	-29.573349	353.126831	-109.468147
3148.657669	-29.164230	352.367035	-107.948563
3148.660958	-29.573349	349.853882	-106.896553
3148.664315	-29.281122	349.970764	-106.078316
3148.667615	-28.696669	349.035645	-104.091179
3148.670949	-29.164230	348.392761	-104.091179
3148.674278	-29.222675	346.697845	-102.396263
3148.677614	-29.047340	346.347168	-101.870255
3148.680942	-28.813559	345.295135	-100.526009
3148.684284	-29.047340	344.476929	-98.831093
3148.687607	-28.813559	344.126251	-98.889534
3148.690946	-28.638224	342.665100	-97.311516
3148.694274	-28.930450	341.729980	-96.551720
3148.697617	-28.053770	341.788422	-96.025719
3148.700949	-28.696669	341.262421	-95.090591
3148.704277	-27.995323	340.970184	-94.506142
3148.707628	-28.638224	339.918182	-93.863235
3148.710945	-28.170660	339.275299	-93.454124
3148.714277	-28.462887	339.333740	-93.278786
3148.717607	-28.170660	338.281708	-93.103447
3148.720948	-28.638224	337.989471	-92.343658
3148.724276	-28.696669	337.463470	-91.174751
3148.728531	-28.755114	337.054352	-89.947395
3148.731804	-28.872004	337.405029	-90.707191
3148.735132	-28.930450	336.411438	-91.408531
3148.738498	-28.872004	336.937469	-89.713615
3148.741798	-28.813559	336.879028	-89.772064
3148.744695	-28.053770	336.177673	-90.122734
3148.748062	-28.930450	336.528351	-90.648743
3148.751414	-28.345997	336.762115	-89.772064
3148.754725	-28.053770	336.762115	-91.057861
3148.757606	-27.761543	337.814148	-90.765633
3148.760942	-27.352425	337.405029	-91.408531
3148.764276	-27.352425	338.573944	-91.934547
3148.767608	-27.469316	338.457031	-93.045006
3148.770935	-27.118645	339.450623	-93.045006
3148.774275	-27.352425	340.619507	-93.337234
3148.777606	-26.241964	340.268860	-93.629456
3148.780971	-26.767973	341.203979	-95.499710
3148.784269	-26.358854	342.314423	-95.675049
3148.787602	-26.125072	343.541779	-96.960846
3148.790938	-25.540621	343.483337	-98.071304
3148.794262	-26.125072	344.184692	-99.766220
