time (s)	det(V)
5731.228157	0.513019	
5731.229792	0.492333	
5731.231330	0.495685	
5731.232992	0.470734	
5731.234474	0.455522	
5731.236193	0.448513	
5731.237673	0.459829	
5731.239400	0.451559	
5731.240872	0.440960	
5731.242587	0.433576	
5731.244115	0.421761	
5731.245847	0.400633	
5731.247338	0.392129	
5731.249110	0.377848	
5731.250587	0.367069	
5731.252370	0.360793	
5731.253858	0.364478	
5731.255640	0.353304	
5731.257124	0.341573	
5731.258883	0.343821	
5731.260374	0.334391	
5731.262130	0.327539	
5731.263632	0.309419	
5731.265388	0.301496	
5731.266910	0.287175	
5731.268631	0.274002	
5731.270158	0.290212	
5731.271863	0.296605	
5731.273406	0.273704	
5731.275109	0.275602	
5731.276664	0.269168	
5731.278335	0.246960	
5731.279908	0.239488	
5731.281585	0.241317	
5731.283165	0.217747	
5731.284810	0.214931	
5731.286406	0.218641	
5731.288021	0.231540	
5731.289655	0.216357	
5731.291255	0.221993	
5731.292913	0.208216	
5731.294511	0.203499	
5731.296171	0.186737	
5731.297768	0.189363	
5731.299454	0.175703	
5731.301022	0.167014	
5731.302719	0.171494	
5731.304267	0.188163	
5731.305975	0.168819	
5731.307527	0.169548	
5731.309229	0.177182	
5731.310758	0.166724	
5731.312492	0.143996	
5731.313977	0.139968	
5731.315776	0.137193	
5731.317253	0.128431	
5731.319020	0.131815	
5731.320502	0.134711	
5731.322265	0.141805	
5731.323760	0.136286	
5731.325337	0.139771	
5731.326891	0.131537	
5731.328428	0.114485	
5731.330028	0.104700	
5731.331518	0.118106	
5731.333178	0.097671	
5731.334682	0.085433	
5731.336322	0.094742	
5731.337826	0.112169	
5731.339530	0.093481	
5731.341016	0.102799	
5731.342760	0.111915	
5731.344233	0.101083	
5731.345973	0.078605	
5731.347455	0.081848	
5731.349167	0.078395	
5731.350651	0.072196	
5731.352352	0.069920	
5731.353833	0.076498	
5731.355599	0.084994	
5731.357084	0.073154	
5731.358838	0.084140	
5731.360336	0.078855	
5731.362080	0.067362	
5731.363593	0.047421	
5731.365313	0.061053	
5731.366837	0.044219	
5731.368544	0.032928	
5731.370086	0.049347	
5731.371779	0.063361	
5731.373335	0.043578	
5731.375010	0.058262	
5731.376573	0.058975	
5731.378230	0.049935	
5731.379822	0.030482	
5731.381469	0.032384	
5731.383070	0.014575	
5731.384697	0.020452	
5731.386321	0.022704	
5731.387926	0.039828	
5731.389596	0.021310	
5731.391198	0.035909	
5731.392842	0.039788	
5731.394440	0.027308	
5731.396128	0.021761	
5731.397687	0.019191	
5731.399381	0.001309	
5731.400932	-0.006586	
5731.402650	-0.002006	
5731.404187	0.010014	
5731.405903	0.008109	
5731.407437	0.004298	
5731.409149	0.012722	
5731.410642	0.001394	
5731.412428	-0.010397	
5731.413902	-0.014498	
5731.415670	-0.016500	
5731.417149	-0.024480	
5731.418932	-0.024722	
5731.420408	-0.014035	
5731.422167	0.000520	
5731.423672	-0.014232	
5731.425413	-0.010494	
5731.426921	-0.006050	
5731.428643	-0.026313	
5731.430164	-0.034873	
5731.431682	-0.028822	
5731.433279	-0.040924	
5731.434770	-0.047582	
5731.436395	-0.035993	
5731.437918	-0.023098	
5731.439564	-0.032952	
5731.441045	-0.029954	
5731.442689	-0.026341	
5731.444164	-0.032891	
5731.445809	-0.045528	
5731.447292	-0.052904	
5731.448985	-0.050165	
5731.450461	-0.061827	
5731.452153	-0.065226	
5731.453653	-0.053754	
5731.455320	-0.045983	
5731.456859	-0.058656	
5731.458482	-0.052066	
5731.460038	-0.052191	
5731.461731	-0.067817	
5731.463293	-0.075970	
5731.464972	-0.068928	
5731.466547	-0.080470	
5731.468208	-0.085823	
5731.469781	-0.075277	
5731.471420	-0.066310	
5731.473031	-0.077037	
5731.474631	-0.067889	
5731.476269	-0.075684	
5731.477884	-0.082307	
5731.479523	-0.098371	
5731.481121	-0.093566	
5731.482803	-0.107673	
5731.484370	-0.109586	
5731.486081	-0.110545	
5731.487641	-0.098388	
5731.489335	-0.105848	
5731.490895	-0.099383	
5731.492587	-0.096003	
5731.494128	-0.104664	
5731.495843	-0.128141	
5731.497352	-0.125599	
5731.499123	-0.129482	
5731.500602	-0.139541	
5731.502376	-0.140894	
5731.503853	-0.131944	
5731.505621	-0.133482	
5731.507097	-0.133027	
5731.508876	-0.130058	
5731.510365	-0.134904	
5731.512144	-0.153725	
5731.513635	-0.161459	
5731.515376	-0.159159	
5731.516886	-0.174487	
5731.518609	-0.175228	
5731.520133	-0.163872	
5731.521828	-0.161882	
5731.523371	-0.180561	
5731.525068	-0.170305	
5731.526635	-0.172968	
5731.528336	-0.190410	
5731.529910	-0.209130	
5731.531587	-0.205859	
5731.533175	-0.216671	
5731.534845	-0.219370	
5731.536443	-0.217642	
5731.538075	-0.207720	
5731.539693	-0.226492	
5731.541215	-0.218069	
5731.542850	-0.223451	
5731.544331	-0.235133	
5731.545965	-0.256789	
5731.547449	-0.257043	
5731.549093	-0.260487	
5731.550590	-0.272870	
5731.552206	-0.276544	
5731.553716	-0.270268	
5731.555291	-0.275851	
5731.556822	-0.287380	
5731.558479	-0.278075	
5731.560031	-0.284448	
5731.561629	-0.306064	
5731.563200	-0.328376	
5731.564752	-0.325287	
5731.566352	-0.344627	
5731.567886	-0.347821	
5731.569567	-0.350166	
5731.571140	-0.342540	
5731.572814	-0.363209	
5731.574386	-0.360176	
5731.576082	-0.364656	
5731.577652	-0.378759	
5731.579328	-0.407315	
5731.580881	-0.410707	
5731.582596	-0.421443	
5731.584137	-0.431651	
5731.585866	-0.437745	
5731.587367	-0.427094	
5731.589118	-0.444867	
5731.590608	-0.456312	
5731.592386	-0.465198	
5731.593878	-0.471293	
5731.595667	-0.497771	
5731.597148	-0.516978	
5731.598927	-0.524967	
5731.600403	-0.540218	
5731.602163	-0.553165	
5731.603649	-0.557016	
5731.605396	-0.562704	
5731.606906	-0.585001	
5731.608642	-0.582197	
5731.610174	-0.597263	
5731.611906	-0.623632	
5731.613441	-0.652713	
5731.615134	-0.654755	
5731.616681	-0.686873	
5731.618380	-0.702080	
5731.619945	-0.707341	
5731.621635	-0.710620	
5731.623218	-0.735793	
5731.624884	-0.746645	
5731.626476	-0.764136	
5731.628140	-0.791923	
5731.629726	-0.819340	
5731.631361	-0.836203	
5731.632968	-0.862012	
5731.634569	-0.881783	
5731.636254	-0.895455	
5731.637837	-0.902392	
5731.639500	-0.932000	
5731.641098	-0.942711	
5731.642762	-0.960255	
5731.644338	-0.989718	
5731.646020	-1.031326	
5731.647501	-1.045583	
5731.649080	-1.074369	
5731.650564	-1.102124	
5731.652203	-1.126516	
5731.653695	-1.137388	
5731.655295	-1.155286	
5731.656829	-1.196210	
5731.658376	-1.205450	
5731.659983	-1.234301	
5731.661483	-1.264695	
5731.663110	-1.300672	
5731.664658	-1.324008	
5731.666287	-1.370873	
5731.667784	-1.391124	
5731.669480	-1.418069	
5731.670953	-1.430734	
5731.672686	-1.475050	
5731.674158	-1.495860	
5731.675861	-1.525766	
5731.677387	-1.562263	
5731.679130	-1.606651	
5731.680633	-1.627687	
5731.682407	-1.629951	
5731.683889	-1.629935	
5731.685664	-1.630044	
5731.687139	-1.630027	
5731.688892	-1.630056	
5731.690372	-1.629987	
5731.692119	-1.629999	
5731.693623	-1.630108	
5731.695380	-1.629999	
5731.696889	-1.630048	
5731.698618	-1.630064	
5731.700139	-1.630060	
5731.701864	-1.629963	
5731.703389	-1.630068	
5731.705109	-1.629971	
5731.706664	-1.630140	
5731.708345	-1.629971	
5731.709917	-1.630027	
5731.711593	-1.629951	
5731.713165	-1.630047	
5731.714838	-1.630027	
5731.716433	-1.630052	
5731.718082	-1.629971	
5731.719684	-1.630035	
5731.721299	-1.630007	
5731.722932	-1.630124	
5731.724520	-1.629983	
5731.726205	-1.630023	
5731.727786	-1.629927	
5731.729421	-1.630084	
5731.730995	-1.629935	
5731.732707	-1.630048	
5731.734256	-1.629983	
5731.735972	-1.630019	
5731.737522	-1.630003	
5731.739229	-1.630060	
5731.740771	-1.630096	
5731.742485	-1.630112	
5731.744001	-1.629979	
5731.745761	-1.630011	
5731.747237	-1.630003	
5731.749015	-1.630036	
5731.750492	-1.630056	
5731.752263	-1.630092	
5731.753744	-1.630035	
5731.755521	-1.630120	
5731.757012	-1.630092	
5731.758590	-1.630156	
5731.760120	-1.630023	
5731.761658	-1.630108	
5731.763281	-1.630116	
5731.764768	-1.630011	
5731.766416	-1.630197	
5731.767929	-1.630036	
5731.769571	-1.630060	
5731.771048	-1.630039	
5731.772738	-1.630072	
5731.774219	-1.629991	
5731.775927	-1.630221	
5731.777427	-1.630152	
5731.779147	-1.630027	
5731.780630	-1.630136	
5731.782334	-1.630044	
5731.783811	-1.630108	
5731.785515	-1.630060	
5731.786998	-1.630015	
5731.788737	-1.630076	
5731.790241	-1.630096	
5731.791967	-1.630080	
5731.793492	-1.630076	
5731.795238	-1.630064	
5731.796771	-1.630176	
5731.798465	-1.629995	
5731.800009	-1.630092	
5731.801686	-1.630007	
5731.803253	-1.630108	
5731.804937	-1.630056	
5731.806516	-1.630132	
5731.808172	-1.630011	
5731.809764	-1.630120	
5731.811423	-1.630040	
5731.813017	-1.630144	
5731.814650	-1.630003	
5731.816261	-1.630136	
5731.817858	-1.629903	
5731.819515	-1.630096	
5731.821096	-1.630128	
5731.822770	-1.630092	
5731.824357	-1.630003	
5731.826024	-1.630096	
5731.827579	-1.630056	
5731.829264	-1.630140	
5731.830822	-1.630104	
5731.832538	-1.630088	
5731.834056	-1.630072	
5731.835789	-1.630084	
5731.837273	-1.630132	
5731.839040	-1.630048	
5731.840522	-1.630100	
5731.842282	-1.630144	
5731.843779	-1.630084	
5731.845553	-1.630088	
5731.847033	-1.630257	
5731.848820	-1.630148	
5731.850306	-1.630052	
5731.852063	-1.630064	
5731.853568	-1.630100	
5731.855283	-1.630044	
5731.856805	-1.630076	
5731.858528	-1.629943	
5731.860069	-1.630064	
5731.861782	-1.629955	
5731.863363	-1.630108	
5731.864863	-1.630100	
5731.866530	-1.630116	
5731.868021	-1.630060	
5731.869636	-1.630068	
5731.871164	-1.630080	
5731.872806	-1.630060	
5731.874285	-1.630116	
5731.875931	-1.630120	
5731.877411	-1.630132	
5731.879055	-1.630068	
5731.880532	-1.630031	
5731.882233	-1.629947	
5731.883719	-1.630003	
5731.885416	-1.629979	
5731.886921	-1.630007	
5731.888568	-1.629983	
5731.890113	-1.630035	
5731.891735	-1.629963	
5731.893297	-1.630104	
5731.894983	-1.629983	
5731.896546	-1.629975	
5731.898203	-1.609721	
5731.899780	-1.494857	
5731.901428	-1.393770	
5731.903038	-1.278601	
5731.904668	-1.170046	
5731.906289	-1.073124	
5731.907900	-0.953886	
5731.909571	-0.843433	
5731.911177	-0.755942	
5731.912802	-0.669668	
5731.914404	-0.559175	
5731.916086	-0.459402	
5731.917652	-0.364237	
5731.919349	-0.249268	
5731.920900	-0.133486	
5731.922606	-0.028557	
5731.924158	0.083032	
5731.925841	0.190354	
5731.927385	0.286663	
5731.929115	0.381309	
5731.930597	0.467289	
5731.932368	0.578648	
5731.933851	0.680404	
5731.935625	0.793773	
5731.937105	0.905792	
5731.938869	1.025627	
5731.940346	1.114858	
5731.942112	1.233142	
5731.943616	1.321555	
5731.945371	1.412337	
5731.946878	1.500558	
5731.948625	1.594437	
5731.950142	1.623345	
5731.951850	1.625206	
5731.953384	1.625049	
5731.955088	1.625206	
5731.956641	1.625045	
5731.958345	1.625282	
5731.959899	1.625145	
5731.961582	1.625174	
5731.963156	1.625109	
5731.964812	1.625234	
5731.966389	1.625150	
5731.968040	1.625149	
5731.969641	1.625077	
5731.971164	1.625234	
5731.972806	1.625142	
5731.974281	1.625198	
5731.975919	1.625234	
5731.977393	1.625145	
5731.979032	1.625210	
5731.980520	1.625081	
5731.982153	1.625105	
5731.983657	1.625121	
5731.985228	1.625250	
5731.986773	1.625142	
5731.988392	1.625178	
5731.989953	1.625238	
5731.991556	1.625299	
5731.993158	1.625194	
5731.994733	1.625278	
5731.996332	1.625174	
5731.997871	1.625182	
5731.999528	1.625105	
5732.001118	1.625093	
5732.002783	1.625186	
5732.004369	1.625315	
5732.006059	1.625137	
5732.007609	1.625246	
5732.009315	1.625182	
5732.010867	1.625339	
5732.012546	1.625182	
5732.014117	1.625270	
5732.015845	1.625105	
5732.017356	1.625242	
5732.019099	1.625170	
5732.020588	1.625258	
5732.022353	1.625137	
5732.023842	1.625178	
5732.025601	1.625190	
5732.027088	1.625149	
5732.028864	1.625226	
5732.030340	1.625170	
5732.032122	1.625178	
5732.033613	1.625145	
5732.035359	1.625133	
5732.036869	1.625190	
5732.038593	1.625226	
5732.040121	1.625174	
5732.041855	1.625230	
5732.043396	1.625218	
5732.045101	1.625319	
5732.046637	1.625190	
5732.048318	1.625149	
5732.049874	1.625202	
5732.051550	1.625246	
5732.053134	1.625121	
5732.054795	1.625153	
5732.056389	1.625162	
5732.058036	1.625157	
5732.059638	1.625109	
5732.061275	1.625262	
5732.062900	1.625206	
5732.064535	1.625375	
5732.066206	1.625129	
5732.067797	1.625258	
5732.069480	1.625133	
5732.071075	1.625270	
5732.072738	1.625065	
5732.074332	1.625234	
5732.076018	1.625085	
5732.077598	1.625222	
5732.079308	1.625109	
5732.080784	1.625101	
5732.082348	1.625206	
5732.083829	1.625085	
5732.085456	1.625194	
5732.086948	1.625141	
5732.088547	1.625242	
5732.090085	1.625178	
5732.091622	1.625129	
5732.093236	1.625214	
5732.094736	1.625182	
5732.096368	1.625145	
5732.097898	1.625238	
5732.099579	1.625162	
5732.101059	1.625286	
5732.102775	1.625109	
5732.104248	1.625125	
5732.105965	1.625162	
5732.107442	1.625137	
5732.109150	1.625121	
5732.110683	1.625149	
5732.112417	1.625109	
5732.113916	1.625234	
5732.115704	1.625105	
5732.117187	1.625109	
5732.118967	1.625206	
5732.120446	1.625142	
5732.122213	1.625202	
5732.123691	1.625149	
5732.125471	1.625274	
5732.126965	1.625165	
5732.128733	1.625242	
5732.130233	1.625178	
5732.131965	1.625162	
5732.133478	1.625178	
5732.135207	1.625198	
5732.136733	1.625049	
5732.138427	1.625242	
5732.139985	1.625145	
5732.141682	1.625202	
5732.143236	1.625081	
5732.144911	1.625182	
5732.146472	1.625133	
5732.148121	1.625230	
5732.149711	1.625149	
5732.151363	1.625194	
5732.152971	1.625129	
5732.154586	1.625194	
5732.156221	1.625190	
5732.157831	1.625109	
5732.159481	1.625149	
5732.161075	1.625222	
5732.162727	1.625129	
5732.164309	1.625141	
5732.166011	1.625158	
5732.167565	1.625053	
5732.169273	1.623256	
5732.170816	1.615087	
5732.172528	1.555854	
5732.174069	1.522065	
5732.175786	1.490402	
5732.177289	1.451589	
5732.179066	1.398468	
5732.180539	1.371986	
5732.182327	1.345000	
5732.183805	1.293872	
5732.185587	1.274593	
5732.187076	1.266850	
5732.188565	1.235188	
5732.190133	1.218841	
5732.191672	1.185583	
5732.193277	1.167049	
5732.194763	1.138178	
5732.196417	1.095413	
5732.197917	1.081801	
5732.199593	1.045031	
5732.201089	1.026698	
5732.202785	1.005147	
5732.204266	0.999152	
5732.205979	0.974399	
5732.207456	0.949636	
5732.209167	0.933084	
5732.210660	0.916846	
5732.212392	0.878263	
5732.213878	0.856465	
5732.215595	0.831461	
5732.217081	0.813201	
5732.218778	0.788649	
5732.220269	0.792762	
5732.222010	0.771891	
5732.223515	0.743975	
5732.225258	0.738842	
5732.226785	0.731684	
5732.228505	0.689109	
5732.230039	0.667348	
5732.231753	0.662957	
5732.233293	0.642739	
5732.234983	0.627351	
5732.236538	0.616704	
5732.238210	0.614420	
5732.239799	0.589001	
5732.241463	0.590923	
5732.243048	0.583897	
5732.244698	0.554716	
5732.246310	0.540403	
5732.247951	0.527871	
5732.249574	0.503850	
5732.251179	0.492055	
5732.252867	0.485844	
5732.254459	0.494549	
5732.256112	0.472506	
5732.257704	0.466431	
5732.259373	0.455236	
5732.260962	0.437395	
5732.262657	0.421580	
5732.264210	0.416033	
5732.265899	0.402615	
5732.267434	0.390816	
5732.269153	0.384386	
5732.270677	0.400492	
5732.272397	0.376898	
5732.273877	0.382239	
5732.275658	0.380370	
5732.277145	0.362928	
5732.278915	0.339003	
5732.280395	0.325782	
5732.282170	0.326512	
5732.283646	0.312151	
5732.285395	0.307224	
5732.286889	0.309508	
5732.288632	0.305782	
5732.290143	0.288730	
5732.291883	0.296033	
5732.293416	0.280621	
5732.295130	0.264898	
5732.296665	0.239053	
5732.298169	0.253603	
5732.299835	0.246050	
5732.301319	0.232680	
5732.302938	0.233824	
5732.304464	0.254324	
5732.306102	0.219318	
5732.307578	0.226223	
5732.309234	0.226496	
5732.310703	0.209743	
5732.312338	0.195144	
5732.313817	0.192163	
5732.315546	0.190890	
5732.317027	0.171615	
5732.318708	0.169971	
5732.320214	0.185339	
5732.321859	0.185323	
5732.323386	0.177351	
5732.325015	0.169165	
5732.326577	0.173568	
5732.328253	0.155252	
5732.329808	0.129067	
5732.331476	0.141704	
5732.333055	0.134603	
5732.334703	0.125470	
5732.336306	0.130171	
5732.337930	0.141205	
5732.339558	0.137700	
5732.341186	0.152375	
5732.342851	0.137394	
5732.344455	0.119295	
5732.346105	0.099576	
5732.347700	0.110694	
5732.349378	0.105562	
5732.350946	0.100043	
5732.352648	0.094915	
5732.354206	0.110767	
5732.355919	0.097457	
5732.357466	0.103645	
5732.359146	0.101904	
5732.360689	0.104745	
5732.362411	0.075946	
5732.363900	0.078166	
5732.365682	0.069626	
5732.367163	0.064163	
5732.368945	0.065227	
5732.370428	0.081147	
5732.372207	0.071595	
5732.373696	0.071426	
5732.375483	0.059220	
5732.376962	0.070278	
5732.378726	0.051204	
5732.380217	0.055152	
5732.381973	0.047401	
5732.383485	0.041637	
5732.385201	0.037661	
5732.386725	0.050076	
5732.388450	0.052070	
5732.389998	0.045585	
5732.391703	0.052650	
5732.393253	0.061057	
5732.394921	0.032033	
5732.396482	0.027997	
5732.398161	0.037548	
5732.399737	0.029250	
5732.401397	0.007904	
5732.403004	0.015989	
5732.404627	0.029931	
5732.406236	0.030539	
5732.407759	0.035276	
5732.409376	0.033020	
5732.410861	0.032968	
5732.412506	0.005402	
5732.414000	0.000544	
5732.415615	0.001946	
5732.417115	-0.011134	
5732.418740	-0.012556	
5732.420224	-0.001188	
5732.421888	0.008331	
5732.423397	-0.004234	
5732.425019	0.005257	
5732.426579	0.003420	
5732.428180	-0.011481	
5732.429770	-0.025487	
5732.431339	-0.017845	
5732.432957	-0.034434	
5732.434496	-0.038253	
5732.436177	-0.027626	
5732.437759	-0.016206	
5732.439439	-0.027687	
5732.441034	-0.022615	
5732.442702	-0.024013	
5732.444291	-0.028202	
5732.445983	-0.049927	
5732.447543	-0.047868	
5732.449253	-0.054709	
5732.450796	-0.057073	
5732.452523	-0.053476	
5732.454080	-0.045323	
5732.455779	-0.052400	
5732.457318	-0.045097	
5732.459057	-0.043760	
5732.460539	-0.049802	
5732.462329	-0.068365	
5732.463806	-0.070431	
5732.465576	-0.079620	
5732.467057	-0.082846	
5732.468821	-0.077658	
5732.470296	-0.066576	
5732.472074	-0.070902	
5732.473570	-0.085787	
5732.475338	-0.075797	
5732.476843	-0.076566	
5732.478589	-0.092563	
5732.480099	-0.104901	
5732.481818	-0.098585	
5732.483359	-0.112072	
5732.485095	-0.114763	
5732.486642	-0.105812	
5732.488342	-0.099222	
5732.489900	-0.111141	
5732.491576	-0.103165	
5732.493127	-0.104587	
5732.494795	-0.119762	
5732.496385	-0.137039	
5732.498031	-0.130405	
5732.499634	-0.137527	
5732.501249	-0.148774	
5732.502862	-0.144830	
5732.504486	-0.134365	
5732.506131	-0.145849	
5732.507736	-0.138550	
5732.509412	-0.141213	
5732.510983	-0.148915	
5732.512676	-0.169520	
5732.514147	-0.160295	
5732.515782	-0.173625	
5732.517255	-0.183603	
5732.518894	-0.182430	
5732.520373	-0.173830	
5732.521978	-0.175337	
5732.523501	-0.185786	
5732.525052	-0.179490	
5732.526633	-0.187079	
5732.528245	-0.202870	
5732.529822	-0.215608	
5732.531394	-0.212925	
5732.532996	-0.229066	
5732.534544	-0.231250	
5732.536195	-0.228861	
5732.537694	-0.218838	
5732.539380	-0.239552	
5732.540868	-0.231854	
5732.542580	-0.238779	
5732.544146	-0.245792	
5732.545848	-0.271670	
5732.547394	-0.267561	
5732.549086	-0.273708	
5732.550597	-0.292520	
5732.552340	-0.294531	
5732.553819	-0.286530	
5732.555583	-0.295848	
5732.557079	-0.299872	
5732.558855	-0.299332	
5732.560331	-0.310487	
5732.562104	-0.333654	
5732.563596	-0.346073	
5732.565342	-0.349412	
5732.566846	-0.369361	
5732.568585	-0.373574	
5732.570103	-0.364752	
5732.571843	-0.370082	
5732.573367	-0.388439	
5732.575070	-0.385534	
5732.576608	-0.396161	
5732.578300	-0.414059	
5732.579861	-0.433665	
5732.581537	-0.438579	
5732.583114	-0.455861	
5732.584762	-0.469247	
5732.586353	-0.469335	
5732.587988	-0.468784	
5732.589594	-0.490786	
5732.591224	-0.486585	
5732.592848	-0.503343	
5732.594457	-0.523379	
5732.596102	-0.553922	
5732.597683	-0.557906	
5732.599365	-0.579357	
5732.600942	-0.596163	
5732.602623	-0.601468	
5732.604186	-0.606653	
5732.605843	-0.623967	
5732.607394	-0.632744	
5732.609096	-0.643713	
5732.610597	-0.663774	
5732.612357	-0.699776	
5732.613835	-0.709347	
5732.615622	-0.737243	
5732.617109	-0.750935	
5732.618877	-0.770843	
5732.620392	-0.775870	
5732.621875	-0.782807	
5732.623459	-0.808359	
5732.625012	-0.817858	
5732.626605	-0.834285	
5732.628097	-0.869513	
5732.629754	-0.903451	
5732.631249	-0.912527	
5732.632879	-0.937438	
5732.634400	-0.959457	
5732.636036	-0.970354	
5732.637519	-0.982241	
5732.639214	-1.020216	
5732.640696	-1.030766	
5732.642418	-1.054103	
5732.643906	-1.078623	
5732.645627	-1.114934	
5732.647107	-1.142319	
5732.648818	-1.164664	
5732.650299	-1.198933	
5732.652068	-1.217523	
5732.653560	-1.236042	
5732.655285	-1.250656	
5732.656822	-1.282335	
5732.658562	-1.310501	
5732.660088	-1.333889	
5732.661816	-1.376956	
5732.663341	-1.414061	
5732.665051	-1.444108	
5732.666592	-1.481789	
5732.668285	-1.514942	
5732.669843	-1.536550	
5732.671509	-1.557050	
5732.673096	-1.595170	
5732.674755	-1.613455	
5732.676344	-1.628396	
5732.677991	-1.629842	
5732.679591	-1.630027	
5732.681236	-1.629870	
5732.682873	-1.629999	
5732.684482	-1.629894	
5732.686158	-1.630044	
5732.687761	-1.629927	
5732.689398	-1.630072	
5732.690985	-1.629947	
5732.692642	-1.630144	
5732.694210	-1.629939	
5732.695908	-1.630120	
5732.697445	-1.630019	
5732.699147	-1.630056	
5732.700672	-1.630011	
5732.702412	-1.630112	
5732.703924	-1.630064	
5732.705671	-1.629983	
5732.707157	-1.630040	
5732.708943	-1.630088	
5732.710428	-1.630003	
5732.712218	-1.630060	
5732.713696	-1.630044	
5732.715470	-1.630015	
5732.716949	-1.630036	
5732.718691	-1.629923	
5732.720188	-1.630031	
5732.721957	-1.630056	
5732.723468	-1.630056	
5732.725217	-1.629991	
5732.726727	-1.630088	
5732.728458	-1.629955	
5732.729992	-1.630144	
5732.731512	-1.630031	
5732.733149	-1.630088	
5732.734632	-1.630044	
5732.736259	-1.630156	
5732.737776	-1.630056	
5732.739422	-1.630124	
5732.740900	-1.630068	
5732.742542	-1.630023	
5732.744026	-1.630197	
5732.745726	-1.630156	
5732.747203	-1.630056	
5732.748905	-1.630064	
5732.750387	-1.630044	
5732.752096	-1.629959	
5732.753600	-1.630112	
5732.755264	-1.630031	
5732.756773	-1.630108	
5732.758429	-1.630060	
5732.759961	-1.630112	
5732.761661	-1.630104	
5732.763208	-1.630160	
5732.764911	-1.629919	
5732.766472	-1.630180	
5732.768136	-1.629915	
5732.769724	-1.630156	
5732.771376	-1.630007	
5732.772959	-1.630156	
5732.774594	-1.629979	
5732.776195	-1.630112	
5732.777820	-1.630084	
5732.779480	-1.630156	
5732.781062	-1.630076	
5732.782730	-1.630060	
5732.784304	-1.630060	
5732.785985	-1.630112	
5732.787548	-1.630007	
5732.789243	-1.630100	
5732.790799	-1.630027	
5732.792517	-1.630084	
5732.794059	-1.630027	
5732.795774	-1.630148	
5732.797292	-1.630156	
5732.799019	-1.630068	
5732.800502	-1.630092	
5732.802274	-1.630088	
5732.803763	-1.629999	
5732.805529	-1.630104	
5732.807022	-1.630076	
5732.808806	-1.630051	
5732.810294	-1.630019	
5732.812056	-1.630068	
5732.813546	-1.630108	
5732.815269	-1.630068	
5732.816780	-1.630108	
5732.818479	-1.630092	
5732.820012	-1.630092	
5732.821730	-1.629983	
5732.823267	-1.630116	
5732.824963	-1.630088	
5732.826513	-1.630136	
5732.828193	-1.630060	
5732.829753	-1.630112	
5732.831414	-1.630092	
5732.833011	-1.630128	
5732.834653	-1.630088	
5732.836265	-1.630104	
5732.837894	-1.629991	
5732.839495	-1.630039	
5732.841021	-1.630176	
5732.842659	-1.630217	
5732.844145	-1.630124	
5732.845791	-1.630076	
5732.847281	-1.630108	
5732.848925	-1.630100	
5732.850408	-1.630156	
5732.852027	-1.630035	
5732.853519	-1.630100	
5732.855098	-1.629987	
5732.856643	-1.630116	
5732.858265	-1.630080	
5732.859818	-1.630120	
5732.861413	-1.629963	
5732.863014	-1.630072	
5732.864556	-1.629991	
5732.866177	-1.630140	
5732.867681	-1.630035	
5732.869382	-1.630112	
5732.870953	-1.629995	
5732.872647	-1.630100	
5732.874225	-1.630027	
5732.875905	-1.630136	
5732.877465	-1.629915	
5732.879164	-1.630072	
5732.880714	-1.629967	
5732.882426	-1.630068	
5732.883939	-1.629971	
5732.885683	-1.630044	
5732.887166	-1.630068	
5732.888941	-1.630068	
5732.890431	-1.629959	
5732.892202	-1.627296	
5732.893691	-1.527724	
5732.895499	-1.428785	
5732.896982	-1.333422	
5732.898767	-1.232452	
5732.900250	-1.146097	
5732.902006	-1.036180	
5732.903501	-0.923251	
5732.905242	-0.812871	
5732.906770	-0.711595	
5732.908522	-0.597307	
5732.910039	-0.501522	
5732.911756	-0.414554	
5732.913288	-0.329819	
5732.915001	-0.215334	
5732.916551	-0.125994	
5732.918238	-0.021193	
5732.919799	0.099894	
5732.921493	0.218126	
5732.923072	0.316050	
5732.924718	0.419417	
5732.926308	0.533092	
5732.927938	0.619753	
5732.929528	0.708155	
5732.931131	0.822188	
5732.932810	0.905063	
5732.934394	1.015254	
5732.936060	1.129896	
5732.937640	1.234946	
5732.939301	1.328484	
5732.940870	1.437494	
5732.942540	1.526983	
5732.944107	1.601515	
5732.945805	1.624372	
5732.947295	1.625113	
5732.948864	1.625137	
5732.950343	1.625089	
5732.951982	1.625186	
5732.953482	1.625198	
5732.955043	1.625218	
5732.956605	1.625206	
5732.958104	1.625166	
5732.959776	1.625198	
5732.961266	1.625113	
5732.962898	1.625198	
5732.964447	1.625182	
5732.966142	1.625133	
5732.967617	1.625165	
5732.969344	1.625174	
5732.970816	1.625226	
5732.972537	1.625198	
5732.974012	1.625254	
5732.975733	1.625166	
5732.977263	1.625125	
5732.979013	1.625198	
5732.980491	1.625186	
5732.982262	1.625282	
5732.983748	1.625149	
5732.985520	1.625210	
5732.986998	1.625174	
5732.988773	1.625129	
5732.990253	1.625202	
5732.992027	1.625121	
5732.993524	1.625262	
5732.995285	1.625194	
5732.996786	1.625149	
5732.998508	1.625222	
5733.000029	1.625154	
5733.001735	1.625262	
5733.003267	1.625166	
5733.004985	1.625153	
5733.006541	1.625145	
5733.008234	1.625258	
5733.009784	1.625097	
5733.011469	1.625238	
5733.013039	1.625109	
5733.014705	1.625198	
5733.016295	1.625214	
5733.017931	1.625202	
5733.019545	1.625113	
