time (s)	magX	magY	magZ
5742.382418	-7.773232	290.122711	-121.390999
5742.385813	-8.065459	288.661591	-119.812981
5742.388666	-7.481005	288.310944	-117.942726
5742.392058	-7.714787	287.025146	-116.364693
5742.395309	-7.948568	286.090027	-115.721802
5742.398646	-7.247224	285.154877	-113.208649
5742.401976	-7.948568	284.161316	-112.799538
5742.404876	-7.539450	283.167755	-111.513733
5742.408215	-7.422560	281.998840	-109.877266
5742.411550	-6.779661	281.881958	-109.351257
5742.414881	-6.896552	280.771484	-108.065460
5742.418215	-7.013443	280.187042	-106.721207
5742.421560	-6.078317	279.135010	-106.428993
5742.424878	-6.312099	278.901215	-104.792526
5742.428210	-6.428989	278.024567	-104.266510
5742.431545	-6.370543	277.615417	-103.623619
5742.434883	-6.078317	276.914093	-102.688492
5742.438207	-5.786090	276.212738	-101.694916
5742.441546	-6.019871	275.569855	-101.168907
5742.444874	-5.727644	275.452942	-100.759796
5742.448221	-5.727644	275.336060	-100.000000
5742.451580	-5.435418	274.284058	-100.000000
5742.454875	-5.669199	273.933350	-99.532440
5742.458204	-4.792519	273.582703	-99.473991
5742.461539	-4.967855	273.173584	-97.603737
5742.464894	-4.850964	273.699585	-98.714203
5742.468208	-4.091175	273.232025	-98.597313
5742.471541	-3.974284	272.881378	-97.720627
5742.474878	-3.974284	272.413788	-97.428406
5742.478209	-3.272940	272.413788	-97.545296
5742.482407	-2.922268	271.829346	-97.311516
5742.485743	-3.272940	272.296906	-97.077736
5742.489132	-3.272940	271.829346	-97.428406
5742.492456	-3.097604	272.822906	-96.668610
5742.495356	-2.396260	272.238434	-96.668610
5742.498636	-1.987142	272.647583	-98.129745
5742.501966	-1.285798	272.413788	-97.253067
5742.505287	-0.818235	272.589142	-97.603737
5742.508656	-1.110462	272.647583	-97.369957
5742.511534	0.409117	272.589142	-97.837517
5742.514867	0.409117	273.524261	-97.720627
5742.518201	0.467563	273.115143	-99.123314
5742.521536	1.168907	273.758026	-99.357101
5742.524865	0.876680	274.459381	-99.883110
5742.528203	1.578025	274.693146	-99.883110
5742.531531	1.753361	274.868500	-100.233780
5742.534873	1.811806	275.452942	-101.519585
5742.538223	1.928697	275.745178	-101.928696
5742.541529	2.630041	276.154297	-102.396263
5742.544892	2.571596	276.855621	-104.208061
5742.548197	2.863822	277.147858	-104.792526
5742.551547	3.389831	278.141418	-105.844536
5742.554867	3.798948	278.141418	-106.896553
5742.558197	4.149620	278.784332	-107.539452
5742.561535	4.208066	279.310333	-108.649910
5742.564864	4.909410	280.245483	-110.578606
5742.568193	5.493863	281.472839	-111.221504
5742.571534	5.902981	282.115723	-112.039742
5742.574862	6.545880	283.284637	-113.442436
5742.578193	6.779661	282.933960	-114.085327
5742.581547	7.247224	284.219757	-114.903572
5742.584859	8.182350	285.271759	-117.066040
5742.589541	9.351256	286.732910	-120.046761
5742.592451	9.351256	286.791351	-121.507896
5742.595797	10.169491	288.661591	-123.436584
5742.599036	10.812390	289.129150	-126.008179
5742.602383	11.279953	290.122711	-127.118645
5742.605288	11.572180	291.525421	-129.222687
5742.608618	12.390414	292.402100	-130.274689
5742.611948	12.390414	294.155457	-132.670944
5742.615283	13.325541	294.915253	-134.190536
5742.618229	14.436002	296.902405	-136.411453
5742.621529	14.611338	296.960815	-138.573929
5742.624860	15.371127	298.421967	-140.970200
5742.628193	16.189363	299.707764	-143.249557
5742.631556	16.656927	301.285797	-145.587372
5742.634861	17.475161	302.863800	-148.100525
5742.638191	18.351841	304.149628	-150.613678
5742.641526	18.819405	305.376984	-152.776154
5742.644855	19.520748	306.955017	-155.873764
5742.648193	20.455875	308.182373	-159.146698
5742.651520	21.274109	309.760376	-161.484512
5742.654855	22.443016	311.221497	-164.815903
5742.658188	23.436586	313.267090	-167.329056
5742.661558	23.670368	314.202209	-170.251312
5742.664849	24.254822	315.838684	-173.524261
5742.668186	25.073057	316.949158	-176.504974
5742.671523	25.949738	317.708954	-180.479248
5742.674855	27.001753	320.222107	-183.752197
5742.678186	27.995323	321.975433	-186.616013
5742.681517	29.047340	322.910583	-191.116302
5742.684854	29.514902	323.904144	-193.980133
5742.688185	30.742254	325.715942	-197.895966
5742.691520	31.794271	327.527771	-201.519592
5742.696165	33.606079	329.807129	-210.520172
5742.699041	34.015198	331.560486	-214.611343
5742.702365	35.710110	332.787842	-218.410278
5742.705735	36.762127	334.190521	-222.793701
5742.709064	37.989479	335.593231	-226.767975
5742.711964	38.398598	337.171234	-231.735825
5742.715308	40.035065	338.457031	-237.288147
5742.718631	41.203976	340.035065	-240.794846
5742.721987	42.197548	341.613098	-246.054932
5742.725278	42.840446	342.080658	-250.555237
5742.728182	44.301579	343.307983	-256.867340
5742.731515	45.762711	344.184692	-261.542969
5742.734843	46.697838	346.347168	-267.855042
5742.738183	48.158970	346.931610	-273.173584
5742.741514	48.977203	348.275848	-279.251923
5742.744850	51.022793	349.561676	-284.511963
5742.748211	52.425480	350.321472	-290.882507
5742.751514	53.828167	351.139679	-297.077728
5742.754844	54.763298	352.016357	-303.623596
5742.758179	56.458210	352.542389	-310.286377
5742.761507	57.919346	353.068390	-316.481598
5742.764839	59.438927	353.945068	-322.793701
5742.768174	61.016949	354.178833	-329.456451
5742.771514	62.361191	355.055511	-336.411438
5742.774841	63.471649	354.178833	-343.191132
5742.778178	64.406784	355.523071	-350.379883
5742.781530	66.218582	355.815308	-357.743988
5742.784845	67.504379	354.880188	-365.166565
5742.788172	68.614845	355.230865	-372.180023
5742.791522	70.075974	354.704865	-379.894806
5742.794837	71.303329	354.821747	-387.551147
5742.798171	72.998253	354.529510	-395.149048
5742.801509	74.517830	353.185272	-403.214508
5742.806129	77.556984	351.490356	-420.105225
5742.809085	79.018112	350.438324	-427.819977
5742.812382	80.128578	348.977203	-436.060760
5742.815790	81.531265	347.516083	-444.652283
5742.819101	82.700172	346.054932	-454.178864
5742.821973	84.745766	343.658691	-463.237854
5742.825260	85.914673	341.320862	-471.653992
5742.828594	86.849800	339.392151	-481.180573
5742.831935	88.953827	336.820587	-489.772095
5742.834856	90.122734	333.839874	-499.649323
5742.838172	91.876099	330.917603	-508.299255
5742.841511	93.103447	328.112213	-517.416687
5742.844836	94.739922	324.254822	-527.410889
5742.848170	95.675049	320.572754	-536.177673
5742.851500	97.019287	316.715363	-545.178284
5742.854832	98.480423	312.565765	-554.295715
5742.858164	100.000000	308.299225	-564.231445
5742.861499	101.110458	303.331360	-572.764465
5742.864855	102.279366	297.720612	-582.817078
5742.868171	103.857399	292.635895	-591.992981
5742.871537	104.909409	287.960266	-601.344238
5742.874833	105.786087	281.706604	-611.046143
5742.878163	107.071892	275.219177	-620.280579
5742.881500	108.533028	269.783752	-629.164246
5742.884834	108.883690	262.945648	-637.989502
5742.888166	110.111046	256.341309	-646.990051
5742.891496	110.578606	248.860306	-656.808899
5742.894864	111.747513	241.203979	-665.458801
5742.898169	112.916420	234.190536	-675.102295
5742.901499	113.500885	226.592636	-683.226196
5742.904827	113.909996	217.884277	-692.109863
5742.908166	114.611343	209.701920	-700.058472
5742.911493	115.020454	200.584457	-707.481018
5742.915700	116.247810	182.349503	-723.319702
5742.919090	116.773819	172.764465	-730.800720
5742.922476	116.715370	162.828751	-739.275269
5742.925726	116.540039	153.360611	-745.119812
5742.928590	116.540039	143.249557	-751.490356
5742.931921	116.832260	133.196960	-758.679138
5742.935251	116.598473	122.267677	-765.458801
5742.938605	116.306259	111.279953	-771.478638
5742.941918	116.014030	100.175331	-777.264709
5742.944823	115.488014	89.187607	-783.459961
5742.948158	114.903572	78.725891	-787.317383
5742.951494	115.195786	67.621269	-792.285217
5742.954825	113.793098	56.049095	-797.545288
5742.958155	113.500885	44.710697	-799.707764
5742.961496	112.799538	33.489189	-804.032715
5742.964826	112.039742	21.391001	-807.071899
5742.968208	110.403275	10.578609	-809.468201
5742.971492	109.292816	-1.811806	-812.331970
5742.974828	108.942139	-13.676212	-813.325500
5742.978159	107.364120	-25.131502	-814.026917
5742.981507	106.019867	-36.645237	-815.897156
5742.984821	104.383400	-48.568089	-816.715332
5742.988154	103.272942	-60.023380	-817.358276
5742.991488	101.753365	-71.361771	-816.540039
5742.994822	100.116898	-82.583282	-815.254211
5742.998153	98.714203	-93.337234	-815.137390
5743.001486	96.843948	-104.091179	-812.507324
5743.004823	95.149033	-115.429565	-810.987732
5743.008157	93.395676	-126.709518	-808.123901
5743.011488	91.057861	-137.112793	-803.389832
5743.014821	90.239624	-147.749847	-800.701355
5743.018184	88.369377	-158.270020	-782.115723
5743.022402	83.985970	-178.199890	-788.369385
5743.025746	81.648163	-188.252487	-783.752197
5743.029010	79.427238	-198.246628	-776.504944
5743.032331	77.264755	-207.013443	-771.887756
5743.035240	75.569847	-215.780228	-765.809509
5743.038574	73.816483	-224.488586	-759.029846
5743.041924	70.660431	-232.963181	-752.250122
5743.045244	68.381065	-240.327286	-745.411987
5743.048578	66.452370	-248.392746	-736.879028
5743.051485	64.582115	-255.990646	-729.514893
5743.054816	62.302746	-263.646973	-720.923401
5743.058148	58.679134	-270.485077	-713.793091
5743.061496	56.341320	-277.264771	-705.201599
5743.064819	54.646408	-282.992401	-696.785522
5743.068161	51.665695	-289.129150	-687.609558
5743.071475	49.620102	-295.265930	-678.959656
5743.074816	47.340736	-301.168915	-669.257751
5743.078149	44.593803	-306.136749	-658.328491
5743.081485	42.606663	-311.046173	-649.210999
5743.084812	40.093510	-315.604889	-640.210388
5743.088142	37.697254	-320.923462	-630.274658
5743.091506	35.242550	-325.073059	-620.455872
5743.094813	33.021626	-328.930450	-609.643494
5743.098147	30.976036	-332.670959	-600.233765
5743.101481	28.462887	-335.593231	-590.414978
5743.104818	26.183519	-339.275299	-580.070129
5743.108149	24.371712	-342.489777	-570.426636
5743.111470	21.975452	-345.236694	-558.796021
5743.114813	19.988310	-347.165405	-547.749878
5743.118145	18.351841	-349.561676	-537.112793
5743.121501	15.838690	-350.730560	-527.878418
5743.124805	14.143775	-353.769745	-517.066040
5743.129086	9.760374	-356.165985	-496.201050
5743.132319	8.825249	-357.218018	-485.388672
5743.135678	6.604325	-358.153137	-474.576294
5743.138983	5.084745	-359.205139	-465.400360
5743.142343	2.805377	-359.964935	-454.938660
5743.145234	1.168907	-359.497375	-445.236694
5743.148585	-1.402689	-360.198700	-435.534760
5743.151935	-2.805377	-360.140289	-426.884827
5743.155256	-4.091175	-360.023376	-417.475189
5743.158149	-5.961426	-359.789581	-408.416138
5743.161470	-7.188778	-359.672699	-398.889526
5743.164841	-9.000585	-359.731140	-390.122711
5743.168137	-9.526592	-358.036224	-380.187042
5743.171478	-11.163063	-357.393341	-372.355347
5743.174804	-12.156633	-356.516663	-363.471649
5743.178150	-14.143775	-355.756866	-354.997101
5743.181466	-15.897136	-354.295715	-347.106964
5743.184801	-16.715372	-354.003510	-338.983063
5743.188139	-18.118059	-353.185272	-330.508484
5743.191469	-19.462303	-351.607239	-322.910583
5743.194800	-20.923437	-349.503204	-314.494446
5743.198137	-21.332554	-349.094116	-307.130341
5743.201468	-22.910578	-346.873169	-301.402679
5743.204800	-23.845703	-345.587372	-292.811218
5743.208159	-24.780828	-343.775574	-285.856232
5743.211464	-26.651081	-341.846863	-277.966095
5743.214801	-26.709526	-340.736420	-271.595551
5743.218184	-27.878433	-338.340149	-265.692566
5743.221477	-29.339567	-336.703674	-258.971344
5743.224797	-29.748684	-334.716522	-252.717712
5743.228132	-30.625364	-332.495605	-245.938034
5743.231469	-32.378727	-331.092926	-240.210419
5743.234794	-32.963181	-328.638214	-234.833435
5743.238985	-34.482758	-325.131500	-223.027466
5743.242333	-34.482758	-323.261261	-216.481598
5743.245724	-36.294563	-320.748077	-211.864395
5743.249053	-36.820572	-319.345398	-207.422562
5743.251935	-37.463470	-317.475159	-202.045578
5743.255249	-38.106369	-314.845123	-196.727066
5743.258583	-38.223259	-313.442413	-191.992981
5743.261884	-38.924606	-310.520172	-187.609589
5743.265233	-39.509056	-308.416138	-182.758621
5743.268124	-40.268848	-307.071869	-178.258331
5743.271464	-40.502628	-304.441864	-173.933380
5743.274796	-41.671539	-302.688477	-169.433075
5743.278128	-41.437756	-301.052032	-165.458801
5743.281460	-42.197548	-298.831085	-161.893631
5743.284798	-43.015781	-296.727051	-157.919342
5743.288122	-43.717125	-295.207489	-154.295731
5743.291456	-44.184689	-292.694336	-150.379898
5743.294812	-43.834015	-291.057861	-147.691406
5743.298132	-45.412041	-289.362946	-143.366455
5743.301458	-44.944477	-287.083588	-139.918167
5743.304789	-45.528931	-285.037994	-137.288147
5743.308122	-45.938049	-283.635315	-133.372299
5743.311453	-46.580948	-281.765045	-130.099350
5743.314799	-47.048508	-279.777893	-127.060196
5743.318131	-47.165401	-278.024567	-124.488602
5743.321455	-47.165401	-277.381653	-121.975456
5743.324789	-48.275860	-275.043854	-119.111633
5743.328117	-48.451199	-273.407349	-116.072479
5743.331497	-48.860313	-271.361786	-112.857971
5743.334790	-49.035652	-269.783752	-110.987724
5743.338136	-49.678551	-267.971954	-108.708359
5743.341460	-49.269432	-266.919922	-105.669197
5743.346075	-50.087666	-264.173004	-101.052025
5743.348989	-51.724136	-261.776733	-98.597313
5743.352388	-51.022793	-261.309174	-97.311516
5743.355735	-51.548801	-259.848053	-95.149033
5743.359049	-52.483929	-258.445374	-93.395676
5743.361886	-52.133255	-257.334900	-91.642311
5743.365205	-52.483929	-256.049072	-89.947395
5743.368540	-52.776154	-254.529526	-89.246056
5743.371876	-53.243713	-253.243713	-86.908241
5743.375211	-53.302162	-251.899475	-84.511986
5743.378113	-53.535946	-250.263000	-82.291061
5743.381454	-53.535946	-249.620102	-81.122147
5743.384783	-53.828167	-249.035645	-79.661018
5743.388111	-54.003506	-248.100525	-78.258331
5743.391446	-54.120399	-246.756287	-77.556984
5743.394783	-54.763298	-246.171829	-76.621857
5743.398120	-54.646408	-244.886047	-75.219170
5743.401451	-54.763298	-243.950912	-74.634720
5743.404805	-55.230862	-243.191116	-73.290474
5743.408111	-55.639977	-242.080658	-72.472237
5743.411444	-55.698425	-240.677979	-71.595558
5743.414776	-55.464642	-240.794846	-70.134422
5743.418154	-56.224430	-239.392166	-69.199303
5743.421449	-55.639977	-239.216827	-68.147285
5743.424797	-55.873756	-238.573929	-67.270599
5743.428117	-56.224430	-238.340164	-66.627708
5743.431448	-56.750443	-237.229675	-66.160141
5743.434780	-56.808884	-236.177689	-65.517242
5743.438114	-57.510227	-236.177689	-64.932785
5743.441448	-57.334892	-235.242554	-63.646992
5743.444778	-56.808884	-235.417892	-63.062538
5743.448105	-57.919346	-235.008759	-62.887199
5743.451438	-57.510227	-234.482758	-62.594975
5743.455695	-57.802456	-233.489182	-61.776741
5743.459041	-58.153130	-233.021622	-61.016949
5743.462329	-58.503799	-233.430740	-60.257160
5743.465618	-58.620689	-232.846283	-59.964931
5743.468959	-58.620689	-232.963181	-59.789597
5743.471868	-59.088253	-232.495621	-58.912914
5743.475188	-58.971363	-232.144958	-59.088253
5743.478533	-60.315601	-232.144958	-59.088253
5743.481886	-60.315601	-231.852722	-58.971363
5743.484775	-60.432495	-231.911163	-58.971363
5743.488103	-60.783165	-231.502060	-58.796024
5743.491442	-60.724724	-232.028061	-58.328461
5743.494774	-60.841614	-231.911163	-58.679134
5743.498102	-61.484509	-232.320282	-58.386909
5743.501442	-61.542957	-232.144958	-59.205143
5743.504787	-62.068962	-231.852722	-58.854473
5743.508104	-61.776741	-232.495621	-59.205143
5743.511439	-62.419636	-233.021622	-59.555817
5743.514769	-62.594975	-233.430740	-59.848042
5743.518098	-62.945644	-233.898300	-59.614258
5743.521438	-62.887199	-233.781403	-60.607834
5743.524764	-63.763882	-233.313843	-60.783165
5743.528102	-63.354759	-234.190536	-61.075394
5743.531436	-63.588543	-235.008759	-61.776741
5743.534768	-63.705437	-234.658096	-62.711864
5743.538095	-63.763882	-235.417892	-62.828754
5743.541431	-63.939220	-235.768555	-63.530098
5743.544765	-64.173004	-236.528351	-64.289894
5743.548103	-64.699005	-237.229675	-65.225014
5743.551436	-64.991234	-237.229675	-66.452370
5743.554774	-64.991234	-238.047928	-66.218582
5743.558094	-64.815895	-238.983063	-67.621269
5743.562699	-65.225014	-240.151947	-69.374634
5743.565660	-65.926361	-240.677979	-69.608414
5743.568969	-65.634132	-241.554642	-70.309761
5743.572310	-66.335472	-242.781998	-71.829338
5743.575683	-66.803040	-243.658691	-73.290474
5743.578583	-66.744598	-243.950912	-74.167160
5743.581879	-67.153709	-244.886047	-75.686737
5743.585183	-67.387489	-245.879608	-76.154297
5743.588526	-67.738167	-246.873169	-77.089424
5743.591435	-67.855057	-247.808289	-78.842781
5743.594758	-69.082413	-248.334320	-80.070129
5743.598102	-69.023964	-249.912338	-81.940392
5743.601429	-69.374634	-250.964355	-83.284630
5743.604761	-69.140854	-251.957916	-84.278198
5743.608090	-69.666862	-252.951477	-86.090004
5743.611432	-69.374634	-254.120392	-87.726471
5743.614761	-70.134422	-255.347748	-89.012268
5743.618098	-70.660431	-256.867340	-91.291641
5743.621447	-71.478668	-258.328461	-93.220345
5743.624759	-71.478668	-258.854462	-94.272354
5743.628089	-71.770897	-261.016937	-96.317940
5743.631426	-72.180008	-262.302765	-98.421974
5743.634755	-72.296898	-263.413208	-100.642899
5743.638086	-73.173584	-265.166565	-103.039154
5743.641454	-73.874924	-266.978394	-104.967857
5743.644753	-73.465813	-267.913513	-106.545876
5743.648094	-74.167160	-269.842194	-109.994164
5743.651463	-74.225601	-271.478668	-112.273529
5743.654754	-74.751610	-273.758026	-114.962006
5743.658085	-74.985390	-274.225586	-117.884277
5743.661420	-75.862068	-276.621857	-120.514320
5743.664786	-76.329628	-278.550568	-124.196373
5743.668931	-76.972534	-282.349518	-130.625366
5743.672288	-77.790764	-283.284637	-133.196960
5743.675632	-77.790764	-285.856232	-136.119217
5743.679021	-78.199883	-286.966675	-139.801285
5743.681863	-78.959671	-289.362946	-143.191116
5743.685188	-79.485680	-291.233215	-146.873169
5743.688519	-79.310349	-292.635895	-149.737000
5743.691845	-80.596146	-294.681488	-153.126831
5743.695208	-80.946815	-296.551727	-157.334885
5743.698083	-81.648163	-298.480408	-161.309174
5743.701419	-81.472816	-300.584473	-164.699005
5743.704756	-81.648163	-303.039185	-169.199295
5743.708081	-82.875511	-304.734070	-173.582703
5743.711422	-82.992401	-306.428986	-177.556976
5743.714749	-84.044418	-309.059021	-181.765045
5743.718082	-83.927528	-310.344849	-186.908249
5743.721422	-84.862656	-312.799530	-190.882523
5743.724751	-85.447105	-314.436005	-196.493286
5743.728080	-86.148453	-316.598480	-200.993561
5743.731413	-86.499123	-318.994751	-206.428986
5743.734754	-86.966690	-320.689667	-210.812408
5743.738083	-87.200470	-323.202789	-217.007584
5743.741413	-88.135597	-324.956146	-222.676804
5743.744750	-88.077148	-327.001770	-228.229111
5743.748083	-89.421394	-328.930450	-233.956741
5743.751448	-89.888954	-331.677399	-239.625961
5743.754742	-90.356514	-333.255402	-246.230270
5743.758074	-91.233200	-335.593231	-251.841019
5743.761412	-92.518997	-337.521912	-258.386902
5743.764772	-93.687904	-339.450623	-265.166565
5743.768073	-94.038574	-340.619507	-270.894226
5743.771409	-95.032143	-342.080658	-279.076538
5743.775633	-96.201050	-346.405609	-293.454132
5743.779003	-96.376389	-348.626556	-300.818237
5743.782358	-97.369957	-349.678528	-308.182373
5743.785673	-98.012856	-351.607239	-316.715363
5743.788921	-99.006424	-352.542389	-324.430145
5743.791828	-99.649330	-353.945068	-331.092926
5743.795174	-101.110458	-355.756866	-339.392151
5743.798492	-100.876678	-357.860901	-348.392761
5743.801843	-101.578018	-358.971344	-355.581512
5743.804735	-102.454712	-360.257141	-364.815918
5743.808100	-102.805374	-361.192261	-373.699585
5743.811404	-103.798950	-361.776733	-382.817078
5743.814741	-104.441849	-362.536530	-390.882507
5743.818070	-105.376968	-363.179413	-400.526001
5743.821405	-106.136765	-363.997681	-409.117462
5743.824734	-106.545876	-364.289886	-418.760956
5743.828095	-106.954994	-365.283478	-428.462891
5743.831410	-107.481003	-364.523682	-438.515472
5743.834742	-108.649910	-364.932800	-448.100525
5743.838071	-109.000587	-365.166565	-457.744019
5743.841402	-109.526596	-365.108124	-468.907074
5743.844732	-109.935715	-364.699005	-478.901245
5743.848070	-110.403275	-363.530090	-489.830505
5743.851445	-111.396851	-363.413208	-501.110474
5743.854732	-112.039742	-362.594971	-510.929291
5743.858075	-112.974869	-361.484497	-521.975464
5743.861400	-113.383987	-359.555817	-532.437195
5743.864734	-113.208649	-357.860901	-542.139099
5743.868067	-114.260658	-355.347748	-554.646423
5743.871398	-115.078903	-353.769745	-564.991211
5743.874737	-115.897133	-351.022797	-575.336060
5743.878064	-116.014030	-348.801880	-586.089966
5743.882326	-116.890701	-343.191132	-606.779663
5743.885714	-117.066040	-339.567505	-618.936279
5743.888950	-117.475166	-336.119232	-628.813538
5743.892252	-117.592049	-332.378723	-639.099915
5743.895622	-118.527176	-327.644653	-649.620117
5743.898486	-118.527176	-323.553467	-660.023376
5743.901829	-118.760956	-318.527161	-670.075989
5743.905158	-118.936302	-313.968445	-679.953247
5743.908511	-118.877853	-309.468140	-689.772095
5743.911846	-119.403862	-303.389832	-700.467590
5743.914727	-119.228516	-296.493256	-709.760376
5743.918123	-119.286964	-290.824066	-717.767395
5743.921395	-119.286964	-285.330231	-727.001770
5743.924736	-118.702522	-278.024567	-735.827026
5743.928062	-118.877853	-270.660431	-744.827576
5743.931397	-118.819405	-263.179413	-753.594421
5743.934729	-118.059608	-255.639984	-760.724731
5743.938096	-117.416718	-247.691422	-769.140869
5743.941394	-117.299820	-240.035065	-775.569824
5743.944732	-116.773819	-231.502060	-783.167725
5743.948061	-116.540039	-222.033905	-789.538269
5743.951394	-115.429565	-213.442413	-797.369934
5743.954724	-114.903572	-203.915833	-802.922241
5743.958059	-114.436005	-194.038574	-809.351257
5743.961391	-113.500885	-184.511978	-812.507324
5743.964722	-112.682640	-173.991821	-817.825806
5743.968054	-112.331978	-163.354767	-822.793701
5743.971393	-111.221504	-153.068375	-827.469360
5743.974718	-110.403275	-142.255981	-830.566895
5743.978060	-109.526596	-131.385162	-833.372314
5743.981414	-107.890114	-120.280540	-837.638855
5743.984755	-107.422554	-108.649910	-838.340210
5743.988065	-105.669197	-97.253067	-841.554626
5743.992667	-103.214493	-73.699593	-842.665100
5743.995582	-102.104034	-62.185852	-843.249634
5743.998911	-100.876678	-50.146114	-843.658630
5744.002258	-99.473991	-38.457043	-842.898865
5744.005606	-98.129745	-26.651081	-842.665100
5744.008506	-96.785507	-14.319112	-839.625916
5744.011840	-95.616600	-2.630041	-837.288086
5744.015189	-94.213905	10.227938	-835.710144
5744.018492	-92.343658	21.975452	-832.320312
5744.021388	-91.408531	34.716541	-829.631836
5744.024756	-90.064285	46.522503	-825.540649
5744.028052	-88.194038	57.685566	-821.975403
5744.031397	-87.025131	69.549973	-816.773804
5744.034724	-85.447105	81.472816	-812.156677
5744.038053	-84.044418	92.518997	-808.708374
5744.041385	-82.992401	104.149612	-802.279358
5744.044719	-81.472816	115.604912	-796.084167
5744.048047	-79.427238	127.293983	-790.590271
5744.051385	-77.790764	138.106369	-783.343079
5744.054714	-76.563416	148.509644	-777.673889
5744.058050	-75.219170	158.679138	-770.251343
5744.061381	-73.407364	169.549973	-763.004089
5744.064717	-71.946228	179.076569	-754.997070
5744.068066	-70.075974	189.830505	-747.749878
5744.071381	-68.907074	198.772644	-740.035034
5744.074723	-67.270599	208.299225	-732.261841
5744.078050	-64.815895	217.533615	-722.092346
5744.081379	-63.646992	226.300400	-714.728210
5744.084712	-62.068962	234.716537	-707.422546
5744.088044	-59.731148	242.372864	-697.545288
5744.091375	-58.153130	251.022797	-689.538269
5744.094710	-57.276447	258.445374	-680.245422
5744.098046	-55.406197	266.160126	-671.537109
5744.102220	-52.483929	280.245483	-653.419067
5744.105593	-50.789009	286.557587	-643.717163
5744.108915	-48.918758	292.402100	-633.956787
5744.112357	-47.925190	298.655762	-624.254822
5744.115154	-46.347164	304.675629	-614.962036
5744.118485	-45.061367	309.701904	-605.552307
5744.121810	-44.535358	315.371124	-595.908813
5744.125133	-42.782001	320.046753	-586.440674
5744.128462	-41.788429	325.189941	-576.271179
5744.131377	-40.561073	328.813538	-566.569275
5744.134708	-39.099941	333.255402	-557.744019
5744.138036	-37.872589	337.112793	-547.340698
5744.141379	-37.405025	340.619507	-538.515503
5744.144705	-36.469902	344.301575	-528.112244
5744.148041	-34.950321	347.574524	-519.696106
5744.151378	-33.722969	350.613678	-509.585052
5744.154722	-32.963181	352.016357	-500.642914
5744.158030	-32.086502	355.055511	-491.876068
5744.161373	-30.742254	357.568665	-482.057281
5744.164703	-30.742254	359.789581	-473.115173
5744.168047	-29.865574	361.133850	-463.763916
5744.171371	-28.755114	362.594971	-455.581512
5744.174700	-27.819988	364.289886	-447.457642
5744.178034	-26.943308	365.341888	-439.216858
5744.181369	-26.826418	366.919922	-431.911194
5744.184703	-25.248394	366.569244	-422.793671
5744.188034	-24.254822	367.796600	-414.611328
5744.191365	-23.845703	368.497955	-406.779663
5744.194701	-23.319696	369.199310	-397.895966
5744.198059	-22.793688	369.433075	-389.947388
5744.201364	-22.209234	370.543549	-383.810638
5744.204704	-21.157219	369.842194	-376.037415
5744.208902	-19.812975	368.790161	-360.607849
5744.212293	-19.403856	369.257751	-353.652832
5744.215660	-18.644068	368.439514	-347.048523
5744.218912	-18.527178	367.971954	-340.619507
5744.222215	-18.118059	367.095245	-333.606079
5744.225117	-17.299826	366.393921	-326.592651
5744.228497	-17.241379	366.160126	-319.871429
5744.231785	-16.540035	365.049683	-312.974854
5744.235120	-15.955583	363.880768	-306.955017
5744.238033	-15.488018	363.237885	-300.642883
5744.241367	-15.078900	361.075409	-292.869659
5744.244695	-14.962010	361.133850	-286.908234
5744.248031	-14.202221	359.672699	-280.713043
5744.251360	-14.260666	357.860901	-275.043854
5744.254695	-14.143775	355.581512	-269.959106
5744.258032	-14.377557	354.471069	-264.465240
5744.261379	-13.793103	353.419037	-259.263580
5744.264702	-13.851549	352.542389	-254.120392
5744.268027	-13.091760	350.438324	-248.042084
5744.271390	-12.741087	348.860321	-243.074219
5744.274692	-12.741087	347.691406	-239.392166
5744.278025	-12.039742	345.587372	-233.781403
5744.281360	-12.156633	345.119812	-230.040909
5744.284714	-11.922852	342.781982	-226.183502
5744.288026	-12.448860	340.561066	-221.683212
5744.291360	-11.922852	338.983063	-216.890717
5744.294694	-12.215078	337.229675	-213.559311
5744.298024	-11.338399	336.411438	-209.059021
5744.301356	-11.864407	334.891876	-205.493851
5744.304689	-11.338399	333.255402	-202.045578
5744.308027	-10.812390	331.385162	-197.954422
5744.311355	-10.461719	329.690247	-195.149048
5744.315616	-10.578609	326.534210	-188.252487
5744.318969	-10.344828	324.605499	-184.453537
5744.322281	-10.344828	323.495026	-181.881943
5744.325536	-9.935710	321.975433	-177.206314
5744.328467	-10.286383	320.572754	-174.634720
5744.331775	-10.227938	318.994751	-171.712448
5744.335116	-9.409702	317.650482	-167.971939
5744.338449	-9.351256	315.955597	-165.458801
5744.341778	-9.175920	315.078888	-162.244293
5744.344683	-8.766803	312.857971	-159.789597
5744.348022	-8.883694	311.279968	-157.159561
5744.351352	-8.474577	309.994141	-155.172424
5744.354680	-9.117476	308.708344	-152.191696
5744.358033	-8.708358	307.013428	-149.503220
5744.361353	-8.825249	305.493866	-147.282288
5744.364719	-8.065459	304.091156	-144.827576
5744.368024	-8.357686	303.156036	-142.957336
5744.371351	-8.123904	301.870239	-140.268845
5744.374683	-8.240795	300.759796	-138.047928
5744.378019	-7.890122	298.714203	-136.645233
5744.381346	-7.539450	297.954407	-134.248978
5744.384682	-7.890122	296.668640	-132.320282
