time (s)	magX	magY	magZ
5157.396726	-29.047340	-363.646973	-291.466980
5157.400096	-28.930450	-365.458801	-297.194611
5157.403392	-29.339567	-367.329041	-303.448273
5157.406721	-29.514902	-367.679718	-308.942139
5157.410050	-28.930450	-369.199310	-313.968445
5157.413386	-28.930450	-370.601990	-320.455872
5157.416719	-28.755114	-371.829346	-326.534210
5157.420055	-28.930450	-373.173584	-332.670959
5157.423381	-28.638224	-373.933350	-337.872589
5157.426749	-27.995323	-375.277618	-344.418488
5157.430049	-27.703098	-376.446533	-351.022797
5157.433385	-27.703098	-378.024567	-358.211578
5157.437609	-27.177090	-379.719482	-370.894226
5157.440998	-27.761543	-380.888367	-378.258331
5157.444297	-27.293980	-381.648163	-385.096436
5157.447650	-27.001753	-383.109283	-393.044983
5157.450896	-26.709526	-382.992401	-399.181763
5157.453802	-26.592636	-383.693756	-407.364136
5157.457138	-26.417299	-384.102875	-415.137329
5157.460485	-26.241964	-384.804199	-422.852142
5157.463821	-26.066628	-385.914673	-430.450012
5157.466710	-25.891293	-385.914673	-438.573944
5157.470044	-25.891293	-386.323792	-446.464050
5157.473377	-25.832848	-386.090027	-454.529510
5157.476708	-25.774401	-386.966675	-463.179443
5157.480046	-25.482174	-386.908234	-470.718872
5157.483380	-25.599066	-387.434235	-478.959656
5157.486711	-24.839275	-386.791351	-489.246033
5157.490047	-25.423729	-386.966675	-496.785492
5157.493384	-24.313267	-385.330231	-506.896545
5157.496706	-25.014612	-385.739319	-514.319153
5157.500041	-24.196377	-384.570435	-522.326111
5157.503373	-24.137930	-384.804199	-530.976074
5157.506711	-24.313267	-383.985962	-539.567505
5157.510041	-23.962595	-382.875519	-548.684998
5157.513416	-24.371712	-381.706604	-558.328491
5157.516709	-24.196377	-380.362366	-566.861511
5157.520047	-24.196377	-378.959686	-575.920532
5157.523371	-23.787258	-377.323212	-586.089966
5157.526737	-23.728813	-375.336060	-593.746338
5157.530041	-24.196377	-373.232025	-602.746887
5157.533373	-23.845703	-371.829346	-612.624207
5157.536708	-23.904150	-369.842194	-621.975464
5157.540039	-23.787258	-367.153717	-631.560486
5157.543370	-24.137930	-365.049683	-654.646423
5157.547630	-23.787258	-358.796021	-658.796021
5157.550959	-23.728813	-355.523071	-667.562805
5157.554227	-23.495031	-352.250153	-675.803589
5157.557591	-23.261251	-348.801880	-686.265320
5157.560455	-23.611923	-345.412048	-693.921631
5157.563789	-23.144360	-340.794861	-703.623657
5157.567127	-23.319696	-336.937469	-711.747498
5157.570462	-23.261251	-332.554047	-720.572754
5157.573816	-23.378141	-327.703094	-729.047363
5157.576699	-22.618351	-323.085907	-738.164795
5157.580042	-22.559906	-318.293396	-745.411987
5157.583368	-22.793688	-313.442413	-754.061951
5157.586766	-22.852133	-307.948578	-762.010498
5157.590033	-22.443016	-302.104034	-768.790222
5157.593364	-22.443016	-295.733490	-776.972534
5157.596700	-21.858562	-289.830505	-785.856262
5157.600051	-21.975452	-284.044403	-792.285217
5157.603362	-21.741673	-277.966095	-799.532410
5157.606696	-21.858562	-271.712433	-805.669189
5157.610032	-22.443016	-264.640564	-811.864380
5157.613373	-21.975452	-258.036224	-817.767456
5157.616695	-21.858562	-250.438339	-824.371704
5157.620035	-21.800117	-243.541794	-830.859192
5157.623363	-21.215664	-235.710114	-837.171265
5157.626696	-22.326126	-228.696686	-842.548157
5157.630059	-21.975452	-220.105194	-847.983643
5157.633360	-21.858562	-212.331970	-852.600830
5157.636697	-22.501461	-204.266495	-857.159546
5157.640028	-22.443016	-195.791931	-861.542969
5157.643361	-22.735243	-187.025131	-864.932800
5157.646689	-23.027470	-178.609009	-868.381042
5157.650025	-23.144360	-169.842194	-871.537109
5157.654291	-23.027470	-152.074814	-878.725891
5157.657541	-23.904150	-142.723541	-881.823547
5157.660869	-24.021040	-133.606079	-883.459961
5157.664234	-24.137930	-124.196373	-886.148437
5157.667163	-24.196377	-114.494446	-886.732849
5157.670446	-23.962595	-104.383400	-887.434265
5157.673806	-25.131502	-94.506142	-888.252441
5157.677146	-24.488602	-85.037987	-889.830505
5157.680477	-24.663939	-75.452957	-889.888977
5157.683363	-25.365284	-65.166565	-889.596741
5157.686688	-25.540621	-55.172413	-889.479858
5157.690023	-25.306839	-45.412041	-888.720032
5157.693359	-25.248394	-35.008766	-888.135620
5157.696694	-25.540621	-25.482174	-887.492676
5157.700022	-26.300409	-15.137346	-885.622437
5157.703359	-26.475746	-5.260082	-884.102844
5157.706689	-26.358854	5.493863	-882.934021
5157.710054	-26.241964	15.663354	-880.654602
5157.713356	-27.352425	25.599066	-877.264771
5157.716684	-26.767973	35.534775	-874.693176
5157.720018	-26.475746	45.295151	-870.426636
5157.723354	-27.410872	55.289303	-868.030334
5157.726683	-27.352425	65.517242	-863.296326
5157.730025	-27.352425	75.219170	-858.854492
5157.733354	-27.703098	84.979546	-855.114014
5157.736690	-27.527761	94.564583	-850.672119
5157.740042	-28.112215	103.214493	-845.996460
5157.743410	-28.579777	112.448860	-841.087036
5157.746696	-28.345997	121.975456	-836.937439
5157.750019	-28.521332	130.742249	-831.969666
5157.753380	-28.638224	139.918167	-824.956116
5157.757979	-29.514902	157.510239	-814.903564
5157.760874	-29.807129	165.751022	-808.065430
5157.764229	-30.040911	173.933380	-802.513123
5157.767558	-30.391582	182.349503	-795.324402
5157.770495	-30.917591	190.531845	-789.479858
5157.773805	-31.443600	198.305084	-783.810608
5157.777128	-30.800701	205.961426	-776.621887
5157.780443	-31.209818	213.325546	-769.491516
5157.783784	-32.144947	220.046753	-762.770325
5157.786683	-32.320282	228.112213	-755.230835
5157.790014	-32.787846	235.067200	-748.509644
5157.793349	-33.255405	241.437744	-741.788452
5157.796702	-33.138515	247.808289	-735.768555
5157.800013	-33.313854	253.828171	-727.001770
5157.803349	-34.716541	260.257141	-721.274109
5157.806681	-34.541206	266.452362	-714.377563
5157.810016	-34.774986	272.764465	-707.013489
5157.813347	-34.833431	278.082977	-698.947998
5157.816680	-35.067211	283.518402	-691.992981
5157.820007	-34.833431	288.953827	-684.219727
5157.823343	-35.067211	294.623016	-677.031006
5157.826690	-35.476330	299.240204	-669.900635
5157.830009	-35.593220	304.967865	-661.367615
5157.833394	-35.943893	308.708344	-654.588013
5157.836679	-35.593220	313.208649	-646.522522
5157.840007	-36.294563	317.767395	-639.684387
5157.843342	-35.827003	322.150787	-630.742249
5157.846675	-36.119228	326.066650	-624.780823
5157.850010	-36.703682	328.988892	-616.423157
5157.853345	-36.411457	333.606079	-609.409729
5157.856669	-36.937462	336.937469	-602.337830
5157.861308	-37.112801	342.606659	-588.895386
5157.864238	-36.586792	345.704285	-581.005249
5157.867547	-36.820572	348.275848	-573.816467
5157.870997	-37.405025	351.841034	-566.510803
5157.874289	-37.580360	353.535950	-559.789612
5157.877105	-37.463470	355.873749	-553.302124
5157.880428	-37.931034	358.503784	-545.879578
5157.883789	-37.521915	360.958496	-539.216858
5157.887103	-37.405025	363.004089	-532.554077
5157.890430	-38.106369	364.699005	-526.709534
5157.893336	-38.457043	366.277039	-519.871399
5157.896672	-38.515488	368.264160	-513.500854
5157.900003	-38.807713	369.666870	-506.896545
5157.903334	-38.515488	371.478668	-501.578033
5157.906675	-38.983051	372.822906	-495.382843
5157.910000	-39.216831	373.758026	-488.252502
5157.913336	-39.509056	374.868500	-482.466400
5157.916674	-39.567505	376.154297	-475.452942
5157.919996	-39.859730	376.972534	-470.835785
5157.923364	-39.859730	378.024567	-464.289917
5157.926671	-40.093510	378.550568	-459.380493
5157.930005	-40.268848	379.076538	-454.061951
5157.933336	-40.677963	379.777893	-447.925171
5157.936668	-40.502628	380.537689	-442.723572
5157.940000	-40.970196	380.187042	-437.171265
5157.943336	-41.028641	380.596130	-431.911194
5157.946662	-41.437756	380.888367	-426.651093
5157.949999	-41.028641	381.706604	-421.274078
5157.953331	-41.437756	381.940399	-417.066040
5157.956688	-40.794857	381.414368	-411.455292
5157.960003	-40.677963	382.174164	-406.721222
5157.963329	-41.087086	381.472839	-402.980713
5157.968032	-41.729984	381.531250	-392.869659
5157.971009	-41.262421	382.641724	-388.486267
5157.974256	-41.262421	381.706604	-383.401520
5157.977513	-41.203976	381.706604	-379.777893
5157.980862	-41.788429	381.472839	-374.985382
5157.983755	-41.554649	381.297485	-370.894226
5157.987083	-41.554649	381.005249	-367.387482
5157.990417	-41.554649	381.297485	-363.120972
5157.993759	-41.437756	380.420807	-359.322021
5157.996659	-41.613094	380.362366	-355.172424
5158.000011	-41.613094	379.894806	-351.665680
5158.003330	-41.788429	379.076538	-348.158966
5158.006658	-40.736408	378.959686	-345.002899
5158.009993	-41.087086	378.901215	-341.203979
5158.013324	-41.028641	378.199890	-337.521912
5158.016661	-41.203976	377.264771	-334.190521
5158.019992	-41.379311	377.673859	-331.794250
5158.023322	-41.437756	376.680298	-328.345978
5158.026660	-41.846874	376.212738	-324.956146
5158.030030	-42.080654	376.154297	-321.917023
5158.033323	-41.613094	375.219177	-319.929871
5158.036652	-41.846874	375.102295	-316.364685
5158.039991	-41.963764	374.576294	-314.377533
5158.043351	-42.489773	374.050262	-311.513733
5158.046659	-41.846874	373.465790	-309.292816
5158.049991	-42.548218	372.881378	-306.662781
5158.053321	-42.022209	372.705994	-304.734070
5158.056657	-42.489773	371.595551	-302.337799
5158.059986	-42.723553	372.063110	-299.707764
5158.063319	-41.729984	370.368195	-297.486847
5158.066652	-42.255993	370.017517	-295.382812
5158.069985	-42.898891	370.134430	-293.103455
5158.074251	-42.723553	369.491516	-289.888947
5158.077509	-43.483345	368.381073	-288.427826
5158.080837	-43.015781	368.030396	-286.090027
5158.084167	-42.314438	367.504395	-285.213318
5158.087531	-42.372883	367.036804	-282.407959
5158.090405	-42.548218	367.036804	-281.355927
5158.093759	-42.139099	366.393921	-280.011688
5158.097103	-42.022209	366.043243	-278.550568
5158.100431	-41.963764	365.867920	-277.673859
5158.103352	-42.314438	365.634125	-275.920502
5158.106656	-42.080654	365.867920	-274.400940
5158.110014	-42.022209	365.166565	-273.933350
5158.113313	-42.431328	363.530090	-271.770874
5158.116663	-42.255993	363.997681	-271.303314
5158.119981	-42.197548	363.822327	-270.660431
5158.123318	-41.905319	364.173004	-269.082397
5158.126647	-41.905319	364.231445	-268.731750
5158.129993	-41.788429	363.354767	-268.030396
5158.133309	-41.613094	362.711853	-267.329041
5158.136644	-42.372883	362.945648	-265.926361
5158.139981	-41.846874	362.536530	-265.984802
5158.143318	-41.729984	362.361206	-265.867920
5158.146641	-41.846874	361.893616	-264.523682
5158.149978	-41.437756	361.952057	-264.114532
5158.153310	-41.729984	362.127411	-264.173004
5158.156644	-41.846874	361.835205	-263.822327
5158.159983	-41.496201	362.594971	-264.465240
5158.163309	-41.087086	361.601410	-263.880768
5158.166642	-41.613094	362.244293	-264.173004
5158.170010	-41.554649	362.127411	-264.465240
5158.173313	-41.613094	362.010529	-264.231445
5158.176641	-41.437756	362.361206	-264.289886
5158.180825	-40.970196	362.244293	-264.640564
5158.184172	-41.087086	361.776733	-264.582123
5158.187507	-41.671539	362.887207	-264.932800
5158.190847	-41.379311	363.354767	-264.699005
5158.193761	-41.437756	363.413208	-265.867920
5158.197090	-41.379311	363.296326	-266.510834
5158.200415	-41.203976	363.237885	-267.270599
5158.203792	-40.970196	363.237885	-268.147278
5158.207066	-41.145531	363.646973	-268.673309
5158.209972	-40.970196	363.705444	-268.790161
5158.213303	-41.028641	363.880768	-271.127991
5158.216648	-40.853302	363.880768	-272.180023
5158.219976	-41.028641	364.114532	-273.056702
5158.223305	-40.736408	364.874329	-274.342499
5158.226638	-40.619518	364.932800	-275.336060
5158.229972	-40.561073	365.634125	-276.388062
5158.233299	-40.794857	365.517242	-277.732330
5158.236640	-39.976620	366.335480	-278.901215
5158.239967	-40.268848	365.867920	-280.420807
5158.243308	-40.151958	366.744598	-283.050842
5158.246652	-40.035065	366.861481	-283.693756
5158.249967	-39.976620	367.621277	-285.330231
5158.253302	-40.035065	368.439514	-286.674438
5158.256635	-39.509056	369.023956	-288.310944
5158.259971	-39.567505	369.023956	-289.947388
5158.263303	-39.742840	369.725311	-291.700775
5158.266650	-39.450611	370.017517	-293.863251
5158.269971	-39.450611	370.309753	-295.032135
5158.273301	-39.392166	370.485077	-298.071320
5158.276634	-39.158386	371.420227	-300.175323
5158.279965	-38.690823	371.829346	-302.162476
5158.283334	-39.158386	372.472229	-304.032745
5158.287476	-39.216831	373.232025	-310.403290
5158.290875	-38.807713	373.290466	-312.273529
5158.294179	-38.807713	374.517822	-314.962006
5158.297556	-37.931034	374.517822	-317.066040
5158.300412	-38.340153	375.160706	-320.046753
5158.303748	-37.814144	375.452942	-324.079498
5158.307105	-37.638809	376.271179	-326.241974
5158.310382	-37.872589	376.037415	-329.339569
5158.313724	-38.106369	377.089417	-332.670959
5158.316628	-37.697254	377.615417	-335.593231
5158.319958	-37.697254	378.024567	-339.041504
5158.323297	-37.521915	379.018127	-342.723572
5158.326665	-37.580360	378.725891	-346.288727
5158.329965	-37.521915	379.368774	-349.561676
5158.333311	-37.346581	379.777893	-353.652832
5158.336628	-36.995907	380.011688	-357.510223
5158.339961	-36.995907	380.771484	-361.309174
5158.343290	-36.937462	380.420807	-365.458801
5158.346624	-37.054356	380.596130	-369.608429
5158.349965	-36.236118	380.654602	-373.056702
5158.353288	-36.119228	381.589722	-377.557007
5158.356621	-35.943893	381.414368	-381.005249
5158.359983	-36.119228	381.297485	-386.031555
5158.363293	-35.651665	381.472839	-389.947388
5158.366623	-35.943893	381.823486	-394.739929
5158.369958	-34.658096	381.940399	-400.000000
5158.373291	-35.125656	381.823486	-403.974304
5158.376650	-34.716541	381.472839	-408.416138
5158.379958	-35.008766	381.063690	-413.676208
5158.383288	-34.482758	381.297485	-419.053162
5158.386619	-34.190533	381.472839	-423.144348
5158.389964	-33.898308	380.537689	-428.872009
5158.394185	-33.080070	379.894806	-439.859711
5158.397499	-33.080070	379.894806	-444.418488
5158.400883	-32.729401	379.018127	-449.035645
5158.404208	-32.670956	378.725891	-456.165985
5158.407109	-31.911165	378.316772	-461.250732
5158.410384	-32.144947	376.446533	-466.393890
5158.413713	-31.326708	376.095856	-472.238434
5158.417032	-31.209818	375.511414	-478.433655
5158.420390	-30.099356	374.985382	-485.096466
5158.423287	-30.566919	373.173584	-490.824066
5158.426614	-30.157801	371.770874	-497.194611
5158.429947	-29.573349	371.361786	-503.915833
5158.433286	-29.865574	369.549957	-510.461700
5158.436611	-29.865574	367.796600	-516.013977
5158.439947	-29.105785	366.277039	-524.196411
5158.443281	-28.930450	364.465240	-530.508484
5158.446618	-28.462887	362.770325	-536.703674
5158.449946	-28.053770	360.724701	-543.366455
5158.453286	-27.995323	357.977783	-550.146118
5158.456674	-28.053770	356.224426	-556.341309
5158.459950	-27.878433	353.711273	-563.763916
5158.463311	-27.235535	351.022797	-570.718872
5158.466611	-27.060200	348.100525	-577.615479
5158.469946	-26.592636	345.528931	-584.102844
5158.473281	-26.300409	342.840424	-591.116272
5158.476617	-26.300409	339.567505	-599.590881
5158.479951	-25.832848	336.528351	-606.838074
5158.483284	-25.540621	332.846283	-614.202209
5158.486609	-25.306839	329.222687	-620.981873
5158.489940	-25.189949	325.073059	-628.404419
5158.493275	-24.371712	322.092346	-636.820557
5158.497986	-23.027470	313.383972	-651.139709
5158.500937	-23.144360	309.234344	-657.217957
5158.504201	-22.793688	304.675629	-665.108093
5158.507542	-22.501461	299.473999	-672.472229
5158.510795	-22.209234	294.798370	-679.544128
5158.513698	-21.975452	289.947388	-686.440674
5158.517034	-20.864992	284.453522	-693.512573
5158.520372	-20.631210	279.018127	-701.811768
5158.523695	-19.812975	273.699585	-708.883728
5158.526610	-19.170076	267.913513	-716.598450
5158.529935	-18.585623	262.068970	-724.196411
5158.533275	-18.351841	255.639984	-730.859131
5158.536610	-18.176504	249.269440	-738.223267
5158.539945	-17.241379	243.249557	-744.652283
5158.543294	-16.423145	236.528351	-752.308594
5158.546606	-16.423145	229.690247	-758.386902
5158.549990	-15.838690	223.144363	-764.932800
5158.553276	-15.604909	216.014023	-772.121582
5158.556601	-14.669784	208.065460	-778.375183
5158.559943	-14.319112	200.642899	-786.148437
5158.563270	-14.085330	192.811234	-791.642334
5158.566601	-13.676212	184.278198	-798.480408
5158.569938	-13.442431	176.329636	-803.097656
5158.573273	-12.039742	168.497955	-810.344788
5158.576608	-12.331969	160.374039	-817.007629
5158.579935	-12.098188	151.490356	-822.209290
5158.583269	-11.455289	142.255981	-826.943298
5158.586602	-11.279953	133.313843	-833.430786
5158.589935	-11.163063	124.722382	-838.398560
5158.593269	-10.929281	115.137352	-842.665100
5158.596601	-10.344828	106.253647	-846.990112
5158.599929	-10.286383	96.493279	-854.120361
5158.604190	-10.052601	77.556984	-860.958496
5158.607530	-8.708358	68.147285	-865.049622
5158.610819	-8.416131	58.445351	-868.965515
5158.614117	-8.766803	48.743423	-871.712524
5158.617448	-8.007013	38.632378	-874.050232
5158.620349	-8.007013	29.222675	-878.083008
5158.623703	-7.597896	19.111629	-879.544189
5158.627028	-6.954997	9.059030	-883.109253
5158.630417	-6.545880	-0.993571	-884.044434
5158.633258	-6.896552	-11.163063	-885.096436
5158.636604	-6.662770	-20.572765	-887.668030
5158.639923	-6.019871	-30.859146	-889.596741
5158.643266	-5.376973	-40.444183	-889.129150
5158.646598	-5.026300	-50.730568	-888.544739
5158.649930	-4.850964	-60.783165	-889.947388
5158.653260	-4.850964	-70.192871	-889.012268
5158.656597	-4.383401	-80.128578	-889.888977
5158.659927	-3.857393	-89.479836	-888.194092
5158.663260	-4.208066	-98.831093	-887.317383
5158.666591	-3.798948	-107.773232	-885.914734
5158.669931	-3.214494	-117.767380	-885.154907
5158.673298	-3.156049	-127.001747	-882.407959
5158.676593	-2.863822	-136.411453	-880.888367
5158.679923	-2.688486	-146.288712	-878.316772
5158.683256	-2.746932	-154.763290	-874.985413
5158.686589	-2.922268	-163.588547	-872.472168
5158.689928	-2.863822	-172.413788	-869.491455
5158.693254	-2.688486	-181.122147	-865.867920
5158.696590	-2.980713	-189.538269	-861.192322
5158.699924	-2.746932	-198.305084	-856.049072
5158.703260	-3.039158	-206.487442	-852.600830
5158.706600	-2.454705	-214.903564	-846.990112
5158.711212	-2.805377	-230.099365	-836.528320
5158.714103	-2.805377	-237.580368	-830.040955
5158.717455	-3.331385	-244.652252	-825.189941
5158.720794	-3.740503	-251.373459	-817.942688
5158.724126	-3.331385	-258.912933	-812.039734
5158.727045	-4.032730	-265.283478	-805.493835
5158.730362	-3.798948	-272.238434	-798.012878
5158.733718	-4.149620	-279.310333	-791.466980
5158.737013	-4.617183	-285.680878	-784.044434
5158.739913	-4.558738	-291.700775	-777.498535
5158.743256	-4.500292	-297.486847	-769.783752
5158.746621	-4.734074	-303.506744	-760.783142
5158.749918	-5.552309	-308.883698	-753.477478
5158.753251	-5.376973	-313.559326	-745.061340
5158.756583	-5.902981	-318.760956	-738.047913
5158.759920	-5.902981	-323.378143	-729.339539
5158.763250	-6.662770	-327.878418	-720.806580
5158.766583	-6.838106	-332.787842	-713.150208
5158.769922	-6.721216	-336.294556	-704.909424
5158.773246	-6.896552	-340.151947	-695.265930
5158.776604	-6.896552	-344.301575	-687.142029
5158.779916	-6.838106	-347.165405	-678.492126
5158.783248	-7.188778	-350.847473	-669.608398
5158.786580	-6.954997	-354.412628	-660.666260
5158.789913	-7.188778	-357.802460	-651.841003
5158.793250	-7.539450	-360.666260	-642.957336
5158.796590	-7.714787	-363.296326	-634.541199
5158.799915	-8.533022	-365.458801	-626.066650
5158.803251	-8.825249	-368.147278	-616.306274
5158.806584	-8.533022	-370.075989	-607.597900
5158.809912	-8.942139	-372.647583	-599.006409
5158.813245	-9.175920	-373.465790	-589.129150
5158.816574	-9.701928	-375.628296	-580.654602
5158.820787	-10.695500	-378.608978	-562.653381
5158.824115	-10.461719	-379.485687	-554.120422
5158.827454	-11.163063	-380.771484	-544.827576
5158.830830	-11.396844	-382.232605	-535.943909
5158.833708	-11.864407	-383.635315	-527.878418
5158.837073	-11.455289	-384.219757	-518.702515
5158.840335	-11.864407	-384.804199	-510.286377
5158.843672	-12.215078	-384.745758	-501.928711
5158.847005	-12.916424	-385.330231	-493.454132
5158.849905	-13.033314	-386.090027	-485.330200
5158.853239	-13.559322	-385.622467	-475.978943
5158.856575	-13.793103	-386.148437	-468.147278
5158.859905	-13.909994	-386.148437	-461.075409
5158.863265	-14.611338	-385.797791	-453.302155
5158.866576	-14.669784	-386.382233	-445.002930
5158.869907	-15.078900	-385.330231	-437.054352
5158.873243	-16.014027	-385.563995	-430.333130
5158.876569	-15.780245	-385.330231	-422.384552
5158.879908	-15.897136	-384.336639	-414.845123
5158.883237	-16.481590	-384.161316	-407.714783
5158.886571	-16.773817	-383.401520	-400.818237
5158.889953	-16.773817	-382.758606	-394.213928
5158.893234	-17.182934	-382.115723	-386.323792
5158.896572	-17.592052	-380.654602	-380.654602
5158.899937	-18.001169	-380.245483	-373.407349
5158.903236	-18.176504	-379.661011	-367.621277
5158.906586	-17.884277	-378.199890	-360.841614
5158.909905	-18.468731	-376.797211	-353.828156
5158.913232	-17.942724	-375.920502	-347.866760
5158.916569	-18.644068	-375.043854	-341.905304
5158.919904	-18.760958	-373.816498	-336.119232
5158.924124	-19.696083	-371.244873	-324.313263
5158.927443	-20.163647	-369.959106	-318.351837
5158.930854	-19.696083	-368.790161	-313.851562
5158.934152	-19.637638	-367.445953	-307.071869
5158.937418	-20.046755	-366.101685	-302.220917
5158.940329	-20.397429	-364.815918	-296.142609
5158.943656	-20.689655	-363.120972	-292.051422
5158.946985	-20.572765	-362.127411	-287.200470
5158.950339	-20.689655	-360.900055	-281.706604
5158.953229	-20.689655	-359.322021	-278.141418
5158.956563	-21.157219	-357.568665	-272.238434
5158.959893	-21.683226	-356.575104	-267.913513
5158.963232	-21.800117	-354.646393	-263.237885
5158.966559	-22.150789	-354.178833	-258.737579
5158.969892	-22.443016	-353.243713	-254.704865
5158.973226	-22.209234	-350.789032	-250.496796
5158.976564	-23.144360	-349.970764	-246.639389
5158.979892	-22.969025	-349.035645	-242.548233
5158.983241	-22.793688	-347.340729	-238.340164
5158.986595	-23.319696	-345.879608	-233.722977
5158.989890	-24.137930	-344.652252	-231.443604
5158.993251	-23.670368	-343.132660	-227.527756
5158.996562	-23.845703	-342.372864	-222.735245
5158.999894	-24.371712	-340.151947	-220.806549
5159.003229	-24.021040	-339.450623	-216.481598
5159.006565	-24.663939	-337.288147	-213.267090
5159.009888	-24.839275	-335.768555	-210.286377
5159.013231	-25.014612	-335.184082	-207.188766
5159.016560	-24.897720	-333.898315	-204.441864
5159.019892	-24.663939	-333.547638	-200.935120
5159.023224	-25.482174	-331.852722	-198.421982
5159.026559	-25.306839	-329.982483	-196.142609
5159.029889	-25.365284	-328.404449	-192.986557
5159.034159	-25.657511	-326.592651	-188.720047
5159.037513	-25.540621	-325.774414	-185.680893
5159.040761	-25.891293	-324.196381	-183.576859
5159.044070	-26.008183	-323.202789	-180.829926
5159.046977	-26.008183	-322.676788	-179.018112
5159.050322	-26.417299	-321.449432	-176.271194
5159.053640	-26.475746	-320.514313	-174.108704
5159.056980	-26.358854	-319.286957	-172.530685
5159.060317	-26.183519	-318.819397	-170.660431
5159.063219	-27.118645	-317.182922	-168.790192
5159.066557	-26.767973	-316.423157	-166.627701
5159.069891	-26.709526	-315.078888	-165.400345
5159.073248	-27.001753	-314.845123	-163.354767
5159.076612	-27.293980	-313.091766	-162.127411
5159.079902	-26.884863	-313.500885	-160.374039
5159.083217	-27.586206	-311.689056	-157.685562
5159.086549	-27.235535	-311.104614	-156.516663
5159.089883	-27.352425	-310.344849	-155.932205
5159.093224	-27.819988	-309.760376	-154.529510
5159.096551	-27.060200	-309.117493	-153.477509
5159.099882	-27.644651	-308.591461	-151.782578
5159.103222	-27.644651	-308.065460	-150.496780
5159.106551	-27.995323	-307.890137	-148.743423
5159.109884	-27.936878	-306.428986	-148.334320
5159.113216	-28.170660	-306.078308	-147.516068
5159.116547	-27.527761	-305.376984	-146.113388
5159.119876	-28.345997	-304.617187	-145.178253
5159.123221	-28.404442	-304.617187	-145.236710
5159.126546	-27.819988	-304.149628	-143.600235
5159.129877	-28.112215	-303.331360	-143.424896
5159.133214	-28.287550	-303.798950	-143.015778
5159.136547	-28.813559	-303.214508	-142.139099
5159.140802	-28.988895	-302.571594	-141.496201
5159.144066	-28.579777	-302.220917	-141.320862
5159.147399	-28.579777	-302.513153	-140.561081
5159.150718	-29.164230	-301.870239	-139.684387
5159.154090	-28.872004	-301.636475	-139.216827
5159.156971	-28.872004	-301.402679	-138.749268
5159.160358	-29.398012	-300.876678	-138.340149
5159.163655	-29.339567	-301.052032	-138.983047
5159.167024	-29.164230	-300.935120	-138.632385
5159.169880	-29.047340	-300.818237	-139.041489
5159.173209	-28.170660	-301.168915	-139.216827
5159.176542	-28.696669	-301.052032	-138.983047
5159.179874	-28.229105	-301.110474	-139.158386
5159.183205	-28.521332	-301.402679	-139.333725
5159.186539	-28.579777	-301.753357	-138.983047
5159.189871	-28.521332	-301.636475	-139.684387
5159.193212	-27.819988	-302.104034	-140.035065
5159.196540	-27.995323	-302.104034	-140.502625
5159.199877	-28.404442	-302.337799	-140.502625
5159.203224	-28.170660	-303.039185	-141.087082
5159.206538	-28.112215	-302.688477	-141.788422
5159.209870	-27.878433	-303.214508	-142.548218
5159.213206	-28.755114	-303.097595	-143.483337
5159.216544	-27.995323	-304.208069	-143.834015
5159.219873	-28.521332	-305.084747	-144.301575
5159.223202	-28.579777	-304.792511	-144.944473
5159.226551	-28.345997	-305.376984	-145.645828
5159.229897	-28.755114	-305.786072	-147.691406
5159.233210	-28.112215	-306.312103	-147.048508
5159.236536	-28.696669	-306.662781	-148.451202
5159.239865	-28.462887	-307.773224	-149.678558
5159.243203	-28.696669	-307.714783	-151.198120
5159.247422	-28.696669	-308.942139	-152.776154
5159.250714	-27.995323	-309.760376	-153.945068
5159.254075	-27.878433	-310.403290	-155.990646
5159.257403	-28.170660	-310.929260	-157.451782
5159.260802	-28.462887	-311.046173	-158.386917
5159.263645	-28.229105	-312.916412	-159.146698
5159.266958	-28.112215	-313.150208	-159.964935
5159.270314	-27.761543	-314.494446	-162.478073
5159.273622	-28.638224	-314.377533	-164.932785
5159.276531	-28.404442	-315.780243	-165.751022
5159.279867	-28.229105	-316.598480	-167.679718
5159.283200	-27.878433	-317.767395	-169.900650
5159.286534	-27.995323	-318.819397	-171.595566
5159.289892	-27.703098	-319.403870	-174.868500
5159.293200	-27.761543	-321.215668	-175.920517
5159.296533	-27.644651	-321.274109	-178.199890
5159.299869	-27.527761	-323.085907	-180.362350
5159.303200	-27.761543	-323.845703	-182.933960
5159.306521	-28.053770	-324.663940	-185.622437
5159.309864	-27.235535	-325.599060	-188.603149
5159.313195	-27.235535	-327.469330	-190.765625
5159.316525	-27.001753	-328.521332	-193.746353
5159.319911	-27.060200	-329.456451	-195.265930
5159.323199	-27.995323	-330.625366	-197.779068
5159.326526	-26.651081	-331.794250	-201.578018
5159.329866	-26.358854	-332.495605	-204.500290
5159.333200	-26.651081	-334.248962	-208.065460
5159.336530	-27.118645	-334.716522	-210.286377
5159.339860	-27.118645	-336.645233	-213.968445
5159.343195	-26.534191	-337.229675	-217.066055
5159.346523	-25.949738	-338.983063	-220.397430
5159.349859	-26.241964	-341.203979	-224.137924
5159.354063	-26.066628	-344.067780	-230.683807
5159.357396	-26.125072	-344.652252	-235.242554
5159.360785	-25.540621	-346.171844	-238.223267
5159.364157	-25.365284	-347.223846	-242.372864
5159.367036	-25.248394	-348.392761	-245.996506
5159.370284	-24.780828	-350.613678	-250.263000
5159.373621	-24.547049	-351.431915	-253.711273
