time (s)	det(V)
5151.136015	-0.055768	
5151.137652	-0.055007	
5151.139263	-0.066181	
5151.140931	-0.060135	
5151.142508	-0.060296	
5151.144190	-0.059663	
5151.145791	-0.074032	
5151.147464	-0.062834	
5151.149036	-0.070532	
5151.150749	-0.086134	
5151.152290	-0.098972	
5151.153990	-0.098368	
5151.155522	-0.113220	
5151.157246	-0.119166	
5151.158766	-0.109349	
5151.160516	-0.101763	
5151.162007	-0.120072	
5151.163788	-0.110170	
5151.165267	-0.113449	
5151.167043	-0.129466	
5151.168531	-0.151815	
5151.170305	-0.139360	
5151.171789	-0.155888	
5151.173554	-0.158119	
5151.175043	-0.153157	
5151.176787	-0.146957	
5151.178303	-0.160984	
5151.180052	-0.155843	
5151.181578	-0.155529	
5151.183119	-0.163518	
5151.184724	-0.183647	
5151.186218	-0.189170	
5151.187862	-0.193939	
5151.189355	-0.199414	
5151.191003	-0.199788	
5151.192520	-0.195921	
5151.194153	-0.195422	
5151.195630	-0.204054	
5151.197274	-0.197097	
5151.198761	-0.201355	
5151.200456	-0.215209	
5151.201934	-0.228321	
5151.203626	-0.228071	
5151.205107	-0.239363	
5151.206772	-0.246134	
5151.208290	-0.243592	
5151.209931	-0.236490	
5151.211477	-0.246448	
5151.213182	-0.248382	
5151.214717	-0.247649	
5151.216395	-0.258767	
5151.217955	-0.277007	
5151.219628	-0.283727	
5151.221215	-0.285213	
5151.222870	-0.300428	
5151.224471	-0.302503	
5151.226101	-0.295667	
5151.227718	-0.298309	
5151.229344	-0.308883	
5151.230982	-0.309165	
5151.232597	-0.317512	
5151.234275	-0.340655	
5151.235848	-0.357316	
5151.237510	-0.352957	
5151.239081	-0.377071	
5151.240765	-0.375552	
5151.242327	-0.372438	
5151.244001	-0.372342	
5151.245548	-0.390767	
5151.247257	-0.390006	
5151.248794	-0.399928	
5151.250546	-0.418393	
5151.252040	-0.428790	
5151.253795	-0.429197	
5151.255278	-0.454213	
5151.257060	-0.466995	
5151.258545	-0.464514	
5151.260321	-0.462737	
5151.261810	-0.480699	
5151.263601	-0.480454	
5151.265080	-0.494069	
5151.266848	-0.513542	
5151.268342	-0.538739	
5151.270086	-0.542506	
5151.271600	-0.561189	
5151.273325	-0.582326	
5151.274852	-0.582080	
5151.276560	-0.585319	
5151.278097	-0.602331	
5151.279799	-0.611100	
5151.281349	-0.617715	
5151.283036	-0.641192	
5151.284600	-0.669249	
5151.286240	-0.679183	
5151.287833	-0.692722	
5151.289325	-0.716505	
5151.290974	-0.725464	
5151.292458	-0.732598	
5151.294110	-0.736300	
5151.295583	-0.758798	
5151.297224	-0.763717	
5151.298699	-0.778271	
5151.300339	-0.802743	
5151.301831	-0.832331	
5151.303438	-0.843014	
5151.304960	-0.861110	
5151.306615	-0.883966	
5151.308147	-0.892438	
5151.309756	-0.896873	
5151.311321	-0.917865	
5151.312918	-0.929120	
5151.314507	-0.939179	
5151.316067	-0.960464	
5151.317679	-0.989601	
5151.319303	-1.010971	
5151.320978	-1.029755	
5151.322560	-1.054682	
5151.324237	-1.073358	
5151.325824	-1.077664	
5151.327502	-1.083247	
5151.329077	-1.114004	
5151.330743	-1.119385	
5151.332313	-1.139857	
5151.334024	-1.175677	
5151.335568	-1.208508	
5151.337283	-1.216625	
5151.338823	-1.243913	
5151.340537	-1.265279	
5151.342031	-1.279402	
5151.343765	-1.287701	
5151.345248	-1.319464	
5151.347037	-1.331581	
5151.348522	-1.349874	
5151.350295	-1.385259	
5151.351777	-1.422500	
5151.353532	-1.439717	
5151.355024	-1.473632	
5151.356787	-1.500364	
5151.358297	-1.521013	
5151.360035	-1.532457	
5151.361564	-1.561631	
5151.363297	-1.581579	
5151.364825	-1.601886	
5151.366535	-1.624194	
5151.368083	-1.629967	
5151.369796	-1.629902	
5151.371353	-1.630072	
5151.373034	-1.629915	
5151.374602	-1.630100	
5151.376270	-1.629971	
5151.377852	-1.630116	
5151.379494	-1.629915	
5151.381086	-1.630100	
5151.382719	-1.630011	
5151.384339	-1.630136	
5151.385938	-1.629963	
5151.387599	-1.630052	
5151.389193	-1.629995	
5151.390861	-1.630064	
5151.392334	-1.630035	
5151.393915	-1.630068	
5151.395408	-1.630064	
5151.397032	-1.630051	
5151.398520	-1.630132	
5151.400115	-1.630048	
5151.401637	-1.630072	
5151.403190	-1.630104	
5151.404758	-1.630072	
5151.406267	-1.630027	
5151.407885	-1.630064	
5151.409454	-1.630051	
5151.411081	-1.630104	
5151.412609	-1.630011	
5151.414263	-1.630128	
5151.415763	-1.630080	
5151.417460	-1.630072	
5151.418948	-1.629991	
5151.420673	-1.630108	
5151.422145	-1.630080	
5151.423862	-1.630056	
5151.425357	-1.629967	
5151.427132	-1.630048	
5151.428616	-1.630035	
5151.430385	-1.630031	
5151.431864	-1.630084	
5151.433630	-1.630015	
5151.435118	-1.630092	
5151.436904	-1.629995	
5151.438385	-1.630060	
5151.440144	-1.630052	
5151.441641	-1.630116	
5151.443375	-1.630088	
5151.444889	-1.630031	
5151.446581	-1.630084	
5151.448115	-1.630108	
5151.449824	-1.630015	
5151.451381	-1.630092	
5151.453066	-1.629975	
5151.454631	-1.630193	
5151.456310	-1.630003	
5151.457892	-1.630148	
5151.459567	-1.629862	
5151.461165	-1.630044	
5151.462810	-1.629995	
5151.464419	-1.630144	
5151.466061	-1.629987	
5151.467658	-1.630023	
5151.469291	-1.630003	
5151.470925	-1.630072	
5151.472518	-1.630040	
5151.474198	-1.630096	
5151.475763	-1.629975	
5151.477453	-1.630044	
5151.479011	-1.629951	
5151.480723	-1.630068	
5151.482283	-1.630036	
5151.483962	-1.630100	
5151.485527	-1.630088	
5151.487222	-1.630060	
5151.488728	-1.630112	
5151.490473	-1.630108	
5151.491954	-1.630076	
5151.493726	-1.630039	
5151.495207	-1.630080	
5151.496993	-1.630023	
5151.498481	-1.630088	
5151.500274	-1.630015	
5151.501779	-1.630172	
5151.503273	-1.630197	
5151.504836	-1.630104	
5151.506391	-1.630035	
5151.507999	-1.630064	
5151.509500	-1.630080	
5151.511157	-1.630084	
5151.512653	-1.630172	
5151.514309	-1.630148	
5151.515793	-1.630080	
5151.517505	-1.630072	
5151.518978	-1.629979	
5151.520709	-1.630056	
5151.522181	-1.630068	
5151.523908	-1.630092	
5151.525384	-1.630116	
5151.527083	-1.630108	
5151.528564	-1.630052	
5151.530263	-1.630039	
5151.531751	-1.630112	
5151.533509	-1.630035	
5151.535001	-1.630007	
5151.536773	-1.630011	
5151.538274	-1.630092	
5151.540011	-1.630116	
5151.541527	-1.630108	
5151.543229	-1.630007	
5151.544767	-1.630124	
5151.546476	-1.630019	
5151.548040	-1.630152	
5151.549727	-1.630068	
5151.551280	-1.630084	
5151.552951	-1.630039	
5151.554509	-1.630060	
5151.556165	-1.629979	
5151.557763	-1.630084	
5151.559386	-1.630007	
5151.561000	-1.630092	
5151.562606	-1.629991	
5151.564277	-1.630092	
5151.565873	-1.629959	
5151.567532	-1.630048	
5151.569124	-1.630060	
5151.570798	-1.630068	
5151.572363	-1.630023	
5151.574054	-1.630072	
5151.575607	-1.630080	
5151.577314	-1.630031	
5151.578859	-1.630039	
5151.580565	-1.630060	
5151.582113	-1.630023	
5151.583856	-1.630031	
5151.585365	-1.630019	
5151.587125	-1.630088	
5151.588602	-1.630011	
5151.590398	-1.630027	
5151.591886	-1.630048	
5151.593631	-1.630060	
5151.595114	-1.629999	
5151.596878	-1.630072	
5151.598369	-1.630007	
5151.600131	-1.630019	
5151.601628	-1.630036	
5151.603382	-1.629983	
5151.604894	-1.629999	
5151.606587	-1.630027	
5151.608127	-1.630072	
5151.609837	-1.630060	
5151.611391	-1.630064	
5151.612883	-1.630007	
5151.614549	-1.629604	
5151.616036	-1.605326	
5151.617684	-1.539330	
5151.619195	-1.478957	
5151.620810	-1.407604	
5151.622294	-1.357592	
5151.623939	-1.289086	
5151.625432	-1.228944	
5151.627050	-1.150162	
5151.628556	-1.110737	
5151.630256	-1.023165	
5151.631739	-0.959066	
5151.633427	-0.908394	
5151.634927	-0.856622	
5151.636580	-0.789067	
5151.638109	-0.735724	
5151.639738	-0.677737	
5151.641303	-0.605710	
5151.642967	-0.521712	
5151.644544	-0.454793	
5151.646201	-0.392169	
5151.647798	-0.317987	
5151.649432	-0.255053	
5151.651035	-0.205211	
5151.652657	-0.143650	
5151.654271	-0.067438	
5151.655871	-0.006252	
5151.657538	0.075096	
5151.659124	0.151533	
5151.660803	0.226887	
5151.662371	0.278820	
5151.664063	0.360652	
5151.665622	0.420198	
5151.667310	0.469803	
5151.668871	0.521817	
5151.670589	0.593074	
5151.672124	0.646650	
5151.673826	0.705335	
5151.675322	0.785313	
5151.677094	0.858564	
5151.678578	0.922502	
5151.680357	1.001856	
5151.681844	1.060943	
5151.683637	1.117283	
5151.685117	1.173414	
5151.686890	1.236473	
5151.688369	1.282360	
5151.690119	1.335924	
5151.691624	1.416966	
5151.693346	1.470897	
5151.694865	1.538649	
5151.696600	1.592423	
5151.698133	1.622084	
5151.699840	1.625230	
5151.701393	1.625121	
5151.703088	1.625198	
5151.704632	1.625097	
5151.706291	1.625162	
5151.707854	1.625145	
5151.709501	1.625186	
5151.711094	1.625101	
5151.712723	1.625230	
5151.714344	1.625093	
5151.715975	1.625194	
5151.717604	1.625170	
5151.719095	1.625133	
5151.720731	1.625262	
5151.722222	1.625113	
5151.723852	1.625166	
5151.725331	1.625097	
5151.726967	1.625190	
5151.728448	1.625186	
5151.730056	1.625137	
5151.731565	1.625089	
5151.733134	1.625202	
5151.734710	1.625166	
5151.736337	1.625242	
5151.737911	1.625170	
5151.739499	1.625230	
5151.741101	1.625101	
5151.742647	1.625214	
5151.744285	1.625198	
5151.745767	1.625202	
5151.747507	1.625165	
5151.748982	1.625202	
5151.750703	1.625077	
5151.752270	1.625166	
5151.753964	1.625250	
5151.755507	1.625149	
5151.757229	1.625154	
5151.758767	1.625214	
5151.760502	1.625258	
5151.762006	1.625234	
5151.763771	1.625149	
5151.765249	1.625254	
5151.767014	1.625149	
5151.768505	1.625198	
5151.770289	1.625278	
5151.771763	1.625105	
5151.773555	1.625162	
5151.775035	1.625129	
5151.776795	1.625262	
5151.778291	1.625170	
5151.780015	1.625178	
5151.781522	1.625105	
5151.783257	1.625149	
5151.784791	1.625109	
5151.786489	1.625194	
5151.788032	1.625186	
5151.789721	1.625202	
5151.791276	1.625093	
5151.792962	1.625242	
5151.794537	1.625198	
5151.796209	1.625182	
5151.797792	1.625097	
5151.799440	1.625266	
5151.801041	1.625153	
5151.802682	1.625186	
5151.804295	1.625121	
5151.805926	1.625162	
5151.807602	1.625145	
5151.809194	1.625162	
5151.810871	1.625125	
5151.812445	1.625238	
5151.814143	1.625153	
5151.815721	1.625137	
5151.817380	1.625198	
5151.818951	1.625162	
5151.820672	1.625153	
5151.822221	1.625137	
5151.823922	1.625210	
5151.825463	1.625226	
5151.827183	1.625129	
5151.828678	1.625234	
5151.830227	1.625153	
5151.831761	1.625194	
5151.833359	1.625149	
5151.834894	1.625141	
5151.836444	1.625182	
5151.838034	1.625137	
5151.839526	1.625170	
5151.841187	1.625170	
5151.842683	1.625141	
5151.844313	1.625145	
5151.845829	1.625210	
5151.847499	1.625161	
5151.848987	1.625166	
5151.850689	1.625154	
5151.852173	1.625145	
5151.853884	1.625174	
5151.855366	1.625210	
5151.857075	1.625190	
5151.858548	1.625170	
5151.860323	1.625194	
5151.861799	1.625137	
5151.863567	1.625089	
5151.865049	1.625194	
5151.866791	1.625149	
5151.868285	1.625149	
5151.870060	1.625198	
5151.871567	1.625149	
5151.873307	1.625234	
5151.874834	1.625117	
5151.876559	1.625174	
5151.878092	1.625133	
5151.879802	1.625145	
5151.881344	1.625121	
5151.883011	1.625210	
5151.884581	1.625137	
5151.886252	1.625182	
5151.887820	1.625210	
5151.889481	1.625266	
5151.891063	1.625081	
5151.892712	1.625174	
5151.894326	1.625170	
5151.895938	1.625190	
5151.897586	1.625242	
5151.899188	1.625194	
5151.900846	1.625125	
5151.902422	1.625234	
5151.904089	1.625162	
5151.905680	1.625278	
5151.907379	1.625194	
5151.908943	1.625186	
5151.910639	1.625129	
5151.912182	1.625266	
5151.913891	1.625182	
5151.915451	1.625222	
5151.917149	1.625133	
5151.918656	1.625101	
5151.920430	1.625194	
5151.921909	1.625311	
5151.923700	1.625149	
5151.925187	1.625170	
5151.926993	1.625178	
5151.928476	1.625246	
5151.930256	1.625174	
5151.931745	1.625129	
5151.933534	1.625153	
5151.935040	1.625178	
5151.936537	1.625141	
5151.938106	1.625073	
5151.939641	1.625194	
5151.941257	1.625162	
5151.942748	1.625029	
5151.944375	1.622853	
5151.945901	1.610922	
5151.947543	1.576600	
5151.949031	1.550436	
5151.950690	1.509533	
5151.952160	1.483151	
5151.953891	1.465253	
5151.955371	1.439222	
5151.957075	1.418275	
5151.958558	1.410335	
5151.960254	1.404188	
5151.961737	1.371361	
5151.963415	1.356505	
5151.964918	1.335763	
5151.966670	1.306662	
5151.968188	1.266105	
5151.969925	1.250367	
5151.971455	1.225685	
5151.973153	1.209874	
5151.974692	1.206784	
5151.976392	1.192818	
5151.977950	1.172129	
5151.979640	1.152120	
5151.981213	1.148643	
5151.982872	1.108832	
5151.984458	1.077008	
5151.986101	1.054602	
5151.987685	1.046397	
5151.989310	1.007100	
5151.990920	0.995612	
5151.992520	0.989754	
5151.994179	0.970737	
5151.995761	0.955393	
5151.997443	0.946978	
5151.999019	0.919323	
5152.000678	0.876603	
5152.002255	0.860679	
5152.003964	0.848054	
5152.005511	0.819965	
5152.007221	0.795517	
5152.008771	0.798212	
5152.010495	0.793499	
5152.012007	0.763705	
5152.013741	0.760080	
5152.015222	0.754859	
5152.017009	0.723631	
5152.018498	0.686921	
5152.020284	0.687026	
5152.021759	0.656971	
5152.023523	0.634372	
5152.025002	0.633578	
5152.026757	0.627725	
5152.028258	0.605493	
5152.030003	0.603773	
5152.031521	0.606963	
5152.033268	0.577697	
5152.034794	0.547042	
5152.036515	0.535714	
5152.038039	0.526808	
5152.039760	0.502799	
5152.041353	0.488776	
5152.042838	0.501953	
5152.044511	0.491765	
5152.046000	0.475092	
5152.047639	0.473751	
5152.049156	0.456300	
5152.050787	0.431280	
5152.052265	0.415864	
5152.053896	0.416512	
5152.055377	0.397680	
5152.057007	0.384495	
5152.058492	0.395444	
5152.060184	0.399041	
5152.061668	0.379178	
5152.063349	0.377506	
5152.064865	0.377369	
5152.066521	0.356543	
5152.068057	0.325851	
5152.069685	0.326254	
5152.071247	0.308847	
5152.072914	0.299570	
5152.074490	0.290788	
5152.076149	0.299506	
5152.077742	0.297935	
5152.079359	0.264016	
5152.080983	0.277064	
5152.082606	0.259444	
5152.084222	0.252608	
5152.085843	0.224652	
5152.087492	0.220277	
5152.089086	0.195120	
5152.090779	0.198971	
5152.092343	0.212550	
5152.094033	0.200429	
5152.095587	0.181726	
5152.097299	0.185214	
5152.098857	0.178527	
5152.100565	0.158249	
5152.102122	0.140097	
5152.103843	0.139932	
5152.105376	0.112789	
5152.107127	0.102533	
5152.108623	0.114650	
5152.110374	0.110831	
5152.111857	0.098585	
5152.113622	0.088559	
5152.115114	0.078496	
5152.116905	0.059599	
5152.118378	0.039167	
5152.120165	0.036662	
5152.121643	0.014853	
5152.123394	0.008411	
5152.124897	-0.007235	
5152.126637	-0.005225	
5152.128151	-0.016605	
5152.129880	-0.026623	
5152.131421	-0.032766	
5152.133126	-0.051232	
5152.134667	-0.073472	
5152.136363	-0.080768	
5152.137919	-0.090955	
5152.139589	-0.106823	
5152.141156	-0.114062	
5152.142803	-0.112044	
5152.144411	-0.124697	
5152.146048	-0.134135	
5152.147659	-0.132286	
5152.149182	-0.151259	
5152.150818	-0.175204	
5152.152303	-0.190801	
5152.153946	-0.194197	
5152.155435	-0.215362	
5152.157063	-0.229457	
5152.158549	-0.221074	
5152.160195	-0.216293	
5152.161673	-0.238875	
5152.163265	-0.244120	
5152.164777	-0.249006	
5152.166417	-0.259545	
5152.167952	-0.285100	
5152.169562	-0.292110	
5152.171152	-0.313979	
5152.172723	-0.328820	
5152.174345	-0.333537	
5152.175886	-0.327249	
5152.177555	-0.326523	
5152.179149	-0.351982	
5152.180825	-0.356023	
5152.182417	-0.356820	
5152.184077	-0.381828	
5152.185678	-0.404769	
5152.187349	-0.407041	
5152.188933	-0.422321	
5152.190629	-0.435208	
5152.192175	-0.428363	
5152.193891	-0.425004	
5152.195438	-0.448783	
5152.197158	-0.445790	
5152.198676	-0.454112	
5152.200419	-0.476168	
5152.201918	-0.499999	
5152.203687	-0.504205	
5152.205165	-0.520938	
5152.206940	-0.531984	
5152.208418	-0.536081	
5152.210193	-0.532097	
5152.211673	-0.556589	
5152.213451	-0.554140	
5152.214952	-0.562934	
5152.216712	-0.585706	
5152.218208	-0.610806	
5152.219948	-0.614814	
5152.221479	-0.633977	
5152.223212	-0.658094	
5152.224739	-0.664081	
5152.226422	-0.659976	
5152.227973	-0.674244	
5152.229657	-0.687682	
5152.231221	-0.693584	
5152.232894	-0.713758	
5152.234472	-0.740111	
5152.236137	-0.755197	
5152.237725	-0.773453	
5152.239379	-0.798232	
5152.240981	-0.803074	
5152.242602	-0.807553	
5152.244237	-0.823949	
5152.245858	-0.842998	
5152.247491	-0.847268	
5152.249083	-0.869348	
5152.250730	-0.898783	
5152.252311	-0.930868	
5152.254008	-0.938224	
5152.255564	-0.970732	
5152.257278	-0.991515	
5152.258746	-0.989931	
5152.260382	-1.000228	
5152.261860	-1.027169	
5152.263496	-1.040160	
5152.264988	-1.058824	
5152.266564	-1.081193	
5152.268118	-1.117786	
5152.269655	-1.129621	
5152.271232	-1.157183	
5152.272815	-1.184970	
5152.274419	-1.198929	
5152.275974	-1.211284	
5152.277604	-1.227985	
5152.279115	-1.246382	
5152.280777	-1.252960	
5152.282257	-1.278947	
5152.283959	-1.323416	
5152.285440	-1.353854	
5152.287173	-1.362067	
5152.288697	-1.397154	
5152.290428	-1.426303	
5152.291906	-1.437631	
5152.293699	-1.445313	
5152.295183	-1.479493	
5152.296957	-1.493214	
5152.298440	-1.512074	
5152.300205	-1.552801	
5152.301696	-1.586578	
5152.303483	-1.603243	
5152.304960	-1.622265	
5152.306725	-1.629834	
5152.308227	-1.629878	
5152.309960	-1.629894	
5152.311488	-1.630084	
5152.313226	-1.629943	
5152.314757	-1.629983	
5152.316467	-1.629975	
5152.318011	-1.629987	
5152.319703	-1.629959	
5152.321257	-1.630120	
5152.322947	-1.629967	
5152.324513	-1.629975	
5152.326195	-1.629991	
5152.327782	-1.630100	
5152.329446	-1.629971	
5152.331050	-1.630140	
5152.332695	-1.629983	
5152.334287	-1.630051	
5152.335938	-1.629947	
5152.337561	-1.630132	
5152.339180	-1.629878	
5152.340848	-1.630011	
5152.342427	-1.629931	
5152.344096	-1.630068	
5152.345689	-1.629971	
5152.347358	-1.630064	
5152.348938	-1.629967	
5152.350636	-1.630027	
5152.352189	-1.630023	
5152.353889	-1.630023	
5152.355430	-1.630011	
5152.357142	-1.630056	
5152.358653	-1.630035	
5152.360386	-1.630040	
5152.361865	-1.630015	
5152.363637	-1.630068	
5152.365136	-1.630152	
5152.366658	-1.629999	
5152.368209	-1.630056	
5152.369767	-1.630051	
5152.371321	-1.630112	
5152.372814	-1.630044	
5152.374462	-1.630084	
5152.375956	-1.630044	
5152.377591	-1.630076	
5152.379098	-1.630088	
5152.380791	-1.630148	
5152.382275	-1.630003	
5152.384007	-1.630136	
5152.385477	-1.629991	
5152.387220	-1.630168	
5152.388702	-1.630060	
5152.390408	-1.630064	
5152.391891	-1.630080	
5152.393587	-1.630068	
5152.395071	-1.630015	
5152.396847	-1.630064	
5152.398344	-1.630128	
5152.400114	-1.629911	
5152.401609	-1.630023	
5152.403365	-1.630048	
5152.404868	-1.630080	
5152.406595	-1.630088	
5152.408116	-1.630052	
5152.409826	-1.630112	
5152.411358	-1.630080	
5152.413052	-1.629959	
5152.414608	-1.630116	
5152.416300	-1.630039	
5152.417860	-1.630112	
5152.419537	-1.629971	
5152.421110	-1.630188	
5152.422771	-1.630048	
5152.424358	-1.630148	
5152.425976	-1.629999	
5152.427596	-1.630116	
5152.429234	-1.629999	
5152.430848	-1.630152	
5152.432471	-1.629991	
5152.434112	-1.630112	
5152.435692	-1.629971	
5152.437371	-1.630056	
5152.438927	-1.630019	
5152.440633	-1.630116	
5152.442183	-1.630023	
5152.443884	-1.630003	
5152.445436	-1.630148	
5152.447137	-1.630116	
5152.448673	-1.630031	
5152.450411	-1.630072	
5152.451899	-1.629979	
5152.453685	-1.630035	
5152.455165	-1.630068	
5152.456942	-1.630060	
5152.458429	-1.630088	
5152.460211	-1.630084	
5152.461697	-1.630044	
5152.463489	-1.630007	
5152.464970	-1.630088	
5152.466757	-1.630076	
5152.468249	-1.630096	
5152.469987	-1.630048	
5152.471500	-1.630172	
5152.473051	-1.630080	
5152.474630	-1.630156	
5152.476104	-1.629999	
5152.477775	-1.630072	
5152.479263	-1.629971	
5152.480892	-1.630140	
5152.482417	-1.630048	
5152.484056	-1.630144	
5152.485531	-1.630136	
5152.487176	-1.630168	
5152.488658	-1.630100	
5152.490361	-1.630056	
5152.491848	-1.630084	
5152.493555	-1.630007	
5152.495046	-1.630056	
5152.496737	-1.630027	
5152.498230	-1.630027	
5152.499912	-1.630019	
5152.501433	-1.630096	
5152.503160	-1.630100	
5152.504684	-1.630140	
5152.506396	-1.630015	
5152.507941	-1.630225	
5152.509617	-1.630023	
5152.511190	-1.630007	
5152.512875	-1.629915	
5152.514439	-1.630104	
5152.516092	-1.629987	
5152.517699	-1.630184	
5152.519355	-1.629935	
5152.520962	-1.630080	
5152.522596	-1.629955	
5152.524229	-1.630072	
5152.525843	-1.629959	
5152.527514	-1.630104	
5152.529114	-1.629894	
5152.530771	-1.630100	
5152.532382	-1.629923	
5152.534065	-1.630120	
5152.535632	-1.629991	
5152.537334	-1.630096	
5152.538892	-1.630003	
5152.540592	-1.630047	
5152.542146	-1.629967	
5152.543819	-1.630120	
5152.545359	-1.629995	
5152.547100	-1.630003	
5152.548611	-1.629894	
5152.550377	-1.629951	
5152.551860	-1.629451	
5152.553649	-1.581780	
5152.555130	-1.512235	
5152.556880	-1.459170	
5152.558365	-1.394254	
5152.560131	-1.309204	
5152.561617	-1.255913	
5152.563391	-1.179258	
5152.564892	-1.118390	
5152.566636	-1.058618	
5152.568142	-1.011277	
5152.569852	-0.938824	
5152.571373	-0.882142	
5152.573088	-0.819364	
5152.574632	-0.746971	
5152.576327	-0.666433	
5152.577905	-0.604413	
5152.579401	-0.548315	
5152.581031	-0.478629	
5152.582545	-0.418651	
5152.584195	-0.374058	
5152.585703	-0.320126	
5152.587340	-0.248189	
5152.588825	-0.196034	
5152.590469	-0.132479	
5152.591954	-0.061899	
5152.593600	0.024968	
5152.595084	0.083302	
5152.596789	0.161963	
5152.598269	0.220112	
5152.599950	0.285395	
5152.601457	0.336985	
5152.603098	0.397656	
5152.604647	0.449822	
5152.606256	0.512181	
5152.607837	0.577041	
5152.609506	0.670055	
5152.611099	0.724941	
5152.612751	0.790050	
5152.614347	0.867116	
5152.615997	0.934731	
5152.617610	0.977472	
5152.619251	1.042372	
5152.620876	1.113315	
5152.622474	1.159665	
5152.624160	1.229754	
5152.625766	1.296148	
5152.627409	1.363200	
5152.629014	1.433131	
5152.630664	1.509492	
5152.632243	1.572282	
5152.633953	1.602180	
5152.635513	1.621383	
5152.637213	1.625121	
5152.638770	1.625097	
5152.640472	1.625174	
5152.642011	1.625178	
5152.643735	1.625117	
5152.645253	1.625202	
5152.647019	1.625154	
5152.648499	1.625105	
5152.650277	1.625149	
5152.651762	1.625145	
5152.653531	1.625141	
5152.655017	1.625166	
5152.656787	1.625194	
5152.658274	1.625149	
5152.660048	1.625097	
5152.661544	1.625166	
5152.663311	1.625198	
5152.664816	1.625145	
5152.666558	1.625278	
5152.668084	1.625234	
5152.669807	1.625206	
5152.671345	1.625170	
5152.673042	1.625170	
5152.674588	1.625186	
5152.676292	1.625270	
5152.677854	1.625178	
5152.679547	1.625190	
5152.681107	1.625170	
5152.682767	1.625266	
5152.684379	1.625161	
5152.685867	1.625109	
5152.687532	1.625198	
5152.689031	1.625109	
5152.690669	1.625170	
5152.692146	1.625149	
5152.693781	1.625153	
5152.695258	1.625101	
5152.696899	1.625202	
5152.698401	1.625146	
5152.700003	1.625250	
5152.701525	1.625182	
5152.703175	1.625157	
5152.704713	1.625097	
5152.706354	1.625170	
5152.707911	1.625133	
5152.709522	1.625258	
5152.711086	1.625125	
5152.712648	1.625278	
5152.714265	1.625145	
5152.715801	1.625222	
5152.717487	1.625170	
5152.719081	1.625270	
5152.720749	1.625190	
5152.722327	1.625206	
5152.724017	1.625186	
5152.725604	1.625242	
5152.727286	1.625190	
5152.728852	1.625250	
5152.730565	1.625198	
5152.732110	1.625254	
5152.733820	1.625190	
5152.735360	1.625158	
5152.737077	1.625174	
5152.738583	1.625178	
5152.740348	1.625194	
5152.741845	1.625214	
5152.743640	1.625234	
5152.745115	1.625230	
5152.746901	1.625262	
5152.748382	1.625206	
5152.750167	1.625089	
5152.751646	1.625150	
5152.753413	1.625298	
5152.754900	1.625178	
5152.756676	1.625218	
5152.758174	1.625234	
5152.759911	1.625141	
5152.761428	1.625162	
5152.763150	1.625222	
5152.764675	1.625246	
5152.766379	1.625182	
5152.767914	1.625226	
5152.769618	1.625129	
5152.771183	1.625145	
5152.772845	1.625234	
5152.774416	1.625182	
5152.776079	1.625214	
5152.777666	1.625129	
5152.779305	1.625178	
5152.780898	1.625105	
5152.782515	1.625234	
5152.784159	1.625141	
5152.785763	1.625303	
5152.787450	1.625157	
5152.789051	1.625186	
5152.790688	1.625186	
5152.792267	1.625230	
5152.793946	1.625210	
5152.795423	1.625170	
5152.797068	1.625157	
5152.798551	1.625154	
5152.800176	1.625162	
5152.801662	1.625194	
5152.803257	1.625125	
5152.804771	1.625121	
5152.806330	1.625125	
5152.807898	1.625101	
5152.809502	1.625250	
5152.811097	1.625178	
5152.812661	1.625186	
5152.814273	1.625105	
5152.815810	1.625234	
5152.817493	1.625117	
5152.818965	1.625222	
5152.820689	1.625278	
5152.822164	1.625129	
5152.823862	1.625162	
5152.825402	1.625186	
5152.827098	1.625174	
5152.828635	1.625153	
5152.830375	1.625166	
5152.831873	1.625198	
5152.833644	1.625097	
5152.835121	1.625129	
5152.836900	1.625157	
5152.838374	1.625125	
5152.840155	1.625133	
5152.841644	1.625178	
5152.843439	1.625250	
5152.844913	1.625105	
5152.846681	1.625202	
5152.848179	1.625117	
5152.849923	1.625210	
5152.851434	1.625198	
5152.853141	1.625158	
5152.854670	1.625230	
5152.856398	1.625234	
5152.857946	1.625166	
5152.859628	1.625214	
5152.861178	1.625113	
5152.862858	1.625299	
5152.864429	1.625145	
5152.866089	1.625165	
5152.867664	1.625145	
5152.869291	1.625246	
5152.870906	1.625166	
5152.872539	1.625266	
5152.874168	1.625157	
5152.875792	1.625266	
5152.877446	1.625093	
5152.879026	1.625194	
5152.880707	1.625101	
5152.882289	1.625157	
5152.883983	1.625089	
5152.885548	1.624831	
5152.887254	1.622342	
5152.888812	1.589680	
5152.890519	1.537956	
5152.892076	1.513231	
5152.893801	1.507321	
5152.895357	1.466281	
5152.897096	1.442010	
5152.898615	1.422336	
5152.900342	1.389521	
5152.901832	1.351421	
5152.903374	1.340734	
5152.904889	1.306453	
5152.906463	1.283802	
5152.908013	1.264760	
5152.909529	1.255354	
5152.911152	1.234930	
5152.912643	1.215453	
5152.914275	1.200214	
5152.915791	1.183440	
5152.917433	1.144756	
5152.918910	1.117996	
5152.920626	1.110528	
5152.922107	1.086217	
5152.923817	1.056278	
5152.925305	1.057777	
5152.927029	1.052765	
5152.928516	1.020873	
