time (s)	det(V)
3247.841863	-0.685644	
3247.843574	-0.702527	
3247.845121	-0.724538	
3247.846612	-0.752111	
3247.848267	-0.769449	
3247.849751	-0.772104	
3247.851370	-0.779838	
3247.852904	-0.804858	
3247.854541	-0.816065	
3247.856020	-0.829693	
3247.857666	-0.859289	
3247.859151	-0.890110	
3247.860799	-0.897683	
3247.862286	-0.917933	
3247.863981	-0.943815	
3247.865472	-0.946836	
3247.867160	-0.953668	
3247.868673	-0.972908	
3247.870319	-0.978793	
3247.871855	-0.989549	
3247.873507	-1.013155	
3247.875062	-1.040857	
3247.876750	-1.055980	
3247.878310	-1.076508	
3247.879995	-1.101262	
3247.881581	-1.115748	
3247.883236	-1.117851	
3247.884849	-1.128336	
3247.886495	-1.149098	
3247.888093	-1.160366	
3247.889711	-1.186352	
3247.891343	-1.211545	
3247.892961	-1.240638	
3247.894640	-1.245854	
3247.896234	-1.274770	
3247.897923	-1.296084	
3247.899510	-1.298138	
3247.901166	-1.310308	
3247.902748	-1.342550	
3247.904431	-1.357197	
3247.905999	-1.380836	
3247.907698	-1.412474	
3247.909243	-1.450477	
3247.910959	-1.462248	
3247.912473	-1.496086	
3247.914224	-1.530282	
3247.915724	-1.542025	
3247.917483	-1.556643	
3247.918979	-1.591827	
3247.920778	-1.611038	
3247.922266	-1.623812	
3247.924051	-1.629870	
3247.925532	-1.629955	
3247.927303	-1.630031	
3247.928788	-1.629983	
3247.930525	-1.629987	
3247.932026	-1.630048	
3247.933773	-1.630068	
3247.935291	-1.630096	
3247.937033	-1.629999	
3247.938554	-1.630084	
3247.940268	-1.629955	
3247.941800	-1.630104	
3247.943484	-1.629971	
3247.945041	-1.630168	
3247.946737	-1.629931	
3247.948309	-1.630100	
3247.949981	-1.629927	
3247.951566	-1.630124	
3247.953237	-1.629987	
3247.954850	-1.630064	
3247.956354	-1.630039	
3247.958020	-1.630088	
3247.959516	-1.630124	
3247.961151	-1.630092	
3247.962634	-1.630084	
3247.964288	-1.630096	
3247.965771	-1.630136	
3247.967401	-1.629971	
3247.968883	-1.630064	
3247.970526	-1.630035	
3247.972032	-1.630104	
3247.973682	-1.630048	
3247.975214	-1.630120	
3247.976855	-1.630003	
3247.978425	-1.630148	
3247.980028	-1.630019	
3247.981626	-1.630148	
3247.983209	-1.630108	
3247.984802	-1.630104	
3247.986433	-1.629979	
3247.988028	-1.630160	
3247.989664	-1.630015	
3247.991338	-1.630100	
3247.992932	-1.629955	
3247.994603	-1.630156	
3247.996185	-1.630056	
3247.997858	-1.630148	
3247.999441	-1.630076	
3248.001122	-1.630056	
3248.002689	-1.630112	
3248.004385	-1.630144	
3248.005935	-1.629999	
3248.007647	-1.630023	
3248.009195	-1.630056	
3248.010909	-1.630092	
3248.012430	-1.630044	
3248.014193	-1.630116	
3248.015688	-1.630060	
3248.017487	-1.630048	
3248.018966	-1.630156	
3248.020740	-1.630233	
3248.022225	-1.629999	
3248.024007	-1.630080	
3248.025486	-1.630092	
3248.027271	-1.630064	
3248.028764	-1.630136	
3248.030527	-1.630112	
3248.032026	-1.630124	
3248.033762	-1.630092	
3248.035285	-1.630084	
3248.037013	-1.630015	
3248.038537	-1.630188	
3248.040260	-1.630007	
3248.041808	-1.630112	
3248.043511	-1.630027	
3248.045070	-1.630201	
3248.046754	-1.630096	
3248.048311	-1.630160	
3248.049973	-1.629983	
3248.051559	-1.630007	
3248.053202	-1.630039	
3248.054785	-1.630233	
3248.056416	-1.630019	
3248.058032	-1.630132	
3248.059654	-1.630112	
3248.061328	-1.630132	
3248.062813	-1.630144	
3248.064451	-1.630124	
3248.065937	-1.630189	
3248.067583	-1.630080	
3248.069075	-1.630176	
3248.070697	-1.630189	
3248.072198	-1.630164	
3248.073809	-1.630076	
3248.075322	-1.630229	
3248.076899	-1.630100	
3248.078437	-1.630168	
3248.080064	-1.630007	
3248.081640	-1.630177	
3248.083234	-1.630140	
3248.084846	-1.630144	
3248.086410	-1.630023	
3248.088044	-1.630072	
3248.089563	-1.630052	
3248.091257	-1.630185	
3248.092833	-1.630060	
3248.094512	-1.630116	
3248.096099	-1.630068	
3248.097765	-1.630160	
3248.099341	-1.630056	
3248.101042	-1.630076	
3248.102594	-1.629995	
3248.104298	-1.630116	
3248.105841	-1.630100	
3248.107559	-1.630124	
3248.109064	-1.630076	
3248.110802	-1.630136	
3248.112293	-1.630064	
3248.114065	-1.630164	
3248.115558	-1.630156	
3248.117338	-1.630023	
3248.118820	-1.630120	
3248.120613	-1.630019	
3248.122093	-1.630064	
3248.123857	-1.630088	
3248.125351	-1.630100	
3248.127097	-1.630044	
3248.128617	-1.630237	
3248.130356	-1.630044	
3248.131877	-1.630140	
3248.133611	-1.630096	
3248.135150	-1.630060	
3248.136862	-1.630044	
3248.138420	-1.630144	
3248.140124	-1.630036	
3248.141691	-1.630164	
3248.143374	-1.630044	
3248.144933	-1.630108	
3248.146622	-1.630060	
3248.148203	-1.630168	
3248.149853	-1.629886	
3248.151451	-1.630168	
3248.153086	-1.629983	
3248.154708	-1.630096	
3248.156338	-1.629991	
3248.157975	-1.630120	
3248.159597	-1.630031	
3248.161225	-1.630064	
3248.162829	-1.630064	
3248.164506	-1.630185	
3248.166081	-1.630044	
3248.167785	-1.630164	
3248.169353	-1.630011	
3248.171052	-1.630072	
3248.172533	-1.630116	
3248.174096	-1.630072	
3248.175598	-1.630124	
3248.177209	-1.630072	
3248.178724	-1.630132	
3248.180288	-1.630027	
3248.181832	-1.630052	
3248.183360	-1.630011	
3248.184984	-1.629999	
3248.186481	-1.630112	
3248.188120	-1.630060	
3248.189681	-1.630031	
3248.191334	-1.630128	
3248.192830	-1.630100	
3248.194530	-1.630128	
3248.196021	-1.630019	
3248.197742	-1.630064	
3248.199214	-1.630108	
3248.200928	-1.630068	
3248.202460	-1.630039	
3248.204190	-1.630060	
3248.205685	-1.630019	
3248.207471	-1.630072	
3248.208951	-1.630072	
3248.210714	-1.630019	
3248.212207	-1.629343	
3248.213998	-1.594767	
3248.215478	-1.506378	
3248.217262	-1.430932	
3248.218742	-1.373367	
3248.220479	-1.292357	
3248.221976	-1.235103	
3248.223718	-1.180725	
3248.225240	-1.121118	
3248.226982	-1.042735	
3248.228511	-0.990938	
3248.230232	-0.923960	
3248.231771	-0.852985	
3248.233473	-0.772156	
3248.235032	-0.705294	
3248.236710	-0.632164	
3248.238273	-0.559405	
3248.239946	-0.495757	
3248.241546	-0.445456	
3248.243214	-0.383411	
3248.244800	-0.306595	
3248.246447	-0.248587	
3248.248041	-0.171260	
3248.249663	-0.087793	
3248.251293	-0.007847	
3248.252877	0.061134	
3248.254567	0.163357	
3248.256158	0.234722	
3248.257840	0.292497	
3248.259436	0.356164	
3248.261105	0.428722	
3248.262678	0.480990	
3248.264397	0.556710	
3248.265940	0.636998	
3248.267655	0.716223	
3248.269204	0.777994	
3248.270923	0.847406	
3248.272463	0.932234	
3248.274192	0.989194	
3248.275686	1.039013	
3248.277466	1.121694	
3248.278946	1.176971	
3248.280737	1.243345	
3248.282212	1.306429	
3248.283748	1.393038	
3248.285294	1.452306	
3248.286854	1.505399	
3248.288420	1.567452	
3248.289914	1.604416	
3248.291584	1.622579	
3248.293071	1.625166	
3248.294708	1.625117	
3248.296235	1.625097	
3248.297870	1.625117	
3248.299342	1.625170	
3248.301051	1.625129	
3248.302529	1.625210	
3248.304240	1.625113	
3248.305720	1.625153	
3248.307438	1.625105	
3248.308933	1.625149	
3248.310654	1.625214	
3248.312133	1.625117	
3248.313924	1.625093	
3248.315405	1.625198	
3248.317164	1.625089	
3248.318661	1.625165	
3248.320397	1.625129	
3248.321917	1.625109	
3248.323664	1.625145	
3248.325197	1.625113	
3248.326921	1.625081	
3248.328461	1.625210	
3248.330193	1.625194	
3248.331735	1.625041	
3248.333425	1.625222	
3248.334982	1.625182	
3248.336672	1.625198	
3248.338260	1.625109	
3248.339946	1.625161	
3248.341531	1.625125	
3248.343187	1.625190	
3248.344773	1.625089	
3248.346425	1.625162	
3248.348039	1.625154	
3248.349656	1.625250	
3248.351288	1.625198	
3248.352886	1.625258	
3248.354568	1.625166	
3248.356155	1.625190	
3248.357810	1.625145	
3248.359400	1.625262	
3248.361091	1.625206	
3248.362651	1.625226	
3248.364377	1.625133	
3248.365927	1.625234	
3248.367631	1.625194	
3248.369190	1.625307	
3248.370900	1.625178	
3248.372436	1.625198	
3248.374176	1.625186	
3248.375672	1.625238	
3248.377438	1.625226	
3248.378923	1.625198	
3248.380706	1.625137	
3248.382191	1.625202	
3248.383968	1.625137	
3248.385458	1.625178	
3248.387247	1.625129	
3248.388722	1.625101	
3248.390511	1.625234	
3248.392031	1.625210	
3248.393530	1.625210	
3248.395105	1.625218	
3248.396631	1.625210	
3248.398285	1.625101	
3248.399765	1.625238	
3248.401403	1.625307	
3248.402929	1.625202	
3248.404578	1.625230	
3248.406063	1.625170	
3248.407716	1.625178	
3248.409194	1.625182	
3248.410907	1.625238	
3248.412386	1.625170	
3248.414085	1.625307	
3248.415575	1.625157	
3248.417286	1.625105	
3248.418779	1.625222	
3248.420461	1.625214	
3248.421962	1.625190	
3248.423711	1.625061	
3248.425229	1.625149	
3248.426952	1.625222	
3248.428479	1.625154	
3248.430215	1.625307	
3248.431763	1.625137	
3248.433462	1.625214	
3248.435019	1.625182	
3248.436725	1.625210	
3248.438291	1.625149	
3248.439960	1.625153	
3248.441530	1.625141	
3248.443167	1.625331	
3248.444761	1.625089	
3248.446382	1.625246	
3248.448007	1.625186	
3248.449636	1.625270	
3248.451273	1.625153	
3248.452893	1.625286	
3248.454546	1.625150	
3248.456144	1.625254	
3248.457819	1.625113	
3248.459398	1.625226	
3248.461088	1.625162	
3248.462651	1.625286	
3248.464361	1.625238	
3248.465942	1.625190	
3248.467621	1.625089	
3248.469192	1.625226	
3248.470898	1.625033	
3248.472429	1.625194	
3248.474139	1.625093	
3248.475618	1.625125	
3248.477390	1.625238	
3248.478868	1.625113	
3248.480663	1.625145	
3248.482150	1.625162	
3248.483942	1.625190	
3248.485423	1.625202	
3248.487184	1.625145	
3248.488670	1.625109	
3248.490433	1.625250	
3248.491935	1.625073	
3248.493668	1.625174	
3248.495198	1.625057	
3248.496922	1.625117	
3248.498465	1.625258	
3248.500186	1.625222	
3248.501714	1.625137	
3248.503218	1.625157	
3248.504880	1.625149	
3248.506374	1.625162	
3248.508011	1.625170	
3248.509542	1.625157	
3248.511173	1.625109	
3248.512657	1.625101	
3248.514324	1.625133	
3248.515796	1.625016	
3248.517449	1.625242	
3248.518932	1.625085	
3248.520635	1.625182	
3248.522114	1.625077	
3248.523804	1.625149	
3248.525304	1.625085	
3248.526968	1.625258	
3248.528507	1.625222	
3248.530135	1.625186	
3248.531706	1.625073	
3248.533405	1.625222	
3248.534965	1.625053	
3248.536640	1.625170	
3248.538197	1.625133	
3248.539876	1.625190	
3248.541456	1.625053	
3248.543102	1.625274	
3248.544708	1.625077	
3248.546323	1.625210	
3248.547955	1.625246	
3248.549581	1.625234	
3248.551223	1.625113	
3248.552825	1.625206	
3248.554495	1.625061	
3248.556064	1.625226	
3248.557760	1.625194	
3248.559324	1.625238	
3248.561042	1.625085	
3248.562604	1.625202	
3248.564275	1.625206	
3248.565836	1.625077	
3248.567552	1.625166	
3248.569076	1.625174	
3248.570826	1.625170	
3248.572307	1.625085	
3248.574107	1.625113	
3248.575592	1.625065	
3248.577364	1.625162	
3248.578860	1.625129	
3248.580638	1.625077	
3248.582127	1.625133	
3248.583930	1.625178	
3248.585414	1.625149	
3248.587183	1.625145	
3248.588676	1.625081	
3248.590399	1.624831	
3248.591911	1.616053	
3248.593655	1.552124	
3248.595189	1.504292	
3248.596927	1.476154	
3248.598454	1.462844	
3248.600161	1.449684	
3248.601709	1.417212	
3248.603418	1.402887	
3248.604968	1.377819	
3248.606651	1.344956	
3248.608238	1.314336	
3248.609918	1.292418	
3248.611505	1.273006	
3248.613006	1.247845	
3248.614638	1.232763	
3248.616159	1.222922	
3248.617804	1.228263	
3248.619298	1.202019	
3248.620951	1.188375	
3248.622445	1.179774	
3248.624092	1.153703	
3248.625578	1.119813	
3248.627220	1.117899	
3248.628694	1.082422	
3248.630372	1.069499	
3248.631883	1.059545	
3248.633528	1.058244	
3248.635071	1.040386	
3248.636680	1.029240	
3248.638266	1.019483	
3248.639846	1.003761	
3248.641447	0.976598	
3248.643088	0.957906	
3248.644715	0.954527	
3248.646364	0.915464	
3248.647985	0.911496	
3248.649608	0.908237	
3248.651241	0.897457	
3248.652844	0.864764	
3248.654531	0.867132	
3248.656122	0.860699	
3248.657801	0.817955	
3248.659368	0.788483	
3248.661049	0.792955	
3248.662626	0.756664	
3248.664336	0.740981	
3248.665879	0.739382	
3248.667589	0.737706	
3248.669134	0.712779	
3248.670862	0.699184	
3248.672395	0.698450	
3248.674131	0.664133	
3248.675645	0.633554	
3248.677394	0.627186	
3248.678871	0.599990	
3248.680670	0.579228	
3248.682156	0.575961	
3248.683948	0.569625	
3248.685430	0.543392	
3248.687211	0.534377	
3248.688701	0.525805	
3248.690475	0.497115	
3248.691975	0.468260	
3248.693704	0.460091	
3248.695220	0.445645	
3248.696928	0.423163	
3248.698453	0.412649	
3248.700176	0.412915	
3248.701716	0.400347	
3248.703442	0.390074	
3248.705006	0.384193	
3248.706718	0.361639	
3248.708281	0.335338	
3248.709979	0.318423	
3248.711553	0.315470	
3248.713235	0.290059	
3248.714825	0.276967	
3248.716482	0.284464	
3248.718091	0.275477	
3248.719736	0.256596	
3248.721345	0.260471	
3248.722868	0.251790	
3248.724507	0.223918	
3248.726001	0.214923	
3248.727652	0.213336	
3248.729136	0.189613	
3248.730778	0.186842	
3248.732265	0.183522	
3248.733908	0.188276	
3248.735395	0.175156	
3248.737003	0.176054	
3248.738515	0.176263	
3248.740148	0.166160	
3248.741692	0.139465	
3248.743317	0.137471	
3248.744908	0.125059	
3248.746472	0.113655	
3248.748071	0.108688	
3248.749608	0.111999	
3248.751239	0.123005	
3248.752825	0.105760	
3248.754484	0.114014	
3248.756071	0.107697	
3248.757742	0.087805	
3248.759328	0.068147	
3248.761050	0.074198	
3248.762609	0.055788	
3248.764317	0.052594	
3248.765860	0.059821	
3248.767564	0.066202	
3248.769113	0.048948	
3248.770840	0.061839	
3248.772361	0.051575	
3248.774092	0.031465	
3248.775579	0.016448	
3248.777392	0.014454	
3248.778873	0.005120	
3248.780678	-0.021406	
3248.782158	-0.015235	
3248.783919	-0.006469	
3248.785409	-0.028669	
3248.787194	-0.024758	
3248.788683	-0.027417	
3248.790458	-0.044694	
3248.791952	-0.064135	
3248.793695	-0.071950	
3248.795206	-0.088220	
3248.796944	-0.098952	
3248.798465	-0.099173	
3248.800195	-0.097812	
3248.801734	-0.112148	
3248.803457	-0.117212	
3248.805002	-0.115931	
3248.806694	-0.134381	
3248.808262	-0.158035	
3248.809936	-0.164786	
3248.811506	-0.183099	
3248.813159	-0.198270	
3248.814762	-0.205106	
3248.816404	-0.202685	
3248.818017	-0.209597	
3248.819656	-0.224353	
3248.821265	-0.229904	
3248.822908	-0.243717	
3248.824583	-0.262985	
3248.826175	-0.280311	
3248.827833	-0.286071	
3248.829306	-0.305069	
3248.830897	-0.317101	
3248.832386	-0.318370	
3248.834013	-0.317883	
3248.835501	-0.337783	
3248.837111	-0.341336	
3248.838631	-0.349437	
3248.840208	-0.366279	
3248.841769	-0.393353	
3248.843307	-0.397704	
3248.844918	-0.412363	
3248.846410	-0.425004	
3248.848033	-0.431280	
3248.849579	-0.431691	
3248.851248	-0.441097	
3248.852755	-0.460119	
3248.854462	-0.458608	
3248.855949	-0.472324	
3248.857658	-0.497824	
3248.859148	-0.516431	
3248.860870	-0.519597	
3248.862406	-0.545455	
3248.864145	-0.561850	
3248.865661	-0.565089	
3248.867406	-0.569137	
3248.868887	-0.588449	
3248.870649	-0.589106	
3248.872140	-0.600095	
3248.873922	-0.624659	
3248.875404	-0.646231	
3248.877189	-0.647222	
3248.878672	-0.677551	
3248.880439	-0.689161	
3248.881934	-0.693922	
3248.883665	-0.694692	
3248.885173	-0.718378	
3248.886909	-0.726967	
3248.888444	-0.735567	
3248.890154	-0.751874	
3248.891694	-0.779633	
3248.893388	-0.788507	
3248.894939	-0.805390	
3248.896623	-0.828158	
3248.898193	-0.837109	
3248.899864	-0.835663	
3248.901464	-0.850962	
3248.903109	-0.860006	
3248.904705	-0.863821	
3248.906356	-0.887209	
3248.907959	-0.915472	
3248.909586	-0.933994	
3248.911250	-0.948750	
3248.912840	-0.972807	
3248.914527	-0.984566	
3248.916113	-0.995535	
3248.917776	-1.001118	
3248.919359	-1.028301	
3248.921020	-1.037329	
3248.922590	-1.049671	
3248.924310	-1.080383	
3248.925854	-1.104086	
3248.927561	-1.120461	
3248.929115	-1.156301	
3248.930834	-1.175013	
3248.932371	-1.189361	
3248.934100	-1.193096	
3248.935596	-1.224400	
3248.937366	-1.235268	
3248.938846	-1.247744	
3248.940645	-1.285127	
3248.942120	-1.318123	
3248.943633	-1.338071	
3248.945196	-1.366946	
3248.946750	-1.399865	
3248.948335	-1.419914	
3248.949834	-1.433083	
3248.951498	-1.457680	
3248.952993	-1.486039	
3248.954615	-1.509565	
3248.956143	-1.537255	
3248.957788	-1.577611	
3248.959269	-1.611944	
3248.960994	-1.624420	
3248.962468	-1.629947	
3248.964174	-1.629999	
3248.965657	-1.630027	
3248.967366	-1.629991	
3248.968858	-1.629987	
3248.970559	-1.630056	
3248.972059	-1.630031	
3248.973829	-1.630044	
3248.975312	-1.630044	
3248.977081	-1.629995	
3248.978586	-1.630003	
3248.980344	-1.630015	
3248.981859	-1.630036	
3248.983598	-1.629919	
3248.985139	-1.630080	
3248.986873	-1.630031	
3248.988401	-1.630076	
3248.990118	-1.630007	
3248.991665	-1.630104	
3248.993374	-1.630027	
3248.994936	-1.630108	
3248.996623	-1.630092	
3248.998196	-1.630088	
3248.999884	-1.629951	
3249.001463	-1.630136	
3249.003127	-1.629939	
3249.004719	-1.630136	
3249.006363	-1.630015	
3249.007962	-1.630132	
3249.009572	-1.630015	
3249.011221	-1.630108	
3249.012818	-1.630003	
3249.014501	-1.630112	
3249.016107	-1.629979	
3249.017754	-1.630084	
3249.019332	-1.629991	
3249.021031	-1.630031	
3249.022590	-1.630044	
3249.024280	-1.630160	
3249.025815	-1.630072	
3249.027517	-1.630132	
3249.029064	-1.630072	
3249.030791	-1.630092	
3249.032304	-1.630015	
3249.034064	-1.630019	
3249.035557	-1.630104	
3249.037349	-1.630011	
3249.038834	-1.630120	
3249.040623	-1.630064	
3249.042104	-1.630108	
3249.043878	-1.630068	
3249.045358	-1.629995	
3249.047138	-1.630035	
3249.048650	-1.630136	
3249.050394	-1.630084	
3249.051905	-1.630152	
3249.053488	-1.630124	
3249.055037	-1.630124	
3249.056550	-1.630096	
3249.058214	-1.630152	
3249.059708	-1.630116	
3249.061340	-1.630140	
3249.062857	-1.630104	
3249.064523	-1.630108	
3249.066000	-1.630072	
3249.067723	-1.630164	
3249.069203	-1.630031	
3249.070923	-1.630160	
3249.072401	-1.630096	
3249.074114	-1.630088	
3249.075603	-1.630048	
3249.077303	-1.629979	
3249.078803	-1.630116	
3249.080527	-1.629979	
3249.082000	-1.630148	
3249.083764	-1.630096	
3249.085266	-1.630128	
3249.086996	-1.630072	
3249.088515	-1.630180	
3249.090232	-1.630044	
3249.091759	-1.630064	
3249.093482	-1.630120	
3249.095033	-1.630080	
3249.096736	-1.630104	
3249.098284	-1.630132	
3249.099978	-1.630052	
3249.101555	-1.630140	
3249.103233	-1.630120	
3249.104812	-1.630189	
3249.106477	-1.630052	
3249.108073	-1.630180	
3249.109724	-1.630092	
3249.111335	-1.630140	
3249.112967	-1.630060	
3249.114581	-1.630132	
3249.116213	-1.630164	
3249.117880	-1.630213	
3249.119457	-1.630044	
3249.121142	-1.630108	
3249.122726	-1.630072	
3249.124407	-1.630164	
3249.126008	-1.630088	
3249.127681	-1.630188	
3249.129251	-1.630060	
3249.130965	-1.630116	
3249.132507	-1.630096	
3249.134217	-1.630092	
3249.135764	-1.630056	
3249.137465	-1.630112	
3249.138972	-1.630007	
3249.140722	-1.630060	
3249.142218	-1.630160	
3249.144004	-1.630144	
3249.145486	-1.630124	
3249.147275	-1.630084	
3249.148763	-1.630140	
3249.150537	-1.630064	
3249.152016	-1.630072	
3249.153785	-1.630060	
3249.155281	-1.630076	
3249.157048	-1.630076	
3249.158554	-1.630120	
3249.160125	-1.630136	
3249.161664	-1.630072	
3249.163166	-1.630108	
3249.164822	-1.630120	
3249.166319	-1.630031	
3249.167941	-1.630189	
3249.169471	-1.630213	
3249.171099	-1.630112	
3249.172592	-1.630068	
3249.174253	-1.630108	
3249.175727	-1.630044	
3249.177442	-1.630176	
3249.178932	-1.630120	
3249.180621	-1.630108	
3249.182108	-1.630116	
3249.183824	-1.630064	
3249.185317	-1.630120	
3249.186987	-1.630044	
3249.188509	-1.630136	
3249.190259	-1.630052	
3249.191789	-1.630136	
3249.193521	-1.630027	
3249.195051	-1.630084	
3249.196753	-1.629995	
3249.198296	-1.630100	
3249.199992	-1.630011	
3249.201554	-1.630197	
3249.203243	-1.630100	
3249.204833	-1.630237	
3249.206511	-1.630003	
3249.208086	-1.630156	
3249.209745	-1.629955	
3249.211329	-1.630076	
3249.212980	-1.630015	
3249.214608	-1.630217	
3249.216222	-1.629967	
3249.217876	-1.630197	
3249.219478	-1.629955	
3249.221133	-1.630124	
3249.222728	-1.630027	
3249.224388	-1.630116	
3249.225977	-1.629995	
3249.227679	-1.630036	
3249.229238	-1.629999	
3249.230949	-1.630193	
3249.232501	-1.630048	
3249.234185	-1.630036	
3249.235734	-1.630048	
3249.237445	-1.630044	
3249.238983	-1.629975	
3249.240742	-1.630180	
3249.242225	-1.630027	
3249.244001	-1.629903	
3249.245483	-1.630023	
3249.247263	-1.630048	
3249.248743	-1.630104	
3249.250531	-1.630031	
3249.252019	-1.630039	
3249.253775	-1.630084	
3249.255263	-1.630104	
3249.257026	-1.629995	
3249.258533	-1.630072	
3249.260278	-1.629995	
3249.261790	-1.630051	
3249.263498	-1.630023	
3249.265048	-1.629995	
3249.266578	-1.629673	
3249.268177	-1.602587	
3249.269668	-1.515720	
3249.271303	-1.439431	
3249.272824	-1.377113	
3249.274464	-1.333052	
3249.275946	-1.286351	
3249.277579	-1.218103	
3249.279057	-1.179057	
3249.280700	-1.120384	
3249.282197	-1.051557	
3249.283915	-0.969379	
3249.285406	-0.916954	
3249.287104	-0.834337	
3249.288595	-0.775129	
3249.290279	-0.716783	
3249.291793	-0.673144	
3249.293447	-0.606806	
3249.294989	-0.555558	
3249.296618	-0.495302	
3249.298194	-0.436303	
3249.299868	-0.346641	
3249.301456	-0.293459	
3249.303120	-0.236043	
3249.304703	-0.162994	
3249.306344	-0.106082	
3249.307955	-0.061520	
3249.309602	0.006337	
3249.311220	0.081980	
3249.312834	0.127130	
3249.314509	0.195982	
3249.316094	0.267420	
3249.317767	0.341912	
3249.319355	0.389970	
3249.321022	0.461416	
3249.322599	0.517937	
3249.324303	0.554893	
3249.325867	0.597432	
3249.327602	0.660721	
3249.329155	0.706144	
3249.330848	0.773441	
3249.332398	0.850886	
3249.334089	0.910699	
3249.335609	0.958136	
3249.337387	1.033079	
3249.338870	1.089935	
3249.340649	1.138391	
3249.342136	1.185285	
3249.343914	1.254842	
3249.345400	1.297454	
3249.347158	1.362483	
3249.348646	1.426718	
3249.350410	1.502540	
3249.351913	1.541816	
3249.353664	1.589797	
3249.355171	1.620122	
3249.356890	1.625165	
3249.358415	1.625129	
3249.360143	1.625121	
3249.361682	1.625182	
3249.363405	1.625226	
3249.364957	1.625186	
3249.366639	1.625146	
3249.368197	1.625085	
3249.369893	1.625190	
3249.371469	1.625174	
3249.373133	1.625178	
3249.374752	1.625153	
3249.376254	1.625154	
3249.377885	1.625146	
3249.379417	1.625125	
3249.381051	1.625085	
3249.382531	1.625133	
3249.384175	1.625133	
3249.385653	1.625125	
3249.387296	1.625117	
3249.388782	1.625081	
3249.390398	1.625057	
3249.391908	1.625109	
3249.393592	1.625178	
3249.395123	1.625073	
3249.396753	1.625246	
3249.398301	1.625089	
3249.399926	1.625129	
3249.401497	1.625170	
3249.403092	1.625170	
3249.404680	1.625137	
3249.406321	1.625246	
3249.407935	1.625117	
3249.409558	1.625210	
3249.411192	1.625178	
3249.412793	1.625266	
3249.414464	1.625222	
3249.416072	1.625133	
3249.417706	1.625162	
3249.419287	1.625158	
3249.420976	1.625178	
3249.422549	1.625210	
3249.424262	1.625125	
3249.425810	1.625162	
3249.427521	1.625165	
3249.429081	1.625198	
3249.430804	1.625057	
3249.432347	1.625202	
3249.434078	1.625093	
3249.435575	1.625194	
3249.437335	1.625142	
3249.438822	1.625182	
3249.440597	1.625129	
3249.442077	1.625145	
3249.443851	1.625101	
3249.445331	1.625145	
3249.447098	1.625089	
3249.448597	1.625073	
3249.450369	1.625202	
3249.451867	1.625145	
3249.453616	1.625161	
3249.455134	1.625129	
3249.456877	1.625218	
3249.458409	1.625262	
3249.460108	1.625190	
3249.461647	1.625117	
3249.463369	1.625242	
3249.464909	1.625033	
3249.466599	1.625218	
3249.468160	1.625214	
3249.469845	1.625274	
3249.471420	1.625230	
3249.473081	1.625238	
3249.474680	1.625049	
3249.476321	1.625182	
3249.477943	1.625202	
3249.479568	1.625206	
3249.481177	1.625129	
3249.482802	1.625198	
3249.484463	1.625157	
3249.485944	1.625129	
3249.487595	1.625125	
3249.489071	1.625149	
3249.490730	1.625202	
3249.492213	1.625178	
3249.493863	1.625142	
3249.495352	1.625053	
3249.496966	1.625210	
3249.498482	1.625145	
3249.500136	1.625198	
3249.501675	1.625170	
3249.503294	1.625162	
3249.504875	1.625162	
3249.506474	1.625202	
3249.508082	1.625133	
3249.509664	1.625214	
3249.511265	1.625109	
3249.512797	1.625121	
3249.514484	1.625178	
3249.516080	1.625214	
3249.517753	1.625222	
3249.519322	1.625278	
3249.521010	1.625117	
3249.522571	1.625246	
3249.524267	1.625041	
3249.525836	1.625182	
3249.527509	1.625214	
3249.529060	1.625198	
3249.530792	1.625105	
3249.532317	1.625194	
3249.534052	1.625214	
3249.535537	1.625210	
3249.537324	1.625186	
3249.538807	1.625294	
3249.540596	1.625157	
3249.542083	1.625182	
3249.543871	1.625222	
3249.545358	1.625165	
3249.547171	1.625242	
3249.548656	1.625109	
3249.550427	1.625218	
3249.551921	1.625121	
3249.553668	1.625170	
3249.555174	1.625129	
3249.556911	1.625186	
3249.558432	1.625105	
3249.560142	1.625198	
3249.561668	1.625101	
3249.563378	1.625198	
3249.564929	1.625077	
3249.566627	1.625174	
3249.568200	1.625133	
3249.569909	1.625226	
3249.571483	1.625178	
3249.573159	1.625222	
3249.574744	1.625145	
3249.576421	1.625190	
3249.578016	1.625105	
3249.579666	1.625226	
3249.581276	1.625145	
3249.582908	1.625142	
3249.584551	1.625117	
3249.586183	1.625218	
3249.587823	1.625089	
3249.589441	1.625226	
3249.591072	1.625161	
3249.592555	1.625121	
3249.594114	1.625218	
3249.595621	1.625182	
3249.597251	1.625113	
3249.598733	1.625133	
3249.600366	1.625157	
3249.601867	1.625162	
3249.603452	1.625037	
3249.604990	1.625149	
3249.606511	1.625162	
3249.608118	1.625041	
3249.609693	1.625190	
3249.611297	1.625141	
3249.612847	1.625137	
3249.614513	1.625162	
3249.616000	1.625105	
3249.617709	1.625149	
3249.619186	1.625129	
3249.620917	1.625141	
3249.622486	1.625149	
3249.624168	1.625145	
3249.625731	1.625238	
3249.627435	1.625133	
3249.628978	1.625166	
3249.630737	1.625222	
3249.632244	1.625198	
3249.633991	1.625089	
3249.635470	1.625137	
3249.637249	1.625145	
3249.638737	1.625250	
3249.640511	1.625230	
3249.642000	1.625162	
