time (s)	det(V)
3768.652552	-1.630132	
3768.654159	-1.629955	
3768.655810	-1.630160	
3768.657422	-1.630047	
3768.659095	-1.630031	
3768.660663	-1.629991	
3768.662353	-1.630092	
3768.663911	-1.630019	
3768.665620	-1.630092	
3768.667164	-1.629894	
3768.668870	-1.630076	
3768.670412	-1.629979	
3768.672144	-1.630116	
3768.673648	-1.630023	
3768.675416	-1.630100	
3768.676896	-1.630035	
3768.678679	-1.630076	
3768.680163	-1.630092	
3768.681925	-1.630039	
3768.683417	-1.629927	
3768.685199	-1.597027	
3768.686682	-1.449869	
3768.688288	-1.313518	
3768.689814	-1.180523	
3768.691363	-1.046328	
3768.692971	-0.921684	
3768.694468	-0.788113	
3768.696119	-0.661454	
3768.697621	-0.552975	
3768.699282	-0.438474	
3768.700782	-0.312823	
3768.702505	-0.194241	
3768.703984	-0.074604	
3768.705715	0.074170	
3768.707195	0.215423	
3768.708896	0.323869	
3768.710378	0.446189	
3768.712087	0.581109	
3768.713573	0.690591	
3768.715288	0.807811	
3768.716777	0.929793	
3768.718568	1.067775	
3768.720052	1.166489	
3768.721822	1.302638	
3768.723310	1.431089	
3768.725048	1.563947	
3768.726561	1.619304	
3768.728303	1.625198	
3768.729828	1.625081	
3768.731567	1.625129	
3768.733097	1.625081	
3768.734819	1.625214	
3768.736361	1.625093	
3768.738052	1.625129	
3768.739604	1.625065	
3768.741294	1.625303	
3768.742874	1.625165	
3768.744542	1.625117	
3768.746142	1.625133	
3768.747791	1.625226	
3768.749388	1.625049	
3768.751020	1.625286	
3768.752612	1.625178	
3768.754226	1.625226	
3768.755899	1.625085	
3768.757489	1.625226	
3768.759156	1.625157	
3768.760753	1.625250	
3768.762398	1.625142	
3768.763986	1.625214	
3768.765680	1.625089	
3768.767253	1.625222	
3768.768974	1.625129	
3768.770526	1.625266	
3768.772220	1.625226	
3768.773766	1.625162	
3768.775496	1.625266	
3768.777012	1.625186	
3768.778777	1.625141	
3768.780273	1.625190	
3768.782065	1.625262	
3768.783543	1.625125	
3768.785335	1.625174	
3768.786818	1.625238	
3768.788591	1.625113	
3768.790109	1.625137	
3768.791591	1.625210	
3768.793176	1.625141	
3768.794725	1.625218	
3768.796321	1.625182	
3768.797819	1.625246	
3768.799479	1.625226	
3768.800968	1.625262	
3768.802604	1.625182	
3768.804125	1.625218	
3768.805761	1.625238	
3768.807244	1.625162	
3768.808976	1.625129	
3768.810465	1.625214	
3768.812193	1.625254	
3768.813679	1.625246	
3768.815382	1.625174	
3768.816867	1.625129	
3768.818567	1.625137	
3768.820051	1.625174	
3768.821742	1.625238	
3768.823247	1.625149	
3768.824968	1.625286	
3768.826491	1.625198	
3768.828221	1.625250	
3768.829754	1.625194	
3768.831471	1.625250	
3768.833010	1.625270	
3768.834711	1.625190	
3768.836263	1.625142	
3768.837941	1.625242	
3768.839510	1.625109	
3768.841169	1.625291	
3768.842785	1.625262	
3768.844434	1.625226	
3768.846023	1.625165	
3768.847660	1.625306	
3768.849274	1.625153	
3768.850890	1.625323	
3768.852550	1.625141	
3768.854148	1.625238	
3768.855807	1.625190	
3768.857394	1.625319	
3768.859087	1.625166	
3768.860675	1.625226	
3768.862339	1.625165	
3768.863907	1.625190	
3768.865624	1.625158	
3768.867168	1.625246	
3768.868882	1.625218	
3768.870417	1.625174	
3768.872150	1.625174	
3768.873656	1.625238	
3768.875424	1.625242	
3768.876918	1.625145	
3768.878714	1.625149	
3768.880192	1.625270	
3768.881976	1.625170	
3768.883461	1.625097	
3768.885236	1.625234	
3768.886718	1.625266	
3768.888483	1.625121	
3768.889981	1.625242	
3768.891763	1.625218	
3768.893260	1.625182	
3768.895010	1.625210	
3768.896522	1.625170	
3768.898278	1.625145	
3768.899816	1.625097	
3768.901363	1.625101	
3768.902954	1.625117	
3768.904439	1.625165	
3768.906096	1.625081	
3768.907591	1.625198	
3768.909258	1.625230	
3768.910750	1.625178	
3768.912380	1.625182	
3768.913855	1.625174	
3768.915510	1.625202	
3768.916988	1.625157	
3768.918704	1.625210	
3768.920198	1.625182	
3768.921938	1.625089	
3768.923424	1.625137	
3768.925122	1.625145	
3768.926610	1.625174	
3768.928291	1.625145	
3768.929813	1.625133	
3768.931558	1.625302	
3768.933088	1.625125	
3768.934823	1.625311	
3768.936371	1.625085	
3768.938094	1.625206	
3768.939643	1.625137	
3768.941333	1.625170	
3768.942894	1.625137	
3768.944582	1.625206	
3768.946155	1.625170	
3768.947829	1.625234	
3768.949425	1.625008	
3768.951062	1.625178	
3768.952681	1.625117	
3768.954339	1.625230	
3768.955950	1.625077	
3768.957574	1.625178	
3768.959222	1.625105	
3768.960813	1.625101	
3768.962491	1.625162	
3768.964075	1.625214	
3768.965754	1.625137	
3768.967341	1.625186	
3768.969006	1.625109	
3768.970582	1.625141	
3768.972295	1.625117	
3768.973847	1.625158	
3768.975561	1.625218	
3768.977122	1.625149	
3768.978845	1.624936	
3768.980389	1.612734	
3768.982108	1.521114	
3768.983615	1.487655	
3768.985371	1.436237	
3768.986866	1.395845	
3768.988649	1.360972	
3768.990131	1.338837	
3768.991898	1.286738	
3768.993380	1.266069	
3768.995141	1.239567	
3768.996637	1.213177	
3768.998388	1.168841	
3768.999904	1.129537	
3769.001641	1.091820	
3769.003165	1.060604	
3769.004909	1.027149	
3769.006435	1.010110	
3769.008161	0.990157	
3769.009693	0.960827	
3769.011195	0.941056	
3769.012847	0.930192	
3769.014341	0.896809	
3769.015967	0.864002	
3769.017498	0.856630	
3769.019131	0.827530	
3769.020611	0.797906	
3769.022267	0.770577	
3769.023746	0.776568	
3769.025390	0.749485	
3769.026877	0.748232	
3769.028582	0.733175	
3769.030082	0.717633	
3769.031806	0.690245	
3769.033296	0.672427	
3769.034956	0.657559	
3769.036481	0.630211	
3769.038119	0.620825	
3769.039663	0.629969	
3769.041367	0.615491	
3769.042921	0.593219	
3769.044587	0.597638	
3769.046167	0.593916	
3769.047829	0.568521	
3769.049424	0.539553	
3769.051067	0.544375	
3769.052671	0.525978	
3769.054316	0.510046	
3769.055930	0.512012	
3769.057543	0.510932	
3769.059197	0.493071	
3769.060775	0.497820	
3769.062463	0.496704	
3769.064057	0.472893	
3769.065717	0.455027	
3769.067312	0.454584	
3769.068980	0.443003	
3769.070548	0.422869	
3769.072261	0.424516	
3769.073798	0.427993	
3769.075512	0.411501	
3769.077063	0.417048	
3769.078789	0.411646	
3769.080314	0.404524	
3769.082082	0.384628	
3769.083595	0.377703	
3769.085355	0.364990	
3769.086836	0.348526	
3769.088617	0.341247	
3769.090094	0.353719	
3769.091878	0.333432	
3769.093361	0.334931	
3769.095154	0.327144	
3769.096651	0.324824	
3769.098424	0.298039	
3769.099915	0.289113	
3769.101669	0.276178	
3769.103183	0.263670	
3769.104910	0.260193	
3769.106442	0.262840	
3769.108145	0.250384	
3769.109686	0.244398	
3769.111393	0.249466	
3769.112941	0.246046	
3769.114641	0.221799	
3769.116207	0.207281	
3769.117882	0.203946	
3769.119485	0.181822	
3769.120979	0.177411	
3769.122615	0.176767	
3769.124140	0.183824	
3769.125776	0.160355	
3769.127252	0.165016	
3769.128897	0.162700	
3769.130373	0.151304	
3769.132028	0.139058	
3769.133510	0.129942	
3769.135154	0.123234	
3769.136648	0.117619	
3769.138337	0.109486	
3769.139860	0.117051	
3769.141513	0.116133	
3769.143048	0.104358	
3769.144699	0.123577	
3769.146251	0.103661	
3769.147856	0.078746	
3769.149435	0.071829	
3769.151079	0.075293	
3769.152668	0.057122	
3769.154299	0.063200	
3769.155919	0.058938	
3769.157541	0.071253	
3769.159215	0.059958	
3769.160822	0.071785	
3769.162465	0.075910	
3769.164066	0.061980	
3769.165719	0.038209	
3769.167309	0.052687	
3769.169003	0.041621	
3769.170562	0.028976	
3769.172269	0.040654	
3769.173829	0.044823	
3769.175523	0.043196	
3769.177068	0.045142	
3769.178781	0.056026	
3769.180300	0.041879	
3769.182061	0.030873	
3769.183539	0.027103	
3769.185330	0.024404	
3769.186817	0.016834	
3769.188571	0.020460	
3769.190058	0.026152	
3769.191839	0.023997	
3769.193325	0.032440	
3769.195096	0.043639	
3769.196588	0.040835	
3769.198349	0.023630	
3769.199854	0.018486	
3769.201563	0.023417	
3769.203090	-0.002566	
3769.204780	0.003190	
3769.206316	0.012291	
3769.207994	0.021330	
3769.209563	0.013084	
3769.211258	0.022293	
3769.212827	0.021370	
3769.214492	0.014220	
3769.216085	-0.001789	
3769.217755	0.005386	
3769.219363	-0.015803	
3769.221004	-0.022397	
3769.222628	-0.018329	
3769.224264	-0.006324	
3769.225889	-0.025028	
3769.227385	-0.013805	
3769.229022	-0.013583	
3769.230510	-0.023618	
3769.232150	-0.042668	
3769.233649	-0.048690	
3769.235295	-0.049367	
3769.236783	-0.059732	
3769.238416	-0.061355	
3769.239913	-0.051454	
3769.241488	-0.051808	
3769.243023	-0.065919	
3769.244662	-0.055836	
3769.246207	-0.057311	
3769.247794	-0.076417	
3769.249414	-0.090182	
3769.250972	-0.091983	
3769.252595	-0.108785	
3769.254113	-0.112527	
3769.255812	-0.115206	
3769.257294	-0.108273	
3769.259038	-0.119105	
3769.260613	-0.113864	
3769.262284	-0.120165	
3769.263835	-0.130248	
3769.265547	-0.149821	
3769.267097	-0.153269	
3769.268809	-0.169439	
3769.270336	-0.177415	
3769.272082	-0.174019	
3769.273573	-0.175486	
3769.275328	-0.183989	
3769.276811	-0.186471	
3769.278582	-0.187224	
3769.280073	-0.196316	
3769.281862	-0.215745	
3769.283341	-0.220567	
3769.285123	-0.228829	
3769.286610	-0.235588	
3769.288370	-0.239141	
3769.289875	-0.229038	
3769.291608	-0.234799	
3769.293129	-0.244334	
3769.294869	-0.240906	
3769.296392	-0.249961	
3769.298097	-0.271694	
3769.299637	-0.281205	
3769.301334	-0.284186	
3769.302887	-0.294817	
3769.304566	-0.300412	
3769.306145	-0.296799	
3769.307802	-0.287670	
3769.309399	-0.298942	
3769.311047	-0.292537	
3769.312657	-0.297528	
3769.314305	-0.316892	
3769.315923	-0.335148	
3769.317549	-0.331869	
3769.319188	-0.350931	
3769.320797	-0.356095	
3769.322488	-0.352087	
3769.324089	-0.343753	
3769.325744	-0.356309	
3769.327352	-0.349251	
3769.329028	-0.356220	
3769.330604	-0.369767	
3769.332293	-0.390771	
3769.333847	-0.390183	
3769.335548	-0.407481	
3769.337028	-0.416170	
3769.338599	-0.414562	
3769.340103	-0.411227	
3769.341714	-0.423566	
3769.343229	-0.425386	
3769.344806	-0.425777	
3769.346346	-0.434938	
3769.347845	-0.455257	
3769.349481	-0.473396	
3769.350974	-0.478395	
3769.352617	-0.500905	
3769.354160	-0.516298	
3769.355816	-0.517937	
3769.357300	-0.522102	
3769.359003	-0.541708	
3769.360483	-0.546047	
3769.362207	-0.553676	
3769.363695	-0.575816	
3769.365418	-0.607761	
3769.366916	-0.619825	
3769.368691	-0.648584	
3769.370173	-0.670469	
3769.371946	-0.680854	
3769.373426	-0.686619	
3769.375195	-0.711329	
3769.376683	-0.724360	
3769.378479	-0.742838	
3769.379953	-0.765139	
3769.381721	-0.808266	
3769.383218	-0.830958	
3769.384953	-0.855281	
3769.386459	-0.888450	
3769.388188	-0.911500	
3769.389719	-0.930143	
3769.391434	-0.944069	
3769.392982	-0.975945	
3769.394703	-0.994242	
3769.396249	-1.027669	
3769.397940	-1.066675	
3769.399495	-1.107510	
3769.401177	-1.132417	
3769.402765	-1.177836	
3769.404408	-1.206071	
3769.406001	-1.226136	
3769.407648	-1.246249	
3769.409263	-1.290154	
3769.410896	-1.305909	
3769.412520	-1.335767	
3769.414128	-1.380807	
3769.415805	-1.433840	
3769.417387	-1.452922	
3769.419064	-1.500058	
3769.420640	-1.535511	
3769.422338	-1.567222	
3769.423913	-1.591549	
3769.425593	-1.618277	
3769.427149	-1.629649	
3769.428846	-1.629975	
3769.430387	-1.629915	
3769.432105	-1.630124	
3769.433607	-1.630007	
3769.435361	-1.630096	
3769.436842	-1.630064	
3769.438608	-1.630007	
3769.440094	-1.630052	
3769.441885	-1.630092	
3769.443368	-1.629991	
3769.445157	-1.629951	
3769.446645	-1.630132	
3769.448247	-1.630011	
3769.449788	-1.630019	
3769.451339	-1.630007	
3769.452919	-1.630116	
3769.454413	-1.630092	
3769.456074	-1.630076	
3769.457561	-1.630124	
3769.459188	-1.630116	
3769.460685	-1.630007	
3769.462395	-1.630104	
3769.463874	-1.629975	
3769.465599	-1.630096	
3769.467078	-1.630056	
3769.468778	-1.630172	
3769.470260	-1.630003	
3769.471952	-1.630096	
3769.473455	-1.630156	
3769.475175	-1.630060	
3769.476655	-1.630015	
3769.478434	-1.630031	
3769.479920	-1.630108	
3769.481691	-1.630056	
3769.483190	-1.630148	
3769.484920	-1.630076	
3769.486440	-1.630064	
3769.488175	-1.629991	
3769.489716	-1.630084	
3769.491421	-1.630068	
3769.492961	-1.630108	
3769.494683	-1.630039	
3769.496233	-1.630132	
3769.497923	-1.630003	
3769.499482	-1.630108	
3769.501142	-1.630068	
3769.502739	-1.630180	
3769.504400	-1.629983	
3769.506003	-1.630128	
3769.507659	-1.630092	
3769.509257	-1.630148	
3769.510893	-1.630128	
3769.512519	-1.630213	
3769.514126	-1.629999	
3769.515807	-1.630160	
3769.517401	-1.630116	
3769.519070	-1.630168	
3769.520666	-1.630039	
3769.522316	-1.630241	
3769.523883	-1.630080	
3769.525612	-1.630205	
3769.527159	-1.630116	
3769.528871	-1.630168	
3769.530401	-1.630136	
3769.532108	-1.630148	
3769.533622	-1.630124	
3769.535375	-1.630108	
3769.536882	-1.630112	
3769.538647	-1.630072	
3769.540126	-1.630035	
3769.541908	-1.630120	
3769.543397	-1.630112	
3769.545170	-1.630120	
3769.546653	-1.630124	
3769.548413	-1.630148	
3769.549907	-1.630132	
3769.551673	-1.630148	
3769.553206	-1.630197	
3769.554703	-1.630269	
3769.556277	-1.630249	
3769.557792	-1.630189	
3769.559432	-1.630197	
3769.560926	-1.630172	
3769.562573	-1.630338	
3769.564105	-1.630197	
3769.565739	-1.630277	
3769.567239	-1.630140	
3769.568891	-1.630245	
3769.570370	-1.630189	
3769.572077	-1.630148	
3769.573563	-1.630140	
3769.575271	-1.630104	
3769.576755	-1.630124	
3769.578460	-1.630140	
3769.579946	-1.630249	
3769.581620	-1.630164	
3769.583134	-1.630188	
3769.584777	-1.630132	
3769.586324	-1.630221	
3769.588033	-1.630108	
3769.589585	-1.630112	
3769.591287	-1.630136	
3769.592846	-1.630197	
3769.594519	-1.630064	
3769.596088	-1.630180	
3769.597747	-1.630124	
3769.599342	-1.630213	
3769.600979	-1.630088	
3769.602597	-1.630213	
3769.604242	-1.630015	
3769.605851	-1.630201	
3769.607472	-1.630064	
3769.609141	-1.630185	
3769.610737	-1.630128	
3769.612421	-1.630185	
3769.614013	-1.630036	
3769.615687	-1.630172	
3769.617269	-1.629995	
3769.618944	-1.630104	
3769.620521	-1.630120	
3769.622205	-1.630225	
3769.623767	-1.630056	
3769.625464	-1.630128	
3769.627006	-1.630140	
3769.628742	-1.630080	
3769.630252	-1.629999	
3769.632005	-1.630051	
3769.633485	-1.630060	
3769.635258	-1.630148	
3769.636749	-1.630120	
3769.638526	-1.630144	
3769.640011	-1.630108	
3769.641788	-1.630068	
3769.643273	-1.630072	
3769.645049	-1.630116	
3769.646541	-1.630128	
3769.648290	-1.630056	
3769.649810	-1.630104	
3769.651541	-1.630072	
3769.653059	-1.630068	
3769.654775	-1.630035	
3769.656305	-1.630152	
3769.658002	-1.630100	
3769.659558	-1.630048	
3769.661256	-1.630076	
3769.662834	-1.630168	
3769.664326	-1.630080	
3769.665979	-1.630128	
3769.667498	-1.630084	
3769.669172	-1.630108	
3769.670667	-1.630108	
3769.672304	-1.629991	
3769.673778	-1.630023	
3769.675420	-1.630023	
3769.676918	-1.630120	
3769.678552	-1.630035	
3769.680059	-1.630088	
3769.681772	-1.629882	
3769.683255	-1.589341	
3769.684920	-1.426831	
3769.686432	-1.322417	
3769.688083	-1.214933	
3769.689621	-1.091634	
3769.691258	-0.981464	
3769.692841	-0.883902	
3769.694527	-0.753795	
3769.696098	-0.642827	
3769.697769	-0.537769	
3769.699362	-0.435498	
3769.701006	-0.307848	
3769.702606	-0.192803	
3769.704257	-0.072143	
3769.705874	0.066508	
3769.707498	0.196530	
3769.709168	0.298938	
3769.710755	0.424267	
3769.712414	0.534969	
3769.714020	0.638295	
3769.715674	0.725956	
3769.717266	0.843309	
3769.718954	0.936947	
3769.720537	1.030884	
3769.722234	1.149868	
3769.723785	1.260292	
3769.725492	1.380437	
3769.727053	1.485496	
3769.728743	1.586308	
3769.730264	1.622716	
3769.732021	1.625202	
3769.733511	1.625129	
3769.735273	1.625154	
3769.736754	1.625294	
3769.738542	1.625162	
3769.740026	1.625198	
3769.741805	1.625206	
3769.743286	1.625133	
3769.745065	1.625117	
3769.746564	1.625129	
3769.748349	1.625113	
3769.749850	1.625162	
3769.751572	1.625198	
3769.753089	1.625198	
3769.754814	1.625178	
3769.756343	1.625222	
3769.758044	1.625154	
3769.759594	1.625125	
3769.761311	1.625294	
3769.762869	1.625125	
3769.764553	1.625226	
3769.766121	1.625190	
3769.767796	1.625363	
3769.769419	1.625194	
3769.770900	1.625145	
3769.772533	1.625137	
3769.774063	1.625218	
3769.775719	1.625137	
3769.777196	1.625174	
3769.778840	1.625174	
3769.780323	1.625137	
3769.781955	1.625186	
3769.783435	1.625137	
3769.785086	1.625162	
3769.786584	1.625145	
3769.788274	1.625198	
3769.789797	1.625129	
3769.791445	1.625234	
3769.792983	1.625182	
3769.794618	1.625274	
3769.796175	1.625073	
3769.797782	1.625226	
3769.799373	1.625133	
3769.801046	1.625343	
3769.802644	1.625194	
3769.804290	1.625250	
3769.805903	1.625238	
3769.807538	1.625226	
3769.809163	1.625202	
3769.810786	1.625299	
3769.812425	1.625182	
3769.814023	1.625319	
3769.815667	1.625154	
3769.817260	1.625242	
3769.818941	1.625190	
3769.820499	1.625246	
3769.822221	1.625222	
3769.823773	1.625242	
3769.825453	1.625198	
3769.826992	1.625242	
3769.828692	1.625141	
3769.830201	1.625226	
3769.831974	1.625286	
3769.833454	1.625238	
3769.835254	1.625242	
3769.836743	1.625270	
3769.838524	1.625182	
3769.840001	1.625242	
3769.841791	1.625238	
3769.843280	1.625170	
3769.845054	1.625194	
3769.846549	1.625343	
3769.848314	1.625218	
3769.849823	1.625242	
3769.851564	1.625270	
3769.853090	1.625226	
3769.854803	1.625274	
3769.856338	1.625170	
3769.858046	1.625230	
3769.859586	1.625234	
3769.861289	1.625278	
3769.862847	1.625182	
3769.864547	1.625222	
3769.866108	1.625194	
3769.867785	1.625339	
3769.869374	1.625149	
3769.871022	1.625258	
3769.872638	1.625113	
3769.874296	1.625282	
3769.875889	1.625214	
3769.877517	1.625258	
3769.879150	1.625121	
3769.880649	1.625165	
3769.882283	1.625274	
3769.883769	1.625174	
3769.885413	1.625150	
3769.886899	1.625190	
3769.888546	1.625234	
3769.890037	1.625250	
3769.891680	1.625117	
3769.893192	1.625186	
3769.894785	1.625234	
3769.896339	1.625125	
3769.897961	1.625101	
3769.899530	1.625170	
3769.901123	1.625194	
3769.902717	1.625230	
3769.904283	1.625190	
3769.905903	1.625133	
3769.907451	1.625214	
3769.909092	1.625117	
3769.910705	1.625206	
3769.912368	1.625222	
3769.913958	1.625149	
3769.915636	1.625186	
3769.917207	1.625214	
3769.918907	1.625157	
3769.920475	1.625278	
3769.922158	1.625117	
3769.923703	1.625166	
3769.925402	1.625061	
3769.926923	1.625218	
3769.928671	1.625109	
3769.930163	1.625162	
3769.931943	1.625226	
3769.933423	1.625190	
3769.935199	1.625202	
3769.936687	1.625242	
3769.938468	1.625222	
3769.939959	1.625101	
3769.941735	1.625190	
3769.943214	1.625125	
3769.944981	1.625137	
3769.946487	1.625141	
3769.948215	1.625154	
3769.949727	1.625069	
3769.951472	1.625065	
3769.953006	1.625081	
3769.954741	1.625246	
3769.956285	1.625218	
3769.957988	1.625137	
3769.959546	1.625170	
3769.961230	1.625165	
3769.962792	1.625065	
3769.964469	1.625133	
3769.966049	1.625202	
3769.967694	1.625182	
3769.969303	1.625166	
3769.970975	1.625065	
3769.972576	1.625157	
3769.974222	1.625202	
3769.975848	1.625049	
3769.977455	1.625186	
3769.979110	1.625093	
3769.980687	1.625013	
3769.982363	1.625182	
3769.983975	1.625061	
3769.985626	1.624432	
3769.987105	1.614470	
3769.988667	1.555319	
3769.990163	1.525110	
3769.991798	1.479844	
3769.993304	1.450034	
3769.994903	1.428825	
3769.996426	1.399157	
3769.997990	1.329020	
3769.999560	1.288893	
3770.001063	1.267789	
3770.002713	1.221721	
3770.004305	1.192786	
3770.005915	1.171339	
3770.007460	1.165466	
3770.009139	1.120514	
3770.010627	1.103647	
3770.012351	1.086289	
3770.013831	1.044508	
3770.015560	1.014392	
3770.017035	0.996389	
3770.018745	0.964585	
3770.020302	0.935936	
3770.022018	0.910795	
3770.023549	0.915593	
3770.025320	0.882581	
3770.026795	0.865231	
3770.028592	0.871044	
3770.030071	0.837238	
3770.031860	0.802917	
3770.033343	0.791750	
3770.035104	0.780415	
3770.036589	0.753687	
3770.038365	0.753993	
3770.039856	0.747660	
3770.041609	0.722979	
3770.043109	0.708175	
3770.044849	0.704654	
3770.046371	0.693218	
3770.048085	0.664758	
3770.049627	0.641055	
3770.051333	0.639544	
3770.052891	0.625921	
3770.054605	0.613691	
3770.056156	0.610287	
3770.057840	0.604675	
3770.059414	0.589509	
3770.061071	0.581702	
3770.062653	0.569834	
3770.064294	0.545858	
3770.065906	0.518469	
3770.067538	0.522030	
3770.069162	0.494090	
3770.070801	0.489320	
3770.072436	0.492672	
3770.074036	0.491769	
3770.075711	0.473477	
3770.077297	0.466617	
3770.078974	0.456550	
3770.080551	0.441802	
3770.082239	0.409374	
3770.083816	0.414708	
3770.085502	0.397265	
3770.087057	0.389365	
3770.088774	0.389563	
3770.090316	0.387122	
3770.092034	0.370727	
3770.093532	0.378723	
3770.095310	0.371665	
3770.096802	0.362340	
3770.098442	0.332526	
3770.099943	0.325448	
3770.101539	0.312831	
3770.103083	0.285733	
3770.104638	0.282115	
3770.106216	0.294108	
3770.107709	0.289032	
3770.109389	0.271557	
3770.110879	0.270034	
3770.112509	0.264790	
3770.114034	0.250558	
3770.115713	0.224744	
3770.117197	0.228776	
3770.118916	0.201807	
3770.120407	0.196816	
3770.122152	0.192151	
3770.123623	0.200264	
3770.125346	0.181279	
3770.126856	0.181855	
3770.128610	0.184864	
3770.130091	0.163965	
3770.131880	0.154373	
3770.133374	0.141507	
3770.135173	0.131315	
3770.136655	0.120104	
3770.138440	0.121869	
3770.139920	0.124052	
3770.141689	0.120173	
3770.143180	0.114715	
3770.144923	0.119073	
3770.146433	0.119456	
3770.148176	0.095278	
3770.149710	0.093107	
3770.151439	0.091870	
3770.152962	0.076575	
3770.154657	0.075149	
3770.156204	0.085183	
3770.157906	0.094609	
3770.159473	0.080353	
3770.161136	0.085227	
3770.162715	0.089707	
3770.164365	0.068296	
3770.165957	0.054882	
3770.167599	0.066544	
3770.169195	0.053226	
3770.170836	0.043417	
3770.172461	0.059039	
3770.174065	0.068047	
3770.175750	0.056884	
3770.177333	0.059007	
3770.179010	0.061041	
3770.180606	0.060546	
3770.182277	0.033181	
3770.183862	0.036746	
3770.185552	0.031812	
3770.187109	0.030329	
3770.188824	0.033838	
3770.190383	0.054225	
3770.192082	0.034986	
3770.193627	0.053706	
3770.195358	0.047881	
3770.196891	0.046294	
3770.198632	0.019481	
3770.200117	0.022349	
3770.201895	0.010450	
3770.203381	-0.001220	
3770.205155	0.001708	
3770.206642	0.018438	
3770.208265	0.016113	
3770.209800	0.026313	
3770.211372	0.032972	
3770.212920	0.034958	
3770.214444	0.018965	
3770.216076	0.001309	
3770.217570	0.009999	
3770.219219	-0.019976	
3770.220780	-0.020975	
3770.222461	-0.016830	
3770.223956	-0.013060	
3770.225637	-0.022329	
3770.227126	-0.011360	
3770.228848	-0.014780	
3770.230323	-0.026426	
3770.232051	-0.046172	
3770.233534	-0.046994	
3770.235242	-0.055422	
3770.236727	-0.067361	
3770.238489	-0.066640	
3770.239972	-0.056396	
3770.241760	-0.068433	
3770.243251	-0.073476	
3770.245019	-0.068912	
3770.246510	-0.078206	
3770.248274	-0.102569	
3770.249773	-0.107540	
3770.251523	-0.107753	
3770.253044	-0.124970	
3770.254784	-0.126022	
3770.256317	-0.119182	
3770.258038	-0.119589	
3770.259568	-0.131412	
3770.261267	-0.126892	
3770.262810	-0.133382	
3770.264494	-0.150433	
3770.266068	-0.172871	
3770.267738	-0.165902	
3770.269328	-0.178076	
3770.270974	-0.193718	
3770.272567	-0.180388	
3770.274210	-0.172388	
3770.275820	-0.188509	
3770.277455	-0.179804	
3770.279080	-0.181967	
3770.280695	-0.199148	
3770.282357	-0.226134	
3770.283924	-0.221122	
3770.285596	-0.237953	
3770.287165	-0.243874	
3770.288859	-0.239802	
3770.290432	-0.230839	
3770.292138	-0.247117	
3770.293691	-0.237832	
3770.295404	-0.240172	
3770.296933	-0.254126	
3770.298676	-0.275170	
3770.300188	-0.277173	
3770.301920	-0.287606	
3770.303407	-0.299107	
3770.305174	-0.300480	
3770.306669	-0.287993	
3770.308453	-0.294655	
3770.309933	-0.297616	
3770.311716	-0.290031	
3770.313202	-0.293926	
3770.314798	-0.319490	
3770.316331	-0.324062	
3770.317887	-0.323248	
3770.319523	-0.343894	
3770.321004	-0.353630	
3770.322658	-0.348454	
3770.324149	-0.336912	
3770.325786	-0.355092	
3770.327270	-0.352071	
3770.328981	-0.357171	
3770.330461	-0.363995	
3770.332180	-0.389728	
3770.333654	-0.391033	
3770.335367	-0.403456	
3770.336864	-0.415473	
3770.338575	-0.419602	
3770.340071	-0.414002	
3770.341770	-0.421668	
3770.343251	-0.428702	
3770.345040	-0.430551	
3770.346529	-0.438978	
3770.348283	-0.463430	
3770.349779	-0.481791	
3770.351539	-0.497248	
3770.353061	-0.517333	
3770.354817	-0.525494	
3770.356337	-0.530002	
3770.358051	-0.538711	
3770.359588	-0.560045	
3770.361306	-0.563904	
3770.362855	-0.586608	
3770.364540	-0.617469	
3770.366098	-0.640152	
3770.367751	-0.650022	
3770.369350	-0.678889	
3770.371022	-0.695477	
3770.372606	-0.704545	
3770.374257	-0.714056	
3770.375859	-0.747245	
3770.377484	-0.757304	
3770.379105	-0.779734	
3770.380713	-0.810985	
3770.382389	-0.847687	
3770.384003	-0.862209	
3770.385644	-0.902803	
3770.387226	-0.918654	
3770.388899	-0.933740	
3770.390483	-0.948399	
3770.392188	-0.983728	
3770.393753	-0.997629	
3770.395469	-1.025888	
3770.397026	-1.061055	
3770.398721	-1.108549	
3770.400277	-1.129368	
3770.401982	-1.165880	
3770.403510	-1.203171	
3770.405267	-1.225757	
3770.406746	-1.237762	
3770.408535	-1.271559	
3770.410023	-1.291886	
3770.411788	-1.324995	
3770.413268	-1.359751	
3770.415052	-1.412031	
3770.416537	-1.444261	
3770.418294	-1.485141	
3770.419790	-1.518185	
3770.421383	-1.545413	
3770.422924	-1.564906	
3770.424455	-1.585740	
3770.426077	-1.619590	
3770.427570	-1.628469	
3770.429191	-1.629943	
3770.430724	-1.629987	
3770.432352	-1.630132	
3770.433837	-1.630068	
3770.435487	-1.630023	
3770.436957	-1.630068	
3770.438676	-1.630112	
3770.440161	-1.630031	
3770.441875	-1.630019	
3770.443359	-1.630072	
3770.445066	-1.630003	
3770.446554	-1.630056	
3770.448242	-1.630027	
3770.449762	-1.630068	
3770.451508	-1.630031	
3770.453026	-1.630036	
3770.454762	-1.629939	
3770.456287	-1.630072	
3770.457982	-1.630052	
3770.459521	-1.630072	
3770.461221	-1.630060	
3770.462772	-1.630072	
3770.464459	-1.629899	
