time (s)	magX	magY	magZ
4123.324389	-50.496788	316.189362	-846.171875
4123.327655	-51.841026	303.214508	-859.146667
4123.330561	-53.126823	290.064301	-873.933411
4123.333895	-54.295731	276.329651	-887.434265
4123.337226	-55.990646	261.776733	-901.987183
4123.340592	-57.159554	247.866745	-914.845093
4123.343470	-58.503799	232.729385	-926.768005
4123.346800	-59.322037	216.247803	-938.983032
4123.350133	-61.192287	200.467560	-951.607239
4123.353466	-62.711864	183.693741	-962.828735
4123.356804	-63.880772	166.335480	-974.225586
4123.360135	-65.575691	149.094086	-983.752136
4123.363468	-66.393921	131.326706	-993.337280
4123.366798	-67.679718	112.565758	-1002.513123
4123.370158	-69.257744	95.149033	-1008.942139
4123.373469	-70.426651	77.206314	-1017.182922
4123.376804	-72.004677	58.620689	-1023.085876
4123.380132	-73.115143	39.918175	-1029.924072
4123.383468	-74.517830	21.858562	-1033.781494
4123.386807	-76.563416	3.565166	-1038.807617
4123.390133	-77.615425	-15.195791	-1040.327271
4123.393464	-79.602570	-33.489189	-1043.424927
4123.396798	-81.180595	-50.905903	-1044.944458
4123.400132	-83.401520	-68.497955	-1046.814697
4123.403467	-85.330215	-85.388657	-1045.470581
4123.406800	-86.732903	-102.630043	-1045.353638
4123.410133	-89.596725	-119.637642	-1043.483398
4123.413474	-90.765633	-136.586792	-1041.320923
4123.416794	-92.518997	-152.542374	-1037.054321
4123.420125	-94.213905	-168.439514	-1033.430786
4123.424407	-97.486847	-199.006424	-1021.157288
4123.427736	-99.473991	-214.143784	-1016.013977
4123.431040	-101.578018	-228.638214	-1007.714722
4123.434310	-102.571594	-241.145538	-1000.175354
4123.437647	-104.149612	-254.354172	-991.642273
4123.440550	-105.902985	-268.264160	-982.934021
4123.443901	-106.896553	-280.420807	-972.179993
4123.447221	-108.123901	-293.278778	-961.659790
4123.450572	-109.117470	-305.669189	-950.905884
4123.453463	-109.701935	-316.598480	-939.041504
4123.456788	-111.046173	-327.294006	-926.300415
4123.460120	-111.572182	-338.047943	-913.559326
4123.463455	-112.624191	-348.860321	-900.642883
4123.466786	-113.150200	-357.743988	-886.089966
4123.470175	-113.091751	-366.510834	-871.712524
4123.473456	-113.734665	-374.985382	-857.393372
4123.476796	-114.026878	-383.109283	-841.788391
4123.480159	-114.085327	-391.583862	-825.365234
4123.483459	-114.143776	-397.779083	-810.870850
4123.486803	-114.377556	-404.441833	-793.804810
4123.490122	-114.552895	-410.578644	-777.966125
4123.493454	-114.085327	-415.663330	-761.542969
4123.496787	-113.559319	-420.514282	-745.879578
4123.500125	-113.559319	-424.780853	-729.865601
4123.503457	-113.793098	-428.404419	-713.267090
4123.506792	-113.267097	-432.203400	-697.136169
4123.510120	-113.150200	-435.534760	-679.777893
4123.513449	-113.033318	-437.288147	-665.166565
4123.516789	-112.565758	-439.625916	-648.509644
4123.520125	-112.273529	-440.853302	-631.852722
4123.523475	-111.455284	-442.139099	-617.299866
4123.526780	-111.805962	-444.243134	-601.519592
4123.530119	-111.572182	-443.775574	-586.148437
4123.534385	-110.403275	-444.360016	-557.334900
4123.537670	-110.403275	-443.249573	-542.372925
4123.540968	-110.403275	-443.775574	-527.995361
4123.544301	-110.403275	-442.489777	-513.793091
4123.547653	-109.234367	-440.911774	-500.409119
4123.550541	-109.117470	-439.509064	-487.200439
4123.553874	-108.825241	-438.632385	-473.232025
4123.557228	-108.416130	-436.995880	-461.133850
4123.560559	-108.240799	-434.950317	-449.035645
4123.563447	-107.539452	-433.196960	-436.236084
4123.566805	-107.071892	-431.385132	-423.962585
4123.570152	-106.604324	-429.398010	-411.338379
4123.573455	-106.195213	-426.943298	-400.233795
4123.576782	-105.552307	-424.313263	-389.538300
4123.580114	-104.617180	-421.917023	-377.440094
4123.583450	-104.967857	-419.403839	-366.919922
4123.586783	-104.617180	-414.903534	-355.464661
4123.590110	-103.682053	-413.734680	-344.944489
4123.593442	-102.630043	-409.935699	-334.774994
4123.596776	-102.454712	-407.422546	-323.904144
4123.600108	-101.870255	-404.850952	-314.377533
4123.603442	-101.519585	-400.292206	-304.266510
4123.606777	-100.642899	-397.369965	-295.032135
4123.610147	-99.824661	-394.097015	-285.680878
4123.613443	-99.590881	-390.765656	-276.504974
4123.616777	-98.246643	-387.492706	-268.147278
4123.620109	-97.662186	-384.687317	-258.854462
4123.623441	-97.545296	-380.829926	-250.964355
4123.626770	-96.259499	-377.264771	-242.372864
4123.630112	-96.025719	-373.874939	-234.599640
4123.633444	-94.389252	-370.017517	-227.761551
4123.636777	-93.863235	-366.861481	-219.579193
4123.640157	-93.454124	-362.887207	-198.188202
4123.644707	-91.700760	-356.165985	-200.058441
4123.647638	-91.174751	-352.834595	-193.687897
4123.650952	-90.648743	-349.620117	-187.901810
4123.654341	-89.479836	-346.054932	-181.706604
4123.657649	-88.953827	-342.840424	-176.037415
4123.660551	-88.427818	-339.567505	-169.257751
4123.663896	-87.784920	-336.762115	-165.049683
4123.667221	-87.375801	-333.547638	-159.789597
4123.670533	-87.784920	-329.807129	-155.113968
4123.673435	-86.674461	-327.294006	-150.321442
4123.676769	-86.440674	-323.904144	-145.587372
4123.680100	-85.797783	-320.864990	-141.262421
4123.683436	-85.622444	-318.234955	-137.580353
4123.686772	-84.921097	-315.429565	-133.489197
4123.690105	-84.804207	-313.208649	-129.631790
4123.693435	-84.395096	-310.169495	-126.651085
4123.696766	-83.576859	-307.714783	-122.676804
4123.700104	-83.284630	-305.260071	-118.936302
4123.703456	-83.284630	-302.513153	-115.546463
4123.706768	-83.050850	-300.058441	-112.448860
4123.710106	-82.875511	-297.194611	-109.059021
4123.713426	-82.174171	-294.564575	-106.078316
4123.716764	-81.823502	-292.460571	-103.915833
4123.720096	-81.472816	-290.064301	-100.175331
4123.723434	-81.297485	-287.609589	-97.545296
4123.726764	-80.829926	-285.330231	-94.623032
4123.730140	-80.245468	-283.226166	-92.051437
4123.733430	-80.011688	-280.946808	-88.953827
4123.736769	-79.953239	-278.492126	-86.382233
4123.740094	-79.310349	-277.381653	-83.284630
4123.743437	-78.959671	-274.284058	-80.187019
4123.746790	-78.375221	-272.296906	-78.725891
4123.750098	-78.375221	-270.660431	-75.803627
4123.754721	-77.673874	-266.160126	-71.537109
4123.757647	-77.264755	-264.406769	-69.082413
4123.760975	-76.855644	-262.127411	-66.393921
4123.764375	-76.388077	-260.432495	-65.341911
4123.767686	-76.388077	-258.854462	-62.594975
4123.770546	-76.037407	-256.633545	-60.607834
4123.773852	-75.569847	-254.821747	-58.912914
4123.777181	-74.634720	-253.477509	-57.568676
4123.780521	-74.868500	-252.659271	-56.224430
4123.783427	-74.693161	-251.022797	-54.003506
4123.786757	-74.459381	-249.035645	-52.717709
4123.790111	-73.874924	-248.801880	-51.198132
4123.793425	-73.582703	-247.282288	-50.146114
4123.796758	-73.582703	-245.762711	-49.620102
4123.800093	-73.465813	-244.360016	-48.100525
4123.803423	-72.881355	-243.717117	-46.990063
4123.806755	-72.530678	-242.139099	-45.821156
4123.810093	-72.764465	-242.080658	-46.054939
4123.813428	-72.530678	-240.911743	-44.769142
4123.816756	-72.939804	-239.684387	-43.308006
4123.820089	-72.355347	-239.333725	-43.191116
4123.823429	-71.887787	-238.515503	-43.015781
4123.826817	-71.887787	-237.638809	-41.554649
4123.830089	-72.121567	-237.405045	-41.262421
4123.833447	-71.595558	-236.586792	-41.496201
4123.836752	-71.712448	-235.710114	-40.736408
4123.840084	-72.004677	-235.943893	-40.035065
4123.843417	-71.654007	-234.658096	-39.567505
4123.846756	-71.712448	-234.774994	-38.632378
4123.850084	-70.894211	-234.424301	-38.106369
4123.853415	-71.361771	-234.365875	-38.573933
4123.856750	-71.244881	-233.430740	-37.931034
4123.860084	-71.186440	-233.430740	-37.405025
4123.864282	-70.426651	-232.495621	-36.937462
4123.867627	-70.134422	-231.911163	-36.703682
4123.871015	-70.660431	-232.612518	-35.534775
4123.874339	-70.251312	-231.502060	-35.067211
4123.877204	-69.783752	-231.735825	-35.067211
4123.880509	-69.959084	-231.385162	-35.476330
4123.883842	-69.842194	-230.859131	-35.300995
4123.887170	-69.491524	-230.333130	-35.125656
4123.890512	-69.491524	-230.274704	-34.658096
4123.893416	-69.491524	-230.040909	-35.067211
4123.896745	-69.549973	-230.274704	-34.132088
4123.900084	-69.023964	-230.742264	-34.833431
4123.903414	-68.848625	-230.742264	-34.248978
4123.906746	-68.381065	-230.859131	-34.073643
4123.910080	-68.907074	-230.742264	-34.541206
4123.913435	-68.673286	-230.683807	-33.722969
4123.916745	-69.023964	-231.443604	-34.073643
4123.920079	-68.497955	-231.618927	-35.067211
4123.923415	-68.497955	-230.859131	-35.067211
4123.926743	-68.965515	-232.320282	-36.002338
4123.930094	-68.497955	-232.904739	-35.943893
4123.933416	-68.381065	-233.547638	-36.762127
4123.936746	-69.316193	-234.132080	-36.762127
4123.940082	-68.264175	-234.599640	-38.573933
4123.943408	-68.556396	-235.242554	-38.281708
4123.946745	-68.322617	-236.469910	-39.275276
4123.950081	-68.439507	-236.820572	-41.262421
4123.953410	-68.790176	-238.047928	-40.794857
4123.956773	-68.322617	-238.749268	-42.957336
4123.960081	-68.439507	-239.684387	-43.308006
4123.963417	-68.439507	-240.911743	-44.535358
4123.966739	-68.322617	-242.255997	-45.061367
4123.971423	-68.556396	-243.424896	-47.165401
4123.974337	-69.023964	-245.704269	-48.860313
4123.977672	-68.790176	-245.938034	-50.496788
4123.980997	-69.666862	-247.691422	-50.905903
4123.984255	-69.082413	-249.210983	-52.074806
4123.987167	-69.433083	-250.613663	-53.828167
4123.990495	-69.433083	-251.139694	-55.347752
4123.993830	-69.082413	-252.834610	-57.218002
4123.997164	-69.257744	-254.704865	-57.860901
4124.000104	-69.549973	-256.049072	-58.971363
4124.003401	-69.842194	-257.334900	-61.016949
4124.006739	-69.316193	-258.620697	-62.361191
4124.010066	-69.666862	-260.490936	-63.939220
4124.013401	-69.842194	-261.542969	-65.692581
4124.016735	-69.783752	-263.588562	-67.621269
4124.020071	-69.491524	-265.400360	-69.491524
4124.023403	-69.842194	-266.627686	-70.017532
4124.026736	-69.491524	-268.556396	-73.290474
4124.030074	-69.316193	-270.251312	-74.868500
4124.033399	-69.783752	-272.004669	-76.914085
4124.036734	-69.666862	-274.576294	-78.609001
4124.040072	-69.608414	-276.095856	-80.479256
4124.043438	-69.725304	-277.264771	-83.167740
4124.046732	-69.783752	-279.661011	-84.395096
4124.050064	-69.433083	-281.940399	-86.616013
4124.053398	-69.374634	-284.804199	-89.187607
4124.056735	-69.374634	-286.557587	-92.343658
4124.060065	-69.374634	-288.895386	-95.265923
4124.063397	-69.023964	-291.057861	-98.538864
4124.066735	-69.549973	-293.687897	-102.162483
4124.070062	-69.666862	-296.317932	-105.084740
4124.073402	-69.666862	-298.597321	-108.065460
4124.076731	-69.549973	-301.227356	-111.805962
4124.080984	-69.316193	-307.188782	-119.696083
4124.084328	-69.549973	-309.585052	-123.553482
4124.087617	-70.251312	-312.565765	-128.346008
4124.090913	-69.842194	-315.604889	-132.320282
4124.094256	-69.608414	-318.877838	-136.411453
4124.097151	-70.075974	-321.800110	-141.963776
4124.100488	-70.134422	-324.313263	-146.814728
4124.103817	-69.959084	-327.177094	-150.964340
4124.107179	-69.608414	-330.157806	-156.049103
4124.110065	-70.485100	-333.313843	-161.776733
4124.113400	-70.835770	-336.469910	-167.153717
4124.116728	-70.543541	-339.275299	-172.413788
4124.120089	-70.601990	-343.074219	-178.316772
4124.123396	-70.835770	-345.587372	-183.576859
4124.126733	-70.777321	-348.626556	-190.298065
4124.130101	-70.835770	-352.542389	-195.324371
4124.133393	-71.069550	-355.523071	-202.045578
4124.136727	-71.244881	-358.620697	-208.825256
4124.140060	-71.186440	-362.594971	-215.429565
4124.143387	-71.186440	-365.809479	-221.800110
4124.146717	-71.186440	-368.848633	-228.170654
4124.150051	-70.485100	-371.478668	-234.541199
4124.153389	-70.952660	-375.043854	-241.729980
4124.156724	-70.952660	-377.673859	-249.094101
4124.160053	-70.485100	-381.706604	-255.698425
4124.163392	-69.900642	-383.927551	-264.231445
4124.166716	-69.842194	-388.486267	-272.822906
4124.170053	-69.374634	-391.057861	-281.180603
4124.173391	-69.549973	-394.097015	-289.246063
4124.176722	-69.783752	-397.369965	-298.421967
4124.180054	-69.257744	-400.701324	-307.597900
4124.183389	-69.082413	-403.682037	-317.124481
4124.186714	-67.913506	-407.188782	-327.001770
4124.190997	-67.212158	-412.741089	-346.756287
4124.194232	-66.510811	-415.546478	-357.802460
4124.197567	-66.861488	-419.053162	-368.965515
4124.200896	-66.744598	-421.507874	-379.894806
4124.204288	-65.867912	-424.605499	-391.817627
4124.207138	-65.108124	-426.125061	-404.441833
4124.210495	-64.640564	-428.755096	-415.897125
4124.213831	-65.049675	-431.209808	-429.690216
4124.217167	-63.939220	-433.255371	-442.255981
4124.220465	-63.646992	-435.651672	-455.289307
4124.223381	-63.296318	-437.405029	-469.608398
4124.226714	-62.068962	-439.216858	-484.395081
4124.230053	-61.659847	-440.268860	-498.772675
4124.233417	-61.309177	-441.320862	-513.033325
4124.236717	-60.374050	-442.314423	-528.229065
4124.240045	-60.140270	-442.665100	-543.892456
4124.243378	-59.555817	-443.950897	-558.270020
4124.246723	-58.912914	-443.834015	-573.991821
4124.250045	-58.036240	-443.366425	-589.713623
4124.253381	-57.334892	-443.892487	-605.084778
4124.256712	-56.049095	-442.548218	-619.462280
4124.260048	-55.523087	-441.496185	-636.411499
4124.263383	-54.529510	-439.567505	-651.315002
4124.266713	-53.243713	-438.106384	-668.205750
4124.270048	-52.367039	-435.827026	-682.875488
4124.273375	-51.315022	-432.787842	-699.298645
4124.276718	-49.853886	-430.976044	-715.078857
4124.280063	-48.217415	-427.060181	-729.456482
4124.283374	-46.756283	-423.787262	-745.411987
4124.286708	-45.353596	-420.280548	-760.374084
4124.290043	-43.950905	-415.721802	-775.978943
4124.293381	-42.314438	-410.929291	-790.882568
4124.296704	-40.210403	-405.435425	-807.539490
4124.301354	-36.703682	-393.629456	-835.125610
4124.304271	-34.541206	-386.908234	-849.444763
4124.307581	-32.612507	-379.602570	-864.698975
4124.310917	-31.034481	-371.946228	-878.784363
4124.314341	-28.462887	-364.406769	-891.408569
4124.317160	-26.125072	-355.464661	-904.792480
4124.320506	-24.196377	-346.171844	-917.182922
4124.323802	-22.150789	-336.353027	-930.566895
4124.327128	-19.520748	-325.306854	-941.671570
4124.330469	-17.533606	-314.845123	-954.354187
4124.333371	-15.312682	-304.032745	-963.530090
4124.336706	-12.390414	-291.700775	-974.693176
4124.340035	-10.578609	-278.784332	-985.213257
4124.343372	-7.948568	-265.458801	-994.155518
4124.346703	-6.078317	-251.373459	-1002.454651
4124.350038	-3.506721	-237.872604	-1009.818848
4124.353369	-1.811806	-223.378128	-1016.773804
4124.356699	1.753361	-208.182358	-1025.540649
4124.360032	3.798948	-192.869659	-1029.573364
4124.363381	5.844535	-176.504974	-1034.073608
4124.366698	7.831677	-160.549393	-1037.463501
4124.370033	10.461719	-143.950897	-1041.905273
4124.373363	12.741087	-127.235535	-1044.067749
4124.376734	15.137346	-109.585037	-1044.827515
4124.380034	16.481590	-91.934547	-1045.821167
4124.383369	19.111629	-74.868500	-1045.937988
4124.386705	20.748100	-57.159554	-1044.476929
4124.390033	22.618351	-39.742840	-1041.905273
4124.393367	24.663939	-22.326126	-1039.742798
4124.396697	26.592636	-4.617183	-1036.645264
4124.400030	28.521332	13.500876	-1031.034424
4124.403365	30.274693	30.800701	-1025.599121
4124.406717	31.852718	48.042080	-1020.631226
4124.411377	35.417885	81.765053	-1006.487488
4124.414232	36.937462	98.597313	-999.766235
4124.417625	38.866158	114.494446	-992.226807
4124.420980	40.151958	131.151382	-982.875549
4124.424297	42.022209	146.639389	-973.290466
4124.427117	43.600235	162.361191	-963.413208
4124.430458	45.119812	177.206314	-954.529480
4124.433796	46.288719	192.226761	-943.483337
4124.437115	46.931618	207.247238	-931.969666
4124.440453	48.451199	220.806549	-919.462280
4124.443360	49.970776	234.716537	-910.870850
4124.446698	50.672119	247.340729	-896.902344
4124.450025	51.724136	260.666260	-884.161255
4124.453364	52.776154	273.816498	-872.822937
4124.456689	53.535946	285.680878	-858.737549
4124.460025	53.886616	297.369965	-845.061401
4124.463369	54.412621	308.708344	-831.677368
4124.466689	55.172413	320.397430	-817.007629
4124.470065	55.172413	331.209839	-803.798950
4124.473359	55.347752	341.554626	-789.362976
4124.476695	56.165989	350.496796	-773.290466
4124.480022	56.808884	360.374054	-759.146667
4124.483357	56.165989	368.556396	-744.243164
4124.486687	56.282879	377.440094	-729.164246
4124.490021	56.516659	385.563995	-714.202209
4124.493354	56.282879	392.811218	-699.064880
4124.496686	56.282879	399.883118	-683.927551
4124.500023	55.756866	406.662750	-669.433044
4124.503361	55.172413	411.922852	-654.178833
4124.506706	55.230862	416.540039	-640.853333
4124.510024	55.055523	422.384552	-625.248413
4124.513354	53.945057	427.293976	-610.169495
4124.516686	53.360603	431.735840	-596.259521
4124.520944	52.133255	437.521942	-567.445923
4124.524317	51.724136	439.509064	-553.945068
4124.527592	50.730568	442.489777	-541.203979
4124.530869	49.912331	445.353607	-527.469299
4124.534206	49.444767	446.288727	-513.500854
4124.537146	48.451199	446.814728	-500.993591
4124.540452	47.516071	448.568115	-488.486237
4124.543774	46.990063	449.152557	-476.329620
4124.547105	45.762711	449.035645	-463.997650
4124.550481	45.470486	449.094116	-452.016357
4124.553346	44.886032	449.152557	-441.671509
4124.556678	43.658680	448.626526	-430.274689
4124.560018	42.606663	447.808319	-418.994751
4124.563360	42.723553	446.347198	-408.766785
4124.566692	41.613094	445.645813	-398.129761
4124.570020	40.677963	444.067810	-387.726471
4124.573350	40.151958	442.431305	-378.258331
4124.576680	39.158386	441.028656	-368.381073
4124.580046	38.223259	439.275269	-358.562256
4124.583347	37.638809	436.703674	-349.503204
4124.586682	37.112801	435.125641	-339.742859
4124.590015	35.885448	432.787842	-331.443604
4124.593359	35.417885	430.683807	-322.267670
4124.596679	34.658096	428.404419	-313.793121
4124.600017	33.898308	426.008179	-304.324951
4124.603348	33.138515	423.319672	-295.967255
4124.606678	32.787846	421.332550	-288.310944
4124.610011	31.560490	417.533600	-280.420807
4124.613341	31.268263	414.494476	-271.537109
4124.616678	29.631794	411.630615	-264.173004
4124.620011	29.398012	409.059052	-256.633545
4124.623352	27.703098	406.370544	-249.327881
4124.626674	27.703098	403.506714	-241.554642
4124.630006	25.891293	398.772644	-235.593231
4124.634270	24.663939	393.804779	-221.917007
4124.637522	23.904150	390.005859	-215.371124
4124.640866	22.443016	386.908234	-207.948563
4124.644188	22.033899	383.985962	-202.337814
4124.647544	20.864992	380.946808	-195.850388
4124.650427	20.222092	377.089417	-190.181183
4124.653763	19.403856	374.459381	-184.336655
4124.657124	18.936295	371.537109	-178.784332
4124.660494	18.410286	368.322601	-173.465805
4124.663334	17.124489	365.049683	-168.030396
4124.666671	16.306253	362.010529	-162.828751
4124.670004	15.721800	358.620697	-158.503799
4124.673335	15.254237	355.873749	-154.704865
4124.676671	14.669784	352.776154	-150.730560
4124.680011	14.143775	349.912323	-147.106964
4124.683336	12.916424	347.399200	-142.723541
4124.686670	13.033314	344.593811	-137.580353
4124.690010	11.805962	341.905304	-134.774979
4124.693337	11.396844	339.625946	-132.261841
4124.696665	11.338399	336.528351	-128.462891
4124.700005	10.520164	333.956757	-125.774399
4124.703355	10.111046	330.742249	-121.624779
4124.706670	9.117476	329.047333	-118.936302
4124.710000	8.766803	325.715942	-116.306259
4124.713335	8.474577	323.553467	-112.507309
4124.716661	8.416131	320.923462	-109.818817
4124.719996	7.422560	318.468750	-106.662773
4124.723331	7.130333	316.540039	-104.441849
4124.726663	6.896552	314.494446	-102.045586
4124.729999	6.370543	311.630615	-100.058449
4124.733367	5.493863	309.526581	-97.311516
4124.736664	5.669199	307.539429	-94.681473
4124.739997	4.909410	305.143188	-91.174751
4124.744180	4.558738	300.701355	-87.375801
4124.747516	4.324956	298.538879	-85.037987
4124.750842	3.740503	296.727051	-82.933960
4124.754201	2.571596	294.447693	-80.654587
4124.757538	2.513150	293.044983	-77.966103
4124.760441	2.337814	290.531860	-76.388077
4124.763792	1.578025	288.720032	-74.400940
4124.767131	1.461134	286.849792	-71.887787
4124.770424	0.759790	284.628876	-70.192871
4124.773328	0.993571	283.810638	-68.965515
4124.776689	0.000000	281.355927	-67.329048
4124.779996	-0.116891	279.894806	-65.575691
4124.783328	-0.409117	278.024567	-63.588543
4124.786663	-1.578025	276.621857	-62.068962
4124.790005	-1.227352	275.102295	-59.906490
4124.793324	-2.279369	273.816498	-58.620689
4124.796655	-2.688486	273.115143	-57.919346
4124.799988	-2.571596	270.777313	-55.406197
4124.803325	-2.863822	269.666870	-54.763298
4124.806658	-3.039158	268.322601	-53.828167
4124.809989	-3.331385	268.030396	-53.360603
4124.813329	-3.272940	267.329041	-52.367039
4124.816659	-3.331385	266.510834	-50.789009
4124.819993	-3.682057	264.582123	-50.847458
4124.823319	-4.149620	264.406769	-49.795441
4124.826657	-4.091175	263.530090	-48.626534
4124.830005	-4.091175	262.653412	-48.860313
4124.833318	-4.441847	261.542969	-48.334305
4124.836651	-3.740503	261.776733	-47.749855
4124.839989	-4.675628	260.841614	-47.282291
4124.843318	-4.383401	260.140289	-46.873173
4124.846652	-4.675628	259.848053	-46.464054
4124.850018	-5.084745	259.322021	-46.639393
4124.854174	-4.792519	258.445374	-45.762711
4124.857506	-4.850964	257.276428	-44.944477
4124.860854	-4.967855	257.802460	-44.184689
4124.864192	-4.909410	257.743988	-44.535358
4124.867125	-5.026300	257.510223	-44.476913
4124.870429	-5.493863	256.984222	-43.658680
4124.873772	-5.610754	256.984222	-43.600235
4124.877075	-5.376973	257.042664	-43.775570
4124.880408	-5.260082	255.873749	-43.308006
4124.883321	-5.435418	256.049072	-43.834015
4124.886646	-5.610754	255.581528	-43.483345
4124.889982	-6.078317	256.165985	-43.483345
4124.893324	-6.078317	254.704865	-43.541790
4124.896656	-5.961426	255.289322	-43.015781
4124.899983	-5.610754	255.172424	-42.723553
4124.903316	-5.902981	255.055527	-42.606663
4124.906654	-5.961426	254.471069	-42.431328
4124.909981	-5.435418	254.997086	-42.548218
4124.913317	-5.727644	255.172424	-43.132671
4124.916641	-5.844535	255.756882	-43.483345
4124.919978	-6.078317	256.107544	-43.191116
4124.923314	-5.552309	255.523087	-43.132671
4124.926645	-5.786090	256.224426	-44.535358
4124.930036	-5.318527	257.042664	-45.236702
4124.933308	-5.610754	257.159576	-45.119812
4124.936643	-5.260082	258.270020	-45.470486
4124.939976	-5.435418	258.386902	-45.879601
4124.943307	-5.084745	259.614258	-46.113384
4124.946645	-5.376973	259.964935	-47.691406
4124.949976	-4.967855	261.016937	-48.509644
4124.953308	-4.792519	261.542969	-49.444767
4124.956640	-4.967855	263.004089	-50.146114
4124.961279	-4.441847	264.932800	-52.016365
4124.964176	-4.558738	265.575684	-53.945057
4124.967592	-4.032730	266.510834	-53.945057
4124.970925	-4.383401	268.556396	-55.581535
4124.974264	-3.798948	270.075989	-56.984222
4124.977063	-3.798948	270.601990	-58.153130
4124.980423	-3.331385	272.063110	-60.198711
4124.983740	-3.798948	273.173584	-60.900055
4124.987061	-3.506721	274.634705	-62.302746
4124.989976	-2.630041	276.621857	-63.413208
4124.993302	-2.805377	277.381653	-65.517242
4124.996645	-2.104033	279.018127	-67.095268
4124.999971	-1.928697	280.303894	-68.673286
4125.003304	-2.104033	282.174164	-69.900642
4125.006642	-1.870251	283.284637	-72.004677
4125.009969	-1.052016	285.037994	-72.764465
4125.013305	-1.168907	286.732910	-75.452957
4125.016639	-0.233781	288.603149	-76.972534
4125.019971	-0.584454	289.947388	-78.082993
4125.023312	1.052016	291.525421	-79.018112
4125.026693	0.467563	293.337219	-81.589714
4125.029967	1.285798	295.265930	-83.518410
4125.033306	1.402689	297.369965	-86.265343
4125.036636	1.870251	298.129761	-87.784920
4125.039967	2.104033	300.759796	-90.181175
4125.043301	2.162478	302.980713	-92.577438
4125.046638	2.863822	304.734070	-93.863235
4125.049962	3.039158	306.487427	-97.428406
4125.053300	3.331385	309.059021	-99.298653
4125.056637	3.214494	311.279968	-102.104034
4125.059962	3.740503	313.267090	-105.143188
4125.063295	4.032730	315.195801	-107.539452
4125.066645	4.324956	318.001160	-110.753944
4125.070835	6.312099	321.975433	-116.189362
4125.074241	6.487434	325.073059	-120.046761
4125.077558	6.487434	327.235535	-123.378143
4125.080905	7.539450	330.040894	-126.592636
4125.084141	7.597896	332.904755	-130.566925
4125.087053	8.123904	335.476318	-134.950317
4125.090397	7.948568	338.749268	-138.515488
4125.093716	8.708358	341.496216	-142.840439
4125.097048	9.059030	343.307983	-146.931625
4125.099966	9.526592	346.697845	-151.490356
4125.103295	10.637054	349.853882	-155.756866
4125.106625	11.338399	353.185272	-160.607834
4125.109972	11.805962	356.341309	-166.101700
4125.113292	12.156633	358.971344	-171.069550
4125.116621	13.033314	362.594971	-176.504974
4125.119955	13.091760	364.523682	-181.297485
4125.123289	13.617767	367.679718	-187.200470
4125.126621	14.552893	371.127991	-192.285217
4125.129960	15.078900	373.641144	-197.720642
4125.133297	15.604909	377.089417	-203.156036
4125.136623	16.540035	380.187042	-209.175919
4125.139955	16.832262	382.875519	-215.721802
4125.143291	17.007599	386.148437	-222.092346
4125.146665	18.176504	389.304504	-228.053757
4125.149958	18.118059	391.759216	-234.132080
4125.153304	18.819405	394.739929	-240.502625
4125.156624	19.579193	397.837524	-247.048523
4125.159955	20.046755	400.642914	-253.711273
4125.163284	21.098774	403.974304	-261.192261
4125.166619	21.449446	406.195221	-267.738190
4125.169959	22.559906	408.474579	-275.452942
4125.173286	22.735243	412.156616	-281.998840
4125.176622	23.495031	414.552887	-289.304504
4125.180930	24.722383	419.754547	-306.078308
4125.184216	25.248394	422.033875	-314.085327
4125.187566	26.475746	424.313263	-322.092346
4125.190845	26.826418	426.884827	-331.092926
4125.194136	27.527761	428.462891	-340.035065
4125.197074	27.995323	431.151398	-349.094116
4125.200381	28.696669	433.196960	-359.438934
4125.203710	29.339567	435.476349	-369.257751
4125.207040	30.333138	436.586823	-379.602570
4125.209946	30.566919	437.755676	-390.648743
4125.213283	31.326708	439.041504	-401.344238
4125.216622	31.443600	440.385712	-412.331970
4125.219950	32.203392	441.437775	-424.722382
4125.223279	33.080070	441.554626	-436.645233
4125.226617	33.664524	441.846893	-448.158966
4125.229982	34.132088	442.139099	-459.964935
4125.233315	34.716541	442.898895	-473.056702
4125.236616	35.184105	442.197571	-486.382233
4125.239959	35.476330	441.262451	-499.064880
4125.243279	35.768555	440.736389	-512.624207
4125.246616	36.060783	439.333740	-525.306824
4125.249944	36.820572	437.989471	-539.158386
4125.253283	36.879017	435.943878	-551.899475
4125.256613	37.697254	433.722961	-565.984802
4125.259944	37.931034	430.216278	-580.713013
4125.263278	37.521915	427.352417	-594.330811
4125.266610	38.047924	424.371704	-607.831665
4125.269944	37.989479	420.338959	-622.092346
4125.273277	38.281708	416.598450	-636.119202
4125.276628	38.632378	411.104645	-650.964355
4125.279940	38.515488	406.136749	-665.634155
4125.283278	38.573933	400.526001	-678.901245
4125.287541	38.223259	388.661591	-707.422546
4125.290860	38.047924	382.057281	-720.748108
4125.294199	37.405025	374.693146	-735.476379
4125.297458	37.112801	367.095245	-749.912292
4125.300798	36.703682	358.503784	-763.880798
4125.303701	36.762127	350.496796	-777.615479
4125.307034	36.469902	342.080658	-792.402100
4125.310362	35.710110	332.261810	-805.318542
4125.313720	34.774986	322.267670	-819.871399
4125.317067	34.541206	311.805969	-833.255371
4125.319977	33.898308	300.935120	-847.106934
4125.323277	32.787846	288.720032	-859.964966
4125.326607	32.729401	277.381653	-874.576294
