time (s)	det(V)
4164.931599	1.625129	
4164.933183	1.625037	
4164.934841	1.625222	
4164.936453	1.625069	
4164.938096	1.625153	
4164.939687	1.625174	
4164.941334	1.625226	
4164.942977	1.625105	
4164.944572	1.625214	
4164.946237	1.625170	
4164.947840	1.625218	
4164.949510	1.625089	
4164.951110	1.625198	
4164.952769	1.625085	
4164.954343	1.625174	
4164.956048	1.625174	
4164.957601	1.625246	
4164.959300	1.625238	
4164.960853	1.625238	
4164.962550	1.625162	
4164.964066	1.625234	
4164.965816	1.625137	
4164.967320	1.625105	
4164.969106	1.625133	
4164.970591	1.625121	
4164.972372	1.625053	
4164.973852	1.625234	
4164.975632	1.625206	
4164.977114	1.625154	
4164.978861	1.625101	
4164.980363	1.625166	
4164.982125	1.625174	
4164.983625	1.625117	
4164.985389	1.625206	
4164.986900	1.625178	
4164.988636	1.625230	
4164.990159	1.625137	
4164.991871	1.625218	
4164.993406	1.625178	
4164.995100	1.625113	
4164.996683	1.625121	
4164.998180	1.625121	
4164.999853	1.625057	
4165.001352	1.625210	
4165.002977	1.625105	
4165.004502	1.625182	
4165.006131	1.625041	
4165.007620	1.625089	
4165.009271	1.625274	
4165.010756	1.625133	
4165.012402	1.625113	
4165.013896	1.625113	
4165.015610	1.625093	
4165.017093	1.625049	
4165.018770	1.625198	
4165.020273	1.625145	
4165.021943	1.625097	
4165.023486	1.625158	
4165.025099	1.625149	
4165.026665	1.625061	
4165.028359	1.625230	
4165.029930	1.625065	
4165.031601	1.625041	
4165.033178	1.624827	
4165.034847	1.623051	
4165.036435	1.616408	
4165.038095	1.586691	
4165.039709	1.563512	
4165.041319	1.573748	
4165.042964	1.549627	
4165.044585	1.543399	
4165.046229	1.536394	
4165.047836	1.512054	
4165.049500	1.470760	
4165.051103	1.469266	
4165.052788	1.444487	
4165.054359	1.422356	
4165.056065	1.415105	
4165.057627	1.404373	
4165.059320	1.402492	
4165.060880	1.387789	
4165.062583	1.376296	
4165.064122	1.366946	
4165.065862	1.325785	
4165.067372	1.314896	
4165.069132	1.306469	
4165.070610	1.281957	
4165.072392	1.279342	
4165.073876	1.271552	
4165.075643	1.267269	
4165.077137	1.246064	
4165.078918	1.242620	
4165.080400	1.241750	
4165.082166	1.205688	
4165.083661	1.183505	
4165.085403	1.177325	
4165.086916	1.157373	
4165.088649	1.135306	
4165.090177	1.145062	
4165.091904	1.146420	
4165.093433	1.119527	
4165.095138	1.115768	
4165.096678	1.109601	
4165.098363	1.079937	
4165.099923	1.058619	
4165.101611	1.049873	
4165.103224	1.023512	
4165.104712	1.007072	
4165.106345	0.994480	
4165.107871	1.004091	
4165.109496	0.976042	
4165.110979	0.980924	
4165.112626	0.961375	
4165.114107	0.947993	
4165.115752	0.911806	
4165.117243	0.903738	
4165.118869	0.888853	
4165.120371	0.852167	
4165.122018	0.843502	
4165.123542	0.842813	
4165.125179	0.839913	
4165.126717	0.824392	
4165.128339	0.807094	
4165.129904	0.796975	
4165.131487	0.764773	
4165.133103	0.735241	
4165.134666	0.727084	
4165.136309	0.701947	
4165.137936	0.678289	
4165.139611	0.677737	
4165.141218	0.664774	
4165.142896	0.647246	
4165.144486	0.643097	
4165.146134	0.630694	
4165.147731	0.603757	
4165.149424	0.569919	
4165.150987	0.561294	
4165.152708	0.542687	
4165.154248	0.513945	
4165.155975	0.494505	
4165.157536	0.495947	
4165.159239	0.482645	
4165.160795	0.461090	
4165.162520	0.445126	
4165.164038	0.445544	
4165.165795	0.409161	
4165.167277	0.391291	
4165.169062	0.380946	
4165.170545	0.355387	
4165.172337	0.337259	
4165.173834	0.348192	
4165.175619	0.332610	
4165.177103	0.307917	
4165.178892	0.307993	
4165.180377	0.289769	
4165.182142	0.255863	
4165.183641	0.224672	
4165.185365	0.223499	
4165.186883	0.190632	
4165.188606	0.174660	
4165.190131	0.172013	
4165.191836	0.177351	
4165.193373	0.150043	
4165.195068	0.144568	
4165.196623	0.128004	
4165.198294	0.105333	
4165.199863	0.077465	
4165.201525	0.067958	
4165.203123	0.048316	
4165.204769	0.026386	
4165.206383	0.017012	
4165.208021	0.021854	
4165.209616	-0.001297	
4165.211233	-0.008685	
4165.212895	-0.022087	
4165.214376	-0.040319	
4165.216034	-0.071152	
4165.217512	-0.081235	
4165.219158	-0.105336	
4165.220637	-0.118610	
4165.222276	-0.132681	
4165.223759	-0.126332	
4165.225339	-0.138030	
4165.226908	-0.160931	
4165.228451	-0.165447	
4165.230035	-0.181012	
4165.231626	-0.208550	
4165.233213	-0.240889	
4165.234784	-0.248217	
4165.236390	-0.275348	
4165.237945	-0.289024	
4165.239607	-0.297366	
4165.241106	-0.302801	
4165.242816	-0.318664	
4165.244412	-0.329561	
4165.246090	-0.338625	
4165.247653	-0.361397	
4165.249358	-0.396338	
4165.250915	-0.412045	
4165.252637	-0.428198	
4165.254188	-0.441580	
4165.255889	-0.454068	
4165.257440	-0.454882	
4165.259180	-0.476043	
4165.260694	-0.489219	
4165.262444	-0.499717	
4165.263920	-0.516543	
4165.265701	-0.551207	
4165.267194	-0.571228	
4165.268950	-0.578535	
4165.270444	-0.606117	
4165.272255	-0.615390	
4165.273741	-0.620244	
4165.275511	-0.623797	
4165.277010	-0.649707	
4165.278763	-0.651943	
4165.280274	-0.667360	
4165.282004	-0.697862	
4165.283516	-0.724147	
4165.285263	-0.732481	
4165.286790	-0.759008	
4165.288517	-0.781607	
4165.290046	-0.782018	
4165.291748	-0.784149	
4165.293310	-0.807404	
4165.294998	-0.811372	
4165.296570	-0.822128	
4165.298258	-0.848010	
4165.299853	-0.882967	
4165.301501	-0.883612	
4165.303076	-0.907000	
4165.304715	-0.931803	
4165.306314	-0.937507	
4165.307930	-0.941761	
4165.309584	-0.957826	
4165.311175	-0.970724	
4165.312833	-0.976626	
4165.314417	-0.998093	
4165.316081	-1.035085	
4165.317664	-1.042618	
4165.319348	-1.062634	
4165.320840	-1.082406	
4165.322403	-1.090539	
4165.323899	-1.091522	
4165.325526	-1.098897	
4165.327033	-1.122544	
4165.328639	-1.127551	
4165.330167	-1.135736	
4165.331726	-1.167234	
4165.333318	-1.200810	
4165.334816	-1.208359	
4165.336467	-1.226180	
4165.338027	-1.251526	
4165.339658	-1.250600	
4165.341192	-1.251075	
4165.342867	-1.266471	
4165.344343	-1.270536	
4165.346062	-1.282150	
4165.347538	-1.297087	
4165.349249	-1.327750	
4165.350730	-1.347235	
4165.352437	-1.357898	
4165.353920	-1.378539	
4165.355694	-1.392602	
4165.357185	-1.389484	
4165.358963	-1.400264	
4165.360447	-1.417477	
4165.362221	-1.425900	
4165.363707	-1.434130	
4165.365446	-1.466175	
4165.366946	-1.496646	
4165.368680	-1.492444	
4165.370213	-1.511599	
4165.371963	-1.529767	
4165.373483	-1.519208	
4165.375198	-1.528151	
4165.376744	-1.549316	
4165.378452	-1.544136	
4165.380010	-1.554718	
4165.381707	-1.583476	
4165.383263	-1.612138	
4165.384917	-1.610724	
4165.386507	-1.623727	
4165.388156	-1.629600	
4165.389743	-1.629899	
4165.391396	-1.629874	
4165.392994	-1.629943	
4165.394643	-1.629778	
4165.396282	-1.630011	
4165.397897	-1.629902	
4165.399573	-1.629995	
4165.401171	-1.629899	
4165.402818	-1.629955	
4165.404414	-1.629870	
4165.406082	-1.629971	
4165.407656	-1.629955	
4165.409365	-1.630048	
4165.410919	-1.630011	
4165.412635	-1.630096	
4165.414179	-1.630060	
4165.415887	-1.630116	
4165.417433	-1.629967	
4165.419151	-1.629987	
4165.420659	-1.629987	
4165.422417	-1.630072	
4165.423905	-1.630044	
4165.425678	-1.630060	
4165.427155	-1.630064	
4165.428936	-1.630052	
4165.430419	-1.630144	
4165.431909	-1.630080	
4165.433504	-1.630140	
4165.435048	-1.630011	
4165.436656	-1.630084	
4165.438153	-1.630031	
4165.439800	-1.630104	
4165.441287	-1.630015	
4165.442937	-1.630060	
4165.444429	-1.630112	
4165.446058	-1.630031	
4165.447536	-1.630040	
4165.449258	-1.630072	
4165.450739	-1.630068	
4165.452458	-1.630112	
4165.453954	-1.630036	
4165.455677	-1.630064	
4165.457162	-1.630015	
4165.458873	-1.629995	
4165.460348	-1.630076	
4165.462034	-1.630003	
4165.463545	-1.630092	
4165.465268	-1.629967	
4165.466808	-1.630104	
4165.468516	-1.629991	
4165.470054	-1.630136	
4165.471753	-1.630044	
4165.473307	-1.630088	
4165.475006	-1.629971	
4165.476561	-1.630144	
4165.478231	-1.629999	
4165.479816	-1.630128	
4165.481481	-1.629951	
4165.483078	-1.630128	
4165.484707	-1.629951	
4165.486335	-1.630027	
4165.487967	-1.630011	
4165.489577	-1.630116	
4165.491202	-1.629951	
4165.492881	-1.630144	
4165.494468	-1.630011	
4165.496145	-1.630112	
4165.497724	-1.630007	
4165.499406	-1.630056	
4165.500984	-1.630031	
4165.502649	-1.630056	
4165.504209	-1.629999	
4165.505903	-1.630015	
4165.507463	-1.629987	
4165.509176	-1.630056	
4165.510707	-1.629999	
4165.512430	-1.629947	
4165.513920	-1.629983	
4165.515684	-1.630076	
4165.517169	-1.629951	
4165.518948	-1.630039	
4165.520433	-1.630035	
4165.522214	-1.630031	
4165.523692	-1.630064	
4165.525470	-1.629991	
4165.526957	-1.630076	
4165.528716	-1.629991	
4165.530225	-1.630031	
4165.531941	-1.629939	
4165.533469	-1.630124	
4165.535218	-1.629887	
4165.536748	-1.630076	
4165.538459	-1.630011	
4165.540006	-1.630104	
4165.541506	-1.629987	
4165.543181	-1.630060	
4165.544677	-1.630015	
4165.546316	-1.630039	
4165.547830	-1.630027	
4165.549473	-1.630076	
4165.550954	-1.630144	
4165.552616	-1.630003	
4165.554090	-1.630084	
4165.555745	-1.630019	
4165.557229	-1.630112	
4165.558927	-1.629955	
4165.560413	-1.630060	
4165.562091	-1.630007	
4165.563595	-1.630019	
4165.565248	-1.629915	
4165.566778	-1.630027	
4165.568424	-1.629971	
4165.569974	-1.630056	
4165.571667	-1.629931	
4165.573229	-1.629995	
4165.574905	-1.629870	
4165.576476	-1.629947	
4165.578149	-1.627494	
4165.579741	-1.602115	
4165.581385	-1.580954	
4165.583002	-1.582324	
4165.584652	-1.560632	
4165.586260	-1.547552	
4165.587887	-1.540844	
4165.589538	-1.517887	
4165.591142	-1.483844	
4165.592815	-1.483719	
4165.594388	-1.451190	
4165.596078	-1.435331	
4165.597661	-1.416583	
4165.599345	-1.417074	
4165.600932	-1.390939	
4165.602614	-1.372823	
4165.604182	-1.353785	
4165.605883	-1.330344	
4165.607426	-1.295894	
4165.609154	-1.276401	
4165.610669	-1.253573	
4165.612420	-1.236166	
4165.613915	-1.228851	
4165.615680	-1.232070	
4165.617176	-1.218748	
4165.618963	-1.191311	
4165.620446	-1.179774	
4165.622230	-1.153731	
4165.623715	-1.116840	
4165.625482	-1.079420	
4165.626970	-1.067041	
4165.628718	-1.030352	
4165.630231	-1.012434	
4165.631992	-1.004796	
4165.633511	-0.992199	
4165.635227	-0.969343	
4165.636751	-0.964343	
4165.638436	-0.941003	
4165.639989	-0.912128	
4165.641669	-0.873843	
4165.643226	-0.861819	
4165.644896	-0.829411	
4165.646485	-0.795243	
4165.648152	-0.794614	
4165.649762	-0.786711	
4165.651267	-0.750992	
4165.652889	-0.737154	
4165.654412	-0.716368	
4165.656054	-0.687376	
4165.657554	-0.654207	
4165.659199	-0.623028	
4165.660679	-0.606000	
4165.662324	-0.577842	
4165.663807	-0.558740	
4165.665441	-0.555650	
4165.666937	-0.542365	
4165.668608	-0.506364	
4165.670125	-0.498239	
4165.671770	-0.472474	
4165.673329	-0.438587	
4165.674931	-0.403118	
4165.676520	-0.389704	
4165.678100	-0.355257	
4165.679699	-0.324916	
4165.681334	-0.309274	
4165.682934	-0.301987	
4165.684566	-0.273893	
4165.686212	-0.254211	
4165.687810	-0.232003	
4165.689491	-0.204111	
4165.691076	-0.166688	
4165.692756	-0.150462	
4165.694334	-0.115589	
4165.696034	-0.088353	
4165.697616	-0.071978	
4165.699294	-0.067708	
4165.700847	-0.037967	
4165.702552	-0.015489	
4165.704094	0.009068	
4165.705804	0.046382	
4165.707326	0.092708	
4165.709101	0.119512	
4165.710603	0.143416	
4165.712348	0.181210	
4165.713838	0.202008	
4165.715637	0.207902	
4165.717123	0.221312	
4165.718886	0.253458	
4165.720370	0.264077	
4165.722143	0.290801	
4165.723631	0.339225	
4165.725389	0.376930	
4165.726894	0.388995	
4165.728644	0.417805	
4165.730160	0.457589	
4165.731901	0.466069	
4165.733429	0.483906	
4165.735158	0.507830	
4165.736700	0.521599	
4165.738416	0.546728	
4165.739970	0.581037	
4165.741665	0.606850	
4165.743236	0.618662	
4165.744914	0.655923	
4165.746483	0.690076	
4165.748154	0.704807	
4165.749730	0.715236	
4165.751390	0.739253	
4165.752997	0.757868	
4165.754618	0.782493	
4165.756242	0.813282	
4165.757759	0.848111	
4165.759411	0.874142	
4165.760892	0.904128	
4165.762522	0.942937	
4165.764009	0.958084	
4165.765652	0.954805	
4165.767153	0.971132	
4165.768779	1.003789	
4165.770295	1.018235	
4165.771859	1.039109	
4165.773401	1.076666	
4165.775034	1.107635	
4165.776598	1.129678	
4165.778221	1.150533	
4165.779809	1.179013	
4165.781375	1.191763	
4165.782971	1.191501	
4165.784515	1.224158	
4165.786205	1.232513	
4165.787784	1.245085	
4165.789457	1.274907	
4165.791043	1.312580	
4165.792725	1.322304	
4165.794311	1.350462	
4165.795990	1.377956	
4165.797554	1.392228	
4165.799271	1.394738	
4165.800824	1.404941	
4165.802534	1.430578	
4165.804073	1.443094	
4165.805776	1.472633	
4165.807288	1.506677	
4165.809041	1.541779	
4165.810526	1.549328	
4165.812323	1.578473	
4165.813803	1.592093	
4165.815582	1.600798	
4165.817069	1.608182	
4165.818839	1.619872	
4165.820325	1.624142	
4165.822075	1.625061	
4165.823573	1.625125	
4165.825335	1.625057	
4165.826851	1.625129	
4165.828592	1.625174	
4165.830113	1.625105	
4165.831825	1.625194	
4165.833358	1.625125	
4165.835086	1.625234	
4165.836626	1.625085	
4165.838344	1.625137	
4165.839903	1.625085	
4165.841593	1.625202	
4165.843156	1.625129	
4165.844837	1.625230	
4165.846411	1.625218	
4165.848062	1.625222	
4165.849668	1.625077	
4165.851303	1.625234	
4165.852919	1.625069	
4165.854556	1.625210	
4165.856187	1.625113	
4165.857787	1.625178	
4165.859434	1.625053	
4165.861026	1.625278	
4165.862719	1.625097	
4165.864286	1.625153	
4165.865988	1.625121	
4165.867465	1.625045	
4165.869031	1.625154	
4165.870528	1.625149	
4165.872168	1.625117	
4165.873661	1.625065	
4165.875256	1.625206	
4165.876797	1.625109	
4165.878342	1.625178	
4165.879937	1.625097	
4165.881438	1.625109	
4165.883067	1.625125	
4165.884631	1.625190	
4165.886256	1.625154	
4165.887767	1.625194	
4165.889438	1.625081	
4165.890918	1.625117	
4165.892645	1.625137	
4165.894128	1.625194	
4165.895843	1.625174	
4165.897387	1.625121	
4165.899119	1.625129	
4165.900632	1.625129	
4165.902374	1.625153	
4165.903856	1.625210	
4165.905603	1.625170	
4165.907086	1.625149	
4165.908869	1.625198	
4165.910360	1.625242	
4165.912146	1.625133	
4165.913624	1.625266	
4165.915400	1.625178	
4165.916894	1.625210	
4165.918640	1.625246	
4165.920159	1.625137	
4165.921903	1.625170	
4165.923439	1.625085	
4165.925182	1.625137	
4165.926711	1.625065	
4165.928414	1.625198	
4165.929959	1.625009	
4165.931657	1.625210	
4165.933213	1.625121	
4165.934893	1.625230	
4165.936482	1.625097	
4165.938161	1.625254	
4165.939743	1.625061	
4165.941412	1.625210	
4165.943004	1.625097	
4165.944642	1.625142	
4165.946253	1.625178	
4165.947867	1.625242	
4165.949508	1.625165	
4165.951109	1.625089	
4165.952775	1.625162	
4165.954373	1.625153	
4165.956021	1.625129	
4165.957621	1.625202	
4165.959321	1.625137	
4165.960889	1.625226	
4165.962604	1.625153	
4165.964153	1.625166	
4165.965848	1.625194	
4165.967406	1.625166	
4165.969122	1.625214	
4165.970651	1.625145	
4165.972410	1.625109	
4165.973896	1.625073	
4165.975454	1.625109	
4165.976960	1.625149	
4165.978548	1.625226	
4165.980067	1.625162	
4165.981620	1.625157	
4165.983226	1.625133	
4165.984728	1.625170	
4165.986383	1.625069	
4165.987881	1.625065	
4165.989525	1.625101	
4165.991022	1.625250	
4165.992726	1.625057	
4165.994203	1.625137	
4165.995941	1.625174	
4165.997417	1.625065	
4165.999123	1.625141	
4166.000608	1.625190	
4166.002309	1.625154	
4166.003802	1.625125	
4166.005514	1.625214	
4166.007005	1.625089	
4166.008799	1.625186	
4166.010279	1.625154	
4166.012065	1.625210	
4166.013562	1.625053	
4166.015303	1.625121	
4166.016815	1.625186	
4166.018554	1.625174	
4166.020080	1.625133	
4166.021825	1.625262	
4166.023360	1.625121	
4166.025067	1.625214	
4166.026612	1.625178	
4166.028306	1.625186	
4166.029876	1.625077	
4166.031573	1.625202	
4166.033147	1.625121	
4166.034799	1.625121	
4166.036408	1.625133	
4166.038083	1.625274	
4166.039669	1.625113	
4166.041309	1.625186	
4166.042915	1.625137	
4166.044546	1.625282	
4166.046178	1.625093	
4166.047775	1.625282	
4166.049442	1.625109	
4166.051035	1.625077	
4166.052692	1.624505	
4166.054282	1.620698	
4166.055966	1.608376	
4166.057549	1.599819	
4166.059251	1.579690	
4166.060802	1.567669	
4166.062512	1.563089	
4166.064067	1.557333	
4166.065777	1.514193	
4166.067308	1.500610	
4166.069054	1.488831	
4166.070566	1.462458	
4166.072342	1.451783	
4166.073823	1.452121	
4166.075595	1.442638	
4166.077076	1.422936	
4166.078847	1.408591	
4166.080337	1.393956	
4166.082122	1.364529	
4166.083643	1.340472	
4166.085135	1.344065	
4166.086702	1.306304	
4166.088248	1.291460	
4166.089866	1.283677	
4166.091365	1.286694	
4166.093005	1.264973	
4166.094522	1.253005	
4166.096189	1.243813	
4166.097688	1.227006	
4166.099396	1.192935	
4166.100871	1.188838	
4166.102588	1.174163	
4166.104062	1.150348	
4166.105792	1.134875	
4166.107280	1.145449	
4166.108981	1.128901	
4166.110464	1.114620	
4166.112158	1.103595	
4166.113640	1.097339	
4166.115394	1.062196	
4166.116900	1.043839	
4166.118658	1.033707	
4166.120160	1.013284	
4166.121892	1.004075	
4166.123415	0.998689	
4166.125144	0.999124	
4166.126676	0.967313	
4166.128401	0.962519	
4166.129948	0.951667	
4166.131678	0.929301	
4166.133230	0.900886	
4166.134925	0.896064	
4166.136496	0.861779	
4166.138174	0.852002	
4166.139759	0.845778	
4166.141414	0.850556	
4166.143013	0.825947	
4166.144646	0.819433	
4166.146261	0.813116	
4166.147905	0.786050	
4166.149522	0.748954	
4166.151137	0.734411	
4166.152812	0.720312	
4166.154401	0.698769	
4166.156084	0.693189	
4166.157668	0.690353	
4166.159363	0.662022	
4166.160944	0.660310	
4166.162612	0.646308	
4166.164185	0.630694	
4166.165892	0.597118	
4166.167437	0.583180	
4166.169164	0.563840	
4166.170717	0.539944	
4166.172425	0.533374	
4166.173938	0.533467	
4166.175669	0.520225	
4166.177152	0.506775	
4166.178960	0.491334	
4166.180441	0.479809	
4166.182233	0.447772	
4166.183714	0.429057	
4166.185505	0.416210	
4166.186986	0.402208	
4166.188749	0.386989	
4166.190237	0.380805	
4166.191967	0.376974	
4166.193484	0.356039	
4166.195054	0.360934	
4166.196608	0.335974	
4166.198095	0.315909	
4166.199755	0.280154	
4166.201247	0.273962	
4166.202887	0.252262	
4166.204423	0.240024	
4166.206062	0.231020	
4166.207548	0.225143	
4166.209283	0.209473	
4166.210756	0.204308	
4166.212478	0.191946	
4166.213960	0.172251	
4166.215680	0.142502	
4166.217166	0.126602	
4166.218878	0.116100	
4166.220362	0.099194	
4166.222058	0.084583	
4166.223556	0.087435	
4166.225292	0.084228	
4166.226809	0.061452	
4166.228570	0.059249	
4166.230086	0.041641	
4166.231815	0.016424	
4166.233351	-0.016415	
4166.235066	-0.015642	
4166.236606	-0.040984	
4166.238291	-0.057472	
4166.239856	-0.056598	
4166.241535	-0.057061	
4166.243091	-0.080441	
4166.244764	-0.080321	
4166.246346	-0.083716	
4166.247994	-0.104873	
4166.249588	-0.130574	
4166.251214	-0.139146	
4166.252851	-0.158289	
4166.254475	-0.172505	
4166.256153	-0.179752	
4166.257760	-0.175389	
4166.259397	-0.196961	
4166.260983	-0.206536	
4166.262678	-0.216977	
4166.264237	-0.236269	
4166.265937	-0.266139	
4166.267497	-0.278663	
4166.269198	-0.298559	
4166.270752	-0.318926	
4166.272442	-0.332957	
4166.273995	-0.329625	
4166.275705	-0.343946	
4166.277199	-0.357642	
4166.278966	-0.369759	
4166.280452	-0.390102	
4166.282223	-0.417559	
4166.283710	-0.435486	
4166.285479	-0.448195	
4166.286966	-0.471849	
4166.288740	-0.484063	
4166.290230	-0.486790	
4166.291999	-0.487987	
4166.293502	-0.510783	
4166.295225	-0.513897	
4166.296753	-0.530981	
4166.298471	-0.558688	
4166.299999	-0.586572	
4166.301532	-0.591253	
4166.303155	-0.615104	
4166.304647	-0.634718	
4166.306288	-0.642372	
4166.307803	-0.640644	
4166.309450	-0.668052	
4166.310932	-0.675432	
4166.312589	-0.688029	
4166.314072	-0.703973	
4166.315708	-0.735579	
4166.317204	-0.745791	
4166.318913	-0.764466	
4166.320404	-0.783174	
4166.322106	-0.794316	
4166.323586	-0.790191	
4166.325262	-0.800339	
4166.326776	-0.819489	
4166.328429	-0.826946	
4166.329964	-0.839844	
4166.331667	-0.868836	
4166.333222	-0.896865	
4166.334922	-0.902912	
4166.336489	-0.928205	
4166.338178	-0.946115	
4166.339752	-0.951300	
4166.341426	-0.947771	
4166.343009	-0.972940	
4166.344648	-0.972489	
4166.346241	-0.987526	
4166.347851	-1.010061	
4166.349477	-1.036301	
4166.351076	-1.043983	
4166.352759	-1.070324	
4166.354371	-1.084005	
4166.356017	-1.084585	
4166.357600	-1.086974	
4166.359298	-1.105552	
4166.360857	-1.107236	
4166.362563	-1.118564	
4166.364117	-1.140518	
4166.365800	-1.171737	
4166.367355	-1.182070	
4166.369052	-1.199726	
4166.370563	-1.220657	
4166.372328	-1.225217	
4166.373821	-1.225145	
4166.375605	-1.236070	
4166.377085	-1.251075	
4166.378869	-1.256091	
4166.380357	-1.275970	
4166.382131	-1.307798	
4166.383616	-1.328359	
4166.385401	-1.339646	
4166.386898	-1.364102	
4166.388655	-1.379881	
4166.390155	-1.375941	
4166.391895	-1.387410	
4166.393419	-1.409811	
4166.395123	-1.402452	
4166.396654	-1.425284	
4166.398363	-1.452052	
4166.399908	-1.481713	
4166.401624	-1.488516	
4166.403179	-1.513746	
4166.404868	-1.523140	
4166.406446	-1.527922	
4166.408136	-1.530165	
4166.409748	-1.555733	
4166.411237	-1.558919	
4166.412859	-1.570896	
4166.414390	-1.588777	
4166.416029	-1.615235	
4166.417502	-1.623892	
4166.419134	-1.628287	
4166.420619	-1.629979	
4166.422257	-1.629890	
4166.423741	-1.629991	
4166.425450	-1.629947	
4166.426932	-1.629983	
4166.428614	-1.629923	
4166.430136	-1.629987	
4166.431782	-1.630011	
4166.433326	-1.630031	
4166.434959	-1.629979	
4166.436518	-1.630023	
4166.438123	-1.629931	
4166.439706	-1.630088	
4166.441383	-1.630011	
4166.442976	-1.630092	
4166.444609	-1.629919	
4166.446230	-1.630064	
4166.447844	-1.629878	
4166.449472	-1.630056	
4166.451095	-1.629899	
4166.452740	-1.630096	
4166.454345	-1.630027	
4166.456014	-1.630108	
4166.457598	-1.629830	
4166.459285	-1.630152	
4166.460839	-1.630015	
4166.462531	-1.630060	
4166.464100	-1.629931	
4166.465793	-1.630023	
4166.467339	-1.629967	
4166.469060	-1.630116	
4166.470574	-1.630044	
4166.472324	-1.629979	
4166.473805	-1.629991	
4166.475594	-1.630044	
4166.477082	-1.630031	
4166.478850	-1.630011	
4166.480332	-1.630060	
4166.482107	-1.630015	
4166.483596	-1.630031	
4166.485384	-1.630080	
4166.486873	-1.630076	
4166.488634	-1.629983	
4166.490134	-1.630039	
4166.491877	-1.629995	
4166.493394	-1.630023	
4166.495120	-1.630003	
4166.496660	-1.630108	
4166.498376	-1.629967	
4166.499926	-1.630048	
4166.501621	-1.630027	
4166.503179	-1.630116	
4166.504862	-1.629987	
4166.506445	-1.630076	
4166.508116	-1.629971	
4166.509704	-1.630104	
4166.511343	-1.629911	
4166.512953	-1.630056	
4166.514598	-1.630027	
4166.516197	-1.630120	
4166.517716	-1.630092	
4166.519341	-1.630128	
4166.520829	-1.630120	
4166.522492	-1.630023	
4166.523984	-1.630112	
4166.525637	-1.630076	
4166.527118	-1.630088	
4166.528757	-1.630088	
4166.530234	-1.630104	
4166.531840	-1.630076	
4166.533365	-1.630096	
4166.535009	-1.630080	
4166.536550	-1.630128	
4166.538163	-1.629971	
4166.539757	-1.630096	
4166.541321	-1.630044	
4166.542952	-1.630064	
4166.544502	-1.630031	
4166.546132	-1.630140	
4166.547754	-1.629971	
4166.549424	-1.630072	
4166.551043	-1.629983	
4166.552732	-1.630051	
4166.554317	-1.629979	
4166.555993	-1.630080	
4166.557561	-1.630031	
4166.559258	-1.630039	
4166.560824	-1.629902	
4166.562497	-1.630116	
4166.564039	-1.630140	
4166.565747	-1.630051	
4166.567288	-1.629999	
4166.569035	-1.629943	
4166.570539	-1.630011	
4166.572288	-1.630072	
4166.573779	-1.630007	
4166.575561	-1.630068	
4166.577047	-1.629995	
4166.578833	-1.629987	
4166.580330	-1.630035	
4166.582115	-1.630116	
4166.583595	-1.630060	
4166.585365	-1.630011	
4166.586855	-1.630052	
4166.588611	-1.629911	
4166.590121	-1.630112	
4166.591869	-1.630019	
4166.593401	-1.630031	
4166.595137	-1.629915	
4166.596660	-1.630056	
4166.598382	-1.629931	
4166.599923	-1.630039	
4166.601615	-1.629975	
4166.603165	-1.630104	
4166.604844	-1.629882	
4166.606416	-1.630076	
4166.608072	-1.629959	
4166.609668	-1.630096	
4166.611326	-1.629959	
4166.612927	-1.630148	
4166.614568	-1.629927	
4166.616167	-1.630031	
4166.617784	-1.629899	
4166.619459	-1.630080	
4166.621040	-1.630064	
4166.622701	-1.630019	
4166.624177	-1.630092	
4166.625764	-1.630011	
4166.627271	-1.630112	
4166.628902	-1.630044	
4166.630403	-1.630080	
4166.632023	-1.630044	
4166.633545	-1.630027	
4166.635123	-1.630100	
4166.636660	-1.630136	
4166.638207	-1.630132	
4166.639807	-1.630080	
4166.641303	-1.630031	
4166.642952	-1.630060	
4166.644503	-1.629834	
4166.646139	-1.630011	
4166.647625	-1.629866	
4166.649329	-1.629951	
4166.650819	-1.629987	
4166.652552	-1.630084	
4166.654027	-1.629919	
4166.655757	-1.629218	
4166.657287	-1.614905	
4166.659000	-1.574831	
4166.660492	-1.556188	
4166.662255	-1.530423	
4166.663738	-1.515869	
4166.665521	-1.509863	
4166.667011	-1.495212	
4166.668786	-1.477531	
4166.670267	-1.468653	
4166.672043	-1.442187	
4166.673544	-1.406536	
4166.675292	-1.379792	
4166.676794	-1.374265	
4166.678542	-1.343565	
4166.680072	-1.328741	
4166.681826	-1.313180	
4166.683351	-1.316785	
4166.685055	-1.288728	
4166.686586	-1.285485	
4166.688291	-1.265138	
4166.689850	-1.244980	
4166.691540	-1.211453	
4166.693110	-1.201233	
4166.694771	-1.164563	
4166.696364	-1.144144	
4166.698041	-1.137485	
4166.699638	-1.131112	
4166.701291	-1.109633	
4166.702902	-1.096782	
4166.704521	-1.076113	
4166.706162	-1.050002	
4166.707778	-1.012172	
4166.709444	-1.000542	
4166.711054	-0.971381	
4166.712698	-0.944621	
4166.714315	-0.936657	
4166.716001	-0.930264	
4166.717569	-0.900354	
4166.719265	-0.888067	
4166.720823	-0.869013	
4166.722519	-0.841214	
4166.724088	-0.799674	
4166.725770	-0.782300	
4166.727310	-0.759660	
