time (s)	magX	magY	magZ
3075.318705	-121.624779	-408.240784	-244.827576
3075.322044	-122.150787	-411.747498	-251.548798
3075.325396	-122.033897	-414.494476	-258.620697
3075.328732	-122.676804	-417.825836	-264.757446
3075.331618	-123.962593	-421.683228	-272.180023
3075.334994	-125.131500	-424.839264	-279.251923
3075.338278	-125.073051	-428.053772	-286.382233
3075.341623	-126.534187	-430.391602	-294.097015
3075.344944	-126.183525	-433.898315	-301.694916
3075.348280	-127.703094	-437.521942	-310.987732
3075.351618	-128.287552	-440.561066	-318.760956
3075.354947	-129.398010	-443.834015	-327.644653
3075.358284	-130.742249	-447.399200	-336.236115
3075.361609	-131.618942	-449.444763	-345.996490
3075.364946	-132.144943	-453.594391	-355.639984
3075.368275	-134.015198	-455.639984	-364.699005
3075.371614	-135.242538	-458.971344	-374.459381
3075.374948	-135.710114	-461.952057	-383.985962
3075.378295	-136.586792	-464.523651	-394.798370
3075.381608	-138.047928	-467.095276	-406.429016
3075.384944	-137.931030	-470.075989	-416.364716
3075.388273	-139.567505	-472.238434	-427.703094
3075.391612	-140.970200	-475.394501	-439.041504
3075.394941	-141.729980	-478.842773	-450.438354
3075.398278	-143.015778	-481.648163	-462.828735
3075.401617	-143.132675	-484.044403	-475.336060
3075.404945	-144.769150	-486.031586	-488.369385
3075.409552	-145.996506	-490.765625	-513.559326
3075.412467	-147.223846	-492.343658	-525.774414
3075.415792	-147.808304	-493.220337	-540.619507
3075.419151	-148.334320	-495.558167	-553.068420
3075.422637	-149.386322	-496.259491	-566.978333
3075.425385	-149.620102	-497.779083	-581.063721
3075.428728	-149.620102	-498.188202	-594.272400
3075.432106	-150.613678	-500.584473	-608.299255
3075.435364	-150.613678	-499.941528	-623.787231
3075.438697	-151.841034	-500.584473	-637.405029
3075.441605	-152.308594	-501.052002	-652.659302
3075.444941	-152.425476	-501.110474	-667.679749
3075.448266	-153.243713	-499.532410	-682.232605
3075.451607	-153.477509	-498.538879	-699.006409
3075.454939	-154.178848	-498.889526	-713.617737
3075.458271	-154.178848	-497.136169	-727.819946
3075.461600	-154.587967	-495.032166	-744.476868
3075.464966	-154.646408	-493.980133	-760.081787
3075.468269	-155.698425	-491.408539	-775.803589
3075.471608	-155.932205	-488.486237	-792.518982
3075.474931	-157.159561	-485.739319	-807.597900
3075.478264	-157.276459	-481.940369	-823.319702
3075.481605	-157.510239	-478.258331	-839.509094
3075.484936	-158.562241	-472.998230	-856.399719
3075.488266	-158.562241	-467.562805	-870.777344
3075.491595	-159.731155	-461.601410	-887.434265
3075.494942	-158.796021	-456.808899	-903.039185
3075.498271	-160.607834	-451.022827	-917.942688
3075.501597	-160.900055	-444.827606	-933.781433
3075.504931	-161.542953	-437.755676	-948.100586
3075.508295	-162.068970	-430.216278	-962.185852
3075.511599	-162.127411	-422.618347	-976.680298
3075.514934	-162.068970	-414.552887	-990.940979
3075.519560	-162.185852	-396.551727	-1017.124451
3075.522471	-162.244293	-387.258911	-1030.157715
3075.525803	-162.068970	-377.264771	-1040.502686
3075.529193	-161.659851	-366.160126	-1052.834595
3075.532537	-161.835175	-355.230865	-1064.406738
3075.535417	-160.666275	-344.009338	-1075.803711
3075.538692	-160.666275	-332.554047	-1085.505615
3075.542015	-160.023376	-320.163666	-1097.077759
3075.545357	-159.088257	-308.123901	-1105.084717
3075.548260	-157.568665	-294.155457	-1115.429565
3075.551636	-156.224426	-281.589722	-1121.858643
3075.554926	-155.113968	-267.913513	-1128.462891
3075.558268	-154.237289	-253.769730	-1136.119263
3075.561594	-153.009933	-239.801285	-1142.022217
3075.564927	-151.373474	-224.722382	-1147.749878
3075.568252	-149.912338	-209.526581	-1152.717651
3075.571595	-147.691406	-194.739914	-1155.464600
3075.574918	-145.821152	-178.492111	-1159.205200
3075.578260	-144.243134	-162.828751	-1163.354736
3075.581588	-142.372879	-146.113388	-1164.874390
3075.584921	-141.145523	-130.391586	-1164.698975
3075.588257	-139.567505	-112.857971	-1166.744629
3075.591592	-137.638809	-95.616600	-1165.575684
3075.594961	-135.359436	-79.193459	-1166.686157
3075.598255	-134.015198	-61.718292	-1164.406738
3075.601623	-132.495621	-44.652252	-1163.997681
3075.604923	-131.092926	-27.177090	-1158.386841
3075.608256	-129.339569	-9.935710	-1153.828125
3075.611587	-127.469315	8.240795	-1150.555176
3075.614948	-126.008179	25.599066	-1146.054932
3075.618252	-124.722382	42.606663	-1139.801270
3075.621589	-123.085915	60.783165	-1133.080078
3075.624916	-121.741676	77.556984	-1125.891357
3075.629127	-119.462296	111.689064	-1111.163086
3075.632449	-117.533600	129.281128	-1103.798950
3075.635839	-116.014030	145.704269	-1094.330811
3075.639181	-114.552895	162.244293	-1084.453613
3075.642505	-113.500885	178.550552	-1074.868530
3075.645377	-111.630630	194.038574	-1065.049683
3075.648679	-110.227943	209.585052	-1052.425537
3075.652012	-109.292816	225.365280	-1042.080688
3075.655342	-107.948563	239.509064	-1029.047241
3075.658266	-105.844536	254.061966	-1017.767456
3075.661582	-104.792526	267.562805	-1005.260071
3075.664917	-102.571594	281.239044	-993.570984
3075.668252	-101.110458	294.915253	-981.239014
3075.671581	-99.006424	307.597900	-969.199280
3075.674910	-97.486847	320.046753	-955.932251
3075.678251	-96.025719	331.209839	-943.249634
3075.681578	-93.921684	342.957336	-930.391602
3075.684916	-91.992989	354.704865	-918.118103
3075.688262	-90.356514	365.283478	-905.026367
3075.691580	-88.310928	375.452942	-891.350098
3075.694935	-86.265343	385.563995	-877.849182
3075.698241	-84.804207	394.973694	-864.406799
3075.701590	-83.401520	403.448303	-850.321472
3075.704908	-81.355927	411.689087	-836.353027
3075.708240	-79.953239	419.754547	-821.975403
3075.711579	-77.732315	427.410889	-808.942139
3075.714913	-76.446518	435.125641	-796.493286
3075.718243	-75.277618	441.613098	-782.057312
3075.721573	-73.348923	447.691406	-768.030396
3075.724908	-71.887787	454.295715	-754.821716
3075.728241	-70.777321	460.374084	-740.151978
3075.731583	-69.900642	465.166565	-727.703125
3075.734910	-68.264175	468.907074	-713.910034
3075.739102	-67.212158	479.427246	-686.265320
3075.742504	-65.458801	483.576874	-674.751587
3075.745839	-64.640564	486.031586	-661.835205
3075.749171	-64.231445	490.239624	-647.749878
3075.752424	-63.530098	492.986542	-634.774963
3075.755338	-62.770306	495.324371	-622.033875
3075.758662	-62.828754	498.012878	-610.344849
3075.761990	-61.952072	499.883118	-597.837524
3075.765332	-61.835182	501.052002	-585.797791
3075.768235	-60.432495	501.636444	-573.348877
3075.771571	-60.140270	503.039185	-561.250732
3075.774912	-59.906490	504.149628	-549.503235
3075.778237	-58.971363	503.740509	-539.041504
3075.781575	-58.912914	505.201630	-526.592651
3075.784900	-58.094681	504.324951	-515.897156
3075.788230	-57.977791	503.798950	-505.026306
3075.791566	-57.510227	503.857361	-494.973694
3075.794906	-56.458210	503.565155	-484.102875
3075.798260	-55.756866	503.623627	-473.348907
3075.801572	-55.639977	502.571594	-463.062531
3075.804905	-54.938633	501.928711	-453.711273
3075.808232	-54.354179	500.467590	-444.360016
3075.811595	-53.886616	499.532410	-435.476349
3075.814902	-54.003506	497.603760	-426.534180
3075.818245	-52.834599	495.908844	-418.059631
3075.821573	-52.016365	494.564575	-409.234375
3075.824900	-51.724136	491.993011	-400.526001
3075.828226	-51.198132	491.350067	-392.869659
3075.831563	-50.847458	489.888947	-384.804199
3075.834899	-50.029224	487.434235	-376.680298
3075.838231	-48.918758	486.557587	-369.316193
3075.841564	-48.334305	482.875488	-360.666260
3075.844902	-48.743423	481.122162	-354.003510
3075.849166	-47.749855	475.745209	-339.275299
3075.852496	-47.516071	474.868500	-331.560486
3075.855868	-46.873173	470.718872	-325.599060
3075.859081	-46.697838	468.556396	-318.118042
3075.862013	-46.580948	467.504395	-311.572174
3075.865329	-46.171829	464.815918	-305.844543
3075.868652	-45.996494	462.244324	-298.889526
3075.871990	-45.528931	459.029816	-293.220337
3075.875319	-45.704266	456.341309	-286.849792
3075.878226	-44.944477	454.821716	-280.713043
3075.881557	-45.353596	452.074829	-275.569855
3075.884891	-45.353596	449.444763	-269.257751
3075.888221	-45.645821	445.879608	-264.348328
3075.891562	-45.762711	443.424896	-258.153137
3075.894899	-45.528931	441.788422	-253.652832
3075.898250	-45.996494	438.457062	-248.334320
3075.901613	-45.178257	435.710083	-243.015793
3075.904901	-45.002922	433.898315	-238.632370
3075.908226	-45.587376	430.859131	-234.073639
3075.911561	-45.353596	427.995361	-229.982468
3075.914890	-45.236702	425.657501	-225.540619
3075.918227	-45.528931	423.670380	-221.098785
3075.921555	-45.295151	421.741669	-217.475159
3075.924890	-45.178257	418.293396	-212.974854
3075.928224	-45.119812	416.481598	-209.585052
3075.931551	-45.412041	414.319122	-206.253647
3075.934889	-45.412041	411.981293	-202.454712
3075.938224	-45.295151	410.286377	-198.947983
3075.941589	-44.710697	407.714783	-195.441254
3075.944887	-44.710697	406.312073	-191.934540
3075.948227	-44.360023	403.682037	-188.486267
3075.951551	-44.009354	402.045593	-185.563995
3075.954890	-43.834015	398.947968	-183.518402
3075.959142	-43.074226	396.084167	-177.264755
3075.962486	-43.249561	393.921692	-174.167160
3075.965823	-43.249561	392.168335	-172.355347
3075.969070	-43.074226	389.304504	-169.374634
3075.972408	-42.723553	387.551147	-167.212158
3075.975309	-43.074226	386.090027	-165.225021
3075.978652	-42.606663	384.161316	-162.419647
3075.981978	-42.898891	383.284637	-160.081833
3075.985336	-42.782001	381.122162	-157.860901
3075.988217	-42.372883	379.368774	-155.230850
3075.991551	-42.139099	377.323212	-154.003494
3075.994889	-42.197548	376.563416	-152.717712
3075.998211	-42.080654	375.569855	-150.730560
3076.001546	-42.255993	373.407349	-149.561661
3076.004913	-42.489773	372.063110	-146.405609
3076.008212	-42.197548	370.894226	-144.535370
3076.011551	-42.255993	368.556396	-143.483337
3076.014882	-42.022209	367.796600	-141.671539
3076.018216	-42.548218	366.218597	-139.918167
3076.021542	-42.606663	364.815918	-138.164825
3076.024882	-42.840446	364.173004	-137.288147
3076.028249	-42.548218	363.062531	-135.943893
3076.031542	-43.308006	362.945648	-134.248978
3076.034882	-42.665108	360.900055	-132.787842
3076.038212	-42.957336	359.672699	-131.151382
3076.041548	-42.723553	358.737579	-130.800705
3076.044872	-42.489773	357.568665	-129.807129
3076.048212	-42.957336	357.568665	-129.339569
3076.051540	-43.132671	356.165985	-127.995323
3076.054875	-42.898891	355.464661	-127.586212
3076.058212	-43.308006	355.113953	-127.352432
3076.061540	-43.132671	354.938629	-126.008179
3076.064872	-43.132671	353.828156	-125.540611
3076.069139	-42.898891	353.009949	-124.430153
3076.072470	-43.132671	352.425476	-123.670364
3076.075721	-43.015781	351.782593	-123.845711
3076.079063	-43.600235	352.191711	-123.845711
3076.082389	-42.606663	351.315033	-123.202805
3076.085298	-42.548218	352.425476	-122.443024
3076.088627	-42.782001	350.964355	-123.144363
3076.091992	-42.606663	350.964355	-122.735237
3076.095325	-42.139099	350.905884	-123.495033
3076.098210	-42.197548	351.490356	-123.027466
3076.101588	-42.022209	351.315033	-122.969017
3076.104870	-42.489773	351.841034	-123.085915
3076.108204	-42.197548	351.373444	-122.910583
3076.111538	-41.671539	351.607239	-123.027466
3076.114909	-41.320866	351.548798	-123.436584
3076.118201	-41.203976	352.308594	-123.845711
3076.121537	-41.437756	351.957916	-124.137924
3076.124867	-40.853302	351.841034	-124.371704
3076.128204	-41.145531	352.542389	-125.014618
3076.131534	-40.970196	353.535950	-125.014618
3076.134866	-41.320866	353.711273	-125.189949
3076.138197	-41.729984	354.061951	-125.365280
3076.141539	-41.496201	354.412628	-127.001747
3076.144869	-41.203976	355.639984	-128.053772
3076.148197	-41.788429	356.399780	-128.755112
3076.151537	-41.437756	356.692017	-129.807129
3076.154867	-41.437756	357.101105	-130.800705
3076.158216	-41.087086	357.802460	-130.800705
3076.161530	-41.554649	359.614258	-131.969604
3076.164865	-41.788429	359.731140	-133.138519
3076.168214	-41.320866	361.016937	-134.190536
3076.171536	-41.963764	361.075409	-135.125656
3076.175748	-42.665108	363.179413	-137.521927
3076.179051	-42.898891	363.939209	-138.866165
3076.182377	-42.606663	365.225006	-140.619522
3076.185735	-42.197548	366.686157	-141.496201
3076.189103	-43.015781	367.913513	-142.548218
3076.191978	-43.132671	369.433075	-144.009354
3076.195314	-42.723553	370.309753	-146.580948
3076.198647	-42.606663	371.361786	-148.100525
3076.201958	-42.665108	373.232025	-150.146118
3076.204860	-42.255993	374.284058	-151.782578
3076.208195	-42.840446	376.212738	-154.178848
3076.211530	-43.015781	377.615417	-156.165985
3076.214859	-42.606663	379.076538	-158.620697
3076.218196	-42.372883	380.829926	-160.315613
3076.221531	-42.139099	382.407959	-162.478073
3076.224866	-42.372883	385.447083	-164.640564
3076.228189	-42.080654	386.382233	-168.322617
3076.231542	-41.788429	387.142029	-171.303329
3076.234861	-41.496201	389.596710	-173.641144
3076.238189	-41.145531	391.642303	-175.628296
3076.241527	-41.379311	392.811218	-180.070145
3076.244857	-41.496201	395.675049	-181.706604
3076.248193	-41.320866	397.253052	-184.921097
3076.251528	-41.262421	399.473999	-188.018707
3076.254858	-41.554649	401.753387	-191.992981
3076.258193	-41.379311	403.272949	-194.447693
3076.261536	-41.028641	405.084747	-198.421982
3076.264860	-41.437756	407.422546	-201.519592
3076.268190	-41.905319	408.883728	-205.201630
3076.271522	-41.496201	411.104645	-209.000580
3076.274858	-41.788429	413.851562	-212.215088
3076.278184	-41.788429	416.130920	-216.364700
3076.281518	-41.788429	418.059631	-219.754532
3076.285708	-41.613094	422.793671	-228.112213
3076.289027	-42.431328	424.897705	-232.261826
3076.292390	-42.431328	427.586212	-236.411453
3076.295724	-43.015781	430.566925	-240.736420
3076.298679	-43.132671	431.911194	-245.295135
3076.301968	-43.424900	435.008759	-250.146103
3076.305333	-43.366451	437.580353	-254.412628
3076.308611	-43.658680	439.742859	-259.789581
3076.311938	-43.658680	442.197571	-264.406769
3076.314849	-44.418468	444.710693	-269.959106
3076.318185	-44.418468	447.340729	-275.920502
3076.321517	-44.886032	449.444763	-281.005249
3076.324854	-44.593803	452.133270	-286.382233
3076.328181	-44.769142	454.412598	-292.460571
3076.331520	-44.652252	456.691986	-299.357117
3076.334851	-44.944477	460.257141	-305.260071
3076.338182	-45.353596	462.185852	-311.689056
3076.341533	-45.470486	464.815918	-318.234955
3076.344844	-45.119812	466.686157	-325.073059
3076.348187	-45.412041	469.316193	-333.138519
3076.351509	-45.295151	472.063110	-340.210419
3076.354851	-45.470486	473.699585	-347.223846
3076.358182	-45.528931	475.745209	-353.945068
3076.361534	-45.470486	478.492126	-361.893616
3076.364850	-45.119812	481.180573	-369.900635
3076.368181	-45.762711	483.752197	-377.966095
3076.371518	-45.645821	484.862671	-385.856232
3076.374840	-45.061367	487.142029	-394.038574
3076.378173	-45.236702	487.843384	-402.630035
3076.381508	-45.704266	489.830505	-411.104645
3076.384872	-45.528931	492.460541	-421.040344
3076.388176	-45.821156	493.454132	-429.281128
3076.391515	-46.171829	495.265900	-438.749268
3076.395736	-46.873173	497.545288	-457.334900
3076.399047	-47.165401	498.772675	-466.978363
3076.402470	-48.158970	499.941528	-477.206329
3076.405777	-47.457626	500.116882	-487.901825
3076.408659	-48.626534	501.461121	-497.428406
3076.411933	-48.918758	501.811798	-508.006989
3076.415271	-49.678551	501.753387	-518.702515
3076.418597	-50.730568	501.694916	-528.346008
3076.421939	-51.373463	501.578033	-539.742859
3076.424843	-52.308590	500.701324	-550.379883
3076.428211	-52.776154	500.000000	-561.835205
3076.431508	-53.302162	499.473999	-572.939819
3076.434841	-54.412621	499.707794	-584.278198
3076.438171	-55.756866	497.136169	-596.317932
3076.441506	-55.756866	496.610168	-608.474609
3076.444842	-57.334892	494.389252	-620.864990
3076.448170	-57.977791	491.759216	-633.021667
3076.451500	-59.088253	489.713623	-646.171814
3076.454840	-59.789597	486.966705	-658.796021
3076.458164	-61.075394	483.927551	-671.361755
3076.461512	-61.718292	480.713043	-684.336670
3076.464841	-62.068962	475.569824	-697.837524
3076.468170	-63.179428	471.361786	-710.870850
3076.471529	-63.763882	466.335480	-723.611938
3076.474832	-64.640564	462.127411	-736.411499
3076.478169	-65.751022	457.451782	-750.087708
3076.481501	-66.452370	450.964355	-764.523621
3076.484833	-66.919930	445.528931	-777.849182
3076.488165	-67.270599	438.515472	-791.817688
3076.491501	-67.971947	432.203400	-804.967896
3076.494830	-69.608414	425.073059	-818.234924
3076.498170	-69.725304	417.124512	-833.956726
3076.501501	-71.127991	409.234375	-848.509583
3076.505699	-73.115143	391.525421	-874.167175
3076.509090	-73.407364	382.115723	-888.603088
3076.512419	-74.868500	372.472229	-901.928711
3076.515753	-75.511398	362.244293	-914.552856
3076.519010	-76.680305	352.133240	-928.813538
3076.521932	-77.440094	340.327301	-941.846863
3076.525256	-78.316772	329.924011	-955.114014
3076.528588	-80.303917	317.884277	-967.153748
3076.531920	-82.407951	306.545868	-979.777893
3076.534824	-83.459969	293.337219	-992.577454
3076.538161	-85.271767	280.771484	-1003.798950
3076.541493	-86.382233	267.212158	-1014.435974
3076.544829	-88.427818	253.828171	-1027.761597
3076.548163	-90.005844	241.028641	-1039.801270
3076.551486	-91.642311	227.644653	-1049.327881
3076.554832	-93.921684	212.565750	-1059.205200
3076.558182	-96.025719	197.837524	-1069.608398
3076.561535	-97.428406	183.284622	-1079.485718
3076.564846	-99.824661	167.212158	-1089.655151
3076.568167	-101.753365	151.665680	-1099.707764
3076.571489	-102.980713	136.411453	-1107.364136
3076.574825	-105.084740	120.572769	-1115.137329
3076.578160	-107.305672	103.915833	-1123.202759
3076.581495	-109.292816	87.317360	-1129.339600
3076.584820	-110.870834	71.011101	-1134.249023
3076.588160	-112.215080	53.886616	-1141.905273
3076.591490	-113.909996	36.995907	-1146.990112
3076.594820	-115.371132	20.397429	-1152.483887
3076.598159	-116.423141	3.506721	-1155.815308
3076.601520	-117.884277	-14.552893	-1160.724731
3076.604818	-119.812981	-31.735825	-1163.880737
3076.608159	-120.631203	-48.509644	-1166.218506
3076.612836	-123.495033	-82.524841	-1169.199219
3076.615743	-125.014618	-99.181763	-1169.549927
3076.619112	-125.599060	-116.014030	-1168.497925
3076.622355	-126.943298	-132.904739	-1168.790161
3076.625679	-127.235535	-148.451202	-1167.212158
3076.628577	-128.404434	-165.166565	-1165.283447
3076.631914	-129.281128	-180.829926	-1163.237915
3076.635242	-130.800705	-196.259491	-1158.912964
3076.638572	-131.326706	-211.805969	-1154.062012
3076.641487	-132.203384	-226.183502	-1150.263062
3076.644825	-132.261841	-240.619522	-1144.184692
3076.648152	-133.489197	-254.178833	-1138.573975
3076.651483	-134.541199	-268.322601	-1131.326660
3076.654820	-135.417877	-281.881958	-1124.313232
3076.658148	-136.586792	-295.090576	-1115.371094
3076.661481	-137.463470	-307.481018	-1107.013428
3076.664817	-137.521927	-319.754517	-1098.480469
3076.668152	-138.690826	-331.443604	-1089.187622
3076.671480	-139.976624	-343.074219	-1080.128540
3076.674832	-140.502625	-354.237305	-1067.445923
3076.678149	-141.028641	-364.874329	-1057.977783
3076.681479	-141.729980	-375.160706	-1046.756226
3076.684814	-142.606659	-385.213318	-1034.658081
3076.688143	-143.658676	-394.330811	-1022.442993
3076.691483	-144.769150	-403.331360	-1009.059021
3076.694812	-145.002930	-412.273499	-996.376404
3076.698147	-144.944473	-419.871429	-982.992371
3076.701479	-145.704269	-427.527771	-969.491455
3076.704835	-146.054932	-435.476349	-957.217957
3076.708142	-146.580948	-442.314423	-942.840454
3076.711479	-146.639389	-448.451172	-927.235535
3076.714813	-146.873169	-454.880188	-914.377563
3076.719078	-147.165405	-465.166565	-884.804260
3076.722418	-147.340744	-470.718872	-870.192932
3076.725735	-147.340744	-475.686737	-854.997070
3076.729022	-147.282288	-480.713043	-839.801331
3076.732315	-146.405609	-484.687317	-823.728821
3076.735237	-145.645828	-488.369385	-808.825195
3076.738571	-145.762711	-491.700745	-794.038574
3076.741903	-145.178253	-493.980133	-778.667480
3076.745237	-144.886032	-497.369965	-763.062500
3076.748616	-144.184692	-499.006409	-748.158997
3076.751476	-143.600235	-501.636444	-733.138489
3076.754803	-142.781998	-502.396240	-719.170105
3076.758144	-142.665115	-504.208099	-703.798950
3076.761480	-140.970200	-504.617157	-689.129150
3076.764843	-140.677963	-505.902954	-673.582703
3076.768146	-139.918167	-505.610748	-659.672668
3076.771478	-139.275284	-507.364136	-644.885986
3076.774810	-138.164825	-506.838074	-631.852722
3076.778135	-136.937469	-506.195221	-618.118042
3076.781471	-136.937469	-504.967834	-603.682068
3076.784804	-136.411453	-504.909424	-590.298096
3076.788133	-135.651657	-504.967834	-575.862061
3076.791493	-135.359436	-502.746918	-563.296326
3076.794800	-134.132080	-502.337830	-550.438354
3076.798135	-133.839859	-501.227325	-538.632385
3076.801472	-132.729401	-500.175323	-526.417297
3076.804813	-132.028061	-497.779083	-515.078857
3076.808137	-131.852722	-496.084167	-502.162445
3076.811469	-131.911163	-494.739929	-490.824066
3076.814801	-131.092926	-492.460541	-479.134979
3076.818138	-130.625366	-491.057861	-467.679749
3076.821470	-130.099350	-488.661621	-455.873779
3076.824794	-129.398010	-486.849792	-445.236694
3076.829065	-127.878441	-481.472839	-424.430176
3076.832351	-127.819992	-477.966125	-415.137329
3076.835679	-127.060196	-475.394501	-404.383423
3076.838978	-126.592636	-473.465820	-394.389252
3076.842335	-125.774399	-469.433075	-385.271759
3076.845220	-125.365280	-467.212158	-376.914093
3076.848557	-124.430153	-464.640564	-367.445953
3076.851907	-124.371704	-461.484528	-358.094696
3076.855243	-123.319695	-458.620697	-350.263000
3076.858128	-123.085915	-455.756866	-340.502625
3076.861483	-121.858559	-453.652802	-332.437195
3076.864805	-121.917007	-450.672089	-324.780823
3076.868130	-120.163643	-447.866730	-316.598480
3076.871463	-119.637642	-445.470490	-309.000580
3076.874797	-119.286964	-443.015778	-300.818237
3076.878163	-117.650497	-439.099945	-293.980133
3076.881463	-117.533600	-436.762146	-286.732910
3076.884794	-116.890701	-434.073639	-280.011688
3076.888129	-115.780243	-431.034485	-272.939789
3076.891485	-114.786674	-427.819977	-265.692566
3076.894792	-113.851547	-424.780853	-259.322021
3076.898126	-113.617767	-422.033875	-253.886597
3076.901452	-112.331978	-419.520752	-247.399185
3076.904792	-111.922852	-416.306244	-241.846878
3076.908125	-110.753944	-413.968414	-236.528351
3076.911458	-110.403275	-410.461700	-230.859131
3076.914787	-109.935715	-408.474579	-225.891281
3076.918122	-109.643486	-405.493866	-220.923447
3076.921452	-108.240799	-403.389832	-215.137344
3076.924785	-107.714783	-401.110474	-211.513733
3076.928121	-107.948563	-397.837524	-206.545883
3076.931512	-107.130341	-395.499695	-201.402695
3076.936093	-107.247223	-389.362946	-192.928116
3076.939426	-105.961433	-387.901794	-188.836929
3076.942308	-106.545876	-385.505554	-185.037994
3076.945663	-105.493866	-382.933960	-180.128571
3076.948984	-104.909409	-380.888367	-176.504974
3076.951924	-104.617180	-378.082977	-172.472244
3076.955239	-104.792526	-375.745178	-168.614838
3076.958685	-104.441849	-373.524261	-165.809464
3076.961873	-104.032730	-370.718872	-162.127411
3076.965250	-103.682053	-369.549957	-159.731155
3076.968116	-103.506721	-367.679718	-156.049103
3076.971453	-103.156052	-365.341888	-153.886612
3076.974783	-102.630043	-363.822327	-150.555237
3076.978129	-102.104034	-362.302765	-147.749847
3076.981446	-102.337814	-359.964935	-145.353592
3076.984786	-101.519585	-358.620697	-142.840439
3076.988114	-101.168907	-355.289307	-139.976624
3076.991455	-101.168907	-354.003510	-137.346573
3076.994782	-100.818237	-351.665680	-134.482758
3076.998117	-99.883110	-350.672119	-132.437164
3077.001447	-100.116898	-349.210968	-129.982468
3077.004783	-99.181763	-347.457611	-127.644661
3077.008124	-99.298653	-345.704285	-125.423729
3077.011448	-99.006424	-344.418488	-123.728813
3077.014780	-98.480423	-342.022217	-122.209236
3077.018114	-97.720627	-340.736420	-118.936302
3077.021444	-98.012856	-339.918182	-117.767380
3077.024780	-98.071304	-338.749268	-115.604912
3077.028114	-96.960846	-336.937469	-114.085327
3077.031446	-96.317940	-335.476318	-112.215080
3077.034775	-96.317940	-334.950317	-111.689064
3077.038113	-96.434830	-333.664520	-109.935715
3077.041452	-95.791939	-332.787842	-107.714783
3077.044774	-95.090591	-330.917603	-106.604324
3077.048958	-94.973701	-329.865570	-104.617180
3077.052331	-94.506142	-329.222687	-103.389832
3077.055655	-94.798363	-328.229126	-102.513145
3077.059037	-94.155464	-327.235535	-101.052025
3077.061886	-94.097015	-326.475739	-100.935127
3077.065223	-93.687904	-325.715942	-99.883110
3077.068597	-94.330803	-324.956146	-99.181763
3077.071862	-94.038574	-324.313263	-97.486847
3077.075207	-94.272354	-324.137939	-97.720627
3077.078111	-94.798363	-323.495026	-97.136177
3077.081436	-94.447693	-323.202789	-97.486847
3077.084780	-94.038574	-322.793701	-96.960846
3077.088112	-94.155464	-322.033905	-96.025719
3077.091438	-93.804794	-321.507874	-96.084160
3077.094795	-94.213905	-321.917023	-95.207481
3077.098110	-93.746346	-322.209229	-95.149033
3077.101444	-94.213905	-321.449432	-95.558151
3077.104777	-94.330803	-321.507874	-94.564583
3077.108110	-94.330803	-321.157227	-95.149033
3077.111439	-94.564583	-321.975433	-94.330803
3077.114775	-94.389252	-321.215668	-94.798363
3077.118105	-94.389252	-321.917023	-93.863235
3077.121435	-93.804794	-321.157227	-94.623032
3077.124768	-93.980125	-322.326141	-94.272354
3077.128130	-94.506142	-321.741669	-94.506142
3077.131469	-93.980125	-321.741669	-95.265923
3077.134771	-94.389252	-322.501465	-95.149033
3077.138117	-94.330803	-322.326141	-95.558151
3077.141442	-94.681473	-322.735229	-96.084160
3077.144770	-94.038574	-322.793701	-96.727058
3077.148104	-94.623032	-323.728821	-96.902397
3077.151440	-93.980125	-323.319702	-97.369957
3077.156062	-93.980125	-325.423706	-99.123314
3077.158978	-94.038574	-325.832855	-99.941551
3077.162308	-94.564583	-326.417297	-100.116898
3077.165695	-93.980125	-326.943298	-101.402687
3077.169022	-93.804794	-328.170654	-101.519585
3077.171858	-94.213905	-328.813538	-103.039154
3077.175222	-93.980125	-329.339569	-103.272942
3077.178516	-94.272354	-330.917603	-105.260086
3077.181873	-94.330803	-331.326691	-106.838104
3077.184764	-94.272354	-332.086487	-108.299240
3077.188092	-94.213905	-333.781403	-108.357681
3077.191430	-94.447693	-335.125671	-110.870834
3077.194762	-94.272354	-335.593231	-112.741089
3077.198092	-95.558151	-336.703674	-114.377556
3077.201429	-95.324371	-337.346588	-114.845123
3077.204763	-95.908829	-338.749268	-117.241379
3077.208096	-95.675049	-340.385742	-118.819405
3077.211432	-95.499710	-341.437744	-120.864990
3077.214760	-96.960846	-343.541779	-122.852135
3077.218113	-97.311516	-344.710693	-124.956169
3077.221425	-97.136177	-346.464050	-127.293983
3077.224783	-97.369957	-348.451202	-129.222687
3077.228110	-98.129745	-349.386322	-130.917603
3077.231427	-98.188194	-351.022797	-134.132080
3077.234756	-98.480423	-352.483917	-136.879013
3077.238094	-98.889534	-354.412628	-138.457047
3077.241424	-98.889534	-356.984222	-140.619522
3077.244754	-99.707771	-359.029816	-144.418472
3077.248094	-99.707771	-360.490936	-146.288712
3077.251421	-100.701347	-362.127411	-149.327881
3077.254758	-100.058449	-364.815918	-152.250153
3077.258094	-100.759796	-366.627686	-154.997070
3077.262333	-101.052025	-369.783752	-161.659851
3077.265632	-101.461136	-373.173584	-164.348343
3077.269055	-101.519585	-374.634705	-168.673294
3077.272364	-102.220932	-377.147858	-171.946228
3077.275676	-102.220932	-378.842773	-175.745178
3077.278514	-102.220932	-381.005249	-179.368790
3077.281876	-102.220932	-383.927551	-183.401520
3077.285177	-102.688492	-385.447083	-187.492691
