time (s)	det(V)
3073.118777	-0.054338	
3073.120274	-0.055990	
3073.121914	-0.076103	
3073.123405	-0.082323	
3073.125049	-0.073311	
3073.126543	-0.085952	
3073.128263	-0.092700	
3073.129751	-0.081158	
3073.131448	-0.072026	
3073.132924	-0.083076	
3073.134608	-0.071748	
3073.136122	-0.073275	
3073.137783	-0.082681	
3073.139325	-0.093743	
3073.141050	-0.091592	
3073.142609	-0.102803	
3073.144344	-0.111218	
3073.145894	-0.100946	
3073.147592	-0.091987	
3073.149158	-0.094178	
3073.150845	-0.090895	
3073.152422	-0.085432	
3073.154107	-0.093570	
3073.155710	-0.105965	
3073.157354	-0.107028	
3073.158957	-0.117442	
3073.160593	-0.123077	
3073.162207	-0.121623	
3073.163842	-0.108241	
3073.165469	-0.109329	
3073.167057	-0.111794	
3073.168731	-0.105018	
3073.170303	-0.121611	
3073.171997	-0.122920	
3073.173580	-0.131585	
3073.175263	-0.134425	
3073.176824	-0.152262	
3073.178537	-0.147916	
3073.180075	-0.140246	
3073.181784	-0.136383	
3073.183324	-0.150619	
3073.185044	-0.137636	
3073.186550	-0.144238	
3073.188303	-0.161660	
3073.189794	-0.175127	
3073.191563	-0.170946	
3073.193054	-0.191583	
3073.194836	-0.198435	
3073.196321	-0.194846	
3073.198092	-0.190439	
3073.199578	-0.203172	
3073.201326	-0.199269	
3073.202831	-0.205662	
3073.204570	-0.225533	
3073.206094	-0.247077	
3073.207847	-0.247004	
3073.209366	-0.263081	
3073.211078	-0.275529	
3073.212616	-0.279896	
3073.214318	-0.273539	
3073.215862	-0.291022	
3073.217553	-0.295348	
3073.219154	-0.293189	
3073.220648	-0.309725	
3073.222279	-0.339047	
3073.223795	-0.348164	
3073.225450	-0.361167	
3073.226925	-0.379448	
3073.228570	-0.391706	
3073.230052	-0.395835	
3073.231697	-0.397901	
3073.233191	-0.419267	
3073.234819	-0.419006	
3073.236324	-0.423586	
3073.238026	-0.452646	
3073.239515	-0.479032	
3073.241180	-0.485042	
3073.242699	-0.512483	
3073.244351	-0.530824	
3073.245897	-0.537474	
3073.247512	-0.539138	
3073.249093	-0.558116	
3073.250777	-0.574700	
3073.252373	-0.582028	
3073.254018	-0.601638	
3073.255631	-0.632495	
3073.257266	-0.653466	
3073.258895	-0.669281	
3073.260519	-0.695143	
3073.262147	-0.715232	
3073.263753	-0.718245	
3073.265411	-0.731837	
3073.266989	-0.757368	
3073.268664	-0.764454	
3073.270243	-0.784133	
3073.271921	-0.818083	
3073.273488	-0.854020	
3073.275193	-0.862737	
3073.276744	-0.894835	
3073.278447	-0.918743	
3073.279995	-0.927649	
3073.281709	-0.946752	
3073.283220	-0.976436	
3073.284972	-0.988022	
3073.286456	-1.014081	
3073.288241	-1.045740	
3073.289736	-1.080472	
3073.291521	-1.101870	
3073.293008	-1.138919	
3073.294779	-1.169409	
3073.296265	-1.183967	
3073.298029	-1.203231	
3073.299523	-1.244026	
3073.301291	-1.259047	
3073.302802	-1.284397	
3073.304549	-1.324507	
3073.306071	-1.379909	
3073.307818	-1.406999	
3073.309342	-1.447528	
3073.311066	-1.491759	
3073.312606	-1.521025	
3073.314318	-1.548929	
3073.315872	-1.591706	
3073.317557	-1.618615	
3073.319119	-1.629310	
3073.320805	-1.629907	
3073.322384	-1.630035	
3073.324037	-1.630007	
3073.325620	-1.630027	
3073.327270	-1.629999	
3073.328903	-1.630124	
3073.330428	-1.630019	
3073.332064	-1.630039	
3073.333542	-1.630080	
3073.335180	-1.630096	
3073.336654	-1.630116	
3073.338310	-1.630047	
3073.339790	-1.630120	
3073.341426	-1.630068	
3073.342925	-1.630197	
3073.344501	-1.630007	
3073.346046	-1.630172	
3073.347664	-1.630003	
3073.349221	-1.630152	
3073.350838	-1.630088	
3073.352416	-1.630088	
3073.354006	-1.630011	
3073.355620	-1.630188	
3073.357170	-1.630072	
3073.358811	-1.630132	
3073.360425	-1.630116	
3073.362087	-1.630128	
3073.363665	-1.630072	
3073.365326	-1.630160	
3073.366913	-1.630003	
3073.368596	-1.630140	
3073.370173	-1.630019	
3073.371864	-1.630201	
3073.373426	-1.630007	
3073.375128	-1.630136	
3073.376675	-1.630056	
3073.378391	-1.630184	
3073.379922	-1.630036	
3073.381664	-1.630176	
3073.383155	-1.630080	
3073.384916	-1.630104	
3073.386410	-1.630092	
3073.388181	-1.630056	
3073.389656	-1.630136	
3073.391444	-1.630116	
3073.392925	-1.630076	
3073.394682	-1.630152	
3073.396179	-1.630180	
3073.397929	-1.630180	
3073.399445	-1.630148	
3073.401208	-1.630120	
3073.402719	-1.630132	
3073.404438	-1.630092	
3073.405979	-1.630253	
3073.407691	-1.630205	
3073.409229	-1.630269	
3073.410917	-1.630128	
3073.412476	-1.630160	
3073.414138	-1.630039	
3073.415723	-1.630273	
3073.417406	-1.630189	
3073.418995	-1.630269	
3073.420656	-1.630060	
3073.422248	-1.630176	
3073.423885	-1.630177	
3073.425499	-1.630201	
3073.427102	-1.629987	
3073.428780	-1.630285	
3073.430386	-1.630104	
3073.432035	-1.630233	
3073.433640	-1.630088	
3073.435289	-1.630301	
3073.436776	-1.630233	
3073.438337	-1.630237	
3073.439838	-1.630277	
3073.441495	-1.630253	
3073.442984	-1.630301	
3073.444621	-1.630285	
3073.446119	-1.630205	
3073.447691	-1.630132	
3073.449241	-1.630241	
3073.450743	-1.630164	
3073.452380	-1.630217	
3073.453953	-1.630168	
3073.455560	-1.630201	
3073.457103	-1.630188	
3073.458768	-1.630281	
3073.460252	-1.630100	
3073.461969	-1.630201	
3073.463444	-1.630144	
3073.465168	-1.630301	
3073.466726	-1.630160	
3073.468405	-1.630249	
3073.469964	-1.630156	
3073.471692	-1.630205	
3073.473188	-1.630132	
3073.474947	-1.630185	
3073.476428	-1.630148	
3073.478218	-1.630193	
3073.479701	-1.630144	
3073.481482	-1.630249	
3073.482966	-1.630245	
3073.484762	-1.630104	
3073.486244	-1.630197	
3073.488025	-1.630144	
3073.489521	-1.630172	
3073.491278	-1.630217	
3073.492782	-1.630156	
3073.494515	-1.630156	
3073.496037	-1.630221	
3073.497767	-1.630140	
3073.499304	-1.630064	
3073.501049	-1.630116	
3073.502582	-1.630209	
3073.504285	-1.630096	
3073.505836	-1.630152	
3073.507512	-1.630092	
3073.509075	-1.630112	
3073.510755	-1.630084	
3073.512352	-1.630205	
3073.514029	-1.630051	
3073.515614	-1.630112	
3073.517260	-1.630048	
3073.518866	-1.630189	
3073.520501	-1.629959	
3073.522132	-1.630104	
3073.523728	-1.630120	
3073.525393	-1.630148	
3073.526959	-1.630035	
3073.528642	-1.630172	
3073.530223	-1.630015	
3073.531893	-1.630180	
3073.533471	-1.630076	
3073.535195	-1.630084	
3073.536743	-1.630019	
3073.538435	-1.630096	
3073.539975	-1.630044	
3073.541682	-1.630076	
3073.543200	-1.630060	
3073.544949	-1.630015	
3073.546436	-1.630096	
3073.548074	-1.630068	
3073.549573	-1.630168	
3073.551148	-1.630023	
3073.552688	-1.630088	
3073.554234	-1.630035	
3073.555821	-1.630007	
3073.557317	-1.585482	
3073.558956	-1.416905	
3073.560533	-1.294001	
3073.562153	-1.164007	
3073.563665	-1.019330	
3073.565347	-0.865638	
3073.566837	-0.755709	
3073.568543	-0.593239	
3073.570014	-0.468067	
3073.571732	-0.342778	
3073.573217	-0.225860	
3073.574918	-0.072888	
3073.576403	0.047583	
3073.578178	0.202012	
3073.579672	0.335708	
3073.581460	0.500160	
3073.582951	0.621389	
3073.584753	0.778646	
3073.586240	0.918312	
3073.588013	1.051646	
3073.589506	1.166376	
3073.591263	1.309168	
3073.592768	1.439734	
3073.594527	1.566848	
3073.596060	1.622326	
3073.597779	1.625214	
3073.599306	1.625117	
3073.601011	1.625077	
3073.602550	1.625218	
3073.604249	1.625206	
3073.605798	1.625085	
3073.607475	1.625170	
3073.609062	1.625097	
3073.610743	1.625266	
3073.612326	1.625153	
3073.613989	1.625226	
3073.615585	1.625194	
3073.617231	1.625246	
3073.618836	1.625125	
3073.620462	1.625210	
3073.622107	1.625085	
3073.623707	1.625174	
3073.625380	1.625146	
3073.626981	1.625214	
3073.628636	1.625238	
3073.630225	1.625166	
3073.631903	1.625234	
3073.633471	1.625226	
3073.635181	1.625194	
3073.636740	1.625117	
3073.638427	1.625089	
3073.639991	1.625254	
3073.641707	1.625194	
3073.643253	1.625198	
3073.644977	1.625137	
3073.646476	1.625198	
3073.648240	1.625226	
3073.649724	1.625157	
3073.651504	1.625286	
3073.652986	1.625174	
3073.654774	1.625214	
3073.656269	1.625089	
3073.657855	1.625202	
3073.659394	1.625222	
3073.660937	1.625154	
3073.662525	1.625133	
3073.664011	1.625194	
3073.665677	1.625166	
3073.667171	1.625182	
3073.668802	1.625133	
3073.670314	1.625222	
3073.671985	1.625161	
3073.673475	1.625218	
3073.675195	1.625154	
3073.676667	1.625182	
3073.678400	1.625198	
3073.679885	1.625214	
3073.681605	1.625234	
3073.683096	1.625218	
3073.684812	1.625186	
3073.686291	1.625170	
3073.688071	1.625266	
3073.689553	1.625250	
3073.691338	1.625174	
3073.692828	1.625198	
3073.694603	1.625262	
3073.696107	1.625125	
3073.697845	1.625182	
3073.699367	1.625166	
3073.701086	1.625218	
3073.702619	1.625194	
3073.704338	1.625198	
3073.705881	1.625157	
3073.707580	1.625331	
3073.709141	1.625210	
3073.710850	1.625278	
3073.712428	1.625234	
3073.714102	1.625133	
3073.715688	1.625149	
3073.717356	1.625178	
3073.718954	1.625202	
3073.720601	1.625230	
3073.722208	1.625149	
3073.723856	1.625286	
3073.725476	1.625162	
3073.727118	1.625299	
3073.728771	1.625045	
3073.730372	1.625278	
3073.732043	1.625206	
3073.733637	1.625214	
3073.735293	1.625129	
3073.736877	1.625238	
3073.738552	1.625161	
3073.740122	1.625254	
3073.741848	1.625125	
3073.743389	1.625214	
3073.745094	1.625137	
3073.746631	1.625149	
3073.748362	1.625242	
3073.749890	1.625194	
3073.751620	1.625178	
3073.753110	1.625222	
3073.754900	1.625222	
3073.756382	1.625226	
3073.758166	1.625202	
3073.759650	1.625154	
3073.761425	1.625214	
3073.762907	1.624964	
3073.764676	1.625182	
3073.766173	1.625105	
3073.767754	1.625182	
3073.769288	1.625061	
3073.770826	1.625194	
3073.772440	1.625206	
3073.773941	1.625133	
3073.775604	1.625125	
3073.777109	1.625158	
3073.778771	1.625150	
3073.780271	1.625258	
3073.781966	1.625125	
3073.783455	1.625113	
3073.785177	1.625121	
3073.786644	1.625190	
3073.788372	1.625093	
3073.789858	1.625117	
3073.791562	1.625069	
3073.793044	1.625133	
3073.794742	1.625149	
3073.796221	1.625238	
3073.797996	1.625218	
3073.799494	1.625137	
3073.801259	1.625125	
3073.802763	1.625105	
3073.804504	1.625101	
3073.806020	1.625142	
3073.807741	1.625162	
3073.809269	1.625081	
3073.810964	1.625162	
3073.812512	1.625178	
3073.814225	1.625194	
3073.815796	1.625133	
3073.817496	1.625101	
3073.819061	1.625178	
3073.820744	1.625133	
3073.822332	1.625129	
3073.823996	1.625250	
3073.825594	1.625097	
3073.827239	1.625133	
3073.828864	1.625073	
3073.830502	1.625218	
3073.832117	1.625137	
3073.833742	1.625089	
3073.835418	1.625081	
3073.837020	1.623047	
3073.838676	1.577249	
3073.840261	1.495804	
3073.841938	1.465104	
3073.843522	1.412567	
3073.845181	1.369315	
3073.846759	1.340758	
3073.848460	1.320230	
3073.850019	1.273695	
3073.851732	1.249380	
3073.853279	1.219747	
3073.854996	1.179094	
3073.856520	1.133441	
3073.858275	1.115756	
3073.859765	1.078011	
3073.861526	1.047327	
3073.863020	1.025389	
3073.864805	1.009300	
3073.866280	0.994008	
3073.868058	0.961198	
3073.869538	0.938039	
3073.871300	0.908149	
3073.872796	0.871064	
3073.874535	0.861227	
3073.876062	0.838278	
3073.877609	0.812532	
3073.879179	0.786747	
3073.880669	0.787517	
3073.882346	0.772850	
3073.883845	0.748164	
3073.885488	0.740152	
3073.887010	0.719853	
3073.888639	0.695481	
3073.890126	0.666703	
3073.891783	0.660129	
3073.893265	0.641555	
3073.895006	0.617268	
3073.896492	0.618150	
3073.898179	0.613477	
3073.899663	0.586934	
3073.901358	0.574076	
3073.902845	0.572420	
3073.904519	0.548935	
3073.906035	0.518046	
3073.907757	0.508821	
3073.909284	0.494891	
3073.911038	0.469859	
3073.912570	0.455402	
3073.914282	0.457231	
3073.915828	0.445375	
3073.917535	0.433842	
3073.919091	0.443273	
3073.920772	0.417842	
3073.922363	0.394767	
3073.923999	0.381381	
3073.925592	0.371677	
3073.927250	0.356841	
3073.928844	0.338552	
3073.930489	0.339978	
3073.932110	0.345993	
3073.933723	0.327631	
3073.935396	0.326205	
3073.936986	0.310153	
3073.938646	0.287671	
3073.940240	0.263613	
3073.941896	0.269281	
3073.943480	0.250594	
3073.945153	0.238223	
3073.946719	0.235677	
3073.948428	0.243766	
3073.949957	0.223826	
3073.951674	0.225244	
3073.953195	0.229763	
3073.954925	0.211386	
3073.956412	0.187510	
3073.958172	0.187671	
3073.959673	0.177061	
3073.961462	0.157064	
3073.962942	0.169282	
3073.964720	0.172308	
3073.966198	0.150784	
3073.967967	0.144871	
3073.969464	0.150498	
3073.971205	0.139372	
3073.972719	0.124874	
3073.974459	0.124544	
3073.975994	0.111049	
3073.977702	0.102211	
3073.979230	0.106098	
3073.980933	0.118183	
3073.982484	0.104011	
3073.984187	0.105164	
3073.985782	0.121994	
3073.987271	0.112128	
3073.988925	0.090424	
3073.990433	0.078057	
3073.992106	0.082770	
3073.993604	0.070866	
3073.995227	0.064220	
3073.996706	0.079575	
3073.998355	0.096515	
3073.999845	0.081505	
3074.001483	0.085086	
3074.002981	0.085965	
3074.004710	0.084486	
3074.006192	0.066371	
3074.007882	0.069509	
3074.009381	0.061154	
3074.011037	0.042805	
3074.012570	0.062665	
3074.014196	0.068546	
3074.015755	0.069855	
3074.017452	0.062963	
3074.019024	0.071841	
3074.020680	0.078738	
3074.022276	0.062612	
3074.023927	0.051857	
3074.025519	0.059889	
3074.027157	0.038463	
3074.028767	0.039627	
3074.030393	0.058169	
3074.032071	0.064550	
3074.033671	0.053682	
3074.035334	0.061686	
3074.036941	0.061533	
3074.038589	0.050978	
3074.040183	0.044880	
3074.041857	0.051615	
3074.043438	0.040360	
3074.045144	0.024001	
3074.046690	0.033077	
3074.048408	0.042080	
3074.049957	0.039043	
3074.051690	0.056735	
3074.053236	0.054781	
3074.054954	0.035651	
3074.056474	0.022579	
3074.058250	0.026180	
3074.059728	0.020963	
3074.061507	0.002957	
3074.062993	0.013934	
3074.064761	0.027469	
3074.066247	0.019445	
3074.068015	0.026140	
3074.069506	0.027614	
3074.071257	0.025475	
3074.072756	0.010913	
3074.074514	0.014389	
3074.076024	0.002522	
3074.077743	-0.017398	
3074.079271	-0.016145	
3074.080995	-0.005281	
3074.082536	0.002667	
3074.084212	-0.008778	
3074.085773	-0.000157	
3074.087448	-0.006562	
3074.088998	-0.025104	
3074.090667	-0.034249	
3074.092262	-0.027118	
3074.093921	-0.045508	
3074.095534	-0.043175	
3074.097057	-0.036988	
3074.098699	-0.026373	
3074.100179	-0.039058	
3074.101813	-0.033793	
3074.103288	-0.025137	
3074.104928	-0.038313	
3074.106409	-0.052437	
3074.108058	-0.050986	
3074.109550	-0.057271	
3074.111248	-0.063655	
3074.112755	-0.062846	
3074.114409	-0.047228	
3074.115942	-0.051977	
3074.117578	-0.055623	
3074.119135	-0.048078	
3074.120739	-0.052630	
3074.122326	-0.063208	
3074.123896	-0.076461	
3074.125503	-0.066330	
3074.127148	-0.079225	
3074.128774	-0.084482	
3074.130392	-0.068042	
3074.132057	-0.062153	
3074.133666	-0.072763	
3074.135335	-0.057480	
3074.136946	-0.059043	
3074.138600	-0.068630	
3074.140191	-0.084820	
3074.141881	-0.071301	
3074.143448	-0.088901	
3074.145152	-0.090258	
3074.146734	-0.083169	
3074.148442	-0.070318	
3074.149986	-0.078101	
3074.151700	-0.072461	
3074.153256	-0.071108	
3074.154992	-0.084655	
3074.156526	-0.102718	
3074.158271	-0.092510	
3074.159770	-0.098750	
3074.161548	-0.105671	
3074.163035	-0.101332	
3074.164809	-0.085344	
3074.166301	-0.098098	
3074.168080	-0.096152	
3074.169559	-0.090456	
3074.171343	-0.099342	
3074.172823	-0.113232	
3074.174573	-0.112277	
3074.176076	-0.123548	
3074.177814	-0.129885	
3074.179336	-0.129091	
3074.181049	-0.117558	
3074.182584	-0.119641	
3074.184300	-0.130054	
3074.185844	-0.120076	
3074.187549	-0.127013	
3074.189100	-0.151203	
3074.190794	-0.158522	
3074.192367	-0.159630	
3074.194034	-0.176456	
3074.195615	-0.179735	
3074.197275	-0.171304	
3074.198873	-0.167614	
3074.200516	-0.186805	
3074.202116	-0.178301	
3074.203642	-0.187796	
3074.205282	-0.205666	
3074.206762	-0.228925	
3074.208400	-0.220695	
3074.209892	-0.237155	
3074.211539	-0.250062	
3074.213017	-0.250179	
3074.214664	-0.241353	
3074.216146	-0.257865	
3074.217735	-0.266522	
3074.219276	-0.265490	
3074.220934	-0.274385	
3074.222494	-0.301576	
3074.224087	-0.318447	
3074.225678	-0.315361	
3074.227251	-0.341589	
3074.228866	-0.349026	
3074.230428	-0.345714	
3074.232060	-0.348647	
3074.233676	-0.368732	
3074.235306	-0.369018	
3074.236895	-0.381458	
3074.238578	-0.400028	
3074.240130	-0.421068	
3074.241817	-0.423594	
3074.243371	-0.445407	
3074.245082	-0.467785	
3074.246642	-0.467877	
3074.248354	-0.457371	
3074.249929	-0.484530	
3074.251643	-0.488136	
3074.253149	-0.500273	
3074.254918	-0.519315	
3074.256418	-0.554647	
3074.258196	-0.558474	
3074.259679	-0.577448	
3074.261459	-0.598242	
3074.262950	-0.610105	
3074.264751	-0.604731	
3074.266237	-0.626210	
3074.268027	-0.639641	
3074.269509	-0.649345	
3074.271281	-0.672379	
3074.272766	-0.700533	
3074.274507	-0.719059	
3074.276024	-0.737666	
3074.277762	-0.762529	
3074.279284	-0.780668	
3074.281004	-0.780737	
3074.282538	-0.794981	
3074.284229	-0.824794	
3074.285775	-0.835506	
3074.287466	-0.857041	
3074.289033	-0.896716	
3074.290711	-0.925265	
3074.292294	-0.934111	
3074.293956	-0.971623	
3074.295542	-0.996743	
3074.297184	-1.006999	
3074.298772	-1.029127	
3074.300416	-1.062977	
3074.302058	-1.081781	
3074.303675	-1.103457	
3074.305346	-1.148893	
3074.306938	-1.193406	
3074.308576	-1.210550	
3074.310060	-1.245665	
3074.311630	-1.280611	
3074.313134	-1.304567	
3074.314772	-1.330196	
3074.316272	-1.374467	
3074.317884	-1.403072	
3074.319411	-1.438005	
3074.320976	-1.484754	
3074.322516	-1.536385	
3074.324051	-1.585970	
3074.325658	-1.608520	
3074.327248	-1.628283	
3074.328857	-1.629983	
3074.330403	-1.629939	
3074.332024	-1.630088	
3074.333532	-1.630023	
3074.335221	-1.630051	
3074.336701	-1.629999	
3074.338447	-1.630100	
3074.339920	-1.630023	
3074.341630	-1.630031	
3074.343161	-1.629995	
3074.344908	-1.630060	
3074.346401	-1.630108	
3074.348151	-1.629991	
3074.349652	-1.629927	
3074.351428	-1.630080	
3074.352915	-1.630044	
3074.354702	-1.630003	
3074.356182	-1.630104	
3074.357959	-1.630019	
3074.359442	-1.630084	
3074.361194	-1.630092	
3074.362705	-1.630164	
3074.364450	-1.630040	
3074.365975	-1.630108	
3074.367705	-1.630027	
3074.369231	-1.630036	
3074.370939	-1.629987	
3074.372483	-1.630189	
3074.374174	-1.630048	
3074.375730	-1.630128	
3074.377413	-1.630023	
3074.379004	-1.630156	
3074.380682	-1.630011	
3074.382262	-1.630148	
3074.383917	-1.630092	
3074.385501	-1.630168	
3074.387142	-1.630088	
3074.388759	-1.630152	
3074.390371	-1.630060	
3074.392012	-1.630120	
3074.393627	-1.630011	
3074.395295	-1.630229	
3074.396898	-1.630124	
3074.398538	-1.630176	
3074.400118	-1.630088	
3074.401809	-1.630221	
3074.403356	-1.630044	
3074.405079	-1.630205	
3074.406626	-1.630100	
3074.408348	-1.630180	
3074.409886	-1.630096	
3074.411574	-1.630152	
3074.413071	-1.630084	
3074.414841	-1.630181	
3074.416315	-1.630164	
3074.418095	-1.630148	
3074.419582	-1.630188	
3074.421366	-1.630120	
3074.422860	-1.630140	
3074.424459	-1.630100	
3074.425997	-1.630193	
3074.427545	-1.630088	
3074.429135	-1.630201	
3074.430624	-1.630225	
3074.432270	-1.630237	
3074.433760	-1.630128	
3074.435390	-1.630305	
3074.436917	-1.630229	
3074.438549	-1.630201	
3074.440024	-1.630132	
3074.441722	-1.630217	
3074.443206	-1.630237	
3074.444930	-1.630160	
3074.446430	-1.630261	
3074.448151	-1.630076	
3074.449642	-1.630237	
3074.451346	-1.630221	
3074.452829	-1.630128	
3074.454594	-1.630201	
3074.456091	-1.630193	
3074.457826	-1.630205	
3074.459336	-1.630233	
3074.461081	-1.630221	
3074.462608	-1.630185	
3074.464335	-1.630168	
3074.465867	-1.630201	
3074.467580	-1.630156	
3074.469131	-1.630188	
3074.470822	-1.630120	
3074.472391	-1.630185	
3074.474093	-1.630072	
3074.475663	-1.630193	
3074.477343	-1.630176	
3074.478915	-1.630253	
3074.480570	-1.630096	
3074.482168	-1.630297	
3074.483823	-1.630180	
3074.485443	-1.630374	
3074.487068	-1.630124	
3074.488700	-1.630329	
3074.490315	-1.630048	
3074.491969	-1.630225	
3074.493556	-1.630144	
3074.495226	-1.630257	
3074.496822	-1.630104	
3074.498517	-1.630209	
3074.500081	-1.630197	
3074.501791	-1.630249	
3074.503349	-1.630168	
3074.505070	-1.630205	
3074.506629	-1.630068	
3074.508329	-1.630132	
3074.509895	-1.630080	
3074.511603	-1.630229	
3074.513110	-1.630132	
3074.514870	-1.630160	
3074.516349	-1.630048	
3074.518119	-1.630108	
3074.519609	-1.630197	
3074.521389	-1.630168	
3074.522876	-1.630176	
3074.524663	-1.630144	
3074.526143	-1.630193	
3074.527911	-1.630148	
3074.529406	-1.630023	
3074.531155	-1.630023	
3074.532677	-1.630128	
3074.534245	-1.630088	
3074.535807	-1.630184	
3074.537288	-1.630120	
3074.538951	-1.630185	
3074.540446	-1.630124	
3074.542087	-1.630048	
3074.543612	-1.630080	
3074.545265	-1.630076	
3074.546744	-1.630068	
3074.548380	-1.630112	
3074.549857	-1.630052	
3074.551554	-1.630072	
3074.553047	-1.630116	
3074.554746	-1.630056	
3074.556243	-1.630060	
3074.557951	-1.630003	
3074.559430	-1.630084	
3074.561115	-1.630076	
3074.562626	-1.630197	
3074.564343	-1.629955	
3074.565864	-1.630003	
3074.567580	-1.629939	
3074.569117	-1.610313	
3074.570822	-1.436894	
3074.572385	-1.327102	
3074.574046	-1.215110	
3074.575621	-1.073970	
3074.577274	-0.967510	
3074.578853	-0.845033	
3074.580510	-0.708372	
3074.582124	-0.574048	
3074.583746	-0.464437	
3074.585385	-0.330588	
3074.587002	-0.208083	
3074.588675	-0.095890	
3074.590286	0.007324	
3074.591920	0.152307	
3074.593534	0.265885	
3074.595221	0.386521	
3074.596797	0.516471	
3074.598482	0.664258	
3074.600052	0.781555	
3074.601753	0.918413	
3074.603321	1.045555	
3074.604994	1.175794	
3074.606552	1.275024	
3074.608270	1.415564	
3074.609800	1.528228	
3074.611544	1.608883	
3074.613034	1.624972	
3074.614811	1.625286	
3074.616292	1.625129	
3074.618071	1.625146	
3074.619564	1.625053	
3074.621357	1.625154	
3074.622832	1.625158	
3074.624609	1.625170	
3074.626088	1.625150	
3074.627849	1.625137	
3074.629350	1.625149	
3074.631084	1.625250	
3074.632601	1.625218	
3074.634341	1.625186	
3074.635882	1.625198	
3074.637607	1.625291	
3074.639134	1.625077	
3074.640834	1.625222	
3074.642413	1.625125	
3074.643909	1.625157	
3074.645572	1.625125	
3074.647064	1.625178	
3074.648694	1.625101	
3074.650226	1.625174	
3074.651859	1.625145	
3074.653331	1.625166	
3074.654967	1.625129	
3074.656448	1.625202	
3074.658100	1.625178	
3074.659585	1.625097	
3074.661276	1.625202	
3074.662762	1.625186	
3074.664449	1.625314	
3074.665970	1.625141	
3074.667606	1.625226	
3074.669151	1.625109	
3074.670781	1.625182	
3074.672334	1.625170	
3074.674014	1.625222	
3074.675592	1.625190	
3074.677235	1.625315	
3074.678832	1.625226	
3074.680479	1.625153	
3074.682095	1.625186	
3074.683718	1.625162	
3074.685351	1.625170	
3074.686966	1.625230	
3074.688612	1.625190	
3074.690218	1.625218	
3074.691892	1.625146	
3074.693474	1.625331	
3074.695168	1.625145	
3074.696741	1.625262	
3074.698438	1.625145	
3074.699995	1.625274	
3074.701697	1.625210	
3074.703248	1.625194	
3074.704948	1.625238	
3074.706487	1.625190	
3074.708231	1.625295	
3074.709710	1.625254	
3074.711500	1.625198	
3074.712984	1.625278	
3074.714759	1.625302	
3074.716247	1.625202	
3074.718044	1.625202	
3074.719528	1.625222	
3074.721311	1.625266	
3074.722794	1.625206	
3074.724564	1.625206	
3074.726053	1.625174	
3074.727793	1.625113	
3074.729302	1.625170	
3074.731049	1.625254	
3074.732573	1.625158	
3074.734308	1.625351	
3074.735833	1.625142	
3074.737545	1.625291	
3074.739086	1.625222	
3074.740773	1.625214	
3074.742335	1.625057	
3074.744030	1.625266	
3074.745608	1.625157	
3074.747279	1.625178	
3074.748863	1.625162	
3074.750516	1.625210	
3074.752103	1.625162	
3074.753630	1.625190	
3074.755262	1.625291	
3074.756750	1.625226	
3074.758423	1.625262	
3074.759899	1.625133	
3074.761558	1.625190	
3074.763050	1.625133	
3074.764700	1.625162	
3074.766180	1.625234	
3074.767808	1.625234	
3074.769317	1.625182	
3074.770977	1.625186	
3074.772508	1.625194	
3074.774122	1.625294	
3074.775701	1.625057	
3074.777291	1.625190	
3074.778884	1.625145	
3074.780441	1.625202	
3074.782069	1.625113	
3074.783691	1.625174	
3074.785311	1.625121	
3074.786946	1.625278	
3074.788631	1.625158	
3074.790222	1.625162	
3074.791892	1.625194	
3074.793479	1.625194	
3074.795160	1.625166	
3074.796763	1.625186	
3074.798443	1.625170	
3074.800020	1.625142	
3074.801740	1.625174	
3074.803298	1.625166	
3074.805023	1.625178	
3074.806570	1.625109	
3074.808273	1.625113	
3074.809809	1.625117	
3074.811544	1.625178	
3074.813046	1.625194	
3074.814825	1.625230	
3074.816308	1.625141	
3074.818095	1.625190	
3074.819586	1.625166	
3074.821366	1.625154	
3074.822849	1.625242	
3074.824637	1.625194	
3074.826126	1.625153	
3074.827897	1.625194	
3074.829391	1.625121	
3074.831161	1.625226	
3074.832667	1.625149	
3074.834400	1.625190	
3074.835920	1.625182	
3074.837628	1.625246	
3074.839157	1.625101	
3074.840860	1.625246	
3074.842412	1.625158	
3074.844099	1.625194	
3074.845653	1.625133	
3074.847324	1.625166	
3074.848894	1.625057	
3074.850553	1.625210	
3074.852138	1.625145	
3074.853769	1.625097	
3074.855382	1.625142	
3074.856990	1.625158	
3074.858660	1.624984	
3074.860264	1.621520	
3074.861895	1.575694	
3074.863386	1.533155	
3074.864951	1.508046	
3074.866461	1.473677	
3074.868096	1.435452	
3074.869586	1.413091	
3074.871211	1.385855	
3074.872702	1.342297	
3074.874287	1.302924	
3074.875820	1.278404	
3074.877361	1.240598	
3074.878962	1.212819	
3074.880563	1.192536	
3074.882166	1.187606	
3074.883722	1.144817	
3074.885361	1.130419	
3074.886854	1.108779	
3074.888544	1.078132	
3074.890021	1.042058	
3074.891766	1.021852	
3074.893239	0.992695	
3074.894944	0.969061	
3074.896505	0.942236	
3074.898193	0.922904	
3074.899690	0.906155	
3074.901474	0.893433	
3074.902954	0.856365	
3074.904752	0.837613	
3074.906242	0.801757	
3074.908031	0.782566	
3074.909509	0.751971	
3074.911293	0.740724	
3074.912790	0.716880	
3074.914562	0.712272	
3074.916046	0.700179	
