time (s)	det(V)
2385.827370	1.254826	
2385.828931	1.243100	
2385.830641	1.217947	
2385.832205	1.190784	
2385.833887	1.166139	
2385.835444	1.138887	
2385.837148	1.108509	
2385.838650	1.071054	
2385.840421	1.051517	
2385.841902	0.997303	
2385.843703	0.972876	
2385.845188	0.943735	
2385.846971	0.942643	
2385.848465	0.906545	
2385.850248	0.887991	
2385.851731	0.864502	
2385.853519	0.825661	
2385.855000	0.784951	
2385.856771	0.761034	
2385.858275	0.725299	
2385.859852	0.691518	
2385.861411	0.669164	
2385.862957	0.661563	
2385.864570	0.647826	
2385.866060	0.616285	
2385.867684	0.601585	
2385.869214	0.572606	
2385.870871	0.533140	
2385.872354	0.494968	
2385.874056	0.476139	
2385.875547	0.436968	
2385.877263	0.413439	
2385.878754	0.401201	
2385.880481	0.394336	
2385.881969	0.366714	
2385.883654	0.352305	
2385.885147	0.336312	
2385.886857	0.313492	
2385.888344	0.276057	
2385.890124	0.243391	
2385.891611	0.214782	
2385.893371	0.191531	
2385.894879	0.163598	
2385.896638	0.167059	
2385.898153	0.145044	
2385.899859	0.130296	
2385.901391	0.118779	
2385.903115	0.097804	
2385.904657	0.061218	
2385.906351	0.034108	
2385.907911	0.021290	
2385.909597	-0.013821	
2385.911165	-0.036174	
2385.912845	-0.039647	
2385.914418	-0.052775	
2385.916074	-0.078298	
2385.917665	-0.086141	
2385.919297	-0.105477	
2385.920928	-0.137595	
2385.922544	-0.168742	
2385.924202	-0.175163	
2385.925799	-0.204308	
2385.927441	-0.228176	
2385.929040	-0.231487	
2385.930703	-0.237183	
2385.932293	-0.270449	
2385.933993	-0.283610	
2385.935549	-0.293129	
2385.937249	-0.329593	
2385.938798	-0.366952	
2385.940480	-0.382562	
2385.942020	-0.412500	
2385.943756	-0.433028	
2385.945273	-0.444005	
2385.947044	-0.450704	
2385.948532	-0.475245	
2385.950302	-0.493820	
2385.951786	-0.515774	
2385.953551	-0.550059	
2385.955036	-0.595031	
2385.956809	-0.609654	
2385.958298	-0.644442	
2385.960056	-0.676029	
2385.961555	-0.696223	
2385.963303	-0.708304	
2385.964823	-0.737899	
2385.966547	-0.760265	
2385.968090	-0.782880	
2385.969632	-0.815102	
2385.971242	-0.855357	
2385.972733	-0.891822	
2385.974391	-0.913933	
2385.975897	-0.960480	
2385.977540	-0.985230	
2385.979018	-1.005610	
2385.980655	-1.013594	
2385.982134	-1.056520	
2385.983782	-1.074252	
2385.985274	-1.096315	
2385.986979	-1.136256	
2385.988480	-1.177768	
2385.990197	-1.197470	
2385.991685	-1.234309	
2385.993371	-1.269279	
2385.994862	-1.295459	
2385.996511	-1.301163	
2385.998043	-1.325805	
2385.999765	-1.350535	
2386.001308	-1.370148	
2386.003006	-1.396413	
2386.004564	-1.439883	
2386.006251	-1.468995	
2386.007840	-1.502898	
2386.009501	-1.532256	
2386.011084	-1.551580	
2386.012740	-1.556716	
2386.014336	-1.573373	
2386.015989	-1.603183	
2386.017617	-1.608480	
2386.019231	-1.618788	
2386.020867	-1.629359	
2386.022505	-1.629882	
2386.024162	-1.630015	
2386.025771	-1.629870	
2386.027448	-1.630052	
2386.029037	-1.630007	
2386.030724	-1.630007	
2386.032299	-1.629939	
2386.033996	-1.630048	
2386.035577	-1.630019	
2386.037264	-1.630060	
2386.038818	-1.629939	
2386.040516	-1.630092	
2386.042078	-1.629999	
2386.043788	-1.630068	
2386.045302	-1.629991	
2386.047053	-1.630128	
2386.048541	-1.630007	
2386.050329	-1.630003	
2386.051812	-1.630068	
2386.053593	-1.630068	
2386.055081	-1.630076	
2386.056863	-1.630120	
2386.058344	-1.630047	
2386.060125	-1.630072	
2386.061613	-1.630092	
2386.063375	-1.629963	
2386.064874	-1.630056	
2386.066616	-1.630031	
2386.068139	-1.630052	
2386.069883	-1.630072	
2386.071412	-1.630080	
2386.073117	-1.629987	
2386.074653	-1.630128	
2386.076184	-1.630064	
2386.077772	-1.630048	
2386.079280	-1.630052	
2386.080899	-1.630072	
2386.082416	-1.630144	
2386.084067	-1.630144	
2386.085546	-1.630064	
2386.087190	-1.630116	
2386.088681	-1.630152	
2386.090313	-1.630031	
2386.091796	-1.630060	
2386.093515	-1.630060	
2386.094995	-1.630168	
2386.096675	-1.630108	
2386.098183	-1.630088	
2386.099808	-1.630015	
2386.101352	-1.630193	
2386.102974	-1.630011	
2386.104547	-1.630068	
2386.106241	-1.630052	
2386.107818	-1.630052	
2386.109484	-1.630056	
2386.111068	-1.630023	
2386.112717	-1.629963	
2386.114320	-1.630092	
2386.115956	-1.629987	
2386.117575	-1.630084	
2386.119219	-1.630096	
2386.120843	-1.630072	
2386.122454	-1.629923	
2386.124114	-1.630132	
2386.125707	-1.630056	
2386.127385	-1.630044	
2386.128963	-1.629963	
2386.130663	-1.630096	
2386.132241	-1.629991	
2386.133938	-1.630035	
2386.135502	-1.630027	
2386.137178	-1.630100	
2386.138746	-1.630052	
2386.140470	-1.630007	
2386.141995	-1.630023	
2386.143725	-1.630128	
2386.145217	-1.630040	
2386.146978	-1.630096	
2386.148458	-1.630140	
2386.150238	-1.630031	
2386.151735	-1.630185	
2386.153520	-1.629919	
2386.155003	-1.630088	
2386.156785	-1.630152	
2386.158269	-1.630027	
2386.160003	-1.630104	
2386.161511	-1.630068	
2386.163250	-1.630027	
2386.164774	-1.630120	
2386.166506	-1.630031	
2386.168048	-1.630172	
2386.169766	-1.629939	
2386.171313	-1.630140	
2386.172997	-1.630052	
2386.174558	-1.630201	
2386.176225	-1.630068	
2386.177795	-1.630140	
2386.179469	-1.629935	
2386.181064	-1.630112	
2386.182742	-1.630015	
2386.184336	-1.630177	
2386.185848	-1.630011	
2386.187497	-1.630140	
2386.188993	-1.630140	
2386.190635	-1.629983	
2386.192128	-1.630112	
2386.193784	-1.630108	
2386.195270	-1.630152	
2386.196914	-1.630172	
2386.198402	-1.630088	
2386.200012	-1.630104	
2386.201510	-1.630221	
2386.203178	-1.630112	
2386.204720	-1.630120	
2386.206350	-1.630036	
2386.207916	-1.630164	
2386.209521	-1.630015	
2386.211120	-1.630128	
2386.212690	-1.630011	
2386.214304	-1.630112	
2386.215850	-1.630076	
2386.217514	-1.630140	
2386.219121	-1.630011	
2386.220785	-1.630128	
2386.222376	-1.630060	
2386.224062	-1.630136	
2386.225645	-1.630023	
2386.227339	-1.630108	
2386.228907	-1.630056	
2386.230613	-1.630068	
2386.232178	-1.630056	
2386.233864	-1.630092	
2386.235424	-1.630068	
2386.237136	-1.630031	
2386.238666	-1.630100	
2386.240412	-1.630076	
2386.241922	-1.630027	
2386.243677	-1.630027	
2386.245163	-1.630027	
2386.246926	-1.630120	
2386.248421	-1.630056	
2386.250200	-1.630116	
2386.251684	-1.630019	
2386.253468	-1.630011	
2386.254950	-1.630031	
2386.256714	-1.630088	
2386.258213	-1.630060	
2386.259950	-1.630031	
2386.261466	-1.630092	
2386.263204	-1.629923	
2386.264742	-1.630108	
2386.266457	-1.630003	
2386.267987	-1.630120	
2386.269687	-1.630023	
2386.271237	-1.630128	
2386.272916	-1.630015	
2386.274488	-1.630080	
2386.276159	-1.630112	
2386.277747	-1.630104	
2386.279414	-1.630060	
2386.280996	-1.630172	
2386.282640	-1.630015	
2386.284242	-1.630092	
2386.285884	-1.630060	
2386.287529	-1.630176	
2386.289137	-1.629939	
2386.290820	-1.630100	
2386.292405	-1.630003	
2386.294078	-1.630100	
2386.295555	-1.630096	
2386.297119	-1.630088	
2386.298616	-1.630052	
2386.300247	-1.629971	
2386.301745	-1.630064	
2386.303345	-1.629963	
2386.304885	-1.630056	
2386.306453	-1.629931	
2386.307998	-1.629987	
2386.309524	-1.629999	
2386.311147	-1.629133	
2386.312744	-1.593970	
2386.314354	-1.533287	
2386.315909	-1.507176	
2386.317543	-1.463630	
2386.319052	-1.428200	
2386.320740	-1.414363	
2386.322219	-1.396542	
2386.323960	-1.364763	
2386.325434	-1.348657	
2386.327153	-1.317917	
2386.328693	-1.280232	
2386.330416	-1.237480	
2386.331924	-1.222434	
2386.333686	-1.183814	
2386.335176	-1.156071	
2386.336964	-1.126222	
2386.338448	-1.118540	
2386.340211	-1.077849	
2386.341689	-1.053764	
2386.343458	-1.021401	
2386.344943	-0.982809	
2386.346696	-0.932278	
2386.348207	-0.911568	
2386.349983	-0.873944	
2386.351492	-0.834668	
2386.353231	-0.813527	
2386.354750	-0.802598	
2386.356471	-0.771258	
2386.358003	-0.752136	
2386.359687	-0.734286	
2386.361232	-0.703256	
2386.362920	-0.645719	
2386.364500	-0.611789	
2386.366190	-0.577504	
2386.367767	-0.538179	
2386.369423	-0.504188	
2386.370995	-0.491286	
2386.372643	-0.469122	
2386.374272	-0.435159	
2386.375891	-0.423183	
2386.377538	-0.396922	
2386.379165	-0.358069	
2386.380824	-0.318829	
2386.382418	-0.296367	
2386.384066	-0.251343	
2386.385669	-0.212244	
2386.387350	-0.195103	
2386.388916	-0.177020	
2386.390620	-0.134929	
2386.392175	-0.113179	
2386.393866	-0.078641	
2386.395411	-0.036339	
2386.397093	0.011175	
2386.398617	0.042600	
2386.400373	0.099451	
2386.401873	0.131114	
2386.403644	0.168162	
2386.405122	0.173665	
2386.406665	0.208401	
2386.408197	0.236084	
2386.409772	0.262896	
2386.411312	0.295759	
2386.412832	0.348200	
2386.414475	0.389140	
2386.415964	0.414707	
2386.417599	0.450008	
2386.419130	0.485119	
2386.420761	0.514610	
2386.422243	0.526352	
2386.423980	0.568851	
2386.425454	0.585234	
2386.427168	0.610347	
2386.428648	0.646872	
2386.430360	0.693113	
2386.431851	0.706797	
2386.433574	0.752539	
2386.435064	0.791847	
2386.436794	0.812702	
2386.438271	0.830181	
2386.440033	0.869783	
2386.441529	0.883568	
2386.443266	0.915670	
2386.444775	0.945499	
2386.446517	0.996599	
2386.448053	1.026267	
2386.449768	1.053881	
2386.451307	1.094366	
2386.453018	1.112014	
2386.454567	1.118278	
2386.456239	1.153014	
2386.457804	1.185789	
2386.459492	1.203743	
2386.461075	1.227498	
2386.462723	1.270641	
2386.464318	1.306594	
2386.465979	1.345612	
2386.467585	1.385924	
2386.469221	1.416845	
2386.470837	1.427294	
2386.472447	1.445172	
2386.474111	1.477048	
2386.475698	1.502894	
2386.477380	1.527483	
2386.478974	1.563834	
2386.480648	1.597221	
2386.482238	1.610124	
2386.483943	1.623119	
2386.485507	1.625170	
2386.487218	1.625153	
2386.488758	1.625145	
2386.490467	1.625113	
2386.492013	1.625113	
2386.493725	1.625186	
2386.495239	1.625133	
2386.496987	1.625250	
2386.498474	1.625093	
2386.500249	1.625142	
2386.501733	1.625121	
2386.503506	1.625133	
2386.504984	1.625109	
2386.506762	1.625141	
2386.508243	1.625137	
2386.510010	1.625154	
2386.511521	1.625041	
2386.513255	1.625202	
2386.514776	1.625166	
2386.516274	1.625097	
2386.517873	1.625041	
2386.519377	1.625170	
2386.521031	1.625121	
2386.522530	1.625145	
2386.524149	1.625194	
2386.525685	1.625153	
2386.527329	1.625069	
2386.528819	1.625113	
2386.530459	1.625161	
2386.531940	1.625085	
2386.533662	1.625202	
2386.535144	1.625137	
2386.536849	1.625170	
2386.538332	1.625178	
2386.540015	1.625125	
2386.541515	1.625089	
2386.543175	1.625165	
2386.544707	1.625190	
2386.546349	1.625234	
2386.547923	1.625186	
2386.549620	1.625242	
2386.551176	1.625162	
2386.552864	1.625266	
2386.554436	1.625166	
2386.556107	1.625162	
2386.557694	1.625125	
2386.559344	1.625129	
2386.560941	1.625069	
2386.562584	1.625218	
2386.564203	1.625105	
2386.565838	1.625121	
2386.567460	1.625142	
2386.569056	1.625153	
2386.570726	1.625113	
2386.572312	1.625101	
2386.573991	1.625129	
2386.575562	1.625129	
2386.577265	1.625069	
2386.578843	1.625182	
2386.580537	1.625065	
2386.582096	1.625101	
2386.583804	1.625149	
2386.585344	1.625049	
2386.587066	1.625081	
2386.588565	1.625125	
2386.590326	1.625113	
2386.591813	1.625198	
2386.593596	1.625117	
2386.595090	1.625230	
2386.596877	1.625194	
2386.598359	1.625157	
2386.600146	1.625117	
2386.601622	1.625202	
2386.603380	1.625198	
2386.604874	1.625117	
2386.606635	1.625158	
2386.608139	1.625133	
2386.609874	1.625133	
2386.611394	1.625085	
2386.613121	1.625137	
2386.614643	1.625049	
2386.616349	1.625145	
2386.617888	1.625073	
2386.619579	1.625246	
2386.621150	1.625113	
2386.622815	1.625222	
2386.624396	1.625049	
2386.626056	1.625194	
2386.627669	1.625021	
2386.629166	1.625202	
2386.630811	1.625129	
2386.632345	1.625157	
2386.633976	1.625113	
2386.635473	1.625202	
2386.637125	1.625133	
2386.638610	1.625141	
2386.640254	1.625113	
2386.641742	1.625093	
2386.643446	1.625158	
2386.644925	1.625073	
2386.646619	1.625174	
2386.648119	1.625129	
2386.649778	1.625226	
2386.651325	1.625049	
2386.652941	1.625186	
2386.654523	1.625142	
2386.656112	1.625174	
2386.657717	1.625170	
2386.659388	1.625250	
2386.660977	1.625057	
2386.662632	1.625202	
2386.664218	1.625097	
2386.665845	1.625133	
2386.667478	1.625186	
2386.669085	1.625170	
2386.670750	1.625166	
2386.672364	1.625206	
2386.674015	1.625214	
2386.675613	1.625125	
2386.677299	1.625157	
2386.678880	1.625202	
2386.680571	1.625117	
2386.682129	1.625174	
2386.683809	1.625133	
2386.685358	1.625214	
2386.687079	1.625125	
2386.688613	1.625145	
2386.690338	1.625178	
2386.691836	1.625246	
2386.693611	1.625218	
2386.695085	1.625137	
2386.696860	1.625218	
2386.698342	1.625186	
2386.700127	1.625202	
2386.701606	1.625165	
2386.703382	1.625194	
2386.704877	1.625097	
2386.706652	1.625137	
2386.708151	1.625097	
2386.709895	1.625198	
2386.711414	1.625145	
2386.713157	1.625186	
2386.714682	1.625125	
2386.716404	1.625121	
2386.717940	1.625222	
2386.719663	1.625170	
2386.721217	1.625117	
2386.722920	1.625145	
2386.724484	1.625166	
2386.726185	1.625157	
2386.727755	1.625113	
2386.729438	1.625149	
2386.731039	1.625121	
2386.732683	1.625182	
2386.734296	1.625145	
2386.735945	1.625254	
2386.737562	1.625145	
2386.739087	1.625105	
2386.740717	1.625097	
2386.742214	1.625077	
2386.743883	1.625121	
2386.745362	1.625146	
2386.747002	1.625166	
2386.748483	1.625065	
2386.750119	1.625206	
2386.751608	1.625141	
2386.753229	1.625186	
2386.754735	1.625117	
2386.756398	1.625198	
2386.757929	1.625097	
2386.759551	1.625142	
2386.761135	1.625061	
2386.762709	1.625149	
2386.764342	1.625117	
2386.765900	1.625206	
2386.767523	1.625182	
2386.769149	1.625137	
2386.770769	1.625113	
2386.772383	1.625125	
2386.774044	1.625101	
2386.775630	1.625141	
2386.777313	1.625190	
2386.778889	1.625165	
2386.780584	1.625073	
2386.782159	1.625198	
2386.783851	1.625089	
2386.785403	1.625170	
2386.787111	1.625133	
2386.788653	1.625218	
2386.790384	1.625093	
2386.791892	1.625137	
2386.793651	1.625061	
2386.795128	1.624469	
2386.796913	1.622632	
2386.798397	1.610853	
2386.800166	1.578993	
2386.801652	1.559842	
2386.803438	1.519922	
2386.804917	1.486740	
2386.806696	1.466200	
2386.808182	1.430976	
2386.809920	1.400019	
2386.811431	1.392478	
2386.813153	1.377110	
2386.814689	1.361222	
2386.816429	1.333390	
2386.817977	1.313889	
2386.819674	1.281530	
2386.821223	1.252542	
2386.822918	1.231071	
2386.824483	1.215876	
2386.826160	1.162944	
2386.827734	1.157917	
2386.829373	1.156950	
2386.830977	1.127515	
2386.832631	1.101129	
2386.834222	1.092231	
2386.835862	1.060701	
2386.837467	1.033176	
2386.839085	0.984078	
2386.840751	0.980377	
2386.842346	0.945511	
2386.844008	0.920080	
2386.845604	0.913639	
2386.847263	0.909688	
2386.848743	0.882855	
2386.850310	0.862286	
2386.851809	0.848795	
2386.853449	0.813974	
2386.854949	0.782187	
2386.856557	0.767077	
2386.858080	0.733360	
2386.859630	0.709855	
2386.861223	0.699256	
2386.862716	0.690684	
2386.864366	0.676843	
2386.865951	0.645611	
2386.867563	0.640451	
2386.869103	0.618939	
2386.870788	0.584340	
2386.872267	0.560831	
2386.873996	0.538619	
2386.875469	0.517821	
2386.877201	0.498388	
2386.878676	0.486533	
2386.880384	0.482476	
2386.881906	0.458371	
2386.883644	0.446169	
2386.885139	0.432348	
2386.886936	0.403698	
2386.888410	0.382227	
2386.890204	0.360583	
2386.891688	0.327623	
2386.893474	0.304698	
2386.894962	0.301625	
2386.896736	0.291530	
2386.898215	0.273817	
2386.899975	0.259186	
2386.901479	0.248149	
2386.903237	0.221973	
2386.904752	0.194818	
2386.906475	0.181557	
2386.907998	0.143509	
2386.909721	0.123182	
2386.911262	0.097300	
2386.912978	0.100265	
2386.914541	0.081626	
2386.916243	0.060324	
2386.917809	0.054733	
2386.919507	0.028666	
2386.921066	0.005201	
2386.922735	-0.029443	
2386.924313	-0.058487	
2386.925952	-0.086150	
2386.927560	-0.105066	
2386.929185	-0.106307	
2386.930805	-0.119077	
2386.932441	-0.149269	
2386.934100	-0.157096	
2386.935689	-0.176887	
2386.937359	-0.207490	
2386.938945	-0.240281	
2386.940624	-0.253486	
2386.942204	-0.286615	
2386.943896	-0.312529	
2386.945463	-0.318177	
2386.947118	-0.322975	
2386.948675	-0.354287	
2386.950383	-0.363681	
2386.951895	-0.379335	
2386.953642	-0.408685	
2386.955128	-0.436275	
2386.956912	-0.453246	
2386.958392	-0.481034	
2386.959922	-0.505590	
2386.961460	-0.530505	
2386.963025	-0.531057	
2386.964590	-0.552967	
2386.966094	-0.572412	
2386.967746	-0.592389	
2386.969231	-0.611394	
2386.970870	-0.646739	
2386.972395	-0.673789	
2386.974031	-0.689636	
2386.975508	-0.720985	
2386.977221	-0.746520	
2386.978698	-0.759068	
2386.980404	-0.766243	
2386.981903	-0.797261	
2386.983617	-0.806123	
2386.985103	-0.824521	
2386.986822	-0.856348	
2386.988311	-0.887733	
2386.990003	-0.904358	
2386.991494	-0.939630	
2386.993246	-0.966366	
2386.994753	-0.977500	
2386.996484	-0.982938	
2386.998014	-1.005412	
2386.999723	-1.019036	
2387.001267	-1.034529	
2387.002970	-1.054521	
2387.004520	-1.091904	
2387.006215	-1.109677	
2387.007789	-1.133424	
2387.009456	-1.156978	
2387.011036	-1.178606	
2387.012689	-1.181973	
2387.014285	-1.193277	
2387.015929	-1.224130	
2387.017540	-1.228158	
2387.019173	-1.242406	
2387.020786	-1.266137	
2387.022405	-1.296329	
2387.024073	-1.306332	
2387.025657	-1.333326	
2387.027317	-1.353745	
2387.028892	-1.357785	
2387.030586	-1.361520	
2387.032153	-1.392441	
2387.033827	-1.397811	
2387.035387	-1.415439	
2387.037081	-1.448701	
2387.038631	-1.474941	
2387.040352	-1.482877	
2387.041857	-1.524409	
2387.043607	-1.547636	
2387.045089	-1.557530	
2387.046855	-1.556805	
2387.048346	-1.577478	
2387.050137	-1.594381	
2387.051622	-1.606913	
2387.053409	-1.622748	
2387.054886	-1.629810	
2387.056657	-1.629955	
2387.058154	-1.630031	
2387.059895	-1.629987	
2387.061407	-1.630116	
2387.063157	-1.629975	
2387.064679	-1.630031	
2387.066413	-1.629991	
2387.067945	-1.630019	
2387.069469	-1.630096	
2387.071075	-1.630185	
2387.072573	-1.630100	
2387.074190	-1.630096	
2387.075722	-1.630019	
2387.077372	-1.630068	
2387.078855	-1.630036	
2387.080513	-1.630056	
2387.081984	-1.630100	
2387.083637	-1.630088	
2387.085125	-1.630128	
2387.086820	-1.630060	
2387.088305	-1.630064	
2387.090011	-1.629979	
2387.091510	-1.630104	
2387.093192	-1.630064	
2387.094722	-1.630044	
2387.096343	-1.630044	
2387.097895	-1.630132	
2387.099532	-1.629931	
2387.101084	-1.630100	
2387.102755	-1.630096	
2387.104326	-1.630051	
2387.105984	-1.630048	
2387.107577	-1.630064	
2387.109222	-1.629935	
2387.110843	-1.630072	
2387.112460	-1.629943	
2387.114093	-1.630124	
2387.115699	-1.629907	
2387.117375	-1.630128	
2387.118985	-1.629939	
2387.120656	-1.630031	
2387.122231	-1.629999	
2387.123922	-1.630168	
2387.125485	-1.630023	
2387.127190	-1.630120	
2387.128761	-1.630039	
2387.130443	-1.630092	
2387.131994	-1.630084	
2387.133704	-1.629991	
2387.135251	-1.630019	
2387.136990	-1.629995	
2387.138497	-1.630040	
2387.140258	-1.630112	
2387.141740	-1.630064	
2387.143532	-1.629967	
2387.145018	-1.630092	
2387.146782	-1.630108	
2387.148274	-1.630148	
2387.150073	-1.630060	
2387.151548	-1.630060	
2387.153301	-1.629943	
2387.154796	-1.630100	
2387.156526	-1.630051	
2387.158042	-1.630015	
2387.159781	-1.630048	
2387.161316	-1.629979	
2387.163037	-1.629971	
2387.164572	-1.630052	
2387.166292	-1.630023	
2387.167848	-1.630092	
2387.169542	-1.630023	
2387.171093	-1.630035	
2387.172786	-1.630035	
2387.174366	-1.630052	
2387.176019	-1.630003	
2387.177614	-1.630011	
2387.179263	-1.630064	
2387.180859	-1.630100	
2387.182386	-1.630128	
2387.184024	-1.630088	
2387.185526	-1.630096	
2387.187186	-1.630197	
2387.188661	-1.630140	
2387.190303	-1.630072	
2387.191791	-1.630116	
2387.193441	-1.630044	
2387.194931	-1.630156	
2387.196541	-1.630140	
2387.198055	-1.630136	
2387.199709	-1.629991	
2387.201241	-1.630140	
2387.202854	-1.630027	
2387.204432	-1.630148	
2387.206021	-1.630068	
2387.207626	-1.630072	
2387.209180	-1.630096	
2387.210812	-1.630140	
2387.212440	-1.629983	
2387.214066	-1.630060	
2387.215679	-1.629983	
2387.217313	-1.630096	
2387.218909	-1.629959	
2387.220589	-1.630108	
2387.222152	-1.630100	
2387.223852	-1.630052	
2387.225418	-1.630076	
2387.227112	-1.630104	
2387.228647	-1.630031	
2387.230353	-1.630044	
2387.231874	-1.630072	
2387.233630	-1.630156	
2387.235115	-1.630060	
2387.236897	-1.630060	
2387.238386	-1.630027	
2387.240166	-1.630068	
2387.241647	-1.630052	
2387.243430	-1.630015	
2387.244920	-1.630051	
2387.246719	-1.630064	
2387.248196	-1.630100	
2387.249980	-1.630019	
2387.251472	-1.630084	
2387.253224	-1.630011	
2387.254736	-1.630100	
2387.256454	-1.629999	
2387.257984	-1.630152	
2387.259704	-1.630027	
2387.261246	-1.630156	
2387.262960	-1.629983	
2387.264504	-1.630116	
2387.266188	-1.629991	
2387.267753	-1.630104	
2387.269436	-1.630060	
2387.271014	-1.630092	
2387.272665	-1.630084	
2387.274273	-1.630164	
2387.275914	-1.630023	
2387.277506	-1.630188	
2387.279160	-1.629890	
2387.280778	-1.630140	
2387.282410	-1.630035	
2387.284066	-1.630120	
2387.285657	-1.630003	
2387.287319	-1.630140	
2387.288914	-1.629975	
2387.290570	-1.630072	
2387.292053	-1.630112	
2387.293701	-1.630108	
2387.295204	-1.630168	
2387.296820	-1.630035	
2387.298320	-1.630084	
2387.299927	-1.630027	
2387.301442	-1.630064	
2387.303032	-1.630044	
2387.304571	-1.630148	
2387.306099	-1.630023	
2387.307702	-1.630152	
2387.309300	-1.629991	
2387.310916	-1.630031	
2387.312468	-1.630015	
2387.314090	-1.630128	
2387.315584	-1.630044	
2387.317288	-1.630120	
2387.318761	-1.630023	
2387.320497	-1.630140	
2387.322044	-1.630056	
2387.323757	-1.630060	
2387.325323	-1.630019	
2387.327027	-1.630100	
2387.328595	-1.629999	
2387.330319	-1.630031	
2387.331824	-1.630084	
2387.333571	-1.630068	
2387.335053	-1.630023	
2387.336818	-1.630064	
2387.338302	-1.630084	
2387.340084	-1.630011	
2387.341570	-1.629955	
2387.343371	-1.629979	
2387.344851	-1.629983	
2387.346647	-1.629939	
2387.348133	-1.630076	
2387.349885	-1.630048	
2387.351387	-1.630023	
2387.353130	-1.629935	
2387.354652	-1.630128	
2387.356375	-1.630120	
2387.357910	-1.630051	
2387.359619	-1.630060	
2387.361163	-1.630064	
2387.362856	-1.629919	
2387.364407	-1.630011	
2387.366092	-1.629886	
2387.367670	-1.629616	
2387.369315	-1.625193	
2387.370912	-1.608746	
2387.372568	-1.589893	
2387.374163	-1.558352	
2387.375803	-1.539853	
2387.377421	-1.515389	
2387.379052	-1.469898	
2387.380735	-1.433486	
2387.382334	-1.408276	
2387.383992	-1.368207	
2387.385588	-1.343138	
2387.387263	-1.333547	
2387.388860	-1.316100	
2387.390524	-1.283970	
2387.392092	-1.272868	
2387.393811	-1.253367	
2387.395356	-1.221971	
2387.397056	-1.184676	
2387.398608	-1.168180	
2387.400316	-1.133529	
2387.401809	-1.120155	
2387.403363	-1.113005	
2387.404873	-1.101596	
2387.406459	-1.063146	
2387.408014	-1.053889	
2387.409572	-1.036128	
2387.411163	-1.003704	
2387.412659	-0.962611	
2387.414316	-0.940294	
2387.415813	-0.917965	
2387.417463	-0.885211	
2387.418985	-0.861581	
2387.420661	-0.855724	
2387.422147	-0.846491	
2387.423856	-0.810582	
2387.425339	-0.797962	
2387.427056	-0.776394	
2387.428541	-0.737029	
2387.430268	-0.690780	
2387.431766	-0.673640	
2387.433527	-0.638549	
2387.435017	-0.608377	
2387.436789	-0.599523	
2387.438276	-0.591994	
2387.440071	-0.557628	
2387.441548	-0.545644	
2387.443312	-0.527589	
2387.444795	-0.497642	
2387.446562	-0.455220	
2387.448069	-0.437862	
2387.449803	-0.412041	
2387.451317	-0.383041	
2387.453065	-0.365046	
2387.454605	-0.354460	
2387.456348	-0.324505	
2387.457887	-0.305214	
2387.459588	-0.286607	
2387.461130	-0.259887	
2387.462825	-0.215447	
2387.464384	-0.194967	
2387.466075	-0.177733	
2387.467669	-0.155831	
2387.469337	-0.142639	
2387.470920	-0.148347	
2387.472560	-0.126139	
2387.474158	-0.107298	
2387.475803	-0.096446	
2387.477422	-0.073094	
2387.479025	-0.030764	
2387.480700	0.009418	
2387.482274	0.024883	
2387.483951	0.073718	
2387.485544	0.097437	
2387.487223	0.106900	
2387.488804	0.113832	
2387.490494	0.151199	
2387.492045	0.164589	
2387.493769	0.172795	
2387.495317	0.210887	
2387.497026	0.253305	
2387.498580	0.268899	
2387.500291	0.291957	
2387.501802	0.330987	
2387.503579	0.344498	
2387.505053	0.344353	
2387.506864	0.385551	
2387.508346	0.398502	
2387.510131	0.406716	
2387.511614	0.427276	
2387.513130	0.479689	
2387.514692	0.503532	
2387.516243	0.524439	
2387.517852	0.542184	
2387.519337	0.556851	
2387.521005	0.564154	
2387.522506	0.579643	
2387.524133	0.597908	
2387.525657	0.601916	
2387.527297	0.608075	
2387.528779	0.646642	
2387.530510	0.682603	
2387.531993	0.695904	
2387.533689	0.731108	
2387.535182	0.756156	
2387.536919	0.760893	
2387.538405	0.758271	
2387.540117	0.789591	
2387.541601	0.796963	
2387.543394	0.812259	
2387.544880	0.841992	
2387.546648	0.879165	
2387.548138	0.884841	
2387.549912	0.911428	
2387.551408	0.928238	
2387.553169	0.943775	
2387.554683	0.936778	
2387.556415	0.970769	
2387.557938	0.988792	
2387.559653	0.996623	
2387.561197	1.018094	
2387.562917	1.061708	
2387.564472	1.079239	
2387.566174	1.092275	
2387.567735	1.112582	
2387.569418	1.126323	
2387.570983	1.129662	
2387.572650	1.141143	
2387.574237	1.148970	
2387.575860	1.152966	
2387.577479	1.179899	
2387.579122	1.213862	
2387.580728	1.235357	
2387.582344	1.235478	
2387.583984	1.267185	
2387.585601	1.281659	
2387.587275	1.288003	
2387.588864	1.290618	
2387.590542	1.316262	
2387.592111	1.323481	
2387.593824	1.332182	
2387.595380	1.361270	
2387.597075	1.387696	
2387.598641	1.392079	
2387.600362	1.412442	
2387.601908	1.428080	
2387.603631	1.428998	
2387.605150	1.430690	
2387.606901	1.454284	
2387.608384	1.456447	
2387.610165	1.466063	
2387.611660	1.491156	
2387.613434	1.524562	
2387.614913	1.520876	
2387.616694	1.537610	
2387.618174	1.560422	
