time (s)	magX	magY	magZ
2384.201620	26.125072	517.767395	-809.292786
2384.204955	27.060200	514.026855	-818.585571
2384.208365	28.053770	510.870850	-828.170654
2384.211662	29.047340	507.188782	-838.106323
2384.214545	30.099356	502.454712	-847.457581
2384.217831	31.326708	498.597290	-856.925781
2384.221157	31.911165	494.798370	-866.393921
2384.224494	32.670956	490.122742	-876.855652
2384.227404	33.606079	486.031586	-885.973083
2384.230728	34.658096	480.654572	-894.622986
2384.234082	35.651665	475.102295	-905.552307
2384.237398	36.002338	468.848602	-916.013977
2384.240734	36.762127	464.289917	-924.780823
2384.244063	37.872589	459.029816	-935.301025
2384.247400	38.398598	452.659271	-946.814697
2384.250733	39.450611	446.580933	-955.230896
2384.254061	40.035065	439.158386	-965.283508
2384.257390	41.145531	432.904724	-975.219177
2384.260730	41.437756	426.417297	-985.564026
2384.264060	42.139099	419.345428	-996.551697
2384.267398	43.249561	410.987701	-1007.305603
2384.270764	43.658680	403.682037	-1017.825806
2384.274125	44.009354	395.499695	-1027.644653
2384.277413	45.119812	387.142029	-1038.047852
2384.280725	45.295151	378.492126	-1049.620117
2384.284063	46.522503	369.608429	-1060.140259
2384.287394	47.399181	361.133850	-1069.024048
2384.290725	48.100525	351.315033	-1080.420776
2384.294061	48.860313	341.087067	-1090.882446
2384.297393	50.029224	331.268250	-1099.649292
2384.300730	51.373463	321.332550	-1109.877319
2384.304056	51.957916	310.753937	-1120.572754
2384.308750	53.594387	290.181183	-1140.385742
2384.311598	54.938633	278.959686	-1149.678467
2384.315035	56.165989	267.679718	-1158.386841
2384.318332	57.218002	256.984222	-1168.088867
2384.321620	58.153130	245.762711	-1176.738770
2384.324489	59.263588	234.541199	-1184.628906
2384.327810	59.964931	223.144363	-1191.992920
2384.331148	61.484509	211.689072	-1199.649292
2384.334487	62.302746	199.590881	-1208.474487
2384.337810	63.004089	187.960251	-1216.656982
2384.340716	64.056107	175.511398	-1224.254761
2384.344054	65.341911	164.056107	-1230.391602
2384.347393	66.393921	151.665680	-1237.755737
2384.350723	66.393921	139.450607	-1245.353638
2384.354052	67.153709	127.527763	-1250.847412
2384.357393	67.855057	114.962006	-1257.919312
2384.360714	68.147285	102.454712	-1263.997681
2384.364052	68.731735	90.414963	-1268.790161
2384.367394	69.199303	77.732315	-1273.699585
2384.370718	69.549973	65.166565	-1279.661011
2384.374051	69.491524	52.776154	-1285.213257
2384.377383	70.134422	40.151958	-1290.707153
2384.380714	69.608414	27.177090	-1291.525513
2384.384050	69.725304	14.845119	-1298.597290
2384.387387	69.900642	1.753361	-1302.279419
2384.390717	69.549973	-11.279953	-1304.675659
2384.394043	69.082413	-24.137930	-1307.714722
2384.397388	69.199303	-37.346581	-1311.922852
2384.400725	69.374634	-50.321449	-1314.319092
2384.404046	69.140854	-63.939220	-1314.377563
2384.407384	68.614845	-77.264755	-1317.650513
2384.410718	68.907074	-90.239624	-1318.410278
2384.414048	68.965515	-103.915833	-1320.222046
2384.417379	68.381065	-117.066040	-1320.923462
2384.421677	68.439507	-142.898895	-1318.527222
2384.424980	67.971947	-155.873764	-1320.105225
2384.428347	67.562828	-168.497955	-1318.585571
2384.431605	68.205727	-181.239044	-1317.767456
2384.434886	67.679718	-193.454117	-1315.604858
2384.437805	67.562828	-206.428986	-1314.494385
2384.441142	67.270599	-217.825836	-1310.987793
2384.444491	67.445938	-229.982468	-1306.779663
2384.447801	67.153709	-240.794846	-1304.675659
2384.450711	66.686150	-252.600815	-1301.519531
2384.454042	66.803040	-263.530090	-1296.493286
2384.457377	67.036819	-274.284058	-1292.635864
2384.460707	66.569260	-285.096436	-1288.310913
2384.464105	66.919930	-295.733490	-1283.167725
2384.467382	66.569260	-306.838104	-1276.972534
2384.470708	66.277031	-316.247803	-1271.537109
2384.474074	65.984802	-325.599060	-1264.698975
2384.477373	64.874344	-334.774994	-1261.133911
2384.480707	65.049675	-344.301575	-1252.542358
2384.484042	64.348335	-353.945068	-1245.996460
2384.487372	64.114555	-362.127411	-1239.742798
2384.490713	63.822330	-370.777313	-1233.313843
2384.494040	62.478085	-380.128571	-1226.008179
2384.497371	62.361191	-387.025146	-1218.410278
2384.500703	61.893631	-395.441284	-1211.630615
2384.504060	60.841614	-403.331360	-1203.740479
2384.507371	59.497368	-410.461700	-1195.382812
2384.510699	58.503799	-417.884247	-1187.317383
2384.514043	57.860901	-425.189911	-1179.135010
2384.517372	56.575100	-432.670959	-1170.894287
2384.520703	55.172413	-438.515472	-1162.536499
2384.524036	54.412621	-446.171814	-1153.360596
2384.527375	53.243713	-451.782562	-1142.665039
2384.531616	50.964348	-464.640564	-1124.079468
2384.534920	50.029224	-470.192871	-1113.442383
2384.538213	48.626534	-476.212738	-1104.208130
2384.541598	47.983635	-482.817078	-1093.571045
2384.544905	46.464054	-487.901825	-1082.992310
2384.547854	45.821156	-494.330780	-1073.758057
2384.551124	44.535358	-497.895966	-1061.718262
2384.554481	43.483345	-503.156036	-1050.905884
2384.557816	43.015781	-507.305664	-1040.444214
2384.560707	41.379311	-510.870850	-1030.566895
2384.564060	40.561073	-515.371155	-1019.228577
2384.567360	39.976620	-519.286987	-1007.422546
2384.570705	39.158386	-523.085937	-997.369934
2384.574036	38.690823	-526.709534	-985.505554
2384.577364	37.931034	-529.690247	-974.517822
2384.580698	37.346581	-532.261841	-965.049622
2384.584029	36.703682	-536.236084	-955.406189
2384.587362	35.885448	-538.983032	-943.483337
2384.590718	35.593220	-539.918213	-932.086487
2384.594033	34.891876	-543.541748	-920.397461
2384.597365	34.307423	-545.061340	-912.390442
2384.600695	33.606079	-547.106934	-900.759766
2384.604044	33.313854	-548.860291	-890.882507
2384.607365	32.670956	-550.847412	-881.180542
2384.610692	31.618935	-553.009949	-871.420166
2384.614031	31.618935	-553.652832	-861.893677
2384.617362	30.099356	-555.406189	-851.256592
2384.620688	29.573349	-556.282837	-842.314453
2384.624029	28.462887	-558.386902	-833.255371
2384.627357	28.170660	-558.445374	-822.618408
2384.630693	27.352425	-558.503845	-814.728271
2384.634040	26.651081	-560.257141	-804.850952
2384.637374	25.774401	-561.133850	-795.499695
2384.641953	23.611923	-562.478088	-778.141479
2384.644882	23.027470	-562.828735	-769.608398
2384.648219	22.267679	-563.296326	-760.666260
2384.651580	20.923437	-563.413208	-750.789001
2384.654900	20.455875	-563.588501	-743.308044
2384.657805	19.403856	-563.413208	-734.716553
2384.661134	18.468731	-563.939209	-725.073059
2384.664473	17.825832	-564.348328	-717.124512
2384.667786	16.598480	-563.588501	-709.234375
2384.671114	15.955583	-564.114563	-700.467590
2384.674018	15.020455	-563.705444	-693.103455
2384.677379	14.611338	-563.354797	-685.154846
2384.680684	13.150205	-563.880798	-677.557007
2384.684024	12.507306	-563.646973	-668.848633
2384.687350	11.689071	-562.536499	-662.068970
2384.690687	10.637054	-563.004089	-654.471069
2384.694023	10.286383	-562.478088	-644.885986
2384.697348	9.760374	-562.185852	-638.690796
2384.700685	9.643483	-561.016968	-631.092957
2384.704020	8.883694	-560.432495	-623.495056
2384.707350	8.766803	-559.205139	-616.949158
2384.710684	7.714787	-559.964966	-609.175903
2384.714012	7.656341	-558.094666	-603.331360
2384.717351	6.838106	-557.451782	-596.785522
2384.720685	7.013443	-557.276428	-590.298096
2384.724016	6.428989	-556.516663	-583.869080
2384.727372	6.136762	-555.698425	-577.966125
2384.730684	5.493863	-554.354187	-571.829346
2384.734021	5.260082	-553.945068	-566.686157
2384.737347	4.792519	-552.951477	-561.484497
2384.740685	4.149620	-552.133301	-556.282837
2384.744018	3.798948	-551.607239	-551.782532
2384.747345	4.091175	-550.263000	-546.990051
2384.751970	3.039158	-548.918762	-536.703674
2384.754896	2.220923	-547.749878	-532.028076
2384.758224	1.870251	-547.048523	-528.170654
2384.761606	1.285798	-546.464050	-523.962585
2384.764967	1.402689	-545.061340	-519.170105
2384.767844	0.818235	-544.593811	-515.195801
2384.771106	0.175336	-544.593811	-510.695496
2384.774435	-0.058445	-543.892456	-507.656342
2384.777781	-1.344243	-542.782043	-503.798950
2384.781099	-1.870251	-542.080627	-501.694916
2384.784008	-2.162478	-541.379333	-497.253082
2384.787341	-2.922268	-540.619507	-493.629456
2384.790678	-3.506721	-539.859741	-490.122742
2384.794005	-3.448276	-539.976624	-486.732910
2384.797347	-3.974284	-539.216858	-483.635284
2384.800674	-4.734074	-537.755676	-479.836365
2384.804008	-5.552309	-537.346619	-475.336060
2384.807354	-5.552309	-537.112793	-471.770905
2384.810676	-6.779661	-536.236084	-469.666870
2384.814011	-6.662770	-535.417908	-466.627686
2384.817345	-7.247224	-534.833435	-464.056122
2384.820673	-7.831677	-534.073608	-460.783142
2384.824027	-8.357686	-534.015198	-458.445374
2384.827344	-8.182350	-533.080078	-456.750427
2384.830679	-8.766803	-531.852722	-454.295715
2384.834006	-9.409702	-532.320251	-451.490356
2384.837344	-9.234365	-531.735840	-449.561646
2384.840674	-10.227938	-530.917603	-447.340729
2384.844005	-9.526592	-530.859131	-444.243134
2384.847338	-9.585038	-529.807129	-442.782013
2384.850680	-9.468147	-529.398010	-441.087097
2384.854008	-9.877264	-528.988892	-439.625916
2384.857333	-10.169491	-527.761536	-437.931000
2384.860666	-9.935710	-527.293945	-436.236084
2384.864878	-9.877264	-527.878418	-435.417877
2384.868231	-10.929281	-528.053772	-433.722961
2384.871594	-10.987726	-526.300415	-432.144928
2384.874940	-10.461719	-527.177124	-431.677399
2384.878182	-10.812390	-525.891296	-431.268250
2384.881122	-11.455289	-526.709534	-431.092926
2384.884426	-10.520164	-525.599060	-431.209808
2384.887794	-10.987726	-526.417297	-430.683807
2384.891088	-11.396844	-525.774414	-431.268250
2384.894425	-11.221508	-526.125061	-431.268250
2384.897329	-11.513735	-526.241943	-431.852722
2384.900670	-11.805962	-526.008179	-430.976044
2384.903998	-12.215078	-525.599060	-430.566925
2384.907327	-12.273524	-525.599060	-431.911194
2384.910666	-12.624197	-526.475769	-432.144928
2384.913996	-12.624197	-526.417297	-432.437195
2384.917328	-12.565751	-527.469299	-433.080048
2384.920716	-13.208650	-526.884827	-433.664520
2384.923997	-13.793103	-527.936890	-434.716553
2384.927333	-13.734658	-527.878418	-436.002350
2384.930694	-14.202221	-527.527771	-436.411469
2384.933998	-14.611338	-528.813538	-438.632385
2384.937332	-15.488018	-528.462891	-438.807739
2384.940661	-15.838690	-529.047363	-439.567505
2384.943998	-15.546463	-528.696655	-440.619507
2384.947330	-15.604909	-529.047363	-440.853302
2384.950661	-16.014027	-529.924011	-441.554626
2384.953999	-16.130919	-531.268250	-443.483337
2384.957330	-16.247808	-530.508484	-445.295135
2384.960664	-15.955583	-531.677368	-445.587402
2384.963995	-16.773817	-531.852722	-448.451172
2384.967328	-16.364700	-531.794250	-450.379883
2384.970660	-16.481590	-532.554077	-451.548828
2384.974946	-16.773817	-533.606079	-455.815308
2384.978243	-16.247808	-534.307434	-457.159576
2384.981574	-16.832262	-533.722961	-459.672699
2384.984846	-17.007599	-535.125610	-462.828735
2384.988170	-16.598480	-536.236084	-465.634155
2384.991080	-16.540035	-536.762146	-468.205750
2384.994419	-16.014027	-537.112793	-470.835785
2384.997743	-16.481590	-537.171265	-473.290497
2385.001082	-16.598480	-538.983032	-475.569824
2385.003986	-16.189363	-539.742859	-480.187042
2385.007317	-16.598480	-540.736389	-484.570404
2385.010656	-15.955583	-540.677979	-487.901825
2385.013993	-16.189363	-542.022217	-490.882538
2385.017324	-15.897136	-542.782043	-494.272369
2385.020655	-15.897136	-544.184692	-498.071289
2385.023992	-16.130919	-544.009338	-502.863831
2385.027323	-15.780245	-544.652283	-507.247223
2385.030658	-15.838690	-546.347168	-510.695496
2385.033988	-16.423145	-547.223877	-516.013977
2385.037318	-16.423145	-547.632996	-520.280579
2385.040650	-16.715372	-548.568115	-524.605530
2385.043985	-16.481590	-549.094116	-529.398010
2385.047311	-16.949154	-550.379883	-534.190491
2385.050647	-16.832262	-552.016357	-539.976624
2385.053980	-17.708942	-552.425476	-544.301575
2385.057313	-17.650497	-553.068420	-549.737000
2385.060670	-17.767387	-554.295715	-553.360596
2385.063979	-17.475161	-554.821716	-559.380493
2385.067320	-18.001169	-555.289307	-563.997681
2385.070651	-18.760958	-556.984253	-570.485107
2385.073982	-18.819405	-557.627075	-574.985413
2385.077314	-18.468731	-558.912903	-581.472839
2385.080650	-18.994740	-559.789612	-586.557556
2385.084882	-18.819405	-561.776733	-597.954407
2385.088160	-18.410286	-560.490967	-604.500305
2385.091503	-19.111629	-562.361206	-609.468140
2385.094830	-19.053185	-563.062500	-615.780273
2385.098181	-19.520748	-563.880798	-622.384521
2385.101079	-19.286966	-564.231445	-628.521362
2385.104464	-19.345411	-565.575684	-635.300964
2385.107758	-19.111629	-565.751038	-641.846924
2385.111093	-19.345411	-566.686157	-648.451172
2385.114407	-19.111629	-566.569275	-655.289307
2385.117313	-18.877850	-567.387512	-661.893616
2385.120643	-19.111629	-568.381042	-669.316223
2385.123978	-19.170076	-568.497925	-676.855652
2385.127312	-18.527178	-568.614868	-684.570435
2385.130642	-18.293396	-568.731750	-691.817688
2385.133975	-17.708942	-569.316223	-699.473999
2385.137310	-17.942724	-569.549988	-707.831665
2385.140646	-18.176504	-569.491516	-715.897156
2385.143980	-17.475161	-570.660461	-724.313232
2385.147331	-17.767387	-569.491516	-733.547668
2385.150643	-16.890707	-570.485107	-740.736389
2385.153975	-17.182934	-569.433044	-750.438354
2385.157303	-16.890707	-569.433044	-757.860901
2385.160637	-16.832262	-570.251343	-767.504395
2385.163973	-16.890707	-568.907043	-776.621887
2385.167304	-16.773817	-568.497925	-784.687317
2385.170636	-17.066044	-568.439514	-794.915222
2385.174001	-16.949154	-568.264160	-803.623596
2385.177311	-17.767387	-567.329041	-812.565735
2385.180633	-17.124489	-567.329041	-822.676758
2385.183977	-17.650497	-566.277039	-831.794250
2385.187310	-17.533606	-565.108093	-841.905334
2385.190677	-17.708942	-563.822327	-851.490417
2385.195275	-18.468731	-561.776733	-871.186462
2385.198179	-18.293396	-561.250732	-880.654602
2385.201531	-19.053185	-559.672668	-889.304565
2385.204900	-19.403856	-558.328491	-898.538879
2385.208232	-19.111629	-556.575134	-909.117493
2385.211088	-18.994740	-554.237244	-917.650513
2385.214401	-18.877850	-552.425476	-927.936829
2385.217720	-19.462303	-551.022827	-937.580383
2385.221066	-19.929865	-549.503235	-946.814697
2385.224384	-20.163647	-547.165405	-957.042725
2385.227294	-19.871420	-544.593811	-966.101746
2385.230628	-19.754528	-542.197571	-977.147888
2385.233993	-19.929865	-538.749268	-986.089966
2385.237296	-20.046755	-537.054321	-995.207520
2385.240639	-19.812975	-533.547668	-1005.318542
2385.243967	-19.286966	-529.982483	-1015.780273
2385.247296	-19.111629	-527.761536	-1024.313232
2385.250624	-19.462303	-523.845703	-1034.307373
2385.253958	-18.644068	-520.046753	-1043.833984
2385.257296	-18.819405	-516.540039	-1052.893066
2385.260629	-17.825832	-513.091736	-1064.348267
2385.263958	-17.884277	-508.416138	-1073.348877
2385.267332	-17.592052	-504.617157	-1082.349487
2385.270627	-17.650497	-500.175323	-1093.278809
2385.273965	-17.241379	-494.506134	-1103.331421
2385.277323	-17.007599	-489.772095	-1111.922852
2385.280626	-17.124489	-484.687317	-1121.624756
2385.283962	-16.656927	-479.485718	-1130.391602
2385.287290	-16.832262	-472.589111	-1139.684448
2385.290626	-16.481590	-467.329041	-1150.204590
2385.293955	-16.423145	-460.783142	-1159.322021
2385.297290	-16.598480	-455.756866	-1168.322632
2385.300626	-16.832262	-449.444763	-1175.102295
2385.305306	-16.715372	-435.710083	-1192.226807
2385.308164	-16.656927	-428.229095	-1199.766235
2385.311542	-17.475161	-422.968994	-1208.942139
2385.314886	-17.124489	-415.195801	-1215.195801
2385.318143	-17.767387	-408.240784	-1223.494995
2385.321096	-18.293396	-400.642914	-1231.268311
2385.324380	-18.293396	-393.512573	-1238.340210
2385.327723	-18.351841	-386.031555	-1245.236694
2385.331051	-18.585623	-377.440094	-1249.620117
2385.334373	-18.527178	-369.842194	-1257.568604
2385.337284	-19.345411	-361.893616	-1263.062622
2385.340620	-18.877850	-353.126831	-1268.907104
2385.343952	-19.403856	-345.119812	-1273.231934
2385.347288	-20.163647	-336.703674	-1280.596191
2385.350623	-20.981882	-328.053772	-1284.336670
2385.353951	-20.163647	-319.520752	-1290.415039
2385.357286	-20.397429	-309.818817	-1293.921631
2385.360626	-20.981882	-300.292236	-1298.246704
2385.363994	-20.455875	-291.817627	-1302.571533
2385.367287	-21.098774	-282.115723	-1306.838135
2385.370620	-20.514320	-272.472229	-1309.000610
2385.373954	-20.689655	-262.828766	-1312.624146
2385.377288	-20.864992	-252.834610	-1314.494385
2385.380618	-20.397429	-242.665100	-1317.767456
2385.383956	-20.572765	-233.080078	-1319.286987
2385.387282	-20.397429	-222.209244	-1321.624756
2385.390617	-20.222092	-211.513733	-1323.261230
2385.393953	-19.871420	-201.344254	-1325.306763
2385.397283	-19.111629	-190.122742	-1326.709595
2385.400617	-19.053185	-178.725891	-1328.287476
2385.403949	-19.053185	-168.439514	-1329.339600
2385.407302	-19.286966	-157.334885	-1328.988892
2385.410619	-18.877850	-145.879608	-1329.398071
2385.414876	-18.702513	-123.319695	-1330.274658
2385.418216	-18.234951	-111.747513	-1327.761597
2385.421537	-18.234951	-100.175331	-1326.651123
2385.424801	-18.644068	-88.953827	-1324.780884
2385.428129	-19.053185	-77.907654	-1324.137939
2385.431472	-18.644068	-66.686150	-1320.981934
2385.434362	-18.644068	-54.763298	-1320.514282
2385.437703	-19.579193	-43.249561	-1318.001221
2385.441057	-19.345411	-31.677380	-1314.494385
2385.444385	-19.929865	-19.696083	-1311.279907
2385.447280	-20.806547	-8.883694	-1308.825195
2385.450619	-21.098774	3.272940	-1306.487427
2385.453939	-21.274109	14.377557	-1300.526001
2385.457277	-21.741673	25.482174	-1298.772583
2385.460611	-22.150789	36.294563	-1297.077759
2385.463938	-23.085915	47.457626	-1290.765625
2385.467279	-22.793688	58.854473	-1285.213257
2385.470607	-23.495031	69.491524	-1280.888428
2385.473939	-23.962595	80.420807	-1277.089355
2385.477268	-24.547049	90.999420	-1270.426636
2385.480639	-24.313267	101.811806	-1267.212158
2385.483937	-24.956165	111.689064	-1260.607788
2385.487273	-25.365284	123.085915	-1256.399780
2385.490614	-25.657511	132.846283	-1249.503174
2385.493945	-25.423729	143.717117	-1244.126221
2385.497266	-25.540621	153.535934	-1238.866089
2385.500606	-25.423729	163.530106	-1231.911133
2385.503937	-25.657511	173.874924	-1226.300415
2385.507268	-25.774401	183.810638	-1219.754517
2385.510633	-25.365284	193.804794	-1212.039795
2385.513937	-25.306839	203.331375	-1207.773193
2385.517275	-25.832848	213.208649	-1200.175415
2385.520601	-25.248394	222.443008	-1192.986572
2385.524874	-24.780828	240.970184	-1178.667480
2385.528116	-24.663939	249.561661	-1171.770874
2385.531454	-24.079485	258.971344	-1164.991211
2385.534796	-24.196377	267.387482	-1157.744019
2385.538138	-23.845703	276.797211	-1150.263062
2385.541020	-23.495031	285.388672	-1142.898804
2385.544391	-23.904150	293.804779	-1135.710205
2385.547720	-23.787258	301.753357	-1127.001709
2385.551046	-23.787258	311.046173	-1118.410278
2385.554384	-23.962595	319.520752	-1111.689087
2385.557270	-24.196377	327.001770	-1103.156128
2385.560597	-24.430157	334.658112	-1096.668579
2385.563932	-24.313267	342.080658	-1088.720093
2385.567271	-24.021040	349.269440	-1079.953247
2385.570599	-24.371712	355.990662	-1071.420166
2385.573930	-24.137930	363.822327	-1064.289795
2385.577268	-24.547049	370.426666	-1055.815308
2385.580598	-25.073057	377.440094	-1047.399170
2385.583935	-25.949738	384.044403	-1040.619507
2385.587263	-25.657511	390.122711	-1031.911133
2385.590597	-26.358854	395.908844	-1024.956177
2385.593927	-26.534191	401.811798	-1017.416687
2385.597286	-27.001753	407.831665	-1009.175964
2385.600597	-27.995323	413.325562	-1001.811768
2385.603930	-27.352425	419.053162	-993.570984
2385.607264	-27.819988	424.021057	-985.622437
2385.610600	-27.703098	429.631805	-977.440063
2385.613928	-28.229105	433.956757	-971.127991
2385.617264	-28.696669	439.158386	-963.880737
2385.620612	-28.638224	444.067810	-956.984253
2385.623928	-29.047340	448.392761	-949.444763
2385.627265	-29.281122	453.477478	-942.080688
2385.630590	-28.930450	457.276428	-934.950378
2385.635226	-28.579777	465.283447	-920.163635
2385.638126	-28.229105	468.731750	-914.085266
2385.641488	-28.053770	472.764435	-906.896606
2385.644803	-28.404442	476.504944	-900.116943
2385.648197	-27.819988	480.303894	-892.694397
2385.651035	-27.936878	484.511993	-886.849792
2385.654371	-27.878433	486.849792	-878.784363
2385.657679	-27.819988	491.057861	-872.881348
2385.661017	-27.293980	494.155457	-865.283508
2385.664345	-26.826418	497.077759	-859.906494
2385.667257	-26.767973	498.655762	-852.834595
2385.670589	-26.767973	502.104034	-845.704285
2385.673926	-26.592636	505.610748	-838.866150
2385.677253	-26.241964	509.175934	-832.086487
2385.680584	-25.891293	511.221497	-826.008240
2385.683930	-26.183519	513.734680	-818.293396
2385.687257	-26.066628	515.838684	-813.325500
2385.690591	-25.657511	518.293396	-806.370544
2385.693918	-25.949738	520.397400	-800.701355
2385.697256	-26.008183	522.559937	-794.506104
2385.700584	-26.066628	524.488586	-789.655151
2385.703914	-26.534191	527.177124	-784.161316
2385.707252	-26.300409	528.112244	-777.790771
2385.710585	-26.417299	530.216248	-772.764465
2385.713946	-26.358854	531.326721	-767.036804
2385.717255	-26.534191	533.839844	-760.900085
2385.720618	-26.709526	534.658081	-757.276428
2385.723919	-26.884863	535.651672	-752.133301
2385.727265	-27.177090	537.755676	-746.697876
2385.730582	-27.352425	538.807739	-741.671509
2385.733913	-26.884863	540.502625	-736.294556
2385.737253	-26.767973	541.437744	-733.021667
2385.740580	-27.761543	542.197571	-726.767944
2385.743917	-27.469316	542.898865	-722.501465
2385.748114	-27.819988	544.710693	-715.780273
2385.751469	-27.819988	545.470459	-711.104614
2385.754834	-28.287550	546.580933	-706.721191
2385.758167	-27.703098	547.574524	-702.337830
2385.761033	-27.761543	548.217468	-699.824646
2385.764380	-27.060200	549.152588	-695.207520
2385.767671	-27.644651	549.737000	-691.291687
2385.771016	-27.118645	551.198120	-686.499146
2385.774342	-27.060200	550.613708	-682.992432
2385.777247	-27.235535	550.847412	-680.245422
2385.780581	-26.358854	551.724121	-676.271179
2385.783906	-26.709526	553.009949	-674.517822
2385.787246	-26.241964	553.477478	-670.134399
2385.790573	-25.540621	553.302124	-666.861511
2385.793913	-25.832848	554.295715	-664.406799
2385.797239	-25.365284	553.594421	-660.490967
2385.800572	-25.073057	554.821716	-656.575134
2385.803908	-25.014612	554.997070	-653.009949
2385.807258	-24.780828	555.639954	-650.613708
2385.810569	-24.605494	555.873779	-648.042053
2385.813906	-24.371712	556.049133	-646.347168
2385.817337	-23.904150	555.581543	-642.548218
2385.820579	-24.547049	556.049133	-640.385742
2385.823902	-23.787258	557.451782	-637.872620
2385.827241	-23.611923	557.685547	-636.060791
2385.830571	-23.553476	556.165955	-634.307434
2385.833903	-23.495031	556.925781	-631.735840
2385.837270	-23.495031	557.744019	-631.034485
2385.840576	-23.378141	557.685547	-626.651123
2385.843906	-23.261251	557.860901	-624.839233
2385.847240	-23.728813	558.270020	-624.897705
2385.850582	-23.670368	558.796021	-622.209229
2385.853903	-23.553476	558.912903	-621.215698
2385.858110	-23.845703	558.912903	-617.066040
2385.861449	-23.495031	558.386902	-616.481567
2385.864820	-24.079485	558.562256	-614.377563
2385.868192	-23.670368	557.627075	-614.611328
2385.871046	-23.378141	559.146667	-613.208618
2385.874332	-23.319696	558.270020	-611.455322
2385.877656	-23.728813	558.796021	-611.163025
2385.881022	-23.904150	558.503845	-611.104614
2385.884327	-23.611923	558.562256	-609.643494
2385.887229	-23.904150	558.211548	-610.169495
2385.890567	-22.969025	558.036255	-608.007019
2385.893899	-23.085915	558.328491	-609.000610
2385.897231	-22.793688	559.146667	-608.533020
2385.900570	-23.436586	557.393372	-607.831665
2385.903898	-23.027470	558.445374	-608.065491
2385.907227	-22.676798	558.153076	-608.240784
2385.910585	-22.267679	558.737549	-607.773193
2385.913896	-21.917007	558.153076	-608.299255
2385.917228	-21.391001	558.679138	-608.240784
2385.920562	-20.981882	559.555786	-607.773193
2385.923904	-20.864992	559.146667	-607.305664
2385.927227	-20.748100	558.445374	-608.474609
2385.930559	-20.046755	559.029846	-608.416138
2385.933900	-20.572765	557.860901	-609.409729
2385.937228	-19.929865	558.854492	-609.059021
2385.940560	-19.579193	558.445374	-609.935730
2385.943892	-19.286966	558.094666	-609.935730
2385.947234	-18.877850	558.679138	-611.805969
2385.950564	-18.351841	557.802429	-612.565735
2385.953914	-18.176504	557.451782	-613.617737
2385.957228	-17.592052	559.263611	-613.559326
2385.960562	-17.358271	558.796021	-614.319153
2385.963894	-17.416716	558.094666	-615.897156
2385.968103	-16.949154	557.276428	-618.760986
2385.971521	-16.773817	557.860901	-620.689697
2385.974815	-16.540035	558.445374	-621.390991
2385.978154	-16.364700	558.270020	-622.852112
2385.981404	-16.247808	557.217957	-624.956177
2385.984335	-16.423145	557.685547	-627.352417
2385.987646	-15.955583	556.984253	-628.579773
2385.991017	-15.955583	558.036255	-631.268250
2385.994313	-15.780245	557.393372	-633.313843
2385.997227	-15.897136	556.984253	-635.476379
2386.000558	-15.604909	556.458252	-637.697266
2386.003886	-15.195791	556.282837	-639.625916
2386.007224	-15.254237	556.633545	-641.554626
2386.010553	-15.078900	555.523132	-645.061340
2386.013890	-14.786674	554.120422	-647.808289
2386.017221	-14.845119	555.347717	-650.496765
2386.020550	-14.436002	554.938660	-653.360596
2386.023915	-14.377557	554.237244	-656.049133
2386.027219	-13.851549	553.711243	-658.386902
2386.030556	-13.500876	554.237244	-662.302734
2386.033889	-13.734658	553.594421	-665.166565
2386.037219	-12.741087	552.425476	-669.023926
2386.040581	-12.624197	552.191711	-672.238464
2386.043885	-11.922852	551.841003	-674.751587
2386.047214	-11.455289	551.665710	-679.018127
2386.050546	-10.695500	550.789001	-681.589722
2386.053888	-10.695500	550.613708	-685.856262
2386.057217	-9.935710	549.094116	-689.187622
2386.060549	-9.234365	549.678589	-692.986511
2386.063884	-9.117476	549.094116	-696.610168
2386.067217	-8.708358	548.158997	-699.883118
2386.070553	-8.299240	547.165405	-704.675598
2386.075277	-6.604325	546.054932	-712.039734
2386.078192	-6.545880	544.827576	-717.182922
2386.081467	-5.727644	544.184692	-720.280579
2386.084756	-5.026300	543.366455	-724.897705
2386.088066	-4.734074	541.320862	-729.281128
2386.090972	-4.500292	540.736389	-734.132080
2386.094300	-3.857393	539.859741	-739.216858
2386.097639	-3.623612	538.515503	-743.249573
2386.100971	-3.448276	537.229675	-747.574524
2386.103879	-2.922268	536.236084	-752.367004
2386.107211	-2.454705	534.424316	-758.211548
2386.110546	-1.052016	534.015198	-761.776733
2386.113875	-1.636470	531.268250	-767.621277
2386.117215	-0.935126	529.573364	-773.465820
2386.120565	-1.052016	527.644653	-778.083008
2386.123877	-0.876680	526.475769	-783.459961
2386.127214	-0.058445	523.904114	-789.070679
2386.130543	0.233781	523.144348	-796.317932
2386.133872	1.052016	521.040344	-801.519592
2386.137207	0.759790	519.053162	-807.130310
2386.140541	1.227352	516.773804	-813.500854
2386.143873	1.636470	514.552856	-818.410278
2386.147207	1.636470	511.572174	-825.073059
2386.150546	1.928697	509.877258	-830.157776
2386.153876	2.922268	507.247223	-837.288086
2386.157205	2.805377	505.610748	-843.892456
2386.160541	3.389831	502.454712	-849.620178
2386.163901	4.500292	499.824677	-857.744019
2386.167209	5.260082	496.960815	-863.413208
2386.170543	5.143191	493.863251	-869.023987
2386.173870	5.610754	491.467010	-875.336060
