time (s)	det(V)
3317.523513	-0.649220	
3317.525023	-0.592562	
3317.526778	-0.506142	
3317.528295	-0.439876	
3317.530014	-0.390614	
3317.531554	-0.336647	
3317.533272	-0.253683	
3317.534811	-0.202862	
3317.536495	-0.135654	
3317.538054	-0.063664	
3317.539721	0.034144	
3317.541311	0.098166	
3317.542985	0.182302	
3317.544602	0.257180	
3317.546098	0.320723	
3317.547718	0.367492	
3317.549243	0.435546	
3317.550868	0.503443	
3317.552363	0.551977	
3317.553997	0.633159	
3317.555485	0.717605	
3317.557123	0.783674	
3317.558606	0.842403	
3317.560209	0.920395	
3317.561712	1.002210	
3317.563373	1.062582	
3317.564902	1.117259	
3317.566542	1.193124	
3317.568112	1.240497	
3317.569690	1.305990	
3317.571286	1.394009	
3317.572849	1.454872	
3317.574479	1.513215	
3317.576122	1.580922	
3317.577735	1.617645	
3317.579354	1.625198	
3317.580989	1.625154	
3317.582605	1.625254	
3317.584281	1.625137	
3317.585872	1.625202	
3317.587559	1.625149	
3317.589134	1.625311	
3317.590825	1.625133	
3317.592390	1.625206	
3317.594077	1.625182	
3317.595625	1.625186	
3317.597340	1.625186	
3317.598894	1.625214	
3317.600626	1.625206	
3317.602128	1.625105	
3317.603886	1.625057	
3317.605373	1.625278	
3317.607154	1.625158	
3317.608644	1.625226	
3317.610440	1.625101	
3317.611917	1.625134	
3317.613705	1.625214	
3317.615188	1.625206	
3317.616960	1.625218	
3317.618448	1.625178	
3317.620200	1.625190	
3317.621703	1.625165	
3317.623449	1.625206	
3317.624978	1.625206	
3317.626711	1.625238	
3317.628232	1.625222	
3317.629948	1.625218	
3317.631478	1.625129	
3317.633167	1.625258	
3317.634721	1.625077	
3317.636407	1.625206	
3317.637994	1.625085	
3317.639664	1.625142	
3317.641237	1.625190	
3317.642880	1.625274	
3317.644486	1.625165	
3317.646144	1.625266	
3317.647761	1.625137	
3317.649386	1.625238	
3317.651019	1.625077	
3317.652623	1.625278	
3317.654304	1.625154	
3317.655785	1.625262	
3317.657422	1.625137	
3317.658899	1.625137	
3317.660540	1.625226	
3317.662034	1.625150	
3317.663653	1.625178	
3317.665167	1.625230	
3317.666760	1.625121	
3317.668300	1.625093	
3317.669852	1.625262	
3317.671419	1.625121	
3317.673026	1.625210	
3317.674608	1.625049	
3317.676186	1.625214	
3317.677794	1.625101	
3317.679341	1.625182	
3317.681030	1.625262	
3317.682511	1.625206	
3317.684242	1.625077	
3317.685817	1.625238	
3317.687519	1.625089	
3317.689096	1.625210	
3317.690764	1.625113	
3317.692325	1.625234	
3317.694021	1.625162	
3317.695586	1.625234	
3317.697292	1.625162	
3317.698818	1.625202	
3317.700533	1.625202	
3317.702013	1.625218	
3317.703798	1.625246	
3317.705297	1.625174	
3317.707063	1.625214	
3317.708544	1.625182	
3317.710331	1.625242	
3317.711809	1.625129	
3317.713562	1.625210	
3317.715066	1.625238	
3317.716831	1.625202	
3317.718340	1.625178	
3317.720078	1.625262	
3317.721600	1.625182	
3317.723331	1.625178	
3317.724865	1.625282	
3317.726576	1.625246	
3317.728122	1.625109	
3317.729816	1.625149	
3317.731379	1.625101	
3317.733077	1.625315	
3317.734658	1.625149	
3317.736337	1.625266	
3317.737926	1.625186	
3317.739592	1.625186	
3317.741186	1.625141	
3317.742845	1.625258	
3317.744439	1.625198	
3317.746076	1.625190	
3317.747709	1.625105	
3317.749324	1.625307	
3317.750998	1.625162	
3317.752615	1.625266	
3317.754262	1.625162	
3317.755865	1.625242	
3317.757537	1.625142	
3317.759107	1.625262	
3317.760801	1.625161	
3317.762275	1.625077	
3317.763839	1.625194	
3317.765320	1.625109	
3317.766969	1.625154	
3317.768447	1.625113	
3317.770024	1.625157	
3317.771558	1.625141	
3317.773118	1.625162	
3317.774702	1.625157	
3317.776275	1.625202	
3317.777889	1.625129	
3317.779455	1.625133	
3317.781068	1.625109	
3317.782578	1.625073	
3317.784297	1.625133	
3317.785777	1.625113	
3317.787480	1.625149	
3317.788965	1.625234	
3317.790701	1.625109	
3317.792270	1.625170	
3317.793979	1.625073	
3317.795521	1.625190	
3317.797250	1.625133	
3317.798764	1.625182	
3317.800516	1.625226	
3317.802001	1.625145	
3317.803774	1.625230	
3317.805268	1.625146	
3317.807059	1.625234	
3317.808539	1.625113	
3317.810324	1.625194	
3317.811803	1.625190	
3317.813554	1.625290	
3317.815055	1.625137	
3317.816784	1.625222	
3317.818300	1.625158	
3317.820047	1.625218	
3317.821578	1.625210	
3317.823281	1.625141	
3317.824815	1.625174	
3317.826510	1.625278	
3317.828066	1.625129	
3317.829757	1.625206	
3317.831329	1.625125	
3317.832992	1.625153	
3317.834582	1.625210	
3317.836236	1.625278	
3317.837828	1.625093	
3317.839482	1.625218	
3317.841082	1.625141	
3317.842705	1.625234	
3317.844347	1.625113	
3317.845952	1.625274	
3317.847646	1.625021	
3317.849261	1.625178	
3317.850903	1.625129	
3317.852501	1.625218	
3317.854159	1.625037	
3317.855723	1.625234	
3317.857423	1.625073	
3317.858971	1.625230	
3317.860673	1.625182	
3317.862214	1.625186	
3317.863932	1.624980	
3317.865454	1.623405	
3317.867209	1.605354	
3317.868712	1.544083	
3317.870481	1.502664	
3317.871965	1.488743	
3317.873601	1.468351	
3317.875085	1.429413	
3317.876687	1.415697	
3317.878220	1.388703	
3317.879769	1.358173	
3317.881378	1.317454	
3317.882878	1.303226	
3317.884521	1.265920	
3317.886073	1.240082	
3317.887713	1.230628	
3317.889227	1.222466	
3317.890928	1.191142	
3317.892407	1.179883	
3317.894131	1.165542	
3317.895604	1.141078	
3317.897323	1.103989	
3317.898803	1.093061	
3317.900517	1.074740	
3317.902001	1.056866	
3317.903778	1.028531	
3317.905261	1.022311	
3317.907042	1.016776	
3317.908527	0.999865	
3317.910313	0.990447	
3317.911796	0.977786	
3317.913569	0.946539	
3317.915072	0.914505	
3317.916856	0.912278	
3317.918355	0.889272	
3317.920091	0.879386	
3317.921605	0.877296	
3317.923331	0.869678	
3317.924857	0.857098	
3317.926575	0.856610	
3317.928115	0.832666	
3317.929809	0.813544	
3317.931383	0.793853	
3317.933068	0.789857	
3317.934642	0.761703	
3317.936307	0.753046	
3317.937895	0.744708	
3317.939552	0.736401	
3317.941155	0.714552	
3317.942771	0.703490	
3317.944393	0.711675	
3317.946027	0.680057	
3317.947660	0.663537	
3317.949250	0.645256	
3317.950890	0.627330	
3317.952475	0.613147	
3317.954168	0.595023	
3317.955736	0.601920	
3317.957442	0.586399	
3317.958994	0.568517	
3317.960699	0.566926	
3317.962256	0.546039	
3317.963960	0.515734	
3317.965526	0.510493	
3317.967258	0.486823	
3317.968767	0.468687	
3317.970514	0.461589	
3317.972002	0.454407	
3317.973774	0.444485	
3317.975260	0.426966	
3317.977020	0.435917	
3317.978512	0.412750	
3317.980003	0.395585	
3317.981585	0.369562	
3317.983122	0.376451	
3317.984721	0.345868	
3317.986216	0.338210	
3317.987889	0.335604	
3317.989381	0.329738	
3317.991045	0.312267	
3317.992532	0.302777	
3317.994225	0.300751	
3317.995711	0.286486	
3317.997439	0.260874	
3317.998911	0.248052	
3318.000636	0.236974	
3318.002117	0.207692	
3318.003816	0.211120	
3318.005299	0.204727	
3318.007013	0.203966	
3318.008496	0.186286	
3318.010275	0.181037	
3318.011767	0.174298	
3318.013530	0.144830	
3318.015025	0.133833	
3318.016798	0.140008	
3318.018307	0.105409	
3318.020046	0.100338	
3318.021564	0.105083	
3318.023289	0.108861	
3318.024820	0.087499	
3318.026562	0.091870	
3318.028104	0.086690	
3318.029808	0.072389	
3318.031359	0.060199	
3318.033040	0.051192	
3318.034609	0.036098	
3318.036260	0.031054	
3318.037845	0.034209	
3318.039491	0.037576	
3318.041107	0.028597	
3318.042755	0.027018	
3318.044347	0.030571	
3318.045973	0.003170	
3318.047616	-0.022051	
3318.049199	-0.022393	
3318.050873	-0.034627	
3318.052440	-0.043856	
3318.054137	-0.046048	
3318.055702	-0.044315	
3318.057405	-0.049661	
3318.058975	-0.053955	
3318.060660	-0.052489	
3318.062221	-0.060795	
3318.063944	-0.084135	
3318.065483	-0.091261	
3318.067220	-0.098931	
3318.068718	-0.112285	
3318.070476	-0.117027	
3318.071958	-0.110154	
3318.073743	-0.115182	
3318.075230	-0.129204	
3318.077016	-0.127738	
3318.078496	-0.133422	
3318.080284	-0.154200	
3318.081763	-0.171195	
3318.083519	-0.170212	
3318.085019	-0.186181	
3318.086762	-0.195378	
3318.088297	-0.192090	
3318.089857	-0.192602	
3318.091448	-0.212417	
3318.092941	-0.209835	
3318.094598	-0.215660	
3318.096096	-0.232913	
3318.097726	-0.258888	
3318.099259	-0.259049	
3318.100887	-0.274699	
3318.102385	-0.289914	
3318.104042	-0.296738	
3318.105530	-0.290587	
3318.107259	-0.301310	
3318.108747	-0.319224	
3318.110457	-0.316203	
3318.111940	-0.331071	
3318.113644	-0.357981	
3318.115123	-0.376450	
3318.116814	-0.378726	
3318.118313	-0.401031	
3318.120042	-0.416097	
3318.121561	-0.414643	
3318.123287	-0.416025	
3318.124827	-0.438801	
3318.126536	-0.439349	
3318.128079	-0.451784	
3318.129781	-0.474355	
3318.131344	-0.504849	
3318.133041	-0.512016	
3318.134616	-0.531815	
3318.136278	-0.554285	
3318.137870	-0.553185	
3318.139534	-0.557105	
3318.141124	-0.576702	
3318.142758	-0.594612	
3318.144373	-0.601529	
3318.146001	-0.622943	
3318.147637	-0.649458	
3318.149234	-0.658783	
3318.150917	-0.678949	
3318.152509	-0.702720	
3318.154181	-0.710289	
3318.155783	-0.713834	
3318.157462	-0.727309	
3318.159032	-0.748708	
3318.160737	-0.749767	
3318.162288	-0.770686	
3318.163977	-0.801434	
3318.165519	-0.818792	
3318.167234	-0.828388	
3318.168747	-0.852670	
3318.170485	-0.867221	
3318.171974	-0.867434	
3318.173770	-0.879958	
3318.175250	-0.902896	
3318.177021	-0.907427	
3318.178510	-0.917780	
3318.180287	-0.945567	
3318.181772	-0.976038	
3318.183514	-0.983905	
3318.185016	-1.003881	
3318.186773	-1.021010	
3318.188295	-1.023528	
3318.190023	-1.029187	
3318.191541	-1.056802	
3318.193265	-1.060366	
3318.194805	-1.077140	
3318.196333	-1.104936	
3318.197933	-1.130379	
3318.199420	-1.139144	
3318.201056	-1.164571	
3318.202577	-1.186816	
3318.204211	-1.200677	
3318.205686	-1.205076	
3318.207324	-1.222559	
3318.208799	-1.244275	
3318.210432	-1.248590	
3318.211919	-1.266371	
3318.213630	-1.300950	
3318.215113	-1.333346	
3318.216807	-1.347135	
3318.218327	-1.380445	
3318.219999	-1.402689	
3318.221519	-1.415825	
3318.223165	-1.432068	
3318.224716	-1.467742	
3318.226416	-1.487828	
3318.227979	-1.503651	
3318.229653	-1.542230	
3318.231228	-1.579810	
3318.232893	-1.601539	
3318.234488	-1.621894	
3318.236131	-1.629653	
3318.237728	-1.630011	
3318.239356	-1.629870	
3318.240965	-1.630064	
3318.242576	-1.629983	
3318.244232	-1.630096	
3318.245821	-1.629975	
3318.247505	-1.630160	
3318.249081	-1.629943	
3318.250759	-1.630120	
3318.252329	-1.629959	
3318.253981	-1.630019	
3318.255550	-1.630011	
3318.257268	-1.630088	
3318.258808	-1.629923	
3318.260549	-1.629999	
3318.262059	-1.629979	
3318.263815	-1.630116	
3318.265298	-1.630035	
3318.267073	-1.630048	
3318.268561	-1.629979	
3318.270312	-1.630092	
3318.271799	-1.630007	
3318.273590	-1.630036	
3318.275067	-1.630007	
3318.276836	-1.630044	
3318.278335	-1.630052	
3318.280087	-1.630060	
3318.281598	-1.630080	
3318.283343	-1.630084	
3318.284883	-1.630116	
3318.286620	-1.630039	
3318.288146	-1.630108	
3318.289855	-1.630076	
3318.291400	-1.630116	
3318.293090	-1.630039	
3318.294651	-1.630152	
3318.296334	-1.630003	
3318.297920	-1.630068	
3318.299591	-1.630088	
3318.301179	-1.630108	
3318.302846	-1.629963	
3318.304443	-1.630124	
3318.305967	-1.630027	
3318.307605	-1.630011	
3318.309107	-1.630193	
3318.310760	-1.630044	
3318.312240	-1.630072	
3318.313873	-1.630044	
3318.315355	-1.630096	
3318.316993	-1.630027	
3318.318467	-1.630076	
3318.320089	-1.630052	
3318.321601	-1.630096	
3318.323262	-1.629967	
3318.324797	-1.630092	
3318.326419	-1.630007	
3318.327991	-1.630080	
3318.329580	-1.630152	
3318.331172	-1.630156	
3318.332731	-1.630048	
3318.334347	-1.630092	
3318.335967	-1.629983	
3318.337595	-1.630156	
3318.339230	-1.629931	
3318.340906	-1.630136	
3318.342490	-1.629963	
3318.344170	-1.630201	
3318.345751	-1.630072	
3318.347441	-1.630096	
3318.349015	-1.629999	
3318.350711	-1.630104	
3318.352273	-1.630076	
3318.353985	-1.630100	
3318.355533	-1.630056	
3318.357248	-1.630064	
3318.358772	-1.630052	
3318.360505	-1.630172	
3318.362003	-1.630076	
3318.363750	-1.630048	
3318.365234	-1.630019	
3318.367017	-1.630100	
3318.368511	-1.630128	
3318.370303	-1.630132	
3318.371781	-1.630120	
3318.373561	-1.630051	
3318.375044	-1.630096	
3318.376806	-1.630104	
3318.378310	-1.630120	
3318.380050	-1.630040	
3318.381575	-1.630124	
3318.383311	-1.630060	
3318.384833	-1.630168	
3318.386538	-1.630060	
3318.388081	-1.630112	
3318.389783	-1.630044	
3318.391336	-1.630221	
3318.393030	-1.630023	
3318.394596	-1.630124	
3318.396244	-1.630036	
3318.397827	-1.630120	
3318.399482	-1.630019	
3318.401086	-1.630188	
3318.402729	-1.629971	
3318.404351	-1.630148	
3318.405983	-1.630027	
3318.407630	-1.630205	
3318.409237	-1.630019	
3318.410891	-1.630128	
3318.412370	-1.630152	
3318.413948	-1.630039	
3318.415445	-1.630168	
3318.417072	-1.630068	
3318.418573	-1.630168	
3318.420192	-1.630052	
3318.421706	-1.630185	
3318.423293	-1.630116	
3318.424833	-1.630164	
3318.426382	-1.630160	
3318.427973	-1.630064	
3318.429572	-1.630120	
3318.431168	-1.630144	
3318.432741	-1.630023	
3318.434355	-1.630180	
3318.435859	-1.629999	
3318.437547	-1.630140	
3318.439032	-1.630112	
3318.440791	-1.630193	
3318.442349	-1.630044	
3318.444048	-1.630019	
3318.445586	-1.629983	
3318.447278	-1.630072	
3318.448824	-1.630064	
3318.450546	-1.630080	
3318.452080	-1.629987	
3318.453815	-1.630116	
3318.455303	-1.630039	
3318.457083	-1.630076	
3318.458566	-1.630048	
3318.460347	-1.630048	
3318.461831	-1.630040	
3318.463586	-1.630023	
3318.465067	-1.630048	
3318.466842	-1.630011	
3318.468335	-1.630007	
3318.470101	-1.629995	
3318.471605	-1.630096	
3318.473328	-1.630108	
3318.474853	-1.630044	
3318.476587	-1.630088	
3318.478119	-1.630096	
3318.479815	-1.630007	
3318.481375	-1.630132	
3318.483079	-1.629967	
3318.484648	-1.630112	
3318.486346	-1.630007	
3318.487914	-1.630076	
3318.489579	-1.630048	
3318.491156	-1.630088	
3318.492809	-1.630052	
3318.494423	-1.630056	
3318.496071	-1.629894	
3318.497676	-1.630128	
3318.499309	-1.630019	
3318.500933	-1.630112	
3318.502552	-1.629886	
3318.504239	-1.629995	
3318.505836	-1.630011	
3318.507523	-1.630124	
3318.509112	-1.629955	
3318.510767	-1.630188	
3318.512350	-1.629979	
3318.514028	-1.630108	
3318.515593	-1.629927	
3318.517319	-1.630060	
3318.518865	-1.630015	
3318.520567	-1.630011	
3318.522051	-1.629999	
3318.523691	-1.629878	
3318.525171	-1.626374	
3318.526799	-1.555246	
3318.528320	-1.478007	
3318.529891	-1.429772	
3318.531455	-1.372211	
3318.532987	-1.299496	
3318.534577	-1.241242	
3318.536152	-1.190066	
3318.537767	-1.131527	
3318.539331	-1.049889	
3318.540956	-0.981226	
3318.542448	-0.903355	
3318.544138	-0.832251	
3318.545630	-0.773071	
3318.547349	-0.728304	
3318.548838	-0.678679	
3318.550555	-0.594044	
3318.552072	-0.534606	
3318.553828	-0.451091	
3318.555337	-0.381409	
3318.557085	-0.301326	
3318.558564	-0.245711	
3318.560348	-0.165697	
3318.561835	-0.096128	
3318.563620	-0.039578	
3318.565095	0.020291	
3318.566896	0.108177	
3318.568377	0.152238	
3318.570138	0.224188	
3318.571637	0.305427	
3318.573393	0.375673	
3318.574912	0.424561	
3318.576678	0.503347	
3318.578191	0.578201	
3318.579921	0.637558	
3318.581456	0.680343	
3318.583170	0.753816	
3318.584715	0.804069	
3318.586427	0.882335	
3318.587988	0.962902	
3318.589671	1.038550	
3318.591245	1.092102	
3318.592911	1.143773	
3318.594487	1.212416	
3318.596144	1.267133	
3318.597747	1.307460	
3318.599382	1.367587	
3318.601003	1.439561	
3318.602625	1.486777	
3318.604269	1.551145	
3318.605900	1.603030	
3318.607551	1.624481	
3318.609158	1.625125	
3318.610825	1.625149	
3318.612416	1.625254	
3318.614108	1.625105	
3318.615679	1.625210	
3318.617381	1.625105	
3318.618949	1.625234	
3318.620657	1.625158	
3318.622211	1.625109	
3318.623902	1.625137	
3318.625440	1.625218	
3318.627161	1.625117	
3318.628641	1.625105	
3318.630278	1.625174	
3318.631766	1.625157	
3318.633379	1.625210	
3318.634900	1.625133	
3318.636461	1.625125	
3318.638046	1.625174	
3318.639538	1.625093	
3318.641181	1.625061	
3318.642740	1.625165	
3318.644348	1.625125	
3318.645875	1.625109	
3318.647551	1.625109	
3318.649032	1.625202	
3318.650744	1.625085	
3318.652225	1.625194	
3318.653949	1.625174	
3318.655435	1.625077	
3318.657159	1.625081	
3318.658664	1.625270	
3318.660430	1.625246	
3318.661910	1.625125	
3318.663689	1.625210	
3318.665172	1.625182	
3318.666939	1.625238	
3318.668421	1.625307	
3318.670189	1.625182	
3318.671679	1.625161	
3318.673442	1.625105	
3318.674951	1.625109	
3318.676702	1.625158	
3318.678211	1.625145	
3318.679930	1.625182	
3318.681457	1.625226	
3318.683178	1.625182	
3318.684725	1.625254	
3318.686438	1.625327	
3318.687989	1.625149	
3318.689680	1.625186	
3318.691244	1.625202	
3318.692916	1.625190	
3318.694497	1.625097	
3318.696150	1.625242	
3318.697764	1.625150	
3318.699399	1.625154	
3318.701015	1.625093	
3318.702652	1.625210	
3318.704283	1.625162	
3318.705899	1.625258	
3318.707565	1.625045	
3318.709144	1.625218	
3318.710814	1.625153	
3318.712399	1.625230	
3318.714091	1.625218	
3318.715669	1.625150	
3318.717350	1.625157	
3318.718913	1.625291	
3318.720599	1.625166	
3318.722158	1.625198	
3318.723872	1.625093	
3318.725398	1.625186	
3318.727141	1.625158	
3318.728635	1.625234	
3318.730382	1.625206	
3318.731870	1.625170	
3318.733655	1.625129	
3318.735150	1.625125	
3318.736656	1.625077	
3318.738227	1.625097	
3318.739793	1.625129	
3318.741354	1.625186	
3318.742838	1.625154	
3318.744512	1.625154	
3318.746009	1.625166	
3318.747648	1.625218	
3318.749165	1.625198	
3318.750845	1.625097	
3318.752332	1.625145	
3318.754069	1.625162	
3318.755541	1.625202	
3318.757272	1.625101	
3318.758751	1.625162	
3318.760455	1.625210	
3318.761935	1.625194	
3318.763642	1.625154	
3318.765127	1.625125	
3318.766883	1.625149	
3318.768375	1.625154	
3318.770141	1.625242	
3318.771633	1.625186	
3318.773388	1.625202	
3318.774901	1.625198	
3318.776640	1.625194	
3318.778165	1.625202	
3318.779897	1.625129	
3318.781431	1.625182	
3318.783125	1.625226	
3318.784684	1.625129	
3318.786376	1.625210	
3318.787945	1.625133	
3318.789632	1.625327	
3318.791212	1.625097	
3318.792882	1.625262	
3318.794468	1.625137	
3318.796104	1.625218	
3318.797717	1.625133	
3318.799352	1.625194	
3318.800970	1.625190	
3318.802604	1.625182	
3318.804232	1.625101	
3318.805841	1.625254	
3318.807509	1.625081	
3318.809081	1.625214	
3318.810759	1.625053	
3318.812340	1.625214	
3318.814039	1.625166	
3318.815629	1.625178	
3318.817318	1.625145	
3318.818877	1.625178	
3318.820599	1.625077	
3318.822150	1.625166	
3318.823881	1.625097	
3318.825416	1.625238	
3318.827159	1.625142	
3318.828668	1.625162	
3318.830423	1.625190	
3318.831919	1.625230	
3318.833721	1.625202	
3318.835200	1.625194	
3318.836986	1.625149	
3318.838470	1.625234	
3318.840225	1.625234	
3318.841738	1.625166	
3318.843224	1.625166	
3318.844808	1.625085	
3318.846347	1.625161	
3318.847944	1.625089	
3318.849441	1.625117	
3318.851113	1.625109	
3318.852604	1.625153	
3318.854261	1.625129	
3318.855757	1.625218	
3318.857386	1.625154	
3318.858865	1.625174	
3318.860575	1.625137	
3318.862064	1.625137	
3318.863801	1.625101	
3318.865294	1.625170	
3318.867008	1.625206	
3318.868492	1.625161	
3318.870197	1.625162	
3318.871677	1.625113	
3318.873447	1.625226	
3318.874945	1.625113	
3318.876703	1.625182	
3318.878220	1.625137	
3318.879975	1.625174	
3318.881495	1.625085	
3318.883223	1.625158	
3318.884746	1.625174	
3318.886477	1.625214	
3318.888018	1.625190	
3318.889712	1.625133	
3318.891277	1.625089	
3318.892978	1.625170	
3318.894551	1.624900	
3318.896215	1.623139	
3318.897802	1.595445	
3318.899458	1.538847	
3318.901045	1.522717	
3318.902702	1.480883	
3318.904324	1.467723	
3318.905942	1.452931	
3318.907575	1.445176	
3318.909188	1.412152	
3318.910841	1.402367	
3318.912447	1.382830	
3318.914125	1.345656	
3318.915703	1.316403	
3318.917392	1.298163	
3318.918956	1.280390	
3318.920662	1.264224	
3318.922229	1.254427	
3318.923900	1.250935	
3318.925450	1.217125	
3318.927162	1.212227	
3318.928705	1.188669	
3318.930451	1.171516	
3318.931942	1.132067	
3318.933703	1.129022	
3318.935189	1.096920	
3318.936962	1.076617	
3318.938446	1.073842	
3318.940227	1.054691	
3318.941716	1.036076	
3318.943525	1.026710	
3318.944999	1.004426	
3318.946761	0.979273	
3318.948257	0.948150	
3318.950003	0.938772	
3318.951527	0.918211	
3318.953077	0.896346	
3318.954675	0.878903	
3318.956160	0.884889	
3318.957825	0.860506	
3318.959318	0.847676	
3318.960943	0.835006	
3318.962463	0.817395	
3318.964113	0.781132	
3318.965594	0.760491	
3318.967298	0.749006	
3318.968783	0.741094	
3318.970494	0.718270	
3318.971991	0.708501	
3318.973706	0.694773	
3318.975192	0.678281	
3318.976898	0.669708	
3318.978377	0.652560	
3318.980074	0.624793	
3318.981580	0.596055	
3318.983313	0.596917	
3318.984836	0.566555	
3318.986552	0.545543	
3318.988092	0.541144	
3318.989815	0.537128	
3318.991368	0.523053	
3318.993079	0.499520	
3318.994634	0.490718	
3318.996328	0.464711	
3318.997897	0.438455	
3318.999593	0.422998	
3319.001169	0.398397	
3319.002841	0.383081	
3319.004420	0.387593	
3319.006072	0.379943	
3319.007684	0.370223	
3319.009332	0.354134	
3319.010944	0.350251	
3319.012563	0.326375	
3319.014211	0.297109	
3319.015820	0.290494	
3319.017486	0.276830	
3319.019093	0.250123	
3319.020760	0.242952	
3319.022362	0.247432	
3319.024069	0.241744	
3319.025631	0.221288	
3319.027347	0.228579	
3319.028915	0.219076	
3319.030622	0.186362	
3319.032173	0.172324	
3319.033870	0.179889	
3319.035433	0.150450	
3319.037159	0.140516	
3319.038683	0.147171	
3319.040420	0.148109	
3319.041904	0.130465	
3319.043681	0.131331	
3319.045174	0.121563	
3319.046935	0.101445	
3319.048427	0.085876	
3319.050227	0.081678	
3319.051703	0.053895	
3319.053487	0.047836	
3319.054978	0.059108	
3319.056736	0.063603	
3319.058274	0.045657	
3319.059766	0.037552	
3319.061339	0.037556	
3319.062828	0.027054	
3319.064471	-0.008475	
3319.065958	-0.013092	
3319.067593	-0.025173	
3319.069117	-0.038555	
3319.070753	-0.046023	
3319.072228	-0.043196	
3319.073874	-0.042317	
3319.075358	-0.051385	
3319.077071	-0.051059	
3319.078558	-0.061287	
3319.080259	-0.086444	
3319.081760	-0.105421	
3319.083458	-0.103882	
3319.084950	-0.120741	
3319.086619	-0.138642	
3319.088134	-0.142582	
3319.089850	-0.130352	
3319.091379	-0.145624	
3319.093092	-0.154297	
3319.094641	-0.168412	
3319.096345	-0.181673	
3319.097916	-0.208200	
3319.099596	-0.213299	
3319.101151	-0.227737	
3319.102816	-0.245832	
3319.104399	-0.255939	
3319.106044	-0.255319	
3319.107648	-0.267424	
3319.109267	-0.284907	
3319.110893	-0.290873	
3319.112496	-0.307312	
3319.114163	-0.339293	
3319.115774	-0.354931	
3319.117429	-0.367359	
3319.119018	-0.388648	
3319.120711	-0.409249	
3319.122278	-0.406546	
3319.123982	-0.409583	
3319.125539	-0.436045	
3319.127253	-0.435417	
3319.128796	-0.451510	
3319.130482	-0.482617	
3319.132007	-0.505373	
3319.133747	-0.511621	
3319.135253	-0.539328	
3319.137032	-0.552722	
3319.138514	-0.556678	
3319.140300	-0.564355	
3319.141787	-0.592163	
3319.143546	-0.596328	
3319.145021	-0.602475	
3319.146796	-0.630972	
3319.148295	-0.659577	
3319.150056	-0.667090	
3319.151556	-0.691284	
3319.153286	-0.707735	
3319.154808	-0.713500	
3319.156518	-0.719522	
3319.158059	-0.741940	
3319.159763	-0.753771	
3319.161320	-0.762384	
3319.163025	-0.776753	
3319.164572	-0.806321	
3319.166278	-0.819763	
3319.167868	-0.840956	
3319.169362	-0.865182	
3319.170991	-0.870246	
3319.172523	-0.872099	
3319.174185	-0.883564	
3319.175668	-0.911202	
3319.177300	-0.909518	
3319.178774	-0.925422	
3319.180425	-0.961242	
3319.181907	-0.987623	
3319.183542	-0.984751	
3319.185022	-1.008470	
3319.186705	-1.030662	
3319.188210	-1.036241	
3319.189878	-1.036406	
3319.191412	-1.065309	
3319.193042	-1.068069	
3319.194594	-1.090035	
3319.196186	-1.108412	
3319.197792	-1.143644	
3319.199359	-1.154379	
3319.200950	-1.177583	
3319.202587	-1.204045	
3319.204216	-1.218140	
3319.205844	-1.225358	
3319.207515	-1.237621	
3319.209107	-1.258097	
3319.210780	-1.268006	
3319.212378	-1.292817	
3319.214056	-1.326256	
3319.215639	-1.353608	
3319.217319	-1.368610	
3319.218886	-1.404147	
3319.220586	-1.426960	
3319.222134	-1.432386	
3319.223845	-1.451508	
3319.225376	-1.487820	
3319.227116	-1.502753	
3319.228643	-1.527765	
3319.230379	-1.567423	
3319.231878	-1.606292	
3319.233664	-1.620077	
3319.235149	-1.629331	
3319.236936	-1.629882	
3319.238417	-1.630015	
3319.240192	-1.629919	
3319.241672	-1.630031	
3319.243413	-1.629983	
3319.244928	-1.630044	
3319.246687	-1.630015	
3319.248193	-1.630039	
3319.249909	-1.630003	
3319.251437	-1.630088	
3319.253144	-1.629999	
3319.254688	-1.629991	
3319.256392	-1.630023	
3319.257950	-1.629991	
3319.259640	-1.630003	
3319.261215	-1.629995	
3319.262896	-1.630100	
3319.264462	-1.630124	
3319.266124	-1.629967	
3319.267704	-1.630168	
3319.269367	-1.630011	
3319.270983	-1.630023	
3319.272612	-1.629975	
3319.274244	-1.630064	
3319.275888	-1.629947	
3319.277533	-1.630044	
3319.279017	-1.630112	
3319.280643	-1.630100	
3319.282132	-1.630039	
3319.283771	-1.630132	
3319.285263	-1.630088	
3319.286880	-1.630080	
3319.288383	-1.630152	
3319.290007	-1.630076	
3319.291521	-1.630068	
3319.293090	-1.630007	
3319.294631	-1.630116	
3319.296254	-1.630011	
3319.297832	-1.630156	
3319.299407	-1.629927	
3319.301019	-1.630144	
3319.302556	-1.629943	
3319.304212	-1.630120	
3319.305694	-1.629979	
3319.307422	-1.630080	
3319.308996	-1.630015	
3319.310679	-1.630084	
3319.312261	-1.630036	
3319.313946	-1.630092	
3319.315514	-1.629959	
3319.317226	-1.630185	
3319.318769	-1.629927	
3319.320473	-1.630039	
3319.322003	-1.630076	
3319.323736	-1.630144	
3319.325228	-1.630007	
3319.326974	-1.630096	
3319.328462	-1.630060	
3319.330235	-1.630044	
3319.331725	-1.630104	
3319.333514	-1.630019	
3319.334995	-1.630052	
