time (s)	magX	magY	magZ
3309.461536	101.519585	79.076561	-1059.380493
3309.464956	101.110458	63.179428	-1063.471680
3309.468209	100.116898	46.814728	-1070.718872
3309.471538	99.707771	30.040911	-1076.972534
3309.474866	98.772644	13.442431	-1081.063721
3309.478194	98.012856	-3.857393	-1085.037964
3309.481537	96.376389	-19.988310	-1086.206909
3309.484869	95.675049	-36.060783	-1089.479858
3309.488201	94.739922	-52.776154	-1090.940918
3309.491527	93.395676	-68.848625	-1092.168335
3309.494866	91.992989	-84.687317	-1093.337280
3309.498230	90.882523	-100.876678	-1092.694336
3309.501530	90.122734	-116.189362	-1091.057861
3309.504862	88.603157	-132.437164	-1089.888916
3309.508201	87.258911	-147.399185	-1087.375854
3309.511533	85.505554	-161.484512	-1084.570435
3309.514861	84.044418	-176.680298	-1082.291016
3309.518193	82.583282	-190.648743	-1076.329590
3309.522454	79.310349	-218.468735	-1067.562866
3309.525793	77.790764	-231.852722	-1061.426025
3309.529046	75.452957	-244.476913	-1055.873779
3309.532373	73.056694	-256.575104	-1047.808228
3309.535700	71.654007	-268.614838	-1039.859741
3309.538621	69.608414	-280.479248	-1032.671021
3309.541979	67.855057	-292.460571	-1024.371704
3309.545282	65.458801	-303.974304	-1014.202209
3309.548644	63.530098	-314.202209	-1004.558777
3309.551528	61.133839	-324.254822	-994.973633
3309.554857	58.503799	-334.015198	-985.680847
3309.558188	56.341320	-344.827576	-974.926941
3309.561577	53.594387	-353.594391	-963.354797
3309.564860	51.841026	-363.004089	-952.951538
3309.568187	49.269432	-371.887787	-940.035034
3309.571520	47.340736	-380.245483	-928.579834
3309.574853	44.301579	-388.135590	-915.371155
3309.578191	42.255993	-395.967255	-901.811768
3309.581525	39.859730	-402.805389	-888.486267
3309.584880	38.164814	-409.234375	-875.686768
3309.588190	35.593220	-415.371124	-862.478088
3309.591524	33.664524	-421.683228	-847.399170
3309.594852	31.151373	-427.060181	-832.904724
3309.598190	29.164230	-432.846313	-818.585571
3309.601519	27.293980	-436.937469	-803.331360
3309.604852	25.365284	-441.671509	-788.427856
3309.608185	23.319696	-445.528931	-774.751587
3309.611519	21.332554	-449.503235	-760.140259
3309.614850	18.877850	-452.483948	-744.360046
3309.618181	17.299826	-456.458221	-729.748657
3309.621513	15.371127	-457.802429	-715.955566
3309.624849	13.851549	-460.958496	-701.168945
3309.628181	12.273524	-463.237854	-687.025146
3309.632433	9.059030	-466.393890	-659.322021
3309.635705	7.422560	-466.393890	-644.885986
3309.639029	5.727644	-468.205750	-630.333130
3309.642364	4.558738	-467.971954	-617.066040
3309.645302	2.863822	-468.790192	-604.032715
3309.648612	1.870251	-468.147278	-590.122742
3309.651937	0.526008	-467.913483	-577.790771
3309.655292	-0.350672	-468.322601	-564.757446
3309.658645	-2.630041	-468.088806	-551.431885
3309.661515	-3.623612	-467.095276	-539.216858
3309.664875	-5.669199	-466.452362	-527.001770
3309.668178	-6.136762	-465.458771	-514.786682
3309.671510	-7.422560	-463.997650	-503.682037
3309.674843	-8.649913	-463.120972	-492.226807
3309.678181	-10.227938	-461.309204	-479.018127
3309.681510	-11.513735	-460.081818	-468.322601
3309.684843	-12.682642	-458.328491	-457.568695
3309.688183	-13.442431	-457.627106	-447.340729
3309.691513	-14.903564	-455.347717	-437.580353
3309.694842	-16.130919	-453.126801	-425.832855
3309.698173	-16.773817	-451.081238	-416.130920
3309.701521	-18.410286	-448.977173	-406.604340
3309.704839	-19.170076	-446.464050	-397.662201
3309.708177	-20.397429	-444.360016	-387.025146
3309.711505	-21.040327	-442.782013	-376.446533
3309.714841	-21.975452	-439.625916	-368.147278
3309.718180	-23.319696	-437.229675	-358.270020
3309.721505	-24.254822	-435.125641	-349.444763
3309.724835	-24.722383	-432.904724	-340.794861
3309.728174	-26.066628	-430.216278	-331.502045
3309.731539	-26.534191	-427.060181	-323.144379
3309.734858	-27.177090	-424.722382	-314.845123
3309.739444	-28.521332	-419.462311	-300.116882
3309.742356	-29.047340	-416.247803	-291.233215
3309.745704	-30.099356	-412.916412	-283.518402
3309.749057	-30.508474	-410.344849	-275.511414
3309.752378	-31.092926	-408.065460	-269.666870
3309.755295	-31.677380	-405.143219	-263.530090
3309.758614	-32.495617	-402.688507	-255.873749
3309.761961	-33.080070	-399.473999	-249.503204
3309.765267	-32.729401	-397.136200	-243.483353
3309.768173	-33.489189	-394.272339	-237.521912
3309.771503	-33.956753	-391.583862	-232.729385
3309.774870	-34.482758	-389.187592	-226.884872
3309.778172	-35.125656	-386.090027	-221.332550
3309.781506	-35.125656	-383.752197	-216.014023
3309.784834	-35.125656	-381.472839	-210.870834
3309.788177	-36.469902	-379.018127	-206.428986
3309.791500	-36.528347	-376.212738	-201.402695
3309.794831	-36.586792	-374.050262	-197.311508
3309.798169	-36.703682	-371.244873	-192.928116
3309.801501	-37.346581	-368.673309	-189.713623
3309.804830	-37.872589	-366.978394	-184.921097
3309.808165	-37.989479	-364.815918	-181.589706
3309.811504	-38.573933	-361.952057	-177.030975
3309.814836	-38.807713	-358.912933	-173.056702
3309.818171	-39.801285	-357.568665	-169.199295
3309.821501	-39.450611	-355.055511	-166.686157
3309.824833	-40.093510	-352.483917	-162.361191
3309.828168	-39.859730	-350.905884	-160.257156
3309.831502	-40.385738	-348.860321	-156.750443
3309.834830	-40.736408	-346.347168	-151.841034
3309.838166	-40.794857	-345.119812	-150.087662
3309.841494	-41.028641	-342.372864	-146.639389
3309.844825	-41.320866	-340.794861	-143.541794
3309.849015	-42.314438	-336.645233	-138.340149
3309.852345	-41.788429	-334.774994	-136.119217
3309.855742	-42.139099	-333.722961	-132.378723
3309.859034	-42.665108	-331.677399	-129.865570
3309.861953	-42.840446	-329.924011	-127.177086
3309.865284	-43.541790	-327.294006	-125.014618
3309.868604	-44.243134	-326.241974	-121.975456
3309.871923	-44.009354	-324.313263	-119.345413
3309.875261	-43.600235	-322.209229	-117.124489
3309.878150	-43.483345	-321.800110	-115.371132
3309.881489	-44.243134	-319.929871	-112.974869
3309.884830	-44.476913	-317.767395	-111.630630
3309.888155	-44.886032	-316.656921	-109.409698
3309.891493	-44.886032	-314.962006	-108.182350
3309.894822	-45.002922	-313.734650	-106.195213
3309.898195	-44.886032	-313.208649	-104.850960
3309.901486	-45.528931	-311.572174	-102.630043
3309.904825	-45.236702	-310.695496	-101.052025
3309.908157	-45.528931	-309.468140	-100.350677
3309.911486	-45.704266	-308.766785	-99.298653
3309.914821	-45.645821	-308.006989	-97.428406
3309.918157	-45.236702	-306.838104	-96.960846
3309.921489	-45.412041	-306.428986	-95.675049
3309.924816	-46.054939	-305.727661	-94.097015
3309.928207	-46.230274	-305.026306	-93.454124
3309.931490	-46.639393	-304.324951	-93.395676
3309.934826	-46.697838	-303.448273	-92.577438
3309.938155	-46.697838	-302.980713	-91.466980
3309.941521	-46.405609	-301.928680	-91.408531
3309.944816	-46.756283	-301.052032	-90.648743
3309.948150	-46.990063	-301.227356	-89.888954
3309.951480	-46.756283	-300.876678	-90.473404
3309.956106	-47.106953	-300.233795	-88.895378
3309.959022	-46.873173	-299.883118	-89.362946
3309.962359	-47.808300	-299.766205	-88.369377
3309.965746	-47.749855	-299.707764	-87.551140
3309.969079	-47.983635	-299.298645	-88.077148
3309.971913	-48.042080	-299.006439	-87.901810
3309.975235	-47.749855	-298.538879	-87.726471
3309.978578	-48.684978	-298.480408	-87.609581
3309.981908	-48.743423	-298.538879	-87.142021
3309.984826	-48.275860	-297.837524	-86.732903
3309.988149	-49.269432	-297.603760	-87.551140
3309.991477	-49.327877	-298.889526	-87.375801
3309.994808	-49.444767	-298.129761	-86.674461
3309.998148	-49.561657	-297.779083	-87.142021
3310.001476	-49.386322	-298.597321	-86.966690
3310.004813	-49.503212	-298.772644	-86.908241
3310.008145	-49.620102	-299.824677	-87.843361
3310.011483	-49.386322	-299.415527	-87.609581
3310.014823	-49.853886	-298.889526	-87.609581
3310.018149	-49.795441	-299.941559	-87.142021
3310.021475	-50.204556	-300.058441	-88.661598
3310.024847	-49.912331	-300.818237	-89.421394
3310.028147	-50.438339	-300.818237	-89.596725
3310.031476	-50.496788	-301.636475	-89.713615
3310.034817	-50.204556	-301.928680	-91.233200
3310.038148	-50.146114	-303.272949	-92.343658
3310.041475	-50.438339	-303.272949	-92.869667
3310.044805	-50.438339	-304.500305	-93.863235
3310.048139	-50.672119	-305.084747	-95.499710
3310.051475	-50.672119	-305.786072	-96.551720
3310.054804	-50.672119	-306.896545	-98.246643
3310.058169	-50.438339	-307.714783	-98.538864
3310.062819	-51.431911	-310.052612	-101.344238
3310.065687	-51.373463	-311.630615	-102.337814
3310.069082	-51.548801	-312.741089	-104.149612
3310.072417	-51.256573	-313.734650	-106.487427
3310.075672	-50.905903	-315.663361	-107.188774
3310.078983	-51.607246	-316.949158	-109.935715
3310.081897	-51.198132	-318.118042	-111.338402
3310.085220	-51.139683	-319.286957	-113.091751
3310.088556	-51.665695	-320.105194	-115.604912
3310.091894	-51.315022	-322.150787	-117.007599
3310.094801	-51.724136	-323.553467	-120.280540
3310.098137	-51.607246	-325.482178	-121.390999
3310.101479	-52.074806	-327.177094	-123.845711
3310.104804	-52.542370	-328.930450	-126.534187
3310.108137	-52.542370	-329.631805	-128.112213
3310.111472	-52.834599	-331.385162	-131.034485
3310.114867	-52.893044	-333.430756	-134.248978
3310.118148	-52.951492	-335.417877	-135.710114
3310.121468	-52.893044	-337.054352	-138.749268
3310.124797	-52.776154	-339.392151	-140.444183
3310.128131	-53.711277	-340.561066	-143.600235
3310.131503	-53.360603	-342.665100	-145.528931
3310.134804	-53.769726	-344.301575	-148.568100
3310.138131	-53.594387	-346.580963	-151.607254
3310.141466	-53.769726	-348.451202	-154.529510
3310.144821	-54.412621	-350.379883	-158.270020
3310.148131	-54.587959	-351.899475	-161.192291
3310.151463	-54.587959	-354.529510	-164.640564
3310.154801	-54.354179	-356.282867	-167.913498
3310.158132	-54.529510	-358.679138	-171.128006
3310.161464	-54.938633	-361.601410	-175.336060
3310.164804	-54.880188	-363.763885	-179.777908
3310.168130	-54.938633	-366.452362	-183.576859
3310.172381	-54.704849	-370.543549	-192.928116
3310.175753	-54.938633	-373.582703	-197.837524
3310.178997	-55.347752	-375.978973	-201.227356
3310.182307	-55.406197	-378.082977	-206.312103
3310.185648	-54.997082	-381.239044	-211.104614
3310.188574	-55.464642	-383.693756	-217.007584
3310.191880	-55.347752	-385.914673	-222.384567
3310.195209	-55.932205	-389.070740	-227.060196
3310.198549	-55.581535	-391.700775	-233.021622
3310.201460	-55.289303	-394.681488	-238.690826
3310.204799	-55.347752	-397.428406	-244.710678
3310.208124	-55.639977	-400.409119	-251.548798
3310.211454	-55.581535	-402.688507	-258.854462
3310.214796	-56.282879	-405.260071	-264.231445
3310.218168	-55.756866	-408.357666	-271.537109
3310.221457	-55.698425	-411.163055	-279.427246
3310.224789	-56.458210	-413.910004	-285.563995
3310.228121	-56.575100	-416.130920	-293.921692
3310.231484	-56.282879	-419.637634	-301.461121
3310.234792	-57.218002	-422.092346	-309.701904
3310.238127	-57.218002	-425.014587	-317.241394
3310.241456	-57.218002	-428.404419	-325.189941
3310.244805	-57.334892	-431.326721	-333.313843
3310.248127	-58.270020	-432.846313	-341.262421
3310.251454	-58.036240	-436.528351	-349.678528
3310.254788	-57.276447	-438.164795	-358.854462
3310.258124	-57.860901	-440.561066	-367.153717
3310.261457	-57.568676	-443.191101	-375.920502
3310.264782	-58.153130	-446.171814	-385.096436
3310.268121	-58.270020	-448.684967	-395.090576
3310.271449	-58.153130	-451.724152	-404.208099
3310.274808	-58.094681	-452.133270	-414.026886
3310.279070	-57.802456	-457.393372	-433.430725
3310.282370	-58.153130	-459.380493	-444.009338
3310.285636	-58.445351	-461.426056	-455.523102
3310.288977	-57.627117	-463.822327	-465.634155
3310.292301	-57.977791	-465.458771	-476.446533
3310.295656	-57.568676	-467.212158	-488.778503
3310.298547	-57.393337	-468.439545	-500.292206
3310.301890	-57.685566	-470.192871	-512.799561
3310.305263	-57.393337	-471.303314	-525.423706
3310.308577	-57.393337	-472.296906	-538.106384
3310.311485	-56.925774	-473.582703	-550.613708
3310.314783	-57.218002	-473.582703	-563.880798
3310.318130	-56.691994	-474.634705	-577.907654
3310.321449	-56.575100	-475.277618	-591.233215
3310.324778	-56.984222	-475.160736	-605.669189
3310.328112	-56.165989	-475.277618	-618.760986
3310.331449	-56.282879	-475.628296	-632.846313
3310.334781	-55.113972	-474.342499	-646.580933
3310.338114	-55.464642	-473.290497	-661.016968
3310.341450	-54.529510	-472.764435	-676.037415
3310.344776	-54.295731	-471.420227	-691.291687
3310.348133	-53.360603	-469.725311	-705.493896
3310.351440	-53.477497	-468.030396	-719.696106
3310.354775	-52.951492	-465.809479	-733.489197
3310.358109	-53.535946	-463.939240	-747.632996
3310.361441	-52.600819	-460.432495	-762.945679
3310.364773	-51.782585	-458.562225	-776.972534
3310.368107	-52.016365	-454.763306	-790.473389
3310.371450	-50.789009	-450.730560	-804.500305
3310.374779	-50.613678	-446.405609	-820.631226
3310.378109	-50.613678	-442.898895	-834.424316
3310.381443	-49.210987	-438.047943	-849.210999
3310.384780	-49.094097	-434.073639	-862.770264
3310.389388	-47.983635	-422.033875	-889.655212
3310.392314	-47.282291	-415.604919	-904.032715
3310.395630	-47.282291	-408.883728	-915.546387
3310.398974	-46.288719	-402.571594	-928.813538
3310.402316	-46.113384	-395.967255	-941.437744
3310.405241	-45.061367	-387.668030	-954.003540
3310.408575	-43.424900	-380.128571	-964.815918
3310.411879	-43.717125	-371.478668	-976.037415
3310.415211	-42.197548	-363.120972	-987.960266
3310.418525	-41.087086	-353.185272	-997.954346
3310.421435	-40.444183	-344.067780	-1010.052612
3310.424773	-40.268848	-333.956757	-1019.871399
3310.428144	-38.983051	-324.254822	-1028.930420
3310.431433	-38.106369	-312.624207	-1039.041504
3310.434771	-36.645237	-301.753357	-1047.808228
3310.438097	-35.008766	-290.064301	-1056.282959
3310.441434	-34.424313	-277.673859	-1063.413208
3310.444772	-32.963181	-265.634125	-1072.589111
3310.448104	-31.618935	-252.250153	-1077.849243
3310.451437	-30.450027	-239.742859	-1083.693848
3310.454771	-29.164230	-225.949738	-1091.116333
3310.458103	-27.469316	-212.448853	-1095.032104
3310.461429	-26.417299	-198.129745	-1098.831055
3310.464764	-25.482174	-183.109299	-1103.974243
3310.468101	-24.196377	-168.264175	-1106.662720
3310.471445	-22.910578	-153.360611	-1108.942139
3310.474768	-21.800117	-137.931030	-1110.461670
3310.478106	-20.806547	-122.793686	-1111.163086
3310.481433	-19.637638	-106.954994	-1110.753906
3310.484763	-17.825832	-90.999420	-1112.624146
3310.488096	-16.949154	-75.160721	-1111.747559
3310.491429	-15.780245	-59.906490	-1110.578613
3310.494769	-14.962010	-43.483345	-1109.292847
3310.499398	-12.331969	-11.922852	-1102.162476
3310.502309	-11.163063	4.441847	-1098.305176
3310.505632	-10.111046	19.754528	-1095.032104
3310.509050	-8.942139	35.417885	-1089.479858
3310.512368	-8.591467	50.613678	-1082.758667
3310.515243	-7.597896	66.686150	-1078.083008
3310.518521	-7.130333	81.355927	-1070.952759
3310.521857	-5.902981	96.668610	-1064.698975
3310.525186	-4.675628	111.163071	-1057.685547
3310.528090	-4.091175	126.066628	-1050.204590
3310.531426	-3.915838	140.268845	-1041.963745
3310.534759	-2.279369	154.938644	-1031.969604
3310.538088	-0.876680	168.556396	-1025.014648
3310.541428	-0.058445	182.641739	-1015.897156
3310.544757	0.993571	196.493286	-1006.195190
3310.548092	1.519579	210.111053	-996.376404
3310.551426	2.630041	223.261261	-986.148437
3310.554763	3.272940	235.885452	-974.985413
3310.558107	3.974284	248.042084	-965.517212
3310.561425	4.558738	259.964935	-953.477478
3310.564761	5.376973	272.180023	-942.606628
3310.568093	6.312099	283.693756	-931.151367
3310.571418	6.779661	295.207489	-920.514282
3310.574753	7.831677	306.253662	-906.545898
3310.578124	7.831677	316.832245	-894.097046
3310.581419	8.708358	327.586212	-882.407959
3310.584754	9.643483	337.814148	-869.783813
3310.588123	10.052601	346.814728	-856.399719
3310.591424	10.169491	356.633545	-844.067749
3310.594755	10.578609	366.043243	-831.560547
3310.598087	11.455289	374.459381	-817.884277
3310.601451	11.630626	382.758606	-806.253601
3310.606039	12.857978	397.486847	-780.011719
3310.608958	12.624197	405.318542	-765.984802
3310.612351	12.741087	411.338379	-753.302124
3310.615675	13.033314	418.001160	-740.736389
3310.618557	13.033314	423.436584	-728.346008
3310.621853	13.442431	428.638214	-715.663330
3310.625188	13.676212	434.073639	-703.623657
3310.628504	13.793103	438.164795	-690.298096
3310.631840	13.968439	442.782013	-678.550598
3310.634749	13.793103	447.632996	-667.036804
3310.638080	14.436002	451.548828	-654.237244
3310.641419	14.377557	454.003540	-643.132690
3310.644765	14.143775	457.744019	-630.333130
3310.648082	13.383986	460.315613	-620.338989
3310.651418	13.909994	462.653412	-608.766785
3310.654747	14.085330	464.699036	-597.369934
3310.658084	13.500876	466.803040	-585.037964
3310.661412	13.325541	468.614868	-575.043823
3310.664751	13.091760	469.842194	-563.997681
3310.668071	13.091760	470.952667	-553.302124
3310.671408	13.559322	471.829315	-543.249573
3310.674793	13.267096	472.589111	-531.677368
3310.678089	13.208650	473.173584	-521.274109
3310.681411	12.624197	473.524231	-511.981293
3310.684744	12.507306	474.342499	-502.220917
3310.688092	12.799533	474.517822	-492.460541
3310.691414	12.507306	474.284027	-483.518402
3310.694743	11.981297	474.634705	-473.115173
3310.698079	11.630626	473.524231	-464.523651
3310.701413	11.630626	473.173584	-454.529510
3310.704738	11.221508	473.056702	-445.938049
3310.708073	11.163063	471.478638	-438.164795
3310.712296	10.929281	469.374664	-419.637634
3310.715615	10.870836	468.439545	-410.052582
3310.719004	10.753945	467.738159	-402.746918
3310.722368	10.929281	466.744629	-394.272339
3310.725190	10.169491	465.341888	-386.265350
3310.728509	9.994155	463.939240	-379.076538
3310.731858	10.403274	462.478058	-369.900635
3310.735157	9.409702	460.490936	-362.653412
3310.738501	9.935710	458.094696	-355.815308
3310.741410	9.292811	456.984222	-346.990051
3310.744741	8.883694	454.997070	-340.444183
3310.748066	8.942139	453.594391	-333.664520
3310.751407	9.059030	450.672089	-326.651062
3310.754736	8.416131	449.210968	-320.105194
3310.758070	7.831677	446.171814	-314.085327
3310.761405	7.422560	444.535339	-308.649933
3310.764738	7.364114	441.905304	-302.396240
3310.768070	7.130333	440.502655	-296.668640
3310.771402	6.838106	438.866150	-290.824066
3310.774741	6.253653	436.060760	-284.979523
3310.778064	5.727644	434.132111	-279.310333
3310.781445	5.435418	431.618927	-274.868500
3310.784744	5.260082	429.514893	-269.433075
3310.788067	4.500292	428.053772	-264.757446
3310.791399	4.734074	426.358856	-260.023376
3310.794735	4.734074	423.144348	-256.049072
3310.798070	4.149620	421.683228	-251.665680
3310.801399	4.032730	419.812958	-246.873169
3310.804773	4.149620	417.124512	-242.840439
3310.808069	4.032730	415.429596	-238.924591
3310.811396	3.214494	413.208618	-234.891861
3310.814737	3.214494	411.163055	-231.618927
3310.818940	3.214494	407.539459	-224.430161
3310.822271	2.980713	405.610748	-220.455887
3310.825702	2.688486	403.857361	-216.306259
3310.828991	2.688486	400.701324	-213.267090
3310.832269	2.279369	399.181763	-209.585052
3310.835190	2.279369	398.305084	-206.312103
3310.838484	1.987142	395.850372	-202.805374
3310.841821	1.519579	393.863251	-200.467560
3310.845155	1.402689	391.876099	-197.077728
3310.848079	0.642899	390.414948	-194.681473
3310.851398	1.344243	388.486267	-191.992981
3310.854731	1.227352	386.031555	-188.953827
3310.858064	1.285798	384.336639	-186.090012
3310.861391	0.642899	383.635315	-181.940384
3310.864728	0.935126	381.531250	-179.602570
3310.868060	0.759790	379.251923	-176.797195
3310.871393	0.409117	377.615417	-175.511398
3310.874729	0.000000	375.978973	-172.063126
3310.878074	-0.292227	375.160706	-169.199295
3310.881445	-0.116891	373.348938	-167.095261
3310.884731	-0.292227	371.654022	-164.874344
3310.888060	-0.292227	369.959106	-163.939209
3310.891391	0.175336	369.140869	-161.601395
3310.894728	-1.168907	368.030396	-158.854477
3310.898056	-1.461134	366.277039	-157.451782
3310.901390	-0.292227	365.108124	-155.639984
3310.904725	-1.110462	364.114532	-154.120392
3310.908057	-0.642899	362.185852	-153.009933
3310.911392	-0.584454	361.601410	-150.730560
3310.914726	-1.168907	360.374054	-149.503220
3310.918051	-1.052016	359.438934	-148.334320
3310.921398	-0.993571	358.796021	-147.983627
3310.926073	-1.870251	356.282867	-144.476913
3310.928971	-1.519579	356.107544	-143.775574
3310.932309	-1.285798	355.639984	-142.898895
3310.935655	-1.870251	354.821747	-143.074219
3310.938897	-1.285798	353.477509	-142.431335
3310.942231	-1.694915	353.009949	-142.314438
3310.945147	-1.928697	352.191711	-141.379303
3310.948473	-2.104033	352.191711	-140.151947
3310.951825	-1.578025	351.139679	-140.210403
3310.955146	-0.876680	350.555237	-138.807709
3310.958087	-1.227352	350.204559	-138.164825
3310.961380	-1.285798	350.613678	-137.697250
3310.964719	-2.104033	350.379883	-136.879013
3310.968048	-1.753361	349.678528	-136.645233
3310.971386	-1.285798	348.743408	-136.002335
3310.974713	-1.402689	349.210968	-136.177673
3310.978060	-1.344243	348.801880	-135.534775
3310.981383	-1.519579	348.568085	-135.651657
3310.984712	-0.233781	347.925171	-134.950317
3310.988052	-0.701344	348.275848	-134.365875
3310.991378	-1.227352	347.691406	-134.716537
3310.994715	0.000000	347.632965	-134.015198
3310.998046	-0.467563	347.691406	-133.430740
3311.001419	-0.350672	347.632965	-133.080063
3311.004713	0.350672	348.217407	-132.963181
3311.008057	0.292227	347.749847	-133.021622
3311.011381	0.642899	347.165405	-133.606079
3311.014708	0.876680	347.983643	-133.781403
3311.018040	0.993571	347.925171	-133.898300
3311.021376	0.993571	347.866760	-135.008759
3311.024710	1.694915	349.094116	-135.008759
3311.028040	1.578025	348.860321	-135.534775
3311.031378	2.513150	348.918762	-135.943893
3311.034711	2.104033	349.561676	-136.703674
3311.038969	2.863822	351.665680	-138.398605
3311.042330	2.863822	351.315033	-138.924606
3311.045559	2.454705	352.717712	-140.210403
3311.048890	2.805377	352.776154	-141.846878
3311.051829	3.389831	353.769745	-142.665115
3311.055134	3.798948	354.587952	-143.658676
3311.058462	3.857393	355.581512	-144.769150
3311.061798	4.324956	356.282867	-145.528931
3311.065160	5.201637	357.743988	-146.873169
3311.068041	4.850964	358.386902	-148.743423
3311.071377	5.669199	359.672699	-149.970779
3311.074702	5.376973	360.958496	-152.600815
3311.078038	6.428989	361.250732	-154.061951
3311.081384	6.019871	363.062531	-155.406204
3311.084706	6.545880	364.640564	-157.393341
3311.088071	6.545880	364.991241	-159.438919
3311.091371	7.071887	366.393921	-161.250732
3311.094734	7.481005	367.738190	-162.536530
3311.098037	8.065459	368.673309	-165.692581
3311.101366	7.890122	370.601990	-166.686157
3311.104700	8.649913	371.244873	-168.614838
3311.108040	8.474577	373.290466	-170.426651
3311.111369	9.351256	375.102295	-172.121567
3311.114698	9.877264	375.628296	-174.400940
3311.118039	10.169491	377.206299	-177.206314
3311.121365	10.695500	378.433655	-179.719467
3311.124699	11.747516	380.245483	-182.057266
3311.128030	11.513735	381.531250	-184.511978
3311.131365	12.857978	382.524841	-186.732895
3311.134699	13.033314	385.037994	-189.479843
3311.138042	13.208650	386.382233	-192.226761
3311.141364	14.085330	388.252472	-194.155472
3311.145618	15.195791	391.466980	-200.058441
3311.148889	15.838690	393.395691	-203.214508
3311.152215	16.540035	394.506134	-207.188766
3311.155536	17.066044	396.084167	-209.760376
3311.158902	17.241379	398.188171	-213.325546
3311.161790	17.358271	399.415527	-216.832260
3311.165124	18.118059	401.753387	-220.046753
3311.168472	19.170076	403.506714	-224.196381
3311.171814	19.929865	405.786072	-228.579788
3311.174717	20.222092	407.948578	-232.670944
3311.178026	20.397429	409.468140	-236.528351
3311.181361	22.384571	411.981293	-240.794846
3311.184696	22.735243	414.552887	-244.710678
3311.188032	23.261251	415.663330	-250.263000
3311.191361	23.787258	418.410309	-254.587967
3311.194697	24.488602	420.514282	-259.380493
3311.198031	24.839275	422.676788	-263.822327
3311.201356	25.540621	424.722382	-269.023956
3311.204691	26.417299	426.943298	-275.394501
3311.208022	26.943308	428.404419	-280.888367
3311.211358	28.112215	430.625336	-286.206879
3311.214695	28.053770	433.430725	-292.343658
3311.218047	29.631794	435.067230	-297.779083
3311.221359	29.924021	436.937469	-303.097595
3311.224693	31.209818	439.216858	-309.409729
3311.228022	31.618935	441.496185	-315.312683
3311.231354	32.378727	443.308014	-321.566345
3311.234692	34.015198	445.587402	-328.170654
3311.238025	34.365868	446.522522	-335.067200
3311.241356	35.710110	448.334320	-341.905304
3311.244684	36.353008	450.555237	-347.925171
3311.248025	37.872589	452.016357	-354.938629
3311.251350	38.983051	452.893066	-361.893616
3311.255999	40.619518	456.575104	-375.978973
3311.258880	41.203976	457.860901	-383.635315
3311.262267	42.665108	458.737549	-390.940979
3311.265555	43.950905	459.906494	-398.480408
3311.268945	45.061367	461.776733	-406.253662
3311.271804	45.996494	462.887207	-415.020477
3311.275135	47.106953	464.172974	-423.027466
3311.278447	48.626534	463.880768	-430.450012
3311.281782	49.736996	465.341888	-438.573944
3311.284681	50.672119	465.458771	-449.152557
3311.288021	51.899475	467.270599	-457.276428
3311.291355	52.834599	465.400360	-466.803040
3311.294678	54.061951	466.569275	-475.803619
3311.298014	54.646408	467.036804	-486.206909
3311.301346	55.815315	466.510834	-495.616577
3311.304697	56.750443	466.978363	-506.253662
3311.308013	57.802456	465.225037	-516.072449
3311.311348	59.146698	464.582123	-526.592651
3311.314684	60.374050	464.172974	-536.469910
3311.318015	62.010521	463.530121	-547.457642
3311.321350	63.354759	462.069000	-557.860901
3311.324685	63.880772	461.250732	-569.433044
3311.328009	65.634132	458.503815	-581.122131
3311.331345	66.218582	456.224426	-591.408569
3311.334683	66.919930	454.061951	-602.630066
3311.338044	68.088837	452.250153	-614.728210
3311.341348	68.848625	449.035645	-626.183533
3311.344680	70.309761	445.236694	-638.807739
3311.348012	71.595558	443.132690	-650.263000
3311.351349	72.238457	439.041504	-661.952087
3311.354678	73.407364	434.482758	-674.517822
3311.358010	74.576271	430.099335	-687.083557
3311.361340	75.803627	425.832855	-698.129761
3311.365545	77.849213	415.429596	-722.735291
3311.368885	78.550552	409.935699	-734.833435
3311.372221	79.310349	403.857361	-748.158997
3311.375594	80.070129	398.538879	-759.672668
3311.378502	81.239037	391.466980	-770.952637
3311.381843	81.998833	384.804199	-783.401550
3311.385101	82.992401	377.907654	-796.434814
3311.388438	83.927528	370.485077	-808.474548
3311.391765	85.271767	364.231445	-820.572754
3311.394673	85.388657	355.639984	-831.618958
3311.398003	86.557564	347.574524	-845.996460
3311.401338	87.609581	337.521912	-855.990723
3311.404671	87.492691	327.995331	-867.855103
3311.408020	88.427818	318.760956	-879.427246
3311.411337	89.070717	309.468140	-891.700745
3311.414669	89.421394	299.240204	-903.974243
3311.418005	90.005844	288.836945	-914.903564
3311.421337	90.531853	278.316772	-925.715942
3311.424669	91.057861	266.919922	-937.755676
3311.428001	91.466980	254.821747	-947.282288
3311.431342	91.466980	243.132660	-957.510193
3311.434671	91.817650	231.618927	-968.088806
3311.438004	91.759201	218.994736	-977.907654
3311.441365	91.992989	205.493851	-987.726501
3311.444667	92.402107	192.343658	-996.434875
3311.448000	91.291641	178.609009	-1007.247253
3311.451354	91.525421	164.640564	-1015.955566
3311.454667	90.648743	150.789017	-1024.663940
3311.458002	90.824081	136.762131	-1034.073608
3311.461335	90.298065	121.741676	-1040.911743
3311.464665	90.414963	106.721207	-1048.275879
3311.468001	89.362946	91.992989	-1055.523071
3311.472707	88.018707	61.542957	-1068.380981
