time (s)	magX	magY	magZ
5378.827903	52.834599	-163.763885	-809.000610
5378.831245	52.834599	-175.394516	-802.454651
5378.834575	53.535946	-187.025131	-795.090576
5378.837909	53.302162	-198.129745	-787.960266
5378.841243	52.834599	-209.526581	-780.479248
5378.844575	52.951492	-220.397430	-771.303345
5378.847907	52.659260	-229.924011	-761.893616
5378.851240	52.308590	-239.509064	-753.419067
5378.854583	51.548801	-248.568085	-742.548218
5378.857904	52.074806	-257.042664	-733.021667
5378.861238	51.724136	-265.984802	-721.390991
5378.864572	51.782585	-273.232025	-710.461731
5378.867906	51.548801	-281.180603	-699.766235
5378.871236	51.081242	-288.544708	-688.369385
5378.875848	49.853886	-300.350677	-663.413208
5378.878768	49.327877	-307.188782	-652.250122
5378.882107	49.561657	-311.279968	-639.742859
5378.885480	48.977203	-316.189362	-627.293945
5378.888854	48.626534	-320.864990	-614.962036
5378.891680	47.866745	-325.306854	-602.571594
5378.895012	47.983635	-329.514923	-590.239624
5378.898370	47.340736	-332.846283	-578.433655
5378.901660	47.399181	-335.885468	-565.225037
5378.904995	46.814728	-338.340149	-553.419067
5378.907898	45.821156	-340.736420	-539.918213
5378.911236	44.944477	-342.898895	-528.404419
5378.914563	44.301579	-344.652252	-515.838684
5378.917902	43.424900	-346.054932	-504.032715
5378.921235	42.255993	-347.574524	-492.285217
5378.924566	41.496201	-348.977203	-479.134979
5378.927919	40.619518	-349.327881	-466.686157
5378.931229	39.684395	-349.620117	-454.061951
5378.934560	39.099941	-350.146118	-441.963776
5378.937902	37.814144	-350.321472	-432.028046
5378.941232	36.703682	-349.561676	-419.170105
5378.944564	35.827003	-349.269440	-408.182343
5378.947898	34.015198	-348.684967	-395.558136
5378.951241	33.196960	-348.158966	-384.511963
5378.954568	32.495617	-347.866760	-373.874939
5378.957922	30.683809	-345.645844	-363.763885
5378.961234	29.690239	-345.002899	-352.133240
5378.964564	28.813559	-344.301575	-342.022217
5378.967896	27.118645	-342.548218	-330.859131
5378.971241	26.592636	-340.561066	-321.040314
5378.974559	25.599066	-338.983063	-311.279968
5378.977895	23.553476	-336.879028	-299.941559
5378.981231	21.975452	-335.476318	-290.005859
5378.985904	19.871420	-331.209839	-271.829346
5378.988772	18.585623	-328.287567	-263.471649
5378.992189	17.942724	-326.709534	-254.529526
5378.995490	17.124489	-324.079498	-246.288727
5378.998403	16.072474	-321.800110	-238.573929
5379.001691	15.137346	-318.994751	-230.800705
5379.004991	13.734658	-316.481598	-222.910568
5379.008313	13.617767	-313.267090	-216.189362
5379.011644	12.682642	-310.695496	-208.065460
5379.014577	11.046172	-308.649933	-200.818222
5379.017887	10.169491	-305.902985	-194.097015
5379.021226	9.935710	-303.565155	-188.369370
5379.024556	8.416131	-300.292236	-181.881943
5379.027892	8.649913	-297.369965	-176.037415
5379.031216	7.597896	-294.213928	-169.842194
5379.034556	7.305669	-292.109863	-164.348343
5379.037890	6.487434	-289.362946	-159.380478
5379.041220	5.961426	-285.914673	-153.652832
5379.044573	5.260082	-283.752197	-148.977203
5379.047888	4.558738	-281.122162	-143.249557
5379.051269	4.032730	-277.615417	-138.866165
5379.054553	3.097604	-276.212738	-134.190536
5379.057893	2.688486	-273.232025	-130.216248
5379.061217	1.987142	-270.368195	-126.008179
5379.064549	0.701344	-267.679718	-121.215668
5379.067885	0.292227	-265.166565	-117.124489
5379.071219	-0.584454	-262.945648	-113.383987
5379.074547	-1.402689	-260.081818	-109.468147
5379.077884	-1.987142	-258.445374	-105.786087
5379.081218	-2.630041	-255.639984	-100.759796
5379.084550	-3.506721	-253.652832	-98.071304
5379.087877	-3.857393	-250.087662	-94.739922
5379.091216	-4.500292	-248.451202	-90.882523
5379.095418	-6.019871	-243.600220	-84.219757
5379.098796	-6.078317	-241.437744	-80.245468
5379.102172	-6.721216	-239.041489	-76.972534
5379.105502	-7.481005	-236.411453	-75.160721
5379.108732	-7.831677	-235.067200	-72.706017
5379.111642	-8.007013	-232.670944	-68.673286
5379.114981	-9.175920	-230.216248	-66.043251
5379.118303	-9.585038	-228.521317	-63.530098
5379.121637	-10.169491	-226.651077	-59.672707
5379.124551	-10.812390	-224.956161	-58.211571
5379.127881	-11.513735	-223.202805	-55.698425
5379.131209	-12.098188	-220.923447	-53.068382
5379.134549	-12.273524	-218.936295	-51.315022
5379.137875	-12.799533	-216.890717	-49.210987
5379.141206	-13.033314	-214.436005	-46.814728
5379.144555	-13.150205	-212.624191	-44.827587
5379.147880	-14.202221	-211.163071	-43.132671
5379.151215	-14.026885	-209.994156	-42.197548
5379.154545	-14.026885	-207.948563	-40.268848
5379.157872	-14.903564	-206.545883	-37.989479
5379.161212	-14.962010	-204.967850	-36.995907
5379.164541	-15.429573	-204.032730	-35.476330
5379.167871	-15.488018	-202.454712	-33.489189
5379.171203	-15.838690	-201.227356	-32.670956
5379.174559	-16.306253	-200.526001	-31.677380
5379.177874	-16.189363	-198.831100	-30.450027
5379.181208	-16.656927	-197.779068	-29.456457
5379.184537	-16.890707	-196.376389	-27.936878
5379.187878	-17.241379	-195.791931	-26.767973
5379.191204	-17.299826	-194.564575	-25.189949
5379.194537	-17.124489	-193.220337	-25.073057
5379.197871	-17.650497	-192.986557	-23.904150
5379.202148	-18.118059	-190.356522	-22.209234
5379.205469	-18.059614	-189.713623	-21.566336
5379.208729	-18.293396	-188.486267	-20.338982
5379.212055	-18.293396	-187.668030	-19.579193
5379.215384	-18.234951	-186.849792	-18.644068
5379.218338	-18.176504	-185.973114	-18.001169
5379.221629	-18.760958	-184.336655	-17.241379
5379.224959	-18.819405	-184.044418	-16.423145
5379.228308	-18.877850	-182.875519	-15.429573
5379.231199	-19.520748	-182.349503	-15.195791
5379.234533	-19.929865	-180.946808	-14.611338
5379.237870	-19.871420	-181.005264	-13.968439
5379.241216	-19.871420	-180.187027	-14.319112
5379.244534	-20.748100	-179.544128	-12.682642
5379.247862	-20.280537	-179.193451	-11.630626
5379.251203	-20.397429	-178.316772	-11.338399
5379.254530	-20.338982	-178.433670	-11.163063
5379.257866	-21.040327	-177.089417	-10.169491
5379.261232	-20.981882	-177.264755	-8.942139
5379.264530	-21.507891	-176.037415	-8.533022
5379.267861	-21.274109	-176.095856	-8.240795
5379.271195	-21.449446	-174.810059	-8.299240
5379.274534	-21.624781	-175.102280	-8.942139
5379.277857	-22.209234	-174.985382	-7.831677
5379.281191	-21.858562	-174.868500	-6.896552
5379.284536	-22.033899	-174.634720	-7.305669
5379.287859	-22.618351	-174.284042	-7.247224
5379.291196	-22.618351	-174.108704	-7.831677
5379.294535	-22.092344	-174.284042	-7.188778
5379.297865	-22.209234	-174.108704	-7.714787
5379.301192	-21.917007	-174.225601	-7.188778
5379.304550	-22.501461	-174.050262	-7.188778
5379.309141	-22.326126	-174.167160	-6.954997
5379.312066	-22.443016	-174.400940	-8.474577
5379.315378	-22.735243	-174.517822	-8.123904
5379.318744	-22.852133	-175.160736	-8.708358
5379.322077	-22.384571	-175.569839	-9.468147
5379.324980	-22.033899	-175.336060	-9.585038
5379.328314	-22.209234	-176.154297	-9.000585
5379.331642	-22.793688	-175.862076	-9.935710
5379.334978	-22.501461	-176.329636	-9.818819
5379.337861	-22.267679	-176.797195	-10.695500
5379.341226	-22.267679	-177.556976	-11.455289
5379.344527	-22.326126	-177.790756	-12.098188
5379.347877	-22.559906	-178.141434	-11.630626
5379.351191	-21.975452	-179.076569	-12.799533
5379.354519	-22.267679	-179.602570	-12.974869
5379.357854	-22.618351	-180.011688	-13.442431
5379.361190	-22.676798	-180.654587	-13.676212
5379.364525	-23.027470	-181.180603	-13.851549
5379.367858	-23.319696	-181.472824	-14.436002
5379.371186	-22.501461	-182.057266	-15.371127
5379.374521	-22.501461	-182.700180	-15.838690
5379.377850	-22.267679	-183.869095	-16.130919
5379.381184	-22.735243	-184.336655	-17.241379
5379.384537	-22.384571	-185.388657	-17.182934
5379.387849	-21.975452	-185.739334	-18.234951
5379.391202	-22.443016	-186.849792	-18.118059
5379.394519	-22.852133	-188.077148	-19.345411
5379.397848	-22.793688	-188.778503	-20.105202
5379.401185	-22.384571	-189.070709	-20.923437
5379.404518	-22.852133	-190.298065	-21.975452
5379.407855	-23.144360	-191.642319	-23.436586
5379.411184	-23.261251	-192.986557	-23.904150
5379.414520	-23.495031	-193.454117	-25.248394
5379.419140	-22.618351	-196.960846	-27.527761
5379.422080	-23.027470	-197.369965	-28.638224
5379.425392	-22.384571	-199.064880	-30.216248
5379.428827	-22.267679	-200.526001	-31.443600
5379.432108	-22.267679	-201.811813	-33.606079
5379.434953	-21.975452	-203.272934	-35.125656
5379.438271	-21.975452	-204.558731	-37.580360
5379.441606	-21.449446	-206.136749	-38.223259
5379.444935	-20.864992	-208.123901	-39.859730
5379.447845	-21.098774	-209.059021	-40.911751
5379.451181	-20.631210	-211.630630	-43.074226
5379.454516	-20.280537	-212.916428	-45.061367
5379.457847	-19.988310	-214.494446	-46.873173
5379.461176	-20.222092	-216.540024	-49.503212
5379.464507	-20.105202	-218.410278	-51.431911
5379.467842	-19.871420	-220.455887	-53.068382
5379.471198	-19.637638	-222.852142	-55.639977
5379.474507	-19.403856	-224.313263	-58.562244
5379.477843	-18.994740	-226.592636	-60.607834
5379.481176	-19.637638	-228.170654	-63.179428
5379.484512	-18.936295	-229.982468	-65.517242
5379.487843	-18.877850	-232.028061	-68.030396
5379.491173	-18.936295	-234.015198	-71.244881
5379.494511	-18.760958	-236.353012	-73.991814
5379.497846	-18.527178	-238.573929	-76.095848
5379.501203	-18.527178	-240.151947	-78.725891
5379.504504	-18.234951	-242.372864	-82.232613
5379.507842	-18.293396	-244.243118	-85.330215
5379.511174	-17.533606	-246.347168	-89.129166
5379.514504	-17.592052	-248.392746	-91.700760
5379.517843	-17.475161	-251.139694	-94.506142
5379.521171	-17.708942	-253.360611	-98.655754
5379.524505	-17.533606	-255.698425	-101.870255
5379.528705	-17.650497	-260.081818	-109.643486
5379.532135	-17.124489	-263.413208	-113.150200
5379.535451	-16.247808	-266.218597	-117.299820
5379.538707	-16.598480	-268.030396	-121.390999
5379.542015	-16.423145	-270.952667	-125.774399
5379.544962	-16.423145	-274.108734	-130.391586
5379.548256	-16.540035	-276.271179	-134.658096
5379.551590	-16.247808	-279.427246	-139.041489
5379.554931	-15.897136	-281.706604	-143.775574
5379.557841	-16.189363	-284.161316	-149.737000
5379.561165	-15.663354	-287.258911	-154.763290
5379.564505	-15.604909	-290.414948	-160.432495
5379.567836	-14.903564	-293.103455	-166.101700
5379.571171	-15.020455	-295.675049	-172.004669
5379.574527	-15.078900	-298.246643	-178.433670
5379.577866	-13.851549	-301.811829	-185.739334
5379.581169	-13.383986	-303.798950	-192.343658
5379.584500	-14.085330	-306.662781	-199.473984
5379.587859	-13.500876	-309.409729	-206.428986
5379.591170	-14.085330	-312.624207	-213.676208
5379.594501	-13.091760	-315.078888	-221.507889
5379.597833	-13.442431	-318.176514	-228.521317
5379.601163	-13.091760	-320.514313	-236.645248
5379.604496	-12.448860	-323.319702	-243.717117
5379.607834	-12.156633	-325.774414	-252.191711
5379.611164	-12.390414	-328.696686	-260.958496
5379.614498	-12.507306	-330.800690	-269.491516
5379.617830	-12.390414	-332.963196	-278.141418
5379.621162	-11.513735	-335.184082	-288.369385
5379.624494	-11.689071	-337.931030	-298.538879
5379.627823	-11.513735	-340.444183	-307.130341
5379.631174	-12.215078	-342.665100	-317.066040
5379.634494	-12.039742	-344.710693	-325.774414
5379.638767	-11.981297	-347.925171	-346.931610
5379.642011	-12.331969	-350.087677	-355.698425
5379.645339	-12.215078	-351.373444	-367.036804
5379.648676	-12.624197	-352.600800	-377.849213
5379.652038	-12.215078	-353.477509	-388.369385
5379.654919	-12.390414	-355.113953	-399.006439
5379.658276	-12.273524	-355.698425	-410.403259
5379.661639	-13.150205	-356.458221	-421.800140
5379.664940	-13.208650	-357.393341	-432.554047
5379.667884	-13.617767	-357.101105	-444.476898
5379.671156	-14.611338	-357.276428	-456.633575
5379.674502	-14.260666	-357.743988	-469.608398
5379.677828	-14.669784	-357.276428	-482.466400
5379.681158	-14.786674	-356.575104	-494.038574
5379.684489	-14.786674	-356.107544	-506.604340
5379.687822	-15.546463	-354.646393	-519.345398
5379.691153	-15.838690	-352.776154	-532.203369
5379.694490	-16.247808	-351.373444	-544.184692
5379.697823	-16.481590	-348.977203	-558.211548
5379.701154	-17.299826	-346.347168	-571.595581
5379.704512	-17.416716	-344.126251	-584.804199
5379.707817	-18.351841	-340.853302	-597.311523
5379.711153	-18.760958	-337.405029	-611.630615
5379.714487	-18.644068	-333.196960	-624.956177
5379.717829	-18.877850	-328.462891	-637.288147
5379.721153	-20.222092	-323.904144	-650.438354
5379.724483	-20.280537	-318.760956	-664.114563
5379.727820	-20.981882	-312.448853	-676.621887
5379.731154	-21.507891	-306.838104	-688.252502
5379.734522	-22.033899	-299.941559	-700.935120
5379.737824	-23.436586	-293.161896	-713.033325
5379.741153	-23.904150	-285.447083	-723.904114
5379.745771	-25.306839	-269.900635	-745.528931
5379.748703	-26.475746	-261.601410	-755.873779
5379.752030	-27.235535	-252.074814	-765.108093
5379.755355	-28.345997	-243.015793	-776.329590
5379.758735	-29.281122	-233.722977	-784.044434
5379.761620	-30.333138	-223.962585	-793.337280
5379.764977	-31.911165	-213.734650	-800.175354
5379.768236	-33.430744	-203.331375	-806.838135
5379.771578	-34.132088	-192.343658	-814.435974
5379.774906	-35.359440	-181.648163	-821.098816
5379.777811	-36.528347	-169.549973	-826.592651
5379.781147	-37.814144	-157.802444	-830.800720
5379.784476	-39.976620	-146.171829	-835.184082
5379.787815	-41.262421	-133.430740	-839.567444
5379.791160	-43.132671	-121.157219	-843.132690
5379.794477	-44.535358	-108.649910	-845.587341
5379.797811	-45.645821	-95.499710	-847.106934
5379.801143	-47.106953	-82.758621	-849.620178
5379.804472	-48.743423	-69.842194	-848.977173
5379.807810	-50.263004	-56.575100	-849.444763
5379.811147	-51.256573	-43.132671	-850.087646
5379.814474	-52.776154	-29.105785	-849.503235
5379.817843	-54.061951	-15.254237	-846.990112
5379.821145	-55.113972	-1.344243	-845.645813
5379.824481	-56.282879	13.091760	-841.963745
5379.827849	-57.393337	27.001753	-838.281738
5379.831142	-58.854473	40.677963	-833.898254
5379.834487	-59.146698	54.880188	-828.813538
5379.837806	-60.607834	68.965515	-823.904114
5379.841143	-61.718292	82.700172	-818.059631
5379.844475	-63.120979	96.142609	-811.922852
5379.847810	-63.471649	109.877266	-805.727661
5379.851144	-64.757454	123.787262	-798.363525
5379.855848	-66.452370	150.496780	-781.648132
5379.858684	-67.445938	163.237869	-772.998230
5379.862123	-68.264175	175.978958	-763.354797
5379.865390	-68.907074	188.194031	-753.360596
5379.868658	-69.783752	200.175339	-743.950867
5379.871609	-70.601990	211.279968	-733.021667
5379.874890	-71.069550	222.969025	-722.559937
5379.878230	-71.712448	233.489182	-713.325562
5379.881563	-72.296898	242.665100	-702.337830
5379.884895	-72.939804	253.243713	-689.830505
5379.887803	-73.758034	262.244293	-680.537720
5379.891138	-74.225601	271.420227	-668.264160
5379.894466	-74.693161	280.713043	-657.334900
5379.897802	-75.745178	287.609589	-646.522522
5379.901135	-76.329628	295.558136	-634.482788
5379.904462	-77.089424	302.513153	-622.852112
5379.907813	-77.907654	309.585052	-611.279968
5379.911132	-77.907654	315.721802	-600.584473
5379.914502	-78.316772	321.683228	-587.375793
5379.917799	-78.492111	327.001770	-576.037415
5379.921132	-79.076561	332.495605	-565.341919
5379.924467	-79.135010	336.820587	-554.295715
5379.927795	-79.953239	341.905304	-543.600220
5379.931133	-80.303917	345.821167	-530.391602
5379.934459	-80.187019	349.269440	-520.046753
5379.937802	-80.420807	352.951477	-509.994171
5379.941131	-80.713036	355.172424	-498.655762
5379.944462	-80.829926	358.270020	-487.960236
5379.947795	-80.654587	361.484497	-476.446533
5379.951133	-81.297485	363.179413	-465.108093
5379.954469	-81.180595	365.225006	-455.113983
5379.957821	-81.005257	367.270599	-443.892487
5379.961131	-81.122147	368.205750	-432.846313
5379.965394	-80.596146	371.011108	-413.033295
5379.968720	-80.771477	371.011108	-402.688507
5379.971976	-80.245468	371.712433	-391.583862
5379.975316	-80.187019	371.946228	-382.407959
5379.978647	-79.544128	371.946228	-372.530670
5379.981545	-79.193459	372.121582	-362.127411
5379.984885	-78.784332	372.063110	-352.074829
5379.988217	-79.251900	370.835754	-342.957336
5379.991572	-78.550552	369.608429	-334.073639
5379.994463	-78.199883	369.316193	-324.780823
5379.997791	-77.498535	368.497955	-316.072449
5380.001164	-77.440094	367.387482	-307.948578
5380.004481	-76.738754	365.283478	-299.064880
5380.007790	-76.680305	363.763885	-290.999420
5380.011122	-76.388077	362.478088	-282.875519
5380.014456	-75.745178	360.666260	-274.751617
5380.017787	-76.154297	358.386902	-267.329041
5380.021118	-75.569847	356.867340	-259.146698
5380.024456	-75.160721	354.938629	-252.425476
5380.027787	-74.751610	352.659271	-245.412033
5380.031121	-74.400940	350.555237	-239.509064
5380.034454	-73.933372	348.568085	-233.080078
5380.037786	-74.459381	345.938049	-226.358841
5380.041119	-73.933372	343.834015	-218.819397
5380.044491	-73.524254	341.963776	-213.267090
5380.047791	-73.232033	339.392151	-208.123901
5380.051120	-73.290474	337.112793	-202.104050
5380.054452	-72.589127	334.365875	-196.668610
5380.057783	-72.764465	332.378723	-191.876099
5380.061116	-72.822914	329.865570	-186.440689
5380.064450	-72.355347	327.294006	-181.414383
5380.067784	-72.180008	324.839294	-176.212738
5380.072026	-71.478668	320.105194	-167.153717
5380.075336	-71.654007	318.001160	-161.952072
5380.078627	-70.835770	315.254242	-158.153122
5380.081986	-70.660431	312.857971	-153.419052
5380.085334	-70.134422	310.227936	-150.087662
5380.088244	-70.485100	308.240784	-145.821152
5380.091556	-69.900642	306.078308	-142.431335
5380.094903	-69.608414	303.506744	-137.931030
5380.097873	-68.614845	301.344238	-134.132080
5380.101119	-68.848625	298.889526	-129.631790
5380.104484	-68.907074	295.733490	-126.943298
5380.107778	-68.731735	294.097015	-122.209236
5380.111119	-67.679718	291.466980	-118.760956
5380.114441	-67.913506	288.953827	-115.371132
5380.117801	-67.796616	286.616028	-112.507309
5380.121110	-66.569260	284.570435	-109.351257
5380.124442	-66.393921	282.057281	-105.844536
5380.127777	-66.861488	280.245483	-102.454712
5380.131116	-66.861488	277.849213	-100.058449
5380.134444	-66.335472	276.095856	-96.785507
5380.137784	-66.393921	273.290466	-94.389252
5380.141115	-65.692581	272.121582	-91.466980
5380.144442	-65.867912	269.140869	-88.836937
5380.147795	-65.225014	267.387482	-85.096436
5380.151107	-65.341911	265.458801	-83.284630
5380.154443	-64.815895	263.822327	-80.245468
5380.157775	-64.699005	261.718292	-77.966103
5380.161107	-63.939220	259.205139	-76.037407
5380.164460	-64.406784	257.919342	-73.699593
5380.167772	-63.646992	256.341309	-72.004677
5380.171111	-63.705437	254.646393	-70.309761
5380.174439	-63.413208	253.594391	-68.614845
5380.177774	-63.004089	250.964355	-67.036819
5380.181962	-63.004089	248.451202	-63.588543
5380.185321	-62.711864	247.282288	-61.893631
5380.188635	-62.653416	245.821167	-61.016949
5380.192000	-62.419636	243.892456	-58.854473
5380.194889	-62.594975	243.307999	-58.620689
5380.198218	-63.296318	242.314438	-57.101112
5380.201640	-63.004089	241.028641	-55.932205
5380.204867	-62.478085	240.151947	-54.821743
5380.208192	-62.653416	239.216827	-53.945057
5380.211104	-62.711864	237.638809	-52.717709
5380.214438	-62.244301	237.112808	-51.373463
5380.217766	-61.776741	236.586792	-50.321449
5380.221107	-61.952072	234.833435	-49.386322
5380.224438	-62.068962	234.365875	-48.626534
5380.227809	-62.010521	233.722977	-47.691406
5380.231106	-61.250729	232.495621	-46.990063
5380.234439	-61.367619	231.852722	-45.587376
5380.237765	-61.016949	230.742264	-45.470486
5380.241101	-60.900055	230.391571	-44.067799
5380.244435	-60.783165	229.339569	-42.665108
5380.247763	-60.666275	228.462891	-42.548218
5380.251102	-61.016949	228.170654	-42.548218
5380.254435	-60.549385	226.651077	-41.905319
5380.257769	-60.257160	226.125076	-41.262421
5380.261137	-60.549385	225.131516	-39.976620
5380.264433	-59.848042	224.780823	-38.983051
5380.267765	-59.848042	224.488586	-37.931034
5380.271135	-60.374050	223.845703	-37.521915
5380.274433	-59.438927	222.969025	-37.638809
5380.277766	-59.789597	222.793701	-35.943893
5380.281102	-59.731148	222.209244	-35.768555
5380.284431	-59.146698	221.507889	-35.768555
5380.287760	-59.146698	221.858566	-35.125656
5380.291945	-58.854473	220.338989	-34.716541
5380.295327	-58.620689	220.397430	-34.307423
5380.298688	-58.854473	220.455887	-34.190533
5380.302021	-58.445351	220.689651	-33.781414
5380.304865	-58.796024	220.397430	-33.956753
5380.308200	-58.328461	220.338989	-33.781414
5380.311520	-58.386909	219.812958	-34.248978
5380.314884	-58.620689	220.572754	-33.430744
5380.318177	-58.620689	220.572754	-33.547634
5380.321091	-58.386909	221.157211	-33.606079
5380.324428	-58.386909	220.631226	-33.898308
5380.327757	-58.562244	220.923447	-33.722969
5380.331091	-58.386909	221.391006	-34.073643
5380.334424	-57.919346	221.157211	-34.599651
5380.337753	-58.503799	222.326141	-36.060783
5380.341089	-57.977791	221.975449	-35.476330
5380.344424	-57.919346	222.501465	-36.294563
5380.347760	-58.503799	222.384567	-37.171246
5380.351096	-58.094681	223.787262	-36.119228
5380.354425	-58.620689	223.728821	-37.229691
5380.357752	-58.503799	224.605484	-37.288136
5380.361088	-58.386909	225.014618	-38.398598
5380.364422	-58.562244	225.014618	-39.333721
5380.367754	-58.270020	225.832840	-39.801285
5380.371084	-57.919346	227.118637	-40.385738
5380.374419	-57.802456	227.878433	-41.320866
5380.377755	-58.153130	228.462891	-42.431328
5380.381083	-57.860901	229.164246	-42.723553
5380.384419	-58.386909	229.865570	-43.308006
5380.387753	-57.744007	230.859131	-44.184689
5380.391086	-58.036240	231.852722	-45.236702
5380.394419	-57.276447	232.261826	-45.587376
5380.399117	-57.101112	233.781403	-46.405609
5380.402099	-57.218002	235.300995	-47.749855
5380.405341	-56.750443	235.593231	-49.035652
5380.408607	-56.458210	237.112808	-49.386322
5380.411953	-56.691994	237.755707	-50.496788
5380.414837	-57.159554	238.866165	-51.139683
5380.418190	-56.691994	239.801285	-51.782585
5380.421508	-56.750443	240.970184	-52.659260
5380.424838	-56.691994	242.022202	-53.886616
5380.428164	-56.984222	243.015793	-55.347752
5380.431089	-57.159554	244.009354	-56.808884
5380.434417	-57.101112	245.821167	-58.270020
5380.437751	-56.925774	246.814728	-59.497368
5380.441087	-56.808884	248.509644	-61.484509
5380.444413	-56.458210	250.087662	-63.237869
5380.447787	-56.808884	250.964355	-64.523674
5380.451080	-56.516659	253.302170	-66.803040
5380.454419	-56.633549	255.464645	-68.205727
5380.457743	-56.867332	256.165985	-70.777321
5380.461117	-56.575100	258.094696	-72.296898
5380.464413	-56.925774	259.614258	-74.751610
5380.467743	-56.282879	261.484497	-77.030975
5380.471082	-56.224430	263.822327	-78.901222
5380.474426	-56.341320	265.867920	-81.531265
5380.477742	-56.282879	267.387482	-83.810638
5380.481072	-56.458210	269.433075	-86.849800
5380.484414	-56.282879	272.063110	-88.252487
5380.487740	-55.815315	273.465790	-91.057861
5380.491075	-55.639977	275.803619	-94.097015
5380.494417	-56.165989	277.323212	-96.259499
5380.497748	-56.224430	279.602570	-100.350677
5380.501078	-55.932205	282.407959	-103.448273
5380.504428	-55.639977	284.628876	-106.195213
5380.508672	-55.172413	288.310944	-112.507309
5380.511954	-55.347752	290.765656	-115.078903
5380.515261	-55.055523	292.986572	-118.176506
5380.518599	-54.412621	295.616608	-122.267677
5380.521960	-54.003506	297.486847	-125.832840
5380.524825	-54.237289	299.941559	-128.346008
5380.528163	-54.003506	302.746948	-133.021622
5380.531534	-54.237289	305.084747	-136.294571
5380.534861	-54.178841	307.130341	-140.677963
5380.537734	-53.652836	309.877289	-144.067795
5380.541078	-53.711277	311.981293	-148.626526
5380.544407	-53.652836	314.669769	-152.834595
5380.547776	-52.483929	316.014038	-156.750443
5380.551076	-52.542370	319.462311	-161.075394
5380.554405	-52.425480	321.391022	-165.166565
5380.557737	-52.542370	324.021027	-169.842194
5380.561094	-51.724136	326.417297	-175.043839
5380.564405	-51.841026	328.521332	-179.544128
5380.567739	-51.607246	330.683807	-184.102875
5380.571067	-51.548801	333.430756	-190.414963
5380.574403	-51.782585	336.236115	-195.616608
5380.577731	-50.964348	338.340149	-201.928680
5380.581070	-51.022793	340.736420	-207.422562
5380.584396	-50.379898	343.307983	-213.559311
5380.587732	-50.204556	345.821167	-219.871429
5380.591060	-49.561657	348.509644	-226.534195
5380.594398	-49.386322	350.204559	-232.554047
5380.597734	-48.684978	353.009949	-239.567490
5380.601065	-48.801868	354.704865	-246.347168
5380.604406	-48.509644	356.282867	-253.711273
5380.607751	-47.925190	358.912933	-261.484497
5380.611067	-47.457626	361.250732	-269.666870
5380.614401	-46.814728	363.062531	-277.440094
5380.618566	-45.528931	367.095245	-293.571014
5380.621907	-45.236702	368.381073	-302.396240
5380.625286	-44.827587	369.433075	-310.344849
5380.628603	-43.717125	371.127991	-318.877838
5380.631511	-43.191116	372.355347	-327.527771
5380.634868	-42.665108	372.530670	-336.820587
5380.638179	-42.197548	373.874939	-346.405609
5380.641489	-40.911751	374.517822	-355.464661
5380.644821	-40.444183	375.043854	-364.640564
5380.647749	-39.567505	375.394501	-373.758026
5380.651058	-38.398598	375.862061	-383.109283
5380.654392	-36.995907	375.745178	-392.402100
5380.657727	-36.294563	374.751617	-402.746918
5380.661072	-35.476330	374.459381	-412.215088
5380.664392	-34.365868	374.167145	-422.793671
5380.667728	-33.430744	372.589142	-432.846313
5380.671059	-32.320282	372.647583	-443.132690
5380.674386	-31.151373	370.952667	-453.068390
5380.677718	-29.924021	369.608429	-463.705444
5380.681058	-28.755114	366.803040	-473.348907
5380.684393	-27.410872	364.757446	-485.154877
5380.687726	-26.358854	362.536530	-496.259491
5380.691075	-25.131502	359.029816	-507.071869
5380.694384	-23.904150	356.165985	-518.118042
5380.697719	-23.495031	352.133240	-528.988892
5380.701075	-22.267679	348.334320	-539.450623
5380.704405	-20.514320	344.593811	-552.016357
5380.707722	-19.286966	339.976624	-563.705444
5380.711053	-18.176504	334.658112	-575.102295
5380.714392	-16.773817	329.281128	-586.791382
5380.717718	-15.254237	323.787262	-598.129761
5380.721052	-14.319112	317.182922	-610.344849
5380.725681	-11.279953	303.857391	-632.612488
5380.728616	-9.585038	296.084167	-644.593811
5380.731928	-8.766803	288.252472	-656.691956
5380.735313	-6.312099	279.485687	-666.919922
5380.738676	-5.260082	271.478668	-678.784302
5380.741484	-3.798948	261.893616	-689.772095
5380.744815	-2.045588	252.016357	-700.818237
5380.748168	0.116891	242.431335	-710.929321
5380.751474	1.519579	231.794266	-721.858521
5380.754802	3.272940	221.274109	-731.969604
5380.757718	5.318527	210.052612	-742.314453
5380.761046	7.071887	198.538864	-750.379883
5380.764382	9.175920	187.258911	-760.140259
5380.767714	10.052601	174.693161	-768.556396
5380.771046	12.039742	162.945633	-776.504944
5380.774380	14.202221	150.379898	-784.921143
5380.777718	15.838690	137.346573	-792.051392
5380.781050	17.416716	126.066628	-797.954407
5380.784383	19.579193	112.448860	-804.909424
5380.787722	21.274109	99.123314	-810.286438
5380.791063	22.793688	86.557564	-816.540039
5380.794383	24.371712	73.290474	-820.222107
5380.797716	25.482174	60.023380	-824.839294
5380.801041	27.410872	46.288719	-828.930481
5380.804379	28.229105	33.313854	-833.255371
5380.807708	30.274693	20.163647	-834.774963
5380.811041	31.034481	7.247224	-836.236084
5380.814376	32.904736	-7.188778	-839.041504
5380.817714	33.722969	-19.637638	-839.509094
5380.821040	34.774986	-32.320282	-840.151978
