time (s)	det(V)
5455.832049	-0.322338	
5455.833677	-0.338508	
5455.835170	-0.351926	
5455.836820	-0.353980	
5455.838294	-0.353332	
5455.839939	-0.364136	
5455.841419	-0.369832	
5455.843043	-0.373731	
5455.844534	-0.379689	
5455.846118	-0.403646	
5455.847674	-0.417890	
5455.849294	-0.419022	
5455.850869	-0.440702	
5455.852460	-0.453899	
5455.854078	-0.453279	
5455.855627	-0.449661	
5455.857264	-0.468695	
5455.858775	-0.466838	
5455.860456	-0.473706	
5455.862047	-0.495604	
5455.863722	-0.520366	
5455.865315	-0.522876	
5455.867012	-0.539396	
5455.868582	-0.558410	
5455.870289	-0.566881	
5455.871832	-0.557689	
5455.873548	-0.565314	
5455.875099	-0.583430	
5455.876790	-0.583873	
5455.878320	-0.599390	
5455.880068	-0.630275	
5455.881564	-0.641639	
5455.883323	-0.658517	
5455.884804	-0.677636	
5455.886590	-0.685729	
5455.888075	-0.681475	
5455.889861	-0.687018	
5455.891340	-0.710056	
5455.893100	-0.710281	
5455.894595	-0.724924	
5455.896374	-0.752837	
5455.897869	-0.777542	
5455.899591	-0.777405	
5455.901104	-0.802913	
5455.902812	-0.812653	
5455.904338	-0.815054	
5455.906027	-0.825741	
5455.907572	-0.848445	
5455.909268	-0.846966	
5455.910838	-0.863873	
5455.912513	-0.886351	
5455.914072	-0.909985	
5455.915734	-0.920648	
5455.917324	-0.940198	
5455.918972	-0.959103	
5455.920574	-0.964940	
5455.922184	-0.968485	
5455.923825	-0.989976	
5455.925449	-1.004474	
5455.927116	-1.010246	
5455.928720	-1.036748	
5455.930362	-1.068214	
5455.931947	-1.078804	
5455.933636	-1.105294	
5455.935191	-1.118435	
5455.936903	-1.128300	
5455.938376	-1.134987	
5455.939930	-1.148889	
5455.941419	-1.163218	
5455.943045	-1.176717	
5455.944564	-1.195271	
5455.946127	-1.218112	
5455.947683	-1.242757	
5455.949217	-1.245798	
5455.950830	-1.267334	
5455.952318	-1.290392	
5455.953949	-1.301232	
5455.955492	-1.302960	
5455.957168	-1.323903	
5455.958647	-1.333249	
5455.960358	-1.355127	
5455.961842	-1.369238	
5455.963558	-1.407148	
5455.965044	-1.420776	
5455.966753	-1.444846	
5455.968257	-1.467928	
5455.970011	-1.475932	
5455.971490	-1.482696	
5455.973274	-1.494402	
5455.974760	-1.519071	
5455.976524	-1.524163	
5455.978008	-1.543870	
5455.979783	-1.581909	
5455.981263	-1.608762	
5455.983037	-1.614841	
5455.984529	-1.627397	
5455.986266	-1.629878	
5455.987781	-1.629911	
5455.989489	-1.629894	
5455.991016	-1.629991	
5455.992721	-1.629959	
5455.994276	-1.630040	
5455.995964	-1.629866	
5455.997525	-1.630084	
5455.999219	-1.629951	
5456.000783	-1.630096	
5456.002450	-1.629907	
5456.004044	-1.630027	
5456.005689	-1.629935	
5456.007289	-1.630104	
5456.008914	-1.629975	
5456.010538	-1.629983	
5456.012156	-1.629999	
5456.013807	-1.630144	
5456.015397	-1.630015	
5456.017041	-1.630152	
5456.018639	-1.629951	
5456.020329	-1.630084	
5456.021881	-1.630056	
5456.023586	-1.630072	
5456.025136	-1.629971	
5456.026864	-1.630068	
5456.028404	-1.630015	
5456.030101	-1.630056	
5456.031615	-1.630019	
5456.033356	-1.630096	
5456.034833	-1.630048	
5456.036610	-1.630031	
5456.038094	-1.630072	
5456.039872	-1.630060	
5456.041348	-1.630019	
5456.043112	-1.630040	
5456.044597	-1.630027	
5456.046341	-1.630011	
5456.047850	-1.630072	
5456.049416	-1.630051	
5456.050960	-1.630116	
5456.052465	-1.629991	
5456.054097	-1.630060	
5456.055590	-1.630096	
5456.057221	-1.630092	
5456.058744	-1.630044	
5456.060374	-1.630031	
5456.061866	-1.630104	
5456.063516	-1.630056	
5456.064991	-1.630052	
5456.066703	-1.629951	
5456.068188	-1.630023	
5456.069883	-1.630011	
5456.071362	-1.630084	
5456.073057	-1.630044	
5456.074542	-1.630031	
5456.076201	-1.629995	
5456.077733	-1.630036	
5456.079466	-1.629999	
5456.081002	-1.630136	
5456.082716	-1.630044	
5456.084266	-1.630128	
5456.085958	-1.630027	
5456.087500	-1.630084	
5456.089184	-1.630027	
5456.090752	-1.630036	
5456.092419	-1.629991	
5456.094020	-1.630080	
5456.095655	-1.630031	
5456.097277	-1.630072	
5456.098905	-1.629983	
5456.100520	-1.630100	
5456.102130	-1.629939	
5456.103792	-1.630104	
5456.105368	-1.630031	
5456.107023	-1.630056	
5456.108593	-1.630015	
5456.110293	-1.630076	
5456.111863	-1.629999	
5456.113560	-1.630116	
5456.115112	-1.629931	
5456.116801	-1.630092	
5456.118353	-1.629975	
5456.120081	-1.630039	
5456.121590	-1.629923	
5456.123358	-1.629987	
5456.124832	-1.629979	
5456.126615	-1.629919	
5456.128106	-1.630044	
5456.129881	-1.630064	
5456.131372	-1.630048	
5456.133169	-1.630052	
5456.134654	-1.630015	
5456.136436	-1.629999	
5456.137917	-1.630023	
5456.139665	-1.629999	
5456.141164	-1.630076	
5456.142896	-1.630064	
5456.144417	-1.630076	
5456.146124	-1.629995	
5456.147661	-1.630072	
5456.149369	-1.630039	
5456.150914	-1.630056	
5456.152591	-1.630031	
5456.154190	-1.630140	
5456.155674	-1.629991	
5456.157328	-1.630084	
5456.158826	-1.630056	
5456.160462	-1.630156	
5456.161938	-1.630003	
5456.163580	-1.630048	
5456.165053	-1.630035	
5456.166694	-1.630072	
5456.168173	-1.630044	
5456.169787	-1.630100	
5456.171262	-1.629979	
5456.172955	-1.629987	
5456.174461	-1.630096	
5456.176117	-1.629939	
5456.177671	-1.630060	
5456.179297	-1.629874	
5456.180869	-1.630104	
5456.182464	-1.630044	
5456.184045	-1.630064	
5456.185613	-1.629975	
5456.187225	-1.630027	
5456.188849	-1.629943	
5456.190480	-1.630168	
5456.192077	-1.629959	
5456.193748	-1.630060	
5456.195324	-1.629979	
5456.197013	-1.630003	
5456.198605	-1.629979	
5456.200268	-1.630052	
5456.201845	-1.629902	
5456.203561	-1.630027	
5456.205109	-1.629979	
5456.206808	-1.630040	
5456.208352	-1.629931	
5456.210070	-1.630052	
5456.211577	-1.629939	
5456.213327	-1.630019	
5456.214806	-1.629979	
5456.216601	-1.629878	
5456.218092	-1.629939	
5456.219883	-1.629629	
5456.221358	-1.615969	
5456.223120	-1.557457	
5456.224600	-1.515027	
5456.226360	-1.466538	
5456.227851	-1.434050	
5456.229583	-1.416696	
5456.231114	-1.394886	
5456.232864	-1.341451	
5456.234388	-1.311891	
5456.236097	-1.271305	
5456.237624	-1.227643	
5456.239318	-1.181426	
5456.240873	-1.156357	
5456.242558	-1.096355	
5456.244128	-1.046678	
5456.245778	-1.017626	
5456.247365	-0.994363	
5456.249018	-0.946567	
5456.250617	-0.916185	
5456.252262	-0.874895	
5456.253870	-0.824311	
5456.255494	-0.769018	
5456.257131	-0.735297	
5456.258721	-0.683219	
5456.260386	-0.637606	
5456.261956	-0.602931	
5456.263625	-0.571755	
5456.265103	-0.517522	
5456.266666	-0.489102	
5456.268161	-0.454749	
5456.269787	-0.413680	
5456.271290	-0.359173	
5456.272878	-0.309540	
5456.274416	-0.275493	
5456.275958	-0.226537	
5456.277557	-0.192199	
5456.279046	-0.161946	
5456.280689	-0.125700	
5456.282272	-0.071861	
5456.283881	-0.040662	
5456.285405	0.003170	
5456.287074	0.053976	
5456.288557	0.114868	
5456.290312	0.164694	
5456.291785	0.209835	
5456.293506	0.253051	
5456.294977	0.276601	
5456.296680	0.311317	
5456.298169	0.359226	
5456.299936	0.393354	
5456.301422	0.434454	
5456.303193	0.472945	
5456.304688	0.525934	
5456.306475	0.565258	
5456.307949	0.598359	
5456.309725	0.656745	
5456.311209	0.694160	
5456.312975	0.729287	
5456.314480	0.761292	
5456.316206	0.801193	
5456.317730	0.843273	
5456.319468	0.885361	
5456.320993	0.947646	
5456.322703	0.991845	
5456.324243	1.019741	
5456.325944	1.067582	
5456.327501	1.109766	
5456.329201	1.140349	
5456.330773	1.167137	
5456.332425	1.215820	
5456.334007	1.241790	
5456.335660	1.276043	
5456.337247	1.329551	
5456.338888	1.378866	
5456.340502	1.406001	
5456.342125	1.453934	
5456.343780	1.496146	
5456.345360	1.520474	
5456.347021	1.529420	
5456.348602	1.572991	
5456.350287	1.601173	
5456.351858	1.612609	
5456.353540	1.623961	
5456.355089	1.625033	
5456.356779	1.625061	
5456.358312	1.625210	
5456.360051	1.625186	
5456.361546	1.625266	
5456.363302	1.625246	
5456.364787	1.625262	
5456.366562	1.625174	
5456.368043	1.625133	
5456.369831	1.625222	
5456.371313	1.625125	
5456.373097	1.625250	
5456.374583	1.625158	
5456.376177	1.625162	
5456.377711	1.625238	
5456.379272	1.625222	
5456.380873	1.625149	
5456.382368	1.625178	
5456.384045	1.625194	
5456.385523	1.625150	
5456.387144	1.625166	
5456.388661	1.625170	
5456.390303	1.625121	
5456.391774	1.625153	
5456.393506	1.625133	
5456.394980	1.625145	
5456.396697	1.625182	
5456.398184	1.625194	
5456.399881	1.625238	
5456.401376	1.625137	
5456.403099	1.625222	
5456.404577	1.625141	
5456.406341	1.625157	
5456.407832	1.625170	
5456.409571	1.625121	
5456.411075	1.625206	
5456.412805	1.625153	
5456.414331	1.625061	
5456.416048	1.625182	
5456.417594	1.625105	
5456.419293	1.625218	
5456.420847	1.625186	
5456.422533	1.625230	
5456.424105	1.625170	
5456.425783	1.625274	
5456.427373	1.625149	
5456.429025	1.625278	
5456.430636	1.625129	
5456.432266	1.625125	
5456.433871	1.625045	
5456.435510	1.625210	
5456.437128	1.625161	
5456.438750	1.625214	
5456.440423	1.625186	
5456.442013	1.625222	
5456.443690	1.625141	
5456.445267	1.625222	
5456.446936	1.625190	
5456.448504	1.625270	
5456.450197	1.625178	
5456.451754	1.625182	
5456.453444	1.625186	
5456.454994	1.625266	
5456.456711	1.625182	
5456.458221	1.625222	
5456.459980	1.625158	
5456.461461	1.625238	
5456.463232	1.625222	
5456.464716	1.625170	
5456.466478	1.625266	
5456.467965	1.625182	
5456.469760	1.625238	
5456.471243	1.625214	
5456.473020	1.625117	
5456.474514	1.625121	
5456.476274	1.625182	
5456.477789	1.625214	
5456.479526	1.625186	
5456.481057	1.625174	
5456.482803	1.625214	
5456.484333	1.625113	
5456.485873	1.625101	
5456.487484	1.625097	
5456.488983	1.625162	
5456.490616	1.625069	
5456.492139	1.625166	
5456.493798	1.625158	
5456.495286	1.625121	
5456.496932	1.625150	
5456.498405	1.625242	
5456.500138	1.625113	
5456.501620	1.625174	
5456.503321	1.625174	
5456.504799	1.625153	
5456.506506	1.625121	
5456.507988	1.625194	
5456.509672	1.625218	
5456.511166	1.625129	
5456.512816	1.625186	
5456.514359	1.625178	
5456.516087	1.625218	
5456.517618	1.625101	
5456.519309	1.625230	
5456.520858	1.625214	
5456.522555	1.625303	
5456.524117	1.625117	
5456.525788	1.625186	
5456.527380	1.625166	
5456.529033	1.625355	
5456.530633	1.625157	
5456.532291	1.625137	
5456.533892	1.625161	
5456.535518	1.625141	
5456.537139	1.625097	
5456.538742	1.625137	
5456.540412	1.625081	
5456.542007	1.625270	
5456.543680	1.625133	
5456.545275	1.625174	
5456.546933	1.625166	
5456.548503	1.625162	
5456.550204	1.625157	
5456.551764	1.625230	
5456.553499	1.625174	
5456.555046	1.625226	
5456.556758	1.625222	
5456.558308	1.625250	
5456.560022	1.625125	
5456.561536	1.625234	
5456.563277	1.625194	
5456.564764	1.625125	
5456.566556	1.625194	
5456.568039	1.625210	
5456.569833	1.625145	
5456.571310	1.625162	
5456.573085	1.625278	
5456.574567	1.625101	
5456.576318	1.625157	
5456.577812	1.625230	
5456.579562	1.625113	
5456.581076	1.625121	
5456.582803	1.625174	
5456.584324	1.625137	
5456.586020	1.624545	
5456.587558	1.621879	
5456.589265	1.616609	
5456.590819	1.584790	
5456.592489	1.566243	
5456.594082	1.546122	
5456.595568	1.517122	
5456.597202	1.485637	
5456.598723	1.476291	
5456.600370	1.445962	
5456.601861	1.423576	
5456.603504	1.417220	
5456.604996	1.412728	
5456.606638	1.383990	
5456.608116	1.378334	
5456.609757	1.366817	
5456.611235	1.342736	
5456.612908	1.304503	
5456.614411	1.280756	
5456.616065	1.269791	
5456.617596	1.251225	
5456.619211	1.235317	
5456.620784	1.234370	
5456.622374	1.226692	
5456.623978	1.205572	
5456.625620	1.193092	
5456.627220	1.184862	
5456.628859	1.148241	
5456.630475	1.117077	
5456.632097	1.105762	
5456.633752	1.075763	
5456.635363	1.067602	
5456.637032	1.056874	
5456.638612	1.059614	
5456.640276	1.033550	
5456.641839	1.024797	
5456.643522	1.024221	
5456.645089	0.988985	
5456.646775	0.962273	
5456.648338	0.952883	
5456.650060	0.934325	
5456.651583	0.910163	
5456.653322	0.901905	
5456.654814	0.910642	
5456.656583	0.877239	
5456.658062	0.873042	
5456.659839	0.863942	
5456.661325	0.853001	
5456.663120	0.805495	
5456.664594	0.793962	
5456.666382	0.792741	
5456.667855	0.763085	
5456.669624	0.756152	
5456.671134	0.764539	
5456.672870	0.756096	
5456.674376	0.740837	
5456.676117	0.729045	
5456.677647	0.721214	
5456.679357	0.692485	
5456.680903	0.665253	
5456.682611	0.666248	
5456.684161	0.632998	
5456.685838	0.629892	
5456.687397	0.631242	
5456.689049	0.630734	
5456.690643	0.604567	
5456.692280	0.597537	
5456.693882	0.588199	
5456.695534	0.569983	
5456.697136	0.544432	
5456.698767	0.539992	
5456.700436	0.524302	
5456.701917	0.503681	
5456.703576	0.498698	
5456.705052	0.502070	
5456.706696	0.487979	
5456.708176	0.482110	
5456.709817	0.469912	
5456.711293	0.455321	
5456.712919	0.427389	
5456.714446	0.417225	
5456.716010	0.414325	
5456.717562	0.388310	
5456.719165	0.383597	
5456.720747	0.385659	
5456.722332	0.387524	
5456.723941	0.361667	
5456.725475	0.368052	
5456.727123	0.355101	
5456.728623	0.330919	
5456.730327	0.306777	
5456.731818	0.306990	
5456.733529	0.289391	
5456.735085	0.275412	
5456.736785	0.272319	
5456.738338	0.270901	
5456.740047	0.257962	
5456.741566	0.251702	
5456.743306	0.245260	
5456.744792	0.232245	
5456.746570	0.207193	
5456.748057	0.203297	
5456.749847	0.184264	
5456.751325	0.173597	
5456.753109	0.159179	
5456.754588	0.166487	
5456.756348	0.151578	
5456.757831	0.142997	
5456.759600	0.137072	
5456.761105	0.133297	
5456.762848	0.108571	
5456.764360	0.089364	
5456.766070	0.087737	
5456.767595	0.068619	
5456.769285	0.054950	
5456.770829	0.064220	
5456.772528	0.054721	
5456.774085	0.044537	
5456.775742	0.044022	
5456.777321	0.032049	
5456.778976	0.007163	
5456.780564	-0.020431	
5456.782202	-0.023086	
5456.783803	-0.043643	
5456.785435	-0.055192	
5456.787095	-0.051578	
5456.788689	-0.046841	
5456.790358	-0.065251	
5456.791934	-0.067543	
5456.793596	-0.071696	
5456.795172	-0.095032	
5456.796861	-0.121131	
5456.798421	-0.119790	
5456.800129	-0.135823	
5456.801670	-0.151436	
5456.803378	-0.147694	
5456.804894	-0.143589	
5456.806630	-0.169165	
5456.808117	-0.171727	
5456.809869	-0.171719	
5456.811352	-0.189367	
5456.812961	-0.217070	
5456.814481	-0.226601	
5456.816054	-0.231842	
5456.817602	-0.255786	
5456.819125	-0.257740	
5456.820741	-0.257760	
5456.822241	-0.258618	
5456.823868	-0.277805	
5456.825400	-0.279380	
5456.827073	-0.285237	
5456.828559	-0.307747	
5456.830255	-0.337037	
5456.831735	-0.336058	
5456.833462	-0.357215	
5456.834935	-0.369715	
5456.836654	-0.373989	
5456.838141	-0.370086	
5456.839849	-0.387387	
5456.841337	-0.388149	
5456.843103	-0.397793	
5456.844585	-0.412427	
5456.846368	-0.437326	
5456.847858	-0.442148	
5456.849633	-0.453283	
5456.851128	-0.473565	
5456.852892	-0.479092	
5456.854402	-0.476401	
5456.856133	-0.490601	
5456.857655	-0.499641	
5456.859385	-0.501216	
5456.860914	-0.516954	
5456.862635	-0.542699	
5456.864180	-0.558591	
5456.865871	-0.566966	
5456.867419	-0.591720	
5456.869098	-0.602786	
5456.870677	-0.596131	
5456.872322	-0.604244	
5456.873912	-0.625155	
5456.875540	-0.629574	
5456.877154	-0.639810	
5456.878793	-0.663597	
5456.880420	-0.689431	
5456.882025	-0.692017	
5456.883652	-0.713589	
5456.885238	-0.732038	
5456.886927	-0.732272	
5456.888491	-0.740679	
5456.890184	-0.757803	
5456.891742	-0.761852	
5456.893438	-0.778126	
5456.894996	-0.795166	
5456.896701	-0.824372	
5456.898235	-0.834793	
5456.899977	-0.853532	
5456.901474	-0.871273	
5456.903232	-0.877545	
5456.904708	-0.881574	
5456.906489	-0.903254	
5456.907974	-0.914505	
5456.909768	-0.921788	
5456.911252	-0.946172	
5456.913033	-0.974620	
5456.914513	-0.984517	
5456.916284	-1.005658	
5456.917781	-1.032289	
5456.919516	-1.044269	
5456.921037	-1.041957	
5456.922577	-1.050255	
5456.924170	-1.072025	
5456.925660	-1.078224	
5456.927321	-1.095844	
5456.928802	-1.126242	
5456.930443	-1.152454	
5456.931965	-1.159882	
5456.933619	-1.188310	
5456.935092	-1.205648	
5456.936812	-1.206397	
5456.938291	-1.219723	
5456.939997	-1.246547	
5456.941496	-1.244932	
5456.943213	-1.255813	
5456.944702	-1.284688	
5456.946411	-1.324286	
5456.947891	-1.332665	
5456.949582	-1.343779	
5456.951086	-1.377081	
5456.952820	-1.390596	
5456.954333	-1.396977	
5456.956024	-1.409880	
5456.957560	-1.429465	
5456.959277	-1.437546	
5456.960817	-1.456165	
5456.962518	-1.498740	
5456.964071	-1.528538	
5456.965741	-1.530951	
5456.967323	-1.560035	
5456.968971	-1.576374	
5456.970563	-1.585982	
5456.972187	-1.590812	
5456.973807	-1.614377	
5456.975449	-1.621906	
5456.977071	-1.627796	
5456.978673	-1.629870	
5456.980315	-1.630048	
5456.981905	-1.629846	
5456.983595	-1.629991	
5456.985162	-1.629919	
5456.986858	-1.630035	
5456.988408	-1.629975	
5456.990117	-1.630128	
5456.991664	-1.629886	
5456.993373	-1.629967	
5456.994928	-1.629991	
5456.996655	-1.630015	
5456.998157	-1.629999	
5456.999914	-1.629967	
5457.001399	-1.629999	
5457.003171	-1.630044	
5457.004653	-1.629991	
5457.006428	-1.629959	
5457.007915	-1.630031	
5457.009690	-1.630019	
5457.011170	-1.630088	
5457.012945	-1.630007	
5457.014436	-1.630051	
5457.016171	-1.629983	
5457.017675	-1.629987	
5457.019413	-1.629919	
5457.020944	-1.630048	
5457.022678	-1.629967	
5457.024214	-1.630084	
5457.025929	-1.629971	
5457.027504	-1.630100	
5457.029005	-1.630027	
5457.030669	-1.630052	
5457.032161	-1.630039	
5457.033787	-1.630007	
5457.035307	-1.630011	
5457.036958	-1.630080	
5457.038440	-1.630100	
5457.040080	-1.630120	
5457.041562	-1.630072	
5457.043202	-1.630044	
5457.044682	-1.629979	
5457.046383	-1.630084	
5457.047858	-1.630084	
5457.049539	-1.630084	
5457.051037	-1.630060	
5457.052696	-1.629983	
5457.054231	-1.630052	
5457.055849	-1.630044	
5457.057433	-1.630096	
5457.059127	-1.630007	
5457.060693	-1.630060	
5457.062368	-1.629979	
5457.063935	-1.630124	
5457.065579	-1.629991	
5457.067169	-1.630088	
5457.068791	-1.629878	
5457.070422	-1.630100	
5457.072030	-1.629927	
5457.073707	-1.630048	
5457.075309	-1.629979	
5457.076944	-1.630144	
5457.078537	-1.630035	
5457.080212	-1.630104	
5457.081777	-1.629959	
5457.083467	-1.630056	
5457.085011	-1.630011	
5457.086717	-1.630056	
5457.088261	-1.630015	
5457.089956	-1.630015	
5457.091454	-1.630011	
5457.093204	-1.630072	
5457.094701	-1.630031	
5457.096476	-1.630140	
5457.097965	-1.630100	
5457.099733	-1.630003	
5457.101209	-1.630056	
5457.102972	-1.630051	
5457.104461	-1.630027	
5457.106214	-1.629963	
5457.107736	-1.629983	
5457.109488	-1.630040	
5457.111015	-1.629991	
5457.112755	-1.630060	
5457.114272	-1.630128	
5457.115973	-1.629987	
5457.117517	-1.630104	
5457.119221	-1.629943	
5457.120776	-1.630120	
5457.122475	-1.629943	
5457.124040	-1.630080	
5457.125709	-1.629999	
5457.127278	-1.630148	
5457.128934	-1.629939	
5457.130530	-1.630148	
5457.132156	-1.629975	
5457.133770	-1.630080	
5457.135373	-1.630044	
5457.137049	-1.630189	
5457.138527	-1.630096	
5457.140163	-1.630064	
5457.141637	-1.630039	
5457.143280	-1.630080	
5457.144760	-1.630048	
5457.146399	-1.630080	
5457.147902	-1.630048	
5457.149493	-1.630019	
5457.151020	-1.630048	
5457.152644	-1.630003	
5457.154190	-1.630088	
5457.155811	-1.629979	
5457.157387	-1.630128	
5457.158973	-1.629995	
5457.160572	-1.630068	
5457.162128	-1.629975	
5457.163741	-1.630044	
5457.165244	-1.630096	
5457.166958	-1.630064	
5457.168533	-1.629971	
5457.170207	-1.629975	
5457.171760	-1.630040	
5457.173461	-1.630104	
5457.175019	-1.630027	
5457.176708	-1.630015	
5457.178252	-1.630015	
5457.179973	-1.630100	
5457.181476	-1.630015	
5457.183229	-1.630044	
5457.184706	-1.629963	
5457.186454	-1.630023	
5457.187936	-1.629983	
5457.189707	-1.630060	
5457.191186	-1.630104	
5457.192947	-1.630044	
5457.194448	-1.630040	
5457.196197	-1.630056	
5457.197704	-1.630040	
5457.199447	-1.629975	
5457.200958	-1.630023	
5457.202676	-1.629943	
5457.204209	-1.629995	
5457.205899	-1.629894	
5457.207445	-1.630007	
5457.209126	-1.629870	
5457.210696	-1.629766	
5457.212354	-1.626088	
5457.213928	-1.599025	
5457.215578	-1.549219	
5457.217176	-1.525158	
5457.218812	-1.487123	
5457.220434	-1.439617	
5457.222052	-1.386443	
5457.223684	-1.359062	
5457.225294	-1.313353	
5457.226952	-1.277336	
5457.228556	-1.253464	
5457.230212	-1.230301	
5457.231792	-1.179528	
5457.233489	-1.148663	
5457.235043	-1.111619	
5457.236745	-1.057974	
5457.238307	-1.009352	
5457.240019	-0.978874	
5457.241558	-0.929434	
5457.243278	-0.880401	
5457.244778	-0.850378	
5457.246413	-0.828553	
5457.247892	-0.777965	
5457.249519	-0.740864	
5457.251023	-0.703635	
5457.252600	-0.657220	
5457.254149	-0.604361	
5457.255644	-0.558845	
5457.257308	-0.521478	
5457.258796	-0.470649	
5457.260428	-0.429278	
5457.261932	-0.408524	
5457.263629	-0.380616	
5457.265103	-0.328783	
5457.266832	-0.293274	
5457.268306	-0.260922	
5457.270013	-0.208393	
5457.271494	-0.150679	
5457.273189	-0.118549	
5457.274673	-0.070749	
5457.276458	-0.017958	
5457.277950	0.024279	
5457.279743	0.062113	
5457.281225	0.101188	
5457.283008	0.144802	
5457.284489	0.171482	
5457.286249	0.220700	
5457.287755	0.294192	
5457.289505	0.334467	
5457.291016	0.379504	
5457.292744	0.413338	
5457.294260	0.453859	
5457.295990	0.489183	
5457.297527	0.525664	
5457.299224	0.575969	
5457.300773	0.607753	
5457.302465	0.653361	
5457.304036	0.708179	
5457.305717	0.749501	
5457.307305	0.792302	
5457.308983	0.854270	
5457.310564	0.890698	
5457.312211	0.917994	
5457.313799	0.945326	
5457.315447	1.000276	
5457.317075	1.028716	
5457.318679	1.074692	
5457.320346	1.124252	
5457.321953	1.182066	
5457.323599	1.217939	
5457.325185	1.257904	
5457.326863	1.310179	
5457.328442	1.335344	
5457.330139	1.350768	
5457.331692	1.402113	
5457.333410	1.435295	
5457.334953	1.469439	
5457.336653	1.524095	
5457.338178	1.557792	
5457.339927	1.591908	
5457.341417	1.612319	
5457.343207	1.624114	
5457.344683	1.625145	
5457.346464	1.625226	
5457.347947	1.625113	
5457.349719	1.625121	
5457.351238	1.625206	
5457.352715	1.625145	
5457.354313	1.625093	
5457.355844	1.625170	
5457.357443	1.625113	
5457.358934	1.625198	
5457.360587	1.625097	
5457.362070	1.625133	
5457.363724	1.625166	
5457.365218	1.625158	
5457.366918	1.625089	
5457.368397	1.625214	
5457.370111	1.625162	
5457.371595	1.625117	
5457.373313	1.625149	
5457.374812	1.625101	
5457.376529	1.625190	
5457.378017	1.625145	
5457.379721	1.625129	
5457.381202	1.625194	
5457.382891	1.625081	
5457.384385	1.625198	
5457.386125	1.625174	
5457.387638	1.625137	
5457.389383	1.625202	
5457.390922	1.625218	
5457.392649	1.625174	
5457.394181	1.625037	
5457.395896	1.625230	
5457.397431	1.625097	
5457.399111	1.625178	
5457.400674	1.625153	
5457.402342	1.625238	
5457.403929	1.625174	
5457.405589	1.625258	
5457.407195	1.625077	
5457.408835	1.625137	
5457.410445	1.625170	
5457.412066	1.625214	
5457.413700	1.625133	
5457.415292	1.625154	
5457.416973	1.625113	
5457.418552	1.625194	
5457.420222	1.625154	
5457.421813	1.625230	
5457.423483	1.625153	
5457.425054	1.625198	
5457.426782	1.625202	
5457.428325	1.625206	
5457.430029	1.625089	
5457.431575	1.625238	
5457.433286	1.625170	
5457.434806	1.625214	
5457.436540	1.625113	
5457.438015	1.625162	
5457.439784	1.625081	
5457.441277	1.625222	
5457.443068	1.625230	
5457.444544	1.625158	
5457.446329	1.625238	
5457.447808	1.625194	
5457.449578	1.625222	
5457.451072	1.625109	
5457.452830	1.625194	
5457.454348	1.625149	
5457.456122	1.625089	
5457.457642	1.625125	
5457.459367	1.625133	
5457.460895	1.625162	
5457.462430	1.625186	
5457.464060	1.625121	
5457.465543	1.625166	
5457.467183	1.625129	
5457.468684	1.625097	
5457.470340	1.625242	
5457.471820	1.625093	
5457.473469	1.625174	
5457.474941	1.625113	
5457.476579	1.625190	
5457.478059	1.625166	
5457.479776	1.625105	
5457.481262	1.625174	
5457.482941	1.625154	
5457.484436	1.625069	
5457.486084	1.625222	
5457.487602	1.625170	
5457.489234	1.625182	
5457.490785	1.625242	
5457.492502	1.625238	
5457.494055	1.624996	
5457.495748	1.625311	
5457.497321	1.625242	
5457.498984	1.625186	
5457.500576	1.625194	
5457.502218	1.625226	
5457.503843	1.625073	
5457.505493	1.625230	
5457.507087	1.625065	
5457.508723	1.625222	
5457.510343	1.625178	
5457.511937	1.625238	
5457.513615	1.625186	
5457.515192	1.625258	
5457.516884	1.625113	
5457.518464	1.625133	
5457.520144	1.625165	
5457.521721	1.625206	
5457.523410	1.625077	
5457.524967	1.625266	
5457.526677	1.625174	
5457.528217	1.625178	
5457.529923	1.625178	
5457.531428	1.625085	
5457.533177	1.625222	
5457.534655	1.625186	
5457.536413	1.625214	
5457.537902	1.625218	
5457.539688	1.625254	
5457.541162	1.625137	
5457.542931	1.625121	
5457.544422	1.625097	
5457.546191	1.625121	
5457.547690	1.625145	
5457.549438	1.625222	
5457.550955	1.625069	
5457.552688	1.625117	
5457.554228	1.625101	
5457.555945	1.625222	
5457.557478	1.625137	
5457.559177	1.625202	
5457.560722	1.625166	
5457.562402	1.625146	
5457.563961	1.625049	
5457.565638	1.625170	
5457.567255	1.625149	
5457.568747	1.625141	
5457.570380	1.625174	
5457.571905	1.625129	
5457.573529	1.625202	
5457.575011	1.625109	
5457.576657	1.625186	
5457.578151	1.625157	
5457.579773	1.625129	
5457.581270	1.625057	
5457.582901	1.621101	
5457.584400	1.602091	
5457.586084	1.564040	
5457.587596	1.562207	
5457.589247	1.537413	
5457.590783	1.516864	
5457.592399	1.504473	
5457.593981	1.488118	
5457.595548	1.461958	
5457.597166	1.435379	
5457.598705	1.415624	
5457.600328	1.401940	
5457.601920	1.376465	
5457.603591	1.368505	
5457.605190	1.363442	
5457.606852	1.334635	
5457.608440	1.324552	
5457.610136	1.308177	
5457.611694	1.277127	
5457.613410	1.251060	
5457.614959	1.241512	
5457.616659	1.227933	
5457.618223	1.206551	
5457.619920	1.201531	
5457.621431	1.198107	
5457.623191	1.168664	
5457.624680	1.154899	
5457.626464	1.142670	
5457.627950	1.120300	
