time (s)	det(V)
5891.781474	0.037069	
5891.783168	0.025225	
5891.784687	0.011678	
5891.786446	-0.005337	
5891.787925	-0.006840	
5891.789706	-0.030518	
5891.791193	-0.037967	
5891.792973	-0.030373	
5891.794465	-0.027445	
5891.796221	-0.040215	
5891.797705	-0.037274	
5891.799486	-0.039002	
5891.800978	-0.058616	
5891.802764	-0.081996	
5891.804264	-0.080264	
5891.805997	-0.100506	
5891.807514	-0.104277	
5891.809232	-0.100003	
5891.810764	-0.096261	
5891.812475	-0.107758	
5891.814037	-0.106964	
5891.815718	-0.110710	
5891.817260	-0.125804	
5891.818953	-0.146304	
5891.820514	-0.147356	
5891.822176	-0.160980	
5891.823750	-0.173379	
5891.825370	-0.168118	
5891.826988	-0.162079	
5891.828603	-0.181842	
5891.830238	-0.176098	
5891.831844	-0.175526	
5891.833490	-0.190560	
5891.835095	-0.216397	
5891.836772	-0.213485	
5891.838358	-0.228224	
5891.840058	-0.241792	
5891.841528	-0.244193	
5891.843103	-0.239081	
5891.844590	-0.239536	
5891.846223	-0.257466	
5891.847707	-0.251137	
5891.849302	-0.255210	
5891.850849	-0.274776	
5891.852387	-0.298627	
5891.853966	-0.295276	
5891.855550	-0.313451	
5891.857152	-0.319148	
5891.858714	-0.323389	
5891.860340	-0.311441	
5891.861862	-0.325408	
5891.863530	-0.325218	
5891.865005	-0.327966	
5891.866717	-0.347209	
5891.868203	-0.370605	
5891.869926	-0.384894	
5891.871480	-0.392407	
5891.873210	-0.402848	
5891.874744	-0.408391	
5891.876466	-0.410192	
5891.877965	-0.410514	
5891.879726	-0.420254	
5891.881206	-0.419699	
5891.882958	-0.430966	
5891.884447	-0.451667	
5891.886233	-0.466105	
5891.887720	-0.466910	
5891.889521	-0.492660	
5891.891001	-0.500225	
5891.892766	-0.495765	
5891.894262	-0.499850	
5891.895993	-0.520020	
5891.897510	-0.517079	
5891.899251	-0.522960	
5891.900772	-0.545712	
5891.902463	-0.577049	
5891.904001	-0.572340	
5891.905694	-0.596493	
5891.907255	-0.611132	
5891.908922	-0.611692	
5891.910494	-0.609501	
5891.912151	-0.625824	
5891.913748	-0.630053	
5891.915394	-0.635701	
5891.916992	-0.654163	
5891.918614	-0.685266	
5891.920222	-0.685503	
5891.921828	-0.712142	
5891.923503	-0.728610	
5891.925081	-0.735664	
5891.926755	-0.735289	
5891.928323	-0.747406	
5891.930009	-0.761062	
5891.931577	-0.763399	
5891.933252	-0.783895	
5891.934804	-0.807557	
5891.936529	-0.827203	
5891.938056	-0.841597	
5891.939790	-0.860546	
5891.941271	-0.871942	
5891.943036	-0.879165	
5891.944518	-0.884696	
5891.946287	-0.903592	
5891.947767	-0.903395	
5891.949552	-0.927871	
5891.951056	-0.955159	
5891.952661	-0.978136	
5891.954174	-0.991861	
5891.955744	-1.014577	
5891.957328	-1.036958	
5891.958823	-1.040974	
5891.960480	-1.044519	
5891.961971	-1.066868	
5891.963599	-1.075167	
5891.965096	-1.089664	
5891.966791	-1.115087	
5891.968263	-1.142351	
5891.969994	-1.165586	
5891.971462	-1.188322	
5891.973172	-1.217266	
5891.974653	-1.229439	
5891.976367	-1.232271	
5891.977855	-1.246954	
5891.979548	-1.268659	
5891.981028	-1.271926	
5891.982793	-1.295967	
5891.984300	-1.327996	
5891.986044	-1.364698	
5891.987550	-1.368751	
5891.989287	-1.411314	
5891.990805	-1.432765	
5891.992511	-1.442497	
5891.994051	-1.446827	
5891.995749	-1.490426	
5891.997307	-1.497983	
5891.999005	-1.522246	
5892.000562	-1.548607	
5892.002246	-1.587231	
5892.003817	-1.602381	
5892.005476	-1.623046	
5892.007059	-1.629907	
5892.008684	-1.629810	
5892.010305	-1.630064	
5892.011909	-1.629919	
5892.013555	-1.629971	
5892.015165	-1.629991	
5892.016808	-1.630011	
5892.018410	-1.630092	
5892.020056	-1.630092	
5892.021635	-1.629983	
5892.023332	-1.629991	
5892.024891	-1.629999	
5892.026585	-1.630084	
5892.028130	-1.629983	
5892.029851	-1.630044	
5892.031382	-1.629939	
5892.033108	-1.630080	
5892.034602	-1.630011	
5892.036368	-1.630048	
5892.037843	-1.630072	
5892.039616	-1.629979	
5892.041104	-1.630084	
5892.042871	-1.629898	
5892.044354	-1.630052	
5892.046115	-1.630031	
5892.047606	-1.630080	
5892.049357	-1.630108	
5892.050871	-1.630056	
5892.052611	-1.629919	
5892.054127	-1.630048	
5892.055837	-1.630011	
5892.057377	-1.630068	
5892.058890	-1.629999	
5892.060537	-1.630036	
5892.062015	-1.630056	
5892.063638	-1.630068	
5892.065166	-1.630080	
5892.066810	-1.630084	
5892.068289	-1.630060	
5892.069934	-1.630040	
5892.071412	-1.630015	
5892.073113	-1.630019	
5892.074599	-1.630116	
5892.076304	-1.630080	
5892.077796	-1.630068	
5892.079516	-1.629975	
5892.081015	-1.630108	
5892.082690	-1.630007	
5892.084195	-1.630072	
5892.085851	-1.629963	
5892.087376	-1.630031	
5892.089084	-1.629983	
5892.090623	-1.630039	
5892.092304	-1.630031	
5892.093869	-1.630011	
5892.095541	-1.629987	
5892.097134	-1.630076	
5892.098790	-1.630092	
5892.100379	-1.630060	
5892.102021	-1.630015	
5892.103603	-1.630092	
5892.105229	-1.629983	
5892.106891	-1.630100	
5892.108483	-1.630027	
5892.110151	-1.630136	
5892.111725	-1.630007	
5892.113421	-1.630217	
5892.115010	-1.629975	
5892.116674	-1.630185	
5892.118242	-1.630031	
5892.119935	-1.630116	
5892.121489	-1.630088	
5892.123193	-1.630003	
5892.124719	-1.630056	
5892.126442	-1.630104	
5892.127928	-1.629987	
5892.129668	-1.630160	
5892.131154	-1.630076	
5892.132933	-1.630007	
5892.134421	-1.630080	
5892.136211	-1.630104	
5892.137688	-1.630007	
5892.139463	-1.630128	
5892.140947	-1.630019	
5892.142703	-1.629963	
5892.144204	-1.630124	
5892.145938	-1.630007	
5892.147463	-1.630048	
5892.149193	-1.630015	
5892.150719	-1.630136	
5892.152406	-1.630040	
5892.153954	-1.630084	
5892.155663	-1.630023	
5892.157229	-1.630124	
5892.158907	-1.630040	
5892.160478	-1.630112	
5892.162137	-1.629894	
5892.163765	-1.630003	
5892.165267	-1.630084	
5892.166904	-1.630039	
5892.168424	-1.630068	
5892.170058	-1.630100	
5892.171549	-1.630112	
5892.173183	-1.630031	
5892.174674	-1.630052	
5892.176318	-1.629999	
5892.177800	-1.630088	
5892.179431	-1.630080	
5892.180920	-1.630060	
5892.182592	-1.629987	
5892.184105	-1.630128	
5892.185736	-1.630035	
5892.187290	-1.630108	
5892.188886	-1.630080	
5892.190486	-1.630092	
5892.192046	-1.629979	
5892.193660	-1.629971	
5892.195297	-1.629923	
5892.196923	-1.630031	
5892.198546	-1.629991	
5892.200200	-1.630136	
5892.201813	-1.629894	
5892.203484	-1.630104	
5892.205065	-1.629919	
5892.206743	-1.630116	
5892.208307	-1.630019	
5892.210005	-1.630039	
5892.211567	-1.629987	
5892.213240	-1.629971	
5892.214775	-1.630031	
5892.216485	-1.630120	
5892.218022	-1.629983	
5892.219757	-1.630019	
5892.221237	-1.629947	
5892.223016	-1.630044	
5892.224498	-1.629999	
5892.226270	-1.629983	
5892.227748	-1.630060	
5892.229530	-1.629947	
5892.231015	-1.630023	
5892.232799	-1.630015	
5892.234286	-1.630080	
5892.236036	-1.630060	
5892.237537	-1.630068	
5892.239278	-1.629999	
5892.240793	-1.629983	
5892.242521	-1.629987	
5892.244055	-1.630031	
5892.245751	-1.629947	
5892.247312	-1.629975	
5892.248998	-1.622934	
5892.250547	-1.568551	
5892.252222	-1.525613	
5892.253791	-1.459428	
5892.255437	-1.419374	
5892.257020	-1.364871	
5892.258643	-1.303927	
5892.260270	-1.238269	
5892.261901	-1.197196	
5892.263538	-1.132800	
5892.265157	-1.072883	
5892.266806	-1.023918	
5892.268404	-0.992445	
5892.270067	-0.936226	
5892.271547	-0.887580	
5892.273124	-0.848159	
5892.274609	-0.787871	
5892.276229	-0.718850	
5892.277712	-0.649820	
5892.279306	-0.603724	
5892.280832	-0.535944	
5892.282394	-0.474322	
5892.283984	-0.433117	
5892.285471	-0.397345	
5892.287107	-0.332618	
5892.288670	-0.291384	
5892.290287	-0.242114	
5892.291812	-0.179719	
5892.293511	-0.114614	
5892.294983	-0.062632	
5892.296704	-0.001841	
5892.298178	0.056944	
5892.299883	0.113027	
5892.301447	0.152033	
5892.303146	0.205324	
5892.304695	0.258199	
5892.306421	0.311832	
5892.307910	0.374171	
5892.309675	0.441444	
5892.311156	0.506714	
5892.312935	0.553447	
5892.314416	0.625244	
5892.316191	0.671328	
5892.317681	0.710048	
5892.319451	0.751475	
5892.320938	0.811791	
5892.322690	0.853811	
5892.324189	0.905969	
5892.325934	0.975941	
5892.327449	1.045140	
5892.329147	1.087989	
5892.330674	1.150029	
5892.332373	1.203477	
5892.333919	1.236932	
5892.335617	1.282569	
5892.337182	1.337181	
5892.338868	1.377782	
5892.340442	1.430271	
5892.342113	1.487192	
5892.343703	1.556584	
5892.345350	1.589535	
5892.346963	1.616420	
5892.348607	1.625141	
5892.350213	1.625089	
5892.351837	1.625194	
5892.353491	1.625137	
5892.355089	1.625230	
5892.356771	1.625250	
5892.358347	1.625222	
5892.360033	1.625170	
5892.361599	1.625194	
5892.363287	1.625170	
5892.364850	1.625194	
5892.366535	1.625194	
5892.368098	1.625154	
5892.369819	1.625158	
5892.371361	1.625190	
5892.373086	1.625109	
5892.374579	1.625145	
5892.376331	1.625198	
5892.377816	1.625008	
5892.379352	1.625097	
5892.380898	1.625198	
5892.382464	1.625166	
5892.384015	1.625141	
5892.385524	1.625149	
5892.387164	1.625254	
5892.388651	1.625234	
5892.390284	1.625097	
5892.391812	1.625137	
5892.393445	1.625149	
5892.394919	1.625166	
5892.396642	1.625129	
5892.398126	1.625157	
5892.399842	1.625166	
5892.401331	1.625117	
5892.403045	1.625145	
5892.404526	1.625162	
5892.406232	1.625274	
5892.407718	1.625154	
5892.409416	1.625153	
5892.410910	1.625194	
5892.412649	1.625149	
5892.414155	1.625166	
5892.415891	1.625113	
5892.417426	1.625101	
5892.419151	1.625226	
5892.420678	1.625218	
5892.422374	1.625218	
5892.423913	1.625133	
5892.425586	1.625190	
5892.427147	1.625137	
5892.428818	1.625186	
5892.430402	1.625182	
5892.432044	1.625246	
5892.433651	1.625133	
5892.435288	1.625137	
5892.436886	1.625089	
5892.438517	1.625254	
5892.440172	1.625242	
5892.441760	1.625266	
5892.443429	1.625178	
5892.445002	1.625166	
5892.446677	1.625222	
5892.448232	1.625282	
5892.449938	1.625222	
5892.451495	1.625246	
5892.453184	1.625157	
5892.454746	1.625214	
5892.456473	1.625162	
5892.457976	1.625129	
5892.459730	1.625254	
5892.461222	1.625242	
5892.462990	1.625154	
5892.464472	1.625142	
5892.466241	1.625142	
5892.467728	1.625266	
5892.469503	1.625238	
5892.470984	1.625206	
5892.472753	1.625145	
5892.474238	1.625149	
5892.475960	1.625246	
5892.477468	1.625174	
5892.479177	1.625234	
5892.480705	1.625174	
5892.482432	1.625182	
5892.483986	1.625222	
5892.485702	1.625198	
5892.487270	1.625113	
5892.488765	1.625182	
5892.490420	1.625133	
5892.491909	1.625198	
5892.493538	1.625162	
5892.495069	1.625270	
5892.496708	1.625182	
5892.498185	1.625254	
5892.499821	1.625129	
5892.501301	1.625234	
5892.503012	1.625174	
5892.504492	1.625222	
5892.506206	1.625178	
5892.507694	1.625162	
5892.509373	1.625226	
5892.510870	1.625142	
5892.512535	1.625299	
5892.514070	1.625085	
5892.515687	1.625149	
5892.517255	1.625226	
5892.518949	1.625246	
5892.520510	1.625113	
5892.522182	1.625202	
5892.523746	1.625089	
5892.525402	1.625246	
5892.527000	1.625170	
5892.528634	1.625145	
5892.530254	1.625178	
5892.531875	1.625210	
5892.533500	1.625142	
5892.535115	1.625290	
5892.536770	1.625137	
5892.538375	1.625202	
5892.540053	1.625170	
5892.541626	1.625190	
5892.543318	1.625133	
5892.544890	1.625210	
5892.546604	1.625178	
5892.548170	1.625242	
5892.549865	1.625178	
5892.551433	1.625218	
5892.553133	1.625174	
5892.554652	1.625238	
5892.556391	1.625174	
5892.557886	1.625234	
5892.559656	1.625133	
5892.561140	1.625174	
5892.562920	1.625085	
5892.564412	1.625129	
5892.566195	1.625182	
5892.567672	1.625125	
5892.569435	1.625153	
5892.570921	1.625274	
5892.572675	1.625105	
5892.574178	1.625097	
5892.575915	1.625101	
5892.577430	1.625182	
5892.579160	1.625162	
5892.580708	1.625166	
5892.582433	1.625210	
5892.583972	1.625109	
5892.585686	1.625133	
5892.587239	1.625105	
5892.588926	1.624839	
5892.590498	1.623433	
5892.592180	1.611981	
5892.593792	1.579718	
5892.595280	1.547496	
5892.596913	1.538738	
5892.598431	1.511873	
5892.600059	1.483598	
5892.601539	1.448129	
5892.603189	1.424720	
5892.604676	1.406456	
5892.606321	1.373154	
5892.607816	1.355872	
5892.609447	1.353629	
5892.610948	1.337382	
5892.612622	1.310916	
5892.614124	1.304092	
5892.615787	1.273231	
5892.617313	1.248856	
5892.618950	1.225967	
5892.620506	1.213056	
5892.622090	1.187622	
5892.623685	1.160857	
5892.625319	1.160152	
5892.626937	1.149042	
5892.628543	1.126621	
5892.630168	1.120087	
5892.631785	1.103506	
5892.633456	1.068778	
5892.635076	1.043206	
5892.636749	1.030545	
5892.638327	1.005529	
5892.640012	0.981496	
5892.641574	0.971534	
5892.643281	0.972811	
5892.644854	0.951771	
5892.646523	0.936311	
5892.648083	0.929599	
5892.649788	0.919919	
5892.651315	0.878601	
5892.653063	0.866979	
5892.654541	0.843494	
5892.656317	0.822672	
5892.657793	0.809149	
5892.659548	0.821677	
5892.661035	0.814071	
5892.662820	0.789998	
5892.664307	0.785946	
5892.666098	0.776261	
5892.667582	0.741658	
5892.669343	0.731869	
5892.670841	0.724989	
5892.672576	0.697858	
5892.674100	0.677052	
5892.675842	0.683103	
5892.677376	0.682873	
5892.679111	0.660250	
5892.680648	0.654804	
5892.682370	0.649901	
5892.683925	0.627306	
5892.685619	0.602766	
5892.687182	0.602725	
5892.688848	0.565931	
5892.690414	0.560134	
5892.692046	0.567353	
5892.693645	0.569149	
5892.695288	0.537728	
5892.696890	0.534151	
5892.698503	0.532713	
5892.700144	0.510239	
5892.701727	0.479125	
5892.703386	0.473968	
5892.704861	0.469916	
5892.706507	0.448711	
5892.707988	0.441577	
5892.709622	0.436996	
5892.711102	0.430930	
5892.712746	0.414309	
5892.714255	0.419018	
5892.715823	0.409785	
5892.717378	0.393861	
5892.718916	0.382308	
5892.720501	0.369304	
5892.722082	0.353409	
5892.723695	0.337879	
5892.725253	0.344007	
5892.726879	0.340663	
5892.728378	0.331470	
5892.730074	0.329094	
5892.731561	0.326576	
5892.733277	0.300332	
5892.734850	0.275932	
5892.736550	0.274937	
5892.738094	0.261978	
5892.739809	0.244080	
5892.741359	0.250251	
5892.743076	0.246002	
5892.744593	0.233751	
5892.746349	0.234183	
5892.747834	0.234948	
5892.749607	0.220244	
5892.751083	0.190834	
5892.752872	0.176122	
5892.754354	0.184699	
5892.756127	0.170330	
5892.757609	0.157765	
5892.759348	0.162370	
5892.760850	0.168122	
5892.762585	0.150579	
5892.764109	0.146385	
5892.765825	0.143952	
5892.767359	0.122884	
5892.769085	0.098654	
5892.770626	0.102763	
5892.772321	0.078705	
5892.773882	0.075571	
5892.775579	0.079640	
5892.777144	0.087169	
5892.778826	0.059704	
5892.780394	0.062081	
5892.782056	0.071458	
5892.783634	0.050108	
5892.785274	0.025000	
5892.786902	0.026893	
5892.788519	0.000375	
5892.790152	-0.014103	
5892.791758	-0.015175	
5892.793414	-0.004471	
5892.795007	-0.018909	
5892.796666	-0.019207	
5892.798249	-0.026510	
5892.799933	-0.038051	
5892.801480	-0.063023	
5892.803188	-0.069770	
5892.804721	-0.078899	
5892.806433	-0.095777	
5892.807960	-0.096905	
5892.809703	-0.085086	
5892.811196	-0.092526	
5892.812753	-0.109647	
5892.814255	-0.101272	
5892.815827	-0.110033	
5892.817365	-0.132387	
5892.818900	-0.152625	
5892.820506	-0.154836	
5892.821998	-0.168287	
5892.823658	-0.178031	
5892.825172	-0.174640	
5892.826835	-0.169564	
5892.828327	-0.185049	
5892.830024	-0.184634	
5892.831514	-0.185730	
5892.833242	-0.200683	
5892.834712	-0.229787	
5892.836420	-0.230714	
5892.837902	-0.240901	
5892.839612	-0.256874	
5892.841092	-0.258908	
5892.842798	-0.253043	
5892.844288	-0.256773	
5892.846046	-0.268431	
5892.847545	-0.264596	
5892.849303	-0.273962	
5892.850808	-0.299582	
5892.852544	-0.316384	
5892.854062	-0.314745	
5892.855801	-0.334101	
5892.857330	-0.343604	
5892.859040	-0.334802	
5892.860586	-0.332949	
5892.862287	-0.355467	
5892.863847	-0.356019	
5892.865521	-0.358907	
5892.867087	-0.382163	
5892.868747	-0.404947	
5892.870331	-0.405632	
5892.871980	-0.424992	
5892.873581	-0.438249	
5892.875203	-0.427723	
5892.876835	-0.428061	
5892.878451	-0.442620	
5892.880099	-0.449367	
5892.881703	-0.456167	
5892.883365	-0.473859	
5892.884941	-0.497123	
5892.886625	-0.504342	
5892.888180	-0.522675	
5892.889894	-0.546188	
5892.891442	-0.547392	
5892.893137	-0.539875	
5892.894687	-0.557225	
5892.896396	-0.572444	
5892.897916	-0.575639	
5892.899672	-0.593980	
5892.901150	-0.625018	
5892.902925	-0.636200	
5892.904413	-0.653305	
5892.906195	-0.671682	
5892.907672	-0.680915	
5892.909451	-0.680830	
5892.910927	-0.687940	
5892.912680	-0.709975	
5892.914185	-0.714418	
5892.915932	-0.725782	
5892.917432	-0.755157	
5892.919158	-0.779343	
5892.920684	-0.788830	
5892.922200	-0.811038	
5892.923803	-0.826289	
5892.925281	-0.825544	
5892.926909	-0.830817	
5892.928429	-0.851458	
5892.930059	-0.858395	
5892.931536	-0.869585	
5892.933185	-0.894166	
5892.934656	-0.921704	
5892.936304	-0.931851	
5892.937781	-0.947497	
5892.939485	-0.967631	
5892.940968	-0.978833	
5892.942647	-0.989545	
5892.944143	-0.992985	
5892.945792	-1.015145	
5892.947322	-1.021526	
5892.948950	-1.035371	
5892.950523	-1.062292	
5892.952123	-1.088766	
5892.953700	-1.099304	
5892.955371	-1.130665	
5892.956951	-1.152434	
5892.958585	-1.156527	
5892.960197	-1.160418	
5892.961816	-1.183702	
5892.963453	-1.192959	
5892.965051	-1.207437	
5892.966701	-1.237556	
5892.968283	-1.264784	
5892.969946	-1.279064	
5892.971508	-1.308028	
5892.973206	-1.329789	
5892.974749	-1.343972	
5892.976456	-1.351820	
5892.977999	-1.370644	
5892.979722	-1.392719	
5892.981227	-1.409211	
5892.982970	-1.437228	
5892.984451	-1.475843	
5892.986227	-1.492009	
5892.987717	-1.516119	
5892.989503	-1.550927	
5892.990983	-1.566247	
5892.992765	-1.576338	
5892.994248	-1.593712	
5892.996015	-1.618970	
5892.997512	-1.626676	
5892.999259	-1.629955	
5893.000779	-1.629887	
5893.002535	-1.629866	
5893.004047	-1.630048	
5893.005758	-1.630007	
5893.007292	-1.630036	
5893.008988	-1.630011	
5893.010546	-1.630148	
5893.012208	-1.629971	
5893.013770	-1.630112	
5893.015423	-1.629959	
5893.017015	-1.630044	
5893.018684	-1.630011	
5893.020274	-1.630080	
5893.021913	-1.629995	
5893.023507	-1.630104	
5893.025130	-1.629951	
5893.026796	-1.630096	
5893.028372	-1.629971	
5893.030050	-1.630108	
5893.031530	-1.630068	
5893.033112	-1.630084	
5893.034601	-1.630080	
5893.036227	-1.630056	
5893.037714	-1.630160	
5893.039328	-1.630027	
5893.040846	-1.630068	
5893.042403	-1.630039	
5893.043948	-1.630068	
5893.045463	-1.630092	
5893.047075	-1.630120	
5893.048630	-1.630039	
5893.050243	-1.630112	
5893.051789	-1.630023	
5893.053456	-1.630104	
5893.054941	-1.629999	
5893.056652	-1.629999	
5893.058140	-1.630019	
5893.059873	-1.630064	
5893.061418	-1.629955	
5893.063126	-1.630068	
5893.064670	-1.630036	
5893.066373	-1.630036	
5893.067890	-1.630003	
5893.069619	-1.629931	
5893.071098	-1.629987	
5893.072884	-1.629991	
5893.074377	-1.630108	
5893.076156	-1.630027	
5893.077634	-1.630044	
5893.079400	-1.630088	
5893.080876	-1.630076	
5893.082648	-1.630076	
5893.084145	-1.630052	
5893.085899	-1.629967	
5893.087419	-1.630015	
5893.089161	-1.630039	
5893.090683	-1.630015	
5893.092404	-1.629983	
5893.093939	-1.630112	
5893.095646	-1.630048	
5893.097201	-1.630124	
5893.098887	-1.629959	
5893.100458	-1.630116	
5893.102128	-1.630015	
5893.103705	-1.630076	
5893.105367	-1.629947	
5893.106958	-1.630108	
5893.108588	-1.630072	
5893.110199	-1.630205	
5893.111827	-1.629931	
5893.113464	-1.630064	
5893.115052	-1.629963	
5893.116721	-1.630003	
5893.118314	-1.630019	
5893.119964	-1.630068	
5893.121546	-1.630027	
5893.123220	-1.630112	
5893.124783	-1.629987	
5893.126500	-1.630120	
5893.128040	-1.630031	
5893.129746	-1.630104	
5893.131273	-1.630084	
5893.132999	-1.630003	
5893.134489	-1.630072	
5893.136247	-1.630056	
5893.137739	-1.630112	
5893.139277	-1.630104	
5893.140806	-1.630056	
5893.142364	-1.630036	
5893.143913	-1.630084	
5893.145409	-1.630031	
5893.147080	-1.630056	
5893.148575	-1.630076	
5893.150201	-1.630112	
5893.151723	-1.630096	
5893.153347	-1.630197	
5893.154830	-1.630092	
5893.156545	-1.630092	
5893.158014	-1.630068	
5893.159750	-1.630039	
5893.161230	-1.630096	
5893.162931	-1.629967	
5893.164414	-1.630072	
5893.166122	-1.630027	
5893.167601	-1.630035	
5893.169365	-1.630124	
5893.170850	-1.630047	
5893.172599	-1.630011	
5893.174112	-1.630104	
5893.175861	-1.629995	
5893.177380	-1.630096	
5893.179109	-1.630052	
5893.180634	-1.630011	
5893.182349	-1.629983	
5893.183895	-1.630092	
5893.185594	-1.629975	
5893.187150	-1.630108	
5893.188826	-1.629999	
5893.190404	-1.630164	
5893.192077	-1.629955	
5893.193661	-1.630185	
5893.195324	-1.629995	
5893.196928	-1.630060	
5893.198560	-1.629967	
5893.200168	-1.630116	
5893.201774	-1.630011	
5893.203435	-1.630080	
5893.205048	-1.630015	
5893.206698	-1.630080	
5893.208315	-1.629955	
5893.209986	-1.630076	
5893.211571	-1.630003	
5893.213272	-1.630039	
5893.214835	-1.629975	
5893.216535	-1.630039	
5893.218087	-1.630007	
5893.219772	-1.630096	
5893.221337	-1.629907	
5893.223048	-1.630064	
5893.224575	-1.629983	
5893.226309	-1.629991	
5893.227797	-1.629995	
5893.229554	-1.630039	
5893.231033	-1.630015	
5893.232808	-1.630036	
5893.234290	-1.629902	
5893.236062	-1.629878	
5893.237554	-1.629983	
5893.239339	-1.629540	
5893.240833	-1.617934	
5893.242581	-1.517661	
5893.244118	-1.461587	
5893.245609	-1.421505	
5893.247211	-1.356923	
5893.248699	-1.309760	
5893.250360	-1.270443	
5893.251849	-1.239864	
5893.253469	-1.173155	
5893.254988	-1.135072	
5893.256638	-1.085858	
5893.258112	-1.035935	
5893.259759	-0.967969	
5893.261239	-0.922308	
5893.262942	-0.859772	
5893.264426	-0.806067	
5893.266118	-0.748317	
5893.267603	-0.714781	
5893.269307	-0.663863	
5893.270811	-0.608731	
5893.272465	-0.565870	
5893.273987	-0.504712	
5893.275636	-0.435997	
5893.277182	-0.380052	
5893.278866	-0.329025	
5893.280426	-0.273636	
5893.282103	-0.213795	
5893.283688	-0.168291	
5893.285343	-0.127621	
5893.286948	-0.068075	
5893.288583	-0.030099	
5893.290177	0.025886	
5893.291813	0.099467	
5893.293425	0.174483	
5893.295049	0.220232	
5893.296720	0.289310	
5893.298313	0.343926	
5893.299982	0.396000	
5893.301554	0.434882	
5893.303240	0.501175	
5893.304821	0.535166	
5893.306492	0.592953	
5893.308067	0.650989	
5893.309794	0.734335	
5893.311328	0.766686	
5893.313038	0.847208	
5893.314542	0.908535	
5893.316296	0.953769	
5893.317787	0.991003	
5893.319541	1.050224	
5893.321036	1.097572	
5893.322832	1.156253	
5893.324307	1.215223	
5893.326106	1.285183	
5893.327584	1.334180	
5893.329351	1.385331	
5893.330837	1.441325	
5893.332583	1.488118	
5893.334092	1.529441	
5893.335843	1.572906	
5893.337365	1.613214	
5893.339092	1.623566	
5893.340614	1.625093	
5893.342333	1.625290	
5893.343873	1.625133	
5893.345552	1.625194	
5893.347110	1.625146	
5893.348777	1.625246	
5893.350355	1.625065	
5893.352018	1.625166	
5893.353621	1.625125	
5893.355126	1.625141	
5893.356786	1.625149	
5893.358283	1.625174	
5893.359926	1.625093	
5893.361411	1.625214	
5893.363040	1.625206	
5893.364535	1.625061	
5893.366173	1.625186	
5893.367651	1.625174	
5893.369286	1.625238	
5893.370783	1.625149	
5893.372455	1.625258	
5893.373974	1.625037	
5893.375618	1.625178	
5893.377162	1.625190	
5893.378767	1.625117	
5893.380361	1.625145	
5893.381924	1.625101	
5893.383529	1.625210	
5893.385149	1.625246	
5893.386786	1.625121	
5893.388397	1.625319	
5893.390049	1.625154	
5893.391654	1.625286	
5893.393333	1.625093	
5893.394909	1.625158	
5893.396575	1.625198	
5893.398133	1.625153	
5893.399838	1.625137	
5893.401399	1.625154	
5893.403078	1.625186	
5893.404635	1.625238	
5893.406335	1.625299	
5893.407851	1.625250	
5893.409612	1.625210	
5893.411085	1.625178	
5893.412865	1.625153	
5893.414352	1.625274	
5893.416122	1.625202	
5893.417605	1.625129	
5893.419382	1.625178	
5893.420870	1.625166	
5893.422653	1.625141	
5893.424138	1.625206	
5893.425894	1.625162	
5893.427400	1.625218	
5893.429114	1.625141	
5893.430634	1.625222	
5893.432355	1.625166	
5893.433885	1.625182	
5893.435597	1.625230	
5893.437163	1.625158	
5893.438829	1.625113	
5893.440383	1.625198	
5893.442049	1.625166	
5893.443629	1.625182	
5893.445269	1.625262	
5893.446881	1.625101	
5893.448523	1.625234	
5893.450142	1.625113	
5893.451775	1.625222	
5893.453428	1.625186	
5893.455023	1.625206	
5893.456658	1.625165	
5893.458145	1.625149	
5893.459711	1.625117	
5893.461220	1.625157	
5893.462779	1.625153	
5893.464272	1.625153	
5893.465879	1.625146	
5893.467385	1.625170	
5893.468959	1.625153	
5893.470543	1.625194	
5893.472032	1.625133	
5893.473661	1.625157	
5893.475235	1.625238	
5893.476856	1.625154	
5893.478397	1.625226	
5893.480086	1.625146	
5893.481562	1.625145	
5893.483288	1.625141	
5893.484761	1.625129	
5893.486482	1.625226	
5893.487956	1.625165	
5893.489662	1.625174	
5893.491170	1.625141	
5893.492919	1.625194	
5893.494402	1.625186	
5893.496197	1.625214	
5893.497677	1.625194	
5893.499456	1.625137	
5893.500935	1.625194	
5893.502706	1.625157	
5893.504190	1.625129	
5893.505940	1.625142	
5893.507436	1.625174	
5893.509168	1.625186	
5893.510693	1.625121	
5893.512437	1.625266	
5893.513964	1.625113	
5893.515655	1.625129	
5893.517188	1.625153	
5893.518896	1.625274	
5893.520451	1.625178	
5893.522137	1.625274	
5893.523713	1.625238	
5893.525378	1.625278	
5893.526959	1.625125	
5893.528603	1.625254	
5893.530190	1.625190	
5893.531832	1.625295	
5893.533447	1.625081	
5893.535061	1.625146	
5893.536737	1.625081	
5893.538321	1.625165	
5893.539977	1.625097	
5893.541576	1.625218	
5893.543233	1.625198	
5893.544816	1.625218	
5893.546498	1.625137	
5893.548038	1.625162	
5893.549763	1.625286	
5893.551311	1.625149	
5893.553017	1.625214	
5893.554542	1.625137	
5893.556282	1.625214	
5893.557767	1.625121	
5893.559525	1.625121	
5893.561020	1.625162	
5893.562797	1.625182	
5893.564281	1.625234	
5893.566057	1.625149	
5893.567556	1.625182	
5893.569054	1.625117	
5893.570625	1.625206	
5893.572162	1.625149	
