time (s)	magX	magY	magZ
5853.047176	-120.455872	-79.953239	-837.931030
5853.050480	-120.046761	-91.876099	-837.463501
5853.053813	-119.929863	-103.214493	-835.534790
5853.057154	-119.871429	-115.780243	-833.489258
5853.060474	-118.176506	-127.235535	-831.618958
5853.063812	-117.884277	-138.457047	-828.112244
5853.067145	-117.533600	-149.444763	-823.962585
5853.070480	-116.364693	-160.549393	-821.040344
5853.073815	-116.540039	-171.186432	-816.306213
5853.077158	-115.546463	-182.057266	-810.987732
5853.080481	-115.312683	-192.285217	-806.545898
5853.083812	-114.903572	-202.396255	-800.350647
5853.087146	-114.552895	-211.747528	-793.570984
5853.090476	-113.500885	-220.748093	-789.012268
5853.093807	-112.857971	-230.917603	-779.953247
5853.097148	-112.039742	-239.041489	-773.407349
5853.100477	-111.630630	-247.632950	-766.043213
5853.103808	-111.104622	-255.873749	-757.685547
5853.107145	-109.701935	-263.939209	-749.152588
5853.110479	-109.526596	-271.595551	-740.911743
5853.114763	-107.656334	-286.206879	-723.436584
5853.117992	-107.364120	-292.402100	-713.442444
5853.121330	-106.312096	-299.298645	-703.740479
5853.124659	-105.669197	-305.084747	-694.213928
5853.128009	-104.208061	-311.572174	-683.693726
5853.130893	-103.974281	-316.189362	-673.641174
5853.134248	-103.039154	-322.033905	-662.653381
5853.137592	-101.753365	-326.943298	-652.191711
5853.140921	-100.642899	-330.917603	-641.788452
5853.143862	-99.941551	-335.359436	-630.157776
5853.147144	-99.181763	-338.690826	-619.696106
5853.150471	-98.071304	-343.658691	-609.292786
5853.153813	-97.545296	-346.522491	-597.428406
5853.157169	-96.493279	-349.094116	-584.921143
5853.160467	-96.434830	-352.776154	-574.634705
5853.163812	-95.616600	-355.113953	-563.588501
5853.167140	-94.272354	-356.575104	-552.250122
5853.170473	-94.272354	-359.205139	-540.970154
5853.173804	-93.103447	-361.192261	-529.690247
5853.177130	-91.992989	-362.945648	-519.111633
5853.180471	-91.116310	-364.114532	-508.825256
5853.183806	-90.064285	-365.517242	-497.077759
5853.187131	-89.129166	-366.218597	-486.908234
5853.190468	-88.895378	-366.043243	-474.400940
5853.193802	-87.609581	-366.978394	-464.465240
5853.197135	-87.317360	-367.621277	-453.945068
5853.200498	-86.557564	-367.913513	-442.957367
5853.203796	-85.447105	-367.270599	-432.904724
5853.207136	-84.745766	-366.744598	-422.209229
5853.210463	-83.693748	-366.919922	-413.150208
5853.213818	-82.758621	-365.867920	-403.272949
5853.217135	-82.583282	-365.458801	-393.220337
5853.220469	-81.531265	-364.523682	-383.226166
5853.224657	-80.420807	-362.945648	-364.874329
5853.227978	-79.661018	-361.192261	-356.049072
5853.231341	-79.135010	-359.731140	-346.990051
5853.234663	-78.609001	-358.328461	-338.457031
5853.238052	-78.258331	-357.101105	-330.040894
5853.240917	-77.381645	-355.347748	-321.332550
5853.244281	-76.095848	-353.009949	-314.085327
5853.247552	-75.803627	-351.607239	-305.318512
5853.250897	-75.569847	-349.210968	-296.434845
5853.253792	-74.868500	-347.048523	-289.830505
5853.257123	-74.634720	-345.645844	-281.765045
5853.260460	-74.634720	-343.892456	-275.102295
5853.263790	-73.290474	-342.197540	-266.919922
5853.267131	-73.232033	-339.567505	-260.140289
5853.270456	-72.413788	-337.580383	-252.951477
5853.273790	-72.004677	-335.300995	-246.522491
5853.277128	-71.946228	-333.430756	-240.502625
5853.280464	-71.537109	-331.092926	-233.781403
5853.283797	-71.186440	-327.819977	-227.352432
5853.287138	-70.894211	-326.183502	-220.923447
5853.290460	-70.192871	-323.845703	-215.020462
5853.293790	-69.842194	-322.209229	-210.227936
5853.297121	-69.257744	-319.228516	-204.208069
5853.300460	-68.965515	-317.124481	-198.480408
5853.303789	-68.497955	-314.845123	-192.811234
5853.307119	-67.445938	-311.864410	-187.609589
5853.310485	-66.978378	-309.935699	-182.641739
5853.313791	-66.803040	-307.597900	-176.855637
5853.317119	-66.978378	-306.195221	-172.296906
5853.320454	-66.452370	-303.448273	-167.796616
5853.323784	-65.809471	-301.461121	-163.705429
5853.327125	-65.283463	-299.006439	-159.672699
5853.330480	-65.225014	-296.610168	-155.639984
5853.334627	-64.699005	-291.876099	-146.814728
5853.338002	-64.056107	-289.830505	-142.840439
5853.341325	-63.296318	-287.726471	-138.866165
5853.344711	-63.413208	-284.979523	-135.067215
5853.347564	-63.296318	-283.284637	-130.333130
5853.350947	-63.004089	-280.771484	-127.235535
5853.354202	-62.653416	-279.310333	-123.319695
5853.357538	-62.302746	-277.089417	-120.514320
5853.360881	-62.068962	-274.634705	-117.182938
5853.363782	-61.718292	-273.173584	-113.909996
5853.367118	-62.010521	-270.601990	-111.572182
5853.370450	-61.659847	-268.848633	-109.351257
5853.373800	-61.601402	-267.504395	-106.838104
5853.377114	-61.016949	-265.400360	-103.272942
5853.380446	-60.607834	-263.763885	-101.052025
5853.383778	-60.666275	-261.192261	-97.837517
5853.387111	-60.549385	-260.374054	-95.207481
5853.390447	-59.906490	-258.094696	-93.278786
5853.393775	-59.848042	-256.984222	-91.350090
5853.397105	-59.731148	-255.289322	-88.486267
5853.400443	-60.257160	-253.126831	-86.732903
5853.403784	-59.380478	-251.957916	-83.693748
5853.407170	-59.789597	-250.029236	-81.881943
5853.410449	-58.620689	-249.269440	-80.420807
5853.413785	-58.796024	-247.808289	-78.258331
5853.417142	-58.445351	-246.347168	-76.037407
5853.420448	-58.445351	-244.418472	-73.991814
5853.423784	-58.679134	-243.074219	-72.413788
5853.427109	-58.328461	-241.496201	-70.718880
5853.430441	-57.744007	-240.736420	-68.790176
5853.433771	-57.860901	-239.333725	-66.627708
5853.437111	-57.451786	-238.106369	-65.867912
5853.441822	-58.094681	-236.060791	-62.770306
5853.444652	-57.101112	-234.599640	-60.841614
5853.448039	-56.984222	-233.781403	-60.198711
5853.451393	-56.516659	-232.086487	-58.270020
5853.454635	-56.165989	-231.209824	-57.977791
5853.457531	-56.575100	-230.040909	-56.341320
5853.460906	-56.165989	-229.164246	-55.055523
5853.464195	-56.107540	-228.521317	-53.535946
5853.467535	-55.581535	-227.586197	-52.308590
5853.470859	-56.049095	-226.241974	-52.250145
5853.473772	-55.639977	-225.832840	-51.782585
5853.477104	-55.815315	-224.839279	-49.912331
5853.480440	-55.756866	-224.021027	-49.912331
5853.483772	-55.932205	-223.611923	-49.210987
5853.487098	-55.230862	-222.559906	-48.509644
5853.490436	-54.938633	-221.858566	-48.217415
5853.493771	-54.938633	-221.741669	-47.574516
5853.497140	-55.406197	-221.391006	-46.756283
5853.500446	-54.704849	-220.455887	-45.587376
5853.503782	-55.055523	-220.046753	-45.295151
5853.507105	-54.587959	-219.462296	-45.353596
5853.510440	-54.412621	-219.286972	-44.769142
5853.513767	-54.354179	-218.351837	-44.593803
5853.517106	-54.295731	-218.468735	-43.541790
5853.520433	-54.997082	-217.884277	-43.132671
5853.523766	-54.763298	-217.650482	-43.074226
5853.527098	-54.646408	-217.475159	-42.431328
5853.530428	-54.529510	-217.299820	-41.613094
5853.533783	-54.821743	-217.650482	-41.613094
5853.537103	-54.061951	-216.306259	-42.080654
5853.540430	-54.646408	-215.838699	-42.022209
5853.543769	-54.587959	-215.312668	-42.665108
5853.547104	-54.237289	-216.130920	-41.613094
5853.551343	-53.828167	-215.195801	-41.028641
5853.554697	-54.061951	-215.780228	-40.911751
5853.557946	-53.419052	-216.306259	-40.210403
5853.561274	-53.360603	-216.014023	-41.437756
5853.564641	-54.003506	-216.598480	-41.496201
5853.567525	-53.302162	-215.955597	-40.970196
5853.570853	-53.302162	-216.130920	-41.028641
5853.574216	-52.776154	-215.897125	-42.139099
5853.577553	-53.594387	-217.007584	-42.898891
5853.580424	-53.009933	-217.475159	-42.431328
5853.583764	-52.951492	-217.241379	-41.788429
5853.587103	-53.126823	-217.124481	-42.022209
5853.590429	-53.243713	-218.176514	-43.366451
5853.593763	-52.834599	-218.644073	-43.308006
5853.597094	-53.302162	-219.345398	-43.658680
5853.600428	-53.009933	-219.520752	-44.652252
5853.603758	-53.477497	-219.462296	-44.769142
5853.607129	-52.951492	-221.098785	-45.821156
5853.610425	-52.951492	-221.507889	-46.288719
5853.613756	-52.600819	-221.683212	-46.464054
5853.617093	-53.185272	-222.676804	-47.165401
5853.620427	-52.776154	-222.793701	-48.100525
5853.623759	-52.542370	-224.196381	-49.094097
5853.627093	-52.191700	-225.073059	-50.438339
5853.630424	-52.074806	-225.423721	-50.029224
5853.633761	-52.600819	-226.592636	-51.782585
5853.637095	-52.483929	-226.475739	-52.425480
5853.640427	-52.250145	-227.703094	-53.477497
5853.643753	-51.899475	-228.755112	-54.178841
5853.647144	-51.841026	-229.514908	-54.412621
5853.650446	-52.367039	-230.508469	-55.932205
5853.653761	-51.957916	-231.443604	-58.270020
5853.658352	-52.600819	-233.372314	-60.432495
5853.661262	-52.250145	-234.950333	-62.068962
5853.664631	-52.191700	-236.528351	-63.880772
5853.667980	-52.308590	-237.229675	-64.815895
5853.671343	-52.308590	-238.164810	-66.452370
5853.674208	-52.133255	-239.275284	-68.030396
5853.677537	-51.957916	-240.502625	-69.199303
5853.680882	-51.665695	-242.022202	-71.186440
5853.684185	-52.016365	-243.775558	-72.413788
5853.687511	-51.841026	-245.236710	-73.758034
5853.690418	-52.308590	-245.938034	-77.147865
5853.693766	-52.250145	-247.925186	-78.901222
5853.697090	-52.542370	-249.678543	-79.485680
5853.700414	-52.074806	-250.672119	-81.531265
5853.703752	-52.308590	-251.548798	-84.219757
5853.707086	-52.250145	-253.302170	-86.382233
5853.710418	-52.191700	-255.113953	-88.310928
5853.713748	-52.250145	-257.276428	-91.116310
5853.717083	-52.250145	-258.854462	-92.402107
5853.720412	-52.074806	-260.023376	-95.324371
5853.723752	-51.957916	-262.185852	-98.012856
5853.727084	-51.957916	-264.465240	-100.876678
5853.730435	-52.133255	-265.809479	-103.506721
5853.733807	-51.899475	-266.978394	-106.662773
5853.737103	-51.607246	-269.374634	-109.175919
5853.740415	-52.016365	-271.420227	-112.799538
5853.743748	-51.490356	-272.530670	-115.546463
5853.747081	-51.665695	-274.868500	-118.819405
5853.750422	-51.431911	-276.797211	-121.858559
5853.753742	-51.548801	-278.550568	-125.540611
5853.757078	-51.548801	-281.297485	-128.579788
5853.760416	-51.490356	-282.817078	-132.670944
5853.763748	-51.139683	-285.622467	-136.352997
5853.767956	-51.315022	-289.070740	-143.249557
5853.771277	-52.016365	-291.525421	-147.516068
5853.774674	-51.724136	-293.746338	-151.665680
5853.778008	-51.315022	-296.493256	-155.406204
5853.780891	-51.315022	-298.188171	-160.607834
5853.784171	-50.964348	-300.642883	-164.699005
5853.787492	-51.665695	-302.630035	-169.900650
5853.790829	-51.607246	-305.201630	-174.459381
5853.794201	-51.782585	-307.539429	-179.368790
5853.797070	-51.548801	-309.994141	-184.921097
5853.800406	-51.724136	-312.215088	-189.772064
5853.803745	-51.256573	-314.552917	-195.149048
5853.807077	-50.847458	-317.007599	-200.292236
5853.810410	-51.256573	-319.111633	-205.961426
5853.813745	-51.315022	-321.917023	-211.630630
5853.817073	-51.022793	-323.553467	-217.416718
5853.820403	-50.789009	-325.715942	-223.904160
5853.823761	-50.847458	-328.170654	-230.976028
5853.827068	-50.672119	-330.216248	-236.645248
5853.830418	-51.139683	-332.729401	-242.080658
5853.833738	-51.022793	-334.950317	-249.561661
5853.837082	-50.789009	-336.586792	-257.276428
5853.840401	-50.555229	-338.281708	-263.939209
5853.843734	-50.555229	-341.437744	-271.011108
5853.847072	-50.438339	-343.658691	-278.258331
5853.850402	-51.081242	-345.470490	-286.440674
5853.853732	-51.198132	-346.990051	-293.629456
5853.857071	-50.087666	-348.626556	-302.863800
5853.860399	-49.970776	-350.613678	-309.351257
5853.863734	-49.503212	-352.542389	-317.358276
5853.867093	-49.853886	-353.886597	-326.475739
5853.870396	-50.146114	-355.932220	-334.891876
5853.873731	-49.386322	-356.575104	-343.775574
5853.877987	-50.146114	-359.088257	-361.835205
5853.881329	-49.795441	-361.542969	-370.192871
5853.884685	-50.087666	-362.127411	-380.011688
5853.887926	-49.269432	-363.588562	-389.070740
5853.891251	-49.678551	-364.289886	-399.357117
5853.894155	-48.801868	-364.991241	-409.701904
5853.897486	-48.918758	-365.400360	-418.994751
5853.900822	-48.918758	-366.452362	-429.339539
5853.904184	-49.269432	-366.218597	-440.151978
5853.907068	-49.035652	-366.393921	-450.964355
5853.910395	-48.743423	-366.510834	-461.133850
5853.913732	-49.327877	-366.043243	-472.530701
5853.917058	-49.327877	-366.101685	-484.395081
5853.920390	-48.977203	-365.108124	-494.272369
5853.923729	-48.684978	-364.406769	-505.026306
5853.927058	-49.035652	-363.296326	-516.130920
5853.930391	-48.743423	-362.068970	-527.703125
5853.933732	-49.678551	-360.257141	-537.989502
5853.937064	-49.327877	-357.451782	-550.263000
5853.940391	-49.210987	-355.990662	-560.958496
5853.943729	-49.035652	-353.477509	-572.004639
5853.947094	-48.918758	-351.899475	-583.459961
5853.950389	-48.977203	-348.626556	-595.324402
5853.953730	-48.743423	-345.996490	-606.662720
5853.957059	-48.275860	-341.554626	-617.592041
5853.960392	-48.918758	-338.573944	-627.703125
5853.963725	-48.451199	-334.599640	-639.625916
5853.967052	-48.100525	-330.450043	-649.269409
5853.970389	-48.217415	-326.300415	-660.315613
5853.973721	-48.217415	-320.864990	-671.595581
5853.977057	-47.925190	-316.890717	-682.291077
5853.980387	-48.217415	-311.163055	-692.226807
5853.984656	-48.626534	-300.292236	-712.741089
5853.987895	-48.568089	-293.278778	-721.975464
5853.991261	-47.983635	-286.323792	-731.443604
5853.994570	-48.042080	-279.251923	-741.203979
5853.997931	-48.275860	-272.296906	-749.444763
5854.000809	-47.866745	-264.348328	-758.971375
5854.004166	-48.158970	-257.159576	-767.095276
5854.007525	-48.275860	-248.977203	-774.225586
5854.010889	-48.158970	-240.093521	-783.167725
5854.014163	-48.158970	-231.794266	-789.479858
5854.017049	-48.392754	-223.202805	-796.259521
5854.020384	-48.568089	-213.208649	-803.214478
5854.023716	-48.334305	-203.740509	-809.760376
5854.027047	-48.626534	-193.512573	-815.721802
5854.030383	-48.158970	-183.752197	-820.923401
5854.033742	-48.860313	-172.355347	-825.189941
5854.037053	-48.334305	-161.835175	-830.040955
5854.040378	-48.568089	-151.198120	-833.898254
5854.043719	-48.684978	-140.561081	-837.697205
5854.047049	-48.743423	-129.339569	-839.509094
5854.050380	-48.509644	-117.708946	-842.665100
5854.053720	-48.860313	-106.312096	-845.119873
5854.057051	-48.977203	-94.915253	-846.756287
5854.060380	-49.327877	-82.817062	-847.457581
5854.063731	-49.327877	-70.543541	-847.399170
5854.067046	-49.853886	-59.205143	-847.282288
5854.070434	-50.029224	-47.106953	-848.451233
5854.073713	-50.321449	-35.125656	-846.522522
5854.077053	-50.321449	-22.326126	-845.821167
5854.080379	-51.022793	-10.870836	-843.892456
5854.083711	-51.022793	2.104033	-841.145508
5854.087046	-51.256573	13.968439	-838.807678
5854.090374	-51.256573	26.125072	-835.242554
5854.095002	-51.607246	50.905903	-827.936829
5854.097923	-51.724136	62.302746	-822.501465
5854.101251	-51.315022	73.933372	-817.942688
5854.104635	-52.074806	85.154877	-814.143738
5854.107547	-51.548801	96.960846	-807.773193
5854.110897	-52.016365	108.825241	-801.636475
5854.114134	-52.483929	120.397423	-795.558167
5854.117471	-52.834599	131.443604	-789.304504
5854.120826	-52.951492	141.846878	-782.933960
5854.124132	-52.893044	153.068375	-775.160767
5854.127046	-53.477497	163.530106	-767.621277
5854.130369	-53.886616	172.764465	-760.724731
5854.133706	-54.061951	183.752197	-752.951477
5854.137043	-53.652836	193.571014	-743.717163
5854.140368	-54.061951	202.863815	-736.060791
5854.143707	-54.471069	211.396835	-727.878418
5854.147040	-54.412621	220.748093	-720.046753
5854.150383	-54.471069	228.638214	-711.338379
5854.153708	-54.178841	237.229675	-703.097595
5854.157036	-54.529510	244.418472	-694.213928
5854.160379	-55.055523	252.074814	-684.219727
5854.163708	-55.289303	259.731140	-676.037415
5854.167034	-55.464642	266.803040	-666.569275
5854.170370	-55.581535	273.874939	-657.568665
5854.173698	-55.464642	281.005249	-648.275879
5854.177038	-55.932205	286.323792	-638.398621
5854.180365	-56.516659	292.518982	-628.755066
5854.183702	-56.575100	298.889526	-618.702515
5854.187035	-56.750443	304.441864	-609.351257
5854.190371	-56.984222	308.883698	-599.240234
5854.193722	-56.867332	315.078888	-590.356506
5854.197028	-57.159554	319.462311	-579.602600
5854.200371	-56.750443	323.378143	-570.894165
5854.205070	-58.036240	332.203400	-551.782532
5854.208032	-57.744007	335.359436	-542.314453
5854.211287	-58.270020	339.099945	-533.021667
5854.214553	-58.912914	342.665100	-522.033875
5854.217889	-58.562244	345.061371	-513.091736
5854.220788	-58.153130	348.100525	-504.383423
5854.224148	-58.445351	350.204559	-495.675049
5854.227460	-58.445351	352.016357	-485.973114
5854.230785	-58.796024	354.646393	-476.738739
5854.233700	-59.205143	356.341309	-467.679749
5854.237032	-58.679134	358.036224	-459.789612
5854.240360	-58.854473	359.848053	-450.496765
5854.243695	-58.971363	360.900055	-442.255981
5854.247044	-59.322037	361.835205	-434.424316
5854.250367	-59.438927	363.062531	-425.774384
5854.253697	-59.789597	363.354767	-417.884247
5854.257026	-59.789597	364.056122	-409.701904
5854.260365	-59.497368	364.757446	-402.454712
5854.263699	-59.263588	364.815918	-394.097015
5854.267056	-58.328461	364.874329	-387.083588
5854.270357	-59.380478	364.874329	-379.368774
5854.273693	-58.912914	364.991241	-372.063110
5854.277025	-58.971363	364.348328	-365.751038
5854.280368	-59.380478	363.413208	-358.153137
5854.283696	-59.380478	363.296326	-351.548798
5854.287028	-59.497368	363.062531	-344.886047
5854.290360	-58.679134	362.653412	-338.340149
5854.293690	-59.146698	361.309174	-331.385162
5854.297026	-59.380478	360.607849	-324.254822
5854.300351	-59.205143	359.731140	-318.234955
5854.303691	-59.438927	358.912933	-312.156616
5854.307019	-59.146698	357.510223	-306.019867
5854.310375	-59.088253	356.692017	-300.584473
5854.314542	-59.322037	355.698425	-288.427826
5854.317871	-59.497368	353.769745	-282.232605
5854.321200	-58.912914	352.367035	-277.673859
5854.324561	-59.322037	351.022797	-271.654022
5854.327913	-59.029804	350.379883	-266.803040
5854.330795	-59.848042	348.509644	-262.185852
5854.334133	-59.731148	347.223846	-255.815308
5854.337465	-59.672707	346.113403	-251.724152
5854.340806	-59.731148	344.301575	-247.048523
5854.343688	-59.380478	342.840424	-242.957336
5854.347053	-59.789597	341.320862	-238.632370
5854.350355	-59.672707	340.151947	-234.073639
5854.353703	-59.789597	339.158386	-229.748672
5854.357021	-59.146698	336.995911	-225.540619
5854.360349	-59.789597	335.417877	-221.800110
5854.363683	-59.672707	333.898315	-217.592041
5854.367019	-59.614258	331.911163	-213.676208
5854.370351	-59.555817	330.566925	-210.169479
5854.373684	-59.789597	329.456451	-207.188766
5854.377015	-59.789597	327.819977	-203.272934
5854.380350	-59.731148	326.125061	-199.532440
5854.383686	-59.263588	325.306854	-197.545288
5854.387016	-59.322037	323.553467	-193.921692
5854.390347	-59.555817	322.209229	-190.824081
5854.393678	-59.088253	320.923462	-187.200470
5854.397033	-59.205143	319.170074	-183.752197
5854.400363	-58.679134	318.118042	-180.245468
5854.403676	-58.912914	316.773834	-177.615433
5854.407006	-58.796024	315.429565	-175.219162
5854.410353	-58.912914	313.734650	-171.829346
5854.413679	-59.146698	312.448853	-169.900650
5854.417002	-58.971363	310.578613	-167.270599
5854.420344	-58.562244	309.877289	-165.049683
5854.424965	-58.854473	306.487427	-160.490936
5854.427882	-59.029804	305.552307	-157.977798
5854.431216	-58.445351	304.032745	-155.756866
5854.434646	-58.854473	303.272949	-153.652832
5854.437932	-58.912914	302.279388	-151.431900
5854.440798	-58.153130	300.467560	-149.795441
5854.444103	-58.562244	299.532440	-147.749847
5854.447426	-59.029804	298.480408	-145.236710
5854.450760	-58.854473	297.603760	-144.535370
5854.453685	-58.854473	296.551727	-143.191116
5854.457008	-58.912914	295.441284	-141.496201
5854.460340	-58.679134	295.149048	-140.327301
5854.463677	-58.854473	294.155457	-138.924606
5854.467005	-59.322037	293.395691	-137.171249
5854.470341	-58.912914	292.168335	-135.008759
5854.473674	-58.912914	291.233215	-134.015198
5854.477001	-59.029804	290.531860	-132.670944
5854.480337	-58.562244	289.830505	-131.151382
5854.483680	-59.555817	288.661591	-130.859146
5854.487005	-59.146698	288.252472	-129.514908
5854.490348	-58.737583	287.960266	-128.346008
5854.493669	-58.562244	287.083588	-128.053772
5854.497004	-59.438927	285.856232	-126.417305
5854.500335	-59.672707	285.914673	-125.482178
5854.503668	-59.438927	285.154877	-125.073051
5854.507000	-59.438927	285.037994	-124.488602
5854.510336	-59.731148	284.102875	-122.969017
5854.513672	-59.029804	283.401520	-122.384575
5854.517005	-59.205143	282.583282	-121.858559
5854.520365	-59.146698	282.758606	-120.923439
5854.523672	-59.088253	282.232605	-120.864990
5854.527007	-59.088253	281.998840	-120.222092
5854.531677	-59.555817	281.122162	-119.637642
5854.534617	-59.263588	280.713043	-119.403862
5854.537936	-59.146698	280.946808	-118.351837
5854.541247	-59.088253	281.005249	-118.527176
5854.544539	-58.912914	280.713043	-118.234955
5854.547428	-59.029804	280.187042	-117.650497
5854.550759	-59.555817	280.070129	-117.825829
5854.554082	-58.912914	280.245483	-118.059608
5854.557435	-58.971363	280.362366	-118.001160
5854.560756	-59.322037	280.187042	-118.176506
5854.563700	-59.848042	279.953247	-117.767380
5854.566994	-60.081821	280.420807	-117.592049
5854.570328	-59.497368	281.005249	-118.410286
5854.573668	-59.322037	281.005249	-119.286964
5854.577012	-59.438927	280.596130	-118.585625
5854.580331	-59.380478	281.355927	-119.228516
5854.583659	-59.906490	281.063690	-120.105209
5854.586993	-60.198711	281.355927	-120.748100
5854.590324	-60.198711	282.232605	-121.332550
5854.593659	-60.081821	282.115723	-122.092346
5854.596994	-60.257160	282.700195	-121.917007
5854.600324	-59.848042	283.635315	-123.085915
5854.603664	-60.432495	282.524841	-123.553482
5854.607028	-59.906490	283.869080	-124.137924
5854.610322	-60.140270	283.518402	-125.248398
5854.613660	-60.198711	284.511963	-125.657509
5854.616992	-61.133839	285.505554	-125.774399
5854.620325	-60.549385	286.031555	-127.118645
5854.623654	-60.900055	287.025146	-128.112213
5854.626987	-61.309177	287.200470	-129.690247
5854.630324	-61.075394	287.960266	-130.800705
5854.633656	-61.309177	288.544708	-131.735825
5854.636991	-60.607834	289.655151	-132.963181
5854.641282	-60.783165	290.999420	-135.593231
5854.644517	-60.783165	292.226776	-136.060791
5854.647834	-61.250729	292.635895	-138.106369
5854.651209	-61.718292	294.564575	-139.625961
5854.654519	-61.309177	295.090576	-141.145523
5854.657425	-61.075394	295.558136	-142.080658
5854.660766	-62.127411	296.610168	-143.717117
5854.664100	-62.185852	298.129761	-145.821152
5854.667465	-61.776741	298.889526	-148.042084
5854.670759	-62.244301	299.707764	-149.970779
5854.673649	-61.484509	301.402679	-152.191696
5854.676984	-61.952072	302.220917	-154.178848
5854.680317	-62.068962	302.863800	-155.990646
5854.683651	-62.653416	303.740509	-157.744019
5854.686980	-62.536526	306.136749	-161.133835
5854.690319	-62.244301	307.422577	-163.588547
5854.693673	-63.062538	307.890137	-165.517242
5854.696982	-62.945644	309.117493	-167.562836
5854.700314	-62.828754	310.637054	-170.192871
5854.703648	-62.536526	311.396851	-173.232025
5854.706980	-62.887199	313.150208	-176.095856
5854.710313	-63.062538	313.909973	-177.849213
5854.713647	-63.413208	315.780243	-181.355927
5854.716984	-63.354759	317.299805	-183.401520
5854.720317	-63.530098	318.351837	-187.200470
5854.723646	-63.705437	320.572754	-189.246063
5854.726978	-63.939220	321.098785	-193.161896
5854.730365	-63.997662	322.384583	-197.369965
5854.733644	-64.173004	324.254822	-199.941559
5854.736996	-64.699005	325.306854	-203.389832
5854.740316	-64.874344	327.644653	-207.714798
5854.743649	-65.108124	329.047333	-210.578613
5854.746979	-65.341911	329.398010	-215.663361
5854.751610	-65.926361	333.489166	-221.975449
5854.754522	-65.809471	334.716522	-226.651077
5854.757853	-65.751022	335.943878	-230.274704
5854.761237	-65.984802	336.995911	-234.891861
5854.764564	-66.393921	338.398590	-239.158386
5854.767460	-66.803040	339.567505	-243.249557
5854.770730	-66.978378	341.262421	-246.873169
5854.774071	-67.036819	342.723572	-253.243713
5854.777399	-67.738167	344.652252	-257.101105
5854.780336	-68.205727	345.821167	-261.835205
5854.783639	-67.445938	347.048523	-266.803040
5854.786972	-68.147285	348.684967	-272.004669
5854.790311	-68.030396	349.152527	-278.141418
5854.793639	-68.381065	350.847473	-283.226166
5854.796976	-68.381065	351.139679	-288.895386
5854.800309	-68.731735	352.776154	-294.564575
5854.803639	-68.965515	354.295715	-300.584473
5854.806975	-68.790176	355.815308	-306.487427
5854.810319	-69.374634	356.516663	-312.331970
5854.813638	-69.959084	357.568665	-318.468750
5854.816974	-69.959084	358.328461	-324.547058
5854.820307	-70.251312	359.205139	-331.735840
5854.823663	-70.075974	360.081818	-338.223267
5854.826972	-70.777321	359.848053	-344.593811
5854.830305	-70.952660	361.250732	-351.431915
5854.833635	-71.420219	361.075409	-358.328461
5854.836968	-71.654007	362.010529	-364.874329
5854.840297	-71.829338	362.244293	-372.939789
5854.843637	-71.770897	362.770325	-379.894806
5854.846970	-71.595558	362.361206	-387.843384
5854.850299	-72.413788	362.770325	-394.856812
5854.853657	-72.647568	361.659851	-403.506714
5854.856966	-72.822914	361.952057	-410.169495
5854.861649	-73.290474	359.438934	-426.475769
5854.864580	-74.050262	359.322021	-435.008759
5854.867921	-73.348923	358.094696	-443.366425
5854.871223	-74.284050	356.516663	-451.841034
5854.874484	-74.810051	355.464661	-459.438934
5854.877392	-75.102280	354.529510	-468.088806
5854.880718	-74.634720	352.133240	-477.264740
5854.884078	-75.511398	350.789032	-486.908234
5854.887396	-75.569847	347.808289	-495.733490
5854.890722	-75.628288	345.295135	-506.019867
5854.893627	-75.920517	343.249573	-513.559326
5854.896966	-76.621857	339.742859	-523.787231
5854.900291	-76.738754	337.521912	-532.320251
5854.903631	-77.206314	334.248962	-542.022217
5854.906960	-77.498535	330.274689	-551.548828
5854.910298	-77.089424	326.475739	-561.426086
5854.913643	-77.615425	322.910583	-569.725342
5854.916967	-78.141441	318.293396	-579.953247
5854.920330	-78.725891	313.968445	-589.596741
5854.923627	-78.141441	309.585052	-600.000000
5854.926979	-78.375221	304.032745	-608.708313
5854.930289	-78.141441	298.246643	-619.111633
5854.933628	-78.550552	292.402100	-628.346008
5854.936961	-78.784332	286.206879	-638.515503
5854.940298	-78.024551	280.654602	-647.223877
5854.943626	-78.725891	273.056702	-656.575134
5854.946960	-79.193459	266.277039	-666.569275
5854.950290	-78.433662	259.555817	-676.037415
5854.953627	-79.368790	251.782578	-684.745728
5854.956955	-78.842781	245.236710	-694.447693
5854.960293	-78.784332	236.937469	-703.214478
5854.963643	-78.667442	228.638214	-711.630615
5854.966958	-78.784332	220.046753	-720.163635
5854.971210	-79.135010	202.220917	-737.054321
5854.974577	-79.427238	192.577438	-745.411987
5854.977804	-78.784332	183.576859	-752.367004
5854.981141	-78.609001	173.407364	-761.309204
5854.984471	-78.784332	163.296326	-768.264160
5854.987398	-78.784332	153.243713	-775.511414
5854.990709	-79.076561	142.723541	-782.992432
5854.994072	-78.901222	132.261841	-789.947388
5854.997397	-78.433662	120.806549	-796.434814
5855.000741	-78.492111	109.994164	-801.987183
5855.003628	-78.433662	98.597313	-808.883667
5855.006961	-78.492111	87.375801	-812.448853
5855.010284	-78.199883	75.745178	-819.286987
5855.013616	-78.024551	64.114555	-822.676758
5855.016956	-78.141441	52.074806	-826.475708
5855.020283	-77.849213	40.151958	-830.917542
5855.023614	-77.849213	27.995323	-834.950378
