time (s)	magX	magY	magZ
2979.047912	-19.520748	-486.615997	-922.559937
2979.051249	-19.754528	-490.181152	-909.526611
2979.054575	-19.812975	-492.635864	-897.545349
2979.057913	-20.631210	-495.616577	-885.271729
2979.061257	-21.274109	-498.071289	-874.517822
2979.064581	-22.033899	-501.578033	-862.127380
2979.067914	-22.033899	-504.208099	-849.795410
2979.071239	-22.384571	-504.909424	-837.697205
2979.074581	-22.676798	-508.182343	-827.118652
2979.078851	-24.371712	-510.695496	-803.272888
2979.082164	-24.547049	-512.098145	-791.174744
2979.085506	-24.430157	-513.793091	-780.128601
2979.088744	-24.663939	-514.319153	-769.491516
2979.092080	-24.547049	-515.020447	-757.744019
2979.095000	-26.125072	-516.773804	-747.340698
2979.098366	-25.891293	-516.890747	-737.054321
2979.101660	-26.767973	-517.124512	-726.183533
2979.105003	-27.235535	-517.299866	-714.728210
2979.107902	-27.235535	-518.001160	-704.208069
2979.111236	-27.819988	-518.877869	-694.272400
2979.114576	-27.703098	-518.293396	-683.401550
2979.117903	-27.878433	-517.650513	-672.881348
2979.121242	-28.638224	-518.293396	-663.530090
2979.124598	-28.170660	-517.299866	-653.302124
2979.127907	-28.404442	-516.949158	-644.535339
2979.131238	-28.988895	-517.124512	-633.722961
2979.134565	-29.281122	-516.364746	-624.021057
2979.137903	-29.690239	-515.838684	-614.728210
2979.141269	-29.807129	-514.786682	-605.902954
2979.144570	-29.807129	-514.377563	-596.259521
2979.147918	-30.391582	-512.799561	-587.434265
2979.151239	-31.151373	-512.390442	-578.316772
2979.154562	-31.034481	-512.098145	-569.608398
2979.157896	-31.735825	-510.461700	-561.601379
2979.161233	-31.618935	-509.818848	-552.776123
2979.164567	-31.911165	-508.649933	-544.301575
2979.167896	-32.378727	-507.481018	-537.112793
2979.171227	-32.670956	-505.435425	-528.579773
2979.174567	-33.021626	-505.318542	-521.975464
2979.177894	-33.313854	-503.915833	-514.903564
2979.181227	-33.781414	-503.331360	-508.357666
2979.185510	-34.599651	-500.116882	-493.512573
2979.188846	-34.599651	-498.305084	-488.018707
2979.192088	-35.125656	-497.136169	-481.297485
2979.195411	-35.125656	-496.142639	-473.524231
2979.198740	-35.827003	-495.207489	-466.803040
2979.201647	-36.177673	-493.980133	-461.952057
2979.204990	-36.353008	-492.635864	-455.639984
2979.208338	-37.288136	-491.642334	-449.386322
2979.211676	-37.463470	-489.596741	-445.295135
2979.215002	-37.872589	-488.661621	-438.924591
2979.217952	-38.457043	-487.025116	-433.664520
2979.221230	-37.931034	-485.563995	-429.105804
2979.224562	-38.281708	-485.037994	-424.605499
2979.227928	-39.041496	-483.869080	-418.760956
2979.231228	-39.333721	-482.700165	-414.728210
2979.234558	-39.392166	-480.888367	-409.468140
2979.237900	-39.333721	-479.427246	-406.019867
2979.241228	-39.099941	-477.498535	-400.818237
2979.244553	-39.509056	-475.745209	-396.434845
2979.247891	-39.509056	-474.167145	-392.460571
2979.251223	-40.035065	-473.582703	-388.427826
2979.254558	-40.093510	-471.770905	-384.745758
2979.257895	-40.151958	-470.075989	-380.654602
2979.261229	-40.151958	-469.549988	-376.914093
2979.264554	-40.210403	-467.679749	-373.465790
2979.267891	-40.794857	-467.095276	-370.251312
2979.271229	-41.203976	-465.634155	-367.036804
2979.274553	-41.028641	-465.166565	-363.296326
2979.277894	-41.437756	-464.582123	-360.900055
2979.281224	-41.203976	-463.179443	-357.276428
2979.284557	-41.905319	-462.302734	-353.535950
2979.287885	-41.729984	-461.718262	-351.139679
2979.291218	-41.788429	-460.198730	-348.100525
2979.295827	-42.139099	-458.562225	-343.074219
2979.298753	-42.665108	-457.802429	-340.502625
2979.302091	-42.723553	-456.341309	-337.989471
2979.305415	-42.782001	-455.873779	-337.112793
2979.308754	-43.483345	-455.523102	-334.950317
2979.311674	-43.249561	-454.763306	-332.670959
2979.314996	-43.775570	-454.412598	-330.040894
2979.318384	-43.950905	-453.419067	-328.988892
2979.321642	-44.418468	-453.185272	-327.586212
2979.324552	-44.360023	-452.074829	-326.358856
2979.327884	-44.418468	-451.607239	-324.839294
2979.331248	-45.178257	-450.964355	-323.728821
2979.334555	-44.944477	-451.081238	-322.735229
2979.337885	-45.587376	-450.029236	-322.150787
2979.341219	-45.704266	-449.620117	-320.748077
2979.344556	-45.821156	-448.977173	-319.637634
2979.347888	-46.405609	-448.977173	-318.936310
2979.351213	-46.814728	-449.094116	-318.351837
2979.354547	-46.814728	-449.094116	-318.351837
2979.357878	-46.814728	-448.042053	-317.241394
2979.361219	-47.165401	-448.042053	-316.949158
2979.364542	-47.223846	-447.866730	-316.540039
2979.367879	-47.282291	-447.749847	-316.364685
2979.371206	-47.399181	-448.100525	-317.182922
2979.374557	-47.808300	-447.574524	-316.715363
2979.377875	-48.042080	-447.808319	-316.832245
2979.381213	-48.451199	-447.516052	-316.949158
2979.384585	-48.275860	-448.217438	-316.890717
2979.387880	-48.275860	-447.691406	-317.767395
2979.391209	-48.801868	-447.925171	-318.118042
2979.394542	-48.626534	-447.983643	-317.533600
2979.397880	-48.684978	-449.152557	-318.760956
2979.401213	-48.568089	-448.684967	-318.936310
2979.405408	-49.444767	-449.678558	-320.280518
2979.408749	-49.444767	-448.743439	-321.391022
2979.412125	-49.269432	-449.620117	-322.326141
2979.415492	-49.736996	-450.672089	-323.378143
2979.418340	-49.736996	-449.795441	-324.547058
2979.421664	-49.970776	-451.548828	-326.241974
2979.425031	-50.263004	-451.724152	-326.826416
2979.428291	-50.204556	-452.834595	-328.521332
2979.431632	-49.853886	-453.711273	-330.683807
2979.434540	-50.438339	-454.412598	-332.554047
2979.437876	-50.905903	-454.938660	-333.606079
2979.441203	-51.256573	-454.704865	-335.943878
2979.444538	-51.548801	-456.107513	-337.463470
2979.447871	-51.724136	-456.516663	-339.567505
2979.451202	-52.250145	-457.685577	-341.788422
2979.454565	-52.776154	-458.445374	-344.827576
2979.457870	-53.009933	-460.081818	-347.048523
2979.461208	-53.594387	-460.490936	-349.327881
2979.464538	-53.769726	-461.835205	-352.191711
2979.467866	-54.471069	-462.653412	-354.880188
2979.471197	-54.587959	-463.530121	-357.743988
2979.474534	-54.880188	-463.763916	-361.075409
2979.477872	-54.821743	-465.867889	-365.341888
2979.481204	-55.230862	-466.393890	-368.731750
2979.484536	-55.698425	-467.971954	-371.361786
2979.487870	-55.990646	-469.082397	-374.868500
2979.491199	-55.756866	-470.894196	-379.076538
2979.494531	-57.042664	-471.420227	-382.583282
2979.497903	-56.750443	-473.056702	-386.031555
2979.501197	-57.042664	-473.758026	-389.655151
2979.504536	-56.867332	-474.634705	-394.798370
2979.507864	-56.867332	-476.329620	-398.655762
2979.511196	-56.867332	-477.790771	-402.279388
2979.515383	-58.036240	-481.765045	-411.455292
2979.518739	-59.029804	-482.875488	-416.189392
2979.522090	-58.796024	-483.109283	-421.157227
2979.525456	-58.620689	-484.570404	-425.891296
2979.528320	-58.971363	-487.434235	-431.151398
2979.531684	-58.562244	-487.960236	-435.768555
2979.534972	-59.672707	-489.362946	-441.203979
2979.538286	-59.964931	-490.356506	-445.762726
2979.541223	-60.198711	-491.700745	-451.081238
2979.544533	-60.549385	-494.213928	-457.393372
2979.547861	-60.374050	-494.798370	-462.536530
2979.551195	-61.250729	-497.311493	-468.731750
2979.554533	-61.776741	-497.486816	-475.102295
2979.557857	-62.010521	-498.363556	-482.583282
2979.561194	-62.536526	-500.467590	-488.252502
2979.564528	-63.062538	-501.110474	-494.506134
2979.567858	-63.763882	-504.032715	-501.110474
2979.571193	-63.939220	-503.915833	-508.299255
2979.574527	-63.997662	-505.844543	-514.319153
2979.577856	-64.874344	-506.195221	-522.910583
2979.581199	-66.043251	-508.240784	-528.813538
2979.584543	-66.393921	-508.766785	-535.593201
2979.587853	-66.452370	-509.994171	-544.769165
2979.591189	-66.919930	-511.455292	-553.009949
2979.594530	-67.621269	-513.091736	-561.484497
2979.597856	-68.381065	-513.676208	-568.556396
2979.601191	-69.374634	-514.319153	-576.914062
2979.604525	-69.140854	-515.487976	-584.687317
2979.607858	-69.725304	-516.832275	-595.558167
2979.611192	-70.017532	-517.299866	-603.915833
2979.614520	-71.595558	-518.059631	-613.910034
2979.617861	-72.472237	-520.222107	-621.683228
2979.622499	-72.822914	-520.806580	-640.035034
2979.625407	-73.816483	-520.981873	-650.496765
2979.628833	-74.868500	-521.390991	-661.133850
2979.632136	-75.277618	-521.683228	-669.900635
2979.635462	-75.394508	-522.618347	-680.070129
2979.638281	-76.680305	-522.150818	-689.888977
2979.641613	-76.914085	-522.326111	-701.110474
2979.644939	-77.556984	-521.741699	-712.039734
2979.648278	-78.316772	-522.092346	-720.981873
2979.651182	-78.901222	-521.157227	-731.209778
2979.654520	-79.777908	-521.274109	-742.782043
2979.657852	-79.836349	-520.338989	-753.711243
2979.661177	-80.187019	-520.397400	-765.926392
2979.664512	-81.531265	-519.579163	-775.569824
2979.667855	-81.940392	-518.994751	-787.960266
2979.671200	-82.232613	-516.890747	-796.259521
2979.674511	-82.992401	-515.487976	-808.065430
2979.677847	-84.219757	-514.143738	-820.105164
2979.681182	-84.804207	-513.384033	-829.807068
2979.684515	-85.096436	-511.046173	-841.905334
2979.687853	-86.382233	-509.351257	-853.594421
2979.691182	-87.317360	-506.838074	-863.588501
2979.694509	-87.551140	-504.734100	-875.628296
2979.697850	-88.720047	-502.922241	-887.551147
2979.701186	-89.479836	-500.467590	-898.538879
2979.704509	-89.655174	-497.311493	-910.052612
2979.707846	-90.765633	-494.213928	-922.384521
2979.711180	-91.700760	-490.531860	-934.249023
2979.714543	-92.577438	-487.200439	-946.405579
2979.717845	-93.395676	-483.459961	-957.568665
2979.721180	-95.032143	-479.251923	-969.199280
2979.724508	-95.675049	-473.933350	-980.596191
2979.727846	-97.194626	-468.439545	-991.466980
2979.732047	-99.123314	-458.270020	-1013.793091
2979.735445	-99.707771	-452.893066	-1025.131470
2979.738780	-101.052025	-446.580933	-1036.294556
2979.742104	-101.987144	-440.736389	-1046.697754
2979.745360	-103.331390	-436.119232	-1057.919312
2979.748262	-104.032730	-428.755096	-1067.855103
2979.751602	-105.201637	-421.975464	-1079.602539
2979.754939	-106.370544	-415.195801	-1088.369385
2979.758266	-107.247223	-407.481018	-1100.000000
2979.761179	-108.065460	-399.766205	-1108.883667
2979.764515	-108.357681	-392.051422	-1119.111572
2979.767844	-109.935715	-384.161316	-1127.118652
2979.771176	-110.578606	-374.400940	-1136.353027
2979.774502	-111.338402	-366.627686	-1145.295166
2979.777840	-112.741089	-357.218018	-1151.957886
2979.781171	-113.559319	-347.691406	-1161.367554
2979.784504	-114.260658	-338.281708	-1168.790161
2979.787860	-115.312683	-328.638214	-1175.394531
2979.791190	-115.897133	-317.708954	-1181.823486
2979.794505	-116.423141	-307.831665	-1189.421387
2979.797836	-117.241379	-296.727051	-1195.265991
2979.801205	-117.592049	-286.557587	-1201.168945
2979.804506	-118.585625	-275.686737	-1206.195190
2979.807853	-118.994736	-264.582123	-1212.741089
2979.811169	-120.222092	-253.828171	-1217.241333
2979.814503	-121.215668	-242.022202	-1220.455811
2979.817839	-122.033897	-230.333130	-1225.189941
2979.821168	-122.910583	-217.884277	-1228.404419
2979.824498	-123.436584	-205.669189	-1230.742310
2979.827832	-123.319695	-193.161896	-1231.911133
2979.831172	-124.488602	-180.537704	-1234.833374
2979.834501	-125.423729	-167.095261	-1238.281738
2979.837832	-125.482178	-154.061951	-1239.041504
2979.842043	-127.352432	-127.469315	-1239.976562
2979.845470	-127.703094	-113.208649	-1239.392212
2979.848755	-128.755112	-99.006424	-1239.801270
2979.852039	-129.398010	-85.680893	-1238.398560
2979.855348	-129.631790	-70.894211	-1235.768555
2979.858252	-130.683823	-57.393337	-1234.950317
2979.861580	-131.151382	-43.015781	-1232.027954
2979.864924	-131.911163	-28.930450	-1229.514893
2979.868252	-132.787842	-14.377557	-1226.943359
2979.871165	-132.495621	-0.175336	-1222.384521
2979.874497	-133.313843	14.962010	-1218.877930
2979.877832	-133.255417	29.164230	-1213.442383
2979.881157	-134.307419	44.184689	-1208.649902
2979.884496	-134.658096	57.977791	-1201.636475
2979.887850	-135.359436	72.355347	-1197.486816
2979.891157	-134.891876	87.668030	-1192.928101
2979.894528	-135.184097	101.227356	-1185.914673
2979.897837	-135.476334	115.078903	-1180.771484
2979.901166	-135.885437	129.456467	-1171.595581
2979.904489	-135.710114	144.418472	-1165.575684
2979.907823	-135.710114	157.685562	-1156.633545
2979.911156	-136.294571	170.777313	-1149.444824
2979.914488	-135.593231	184.570435	-1142.197510
2979.917827	-135.359436	197.545288	-1131.735840
2979.921158	-135.534775	209.935715	-1123.378174
2979.924491	-135.885437	223.553467	-1113.676147
2979.927822	-135.417877	235.593231	-1104.500244
2979.931196	-135.242538	247.808289	-1095.324341
2979.934487	-135.067215	259.964935	-1085.856201
2979.937827	-135.008759	271.595551	-1076.329590
2979.941150	-134.833435	283.284637	-1066.744629
2979.944490	-134.424316	294.447693	-1056.867310
2979.947825	-134.365875	305.786072	-1046.522461
2979.952082	-133.781403	327.352417	-1026.008179
2979.955431	-133.664520	337.872589	-1015.078918
2979.958736	-133.196960	348.158966	-1003.740479
2979.962006	-132.963181	358.270020	-993.103394
2979.964914	-132.495621	367.621277	-982.875549
2979.968242	-131.618942	376.738739	-971.420166
2979.971576	-131.560486	386.966675	-960.374084
2979.974940	-131.385162	394.097015	-950.496765
2979.978244	-130.800705	401.987122	-938.515503
2979.981152	-130.508469	411.046173	-927.235535
2979.984485	-130.333130	419.286957	-915.195740
2979.987820	-129.631790	426.943298	-904.266541
2979.991147	-129.164230	433.956757	-893.045044
2979.994483	-128.638214	442.139099	-880.187012
2979.997851	-128.112213	448.743439	-870.192932
2980.001159	-127.995323	455.581512	-858.971436
2980.004485	-127.118645	462.653412	-846.054932
2980.007819	-126.125076	468.497955	-833.898254
2980.011148	-126.183525	473.991821	-823.085876
2980.014484	-125.891289	480.011688	-810.870850
2980.017859	-125.073051	485.973114	-799.649353
2980.021152	-124.430153	490.064301	-789.187622
2980.024480	-123.670364	494.973694	-777.557007
2980.027820	-123.202805	499.766205	-766.452332
2980.031149	-122.676804	503.857361	-755.114014
2980.034475	-122.092346	507.890137	-743.717163
2980.037813	-120.981888	512.039734	-732.904724
2980.041146	-120.397423	515.371155	-722.326111
2980.044481	-120.280540	518.877869	-713.033325
2980.047812	-119.228516	521.098755	-701.928711
2980.051150	-119.462296	523.728821	-691.583862
2980.054478	-118.176506	527.469299	-681.297485
2980.058742	-116.364693	530.976074	-662.302734
2980.062104	-116.014030	533.138489	-651.724121
2980.065333	-115.721802	534.774963	-641.846924
2980.068659	-114.669785	536.762146	-632.203369
2980.071991	-113.793098	537.580322	-622.209229
2980.074897	-112.390411	539.275269	-614.202209
2980.078229	-112.448860	539.450623	-604.324951
2980.081570	-111.104622	541.554626	-595.149048
2980.084916	-111.104622	542.782043	-586.323792
2980.088247	-110.403275	542.665100	-577.790771
2980.091161	-110.052597	543.366455	-568.614868
2980.094473	-109.351257	543.834045	-560.140259
2980.097802	-108.007011	544.418457	-552.191711
2980.101147	-108.065460	544.126221	-543.717163
2980.104484	-106.954994	544.710693	-535.184082
2980.107812	-106.604324	544.009338	-526.826416
2980.111139	-106.019867	543.834045	-519.754578
2980.114471	-105.376968	544.184692	-511.864410
2980.117808	-105.201637	543.191101	-503.974304
2980.121137	-104.091179	543.541748	-496.551697
2980.124470	-103.682053	543.074219	-488.252502
2980.127803	-103.272942	541.437744	-480.654572
2980.131138	-102.630043	540.502625	-472.998230
2980.134482	-102.337814	540.385742	-465.283447
2980.137797	-101.753365	539.216858	-459.205139
2980.141137	-100.935127	539.567505	-451.256561
2980.144467	-100.701347	536.820557	-445.178284
2980.147802	-100.116898	535.827026	-437.989471
2980.151136	-99.532440	534.424316	-431.151398
2980.154472	-98.188194	533.956787	-424.897705
2980.157799	-98.012856	532.495605	-418.176514
2980.161134	-98.188194	531.560486	-412.039764
2980.164485	-97.545296	529.690247	-405.669220
2980.168659	-96.376389	527.878418	-394.389252
2980.171974	-96.142609	526.534180	-388.544708
2980.175315	-95.032143	525.423706	-382.524841
2980.178689	-94.681473	523.553467	-379.076538
2980.182026	-94.097015	522.209229	-373.115143
2980.184912	-93.863235	520.806580	-367.095245
2980.188251	-94.097015	519.111633	-362.419617
2980.191569	-92.986557	518.001160	-357.977783
2980.194930	-92.811218	516.189392	-353.594391
2980.197796	-92.285217	514.903564	-349.035645
2980.201131	-91.876099	513.617737	-344.476929
2980.204460	-90.824081	513.033325	-340.327301
2980.207817	-90.882523	510.169495	-335.885468
2980.211130	-89.830505	509.526581	-332.320282
2980.214457	-89.596725	506.662750	-327.352417
2980.217791	-89.421394	505.318542	-323.962585
2980.221130	-88.895378	504.032715	-319.988312
2980.224460	-88.603157	503.740509	-316.423157
2980.227789	-88.018707	501.519592	-312.916412
2980.231131	-87.726471	499.707794	-309.409729
2980.234458	-87.375801	499.415527	-306.195221
2980.237797	-87.200470	497.019287	-301.928680
2980.241128	-86.791351	496.025696	-298.188171
2980.244483	-86.557564	494.798370	-295.733490
2980.247793	-85.973114	493.220337	-291.817627
2980.251125	-85.213326	491.350067	-288.427826
2980.254461	-84.979546	489.888947	-285.680878
2980.257799	-85.096436	488.720032	-283.693756
2980.261120	-83.927528	488.310913	-280.420807
2980.264456	-84.161308	486.323792	-277.732330
2980.267789	-83.576859	484.921112	-274.985382
2980.271119	-83.635300	483.635284	-271.946228
2980.275752	-82.524841	481.180573	-266.393921
2980.278674	-82.057281	480.537689	-263.939209
2980.281991	-82.291061	478.667450	-261.893616
2980.285332	-81.881943	477.907654	-259.438934
2980.288273	-81.823502	476.095856	-257.568665
2980.291561	-81.180595	474.751617	-255.932205
2980.294933	-81.180595	473.991821	-253.535934
2980.298212	-80.946815	472.881378	-251.256592
2980.301544	-79.894798	471.946228	-248.918777
2980.304451	-80.479256	471.244904	-247.749847
2980.307789	-79.836349	471.127991	-245.938034
2980.311117	-79.661018	470.251312	-244.652252
2980.314452	-79.251900	468.556396	-243.249557
2980.317780	-79.076561	467.796600	-241.145538
2980.321122	-78.667442	467.738159	-240.736420
2980.324449	-79.076561	467.562805	-239.684387
2980.327784	-78.492111	465.984833	-238.223267
2980.331131	-78.258331	465.692566	-236.937469
2980.334452	-77.966103	464.699036	-235.943893
2980.337782	-77.556984	464.231445	-235.534760
2980.341109	-77.440094	464.114563	-234.190536
2980.344452	-77.030975	463.530121	-233.956741
2980.347776	-77.264755	462.770325	-233.080078
2980.351110	-76.914085	462.887207	-233.430740
2980.354504	-75.920517	462.536530	-232.378723
2980.357781	-76.212738	462.010529	-231.618927
2980.361143	-75.803627	461.133850	-230.508469
2980.364448	-75.336060	461.426056	-230.333130
2980.367782	-75.628288	460.783142	-229.982468
2980.371117	-74.985390	460.315613	-230.099365
2980.374451	-74.459381	461.192261	-229.631805
2980.377776	-74.926941	460.841614	-228.696686
2980.381114	-74.400940	460.958496	-229.748672
2980.385311	-74.225601	460.023346	-229.105789
2980.388647	-74.284050	460.315613	-229.339569
2980.392021	-74.050262	461.133850	-229.982468
2980.395403	-73.816483	460.607819	-228.755112
2980.398220	-73.641144	460.432495	-230.099365
2980.401554	-73.582703	460.900055	-230.274704
2980.404902	-73.056694	460.198730	-229.514908
2980.408202	-72.939804	461.133850	-230.742264
2980.411526	-72.647568	460.666260	-230.683807
2980.414438	-72.296898	461.776733	-230.450027
2980.417786	-72.589127	461.133850	-231.618927
2980.421109	-72.472237	462.069000	-232.437180
2980.424444	-72.063118	462.536530	-233.021622
2980.427775	-72.121567	462.419647	-233.547638
2980.431105	-71.303329	463.179443	-234.424301
2980.434460	-71.654007	464.523651	-235.067200
2980.437772	-71.770897	463.763916	-235.710114
2980.441104	-71.186440	465.517242	-237.463470
2980.444441	-71.361771	466.101685	-238.515503
2980.447767	-70.777321	466.510834	-239.567490
2980.451101	-70.718880	467.504395	-240.385742
2980.454441	-71.303329	468.322601	-242.139099
2980.457850	-70.835770	469.549988	-243.775558
2980.461101	-70.426651	469.608398	-245.412033
2980.464439	-71.303329	470.485107	-247.106964
2980.467775	-70.835770	471.478638	-248.626541
2980.471099	-70.777321	472.004639	-251.081223
2980.474431	-70.251312	474.050293	-252.250153
2980.477797	-70.075974	474.108704	-254.997086
2980.481103	-70.017532	475.862061	-256.516663
2980.484432	-69.666862	475.920532	-258.971344
2980.487765	-69.433083	478.199860	-260.841614
2980.492482	-69.023964	480.654572	-265.108124
2980.495373	-68.907074	481.589691	-267.387482
2980.498692	-68.556396	483.343079	-270.251312
2980.502030	-68.614845	484.628876	-272.063110
2980.505349	-68.088837	485.680878	-274.167145
2980.508190	-67.855057	486.499115	-277.498535
2980.511519	-68.147285	487.784912	-279.661011
2980.514860	-67.738167	488.720032	-282.349518
2980.518185	-67.679718	490.239624	-286.090027
2980.521540	-67.212158	491.817657	-289.362946
2980.524427	-66.861488	492.635864	-291.993011
2980.527763	-66.861488	494.213928	-295.324371
2980.531098	-66.335472	496.084167	-298.655762
2980.534434	-66.686150	498.071289	-301.811829
2980.537762	-66.627708	499.006409	-304.734070
2980.541094	-66.101692	500.116882	-308.182373
2980.544430	-66.043251	501.344238	-312.215088
2980.547758	-66.160141	502.922241	-315.254242
2980.551092	-65.634132	505.026306	-319.228516
2980.554483	-66.043251	505.026306	-323.670349
2980.557786	-65.341911	507.831665	-326.417297
2980.561099	-65.517242	509.468140	-330.566925
2980.564447	-65.751022	509.877258	-335.826996
2980.567763	-64.932785	511.396851	-338.807739
2980.571090	-64.815895	513.091736	-343.074219
2980.574423	-64.932785	515.546448	-347.632965
2980.577767	-64.582115	516.072449	-351.373444
2980.581088	-64.289894	518.468689	-356.867340
2980.584425	-64.289894	518.936279	-362.594971
2980.587761	-64.173004	520.338989	-367.445953
2980.591088	-64.173004	522.267700	-371.829346
2980.594422	-63.296318	523.670410	-377.790771
2980.597756	-63.296318	524.488586	-382.992401
2980.601979	-63.062538	528.404419	-393.044983
2980.605347	-62.653416	529.690247	-399.415527
2980.608690	-62.478085	530.742249	-406.019867
2980.611940	-61.835182	531.911194	-411.163055
2980.615272	-61.309177	533.255371	-417.533600
2980.618177	-60.958504	534.482788	-423.962585
2980.621521	-60.724724	535.184082	-429.807129
2980.624842	-61.133839	536.528320	-436.762146
2980.628184	-60.198711	538.281738	-441.671509
2980.631090	-59.789597	540.385742	-449.210968
2980.634417	-59.614258	540.444214	-455.990662
2980.637753	-59.263588	540.970154	-462.945648
2980.641083	-58.854473	542.898865	-470.251312
2980.644442	-57.977791	543.249573	-477.147858
2980.647750	-57.159554	544.476868	-485.563995
2980.651145	-56.808884	544.827576	-492.986542
2980.654419	-56.575100	546.230286	-499.064880
2980.657750	-56.575100	546.230286	-506.370544
2980.661084	-56.224430	546.288757	-514.845154
2980.664416	-55.756866	547.106934	-522.384521
2980.667747	-55.464642	547.048523	-529.865601
2980.671083	-54.821743	547.457642	-538.106384
2980.674422	-54.646408	547.165405	-545.938049
2980.677745	-54.821743	547.632996	-554.354187
2980.681079	-53.769726	547.106934	-563.296326
2980.684414	-53.594387	546.464050	-570.835754
2980.687780	-53.185272	547.866699	-579.485718
2980.691079	-52.425480	546.054932	-588.077148
2980.694411	-52.542370	545.119812	-596.551697
2980.697741	-51.607246	545.178284	-604.967834
2980.701082	-50.905903	543.424866	-614.260681
2980.704414	-51.198132	543.424866	-623.202820
2980.708681	-49.678551	540.035034	-642.372925
2980.712033	-48.626534	538.632385	-652.659302
2980.715327	-48.451199	536.411499	-663.763916
2980.718593	-48.217415	534.365845	-671.712463
2980.721928	-47.048508	532.729370	-682.407959
2980.724849	-46.697838	531.385132	-692.285217
2980.728171	-45.879601	527.878418	-701.052002
2980.731536	-45.645821	525.131531	-711.279968
2980.734837	-44.944477	522.267700	-721.215698
2980.737746	-43.892460	519.929871	-732.437195
2980.741071	-43.132671	515.312683	-743.132690
2980.744406	-42.898891	512.741089	-753.945068
2980.747740	-41.437756	508.591461	-765.517212
2980.751073	-40.619518	504.208099	-774.517822
2980.754405	-40.268848	499.824677	-785.739319
2980.757737	-39.275276	495.032166	-796.727051
2980.761071	-39.099941	490.531860	-808.825195
2980.764410	-37.931034	485.213318	-819.228577
2980.767740	-37.521915	480.362366	-830.508545
2980.771071	-36.528347	474.868500	-842.080688
2980.774421	-35.242550	469.842194	-853.009888
2980.777737	-34.658096	462.828735	-864.348328
2980.781069	-34.482758	456.867310	-874.810059
2980.784408	-33.781414	450.613678	-884.804260
2980.787735	-32.963181	444.126221	-896.668640
2980.791067	-32.261837	437.521942	-907.422546
2980.794405	-31.385153	430.508484	-917.708984
2980.797735	-30.859146	422.442993	-929.398071
2980.801068	-30.040911	415.546478	-940.035034
2980.804415	-29.164230	407.539459	-950.555237
2980.807734	-28.170660	400.175323	-961.075378
2980.811067	-27.410872	392.109863	-972.004700
2980.815328	-26.008183	374.284058	-991.642273
2980.818622	-25.423729	365.108124	-1001.519592
2980.821920	-24.313267	355.639984	-1013.208679
2980.825252	-23.553476	346.756287	-1023.027527
2980.828588	-23.144360	336.820587	-1033.839844
2980.831492	-22.735243	327.060211	-1042.781982
2980.834851	-20.864992	316.949158	-1052.776123
2980.838190	-20.631210	306.604309	-1062.828735
2980.841513	-19.111629	295.675049	-1072.063110
2980.844394	-18.760958	285.505554	-1080.128540
2980.847755	-17.942724	273.758026	-1091.525513
2980.851062	-17.066044	262.478088	-1100.058472
2980.854403	-16.364700	250.964355	-1109.059082
2980.857731	-15.838690	239.742859	-1117.942749
2980.861071	-15.254237	227.527756	-1127.177002
2980.864396	-14.319112	215.546463	-1134.132080
2980.867734	-13.383986	203.506729	-1144.360107
2980.871065	-12.390414	190.999420	-1151.373535
2980.874395	-11.513735	178.609009	-1158.036255
2980.877755	-10.870836	165.984802	-1165.809448
2980.881062	-10.111046	153.594391	-1173.056641
2980.884395	-9.409702	139.976624	-1181.297485
2980.887725	-8.649913	127.469315	-1185.739380
2980.891075	-7.714787	113.851547	-1191.467041
2980.894394	-6.779661	100.935127	-1198.538818
2980.897722	-6.604325	87.375801	-1203.740479
2980.901062	-6.019871	74.634720	-1207.539429
2980.904394	-5.143191	61.484509	-1213.851562
2980.907721	-4.558738	48.158970	-1217.358276
2980.911056	-3.857393	35.008766	-1222.442993
2980.914391	-3.974284	21.624781	-1224.546997
2980.917759	-3.156049	8.533022	-1227.644653
2980.922356	-2.454705	-17.299826	-1232.729492
2980.925249	-1.811806	-30.976036	-1235.301025
2980.928572	-1.052016	-43.658680	-1237.931030
2980.931923	-0.526008	-55.756866	-1238.515503
2980.935269	0.116891	-69.199303	-1240.619507
2980.938192	0.935126	-81.589714	-1239.859741
2980.941498	0.876680	-93.863235	-1241.203979
2980.944836	1.052016	-106.487427	-1239.859741
2980.948148	1.519579	-118.118057	-1241.087036
2980.951506	1.052016	-131.034485	-1240.035034
2980.954388	1.578025	-141.846878	-1238.690796
2980.957761	2.220923	-154.354172	-1238.573975
2980.961054	2.162478	-165.867920	-1235.125610
2980.964395	1.636470	-177.615433	-1234.307373
2980.967719	1.811806	-189.421387	-1231.326660
2980.971049	2.688486	-199.649323	-1228.462891
2980.974390	2.805377	-210.870834	-1224.313232
2980.977721	2.571596	-221.507889	-1222.033936
2980.981052	2.630041	-232.963181	-1218.819458
2980.984381	2.396260	-242.431335	-1212.858032
2980.987720	2.220923	-253.126831	-1209.176025
2980.991049	3.214494	-263.413208	-1203.448242
2980.994376	3.331385	-273.641144	-1199.707764
2980.997717	3.156049	-283.693756	-1193.220337
2981.001068	3.039158	-292.402100	-1189.187622
2981.004385	2.863822	-302.630035	-1182.349487
2981.007720	2.396260	-310.812408	-1175.803711
2981.011049	2.863822	-320.222107	-1169.024048
2981.014380	2.396260	-328.930450	-1162.185913
