time (s)	det(V)
2981.332505	0.625357	
2981.334233	0.593033	
2981.335745	0.562357	
2981.337506	0.549600	
2981.338984	0.521511	
2981.340749	0.499089	
2981.342235	0.488732	
2981.344000	0.477799	
2981.345481	0.455180	
2981.347265	0.449279	
2981.348750	0.438181	
2981.350524	0.411997	
2981.352042	0.388701	
2981.353533	0.379730	
2981.355119	0.356430	
2981.356628	0.331338	
2981.358289	0.326790	
2981.359787	0.326012	
2981.361430	0.296686	
2981.362954	0.295852	
2981.364602	0.283759	
2981.366084	0.263835	
2981.367738	0.250328	
2981.369210	0.223874	
2981.370848	0.213296	
2981.372327	0.191225	
2981.374037	0.187514	
2981.375526	0.179385	
2981.377240	0.174575	
2981.378733	0.151445	
2981.380420	0.146168	
2981.381946	0.129297	
2981.383603	0.107335	
2981.385129	0.085062	
2981.386832	0.079338	
2981.388389	0.055833	
2981.390081	0.026797	
2981.391640	0.012858	
2981.393322	0.014047	
2981.394902	-0.003625	
2981.396557	-0.015517	
2981.398166	-0.026418	
2981.399799	-0.043385	
2981.401412	-0.074193	
2981.403033	-0.092643	
2981.404651	-0.113143	
2981.406253	-0.140326	
2981.407922	-0.152991	
2981.409505	-0.156190	
2981.411188	-0.169391	
2981.412785	-0.195526	
2981.414455	-0.201219	
2981.416025	-0.218568	
2981.417706	-0.251129	
2981.419267	-0.279569	
2981.420987	-0.291686	
2981.422536	-0.322342	
2981.424244	-0.340788	
2981.425747	-0.351479	
2981.427497	-0.356788	
2981.428980	-0.390090	
2981.430764	-0.399065	
2981.432253	-0.413986	
2981.434034	-0.443147	
2981.435512	-0.479624	
2981.437295	-0.486343	
2981.438776	-0.515315	
2981.440554	-0.544874	
2981.442049	-0.557689	
2981.443787	-0.563268	
2981.445304	-0.592719	
2981.447058	-0.605839	
2981.448576	-0.622395	
2981.450305	-0.647919	
2981.451843	-0.689568	
2981.453551	-0.699413	
2981.455090	-0.729863	
2981.456773	-0.759858	
2981.458342	-0.778469	
2981.460019	-0.781393	
2981.461619	-0.806063	
2981.463113	-0.824895	
2981.464765	-0.839546	
2981.466291	-0.859357	
2981.467937	-0.896245	
2981.469427	-0.927907	
2981.471073	-0.935654	
2981.472562	-0.961975	
2981.474203	-0.985408	
2981.475689	-1.002016	
2981.477322	-1.007362	
2981.478815	-1.041909	
2981.480423	-1.045792	
2981.481933	-1.070119	
2981.483577	-1.093000	
2981.485106	-1.131664	
2981.486739	-1.152309	
2981.488335	-1.176958	
2981.489913	-1.201587	
2981.491531	-1.221411	
2981.493078	-1.224863	
2981.494701	-1.241899	
2981.496316	-1.268643	
2981.497983	-1.278424	
2981.499587	-1.304519	
2981.501236	-1.336081	
2981.502835	-1.365874	
2981.504520	-1.383224	
2981.506093	-1.418170	
2981.507785	-1.440745	
2981.509340	-1.452709	
2981.511045	-1.467034	
2981.512610	-1.491437	
2981.514291	-1.503010	
2981.515844	-1.524671	
2981.517568	-1.559999	
2981.519092	-1.588012	
2981.520825	-1.605370	
2981.522307	-1.625302	
2981.524094	-1.630023	
2981.525580	-1.629931	
2981.527343	-1.629870	
2981.528832	-1.629951	
2981.530637	-1.630019	
2981.532113	-1.629979	
2981.533881	-1.630108	
2981.535372	-1.630092	
2981.537115	-1.630007	
2981.538628	-1.630027	
2981.540373	-1.629971	
2981.541892	-1.630088	
2981.543633	-1.630064	
2981.545177	-1.630068	
2981.546903	-1.629907	
2981.548446	-1.630076	
2981.550139	-1.630044	
2981.551689	-1.630112	
2981.553376	-1.629983	
2981.554944	-1.630177	
2981.556601	-1.629899	
2981.558190	-1.630132	
2981.559848	-1.629995	
2981.561439	-1.630023	
2981.563086	-1.629927	
2981.564687	-1.630148	
2981.566325	-1.629963	
2981.567969	-1.630039	
2981.569558	-1.629947	
2981.571229	-1.630124	
2981.572705	-1.630092	
2981.574288	-1.630031	
2981.575781	-1.630076	
2981.577405	-1.629999	
2981.578885	-1.630088	
2981.580529	-1.630068	
2981.582047	-1.630080	
2981.583620	-1.630088	
2981.585178	-1.630036	
2981.586715	-1.630072	
2981.588305	-1.630096	
2981.589883	-1.630040	
2981.591489	-1.630140	
2981.593041	-1.629995	
2981.594679	-1.630080	
2981.596187	-1.629963	
2981.597877	-1.630128	
2981.599365	-1.630160	
2981.601070	-1.630180	
2981.602555	-1.630044	
2981.604287	-1.630068	
2981.605823	-1.630023	
2981.607550	-1.630092	
2981.609058	-1.630060	
2981.610798	-1.630172	
2981.612280	-1.630019	
2981.614055	-1.630104	
2981.615543	-1.630076	
2981.617325	-1.629995	
2981.618809	-1.630060	
2981.620594	-1.630019	
2981.622072	-1.630031	
2981.623823	-1.630164	
2981.625326	-1.630092	
2981.627062	-1.630015	
2981.628575	-1.630084	
2981.630296	-1.630039	
2981.631835	-1.630180	
2981.633575	-1.630072	
2981.635118	-1.630112	
2981.636827	-1.630044	
2981.638377	-1.630188	
2981.640070	-1.630076	
2981.641626	-1.630193	
2981.643321	-1.629999	
2981.644915	-1.630124	
2981.646581	-1.629967	
2981.648167	-1.630108	
2981.649809	-1.630027	
2981.651400	-1.630160	
2981.653035	-1.630027	
2981.654657	-1.630229	
2981.656263	-1.629931	
2981.657943	-1.630193	
2981.659542	-1.630007	
2981.661204	-1.630056	
2981.662787	-1.630092	
2981.664444	-1.630164	
2981.666024	-1.630031	
2981.667739	-1.630104	
2981.669300	-1.630031	
2981.671024	-1.630048	
2981.672573	-1.630084	
2981.674281	-1.630225	
2981.675836	-1.630140	
2981.677544	-1.630088	
2981.679069	-1.630072	
2981.680819	-1.630031	
2981.682312	-1.630176	
2981.683873	-1.630184	
2981.685382	-1.630168	
2981.686971	-1.630108	
2981.688498	-1.630144	
2981.690040	-1.630148	
2981.691643	-1.630180	
2981.693145	-1.630128	
2981.694774	-1.630132	
2981.696309	-1.630116	
2981.697974	-1.630120	
2981.699460	-1.630116	
2981.701178	-1.630245	
2981.702657	-1.630015	
2981.704391	-1.630116	
2981.705869	-1.630100	
2981.707568	-1.630056	
2981.709050	-1.630108	
2981.710743	-1.630116	
2981.712237	-1.630144	
2981.713951	-1.630072	
2981.715446	-1.630104	
2981.717235	-1.630003	
2981.718716	-1.630152	
2981.720481	-1.630044	
2981.721977	-1.630104	
2981.723716	-1.630072	
2981.725241	-1.629995	
2981.726985	-1.630007	
2981.728522	-1.630124	
2981.730252	-1.630003	
2981.731780	-1.630072	
2981.733471	-1.630039	
2981.735014	-1.630152	
2981.736695	-1.629995	
2981.738269	-1.630205	
2981.739953	-1.630003	
2981.741548	-1.630108	
2981.743196	-1.630027	
2981.744798	-1.630132	
2981.746455	-1.630023	
2981.748041	-1.630205	
2981.749657	-1.629999	
2981.751284	-1.630148	
2981.752874	-1.630011	
2981.754550	-1.630108	
2981.756118	-1.630035	
2981.757807	-1.630100	
2981.759386	-1.629963	
2981.761070	-1.630140	
2981.762640	-1.630027	
2981.764323	-1.630112	
2981.765872	-1.630076	
2981.767590	-1.630128	
2981.769135	-1.630108	
2981.770862	-1.630168	
2981.772370	-1.630015	
2981.774135	-1.630088	
2981.775621	-1.630048	
2981.777381	-1.630148	
2981.778878	-1.630027	
2981.780670	-1.630064	
2981.782155	-1.630120	
2981.783943	-1.630080	
2981.785423	-1.630060	
2981.787173	-1.630039	
2981.788673	-1.630064	
2981.790423	-1.630011	
2981.791944	-1.630112	
2981.793497	-1.630052	
2981.795064	-1.630132	
2981.796549	-1.630080	
2981.798231	-1.630128	
2981.799723	-1.630096	
2981.801349	-1.630108	
2981.802873	-1.630044	
2981.804524	-1.630168	
2981.806024	-1.630064	
2981.807661	-1.630003	
2981.809141	-1.630168	
2981.810867	-1.630048	
2981.812350	-1.630035	
2981.814061	-1.630027	
2981.815541	-1.630076	
2981.817238	-1.630052	
2981.818716	-1.630060	
2981.820390	-1.629979	
2981.821906	-1.630104	
2981.823619	-1.630100	
2981.825147	-1.630088	
2981.826889	-1.630007	
2981.828424	-1.630019	
2981.830142	-1.629870	
2981.831692	-1.628404	
2981.833383	-1.572845	
2981.834949	-1.525275	
2981.836617	-1.470240	
2981.838193	-1.437836	
2981.839849	-1.395672	
2981.841450	-1.336359	
2981.843106	-1.262995	
2981.844705	-1.210571	
2981.846339	-1.171709	
2981.847954	-1.112485	
2981.849562	-1.052769	
2981.851216	-1.018899	
2981.852807	-0.980396	
2981.854479	-0.911577	
2981.856048	-0.880156	
2981.857743	-0.827465	
2981.859321	-0.761642	
2981.861014	-0.688190	
2981.862577	-0.650815	
2981.864284	-0.580694	
2981.865839	-0.526368	
2981.867555	-0.481324	
2981.869082	-0.446459	
2981.870823	-0.389869	
2981.872308	-0.347797	
2981.874087	-0.301000	
2981.875584	-0.248108	
2981.877389	-0.165302	
2981.878869	-0.126102	
2981.880646	-0.060743	
2981.882135	-0.003061	
2981.883920	0.053222	
2981.885404	0.105474	
2981.887179	0.166801	
2981.888686	0.209835	
2981.890446	0.267086	
2981.891952	0.319124	
2981.893705	0.392685	
2981.895219	0.436066	
2981.896944	0.499181	
2981.898475	0.540242	
2981.900007	0.585480	
2981.901613	0.614806	
2981.903105	0.658409	
2981.904738	0.722778	
2981.906268	0.752796	
2981.907911	0.805958	
2981.909387	0.864530	
2981.911023	0.939316	
2981.912505	0.969150	
2981.914142	1.033937	
2981.915644	1.080915	
2981.917349	1.136603	
2981.918841	1.164281	
2981.920536	1.213991	
2981.922041	1.244860	
2981.923716	1.288724	
2981.925225	1.338446	
2981.926863	1.396119	
2981.928404	1.440016	
2981.930028	1.488529	
2981.931597	1.552281	
2981.933265	1.583968	
2981.934841	1.613226	
2981.936499	1.623055	
2981.938102	1.625037	
2981.939736	1.625202	
2981.941340	1.625182	
2981.942983	1.625117	
2981.944614	1.625109	
2981.946235	1.625121	
2981.947891	1.625105	
2981.949477	1.625157	
2981.951154	1.625109	
2981.952727	1.625258	
2981.954426	1.625141	
2981.956013	1.625242	
2981.957669	1.625073	
2981.959217	1.625242	
2981.960931	1.625113	
2981.962480	1.625085	
2981.964203	1.625149	
2981.965719	1.625178	
2981.967457	1.625113	
2981.968931	1.625149	
2981.970698	1.625101	
2981.972184	1.625202	
2981.973942	1.625218	
2981.975433	1.625125	
2981.977211	1.625157	
2981.978695	1.625109	
2981.980462	1.625202	
2981.981957	1.625154	
2981.983714	1.625153	
2981.985221	1.625190	
2981.986950	1.625258	
2981.988491	1.625061	
2981.990221	1.625162	
2981.991758	1.625133	
2981.993464	1.625153	
2981.995008	1.625000	
2981.996690	1.625121	
2981.998257	1.625186	
2981.999925	1.625226	
2982.001505	1.625125	
2982.003147	1.625234	
2982.004751	1.625069	
2982.006392	1.625262	
2982.007997	1.625153	
2982.009531	1.625170	
2982.011153	1.625170	
2982.012645	1.625198	
2982.014307	1.625178	
2982.015786	1.625182	
2982.017418	1.625174	
2982.018902	1.625121	
2982.020540	1.625226	
2982.022023	1.625141	
2982.023622	1.625121	
2982.025156	1.625121	
2982.026815	1.625170	
2982.028365	1.625210	
2982.029974	1.625113	
2982.031563	1.625069	
2982.033143	1.625153	
2982.034759	1.625125	
2982.036301	1.625258	
2982.037943	1.625174	
2982.039572	1.625331	
2982.041206	1.625165	
2982.042795	1.625182	
2982.044450	1.625170	
2982.046031	1.625270	
2982.047741	1.625182	
2982.049306	1.625145	
2982.051021	1.625117	
2982.052563	1.625270	
2982.054277	1.625161	
2982.055833	1.625129	
2982.057543	1.625246	
2982.059081	1.625194	
2982.060824	1.625174	
2982.062325	1.625190	
2982.064076	1.625141	
2982.065562	1.625137	
2982.067341	1.625198	
2982.068825	1.625190	
2982.070611	1.625150	
2982.072108	1.625218	
2982.073890	1.625174	
2982.075366	1.625065	
2982.077127	1.625153	
2982.078617	1.625065	
2982.080356	1.625137	
2982.081868	1.625149	
2982.083595	1.625230	
2982.085126	1.625170	
2982.086871	1.625190	
2982.088399	1.625121	
2982.090094	1.625238	
2982.091646	1.625113	
2982.093319	1.625242	
2982.094883	1.625166	
2982.096555	1.625254	
2982.098151	1.625109	
2982.099803	1.625307	
2982.101420	1.625210	
2982.103077	1.625246	
2982.104683	1.625145	
2982.106329	1.625186	
2982.107938	1.625182	
2982.109552	1.625234	
2982.111222	1.625153	
2982.112809	1.625194	
2982.114480	1.625210	
2982.115962	1.625162	
2982.117540	1.625170	
2982.119030	1.625085	
2982.120667	1.625150	
2982.122161	1.625129	
2982.123782	1.625125	
2982.125319	1.625174	
2982.126902	1.625137	
2982.128440	1.625186	
2982.129985	1.625178	
2982.131581	1.625166	
2982.133174	1.625222	
2982.134769	1.625105	
2982.136344	1.625210	
2982.137953	1.625142	
2982.139488	1.625157	
2982.141171	1.625182	
2982.142655	1.625105	
2982.144389	1.625125	
2982.145946	1.625238	
2982.147645	1.625202	
2982.149197	1.625234	
2982.150897	1.625089	
2982.152438	1.625198	
2982.154153	1.625206	
2982.155670	1.625145	
2982.157430	1.625149	
2982.158910	1.625250	
2982.160693	1.625162	
2982.162183	1.625174	
2982.163941	1.625117	
2982.165427	1.625194	
2982.167176	1.625109	
2982.168661	1.625101	
2982.170437	1.625230	
2982.171937	1.625077	
2982.173695	1.625158	
2982.175208	1.625178	
2982.176934	1.625149	
2982.178456	1.625153	
2982.180167	1.625157	
2982.181710	1.625218	
2982.183418	1.625222	
2982.184980	1.625149	
2982.186675	1.625174	
2982.188229	1.625093	
2982.189901	1.625250	
2982.191484	1.625145	
2982.193137	1.625222	
2982.194720	1.625178	
2982.196355	1.625299	
2982.197987	1.625117	
2982.199602	1.625246	
2982.201249	1.625254	
2982.202863	1.625294	
2982.204522	1.625113	
2982.206130	1.625234	
2982.207808	1.625113	
2982.209387	1.625137	
2982.211081	1.625157	
2982.212638	1.625222	
2982.214334	1.625093	
2982.215901	1.625222	
2982.217581	1.625182	
2982.219143	1.625198	
2982.220860	1.625157	
2982.222381	1.625121	
2982.224114	1.625154	
2982.225599	1.625153	
2982.227250	1.625182	
2982.228731	1.625154	
2982.230331	1.625145	
2982.231858	1.625129	
2982.233413	1.625178	
2982.235021	1.625097	
2982.236507	1.625081	
2982.238149	1.625105	
2982.239718	1.625170	
2982.241338	1.625053	
2982.242871	1.625142	
2982.244556	1.625121	
2982.246037	1.625282	
2982.247758	1.625081	
2982.249246	1.625210	
2982.250973	1.625154	
2982.252454	1.625125	
2982.254186	1.625194	
2982.255711	1.624992	
2982.257458	1.624541	
2982.258963	1.622878	
2982.260739	1.616988	
2982.262225	1.588282	
2982.263997	1.556543	
2982.265485	1.539749	
2982.267282	1.509831	
2982.268758	1.473427	
2982.270548	1.449132	
2982.272034	1.430275	
2982.273789	1.397626	
2982.275284	1.381360	
2982.277030	1.381210	
2982.278542	1.360888	
2982.280290	1.334724	
2982.281817	1.320770	
2982.283538	1.291927	
2982.285072	1.253013	
2982.286784	1.226225	
2982.288331	1.207340	
2982.290015	1.173103	
2982.291576	1.164181	
2982.293263	1.151802	
2982.294842	1.134278	
2982.296521	1.100356	
2982.298096	1.091196	
2982.299755	1.072460	
2982.301350	1.032584	
2982.303000	0.989259	
2982.304622	0.990443	
2982.306251	0.949673	
2982.307887	0.925789	
2982.309496	0.919879	
2982.311152	0.922510	
2982.312757	0.876929	
2982.314426	0.873050	
2982.316003	0.847381	
2982.317687	0.815215	
2982.319248	0.780133	
2982.320969	0.777514	
2982.322517	0.747544	
2982.324214	0.707369	
2982.325757	0.703252	
2982.327477	0.704146	
2982.328982	0.671267	
2982.330752	0.655980	
2982.332245	0.648169	
2982.333799	0.630376	
2982.335318	0.601122	
2982.336909	0.583873	
2982.338447	0.557354	
2982.339989	0.537898	
2982.341602	0.518820	
2982.343102	0.517075	
2982.344736	0.504362	
2982.346254	0.490674	
2982.347916	0.483745	
2982.349401	0.473545	
2982.351118	0.441230	
2982.352593	0.427083	
2982.354341	0.413954	
2982.355813	0.396919	
2982.357515	0.373546	
2982.358993	0.367302	
2982.360711	0.366106	
2982.362207	0.350879	
2982.363942	0.336095	
2982.365424	0.336341	
2982.367209	0.315079	
2982.368691	0.285076	
2982.370466	0.280548	
2982.371954	0.258010	
2982.373721	0.227798	
2982.375232	0.220249	
2982.376964	0.231580	
2982.378494	0.230795	
2982.380230	0.208369	
2982.381767	0.209058	
2982.383486	0.189891	
2982.385029	0.174434	
2982.386744	0.148403	
2982.388300	0.148375	
2982.389999	0.117845	
2982.391563	0.108064	
2982.393242	0.105828	
2982.394815	0.113603	
2982.396489	0.080695	
2982.398080	0.090762	
2982.399732	0.068453	
2982.401339	0.049822	
2982.402960	0.011195	
2982.404590	0.016569	
2982.406229	-0.014893	
2982.407887	-0.030518	
2982.409483	-0.035876	
2982.411137	-0.033306	
2982.412732	-0.060227	
2982.414423	-0.063929	
2982.416002	-0.078306	
2982.417701	-0.100982	
2982.419267	-0.134594	
2982.420979	-0.137990	
2982.422542	-0.164956	
2982.424246	-0.186515	
2982.425804	-0.195591	
2982.427528	-0.187881	
2982.429072	-0.200304	
2982.430787	-0.224337	
2982.432291	-0.239914	
2982.434047	-0.257937	
2982.435535	-0.294224	
2982.437315	-0.303421	
2982.438800	-0.328574	
2982.440590	-0.353932	
2982.442078	-0.359507	
2982.443680	-0.364128	
2982.445195	-0.375625	
2982.446772	-0.396000	
2982.448326	-0.406244	
2982.449828	-0.414518	
2982.451493	-0.443026	
2982.452989	-0.470415	
2982.454621	-0.476929	
2982.456147	-0.504946	
2982.457780	-0.523186	
2982.459254	-0.527355	
2982.460985	-0.526658	
2982.462460	-0.552323	
2982.464171	-0.563497	
2982.465655	-0.575047	
2982.467351	-0.601895	
2982.468836	-0.633558	
2982.470541	-0.646412	
2982.472030	-0.665752	
2982.473826	-0.692178	
2982.475301	-0.702865	
2982.477072	-0.707043	
2982.478573	-0.717867	
2982.480327	-0.735740	
2982.481841	-0.745050	
2982.483555	-0.764329	
2982.485091	-0.796463	
2982.486825	-0.820762	
2982.488364	-0.840674	
2982.490072	-0.868107	
2982.491613	-0.880941	
2982.493299	-0.881711	
2982.494862	-0.891169	
2982.496537	-0.917438	
2982.498114	-0.923384	
2982.499759	-0.943433	
2982.501363	-0.969878	
2982.502999	-0.995394	
2982.504600	-1.009912	
2982.506238	-1.033872	
2982.507859	-1.059783	
2982.509477	-1.068842	
2982.511159	-1.072186	
2982.512744	-1.099671	
2982.514427	-1.113275	
2982.515997	-1.124328	
2982.517695	-1.155350	
2982.519263	-1.193035	
2982.520942	-1.202884	
2982.522502	-1.226128	
2982.524203	-1.249512	
2982.525751	-1.256070	
2982.527469	-1.260957	
2982.528978	-1.287572	
2982.530715	-1.303359	
2982.532198	-1.321047	
2982.533970	-1.345048	
2982.535463	-1.386141	
2982.537263	-1.400598	
2982.538746	-1.423971	
2982.540537	-1.459569	
2982.542020	-1.476693	
2982.543806	-1.483824	
2982.545295	-1.506870	
2982.547053	-1.534242	
2982.548553	-1.556527	
2982.550290	-1.577051	
2982.551823	-1.608577	
2982.553393	-1.626503	
2982.554976	-1.630011	
2982.556472	-1.630052	
2982.558121	-1.630044	
2982.559613	-1.629991	
2982.561239	-1.630031	
2982.562764	-1.630108	
2982.564406	-1.630039	
2982.565894	-1.630116	
2982.567537	-1.630092	
2982.569021	-1.630044	
2982.570732	-1.630076	
2982.572224	-1.630027	
2982.573938	-1.630011	
2982.575414	-1.630056	
2982.577113	-1.630112	
2982.578616	-1.630072	
2982.580299	-1.629999	
2982.581823	-1.630060	
2982.583576	-1.630064	
2982.585095	-1.630116	
2982.586816	-1.629931	
2982.588353	-1.630027	
2982.590055	-1.629995	
2982.591606	-1.630140	
2982.593304	-1.629971	
2982.594868	-1.629999	
2982.596547	-1.629911	
2982.598142	-1.630104	
2982.599798	-1.629951	
2982.601389	-1.630027	
2982.603024	-1.629959	
2982.604623	-1.630144	
2982.606269	-1.630027	
2982.607895	-1.630092	
2982.609499	-1.629915	
2982.611176	-1.630160	
2982.612773	-1.629983	
2982.614410	-1.630180	
2982.616002	-1.629975	
2982.617677	-1.630088	
2982.619250	-1.629987	
2982.620941	-1.630027	
2982.622485	-1.629995	
2982.624183	-1.630168	
2982.625726	-1.630084	
2982.627448	-1.630104	
2982.628960	-1.630052	
2982.630713	-1.630051	
2982.632216	-1.629951	
2982.634019	-1.630023	
2982.635497	-1.630084	
2982.637276	-1.630132	
2982.638765	-1.630080	
2982.640551	-1.630031	
2982.642035	-1.630064	
2982.643810	-1.630084	
2982.645292	-1.630124	
2982.647051	-1.630031	
2982.648548	-1.630076	
2982.650307	-1.630128	
2982.651825	-1.630104	
2982.653544	-1.630023	
2982.655075	-1.630084	
2982.656784	-1.630011	
2982.658325	-1.630180	
2982.660046	-1.630011	
2982.661622	-1.630116	
2982.663115	-1.630039	
2982.664781	-1.630100	
2982.666278	-1.630116	
2982.667912	-1.630189	
2982.669443	-1.630092	
2982.671069	-1.630140	
2982.672566	-1.630213	
2982.674201	-1.630084	
2982.675701	-1.630096	
2982.677423	-1.630080	
2982.678913	-1.630176	
2982.680621	-1.630092	
2982.682101	-1.630060	
2982.683796	-1.630068	
2982.685282	-1.630140	
2982.686949	-1.630039	
2982.688462	-1.630164	
2982.690105	-1.630100	
2982.691660	-1.629987	
2982.693369	-1.630003	
2982.694924	-1.630237	
2982.696606	-1.630011	
2982.698168	-1.630217	
2982.699851	-1.629995	
2982.701409	-1.630180	
2982.703073	-1.630031	
2982.704666	-1.630189	
2982.706310	-1.630056	
2982.707927	-1.630229	
2982.709552	-1.630011	
2982.711180	-1.630128	
2982.712800	-1.630088	
2982.714443	-1.630197	
2982.716017	-1.630112	
2982.717708	-1.630104	
2982.719279	-1.630027	
2982.720976	-1.630197	
2982.722539	-1.630072	
2982.724249	-1.630201	
2982.725809	-1.630064	
2982.727507	-1.630152	
2982.729068	-1.630060	
2982.730797	-1.630148	
2982.732320	-1.630027	
2982.734058	-1.630072	
2982.735543	-1.630068	
2982.737315	-1.630088	
2982.738802	-1.630076	
2982.740581	-1.630080	
2982.742072	-1.630088	
2982.743857	-1.630072	
2982.745342	-1.630104	
2982.747130	-1.630116	
2982.748613	-1.630193	
2982.750375	-1.630039	
2982.751879	-1.630128	
2982.753626	-1.630060	
2982.755147	-1.630116	
2982.756902	-1.630027	
2982.758427	-1.630120	
2982.760156	-1.630027	
2982.761693	-1.630124	
2982.763393	-1.630007	
2982.764949	-1.630148	
2982.766647	-1.630023	
2982.768229	-1.630217	
2982.769723	-1.630144	
2982.771397	-1.630140	
2982.772892	-1.630140	
2982.774544	-1.630197	
2982.776041	-1.630160	
2982.777663	-1.630184	
2982.779153	-1.630144	
2982.780805	-1.630068	
2982.782301	-1.630080	
2982.783920	-1.630051	
2982.785434	-1.630108	
2982.787113	-1.630104	
2982.788599	-1.630197	
2982.790285	-1.630076	
2982.791793	-1.630120	
2982.793437	-1.629975	
2982.794969	-1.630076	
2982.796602	-1.630064	
2982.798182	-1.630052	
2982.799837	-1.630108	
2982.801431	-1.630108	
2982.803074	-1.629979	
2982.804674	-1.630100	
2982.806321	-1.629991	
2982.807921	-1.630144	
2982.809543	-1.630031	
2982.811179	-1.630068	
2982.812782	-1.630056	
2982.814464	-1.630031	
2982.816052	-1.629959	
2982.817735	-1.630064	
2982.819339	-1.630027	
2982.820999	-1.630080	
2982.822580	-1.629902	
2982.824280	-1.630172	
2982.825850	-1.629999	
2982.827566	-1.630052	
2982.829098	-1.630080	
2982.830807	-1.630140	
2982.832331	-1.630015	
2982.834075	-1.629963	
2982.835557	-1.630080	
2982.837316	-1.630112	
2982.838812	-1.630056	
2982.840602	-1.630031	
2982.842086	-1.630132	
2982.843881	-1.630039	
2982.845361	-1.630084	
2982.847129	-1.630076	
2982.848610	-1.630031	
2982.850358	-1.630040	
2982.851865	-1.630019	
2982.853619	-1.630015	
2982.855133	-1.630132	
2982.856855	-1.629911	
2982.858386	-1.629975	
2982.860095	-1.629971	
2982.861637	-1.630112	
2982.863338	-1.630007	
2982.864895	-1.630084	
2982.866600	-1.629935	
2982.868172	-1.630152	
2982.869866	-1.629951	
2982.871438	-1.630140	
2982.873100	-1.629923	
2982.874687	-1.630092	
2982.876354	-1.629902	
2982.877964	-1.629951	
2982.879495	-1.629753	
2982.881159	-1.612424	
2982.882638	-1.544192	
2982.884278	-1.511144	
2982.885752	-1.483143	
2982.887386	-1.429236	
2982.888866	-1.396780	
2982.890508	-1.356637	
2982.892002	-1.312326	
2982.893583	-1.256513	
2982.895127	-1.208379	
2982.896769	-1.170553	
2982.898318	-1.107615	
2982.899951	-1.059932	
2982.901512	-1.021119	
2982.903108	-0.991893	
2982.904721	-0.930606	
2982.906283	-0.901909	
2982.907910	-0.854487	
2982.909536	-0.793261	
2982.911179	-0.733303	
2982.912766	-0.708791	
2982.914437	-0.653514	
2982.916017	-0.602045	
2982.917701	-0.563953	
2982.919282	-0.542917	
2982.920948	-0.489332	
2982.922515	-0.454664	
2982.924222	-0.413857	
2982.925756	-0.365207	
2982.927473	-0.298945	
2982.929001	-0.257691	
2982.930747	-0.207007	
2982.932257	-0.155606	
2982.934019	-0.115182	
2982.935517	-0.094980	
2982.937293	-0.046728	
2982.938778	-0.004121	
2982.940562	0.040859	
2982.942043	0.090436	
2982.943826	0.148198	
2982.945308	0.198512	
2982.947064	0.244572	
2982.948568	0.291796	
2982.950336	0.343729	
2982.951832	0.380813	
2982.953590	0.398723	
2982.955104	0.445142	
2982.956819	0.484623	
2982.958352	0.522300	
2982.960058	0.578338	
2982.961609	0.635520	
2982.963324	0.661156	
2982.964881	0.713573	
2982.966578	0.761578	
2982.968135	0.792121	
2982.969803	0.822068	
2982.971384	0.873163	
2982.973032	0.906360	
2982.974621	0.943090	
2982.976250	1.002033	
2982.977872	1.071163	
2982.979486	1.104404	
2982.981162	1.156072	
2982.982764	1.201241	
2982.984406	1.232445	
2982.985901	1.254560	
2982.987472	1.297011	
2982.988980	1.327175	
2982.990633	1.361854	
2982.992114	1.400832	
2982.993747	1.458155	
2982.995244	1.522182	
2982.996831	1.547109	
2982.998354	1.591525	
2982.999894	1.615224	
2983.001520	1.624376	
2983.003012	1.625194	
2983.004644	1.625089	
2983.006201	1.625129	
2983.007843	1.625121	
2983.009337	1.625150	
2983.011044	1.625149	
2983.012518	1.625246	
2983.014254	1.625166	
2983.015725	1.625166	
2983.017435	1.625210	
2983.018968	1.625218	
2983.020714	1.625149	
2983.022218	1.625133	
2983.023994	1.625153	
2983.025473	1.625182	
2983.027250	1.625065	
2983.028737	1.625113	
2983.030505	1.625101	
2983.031983	1.625133	
2983.033758	1.625218	
2983.035250	1.625242	
2983.037004	1.625145	
2983.038504	1.625182	
2983.040243	1.625170	
2983.041769	1.625109	
2983.043493	1.625141	
2983.045016	1.625214	
2983.046714	1.625186	
2983.048256	1.625117	
2983.049960	1.625149	
2983.051523	1.625093	
2983.053188	1.625218	
2983.054771	1.625182	
2983.056436	1.625218	
2983.058016	1.625153	
2983.059671	1.625302	
2983.061282	1.625186	
2983.062910	1.625170	
2983.064547	1.625053	
2983.066176	1.625230	
2983.067805	1.625190	
2983.069412	1.625105	
2983.071061	1.625134	
2983.072651	1.625117	
2983.074329	1.625142	
2983.075886	1.625214	
2983.077584	1.625049	
2983.079137	1.625274	
2983.080825	1.625113	
2983.082379	1.625162	
2983.084073	1.625077	
2983.085592	1.625206	
2983.087342	1.625194	
2983.088816	1.625254	
2983.090598	1.625202	
2983.092082	1.625170	
2983.093855	1.625174	
2983.095344	1.625230	
2983.097114	1.625154	
2983.098604	1.625210	
2983.100184	1.625117	
2983.101731	1.625226	
2983.103266	1.625154	
2983.104868	1.625141	
2983.106356	1.625121	
2983.108003	1.625105	
2983.109509	1.625158	
2983.111140	1.625085	
2983.112618	1.625129	
2983.114329	1.625165	
2983.115815	1.625133	
2983.117547	1.625206	
2983.119020	1.625077	
2983.120737	1.625190	
2983.122230	1.625153	
2983.123936	1.625137	
2983.125420	1.625125	
