time (s)	det(V)
3704.429880	-1.630120	
3704.431664	-1.630056	
3704.433148	-1.630112	
3704.434913	-1.630104	
3704.436417	-1.630076	
3704.438175	-1.630039	
3704.439678	-1.630104	
3704.441410	-1.630060	
3704.442929	-1.630084	
3704.444640	-1.630044	
3704.446181	-1.630040	
3704.447878	-1.630064	
3704.449427	-1.630193	
3704.451110	-1.629975	
3704.452673	-1.630189	
3704.454357	-1.629991	
3704.455932	-1.630124	
3704.457600	-1.629987	
3704.459200	-1.630152	
3704.460840	-1.630003	
3704.462461	-1.630124	
3704.464084	-1.630027	
3704.465715	-1.630128	
3704.467244	-1.630068	
3704.468877	-1.630160	
3704.470359	-1.630088	
3704.472010	-1.630064	
3704.473504	-1.630164	
3704.475124	-1.630108	
3704.476621	-1.630128	
3704.478231	-1.630036	
3704.479740	-1.630193	
3704.481401	-1.630124	
3704.482917	-1.630108	
3704.484556	-1.630027	
3704.486098	-1.630172	
3704.487724	-1.630100	
3704.489310	-1.630124	
3704.490875	-1.629951	
3704.492484	-1.630156	
3704.494014	-1.629959	
3704.495670	-1.630164	
3704.497278	-1.630015	
3704.498952	-1.630176	
3704.500550	-1.629999	
3704.502198	-1.630164	
3704.503807	-1.630019	
3704.505478	-1.630007	
3704.507059	-1.630076	
3704.508755	-1.630136	
3704.510312	-1.630056	
3704.512047	-1.630156	
3704.513592	-1.630164	
3704.515286	-1.630060	
3704.516816	-1.630112	
3704.518541	-1.630168	
3704.520028	-1.630096	
3704.521814	-1.630116	
3704.523296	-1.630136	
3704.525064	-1.630048	
3704.526549	-1.630136	
3704.528343	-1.630104	
3704.529823	-1.630100	
3704.531572	-1.630056	
3704.533073	-1.630092	
3704.534828	-1.630076	
3704.536333	-1.630060	
3704.538064	-1.630092	
3704.539575	-1.630136	
3704.541287	-1.629987	
3704.542826	-1.630072	
3704.544509	-1.630088	
3704.546056	-1.630140	
3704.547728	-1.630060	
3704.549310	-1.630092	
3704.550981	-1.630056	
3704.552560	-1.630092	
3704.554216	-1.630064	
3704.555815	-1.630096	
3704.557476	-1.629987	
3704.559090	-1.630096	
3704.560711	-1.629999	
3704.562344	-1.630120	
3704.563964	-1.630036	
3704.565600	-1.630116	
3704.567203	-1.630015	
3704.568851	-1.630132	
3704.570425	-1.630056	
3704.572116	-1.630108	
3704.573593	-1.630184	
3704.575173	-1.630080	
3704.576656	-1.630116	
3704.578296	-1.630056	
3704.579776	-1.630177	
3704.581383	-1.629999	
3704.582923	-1.630092	
3704.584482	-1.630100	
3704.586079	-1.630124	
3704.587577	-1.630184	
3704.589203	-1.630072	
3704.590753	-1.630027	
3704.592366	-1.629999	
3704.593865	-1.630080	
3704.595568	-1.630116	
3704.597040	-1.630011	
3704.598756	-1.630084	
3704.600232	-1.630064	
3704.601933	-1.630052	
3704.603463	-1.630096	
3704.605203	-1.630048	
3704.606706	-1.630023	
3704.608476	-1.630052	
3704.609964	-1.629979	
3704.611756	-1.630164	
3704.613243	-1.630031	
3704.615020	-1.629979	
3704.616503	-1.630096	
3704.618274	-1.630072	
3704.619762	-1.630003	
3704.621535	-1.630044	
3704.623035	-1.630068	
3704.624779	-1.629959	
3704.626292	-1.629983	
3704.628024	-1.630052	
3704.629548	-1.630084	
3704.631273	-1.629963	
3704.632820	-1.630100	
3704.634545	-1.629999	
3704.636094	-1.630112	
3704.637776	-1.629935	
3704.639340	-1.630027	
3704.641020	-1.626491	
3704.642577	-1.544732	
3704.644250	-1.485930	
3704.645853	-1.425562	
3704.647498	-1.343839	
3704.649107	-1.269207	
3704.650739	-1.220234	
3704.652348	-1.143934	
3704.653975	-1.077076	
3704.655641	-1.027020	
3704.657226	-0.985673	
3704.658894	-0.920032	
3704.660477	-0.868941	
3704.662160	-0.816794	
3704.663737	-0.751346	
3704.665411	-0.676701	
3704.666964	-0.631371	
3704.668642	-0.559514	
3704.670190	-0.501236	
3704.671927	-0.439457	
3704.673445	-0.408745	
3704.675183	-0.342032	
3704.676668	-0.296996	
3704.678443	-0.233373	
3704.679935	-0.164557	
3704.681698	-0.088466	
3704.683201	-0.039635	
3704.684799	0.021713	
3704.686328	0.086480	
3704.687913	0.142111	
3704.689458	0.185476	
3704.690969	0.226497	
3704.692625	0.297923	
3704.694121	0.337835	
3704.695738	0.392201	
3704.697264	0.455208	
3704.698950	0.542409	
3704.700434	0.598898	
3704.702162	0.674530	
3704.703636	0.733013	
3704.705374	0.777131	
3704.706845	0.830664	
3704.708542	0.890356	
3704.710030	0.947546	
3704.711729	0.995019	
3704.713212	1.060451	
3704.715000	1.135229	
3704.716487	1.183867	
3704.718272	1.251148	
3704.719758	1.322760	
3704.721518	1.378189	
3704.723016	1.407097	
3704.724752	1.454812	
3704.726270	1.498995	
3704.728002	1.547431	
3704.729541	1.597152	
3704.731276	1.622471	
3704.732814	1.625045	
3704.734516	1.625290	
3704.736068	1.625073	
3704.737778	1.625254	
3704.739341	1.625105	
3704.741029	1.625210	
3704.742603	1.625097	
3704.744293	1.625210	
3704.745872	1.625218	
3704.747534	1.625182	
3704.749120	1.625158	
3704.750764	1.625226	
3704.752368	1.625121	
3704.753989	1.625226	
3704.755643	1.625113	
3704.757237	1.625254	
3704.758916	1.625077	
3704.760513	1.625133	
3704.762152	1.625178	
3704.763743	1.625149	
3704.765440	1.625061	
3704.767000	1.625149	
3704.768709	1.625149	
3704.770252	1.625194	
3704.771956	1.625154	
3704.773500	1.625335	
3704.775224	1.625194	
3704.776747	1.625149	
3704.778517	1.625141	
3704.780006	1.625166	
3704.781795	1.625137	
3704.783287	1.625186	
3704.785071	1.625154	
3704.786558	1.625198	
3704.788327	1.625174	
3704.789823	1.625121	
3704.791428	1.625198	
3704.792962	1.625170	
3704.794519	1.625129	
3704.796075	1.625166	
3704.797570	1.625250	
3704.799226	1.625194	
3704.800725	1.625202	
3704.802368	1.625029	
3704.803894	1.625158	
3704.805527	1.625073	
3704.807009	1.625234	
3704.808721	1.625238	
3704.810209	1.625157	
3704.811940	1.625162	
3704.813427	1.625133	
3704.815128	1.625153	
3704.816614	1.625258	
3704.818318	1.625125	
3704.819802	1.625198	
3704.821578	1.625266	
3704.823066	1.625238	
3704.824833	1.625170	
3704.826342	1.625222	
3704.828112	1.625246	
3704.829627	1.625162	
3704.831356	1.625121	
3704.832878	1.625157	
3704.834596	1.625174	
3704.836137	1.625170	
3704.837853	1.625081	
3704.839407	1.625121	
3704.841100	1.625262	
3704.842668	1.625214	
3704.844342	1.625178	
3704.845910	1.625125	
3704.847572	1.625262	
3704.849149	1.625222	
3704.850780	1.625262	
3704.852393	1.625186	
3704.854009	1.625198	
3704.855641	1.625214	
3704.857258	1.625226	
3704.858886	1.625069	
3704.860491	1.625250	
3704.862173	1.625109	
3704.863736	1.625154	
3704.865427	1.625145	
3704.866988	1.625238	
3704.868703	1.625238	
3704.870257	1.625186	
3704.871959	1.625182	
3704.873516	1.625295	
3704.875242	1.625137	
3704.876779	1.625194	
3704.878528	1.625133	
3704.880031	1.625238	
3704.881808	1.625162	
3704.883291	1.625194	
3704.885051	1.625210	
3704.886541	1.625137	
3704.888309	1.625202	
3704.889799	1.625125	
3704.891584	1.625270	
3704.893063	1.625262	
3704.894839	1.625174	
3704.896335	1.625137	
3704.898079	1.625178	
3704.899599	1.625101	
3704.901148	1.625157	
3704.902743	1.625141	
3704.904231	1.625162	
3704.905889	1.625194	
3704.907383	1.625198	
3704.909030	1.625174	
3704.910559	1.625174	
3704.912198	1.625182	
3704.913680	1.625149	
3704.915332	1.625129	
3704.916809	1.625137	
3704.918529	1.625121	
3704.920024	1.625166	
3704.921732	1.625198	
3704.923223	1.625157	
3704.924924	1.625105	
3704.926407	1.625109	
3704.928103	1.625186	
3704.929611	1.625158	
3704.931343	1.625222	
3704.932859	1.625105	
3704.934578	1.625206	
3704.936130	1.625174	
3704.937825	1.625182	
3704.939368	1.625105	
3704.941071	1.625202	
3704.942634	1.625105	
3704.944317	1.625286	
3704.945897	1.625210	
3704.947564	1.625218	
3704.949167	1.625097	
3704.950783	1.625262	
3704.952401	1.625069	
3704.954023	1.625165	
3704.955632	1.625166	
3704.957259	1.625262	
3704.958943	1.625170	
3704.960541	1.625230	
3704.962213	1.625097	
3704.963779	1.625081	
3704.965456	1.625146	
3704.967025	1.625121	
3704.968709	1.625162	
3704.970274	1.625286	
3704.971975	1.625218	
3704.973527	1.625190	
3704.975248	1.625218	
3704.976783	1.625101	
3704.978518	1.625158	
3704.980020	1.625137	
3704.981762	1.625170	
3704.983248	1.625170	
3704.985037	1.625246	
3704.986533	1.625121	
3704.988317	1.625145	
3704.989798	1.625145	
3704.991577	1.625109	
3704.993065	1.625230	
3704.994810	1.625121	
3704.996320	1.625105	
3704.998100	1.625206	
3704.999612	1.625170	
3705.001377	1.625149	
3705.002900	1.625190	
3705.004635	1.625149	
3705.006157	1.625170	
3705.007689	1.625085	
3705.009298	1.625069	
3705.010780	1.625166	
3705.012405	1.625166	
3705.013929	1.625101	
3705.015567	1.625222	
3705.017054	1.625121	
3705.018704	1.625174	
3705.020184	1.625137	
3705.021828	1.625121	
3705.023315	1.625017	
3705.025037	1.624006	
3705.026525	1.613955	
3705.028240	1.557506	
3705.029737	1.530734	
3705.031422	1.515764	
3705.032932	1.495877	
3705.034576	1.467614	
3705.036114	1.446530	
3705.037822	1.422138	
3705.039375	1.394838	
3705.041067	1.348690	
3705.042627	1.325128	
3705.044287	1.296531	
3705.045867	1.270742	
3705.047528	1.261315	
3705.049137	1.242258	
3705.050801	1.221600	
3705.052407	1.202764	
3705.054043	1.183774	
3705.055651	1.152623	
3705.057264	1.108860	
3705.058943	1.095860	
3705.060539	1.058840	
3705.062219	1.039218	
3705.063823	1.036161	
3705.065487	1.023991	
3705.067088	0.993444	
3705.068782	0.987116	
3705.070358	0.970660	
3705.072047	0.932742	
3705.073605	0.898460	
3705.075316	0.884986	
3705.076871	0.853420	
3705.078587	0.832823	
3705.080144	0.824525	
3705.081862	0.826930	
3705.083379	0.805217	
3705.085136	0.786038	
3705.086617	0.781797	
3705.088417	0.748293	
3705.089901	0.722830	
3705.091687	0.704005	
3705.093177	0.683836	
3705.094970	0.656874	
3705.096449	0.650336	
3705.098238	0.658796	
3705.099721	0.639093	
3705.101493	0.622182	
3705.102991	0.619125	
3705.104730	0.606000	
3705.106239	0.566072	
3705.107977	0.544847	
3705.109514	0.538937	
3705.111232	0.515887	
3705.112764	0.508406	
3705.114481	0.503850	
3705.116061	0.499608	
3705.117553	0.474903	
3705.119208	0.482214	
3705.120696	0.474689	
3705.122325	0.444646	
3705.123849	0.414405	
3705.125492	0.416383	
3705.126972	0.392991	
3705.128613	0.386554	
3705.130097	0.373023	
3705.131742	0.377353	
3705.133232	0.376342	
3705.134932	0.357369	
3705.136421	0.351431	
3705.138107	0.334218	
3705.139645	0.306028	
3705.141314	0.295647	
3705.142829	0.286063	
3705.144474	0.258590	
3705.146024	0.257587	
3705.147702	0.259223	
3705.149259	0.252411	
3705.150927	0.231766	
3705.152505	0.228486	
3705.154142	0.222823	
3705.155751	0.193351	
3705.157401	0.166325	
3705.158995	0.164062	
3705.160616	0.133003	
3705.162250	0.124560	
3705.163870	0.124056	
3705.165541	0.121732	
3705.167124	0.098787	
3705.168805	0.101179	
3705.170374	0.085694	
3705.172063	0.062741	
3705.173622	0.034092	
3705.175295	0.023924	
3705.176852	-0.000254	
3705.178555	-0.022115	
3705.180096	-0.032875	
3705.181823	-0.034825	
3705.183318	-0.050692	
3705.185071	-0.062793	
3705.186561	-0.070886	
3705.188330	-0.089324	
3705.189820	-0.122916	
3705.191628	-0.138461	
3705.193104	-0.154639	
3705.194896	-0.177121	
3705.196385	-0.188255	
3705.198130	-0.189033	
3705.199635	-0.202866	
3705.201360	-0.217126	
3705.202877	-0.224285	
3705.204621	-0.245893	
3705.206160	-0.274059	
3705.207883	-0.296835	
3705.209417	-0.304219	
3705.211125	-0.328952	
3705.212666	-0.345146	
3705.214356	-0.348168	
3705.215921	-0.351394	
3705.217602	-0.370754	
3705.219198	-0.374315	
3705.220877	-0.382815	
3705.222459	-0.408214	
3705.224121	-0.434285	
3705.225729	-0.436267	
3705.227264	-0.463386	
3705.228928	-0.480562	
3705.230408	-0.485872	
3705.232053	-0.484712	
3705.233525	-0.507508	
3705.235175	-0.507806	
3705.236662	-0.523629	
3705.238307	-0.536024	
3705.239790	-0.564633	
3705.241483	-0.590225	
3705.242979	-0.598330	
3705.244652	-0.621425	
3705.246182	-0.638275	
3705.247817	-0.627544	
3705.249369	-0.636370	
3705.250970	-0.662123	
3705.252567	-0.662324	
3705.254152	-0.673837	
3705.255739	-0.702523	
3705.257385	-0.728014	
3705.258982	-0.732977	
3705.260613	-0.758118	
3705.262256	-0.780628	
3705.263854	-0.775178	
3705.265525	-0.778976	
3705.267107	-0.799630	
3705.268780	-0.805688	
3705.270372	-0.818853	
3705.272046	-0.843437	
3705.273611	-0.872683	
3705.275316	-0.883116	
3705.276860	-0.905804	
3705.278572	-0.931767	
3705.280119	-0.938284	
3705.281849	-0.943553	
3705.283352	-0.962728	
3705.285115	-0.970402	
3705.286612	-0.981226	
3705.288387	-1.006266	
3705.289864	-1.044310	
3705.291648	-1.057055	
3705.293127	-1.078357	
3705.294919	-1.108783	
3705.296400	-1.123490	
3705.298179	-1.128663	
3705.299671	-1.153336	
3705.301459	-1.171363	
3705.302964	-1.179734	
3705.304727	-1.211988	
3705.306235	-1.244461	
3705.307979	-1.275217	
3705.309505	-1.294267	
3705.311203	-1.324044	
3705.312731	-1.352835	
3705.314452	-1.360327	
3705.316003	-1.380980	
3705.317712	-1.413231	
3705.319271	-1.426017	
3705.320950	-1.459029	
3705.322518	-1.499570	
3705.324173	-1.534576	
3705.325768	-1.554287	
3705.327414	-1.590143	
3705.329024	-1.615965	
3705.330663	-1.626068	
3705.332273	-1.629745	
3705.333801	-1.629955	
3705.335443	-1.629947	
3705.336937	-1.629999	
3705.338575	-1.629979	
3705.340063	-1.630140	
3705.341705	-1.630019	
3705.343191	-1.630112	
3705.344823	-1.630019	
3705.346313	-1.630060	
3705.347894	-1.630011	
3705.349425	-1.630096	
3705.350956	-1.629991	
3705.352572	-1.630044	
3705.354163	-1.630036	
3705.355769	-1.630056	
3705.357324	-1.629983	
3705.358953	-1.630056	
3705.360449	-1.630011	
3705.362159	-1.630100	
3705.363632	-1.630080	
3705.365362	-1.630072	
3705.366930	-1.629955	
3705.368605	-1.630132	
3705.370167	-1.630068	
3705.371881	-1.630052	
3705.373438	-1.630019	
3705.375165	-1.630060	
3705.376677	-1.629971	
3705.378435	-1.630064	
3705.379918	-1.630056	
3705.381693	-1.630019	
3705.383180	-1.629963	
3705.384951	-1.630039	
3705.386439	-1.630052	
3705.388230	-1.630044	
3705.389707	-1.630007	
3705.391476	-1.630031	
3705.392972	-1.630003	
3705.394704	-1.630027	
3705.396220	-1.629991	
3705.397963	-1.629959	
3705.399495	-1.630128	
3705.401221	-1.629967	
3705.402759	-1.630120	
3705.404466	-1.630068	
3705.406007	-1.630116	
3705.407700	-1.630031	
3705.409257	-1.630060	
3705.410914	-1.630060	
3705.412493	-1.630140	
3705.414131	-1.629931	
3705.415746	-1.630076	
3705.417391	-1.630007	
3705.418987	-1.630164	
3705.420635	-1.630044	
3705.422255	-1.630048	
3705.423868	-1.629979	
3705.425535	-1.630180	
3705.427129	-1.629927	
3705.428810	-1.630015	
3705.430398	-1.630035	
3705.432074	-1.630176	
3705.433654	-1.630027	
3705.435352	-1.630152	
3705.436929	-1.630019	
3705.438650	-1.630060	
3705.440206	-1.630092	
3705.441909	-1.630160	
3705.443390	-1.630096	
3705.444960	-1.630064	
3705.446463	-1.630124	
3705.448081	-1.630064	
3705.449606	-1.630172	
3705.451174	-1.630048	
3705.452740	-1.630088	
3705.454229	-1.630056	
3705.455869	-1.630180	
3705.457365	-1.630148	
3705.459013	-1.630104	
3705.460551	-1.630096	
3705.462231	-1.630044	
3705.463709	-1.630108	
3705.465409	-1.630096	
3705.466898	-1.629979	
3705.468609	-1.630185	
3705.470093	-1.630144	
3705.471817	-1.630096	
3705.473330	-1.629979	
3705.475092	-1.630096	
3705.476575	-1.630003	
3705.478365	-1.630064	
3705.479849	-1.630120	
3705.481624	-1.630035	
3705.483114	-1.630092	
3705.484910	-1.630164	
3705.486388	-1.630064	
3705.488166	-1.630084	
3705.489656	-1.630164	
3705.491425	-1.630088	
3705.492929	-1.630128	
3705.494669	-1.630048	
3705.496185	-1.630068	
3705.497897	-1.630116	
3705.499432	-1.630160	
3705.501135	-1.630096	
3705.502673	-1.630193	
3705.504371	-1.630019	
3705.505934	-1.630168	
3705.507610	-1.630052	
3705.509185	-1.630209	
3705.510833	-1.629995	
3705.512430	-1.630112	
3705.514092	-1.630031	
3705.515685	-1.630225	
3705.517328	-1.630060	
3705.518948	-1.630132	
3705.520573	-1.630011	
3705.522227	-1.630104	
3705.523820	-1.629963	
3705.525492	-1.630136	
3705.527084	-1.630084	
3705.528754	-1.630108	
3705.530344	-1.630064	
3705.532024	-1.630068	
3705.533583	-1.630060	
3705.535293	-1.630060	
3705.536841	-1.629999	
3705.538560	-1.630076	
3705.540085	-1.630023	
3705.541816	-1.630180	
3705.543327	-1.630052	
3705.545083	-1.630120	
3705.546576	-1.630048	
3705.548375	-1.630007	
3705.549855	-1.630132	
3705.551637	-1.630044	
3705.553119	-1.630136	
3705.554756	-1.630011	
3705.556272	-1.630185	
3705.557854	-1.630092	
3705.559408	-1.630104	
3705.560935	-1.630039	
3705.562558	-1.630056	
3705.564050	-1.630003	
3705.565691	-1.630144	
3705.567231	-1.630035	
3705.568902	-1.630112	
3705.570405	-1.630044	
3705.572090	-1.630052	
3705.573570	-1.630112	
3705.575300	-1.630092	
3705.576786	-1.630084	
3705.578501	-1.630132	
3705.579989	-1.630112	
3705.581718	-1.629991	
3705.583200	-1.630072	
3705.584979	-1.630044	
3705.586453	-1.629983	
3705.588235	-1.630072	
3705.589721	-1.629987	
3705.591512	-1.629975	
3705.593002	-1.630044	
3705.594780	-1.630052	
3705.596278	-1.630027	
3705.598026	-1.630027	
3705.599537	-1.629931	
3705.601248	-1.629955	
3705.602779	-1.630015	
3705.604490	-1.629955	
3705.606023	-1.630072	
3705.607711	-1.630023	
3705.609268	-1.630156	
3705.610986	-1.629923	
3705.612560	-1.630072	
3705.614240	-1.629967	
3705.615822	-1.630148	
3705.617467	-1.629955	
3705.619068	-1.629359	
3705.620700	-1.591210	
3705.622319	-1.517299	
3705.623961	-1.485608	
3705.625587	-1.423999	
3705.627208	-1.387301	
3705.628884	-1.335686	
3705.630475	-1.275016	
3705.632151	-1.219872	
3705.633723	-1.173458	
3705.635405	-1.099425	
3705.636983	-1.034505	
3705.638664	-0.979200	
3705.640237	-0.940053	
3705.641941	-0.884273	
3705.643494	-0.836058	
3705.645200	-0.791947	
3705.646743	-0.737005	
3705.648476	-0.668822	
3705.649970	-0.624446	
3705.651728	-0.560404	
3705.653225	-0.499060	
3705.654996	-0.448582	
3705.656489	-0.412339	
3705.658281	-0.349702	
3705.659759	-0.294116	
3705.661258	-0.250505	
3705.662838	-0.191587	
3705.664397	-0.124028	
3705.665981	-0.057548	
3705.667479	-0.020339	
3705.669123	0.043184	
3705.670624	0.114098	
3705.672276	0.156351	
3705.673802	0.200913	
3705.675448	0.256564	
3705.676928	0.302575	
3705.678662	0.354927	
3705.680132	0.411082	
3705.681841	0.490146	
3705.683332	0.528367	
3705.685048	0.588695	
3705.686544	0.636712	
3705.688275	0.679344	
3705.689765	0.714544	
3705.691568	0.771649	
3705.693051	0.824327	
3705.694829	0.869541	
3705.696309	0.925217	
3705.698045	1.000184	
3705.699555	1.051521	
3705.701300	1.108054	
3705.702824	1.164721	
3705.704556	1.219224	
3705.706092	1.246318	
3705.707799	1.279097	
3705.709337	1.335243	
3705.711040	1.385162	
3705.712602	1.433611	
3705.714277	1.505428	
3705.715850	1.568419	
3705.717518	1.607530	
3705.719117	1.624022	
3705.720792	1.625170	
3705.722375	1.625089	
3705.724028	1.625097	
3705.725626	1.625073	
3705.727256	1.625226	
3705.728901	1.625133	
3705.730508	1.625174	
3705.732178	1.625210	
3705.733771	1.625194	
3705.735409	1.625186	
3705.737001	1.625182	
3705.738708	1.625178	
3705.740285	1.625222	
3705.741973	1.625085	
3705.743531	1.625286	
3705.745263	1.625125	
3705.746807	1.625153	
3705.748503	1.625154	
3705.750032	1.625141	
3705.751754	1.625315	
3705.753246	1.625198	
3705.755036	1.625101	
3705.756518	1.625226	
3705.758306	1.625129	
3705.759794	1.625097	
3705.761578	1.625121	
3705.763067	1.625149	
3705.764847	1.625202	
3705.766337	1.625142	
3705.768122	1.625198	
3705.769613	1.625194	
3705.771194	1.625323	
3705.772731	1.625125	
3705.774277	1.625190	
3705.775905	1.625105	
3705.777398	1.625230	
3705.779033	1.625170	
3705.780559	1.625137	
3705.782205	1.625117	
3705.783685	1.625218	
3705.785422	1.625157	
3705.786898	1.625145	
3705.788606	1.625186	
3705.790082	1.625157	
3705.791790	1.625230	
3705.793276	1.625178	
3705.794983	1.625210	
3705.796481	1.625125	
3705.798210	1.625133	
3705.799690	1.625190	
3705.801457	1.625153	
3705.802947	1.625149	
3705.804711	1.625137	
3705.806210	1.625174	
3705.807945	1.625214	
3705.809468	1.625113	
3705.811214	1.625174	
3705.812747	1.625142	
3705.814468	1.625351	
3705.816005	1.625153	
3705.817709	1.625226	
3705.819267	1.625206	
3705.820974	1.625202	
3705.822534	1.625158	
3705.824233	1.625190	
3705.825817	1.625178	
3705.827492	1.625226	
3705.829083	1.625141	
3705.830730	1.625222	
3705.832325	1.625194	
3705.833988	1.625266	
3705.835609	1.625137	
3705.837222	1.625254	
3705.838870	1.625162	
3705.840476	1.625250	
3705.842129	1.625166	
3705.843720	1.625230	
3705.845382	1.625097	
3705.846970	1.625202	
3705.848678	1.625210	
3705.850242	1.625170	
3705.851949	1.625226	
3705.853490	1.625218	
3705.855193	1.625085	
3705.856754	1.625246	
3705.858446	1.625210	
3705.859972	1.625218	
3705.861735	1.625125	
3705.863225	1.625162	
3705.865012	1.625186	
3705.866495	1.625166	
3705.868289	1.625186	
3705.869780	1.625186	
3705.871559	1.625170	
3705.873059	1.625230	
3705.874846	1.625125	
3705.876354	1.625142	
3705.877849	1.625165	
3705.879409	1.625145	
3705.880946	1.625149	
3705.882570	1.625113	
3705.884068	1.625157	
3705.885700	1.625154	
3705.887235	1.625093	
3705.888888	1.625206	
3705.890374	1.625222	
3705.892105	1.625137	
3705.893581	1.625162	
3705.895307	1.625073	
3705.896778	1.625186	
3705.898488	1.625157	
3705.899972	1.625137	
3705.901667	1.625153	
3705.903160	1.625274	
3705.904876	1.625286	
3705.906367	1.625202	
3705.908156	1.625194	
3705.909644	1.625178	
3705.911425	1.625206	
3705.912916	1.625129	
3705.914661	1.625145	
3705.916173	1.625190	
3705.917917	1.625218	
3705.919441	1.625117	
3705.921186	1.625278	
3705.922714	1.625194	
3705.924429	1.625182	
3705.925978	1.625186	
3705.927681	1.625294	
3705.929241	1.625182	
3705.930932	1.625270	
3705.932504	1.625186	
3705.934159	1.625178	
3705.935754	1.625137	
3705.937412	1.625178	
3705.939008	1.625162	
3705.940658	1.625145	
3705.942280	1.625033	
3705.943915	1.625158	
3705.945544	1.625105	
3705.947147	1.625274	
3705.948837	1.625157	
3705.950444	1.625182	
3705.952082	1.625129	
3705.953704	1.625214	
3705.955387	1.625149	
3705.956960	1.625113	
3705.958647	1.625113	
3705.960195	1.625254	
3705.961903	1.625174	
3705.963462	1.625166	
3705.965130	1.625137	
3705.966659	1.625206	
3705.968396	1.625178	
3705.969898	1.625206	
3705.971694	1.625137	
3705.973179	1.625210	
3705.974964	1.625137	
3705.976458	1.625162	
3705.978223	1.625093	
3705.979709	1.625061	
3705.981500	1.625178	
3705.983014	1.625190	
3705.984501	1.625061	
3705.986077	1.625113	
3705.987633	1.625206	
3705.989237	1.625157	
3705.990735	1.625174	
3705.992395	1.625154	
3705.993897	1.625157	
3705.995540	1.625125	
3705.997045	1.625190	
3705.998685	1.625153	
3706.000162	1.625242	
3706.001888	1.625246	
3706.003369	1.625145	
3706.005074	1.625101	
3706.006556	1.625146	
3706.008280	1.625238	
3706.009766	1.625000	
3706.011465	1.622906	
3706.012959	1.611413	
3706.014657	1.582594	
3706.016174	1.559472	
3706.017926	1.539886	
3706.019445	1.527974	
3706.021164	1.493798	
3706.022691	1.464081	
3706.024391	1.422396	
3706.025939	1.410448	
3706.027639	1.367168	
3706.029203	1.345056	
3706.030860	1.337475	
3706.032449	1.324343	
3706.034102	1.308556	
3706.035680	1.304145	
3706.037328	1.274629	
3706.038947	1.242201	
3706.040590	1.215916	
3706.042222	1.202128	
3706.043836	1.170239	
3706.045511	1.144744	
3706.047125	1.126153	
3706.048765	1.131817	
3706.050371	1.102012	
3706.052046	1.093709	
3706.053621	1.077330	
3706.055309	1.045152	
3706.056873	1.008522	
3706.058574	0.996876	
3706.060144	0.958209	
3706.061828	0.948428	
3706.063387	0.928608	
3706.065106	0.928689	
3706.066634	0.906626	
3706.068383	0.896241	
3706.069870	0.888764	
3706.071653	0.860747	
3706.073139	0.828021	
3706.074904	0.823389	
3706.076383	0.801664	
3706.078148	0.765941	
3706.079643	0.757256	
3706.081427	0.762303	
3706.082913	0.743479	
3706.084668	0.721605	
3706.086173	0.712473	
3706.087910	0.700271	
3706.089434	0.667791	
3706.091149	0.652608	
3706.092688	0.643415	
3706.094215	0.608470	
3706.095814	0.602194	
3706.097306	0.595523	
3706.098952	0.589915	
3706.100478	0.564601	
3706.102142	0.563526	
3706.103623	0.554498	
3706.105269	0.530792	
3706.106763	0.510642	
3706.108409	0.491036	
3706.109910	0.477380	
3706.111638	0.458850	
3706.113128	0.443631	
3706.114849	0.459321	
3706.116330	0.433951	
3706.118022	0.430732	
3706.119515	0.425346	
3706.121174	0.419163	
3706.122706	0.391541	
3706.124425	0.370835	
3706.125966	0.366134	
3706.127699	0.345984	
3706.129253	0.344905	
3706.130953	0.339249	
3706.132511	0.333605	
3706.134194	0.312376	
3706.135761	0.318942	
3706.137427	0.316211	
3706.139029	0.291594	
3706.140659	0.268174	
3706.142282	0.269833	
3706.143925	0.238823	
3706.145522	0.227781	
3706.147150	0.234803	
3706.148810	0.238303	
3706.150382	0.223902	
3706.152076	0.227721	
3706.153647	0.219125	
3706.155349	0.212695	
3706.156931	0.181774	
3706.158606	0.169057	
3706.160168	0.155517	
3706.161893	0.146180	
3706.163443	0.137741	
3706.165158	0.141539	
3706.166700	0.125370	
3706.168408	0.124777	
3706.169914	0.115855	
3706.171666	0.098662	
3706.173153	0.070911	
3706.174923	0.069529	
3706.176418	0.046632	
3706.178206	0.025733	
3706.179688	0.020271	
3706.181483	0.021290	
3706.182970	0.006236	
3706.184722	-0.003730	
3706.186212	-0.006635	
3706.187944	-0.019336	
3706.189463	-0.042068	
3706.191198	-0.061488	
3706.192719	-0.075048	
3706.194433	-0.101961	
3706.195975	-0.107540	
3706.197654	-0.099000	
3706.199207	-0.107882	
3706.200883	-0.131194	
3706.202482	-0.131915	
3706.203976	-0.140314	
3706.205609	-0.162329	
3706.207131	-0.191341	
3706.208769	-0.192759	
3706.210249	-0.214065	
3706.211896	-0.229771	
3706.213379	-0.236801	
3706.215034	-0.231773	
3706.216527	-0.247669	
3706.218158	-0.252491	
3706.219668	-0.263243	
3706.221362	-0.273575	
3706.222856	-0.300327	
3706.224522	-0.317178	
3706.226047	-0.326850	
3706.227692	-0.350190	
3706.229239	-0.358375	
3706.230859	-0.352768	
3706.232443	-0.355890	
3706.234111	-0.374525	
3706.235703	-0.375766	
3706.237337	-0.385559	
3706.238944	-0.411231	
3706.240581	-0.429117	
3706.242202	-0.429721	
