time (s)	magX	magY	magZ
3703.182606	-133.313843	418.994751	-252.133255
3703.185491	-133.722977	419.403839	-252.659271
3703.188826	-133.664520	419.111633	-252.717712
3703.192157	-134.541199	419.579163	-253.068375
3703.195490	-134.541199	419.988312	-253.243713
3703.198833	-135.184097	419.345428	-254.821747
3703.202154	-135.534775	419.929871	-256.049072
3703.205487	-136.002335	420.514282	-256.341309
3703.208854	-136.586792	420.689667	-257.393341
3703.212154	-137.054367	421.566345	-259.146698
3703.215488	-137.521927	422.442993	-260.198700
3703.218821	-137.580353	421.858551	-262.127411
3703.222168	-138.164825	422.910583	-263.179413
3703.225492	-138.515488	422.735260	-264.289886
3703.228822	-139.275284	423.553467	-265.400360
3703.232157	-139.684387	423.845734	-268.088837
3703.235487	-140.210403	424.722382	-268.965515
3703.238819	-140.970200	424.839264	-270.718872
3703.242154	-141.379303	425.540649	-272.589142
3703.245488	-142.080658	426.592651	-274.459381
3703.248819	-142.197556	426.417297	-276.446533
3703.252168	-142.781998	426.767975	-277.323212
3703.255479	-143.892456	428.053772	-279.544128
3703.258816	-144.243134	428.170685	-282.115723
3703.263064	-145.821152	429.748688	-285.505554
3703.266341	-146.113388	430.508484	-288.427826
3703.269654	-146.580948	431.735840	-290.181183
3703.272990	-146.639389	432.729401	-292.109863
3703.276352	-148.100525	433.606110	-294.447693
3703.279232	-148.743423	433.956757	-297.428406
3703.282568	-148.977203	434.833435	-300.642883
3703.285935	-149.620102	435.710083	-304.266510
3703.289310	-150.438339	436.177673	-305.493866
3703.292594	-151.431900	437.755676	-309.059021
3703.295491	-151.899475	438.457062	-311.689056
3703.298815	-152.016373	439.158386	-315.254242
3703.302144	-152.893036	440.268860	-318.176514
3703.305476	-153.594391	440.677979	-320.105194
3703.308809	-154.354172	442.022217	-323.611938
3703.312141	-155.113968	442.898895	-327.527771
3703.315474	-155.932205	442.898895	-330.976044
3703.318808	-156.867325	444.009338	-334.132080
3703.322147	-157.276459	444.535339	-338.223267
3703.325473	-158.270020	445.645813	-341.788422
3703.328812	-159.263580	447.223846	-346.580963
3703.332177	-159.731155	447.925171	-350.847473
3703.335481	-161.016953	448.626526	-354.646393
3703.338811	-161.542953	449.678558	-358.854462
3703.342137	-162.770309	450.321442	-363.354767
3703.345472	-163.413208	450.730560	-367.971954
3703.348808	-164.114563	451.373474	-373.115143
3703.352138	-165.049683	451.899475	-377.557007
3703.355473	-165.751022	453.419067	-382.466400
3703.358807	-166.919937	454.354187	-386.966675
3703.362148	-167.387497	454.646393	-391.466980
3703.365521	-169.316177	454.704865	-397.603760
3703.370099	-170.894211	456.049103	-407.714783
3703.372998	-171.770889	456.750427	-413.676208
3703.376365	-173.407364	457.802429	-418.527161
3703.379674	-173.699600	458.094696	-424.021057
3703.383044	-174.810059	458.386902	-429.339539
3703.385927	-175.569839	458.796021	-435.651672
3703.389254	-177.323196	458.971344	-441.320862
3703.392605	-177.907654	459.029816	-446.931610
3703.395896	-178.784332	458.211578	-453.886597
3703.399250	-179.894791	459.263611	-459.263611
3703.402134	-181.648163	459.146698	-465.984833
3703.405466	-182.115723	459.614288	-472.706024
3703.408804	-183.050842	459.438934	-478.375183
3703.412137	-184.336655	458.796021	-486.323792
3703.415468	-185.505554	459.029816	-492.402130
3703.418826	-186.265335	458.445374	-500.292206
3703.422128	-187.492691	458.211578	-506.136749
3703.425472	-188.310928	457.568695	-512.916443
3703.428803	-189.947403	457.860901	-520.806580
3703.432136	-191.057861	457.276428	-527.001770
3703.435464	-191.759201	455.990662	-534.833435
3703.438803	-192.343658	454.704865	-542.080627
3703.442128	-194.038574	454.412598	-549.269409
3703.445469	-194.973694	453.185272	-556.458252
3703.448818	-196.084167	451.081238	-564.932800
3703.452145	-197.077728	449.912323	-572.121582
3703.455468	-197.954422	448.217438	-580.537720
3703.458797	-199.064880	447.516052	-589.772095
3703.462156	-200.058441	444.126221	-597.369934
3703.465461	-201.578018	441.846893	-605.961426
3703.468802	-202.980713	439.918182	-614.260681
3703.472135	-203.682068	438.281738	-622.209229
3703.475468	-204.266495	435.008759	-631.326721
3703.480090	-206.545883	429.514893	-649.094116
3703.483004	-208.007004	426.475769	-658.211548
3703.486386	-208.942123	423.261261	-667.679749
3703.489714	-210.286377	419.871429	-675.628296
3703.493097	-212.098190	416.014008	-685.505554
3703.495878	-212.565750	411.046173	-694.681458
3703.499216	-213.383987	407.831665	-704.617187
3703.502552	-214.903564	403.506714	-713.910034
3703.505888	-215.195801	399.006439	-722.501465
3703.508795	-216.656921	393.804779	-732.144897
3703.512120	-217.708939	389.713623	-741.262451
3703.515458	-218.702515	384.862671	-751.490356
3703.518793	-219.111633	378.901215	-760.374084
3703.522122	-219.929855	373.991821	-769.549988
3703.525453	-220.864990	368.439514	-779.310303
3703.528793	-221.449448	362.244293	-787.843384
3703.532121	-221.858566	355.172424	-798.188232
3703.535460	-222.852142	348.977203	-808.123901
3703.538791	-223.553467	342.431335	-816.890747
3703.542124	-224.021027	335.943878	-825.482178
3703.545503	-224.897720	329.456451	-835.710144
3703.548793	-224.663956	321.800110	-846.522522
3703.552120	-225.657516	315.195801	-853.652832
3703.555454	-225.774414	307.071869	-862.302795
3703.558786	-225.774414	299.357117	-871.537109
3703.562118	-226.066635	290.707184	-880.829895
3703.565485	-227.410858	283.109283	-890.239624
3703.568783	-227.352432	273.699585	-899.649353
3703.572122	-227.410858	265.458801	-907.247253
3703.575449	-227.936890	256.458221	-916.540039
3703.578784	-227.586197	246.990067	-924.371704
3703.582119	-228.053757	238.281708	-933.489258
3703.585454	-228.404449	228.755112	-942.431335
3703.589655	-227.819992	208.065460	-958.445374
3703.593042	-227.586197	198.831100	-965.984802
3703.596389	-227.644653	187.609589	-974.050232
3703.599635	-227.995331	176.914078	-981.531250
3703.602972	-227.995331	165.692581	-988.778503
3703.605876	-227.293991	154.295731	-994.973633
3703.609219	-227.118637	144.009354	-1002.805420
3703.612540	-226.651077	132.495621	-1009.468201
3703.615873	-226.183502	120.689651	-1015.546387
3703.618777	-226.008179	108.649910	-1022.852112
3703.622115	-225.365280	97.311516	-1028.696655
3703.625447	-224.780823	85.797783	-1035.417847
3703.628784	-224.254822	73.758034	-1040.853271
3703.632115	-223.670364	61.426067	-1045.353638
3703.635446	-222.910568	49.620102	-1049.853882
3703.638815	-222.267670	36.995907	-1053.711304
3703.642113	-221.391006	25.482174	-1058.036255
3703.645485	-220.338989	13.150205	-1063.179443
3703.648782	-219.520752	0.584454	-1065.575684
3703.652126	-218.644073	-11.922852	-1069.316162
3703.655446	-217.241379	-24.137930	-1072.355347
3703.658776	-215.780228	-36.177673	-1074.517822
3703.662103	-214.903564	-47.866745	-1076.972534
3703.665443	-213.617783	-59.964931	-1079.427246
3703.668779	-212.507294	-71.712448	-1080.946777
3703.672110	-210.929276	-83.635300	-1082.875488
3703.675446	-209.351257	-95.207481	-1083.343018
3703.678770	-207.948563	-106.487427	-1084.336670
3703.682111	-206.662781	-119.053185	-1084.219727
3703.685437	-205.260086	-130.157806	-1083.050781
3703.688772	-203.915833	-141.963776	-1082.933960
3703.692107	-201.928680	-152.951492	-1081.881958
3703.695443	-199.941559	-164.172989	-1080.537720
3703.699693	-196.785507	-186.265335	-1077.557007
3703.703055	-194.681473	-197.077728	-1074.634766
3703.706285	-192.986557	-208.007004	-1070.543579
3703.709624	-191.525421	-218.118042	-1068.790161
3703.712945	-189.947403	-228.404449	-1064.289795
3703.715858	-187.609589	-237.989471	-1060.900024
3703.719200	-185.797775	-248.100525	-1057.218018
3703.722549	-184.044418	-258.036224	-1051.957886
3703.725889	-182.057266	-267.153717	-1047.632935
3703.728766	-179.661011	-277.264771	-1043.074219
3703.732163	-177.907654	-285.797791	-1038.866089
3703.735441	-176.271194	-295.149048	-1030.859131
3703.738780	-174.167160	-304.266510	-1025.949707
3703.742105	-172.530685	-312.448853	-1019.579224
3703.745440	-170.543533	-320.455872	-1011.689087
3703.748766	-168.439514	-328.988892	-1004.850952
3703.752103	-166.393921	-337.346588	-997.311523
3703.755435	-164.406769	-344.593811	-990.707214
3703.758764	-162.244293	-352.600800	-981.472778
3703.762105	-160.081833	-358.796021	-975.219177
3703.765432	-158.503799	-366.744598	-967.153748
3703.768766	-156.458206	-374.050262	-960.023376
3703.772099	-154.529510	-380.829926	-950.321472
3703.775471	-152.483932	-386.265350	-942.489807
3703.778764	-150.496780	-392.518982	-934.833435
3703.782103	-148.568100	-398.363525	-924.371704
3703.785428	-146.171829	-403.448303	-915.780273
3703.788764	-144.710693	-409.643494	-906.253601
3703.792092	-143.132675	-414.085327	-896.142578
3703.795432	-140.619522	-419.520752	-888.194092
3703.798768	-138.749268	-422.676788	-878.609009
3703.802097	-136.820572	-428.112213	-868.264221
3703.805427	-135.184097	-431.677399	-858.503845
3703.809637	-130.976028	-439.509064	-839.918152
3703.812955	-129.514908	-442.372894	-830.157776
3703.816271	-127.878441	-446.756256	-820.514282
3703.819666	-125.482178	-449.503235	-810.578613
3703.822961	-124.196373	-452.600800	-800.818237
3703.825876	-122.092346	-455.347717	-790.473389
3703.829213	-120.689651	-456.867310	-780.596191
3703.832541	-118.527176	-460.081818	-772.647583
3703.835492	-116.598473	-461.601410	-761.776733
3703.838769	-115.078903	-463.822327	-751.431885
3703.842093	-113.325539	-465.751038	-741.671509
3703.845429	-111.572182	-467.971954	-733.021667
3703.848761	-109.994164	-468.147278	-722.326111
3703.852087	-108.649910	-470.777313	-713.617737
3703.855424	-106.954994	-471.595581	-703.331360
3703.858762	-105.201637	-472.647583	-694.038574
3703.862113	-104.383400	-474.400940	-684.512024
3703.865422	-102.220932	-475.745209	-675.160767
3703.868755	-101.110458	-475.394501	-666.510803
3703.872093	-99.941551	-476.446533	-656.224426
3703.875423	-98.655754	-477.907654	-646.697876
3703.878758	-96.785507	-478.667450	-638.398621
3703.882089	-95.441261	-478.959656	-629.339539
3703.885416	-94.389252	-478.842773	-619.754578
3703.888752	-93.161896	-479.836365	-611.572144
3703.892086	-91.992989	-479.018127	-601.110474
3703.895419	-90.882523	-478.959656	-593.161926
3703.898753	-89.362946	-478.199860	-585.271790
3703.902080	-87.960258	-478.375183	-576.037415
3703.905422	-87.434250	-478.316772	-567.562805
3703.908773	-86.206894	-478.316772	-558.912903
3703.912084	-84.921097	-476.154266	-550.379883
3703.915420	-84.161308	-475.745209	-544.009338
3703.919603	-82.057281	-474.050293	-527.586243
3703.922969	-80.946815	-473.290497	-519.754578
3703.926269	-80.245468	-472.413788	-511.981293
3703.929615	-79.310349	-472.413788	-504.441833
3703.932967	-78.609001	-470.718872	-498.129761
3703.935889	-77.323204	-469.257751	-491.642334
3703.939188	-75.686737	-469.199280	-484.628876
3703.942558	-74.985390	-467.855072	-476.914062
3703.945846	-73.991814	-466.919952	-470.485107
3703.948749	-73.524254	-466.277039	-464.815918
3703.952084	-72.180008	-464.640564	-458.562225
3703.955419	-70.835770	-463.939240	-452.600800
3703.958747	-70.368210	-462.127411	-445.704285
3703.962078	-70.017532	-461.601410	-440.151978
3703.965411	-69.257744	-460.490936	-435.300964
3703.968748	-68.614845	-459.263611	-429.865601
3703.972077	-67.855057	-457.744019	-423.553467
3703.975412	-66.569260	-456.633575	-417.767395
3703.978758	-66.452370	-455.289307	-412.098175
3703.982076	-64.699005	-453.945068	-406.487427
3703.985411	-64.231445	-453.185272	-402.337830
3703.988749	-64.056107	-451.373474	-396.434845
3703.992080	-62.828754	-450.263031	-392.109863
3703.995410	-62.361191	-449.503235	-386.323792
3703.998739	-62.010521	-448.568115	-382.583282
3704.002078	-61.426067	-446.697845	-377.790771
3704.005407	-60.432495	-445.412018	-372.472229
3704.008736	-59.906490	-443.424896	-368.264160
3704.012117	-58.912914	-442.489777	-364.173004
3704.015401	-58.503799	-441.554626	-360.257141
3704.018737	-57.802456	-440.035065	-355.698425
3704.022094	-56.925774	-438.924591	-351.782593
3704.026701	-56.049095	-436.995880	-343.541779
3704.029597	-56.458210	-435.710083	-339.392151
3704.032944	-55.464642	-434.073639	-336.528351
3704.036279	-55.230862	-433.547638	-331.209839
3704.039674	-54.295731	-431.794250	-328.112213
3704.042519	-54.120399	-431.092926	-325.423706
3704.045858	-53.594387	-429.222687	-322.442993
3704.049164	-52.717709	-429.398010	-318.877838
3704.052519	-52.600819	-427.703094	-316.598480
3704.055834	-52.425480	-425.891296	-313.208649
3704.058734	-51.782585	-425.891296	-310.403290
3704.062071	-51.490356	-424.196381	-306.955017
3704.065421	-51.373463	-423.144348	-305.318512
3704.068740	-50.555229	-423.261261	-303.039185
3704.072067	-50.204556	-422.150818	-300.116882
3704.075401	-50.204556	-421.157227	-298.246643
3704.078741	-49.736996	-419.871429	-296.317932
3704.082071	-48.860313	-419.637634	-294.856812
3704.085396	-48.334305	-418.877838	-292.168335
3704.088734	-48.100525	-417.884247	-289.538300
3704.092066	-47.516071	-417.942719	-288.194031
3704.095425	-47.340736	-415.546478	-286.440674
3704.098729	-46.990063	-416.014008	-285.973114
3704.102063	-47.106953	-414.552887	-283.576843
3704.105396	-46.990063	-414.962006	-282.641724
3704.108746	-46.171829	-414.085327	-281.005249
3704.112066	-45.645821	-413.267090	-279.836334
3704.115402	-45.353596	-412.156616	-279.251923
3704.118729	-45.236702	-411.922852	-277.323212
3704.122063	-44.652252	-412.507294	-276.212738
3704.125400	-44.476913	-410.870850	-275.219177
3704.128726	-43.950905	-411.163055	-274.400940
3704.132061	-43.892460	-411.163055	-273.582703
3704.135395	-43.249561	-409.526581	-272.998230
3704.139621	-42.665108	-409.643494	-271.712433
3704.142944	-42.080654	-408.357666	-270.309753
3704.146323	-42.197548	-407.773193	-269.900635
3704.149646	-41.729984	-408.006989	-269.433075
3704.152539	-41.729984	-409.000580	-268.965515
3704.155816	-41.437756	-408.240784	-268.556396
3704.159152	-40.970196	-407.422546	-267.504395
3704.162489	-40.911751	-407.656342	-267.971954
3704.165823	-40.561073	-407.422546	-268.088837
3704.168730	-39.976620	-407.071869	-267.445953
3704.172060	-40.268848	-407.130341	-267.855042
3704.175392	-39.859730	-406.487427	-267.971954
3704.178726	-39.801285	-407.364136	-268.381073
3704.182060	-39.801285	-407.656342	-268.497955
3704.185387	-39.567505	-407.714783	-269.082397
3704.188727	-39.333721	-407.773193	-269.666870
3704.192050	-38.807713	-407.422546	-270.251312
3704.195404	-38.398598	-408.182343	-270.660431
3704.198722	-38.398598	-408.649933	-271.946228
3704.202057	-38.340153	-409.292786	-272.881378
3704.205393	-37.755699	-409.409729	-273.816498
3704.208767	-37.288136	-409.877258	-275.102295
3704.212051	-36.937462	-410.286377	-276.037415
3704.215389	-36.995907	-409.877258	-277.030975
3704.218727	-36.236118	-410.111053	-278.316772
3704.222054	-36.353008	-411.689087	-279.251923
3704.225424	-36.469902	-411.747498	-280.771484
3704.228718	-35.651665	-412.215088	-281.648163
3704.232046	-35.827003	-413.033295	-284.628876
3704.235384	-35.476330	-413.325562	-286.791351
3704.238751	-35.359440	-414.377533	-287.551147
3704.242053	-34.716541	-415.488007	-289.187592
3704.246737	-34.424313	-416.364716	-293.337219
3704.249598	-33.664524	-417.416718	-294.973694
3704.252988	-33.372299	-417.299835	-297.779083
3704.256323	-33.372299	-418.877838	-300.350677
3704.259566	-33.021626	-419.345428	-302.337799
3704.262478	-32.670956	-419.988312	-303.974304
3704.265805	-32.378727	-421.215668	-307.597900
3704.269158	-32.086502	-422.735260	-309.760376
3704.272478	-31.618935	-423.436584	-312.331970
3704.275808	-31.969610	-423.319672	-315.195801
3704.278715	-31.209818	-425.131500	-318.527161
3704.282061	-31.268263	-425.599060	-320.572754
3704.285381	-30.976036	-427.001770	-323.261261
3704.288715	-30.976036	-427.878418	-326.125061
3704.292052	-30.508474	-428.287567	-329.398010
3704.295377	-30.216248	-428.988892	-332.086487
3704.298734	-30.040911	-429.398010	-335.476318
3704.302048	-29.807129	-431.794250	-338.047943
3704.305381	-29.924021	-432.670959	-341.554626
3704.308711	-29.222675	-433.489166	-345.879608
3704.312042	-29.573349	-434.307434	-349.386322
3704.315377	-28.988895	-435.885437	-353.535950
3704.318714	-28.988895	-436.703674	-358.912933
3704.322044	-28.755114	-438.106384	-362.244293
3704.325403	-28.813559	-439.567505	-366.569244
3704.328706	-28.053770	-440.736389	-371.069550
3704.332041	-27.819988	-441.262451	-375.745178
3704.335372	-27.703098	-443.308014	-380.479248
3704.338710	-27.936878	-443.366425	-384.687317
3704.342039	-27.586206	-444.944489	-389.421387
3704.345370	-26.767973	-446.522522	-394.973694
3704.348710	-26.651081	-447.106934	-399.766205
3704.352045	-26.592636	-448.275848	-404.383423
3704.356321	-25.949738	-451.256561	-415.488007
3704.359664	-25.073057	-452.308594	-422.267670
3704.362897	-25.131502	-453.068390	-427.352417
3704.366220	-24.488602	-454.587982	-432.963196
3704.369164	-24.605494	-456.282867	-439.625916
3704.372458	-23.962595	-456.399780	-446.054932
3704.375799	-23.962595	-457.334900	-452.074829
3704.379133	-23.728813	-459.088226	-457.860901
3704.382491	-23.553476	-459.380493	-464.640564
3704.385371	-23.495031	-460.607819	-471.361786
3704.388706	-23.144360	-462.185852	-478.492126
3704.392036	-22.910578	-462.770325	-486.382233
3704.395390	-21.507891	-463.705444	-492.518982
3704.398733	-21.449446	-463.646973	-500.935120
3704.402034	-21.566336	-464.640564	-507.247223
3704.405370	-21.391001	-466.978363	-513.910034
3704.408696	-20.981882	-466.686157	-521.741699
3704.412050	-20.806547	-467.329041	-528.872009
3704.415366	-20.280537	-468.147278	-537.288147
3704.418704	-20.748100	-468.205750	-544.710693
3704.422038	-20.222092	-469.140869	-552.133301
3704.425370	-19.929865	-469.725311	-558.971375
3704.428697	-19.696083	-469.433075	-567.913513
3704.432033	-19.754528	-469.608398	-576.271179
3704.435367	-19.812975	-470.426666	-583.810608
3704.438699	-19.754528	-470.543518	-592.869690
3704.442051	-19.345411	-471.420227	-600.409119
3704.445369	-19.403856	-470.835785	-609.234375
3704.448692	-19.403856	-471.186462	-618.819458
3704.452030	-19.286966	-471.537109	-627.410889
3704.455361	-18.936295	-470.309784	-637.346619
3704.458691	-19.111629	-470.134399	-645.411987
3704.462028	-18.994740	-470.017517	-655.347717
3704.466298	-18.468731	-468.907074	-673.758057
3704.469537	-18.468731	-467.153687	-684.044434
3704.472902	-18.760958	-466.686157	-693.980103
3704.476210	-18.585623	-466.160156	-704.091187
3704.479160	-18.585623	-464.231445	-713.968445
3704.482450	-17.825832	-462.361206	-723.436584
3704.485813	-17.708942	-461.309204	-732.086487
3704.489145	-17.650497	-459.789612	-743.308044
3704.492474	-18.118059	-457.627106	-754.178833
3704.495363	-17.767387	-456.282867	-762.828735
3704.498698	-17.825832	-454.178864	-773.232056
3704.502021	-18.001169	-452.542358	-783.869080
3704.505355	-17.650497	-450.087677	-794.798401
3704.508698	-17.884277	-446.464050	-805.844482
3704.512024	-18.001169	-444.009338	-814.319153
3704.515352	-18.118059	-441.496185	-824.780823
3704.518687	-18.527178	-437.755676	-834.365845
3704.522057	-18.234951	-434.658112	-845.002930
3704.525352	-18.410286	-430.450012	-855.639954
3704.528693	-18.702513	-427.410889	-864.698975
3704.532024	-19.170076	-423.787262	-874.751587
3704.535355	-19.462303	-419.637634	-883.752136
3704.538689	-19.579193	-414.728210	-893.454102
3704.542024	-20.105202	-411.572174	-903.857422
3704.545354	-19.637638	-405.786072	-913.267151
3704.548686	-20.163647	-401.928711	-923.494995
3704.552022	-20.280537	-396.434845	-932.670959
3704.555359	-20.806547	-391.700775	-941.730042
3704.558684	-21.566336	-385.447083	-949.795410
3704.562021	-21.507891	-380.011688	-959.380432
3704.565379	-22.384571	-374.517822	-967.679687
3704.568685	-22.676798	-367.796600	-975.569824
3704.573316	-24.254822	-354.704865	-992.518982
3704.576211	-25.131502	-348.158966	-1001.168945
3704.579555	-25.891293	-340.970184	-1008.240784
3704.582897	-27.177090	-333.255402	-1017.299866
3704.586288	-27.177090	-326.475739	-1024.196289
3704.589130	-28.229105	-318.468750	-1031.034424
3704.592462	-28.462887	-310.870850	-1037.814087
3704.595783	-29.865574	-302.688477	-1043.892456
3704.599104	-30.274693	-293.629456	-1050.730591
3704.602013	-30.859146	-285.447083	-1057.685547
3704.605352	-31.735825	-276.329651	-1062.887207
3704.608689	-32.670956	-267.621277	-1069.491455
3704.612014	-33.664524	-258.328461	-1073.991821
3704.615348	-35.008766	-248.977203	-1079.427246
3704.618679	-35.827003	-239.333725	-1084.570435
3704.622011	-36.469902	-230.040909	-1088.077148
3704.625350	-36.937462	-220.222092	-1093.921631
3704.628683	-37.931034	-210.111053	-1096.493286
3704.632017	-39.450611	-199.649323	-1100.409180
3704.635345	-39.742840	-189.129166	-1103.039185
3704.638678	-40.970196	-177.673874	-1104.909424
3704.642008	-42.489773	-167.913498	-1108.649902
3704.645345	-43.191116	-156.516663	-1108.825195
3704.648675	-44.243134	-145.412033	-1112.390381
3704.652007	-45.178257	-134.190536	-1112.741089
3704.655380	-46.230274	-123.261246	-1111.747559
3704.658681	-46.931618	-111.396851	-1113.500854
3704.662012	-48.275860	-100.116898	-1113.968506
3704.665346	-49.795441	-88.778488	-1114.611328
3704.668676	-50.613678	-77.030975	-1113.617798
3704.672013	-51.899475	-64.991234	-1114.202271
3704.675338	-53.302162	-53.302162	-1112.682617
3704.678672	-54.471069	-41.496201	-1109.994141
3704.682918	-56.984222	-19.111629	-1106.370605
3704.686230	-58.211571	-7.481005	-1102.513184
3704.689544	-60.549385	5.084745	-1099.707764
3704.692938	-61.309177	17.124489	-1096.142578
3704.695808	-63.004089	28.287550	-1094.623047
3704.699134	-64.874344	39.859730	-1089.129150
3704.702443	-66.160141	51.256573	-1086.557617
3704.705770	-67.504379	62.770306	-1080.654663
3704.709099	-68.381065	74.284050	-1076.037354
3704.712006	-69.666862	85.797783	-1072.121582
3704.715339	-71.478668	96.668610	-1066.569214
3704.718672	-73.115143	107.597900	-1058.971436
3704.722006	-74.751610	119.286964	-1053.594360
3704.725354	-76.037407	130.625366	-1048.568115
3704.728677	-77.323204	141.320862	-1040.970215
3704.732003	-79.018112	152.133255	-1034.775024
3704.735330	-80.479256	163.062531	-1029.690308
3704.738670	-81.589714	173.699600	-1022.267700
3704.742006	-83.167740	184.804214	-1015.546387
3704.745334	-84.395096	194.856812	-1008.591431
3704.748666	-85.388657	205.376984	-1000.116943
3704.752002	-87.200470	215.429565	-993.687927
3704.755389	-87.901810	225.131516	-984.453613
3704.758672	-88.953827	235.476334	-976.329590
3704.761996	-90.473404	243.775558	-968.907043
3704.765338	-91.116310	253.243713	-960.315613
3704.768673	-92.226768	262.419617	-953.126831
3704.771997	-93.220345	271.420227	-943.834045
3704.775331	-94.506142	280.420807	-935.885437
3704.778670	-95.441261	288.661591	-927.001770
3704.781995	-97.019287	297.369965	-917.358276
3704.785328	-97.486847	305.376984	-908.942139
3704.789537	-99.707771	320.280518	-891.759216
3704.792868	-100.467560	328.930450	-881.180542
3704.796197	-101.753365	335.184082	-873.173645
3704.799628	-102.513145	342.840424	-862.945679
3704.802938	-102.980713	348.743408	-856.107544
3704.805752	-104.500290	355.815308	-846.405579
3704.809081	-105.318520	363.120972	-836.937439
3704.812440	-106.253647	368.497955	-827.878479
3704.815751	-106.487427	374.400940	-819.988342
3704.818657	-108.240799	380.128571	-809.526611
3704.821994	-108.766808	384.979523	-801.285828
3704.825332	-109.409698	390.882507	-791.466980
3704.828657	-110.344826	395.733490	-783.050842
3704.831994	-111.279953	400.876678	-773.699585
3704.835327	-112.331978	405.552307	-766.277039
3704.838660	-113.150200	408.825256	-756.925781
3704.842004	-112.974869	413.500885	-747.691406
3704.845322	-113.617767	417.592041	-738.807739
3704.848661	-114.552895	421.507874	-730.450012
3704.851991	-115.371132	425.599060	-721.332520
3704.855347	-116.306259	429.164215	-712.273499
3704.858667	-116.949150	432.437195	-704.091187
3704.861994	-117.475166	435.943878	-696.025696
3704.865321	-117.592049	438.866150	-686.966675
3704.868653	-119.111633	441.145508	-679.193420
3704.871984	-119.520744	443.892487	-670.075989
3704.875322	-119.579193	447.223846	-662.068970
3704.878653	-120.046761	449.795441	-653.769714
3704.881985	-121.683228	452.542358	-646.230286
3704.885345	-121.449448	453.652802	-637.288147
3704.888651	-122.267677	456.107513	-629.514893
3704.891984	-122.267677	457.510223	-621.215698
3704.895319	-122.852135	459.848022	-613.442444
3704.899525	-122.910583	463.120972	-598.597290
3704.902934	-123.728813	463.763916	-589.713623
3704.906253	-123.553482	465.283447	-582.933960
3704.909593	-123.962593	467.036804	-576.037415
3704.912838	-124.488602	468.205750	-568.322632
3704.915741	-124.897720	469.199280	-562.536499
3704.919081	-124.956169	470.134399	-554.471069
3704.922417	-125.131500	469.666870	-548.801880
3704.925745	-125.189949	470.777313	-541.613098
3704.928657	-125.832840	471.011108	-534.716553
3704.931977	-126.066628	472.706024	-527.995361
3704.935316	-126.066628	472.764435	-522.793701
3704.938645	-126.417305	471.829315	-515.838684
3704.941981	-126.592636	472.472229	-509.175934
3704.945315	-126.534187	472.589111	-502.863831
3704.948644	-126.592636	472.472229	-497.837555
3704.951979	-127.293983	472.764435	-491.350067
3704.955313	-127.410873	472.647583	-485.330200
3704.958673	-127.644661	472.647583	-480.479248
3704.961978	-127.527763	472.530701	-473.699585
3704.965349	-128.287552	472.238434	-468.264160
3704.968646	-127.878441	471.653992	-463.354767
3704.971990	-128.579788	471.653992	-458.094696
3704.975314	-128.755112	471.361786	-453.594391
3704.978649	-128.930450	470.192871	-447.749847
3704.981979	-129.339569	470.192871	-443.074219
3704.985313	-128.755112	469.491516	-438.223267
3704.988650	-128.988892	469.608398	-433.489166
3704.991974	-129.339569	468.556396	-428.638214
3704.995317	-129.748688	467.855072	-424.547058
3704.998644	-129.924026	467.796600	-419.929871
3705.001978	-129.982468	466.452362	-415.429596
3705.006683	-130.450027	465.575684	-407.188782
3705.009619	-129.748688	464.640564	-402.220917
3705.012908	-130.040909	464.523651	-398.071320
3705.016175	-130.333130	463.822327	-394.272339
3705.019491	-130.099350	462.887207	-390.707184
3705.022399	-130.450027	463.004120	-386.966675
3705.025732	-130.625366	461.133850	-383.284637
3705.029065	-130.040909	460.724731	-379.427246
3705.032389	-129.982468	459.848022	-375.862061
3705.035310	-130.450027	459.322021	-372.589142
3705.038640	-130.742249	459.029816	-369.608429
3705.041970	-130.157806	457.977783	-366.510834
3705.045303	-130.099350	456.808899	-363.120972
3705.048637	-130.742249	456.867310	-359.205139
3705.051997	-130.274689	455.990662	-357.451782
3705.055306	-131.034485	454.587982	-353.828156
3705.058682	-130.450027	453.419067	-351.315033
3705.061966	-130.742249	453.302155	-348.743408
3705.065302	-130.800705	452.308594	-345.879608
3705.068633	-130.625366	451.373474	-343.775574
3705.071968	-131.034485	450.964355	-340.677979
3705.075305	-131.209808	450.672089	-339.041504
3705.078633	-131.735825	449.736969	-336.703674
3705.081971	-131.385162	449.386322	-334.833435
3705.085300	-131.209808	448.100525	-333.021606
3705.088634	-132.086502	447.457642	-330.566925
3705.091969	-132.203384	447.866730	-329.690247
3705.095337	-132.554062	446.639404	-327.527771
3705.098634	-132.846283	445.353607	-325.657501
3705.101970	-132.670944	445.295135	-324.488586
3705.105297	-132.787842	444.067810	-322.793701
3705.108631	-133.196960	443.775574	-320.222107
3705.111963	-132.963181	443.775574	-318.877838
3705.116221	-133.255417	442.139099	-316.890717
3705.119559	-132.554062	442.139099	-315.604889
3705.122882	-133.898300	441.554626	-314.143768
3705.126150	-133.722977	441.963776	-313.325562
3705.129480	-134.482758	440.677979	-311.922852
3705.132395	-134.248978	440.911774	-310.578613
3705.135721	-134.891876	440.561066	-310.403290
3705.139109	-135.125656	439.859711	-308.766785
3705.142383	-135.184097	439.742859	-308.883698
3705.145296	-135.827011	439.041504	-307.539429
