time (s)	det(V)
5053.628568	-0.419751	
5053.630303	-0.443292	
5053.631798	-0.467055	
5053.633543	-0.473126	
5053.635028	-0.495342	
5053.636821	-0.513981	
5053.638300	-0.513804	
5053.640087	-0.519705	
5053.641592	-0.541668	
5053.643088	-0.548943	
5053.644666	-0.556303	
5053.646214	-0.578531	
5053.647823	-0.610585	
5053.649310	-0.624724	
5053.650967	-0.635262	
5053.652452	-0.654147	
5053.654112	-0.669632	
5053.655595	-0.667259	
5053.657309	-0.675175	
5053.658785	-0.700235	
5053.660498	-0.701939	
5053.661972	-0.712114	
5053.663693	-0.743773	
5053.665181	-0.769131	
5053.666900	-0.772233	
5053.668401	-0.799472	
5053.670117	-0.824774	
5053.671600	-0.827824	
5053.673391	-0.823433	
5053.674876	-0.844819	
5053.676627	-0.853661	
5053.678128	-0.866701	
5053.679879	-0.894182	
5053.681389	-0.925418	
5053.683130	-0.930852	
5053.684641	-0.954442	
5053.686364	-0.976557	
5053.687901	-0.981456	
5053.689597	-0.982882	
5053.691143	-1.001162	
5053.692843	-1.018810	
5053.694396	-1.030847	
5053.696056	-1.048987	
5053.697637	-1.082256	
5053.699292	-1.106169	
5053.700880	-1.123788	
5053.702532	-1.147954	
5053.704128	-1.161296	
5053.705765	-1.165747	
5053.707393	-1.180116	
5053.708971	-1.203424	
5053.710643	-1.207493	
5053.712222	-1.229914	
5053.713886	-1.255756	
5053.715468	-1.283390	
5053.717151	-1.298452	
5053.718724	-1.325805	
5053.720429	-1.343239	
5053.721969	-1.356311	
5053.723692	-1.364311	
5053.725226	-1.390588	
5053.726949	-1.400651	
5053.728437	-1.423266	
5053.730190	-1.454530	
5053.731671	-1.485890	
5053.733456	-1.506326	
5053.734948	-1.542234	
5053.736724	-1.559020	
5053.738207	-1.568648	
5053.739955	-1.582284	
5053.741450	-1.603046	
5053.743190	-1.619312	
5053.744707	-1.626442	
5053.746410	-1.629923	
5053.747938	-1.629987	
5053.749642	-1.629894	
5053.751189	-1.630023	
5053.752685	-1.630048	
5053.754339	-1.630048	
5053.755841	-1.630068	
5053.757468	-1.630027	
5053.758988	-1.630084	
5053.760621	-1.630035	
5053.762108	-1.630023	
5053.763766	-1.630060	
5053.765242	-1.630003	
5053.766901	-1.630052	
5053.768386	-1.630027	
5053.770105	-1.629987	
5053.771584	-1.630068	
5053.773283	-1.630044	
5053.774780	-1.630096	
5053.776437	-1.629991	
5053.777957	-1.630116	
5053.779587	-1.629983	
5053.781156	-1.630027	
5053.782838	-1.630015	
5053.784414	-1.630116	
5053.786094	-1.629983	
5053.787658	-1.630100	
5053.789319	-1.629939	
5053.790899	-1.630148	
5053.792550	-1.629979	
5053.794172	-1.630128	
5053.795807	-1.629902	
5053.797437	-1.630068	
5053.799063	-1.629931	
5053.800701	-1.630027	
5053.802294	-1.629915	
5053.803944	-1.630080	
5053.805534	-1.630027	
5053.807236	-1.630084	
5053.808799	-1.629971	
5053.810504	-1.630100	
5053.812055	-1.630019	
5053.813748	-1.630152	
5053.815299	-1.629983	
5053.817013	-1.630019	
5053.818555	-1.630027	
5053.820283	-1.630040	
5053.821782	-1.630011	
5053.823551	-1.630108	
5053.825030	-1.630068	
5053.826815	-1.630035	
5053.828295	-1.630051	
5053.830070	-1.630027	
5053.831561	-1.630144	
5053.833354	-1.630031	
5053.834833	-1.630080	
5053.836594	-1.630015	
5053.838088	-1.630116	
5053.839848	-1.630027	
5053.841358	-1.630136	
5053.843080	-1.630084	
5053.844594	-1.630088	
5053.846328	-1.629923	
5053.847878	-1.630116	
5053.849580	-1.630003	
5053.851126	-1.630112	
5053.852829	-1.630023	
5053.854385	-1.630092	
5053.856065	-1.629987	
5053.857635	-1.630136	
5053.859278	-1.629995	
5053.860880	-1.630048	
5053.862392	-1.630027	
5053.864053	-1.630027	
5053.865530	-1.630036	
5053.867152	-1.630011	
5053.868627	-1.630003	
5053.870270	-1.630080	
5053.871763	-1.630056	
5053.873393	-1.630011	
5053.874906	-1.630084	
5053.876593	-1.629995	
5053.878097	-1.630080	
5053.879764	-1.630060	
5053.881273	-1.630019	
5053.882907	-1.630052	
5053.884456	-1.630092	
5053.886075	-1.629979	
5053.887680	-1.630112	
5053.889239	-1.630027	
5053.890857	-1.630116	
5053.892483	-1.629995	
5053.894102	-1.630116	
5053.895736	-1.629987	
5053.897360	-1.630076	
5053.898962	-1.630011	
5053.900607	-1.630132	
5053.902187	-1.630076	
5053.903863	-1.630088	
5053.905417	-1.630039	
5053.907121	-1.630172	
5053.908659	-1.630039	
5053.910375	-1.630036	
5053.911928	-1.629999	
5053.913639	-1.630104	
5053.915177	-1.629951	
5053.916922	-1.629991	
5053.918402	-1.630015	
5053.920188	-1.630084	
5053.921668	-1.630060	
5053.923443	-1.630072	
5053.924928	-1.630088	
5053.926718	-1.629935	
5053.928203	-1.630100	
5053.929991	-1.630072	
5053.931476	-1.629987	
5053.933233	-1.629975	
5053.934735	-1.630064	
5053.936471	-1.630100	
5053.937984	-1.630019	
5053.939717	-1.629987	
5053.941250	-1.630023	
5053.942976	-1.629911	
5053.944517	-1.629983	
5053.946239	-1.630007	
5053.947787	-1.630080	
5053.949486	-1.630023	
5053.951040	-1.630096	
5053.952731	-1.629991	
5053.954304	-1.629987	
5053.955961	-1.630056	
5053.957558	-1.629963	
5053.959210	-1.630003	
5053.960817	-1.630116	
5053.962450	-1.629882	
5053.964060	-1.630048	
5053.965690	-1.629886	
5053.967356	-1.630060	
5053.968930	-1.630060	
5053.970599	-1.629975	
5053.972078	-1.629967	
5053.973718	-1.630003	
5053.975192	-1.630027	
5053.976828	-1.630011	
5053.978309	-1.629963	
5053.979942	-1.629890	
5053.981445	-1.624827	
5053.983024	-1.557788	
5053.984575	-1.523684	
5053.986199	-1.492996	
5053.987767	-1.446139	
5053.989362	-1.385605	
5053.990957	-1.339348	
5053.992525	-1.286408	
5053.994125	-1.234853	
5053.995662	-1.204451	
5053.997332	-1.185647	
5053.998937	-1.148925	
5054.000593	-1.088814	
5054.002165	-1.042578	
5054.003850	-0.990975	
5054.005406	-0.933358	
5054.007115	-0.882250	
5054.008672	-0.840146	
5054.010360	-0.771584	
5054.011920	-0.715985	
5054.013650	-0.672331	
5054.015181	-0.640459	
5054.016906	-0.580384	
5054.018397	-0.550425	
5054.020171	-0.502368	
5054.021659	-0.443022	
5054.023423	-0.378130	
5054.024909	-0.334681	
5054.026701	-0.276500	
5054.028173	-0.227217	
5054.029945	-0.179075	
5054.031437	-0.138482	
5054.033172	-0.073206	
5054.034679	-0.028822	
5054.036406	0.022635	
5054.037928	0.094726	
5054.039667	0.164062	
5054.041221	0.206331	
5054.042949	0.265603	
5054.044488	0.320151	
5054.046199	0.358605	
5054.047745	0.394316	
5054.049425	0.449959	
5054.050998	0.491564	
5054.052655	0.552875	
5054.054250	0.610967	
5054.055903	0.665072	
5054.057508	0.716505	
5054.059145	0.767718	
5054.060742	0.832404	
5054.062367	0.868143	
5054.064037	0.921060	
5054.065616	0.968860	
5054.067285	1.018722	
5054.068866	1.066059	
5054.070546	1.110999	
5054.072131	1.180125	
5054.073819	1.243237	
5054.075310	1.279084	
5054.076868	1.333378	
5054.078370	1.387072	
5054.079990	1.432741	
5054.081496	1.464975	
5054.083066	1.526440	
5054.084612	1.564346	
5054.086171	1.601302	
5054.087769	1.621883	
5054.089266	1.625121	
5054.090907	1.625170	
5054.092457	1.625194	
5054.094071	1.625145	
5054.095579	1.625198	
5054.097260	1.625146	
5054.098731	1.625182	
5054.100472	1.625085	
5054.101948	1.625234	
5054.103669	1.625170	
5054.105149	1.625153	
5054.106853	1.625101	
5054.108337	1.625246	
5054.110124	1.625214	
5054.111611	1.625214	
5054.113411	1.625113	
5054.114887	1.625157	
5054.116671	1.625186	
5054.118148	1.625198	
5054.119893	1.625125	
5054.121387	1.625069	
5054.123122	1.625125	
5054.124635	1.625109	
5054.126384	1.625186	
5054.127918	1.625157	
5054.129639	1.625230	
5054.131165	1.625190	
5054.132867	1.625170	
5054.134416	1.625125	
5054.136087	1.625226	
5054.137645	1.625141	
5054.139329	1.625250	
5054.140922	1.625153	
5054.142571	1.625246	
5054.144156	1.625170	
5054.145793	1.625113	
5054.147404	1.625186	
5054.149039	1.625069	
5054.150670	1.625133	
5054.152277	1.625262	
5054.153957	1.625109	
5054.155536	1.625287	
5054.157215	1.625242	
5054.158788	1.625246	
5054.160466	1.625206	
5054.162041	1.625210	
5054.163745	1.625170	
5054.165279	1.625299	
5054.166992	1.625210	
5054.168524	1.625154	
5054.170244	1.625109	
5054.171739	1.625182	
5054.173517	1.625178	
5054.175001	1.625254	
5054.176773	1.625165	
5054.178261	1.625266	
5054.180043	1.625234	
5054.181517	1.625202	
5054.183313	1.625186	
5054.184820	1.625137	
5054.186310	1.625105	
5054.187886	1.625166	
5054.189423	1.625230	
5054.191043	1.625153	
5054.192520	1.625254	
5054.194156	1.625170	
5054.195680	1.625162	
5054.197317	1.625157	
5054.198792	1.625117	
5054.200454	1.625145	
5054.201928	1.625170	
5054.203625	1.625133	
5054.205103	1.625129	
5054.206804	1.625234	
5054.208300	1.625210	
5054.210020	1.625194	
5054.211520	1.625153	
5054.213209	1.625282	
5054.214709	1.625162	
5054.216473	1.625250	
5054.217989	1.625141	
5054.219739	1.625238	
5054.221258	1.625242	
5054.222965	1.625166	
5054.224510	1.625198	
5054.226232	1.625262	
5054.227776	1.625190	
5054.229460	1.625214	
5054.231013	1.625174	
5054.232690	1.625294	
5054.234261	1.625194	
5054.235926	1.625335	
5054.237526	1.625210	
5054.239177	1.625186	
5054.240791	1.625178	
5054.242428	1.625254	
5054.244041	1.625218	
5054.245667	1.625303	
5054.247324	1.625101	
5054.248911	1.625222	
5054.250596	1.625137	
5054.252170	1.625254	
5054.253853	1.625214	
5054.255430	1.625327	
5054.257122	1.625133	
5054.258692	1.625141	
5054.260397	1.625190	
5054.261946	1.625222	
5054.263650	1.625270	
5054.265176	1.625049	
5054.266915	1.625198	
5054.268405	1.625250	
5054.270176	1.625218	
5054.271656	1.625258	
5054.273414	1.625174	
5054.274903	1.625162	
5054.276684	1.625170	
5054.278159	1.625198	
5054.279923	1.625113	
5054.281415	1.625093	
5054.283167	1.625170	
5054.284679	1.625142	
5054.286420	1.625133	
5054.287941	1.625041	
5054.289643	1.625170	
5054.291185	1.625097	
5054.292895	1.625230	
5054.294430	1.625125	
5054.295930	1.625154	
5054.297585	1.625222	
5054.299076	1.625162	
5054.300715	1.625105	
5054.302237	1.625101	
5054.303885	1.625186	
5054.305369	1.625150	
5054.306999	1.625137	
5054.308483	1.625093	
5054.310125	1.625158	
5054.311608	1.625121	
5054.313318	1.625194	
5054.314801	1.625045	
5054.316486	1.625222	
5054.317987	1.625133	
5054.319643	1.625137	
5054.321184	1.625133	
5054.322805	1.625218	
5054.324372	1.625170	
5054.326043	1.625190	
5054.327603	1.625105	
5054.329272	1.625198	
5054.330854	1.625149	
5054.332508	1.625230	
5054.334119	1.625125	
5054.335739	1.625210	
5054.337371	1.625146	
5054.339019	1.625157	
5054.340663	1.625141	
5054.342264	1.625182	
5054.343900	1.625097	
5054.345499	1.625214	
5054.347204	1.624936	
5054.348776	1.621121	
5054.350459	1.605531	
5054.352010	1.552910	
5054.353724	1.523442	
5054.355277	1.514121	
5054.356973	1.497706	
5054.358507	1.463014	
5054.360234	1.453402	
5054.361714	1.425546	
5054.363490	1.396023	
5054.364970	1.368586	
5054.366754	1.349967	
5054.368235	1.315557	
5054.369986	1.294948	
5054.371467	1.291202	
5054.373241	1.282642	
5054.374733	1.247152	
5054.376490	1.241682	
5054.377997	1.226773	
5054.379737	1.194224	
5054.381249	1.171093	
5054.382967	1.153586	
5054.384505	1.127032	
5054.386208	1.105480	
5054.387761	1.097073	
5054.389469	1.089721	
5054.391016	1.070728	
5054.392707	1.053623	
5054.394277	1.045084	
5054.395952	1.020176	
5054.397535	0.984687	
5054.399177	0.973822	
5054.400789	0.955082	
5054.402411	0.932750	
5054.404032	0.925048	
5054.405557	0.927545	
5054.407185	0.905845	
5054.408663	0.896555	
5054.410318	0.877296	
5054.411813	0.870573	
5054.413444	0.859865	
5054.414944	0.820778	
5054.416571	0.818176	
5054.418062	0.787235	
5054.419651	0.770481	
5054.421174	0.772926	
5054.422808	0.766851	
5054.424377	0.754082	
5054.425978	0.731918	
5054.427582	0.745292	
5054.429148	0.720646	
5054.430764	0.704122	
5054.432297	0.677145	
5054.433990	0.663968	
5054.435591	0.664008	
5054.437270	0.655464	
5054.438855	0.643561	
5054.440524	0.637522	
5054.442127	0.632587	
5054.443821	0.617630	
5054.445381	0.606149	
5054.447080	0.586906	
5054.448627	0.569359	
5054.450337	0.563409	
5054.451885	0.543977	
5054.453574	0.542913	
5054.455088	0.533422	
5054.456837	0.529172	
5054.458328	0.510811	
5054.460116	0.513402	
5054.461602	0.515968	
5054.463380	0.486718	
5054.464862	0.457851	
5054.466639	0.466206	
5054.468121	0.451071	
5054.469892	0.427018	
5054.471384	0.435832	
5054.473127	0.432537	
5054.474636	0.427800	
5054.476358	0.422817	
5054.477877	0.409616	
5054.479613	0.400399	
5054.481150	0.373953	
5054.482845	0.374046	
5054.484402	0.363806	
5054.486094	0.344973	
5054.487651	0.348341	
5054.489329	0.354380	
5054.490902	0.348655	
5054.492570	0.336792	
5054.494155	0.333553	
5054.495791	0.323712	
5054.497401	0.300815	
5054.499018	0.285717	
5054.500657	0.282768	
5054.502278	0.258405	
5054.503922	0.257281	
5054.505513	0.264637	
5054.507160	0.262062	
5054.508722	0.250533	
5054.510437	0.261688	
5054.511913	0.249849	
5054.513486	0.225123	
5054.514973	0.215334	
5054.516616	0.216498	
5054.518096	0.201021	
5054.519686	0.189770	
5054.521221	0.192550	
5054.522768	0.206371	
5054.524387	0.193839	
5054.525873	0.193972	
5054.527508	0.195519	
5054.529058	0.184634	
5054.530699	0.164283	
5054.532214	0.150027	
5054.533900	0.149181	
5054.535374	0.140041	
5054.537082	0.128959	
5054.538559	0.133398	
5054.540256	0.147469	
5054.541774	0.137140	
5054.543512	0.134848	
5054.544997	0.125917	
5054.546794	0.116753	
5054.548272	0.104450	
5054.550043	0.100785	
5054.551517	0.081976	
5054.553290	0.077191	
5054.554766	0.082714	
5054.556548	0.088172	
5054.558049	0.075269	
5054.559805	0.085985	
5054.561309	0.081739	
5054.563041	0.067563	
5054.564554	0.044811	
5054.566266	0.048815	
5054.567799	0.032775	
5054.569514	0.025938	
5054.571068	0.030204	
5054.572768	0.047224	
5054.574329	0.037878	
5054.576012	0.031558	
5054.577593	0.030551	
5054.579253	0.013000	
5054.580834	-0.016593	
5054.582478	-0.017797	
5054.584089	-0.023795	
5054.585722	-0.031509	
5054.587344	-0.038414	
5054.588957	-0.026184	
5054.590592	-0.027139	
5054.592191	-0.038942	
5054.593847	-0.038011	
5054.595428	-0.041632	
5054.597112	-0.061996	
5054.598664	-0.072925	
5054.600376	-0.071732	
5054.601913	-0.089098	
5054.603635	-0.090432	
5054.605186	-0.084462	
5054.606893	-0.081098	
5054.608416	-0.094645	
5054.610160	-0.091314	
5054.611638	-0.092526	
5054.613417	-0.115419	
5054.614901	-0.133378	
5054.616675	-0.125345	
5054.618161	-0.146462	
5054.619643	-0.150119	
5054.621227	-0.150256	
5054.622765	-0.145777	
5054.624365	-0.155288	
5054.625854	-0.156315	
5054.627509	-0.156540	
5054.629005	-0.167932	
5054.630666	-0.184775	
5054.632168	-0.191583	
5054.633792	-0.198383	
5054.635270	-0.212462	
5054.636971	-0.218206	
5054.638459	-0.209867	
5054.640168	-0.205533	
5054.641662	-0.220111	
5054.643381	-0.215708	
5054.644867	-0.221779	
5054.646546	-0.240499	
5054.648034	-0.260519	
5054.649680	-0.256487	
5054.651198	-0.273769	
5054.652918	-0.277015	
5054.654452	-0.275859	
5054.656153	-0.269414	
5054.657711	-0.284967	
5054.659419	-0.285934	
5054.660978	-0.286921	
5054.662648	-0.301532	
5054.664219	-0.323164	
5054.665868	-0.324876	
5054.667458	-0.343023	
5054.669086	-0.355443	
5054.670701	-0.352937	
5054.672311	-0.350242	
5054.673948	-0.355753	
5054.675555	-0.365578	
5054.677221	-0.364325	
5054.678823	-0.373051	
5054.680488	-0.397289	
5054.682058	-0.411573	
5054.683740	-0.420278	
5054.685290	-0.429165	
5054.686985	-0.431147	
5054.688535	-0.422776	
5054.690253	-0.430366	
5054.691773	-0.451240	
5054.693500	-0.446596	
5054.694992	-0.455877	
5054.696780	-0.479104	
5054.698257	-0.502746	
5054.700040	-0.492446	
5054.701517	-0.516982	
5054.703294	-0.527557	
5054.704773	-0.524636	
5054.706517	-0.523786	
5054.708008	-0.541611	
5054.709785	-0.542441	
5054.711290	-0.551993	
5054.713033	-0.579236	
5054.714550	-0.603108	
5054.716259	-0.603374	
5054.717790	-0.626077	
5054.719488	-0.637780	
5054.721035	-0.640080	
5054.722710	-0.633820	
5054.724284	-0.651254	
5054.725957	-0.659291	
5054.727556	-0.663629	
5054.729050	-0.682107	
5054.730687	-0.712614	
5054.732178	-0.720207	
5054.733800	-0.729726	
5054.735288	-0.750069	
5054.736930	-0.764269	
5054.738429	-0.766835	
5054.740064	-0.766444	
5054.741541	-0.787939	
5054.743174	-0.788249	
5054.744664	-0.802643	
5054.746307	-0.827864	
5054.747827	-0.856816	
5054.749452	-0.868159	
5054.751010	-0.888212	
5054.752593	-0.904217	
5054.754195	-0.911158	
5054.755750	-0.913284	
5054.757369	-0.929269	
5054.758972	-0.949547	
5054.760636	-0.959904	
5054.762234	-0.984304	
5054.763905	-1.014951	
5054.765491	-1.031270	
5054.767153	-1.052072	
5054.768737	-1.078131	
5054.770424	-1.091574	
5054.771971	-1.096597	
5054.773657	-1.106531	
5054.775205	-1.131358	
5054.776918	-1.143048	
5054.778446	-1.163560	
5054.780176	-1.195098	
5054.781682	-1.222817	
5054.783439	-1.231538	
5054.784921	-1.262016	
5054.786726	-1.284506	
5054.788214	-1.284651	
5054.790001	-1.300519	
5054.791483	-1.329031	
5054.793265	-1.340029	
5054.794753	-1.361552	
5054.796536	-1.392925	
5054.798022	-1.426730	
5054.799777	-1.438823	
5054.801280	-1.470433	
5054.803020	-1.496364	
5054.804544	-1.510709	
5054.806277	-1.522306	
5054.807813	-1.551745	
5054.809530	-1.555258	
5054.811084	-1.581128	
5054.812784	-1.607014	
5054.814331	-1.627385	
5054.816020	-1.629894	
5054.817586	-1.630011	
5054.819249	-1.629927	
5054.820839	-1.629959	
5054.822478	-1.629991	
5054.824088	-1.630068	
5054.825724	-1.629935	
5054.827337	-1.630084	
5054.828960	-1.629951	
5054.830599	-1.630052	
5054.832198	-1.629983	
5054.833861	-1.630048	
5054.835335	-1.629999	
5054.836906	-1.630140	
5054.838390	-1.630096	
5054.840035	-1.629915	
5054.841520	-1.630007	
5054.843141	-1.630100	
5054.844649	-1.630092	
5054.846220	-1.630031	
5054.847757	-1.630092	
5054.849279	-1.630023	
5054.850889	-1.630044	
5054.852450	-1.629959	
5054.854062	-1.630015	
5054.855611	-1.630051	
5054.857287	-1.630044	
5054.858762	-1.630064	
5054.860481	-1.630104	
5054.861950	-1.630003	
5054.863665	-1.630031	
5054.865223	-1.629995	
5054.866917	-1.629931	
5054.868463	-1.630035	
5054.870205	-1.630156	
5054.871713	-1.629979	
5054.873472	-1.630076	
5054.874955	-1.630052	
5054.876712	-1.630039	
5054.878200	-1.629995	
5054.879968	-1.629959	
5054.881456	-1.630104	
5054.883229	-1.630007	
5054.884712	-1.630060	
5054.886486	-1.629999	
5054.887988	-1.630064	
5054.889727	-1.630088	
5054.891239	-1.630040	
5054.892961	-1.629971	
5054.894493	-1.630076	
5054.896214	-1.630036	
5054.897752	-1.630048	
5054.899459	-1.629991	
5054.901013	-1.630088	
5054.902685	-1.629971	
5054.904244	-1.629975	
5054.905897	-1.630011	
5054.907473	-1.630031	
5054.909091	-1.629931	
5054.910700	-1.630096	
5054.912326	-1.629959	
5054.913937	-1.630132	
5054.915544	-1.629927	
5054.917186	-1.630152	
5054.918778	-1.630076	
5054.920461	-1.630112	
5054.922028	-1.630019	
5054.923727	-1.630116	
5054.925276	-1.630044	
5054.926977	-1.630039	
5054.928522	-1.630027	
5054.930201	-1.630092	
5054.931728	-1.629979	
5054.933477	-1.630076	
5054.934954	-1.629987	
5054.936745	-1.630003	
5054.938225	-1.630076	
5054.940003	-1.629987	
5054.941486	-1.630011	
5054.943240	-1.630007	
5054.944727	-1.630148	
5054.946305	-1.630003	
5054.947840	-1.630051	
5054.949375	-1.630112	
5054.950976	-1.630140	
5054.952469	-1.630052	
5054.954116	-1.630080	
5054.955629	-1.630136	
5054.957260	-1.630072	
5054.958735	-1.630080	
5054.960458	-1.630044	
5054.961947	-1.630011	
5054.963669	-1.630112	
5054.965142	-1.630060	
5054.966865	-1.630112	
5054.968346	-1.630104	
5054.970048	-1.630096	
5054.971531	-1.630015	
5054.973251	-1.629999	
5054.974727	-1.629967	
5054.976518	-1.629987	
5054.978013	-1.630072	
5054.979764	-1.630027	
5054.981280	-1.630068	
5054.983025	-1.630027	
5054.984536	-1.630096	
5054.986254	-1.629979	
5054.987784	-1.630096	
5054.989498	-1.630068	
5054.991044	-1.630124	
5054.992735	-1.630100	
5054.994297	-1.630068	
5054.995973	-1.630011	
5054.997544	-1.630064	
5054.999206	-1.630007	
5055.000785	-1.630124	
5055.002440	-1.630035	
5055.004050	-1.630116	
5055.005670	-1.629959	
5055.007306	-1.630112	
5055.008908	-1.629983	
5055.010587	-1.630068	
5055.012173	-1.629991	
5055.013820	-1.630152	
5055.015402	-1.629947	
5055.017091	-1.630076	
5055.018653	-1.629967	
5055.020363	-1.630019	
5055.021919	-1.629943	
5055.023629	-1.630104	
5055.025191	-1.630023	
5055.026893	-1.629959	
5055.028439	-1.629943	
5055.030174	-1.630100	
5055.031682	-1.629995	
5055.033434	-1.629931	
5055.034911	-1.630019	
5055.036705	-1.630015	
5055.038186	-1.629979	
5055.039975	-1.630039	
5055.041460	-1.629999	
5055.043220	-1.630124	
5055.044709	-1.630031	
5055.046483	-1.630052	
5055.047977	-1.629983	
5055.049729	-1.630015	
5055.051265	-1.630044	
5055.052750	-1.630027	
5055.054371	-1.630023	
5055.055848	-1.630007	
5055.057506	-1.630080	
5055.058992	-1.630015	
5055.060618	-1.630060	
5055.062139	-1.630060	
5055.063773	-1.630056	
5055.065247	-1.630031	
5055.066880	-1.630048	
5055.068365	-1.630080	
5055.070070	-1.630080	
5055.071556	-1.630027	
5055.073247	-1.629927	
5055.074733	-1.629842	
5055.076424	-1.611771	
5055.077936	-1.533992	
5055.079590	-1.490353	
5055.081114	-1.457672	
5055.082748	-1.398584	
5055.084302	-1.359397	
5055.085984	-1.315770	
5055.087547	-1.261956	
5055.089209	-1.199718	
5055.090790	-1.150359	
5055.092411	-1.096231	
5055.094017	-1.032495	
5055.095654	-0.992373	
5055.097291	-0.958994	
5055.098922	-0.908318	
5055.100557	-0.858745	
5055.102151	-0.809358	
5055.103816	-0.752857	
5055.105388	-0.683574	
5055.107080	-0.623278	
5055.108623	-0.579055	
5055.110337	-0.519009	
5055.111889	-0.473992	
5055.113567	-0.439187	
5055.115112	-0.402284	
5055.116832	-0.342069	
5055.118338	-0.304053	
5055.120094	-0.250263	
5055.121578	-0.192932	
5055.123372	-0.126703	
5055.124853	-0.093634	
5055.126625	-0.021024	
5055.128107	0.044118	
5055.129877	0.089433	
5055.131367	0.122187	
5055.133136	0.177963	
5055.134630	0.218089	
5055.136377	0.266953	
5055.137884	0.324610	
5055.139587	0.388157	
5055.141113	0.413495	
5055.142850	0.479273	
5055.144395	0.517945	
5055.146116	0.570503	
5055.147653	0.607527	
5055.149354	0.672303	
5055.150908	0.708505	
5055.152583	0.749727	
5055.154155	0.812283	
5055.155806	0.865815	
5055.157398	0.912660	
5055.159026	0.958144	
5055.160645	1.011463	
5055.162164	1.047484	
5055.163783	1.076782	
5055.165265	1.120627	
5055.166889	1.163166	
5055.168368	1.189140	
5055.170008	1.235341	
5055.171504	1.292857	
5055.173118	1.353480	
5055.174631	1.383507	
5055.176190	1.438006	
5055.177743	1.480057	
5055.179369	1.519692	
5055.180929	1.541755	
5055.182526	1.580528	
5055.184124	1.611787	
5055.185682	1.622882	
5055.187305	1.625101	
5055.188832	1.625165	
5055.190522	1.625121	
5055.192113	1.625238	
5055.193784	1.625166	
5055.195359	1.625226	
5055.197068	1.625105	
5055.198642	1.625186	
5055.200325	1.625089	
5055.201885	1.625113	
5055.203616	1.625182	
5055.205154	1.625218	
5055.206862	1.625182	
5055.208385	1.625194	
5055.210111	1.625190	
5055.211593	1.625105	
5055.213371	1.625210	
5055.214866	1.625157	
5055.216649	1.625206	
5055.218126	1.625149	
5055.219915	1.625170	
5055.221394	1.625137	
5055.223134	1.625133	
5055.224631	1.625206	
5055.226380	1.625125	
5055.227888	1.625113	
5055.229611	1.625258	
5055.231140	1.625154	
5055.232849	1.625186	
5055.234393	1.625137	
5055.236108	1.625278	
5055.237655	1.625061	
5055.239360	1.625302	
5055.240922	1.625149	
5055.242613	1.625154	
5055.244196	1.625129	
5055.245862	1.625137	
5055.247444	1.625141	
5055.249100	1.625198	
5055.250692	1.625061	
5055.252336	1.625222	
5055.253951	1.625174	
5055.255562	1.625182	
5055.257211	1.625170	
5055.258799	1.625250	
5055.260468	1.625214	
5055.262069	1.625182	
5055.263735	1.625113	
5055.265307	1.625214	
5055.267004	1.625178	
5055.268554	1.625234	
5055.270265	1.625137	
5055.271754	1.625182	
5055.273329	1.625206	
5055.274827	1.625170	
5055.276451	1.625226	
5055.277950	1.625182	
5055.279535	1.625150	
5055.281090	1.625162	
5055.282628	1.625246	
5055.284242	1.625113	
5055.285729	1.625174	
5055.287384	1.625081	
5055.288929	1.625133	
5055.290596	1.625141	
5055.292087	1.625186	
5055.293768	1.625166	
5055.295248	1.625186	
5055.296963	1.625157	
5055.298450	1.625170	
5055.300153	1.625085	
5055.301666	1.625165	
5055.303432	1.625178	
5055.304910	1.625158	
5055.306693	1.625157	
5055.308176	1.625202	
5055.309949	1.625210	
5055.311431	1.625230	
5055.313217	1.625222	
5055.314698	1.625129	
5055.316472	1.625186	
5055.317963	1.625242	
5055.319717	1.625113	
5055.321217	1.625242	
5055.322948	1.625166	
5055.324476	1.625194	
5055.326215	1.625182	
5055.327752	1.625145	
5055.329474	1.625303	
5055.331022	1.625146	
5055.332718	1.625198	
5055.334274	1.625149	
5055.335957	1.625202	
5055.337532	1.625113	
5055.339196	1.625347	
5055.340773	1.625065	
5055.342393	1.625222	
5055.344017	1.625137	
5055.345654	1.625186	
5055.347273	1.625142	
5055.348881	1.625242	
5055.350522	1.625162	
5055.352113	1.625242	
5055.353785	1.625238	
5055.355362	1.625069	
5055.357045	1.625129	
5055.358615	1.625174	
5055.360284	1.625170	
5055.361835	1.625282	
5055.363537	1.625141	
5055.365090	1.625121	
5055.366812	1.625182	
5055.368319	1.625182	
5055.370080	1.625186	
5055.371559	1.625222	
5055.373340	1.625214	
5055.374821	1.625198	
5055.376603	1.625214	
5055.378098	1.625218	
5055.379694	1.625214	
5055.381222	1.625141	
5055.382799	1.625137	
5055.384355	1.625101	
5055.385847	1.625146	
5055.387508	1.625081	
5055.388994	1.625238	
5055.390632	1.625073	
5055.392129	1.625194	
5055.393816	1.625142	
5055.395298	1.625186	
5055.397039	1.625105	
5055.398510	1.625109	
5055.400237	1.625133	
5055.401722	1.625186	
5055.403420	1.625174	
5055.404899	1.625141	
5055.406616	1.625166	
5055.408099	1.625222	
5055.409883	1.625149	
5055.411369	1.625234	
5055.413125	1.625202	
5055.414614	1.625170	
5055.416384	1.625198	
5055.417887	1.624843	
5055.419615	1.621874	
5055.421138	1.612738	
5055.422858	1.601362	
5055.424394	1.572310	
