time (s)	det(V)
4812.311547	-1.630092	
4812.313158	-1.629975	
4812.314800	-1.630156	
4812.316388	-1.629987	
4812.318043	-1.630185	
4812.319628	-1.629951	
4812.321332	-1.630132	
4812.322888	-1.630052	
4812.324587	-1.630096	
4812.326128	-1.629995	
4812.327838	-1.630104	
4812.329361	-1.630015	
4812.331069	-1.630072	
4812.332563	-1.630048	
4812.334351	-1.630031	
4812.335834	-1.630044	
4812.337614	-1.629987	
4812.339099	-1.630112	
4812.340879	-1.630068	
4812.342372	-1.630140	
4812.343955	-1.630080	
4812.345493	-1.630052	
4812.347034	-1.630023	
4812.348615	-1.608472	
4812.350114	-1.456874	
4812.351780	-1.322369	
4812.353265	-1.193108	
4812.354906	-1.067307	
4812.356402	-0.932548	
4812.358104	-0.792532	
4812.359581	-0.665007	
4812.361288	-0.547404	
4812.362766	-0.434668	
4812.364478	-0.296114	
4812.365982	-0.174901	
4812.367700	-0.031098	
4812.369186	0.120507	
4812.370900	0.267948	
4812.372377	0.382304	
4812.374132	0.522671	
4812.375622	0.647802	
4812.377366	0.782981	
4812.378869	0.907794	
4812.380624	1.051972	
4812.382137	1.177514	
4812.383871	1.328017	
4812.385393	1.470011	
4812.387093	1.599594	
4812.388637	1.625081	
4812.390345	1.625182	
4812.391900	1.625089	
4812.393597	1.625270	
4812.395168	1.625117	
4812.396848	1.625178	
4812.398430	1.625081	
4812.400091	1.625210	
4812.401684	1.625226	
4812.403338	1.625291	
4812.404959	1.625113	
4812.406572	1.625178	
4812.408197	1.625113	
4812.409793	1.625222	
4812.411473	1.625125	
4812.413064	1.625145	
4812.414712	1.625206	
4812.416302	1.625218	
4812.417997	1.625089	
4812.419555	1.625226	
4812.421268	1.625218	
4812.422819	1.625081	
4812.424520	1.625206	
4812.426064	1.625194	
4812.427798	1.625161	
4812.429336	1.625246	
4812.431086	1.625282	
4812.432577	1.625278	
4812.434351	1.625154	
4812.435839	1.625162	
4812.437616	1.625218	
4812.439101	1.625153	
4812.440863	1.625170	
4812.442342	1.625194	
4812.444117	1.625238	
4812.445600	1.625141	
4812.447339	1.625206	
4812.448855	1.625129	
4812.450417	1.625242	
4812.451965	1.625238	
4812.453461	1.625182	
4812.455111	1.625121	
4812.456611	1.625141	
4812.458232	1.625142	
4812.459749	1.625121	
4812.461388	1.625153	
4812.462867	1.625073	
4812.464493	1.625125	
4812.465989	1.625137	
4812.467677	1.625158	
4812.469154	1.625178	
4812.470860	1.625274	
4812.472342	1.625186	
4812.474012	1.625246	
4812.475515	1.625149	
4812.477172	1.625307	
4812.478721	1.625149	
4812.480438	1.625242	
4812.481967	1.625158	
4812.483663	1.625250	
4812.485208	1.625190	
4812.486867	1.625282	
4812.488441	1.625145	
4812.490104	1.625226	
4812.491689	1.625166	
4812.493327	1.625214	
4812.494927	1.625113	
4812.496570	1.625294	
4812.498197	1.625174	
4812.499809	1.625274	
4812.501446	1.625166	
4812.503049	1.625222	
4812.504728	1.625194	
4812.506302	1.625214	
4812.507993	1.625222	
4812.509556	1.625298	
4812.511259	1.625182	
4812.512807	1.625158	
4812.514504	1.625089	
4812.516059	1.625178	
4812.517793	1.625129	
4812.519317	1.625178	
4812.521060	1.625174	
4812.522545	1.625250	
4812.524317	1.625198	
4812.525801	1.625218	
4812.527584	1.625250	
4812.529071	1.625194	
4812.530837	1.625262	
4812.532316	1.625226	
4812.534070	1.625246	
4812.535564	1.625109	
4812.537309	1.625170	
4812.538822	1.625202	
4812.540555	1.625270	
4812.542076	1.625162	
4812.543811	1.625190	
4812.545356	1.625109	
4812.547055	1.625117	
4812.548591	1.625178	
4812.550281	1.625262	
4812.551849	1.625186	
4812.553535	1.625226	
4812.555104	1.625045	
4812.556756	1.625153	
4812.558355	1.625145	
4812.559873	1.625141	
4812.561526	1.625153	
4812.563001	1.625145	
4812.564635	1.625121	
4812.566110	1.625117	
4812.567741	1.625158	
4812.569223	1.625049	
4812.570856	1.625186	
4812.572359	1.625133	
4812.573955	1.625174	
4812.575478	1.625182	
4812.577108	1.625137	
4812.578648	1.625154	
4812.580274	1.625157	
4812.581841	1.625154	
4812.583434	1.625113	
4812.585034	1.625186	
4812.586579	1.625117	
4812.588214	1.625246	
4812.589828	1.625166	
4812.591486	1.625101	
4812.593082	1.625182	
4812.594766	1.625081	
4812.596363	1.625133	
4812.598022	1.625142	
4812.599626	1.624698	
4812.601322	1.614478	
4812.602878	1.558859	
4812.604596	1.503849	
4812.606146	1.467106	
4812.607844	1.430010	
4812.609394	1.394625	
4812.611069	1.337249	
4812.612574	1.294618	
4812.614326	1.270383	
4812.615811	1.228078	
4812.617596	1.194494	
4812.619081	1.178928	
4812.620852	1.155000	
4812.622330	1.119277	
4812.624082	1.106024	
4812.625571	1.076770	
4812.627337	1.033454	
4812.628851	1.004764	
4812.630591	0.981521	
4812.632102	0.941294	
4812.633811	0.925789	
4812.635343	0.917430	
4812.637052	0.899597	
4812.638592	0.873533	
4812.640292	0.862109	
4812.641858	0.840670	
4812.643538	0.811819	
4812.645121	0.781083	
4812.646782	0.764833	
4812.648373	0.740538	
4812.650025	0.718963	
4812.651634	0.707272	
4812.653266	0.703430	
4812.654901	0.686152	
4812.656519	0.670623	
4812.658159	0.666764	
4812.659769	0.643004	
4812.661423	0.617924	
4812.663027	0.609457	
4812.664703	0.582721	
4812.666281	0.559336	
4812.667984	0.546913	
4812.669460	0.556041	
4812.671085	0.536790	
4812.672565	0.530349	
4812.674201	0.519956	
4812.675686	0.511399	
4812.677306	0.481384	
4812.678831	0.463809	
4812.680396	0.463942	
4812.681958	0.434817	
4812.683557	0.407098	
4812.685147	0.407835	
4812.686712	0.414913	
4812.688320	0.403400	
4812.689862	0.400790	
4812.691538	0.385712	
4812.693027	0.378251	
4812.694711	0.355411	
4812.696197	0.343785	
4812.697912	0.331051	
4812.699484	0.315563	
4812.701211	0.302785	
4812.702759	0.302338	
4812.704471	0.297971	
4812.705994	0.294084	
4812.707708	0.296468	
4812.709204	0.284516	
4812.710974	0.253172	
4812.712461	0.239443	
4812.714257	0.241760	
4812.715736	0.220273	
4812.717501	0.209344	
4812.718980	0.226432	
4812.720743	0.215153	
4812.722231	0.200836	
4812.723965	0.202427	
4812.725477	0.197489	
4812.727236	0.186544	
4812.728753	0.166789	
4812.730485	0.168420	
4812.732010	0.149419	
4812.733709	0.145132	
4812.735265	0.145592	
4812.736936	0.154587	
4812.738498	0.147352	
4812.740151	0.153628	
4812.741729	0.146820	
4812.743389	0.132588	
4812.744979	0.111871	
4812.746618	0.120012	
4812.748209	0.107991	
4812.749832	0.091507	
4812.751492	0.094682	
4812.753085	0.109160	
4812.754751	0.097151	
4812.756344	0.098694	
4812.758031	0.104156	
4812.759609	0.100519	
4812.761280	0.091636	
4812.762861	0.081211	
4812.764567	0.071986	
4812.766110	0.074528	
4812.767812	0.070282	
4812.769343	0.083185	
4812.771068	0.082319	
4812.772575	0.087487	
4812.774330	0.085622	
4812.775824	0.079745	
4812.777357	0.079322	
4812.778890	0.074999	
4812.780461	0.071902	
4812.782005	0.066608	
4812.783521	0.057412	
4812.785140	0.071958	
4812.786638	0.078556	
4812.788269	0.063285	
4812.789786	0.076317	
4812.791424	0.076667	
4812.792905	0.075370	
4812.794599	0.058596	
4812.796083	0.047957	
4812.797827	0.059531	
4812.799311	0.050813	
4812.801025	0.046374	
4812.802504	0.063599	
4812.804210	0.069444	
4812.805697	0.059079	
4812.807391	0.069783	
4812.808879	0.076433	
4812.810646	0.062367	
4812.812164	0.036646	
4812.813916	0.049677	
4812.815426	0.036863	
4812.817153	0.030845	
4812.818688	0.050181	
4812.820380	0.059506	
4812.821922	0.056099	
4812.823615	0.060421	
4812.825177	0.054600	
4812.826864	0.052521	
4812.828446	0.034648	
4812.830111	0.033524	
4812.831691	0.019473	
4812.833353	0.020847	
4812.834946	0.025024	
4812.836572	0.039514	
4812.838190	0.038152	
4812.839797	0.037899	
4812.841462	0.038865	
4812.843058	0.035308	
4812.844724	0.016536	
4812.846326	0.014434	
4812.847995	0.004041	
4812.849566	-0.006216	
4812.851260	-0.004101	
4812.852803	0.013169	
4812.854512	0.011376	
4812.856053	0.011747	
4812.857750	0.016395	
4812.859265	0.016802	
4812.861005	-0.003911	
4812.862498	-0.012089	
4812.864262	-0.008838	
4812.865739	-0.020589	
4812.867516	-0.022079	
4812.868992	-0.014699	
4812.870764	-0.001108	
4812.872243	-0.017402	
4812.873988	-0.002941	
4812.875500	-0.002840	
4812.877248	-0.017906	
4812.878776	-0.027449	
4812.880503	-0.023606	
4812.882034	-0.039542	
4812.883761	-0.034333	
4812.885291	-0.029640	
4812.886796	-0.012600	
4812.888436	-0.024472	
4812.889915	-0.021648	
4812.891545	-0.014836	
4812.893062	-0.019461	
4812.894703	-0.035066	
4812.896177	-0.035280	
4812.897811	-0.039618	
4812.899294	-0.045540	
4812.900939	-0.044480	
4812.902428	-0.032198	
4812.904122	-0.023352	
4812.905608	-0.040154	
4812.907280	-0.020294	
4812.908790	-0.020891	
4812.910439	-0.030188	
4812.911976	-0.049399	
4812.913600	-0.037064	
4812.915162	-0.050781	
4812.916835	-0.051365	
4812.918411	-0.041056	
4812.920076	-0.029105	
4812.921662	-0.036243	
4812.923311	-0.028645	
4812.924924	-0.021141	
4812.926544	-0.031884	
4812.928170	-0.043848	
4812.929791	-0.038712	
4812.931450	-0.047941	
4812.933056	-0.053572	
4812.934716	-0.050745	
4812.936312	-0.033076	
4812.937991	-0.035933	
4812.939552	-0.035836	
4812.941251	-0.028678	
4812.942814	-0.029350	
4812.944500	-0.042712	
4812.946042	-0.055325	
4812.947740	-0.049758	
4812.949258	-0.055482	
4812.951014	-0.060562	
4812.952490	-0.045298	
4812.954272	-0.040215	
4812.955751	-0.055087	
4812.957519	-0.039332	
4812.958999	-0.040964	
4812.960781	-0.057254	
4812.962268	-0.065371	
4812.964044	-0.061021	
4812.965531	-0.078471	
4812.967284	-0.082939	
4812.968784	-0.073251	
4812.970495	-0.062922	
4812.972019	-0.076047	
4812.973746	-0.070004	
4812.975289	-0.065710	
4812.977011	-0.081577	
4812.978570	-0.102529	
4812.980250	-0.092200	
4812.981818	-0.111645	
4812.983491	-0.119254	
4812.985056	-0.112483	
4812.986703	-0.103693	
4812.988292	-0.113570	
4812.989905	-0.111185	
4812.991523	-0.110775	
4812.993050	-0.118453	
4812.994679	-0.144387	
4812.996155	-0.141825	
4812.997802	-0.154647	
4812.999281	-0.171204	
4813.000913	-0.170494	
4813.002401	-0.160573	
4813.004007	-0.158502	
4813.005533	-0.174080	
4813.007102	-0.166575	
4813.008644	-0.173077	
4813.010270	-0.189959	
4813.011837	-0.205049	
4813.013433	-0.199124	
4813.015025	-0.217497	
4813.016594	-0.231467	
4813.018189	-0.227769	
4813.019738	-0.218903	
4813.021428	-0.228595	
4813.023008	-0.234521	
4813.024686	-0.239040	
4813.026244	-0.244672	
4813.027941	-0.267956	
4813.029506	-0.274139	
4813.031180	-0.283392	
4813.032726	-0.299872	
4813.034426	-0.306551	
4813.035961	-0.291251	
4813.037691	-0.297810	
4813.039176	-0.313041	
4813.040953	-0.310487	
4813.042429	-0.314334	
4813.044219	-0.340333	
4813.045703	-0.360571	
4813.047461	-0.356039	
4813.048952	-0.382400	
4813.050732	-0.391843	
4813.052217	-0.392177	
4813.053974	-0.380688	
4813.055475	-0.400786	
4813.057202	-0.395919	
4813.058721	-0.402755	
4813.060441	-0.418994	
4813.061975	-0.443542	
4813.063676	-0.441242	
4813.065236	-0.463176	
4813.066932	-0.477420	
4813.068486	-0.479169	
4813.070162	-0.477013	
4813.071740	-0.495975	
4813.073389	-0.498158	
4813.074966	-0.507069	
4813.076610	-0.525966	
4813.078221	-0.555445	
4813.079852	-0.565028	
4813.081459	-0.584417	
4813.083063	-0.605219	
4813.084697	-0.620825	
4813.086291	-0.618971	
4813.087971	-0.634090	
4813.089540	-0.647778	
4813.091246	-0.661539	
4813.092794	-0.689515	
4813.094513	-0.719377	
4813.096068	-0.747821	
4813.097758	-0.764611	
4813.099256	-0.795589	
4813.100814	-0.817721	
4813.102315	-0.826446	
4813.103920	-0.841903	
4813.105435	-0.876534	
4813.106988	-0.888124	
4813.108571	-0.914473	
4813.110063	-0.946035	
4813.111710	-0.991519	
4813.113208	-1.016869	
4813.114851	-1.052560	
4813.116355	-1.085197	
4813.118029	-1.114813	
4813.119511	-1.132155	
4813.121242	-1.171963	
4813.122712	-1.206945	
4813.124435	-1.233669	
4813.125917	-1.267801	
4813.127622	-1.321394	
4813.129102	-1.363961	
4813.130868	-1.398802	
4813.132358	-1.454828	
4813.134118	-1.499921	
4813.135602	-1.534496	
4813.137381	-1.566013	
4813.138865	-1.611582	
4813.140624	-1.627989	
4813.142126	-1.629959	
4813.143852	-1.630015	
4813.145366	-1.630080	
4813.147067	-1.629943	
4813.148604	-1.630048	
4813.150318	-1.630015	
4813.151864	-1.630072	
4813.153554	-1.630019	
4813.155111	-1.630051	
4813.156786	-1.630019	
4813.158357	-1.629963	
4813.160009	-1.629923	
4813.161599	-1.630056	
4813.163211	-1.630015	
4813.164841	-1.630124	
4813.166474	-1.629975	
4813.168128	-1.630148	
4813.169725	-1.630007	
4813.171371	-1.630140	
4813.172959	-1.630027	
4813.174653	-1.630229	
4813.176208	-1.630007	
4813.177899	-1.630108	
4813.179467	-1.630015	
4813.181163	-1.630116	
4813.182713	-1.630015	
4813.184398	-1.630124	
4813.185939	-1.630092	
4813.187674	-1.630044	
4813.189149	-1.630104	
4813.190929	-1.630140	
4813.192409	-1.630064	
4813.194187	-1.630072	
4813.195670	-1.630060	
4813.197429	-1.630007	
4813.198908	-1.630148	
4813.200673	-1.630003	
4813.202174	-1.630044	
4813.203933	-1.630035	
4813.205441	-1.629999	
4813.207175	-1.630011	
4813.208700	-1.630080	
4813.210255	-1.630120	
4813.211859	-1.630100	
4813.213343	-1.630092	
4813.214995	-1.630084	
4813.216485	-1.630084	
4813.218143	-1.630152	
4813.219629	-1.630164	
4813.221267	-1.630088	
4813.222742	-1.630084	
4813.224379	-1.630072	
4813.225856	-1.630088	
4813.227572	-1.630116	
4813.229062	-1.630140	
4813.230778	-1.630124	
4813.232270	-1.630152	
4813.233967	-1.630104	
4813.235468	-1.630116	
4813.237132	-1.630084	
4813.238655	-1.630144	
4813.240377	-1.630068	
4813.241920	-1.630116	
4813.243600	-1.630068	
4813.245156	-1.630241	
4813.246838	-1.629999	
4813.248410	-1.630120	
4813.250090	-1.630060	
4813.251675	-1.630213	
4813.253332	-1.630015	
4813.254919	-1.630185	
4813.256559	-1.630019	
4813.258168	-1.630176	
4813.259767	-1.630112	
4813.261445	-1.630249	
4813.263025	-1.630039	
4813.264702	-1.630140	
4813.266302	-1.630064	
4813.267941	-1.630140	
4813.269524	-1.630044	
4813.271241	-1.630116	
4813.272804	-1.630068	
4813.274530	-1.630096	
4813.276069	-1.630152	
4813.277771	-1.630104	
4813.279324	-1.630096	
4813.281014	-1.630080	
4813.282530	-1.630064	
4813.284287	-1.630108	
4813.285784	-1.630132	
4813.287581	-1.630152	
4813.289064	-1.630112	
4813.290845	-1.630136	
4813.292325	-1.630132	
4813.294099	-1.630092	
4813.295580	-1.630068	
4813.297350	-1.630096	
4813.298841	-1.630039	
4813.300593	-1.630060	
4813.302092	-1.630100	
4813.303821	-1.629999	
4813.305338	-1.630124	
4813.307059	-1.630027	
4813.308594	-1.630120	
4813.310288	-1.630015	
4813.311836	-1.630136	
4813.313499	-1.630128	
4813.315080	-1.630164	
4813.316767	-1.630076	
4813.318364	-1.630124	
4813.319858	-1.630084	
4813.321488	-1.630104	
4813.323014	-1.630064	
4813.324644	-1.630088	
4813.326129	-1.630160	
4813.327767	-1.630072	
4813.329247	-1.630096	
4813.330875	-1.630104	
4813.332357	-1.630108	
4813.334005	-1.630128	
4813.335502	-1.630152	
4813.337166	-1.630140	
4813.338681	-1.630072	
4813.340340	-1.629939	
4813.341906	-1.629983	
4813.343494	-1.629999	
4813.345077	-1.630124	
4813.346652	-1.629898	
4813.348256	-1.630152	
4813.349901	-1.629995	
4813.351503	-1.629935	
4813.353128	-1.556696	
4813.354754	-1.395076	
4813.356345	-1.267555	
4813.358020	-1.133319	
4813.359583	-1.010758	
4813.361245	-0.896692	
4813.362801	-0.776261	
4813.364489	-0.654807	
4813.366042	-0.541966	
4813.367742	-0.408351	
4813.369292	-0.276407	
4813.371017	-0.138361	
4813.372521	-0.019126	
4813.374282	0.133164	
4813.375767	0.251259	
4813.377532	0.370859	
4813.379010	0.480555	
4813.380788	0.626347	
4813.382267	0.732039	
4813.384045	0.866431	
4813.385532	1.011117	
4813.387269	1.163222	
4813.388769	1.259712	
4813.390500	1.412986	
4813.392016	1.532909	
4813.393737	1.611699	
4813.395266	1.625109	
4813.396969	1.625250	
4813.398529	1.625222	
4813.400216	1.625218	
4813.401793	1.625137	
4813.403463	1.625033	
4813.405028	1.625141	
4813.406682	1.625190	
4813.408261	1.625174	
4813.409899	1.625198	
4813.411519	1.625125	
4813.413134	1.625214	
4813.414771	1.625069	
4813.416364	1.625266	
4813.418019	1.625142	
4813.419636	1.625149	
4813.421297	1.625202	
4813.422869	1.625174	
4813.424552	1.625190	
4813.426027	1.625282	
4813.427608	1.625226	
4813.429092	1.625085	
4813.430725	1.625153	
4813.432208	1.625089	
4813.433808	1.625210	
4813.435349	1.625157	
4813.436900	1.625093	
4813.438519	1.625186	
4813.439998	1.625149	
4813.441633	1.625141	
4813.443180	1.625214	
4813.444804	1.625182	
4813.446296	1.625206	
4813.448007	1.625190	
4813.449480	1.625246	
4813.451194	1.625165	
4813.452663	1.625133	
4813.454380	1.625117	
4813.455866	1.625262	
4813.457583	1.625286	
4813.459069	1.625162	
4813.460850	1.625278	
4813.462339	1.625262	
4813.464107	1.625294	
4813.465582	1.625222	
4813.467356	1.625254	
4813.468833	1.625258	
4813.470568	1.625194	
4813.472088	1.625307	
4813.473843	1.625242	
4813.475357	1.625166	
4813.477084	1.625367	
4813.478609	1.625206	
4813.480324	1.625129	
4813.481879	1.625254	
4813.483555	1.625218	
4813.485106	1.625166	
4813.486761	1.625162	
4813.488344	1.625174	
4813.490013	1.625190	
4813.491601	1.625238	
4813.493251	1.625278	
4813.494848	1.625109	
4813.496487	1.625194	
4813.498110	1.625125	
4813.499720	1.625182	
4813.501364	1.625190	
4813.502950	1.625230	
4813.504614	1.625149	
4813.506192	1.625242	
4813.507856	1.625129	
4813.509421	1.625170	
4813.511132	1.625153	
4813.512669	1.625182	
4813.514370	1.625133	
4813.515878	1.625186	
4813.517634	1.625170	
4813.519127	1.625153	
4813.520893	1.625146	
4813.522376	1.625210	
4813.524147	1.625149	
4813.525621	1.625170	
4813.527398	1.625170	
4813.528874	1.625174	
4813.530659	1.625198	
4813.532145	1.625166	
4813.533878	1.625226	
4813.535416	1.625186	
4813.536904	1.625153	
4813.538496	1.625105	
4813.539985	1.625178	
4813.541648	1.625202	
4813.543135	1.625242	
4813.544802	1.625238	
4813.546291	1.625234	
4813.547918	1.625129	
4813.549394	1.625089	
4813.551031	1.625154	
4813.552512	1.625162	
4813.554232	1.625170	
4813.555723	1.625137	
4813.557423	1.625149	
4813.558901	1.625129	
4813.560574	1.625186	
4813.562075	1.625061	
4813.563736	1.625230	
4813.565262	1.625057	
4813.566902	1.625194	
4813.568462	1.625069	
4813.570152	1.625274	
4813.571723	1.625146	
4813.573387	1.625274	
4813.574975	1.625129	
4813.576633	1.625210	
4813.578220	1.625190	
4813.579856	1.625266	
4813.581454	1.625097	
4813.583088	1.625246	
4813.584758	1.625157	
4813.586343	1.625222	
4813.588001	1.625089	
4813.589581	1.625129	
4813.591252	1.625142	
4813.592841	1.625214	
4813.594525	1.625178	
4813.596087	1.625214	
4813.597798	1.625202	
4813.599337	1.625161	
4813.601051	1.625202	
4813.602577	1.625093	
4813.604322	1.625129	
4813.605832	1.623111	
4813.607575	1.587678	
4813.609063	1.520538	
4813.610861	1.458816	
4813.612343	1.420422	
4813.614132	1.385762	
4813.615616	1.339244	
4813.617396	1.298735	
4813.618872	1.274126	
4813.620620	1.248880	
4813.622117	1.219630	
4813.623891	1.193833	
4813.625395	1.157143	
4813.627139	1.123225	
4813.628658	1.082929	
4813.630379	1.054687	
4813.631905	1.020124	
4813.633607	0.986999	
4813.635155	0.967002	
4813.636852	0.953673	
4813.638431	0.926687	
4813.640111	0.911839	
4813.641679	0.900451	
4813.643337	0.864296	
4813.644912	0.827373	
4813.646547	0.804693	
4813.648154	0.785059	
4813.649674	0.755036	
4813.651312	0.745388	
4813.652789	0.742133	
4813.654428	0.719071	
4813.655906	0.717927	
4813.657553	0.701202	
4813.659029	0.686523	
4813.660673	0.662159	
4813.662166	0.638513	
4813.663839	0.620825	
4813.665360	0.601944	
4813.666990	0.591531	
4813.668530	0.578584	
4813.670142	0.580392	
4813.671724	0.565597	
4813.673319	0.552251	
4813.674905	0.557471	
4813.676446	0.527331	
4813.678083	0.501643	
4813.679713	0.492438	
4813.681381	0.483105	
4813.682966	0.463080	
4813.684641	0.460933	
4813.686226	0.456917	
4813.687893	0.453883	
4813.689472	0.439881	
4813.691151	0.442064	
4813.692720	0.422422	
4813.694448	0.398502	
4813.695991	0.391061	
4813.697715	0.386211	
4813.699256	0.368213	
4813.700981	0.352966	
4813.702482	0.359983	
4813.704243	0.364039	
4813.705730	0.344756	
4813.707510	0.345578	
4813.708992	0.332832	
4813.710774	0.316231	
4813.712258	0.292202	
4813.714059	0.293886	
4813.715546	0.284359	
4813.717317	0.272592	
4813.718804	0.266788	
4813.720582	0.273785	
4813.722086	0.260455	
4813.723861	0.264347	
4813.725360	0.251883	
4813.727100	0.247170	
4813.728625	0.226235	
4813.730350	0.223459	
4813.731893	0.201976	
4813.733616	0.176714	
4813.735173	0.196606	
4813.736864	0.206597	
4813.738409	0.193319	
4813.740091	0.193456	
4813.741664	0.189754	
4813.743315	0.174591	
4813.744901	0.160069	
4813.746545	0.153314	
4813.748155	0.155050	
4813.749796	0.135900	
4813.751422	0.129539	
4813.753052	0.140041	
4813.754689	0.127968	
4813.756296	0.137374	
4813.757959	0.129905	
4813.759437	0.129031	
4813.761094	0.109393	
4813.762578	0.106823	
4813.764224	0.102706	
4813.765701	0.095169	
4813.767358	0.091733	
4813.768841	0.087616	
4813.770440	0.106819	
4813.771989	0.091270	
4813.773537	0.095254	
4813.775128	0.101171	
4813.776711	0.087785	
4813.778317	0.074149	
4813.779875	0.070443	
4813.781492	0.065533	
4813.783033	0.052481	
4813.784703	0.064469	
4813.786293	0.079620	
4813.787945	0.069283	
4813.789528	0.074593	
4813.791213	0.079302	
4813.792783	0.066455	
4813.794496	0.054608	
4813.796047	0.055365	
4813.797760	0.056070	
4813.799324	0.046648	
4813.801021	0.048413	
4813.802572	0.056199	
4813.804307	0.060062	
4813.805796	0.059651	
4813.807562	0.069569	
4813.809040	0.064034	
4813.810823	0.051861	
4813.812304	0.045468	
4813.814076	0.047333	
4813.815558	0.045456	
4813.817340	0.044235	
4813.818824	0.050580	
4813.820592	0.049194	
4813.822094	0.047063	
4813.823849	0.058665	
4813.825359	0.062697	
4813.827082	0.046644	
4813.828609	0.045774	
4813.830317	0.057295	
4813.831854	0.035574	
4813.833572	0.029588	
4813.835115	0.035764	
4813.836804	0.043075	
4813.838355	0.044082	
4813.840024	0.049492	
4813.841609	0.052074	
4813.843254	0.039639	
4813.844858	0.024823	
4813.846491	0.032783	
4813.848114	0.026015	
4813.849741	0.008786	
4813.851374	0.021237	
4813.852970	0.025951	
4813.854638	0.028513	
4813.856217	0.036287	
4813.857902	0.035047	
4813.859465	0.027340	
4813.861170	0.008822	
4813.862743	0.007404	
4813.864415	0.014478	
4813.865965	-0.005217	
4813.867651	-0.004926	
4813.869143	-0.000084	
4813.870713	0.004907	
4813.872212	-0.002699	
4813.873814	0.013370	
4813.875336	0.003529	
4813.876902	-0.005837	
4813.878487	-0.021374	
4813.879982	-0.012041	
4813.881644	-0.030172	
4813.883136	-0.034386	
4813.884744	-0.029938	
4813.886264	-0.020387	
4813.887957	-0.023050	
4813.889427	-0.016617	
4813.891151	-0.010619	
4813.892624	-0.019251	
4813.894336	-0.035227	
4813.895818	-0.043196	
4813.897522	-0.038591	
4813.898999	-0.047449	
4813.900777	-0.052288	
4813.902264	-0.041983	
4813.904049	-0.028504	
4813.905529	-0.044722	
4813.907296	-0.033822	
4813.908787	-0.031715	
4813.910530	-0.049971	
4813.912033	-0.063128	
4813.913734	-0.052078	
4813.915249	-0.061581	
4813.916975	-0.065416	
4813.918525	-0.060691	
4813.920239	-0.050789	
4813.921795	-0.058713	
4813.923484	-0.044348	
4813.925036	-0.039985	
4813.926721	-0.058000	
4813.928303	-0.069496	
4813.929965	-0.063160	
4813.931561	-0.069601	
4813.933220	-0.076937	
4813.934824	-0.071019	
4813.936476	-0.057351	
4813.938083	-0.065706	
4813.939699	-0.059933	
4813.941346	-0.053512	
4813.942930	-0.058233	
4813.944601	-0.075620	
4813.946175	-0.076667	
4813.947858	-0.077936	
4813.949426	-0.083841	
4813.951110	-0.084856	
4813.952670	-0.069642	
4813.954371	-0.070415	
4813.955911	-0.068171	
4813.957635	-0.063454	
4813.959136	-0.065234	
4813.960888	-0.081106	
4813.962370	-0.090391	
4813.964136	-0.082637	
4813.965617	-0.098561	
4813.967403	-0.097397	
4813.968883	-0.090593	
4813.970662	-0.084200	
4813.972144	-0.097223	
4813.973886	-0.081710	
4813.975385	-0.082367	
4813.977130	-0.095286	
4813.978659	-0.113502	
4813.980213	-0.105518	
4813.981814	-0.123452	
4813.983302	-0.128411	
4813.984981	-0.122425	
4813.986468	-0.109014	
4813.988120	-0.125776	
4813.989639	-0.118868	
4813.991271	-0.113788	
4813.992760	-0.122517	
4813.994388	-0.141962	
4813.995880	-0.150687	
4813.997579	-0.155650	
4813.999070	-0.163102	
4814.000774	-0.172432	
4814.002263	-0.166966	
4814.003966	-0.158381	
4814.005448	-0.173608	
4814.007117	-0.168488	
4814.008632	-0.175175	
4814.010351	-0.189420	
4814.011873	-0.207039	
4814.013568	-0.205944	
4814.015120	-0.221888	
4814.016823	-0.232369	
4814.018388	-0.232003	
4814.020076	-0.227753	
4814.021653	-0.243878	
4814.023323	-0.241683	
4814.024906	-0.246831	
4814.026563	-0.258139	
4814.028167	-0.279388	
4814.029782	-0.284186	
4814.031400	-0.301318	
4814.033029	-0.309399	
4814.034689	-0.312167	
4814.036292	-0.311107	
4814.037949	-0.319756	
4814.039523	-0.330503	
4814.041190	-0.327442	
4814.042754	-0.345300	
4814.044461	-0.368559	
4814.046019	-0.377627	
4814.047705	-0.384890	
4814.049252	-0.406554	
4814.050948	-0.412516	
4814.052467	-0.413024	
4814.054216	-0.409926	
4814.055692	-0.422953	
4814.057477	-0.424520	
4814.058959	-0.432001	
4814.060724	-0.457569	
4814.062212	-0.474899	
4814.063999	-0.477739	
4814.065491	-0.505002	
4814.067274	-0.518469	
4814.068767	-0.518606	
4814.070529	-0.518876	
4814.072032	-0.537342	
4814.073755	-0.533958	
4814.075275	-0.549995	
4814.076990	-0.573419	
4814.078523	-0.600735	
4814.080225	-0.604554	
4814.081776	-0.621864	
4814.083464	-0.645155	
4814.085014	-0.657273	
4814.086676	-0.654602	
4814.088296	-0.682748	
4814.089791	-0.683412	
4814.091413	-0.692851	
4814.092938	-0.708126	
4814.094580	-0.748538	
4814.096060	-0.766307	
4814.097704	-0.780515	
4814.099178	-0.807167	
4814.100822	-0.825806	
4814.102302	-0.835365	
4814.103943	-0.842789	
4814.105440	-0.872856	
4814.107115	-0.881243	
4814.108635	-0.904378	
4814.110271	-0.935581	
4814.111813	-0.970724	
4814.113421	-0.990310	
4814.114999	-1.030400	
4814.116586	-1.057345	
4814.118178	-1.075541	
