time (s)	magX	magY	magZ
4818.258182	-83.752190	-381.122162	-531.560486
4818.261059	-85.447105	-380.771484	-544.243164
4818.264392	-86.499123	-379.368774	-556.049133
4818.267758	-87.726471	-377.966095	-567.445923
4818.271092	-89.362946	-376.446533	-581.414368
4818.274027	-91.642311	-374.459381	-593.804810
4818.277302	-93.512566	-371.712433	-605.961426
4818.280658	-95.207481	-369.491516	-618.585632
4818.283967	-97.077736	-366.393921	-630.391602
4818.287299	-99.357101	-362.945648	-642.782043
4818.290636	-101.402687	-359.322021	-656.224426
4818.293965	-103.740501	-356.341309	-668.381042
4818.297300	-105.376968	-351.373444	-680.070129
4818.300635	-107.831680	-347.106964	-693.161926
4818.303968	-109.351257	-342.080658	-704.324951
4818.307300	-111.396851	-336.645233	-717.299866
4818.310633	-113.500885	-331.443604	-727.118652
4818.313965	-115.195786	-325.306854	-738.807739
4818.317298	-117.124489	-319.228516	-750.555237
4818.320631	-119.579193	-312.331970	-761.192261
4818.323969	-121.975456	-304.967865	-771.478638
4818.327298	-123.261246	-297.311523	-782.291077
4818.330631	-125.482178	-289.538300	-792.577454
4818.333961	-126.417305	-281.648163	-801.928711
4818.337296	-128.638214	-272.589142	-811.104614
4818.340665	-130.683823	-263.413208	-820.397461
4818.343960	-132.028061	-253.945068	-828.579834
4818.347296	-133.313843	-243.483353	-835.943909
4818.350631	-134.950317	-233.489182	-844.827576
4818.355274	-138.866165	-212.390427	-858.679077
4818.358147	-140.035065	-200.935120	-864.465210
4818.361520	-141.846878	-189.830505	-870.777344
4818.364838	-143.950897	-177.264755	-875.336060
4818.368214	-145.119812	-164.348343	-878.959656
4818.371086	-147.106964	-151.782578	-883.752136
4818.374382	-148.684982	-138.340149	-886.557556
4818.377712	-150.672119	-125.306831	-889.830505
4818.381056	-152.250153	-111.221504	-891.642273
4818.383957	-153.828171	-97.837517	-892.518982
4818.387290	-154.880188	-83.576859	-893.687927
4818.390626	-156.633545	-69.842194	-892.752747
4818.393960	-158.211578	-55.289303	-892.168335
4818.397292	-159.731155	-41.203976	-891.525452
4818.400621	-161.659851	-26.475746	-890.298096
4818.403965	-162.945633	-11.689071	-887.726501
4818.407290	-163.705429	3.039158	-883.869080
4818.410624	-165.341904	17.066044	-881.005310
4818.413959	-166.627701	31.794271	-875.219177
4818.417291	-168.264175	46.347164	-870.601929
4818.420622	-169.140854	61.133839	-865.634155
4818.423959	-170.134430	75.394508	-859.380432
4818.427288	-171.128006	89.304504	-853.594421
4818.430629	-171.595566	103.272942	-846.230347
4818.433951	-171.653992	116.656921	-838.690857
4818.437283	-172.764465	131.092926	-831.443604
4818.440618	-173.524261	143.950897	-822.267700
4818.443950	-173.933380	156.984222	-813.851562
4818.447296	-173.874924	169.959091	-804.734009
4818.450617	-174.167160	182.641739	-796.201050
4818.453954	-173.874924	194.915253	-786.089966
4818.457289	-173.933380	207.247238	-776.855652
4818.460621	-173.699600	218.468735	-767.036804
4818.464816	-173.348923	240.736420	-744.535339
4818.468161	-172.413788	250.672119	-734.190491
4818.471541	-172.238464	260.666260	-723.553467
4818.474871	-171.361786	271.011108	-713.091736
4818.477744	-169.959091	280.187042	-701.987122
4818.481040	-170.309753	289.888947	-690.473389
4818.484372	-169.140854	298.246643	-679.018127
4818.487712	-168.030396	307.481018	-665.341919
4818.491042	-167.679718	314.786682	-654.588013
4818.493946	-165.984802	322.209229	-641.262451
4818.497281	-164.991241	329.456451	-630.508484
4818.500614	-164.348343	336.236115	-617.708923
4818.503944	-163.179428	342.431335	-606.312073
4818.507292	-162.302750	347.399200	-593.103455
4818.510612	-161.192291	353.243713	-580.888367
4818.513942	-160.432495	358.737579	-568.556396
4818.517277	-159.380478	363.822327	-556.633545
4818.520609	-158.503799	368.322601	-545.470459
4818.523950	-157.393341	371.011108	-532.787842
4818.527276	-155.756866	376.095856	-520.748108
4818.530614	-155.113968	379.076538	-508.182343
4818.533948	-154.178848	381.881958	-497.311493
4818.537275	-153.243713	384.745758	-485.271790
4818.540607	-152.191696	386.382233	-472.822906
4818.543945	-150.789017	388.252472	-460.958496
4818.547277	-149.561661	389.888947	-449.853882
4818.550637	-148.743423	391.583862	-438.223267
4818.553942	-147.808304	392.986572	-428.346008
4818.557275	-146.931625	393.395691	-417.182922
4818.560602	-145.645828	393.863251	-407.597870
4818.563940	-144.827576	394.447693	-396.493256
4818.567270	-143.658676	394.447693	-386.206879
4818.571527	-140.677963	394.038574	-365.751038
4818.574871	-139.976624	393.044983	-357.218018
4818.578206	-138.690826	392.752777	-347.165405
4818.581453	-137.580353	392.168335	-338.281708
4818.584786	-136.469894	390.882507	-329.105774
4818.587698	-134.950317	389.888947	-319.462311
4818.591023	-133.722977	388.135590	-311.981293
4818.594381	-132.086502	386.732910	-303.272949
4818.597700	-130.742249	385.213318	-294.213928
4818.600599	-129.631790	383.401520	-287.200470
4818.603933	-128.229111	381.648163	-278.433655
4818.607266	-126.534187	380.771484	-271.712433
4818.610600	-125.891289	378.375214	-264.348328
4818.613936	-125.131500	376.504974	-255.698425
4818.617292	-123.202805	373.758026	-249.327881
4818.620608	-121.858559	371.244873	-242.139099
4818.623935	-120.397423	368.556396	-235.826996
4818.627267	-119.111633	366.919922	-229.047348
4818.630603	-118.410286	364.523682	-222.443008
4818.633936	-117.124489	362.653412	-215.371124
4818.637295	-115.838692	360.023376	-210.344833
4818.640598	-114.377556	356.575104	-203.623611
4818.643930	-113.676216	354.237305	-197.369965
4818.647265	-112.448860	351.315033	-191.408539
4818.650598	-111.630630	348.392761	-186.323792
4818.653934	-110.052597	346.230255	-180.596130
4818.657265	-109.468147	342.957336	-174.985382
4818.660601	-108.533028	341.320862	-170.017532
4818.663929	-107.597900	338.398590	-164.757462
4818.667261	-106.779655	335.593231	-159.205139
4818.670596	-105.669197	332.787842	-154.529510
4818.673949	-105.376968	329.865570	-150.905914
4818.678186	-103.915833	324.547058	-141.379303
4818.681522	-103.623619	322.501465	-137.288147
4818.684781	-102.337814	319.812958	-132.846283
4818.688105	-101.461136	316.423157	-128.170654
4818.691441	-100.935127	314.143768	-125.306831
4818.694360	-100.526009	311.864410	-120.514320
4818.697684	-99.532440	309.234344	-116.715370
4818.701034	-99.590881	306.779663	-113.851547
4818.704375	-98.188194	304.091156	-109.994164
4818.707707	-97.486847	301.928680	-106.253647
4818.710639	-96.317940	299.532440	-103.506721
4818.713925	-95.791939	297.194611	-99.824661
4818.717292	-95.090591	294.798370	-96.610168
4818.720592	-94.506142	291.583862	-93.804794
4818.723926	-94.330803	289.596710	-90.999420
4818.727256	-93.454124	287.142029	-88.661598
4818.730593	-93.161896	285.739319	-85.037987
4818.733922	-92.343658	283.167755	-82.992401
4818.737258	-91.642311	281.180603	-80.829926
4818.740587	-91.291641	279.076538	-77.849213
4818.743923	-90.882523	277.557007	-75.745178
4818.747253	-90.298065	275.102295	-73.991814
4818.750586	-89.304504	273.056702	-71.712448
4818.753918	-88.778488	272.004669	-70.660431
4818.757258	-88.194038	269.842194	-66.861488
4818.760608	-87.960258	267.971954	-65.867912
4818.763921	-87.142021	266.861481	-63.530098
4818.767252	-86.148453	264.699005	-61.192287
4818.770589	-86.148453	262.770325	-59.672707
4818.773919	-85.856224	261.367645	-57.685566
4818.777311	-85.096436	259.380493	-54.997082
4818.780589	-84.687317	258.386902	-53.886616
4818.783921	-83.985970	256.633545	-52.425480
4818.788104	-83.343079	253.594391	-49.912331
4818.791465	-83.226189	252.542374	-47.983635
4818.794779	-82.817062	251.022797	-46.405609
4818.798122	-82.466393	249.737000	-45.528931
4818.801462	-82.524841	248.509644	-44.535358
4818.804370	-81.589714	246.990067	-43.191116
4818.807696	-81.472816	245.528931	-41.554649
4818.811011	-81.414375	244.184692	-40.385738
4818.814343	-80.771477	242.957336	-39.567505
4818.817249	-80.829926	242.314438	-38.164814
4818.820612	-80.303917	240.677979	-37.112801
4818.823913	-80.011688	239.918182	-36.060783
4818.827247	-79.953239	238.983063	-35.534775
4818.830576	-79.427238	237.580368	-34.248978
4818.833923	-79.719460	237.463470	-33.606079
4818.837244	-79.544128	237.112808	-32.904736
4818.840582	-78.959671	235.710114	-32.437172
4818.843918	-79.076561	235.125656	-31.326708
4818.847248	-79.135010	234.658096	-30.917591
4818.850583	-78.842781	233.489182	-30.099356
4818.853915	-78.842781	233.080078	-29.690239
4818.857241	-78.375221	232.378723	-28.813559
4818.860580	-78.492111	231.677383	-28.170660
4818.863925	-78.433662	231.151367	-27.527761
4818.867243	-77.673874	230.742264	-26.709526
4818.870580	-77.440094	230.040909	-27.293980
4818.873910	-77.089424	229.748672	-26.767973
4818.877250	-76.914085	229.631805	-26.534191
4818.880573	-76.504967	229.514908	-25.832848
4818.883908	-76.271187	229.690247	-26.125072
4818.887243	-76.095848	228.930450	-26.066628
4818.890574	-76.446518	228.638214	-25.306839
4818.893909	-75.862068	228.872009	-25.540621
4818.898114	-75.803627	228.053757	-25.073057
4818.901436	-75.628288	227.936890	-24.780828
4818.904817	-75.920517	226.826401	-24.021040
4818.908184	-75.394508	227.293991	-24.547049
4818.911026	-74.985390	227.177094	-24.547049
4818.914335	-75.160721	227.703094	-25.540621
4818.917657	-74.693161	228.462891	-25.306839
4818.921009	-74.985390	227.644653	-25.423729
4818.924321	-75.219170	227.995331	-25.306839
4818.927241	-75.043831	227.878433	-25.189949
4818.930573	-74.634720	228.521317	-25.657511
4818.933903	-74.868500	228.287552	-25.306839
4818.937235	-75.043831	228.696686	-25.306839
4818.940572	-74.693161	229.047348	-25.891293
4818.943904	-74.985390	228.755112	-26.884863
4818.947233	-74.693161	229.690247	-26.651081
4818.950580	-74.342491	230.333130	-26.826418
4818.953900	-74.576271	230.391571	-27.235535
4818.957228	-74.693161	231.268265	-27.644651
4818.960584	-74.634720	231.326706	-27.118645
4818.963911	-74.926941	232.261826	-27.761543
4818.967230	-75.219170	232.787842	-28.872004
4818.970566	-74.985390	233.839874	-29.222675
4818.973903	-74.284050	234.365875	-29.807129
4818.977232	-74.517830	234.833435	-29.924021
4818.980567	-74.810051	235.417892	-30.508474
4818.983894	-74.459381	236.411453	-31.618935
4818.987228	-74.517830	236.995911	-32.729401
4818.990561	-75.394508	238.398605	-33.313854
4818.993913	-75.277618	239.099930	-34.190533
4818.997233	-74.576271	239.742859	-35.184105
4819.000560	-74.985390	240.970184	-36.353008
4819.003891	-75.043831	241.496201	-37.229691
4819.008111	-74.693161	244.360016	-38.866158
4819.011509	-74.926941	245.353607	-40.385738
4819.014820	-75.277618	246.580963	-41.846874
4819.018097	-74.576271	248.509644	-42.723553
4819.021406	-74.284050	248.860306	-44.476913
4819.024318	-74.576271	250.263000	-45.353596
4819.027657	-74.167160	251.841019	-47.516071
4819.030991	-74.400940	252.893036	-48.626534
4819.034314	-74.517830	254.587967	-50.438339
4819.037236	-74.167160	256.049072	-52.133255
4819.040561	-74.868500	258.094696	-53.243713
4819.043891	-74.693161	259.555817	-53.945057
4819.047224	-74.634720	261.192261	-55.756866
4819.050558	-75.102280	262.711853	-58.094681
4819.053889	-74.576271	265.166565	-59.380478
4819.057240	-74.751610	266.861481	-61.718292
4819.060555	-74.810051	268.497955	-63.179428
4819.063889	-74.810051	270.075989	-63.997662
4819.067225	-75.277618	272.121582	-67.153709
4819.070560	-74.810051	273.407349	-69.666862
4819.073931	-75.102280	275.336060	-71.595558
4819.077225	-75.336060	277.732330	-73.115143
4819.080569	-75.277618	279.310333	-75.336060
4819.083887	-75.043831	281.531250	-78.842781
4819.087219	-75.219170	283.752197	-81.765053
4819.090552	-75.452957	285.739319	-83.459969
4819.093891	-75.686737	288.194031	-86.499123
4819.097219	-75.862068	290.473419	-89.304504
4819.100550	-75.745178	292.518982	-91.350090
4819.103887	-76.212738	294.623016	-94.681473
4819.107217	-76.738754	297.545288	-97.954407
4819.110552	-76.563416	298.831085	-100.759796
4819.114830	-77.147865	304.850952	-107.714783
4819.118155	-77.089424	306.604309	-110.169495
4819.121402	-77.440094	309.000580	-113.150200
4819.124759	-77.732315	311.104614	-117.007599
4819.128065	-77.615425	314.026886	-121.624779
4819.131421	-77.849213	317.066040	-125.189949
4819.134307	-77.790764	319.637634	-129.865570
4819.137669	-77.673874	322.267670	-134.015198
4819.140989	-77.147865	324.780823	-138.106369
4819.144387	-77.673874	327.936890	-142.665115
4819.147218	-77.498535	330.391571	-147.106964
4819.150552	-77.673874	333.722961	-152.016373
4819.153883	-77.440094	336.236115	-156.575104
4819.157216	-77.381645	339.158386	-161.075394
4819.160546	-77.556984	341.905304	-166.393921
4819.163884	-77.264755	343.892456	-171.069550
4819.167236	-76.563416	348.042084	-177.381653
4819.170549	-76.388077	350.263000	-181.940384
4819.173879	-76.680305	353.068390	-187.960251
4819.177216	-76.680305	356.049072	-193.629456
4819.180544	-76.621857	358.094696	-199.883102
4819.183883	-76.446518	360.958496	-204.909424
4819.187213	-77.089424	364.231445	-211.805969
4819.190547	-76.329628	366.978394	-217.767380
4819.193876	-76.797195	368.673309	-224.196381
4819.197209	-76.797195	371.478668	-231.209824
4819.200546	-76.504967	374.634705	-238.106369
4819.203890	-76.095848	376.855621	-244.535355
4819.207208	-76.329628	379.018127	-252.250153
4819.210563	-76.972534	381.472839	-258.854462
4819.213879	-76.446518	384.804199	-266.569244
4819.217210	-76.446518	386.382233	-273.874939
4819.220543	-76.446518	388.486267	-282.232605
4819.225174	-76.329628	392.928131	-297.136200
4819.228093	-76.563416	394.330811	-306.487427
4819.231407	-76.388077	396.610168	-316.072449
4819.234748	-76.212738	398.772644	-325.365295
4819.238178	-76.563416	399.649323	-333.430756
4819.240987	-76.504967	401.636444	-342.781982
4819.244312	-76.212738	401.578033	-352.250153
4819.247670	-76.154297	402.630035	-362.711853
4819.250958	-75.394508	403.740509	-371.361786
4819.254311	-75.277618	404.441833	-381.297485
4819.257210	-75.043831	405.435425	-392.343658
4819.260540	-74.342491	405.201630	-402.337830
4819.263873	-74.517830	405.669220	-412.741089
4819.267204	-73.641144	405.084747	-424.488586
4819.270542	-72.822914	404.558746	-434.891907
4819.273865	-72.764465	404.091156	-446.171814
4819.277207	-71.770897	402.922241	-457.685577
4819.280533	-72.355347	402.396240	-468.439545
4819.283865	-70.426651	400.526001	-481.239044
4819.287198	-69.900642	398.421967	-492.109863
4819.290558	-69.140854	395.967255	-504.617157
4819.293864	-67.971947	393.512573	-515.546448
4819.297195	-67.329048	390.940979	-527.936890
4819.300566	-66.393921	387.960266	-540.385742
4819.303862	-65.692581	384.102875	-553.360596
4819.307201	-64.289894	380.946808	-564.231445
4819.310530	-64.056107	376.446533	-577.147888
4819.313862	-63.120979	371.887787	-590.122742
4819.317202	-61.484509	366.569244	-602.162476
4819.320529	-60.783165	361.952057	-615.137329
4819.323864	-59.380478	355.406189	-627.527771
4819.327197	-58.328461	348.918762	-640.035034
4819.330534	-57.334892	343.074219	-652.834595
4819.334760	-55.523087	329.398010	-677.147888
4819.338073	-54.704849	320.864990	-690.181152
4819.341459	-53.068382	312.974854	-701.052002
4819.344791	-52.425480	304.149628	-712.799561
4819.347659	-51.841026	294.915253	-724.371704
4819.350950	-50.730568	285.271759	-736.060791
4819.354287	-49.970776	275.452942	-747.399170
4819.357612	-48.743423	265.634125	-758.796021
4819.360950	-47.457626	254.880188	-770.075989
4819.363864	-46.697838	244.126251	-781.765015
4819.367198	-46.054939	232.495621	-790.239624
4819.370531	-45.061367	221.274109	-801.110474
4819.373862	-43.366451	209.117477	-811.396912
4819.377213	-42.665108	197.019287	-821.157288
4819.380522	-42.197548	184.511978	-829.690247
4819.383856	-41.087086	171.537109	-839.450623
4819.387188	-39.976620	157.860901	-847.866699
4819.390521	-39.158386	144.476913	-855.639954
4819.393926	-37.521915	130.800705	-862.244324
4819.397187	-35.885448	117.066040	-870.251282
4819.400525	-35.417885	102.630043	-876.972473
4819.403860	-33.255405	88.895378	-882.700134
4819.407190	-32.437172	74.810051	-887.434265
4819.410521	-31.034481	60.257160	-892.168335
4819.413856	-29.748684	45.821156	-896.551697
4819.417188	-27.878433	31.268263	-901.285828
4819.420550	-27.001753	16.832262	-904.208069
4819.423853	-25.482174	1.694915	-906.954956
4819.427192	-24.196377	-13.442431	-908.065430
4819.430518	-22.969025	-27.527761	-908.474548
4819.433851	-21.975452	-42.197548	-909.818848
4819.437184	-20.046755	-56.691994	-910.111023
4819.440521	-18.819405	-70.777321	-909.234314
4819.444781	-16.247808	-98.071304	-905.844482
4819.448107	-15.604909	-111.630630	-904.149658
4819.451421	-14.552893	-125.365280	-902.162476
4819.454699	-13.208650	-138.807709	-897.895996
4819.458029	-13.325541	-151.373474	-893.045044
4819.460941	-12.273524	-164.406769	-887.843323
4819.464293	-11.805962	-175.862076	-882.466431
4819.467607	-11.396844	-188.018707	-876.271179
4819.470963	-10.637054	-200.467560	-869.082458
4819.473850	-10.987726	-211.572174	-862.594971
4819.477183	-10.520164	-222.910568	-854.997070
4819.480517	-10.052601	-232.729385	-846.288696
4819.483903	-10.520164	-242.781998	-839.333740
4819.487189	-10.578609	-252.600815	-830.274658
4819.490510	-10.403274	-261.893616	-819.228577
4819.493862	-10.169491	-271.478668	-810.578613
4819.497182	-10.637054	-279.544128	-800.876709
4819.500509	-10.403274	-287.492706	-790.122742
4819.503843	-10.929281	-295.616608	-778.784302
4819.507186	-10.403274	-303.974304	-767.445923
4819.510516	-11.104617	-310.753937	-756.341309
4819.513845	-11.279953	-317.884277	-744.418457
4819.517176	-11.279953	-324.196381	-732.787842
4819.520511	-11.513735	-329.398010	-721.800110
4819.523872	-12.215078	-334.950317	-709.409729
4819.527178	-12.098188	-340.327301	-697.545288
4819.530506	-12.039742	-345.061371	-684.862671
4819.533842	-12.624197	-349.970764	-671.829346
4819.537180	-12.624197	-352.951477	-659.029846
4819.540516	-12.916424	-357.276428	-646.697876
4819.543839	-13.267096	-360.724701	-633.430725
4819.547174	-12.916424	-363.939209	-619.403809
4819.550507	-13.442431	-367.036804	-608.357666
4819.554743	-13.559322	-371.829346	-582.641724
4819.558026	-13.734658	-373.407349	-570.251343
4819.561361	-13.559322	-374.868500	-557.217957
4819.564685	-13.442431	-376.797211	-544.418457
4819.567629	-14.202221	-377.557007	-531.852722
4819.570934	-14.143775	-378.550568	-520.105225
4819.574284	-14.494448	-378.784332	-508.006989
4819.577621	-14.611338	-378.375214	-495.499695
4819.580961	-15.020455	-379.193451	-484.453522
4819.583845	-15.254237	-379.135010	-472.121582
4819.587169	-15.780245	-379.018127	-460.257141
4819.590510	-16.306253	-378.024567	-448.568115
4819.593835	-17.182934	-378.082977	-437.872589
4819.597169	-17.767387	-377.323212	-427.060181
4819.600504	-18.001169	-376.329651	-415.780273
4819.603844	-18.234951	-375.102295	-405.376953
4819.607171	-18.877850	-374.050262	-395.850372
4819.610521	-19.228521	-372.822906	-384.862671
4819.613840	-20.105202	-371.303314	-375.160706
4819.617168	-20.631210	-370.017517	-365.517242
4819.620507	-21.040327	-368.381073	-355.873749
4819.623838	-21.975452	-365.809479	-346.171844
4819.627168	-22.384571	-365.049683	-337.288147
4819.630500	-23.144360	-362.594971	-328.404449
4819.633835	-23.728813	-360.490936	-319.579193
4819.637166	-23.845703	-358.854462	-311.163055
4819.640500	-24.780828	-356.107544	-303.565155
4819.643834	-25.482174	-354.529510	-294.389252
4819.647186	-25.189949	-352.308594	-286.732910
4819.650535	-26.125072	-349.970764	-279.953247
4819.653852	-26.826418	-347.574524	-271.186462
4819.657162	-27.293980	-345.236694	-264.699005
4819.661789	-28.053770	-340.970184	-249.970764
4819.664675	-28.404442	-338.281708	-243.191116
4819.668040	-28.229105	-335.943878	-237.054352
4819.671390	-29.047340	-333.781403	-230.508469
4819.674756	-29.631794	-330.859131	-224.547058
4819.677616	-30.040911	-329.748688	-218.118042
4819.680939	-30.216248	-326.008179	-211.572174
4819.684297	-30.508474	-323.553467	-205.727646
4819.687587	-30.976036	-320.923462	-200.642899
4819.690492	-31.385153	-318.644073	-195.908813
4819.693832	-31.385153	-316.832245	-189.947403
4819.697186	-31.969610	-313.968445	-185.447113
4819.700495	-31.443600	-311.396851	-179.777908
4819.703827	-31.151373	-309.409729	-175.511398
4819.707156	-32.203392	-307.130341	-170.601990
4819.710490	-32.495617	-304.032745	-166.510803
4819.713832	-32.729401	-302.104034	-162.244293
4819.717163	-33.313854	-299.707764	-157.568665
4819.720491	-33.021626	-297.194611	-153.711288
4819.723825	-33.430744	-294.213928	-149.795441
4819.727160	-34.073643	-292.343658	-144.769150
4819.730490	-34.365868	-290.414948	-140.970200
4819.733841	-34.599651	-287.901794	-138.047928
4819.737158	-34.015198	-286.090027	-135.184097
4819.740536	-34.716541	-283.927551	-130.917603
4819.743825	-34.950321	-281.472839	-127.352432
4819.747149	-35.008766	-279.310333	-123.845711
4819.750484	-35.359440	-277.673859	-120.981888
4819.753818	-36.002338	-275.511414	-117.825829
4819.757149	-36.469902	-274.225586	-114.728226
4819.760487	-36.586792	-271.829346	-111.805962
4819.763825	-37.171246	-270.368195	-108.942139
4819.768446	-38.340153	-266.335480	-104.208061
4819.771392	-38.398598	-264.757446	-101.636467
4819.774761	-37.814144	-263.179413	-99.415550
4819.778123	-38.749268	-260.841614	-96.960846
4819.780985	-39.158386	-259.205139	-95.675049
4819.784266	-39.158386	-258.036224	-92.928108
4819.787578	-39.918175	-256.692017	-91.057861
4819.790911	-39.918175	-255.172424	-88.720047
4819.794241	-40.151958	-253.243713	-86.791351
4819.797157	-40.385738	-252.191711	-85.330215
4819.800478	-40.444183	-251.022797	-83.752190
4819.803819	-40.677963	-249.503204	-81.998833
4819.807147	-40.970196	-249.152542	-79.485680
4819.810476	-41.203976	-246.580963	-78.375221
4819.813822	-41.613094	-245.061371	-76.563416
4819.817153	-41.145531	-244.067795	-75.452957
4819.820505	-41.203976	-243.191116	-73.407364
4819.823809	-41.437756	-242.139099	-71.069550
4819.827150	-41.846874	-240.619522	-69.549973
4819.830529	-41.788429	-239.684387	-69.491524
4819.833815	-41.788429	-239.333725	-67.855057
4819.837144	-41.671539	-238.047928	-67.095268
4819.840479	-41.846874	-237.054352	-66.218582
4819.843814	-42.431328	-236.236115	-64.056107
4819.847148	-42.489773	-236.060791	-62.828754
4819.850479	-42.255993	-234.716537	-62.653416
4819.853811	-42.723553	-233.781403	-62.244301
4819.857148	-42.782001	-233.898300	-59.438927
4819.860474	-42.840446	-232.320282	-59.731148
4819.863849	-43.015781	-231.852722	-58.854473
4819.867144	-43.717125	-231.092926	-58.036240
4819.870479	-43.366451	-230.566925	-57.510227
4819.873807	-43.717125	-230.216248	-56.341320
4819.878017	-43.483345	-228.755112	-55.406197
4819.881452	-43.775570	-228.696686	-54.412621
4819.884739	-44.009354	-228.170654	-54.821743
4819.888038	-44.243134	-227.527756	-53.886616
4819.891324	-44.067799	-227.293991	-53.652836
4819.894239	-45.295151	-226.417297	-52.542370
4819.897560	-44.886032	-226.884872	-53.477497
4819.900914	-45.119812	-226.358841	-52.425480
4819.904238	-46.230274	-226.241974	-52.659260
4819.907172	-45.996494	-226.066635	-51.841026
4819.910475	-46.230274	-225.891281	-52.425480
4819.913807	-46.288719	-225.949738	-52.542370
4819.917137	-46.756283	-226.125076	-51.899475
4819.920475	-46.756283	-225.891281	-51.957916
4819.923800	-46.814728	-225.949738	-52.016365
4819.927158	-46.756283	-226.475739	-52.308590
4819.930471	-46.873173	-226.417297	-52.308590
4819.933807	-46.990063	-226.884872	-51.724136
4819.937137	-47.048508	-226.534195	-52.425480
4819.940472	-47.691406	-226.943298	-52.600819
4819.943800	-47.399181	-226.943298	-52.893044
4819.947139	-47.808300	-226.943298	-52.893044
4819.950494	-47.691406	-228.053757	-53.419052
4819.953801	-48.158970	-228.170654	-53.711277
4819.957136	-48.451199	-227.761551	-53.711277
4819.960470	-48.042080	-227.936890	-54.646408
4819.963798	-48.801868	-229.339569	-54.237289
4819.967135	-48.568089	-229.164246	-55.639977
4819.970470	-48.626534	-229.807144	-55.990646
4819.973801	-48.801868	-230.508469	-56.399769
4819.977131	-48.509644	-230.742264	-56.808884
4819.980469	-49.035652	-231.677383	-58.094681
4819.984752	-49.444767	-232.904739	-59.029804
4819.987996	-49.152542	-234.365875	-60.081821
4819.991318	-50.146114	-234.599640	-60.198711
4819.994663	-49.970776	-235.593231	-60.666275
4819.997999	-50.321449	-236.060791	-61.835182
4820.000896	-50.146114	-237.171249	-63.354759
4820.004252	-50.496788	-238.457031	-64.114555
4820.007569	-50.555229	-239.275284	-65.400352
4820.010930	-50.321449	-239.742859	-66.452370
4820.013810	-51.139683	-240.561081	-67.621269
4820.017139	-51.548801	-242.139099	-69.257744
4820.020458	-51.724136	-243.015793	-69.725304
4820.023802	-52.016365	-244.184692	-71.127991
4820.027125	-52.074806	-245.295135	-72.998253
4820.030462	-52.951492	-246.464066	-75.160721
4820.033793	-53.302162	-247.808289	-75.511398
4820.037161	-53.652836	-248.977203	-78.024551
4820.040465	-53.652836	-250.730560	-79.485680
4820.043791	-53.828167	-251.373459	-81.239037
4820.047122	-54.412621	-253.360611	-82.291061
4820.050459	-54.997082	-255.113953	-84.687317
4820.053792	-55.055523	-256.984222	-86.031563
4820.057128	-54.646408	-258.211578	-88.895378
4820.060457	-55.464642	-259.029816	-90.940971
4820.063789	-56.633549	-261.250732	-93.278786
4820.067122	-56.458210	-262.887207	-95.616600
4820.070453	-56.867332	-264.173004	-98.188194
4820.073783	-56.458210	-265.458801	-100.292229
4820.077125	-56.925774	-267.679718	-102.220932
4820.080490	-57.627117	-269.666870	-105.435417
4820.083798	-57.744007	-271.537109	-107.948563
4820.087120	-58.386909	-273.348938	-111.279953
4820.090455	-58.971363	-275.628296	-113.267097
4820.094635	-59.672707	-279.661011	-119.228516
4820.097970	-60.023380	-281.648163	-122.326126
4820.101338	-60.198711	-283.810638	-125.599060
4820.104677	-60.432495	-285.388672	-128.112213
4820.107569	-60.549385	-287.375793	-131.677383
4820.110900	-61.309177	-289.421387	-135.359436
4820.114232	-62.244301	-291.408539	-138.632385
4820.117549	-62.361191	-295.090576	-142.080658
4820.120881	-62.127411	-295.675049	-146.580948
4820.123798	-62.828754	-298.363525	-150.496780
4820.127119	-63.705437	-300.935120	-153.828171
4820.130452	-63.880772	-303.214508	-158.620697
4820.133787	-65.049675	-305.610748	-163.062531
4820.137114	-65.049675	-308.357697	-167.445938
4820.140451	-65.751022	-310.753937	-171.946228
4820.143784	-66.335472	-312.448853	-176.446518
4820.147117	-66.919930	-314.728241	-180.771484
4820.150451	-67.679718	-317.592041	-187.200470
4820.153780	-68.147285	-319.812958	-192.168320
4820.157116	-69.374634	-322.442993	-197.603745
4820.160449	-70.309761	-324.839294	-202.513153
4820.163785	-71.069550	-327.936890	-209.292816
4820.167142	-71.712448	-329.807129	-214.903564
4820.170445	-72.121567	-332.846283	-219.988327
4820.173786	-73.465813	-335.534760	-227.118637
4820.177116	-74.576271	-337.405029	-232.612518
4820.180448	-75.628288	-340.093506	-238.749268
4820.183781	-77.089424	-342.781982	-245.645828
4820.187118	-78.082993	-344.944489	-251.841019
4820.190446	-78.609001	-347.632965	-259.438934
4820.193775	-79.953239	-350.029236	-266.160126
4820.197113	-81.063705	-352.600800	-273.874939
4820.201780	-83.752190	-356.867340	-289.187592
4820.204680	-84.921097	-359.497375	-297.545288
4820.208059	-86.148453	-361.659851	-305.318512
4820.211410	-86.966690	-364.173004	-313.734650
4820.214257	-87.551140	-366.452362	-323.144379
4820.217563	-88.720047	-368.497955	-332.203400
4820.220874	-90.064285	-370.251312	-339.918182
4820.224200	-91.116310	-371.654022	-349.737000
4820.227536	-93.161896	-374.693146	-358.679138
4820.230445	-94.097015	-375.803619	-368.790161
4820.233776	-95.499710	-377.264771	-378.258331
4820.237108	-96.610168	-379.310333	-388.077148
