time (s)	det(V)
6266.006098	1.625146	
6266.007685	1.625178	
6266.009368	1.625097	
6266.010936	1.625250	
6266.012629	1.625113	
6266.014199	1.625278	
6266.015870	1.625170	
6266.017419	1.625254	
6266.019143	1.625121	
6266.020630	1.625222	
6266.022202	1.625129	
6266.023691	1.625154	
6266.025288	1.625170	
6266.026800	1.625190	
6266.028353	1.625157	
6266.029940	1.625089	
6266.031446	1.625194	
6266.033097	1.625242	
6266.034594	1.625133	
6266.036236	1.625194	
6266.037755	1.625113	
6266.039440	1.625093	
6266.040919	1.625073	
6266.042651	1.625250	
6266.044123	1.625165	
6266.045850	1.625077	
6266.047330	1.625226	
6266.049026	1.625129	
6266.050518	1.625303	
6266.052271	1.625162	
6266.053756	1.625174	
6266.055542	1.625182	
6266.057023	1.625077	
6266.058795	1.625162	
6266.060273	1.625194	
6266.062029	1.625101	
6266.063528	1.625186	
6266.065271	1.625182	
6266.066791	1.625157	
6266.068542	1.625222	
6266.070074	1.625141	
6266.071808	1.625250	
6266.073337	1.625121	
6266.075052	1.625250	
6266.076598	1.625182	
6266.078309	1.625270	
6266.079861	1.625166	
6266.081549	1.625238	
6266.083123	1.625166	
6266.084812	1.625133	
6266.086384	1.625186	
6266.088036	1.625170	
6266.089644	1.625089	
6266.091291	1.625266	
6266.092908	1.625186	
6266.094539	1.625210	
6266.096165	1.625230	
6266.097781	1.625230	
6266.099419	1.625178	
6266.101027	1.625246	
6266.102675	1.625101	
6266.104258	1.625097	
6266.105946	1.625146	
6266.107506	1.625125	
6266.109212	1.625029	
6266.110778	1.625194	
6266.112485	1.625214	
6266.114026	1.625250	
6266.115732	1.625166	
6266.117245	1.625097	
6266.118991	1.625198	
6266.120467	1.625242	
6266.122251	1.625194	
6266.123735	1.625198	
6266.125525	1.625198	
6266.127007	1.625129	
6266.128496	1.625226	
6266.130081	1.625129	
6266.131627	1.625133	
6266.133225	1.625141	
6266.134713	1.625105	
6266.136375	1.625117	
6266.137861	1.625133	
6266.139517	1.625117	
6266.141006	1.625198	
6266.142699	1.625057	
6266.144182	1.625133	
6266.145895	1.625218	
6266.147380	1.625141	
6266.149110	1.625093	
6266.150593	1.625190	
6266.152320	1.625157	
6266.153805	1.625061	
6266.155490	1.625146	
6266.156968	1.625073	
6266.158721	1.625105	
6266.160213	1.625057	
6266.161968	1.625129	
6266.163479	1.625101	
6266.165219	1.625202	
6266.166735	1.625242	
6266.168447	1.625234	
6266.169977	1.625137	
6266.171680	1.625222	
6266.173214	1.625154	
6266.174885	1.625170	
6266.176451	1.625121	
6266.178121	1.625327	
6266.179711	1.625133	
6266.181358	1.625222	
6266.182955	1.625133	
6266.184591	1.625250	
6266.186184	1.625085	
6266.187818	1.625129	
6266.189457	1.625013	
6266.191052	1.625174	
6266.192714	1.625069	
6266.194296	1.625057	
6266.195961	1.622648	
6266.197548	1.600931	
6266.199222	1.536047	
6266.200786	1.495740	
6266.202516	1.448528	
6266.204056	1.419351	
6266.205773	1.371889	
6266.207321	1.342724	
6266.209037	1.325096	
6266.210540	1.296499	
6266.212276	1.270593	
6266.213765	1.254528	
6266.215551	1.218043	
6266.217030	1.179045	
6266.218803	1.144305	
6266.220275	1.131660	
6266.222065	1.082418	
6266.223551	1.057140	
6266.225295	1.052366	
6266.226797	1.037414	
6266.228547	1.001195	
6266.230069	0.990677	
6266.231817	0.975264	
6266.233335	0.940166	
6266.234855	0.903915	
6266.236463	0.890936	
6266.237956	0.870319	
6266.239586	0.842161	
6266.241102	0.831429	
6266.242765	0.821729	
6266.244244	0.815409	
6266.245885	0.795650	
6266.247359	0.784000	
6266.248997	0.770803	
6266.250479	0.742343	
6266.252184	0.716856	
6266.253662	0.712787	
6266.255350	0.688049	
6266.256844	0.661652	
6266.258514	0.667300	
6266.260044	0.668395	
6266.261658	0.645349	
6266.263227	0.646529	
6266.264924	0.623931	
6266.266484	0.608196	
6266.268160	0.577976	
6266.269725	0.574527	
6266.271393	0.556690	
6266.272981	0.541563	
6266.274634	0.536915	
6266.276239	0.542711	
6266.277860	0.525982	
6266.279477	0.518747	
6266.281091	0.516620	
6266.282738	0.500410	
6266.284336	0.477396	
6266.285992	0.464622	
6266.287566	0.464131	
6266.289267	0.435228	
6266.290817	0.431131	
6266.292531	0.442326	
6266.294072	0.437266	
6266.295755	0.422539	
6266.297286	0.424823	
6266.298993	0.415739	
6266.300492	0.401338	
6266.302262	0.389229	
6266.303742	0.382324	
6266.305525	0.366042	
6266.307006	0.348945	
6266.308755	0.359407	
6266.310234	0.361123	
6266.311981	0.351076	
6266.313484	0.343567	
6266.315234	0.335382	
6266.316748	0.319877	
6266.318488	0.298479	
6266.320012	0.305584	
6266.321729	0.281507	
6266.323264	0.280685	
6266.324965	0.276637	
6266.326517	0.287034	
6266.328206	0.270107	
6266.329779	0.272778	
6266.331447	0.266421	
6266.333023	0.251379	
6266.334665	0.225071	
6266.336246	0.221433	
6266.337886	0.215394	
6266.339503	0.204083	
6266.341022	0.210742	
6266.342651	0.212131	
6266.344124	0.212083	
6266.345769	0.197460	
6266.347248	0.198181	
6266.348884	0.200687	
6266.350373	0.188376	
6266.352012	0.157620	
6266.353530	0.176428	
6266.355096	0.151131	
6266.356648	0.152935	
6266.358259	0.147155	
6266.359832	0.162607	
6266.361424	0.144436	
6266.363036	0.148065	
6266.364604	0.151473	
6266.366220	0.140540	
6266.367758	0.121446	
6266.369429	0.121941	
6266.371036	0.112310	
6266.372707	0.099504	
6266.374281	0.097691	
6266.375950	0.107653	
6266.377515	0.101675	
6266.379212	0.106122	
6266.380773	0.103858	
6266.382455	0.107492	
6266.384001	0.084414	
6266.385718	0.083378	
6266.387255	0.080711	
6266.388987	0.065251	
6266.390461	0.060127	
6266.392244	0.082001	
6266.393721	0.085058	
6266.395493	0.069456	
6266.396978	0.078258	
6266.398774	0.093070	
6266.400260	0.066564	
6266.402044	0.044566	
6266.403534	0.057267	
6266.405299	0.042741	
6266.406799	0.037101	
6266.408533	0.049190	
6266.410050	0.068296	
6266.411766	0.054419	
6266.413297	0.060800	
6266.415026	0.061488	
6266.416567	0.049766	
6266.418254	0.033709	
6266.419812	0.038221	
6266.421502	0.029592	
6266.423069	0.030817	
6266.424737	0.035663	
6266.426322	0.041705	
6266.427961	0.042120	
6266.429575	0.038047	
6266.431216	0.041355	
6266.432829	0.039425	
6266.434452	0.025068	
6266.436097	0.029246	
6266.437704	0.019964	
6266.439370	-0.003799	
6266.440927	-0.001511	
6266.442605	0.011159	
6266.444171	0.012113	
6266.445871	0.000830	
6266.447352	0.014023	
6266.448915	0.014579	
6266.450420	-0.010711	
6266.452054	-0.019541	
6266.453554	-0.007754	
6266.455120	-0.024464	
6266.456661	-0.028021	
6266.458193	-0.025596	
6266.459801	-0.012991	
6266.461291	-0.016967	
6266.462939	-0.020073	
6266.464488	-0.023078	
6266.466141	-0.020403	
6266.467643	-0.041097	
6266.469336	-0.046301	
6266.470820	-0.047341	
6266.472558	-0.062322	
6266.474030	-0.065307	
6266.475754	-0.050028	
6266.477242	-0.046736	
6266.478945	-0.059426	
6266.480424	-0.051728	
6266.482186	-0.050346	
6266.483667	-0.069041	
6266.485458	-0.083165	
6266.486946	-0.074685	
6266.488742	-0.091108	
6266.490219	-0.101002	
6266.491980	-0.091701	
6266.493478	-0.083608	
6266.495211	-0.093409	
6266.496721	-0.089598	
6266.498435	-0.088921	
6266.499968	-0.106130	
6266.501680	-0.121933	
6266.503228	-0.117002	
6266.504941	-0.130824	
6266.506486	-0.133051	
6266.508167	-0.134880	
6266.509741	-0.124568	
6266.511412	-0.135649	
6266.513005	-0.133486	
6266.514639	-0.132028	
6266.516250	-0.141084	
6266.517885	-0.160895	
6266.519500	-0.161519	
6266.521116	-0.167465	
6266.522754	-0.182261	
6266.524363	-0.179522	
6266.526041	-0.167586	
6266.527618	-0.164935	
6266.529285	-0.172323	
6266.530853	-0.167155	
6266.532537	-0.177830	
6266.534096	-0.192062	
6266.535772	-0.201448	
6266.537330	-0.199277	
6266.539053	-0.214016	
6266.540568	-0.220780	
6266.542317	-0.212184	
6266.543808	-0.209686	
6266.545578	-0.220993	
6266.547064	-0.209042	
6266.548856	-0.212679	
6266.550353	-0.231334	
6266.552138	-0.246030	
6266.553623	-0.243347	
6266.555398	-0.262195	
6266.556877	-0.266163	
6266.558475	-0.259863	
6266.560025	-0.249993	
6266.561581	-0.261921	
6266.563198	-0.262296	
6266.564684	-0.263549	
6266.566354	-0.276661	
6266.567841	-0.294107	
6266.569472	-0.300239	
6266.570959	-0.303349	
6266.572672	-0.321436	
6266.574145	-0.323442	
6266.575861	-0.316026	
6266.577339	-0.314402	
6266.579037	-0.331120	
6266.580525	-0.327958	
6266.582219	-0.334830	
6266.583713	-0.354855	
6266.585427	-0.372293	
6266.586909	-0.373087	
6266.588675	-0.390058	
6266.590160	-0.404810	
6266.591896	-0.402268	
6266.593403	-0.402429	
6266.595121	-0.415630	
6266.596642	-0.418240	
6266.598336	-0.420673	
6266.599889	-0.441850	
6266.601587	-0.464175	
6266.603138	-0.467583	
6266.604802	-0.487930	
6266.606370	-0.505635	
6266.608038	-0.506074	
6266.609618	-0.507234	
6266.611258	-0.523468	
6266.612871	-0.530747	
6266.614491	-0.538333	
6266.616105	-0.560218	
6266.617713	-0.592324	
6266.619357	-0.605545	
6266.620957	-0.619225	
6266.622631	-0.643166	
6266.624202	-0.658380	
6266.625899	-0.661128	
6266.627457	-0.668886	
6266.629160	-0.692617	
6266.630712	-0.698599	
6266.632383	-0.717903	
6266.633924	-0.757179	
6266.635650	-0.786356	
6266.637155	-0.793112	
6266.638930	-0.821411	
6266.640416	-0.838890	
6266.642209	-0.850080	
6266.643689	-0.856529	
6266.645460	-0.887483	
6266.646943	-0.906747	
6266.648693	-0.921692	
6266.650188	-0.952609	
6266.651950	-0.983252	
6266.653452	-0.997601	
6266.655161	-1.034356	
6266.656675	-1.061821	
6266.658385	-1.071142	
6266.659921	-1.080210	
6266.661607	-1.110801	
6266.663181	-1.128316	
6266.664671	-1.147443	
6266.666333	-1.185708	
6266.667819	-1.219328	
6266.669461	-1.241746	
6266.670995	-1.261086	
6266.672606	-1.292410	
6266.674084	-1.315021	
6266.675721	-1.328145	
6266.677207	-1.345124	
6266.678829	-1.381621	
6266.680333	-1.397859	
6266.682057	-1.426110	
6266.683535	-1.468234	
6266.685209	-1.507381	
6266.686714	-1.526814	
6266.688357	-1.565421	
6266.689884	-1.599533	
6266.691520	-1.616694	
6266.693103	-1.626458	
6266.694788	-1.629786	
6266.696349	-1.630056	
6266.698010	-1.629874	
6266.699598	-1.629979	
6266.701255	-1.629987	
6266.702848	-1.630120	
6266.704483	-1.629947	
6266.706092	-1.630124	
6266.707708	-1.629935	
6266.709385	-1.630015	
6266.710965	-1.629907	
6266.712651	-1.630060	
6266.714232	-1.629959	
6266.715907	-1.630128	
6266.717476	-1.629967	
6266.719151	-1.630100	
6266.720705	-1.630027	
6266.722414	-1.630056	
6266.723952	-1.630003	
6266.725676	-1.630124	
6266.727175	-1.630072	
6266.728932	-1.629995	
6266.730404	-1.629979	
6266.732177	-1.629995	
6266.733669	-1.630003	
6266.735464	-1.629935	
6266.736938	-1.630072	
6266.738727	-1.629983	
6266.740200	-1.630080	
6266.741972	-1.630104	
6266.743463	-1.630092	
6266.745196	-1.630011	
6266.746703	-1.630068	
6266.748431	-1.630092	
6266.749963	-1.630064	
6266.751677	-1.629959	
6266.753222	-1.630180	
6266.754924	-1.629999	
6266.756470	-1.630100	
6266.758147	-1.630027	
6266.759709	-1.630120	
6266.761384	-1.630027	
6266.762970	-1.630056	
6266.764588	-1.629991	
6266.766192	-1.630160	
6266.767823	-1.630108	
6266.769433	-1.630023	
6266.770954	-1.630120	
6266.772584	-1.630003	
6266.774078	-1.630180	
6266.775739	-1.630136	
6266.777223	-1.630136	
6266.778877	-1.630019	
6266.780366	-1.630112	
6266.782003	-1.630080	
6266.783495	-1.630052	
6266.785095	-1.630124	
6266.786631	-1.630096	
6266.788268	-1.630124	
6266.789823	-1.630160	
6266.791405	-1.630039	
6266.792999	-1.630100	
6266.794553	-1.630003	
6266.796175	-1.630072	
6266.797704	-1.630035	
6266.799372	-1.630168	
6266.800975	-1.629991	
6266.802629	-1.630156	
6266.804225	-1.630088	
6266.805907	-1.630116	
6266.807489	-1.630023	
6266.809181	-1.630140	
6266.810731	-1.630056	
6266.812438	-1.630144	
6266.813983	-1.630015	
6266.815703	-1.630056	
6266.817241	-1.630003	
6266.818946	-1.630088	
6266.820446	-1.630116	
6266.822207	-1.630108	
6266.823691	-1.630048	
6266.825477	-1.630048	
6266.826961	-1.630096	
6266.828724	-1.630047	
6266.830206	-1.630047	
6266.831957	-1.630052	
6266.833461	-1.630096	
6266.835233	-1.630060	
6266.836746	-1.630096	
6266.838491	-1.630011	
6266.840009	-1.630120	
6266.841721	-1.630076	
6266.843256	-1.630152	
6266.844947	-1.630019	
6266.846485	-1.630148	
6266.848178	-1.630003	
6266.849746	-1.630128	
6266.851425	-1.630060	
6266.852999	-1.630140	
6266.854653	-1.630023	
6266.856228	-1.630177	
6266.857870	-1.629870	
6266.859486	-1.630132	
6266.861099	-1.630015	
6266.862727	-1.630100	
6266.864329	-1.629979	
6266.865986	-1.630112	
6266.867583	-1.630052	
6266.869240	-1.630048	
6266.870819	-1.629971	
6266.872514	-1.630056	
6266.874060	-1.630031	
6266.875771	-1.630051	
6266.877249	-1.630104	
6266.878819	-1.630084	
6266.880313	-1.630052	
6266.881941	-1.630080	
6266.883444	-1.630128	
6266.885019	-1.630076	
6266.886569	-1.630076	
6266.888071	-1.630088	
6266.889713	-1.630036	
6266.891197	-1.630108	
6266.892827	-1.630104	
6266.894351	-1.629991	
6266.896041	-1.630116	
6266.897516	-1.629959	
6266.899221	-1.630108	
6266.900693	-1.630108	
6266.902399	-1.630019	
6266.903873	-1.630031	
6266.905582	-1.629911	
6266.907073	-1.620388	
6266.908849	-1.479904	
6266.910329	-1.369387	
6266.912109	-1.277723	
6266.913592	-1.178259	
6266.915367	-1.059887	
6266.916854	-0.972823	
6266.918591	-0.882057	
6266.920090	-0.771572	
6266.921866	-0.672520	
6266.923376	-0.579651	
6266.925085	-0.459800	
6266.926603	-0.351080	
6266.928312	-0.258098	
6266.929854	-0.150498	
6266.931546	-0.033616	
6266.933096	0.058088	
6266.934777	0.172062	
6266.936365	0.280234	
6266.938044	0.375931	
6266.939622	0.468361	
6266.941294	0.582398	
6266.942867	0.706350	
6266.944524	0.809890	
6266.946138	0.917909	
6266.947752	1.023359	
6266.949410	1.131036	
6266.951001	1.206039	
6266.952690	1.308419	
6266.954291	1.406432	
6266.955947	1.507289	
6266.957531	1.580137	
6266.959224	1.623196	
6266.960781	1.625161	
6266.962495	1.625202	
6266.964047	1.625222	
6266.965761	1.625117	
6266.967315	1.625278	
6266.969018	1.625141	
6266.970559	1.625254	
6266.972297	1.625230	
6266.973776	1.625186	
6266.975557	1.625178	
6266.977036	1.625129	
6266.978810	1.625254	
6266.980295	1.625218	
6266.982086	1.625194	
6266.983603	1.625081	
6266.985096	1.625033	
6266.986671	1.625170	
6266.988219	1.625137	
6266.989813	1.625145	
6266.991300	1.625145	
6266.992965	1.625210	
6266.994459	1.625250	
6266.996090	1.625157	
6266.997610	1.625145	
6266.999243	1.625214	
6267.000731	1.625254	
6267.002440	1.625174	
6267.003917	1.625174	
6267.005645	1.625222	
6267.007123	1.625117	
6267.008828	1.625137	
6267.010315	1.625153	
6267.012003	1.625206	
6267.013481	1.625214	
6267.015161	1.625230	
6267.016668	1.625226	
6267.018404	1.625234	
6267.019940	1.625270	
6267.021645	1.625238	
6267.023186	1.625190	
6267.024894	1.625170	
6267.026440	1.625242	
6267.028131	1.625226	
6267.029702	1.625145	
6267.031368	1.625182	
6267.032946	1.625121	
6267.034602	1.625294	
6267.036216	1.625194	
6267.037868	1.625262	
6267.039470	1.625154	
6267.041099	1.625202	
6267.042708	1.625133	
6267.044303	1.625274	
6267.045975	1.625218	
6267.047549	1.625262	
6267.049239	1.625202	
6267.050820	1.625274	
6267.052494	1.625214	
6267.054061	1.625190	
6267.055774	1.625097	
6267.057335	1.625194	
6267.059056	1.625218	
6267.060594	1.625202	
6267.062325	1.625178	
6267.063847	1.625170	
6267.065577	1.625089	
6267.067073	1.625238	
6267.068854	1.625174	
6267.070345	1.625157	
6267.072151	1.625210	
6267.073630	1.625234	
6267.075417	1.625238	
6267.076902	1.625157	
6267.078669	1.625113	
6267.080145	1.625222	
6267.081910	1.625218	
6267.083412	1.625198	
6267.085180	1.625157	
6267.086683	1.625117	
6267.088413	1.625198	
6267.089933	1.625186	
6267.091659	1.625262	
6267.093197	1.625162	
6267.094717	1.625117	
6267.096346	1.625166	
6267.097835	1.625182	
6267.099459	1.625186	
6267.100980	1.625141	
6267.102624	1.625162	
6267.104100	1.625061	
6267.105742	1.625186	
6267.107215	1.625057	
6267.108915	1.625194	
6267.110401	1.625210	
6267.112118	1.625137	
6267.113621	1.625089	
6267.115323	1.625230	
6267.116812	1.625105	
6267.118475	1.625218	
6267.119994	1.625146	
6267.121709	1.625154	
6267.123238	1.625150	
6267.124955	1.625089	
6267.126497	1.625153	
6267.128181	1.625266	
6267.129737	1.625105	
6267.131434	1.625194	
6267.132996	1.625133	
6267.134662	1.625178	
6267.136240	1.625149	
6267.137899	1.625214	
6267.139499	1.625146	
6267.141128	1.625149	
6267.142758	1.625113	
6267.144377	1.625210	
6267.146039	1.625105	
6267.147646	1.625190	
6267.149285	1.625117	
6267.150887	1.625238	
6267.152573	1.625165	
6267.154145	1.625222	
6267.155835	1.625162	
6267.157394	1.625222	
6267.159105	1.625073	
6267.160659	1.625174	
6267.162345	1.625101	
6267.163883	1.625178	
6267.165603	1.625190	
6267.167096	1.625162	
6267.168877	1.625190	
6267.170353	1.625045	
6267.172137	1.624723	
6267.173614	1.616420	
6267.175371	1.572797	
6267.176853	1.551508	
6267.178619	1.501379	
6267.180114	1.479675	
6267.181890	1.450389	
6267.183390	1.416072	
6267.185140	1.370060	
6267.186657	1.352662	
6267.188384	1.306413	
6267.189904	1.268772	
6267.191606	1.243378	
6267.193151	1.241500	
6267.194841	1.208851	
6267.196415	1.196335	
6267.198097	1.170356	
6267.199693	1.129167	
6267.201184	1.098523	
6267.202795	1.068464	
6267.204325	1.049317	
6267.205950	1.012648	
6267.207431	0.989182	
6267.209092	0.980219	
6267.210568	0.963115	
6267.212216	0.937455	
6267.213699	0.922638	
6267.215383	0.888096	
6267.216863	0.867547	
6267.218551	0.826897	
6267.220045	0.818946	
6267.221700	0.786062	
6267.223228	0.768737	
6267.224846	0.755427	
6267.226413	0.744945	
6267.228012	0.724514	
6267.229606	0.704698	
6267.231270	0.696714	
6267.232853	0.674168	
6267.234493	0.640769	
6267.236098	0.623101	
6267.237732	0.602230	
6267.239369	0.574419	
6267.240965	0.566305	
6267.242623	0.566418	
6267.244212	0.556126	
6267.245880	0.542973	
6267.247466	0.525773	
6267.249151	0.513889	
6267.250720	0.487399	
6267.252424	0.472240	
6267.253963	0.468180	
6267.255669	0.440803	
6267.257193	0.425725	
6267.258924	0.432082	
6267.260425	0.421681	
6267.262191	0.407541	
6267.263680	0.406111	
6267.265466	0.402175	
6267.266946	0.382795	
6267.268721	0.374698	
6267.270198	0.364479	
6267.271978	0.340075	
6267.273454	0.331555	
6267.275209	0.337593	
6267.276704	0.340861	
6267.278461	0.326475	
6267.279981	0.325734	
6267.281717	0.325650	
6267.283245	0.313105	
6267.284944	0.286095	
6267.286475	0.290144	
6267.288182	0.270542	
6267.289735	0.266457	
6267.291420	0.269616	
6267.292991	0.276049	
6267.294672	0.272129	
6267.296249	0.269873	
6267.297913	0.260362	
6267.299498	0.251295	
6267.301138	0.234626	
6267.302748	0.241720	
6267.304360	0.222718	
6267.306038	0.218653	
6267.307520	0.217598	
6267.309174	0.222706	
6267.310650	0.228539	
6267.312296	0.213469	
6267.313781	0.224684	
6267.315408	0.209457	
6267.316905	0.207998	
6267.318494	0.182334	
6267.320038	0.178157	
6267.321604	0.172030	
6267.323151	0.170515	
6267.324761	0.172585	
6267.326335	0.177782	
6267.327928	0.177617	
6267.329526	0.171099	
6267.331061	0.184606	
6267.332717	0.174801	
6267.334209	0.154764	
6267.335931	0.156770	
6267.337505	0.148500	
6267.339194	0.141378	
6267.340765	0.132822	
6267.342455	0.141237	
6267.344019	0.147791	
6267.345725	0.138615	
6267.347272	0.145866	
6267.348983	0.135424	
6267.350533	0.117619	
6267.352259	0.102694	
6267.353756	0.125031	
6267.355518	0.106730	
6267.356993	0.087386	
6267.358763	0.101018	
6267.360246	0.110255	
6267.362016	0.096664	
6267.363509	0.107613	
6267.365302	0.103874	
6267.366774	0.094186	
6267.368549	0.071450	
6267.370042	0.081142	
6267.371792	0.052183	
6267.373304	0.064349	
6267.375046	0.068143	
6267.376585	0.077799	
6267.378307	0.054898	
6267.379832	0.071761	
6267.381538	0.075136	
6267.383087	0.061283	
6267.384774	0.053988	
6267.386332	0.055841	
6267.387997	0.041730	
6267.389585	0.033951	
6267.391227	0.037903	
6267.392834	0.043981	
6267.394482	0.046032	
6267.396075	0.045569	
6267.397711	0.053875	
6267.399333	0.038209	
6267.400939	0.029226	
6267.402599	0.025503	
6267.404173	0.026857	
6267.405856	0.016645	
6267.407414	0.018406	
6267.409109	0.030362	
6267.410669	0.032223	
6267.412349	0.020182	
6267.413845	0.034088	
6267.415503	0.029085	
6267.416981	0.020222	
6267.418626	0.008081	
6267.420108	0.015876	
6267.421698	0.010562	
6267.423211	0.005301	
6267.424749	0.005966	
6267.426334	0.013986	
6267.427922	0.007956	
6267.429522	0.012113	
6267.431081	0.025419	
6267.432713	0.028706	
6267.434214	0.013974	
6267.435910	-0.002775	
6267.437385	0.004496	
6267.439106	-0.011944	
6267.440660	-0.010606	
6267.442354	0.003509	
6267.443900	0.012158	
6267.445609	0.004085	
6267.447133	0.015574	
6267.448879	0.013265	
6267.450360	-0.004286	
6267.452136	-0.010695	
6267.453617	-0.000890	
6267.455381	-0.015678	
6267.456859	-0.016085	
6267.458631	-0.000878	
6267.460127	0.008335	
6267.461891	-0.002638	
6267.463382	0.006844	
6267.465103	0.010768	
6267.466619	-0.001571	
6267.468351	-0.018889	
6267.469891	-0.012085	
6267.471604	-0.021846	
6267.473153	-0.026897	
6267.474850	-0.023187	
6267.476409	-0.006377	
6267.478082	-0.012737	
6267.479654	-0.006042	
6267.481325	-0.002320	
6267.482907	-0.013362	
6267.484535	-0.031227	
6267.486137	-0.026232	
6267.487754	-0.033088	
6267.489384	-0.039788	
6267.490989	-0.037838	
6267.492660	-0.029983	
6267.494255	-0.025789	
6267.495910	-0.034402	
6267.497514	-0.025439	
6267.499188	-0.031751	
6267.500754	-0.047111	
6267.502447	-0.054833	
6267.503999	-0.049335	
6267.505701	-0.064320	
6267.507257	-0.066902	
6267.508939	-0.054934	
6267.510469	-0.047474	
6267.512231	-0.061883	
6267.513734	-0.045367	
6267.515503	-0.050435	
6267.516981	-0.062971	
6267.518532	-0.077831	
6267.520047	-0.071978	
6267.521608	-0.083656	
6267.523146	-0.093255	
6267.524660	-0.087459	
6267.526304	-0.072574	
6267.527792	-0.077114	
6267.529419	-0.079628	
6267.530940	-0.076796	
6267.532588	-0.080482	
6267.534063	-0.094351	
6267.535794	-0.110509	
6267.537267	-0.103528	
6267.538966	-0.120008	
6267.540454	-0.122320	
6267.542150	-0.113272	
6267.543631	-0.099258	
6267.545336	-0.112636	
6267.546823	-0.104760	
6267.548583	-0.106799	
6267.550071	-0.122147	
6267.551826	-0.141144	
6267.553330	-0.127557	
6267.555065	-0.138659	
6267.556573	-0.138582	
6267.558291	-0.140089	
6267.559828	-0.132987	
6267.561543	-0.138828	
6267.563102	-0.134409	
6267.564807	-0.130227	
6267.566358	-0.147303	
6267.568026	-0.159743	
6267.569595	-0.155779	
6267.571257	-0.165963	
6267.572848	-0.174962	
6267.574481	-0.170893	
6267.576104	-0.163485	
6267.577742	-0.165842	
6267.579342	-0.167183	
6267.580959	-0.158478	
6267.582612	-0.168283	
6267.584205	-0.184022	
6267.585890	-0.190326	
6267.587472	-0.194882	
6267.589163	-0.200300	
6267.590727	-0.207636	
6267.592446	-0.196368	
6267.594014	-0.193291	
6267.595696	-0.210895	
6267.597257	-0.199462	
6267.598973	-0.202254	
6267.600506	-0.223402	
6267.602224	-0.242263	
6267.603716	-0.235757	
6267.605490	-0.251037	
6267.606974	-0.258441	
6267.608757	-0.251226	
6267.610247	-0.250074	
6267.612040	-0.261116	
6267.613515	-0.256898	
6267.615290	-0.263255	
6267.616768	-0.278006	
6267.618511	-0.307095	
6267.620015	-0.301596	
6267.621767	-0.319865	
6267.623283	-0.330761	
6267.624830	-0.328715	
6267.626409	-0.326544	
6267.627897	-0.335132	
6267.629561	-0.346810	
6267.631051	-0.344796	
6267.632691	-0.360382	
6267.634217	-0.383830	
6267.635838	-0.395811	
6267.637311	-0.401619	
6267.638955	-0.420762	
6267.640443	-0.428037	
6267.642154	-0.426526	
6267.643646	-0.428577	
6267.645356	-0.448380	
6267.646837	-0.443534	
6267.648538	-0.456670	
6267.650029	-0.483664	
6267.651679	-0.509647	
6267.653202	-0.515206	
6267.654917	-0.541986	
6267.656471	-0.556428	
6267.658176	-0.564662	
6267.659735	-0.564355	
6267.661422	-0.587349	
6267.662976	-0.592594	
6267.664671	-0.612800	
6267.666248	-0.627798	
6267.667915	-0.658666	
6267.669492	-0.673459	
6267.671124	-0.695989	
6267.672748	-0.718693	
6267.674361	-0.735825	
6267.675987	-0.741819	
6267.677586	-0.754883	
6267.679239	-0.772140	
6267.680827	-0.778763	
6267.682499	-0.805761	
6267.684067	-0.840058	
6267.685775	-0.865267	
6267.687332	-0.882371	
6267.689031	-0.913816	
6267.690580	-0.930804	
6267.692274	-0.942752	
6267.693808	-0.955981	
6267.695510	-0.982133	
6267.697005	-0.991285	
6267.698785	-1.013171	
6267.700264	-1.049248	
6267.702031	-1.090494	
6267.703514	-1.094124	
6267.705288	-1.137654	
6267.706772	-1.164293	
6267.708543	-1.176761	
6267.710039	-1.187883	
6267.711794	-1.223816	
6267.713303	-1.239554	
6267.715034	-1.255196	
6267.716556	-1.290283	
6267.718266	-1.336460	
6267.719798	-1.354245	
6267.721513	-1.394415	
6267.723057	-1.429711	
6267.724737	-1.446276	
6267.726326	-1.460000	
6267.727825	-1.496521	
6267.729448	-1.525182	
6267.730972	-1.546383	
6267.732621	-1.581700	
6267.734103	-1.616053	
6267.735733	-1.629717	
6267.737216	-1.629979	
6267.738838	-1.630019	
6267.740339	-1.630056	
6267.741958	-1.630019	
6267.743446	-1.630092	
6267.745136	-1.629955	
6267.746631	-1.630072	
6267.748282	-1.629971	
6267.749812	-1.630108	
6267.751452	-1.630068	
6267.753024	-1.630124	
6267.754611	-1.629979	
6267.756212	-1.630064	
6267.757845	-1.630023	
6267.759450	-1.630060	
6267.761082	-1.629939	
6267.762696	-1.630088	
6267.764307	-1.630023	
6267.765951	-1.630108	
6267.767555	-1.630068	
6267.769227	-1.630003	
6267.770805	-1.630039	
6267.772488	-1.630112	
6267.774049	-1.629882	
6267.775747	-1.630160	
6267.777305	-1.629927	
6267.779014	-1.630148	
6267.780572	-1.629951	
6267.782290	-1.630172	
6267.783822	-1.629983	
6267.785558	-1.630080	
6267.787046	-1.630060	
6267.788815	-1.630023	
6267.790296	-1.630023	
6267.792076	-1.630051	
6267.793567	-1.630124	
6267.795335	-1.629999	
6267.796816	-1.630023	
6267.798599	-1.629999	
6267.800081	-1.630096	
6267.801840	-1.630048	
6267.803348	-1.630036	
6267.805088	-1.630023	
6267.806603	-1.630088	
6267.808335	-1.629963	
6267.809864	-1.630148	
