time (s)	magX	magY	magZ
6251.741455	-192.226761	-316.832245	-540.093506
6251.744835	-193.629456	-314.436005	-550.321411
6251.748150	-195.149048	-310.987732	-563.004089
6251.751534	-196.551727	-306.896545	-573.348877
6251.754396	-197.136169	-303.623596	-583.343079
6251.757758	-198.480408	-299.766205	-594.155457
6251.761029	-199.766220	-294.973694	-605.435425
6251.764373	-201.052017	-290.590271	-615.371155
6251.767706	-202.513153	-285.973114	-626.709534
6251.770606	-202.863815	-279.485687	-636.879028
6251.773944	-203.506729	-273.524261	-646.990051
6251.777276	-204.617187	-267.504395	-657.977783
6251.780607	-204.909424	-260.724701	-668.030396
6251.783938	-205.902985	-253.652832	-676.738770
6251.787272	-206.955002	-246.347168	-686.323792
6251.790601	-206.779663	-238.340164	-695.441223
6251.793943	-207.247238	-230.450027	-705.260071
6251.797267	-207.714798	-221.624786	-712.857971
6251.800603	-207.656342	-212.039734	-720.806580
6251.803933	-207.422562	-202.279373	-729.281128
6251.807273	-208.299225	-191.817657	-736.177673
6251.810645	-208.065460	-181.239044	-744.243164
6251.813939	-206.838104	-170.426651	-749.269409
6251.817294	-206.721207	-158.912918	-756.575134
6251.820597	-205.844543	-146.697845	-762.244324
6251.823931	-204.675629	-134.599655	-767.270630
6251.827273	-203.506729	-121.917007	-771.595581
6251.830615	-202.220917	-108.649910	-774.926941
6251.833929	-201.110458	-95.967270	-778.667480
6251.837270	-199.707764	-82.758621	-782.115723
6251.840601	-197.837524	-68.965515	-782.232605
6251.843938	-196.960846	-55.172413	-784.687317
6251.848157	-192.402100	-27.586206	-785.388672
6251.851542	-190.999420	-13.851549	-784.395081
6251.854858	-188.194031	-0.000000	-782.115723
6251.858194	-186.674469	14.377557	-781.531311
6251.861471	-183.576859	27.936878	-780.011719
6251.864352	-181.297485	41.262421	-776.621887
6251.867691	-178.082993	54.237289	-773.758057
6251.871021	-176.037415	68.381065	-769.959045
6251.874355	-173.348923	80.713036	-765.341919
6251.877266	-171.420212	94.272354	-760.023376
6251.880602	-168.848618	106.253647	-754.120422
6251.883928	-166.335480	119.053185	-749.269409
6251.887258	-163.822327	130.566925	-743.483337
6251.890591	-161.484512	143.249557	-737.697266
6251.893927	-158.503799	154.763290	-730.976074
6251.897261	-156.458206	165.926361	-722.676819
6251.900612	-153.594391	177.907654	-716.481567
6251.903945	-151.607254	188.252487	-708.065491
6251.907254	-148.977203	199.006424	-700.058472
6251.910589	-146.931625	209.935715	-691.174744
6251.913919	-143.483337	219.345398	-683.284607
6251.917258	-140.911743	229.631805	-674.225586
6251.920586	-137.872589	238.924591	-664.289917
6251.923926	-135.593231	248.100525	-653.360596
6251.927259	-133.313843	256.282867	-645.295166
6251.930590	-130.333130	264.582123	-633.839844
6251.933949	-127.995323	273.348938	-623.611938
6251.937254	-125.189949	281.706604	-612.331970
6251.940585	-122.501457	288.953827	-602.104065
6251.943922	-119.111633	296.317932	-590.882568
6251.947258	-115.955582	303.623596	-580.362366
6251.950585	-113.851547	310.637054	-568.322632
6251.954857	-108.240799	322.442993	-545.178284
6251.958179	-105.552307	328.170654	-533.956787
6251.961520	-102.805374	333.196960	-522.267700
6251.964767	-100.000000	338.164795	-510.403259
6251.968090	-97.077736	341.671539	-499.123322
6251.971013	-94.213905	345.645844	-487.492706
6251.974345	-92.226768	349.737000	-475.511414
6251.977702	-89.012268	352.133240	-463.939240
6251.981017	-86.849800	354.938629	-452.600800
6251.983922	-84.161308	357.802460	-441.028656
6251.987251	-82.291061	360.666260	-430.274689
6251.990582	-80.245468	362.302765	-420.689667
6251.993915	-78.316772	363.646973	-408.649933
6251.997247	-75.862068	364.465240	-398.655762
6252.000663	-73.991814	365.400360	-388.603149
6252.003926	-71.946228	365.634125	-378.725891
6252.007251	-70.192871	366.627686	-369.316193
6252.010583	-68.264175	366.335480	-359.789581
6252.013914	-66.510811	365.926361	-350.438324
6252.017249	-64.699005	366.335480	-341.320862
6252.020600	-63.646992	364.815918	-333.489166
6252.023913	-62.361191	364.991241	-323.904144
6252.027251	-60.549385	364.815918	-315.955597
6252.030582	-58.562244	363.588562	-307.247223
6252.033914	-57.919346	361.952057	-300.526001
6252.037244	-57.276447	361.133850	-292.285217
6252.040573	-56.107540	358.971344	-284.687317
6252.043915	-54.412621	357.802460	-277.498535
6252.047247	-54.061951	355.932220	-269.666870
6252.050577	-53.477497	354.412628	-262.653412
6252.053909	-52.191700	352.659271	-254.763290
6252.057257	-51.198132	350.321472	-248.217422
6252.061923	-49.503212	346.522491	-234.482758
6252.064805	-48.626534	344.126251	-228.462891
6252.068094	-47.691406	342.372864	-221.215652
6252.071428	-46.931618	340.093506	-214.202209
6252.074772	-46.347164	337.697235	-208.708359
6252.078116	-45.178257	335.300995	-202.045578
6252.081041	-44.944477	333.021606	-195.149048
6252.084358	-44.243134	330.391571	-189.070709
6252.087749	-43.366451	327.469330	-182.875519
6252.090993	-42.489773	324.488586	-177.147858
6252.093906	-41.320866	322.676788	-172.121567
6252.097243	-40.911751	319.812958	-165.692581
6252.100607	-40.385738	317.066040	-160.023376
6252.103903	-39.859730	314.202209	-154.938644
6252.107253	-39.158386	311.163055	-148.918762
6252.110573	-38.281708	308.006989	-144.710693
6252.113904	-38.047924	305.786072	-140.151947
6252.117234	-36.820572	302.571594	-135.067215
6252.120568	-36.236118	299.707764	-130.216248
6252.123899	-36.177673	297.019287	-127.060196
6252.127239	-35.125656	294.097015	-122.910583
6252.130573	-34.774986	291.466980	-117.825829
6252.133904	-34.658096	288.720032	-114.260658
6252.137231	-33.839859	285.856232	-110.403275
6252.140567	-33.956753	283.693756	-106.779655
6252.143922	-33.430744	281.765045	-103.272942
6252.147231	-32.904736	279.018127	-100.818237
6252.150577	-32.963181	276.738739	-97.019287
6252.153904	-33.196960	274.926941	-93.629456
6252.157237	-32.495617	272.063110	-90.590302
6252.160568	-32.144947	270.718872	-88.603157
6252.163905	-32.086502	267.621277	-86.674461
6252.167235	-31.151373	265.926361	-83.869080
6252.171854	-30.859146	262.302765	-78.082993
6252.174778	-30.800701	259.906494	-77.030975
6252.178097	-30.450027	258.036224	-74.926941
6252.181496	-30.800701	256.633545	-72.063118
6252.184836	-30.859146	254.178833	-70.192871
6252.187731	-30.274693	252.542374	-67.913506
6252.190987	-30.040911	250.496796	-66.218582
6252.194333	-29.982466	249.152542	-63.763882
6252.197660	-29.865574	247.106964	-62.010521
6252.200560	-29.865574	244.886047	-59.322037
6252.203893	-29.690239	243.950912	-58.562244
6252.207231	-29.807129	242.022202	-56.224430
6252.210562	-29.573349	240.210419	-54.587959
6252.213897	-29.456457	238.281708	-52.776154
6252.217225	-29.573349	236.353012	-51.198132
6252.220562	-29.339567	234.891861	-48.743423
6252.223897	-28.579777	234.190536	-47.340736
6252.227225	-28.696669	232.086487	-45.762711
6252.230570	-28.579777	230.391571	-44.009354
6252.233890	-27.995323	228.638214	-41.788429
6252.237223	-28.229105	227.352432	-40.268848
6252.240562	-27.586206	225.540619	-39.216831
6252.243891	-27.410872	223.904160	-38.398598
6252.247231	-27.177090	222.501465	-36.820572
6252.250555	-27.235535	221.157211	-35.359440
6252.253887	-27.235535	219.462296	-33.664524
6252.257226	-27.527761	218.118042	-33.021626
6252.260561	-26.592636	217.241379	-31.969610
6252.263889	-26.125072	215.897125	-30.333138
6252.267223	-26.125072	214.845108	-29.222675
6252.270559	-25.949738	213.617783	-28.930450
6252.273924	-26.008183	212.565750	-26.767973
6252.278571	-25.306839	210.870834	-25.715956
6252.281438	-24.897720	209.877274	-25.949738
6252.284811	-25.248394	209.877274	-23.845703
6252.288154	-25.248394	208.883698	-24.313267
6252.291476	-25.365284	207.773239	-24.137930
6252.294320	-25.131502	207.481003	-23.027470
6252.297676	-24.605494	207.130341	-22.852133
6252.300979	-25.131502	206.545883	-22.267679
6252.304313	-24.956165	206.019882	-21.800117
6252.307216	-24.780828	205.961426	-21.683226
6252.310548	-24.313267	205.493851	-20.806547
6252.313888	-24.780828	204.500290	-20.981882
6252.317240	-23.962595	204.149628	-20.514320
6252.320554	-23.787258	204.441864	-20.514320
6252.323886	-23.728813	204.149628	-20.163647
6252.327214	-23.728813	203.857391	-19.754528
6252.330550	-23.553476	203.623611	-20.397429
6252.333882	-23.670368	202.863815	-19.286966
6252.337215	-24.021040	203.331375	-18.994740
6252.340548	-23.553476	202.805374	-19.053185
6252.343883	-23.378141	203.156036	-19.579193
6252.347250	-23.787258	202.980713	-18.994740
6252.350549	-22.969025	202.513153	-19.111629
6252.353882	-23.378141	202.571609	-19.228521
6252.357214	-22.735243	202.045578	-18.527178
6252.360560	-22.559906	201.987152	-18.877850
6252.363879	-22.443016	202.045578	-18.351841
6252.367215	-22.209234	201.928680	-18.585623
6252.370551	-21.975452	201.578018	-18.702513
6252.373882	-21.566336	201.285797	-17.650497
6252.377214	-21.157219	201.519592	-17.592052
6252.380550	-20.864992	200.467560	-18.234951
6252.384802	-20.514320	200.526001	-17.884277
6252.388122	-20.105202	201.227356	-17.592052
6252.391498	-19.871420	201.227356	-17.708942
6252.394721	-19.812975	201.402695	-18.059614
6252.398064	-19.637638	201.110458	-18.644068
6252.400967	-18.702513	202.162476	-18.234951
6252.404302	-19.111629	201.987152	-18.877850
6252.407635	-18.176504	202.805374	-18.644068
6252.410971	-17.825832	203.272934	-19.462303
6252.413874	-18.118059	203.740509	-19.929865
6252.417204	-17.650497	204.500290	-19.462303
6252.420566	-17.708942	204.850952	-20.338982
6252.423872	-16.481590	205.260086	-21.624781
6252.427210	-16.715372	206.078308	-21.741673
6252.430555	-16.306253	207.013443	-22.735243
6252.433883	-16.072474	208.007004	-23.553476
6252.437205	-15.897136	209.000580	-25.014612
6252.440543	-15.312682	209.935715	-25.131502
6252.443872	-15.195791	211.163071	-27.352425
6252.447204	-14.669784	211.864395	-27.761543
6252.450538	-15.020455	212.624191	-28.638224
6252.453871	-14.026885	214.377548	-29.748684
6252.457207	-13.500876	215.195801	-30.976036
6252.460538	-12.974869	216.364700	-32.144947
6252.463889	-13.208650	217.592041	-33.722969
6252.467201	-12.507306	219.111633	-34.073643
6252.470542	-11.981297	220.514328	-35.417885
6252.473863	-11.864407	221.332550	-37.229691
6252.477205	-11.163063	223.144363	-38.924606
6252.480536	-11.163063	223.845703	-39.567505
6252.483862	-10.227938	224.547058	-40.853302
6252.487195	-10.111046	226.767975	-41.671539
6252.491502	-9.351256	229.222687	-44.710697
6252.494764	-8.708358	230.274704	-45.470486
6252.498048	-8.357686	231.911163	-46.639393
6252.501389	-7.305669	232.846283	-48.451199
6252.504739	-6.545880	234.482758	-50.029224
6252.507642	-6.487434	235.476334	-50.730568
6252.510956	-5.669199	236.820572	-52.074806
6252.514312	-5.376973	238.340164	-54.061951
6252.517645	-4.500292	240.093521	-55.581535
6252.520533	-4.500292	241.496201	-56.984222
6252.523875	-3.623612	242.723557	-59.380478
6252.527196	-2.513150	244.184692	-60.841614
6252.530526	-2.104033	246.522491	-63.179428
6252.533860	-0.759790	248.275848	-65.341911
6252.537194	0.526008	249.795441	-67.270599
6252.540532	0.759790	252.133255	-69.082413
6252.543861	1.694915	253.828171	-71.654007
6252.547193	2.571596	255.698425	-74.459381
6252.550546	3.448276	257.218018	-76.680305
6252.553862	4.967855	260.490936	-79.953239
6252.557198	5.552309	261.426056	-82.524841
6252.560528	6.545880	263.646973	-85.213326
6252.563866	7.130333	266.393921	-88.077148
6252.567196	8.240795	268.205750	-92.051437
6252.570523	8.708358	271.069550	-94.973701
6252.573855	9.701928	273.056702	-98.714203
6252.577185	10.344828	275.862061	-103.214493
6252.580518	11.747516	277.849213	-106.136765
6252.583861	12.215078	280.537689	-110.461723
6252.587193	13.500876	282.875519	-113.909996
6252.590524	14.669784	285.622467	-118.176506
6252.593880	15.429573	287.843384	-123.728813
6252.597183	16.364700	290.298096	-127.352432
6252.601367	18.001169	295.265930	-136.703674
6252.604701	19.286966	297.019287	-140.210403
6252.608085	19.812975	300.350677	-145.236710
6252.611413	21.098774	302.805389	-150.087662
6252.614300	22.267679	304.967865	-154.997070
6252.617638	23.378141	307.597900	-158.562241
6252.620963	24.488602	309.351257	-164.640564
6252.624278	25.599066	311.513733	-169.140854
6252.627621	27.001753	314.085327	-174.400940
6252.630518	28.229105	316.656921	-179.602570
6252.633850	29.339567	318.118042	-184.511978
6252.637211	31.034481	321.040314	-189.947403
6252.640517	32.670956	322.676788	-195.850388
6252.643851	33.722969	324.780823	-201.052017
6252.647183	35.125656	326.709534	-206.779663
6252.650520	36.469902	329.222687	-212.974854
6252.653848	37.755699	331.034485	-218.644073
6252.657190	39.684395	332.904755	-224.663956
6252.660519	41.379311	334.658112	-231.618927
6252.663846	43.249561	336.762115	-238.866165
6252.667182	44.243134	337.580383	-244.067795
6252.670521	46.405609	340.268860	-251.373459
6252.673853	47.866745	341.613098	-259.964935
6252.677175	49.561657	342.723572	-266.744598
6252.680527	51.022793	343.892456	-273.874939
6252.683874	52.951492	345.236694	-282.583282
6252.687181	54.880188	346.580963	-291.233215
6252.690511	56.165989	347.048523	-299.649323
6252.693853	57.744007	347.632965	-308.474579
6252.697179	60.315601	348.158966	-317.592041
6252.700511	61.718292	349.210968	-326.241974
6252.703848	63.530098	349.737000	-336.469910
6252.708480	67.504379	350.029236	-357.276428
6252.711388	68.264175	349.386322	-366.803040
6252.714724	70.251312	348.684967	-377.264771
6252.718143	72.180008	348.451202	-387.784912
6252.721454	73.524254	346.873169	-399.123322
6252.724314	74.868500	345.762695	-409.409729
6252.727604	76.680305	343.658691	-419.929871
6252.730938	77.440094	342.606659	-431.034485
6252.734268	78.901222	339.918182	-442.255981
6252.737193	80.654587	337.638794	-453.009949
6252.740504	81.531265	334.599640	-464.114563
6252.743839	82.700172	331.794250	-475.277618
6252.747178	84.687317	327.936890	-487.025116
6252.750511	85.388657	324.605499	-498.305084
6252.753838	86.616013	320.631226	-509.409729
6252.757173	87.668030	316.306244	-520.455872
6252.760505	88.252487	311.338409	-531.852722
6252.763842	89.830505	306.312103	-542.489746
6252.767180	90.882523	300.467560	-553.535950
6252.770507	92.109879	295.908844	-563.763916
6252.773844	92.518997	289.596710	-575.219177
6252.777171	94.213905	283.343079	-586.148437
6252.780510	95.207481	277.323212	-596.142639
6252.783838	96.493279	270.192871	-606.370544
6252.787170	97.311516	262.244293	-616.949158
6252.790503	98.129745	254.704865	-628.112244
6252.793840	99.415550	246.931625	-637.697266
6252.797168	100.467560	238.749268	-647.808289
6252.800505	101.461136	230.157806	-657.334900
6252.803864	102.045586	221.040314	-667.855103
6252.807171	102.863823	211.046173	-677.206299
6252.810505	103.097603	200.993561	-686.732910
6252.814708	103.915833	180.011688	-703.857361
6252.818094	103.740501	169.082397	-712.390442
6252.821427	103.623619	157.685562	-720.806580
6252.824749	103.915833	146.113388	-729.456482
6252.828010	103.214493	133.722977	-736.879028
6252.830924	103.097603	121.098770	-743.541748
6252.834262	102.045586	108.766808	-750.613708
6252.837592	101.168907	95.558151	-756.750427
6252.840935	99.883110	82.933960	-762.887207
6252.843834	98.538864	69.433083	-769.023926
6252.847181	97.662186	55.990646	-773.874939
6252.850490	96.084160	42.723553	-779.251892
6252.853836	94.389252	29.047340	-782.758606
6252.857166	92.811218	15.429573	-787.025146
6252.860517	90.707191	1.578025	-789.421387
6252.863838	88.194038	-12.331969	-791.291687
6252.867159	85.797783	-25.774401	-793.395691
6252.870495	83.284630	-39.625950	-794.564575
6252.873833	80.479256	-52.951492	-795.733521
6252.877163	78.609001	-66.043251	-794.213928
6252.880494	76.095848	-78.901222	-792.986511
6252.883825	73.173584	-91.934547	-791.642334
6252.887164	70.426651	-104.324959	-790.298096
6252.890527	67.738167	-116.364693	-787.609558
6252.893830	64.932785	-128.170654	-784.044434
6252.897161	62.887199	-140.444183	-780.245422
6252.900494	59.848042	-151.548798	-775.219177
6252.903832	57.276447	-162.711853	-770.192871
6252.907161	54.763298	-173.115128	-764.406799
6252.910490	51.782585	-183.810638	-759.906494
6252.913821	49.678551	-193.921692	-754.763306
6252.917157	46.756283	-202.922272	-746.580933
6252.921446	41.846874	-221.624786	-730.450012
6252.924775	40.151958	-230.450027	-723.670410
6252.928008	37.346581	-238.164810	-714.202209
6252.931336	35.476330	-246.054932	-706.545898
6252.934270	32.904736	-253.711273	-696.668640
6252.937582	30.917591	-261.367645	-687.434265
6252.940910	27.819988	-268.264160	-678.199890
6252.944249	25.657511	-275.277618	-668.439514
6252.947607	23.261251	-281.648163	-657.393372
6252.950488	20.806547	-287.784912	-647.574524
6252.953819	18.351841	-293.746338	-636.469910
6252.957150	16.540035	-299.181763	-625.599060
6252.960491	13.442431	-304.383392	-614.377563
6252.963849	10.812390	-308.708344	-602.980713
6252.967155	8.123904	-313.208649	-590.122742
6252.970485	5.435418	-318.059601	-578.901245
6252.973823	3.506721	-321.391022	-565.984802
6252.977148	0.993571	-325.540619	-554.588013
6252.980484	-3.272940	-328.170654	-542.548218
6252.983814	-5.552309	-331.735840	-530.099365
6252.987152	-8.357686	-334.658112	-518.293396
6252.990483	-11.163063	-337.346588	-506.487427
6252.993821	-12.974869	-338.340149	-494.272369
6252.997152	-15.546463	-339.684387	-482.817078
6253.000478	-17.825832	-341.729980	-470.485107
6253.003815	-20.105202	-341.963776	-459.672699
6253.007154	-22.793688	-343.132660	-447.574524
6253.010479	-25.365284	-343.483337	-436.586823
6253.013813	-26.826418	-344.067780	-425.832855
6253.017146	-28.638224	-344.476929	-414.494476
6253.020481	-30.099356	-343.307983	-403.798950
6253.023852	-32.787846	-342.840424	-378.667450
6253.028006	-36.586792	-341.846863	-373.407349
6253.031328	-37.521915	-340.210419	-363.997681
6253.034661	-39.392166	-340.677979	-353.945068
6253.038046	-40.151958	-338.749268	-344.827576
6253.040911	-41.437756	-337.521912	-335.885468
6253.044261	-42.548218	-335.885468	-327.936890
6253.047591	-44.009354	-334.658112	-318.877838
6253.050931	-44.710697	-332.670959	-309.760376
6253.053868	-45.704266	-330.976044	-300.642883
6253.057148	-46.931618	-329.105774	-294.097015
6253.060481	-47.691406	-327.586212	-285.447083
6253.063811	-48.100525	-325.657501	-277.849213
6253.067138	-48.275860	-323.611938	-270.426666
6253.070476	-49.503212	-321.566345	-262.244293
6253.073841	-50.204556	-318.819397	-254.821747
6253.077142	-50.496788	-317.299805	-247.340729
6253.080485	-51.139683	-314.962006	-240.327286
6253.083811	-51.548801	-312.565765	-233.956741
6253.087138	-52.191700	-309.526581	-226.475739
6253.090475	-52.893044	-307.188782	-219.637634
6253.093801	-54.412621	-304.734070	-213.559311
6253.097139	-54.704849	-302.922272	-207.188766
6253.100470	-55.406197	-300.526001	-201.870255
6253.103807	-55.990646	-297.194611	-194.856812
6253.107135	-55.932205	-295.265930	-188.603149
6253.110474	-56.925774	-292.869659	-182.641739
6253.113814	-57.685566	-290.239624	-177.264755
6253.117160	-58.386909	-288.252472	-172.004669
6253.120494	-58.912914	-285.213318	-166.043243
6253.123801	-59.672707	-282.524841	-160.666275
6253.127141	-59.848042	-279.661011	-155.113968
6253.131751	-61.426067	-274.751617	-144.652252
6253.134665	-61.718292	-272.180023	-140.210403
6253.138010	-62.185852	-269.549957	-136.528351
6253.141355	-62.653416	-267.153717	-132.554062
6253.144751	-62.828754	-264.757446	-127.761543
6253.147585	-63.588543	-261.835205	-124.430153
6253.150949	-64.406784	-259.906494	-120.338989
6253.154236	-64.406784	-257.977783	-116.832260
6253.157556	-65.166565	-254.997086	-112.624191
6253.160497	-65.517242	-252.893036	-110.052597
6253.163804	-65.575691	-251.198120	-106.253647
6253.167133	-66.218582	-248.918777	-102.513145
6253.170466	-65.984802	-247.048523	-99.824661
6253.173798	-66.510811	-245.295135	-97.545296
6253.177132	-66.218582	-242.723557	-94.564583
6253.180464	-66.627708	-240.561081	-92.811218
6253.183798	-66.686150	-239.099930	-89.304504
6253.187132	-67.387489	-237.580368	-87.142021
6253.190464	-66.978378	-235.768555	-84.921097
6253.193798	-67.036819	-233.664520	-82.875511
6253.197128	-67.270599	-232.554047	-79.427238
6253.200459	-66.978378	-230.742264	-78.433662
6253.203809	-67.270599	-228.813553	-76.914085
6253.207129	-67.270599	-226.709534	-74.693161
6253.210514	-66.919930	-225.423721	-72.296898
6253.213793	-66.510811	-223.319702	-70.835770
6253.217129	-66.744598	-221.683212	-68.614845
6253.220460	-67.212158	-220.572754	-66.218582
6253.223798	-67.270599	-218.644073	-65.575691
6253.227126	-67.095268	-217.299820	-62.770306
6253.230460	-67.387489	-216.072464	-61.075394
6253.233795	-67.504379	-214.845108	-57.860901
6253.238404	-67.212158	-211.630630	-54.120399
6253.241349	-67.387489	-209.877274	-53.535946
6253.244724	-67.504379	-209.351257	-51.022793
6253.248092	-67.387489	-207.481003	-50.321449
6253.250986	-67.971947	-206.312103	-49.152542
6253.254227	-68.205727	-205.201630	-47.399181
6253.257555	-68.556396	-202.805374	-45.938049
6253.260883	-68.147285	-202.220917	-44.126244
6253.264212	-68.439507	-200.876694	-42.665108
6253.267555	-69.433083	-200.409119	-41.437756
6253.270450	-69.433083	-199.006424	-40.151958
6253.273787	-69.549973	-197.779068	-39.275276
6253.277123	-69.725304	-197.077728	-38.573933
6253.280452	-69.316193	-196.142609	-37.697254
6253.283787	-69.725304	-195.032150	-37.463470
6253.287124	-69.959084	-194.973694	-35.651665
6253.290478	-70.017532	-193.804794	-35.593220
6253.293786	-70.017532	-192.635880	-34.950321
6253.297119	-69.959084	-191.700760	-34.307423
6253.300542	-70.543541	-191.759201	-33.430744
6253.303795	-71.186440	-190.940979	-33.489189
6253.307115	-71.420219	-190.590302	-32.612507
6253.310456	-71.303329	-189.596725	-32.028053
6253.313784	-71.011101	-189.713623	-32.437172
6253.317114	-71.420219	-189.012283	-30.859146
6253.320447	-71.361771	-188.603149	-31.209818
6253.323781	-71.244881	-188.018707	-29.748684
6253.327114	-71.712448	-187.375809	-29.807129
6253.330452	-71.946228	-187.668030	-29.982466
6253.333822	-71.478668	-186.791351	-29.690239
6253.337115	-71.770897	-186.966675	-29.339567
6253.340449	-72.004677	-187.258911	-29.631794
6253.343783	-71.303329	-186.674469	-29.748684
6253.347979	-71.829338	-186.557571	-29.982466
6253.351409	-71.946228	-186.206894	-28.930450
6253.354710	-72.296898	-185.914673	-28.988895
6253.357992	-72.355347	-186.265335	-28.988895
6253.361298	-72.472237	-186.323792	-28.579777
6253.364212	-72.939804	-186.265335	-27.995323
6253.367536	-73.348923	-186.206894	-28.638224
6253.370866	-73.056694	-185.622437	-28.229105
6253.374205	-72.706017	-185.914673	-28.755114
6253.377142	-73.232033	-186.674469	-28.462887
6253.380451	-73.056694	-185.622437	-27.878433
6253.383778	-73.232033	-185.914673	-27.995323
6253.387109	-73.348923	-186.090012	-28.579777
6253.390443	-73.991814	-185.914673	-27.703098
6253.393835	-74.050262	-186.732895	-28.229105
6253.397106	-74.050262	-186.499115	-27.995323
6253.400444	-74.459381	-186.966675	-28.229105
6253.403780	-74.693161	-186.908249	-28.755114
6253.407107	-74.751610	-187.200470	-28.638224
6253.410443	-75.336060	-187.492691	-28.813559
6253.413776	-76.095848	-188.077148	-29.748684
6253.417107	-76.095848	-188.836929	-29.164230
6253.420455	-76.388077	-188.895386	-30.742254
6253.423779	-76.855644	-189.187607	-30.625364
6253.427104	-76.972534	-189.304489	-31.677380
6253.430437	-78.024551	-190.765625	-32.437172
6253.433776	-78.141441	-191.233200	-32.904736
6253.437107	-78.667442	-191.233200	-32.670956
6253.440443	-78.901222	-192.928116	-33.781414
6253.443778	-79.310349	-193.103439	-35.300995
6253.447104	-80.713036	-193.337219	-36.060783
6253.450454	-80.187019	-194.973694	-37.054356
6253.454723	-80.420807	-196.843948	-38.866158
6253.457950	-80.420807	-197.954422	-39.976620
6253.461284	-81.122147	-198.714203	-40.561073
6253.464624	-81.589714	-200.175339	-42.022209
6253.467977	-81.472816	-201.636475	-43.775570
6253.470864	-81.414375	-202.220917	-44.243134
6253.474223	-82.115723	-204.032730	-45.996494
6253.477550	-82.700172	-204.558731	-47.282291
6253.480908	-82.583282	-206.253647	-49.035652
6253.483796	-83.226189	-207.714798	-49.912331
6253.487102	-83.284630	-208.240799	-51.548801
6253.490437	-83.050850	-209.877274	-52.425480
6253.493795	-83.635300	-210.578613	-54.412621
6253.497100	-84.511986	-212.390427	-55.873756
6253.500429	-84.804207	-214.085342	-56.925774
6253.503765	-85.213326	-214.845108	-59.205143
6253.507097	-85.271767	-216.247803	-61.659847
6253.510432	-85.564003	-217.182922	-63.354759
6253.513767	-86.206894	-219.053192	-65.400352
6253.517100	-86.732903	-220.455887	-66.335472
6253.520433	-87.317360	-222.559906	-67.796616
6253.523790	-88.135597	-223.962585	-70.309761
6253.527093	-88.836937	-225.131516	-72.004677
6253.530429	-88.953827	-227.293991	-73.582703
6253.533761	-89.362946	-228.462891	-75.511398
6253.537101	-90.590302	-229.982468	-77.498535
6253.540430	-90.940971	-231.911163	-79.894798
6253.543756	-91.700760	-233.547638	-82.524841
6253.547096	-92.109879	-235.008759	-84.219757
6253.550484	-93.103447	-237.112808	-87.375801
6253.553769	-94.097015	-238.398605	-89.538284
6253.557097	-95.616600	-240.502625	-91.992989
6253.561724	-96.668610	-243.775558	-98.831093
6253.564613	-97.428406	-246.522491	-101.110458
6253.567992	-98.597313	-248.684982	-104.675629
6253.571305	-98.597313	-250.905899	-107.773232
6253.574684	-100.116898	-253.360611	-112.039742
6253.577546	-100.935127	-255.172424	-115.838692
6253.580875	-101.753365	-257.977783	-120.222092
6253.584189	-102.337814	-260.257141	-124.196373
6253.587511	-103.214493	-262.244293	-128.462891
6253.590853	-103.915833	-265.400360	-132.320282
6253.593754	-104.792526	-267.445953	-137.346573
6253.597092	-106.019867	-270.134430	-140.853302
6253.600424	-106.662773	-271.770874	-145.938049
6253.603754	-107.188774	-274.517822	-150.613678
6253.607083	-107.773232	-276.738739	-155.990646
6253.610445	-108.357681	-278.842773	-160.841614
6253.613753	-109.117470	-282.174164	-166.744583
6253.617085	-109.994164	-284.745758	-170.426651
6253.620423	-111.572182	-286.616028	-177.147858
6253.623750	-112.098190	-289.421387	-181.998840
6253.627089	-112.448860	-291.759216	-188.310928
6253.630421	-113.442436	-293.921692	-193.687897
6253.633750	-114.436005	-296.084167	-199.532440
6253.637111	-115.254234	-298.831085	-206.253647
6253.640416	-115.371132	-301.285797	-212.039734
6253.643752	-116.656921	-303.448273	-218.644073
6253.647115	-117.884277	-306.370544	-225.423721
6253.650417	-119.228516	-308.182373	-230.976028
6253.653770	-119.929863	-310.520172	-238.398605
6253.657083	-121.449448	-313.150208	-245.119812
6253.660415	-122.618355	-314.903564	-251.724152
6253.663749	-123.904144	-316.773834	-258.503784
6253.667082	-126.183525	-319.345398	-265.926361
6253.671313	-128.229111	-322.618347	-282.700195
6253.674629	-129.690247	-324.605499	-289.655151
6253.678008	-130.566925	-326.534210	-298.772644
6253.681399	-132.495621	-327.936890	-307.071869
6253.684592	-133.898300	-329.807129	-315.078888
6253.687512	-135.300995	-331.385162	-324.430145
6253.690846	-137.288147	-332.378723	-334.891876
6253.694180	-138.340149	-333.664520	-343.366455
6253.697519	-139.567505	-335.534760	-353.419037
6253.700414	-141.496201	-335.184082	-363.939209
6253.703746	-142.723541	-337.405029	-373.874939
6253.707081	-144.067795	-338.398590	-385.154877
6253.710415	-145.645828	-338.047943	-394.564575
6253.713740	-146.756287	-338.047943	-405.961426
6253.717079	-148.158966	-338.690826	-416.890717
6253.720416	-150.029221	-339.158386	-427.235565
6253.723744	-150.964340	-337.814148	-439.450592
6253.727137	-151.490356	-338.398590	-451.724152
6253.730423	-152.600815	-337.463470	-462.887207
6253.733773	-154.120392	-336.586792	-474.225616
6253.737073	-154.471069	-335.008759	-487.317383
