time (s)	det(V)
4724.090476	-1.407551	
4724.092100	-1.427971	
4724.093719	-1.452862	
4724.095342	-1.496771	
4724.096979	-1.544410	
4724.098573	-1.575512	
4724.100242	-1.606284	
4724.101819	-1.626201	
4724.103510	-1.629955	
4724.105078	-1.629975	
4724.106783	-1.629870	
4724.108345	-1.630027	
4724.110029	-1.630031	
4724.111573	-1.630015	
4724.113308	-1.629927	
4724.114831	-1.629959	
4724.116590	-1.630011	
4724.118069	-1.629987	
4724.119860	-1.630048	
4724.121342	-1.630080	
4724.123096	-1.629999	
4724.124588	-1.630056	
4724.126356	-1.629999	
4724.127852	-1.630039	
4724.129643	-1.630039	
4724.131124	-1.630060	
4724.132878	-1.630003	
4724.134382	-1.630011	
4724.136141	-1.629911	
4724.137646	-1.630044	
4724.139397	-1.629999	
4724.140926	-1.630104	
4724.142648	-1.630023	
4724.144179	-1.630088	
4724.145880	-1.630052	
4724.147424	-1.630048	
4724.149105	-1.629907	
4724.150703	-1.630088	
4724.152191	-1.630052	
4724.153825	-1.630096	
4724.155342	-1.630132	
4724.156985	-1.630060	
4724.158462	-1.630068	
4724.160114	-1.630088	
4724.161586	-1.630011	
4724.163222	-1.630072	
4724.164700	-1.630076	
4724.166337	-1.629947	
4724.167831	-1.630080	
4724.169513	-1.630060	
4724.171024	-1.630124	
4724.172679	-1.630048	
4724.174226	-1.630096	
4724.175874	-1.630100	
4724.177425	-1.630132	
4724.179012	-1.630019	
4724.180576	-1.630209	
4724.182240	-1.630068	
4724.183829	-1.630100	
4724.185454	-1.630048	
4724.187070	-1.630148	
4724.188668	-1.629975	
4724.190334	-1.630108	
4724.191926	-1.629983	
4724.193575	-1.630156	
4724.195159	-1.630080	
4724.196825	-1.630160	
4724.198399	-1.629967	
4724.200105	-1.630064	
4724.201657	-1.630031	
4724.203360	-1.630197	
4724.204893	-1.630068	
4724.206607	-1.630176	
4724.208117	-1.630011	
4724.209870	-1.630100	
4724.211358	-1.630120	
4724.213141	-1.630072	
4724.214622	-1.630048	
4724.216398	-1.630084	
4724.217879	-1.630068	
4724.219659	-1.630011	
4724.221140	-1.630064	
4724.222896	-1.630052	
4724.224398	-1.630136	
4724.226156	-1.630015	
4724.227663	-1.630144	
4724.229409	-1.630092	
4724.230919	-1.630084	
4724.232646	-1.630036	
4724.234177	-1.630108	
4724.235867	-1.630048	
4724.237409	-1.630172	
4724.239093	-1.630092	
4724.240676	-1.630221	
4724.242348	-1.630080	
4724.243914	-1.630100	
4724.245561	-1.630156	
4724.247148	-1.630225	
4724.248788	-1.630039	
4724.250406	-1.630241	
4724.252014	-1.630019	
4724.253679	-1.630168	
4724.255277	-1.630084	
4724.256943	-1.630172	
4724.258419	-1.630120	
4724.259991	-1.630152	
4724.261484	-1.630156	
4724.263134	-1.630076	
4724.264636	-1.630193	
4724.266256	-1.630088	
4724.267764	-1.630148	
4724.269334	-1.630132	
4724.270877	-1.630092	
4724.272410	-1.630080	
4724.274027	-1.630156	
4724.275519	-1.630080	
4724.277158	-1.630164	
4724.278681	-1.630056	
4724.280361	-1.630104	
4724.281848	-1.630112	
4724.283554	-1.630124	
4724.285038	-1.630007	
4724.286769	-1.630132	
4724.288237	-1.630068	
4724.289958	-1.630096	
4724.291467	-1.630080	
4724.293207	-1.630068	
4724.294697	-1.629979	
4724.296466	-1.630072	
4724.297959	-1.630076	
4724.299750	-1.630124	
4724.301224	-1.630044	
4724.303016	-1.630072	
4724.304493	-1.630132	
4724.306255	-1.630031	
4724.307736	-1.629999	
4724.309472	-1.630027	
4724.310978	-1.630140	
4724.312714	-1.630015	
4724.314242	-1.629979	
4724.315942	-1.630023	
4724.317476	-1.630124	
4724.319159	-1.629991	
4724.320715	-1.630072	
4724.322396	-1.629927	
4724.323968	-1.630088	
4724.325642	-1.629955	
4724.327216	-1.630052	
4724.328839	-1.629975	
4724.330464	-1.630112	
4724.332102	-1.629439	
4724.333717	-1.573325	
4724.335335	-1.444564	
4724.337003	-1.324701	
4724.338579	-1.210337	
4724.340255	-1.110398	
4724.341850	-0.995084	
4724.343532	-0.882363	
4724.345116	-0.777300	
4724.346792	-0.681358	
4724.348358	-0.567058	
4724.350029	-0.462564	
4724.351584	-0.373397	
4724.353285	-0.255134	
4724.354801	-0.129172	
4724.356540	-0.012331	
4724.358027	0.102372	
4724.359820	0.217251	
4724.361308	0.320977	
4724.363084	0.417217	
4724.364574	0.512467	
4724.366360	0.616228	
4724.367865	0.710692	
4724.369354	0.813749	
4724.370933	0.939465	
4724.372484	1.042131	
4724.374077	1.136305	
4724.375568	1.241823	
4724.377217	1.351788	
4724.378716	1.435049	
4724.380376	1.528180	
4724.381866	1.605975	
4724.383514	1.624779	
4724.384987	1.625142	
4724.386631	1.625234	
4724.388115	1.625097	
4724.389828	1.625206	
4724.391307	1.625057	
4724.393024	1.625274	
4724.394508	1.625121	
4724.396212	1.625218	
4724.397711	1.625121	
4724.399364	1.625166	
4724.400894	1.625186	
4724.402618	1.625242	
4724.404160	1.625182	
4724.405851	1.625125	
4724.407396	1.625137	
4724.409081	1.625222	
4724.410639	1.625045	
4724.412320	1.625174	
4724.413900	1.625190	
4724.415572	1.625166	
4724.417173	1.625085	
4724.418820	1.625206	
4724.420419	1.625125	
4724.422052	1.625250	
4724.423682	1.625149	
4724.425298	1.625202	
4724.426962	1.625137	
4724.428552	1.625351	
4724.430222	1.625178	
4724.431804	1.625230	
4724.433462	1.625178	
4724.435040	1.625270	
4724.436734	1.625210	
4724.438268	1.625182	
4724.439984	1.625137	
4724.441526	1.625190	
4724.443236	1.625133	
4724.444742	1.625290	
4724.446499	1.625262	
4724.447979	1.625266	
4724.449749	1.625121	
4724.451236	1.625250	
4724.453021	1.625157	
4724.454500	1.625214	
4724.456265	1.625182	
4724.457744	1.625133	
4724.459499	1.625258	
4724.461001	1.625258	
4724.462755	1.625266	
4724.464274	1.625125	
4724.465992	1.625210	
4724.467514	1.625137	
4724.469231	1.625206	
4724.470774	1.625194	
4724.472463	1.625194	
4724.474019	1.625150	
4724.475695	1.625166	
4724.477291	1.625178	
4724.478778	1.625170	
4724.480406	1.625077	
4724.481927	1.625202	
4724.483569	1.625206	
4724.485048	1.625230	
4724.486707	1.625158	
4724.488186	1.625206	
4724.489832	1.625210	
4724.491328	1.625137	
4724.492951	1.625117	
4724.494448	1.625206	
4724.496100	1.625170	
4724.497613	1.625121	
4724.499273	1.625226	
4724.500798	1.625085	
4724.502411	1.625238	
4724.503966	1.625093	
4724.505549	1.625238	
4724.507162	1.625190	
4724.508718	1.625198	
4724.510344	1.625097	
4724.511963	1.625351	
4724.513633	1.625182	
4724.515220	1.625250	
4724.516884	1.625206	
4724.518479	1.625198	
4724.520150	1.625097	
4724.521737	1.625202	
4724.523435	1.625198	
4724.524998	1.625274	
4724.526717	1.625242	
4724.528256	1.625198	
4724.529962	1.625141	
4724.531510	1.625117	
4724.533222	1.625194	
4724.534742	1.625198	
4724.536500	1.625202	
4724.537983	1.625178	
4724.539757	1.625097	
4724.541240	1.625230	
4724.543008	1.625145	
4724.544485	1.625125	
4724.546234	1.625182	
4724.547723	1.625113	
4724.549487	1.625226	
4724.551001	1.625150	
4724.552756	1.625125	
4724.554264	1.625129	
4724.555988	1.625230	
4724.557512	1.625202	
4724.559207	1.625206	
4724.560756	1.625182	
4724.562440	1.625129	
4724.563990	1.625161	
4724.565675	1.625319	
4724.567256	1.625113	
4724.568927	1.625153	
4724.570510	1.625178	
4724.572154	1.625294	
4724.573751	1.625117	
4724.575370	1.625315	
4724.576997	1.625145	
4724.578595	1.625218	
4724.580262	1.625069	
4724.581872	1.625226	
4724.583517	1.625165	
4724.585107	1.625242	
4724.586785	1.625170	
4724.588274	1.625145	
4724.589862	1.625137	
4724.591346	1.625226	
4724.592991	1.625254	
4724.594478	1.625129	
4724.596084	1.625121	
4724.597601	1.625194	
4724.599166	1.625105	
4724.600753	1.625097	
4724.602247	1.625246	
4724.603873	1.625093	
4724.605427	1.625190	
4724.607060	1.625174	
4724.608590	1.625214	
4724.610278	1.625049	
4724.611757	1.624650	
4724.613467	1.616287	
4724.614938	1.562570	
4724.616659	1.513319	
4724.618138	1.471920	
4724.619866	1.442167	
4724.621375	1.414791	
4724.623151	1.385158	
4724.624628	1.353552	
4724.626401	1.334430	
4724.627879	1.291589	
4724.629651	1.247595	
4724.631140	1.225967	
4724.632905	1.202861	
4724.634393	1.163718	
4724.636176	1.132760	
4724.637679	1.119152	
4724.639456	1.103772	
4724.640960	1.078498	
4724.642688	1.057052	
4724.644208	1.034658	
4724.645946	0.996357	
4724.647485	0.964259	
4724.649200	0.943517	
4724.650758	0.913148	
4724.652444	0.892196	
4724.653998	0.882291	
4724.655684	0.871491	
4724.657249	0.842898	
4724.658925	0.825101	
4724.660512	0.810861	
4724.662158	0.791211	
4724.663771	0.751294	
4724.665419	0.746218	
4724.667030	0.722447	
4724.668650	0.691655	
4724.670286	0.685705	
4724.671895	0.684617	
4724.673566	0.667440	
4724.675140	0.653619	
4724.676811	0.644286	
4724.678377	0.622815	
4724.680075	0.598218	
4724.681648	0.584574	
4724.683344	0.569069	
4724.684899	0.553000	
4724.686613	0.544287	
4724.688150	0.538949	
4724.689873	0.524761	
4724.691377	0.517450	
4724.693119	0.510876	
4724.694604	0.498029	
4724.696373	0.471994	
4724.697868	0.465473	
4724.699377	0.456240	
4724.700950	0.435111	
4724.702502	0.428492	
4724.704081	0.422499	
4724.705573	0.427191	
4724.707224	0.420166	
4724.708730	0.415610	
4724.710356	0.409398	
4724.711872	0.394413	
4724.713510	0.377667	
4724.714996	0.370271	
4724.716724	0.362388	
4724.718210	0.349062	
4724.719943	0.349259	
4724.721426	0.351644	
4724.723130	0.342230	
4724.724609	0.328038	
4724.726313	0.334399	
4724.727797	0.338343	
4724.729559	0.312368	
4724.731045	0.296464	
4724.732802	0.283074	
4724.734309	0.280218	
4724.736056	0.265325	
4724.737572	0.271142	
4724.739303	0.276129	
4724.740832	0.266929	
4724.742554	0.266179	
4724.744086	0.264270	
4724.745774	0.243983	
4724.747337	0.228768	
4724.749017	0.229312	
4724.750583	0.214287	
4724.752246	0.202165	
4724.753826	0.206560	
4724.755474	0.223419	
4724.757070	0.204937	
4724.758710	0.204200	
4724.760339	0.201565	
4724.761946	0.189593	
4724.763607	0.176243	
4724.765218	0.172050	
4724.766870	0.168573	
4724.768472	0.154575	
4724.770143	0.158233	
4724.771709	0.164219	
4724.773405	0.157798	
4724.774955	0.157588	
4724.776667	0.162700	
4724.778208	0.153531	
4724.779901	0.126864	
4724.781422	0.133607	
4724.783163	0.118707	
4724.784644	0.112245	
4724.786429	0.116886	
4724.787909	0.117933	
4724.789689	0.124681	
4724.791172	0.118912	
4724.792968	0.125772	
4724.794448	0.122816	
4724.796222	0.098384	
4724.797719	0.079636	
4724.799477	0.096060	
4724.800981	0.094625	
4724.802722	0.075761	
4724.804241	0.100269	
4724.805985	0.092241	
4724.807521	0.081606	
4724.809056	0.092233	
4724.810668	0.095649	
4724.812153	0.086887	
4724.813814	0.067382	
4724.815305	0.069054	
4724.816964	0.052481	
4724.818438	0.051136	
4724.820079	0.062971	
4724.821555	0.077835	
4724.823200	0.060904	
4724.824682	0.057694	
4724.826379	0.067885	
4724.827872	0.065787	
4724.829586	0.046596	
4724.831075	0.047554	
4724.832749	0.052614	
4724.834253	0.039373	
4724.835919	0.036356	
4724.837443	0.042003	
4724.839153	0.058487	
4724.840698	0.045742	
4724.842385	0.053778	
4724.843953	0.057093	
4724.845632	0.034338	
4724.847223	0.023977	
4724.848883	0.022402	
4724.850471	0.028372	
4724.852117	0.011719	
4724.853715	0.021793	
4724.855357	0.041697	
4724.856977	0.030599	
4724.858584	0.031953	
4724.860259	0.036726	
4724.861832	0.020859	
4724.863515	0.009857	
4724.865104	0.012701	
4724.866782	0.013721	
4724.868360	0.003678	
4724.870065	-0.005829	
4724.871617	0.007368	
4724.873332	-0.000185	
4724.874865	0.006494	
4724.876567	0.008633	
4724.878095	0.004794	
4724.879825	-0.012036	
4724.881318	-0.010723	
4724.883097	-0.012069	
4724.884572	-0.027989	
4724.886353	-0.030309	
4724.887832	-0.015928	
4724.889623	-0.011122	
4724.891105	-0.015811	
4724.892860	-0.005914	
4724.894356	-0.014155	
4724.896110	-0.026909	
4724.897623	-0.040678	
4724.899369	-0.033499	
4724.900888	-0.044787	
4724.902603	-0.047756	
4724.904131	-0.044191	
4724.905825	-0.029133	
4724.907363	-0.038801	
4724.909040	-0.038877	
4724.910614	-0.038051	
4724.912282	-0.046398	
4724.913855	-0.058874	
4724.915518	-0.056392	
4724.917118	-0.069065	
4724.918629	-0.078335	
4724.920298	-0.072018	
4724.921789	-0.060936	
4724.923441	-0.067196	
4724.924923	-0.064763	
4724.926561	-0.059627	
4724.928042	-0.065247	
4724.929668	-0.081062	
4724.931147	-0.094206	
4724.932757	-0.086790	
4724.934261	-0.098347	
4724.935911	-0.099906	
4724.937452	-0.094899	
4724.939064	-0.086987	
4724.940639	-0.098214	
4724.942220	-0.086943	
4724.943819	-0.089392	
4724.945369	-0.096905	
4724.946998	-0.117977	
4724.948625	-0.116257	
4724.950259	-0.121736	
4724.951855	-0.130727	
4724.953491	-0.126034	
4724.955079	-0.117143	
4724.956771	-0.126151	
4724.958333	-0.122674	
4724.960039	-0.120213	
4724.961590	-0.130034	
4724.963290	-0.147477	
4724.964843	-0.149257	
4724.966535	-0.156343	
4724.968059	-0.160533	
4724.969815	-0.165234	
4724.971300	-0.152101	
4724.973077	-0.150728	
4724.974563	-0.157846	
4724.976322	-0.156089	
4724.977806	-0.159610	
4724.979578	-0.174245	
4724.981065	-0.184372	
4724.982834	-0.184662	
4724.984328	-0.197948	
4724.986051	-0.203277	
4724.987561	-0.195982	
4724.989300	-0.191172	
4724.990819	-0.206991	
4724.992522	-0.196328	
4724.994060	-0.200993	
4724.995760	-0.218516	
4724.997320	-0.233622	
4724.998988	-0.231604	
4725.000547	-0.251411	
4725.002201	-0.255492	
4725.003784	-0.249732	
4725.005424	-0.247053	
4725.007039	-0.257329	
4725.008654	-0.259126	
4725.010283	-0.253965	
4725.011887	-0.270864	
4725.013548	-0.293548	
4725.015147	-0.292573	
4725.016811	-0.308940	
4725.018398	-0.322161	
4725.020082	-0.324050	
4725.021639	-0.319760	
4725.023348	-0.336409	
4725.024895	-0.330568	
4725.026596	-0.334222	
4725.028074	-0.345461	
4725.029702	-0.369453	
4725.031186	-0.382847	
4725.032801	-0.388310	
4725.034332	-0.408415	
4725.035904	-0.416041	
4725.037442	-0.415183	
4725.038970	-0.417588	
4725.040560	-0.428029	
4725.042119	-0.425527	
4725.043739	-0.431997	
4725.045292	-0.454761	
4725.046930	-0.481497	
4725.048413	-0.483004	
4725.050133	-0.509671	
4725.051616	-0.527428	
4725.053337	-0.530175	
4725.054806	-0.534409	
4725.056534	-0.542953	
4725.058056	-0.553761	
4725.059817	-0.561725	
4725.061311	-0.578636	
4725.063073	-0.610528	
4725.064554	-0.621324	
4725.066333	-0.636938	
4725.067820	-0.663823	
4725.069620	-0.682172	
4725.071102	-0.684609	
4725.072870	-0.691759	
4725.074355	-0.712819	
4725.076119	-0.721287	
4725.077615	-0.740445	
4725.079355	-0.768632	
4725.080878	-0.794308	
4725.082627	-0.807545	
4725.084151	-0.832488	
4725.085843	-0.860691	
4725.087380	-0.864759	
4725.089087	-0.877674	
4725.090635	-0.906743	
4725.092297	-0.914944	
4725.093879	-0.932951	
4725.095542	-0.969782	
4725.097141	-1.006371	
4725.098792	-1.016973	
4725.100383	-1.053772	
4725.102020	-1.075457	
4725.103634	-1.099300	
4725.105248	-1.106289	
4725.106908	-1.138419	
4725.108488	-1.155197	
4725.110165	-1.177824	
4725.111753	-1.210172	
4725.113428	-1.253500	
4725.115005	-1.271475	
4725.116694	-1.305772	
4725.118269	-1.344041	
4725.119988	-1.367985	
4725.121534	-1.380960	
4725.123233	-1.412434	
4725.124759	-1.443150	
4725.126492	-1.468713	
4725.127991	-1.502555	
4725.129753	-1.552108	
4725.131244	-1.586401	
4725.133039	-1.610381	
4725.134521	-1.628706	
4725.136035	-1.629959	
4725.137598	-1.629991	
4725.139171	-1.629915	
4725.140723	-1.630080	
4725.142227	-1.630048	
4725.143885	-1.629995	
4725.145372	-1.629947	
4725.147008	-1.630060	
4725.148526	-1.630052	
4725.150169	-1.630152	
4725.151642	-1.630092	
4725.153376	-1.630040	
4725.154847	-1.630120	
4725.156554	-1.630072	
4725.158032	-1.630044	
4725.159733	-1.630023	
4725.161214	-1.630108	
4725.162934	-1.630076	
4725.164420	-1.630100	
4725.166219	-1.629943	
4725.167699	-1.630084	
4725.169462	-1.630076	
4725.170960	-1.630015	
4725.172711	-1.630088	
4725.174224	-1.630044	
4725.175971	-1.630031	
4725.177493	-1.630019	
4725.179189	-1.630096	
4725.180734	-1.630164	
4725.182445	-1.630003	
4725.183997	-1.630068	
4725.185693	-1.630023	
4725.187251	-1.630108	
4725.188922	-1.629882	
4725.190493	-1.630124	
4725.192132	-1.629971	
4725.193736	-1.630128	
4725.195394	-1.630027	
4725.196992	-1.630011	
4725.198614	-1.629943	
4725.200242	-1.630188	
4725.201841	-1.630051	
4725.203503	-1.630100	
4725.205085	-1.630011	
4725.206762	-1.630136	
4725.208315	-1.630036	
4725.210011	-1.630064	
4725.211571	-1.630072	
4725.213246	-1.630052	
4725.214806	-1.630031	
4725.216519	-1.630100	
4725.218036	-1.630080	
4725.219784	-1.630027	
4725.221258	-1.630064	
4725.223041	-1.630132	
4725.224528	-1.630116	
4725.226301	-1.630039	
4725.227784	-1.630027	
4725.229569	-1.630076	
4725.231052	-1.630132	
4725.232839	-1.630092	
4725.234322	-1.630116	
4725.236052	-1.630120	
4725.237560	-1.630160	
4725.239278	-1.630100	
4725.240812	-1.630152	
4725.242334	-1.630140	
4725.243912	-1.630088	
4725.245404	-1.630076	
4725.247037	-1.630156	
4725.248549	-1.630185	
4725.250189	-1.630193	
4725.251663	-1.630164	
4725.253287	-1.630217	
4725.254761	-1.630132	
4725.256404	-1.630116	
4725.257886	-1.630088	
4725.259497	-1.630112	
4725.260995	-1.630100	
4725.262673	-1.630076	
4725.264198	-1.630084	
4725.265829	-1.630116	
4725.267378	-1.630108	
4725.269000	-1.630100	
4725.270566	-1.630188	
4725.272171	-1.630007	
4725.273769	-1.630217	
4725.275415	-1.630039	
4725.277015	-1.630188	
4725.278634	-1.630015	
4725.280259	-1.630148	
4725.281858	-1.630035	
4725.283525	-1.630116	
4725.285121	-1.629975	
4725.286754	-1.630128	
4725.288332	-1.630168	
4725.289999	-1.630185	
4725.291545	-1.630056	
4725.293253	-1.630112	
4725.294797	-1.630072	
4725.296518	-1.630100	
4725.298035	-1.630080	
4725.299775	-1.630108	
4725.301256	-1.630068	
4725.303027	-1.630140	
4725.304520	-1.630072	
4725.306314	-1.630051	
4725.307793	-1.630023	
4725.309572	-1.630060	
4725.311058	-1.630104	
4725.312811	-1.630044	
4725.314308	-1.630064	
4725.316042	-1.630040	
4725.317554	-1.629999	
4725.319308	-1.629995	
4725.320824	-1.630104	
4725.322539	-1.629959	
4725.324066	-1.630112	
4725.325767	-1.629935	
4725.327305	-1.630112	
4725.328986	-1.630003	
4725.330547	-1.630076	
4725.332219	-1.629915	
4725.333804	-1.630116	
4725.335447	-1.630015	
4725.337025	-1.630096	
4725.338658	-1.629907	
4725.340268	-1.630180	
4725.341886	-1.629927	
4725.343560	-1.630116	
4725.345138	-1.630039	
4725.346801	-1.630092	
4725.348389	-1.630011	
4725.350060	-1.630052	
4725.351538	-1.630076	
4725.353093	-1.630088	
4725.354599	-1.630092	
4725.356229	-1.630036	
4725.357733	-1.630035	
4725.359320	-1.629915	
4725.360863	-1.627409	
4725.362418	-1.539346	
4725.364018	-1.441574	
4725.365516	-1.338772	
4725.367151	-1.256377	
4725.368721	-1.170557	
4725.370328	-1.063448	
4725.371862	-0.953604	
4725.373517	-0.863458	
4725.375011	-0.756954	
4725.376738	-0.653937	
4725.378209	-0.572964	
4725.379919	-0.490843	
4725.381460	-0.401785	
4725.383175	-0.301580	
4725.384703	-0.215668	
4725.386447	-0.112889	
4725.387943	0.001289	
4725.389707	0.116302	
4725.391193	0.216478	
4725.392989	0.328167	
4725.394476	0.424923	
4725.396257	0.506557	
4725.397741	0.601767	
4725.399523	0.701290	
4725.401005	0.792572	
4725.402770	0.882416	
4725.404280	0.990741	
4725.406007	1.087747	
4725.407522	1.180524	
4725.409244	1.282698	
4725.410773	1.369251	
4725.412478	1.454667	
4725.414012	1.527688	
4725.415732	1.607199	
4725.417277	1.624183	
4725.418970	1.625154	
4725.420536	1.625158	
4725.422214	1.625262	
4725.423791	1.625186	
4725.425442	1.625125	
4725.427024	1.625258	
4725.428669	1.625210	
4725.430298	1.625178	
4725.431922	1.625153	
4725.433565	1.625162	
4725.435186	1.625283	
4725.436840	1.625133	
4725.438448	1.625294	
4725.440106	1.625194	
4725.441694	1.625294	
4725.443390	1.625137	
4725.444963	1.625230	
4725.446669	1.625117	
4725.448242	1.625246	
4725.449921	1.625129	
4725.451460	1.625291	
4725.453171	1.625222	
4725.454690	1.625178	
4725.456437	1.625194	
4725.457927	1.625125	
4725.459494	1.625218	
4725.461004	1.625129	
4725.462594	1.625234	
4725.464117	1.625165	
4725.465665	1.625182	
4725.467273	1.625190	
4725.468762	1.625178	
4725.470413	1.625218	
4725.471921	1.625214	
4725.473570	1.625069	
4725.475051	1.625270	
4725.476769	1.625198	
4725.478246	1.625222	
4725.479977	1.625154	
4725.481447	1.625182	
4725.483146	1.625218	
4725.484627	1.625170	
4725.486325	1.625178	
4725.487818	1.625254	
4725.489611	1.625145	
4725.491095	1.625170	
4725.492872	1.625214	
4725.494352	1.625254	
4725.496117	1.625133	
4725.497611	1.625162	
4725.499342	1.625218	
4725.500845	1.625230	
4725.502579	1.625226	
4725.504107	1.625153	
4725.505828	1.625291	
4725.507375	1.625242	
4725.509069	1.625282	
4725.510620	1.625174	
4725.512304	1.625286	
4725.513867	1.625093	
4725.515528	1.625238	
4725.517124	1.625186	
4725.518781	1.625270	
4725.520387	1.625210	
4725.522048	1.625250	
4725.523643	1.625121	
4725.525290	1.625250	
4725.526903	1.625222	
4725.528513	1.625238	
4725.530179	1.625154	
4725.531768	1.625278	
4725.533444	1.625125	
4725.535039	1.625295	
4725.536702	1.625174	
4725.538268	1.625250	
4725.539975	1.625117	
4725.541516	1.625194	
4725.543203	1.625194	
4725.544745	1.625166	
4725.546462	1.625214	
4725.547968	1.625238	
4725.549716	1.625157	
4725.551192	1.625174	
4725.552969	1.625170	
4725.554456	1.625230	
4725.556245	1.625145	
4725.557725	1.625294	
4725.559503	1.625162	
4725.560980	1.625141	
4725.562736	1.625166	
4725.564235	1.625254	
4725.565968	1.625258	
4725.567492	1.625178	
4725.569054	1.625210	
4725.570640	1.625157	
4725.572127	1.625198	
4725.573794	1.625238	
4725.575286	1.625154	
4725.576928	1.625153	
4725.578455	1.625198	
4725.580093	1.625150	
4725.581584	1.625250	
4725.583208	1.625162	
4725.584711	1.625190	
4725.586441	1.625158	
4725.587925	1.625117	
4725.589630	1.625246	
4725.591106	1.625178	
4725.592798	1.625117	
4725.594291	1.625182	
4725.595963	1.625194	
4725.597477	1.625258	
4725.599193	1.625234	
4725.600726	1.625178	
4725.602458	1.625210	
4725.604004	1.625137	
4725.605715	1.625226	
4725.607267	1.625121	
4725.608950	1.625170	
4725.610511	1.625073	
4725.612174	1.625218	
4725.613766	1.625154	
4725.615404	1.625234	
4725.617003	1.625141	
4725.618632	1.625246	
4725.620247	1.625162	
4725.621872	1.625323	
4725.623552	1.625057	
4725.625138	1.625206	
4725.626801	1.625190	
4725.628381	1.625238	
4725.630062	1.625097	
4725.631649	1.625214	
4725.633317	1.625101	
4725.634888	1.625290	
4725.636580	1.625157	
4725.638137	1.625222	
4725.639860	1.625061	
4725.641407	1.625198	
4725.643110	1.625214	
4725.644610	1.624912	
4725.646351	1.617612	
4725.647830	1.556314	
4725.649598	1.521839	
4725.651089	1.473564	
4725.652873	1.448206	
4725.654348	1.432165	
4725.656139	1.405114	
4725.657624	1.381573	
4725.659373	1.348774	
4725.660873	1.327315	
4725.662591	1.279834	
4725.664113	1.251644	
4725.665856	1.232445	
4725.667390	1.204540	
4725.669102	1.177293	
4725.670647	1.167540	
4725.672361	1.141006	
4725.673958	1.118922	
4725.675442	1.105641	
4725.677096	1.087336	
4725.678584	1.051303	
4725.680231	1.012962	
4725.681755	0.999024	
4725.683393	0.968690	
4725.684867	0.948863	
4725.686495	0.937161	
4725.687977	0.927851	
4725.689621	0.909522	
4725.691107	0.894460	
4725.692812	0.885018	
4725.694293	0.867285	
4725.695981	0.825182	
4725.697500	0.810599	
4725.699149	0.799348	
4725.700687	0.767685	
4725.702304	0.749880	
4725.703865	0.745771	
4725.705546	0.749380	
4725.707116	0.717988	
4725.708755	0.710697	
4725.710338	0.705939	
4725.711977	0.688331	
4725.713602	0.657104	
4725.715221	0.636918	
4725.716874	0.622339	
4725.718479	0.607209	
4725.720123	0.602677	
4725.721727	0.603700	
4725.723420	0.586971	
4725.725004	0.580530	
4725.726691	0.569375	
4725.728258	0.555381	
4725.729965	0.518719	
4725.731529	0.522949	
4725.733202	0.508559	
4725.734759	0.481686	
4725.736481	0.476349	
4725.737997	0.480639	
4725.739749	0.459523	
4725.741245	0.451357	
4725.743031	0.448836	
4725.744512	0.443708	
4725.746263	0.419908	
4725.747746	0.412387	
4725.749544	0.397124	
4725.751025	0.383250	
4725.752810	0.383452	
4725.754295	0.374706	
4725.756051	0.381079	
4725.757551	0.364857	
4725.759278	0.368527	
4725.760797	0.363830	
4725.762515	0.339974	
4725.764048	0.327023	
4725.765767	0.320453	
4725.767317	0.298825	
4725.769018	0.288593	
4725.770569	0.292082	
4725.772274	0.301806	
4725.773853	0.276275	
4725.775514	0.289020	
4725.777123	0.280891	
4725.778772	0.261337	
4725.780347	0.243343	
4725.781988	0.248950	
4725.783593	0.239097	
4725.785120	0.221046	
4725.786779	0.221598	
4725.788267	0.228797	
4725.789925	0.213090	
4725.791398	0.220091	
4725.793033	0.213429	
4725.794519	0.209477	
4725.796161	0.176694	
4725.797645	0.176529	
4725.799235	0.167292	
4725.800770	0.157834	
4725.802413	0.149024	
4725.803962	0.159324	
4725.805577	0.172255	
4725.807161	0.156045	
4725.808735	0.156609	
4725.810351	0.152613	
4725.811905	0.138828	
4725.813537	0.126924	
4725.815164	0.127106	
4725.816799	0.112999	
4725.818408	0.109546	
4725.820081	0.109111	
4725.821644	0.114549	
4725.823339	0.109043	
4725.824901	0.112765	
4725.826585	0.107524	
4725.828152	0.099794	
4725.829833	0.082633	
4725.831379	0.075322	
4725.833107	0.069541	
4725.834624	0.057408	
4725.836385	0.064554	
4725.837863	0.077573	
4725.839632	0.062435	
4725.841113	0.061170	
4725.842876	0.075298	
4725.844361	0.061267	
4725.846138	0.041117	
4725.847622	0.034132	
4725.849397	0.043301	
4725.850894	0.033371	
4725.852652	0.022551	
4725.854164	0.031332	
4725.855894	0.041367	
4725.857416	0.024025	
4725.859124	0.032235	
4725.860664	0.020279	
4725.862378	0.011380	
4725.863923	0.000907	
4725.865603	-0.005212	
4725.867161	-0.021394	
4725.868836	-0.022381	
4725.870416	-0.017741	
4725.872076	-0.010405	
4725.873677	-0.022212	
4725.875305	-0.015231	
4725.876922	-0.016915	
4725.878554	-0.029342	
4725.880195	-0.049528	
4725.881803	-0.044746	
4725.883451	-0.057746	
4725.885040	-0.063466	
4725.886707	-0.063184	
4725.888279	-0.051595	
4725.889971	-0.059321	
4725.891444	-0.058970	
4725.893087	-0.050060	
4725.894570	-0.062064	
4725.896218	-0.083048	
4725.897712	-0.094806	
