time (s)	magX	magY	magZ
4747.768565	11.805962	390.298096	-448.042053
4747.771997	12.156633	390.999420	-441.905304
4747.775273	12.273524	391.817627	-434.891907
4747.778174	12.507306	391.174744	-428.638214
4747.781450	12.741087	391.817627	-423.553467
4747.784776	12.916424	391.466980	-417.299835
4747.788111	13.442431	391.700775	-410.695496
4747.791467	13.208650	391.642303	-404.967834
4747.794347	12.916424	391.583862	-399.181763
4747.797684	13.442431	392.460571	-393.278778
4747.801017	13.500876	391.466980	-388.661591
4747.804353	14.085330	391.876099	-382.174164
4747.807681	13.500876	390.648743	-378.024567
4747.811017	13.676212	391.174744	-370.777313
4747.814349	13.968439	390.999420	-365.984802
4747.817680	13.793103	389.655151	-361.250732
4747.821031	14.377557	388.895386	-356.633545
4747.824348	14.202221	388.778503	-350.438324
4747.827683	14.202221	387.083588	-346.814728
4747.831039	15.020455	387.083588	-341.613098
4747.834362	14.494448	386.382233	-336.995911
4747.837677	14.085330	386.382233	-331.735840
4747.841016	14.377557	385.213318	-327.878418
4747.844344	15.020455	384.687317	-323.319702
4747.847686	14.494448	383.109283	-318.819397
4747.851009	14.669784	382.992401	-314.903564
4747.854347	15.020455	381.998840	-310.695496
4747.857679	15.195791	380.829926	-306.312103
4747.861013	15.429573	379.836334	-302.571594
4747.864369	14.552893	379.777893	-299.240204
4747.867676	15.429573	378.667450	-295.499695
4747.871011	15.663354	377.790771	-291.700775
4747.875215	15.195791	375.920502	-285.330231
4747.878624	16.364700	375.452942	-281.239044
4747.881966	15.721800	374.459381	-278.199890
4747.885260	15.429573	373.232025	-276.095856
4747.888520	15.721800	373.056702	-271.887787
4747.891432	16.014027	371.829346	-269.608429
4747.894764	15.780245	371.069550	-266.569244
4747.898098	15.546463	370.601990	-263.705444
4747.901443	15.897136	369.082397	-261.484497
4747.904342	16.189363	368.497955	-258.211578
4747.907696	16.014027	367.270599	-255.464645
4747.911011	16.364700	366.919922	-254.295731
4747.914341	16.598480	365.867920	-251.957916
4747.917675	15.955583	364.874329	-247.925186
4747.921005	16.014027	364.056122	-246.054932
4747.924353	16.598480	363.471649	-244.827576
4747.927667	16.715372	362.185852	-242.197540
4747.931001	16.890707	362.127411	-240.385742
4747.934336	16.715372	360.900055	-237.989471
4747.937671	16.773817	360.081818	-237.054352
4747.941002	16.715372	359.263580	-235.067200
4747.944335	16.832262	358.211578	-233.196945
4747.947671	16.949154	358.094696	-230.917603
4747.951026	16.773817	357.393341	-229.690247
4747.954333	16.949154	356.224426	-228.404449
4747.957667	17.124489	355.990662	-226.300400
4747.960995	17.942724	355.289307	-224.956161
4747.964342	17.767387	354.704865	-224.196381
4747.967662	17.475161	354.471069	-222.033905
4747.971000	17.767387	353.243713	-221.040314
4747.974335	17.767387	353.185272	-219.696091
4747.977667	17.825832	352.600800	-218.644073
4747.981001	18.118059	351.724152	-217.825836
4747.985291	18.351841	352.016357	-215.371124
4747.988517	19.462303	351.724152	-214.786667
4747.991847	19.170076	350.496796	-213.909988
4747.995220	19.228521	350.146118	-213.208649
4747.998534	19.696083	349.503204	-212.565750
4748.001424	19.696083	349.737000	-211.396835
4748.004750	19.637638	349.386322	-210.753937
4748.008112	19.111629	349.620117	-210.870834
4748.011439	20.280537	348.684967	-209.877274
4748.014776	19.988310	349.210968	-209.409714
4748.017669	20.514320	348.568085	-209.234360
4748.020996	20.222092	348.392761	-208.065460
4748.024328	21.040327	348.042084	-208.299225
4748.027664	21.098774	347.749847	-208.883698
4748.030999	21.507891	348.626556	-208.007004
4748.034327	21.332554	347.691406	-208.416122
4748.037673	21.449446	347.866760	-208.708359
4748.040998	21.800117	347.457611	-208.649918
4748.044327	22.326126	347.983643	-208.416122
4748.047662	22.501461	347.866760	-208.649918
4748.050993	22.910578	348.042084	-207.656342
4748.054327	23.261251	348.217407	-208.825256
4748.057656	23.202805	348.334320	-209.409714
4748.060997	23.378141	348.801880	-209.585052
4748.064324	24.196377	348.451202	-210.344833
4748.067656	24.488602	348.626556	-210.870834
4748.070986	25.131502	348.743408	-210.929276
4748.074340	25.189949	349.444763	-211.747528
4748.077680	25.365284	349.795441	-212.215088
4748.081008	25.774401	349.561676	-213.383987
4748.084324	26.300409	350.438324	-214.085342
4748.087660	26.592636	350.672119	-214.202209
4748.090991	26.651081	350.789032	-215.137344
4748.094324	26.943308	351.431915	-216.130920
4748.098503	28.345997	351.724152	-219.403870
4748.101836	28.638224	352.016357	-219.696091
4748.105199	28.696669	352.659271	-220.631226
4748.108627	29.164230	353.068390	-221.449448
4748.111435	29.865574	353.068390	-223.378128
4748.114774	29.807129	354.120392	-224.663956
4748.118127	30.216248	354.821747	-226.358841
4748.121408	31.092926	354.821747	-227.293991
4748.124762	31.618935	355.990662	-229.281113
4748.127651	31.326708	356.224426	-231.092926
4748.130987	32.554062	357.101105	-232.963181
4748.134317	32.729401	357.393341	-234.774994
4748.137649	33.255405	358.562256	-236.879013
4748.140985	33.781414	359.731140	-238.047928
4748.144321	34.950321	359.789581	-240.035065
4748.147652	35.242550	361.133850	-241.905304
4748.150978	35.534775	361.542969	-243.483353
4748.154316	36.411457	362.945648	-246.405609
4748.157645	36.586792	363.237885	-248.801880
4748.160994	38.223259	363.880768	-251.665680
4748.164313	37.931034	364.582123	-253.535934
4748.167649	38.866158	365.575684	-255.815308
4748.170977	39.392166	366.627686	-258.562256
4748.174337	39.976620	366.452362	-261.776733
4748.177650	40.619518	367.738190	-264.582123
4748.180981	41.613094	368.790161	-266.861481
4748.184310	42.372883	369.257751	-270.485077
4748.187642	42.898891	370.777313	-272.705994
4748.190980	43.424900	370.601990	-276.797211
4748.194316	44.243134	371.595551	-279.777893
4748.197644	45.236702	372.238434	-282.291046
4748.200976	45.938049	373.173584	-285.973114
4748.204350	46.814728	373.699585	-289.830505
4748.208515	47.866745	376.037415	-296.025696
4748.211859	48.860313	376.563416	-300.409119
4748.215273	49.327877	376.621857	-303.623596
4748.218561	50.613678	377.615417	-307.656342
4748.221824	50.905903	378.492126	-311.221497
4748.224743	51.548801	379.602570	-315.897125
4748.228062	53.126823	379.894806	-320.514313
4748.231400	53.828167	379.953247	-324.021027
4748.234736	54.763298	381.180603	-327.703094
4748.237639	55.639977	381.765045	-332.729401
4748.240973	56.049095	381.823486	-337.054352
4748.244306	57.393337	382.933960	-341.262421
4748.247657	58.153130	382.758606	-345.645844
4748.250971	58.562244	383.635315	-351.373444
4748.254310	59.964931	383.284637	-355.523071
4748.257641	60.958504	383.635315	-361.192261
4748.260975	61.542957	384.219757	-365.575684
4748.264313	62.887199	384.979523	-371.069550
4748.267642	64.289894	384.979523	-376.446533
4748.270975	65.225014	384.628876	-381.881958
4748.274305	65.751022	384.745758	-387.083588
4748.277635	66.686150	385.096436	-392.694336
4748.280971	68.322617	385.154877	-397.895966
4748.284304	69.023964	385.622467	-403.506714
4748.287640	70.134422	384.628876	-409.117462
4748.291003	71.770897	384.219757	-415.488007
4748.294307	72.355347	384.278198	-422.442993
4748.297634	73.524254	384.161316	-428.170685
4748.300967	74.517830	383.109283	-435.067230
4748.304306	75.686737	382.933960	-441.437775
4748.307636	76.563416	382.232605	-447.516052
4748.310965	77.907654	381.355927	-454.354187
4748.314300	78.784332	380.187042	-460.724731
4748.318560	80.946815	378.725891	-473.407349
4748.321902	82.232613	377.147858	-481.180573
4748.325144	83.167740	375.978973	-488.486237
4748.328508	84.511986	373.874939	-495.382843
4748.331818	84.745766	372.939789	-502.980713
4748.334763	86.031563	370.894226	-510.695496
4748.338059	87.434250	368.907074	-517.708923
4748.341416	88.603157	366.510834	-524.430176
4748.344751	89.304504	364.699005	-532.203369
4748.348081	90.122734	363.004089	-540.385742
4748.350958	91.466980	360.315613	-547.457642
4748.354294	92.226768	357.860901	-555.639954
4748.357628	93.454124	354.704865	-563.763916
4748.360957	93.980125	352.016357	-571.069519
4748.364301	95.382812	349.269440	-579.135010
4748.367626	95.908829	345.236694	-586.440674
4748.370959	97.428406	341.379303	-593.980103
4748.374294	98.012856	338.281708	-602.922241
4748.377639	98.889534	334.365875	-610.812378
4748.380957	100.292229	330.450043	-619.170105
4748.384299	101.052025	326.241974	-626.767944
4748.387624	101.461136	321.624786	-634.073608
4748.390953	102.454712	317.592041	-642.314453
4748.394290	103.448273	312.448853	-650.263000
4748.397621	104.500290	307.422577	-658.912903
4748.400961	105.435417	302.805389	-667.621277
4748.404292	106.428993	297.136200	-674.517822
4748.407622	106.779655	291.350067	-682.583313
4748.410952	107.247223	286.206879	-691.291687
4748.414288	108.357681	280.479248	-699.240234
4748.417686	109.117470	274.342499	-708.007019
4748.420966	109.468147	267.504395	-715.429565
4748.424290	110.637054	261.426056	-722.968994
4748.428920	111.396851	248.158981	-738.223267
4748.431800	111.279953	240.385742	-745.587402
4748.435157	112.390411	233.430740	-752.542358
4748.438538	112.741089	225.540619	-758.971375
4748.441911	112.331978	217.825836	-766.861511
4748.444732	113.793098	210.695511	-773.874939
4748.448166	113.909996	202.220917	-780.479248
4748.451407	114.260658	194.739914	-787.901855
4748.454706	114.260658	185.563995	-795.032166
4748.458040	114.085327	176.972534	-801.694885
4748.460951	114.085327	168.556396	-807.481018
4748.464297	114.552895	159.731155	-814.435974
4748.467620	114.377556	150.730560	-818.994690
4748.470949	114.611343	141.729980	-825.482178
4748.474278	114.026878	132.729401	-831.560547
4748.477618	113.617767	123.261246	-836.469910
4748.480971	113.208649	113.091751	-841.496155
4748.484279	113.150200	103.272942	-846.522522
4748.487615	112.682640	94.447693	-850.029175
4748.490945	112.331978	84.395096	-856.107544
4748.494280	111.689064	74.459381	-860.315613
4748.497612	111.163071	64.523674	-864.056091
4748.500943	110.578606	54.471069	-867.913513
4748.504295	109.760376	44.301579	-871.186462
4748.507613	109.000587	34.482758	-874.459351
4748.510951	108.825241	24.547049	-877.498535
4748.514281	107.773232	14.085330	-880.596191
4748.517612	106.896553	4.266511	-883.050842
4748.520951	105.961433	-7.130333	-883.927551
4748.524306	105.260086	-17.592052	-885.505554
4748.527609	104.149612	-27.177090	-886.499146
4748.530947	102.454712	-37.346581	-886.849792
4748.534278	101.987144	-47.632961	-889.129150
4748.538956	99.064873	-67.679718	-888.077148
4748.541863	98.012856	-77.206314	-888.194092
4748.545203	96.668610	-88.018707	-887.784973
4748.548558	95.908829	-97.019287	-887.258911
4748.551818	94.564583	-107.656334	-884.804260
4748.554697	92.869667	-117.416718	-883.050842
4748.558034	91.759201	-126.943298	-881.589722
4748.561370	90.473404	-136.177673	-879.485718
4748.564697	88.836937	-145.470490	-877.381592
4748.568052	87.317360	-154.646408	-873.699585
4748.570942	85.856224	-163.647003	-870.543579
4748.574270	83.576859	-172.647568	-866.569214
4748.577605	82.115723	-181.472824	-862.653442
4748.580941	80.303917	-189.713623	-858.328430
4748.584268	78.433662	-198.772644	-855.347717
4748.587605	76.738754	-206.721207	-850.379822
4748.590940	74.868500	-214.845108	-845.821167
4748.594329	73.056694	-222.852142	-840.151978
4748.597610	71.770897	-230.917603	-835.651672
4748.600938	70.075974	-238.340164	-829.924011
4748.604308	68.147285	-244.944473	-822.852112
4748.607602	66.218582	-252.367050	-817.884277
4748.610961	64.289894	-258.796021	-811.104614
4748.614274	62.127411	-265.634125	-804.734009
4748.617600	60.724724	-272.238434	-798.071289
4748.620935	58.094681	-279.135010	-790.707214
4748.624276	56.633549	-284.862671	-783.635254
4748.627600	54.997082	-290.298096	-775.160767
4748.630933	52.483929	-296.376404	-769.082397
4748.634271	50.847458	-301.928680	-761.016968
4748.637602	48.918758	-306.838104	-752.776123
4748.640935	47.165401	-311.981293	-745.061340
4748.644270	45.178257	-316.773834	-737.755676
4748.648547	41.846874	-326.125061	-722.326111
4748.651874	39.742840	-330.976044	-714.085327
4748.655131	38.164814	-335.067200	-704.967834
4748.658449	36.294563	-338.690826	-697.428406
4748.661780	34.891876	-342.139099	-689.012268
4748.664685	33.430744	-345.996490	-679.661011
4748.668022	30.976036	-349.269440	-671.653992
4748.671354	29.514902	-352.308594	-662.302734
4748.674707	27.469316	-355.289307	-654.471069
4748.677597	25.715956	-357.977783	-645.587402
4748.680928	24.780828	-360.666260	-637.288147
4748.684261	22.209234	-363.880768	-629.514893
4748.687615	21.157219	-366.861481	-621.040344
4748.690969	19.403856	-368.673309	-612.799561
4748.694255	17.942724	-370.718872	-603.565186
4748.697608	16.364700	-372.413788	-595.149048
4748.700931	15.078900	-373.465790	-585.914673
4748.704261	13.734658	-375.628296	-577.907654
4748.707592	11.689071	-376.855621	-569.666870
4748.710930	9.994155	-378.375214	-561.601379
4748.714256	9.351256	-379.427246	-552.133301
4748.717595	7.773232	-380.070129	-544.769165
4748.720925	6.078317	-380.245483	-535.593201
4748.724259	4.734074	-381.706604	-528.053772
4748.727594	3.623612	-382.700195	-519.170105
4748.730924	2.454705	-382.875519	-511.689087
4748.734283	0.818235	-383.635315	-503.506714
4748.737591	-0.233781	-384.044403	-496.025696
4748.740923	-1.987142	-384.219757	-488.778503
4748.744257	-3.506721	-383.869080	-480.771484
4748.747588	-4.324956	-383.635315	-473.115173
4748.750926	-5.844535	-383.927551	-465.225037
4748.754256	-6.662770	-384.044403	-458.270020
4748.758482	-9.468147	-384.102875	-443.191101
4748.761771	-9.994155	-383.401520	-436.177673
4748.765105	-11.805962	-382.758606	-429.573334
4748.768452	-12.857978	-382.758606	-422.852142
4748.771796	-13.267096	-382.583282	-416.072449
4748.774706	-14.260666	-381.355927	-409.877258
4748.778074	-15.371127	-380.771484	-403.389832
4748.781366	-16.364700	-379.602570	-396.551727
4748.784298	-17.182934	-379.193451	-391.116302
4748.787595	-18.059614	-378.550568	-384.570435
4748.790915	-18.410286	-377.732330	-378.667450
4748.794257	-19.403856	-376.154297	-372.764465
4748.797588	-20.163647	-376.095856	-367.387482
4748.800916	-21.332554	-374.517822	-362.185852
4748.804250	-21.917007	-373.758026	-355.639984
4748.807587	-22.910578	-372.822906	-351.373444
4748.810914	-23.904150	-371.770874	-346.113403
4748.814247	-23.962595	-370.543549	-340.444183
4748.817587	-25.073057	-369.433075	-335.417877
4748.820951	-25.774401	-368.264160	-329.690247
4748.824248	-26.534191	-367.796600	-325.482178
4748.827579	-27.586206	-366.452362	-320.806549
4748.830913	-27.819988	-365.108124	-316.189362
4748.834248	-28.696669	-363.997681	-311.279968
4748.837580	-29.748684	-363.530090	-306.195221
4748.840912	-30.274693	-362.068970	-301.870239
4748.844245	-30.742254	-361.484497	-298.889526
4748.847584	-31.092926	-360.374054	-293.629456
4748.850912	-31.911165	-358.386902	-289.304504
4748.854307	-32.378727	-356.867340	-285.563995
4748.857585	-32.963181	-356.224426	-281.239044
4748.860914	-33.898308	-354.880188	-278.433655
4748.865127	-35.008766	-351.899475	-271.712433
4748.868429	-35.300995	-351.607239	-267.387482
4748.871768	-35.417885	-350.263000	-264.173004
4748.875140	-36.294563	-349.853882	-260.783173
4748.878447	-36.353008	-348.275848	-257.159576
4748.881392	-37.288136	-346.990051	-254.763290
4748.884693	-37.989479	-346.639404	-251.315018
4748.888065	-37.638809	-344.593811	-248.977203
4748.891331	-38.749268	-344.418488	-245.353607
4748.894244	-38.924606	-343.249573	-242.840439
4748.897576	-39.450611	-342.022217	-240.385742
4748.900902	-39.625950	-340.970184	-237.814148
4748.904241	-40.561073	-340.385742	-235.651657
4748.907610	-41.203976	-339.333740	-232.670944
4748.910903	-40.853302	-338.106384	-230.800705
4748.914236	-41.788429	-337.580383	-228.521317
4748.917574	-41.729984	-336.586792	-226.592636
4748.920908	-42.957336	-335.300995	-224.371719
4748.924238	-42.431328	-334.599640	-221.741669
4748.927577	-42.957336	-333.956757	-219.871429
4748.930903	-43.483345	-332.612518	-217.708939
4748.934235	-43.717125	-332.320282	-216.773819
4748.937568	-44.184689	-331.326691	-215.254242
4748.940905	-44.243134	-330.742249	-213.325546
4748.944236	-45.002922	-329.690247	-211.104614
4748.947589	-45.178257	-329.105774	-209.351257
4748.950936	-45.061367	-328.229126	-208.942123
4748.954238	-45.996494	-328.053772	-207.130341
4748.957571	-46.697838	-327.703094	-205.961426
4748.960899	-46.347164	-326.534210	-204.208069
4748.964236	-46.522503	-326.183502	-203.156036
4748.967563	-46.990063	-325.189941	-202.162476
4748.970899	-47.106953	-325.189941	-201.344254
4748.975111	-48.334305	-324.547058	-199.415543
4748.978433	-48.334305	-323.495026	-198.538864
4748.981781	-48.743423	-323.378143	-197.194626
4748.985212	-48.801868	-323.436584	-196.493286
4748.988486	-48.568089	-323.144379	-195.967270
4748.991329	-49.444767	-322.209229	-195.032150
4748.994696	-49.678551	-321.858582	-194.623032
4748.997992	-49.736996	-321.624786	-194.389252
4749.001327	-50.555229	-321.624786	-194.155472
4749.004234	-50.087666	-320.631226	-193.161896
4749.007562	-50.613678	-321.098785	-193.395676
4749.010891	-51.139683	-320.981873	-192.168320
4749.014231	-51.490356	-320.455872	-192.168320
4749.017563	-51.198132	-320.923462	-192.869659
4749.020890	-51.373463	-320.864990	-192.518997
4749.024230	-52.250145	-320.748077	-191.583878
4749.027561	-52.367039	-320.046753	-192.402100
4749.030894	-52.425480	-320.105194	-192.577438
4749.034232	-53.594387	-320.338989	-192.285217
4749.037583	-53.360603	-320.280518	-192.285217
4749.040890	-53.769726	-320.280518	-192.694336
4749.044236	-53.828167	-320.748077	-193.045013
4749.047556	-54.587959	-320.338989	-193.278793
4749.050890	-53.828167	-320.864990	-193.804794
4749.054231	-54.178841	-321.449432	-194.739914
4749.057557	-54.471069	-320.981873	-195.382828
4749.060897	-55.172413	-321.507874	-196.317947
4749.064223	-55.113972	-321.566345	-196.317947
4749.067556	-55.873756	-323.085907	-196.960846
4749.070887	-56.107540	-322.209229	-198.188202
4749.074227	-56.399769	-322.735229	-198.421982
4749.077560	-56.691994	-323.495026	-199.415543
4749.080923	-56.867332	-323.085907	-200.233795
4749.085102	-57.042664	-324.547058	-202.337814
4749.088485	-57.510227	-324.722382	-203.097610
4749.091827	-57.393337	-325.365295	-204.909424
4749.095115	-57.977791	-325.832855	-206.604309
4749.098407	-58.211571	-325.774414	-208.649918
4749.101323	-58.854473	-326.826416	-209.000580
4749.104641	-58.503799	-328.053772	-210.637039
4749.107979	-59.029804	-328.053772	-211.689072
4749.111307	-59.380478	-328.345978	-213.500885
4749.114215	-59.555817	-330.216248	-215.312668
4749.117550	-59.789597	-330.566925	-217.358276
4749.120886	-59.672707	-331.326691	-218.877838
4749.124230	-60.841614	-331.502045	-220.397430
4749.127553	-60.900055	-332.378723	-222.326141
4749.130883	-60.841614	-333.781403	-225.248383
4749.134222	-61.542957	-334.365875	-227.235535
4749.137548	-61.367619	-335.184082	-230.099365
4749.140888	-62.127411	-336.119232	-231.735825
4749.144213	-62.419636	-336.995911	-235.184097
4749.147555	-62.244301	-338.690826	-237.638809
4749.150882	-62.828754	-339.684387	-239.859726
4749.154219	-63.588543	-340.385742	-242.022202
4749.157546	-63.530098	-340.970184	-245.002914
4749.160884	-63.588543	-342.372864	-247.048523
4749.164215	-63.939220	-342.898895	-249.795441
4749.167560	-64.173004	-343.892456	-252.367050
4749.170884	-64.523674	-345.178253	-256.224426
4749.174210	-64.874344	-346.639404	-258.386902
4749.177544	-65.049675	-347.632965	-261.952057
4749.180879	-65.517242	-348.334320	-265.926361
4749.184211	-66.510811	-349.386322	-269.491516
4749.187541	-66.335472	-350.905884	-273.115143
4749.190879	-66.101692	-352.191711	-276.271179
4749.195135	-67.679718	-354.237305	-284.921112
4749.198459	-67.562828	-355.581512	-288.427826
4749.201723	-67.855057	-356.516663	-292.518982
4749.205048	-68.147285	-358.036224	-295.675049
4749.208422	-68.907074	-358.620697	-300.935120
4749.211321	-68.731735	-360.315613	-304.558716
4749.214629	-68.848625	-361.075409	-309.526581
4749.217990	-69.316193	-362.419617	-313.559326
4749.221335	-69.842194	-363.530090	-317.650482
4749.224207	-70.543541	-364.114532	-322.676788
4749.227582	-70.894211	-365.751038	-327.878418
4749.230879	-71.127991	-366.452362	-332.787842
4749.234208	-71.303329	-368.088837	-338.690826
4749.237545	-71.829338	-368.965515	-342.665100
4749.240891	-71.712448	-370.426666	-348.977203
4749.244203	-72.063118	-371.186462	-354.354156
4749.247536	-72.589127	-371.420227	-359.088257
4749.250876	-72.881355	-373.816498	-366.101685
4749.254210	-73.115143	-374.342499	-372.121582
4749.257542	-73.524254	-375.569855	-376.972534
4749.260870	-74.167160	-376.095856	-381.881958
4749.264206	-74.810051	-377.732330	-388.603149
4749.267533	-74.810051	-378.258331	-394.564575
4749.270890	-75.803627	-379.251923	-401.285797
4749.274202	-75.336060	-380.070129	-407.597870
4749.277529	-75.336060	-380.829926	-413.384003
4749.280872	-76.212738	-381.005249	-420.338959
4749.284207	-76.388077	-381.940399	-426.709503
4749.287538	-76.855644	-382.232605	-434.833435
4749.290864	-77.615425	-382.875519	-441.262451
4749.294207	-77.556984	-383.401520	-448.158966
4749.297537	-78.258331	-383.518402	-455.990662
4749.300870	-78.609001	-384.687317	-464.172974
4749.305501	-79.193459	-384.278198	-478.375183
4749.308389	-79.193459	-384.745758	-486.966705
4749.311742	-79.135010	-384.161316	-494.856781
4749.315113	-80.187019	-384.745758	-502.220917
4749.318474	-80.362358	-383.810638	-510.461700
4749.321312	-80.596146	-384.044403	-517.416687
4749.324740	-81.005257	-384.044403	-524.897705
4749.327972	-80.888367	-383.284637	-534.599609
4749.331285	-81.881943	-381.706604	-543.600220
4749.334194	-81.706604	-381.765045	-550.730591
4749.337538	-81.940392	-381.063690	-559.964966
4749.340869	-82.466393	-380.070129	-568.088806
4749.344198	-82.291061	-378.725891	-577.147888
4749.347526	-82.875511	-378.024567	-585.739319
4749.350865	-83.167740	-376.972534	-594.330811
4749.354190	-83.343079	-374.576294	-602.688477
4749.357546	-83.459969	-373.816498	-612.507324
4749.360860	-83.576859	-371.595551	-621.507874
4749.364188	-83.635300	-368.907074	-630.157776
4749.367532	-83.576859	-367.095245	-638.340149
4749.370863	-83.985970	-365.108124	-647.165405
4749.374191	-83.810638	-363.004089	-655.639954
4749.377524	-84.161308	-359.964935	-665.634155
4749.380857	-84.921097	-356.049072	-674.225586
4749.384190	-85.037987	-353.711273	-682.700134
4749.387525	-85.037987	-350.905884	-691.291687
4749.390859	-85.680893	-347.516083	-700.467590
4749.394193	-85.213326	-344.360016	-710.111023
4749.397526	-85.096436	-340.151947	-718.351868
4749.400878	-85.447105	-336.294556	-727.060181
4749.404192	-85.213326	-333.021606	-735.300964
4749.407523	-85.096436	-327.761566	-744.067810
4749.410858	-85.622444	-323.027466	-751.198120
4749.415062	-84.862656	-313.267090	-769.082397
4749.418412	-85.096436	-308.474579	-777.323181
4749.421782	-84.687317	-303.039185	-785.505554
4749.425123	-84.628876	-296.142609	-793.044983
4749.428367	-85.096436	-290.473419	-799.357056
4749.431303	-84.395096	-284.979523	-806.896606
4749.434622	-83.752190	-278.375214	-815.721802
4749.437985	-83.985970	-271.770874	-822.267700
4749.441278	-83.752190	-265.166565	-828.813538
4749.444186	-82.992401	-257.627136	-836.002319
4749.447521	-83.226189	-251.198120	-843.366455
4749.450853	-82.875511	-243.424896	-848.684998
4749.454185	-82.291061	-235.885452	-855.172424
4749.457521	-81.881943	-227.819992	-861.659790
4749.460852	-81.180595	-220.222092	-866.861450
4749.464181	-81.472816	-212.273529	-872.881348
4749.467564	-80.303917	-203.740509	-876.621826
4749.470853	-80.596146	-194.681473	-881.355957
4749.474184	-80.187019	-185.914673	-885.271729
4749.477516	-79.135010	-176.388077	-890.298096
4749.480858	-78.375221	-167.621277	-893.045044
4749.484181	-77.790764	-158.270020	-897.077759
4749.487521	-77.556984	-148.334320	-900.116943
4749.490852	-76.680305	-138.398605	-902.863770
4749.494186	-76.037407	-128.755112	-904.850952
4749.497511	-74.985390	-118.936302	-907.305603
4749.500845	-74.284050	-108.533028	-909.175964
4749.504180	-74.050262	-98.597313	-910.227966
4749.507514	-72.589127	-88.427818	-911.163025
4749.510849	-71.946228	-78.433662	-912.741089
4749.514180	-70.835770	-67.738167	-912.448853
4749.517515	-70.017532	-57.042664	-913.793091
4749.520846	-69.433083	-46.347164	-913.851562
4749.525111	-67.855057	-24.897720	-910.344788
4749.528459	-67.445938	-13.734658	-910.695435
4749.531691	-66.393921	-2.805377	-907.539490
4749.535042	-64.874344	9.175920	-906.604309
4749.538357	-63.705437	20.105202	-904.441833
4749.541303	-62.945644	30.333138	-901.110474
4749.544599	-61.952072	41.203976	-898.188232
4749.547959	-61.601402	51.841026	-895.675110
4749.551285	-60.432495	63.062538	-890.999390
4749.554207	-60.140270	73.232033	-887.317383
4749.557529	-58.679134	84.395096	-883.752136
4749.560851	-57.744007	94.681473	-878.550537
4749.564178	-56.750443	105.610748	-874.284058
4749.567515	-55.581535	116.364693	-868.614868
4749.570837	-54.821743	126.475739	-863.530090
4749.574180	-53.477497	136.820572	-857.042725
4749.577512	-52.893044	146.288712	-852.250122
4749.580837	-51.607246	156.808884	-846.171875
4749.584172	-50.905903	165.984802	-839.976624
4749.587508	-50.029224	175.511398	-833.898254
4749.590834	-48.918758	185.973114	-826.066589
4749.594170	-48.158970	194.798355	-818.410278
4749.597523	-47.457626	204.149628	-812.215027
4749.600834	-46.113384	213.091751	-805.902954
4749.604164	-45.353596	222.326141	-798.889526
4749.607504	-44.418468	230.742264	-791.350098
4749.610839	-43.074226	239.333725	-782.524841
4749.614167	-42.022209	246.990067	-774.342468
4749.617503	-41.437756	254.704865	-766.861511
4749.620833	-40.385738	262.302765	-759.263611
4749.624177	-40.385738	270.075989	-750.029236
4749.627499	-39.041496	278.199890	-742.197571
4749.630837	-37.814144	284.804199	-733.255371
4749.635457	-36.177673	298.363525	-717.124512
4749.638355	-35.008766	304.441864	-709.175903
4749.641736	-34.716541	311.747528	-699.824646
4749.645033	-33.606079	317.942719	-691.233215
4749.648422	-33.138515	323.611938	-682.933960
4749.651282	-31.969610	328.930450	-674.810059
4749.654654	-31.852718	334.307434	-665.517212
4749.657925	-30.508474	339.625946	-655.990662
4749.661259	-30.099356	344.593811	-647.983643
4749.664168	-29.222675	348.334320	-639.333740
4749.667497	-28.930450	352.893036	-629.573364
4749.670830	-28.229105	357.510223	-621.215698
4749.674165	-27.703098	362.010529	-612.974854
4749.677499	-26.592636	366.686157	-603.156067
4749.680831	-26.183519	370.368195	-595.090576
4749.684174	-25.540621	372.647583	-586.323792
4749.687496	-25.715956	376.563416	-578.433655
4749.690829	-24.547049	379.368774	-569.082397
4749.694165	-24.663939	383.167755	-560.607788
4749.697494	-23.962595	385.447083	-552.016357
4749.700828	-23.553476	388.077148	-543.950867
4749.704160	-23.085915	390.531860	-535.651672
4749.707495	-22.618351	392.869659	-527.878418
4749.710848	-22.676798	394.739929	-518.877869
4749.714188	-21.975452	396.902405	-510.929291
4749.717491	-21.975452	398.012848	-502.746918
4749.720821	-21.215664	400.467590	-494.623047
4749.724159	-21.274109	400.759796	-486.908234
4749.727498	-21.098774	402.863831	-478.959656
4749.730826	-20.046755	404.266510	-470.543518
4749.734160	-19.462303	404.850952	-463.880768
4749.737494	-19.345411	406.370544	-455.581512
4749.740821	-19.462303	406.429016	-448.509644
4749.745498	-18.176504	408.240784	-434.248962
4749.748362	-17.825832	407.890137	-427.586212
4749.751742	-17.708942	408.474579	-419.812958
4749.755075	-17.299826	408.649933	-413.559326
4749.758402	-17.592052	408.708344	-406.370544
4749.761249	-17.124489	407.714783	-399.941559
4749.764580	-17.007599	408.825256	-393.863251
4749.767912	-16.189363	408.182343	-387.726471
4749.771251	-16.364700	407.539459	-381.589722
4749.774575	-16.247808	407.422546	-374.751617
4749.777492	-15.897136	407.188782	-368.439514
4749.780822	-15.721800	407.130341	-363.296326
4749.784153	-14.669784	405.260071	-356.341309
4749.787486	-15.488018	405.376953	-351.139679
