time (s)	magX	magY	magZ
2616.037555	-159.789597	-560.900085	-842.372925
2616.040917	-160.257156	-561.952087	-831.268311
2616.044215	-159.380478	-562.536499	-820.572754
2616.047555	-157.977798	-564.699036	-809.292786
2616.050887	-157.334885	-564.582092	-798.597290
2616.054214	-157.276459	-565.984802	-788.194031
2616.057547	-156.633545	-565.984802	-777.031006
2616.060879	-156.282883	-566.510803	-766.861511
2616.064214	-156.049103	-567.270630	-756.633545
2616.068893	-155.406204	-567.270630	-737.638794
2616.071824	-154.003494	-567.095276	-727.235535
2616.075197	-154.412628	-567.971924	-718.293396
2616.078451	-153.185272	-567.504395	-709.701904
2616.081733	-153.068375	-566.218567	-700.935120
2616.084681	-152.250153	-566.277039	-691.291687
2616.087964	-151.490356	-565.809509	-682.174133
2616.091302	-151.373474	-565.458801	-674.108704
2616.094643	-150.379898	-566.160156	-664.757446
2616.097541	-149.620102	-564.991211	-656.341309
2616.100875	-149.094086	-563.296326	-647.048523
2616.104208	-148.977203	-563.822327	-639.216858
2616.107539	-148.392746	-562.653381	-631.326721
2616.110875	-147.516068	-560.724731	-623.962585
2616.114211	-146.756287	-561.075378	-615.838684
2616.117542	-146.347168	-560.490967	-608.240784
2616.120886	-145.178253	-558.854492	-600.876648
2616.124214	-145.295135	-559.088257	-592.285217
2616.127581	-144.476913	-557.159546	-584.979553
2616.130869	-143.541794	-556.984253	-576.972534
2616.134206	-142.314438	-555.055542	-570.017517
2616.137540	-142.957336	-553.477478	-563.413208
2616.140869	-141.729980	-552.308594	-556.516663
2616.144202	-140.502625	-551.373474	-549.035645
2616.147540	-140.794861	-550.672119	-542.489746
2616.150871	-139.801285	-550.029236	-535.768555
2616.154202	-139.450607	-547.983643	-528.872009
2616.157542	-138.457047	-546.990051	-523.085937
2616.160875	-138.573929	-545.821167	-516.481567
2616.164202	-137.521927	-544.009338	-510.344849
2616.167535	-137.755707	-543.717163	-503.331360
2616.170894	-136.469894	-542.489746	-498.421967
2616.175548	-136.002335	-539.333740	-487.375793
2616.178472	-135.300995	-537.638794	-482.583282
2616.181803	-134.774979	-536.294556	-476.388062
2616.185057	-134.599655	-536.294556	-471.829315
2616.188382	-134.833435	-534.658081	-466.510834
2616.191718	-134.424316	-533.372314	-463.530121
2616.194616	-133.606079	-532.670959	-458.971344
2616.197951	-133.313843	-530.450012	-455.581512
2616.201293	-132.963181	-530.157776	-449.970764
2616.204644	-132.729401	-528.930481	-446.697845
2616.207528	-132.028061	-527.469299	-442.489777
2616.210869	-132.261841	-525.657532	-438.749268
2616.214221	-131.677383	-525.014587	-436.411469
2616.217603	-131.794281	-524.196411	-432.904724
2616.220866	-131.209808	-523.378113	-428.462891
2616.224199	-130.683823	-522.384521	-425.306854
2616.227539	-130.450027	-521.683228	-421.624817
2616.230860	-130.216248	-520.631226	-420.397430
2616.234199	-130.099350	-519.403809	-416.072449
2616.237526	-129.865570	-518.351868	-413.793091
2616.240859	-130.157806	-518.293396	-411.104645
2616.244194	-129.281128	-516.832275	-407.656342
2616.247525	-129.222687	-516.130920	-406.195221
2616.250862	-128.871994	-515.312683	-403.272949
2616.254198	-128.170654	-514.845154	-400.701324
2616.257557	-128.229111	-515.429565	-398.071320
2616.260863	-127.293983	-514.026855	-396.084167
2616.264194	-127.293983	-513.150208	-393.746338
2616.267529	-126.884865	-512.215088	-391.583862
2616.270862	-127.060196	-511.805969	-389.888947
2616.274190	-126.767967	-511.513763	-387.901794
2616.277523	-126.125076	-510.637054	-386.440674
2616.280855	-126.300407	-508.649933	-383.810638
2616.285099	-125.423729	-508.299255	-381.063690
2616.288377	-124.839272	-508.532990	-380.128571
2616.291699	-124.430153	-507.597870	-378.550568
2616.295048	-125.248398	-506.487427	-377.089417
2616.298395	-125.014618	-506.078339	-376.154297
2616.301324	-125.014618	-506.078339	-374.985382
2616.304632	-124.663940	-506.370544	-373.699585
2616.307990	-124.839272	-505.902954	-372.939789
2616.311309	-124.488602	-504.792511	-372.355347
2616.314230	-124.488602	-506.078339	-372.238434
2616.317520	-124.839272	-505.318542	-371.712433
2616.320851	-124.254822	-505.201630	-372.004669
2616.324189	-124.663940	-505.435425	-371.478668
2616.327517	-124.371704	-504.792511	-371.829346
2616.330855	-124.488602	-505.084747	-371.829346
2616.334186	-123.962593	-505.026306	-372.472229
2616.337523	-124.722382	-504.850952	-372.121582
2616.340855	-124.196373	-506.019867	-373.115143
2616.344212	-125.189949	-505.376953	-373.933350
2616.347521	-124.137924	-505.318542	-374.225586
2616.350851	-123.787262	-505.552307	-374.517822
2616.354180	-124.897720	-506.136749	-376.388062
2616.357521	-124.488602	-506.604340	-376.563416
2616.360846	-125.131500	-506.545868	-377.907654
2616.364180	-124.780830	-507.188782	-378.667450
2616.367515	-124.547050	-507.130341	-379.427246
2616.370854	-124.663940	-508.065460	-381.063690
2616.374186	-124.897720	-508.649933	-381.881958
2616.377513	-124.430153	-508.942139	-382.758606
2616.380846	-124.780830	-509.818848	-384.628876
2616.384218	-125.189949	-510.227905	-386.674438
2616.387546	-124.547050	-510.111053	-388.486267
2616.390848	-125.248398	-510.695496	-390.181183
2616.395447	-125.073051	-512.156616	-393.687897
2616.398363	-124.839272	-512.682617	-395.908844
2616.401726	-124.547050	-512.507324	-397.895966
2616.405091	-125.248398	-514.026855	-399.357117
2616.408445	-125.073051	-514.669800	-401.052002
2616.411295	-125.365280	-515.604919	-403.623627
2616.414623	-125.073051	-516.481567	-406.312073
2616.417971	-125.482178	-516.656921	-408.474579
2616.421270	-125.423729	-517.533569	-411.689087
2616.424178	-125.715958	-518.176514	-412.916412
2616.427516	-125.774399	-519.403809	-416.598450
2616.430860	-125.540611	-520.748108	-419.170105
2616.434172	-126.066628	-520.748108	-422.209229
2616.437510	-125.891289	-522.910583	-425.248383
2616.440843	-126.066628	-523.319702	-429.807129
2616.444179	-126.767967	-524.371704	-432.846313
2616.447511	-127.118645	-524.956177	-436.353027
2616.450843	-127.118645	-526.008179	-439.918182
2616.454172	-127.118645	-527.293945	-443.892487
2616.457511	-127.644661	-528.755066	-447.866730
2616.460865	-128.287552	-529.514893	-451.724152
2616.464171	-128.287552	-531.268250	-456.867310
2616.467508	-128.813568	-532.028076	-461.016937
2616.470846	-129.047348	-533.664490	-465.809479
2616.474174	-129.164230	-534.482788	-470.251312
2616.477505	-129.807129	-535.125610	-474.868500
2616.480876	-129.398010	-537.288147	-480.829895
2616.484170	-130.508469	-538.106384	-486.206909
2616.487501	-130.625366	-538.983032	-492.109863
2616.490874	-130.391586	-541.087097	-497.019287
2616.494176	-130.742249	-541.963745	-503.272949
2616.497505	-131.677383	-542.255981	-508.649933
2616.500837	-131.677383	-543.191101	-513.734680
2616.505045	-132.554062	-546.580933	-525.657532
2616.508368	-131.911163	-547.399170	-531.794250
2616.511707	-132.261841	-548.392761	-537.229675
2616.515102	-132.729401	-549.620117	-543.950867
2616.518433	-133.430740	-551.724121	-549.853882
2616.521318	-133.196960	-552.659302	-557.568665
2616.524596	-133.781403	-552.717712	-563.004089
2616.527928	-133.781403	-553.945068	-570.601990
2616.531254	-133.722977	-555.698425	-578.083008
2616.534159	-133.839859	-555.873779	-583.050842
2616.537499	-134.365875	-557.451782	-591.174744
2616.540829	-134.716537	-559.146667	-598.012878
2616.544165	-135.300995	-558.620667	-605.844543
2616.547506	-135.125656	-560.783142	-613.208618
2616.550832	-135.943893	-561.133850	-619.462280
2616.554169	-135.827011	-562.244324	-627.995361
2616.557498	-136.294571	-563.413208	-635.476379
2616.560831	-136.177673	-563.120972	-643.600220
2616.564162	-137.171249	-565.049683	-650.847412
2616.567503	-137.580353	-565.341919	-659.438965
2616.570832	-137.580353	-565.984802	-668.731750
2616.574166	-138.690826	-566.978333	-676.329590
2616.577520	-138.924606	-567.036804	-685.505554
2616.580830	-139.333725	-567.212158	-694.739929
2616.584160	-139.509064	-567.796631	-702.337830
2616.587491	-139.976624	-567.036804	-712.741089
2616.590828	-139.450607	-568.556396	-721.040344
2616.594164	-140.853302	-568.322632	-729.924011
2616.597493	-141.320862	-568.965515	-740.502625
2616.600825	-141.729980	-568.673279	-751.139709
2616.604157	-142.080658	-566.686157	-760.198730
2616.607492	-142.606659	-567.679749	-770.426636
2616.610822	-143.600235	-567.153687	-780.888367
2616.615027	-143.074219	-566.335510	-801.694885
2616.618370	-144.243134	-565.108093	-811.864380
2616.621780	-144.652252	-564.523621	-823.845703
2616.625092	-145.119812	-563.705444	-833.255371
2616.628344	-144.476913	-562.302734	-844.067749
2616.631249	-145.295135	-562.068970	-855.581543
2616.634594	-144.944473	-560.900085	-866.335510
2616.637905	-145.645828	-558.620667	-876.388062
2616.641246	-145.587372	-557.627075	-886.908264
2616.644154	-146.347168	-555.581543	-898.421936
2616.647491	-146.230286	-553.185303	-909.701904
2616.650825	-145.879608	-550.613708	-920.631226
2616.654159	-146.639389	-548.392761	-931.326660
2616.657513	-146.230286	-546.230286	-941.437744
2616.660822	-146.464066	-543.366455	-953.009888
2616.664154	-146.756287	-542.139099	-963.062561
2616.667477	-146.814728	-538.749268	-972.472168
2616.670821	-146.697845	-534.833435	-984.687317
2616.674151	-146.931625	-532.846313	-995.441223
2616.677502	-147.516068	-528.988892	-1006.545898
2616.680814	-147.106964	-525.189941	-1017.065979
2616.684149	-147.399185	-521.741699	-1028.579834
2616.687488	-146.873169	-518.001160	-1038.223267
2616.690812	-146.522491	-513.851562	-1048.217407
2616.694149	-147.282288	-509.643494	-1059.146729
2616.697489	-147.106964	-504.734100	-1069.199219
2616.700853	-147.866745	-500.467590	-1080.654663
2616.704147	-147.399185	-495.090576	-1090.298096
2616.707488	-147.925186	-490.181152	-1100.935181
2616.710815	-147.749847	-484.745728	-1111.396851
2616.714149	-147.516068	-478.667450	-1119.696045
2616.717484	-148.392746	-472.121582	-1131.385132
2616.720816	-147.925186	-465.867889	-1141.437744
2616.725028	-147.983627	-452.425476	-1160.841675
2616.728401	-147.632965	-445.119812	-1168.731689
2616.731769	-147.106964	-437.872589	-1179.544189
2616.734989	-147.808304	-430.566925	-1187.200439
2616.738348	-148.451202	-423.787262	-1195.499756
2616.741243	-147.632965	-415.254272	-1205.260132
2616.744607	-147.925186	-407.247223	-1212.858032
2616.747906	-147.749847	-398.889526	-1221.741699
2616.751241	-146.931625	-390.531860	-1228.696655
2616.754148	-146.171829	-380.771484	-1236.879028
2616.757478	-146.113388	-371.361786	-1243.483398
2616.760813	-145.645828	-363.296326	-1250.496826
2616.764147	-145.821152	-352.951477	-1257.218018
2616.767475	-144.769150	-344.126251	-1264.932861
2616.770815	-144.769150	-333.781403	-1268.322632
2616.774153	-144.710693	-324.313263	-1273.699585
2616.777476	-143.834015	-313.909973	-1279.485718
2616.780811	-142.898895	-303.798950	-1285.856201
2616.784145	-142.665115	-292.928131	-1290.590332
2616.787515	-141.613083	-282.524841	-1295.265991
2616.790808	-141.437759	-272.413788	-1299.064819
2616.794145	-140.561081	-260.490936	-1302.220947
2616.797472	-139.450607	-249.912338	-1305.143188
2616.800809	-138.983047	-238.632370	-1309.351196
2616.804136	-138.047928	-228.053757	-1311.513672
2616.807470	-137.112793	-216.247803	-1314.026978
2616.810807	-136.645233	-204.792526	-1313.968506
2616.814133	-136.236115	-193.103439	-1318.585571
2616.817472	-135.534775	-181.414383	-1318.819458
2616.820809	-134.891876	-169.140854	-1319.929932
2616.824134	-134.658096	-157.568665	-1319.637695
2616.827475	-133.722977	-144.710693	-1320.748169
2616.830827	-132.963181	-132.787842	-1320.338989
2616.835058	-132.028061	-107.247223	-1319.462280
2616.838359	-130.450027	-94.097015	-1318.994751
2616.841653	-130.216248	-81.940392	-1317.299805
2616.844983	-129.748688	-69.783752	-1314.845093
2616.848310	-128.521332	-55.581535	-1309.935669
2616.851232	-128.930450	-43.600235	-1309.526611
2616.854576	-127.235535	-30.742254	-1306.721191
2616.857920	-126.767967	-17.358271	-1302.863770
2616.861273	-126.183525	-4.500292	-1299.824585
2616.864135	-125.599060	9.409702	-1296.727051
2616.867468	-124.371704	22.209234	-1292.460571
2616.870846	-123.845711	35.300995	-1286.265381
2616.874158	-123.085915	47.632961	-1282.407959
2616.877466	-122.326126	60.724724	-1278.083008
2616.880802	-121.917007	73.173584	-1271.946289
2616.884127	-121.215668	86.499123	-1267.212158
2616.887463	-119.929863	98.889534	-1261.484497
2616.890798	-118.585625	110.987724	-1254.763306
2616.894136	-117.650497	123.904144	-1248.977173
2616.897466	-117.358269	135.827011	-1242.548218
2616.900794	-115.955582	147.749847	-1236.411499
2616.904125	-115.137352	159.906479	-1229.339600
2616.907463	-114.436005	172.121567	-1222.735229
2616.910794	-113.208649	183.518402	-1215.078979
2616.914127	-112.156631	194.564575	-1208.532959
2616.917477	-111.455284	206.195206	-1202.104004
2616.920794	-110.344826	217.124481	-1195.675049
2616.924132	-109.409698	227.936890	-1187.609619
2616.927458	-109.175919	238.690826	-1179.368774
2616.930787	-107.656334	249.620102	-1170.251221
2616.934128	-106.487427	259.380493	-1163.880737
2616.937462	-105.552307	269.725311	-1155.523071
2616.940793	-104.850960	279.894806	-1146.054932
2616.944981	-102.337814	299.415527	-1129.631836
2616.948305	-101.928696	308.591461	-1120.923462
2616.951629	-101.110458	318.176514	-1110.753906
2616.955000	-100.350677	327.936890	-1102.513184
2616.958352	-100.701347	336.469910	-1091.876099
2616.961282	-99.240204	345.236694	-1083.576904
2616.964575	-98.714203	353.652832	-1075.979004
2616.967904	-98.071304	362.185852	-1066.218506
2616.971240	-97.428406	370.192871	-1056.224487
2616.974126	-96.551720	378.082977	-1048.918701
2616.977457	-95.908829	386.148437	-1039.333740
2616.980791	-95.441261	393.804779	-1031.268311
2616.984123	-94.798363	401.052002	-1021.215637
2616.987453	-94.681473	408.649933	-1011.455261
2616.990790	-94.272354	415.137329	-1001.870239
2616.994122	-93.804794	422.384552	-992.343628
2616.997455	-92.577438	429.339539	-981.765076
2617.000787	-91.876099	435.710083	-973.407349
2617.004130	-91.174751	442.665100	-963.530090
2617.007454	-91.174751	447.983643	-955.406189
2617.010787	-90.648743	453.652802	-946.113403
2617.014115	-89.830505	459.789612	-936.586792
2617.017449	-89.187607	466.043243	-928.112244
2617.020785	-88.369377	470.309784	-917.825806
2617.024115	-88.310928	475.102295	-909.351257
2617.027446	-87.200470	481.239044	-899.766235
2617.030787	-86.616013	485.622467	-890.298096
2617.034129	-86.323784	490.999420	-882.407959
2617.037443	-85.388657	494.506134	-873.641113
2617.040778	-84.278198	498.071289	-865.049622
2617.044121	-84.570427	503.097595	-855.172424
2617.047465	-84.102859	507.305664	-847.223877
2617.052058	-82.641731	514.085327	-830.683777
2617.054970	-81.998833	517.066040	-821.157288
2617.058315	-81.063705	520.455872	-814.435974
2617.061653	-80.303917	523.202820	-806.312073
2617.064979	-80.420807	527.060181	-798.889526
2617.067897	-79.427238	528.813538	-790.882568
2617.071223	-78.959671	531.443604	-784.512024
2617.074594	-78.433662	533.839844	-775.102295
2617.077875	-78.492111	536.236084	-767.504395
2617.081194	-77.381645	539.216858	-760.081787
2617.084112	-77.147865	541.729980	-752.834595
2617.087441	-76.797195	543.424866	-745.996460
2617.090782	-76.154297	544.710693	-737.814148
2617.094106	-76.388077	546.639404	-732.203369
2617.097444	-75.862068	547.749878	-724.196411
2617.100776	-74.868500	549.737000	-718.468689
2617.104112	-75.277618	551.431885	-711.864441
2617.107440	-75.569847	552.308594	-705.084778
2617.110773	-74.926941	554.529541	-698.363525
2617.114110	-75.102280	555.756836	-691.642334
2617.117444	-74.342491	556.399780	-684.336670
2617.120785	-74.284050	556.808899	-678.550598
2617.124108	-74.342491	558.562256	-672.063110
2617.127438	-74.225601	559.380493	-666.277039
2617.130778	-73.816483	560.023376	-659.906494
2617.134109	-73.232033	561.133850	-653.360596
2617.137440	-73.232033	561.659851	-647.223877
2617.140785	-73.290474	561.601379	-641.437744
2617.144102	-73.115143	563.179443	-636.060791
2617.147440	-73.173584	563.880798	-630.216248
2617.150804	-72.413788	564.348328	-624.839233
2617.154107	-72.472237	563.822327	-618.644043
2617.157438	-72.121567	564.640564	-614.026855
2617.162058	-71.829338	565.458801	-603.272949
2617.164991	-71.244881	565.225037	-598.480408
2617.168329	-71.303329	565.751038	-593.103455
2617.171706	-71.011101	565.984802	-588.135559
2617.175031	-70.777321	566.101685	-583.343079
2617.177922	-70.777321	566.218567	-578.725891
2617.181186	-71.127991	565.400391	-575.394470
2617.184528	-70.660431	566.277039	-569.900635
2617.187867	-69.783752	565.926392	-565.751038
2617.191187	-69.900642	565.751038	-562.419678
2617.194122	-69.257744	565.751038	-558.211548
2617.197432	-68.439507	565.575684	-554.588013
2617.200770	-69.023964	565.225037	-550.204590
2617.204103	-69.023964	565.751038	-546.931580
2617.207443	-68.673286	564.932800	-544.184692
2617.210765	-68.322617	564.991211	-540.151978
2617.214096	-68.497955	564.699036	-536.528320
2617.217432	-68.381065	565.517212	-533.313843
2617.220767	-68.381065	564.348328	-529.807129
2617.224095	-68.322617	563.237854	-527.293945
2617.227428	-67.971947	563.530090	-524.079468
2617.230832	-68.030396	563.471680	-520.572754
2617.234098	-68.322617	563.997681	-517.416687
2617.237460	-68.147285	563.179443	-514.728210
2617.240763	-68.264175	562.594971	-512.273499
2617.244097	-68.205727	562.653381	-510.929291
2617.247426	-68.322617	561.659851	-507.539459
2617.250770	-68.322617	561.367615	-505.318542
2617.254097	-68.147285	560.958496	-502.396240
2617.257427	-68.731735	561.835205	-500.818237
2617.260760	-68.381065	561.133850	-497.779083
2617.264097	-68.614845	560.490967	-496.259491
2617.267422	-68.673286	560.607788	-493.921661
2617.272132	-68.264175	558.796021	-489.655151
2617.275028	-68.848625	559.906494	-487.668030
2617.278349	-68.264175	559.146667	-485.330200
2617.281741	-68.322617	559.964966	-483.518402
2617.284943	-68.264175	558.562256	-482.407959
2617.287848	-68.497955	557.977783	-480.011688
2617.291180	-68.381065	558.620667	-479.193451
2617.294531	-68.088837	559.029846	-477.557007
2617.297843	-68.322617	559.146667	-475.569824
2617.300761	-68.147285	558.036255	-474.693146
2617.304091	-67.679718	557.042664	-474.342499
2617.307422	-68.205727	558.386902	-472.296906
2617.310753	-67.445938	557.802429	-472.355377
2617.314090	-67.504379	557.744019	-472.355377
2617.317417	-67.329048	557.627075	-472.355377
2617.320758	-67.036819	557.685547	-470.718872
2617.324095	-67.679718	557.568665	-470.368195
2617.327425	-67.153709	557.685547	-469.959076
2617.330750	-67.621269	556.750427	-469.842194
2617.334094	-67.504379	557.101135	-470.952667
2617.337419	-67.738167	556.516663	-469.959076
2617.340751	-67.913506	556.750427	-469.549988
2617.344085	-67.796616	556.867310	-469.491516
2617.347425	-67.971947	556.516663	-469.608398
2617.350757	-67.621269	556.575134	-469.900665
2617.354083	-67.679718	556.925781	-470.718872
2617.357420	-68.264175	556.984253	-470.660461
2617.360749	-67.562828	557.451782	-471.946228
2617.364082	-68.088837	556.925781	-471.770905
2617.367425	-67.796616	556.341309	-472.764435
2617.370751	-68.322617	556.458252	-473.348907
2617.374080	-68.205727	555.990662	-474.108704
2617.377419	-68.205727	556.984253	-474.693146
2617.381622	-68.848625	557.568665	-475.920532
2617.385045	-69.433083	556.984253	-477.557007
2617.388332	-69.433083	558.036255	-478.492126
2617.391605	-69.549973	557.802429	-479.485718
2617.394923	-70.134422	557.568665	-481.706604
2617.397849	-69.666862	558.562256	-482.583282
2617.401170	-70.426651	559.205139	-484.102875
2617.404535	-70.192871	558.328491	-485.739319
2617.407830	-70.777321	558.562256	-486.908234
2617.410741	-70.894211	559.497375	-489.012299
2617.414077	-70.777321	560.490967	-490.414948
2617.417411	-71.244881	560.432495	-493.103455
2617.420747	-71.303329	560.315613	-494.038574
2617.424080	-71.244881	559.731140	-495.324371
2617.427408	-71.420219	560.841614	-498.947998
2617.430782	-71.829338	560.549377	-499.766205
2617.434079	-71.829338	561.835205	-502.571594
2617.437411	-71.595558	561.601379	-504.850952
2617.440741	-72.180008	561.426086	-507.539459
2617.444079	-71.946228	562.594971	-509.526581
2617.447408	-72.355347	562.536499	-512.390442
2617.450739	-71.829338	562.478088	-515.429565
2617.454094	-72.355347	562.594971	-518.234985
2617.457408	-72.296898	562.594971	-520.806580
2617.460737	-72.764465	563.705444	-524.371704
2617.464074	-73.348923	564.289917	-527.293945
2617.467409	-72.764465	563.588501	-530.508484
2617.470735	-73.816483	564.348328	-534.424316
2617.474077	-73.407364	564.348328	-536.645203
2617.477402	-73.582703	564.523621	-541.613098
2617.480737	-73.874924	564.991211	-544.769165
2617.484068	-74.693161	565.166565	-548.158997
2617.488344	-75.160721	564.699036	-555.639954
2617.491712	-75.745178	564.465210	-559.438965
2617.494922	-76.037407	565.458801	-563.939209
2617.498278	-76.154297	564.991211	-567.913513
2617.501589	-76.154297	565.283447	-572.180054
2617.504487	-76.855644	565.984802	-576.329590
2617.507834	-77.556984	565.634155	-581.239014
2617.511165	-77.673874	564.465210	-584.862671
2617.514535	-78.316772	564.406799	-589.421387
2617.517399	-78.667442	564.465210	-594.213928
2617.520736	-79.427238	565.575684	-599.357056
2617.524068	-79.368790	563.939209	-603.974304
2617.527402	-80.070129	564.172974	-608.533020
2617.530738	-80.654587	564.699036	-613.559326
2617.534106	-80.829926	563.471680	-617.825867
2617.537403	-81.472816	564.056091	-623.085937
2617.540747	-81.706604	563.646973	-629.514893
2617.544068	-82.466393	563.120972	-633.839844
2617.547398	-82.817062	562.945679	-638.281738
2617.550733	-82.933960	562.302734	-644.769165
2617.554068	-83.810638	561.250732	-650.730591
2617.557400	-84.453537	561.309204	-654.997070
2617.560728	-84.628876	560.081787	-661.542969
2617.564059	-84.570427	559.029846	-667.971924
2617.567399	-85.037987	558.854492	-673.582703
2617.570732	-85.680893	557.802429	-679.251892
2617.574063	-86.440674	557.042664	-685.739319
2617.577420	-86.382233	555.172424	-691.583862
2617.580731	-86.616013	554.821716	-698.305054
2617.584060	-87.317360	553.477478	-704.734070
2617.587398	-88.018707	551.782532	-712.156616
2617.590726	-87.843361	550.263000	-718.644043
2617.594063	-88.661598	548.743408	-724.722412
2617.598287	-89.538284	545.178284	-739.684387
2617.601587	-90.298065	544.067810	-745.879578
2617.604908	-90.940971	541.496155	-753.419067
2617.608262	-91.525421	539.158386	-761.367615
2617.611142	-91.992989	536.879028	-768.497925
2617.614482	-92.402107	534.073608	-775.628296
2617.617840	-92.811218	532.495605	-782.933960
2617.621221	-93.395676	529.807129	-790.765625
2617.624502	-94.272354	527.235535	-798.480408
2617.627395	-94.856812	524.371704	-806.779663
2617.630725	-95.499710	521.332520	-814.669800
2617.634058	-96.259499	518.936279	-822.735229
2617.637391	-96.960846	515.078857	-830.450073
2617.640722	-98.071304	511.747498	-836.528320
2617.644055	-98.597313	509.351257	-845.996460
2617.647386	-99.357101	504.500305	-854.062012
2617.650719	-100.350677	501.811798	-862.185852
2617.654050	-101.402687	497.779083	-869.608398
2617.657391	-102.454712	493.454132	-877.732300
2617.660721	-103.156052	489.362946	-885.856262
2617.664091	-103.565170	484.161316	-894.155518
2617.667386	-104.675629	480.128571	-902.045654
2617.670726	-105.143188	475.394501	-911.221497
2617.674053	-105.844536	470.718872	-918.760986
2617.677392	-107.305672	465.049683	-928.229126
2617.680717	-108.533028	460.900055	-935.359497
2617.684056	-108.766808	455.815308	-945.470520
2617.687386	-109.409698	450.379883	-953.360657
2617.690720	-110.344826	445.353607	-962.244324
2617.694089	-110.695503	440.151978	-969.783813
2617.697390	-111.630630	434.015167	-979.018127
2617.700715	-112.624191	427.819977	-986.148437
2617.704903	-114.494446	414.611328	-1003.156067
2617.708266	-114.669785	408.474579	-1013.150208
2617.711569	-115.721802	401.344238	-1022.209290
2617.714918	-116.481590	394.681488	-1030.391602
2617.718260	-117.358269	387.784912	-1039.041504
2617.721161	-118.059608	380.128571	-1047.574463
2617.724523	-119.286964	372.705994	-1057.218018
2617.727821	-119.988312	365.341888	-1063.822388
2617.731154	-120.455872	357.334900	-1072.822998
2617.734038	-121.449448	349.094116	-1081.531250
2617.737384	-122.443024	341.203979	-1091.350098
2617.740718	-123.319695	332.495605	-1100.000000
2617.744042	-124.430153	323.787262	-1107.130371
2617.747381	-125.014618	315.780243	-1115.312622
2617.750739	-125.891289	306.312103	-1124.430176
2617.754046	-127.001747	296.902405	-1131.151367
2617.757378	-128.053772	288.018707	-1139.216797
2617.760707	-129.514908	278.901215	-1147.516113
2617.764044	-130.450027	269.900635	-1155.055542
2617.767375	-131.502045	260.374054	-1162.010498
2617.770710	-132.437164	250.438339	-1170.075928
2617.774042	-133.722977	240.561081	-1176.680298
2617.777376	-134.658096	230.976028	-1185.564087
2617.780711	-135.710114	221.566345	-1192.460571
2617.784036	-136.762131	210.987732	-1197.779053
2617.787414	-137.580353	201.052017	-1204.909424
2617.790709	-139.275284	190.940979	-1211.805908
2617.794068	-140.093521	180.420807	-1217.592041
2617.797374	-141.320862	170.192871	-1224.079468
2617.800707	-142.606659	159.672699	-1230.333130
2617.804039	-143.366455	149.327881	-1235.008789
2617.807370	-144.710693	138.632385	-1241.087036
2617.811997	-145.645828	116.540039	-1251.782593
2617.814925	-146.756287	105.552307	-1257.627075
2617.818260	-147.808304	93.571014	-1263.062622
2617.821651	-148.684982	82.407951	-1266.160156
2617.824495	-149.503220	71.303329	-1271.537109
2617.827901	-150.438339	60.374050	-1277.907715
2617.831139	-151.315018	49.327877	-1280.596191
2617.834465	-150.964340	37.989479	-1284.044434
2617.837831	-152.133255	26.475746	-1288.836914
2617.840701	-152.776154	15.020455	-1292.402100
2617.844035	-153.419052	3.623612	-1295.032104
2617.847370	-153.945068	-8.416131	-1298.129761
2617.850703	-154.821747	-19.696083	-1301.578003
2617.854031	-155.113968	-30.917591	-1302.454712
2617.857369	-155.523087	-42.255993	-1304.441895
2617.860701	-155.932205	-53.419052	-1307.480957
2617.864032	-156.691986	-65.049675	-1309.000610
2617.867362	-157.334885	-75.803627	-1310.169556
2617.870700	-158.270020	-87.784920	-1311.221558
2617.874032	-159.322037	-98.889534	-1312.624146
2617.877372	-159.497375	-109.994164	-1314.962036
2617.880712	-159.322037	-121.741676	-1314.143799
2617.884092	-160.140259	-132.261841	-1313.559326
2617.887396	-160.724716	-143.834015	-1314.611328
2617.890698	-162.068970	-154.354172	-1312.682617
2617.894027	-162.478073	-165.049683	-1311.747559
2617.897367	-163.179428	-175.277618	-1311.513672
2617.900696	-163.822327	-185.856216	-1309.994141
2617.904027	-164.757462	-195.733490	-1308.007080
2617.907366	-165.400345	-206.838104	-1307.539429
2617.910697	-165.867920	-216.189362	-1304.967896
2617.914024	-166.393921	-226.358841	-1304.208130
2617.918234	-168.205719	-246.113403	-1298.246704
2617.921563	-168.088837	-255.289322	-1294.272339
2617.924991	-168.790192	-265.283478	-1292.402100
2617.928278	-168.848618	-274.810059	-1289.830444
2617.931620	-169.316177	-283.167755	-1285.739380
2617.934461	-169.023972	-291.700775	-1283.343018
2617.937780	-169.783752	-301.052032	-1276.621826
2617.941116	-170.075974	-308.942139	-1272.589111
2617.944450	-170.368210	-318.118042	-1268.088867
2617.947356	-170.543533	-326.651062	-1264.406738
2617.950688	-170.835770	-334.658112	-1259.205200
2617.954023	-170.601990	-342.723572	-1254.704834
2617.957358	-170.952652	-350.204559	-1249.444824
2617.960689	-171.011108	-358.328461	-1244.360107
2617.964025	-170.660431	-365.751038	-1238.866089
2617.967357	-170.368210	-373.056702	-1232.495605
2617.970688	-170.894211	-379.368774	-1226.534180
2617.974024	-170.601990	-387.551147	-1222.442993
2617.977358	-170.835770	-394.856812	-1215.604858
2617.980688	-170.660431	-401.694916	-1208.649902
2617.984020	-170.134430	-407.422546	-1202.513184
2617.987374	-170.543533	-413.734680	-1195.265991
2617.990688	-170.426651	-421.391022	-1189.246094
