time (s)	det(V)
2613.908487	1.625262	
2613.909977	1.625246	
2613.911643	1.625218	
2613.913134	1.625258	
2613.914766	1.625170	
2613.916298	1.625254	
2613.917944	1.625165	
2613.919422	1.625250	
2613.921120	1.625210	
2613.922593	1.625165	
2613.924303	1.625105	
2613.925791	1.625186	
2613.927498	1.625206	
2613.928991	1.625222	
2613.930710	1.625222	
2613.932190	1.625246	
2613.933953	1.625194	
2613.935446	1.625206	
2613.937182	1.625097	
2613.938689	1.625218	
2613.940435	1.625258	
2613.941960	1.625069	
2613.943684	1.625258	
2613.945234	1.625234	
2613.946949	1.625230	
2613.948495	1.625198	
2613.950189	1.625270	
2613.951743	1.625190	
2613.953416	1.625198	
2613.955002	1.625113	
2613.956680	1.625226	
2613.958276	1.625145	
2613.959922	1.625194	
2613.961532	1.625186	
2613.963177	1.625258	
2613.964794	1.625190	
2613.966432	1.625303	
2613.968056	1.625190	
2613.969654	1.625238	
2613.971321	1.625081	
2613.972913	1.625178	
2613.974601	1.625218	
2613.976190	1.625226	
2613.977874	1.625202	
2613.979441	1.625230	
2613.981133	1.625238	
2613.982680	1.625283	
2613.984376	1.625210	
2613.985915	1.625246	
2613.987642	1.625125	
2613.989140	1.625238	
2613.990887	1.625190	
2613.992375	1.625222	
2613.994168	1.625186	
2613.995653	1.625194	
2613.997449	1.625226	
2613.998940	1.625182	
2614.000711	1.625190	
2614.002192	1.625166	
2614.003958	1.625210	
2614.005452	1.625266	
2614.007202	1.625278	
2614.008747	1.625198	
2614.010246	1.625097	
2614.011849	1.625117	
2614.013354	1.625153	
2614.015017	1.625137	
2614.016510	1.625129	
2614.018133	1.625125	
2614.019661	1.625133	
2614.021286	1.625141	
2614.022783	1.625113	
2614.024444	1.625178	
2614.025913	1.625158	
2614.027643	1.625190	
2614.029136	1.625121	
2614.030845	1.625153	
2614.032327	1.625041	
2614.034027	1.625133	
2614.035507	1.625137	
2614.037204	1.625109	
2614.038708	1.625146	
2614.040355	1.625234	
2614.041892	1.625133	
2614.043613	1.625190	
2614.045165	1.625077	
2614.046858	1.625178	
2614.048410	1.625089	
2614.050096	1.625202	
2614.051670	1.625081	
2614.053357	1.625190	
2614.054954	1.625153	
2614.056614	1.625190	
2614.058222	1.625097	
2614.059880	1.625250	
2614.061488	1.625186	
2614.063131	1.625222	
2614.064747	1.625117	
2614.066366	1.625165	
2614.068044	1.625077	
2614.069625	1.625206	
2614.071297	1.625182	
2614.072893	1.625113	
2614.074559	1.625141	
2614.076145	1.625182	
2614.077843	1.625190	
2614.079401	1.625162	
2614.081104	1.625161	
2614.082646	1.625218	
2614.084356	1.625182	
2614.085898	1.625218	
2614.087610	1.625073	
2614.089116	1.625157	
2614.090863	1.625150	
2614.092351	1.625234	
2614.094152	1.625210	
2614.095634	1.625137	
2614.097401	1.625137	
2614.098881	1.625105	
2614.100632	1.625125	
2614.102125	1.625041	
2614.103885	1.625154	
2614.105395	1.625174	
2614.107148	1.625165	
2614.108668	1.625129	
2614.110399	1.625125	
2614.111921	1.625105	
2614.113652	1.625153	
2614.115200	1.624960	
2614.116891	1.623945	
2614.118473	1.611997	
2614.119973	1.571520	
2614.121642	1.529610	
2614.123130	1.493971	
2614.124773	1.456915	
2614.126305	1.437538	
2614.127940	1.406657	
2614.129428	1.378226	
2614.131068	1.359671	
2614.132560	1.346849	
2614.134188	1.314715	
2614.135689	1.293518	
2614.137385	1.276100	
2614.138869	1.255096	
2614.140556	1.216771	
2614.142054	1.186288	
2614.143692	1.177587	
2614.145221	1.142335	
2614.146854	1.120727	
2614.148415	1.095429	
2614.150081	1.080134	
2614.151645	1.052528	
2614.153312	1.038727	
2614.154915	1.014702	
2614.156561	0.978475	
2614.158153	0.940838	
2614.159788	0.928923	
2614.161394	0.890577	
2614.163014	0.867193	
2614.164694	0.859805	
2614.166267	0.861138	
2614.167953	0.821846	
2614.169560	0.806051	
2614.171231	0.791138	
2614.172829	0.762847	
2614.174506	0.718113	
2614.176076	0.707889	
2614.177778	0.675916	
2614.179326	0.657579	
2614.181026	0.648068	
2614.182573	0.644962	
2614.184277	0.613876	
2614.185761	0.609485	
2614.187527	0.594342	
2614.189018	0.566857	
2614.190796	0.535142	
2614.192281	0.521059	
2614.194059	0.497022	
2614.195537	0.480115	
2614.197297	0.464006	
2614.198794	0.468655	
2614.200548	0.455490	
2614.202056	0.441041	
2614.203821	0.434362	
2614.205334	0.418265	
2614.207058	0.393744	
2614.208586	0.376463	
2614.210301	0.360241	
2614.211850	0.354887	
2614.213570	0.340981	
2614.215119	0.341465	
2614.216827	0.338351	
2614.218393	0.319655	
2614.220078	0.318910	
2614.221656	0.313001	
2614.223314	0.284134	
2614.224934	0.266071	
2614.226428	0.274216	
2614.228060	0.252080	
2614.229583	0.248052	
2614.231213	0.257603	
2614.232691	0.263251	
2614.234347	0.247633	
2614.235821	0.248930	
2614.237454	0.246819	
2614.238934	0.237997	
2614.240542	0.221489	
2614.242063	0.210581	
2614.243741	0.214593	
2614.245283	0.208732	
2614.246902	0.198282	
2614.248475	0.209751	
2614.250084	0.214073	
2614.251680	0.197033	
2614.253263	0.206838	
2614.254860	0.202649	
2614.256413	0.194113	
2614.258049	0.176864	
2614.259672	0.186705	
2614.261343	0.174173	
2614.262929	0.170648	
2614.264610	0.172549	
2614.266196	0.178221	
2614.267872	0.178624	
2614.269447	0.163606	
2614.271117	0.171981	
2614.272675	0.167095	
2614.274374	0.145008	
2614.275920	0.147002	
2614.277639	0.124564	
2614.279148	0.126030	
2614.280883	0.126018	
2614.282363	0.140548	
2614.284127	0.128572	
2614.285623	0.122956	
2614.287419	0.119291	
2614.288891	0.121216	
2614.290667	0.094601	
2614.292157	0.085457	
2614.293909	0.081932	
2614.295410	0.072901	
2614.297151	0.069033	
2614.298663	0.079523	
2614.300382	0.070133	
2614.301923	0.061061	
2614.303643	0.059357	
2614.305168	0.054737	
2614.306864	0.032138	
2614.308412	0.011739	
2614.310098	0.015155	
2614.311680	-0.004556	
2614.313351	-0.018180	
2614.314948	-0.013873	
2614.316612	-0.010602	
2614.318204	-0.030321	
2614.319837	-0.029052	
2614.321447	-0.035268	
2614.323084	-0.055832	
2614.324714	-0.076961	
2614.326315	-0.077267	
2614.327978	-0.096418	
2614.329564	-0.107524	
2614.331237	-0.100917	
2614.332828	-0.097320	
2614.334495	-0.118537	
2614.335975	-0.116136	
2614.337543	-0.116664	
2614.339043	-0.131633	
2614.340670	-0.146989	
2614.342175	-0.160537	
2614.343780	-0.163848	
2614.345303	-0.177895	
2614.346877	-0.188497	
2614.348464	-0.180529	
2614.349957	-0.176436	
2614.351594	-0.189335	
2614.353158	-0.185907	
2614.354769	-0.189891	
2614.356285	-0.211740	
2614.357983	-0.224466	
2614.359456	-0.223983	
2614.361174	-0.233908	
2614.362653	-0.250098	
2614.364360	-0.240692	
2614.365909	-0.231878	
2614.367637	-0.242380	
2614.369167	-0.238722	
2614.370901	-0.241812	
2614.372419	-0.250183	
2614.374196	-0.270026	
2614.375672	-0.267899	
2614.377430	-0.280222	
2614.378920	-0.287795	
2614.380692	-0.292839	
2614.382180	-0.277958	
2614.383956	-0.283018	
2614.385452	-0.284520	
2614.387207	-0.283872	
2614.388711	-0.287445	
2614.390458	-0.310442	
2614.391973	-0.319486	
2614.393716	-0.323204	
2614.395245	-0.330374	
2614.396947	-0.338463	
2614.398489	-0.330463	
2614.400209	-0.330097	
2614.401762	-0.345497	
2614.403456	-0.338886	
2614.405015	-0.344788	
2614.406715	-0.365606	
2614.408300	-0.380439	
2614.409966	-0.381909	
2614.411563	-0.398332	
2614.413194	-0.406111	
2614.414810	-0.403803	
2614.416448	-0.406324	
2614.418054	-0.421165	
2614.419685	-0.419316	
2614.421358	-0.428259	
2614.422954	-0.450447	
2614.424638	-0.475648	
2614.426225	-0.483515	
2614.427912	-0.506255	
2614.429507	-0.521526	
2614.431170	-0.529905	
2614.432749	-0.531392	
2614.434423	-0.556843	
2614.435996	-0.568593	
2614.437706	-0.581222	
2614.439248	-0.608224	
2614.440965	-0.645091	
2614.442498	-0.661873	
2614.444238	-0.683751	
2614.445736	-0.705186	
2614.447285	-0.726286	
2614.448790	-0.731362	
2614.450371	-0.748869	
2614.451898	-0.779520	
2614.453440	-0.789249	
2614.455059	-0.814643	
2614.456550	-0.846640	
2614.458212	-0.880538	
2614.459715	-0.900350	
2614.461365	-0.936037	
2614.462880	-0.958651	
2614.464546	-0.974495	
2614.466034	-0.987627	
2614.467775	-1.020543	
2614.469247	-1.039742	
2614.470977	-1.062639	
2614.472465	-1.088130	
2614.474166	-1.133690	
2614.475641	-1.155548	
2614.477415	-1.190276	
2614.478901	-1.227095	
2614.480667	-1.245053	
2614.482158	-1.254515	
2614.483931	-1.278951	
2614.485420	-1.308100	
2614.487151	-1.332109	
2614.488667	-1.357806	
2614.490394	-1.408405	
2614.491917	-1.445418	
2614.493635	-1.463791	
2614.495173	-1.503361	
2614.496883	-1.534605	
2614.498443	-1.549614	
2614.500137	-1.569329	
2614.501693	-1.606035	
2614.503372	-1.619654	
2614.504947	-1.629097	
2614.506601	-1.629915	
2614.508192	-1.630080	
2614.509834	-1.629971	
2614.511452	-1.630184	
2614.513088	-1.630007	
2614.514702	-1.630144	
2614.516324	-1.629955	
2614.517975	-1.630104	
2614.519577	-1.629999	
2614.521254	-1.630164	
2614.522830	-1.630011	
2614.524523	-1.630120	
2614.526092	-1.630072	
2614.527787	-1.630031	
2614.529359	-1.629967	
2614.531054	-1.630080	
2614.532604	-1.630116	
2614.534316	-1.630088	
2614.535863	-1.629987	
2614.537597	-1.630068	
2614.539106	-1.630035	
2614.540862	-1.630048	
2614.542345	-1.630116	
2614.544130	-1.630068	
2614.545630	-1.629959	
2614.547434	-1.629955	
2614.548922	-1.630064	
2614.550702	-1.630027	
2614.552179	-1.630060	
2614.553947	-1.630035	
2614.555444	-1.630160	
2614.557011	-1.630064	
2614.558557	-1.630148	
2614.560101	-1.630092	
2614.561713	-1.630180	
2614.563213	-1.630104	
2614.564878	-1.630140	
2614.566384	-1.630104	
2614.568042	-1.630164	
2614.569537	-1.630084	
2614.571248	-1.630140	
2614.572735	-1.630068	
2614.574436	-1.630128	
2614.575923	-1.630148	
2614.577649	-1.630164	
2614.579138	-1.630092	
2614.580852	-1.630108	
2614.582341	-1.630084	
2614.584050	-1.630100	
2614.585533	-1.630120	
2614.587316	-1.630060	
2614.588797	-1.630056	
2614.590577	-1.630132	
2614.592082	-1.630176	
2614.593865	-1.630084	
2614.595369	-1.630088	
2614.597112	-1.630036	
2614.598629	-1.630072	
2614.600353	-1.630036	
2614.601888	-1.630116	
2614.603598	-1.630060	
2614.605146	-1.630176	
2614.606840	-1.630108	
2614.608395	-1.630160	
2614.610083	-1.630156	
2614.611642	-1.630100	
2614.613321	-1.630076	
2614.614899	-1.630176	
2614.616543	-1.630100	
2614.618142	-1.630164	
2614.619784	-1.630056	
2614.621386	-1.630277	
2614.623015	-1.630096	
2614.624650	-1.630189	
2614.626256	-1.630156	
2614.627907	-1.630144	
2614.629490	-1.630120	
2614.631176	-1.630172	
2614.632733	-1.630064	
2614.634436	-1.630225	
2614.636002	-1.630116	
2614.637687	-1.630148	
2614.639237	-1.630116	
2614.640943	-1.630156	
2614.642479	-1.630039	
2614.644218	-1.630168	
2614.645720	-1.630152	
2614.647484	-1.630168	
2614.648968	-1.630164	
2614.650760	-1.630168	
2614.652242	-1.630168	
2614.654016	-1.630124	
2614.655501	-1.630120	
2614.657282	-1.630160	
2614.658756	-1.630060	
2614.660523	-1.630104	
2614.662047	-1.630168	
2614.663538	-1.630193	
2614.665111	-1.630261	
2614.666614	-1.630112	
2614.668284	-1.630241	
2614.669768	-1.630132	
2614.671391	-1.630148	
2614.672919	-1.630193	
2614.674562	-1.630237	
2614.676036	-1.630193	
2614.677686	-1.630209	
2614.679176	-1.630164	
2614.680864	-1.630185	
2614.682346	-1.630253	
2614.684043	-1.630177	
2614.685534	-1.630132	
2614.687239	-1.630120	
2614.688743	-1.630152	
2614.690432	-1.630180	
2614.691949	-1.630180	
2614.693669	-1.630124	
2614.695193	-1.630156	
2614.696921	-1.630120	
2614.698461	-1.630096	
2614.700168	-1.630096	
2614.701724	-1.630241	
2614.703422	-1.630148	
2614.705010	-1.630144	
2614.706682	-1.630052	
2614.708252	-1.630185	
2614.709902	-1.630124	
2614.711480	-1.630132	
2614.713126	-1.630084	
2614.714745	-1.630156	
2614.716367	-1.629999	
2614.718023	-1.630273	
2614.719635	-1.630036	
2614.721291	-1.630128	
2614.722904	-1.630140	
2614.724563	-1.630253	
2614.726152	-1.630039	
2614.727849	-1.630221	
2614.729429	-1.630044	
2614.731133	-1.630177	
2614.732720	-1.630060	
2614.734412	-1.630108	
2614.735976	-1.630048	
2614.737664	-1.630205	
2614.739238	-1.630193	
2614.740947	-1.630233	
2614.742487	-1.630072	
2614.744230	-1.630189	
2614.745737	-1.630080	
2614.747493	-1.630019	
2614.748977	-1.630100	
2614.750750	-1.630120	
2614.752248	-1.630140	
2614.754042	-1.630048	
2614.755528	-1.629975	
2614.757311	-1.630156	
2614.758793	-1.630092	
2614.760555	-1.630136	
2614.762045	-1.630060	
2614.763790	-1.630011	
2614.765309	-1.630092	
2614.767048	-1.630080	
2614.768573	-1.630152	
2614.770275	-1.629975	
2614.771802	-1.630124	
2614.773323	-1.630193	
2614.774937	-1.630019	
2614.776444	-1.630048	
2614.778075	-1.630100	
2614.779598	-1.630072	
2614.781245	-1.630031	
2614.782734	-1.630108	
2614.784393	-1.630019	
2614.785867	-1.630104	
2614.787506	-1.630060	
2614.788989	-1.630068	
2614.790695	-1.629987	
2614.792177	-1.630136	
2614.793887	-1.630096	
2614.795379	-1.630108	
2614.797050	-1.629955	
2614.798573	-1.630084	
2614.800221	-1.629987	
2614.801769	-1.629762	
2614.803457	-1.572737	
2614.805018	-1.467050	
2614.806696	-1.400393	
2614.808268	-1.334977	
2614.809938	-1.247317	
2614.811530	-1.185398	
2614.813185	-1.100460	
2614.814802	-1.003890	
2614.816454	-0.911190	
2614.818048	-0.844960	
2614.819682	-0.754851	
2614.821310	-0.672850	
2614.822920	-0.607966	
2614.824604	-0.544456	
2614.826179	-0.456751	
2614.827867	-0.388684	
2614.829456	-0.317581	
2614.831121	-0.227153	
2614.832693	-0.136963	
2614.834384	-0.059273	
2614.835951	0.030474	
2614.837689	0.134743	
2614.839229	0.200127	
2614.840933	0.271791	
2614.842467	0.359894	
2614.844189	0.427892	
2614.845681	0.509216	
2614.847471	0.601557	
2614.848959	0.698442	
2614.850739	0.777160	
2614.852230	0.860659	
2614.854017	0.966350	
2614.855499	1.037949	
2614.857277	1.120470	
2614.858758	1.192999	
2614.860531	1.285175	
2614.862029	1.369919	
2614.863796	1.457898	
2614.865300	1.537960	
2614.867044	1.611389	
2614.868559	1.624674	
2614.870278	1.625166	
2614.871819	1.625097	
2614.873529	1.625157	
2614.875074	1.625117	
2614.876777	1.625137	
2614.878337	1.625274	
2614.880018	1.625154	
2614.881606	1.625186	
2614.883096	1.625077	
2614.884711	1.625089	
2614.886242	1.625210	
2614.887878	1.625166	
2614.889365	1.625109	
2614.891027	1.625186	
2614.892497	1.625133	
2614.894151	1.625153	
2614.895634	1.625125	
2614.897271	1.625246	
2614.898747	1.625049	
2614.900440	1.625222	
2614.901953	1.625081	
2614.903594	1.625226	
2614.905131	1.625158	
2614.906747	1.625242	
2614.908328	1.625125	
2614.909923	1.625202	
2614.911517	1.625270	
2614.913165	1.625166	
2614.914756	1.625170	
2614.916391	1.625274	
2614.917989	1.625081	
2614.919613	1.625266	
2614.921285	1.625093	
2614.922871	1.625149	
2614.924553	1.625097	
2614.926123	1.625137	
2614.927825	1.625170	
2614.929406	1.625214	
2614.931089	1.625137	
2614.932654	1.625254	
2614.934376	1.625194	
2614.935925	1.625266	
2614.937641	1.625133	
2614.939189	1.625242	
2614.940913	1.625174	
2614.942440	1.625198	
2614.944160	1.625065	
2614.945651	1.625182	
2614.947442	1.625186	
2614.948925	1.625218	
2614.950706	1.625113	
2614.952187	1.625198	
2614.953965	1.625182	
2614.955454	1.625145	
2614.957202	1.625113	
2614.958703	1.625186	
2614.960465	1.625254	
2614.961974	1.625242	
2614.963724	1.625238	
2614.965244	1.625222	
2614.966971	1.625254	
2614.968505	1.625186	
2614.970208	1.625242	
2614.971745	1.625186	
2614.973441	1.625226	
2614.975002	1.624976	
2614.976683	1.625242	
2614.978255	1.625113	
2614.979934	1.625250	
2614.981504	1.625117	
2614.983146	1.625246	
2614.984749	1.625081	
2614.986364	1.625145	
2614.987984	1.625210	
2614.989595	1.625327	
2614.991268	1.625182	
2614.992746	1.625210	
2614.994388	1.625121	
2614.995863	1.625125	
2614.997500	1.625283	
2614.998990	1.625178	
2615.000616	1.625178	
2615.002133	1.625000	
2615.003751	1.625129	
2615.005270	1.625097	
2615.006846	1.625186	
2615.008401	1.625133	
2615.010009	1.625198	
2615.011574	1.625145	
2615.013154	1.625186	
2615.014750	1.625166	
2615.016301	1.625202	
2615.017970	1.625234	
2615.019456	1.625153	
2615.021182	1.625174	
2615.022760	1.625323	
2615.024450	1.625166	
2615.026019	1.625186	
2615.027713	1.625194	
2615.029285	1.625137	
2615.030971	1.625097	
2615.032522	1.625198	
2615.034236	1.625170	
2615.035765	1.625319	
2615.037499	1.625093	
2615.038984	1.625246	
2615.040749	1.625190	
2615.042234	1.625222	
2615.044004	1.625174	
2615.045497	1.625202	
2615.047283	1.625234	
2615.048762	1.625158	
2615.050525	1.625186	
2615.052021	1.625242	
2615.053768	1.625182	
2615.055278	1.625149	
2615.057016	1.625246	
2615.058548	1.625149	
2615.060262	1.625121	
2615.061793	1.625262	
2615.063498	1.625238	
2615.065053	1.625113	
2615.066748	1.625238	
2615.068305	1.625141	
2615.069975	1.625246	
2615.071561	1.625170	
2615.073208	1.625206	
2615.074807	1.625121	
2615.076459	1.625294	
2615.078066	1.625162	
2615.079708	1.625182	
2615.081310	1.625246	
2615.082924	1.625198	
2615.084609	1.625157	
2615.086205	1.625319	
2615.087888	1.625097	
2615.089487	1.625162	
2615.091138	1.625226	
2615.092734	1.625238	
2615.094420	1.625061	
2615.095980	1.625133	
2615.097681	1.625149	
2615.099168	1.625117	
2615.100741	1.625258	
2615.102236	1.625093	
2615.103869	1.625234	
2615.105365	1.625073	
2615.106959	1.625182	
2615.108508	1.625157	
2615.110053	1.625154	
2615.111667	1.625105	
2615.113154	1.625222	
2615.114810	1.625133	
2615.116366	1.625210	
2615.117994	1.625158	
2615.119500	1.625157	
2615.121203	1.625101	
2615.122686	1.625081	
2615.124391	1.625182	
2615.125877	1.625137	
2615.127595	1.625230	
2615.129148	1.625258	
2615.130879	1.625109	
2615.132387	1.625166	
2615.134134	1.625174	
2615.135614	1.625141	
2615.137385	1.625029	
2615.138871	1.625186	
2615.140654	1.625178	
2615.142146	1.625113	
2615.143937	1.625210	
2615.145421	1.625161	
2615.147198	1.625142	
2615.148687	1.625133	
2615.150438	1.625149	
2615.151944	1.625137	
2615.153689	1.625149	
2615.155227	1.625121	
2615.156947	1.625162	
2615.158479	1.625142	
2615.160171	1.625182	
2615.161716	1.625101	
2615.163404	1.625202	
2615.164967	1.625089	
2615.166638	1.625218	
2615.168212	1.625041	
2615.169869	1.625170	
2615.171461	1.625097	
2615.173130	1.625145	
2615.174734	1.623586	
2615.176378	1.604678	
2615.177979	1.524945	
2615.179589	1.479735	
2615.181258	1.452765	
2615.182838	1.429325	
2615.184521	1.389408	
2615.186123	1.370632	
2615.187792	1.341733	
2615.189387	1.292305	
2615.191053	1.247047	
2615.192622	1.227876	
2615.194318	1.191996	
2615.195855	1.158718	
2615.197561	1.137839	
2615.199092	1.121883	
2615.200829	1.087538	
2615.202319	1.069060	
2615.204099	1.047218	
2615.205594	1.020438	
2615.207138	0.985927	
2615.208665	0.951272	
2615.210221	0.941600	
2615.211770	0.900954	
2615.213295	0.889691	
2615.214936	0.879701	
2615.216441	0.859720	
2615.218078	0.828469	
2615.219609	0.829476	
2615.221254	0.815715	
2615.222745	0.779649	
2615.224465	0.753489	
2615.225939	0.747519	
2615.227670	0.728598	
2615.229141	0.712521	
2615.230859	0.700859	
2615.232344	0.701528	
2615.234056	0.681314	
2615.235550	0.674333	
2615.237330	0.670373	
2615.238828	0.651359	
2615.240614	0.620946	
2615.242095	0.598935	
2615.243857	0.596325	
2615.245353	0.587603	
2615.247096	0.579015	
2615.248598	0.589444	
2615.250325	0.581206	
2615.251843	0.572352	
2615.253563	0.572940	
2615.255118	0.549129	
2615.256826	0.515013	
2615.258370	0.510819	
2615.260058	0.508628	
2615.261611	0.495633	
2615.263284	0.488257	
2615.264860	0.492740	
2615.266504	0.488522	
2615.268101	0.476099	
2615.269748	0.466874	
2615.271348	0.464764	
2615.272967	0.435619	
2615.274592	0.413858	
2615.276192	0.411594	
2615.277865	0.390953	
2615.279441	0.384890	
2615.281126	0.376152	
2615.282690	0.378356	
2615.284376	0.352776	
2615.285947	0.341038	
2615.287610	0.337287	
2615.289175	0.319712	
2615.290902	0.279662	
2615.292444	0.279070	
2615.294174	0.255629	
2615.295666	0.233131	
2615.297437	0.216788	
2615.298920	0.223785	
2615.300680	0.196606	
2615.302176	0.193041	
2615.303962	0.175651	
2615.305436	0.154063	
2615.307221	0.111448	
2615.308704	0.105985	
2615.310449	0.081912	
2615.311975	0.051901	
2615.313467	0.047675	
2615.315055	0.042918	
2615.316551	0.021370	
2615.318208	0.003803	
2615.319709	-0.002707	
2615.321336	-0.024194	
2615.322860	-0.051095	
2615.324507	-0.083455	
2615.325985	-0.088373	
2615.327620	-0.117478	
2615.329095	-0.130119	
2615.330810	-0.141446	
2615.332297	-0.141394	
2615.334018	-0.157052	
2615.335515	-0.173927	
2615.337224	-0.176328	
2615.338705	-0.195547	
2615.340374	-0.224953	
2615.341886	-0.241977	
2615.343533	-0.248173	
2615.345069	-0.270365	
2615.346773	-0.277797	
2615.348334	-0.277672	
2615.350015	-0.283872	
2615.351581	-0.305762	
2615.353235	-0.309439	
2615.354844	-0.318451	
2615.356509	-0.345344	
2615.358104	-0.363995	
2615.359751	-0.366090	
2615.361344	-0.385929	
2615.362980	-0.398228	
2615.364610	-0.391331	
2615.366233	-0.390670	
2615.367892	-0.407730	
2615.369482	-0.406663	
2615.371138	-0.416540	
2615.372735	-0.431095	
2615.374417	-0.455115	
2615.376002	-0.455059	
2615.377708	-0.473658	
2615.379257	-0.484538	
2615.380935	-0.479994	
2615.382486	-0.471160	
2615.384200	-0.486222	
2615.385735	-0.493074	
2615.387460	-0.496998	
2615.388955	-0.508575	
2615.390732	-0.543195	
2615.392214	-0.543444	
2615.394007	-0.556976	
2615.395492	-0.572468	
2615.397274	-0.575780	
2615.398753	-0.568750	
2615.400525	-0.586020	
2615.402022	-0.587184	
2615.403788	-0.599043	
2615.405286	-0.617320	
2615.407033	-0.653740	
2615.408544	-0.666212	
2615.410275	-0.688118	
2615.411807	-0.712074	
2615.413514	-0.726008	
2615.415050	-0.726475	
2615.416762	-0.740280	
2615.418331	-0.760587	
2615.420010	-0.777292	
2615.421588	-0.796495	
2615.423083	-0.833044	
2615.424727	-0.870202	
2615.426256	-0.876236	
2615.427920	-0.920008	
2615.429405	-0.947106	
2615.431041	-0.960899	
2615.432517	-0.968227	
2615.434178	-1.011402	
2615.435663	-1.020539	
2615.437311	-1.050699	
2615.438788	-1.081338	
2615.440480	-1.128328	
2615.441977	-1.159088	
2615.443632	-1.192834	
2615.445159	-1.224347	
2615.446785	-1.247083	
2615.448340	-1.261166	
2615.449941	-1.282206	
2615.451522	-1.320439	
2615.453187	-1.339924	
2615.454771	-1.377988	
2615.456419	-1.424438	
2615.458015	-1.461845	
2615.459648	-1.489125	
2615.461276	-1.531624	
2615.462869	-1.575174	
2615.464546	-1.587827	
2615.466155	-1.611211	
2615.467817	-1.627191	
2615.469413	-1.629898	
2615.471075	-1.629935	
2615.472652	-1.629947	
2615.474358	-1.630140	
2615.475905	-1.629963	
2615.477627	-1.630092	
2615.479167	-1.630011	
2615.480878	-1.630096	
2615.482414	-1.629967	
2615.484140	-1.630096	
2615.485637	-1.630044	
2615.487405	-1.629979	
2615.488891	-1.630060	
2615.490673	-1.629979	
2615.492154	-1.630185	
2615.493939	-1.630007	
2615.495420	-1.630047	
2615.497187	-1.630060	
2615.498675	-1.630152	
2615.500440	-1.629959	
2615.501936	-1.630092	
2615.503711	-1.630088	
2615.505220	-1.630044	
2615.506961	-1.630092	
2615.508484	-1.630148	
2615.510202	-1.629959	
2615.511746	-1.630056	
2615.513433	-1.630072	
2615.514989	-1.630064	
2615.516696	-1.629975	
2615.518267	-1.630172	
2615.519945	-1.630047	
2615.521522	-1.630140	
2615.523187	-1.630031	
2615.524772	-1.630156	
2615.526412	-1.629943	
2615.528021	-1.630120	
2615.529663	-1.630027	
2615.531264	-1.630193	
2615.532792	-1.630112	
2615.534429	-1.630144	
2615.535922	-1.630168	
2615.537569	-1.630072	
2615.539054	-1.630160	
2615.540682	-1.630128	
2615.542183	-1.630156	
2615.543802	-1.630015	
2615.545295	-1.630193	
2615.546876	-1.630076	
2615.548412	-1.630100	
2615.550030	-1.630072	
2615.551583	-1.630120	
2615.553181	-1.630031	
2615.554785	-1.630039	
2615.556347	-1.630088	
2615.557964	-1.630144	
2615.559472	-1.629987	
2615.561167	-1.630148	
2615.562749	-1.630039	
2615.564437	-1.630116	
2615.566024	-1.630040	
2615.567695	-1.630120	
2615.569264	-1.629959	
2615.570978	-1.630124	
2615.572511	-1.630104	
2615.574211	-1.630144	
2615.575752	-1.630160	
2615.577472	-1.630136	
2615.578974	-1.630128	
2615.580727	-1.630124	
2615.582216	-1.629967	
2615.583993	-1.630096	
2615.585482	-1.630128	
2615.587270	-1.630092	
2615.588751	-1.630048	
2615.590542	-1.630164	
2615.592027	-1.630100	
2615.593794	-1.630100	
2615.595290	-1.630124	
2615.597037	-1.630136	
2615.598556	-1.630189	
2615.600302	-1.630076	
2615.601821	-1.630092	
2615.603560	-1.630108	
2615.605093	-1.630144	
2615.606807	-1.629991	
2615.608367	-1.630237	
2615.610061	-1.630068	
2615.611621	-1.630132	
2615.613314	-1.630023	
2615.614869	-1.630136	
2615.616538	-1.630144	
2615.618125	-1.630180	
2615.619776	-1.630124	
2615.621379	-1.630233	
2615.623015	-1.629999	
2615.624637	-1.630160	
2615.626252	-1.630088	
2615.627899	-1.630241	
2615.629518	-1.630112	
2615.631172	-1.630201	
2615.632768	-1.629983	
2615.634454	-1.630188	
2615.636023	-1.630048	
2615.637714	-1.630197	
2615.639186	-1.630180	
2615.640770	-1.630188	
2615.642264	-1.630185	
2615.643925	-1.630096	
2615.645411	-1.630172	
2615.647005	-1.630160	
2615.648547	-1.630189	
2615.650110	-1.630120	
2615.651711	-1.630289	
2615.653198	-1.630193	
2615.654844	-1.630124	
2615.656415	-1.630152	
2615.658031	-1.630164	
2615.659590	-1.630100	
2615.661229	-1.630217	
2615.662709	-1.630168	
2615.664425	-1.630156	
2615.665912	-1.630168	
2615.667651	-1.630152	
2615.669202	-1.630044	
2615.670907	-1.630168	
2615.672458	-1.630144	
2615.674172	-1.630152	
2615.675708	-1.630120	
2615.677440	-1.630144	
2615.678930	-1.630108	
2615.680713	-1.630140	
2615.682208	-1.630180	
2615.683986	-1.630104	
2615.685467	-1.630152	
2615.687249	-1.630201	
2615.688736	-1.630116	
2615.690526	-1.630068	
2615.692010	-1.630116	
2615.693757	-1.630112	
2615.695267	-1.630148	
2615.697011	-1.630092	
2615.698521	-1.630249	
2615.700245	-1.630068	
2615.701769	-1.630160	
2615.703488	-1.630112	
2615.705025	-1.630213	
2615.706695	-1.630108	
2615.708249	-1.630136	
2615.709920	-1.630108	
