time (s)	det(V)
4385.107244	-1.630072	
4385.108790	-1.630011	
4385.110508	-1.629979	
4385.111998	-1.629947	
4385.113768	-1.630052	
4385.115252	-1.630019	
4385.117029	-1.630060	
4385.118510	-1.630060	
4385.120274	-1.630039	
4385.121763	-1.630056	
4385.123569	-1.630052	
4385.125046	-1.629959	
4385.126827	-1.630064	
4385.128313	-1.630076	
4385.130054	-1.629991	
4385.131563	-1.630076	
4385.133302	-1.630056	
4385.134824	-1.630104	
4385.136563	-1.629971	
4385.138108	-1.630100	
4385.139800	-1.629947	
4385.141342	-1.630172	
4385.143022	-1.629975	
4385.144583	-1.630112	
4385.146256	-1.629959	
4385.147838	-1.630068	
4385.149506	-1.629999	
4385.151099	-1.630124	
4385.152714	-1.630011	
4385.154316	-1.630128	
4385.155947	-1.629951	
4385.157586	-1.630201	
4385.159202	-1.629967	
4385.160870	-1.630068	
4385.162439	-1.630040	
4385.164110	-1.630092	
4385.165686	-1.630011	
4385.167390	-1.630104	
4385.168964	-1.630060	
4385.170624	-1.630104	
4385.172172	-1.630039	
4385.173861	-1.630035	
4385.175399	-1.630031	
4385.177139	-1.630068	
4385.178631	-1.629963	
4385.180408	-1.630023	
4385.181887	-1.630036	
4385.183661	-1.630064	
4385.185144	-1.630120	
4385.186758	-1.630072	
4385.188289	-1.630156	
4385.189852	-1.630072	
4385.191402	-1.630112	
4385.192905	-1.630072	
4385.194541	-1.629991	
4385.196042	-1.630092	
4385.197674	-1.630023	
4385.199183	-1.630036	
4385.200857	-1.630064	
4385.202340	-1.630120	
4385.204047	-1.630152	
4385.205530	-1.630080	
4385.207258	-1.630088	
4385.208742	-1.630112	
4385.210455	-1.630068	
4385.211935	-1.630015	
4385.213639	-1.630116	
4385.215125	-1.630064	
4385.216886	-1.630084	
4385.218364	-1.629999	
4385.220112	-1.630060	
4385.221618	-1.630124	
4385.223380	-1.630128	
4385.224884	-1.630056	
4385.226617	-1.629931	
4385.228141	-1.630100	
4385.229853	-1.629979	
4385.231385	-1.630044	
4385.233098	-1.629931	
4385.234654	-1.630076	
4385.236330	-1.630007	
4385.237910	-1.630084	
4385.239579	-1.630051	
4385.241148	-1.630072	
4385.242806	-1.629995	
4385.244392	-1.630076	
4385.246052	-1.630019	
4385.247673	-1.630084	
4385.249278	-1.629955	
4385.250908	-1.630088	
4385.252506	-1.629931	
4385.254167	-1.630047	
4385.255755	-1.629955	
4385.257413	-1.630144	
4385.258982	-1.630048	
4385.260682	-1.630011	
4385.262233	-1.630023	
4385.263941	-1.630072	
4385.265486	-1.630036	
4385.267187	-1.630104	
4385.268689	-1.630076	
4385.270428	-1.630044	
4385.271922	-1.630023	
4385.273708	-1.629971	
4385.275187	-1.630104	
4385.276968	-1.630048	
4385.278447	-1.629967	
4385.280236	-1.630039	
4385.281713	-1.630068	
4385.283480	-1.629983	
4385.284969	-1.630108	
4385.286720	-1.629979	
4385.288229	-1.630084	
4385.289966	-1.629983	
4385.291485	-1.630039	
4385.293015	-1.629943	
4385.294624	-1.629995	
4385.296120	-1.629939	
4385.297770	-1.629943	
4385.299275	-1.629951	
4385.300938	-1.627888	
4385.302430	-1.573014	
4385.304064	-1.508517	
4385.305539	-1.485922	
4385.307179	-1.436861	
4385.308660	-1.398564	
4385.310368	-1.367490	
4385.311856	-1.344851	
4385.313560	-1.297103	
4385.315037	-1.262367	
4385.316716	-1.228863	
4385.318231	-1.186010	
4385.319871	-1.121790	
4385.321416	-1.076097	
4385.323137	-1.032635	
4385.324687	-0.983140	
4385.326377	-0.941712	
4385.327932	-0.909401	
4385.329609	-0.875032	
4385.331188	-0.824565	
4385.332839	-0.799557	
4385.334434	-0.749537	
4385.336066	-0.694631	
4385.337684	-0.645433	
4385.339320	-0.605311	
4385.340919	-0.551811	
4385.342551	-0.516193	
4385.344224	-0.483966	
4385.345814	-0.456203	
4385.347483	-0.408528	
4385.349059	-0.376849	
4385.350747	-0.339732	
4385.352328	-0.292879	
4385.354015	-0.239794	
4385.355583	-0.208341	
4385.357260	-0.155940	
4385.358811	-0.110654	
4385.360537	-0.077892	
4385.362060	-0.050737	
4385.363805	-0.002417	
4385.365305	0.038773	
4385.367058	0.080808	
4385.368543	0.130594	
4385.370316	0.195640	
4385.371802	0.230807	
4385.373581	0.271364	
4385.375057	0.333589	
4385.376855	0.364426	
4385.378330	0.399674	
4385.380079	0.449847	
4385.381584	0.465114	
4385.383334	0.511113	
4385.384859	0.552053	
4385.386598	0.617409	
4385.388123	0.657394	
4385.389827	0.700650	
4385.391371	0.746629	
4385.393066	0.785132	
4385.394625	0.814398	
4385.396291	0.857198	
4385.397881	0.899367	
4385.399377	0.922337	
4385.401005	0.961524	
4385.402530	1.018162	
4385.404170	1.069813	
4385.405650	1.093081	
4385.407293	1.141098	
4385.408772	1.169345	
4385.410402	1.193559	
4385.411892	1.218837	
4385.413504	1.256804	
4385.415012	1.286517	
4385.416674	1.315722	
4385.418199	1.344331	
4385.419858	1.403560	
4385.421378	1.442473	
4385.423007	1.469983	
4385.424567	1.523789	
4385.426159	1.559516	
4385.427740	1.579404	
4385.429398	1.597660	
4385.431017	1.617898	
4385.432636	1.624980	
4385.434257	1.625129	
4385.435884	1.625222	
4385.437519	1.625049	
4385.439119	1.625170	
4385.440774	1.625097	
4385.442382	1.625250	
4385.444060	1.625041	
4385.445638	1.625165	
4385.447338	1.625133	
4385.448891	1.625153	
4385.450585	1.625105	
4385.452132	1.625154	
4385.453812	1.625109	
4385.455334	1.625166	
4385.457090	1.625149	
4385.458571	1.625154	
4385.460357	1.625105	
4385.461840	1.625117	
4385.463612	1.625137	
4385.465097	1.625178	
4385.466889	1.625242	
4385.468375	1.625166	
4385.470154	1.625150	
4385.471641	1.625093	
4385.473397	1.625174	
4385.474898	1.625085	
4385.476641	1.625117	
4385.478157	1.625137	
4385.479874	1.625133	
4385.481403	1.625154	
4385.483089	1.625194	
4385.484635	1.625093	
4385.486327	1.625174	
4385.487881	1.625121	
4385.489545	1.625166	
4385.491135	1.625202	
4385.492783	1.625194	
4385.494362	1.625174	
4385.495997	1.625274	
4385.497623	1.625214	
4385.499237	1.625170	
4385.500895	1.625230	
4385.502489	1.625238	
4385.504131	1.625230	
4385.505618	1.625109	
4385.507182	1.625157	
4385.508679	1.625113	
4385.510323	1.625250	
4385.511823	1.625073	
4385.513446	1.625125	
4385.514943	1.625149	
4385.516536	1.625041	
4385.518064	1.625105	
4385.519583	1.625206	
4385.521192	1.625145	
4385.522782	1.625149	
4385.524396	1.625198	
4385.525944	1.625049	
4385.527579	1.625113	
4385.529072	1.625246	
4385.530783	1.625101	
4385.532257	1.625149	
4385.534002	1.625129	
4385.535472	1.625121	
4385.537179	1.625028	
4385.538714	1.625137	
4385.540461	1.625133	
4385.541985	1.625202	
4385.543739	1.625242	
4385.545215	1.625258	
4385.546989	1.625117	
4385.548467	1.625178	
4385.550245	1.625178	
4385.551724	1.625089	
4385.553488	1.625182	
4385.554974	1.625194	
4385.556728	1.625113	
4385.558238	1.625158	
4385.559987	1.625178	
4385.561499	1.625053	
4385.563217	1.625202	
4385.564747	1.625117	
4385.566460	1.625113	
4385.568004	1.625157	
4385.569708	1.625049	
4385.571266	1.625182	
4385.572967	1.625206	
4385.574531	1.625153	
4385.576214	1.625210	
4385.577784	1.625149	
4385.579432	1.625081	
4385.581018	1.625182	
4385.582655	1.625174	
4385.584268	1.625097	
4385.585878	1.625299	
4385.587523	1.625117	
4385.589119	1.625198	
4385.590761	1.625069	
4385.592369	1.625101	
4385.594062	1.625149	
4385.595624	1.625226	
4385.597328	1.625194	
4385.598882	1.625323	
4385.600592	1.625101	
4385.602137	1.625290	
4385.603807	1.625077	
4385.605328	1.625254	
4385.607077	1.625113	
4385.608575	1.625194	
4385.610372	1.625133	
4385.611850	1.625162	
4385.613633	1.625210	
4385.615110	1.625158	
4385.616741	1.625121	
4385.618266	1.625077	
4385.619836	1.625109	
4385.621381	1.625021	
4385.622904	1.625178	
4385.624529	1.625137	
4385.626015	1.625153	
4385.627643	1.625133	
4385.629164	1.625218	
4385.630857	1.625170	
4385.632330	1.625145	
4385.634042	1.625121	
4385.635525	1.625226	
4385.637253	1.625117	
4385.638730	1.625182	
4385.640462	1.625157	
4385.641948	1.625045	
4385.643643	1.625157	
4385.645128	1.625182	
4385.646915	1.625182	
4385.648393	1.625109	
4385.650169	1.625109	
4385.651649	1.625085	
4385.653394	1.625125	
4385.654898	1.625206	
4385.656653	1.625170	
4385.658164	1.625069	
4385.659903	1.625206	
4385.661427	1.625125	
4385.663136	1.625214	
4385.664668	1.625206	
4385.666387	1.625226	
4385.667950	1.625101	
4385.669641	1.625162	
4385.671205	1.625113	
4385.672880	1.625162	
4385.674460	1.625190	
4385.676135	1.625142	
4385.677720	1.625101	
4385.679363	1.625190	
4385.680969	1.625117	
4385.682590	1.625089	
4385.684219	1.624988	
4385.685837	1.624884	
4385.687489	1.624787	
4385.689087	1.620795	
4385.690765	1.589579	
4385.692349	1.563258	
4385.694035	1.534838	
4385.695596	1.500413	
4385.697307	1.493351	
4385.698879	1.462349	
4385.700570	1.435561	
4385.702118	1.424592	
4385.703834	1.419121	
4385.705362	1.396301	
4385.707103	1.376848	
4385.708607	1.363244	
4385.710356	1.339171	
4385.711836	1.303722	
4385.713614	1.289103	
4385.715099	1.273562	
4385.716876	1.236388	
4385.718363	1.230914	
4385.720128	1.224746	
4385.721612	1.217181	
4385.723204	1.197531	
4385.724735	1.187267	
4385.726272	1.165007	
4385.727886	1.142214	
4385.729372	1.116606	
4385.731008	1.117126	
4385.732525	1.077097	
4385.734184	1.056721	
4385.735664	1.047956	
4385.737397	1.042654	
4385.738869	1.017582	
4385.740584	1.014408	
4385.742060	1.002851	
4385.743755	0.982507	
4385.745234	0.943102	
4385.746915	0.924979	
4385.748402	0.909543	
4385.750097	0.890593	
4385.751601	0.865710	
4385.753385	0.867853	
4385.754891	0.847825	
4385.756638	0.834813	
4385.758150	0.826329	
4385.759874	0.800621	
4385.761402	0.782465	
4385.763103	0.758493	
4385.764662	0.744659	
4385.766350	0.714620	
4385.767914	0.695856	
4385.769584	0.694853	
4385.771153	0.693371	
4385.772815	0.664540	
4385.774397	0.658816	
4385.776051	0.645716	
4385.777663	0.616986	
4385.779296	0.587688	
4385.780919	0.582588	
4385.782551	0.556082	
4385.784184	0.533382	
4385.785795	0.534945	
4385.787461	0.533765	
4385.789029	0.506098	
4385.790711	0.501288	
4385.792284	0.484917	
4385.793987	0.459209	
4385.795550	0.428279	
4385.797254	0.421511	
4385.798812	0.405370	
4385.800517	0.383847	
4385.802063	0.376966	
4385.803812	0.379988	
4385.805331	0.355411	
4385.807070	0.361377	
4385.808550	0.348486	
4385.810335	0.324546	
4385.811814	0.283300	
4385.813578	0.276484	
4385.815067	0.268073	
4385.816846	0.245720	
4385.818319	0.234070	
4385.820096	0.232229	
4385.821583	0.224015	
4385.823337	0.205795	
4385.824842	0.203414	
4385.826563	0.196755	
4385.828086	0.163014	
4385.829634	0.134602	
4385.831235	0.124886	
4385.832721	0.113474	
4385.834385	0.098593	
4385.835892	0.097663	
4385.837527	0.092007	
4385.839010	0.072345	
4385.840656	0.068188	
4385.842145	0.066995	
4385.843759	0.041371	
4385.845263	0.008987	
4385.846957	-0.006836	
4385.848447	-0.026204	
4385.850130	-0.043220	
4385.851615	-0.055945	
4385.853301	-0.051848	
4385.854816	-0.053303	
4385.856459	-0.078210	
4385.857997	-0.076236	
4385.859698	-0.094138	
4385.861248	-0.119319	
4385.862942	-0.144600	
4385.864511	-0.148774	
4385.866188	-0.177463	
4385.867759	-0.194677	
4385.869421	-0.190604	
4385.870994	-0.193722	
4385.872643	-0.219338	
4385.874264	-0.220003	
4385.875867	-0.231656	
4385.877529	-0.258868	
4385.879107	-0.285713	
4385.880774	-0.293088	
4385.882356	-0.318858	
4385.884021	-0.337263	
4385.885601	-0.347789	
4385.887295	-0.340602	
4385.888841	-0.362388	
4385.890556	-0.373083	
4385.892096	-0.380600	
4385.893822	-0.400765	
4385.895365	-0.427437	
4385.897097	-0.438595	
4385.898624	-0.459148	
4385.900388	-0.478516	
4385.901865	-0.496096	
4385.903647	-0.489348	
4385.905129	-0.508096	
4385.906924	-0.523142	
4385.908412	-0.529950	
4385.910178	-0.556814	
4385.911663	-0.584058	
4385.913436	-0.599926	
4385.914924	-0.610770	
4385.916682	-0.639327	
4385.918183	-0.654666	
4385.919917	-0.657704	
4385.921435	-0.668049	
4385.923153	-0.687533	
4385.924678	-0.693677	
4385.926395	-0.712086	
4385.927955	-0.739624	
4385.929648	-0.765123	
4385.931204	-0.767459	
4385.932875	-0.801680	
4385.934476	-0.822365	
4385.935966	-0.821028	
4385.937603	-0.823675	
4385.939121	-0.852034	
4385.940755	-0.852570	
4385.942230	-0.865255	
4385.943885	-0.889203	
4385.945358	-0.926163	
4385.946995	-0.933644	
4385.948472	-0.951727	
4385.950114	-0.976175	
4385.951596	-0.991571	
4385.953270	-0.992348	
4385.954787	-0.995809	
4385.956419	-1.018955	
4385.957963	-1.025284	
4385.959564	-1.041450	
4385.961148	-1.078957	
4385.962718	-1.101286	
4385.964320	-1.108384	
4385.965958	-1.131773	
4385.967566	-1.158351	
4385.969182	-1.167488	
4385.970837	-1.163520	
4385.972434	-1.190489	
4385.974101	-1.199815	
4385.975685	-1.214144	
4385.977365	-1.242020	
4385.978966	-1.270162	
4385.980628	-1.276276	
4385.982196	-1.302779	
4385.983899	-1.325801	
4385.985459	-1.335775	
4385.987172	-1.348275	
4385.988708	-1.365886	
4385.990434	-1.380243	
4385.991951	-1.393855	
4385.993678	-1.418931	
4385.995165	-1.453345	
4385.996938	-1.476907	
4385.998429	-1.501411	
4386.000211	-1.524494	
4386.001692	-1.546311	
4386.003491	-1.545223	
4386.004976	-1.560982	
4386.006721	-1.585317	
4386.008210	-1.595839	
4386.009937	-1.610277	
4386.011453	-1.627026	
4386.013180	-1.629882	
4386.014709	-1.629975	
4386.016422	-1.629955	
4386.017954	-1.630023	
4386.019640	-1.629910	
4386.021193	-1.630044	
4386.022885	-1.629979	
4386.024450	-1.630019	
4386.026122	-1.629959	
4386.027719	-1.630100	
4386.029369	-1.629915	
4386.030966	-1.630092	
4386.032606	-1.630011	
4386.034217	-1.630136	
4386.035840	-1.629983	
4386.037521	-1.630052	
4386.039099	-1.629975	
4386.040754	-1.630064	
4386.042225	-1.630031	
4386.043798	-1.630064	
4386.045282	-1.630120	
4386.046920	-1.629975	
4386.048404	-1.630076	
4386.050013	-1.630003	
4386.051538	-1.630104	
4386.053102	-1.630064	
4386.054660	-1.630019	
4386.056149	-1.630060	
4386.057765	-1.630052	
4386.059318	-1.630039	
4386.060929	-1.630003	
4386.062454	-1.630052	
4386.064117	-1.630160	
4386.065594	-1.630044	
4386.067303	-1.630088	
4386.068785	-1.630007	
4386.070495	-1.630100	
4386.072060	-1.630007	
4386.073780	-1.630052	
4386.075302	-1.630052	
4386.077030	-1.629991	
4386.078524	-1.630003	
4386.080304	-1.630052	
4386.081786	-1.629959	
4386.083555	-1.630104	
4386.085041	-1.630039	
4386.086822	-1.630031	
4386.088304	-1.630019	
4386.090105	-1.630019	
4386.091590	-1.630007	
4386.093336	-1.630072	
4386.094841	-1.630056	
4386.096551	-1.630027	
4386.098069	-1.630068	
4386.099787	-1.630011	
4386.101327	-1.630060	
4386.103040	-1.629987	
4386.104585	-1.630044	
4386.106277	-1.629991	
4386.107832	-1.630088	
4386.109500	-1.629951	
4386.111083	-1.630056	
4386.112747	-1.629987	
4386.114347	-1.630060	
4386.115982	-1.629991	
4386.117591	-1.630051	
4386.119220	-1.630048	
4386.120833	-1.630160	
4386.122450	-1.629991	
4386.124113	-1.630185	
4386.125698	-1.629971	
4386.127378	-1.630152	
4386.128953	-1.629919	
4386.130645	-1.630064	
4386.132213	-1.630124	
4386.133895	-1.630056	
4386.135461	-1.629975	
4386.137174	-1.630116	
4386.138710	-1.630048	
4386.140431	-1.630164	
4386.141932	-1.630096	
4386.143684	-1.630076	
4386.145173	-1.630060	
4386.146953	-1.630044	
4386.148453	-1.630031	
4386.149983	-1.630068	
4386.151526	-1.630128	
4386.153079	-1.630148	
4386.154630	-1.630068	
4386.156128	-1.629967	
4386.157786	-1.630120	
4386.159275	-1.630092	
4386.160902	-1.630136	
4386.162424	-1.630088	
4386.164055	-1.630047	
4386.165544	-1.630120	
4386.167251	-1.630052	
4386.168730	-1.630031	
4386.170448	-1.630108	
4386.171932	-1.630156	
4386.173645	-1.630088	
4386.175131	-1.630011	
4386.176818	-1.630035	
4386.178302	-1.630112	
4386.180062	-1.630027	
4386.181557	-1.630092	
4386.183329	-1.629995	
4386.184835	-1.630092	
4386.186569	-1.630036	
4386.188088	-1.630112	
4386.189798	-1.630144	
4386.191333	-1.630120	
4386.193036	-1.629963	
4386.194574	-1.630072	
4386.196266	-1.630112	
4386.197819	-1.630056	
4386.199494	-1.630116	
4386.201067	-1.630088	
4386.202732	-1.629927	
4386.204324	-1.630068	
4386.205967	-1.629983	
4386.207559	-1.630193	
4386.209202	-1.629987	
4386.210845	-1.630124	
4386.212437	-1.629991	
4386.214100	-1.630096	
4386.215689	-1.629963	
4386.217349	-1.630120	
4386.218936	-1.629971	
4386.220604	-1.630128	
4386.222173	-1.630036	
4386.223877	-1.630044	
4386.225419	-1.630023	
4386.227129	-1.630048	
4386.228660	-1.630031	
4386.230383	-1.630044	
4386.231890	-1.630044	
4386.233642	-1.630044	
4386.235131	-1.630011	
4386.236907	-1.630060	
4386.238382	-1.629931	
4386.240180	-1.630015	
4386.241658	-1.630048	
4386.243424	-1.630044	
4386.244903	-1.630080	
4386.246629	-1.630048	
4386.248136	-1.629983	
4386.249900	-1.630011	
4386.251422	-1.630039	
4386.253157	-1.629995	
4386.254683	-1.630084	
4386.256200	-1.630003	
4386.257797	-1.630084	
4386.259287	-1.629999	
4386.260909	-1.630023	
4386.262440	-1.629866	
4386.264070	-1.625028	
4386.265554	-1.586731	
4386.267214	-1.550593	
4386.268687	-1.513931	
4386.270324	-1.461386	
4386.271805	-1.416059	
4386.273510	-1.390624	
4386.274987	-1.347614	
4386.276678	-1.311734	
4386.278174	-1.298561	
4386.279838	-1.265819	
4386.281376	-1.224295	
4386.283003	-1.200492	
4386.284561	-1.164346	
4386.286253	-1.107945	
4386.287826	-1.061224	
4386.289503	-1.027137	
4386.291072	-0.982556	
4386.292740	-0.941704	
4386.294326	-0.911943	
4386.295993	-0.891399	
4386.297607	-0.844727	
4386.299244	-0.816283	
4386.300858	-0.778912	
4386.302480	-0.730508	
4386.304151	-0.683912	
4386.305748	-0.641639	
4386.307418	-0.593847	
4386.309001	-0.542474	
4386.310676	-0.509723	
4386.312253	-0.486806	
4386.313945	-0.443860	
4386.315518	-0.407678	
4386.317207	-0.377171	
4386.318762	-0.326672	
4386.320471	-0.267057	
4386.322006	-0.221050	
4386.323730	-0.176110	
4386.325246	-0.128338	
4386.326987	-0.092800	
4386.328469	-0.061879	
4386.330232	-0.027517	
4386.331718	0.034217	
4386.333500	0.069738	
4386.334992	0.106650	
4386.336787	0.167739	
4386.338268	0.218968	
4386.340025	0.246312	
4386.341531	0.298567	
4386.343266	0.347922	
4386.344777	0.364922	
4386.346506	0.397309	
4386.348037	0.443659	
4386.349770	0.471072	
4386.351311	0.505603	
4386.353002	0.573182	
4386.354553	0.624293	
4386.356245	0.659561	
4386.357808	0.707712	
4386.359479	0.758920	
4386.361063	0.789950	
4386.362702	0.818950	
4386.364325	0.879024	
4386.365834	0.901385	
4386.367463	0.944597	
4386.368950	0.973335	
4386.370586	1.025812	
4386.372072	1.067630	
4386.373710	1.111212	
4386.375205	1.152213	
4386.376826	1.190204	
4386.378334	1.218744	
4386.380022	1.245029	
4386.381515	1.302783	
4386.383202	1.328798	
4386.384716	1.348907	
4386.386366	1.418593	
4386.387903	1.466136	
4386.389510	1.489427	
4386.391099	1.534432	
4386.392660	1.574828	
4386.394275	1.602716	
4386.395901	1.615071	
4386.397518	1.623747	
4386.399151	1.625202	
4386.400782	1.625073	
4386.402394	1.625198	
4386.404049	1.625157	
4386.405639	1.625258	
4386.407327	1.625133	
4386.408896	1.625141	
4386.410597	1.625117	
4386.412166	1.625315	
4386.413863	1.625133	
4386.415412	1.625315	
4386.417124	1.625238	
4386.418680	1.625222	
4386.420408	1.625133	
4386.421938	1.625101	
4386.423665	1.625125	
4386.425144	1.625226	
4386.426907	1.625145	
4386.428387	1.625129	
4386.430159	1.625170	
4386.431646	1.625174	
4386.433425	1.625157	
4386.434897	1.625226	
4386.436670	1.625339	
4386.438162	1.625129	
4386.439916	1.625250	
4386.441421	1.625053	
4386.443148	1.625121	
4386.444681	1.625041	
4386.446422	1.625161	
4386.447948	1.625129	
4386.449671	1.625202	
4386.451227	1.625142	
4386.452920	1.625202	
4386.454477	1.625165	
4386.456140	1.625174	
4386.457708	1.625101	
4386.459361	1.625141	
4386.460964	1.625154	
4386.462607	1.625069	
4386.464221	1.625137	
4386.465852	1.625206	
4386.467471	1.625158	
4386.469072	1.625210	
4386.470735	1.625210	
4386.472219	1.625125	
4386.473873	1.625153	
4386.475341	1.625194	
4386.476972	1.625073	
4386.478449	1.625105	
4386.480086	1.625198	
4386.481568	1.625141	
4386.483164	1.625186	
4386.484713	1.625081	
4386.486258	1.625113	
4386.487829	1.625101	
4386.489410	1.625162	
4386.491022	1.625133	
4386.492569	1.625214	
4386.494187	1.625097	
4386.495695	1.625206	
4386.497365	1.625165	
4386.498840	1.625101	
4386.500536	1.625093	
4386.502095	1.625202	
4386.503804	1.625117	
4386.505360	1.625146	
4386.507074	1.625081	
4386.508598	1.625121	
4386.510323	1.625165	
4386.511807	1.625270	
4386.513571	1.625158	
4386.515059	1.625097	
4386.516847	1.625166	
4386.518333	1.625141	
4386.520111	1.625170	
4386.521596	1.625158	
4386.523349	1.625174	
4386.524844	1.625194	
4386.526609	1.625270	
4386.528113	1.625246	
4386.529845	1.625154	
4386.531372	1.625174	
4386.533085	1.625133	
4386.534620	1.625113	
4386.536324	1.625186	
4386.537863	1.625073	
4386.539556	1.625186	
4386.541117	1.625109	
4386.542784	1.625258	
4386.544369	1.625117	
4386.546030	1.625254	
4386.547632	1.625121	
4386.549280	1.625210	
4386.550877	1.625129	
4386.552494	1.625250	
4386.554107	1.625097	
4386.555703	1.625254	
4386.557375	1.625117	
4386.558941	1.625303	
4386.560634	1.625137	
4386.562207	1.625182	
4386.563900	1.625137	
4386.565452	1.625158	
4386.567147	1.625206	
4386.568695	1.625202	
4386.570414	1.625121	
4386.571942	1.625134	
4386.573679	1.625028	
4386.575163	1.625190	
4386.576944	1.625182	
4386.578433	1.625109	
4386.579978	1.625093	
4386.581514	1.625121	
4386.583083	1.625053	
4386.584637	1.625234	
4386.586144	1.625170	
4386.587773	1.625097	
4386.589257	1.625153	
4386.590898	1.625065	
4386.592455	1.625266	
4386.594133	1.625121	
4386.595625	1.625154	
4386.597334	1.625182	
4386.598827	1.625234	
4386.600561	1.625158	
4386.602033	1.625105	
4386.603750	1.625182	
4386.605235	1.625121	
4386.606924	1.625061	
4386.608407	1.625157	
4386.610192	1.625162	
4386.611675	1.625178	
4386.613450	1.625234	
4386.614938	1.625141	
4386.616728	1.625222	
4386.618208	1.625069	
4386.619959	1.625186	
4386.621459	1.625085	
4386.623207	1.625210	
4386.624723	1.625069	
4386.626447	1.625194	
4386.627969	1.625202	
4386.629698	1.625202	
4386.631242	1.625150	
4386.632958	1.625137	
4386.634507	1.625150	
4386.636202	1.625198	
4386.637764	1.625174	
4386.639447	1.625186	
4386.641026	1.625174	
4386.642670	1.625182	
4386.644271	1.625194	
4386.645907	1.625153	
4386.647519	1.625170	
4386.649150	1.625182	
4386.650772	1.625129	
4386.652383	1.625105	
4386.654055	1.625214	
4386.655639	1.625250	
4386.657312	1.625113	
4386.658886	1.625178	
4386.660584	1.625085	
4386.662160	1.625246	
4386.663834	1.625081	
4386.665399	1.625182	
4386.667104	1.624851	
4386.668651	1.620827	
4386.670376	1.606285	
4386.671879	1.586405	
4386.673616	1.558980	
4386.675095	1.544273	
4386.676873	1.525070	
4386.678363	1.496783	
4386.680155	1.454860	
4386.681635	1.456101	
4386.683420	1.425087	
4386.684908	1.399713	
4386.686511	1.396860	
4386.688034	1.397344	
4386.689588	1.365009	
4386.691202	1.353403	
4386.692681	1.344053	
4386.694338	1.320085	
4386.695825	1.282702	
4386.697461	1.272498	
4386.698955	1.242991	
4386.700671	1.233710	
4386.702146	1.224658	
4386.703846	1.210345	
4386.705317	1.209874	
4386.707020	1.181353	
4386.708500	1.185096	
4386.710215	1.160700	
4386.711715	1.128836	
4386.713433	1.105822	
4386.714913	1.101468	
4386.716671	1.069680	
4386.718162	1.044439	
4386.719916	1.045708	
4386.721424	1.047633	
4386.723171	1.026819	
4386.724687	1.018557	
4386.726401	0.997102	
4386.727942	0.974407	
4386.729655	0.951336	
4386.731197	0.935199	
4386.732887	0.899943	
4386.734449	0.893594	
4386.736143	0.883455	
4386.737708	0.887391	
4386.739362	0.864590	
4386.740960	0.850854	
4386.742618	0.845069	
4386.744203	0.826406	
4386.745838	0.786493	
4386.747456	0.775162	
4386.749080	0.764958	
4386.750740	0.751463	
4386.752338	0.729811	
4386.754006	0.736288	
4386.755588	0.718854	
4386.757266	0.703615	
4386.758836	0.688480	
4386.760511	0.678562	
4386.762073	0.642896	
4386.763786	0.632753	
4386.765328	0.629953	
4386.767028	0.599084	
4386.768537	0.587498	
4386.770294	0.592127	
4386.771775	0.583833	
4386.773539	0.565439	
4386.775020	0.561600	
4386.776788	0.546901	
4386.778272	0.530091	
4386.780065	0.497232	
4386.781542	0.495645	
4386.783312	0.473106	
4386.784811	0.461662	
4386.786539	0.448239	
4386.788053	0.449710	
4386.789793	0.438789	
4386.791324	0.441512	
4386.792840	0.429004	
4386.794425	0.414337	
4386.795912	0.390220	
4386.797541	0.387798	
4386.799068	0.375258	
4386.800684	0.363886	
4386.802164	0.343825	
4386.803809	0.345586	
4386.805294	0.345038	
4386.806925	0.328655	
4386.808425	0.334169	
4386.810149	0.319599	
4386.811633	0.291054	
4386.813339	0.271799	
4386.814828	0.271259	
4386.816482	0.248294	
4386.817987	0.235435	
4386.819629	0.235081	
4386.821176	0.248495	
4386.822863	0.213421	
4386.824425	0.227789	
4386.826098	0.205811	
4386.827682	0.191841	
4386.829352	0.164903	
4386.830936	0.163828	
4386.832590	0.150571	
4386.834200	0.129088	
4386.835852	0.124656	
4386.837479	0.127013	
4386.839093	0.119311	
4386.840740	0.111512	
4386.842355	0.109027	
4386.844005	0.094839	
4386.845605	0.068562	
4386.847272	0.060497	
4386.848847	0.045057	
4386.850547	0.029467	
4386.852109	0.024239	
4386.853824	0.024436	
4386.855364	0.015380	
4386.857064	0.011283	
4386.858596	0.011167	
4386.860322	-0.016045	
4386.861825	-0.037463	
4386.863598	-0.049435	
4386.865073	-0.058173	
4386.866863	-0.082879	
4386.868345	-0.090593	
4386.870122	-0.087527	
4386.871614	-0.086645	
4386.873382	-0.105828	
4386.874869	-0.103612	
4386.876647	-0.115186	
4386.878139	-0.133970	
4386.879886	-0.159123	
4386.881400	-0.163264	
4386.883109	-0.181516	
4386.884630	-0.192670	
4386.886344	-0.195551	
4386.887885	-0.192695	
4386.889594	-0.211390	
4386.891153	-0.210379	
4386.892844	-0.222158	
4386.894411	-0.234484	
4386.896063	-0.263851	
4386.897678	-0.266590	
4386.899168	-0.282752	
4386.900799	-0.303735	
4386.902310	-0.314451	
4386.903953	-0.304509	
4386.905431	-0.306487	
4386.907057	-0.326834	
4386.908542	-0.329734	
4386.910178	-0.339181	
4386.911659	-0.360249	
4386.913288	-0.383669	
4386.914785	-0.384644	
4386.916456	-0.408008	
