time (s)	magX	magY	magZ
4328.562955	-79.836349	-190.882523	-15.254237
4328.567571	-80.888367	-195.032150	-18.001169
4328.570481	-80.829926	-196.727066	-19.812975
4328.573823	-80.946815	-198.772644	-21.741673
4328.577201	-81.063705	-200.350662	-22.618351
4328.580555	-81.297485	-202.220917	-24.430157
4328.583402	-81.472816	-204.617187	-25.540621
4328.586741	-81.472816	-206.545883	-28.345997
4328.590034	-82.349503	-208.766800	-30.216248
4328.593389	-82.758621	-210.987732	-32.320282
4328.596705	-82.115723	-212.682648	-34.015198
4328.599608	-82.641731	-215.195801	-36.353008
4328.602940	-83.635300	-218.001175	-38.690823
4328.606279	-83.635300	-219.696091	-40.677963
4328.609603	-84.102859	-222.326141	-42.957336
4328.612935	-85.213326	-224.547058	-45.938049
4328.616274	-85.388657	-226.651077	-48.158970
4328.619604	-85.797783	-229.982468	-50.379898
4328.622938	-86.674461	-232.670944	-53.535946
4328.626272	-87.025131	-236.002319	-56.224430
4328.629606	-87.726471	-237.989471	-60.666275
4328.632940	-88.194038	-240.853302	-63.354759
4328.636286	-89.070717	-243.424896	-66.627708
4328.639609	-89.772064	-246.464066	-69.316193
4328.642939	-90.181175	-249.620102	-73.232033
4328.646274	-91.174751	-253.419037	-75.803627
4328.649606	-91.525421	-255.990646	-79.836349
4328.652938	-92.168327	-258.796021	-84.453537
4328.656267	-92.577438	-262.828766	-88.135597
4328.659604	-93.804794	-265.692566	-93.512566
4328.662935	-94.447693	-269.666870	-98.305084
4328.666272	-94.915253	-273.290466	-102.396263
4328.669599	-96.084160	-276.271179	-107.188774
4328.672970	-96.376389	-279.953247	-111.981293
4328.677617	-98.246643	-287.025146	-123.611923
4328.680554	-97.895966	-290.707184	-129.514908
4328.683867	-99.123314	-294.389252	-135.827011
4328.687128	-99.298653	-298.772644	-141.905319
4328.690447	-100.292229	-302.162476	-147.866745
4328.693358	-100.759796	-306.078308	-154.587967
4328.696686	-101.285805	-309.701904	-160.023376
4328.700019	-101.870255	-313.091766	-168.264175
4328.703363	-102.396263	-318.059601	-173.816483
4328.706715	-102.630043	-322.033905	-182.758621
4328.709603	-103.331390	-325.832855	-190.999420
4328.712929	-103.974281	-329.339569	-198.655762
4328.716284	-104.383400	-333.489166	-206.721207
4328.719597	-105.201637	-336.879028	-216.247803
4328.722948	-105.727646	-341.028656	-225.131516
4328.726262	-106.545876	-344.652252	-234.365875
4328.729595	-107.481003	-348.801880	-242.548233
4328.732924	-107.422554	-352.367035	-252.483917
4328.736266	-108.299240	-356.399780	-261.952057
4328.739596	-108.708359	-359.146698	-272.939789
4328.742927	-110.286377	-364.289886	-283.752197
4328.746262	-111.163071	-366.919922	-293.980133
4328.749590	-111.689064	-370.543549	-306.312103
4328.752928	-113.208649	-374.342499	-317.416718
4328.756258	-114.085327	-377.557007	-329.865570
4328.759632	-115.195786	-380.771484	-342.548218
4328.762925	-115.312683	-383.693756	-354.529510
4328.766255	-116.540039	-386.732910	-368.147278
4328.769591	-117.066040	-389.304504	-381.063690
4328.772921	-118.293396	-391.700775	-395.207489
4328.776255	-119.871429	-394.389252	-409.234375
4328.779589	-120.631203	-397.019287	-423.553467
4328.782926	-121.624779	-398.363525	-438.340149
4328.787542	-123.202805	-400.526001	-468.731750
4328.790441	-123.845711	-402.513184	-486.265320
4328.793762	-123.845711	-402.162445	-501.987122
4328.797124	-125.482178	-402.863831	-518.644043
4328.800474	-125.189949	-403.389832	-535.593201
4328.803379	-126.008179	-401.870239	-551.548828
4328.806701	-126.125076	-401.870239	-569.316223
4328.810106	-126.066628	-400.526001	-585.680847
4328.813348	-125.657509	-398.421967	-603.740479
4328.816250	-125.715958	-395.733490	-620.748108
4328.819587	-125.540611	-393.454132	-638.398621
4328.822921	-125.248398	-389.655151	-655.990662
4328.826254	-124.079491	-385.973114	-672.998230
4328.829587	-123.787262	-381.239044	-691.583862
4328.832954	-123.378143	-376.914093	-707.773193
4328.836255	-122.852135	-371.420227	-723.845703
4328.839586	-121.098770	-365.751038	-741.905334
4328.842918	-120.689651	-358.503784	-758.912903
4328.846251	-118.468735	-350.438324	-773.816467
4328.849580	-117.592049	-342.665100	-790.239624
4328.852919	-115.078903	-334.190521	-805.435364
4328.856251	-114.669785	-324.722382	-820.689697
4328.859578	-113.383987	-314.903564	-836.119263
4328.862913	-111.805962	-305.026306	-850.087646
4328.866250	-110.344826	-293.512573	-862.828735
4328.869624	-109.409698	-281.180603	-876.271179
4328.872925	-107.831680	-269.433075	-887.492676
4328.876278	-106.136765	-255.990646	-899.473938
4328.879582	-104.850960	-242.606659	-909.994141
4328.882917	-102.688492	-228.988892	-919.871399
4328.886251	-101.285805	-214.085342	-927.235535
4328.889589	-99.649330	-198.655762	-935.885437
4328.892908	-97.545296	-182.700180	-942.548157
4328.897537	-95.207481	-149.210983	-953.419006
4328.900450	-92.518997	-132.612503	-957.159546
4328.903841	-91.057861	-114.377556	-960.666260
4328.907208	-88.486267	-96.142609	-962.244324
4328.910537	-86.674461	-77.556984	-963.530090
4328.913343	-84.804207	-59.205143	-963.237854
4328.916667	-82.349503	-39.918175	-961.601440
4328.920035	-80.245468	-20.397429	-959.964966
4328.923329	-77.966103	-1.636470	-957.159546
4328.926245	-74.926941	18.760958	-952.542419
4328.929582	-72.589127	37.697254	-949.094116
4328.932912	-69.842194	56.808884	-941.437744
4328.936247	-67.153709	76.738754	-934.891907
4328.939575	-63.880772	94.447693	-927.118652
4328.942908	-60.900055	113.676216	-918.760986
4328.946239	-57.977791	132.378723	-909.760376
4328.949572	-55.523087	150.964340	-900.467590
4328.952903	-52.308590	168.322617	-888.310913
4328.956233	-48.860313	184.979553	-877.089417
4328.959573	-46.054939	202.396255	-865.108093
4328.962968	-42.898891	218.585632	-852.016357
4328.966249	-40.210403	233.606079	-838.281738
4328.969572	-37.521915	249.678543	-823.436523
4328.972905	-34.424313	263.646973	-809.701904
4328.976257	-32.320282	277.849213	-796.610168
4328.979567	-29.573349	290.239624	-780.888367
4328.982909	-26.767973	303.156036	-765.458801
4328.986238	-24.605494	316.130920	-749.678589
4328.989573	-22.793688	326.826416	-734.248962
4328.992906	-20.338982	337.580383	-718.819458
4328.996239	-18.702513	347.632965	-703.623657
4328.999569	-17.533606	357.451782	-687.083557
4329.002906	-16.189363	366.277039	-670.835754
4329.007114	-12.974869	381.706604	-639.099915
4329.010518	-12.156633	388.661591	-622.968994
4329.013824	-10.929281	394.973694	-607.130310
4329.017163	-10.344828	400.526001	-590.765625
4329.020415	-9.643483	406.195221	-575.102295
4329.023323	-9.292811	411.104645	-559.731140
4329.026660	-8.007013	413.910004	-543.249573
4329.029991	-7.305669	417.767395	-527.819946
4329.033320	-7.364114	420.280548	-512.799561
4329.036257	-6.662770	422.442993	-497.077759
4329.039566	-7.013443	425.189911	-481.589691
4329.042892	-6.428989	426.358856	-466.861481
4329.046230	-6.662770	427.235565	-451.724152
4329.049566	-6.078317	428.287567	-437.405029
4329.052893	-5.844535	428.229095	-423.553467
4329.056226	-5.493863	427.703094	-408.649933
4329.059572	-5.201637	426.592651	-395.207489
4329.062914	-5.376973	426.709503	-381.531250
4329.066228	-5.084745	424.488586	-369.374634
4329.069563	-5.844535	423.611938	-356.224426
4329.072892	-5.084745	421.507874	-343.541779
4329.076227	-5.376973	418.936310	-332.612518
4329.079588	-4.792519	417.066040	-319.637634
4329.082897	-4.909410	414.611328	-308.416138
4329.086229	-4.734074	411.747498	-296.668640
4329.089561	-4.266511	408.182343	-285.973114
4329.092903	-4.266511	405.669220	-275.686737
4329.096222	-4.149620	401.870239	-264.815918
4329.099551	-3.915838	398.246643	-255.581528
4329.102897	-3.857393	394.623016	-244.886047
4329.106219	-3.974284	390.999420	-235.710114
4329.109555	-4.266511	387.434235	-226.358841
4329.113841	-4.032730	379.193451	-209.701920
4329.117159	-4.208066	375.569855	-200.818222
4329.120476	-3.798948	370.777313	-194.213913
4329.123772	-4.617183	366.627686	-185.914673
4329.127073	-5.084745	363.120972	-177.732330
4329.129979	-5.026300	358.445374	-170.075974
4329.133315	-5.552309	353.886597	-162.653427
4329.136649	-5.610754	349.620117	-156.808884
4329.139979	-5.669199	345.938049	-150.555237
4329.143333	-6.428989	341.963776	-144.243134
4329.146218	-6.838106	337.814148	-137.989487
4329.149548	-7.305669	333.489166	-131.326706
4329.152885	-7.481005	329.456451	-126.300407
4329.156238	-8.240795	325.423706	-120.806549
4329.159582	-8.123904	322.150787	-115.312683
4329.162887	-8.883694	317.708954	-109.877266
4329.166220	-9.701928	313.208649	-105.201637
4329.169556	-10.169491	309.468140	-100.175331
4329.172885	-10.695500	305.786072	-96.084160
4329.176220	-11.046172	301.519592	-91.700760
4329.179545	-11.630626	297.194611	-86.908241
4329.182880	-12.565751	293.921692	-82.641731
4329.186218	-12.624197	290.356506	-79.251900
4329.189548	-13.208650	286.674438	-74.284050
4329.192876	-13.617767	283.518402	-70.134422
4329.196217	-14.026885	279.485687	-67.036819
4329.199549	-14.260666	276.095856	-62.945644
4329.202902	-14.786674	272.530670	-59.205143
4329.206209	-15.020455	269.959106	-55.873756
4329.209545	-15.429573	265.692566	-52.717709
4329.212880	-15.371127	263.062531	-48.918758
4329.216219	-15.371127	259.848053	-47.106953
4329.219542	-16.189363	256.282867	-43.717125
4329.223806	-15.780245	249.912338	-38.749268
4329.227079	-16.247808	247.282288	-36.177673
4329.230393	-17.007599	244.886047	-33.606079
4329.233761	-16.890707	241.554642	-30.683809
4329.237074	-16.890707	239.567490	-28.579777
4329.239995	-18.059614	236.236115	-26.651081
4329.243327	-17.475161	234.599640	-24.254822
4329.246711	-18.118059	231.735825	-22.618351
4329.250058	-17.767387	229.339569	-20.514320
4329.252883	-18.176504	226.884872	-18.994740
4329.256209	-17.884277	225.073059	-17.533606
4329.259543	-18.176504	222.910568	-14.786674
4329.262876	-18.527178	219.520752	-12.682642
4329.266214	-18.410286	217.884277	-12.156633
4329.269540	-18.760958	216.364700	-9.701928
4329.272870	-18.644068	213.676208	-8.649913
4329.276207	-18.994740	211.864395	-8.591467
4329.279535	-18.994740	209.877274	-7.071887
4329.282876	-19.286966	208.007004	-5.844535
4329.286209	-19.754528	206.370544	-4.792519
4329.289573	-19.929865	204.792526	-2.746932
4329.292869	-20.222092	203.389832	-2.454705
4329.296208	-20.046755	201.227356	0.233781
4329.299538	-20.631210	199.532440	1.402689
4329.302873	-21.274109	198.305084	2.220923
4329.306201	-21.566336	196.610168	3.097604
4329.309537	-20.923437	196.025711	3.389831
4329.312881	-21.566336	193.921692	4.617183
4329.316207	-21.858562	192.752777	5.961426
4329.319542	-21.975452	190.882523	6.896552
4329.322870	-22.267679	190.122742	7.013443
4329.326203	-22.384571	188.252487	8.474577
4329.330831	-22.969025	186.557571	10.929281
4329.333760	-22.559906	184.511978	11.279953
4329.337071	-22.852133	183.576859	11.046172
4329.340477	-22.443016	182.583282	12.448860
4329.343803	-23.436586	181.180603	13.091760
4329.346679	-23.495031	180.479248	13.909994
4329.349954	-23.787258	179.485672	14.669784
4329.353293	-23.611923	178.082993	14.552893
4329.356621	-23.670368	176.972534	15.604909
4329.359955	-23.670368	176.154297	16.072474
4329.362864	-23.553476	175.978958	16.949154
4329.366195	-23.670368	174.810059	17.007599
4329.369532	-23.202805	174.050262	17.066044
4329.372862	-22.910578	173.290482	17.416716
4329.376219	-23.144360	173.290482	18.585623
4329.379532	-23.085915	172.296906	18.819405
4329.382863	-23.495031	171.653992	18.819405
4329.386198	-23.144360	171.537109	18.994740
4329.389523	-23.144360	170.952652	20.338982
4329.392864	-22.326126	170.660431	20.397429
4329.396204	-22.676798	170.251312	19.520748
4329.399543	-22.618351	169.783752	19.871420
4329.402865	-23.144360	169.433075	20.806547
4329.406195	-23.085915	169.374634	20.981882
4329.409532	-22.852133	168.965515	20.163647
4329.412864	-22.910578	169.257751	20.514320
4329.416195	-22.209234	168.965515	20.222092
4329.419558	-22.735243	169.374634	20.046755
4329.422857	-23.027470	168.848618	20.455875
4329.426193	-21.858562	169.199295	20.689655
4329.429527	-22.735243	168.907074	20.748100
4329.432856	-23.027470	168.731735	20.806547
4329.436194	-22.910578	168.497955	20.222092
4329.440874	-23.378141	169.140854	20.280537
4329.443793	-22.910578	169.783752	20.280537
4329.447132	-23.553476	169.783752	20.514320
4329.450380	-23.495031	170.134430	20.981882
4329.453696	-23.319696	170.543533	20.222092
4329.456614	-23.085915	170.368210	20.105202
4329.459944	-22.559906	170.777313	20.163647
4329.463293	-22.559906	170.718872	20.046755
4329.466611	-22.443016	171.361786	19.754528
4329.469523	-22.443016	171.361786	19.579193
4329.472852	-22.384571	172.063126	18.877850
4329.476186	-22.267679	172.355347	18.118059
4329.479525	-21.917007	172.647568	18.468731
4329.482860	-21.683226	173.348923	17.533606
4329.486183	-21.215664	174.284042	17.767387
4329.489546	-21.215664	174.751602	17.124489
4329.492882	-21.274109	175.452942	16.832262
4329.496184	-21.274109	176.095856	15.955583
4329.499518	-21.507891	177.030975	16.364700
4329.502857	-21.098774	177.673874	15.897136
4329.506197	-20.689655	177.849213	15.137346
4329.509521	-20.864992	178.959671	15.312682
4329.512858	-20.222092	179.661011	15.195791
4329.516181	-20.163647	181.239044	13.676212
4329.519519	-19.462303	182.524841	12.448860
4329.522849	-19.462303	183.226181	13.500876
4329.526181	-19.111629	184.395081	12.156633
4329.529513	-18.585623	185.797775	11.338399
4329.532848	-18.644068	187.142029	10.403274
4329.536182	-18.351841	187.901810	9.877264
4329.539518	-17.942724	189.246063	8.591467
4329.542842	-18.176504	191.525421	7.247224
4329.546177	-17.533606	191.876099	6.487434
4329.550447	-17.650497	195.207474	4.909410
4329.553697	-17.066044	197.136169	3.214494
4329.557027	-16.481590	198.480408	1.694915
4329.560375	-16.364700	200.759796	1.694915
4329.563727	-16.598480	201.987152	-0.292227
4329.566633	-16.014027	203.097610	-0.526008
4329.569960	-15.897136	205.610748	-2.863822
4329.573294	-15.195791	207.188766	-4.149620
4329.576627	-15.254237	209.234360	-5.435418
4329.579546	-14.845119	210.870834	-6.370543
4329.582845	-15.429573	213.208649	-7.597896
4329.586180	-14.260666	215.312668	-10.111046
4329.589510	-14.085330	217.416718	-12.039742
4329.592849	-13.325541	219.579193	-13.150205
4329.596179	-13.208650	221.332550	-14.903564
4329.599509	-12.974869	223.319702	-15.312682
4329.602845	-12.565751	225.715942	-17.475161
4329.606177	-12.215078	227.235535	-19.053185
4329.609527	-11.572180	230.040909	-21.624781
4329.612837	-10.695500	232.554047	-23.378141
4329.616173	-10.637054	234.950333	-25.657511
4329.619504	-9.877264	237.288147	-27.469316
4329.622840	-10.111046	239.625961	-29.222675
4329.626172	-8.825249	242.255997	-32.028053
4329.629508	-8.649913	245.295135	-34.658096
4329.632844	-7.422560	247.749847	-36.002338
4329.636178	-7.071887	251.198120	-38.457043
4329.639504	-5.844535	253.477509	-42.022209
4329.642865	-5.493863	256.399780	-44.009354
4329.646210	-5.026300	259.614258	-47.516071
4329.649504	-4.208066	261.952057	-51.139683
4329.652846	-3.798948	266.043243	-52.951492
4329.656169	-3.214494	268.614838	-56.458210
4329.660347	-0.935126	275.686737	-64.056107
4329.663680	-0.116891	278.375214	-67.387489
4329.667038	0.818235	281.765045	-71.946228
4329.670407	1.461134	285.330231	-75.336060
4329.673282	2.980713	288.603149	-79.836349
4329.676626	2.863822	292.869659	-84.628876
4329.680039	3.857393	296.843964	-89.304504
4329.683266	4.675628	300.701355	-94.272354
4329.686589	5.318527	304.850952	-98.188194
4329.689526	5.610754	308.533020	-103.331390
4329.692831	6.721216	311.864410	-107.656334
4329.696167	7.714787	315.604889	-113.267097
4329.699497	8.065459	319.871429	-119.286964
4329.702828	9.059030	323.202789	-125.014618
4329.706162	9.701928	327.878418	-130.391586
4329.709496	10.227938	331.268250	-136.528351
4329.712830	11.221508	335.651672	-142.665115
4329.716165	11.689071	339.392151	-148.977203
4329.719499	12.448860	343.775574	-155.523087
4329.722825	13.267096	347.282288	-161.893631
4329.726160	14.494448	351.782593	-168.790192
4329.729499	15.371127	354.821747	-177.030975
4329.732848	16.423145	359.438934	-183.985977
4329.736176	17.416716	363.120972	-191.583878
4329.739499	18.234951	367.504395	-198.947983
4329.742825	19.462303	371.186462	-207.539444
4329.746161	21.040327	375.394501	-215.488022
4329.749490	21.800117	378.667450	-223.611923
4329.752823	22.969025	382.232605	-232.670944
4329.756161	23.787258	385.797791	-240.911743
4329.759497	25.306839	388.895386	-250.263000
4329.762832	26.066628	392.109863	-260.841614
4329.767028	29.047340	398.480408	-280.654602
4329.770376	30.099356	401.811798	-291.934540
4329.773766	31.852718	404.441833	-302.337799
4329.777119	32.963181	406.487427	-314.202209
4329.779933	34.424313	408.416138	-325.306854
4329.783264	35.710110	411.572174	-337.521912
4329.786583	36.294563	413.559326	-349.678528
4329.789911	37.931034	415.078888	-362.828766
4329.793242	39.509056	416.364716	-374.751617
4329.796153	40.911751	417.942719	-388.135590
4329.799489	42.022209	418.118042	-401.870239
4329.802822	42.197548	419.170105	-416.072449
4329.806163	43.658680	419.637634	-430.508484
4329.809486	44.535358	418.410309	-445.178284
4329.812820	45.704266	418.001160	-460.140289
4329.816156	46.230274	417.592041	-475.452942
4329.819505	46.990063	415.838684	-491.583862
4329.822823	47.048508	413.267090	-507.130341
4329.826149	47.808300	410.870850	-522.326111
4329.829489	48.100525	407.773193	-537.931030
4329.832865	48.451199	403.740509	-554.003540
4329.836154	48.684978	399.941559	-570.075989
4329.839483	48.977203	394.447693	-585.973145
4329.842811	49.503212	389.596710	-603.331360
4329.846152	49.795441	383.635315	-619.053162
4329.849488	49.736996	377.557007	-635.768555
4329.852822	49.444767	370.075989	-651.782532
4329.856152	49.152542	362.419617	-667.562805
4329.859482	49.269432	353.652832	-682.700134
4329.862851	49.269432	345.587372	-699.415527
4329.866146	48.626534	335.534760	-716.072449
4329.869483	49.152542	326.066650	-730.800720
4329.874166	48.392754	303.915833	-761.367615
4329.877069	47.691406	291.583862	-776.504944
4329.880397	47.165401	279.018127	-791.583862
4329.883725	46.639393	266.101685	-805.552307
4329.886988	45.821156	252.133255	-819.637695
4329.889899	46.230274	238.515503	-833.956726
4329.893239	44.418468	223.378128	-846.931641
4329.896569	44.184689	207.890137	-858.971436
4329.899910	43.191116	190.940979	-871.420166
4329.903231	42.489773	175.219162	-881.998840
4329.906182	41.379311	158.445358	-893.980103
4329.909482	39.684395	141.496201	-904.500305
4329.912808	39.099941	123.787262	-913.091736
4329.916141	37.580360	105.435417	-921.858582
4329.919528	35.768555	87.317360	-929.865540
4329.922809	33.606079	68.264175	-937.405029
4329.926146	32.028053	49.503212	-944.243164
4329.929477	30.742254	31.034481	-950.438293
4329.932806	28.462887	11.221508	-953.243713
4329.936139	26.534191	-8.123904	-956.808838
4329.939481	23.962595	-26.767973	-958.679077
4329.942803	21.683226	-45.353596	-961.016968
4329.946141	18.527178	-64.874344	-961.426086
4329.949503	16.072474	-83.576859	-960.607788
4329.952808	12.916424	-102.045586	-960.315613
4329.956146	9.935710	-119.520744	-957.042725
4329.959469	6.896552	-137.755707	-953.068359
4329.962801	3.389831	-155.230850	-948.568054
4329.966135	0.876680	-171.595566	-943.191162
4329.969472	-3.448276	-187.609589	-935.417847
4329.972807	-6.428989	-203.389832	-927.761536
4329.976133	-9.935710	-219.403870	-919.696045
4329.979469	-12.682642	-234.541199	-911.689087
4329.983783	-18.527178	-261.893616	-890.239624
4329.987020	-20.923437	-274.517822	-877.966125
4329.990314	-23.378141	-286.908234	-866.686157
4329.993692	-26.066628	-298.012848	-853.243713
4329.997005	-28.813559	-309.351257	-838.866150
4329.999919	-31.443600	-319.754517	-825.657471
4330.003246	-33.313854	-329.748688	-810.111023
4330.006581	-35.300995	-337.405029	-795.908813
4330.009920	-37.463470	-347.223846	-781.881958
4330.012864	-38.807713	-354.061951	-765.049683
4330.016138	-40.911751	-361.718292	-748.684998
4330.019467	-42.080654	-368.965515	-732.787842
4330.022801	-43.775570	-375.160706	-716.481567
4330.026138	-45.295151	-380.128571	-700.701355
4330.029466	-46.639393	-385.154877	-682.700134
4330.032800	-47.866745	-389.246063	-666.218567
4330.036133	-49.152542	-394.213928	-650.847412
4330.039462	-49.912331	-396.843964	-632.495605
4330.042809	-51.782585	-400.350677	-616.423157
4330.046132	-52.951492	-401.110474	-597.662170
4330.049464	-53.535946	-403.272949	-581.297485
4330.052800	-55.113972	-405.552307	-564.582092
4330.056123	-55.698425	-406.195221	-548.100525
4330.059462	-57.218002	-407.130341	-532.144897
4330.062799	-57.276447	-407.305664	-515.721802
4330.066128	-58.679134	-406.955017	-499.766205
4330.069464	-59.263588	-407.071869	-482.583282
4330.072792	-60.607834	-406.370544	-466.627686
4330.076125	-61.133839	-404.441833	-451.022827
4330.079491	-62.185852	-403.448303	-435.651672
4330.082793	-62.945644	-402.279388	-421.157227
4330.086133	-63.939220	-400.350677	-406.721222
4330.089457	-64.348335	-397.486847	-393.161896
4330.094083	-65.692581	-393.512573	-365.341888
4330.096996	-66.861488	-390.414948	-352.776154
4330.100335	-67.387489	-386.557587	-338.924591
4330.103727	-67.796616	-383.635315	-326.826416
4330.107067	-68.614845	-380.654602	-314.669769
4330.109903	-68.439507	-376.972534	-302.980713
4330.113211	-68.907074	-374.926941	-291.934540
4330.116572	-69.608414	-369.666870	-281.005249
4330.119890	-69.842194	-366.861481	-270.134430
4330.122826	-69.549973	-363.471649	-261.016937
4330.126124	-70.309761	-358.971344	-251.081223
4330.129455	-69.783752	-355.990662	-240.444183
4330.132782	-69.842194	-352.308594	-231.502060
4330.136124	-70.134422	-347.340729	-223.261261
4330.139453	-70.251312	-343.834015	-214.436005
4330.142788	-70.601990	-339.625946	-206.195206
4330.146121	-70.192871	-335.476318	-198.538864
4330.149451	-70.660431	-331.735840	-190.239624
4330.152786	-69.900642	-328.053772	-181.998840
4330.156117	-69.959084	-323.904144	-174.985382
4330.159452	-69.725304	-320.163666	-168.556396
4330.162816	-69.959084	-315.780243	-161.426071
4330.166152	-69.433083	-312.448853	-155.347748
4330.169453	-69.374634	-308.825256	-148.743423
4330.172805	-68.381065	-304.675629	-143.132675
4330.176125	-68.556396	-301.052032	-137.229691
4330.179456	-67.913506	-297.077728	-131.502045
4330.182784	-67.971947	-293.220337	-126.300407
4330.186121	-67.329048	-289.304504	-119.929863
4330.189448	-67.621269	-285.505554	-114.436005
4330.192786	-67.036819	-281.940399	-109.000587
4330.196121	-66.861488	-278.842773	-104.734077
4330.199451	-67.036819	-275.336060	-100.175331
4330.203651	-66.978378	-267.504395	-90.414963
4330.207072	-66.510811	-265.049683	-86.440674
4330.210391	-66.510811	-260.432495	-82.992401
4330.213717	-66.277031	-257.802460	-78.258331
4330.216576	-66.218582	-254.938629	-74.342491
4330.219874	-66.043251	-251.724152	-71.127991
4330.223206	-66.043251	-248.977203	-67.153709
4330.226540	-65.809471	-246.288727	-64.582115
4330.229882	-66.043251	-243.249557	-61.426067
4330.232781	-66.218582	-239.976624	-57.334892
4330.236113	-65.809471	-238.106369	-54.529510
4330.239444	-65.926361	-235.125656	-51.256573
4330.242781	-65.634132	-231.443604	-49.210987
4330.246109	-65.751022	-228.988892	-46.464054
4330.249449	-66.393921	-227.001770	-43.483345
4330.252778	-65.400352	-224.254822	-41.379311
4330.256105	-65.809471	-221.858566	-38.866158
4330.259447	-65.108124	-219.696091	-37.346581
4330.262775	-65.283463	-217.241379	-35.125656
4330.266110	-64.932785	-215.020462	-33.313854
4330.269443	-65.283463	-213.208649	-31.092926
4330.272776	-65.108124	-211.221497	-29.047340
4330.276109	-64.815895	-209.000580	-27.819988
4330.279445	-64.523674	-206.955002	-25.774401
4330.282773	-64.582115	-204.734070	-24.079485
4330.286106	-64.348335	-202.922272	-22.384571
4330.289441	-64.173004	-201.519592	-21.274109
4330.292771	-63.763882	-199.590881	-19.988310
4330.296138	-63.471649	-197.837524	-17.767387
4330.299436	-63.237869	-196.668610	-15.429573
4330.302778	-62.887199	-194.389252	-15.195791
4330.306101	-63.120979	-192.635880	-14.202221
4330.310792	-62.244301	-189.772064	-11.630626
4330.313713	-62.361191	-188.018707	-10.403274
4330.317032	-62.302746	-186.791351	-9.117476
4330.320348	-61.776741	-185.856216	-8.007013
4330.323623	-61.952072	-183.927521	-6.838106
4330.326534	-62.185852	-182.875519	-5.786090
4330.329863	-62.185852	-181.765045	-4.558738
4330.333189	-62.244301	-180.537704	-3.798948
4330.336528	-61.601402	-179.544128	-2.688486
4330.339458	-61.776741	-177.498550	-2.337814
4330.342771	-61.250729	-176.504974	-1.928697
4330.346104	-61.484509	-175.569839	-0.409117
4330.349430	-61.542957	-173.816483	-0.350672
4330.352767	-61.776741	-173.115128	1.168907
4330.356100	-61.659847	-171.770889	2.162478
4330.359439	-61.367619	-170.485092	2.337814
4330.362768	-61.484509	-169.491531	3.857393
4330.366103	-62.244301	-169.666870	4.617183
4330.369432	-61.426067	-168.030396	5.435418
4330.372767	-61.776741	-167.270599	6.604325
4330.376098	-61.542957	-166.569260	6.954997
4330.379437	-62.068962	-166.744583	7.364114
4330.382801	-62.244301	-165.283463	8.065459
4330.386097	-62.010521	-165.283463	8.065459
4330.389432	-62.127411	-164.348343	7.890122
4330.392764	-62.185852	-163.354767	8.007013
4330.396094	-62.185852	-162.594971	8.942139
4330.399426	-61.776741	-163.354767	8.942139
4330.402762	-62.068962	-162.478073	9.585038
4330.406098	-61.542957	-162.361191	9.234365
4330.409426	-62.068962	-161.601395	9.468147
4330.412758	-62.244301	-161.426071	10.052601
4330.416092	-61.835182	-160.900055	9.877264
4330.420345	-61.250729	-160.724716	10.111046
4330.423604	-61.659847	-159.964935	9.701928
4330.426991	-61.426067	-161.075394	11.221508
4330.430276	-61.016949	-160.549393	10.637054
4330.433632	-60.666275	-160.958511	10.753945
4330.436517	-60.490944	-160.666275	10.344828
4330.439873	-61.367619	-160.724716	9.994155
4330.443224	-60.724724	-161.016953	10.578609
4330.446538	-60.490944	-161.192291	10.403274
4330.449421	-61.542957	-160.841614	10.637054
4330.452760	-60.958504	-161.133835	10.578609
4330.456091	-61.016949	-161.016953	10.111046
4330.459425	-60.958504	-161.484512	9.643483
4330.462761	-61.075394	-161.309174	9.468147
4330.466090	-60.549385	-161.250732	9.468147
4330.469454	-61.133839	-162.302750	9.877264
4330.472758	-60.549385	-162.478073	9.351256
4330.476091	-60.958504	-162.770309	10.052601
4330.479425	-61.309177	-163.179428	9.175920
4330.482758	-61.309177	-163.296326	9.585038
4330.486084	-61.192287	-164.172989	8.825249
4330.489422	-61.133839	-164.465225	8.649913
4330.492754	-61.192287	-164.757462	8.065459
4330.496091	-61.309177	-165.634125	7.831677
4330.499416	-61.542957	-165.926361	7.481005
4330.502753	-61.659847	-167.036819	6.604325
4330.506091	-62.361191	-167.562836	6.019871
4330.509423	-62.244301	-167.913498	6.019871
4330.512786	-62.302746	-169.023972	5.902981
4330.516085	-62.536526	-169.900650	4.558738
4330.519417	-62.945644	-171.186432	4.032730
4330.522747	-62.536526	-171.829346	4.734074
4330.526081	-62.945644	-172.881348	3.623612
4330.530696	-63.120979	-175.102280	2.337814
4330.533622	-63.413208	-175.803619	1.461134
4330.536979	-63.705437	-176.797195	0.350672
4330.540346	-63.822330	-177.849213	-1.168907
4330.543205	-63.530098	-179.485672	-1.870251
4330.546512	-63.354759	-180.537704	-2.513150
4330.549842	-63.880772	-182.875519	-4.324956
4330.553173	-63.588543	-183.518402	-4.500292
4330.556532	-63.880772	-184.453537	-6.136762
4330.559415	-63.646992	-186.382233	-6.195207
4330.562746	-63.471649	-188.135590	-8.007013
4330.566075	-63.822330	-189.655167	-9.175920
4330.569411	-63.939220	-191.116302	-10.520164
4330.572748	-64.348335	-192.635880	-11.981297
