time (s)	magX	magY	magZ
2476.991453	-127.878441	-447.632996	-1175.102295
2476.994787	-126.534187	-437.346588	-1186.616089
2476.998124	-124.780830	-427.703094	-1198.831055
2477.002325	-120.689651	-407.714783	-1222.618408
2477.005667	-117.942726	-396.084167	-1231.385132
2477.009074	-116.890701	-385.505554	-1240.444214
2477.012420	-114.494446	-373.056702	-1248.918701
2477.015232	-112.390411	-361.601410	-1259.322021
2477.018572	-110.695503	-348.568085	-1268.380981
2477.021880	-108.474579	-336.353027	-1276.212769
2477.025209	-106.545876	-322.267670	-1283.693848
2477.028545	-105.201637	-309.701904	-1289.830444
2477.031452	-104.091179	-296.259491	-1297.954346
2477.034789	-102.220932	-280.888367	-1302.396240
2477.038119	-101.227356	-267.562805	-1307.013428
2477.041448	-100.467560	-252.367050	-1311.046265
2477.044780	-99.707771	-237.521912	-1315.312622
2477.048119	-98.947983	-222.443008	-1319.111572
2477.051455	-97.954407	-206.428986	-1321.390991
2477.054784	-98.129745	-191.057861	-1323.611938
2477.058114	-97.077736	-175.336060	-1324.488647
2477.061455	-97.486847	-158.971359	-1323.962646
2477.064785	-97.837517	-142.665115	-1323.611938
2477.068114	-96.960846	-126.008179	-1324.956177
2477.071440	-97.662186	-108.825241	-1322.267700
2477.074830	-97.311516	-92.986557	-1321.390991
2477.078112	-97.603737	-75.862068	-1319.637695
2477.081444	-97.311516	-59.731148	-1315.546387
2477.084782	-97.136177	-42.840446	-1310.870850
2477.088113	-96.610168	-26.125072	-1307.305664
2477.091451	-95.908829	-9.760374	-1302.746948
2477.094779	-95.207481	8.182350	-1297.369995
2477.098109	-94.856812	24.371712	-1292.285278
2477.101440	-94.213905	40.619518	-1285.973022
2477.104788	-92.343658	56.984222	-1279.661011
2477.109411	-89.596725	89.479836	-1266.393921
2477.112322	-87.609581	105.376968	-1258.971436
2477.115700	-85.914673	121.449448	-1251.665649
2477.119045	-83.752190	136.995911	-1243.015747
2477.122388	-81.239037	151.957916	-1235.710205
2477.125206	-79.602570	166.744583	-1225.832886
2477.128537	-76.914085	182.291061	-1217.708984
2477.131862	-74.342491	197.311508	-1207.890137
2477.135197	-71.770897	211.338394	-1197.077759
2477.138106	-69.082413	225.189941	-1188.369385
2477.141442	-67.212158	239.509064	-1176.621826
2477.144773	-65.108124	253.068375	-1166.569214
2477.148126	-63.646992	266.510834	-1154.763306
2477.151441	-61.659847	280.654602	-1145.821167
2477.154771	-59.088253	292.869659	-1133.255371
2477.158103	-57.393337	305.376984	-1120.397461
2477.161438	-56.341320	318.059601	-1109.234375
2477.164771	-55.113972	330.391571	-1097.603760
2477.168101	-53.769726	341.905304	-1085.271729
2477.171435	-53.711277	352.834595	-1073.465820
2477.174770	-53.068382	364.757446	-1061.016968
2477.178105	-51.957916	375.452942	-1048.684937
2477.181446	-52.250145	386.031555	-1035.885376
2477.184801	-51.431911	396.434845	-1023.378174
2477.188102	-51.899475	405.844543	-1010.227966
2477.191451	-51.899475	416.364716	-997.428406
2477.194770	-51.899475	424.547058	-984.745789
2477.198099	-51.957916	433.255371	-970.894226
2477.201436	-52.600819	441.846893	-958.386902
2477.204770	-52.776154	450.146118	-945.821167
2477.208103	-52.600819	457.919373	-932.846252
2477.211432	-53.360603	465.108093	-921.274109
2477.216113	-52.834599	480.362366	-895.616638
2477.218975	-53.594387	485.973114	-882.466431
2477.222359	-53.302162	491.700745	-870.017517
2477.225725	-53.302162	497.253082	-858.269958
2477.228999	-52.893044	504.091156	-845.821167
2477.231852	-52.542370	508.474579	-832.787781
2477.235223	-52.074806	512.156616	-822.092346
2477.238525	-52.016365	517.066040	-810.578613
2477.241849	-50.964348	522.150818	-797.603760
2477.245188	-50.146114	525.949707	-787.258911
2477.248099	-48.801868	530.216248	-774.342468
2477.251430	-48.334305	533.664490	-763.471680
2477.254763	-46.697838	535.359436	-752.308594
2477.258100	-45.938049	539.216858	-740.385742
2477.261425	-45.353596	541.905334	-730.917603
2477.264760	-43.366451	544.301575	-719.696106
2477.268099	-42.665108	547.399170	-709.760376
2477.271453	-40.853302	549.386292	-699.883118
2477.274769	-40.677963	550.496765	-689.246033
2477.278101	-39.450611	552.133301	-679.135010
2477.281433	-38.223259	555.055542	-669.082397
2477.284758	-37.931034	554.880188	-659.088257
2477.288093	-36.820572	557.159546	-648.918762
2477.291426	-36.177673	557.393372	-638.924622
2477.294756	-36.236118	559.088257	-630.683777
2477.298090	-36.353008	559.964966	-620.631226
2477.301431	-35.242550	560.490967	-611.689087
2477.304760	-35.125656	560.841614	-603.156067
2477.308092	-35.593220	560.257141	-593.512573
2477.311424	-35.885448	560.783142	-584.745728
2477.314784	-36.586792	561.426086	-575.511414
2477.318090	-36.353008	560.900085	-566.686157
2477.321428	-37.171246	561.776733	-558.679138
2477.325625	-37.872589	560.958496	-542.022217
2477.329014	-38.164814	559.848022	-533.722961
2477.332335	-39.041496	559.672668	-526.358826
2477.335599	-39.333721	558.912903	-517.358276
2477.338929	-39.801285	557.276428	-511.455292
2477.341843	-40.853302	557.101135	-503.156036
2477.345180	-41.613094	555.581543	-496.376373
2477.348516	-42.139099	555.873779	-488.720032
2477.351853	-42.372883	554.471069	-481.998840
2477.354754	-42.314438	553.185303	-474.167145
2477.358110	-42.840446	552.074829	-467.504395
2477.361416	-43.132671	550.905884	-461.659851
2477.364753	-42.489773	549.503235	-455.990662
2477.368085	-42.957336	548.743408	-449.678558
2477.371416	-42.548218	547.925171	-442.431305
2477.374821	-41.963764	546.113403	-436.879028
2477.378086	-41.788429	545.411987	-431.209808
2477.381417	-41.729984	543.834045	-425.365295
2477.384752	-41.203976	542.489746	-420.338959
2477.388087	-40.853302	540.502625	-415.020477
2477.391416	-40.035065	539.918213	-410.520172
2477.394744	-40.093510	537.989502	-405.201630
2477.398083	-39.625950	536.002319	-400.818237
2477.401441	-39.216831	535.242554	-396.142609
2477.404749	-38.573933	533.781433	-390.414948
2477.408074	-37.521915	532.787842	-386.557587
2477.411415	-37.638809	530.683777	-381.998840
2477.414749	-37.171246	529.631836	-377.089417
2477.418081	-36.119228	528.287537	-374.108734
2477.421414	-36.236118	526.534180	-370.192871
2477.424741	-36.060783	525.599060	-366.569244
2477.428078	-36.294563	523.845703	-361.952057
2477.431413	-36.236118	523.378113	-357.977783
2477.435691	-35.768555	519.812988	-350.438324
2477.439004	-36.119228	517.767395	-347.632965
2477.442264	-36.645237	517.650513	-343.191132
2477.445601	-36.762127	515.371155	-340.035065
2477.448918	-37.463470	514.728210	-336.119232
2477.451844	-37.580360	513.267090	-333.080078
2477.455173	-37.989479	512.156616	-329.865570
2477.458499	-38.749268	511.455292	-326.534210
2477.461883	-39.392166	508.708344	-324.021027
2477.464744	-39.216831	509.117462	-321.274109
2477.468071	-40.502628	506.545868	-317.533600
2477.471403	-41.613094	505.902954	-314.845123
2477.474758	-41.496201	504.383423	-312.156616
2477.478085	-42.022209	504.091156	-309.935699
2477.481407	-42.080654	503.039185	-307.773224
2477.484740	-43.074226	502.045593	-305.376984
2477.488077	-43.074226	500.175323	-303.214508
2477.491409	-43.015781	499.415527	-300.993561
2477.494743	-43.191116	498.947998	-299.707764
2477.498072	-43.132671	497.253082	-297.603760
2477.501405	-43.658680	496.376373	-295.791931
2477.504763	-43.658680	496.376373	-294.155457
2477.508069	-43.074226	494.330780	-292.869659
2477.511402	-43.308006	493.980133	-291.700775
2477.514737	-43.308006	493.337250	-290.298096
2477.518073	-42.840446	494.272369	-288.603149
2477.521404	-42.957336	492.518982	-287.668030
2477.524732	-42.840446	492.402130	-286.323792
2477.528066	-42.080654	491.817657	-285.447083
2477.531404	-41.671539	491.525421	-285.388672
2477.534733	-41.613094	491.583862	-283.459961
2477.538068	-41.087086	490.999420	-283.109283
2477.541409	-40.853302	490.648743	-282.700195
2477.545590	-40.619518	490.181152	-281.940399
2477.548943	-40.444183	490.239624	-281.765045
2477.552247	-40.035065	489.830505	-280.537689
2477.555598	-39.918175	489.421356	-281.414368
2477.558940	-39.976620	488.018707	-280.596130
2477.561867	-39.742840	489.187622	-280.537689
2477.565202	-39.684395	489.362946	-279.602570
2477.568516	-39.918175	488.895355	-279.836334
2477.571912	-40.151958	488.544708	-279.485687
2477.574735	-41.437756	488.252502	-278.608978
2477.578065	-41.203976	488.895355	-279.018127
2477.581401	-41.379311	488.720032	-278.550568
2477.584763	-42.080654	489.362946	-279.368774
2477.588063	-42.431328	488.544708	-279.836334
2477.591421	-42.548218	489.129150	-279.661011
2477.594731	-43.366451	489.070709	-279.836334
2477.598060	-43.600235	489.362946	-280.946808
2477.601396	-43.834015	489.772095	-281.355927
2477.604733	-44.535358	490.064301	-281.765045
2477.608066	-44.710697	490.064301	-281.648163
2477.611393	-45.178257	491.233215	-282.583282
2477.614721	-45.821156	491.174744	-283.752197
2477.618061	-45.879601	492.577454	-284.395111
2477.621389	-46.873173	492.518982	-286.382233
2477.624724	-46.873173	492.694336	-287.025146
2477.628061	-47.282291	493.512573	-287.901794
2477.631392	-47.866745	494.038574	-289.362946
2477.634728	-47.048508	494.564575	-291.057861
2477.638057	-47.282291	495.207489	-292.811218
2477.641434	-47.399181	496.142639	-293.629456
2477.644724	-47.691406	496.493286	-295.733490
2477.648063	-47.340736	498.012878	-297.720612
2477.652702	-46.639393	499.707794	-302.104034
2477.655575	-46.873173	500.701324	-304.266510
2477.658924	-47.223846	502.279388	-306.896545
2477.662260	-46.990063	502.454712	-308.474579
2477.665648	-46.756283	504.500305	-310.578613
2477.668510	-45.996494	504.441833	-313.383972
2477.671881	-45.295151	505.376953	-315.488037
2477.675158	-45.178257	507.188782	-318.702515
2477.678500	-46.230274	508.416138	-321.391022
2477.681815	-45.178257	509.935699	-324.371704
2477.684715	-44.886032	510.870850	-327.060211
2477.688051	-45.295151	512.741089	-329.281128
2477.691388	-45.119812	514.026855	-332.904755
2477.694720	-44.476913	514.494446	-335.710114
2477.698050	-45.353596	516.306274	-338.632355
2477.701383	-45.879601	517.708923	-341.729980
2477.704725	-46.580948	517.767395	-344.360016
2477.708053	-46.756283	519.345398	-347.866760
2477.711384	-46.990063	520.864990	-352.133240
2477.714717	-47.516071	522.326111	-355.464661
2477.718050	-48.392754	524.547058	-358.796021
2477.721400	-48.801868	524.897705	-362.887207
2477.724717	-49.444767	526.358826	-366.277039
2477.728049	-49.736996	528.112244	-370.601990
2477.731382	-50.964348	528.755066	-374.693146
2477.734713	-51.548801	531.034485	-379.368774
2477.738063	-51.957916	532.320251	-383.459961
2477.741388	-53.652836	533.138489	-388.077148
2477.744716	-53.945057	534.015198	-390.882507
2477.748046	-54.061951	536.119202	-396.843964
2477.751378	-55.464642	536.762146	-400.350677
2477.754718	-55.347752	538.164795	-405.318542
2477.758047	-56.282879	539.275269	-410.987701
2477.762667	-57.042664	542.782043	-420.572754
2477.765626	-57.568676	544.360046	-427.060181
2477.768919	-57.510227	546.171814	-432.495605
2477.772306	-57.802456	546.697876	-437.814148
2477.775623	-58.328461	547.632996	-445.119812
2477.778566	-57.393337	549.853882	-450.672089
2477.781805	-58.036240	550.964355	-456.458221
2477.785130	-57.510227	552.250122	-463.120972
2477.788470	-58.036240	553.594421	-469.608398
2477.791385	-57.860901	554.061951	-475.803619
2477.794713	-57.510227	554.880188	-483.985992
2477.798043	-57.510227	556.165955	-490.298096
2477.801382	-57.393337	556.984253	-497.837555
2477.804704	-58.328461	558.386902	-504.734100
2477.808043	-57.919346	558.737549	-512.682617
2477.811371	-58.153130	560.140259	-519.170105
2477.814711	-58.737583	561.601379	-526.592651
2477.818038	-58.796024	561.835205	-534.658081
2477.821389	-59.029804	561.835205	-542.548218
2477.824706	-59.380478	562.828735	-550.613708
2477.828039	-59.205143	562.945679	-556.984253
2477.831378	-60.023380	562.828735	-565.634155
2477.834706	-60.081821	563.413208	-573.816467
2477.838052	-61.426067	564.114563	-582.933960
2477.841380	-62.478085	563.004089	-590.239624
2477.844707	-63.705437	563.179443	-598.655762
2477.848034	-64.231445	563.471680	-607.481018
2477.851373	-65.751022	562.244324	-616.890747
2477.854705	-66.744598	561.718262	-625.131531
2477.858037	-68.088837	561.309204	-633.489197
2477.861370	-69.374634	559.672668	-642.372925
2477.864734	-70.718880	560.023376	-652.776123
2477.869329	-73.465813	557.510254	-670.601990
2477.872257	-74.693161	555.230835	-679.719421
2477.875591	-76.446518	553.886597	-689.596741
2477.878977	-78.375221	552.600830	-698.772644
2477.882284	-79.310349	551.022827	-709.701904
2477.885559	-80.362358	548.743408	-719.228516
2477.888455	-81.940392	545.821167	-730.274658
2477.891790	-83.226189	543.541748	-739.392212
2477.895121	-84.219757	541.028625	-749.503235
2477.898463	-84.921097	538.106384	-760.490967
2477.901365	-85.505554	534.599609	-772.063110
2477.904703	-86.732903	531.560486	-783.401550
2477.908050	-87.492691	527.352417	-794.097046
2477.911366	-87.668030	522.793701	-804.558777
2477.914691	-88.544708	518.877869	-818.293396
2477.918035	-89.246056	514.494446	-829.222656
2477.921358	-89.655174	509.935699	-839.509094
2477.924695	-90.005844	504.675629	-853.185303
2477.928030	-90.999420	499.649323	-864.348328
2477.931415	-91.583870	493.863251	-876.095886
2477.934695	-92.168327	488.895355	-887.901794
2477.938025	-93.103447	481.414368	-899.707764
2477.941360	-92.635887	474.810089	-911.747559
2477.944691	-93.746346	468.439545	-924.780823
2477.948025	-94.389252	461.426056	-936.177612
2477.951391	-95.032143	454.412598	-948.451233
2477.954693	-95.441261	447.574524	-958.971436
2477.958022	-97.545296	440.210388	-970.952698
2477.961364	-98.421974	431.326721	-981.765076
2477.964700	-99.941551	423.904144	-993.161865
2477.968024	-101.344238	414.845123	-1004.850952
2477.971360	-102.863823	406.253662	-1014.845093
2477.974693	-104.500290	397.194611	-1028.112183
2477.979395	-108.299240	379.602570	-1050.263062
2477.982397	-110.344826	369.666870	-1061.484497
2477.985641	-112.682640	359.497375	-1070.718872
2477.988882	-115.078903	349.269440	-1082.758667
2477.992202	-117.475166	338.866150	-1092.519043
2477.995152	-119.929863	328.229126	-1103.448242
2477.998448	-122.501457	316.481598	-1113.208618
2478.001778	-124.897720	305.727661	-1123.962646
2478.005116	-127.352432	293.804779	-1133.898315
2478.008472	-129.456467	281.823486	-1144.418457
2478.011355	-131.618942	270.660431	-1152.308594
2478.014690	-133.547623	257.510223	-1163.588501
2478.018015	-135.417877	245.938034	-1171.770874
2478.021353	-137.580353	233.430740	-1181.648193
2478.024718	-139.684387	219.111633	-1191.116333
2478.028022	-141.379303	206.545883	-1199.590820
2478.031350	-142.548218	192.343658	-1207.422485
2478.034687	-144.009354	179.193451	-1217.241333
2478.038028	-145.762711	164.640564	-1225.365234
2478.041354	-146.464066	150.263000	-1232.495605
2478.044684	-147.925186	136.352997	-1240.444214
2478.048019	-148.042084	121.800110	-1246.931641
2478.051347	-149.386322	106.838104	-1255.406250
2478.054681	-149.795441	91.408531	-1262.127441
2478.058015	-150.379898	76.797195	-1268.907104
2478.061346	-151.022797	62.010521	-1274.284058
2478.064682	-152.016373	47.457626	-1279.251831
2478.068034	-151.782578	32.554062	-1285.037964
2478.071343	-152.542374	17.708942	-1289.304565
2478.074678	-153.419052	2.162478	-1294.155518
2478.078014	-154.763290	-12.857978	-1299.064819
2478.081347	-154.704865	-27.469316	-1301.578003
2478.084682	-155.698425	-41.905319	-1304.675659
2478.088926	-157.977798	-70.777321	-1307.247314
2478.092209	-158.971359	-85.154877	-1309.176025
2478.095525	-160.432495	-99.473991	-1310.228027
2478.098863	-161.718292	-113.500885	-1312.741089
2478.102208	-162.887207	-127.703094	-1312.448853
2478.105147	-165.108124	-141.496201	-1311.455200
2478.108457	-166.510803	-155.289307	-1311.279907
2478.111794	-167.855057	-168.205719	-1309.176025
2478.115122	-169.608414	-182.115723	-1307.364136
2478.118058	-171.361786	-195.149048	-1304.032715
2478.121344	-173.641144	-208.240799	-1303.039185
2478.124677	-175.043839	-220.864990	-1299.941528
2478.128012	-176.972534	-233.372314	-1297.077759
2478.131338	-178.316772	-245.178253	-1294.798340
2478.134675	-180.713028	-257.627136	-1288.720093
2478.138014	-181.765045	-269.959106	-1284.921021
2478.141339	-182.992401	-281.297485	-1280.245483
2478.144668	-184.278198	-293.278778	-1273.758057
2478.148042	-185.330215	-304.441864	-1268.497925
2478.151340	-186.323792	-315.429565	-1263.939209
2478.154680	-187.726471	-327.001770	-1256.925781
2478.158005	-188.077148	-337.989471	-1248.743408
2478.161342	-188.720047	-348.684967	-1242.139038
2478.164666	-188.836929	-358.620697	-1234.891846
2478.168006	-188.778503	-368.614838	-1225.657471
2478.171336	-188.836929	-378.082977	-1219.111572
2478.174671	-188.836929	-388.544708	-1209.234375
2478.178006	-188.603149	-398.305084	-1202.630005
2478.181338	-188.544708	-407.364136	-1193.278809
2478.184666	-188.486267	-415.488007	-1185.505615
2478.188006	-187.668030	-424.254791	-1176.972534
2478.191408	-186.382233	-432.846313	-1166.276978
2478.195942	-185.680893	-448.217438	-1146.580933
2478.198862	-184.687317	-455.523102	-1135.417847
2478.202187	-183.693741	-463.120972	-1126.066650
2478.205532	-183.167740	-469.783722	-1116.189331
2478.208869	-183.167740	-475.511414	-1104.734009
2478.211789	-181.998840	-482.700165	-1093.921631
2478.215117	-181.180603	-488.720032	-1081.881958
2478.218453	-180.829926	-493.980133	-1071.712524
2478.221760	-180.187027	-499.181763	-1060.315552
2478.225092	-180.187027	-505.143219	-1048.918701
2478.228000	-180.537704	-509.877258	-1037.989502
2478.231331	-179.777908	-514.786682	-1026.417236
2478.234686	-180.128571	-518.468689	-1016.715332
2478.237997	-180.070145	-522.209229	-1004.091187
2478.241333	-180.070145	-526.066650	-991.408569
2478.244665	-180.713028	-530.040955	-980.245483
2478.247995	-180.128571	-532.261841	-970.309753
2478.251322	-180.713028	-536.119202	-957.802490
2478.254667	-180.946808	-538.515503	-946.113403
2478.257999	-180.888367	-541.788452	-935.067200
2478.261327	-180.888367	-544.652283	-924.430176
2478.264680	-181.355927	-546.931580	-912.916443
2478.267998	-181.881943	-548.626526	-902.688477
2478.271330	-181.472824	-550.730591	-890.648743
2478.274661	-181.005264	-552.776123	-879.193481
2478.277997	-181.063705	-554.880188	-867.913513
2478.281359	-181.297485	-555.873779	-855.815308
2478.284661	-180.713028	-557.860901	-845.879639
2478.287997	-180.303925	-558.737549	-834.365845
2478.291328	-180.303925	-559.438965	-822.793701
2478.294656	-179.135010	-560.900085	-811.922852
2478.297990	-178.609009	-560.257141	-800.935181
2478.301325	-177.498550	-562.068970	-790.765625
2478.304657	-176.680298	-563.471680	-781.648132
2478.308868	-174.459381	-564.172974	-758.328491
2478.312184	-173.465805	-563.413208	-748.334290
2478.315526	-172.822922	-564.348328	-738.047913
2478.318928	-172.004669	-564.523621	-728.872009
2478.321774	-170.485092	-564.582092	-718.001160
2478.325103	-169.316177	-565.283447	-710.052612
2478.328420	-168.030396	-564.582092	-700.175354
2478.331751	-167.212158	-565.751038	-691.583862
2478.335079	-166.627701	-563.763916	-682.466431
2478.337984	-165.575684	-563.705444	-673.465820
2478.341325	-164.348343	-562.887207	-663.880798
2478.344651	-163.062531	-562.653381	-655.289307
2478.347989	-162.478073	-561.776733	-647.165405
2478.351337	-161.367615	-560.900085	-639.099915
2478.354649	-160.374039	-560.490967	-631.268250
2478.357985	-160.490936	-560.198730	-622.968994
2478.361323	-159.906479	-559.672668	-614.845154
2478.364650	-159.380478	-558.094666	-606.838074
2478.367984	-159.088257	-557.042664	-599.883118
2478.371317	-158.796021	-555.815308	-592.343689
2478.374650	-158.445358	-555.464661	-585.622437
2478.377982	-158.270020	-554.354187	-578.316772
2478.381377	-158.386917	-552.483948	-570.777344
2478.384650	-157.451782	-551.782532	-564.523621
2478.387978	-157.334885	-550.379883	-559.322021
2478.391313	-156.867325	-549.678589	-552.717712
2478.394666	-157.101105	-549.210999	-546.580933
2478.397984	-156.575104	-546.580933	-539.275269
2478.401311	-156.808884	-547.282288	-533.547668
2478.404651	-156.516663	-544.769165	-527.644653
2478.407982	-156.575104	-544.535339	-521.566345
2478.411315	-155.756866	-542.489746	-516.130920
2478.416045	-154.471069	-539.625916	-504.617157
2478.418855	-154.646408	-539.976624	-500.175323
2478.422236	-154.587967	-537.989502	-493.921661
2478.425600	-153.886612	-536.294556	-488.077148
2478.428851	-153.126831	-534.833435	-483.985992
2478.432153	-152.191696	-534.833435	-478.141449
2478.435069	-151.724136	-532.963196	-473.348907
2478.438422	-151.198120	-531.852722	-468.556396
2478.441727	-150.263000	-530.859131	-463.471649
2478.445064	-149.269440	-528.872009	-457.802429
2478.447977	-148.743423	-528.346008	-454.704865
2478.451307	-148.275864	-527.878418	-450.321442
2478.454639	-146.990067	-526.475769	-445.412018
2478.457973	-146.113388	-525.248413	-441.145508
2478.461305	-145.996506	-523.553467	-438.340149
2478.464642	-144.944473	-522.618347	-434.132111
2478.468033	-144.593796	-521.858521	-430.859131
2478.471309	-144.009354	-520.689697	-427.995361
2478.474641	-143.717117	-520.689697	-425.014587
2478.477974	-142.548218	-518.760986	-421.391022
2478.481310	-142.255981	-518.118042	-417.825836
2478.484636	-142.022202	-516.715393	-415.371124
2478.487968	-141.203979	-516.247803	-412.624207
2478.491311	-140.736420	-515.137329	-409.643494
2478.494642	-140.794861	-515.137329	-407.948578
2478.497968	-140.794861	-513.734680	-405.669220
2478.501311	-140.736420	-513.676208	-403.915833
2478.504634	-140.853302	-512.331970	-400.993591
2478.507974	-140.911743	-512.682617	-400.116882
2478.511322	-140.619522	-510.987701	-398.012848
2478.514638	-140.561081	-512.098145	-396.025696
2478.517968	-140.736420	-510.987701	-394.739929
2478.521302	-141.028641	-510.169495	-392.752777
2478.525585	-141.262421	-508.357666	-390.824066
2478.528918	-140.619522	-508.240784	-390.005859
2478.532150	-140.736420	-508.474579	-388.953827
2478.535502	-140.619522	-506.896545	-387.726471
2478.538812	-140.911743	-506.779663	-386.323792
2478.541723	-141.379303	-506.662750	-385.447083
2478.545058	-141.613083	-506.896545	-384.628876
2478.548391	-140.502625	-505.435425	-383.635315
2478.551747	-140.794861	-505.902954	-382.992401
2478.555097	-141.262421	-504.675629	-382.700195
2478.557968	-140.677963	-504.208099	-380.596130
2478.561356	-141.087082	-504.324951	-381.239044
2478.564638	-140.268845	-504.792511	-380.245483
2478.567981	-140.619522	-503.740509	-380.596130
2478.571295	-140.502625	-504.324951	-379.544128
2478.574631	-140.677963	-504.617157	-379.661011
2478.577966	-140.093521	-504.266510	-379.661011
2478.581298	-139.509064	-504.324951	-380.011688
2478.584630	-139.158386	-503.740509	-379.018127
2478.587968	-138.690826	-503.682037	-380.303894
2478.591292	-138.457047	-504.383423	-380.011688
2478.594631	-138.106369	-504.734100	-379.836334
2478.597989	-137.755707	-504.792511	-380.771484
2478.601297	-137.288147	-505.493866	-381.063690
2478.604623	-137.112793	-505.084747	-382.174164
2478.607956	-136.703674	-505.786072	-383.635315
2478.611300	-136.469894	-505.435425	-384.395111
2478.614621	-136.820572	-506.312073	-386.031555
2478.617959	-136.352997	-506.487427	-387.784912
2478.621290	-136.236115	-506.662750	-388.603149
2478.624628	-136.645233	-507.948578	-390.064301
2478.627962	-136.995911	-508.357666	-391.934540
2478.631300	-136.820572	-508.883728	-393.863251
2478.635514	-136.820572	-509.526581	-398.480408
2478.638800	-137.229691	-510.987701	-399.707764
2478.642147	-137.112793	-511.396851	-402.688507
2478.645496	-137.931030	-511.864410	-404.850952
2478.648834	-138.690826	-513.150208	-407.597870
2478.651770	-138.690826	-513.559326	-410.052582
2478.655076	-139.275284	-514.494446	-411.981293
2478.658411	-139.216827	-514.494446	-415.254272
2478.661724	-140.385742	-516.072449	-418.001160
2478.664627	-140.444183	-516.072449	-421.683228
2478.667954	-141.671539	-517.708923	-424.196381
2478.671287	-141.496201	-518.819458	-427.878418
2478.674624	-141.788422	-519.754578	-431.092926
2478.677986	-142.080658	-520.222107	-432.904724
2478.681291	-142.548218	-520.514282	-436.294556
2478.684620	-142.723541	-521.390991	-440.444183
2478.687950	-142.957336	-523.144348	-443.600220
2478.691289	-143.249557	-524.137939	-447.165405
2478.694618	-143.600235	-525.306824	-449.795441
2478.697952	-143.658676	-525.599060	-455.172394
2478.701286	-144.009354	-527.352417	-458.036224
2478.704619	-143.717117	-527.352417	-462.653412
2478.707949	-144.067795	-528.988892	-465.517242
2478.711281	-143.775574	-529.573364	-470.368195
2478.714615	-144.126236	-531.677368	-474.634705
2478.717947	-144.476913	-531.735840	-478.316772
2478.721281	-144.418472	-532.963196	-484.219727
2478.724676	-144.009354	-534.424316	-488.544708
2478.727957	-143.892456	-536.177673	-493.512573
2478.731279	-143.950897	-537.288147	-499.707794
2478.734617	-143.892456	-538.515503	-504.266510
2478.737948	-143.541794	-539.333740	-509.585052
2478.741282	-143.775574	-540.444214	-515.195801
2478.745913	-144.535370	-542.782043	-527.235535
2478.748824	-144.418472	-543.775574	-532.904724
2478.752199	-144.360016	-544.593811	-539.450623
2478.755568	-144.126236	-546.230286	-545.704285
2478.758869	-144.944473	-546.931580	-551.665710
2478.761733	-145.061356	-548.801880	-559.614258
2478.765055	-146.171829	-549.678589	-565.751038
2478.768372	-145.996506	-550.146118	-573.173584
2478.771711	-146.580948	-551.256592	-579.836365
2478.774609	-147.749847	-553.185303	-586.440674
2478.777941	-147.983627	-553.652832	-594.623047
2478.781277	-148.568100	-554.471069	-602.805359
2478.784608	-149.853882	-554.763306	-610.461731
2478.787947	-150.847458	-555.230835	-619.170105
2478.791275	-151.198120	-557.217957	-626.358826
2478.794605	-151.724136	-557.685547	-634.891907
2478.797939	-152.367035	-557.744019	-641.846924
2478.801271	-153.068375	-559.497375	-651.315002
2478.804604	-153.535934	-559.322021	-659.263611
2478.807944	-154.003494	-560.900085	-667.738159
2478.811276	-155.172424	-560.900085	-675.803589
2478.814611	-154.997070	-561.016968	-684.921143
2478.817936	-155.932205	-561.133850	-694.038574
2478.821296	-156.341324	-561.718262	-701.694946
2478.824603	-157.159561	-562.419678	-711.747498
2478.827934	-157.101105	-562.302734	-719.228516
2478.831268	-157.159561	-562.711853	-728.112244
2478.834600	-157.451782	-562.770325	-737.697266
2478.837969	-157.568665	-562.828735	-746.931580
2478.841275	-158.036224	-562.711853	-755.639954
2478.844601	-157.334885	-561.952087	-764.757446
2478.847937	-158.153122	-561.835205	-774.517822
2478.851292	-157.860901	-562.419678	-784.395081
2478.855480	-157.101105	-561.133850	-804.558777
2478.858821	-157.218002	-560.724731	-814.260681
2478.862200	-156.458206	-559.263611	-824.605469
2478.865532	-156.165985	-557.744019	-835.359497
2478.868467	-156.458206	-558.386902	-846.230347
2478.871701	-156.341324	-556.107544	-857.744019
2478.875044	-156.458206	-554.880188	-867.621216
2478.878356	-156.458206	-552.776123	-878.141418
2478.881694	-155.990646	-551.724121	-890.356567
2478.884600	-156.516663	-550.146118	-901.694885
2478.887929	-155.815308	-547.808289	-912.741089
2478.891267	-156.633545	-546.288757	-922.676758
2478.894633	-156.282883	-542.139099	-936.762146
2478.897936	-156.808884	-540.677979	-945.002930
2478.901263	-157.159561	-537.288147	-956.692017
2478.904598	-157.393341	-534.365845	-968.264221
2478.907933	-157.568665	-530.859131	-979.310303
2478.911264	-158.036224	-527.527771	-990.531799
2478.914602	-158.854477	-523.904114	-1001.578064
2478.917924	-159.380478	-519.637634	-1012.974854
2478.921262	-160.023376	-516.130920	-1023.378174
2478.924632	-160.140259	-512.624207	-1036.002319
2478.927931	-160.666275	-507.656342	-1045.295166
2478.931262	-161.192291	-503.097595	-1056.049072
2478.934591	-160.607834	-497.779083	-1066.276978
2478.937937	-161.718292	-493.804779	-1077.615479
2478.941263	-161.542953	-488.895355	-1088.369385
2478.944595	-161.835175	-482.349487	-1099.357178
2478.947928	-161.542953	-476.037415	-1108.357666
