time (s)	det(V)
2476.823107	-1.630039	
2476.824814	-1.630136	
2476.826350	-1.630076	
2476.828046	-1.630156	
2476.829571	-1.630011	
2476.831298	-1.630144	
2476.832785	-1.629979	
2476.834549	-1.630148	
2476.836043	-1.630144	
2476.837837	-1.630072	
2476.839323	-1.630100	
2476.841108	-1.630140	
2476.842590	-1.630100	
2476.844351	-1.630100	
2476.845843	-1.630104	
2476.847580	-1.630116	
2476.849089	-1.630096	
2476.850846	-1.630116	
2476.852370	-1.630201	
2476.854100	-1.630060	
2476.855624	-1.630201	
2476.857340	-1.630080	
2476.858880	-1.630148	
2476.860565	-1.630056	
2476.862121	-1.630160	
2476.863822	-1.629979	
2476.865408	-1.630221	
2476.867095	-1.630108	
2476.868678	-1.630172	
2476.870322	-1.630136	
2476.871912	-1.630217	
2476.873570	-1.630108	
2476.875190	-1.630225	
2476.876807	-1.630084	
2476.878458	-1.630257	
2476.880057	-1.630051	
2476.881734	-1.630156	
2476.883337	-1.630104	
2476.885001	-1.630265	
2476.886597	-1.630092	
2476.888283	-1.630140	
2476.889847	-1.630168	
2476.891543	-1.630164	
2476.893019	-1.630233	
2476.894585	-1.630257	
2476.896084	-1.630217	
2476.897746	-1.630185	
2476.899257	-1.630168	
2476.900851	-1.630225	
2476.902396	-1.630209	
2476.903935	-1.630197	
2476.905533	-1.630172	
2476.907026	-1.630374	
2476.908660	-1.630193	
2476.910213	-1.630205	
2476.911838	-1.630180	
2476.913359	-1.630241	
2476.915017	-1.630213	
2476.916499	-1.630172	
2476.918230	-1.630177	
2476.919714	-1.630217	
2476.921430	-1.630225	
2476.922917	-1.630140	
2476.924632	-1.630152	
2476.926112	-1.630168	
2476.927885	-1.630261	
2476.929369	-1.630100	
2476.931150	-1.630168	
2476.932634	-1.630180	
2476.934415	-1.630108	
2476.935905	-1.630188	
2476.937677	-1.630180	
2476.939172	-1.630201	
2476.940922	-1.630197	
2476.942425	-1.630180	
2476.944162	-1.630217	
2476.945682	-1.630084	
2476.947414	-1.630180	
2476.948947	-1.630261	
2476.950680	-1.630096	
2476.952217	-1.630148	
2476.953909	-1.630188	
2476.955472	-1.630176	
2476.957157	-1.630116	
2476.958733	-1.630261	
2476.960417	-1.630112	
2476.962019	-1.630285	
2476.963672	-1.630108	
2476.965277	-1.630273	
2476.966913	-1.630124	
2476.968511	-1.630305	
2476.970131	-1.630144	
2476.971777	-1.630172	
2476.973362	-1.630136	
2476.975030	-1.630225	
2476.976604	-1.630189	
2476.978291	-1.630188	
2476.979865	-1.630084	
2476.981542	-1.630188	
2476.983103	-1.630164	
2476.984783	-1.630168	
2476.986350	-1.630064	
2476.988071	-1.630148	
2476.989603	-1.630084	
2476.991341	-1.630100	
2476.992846	-1.630189	
2476.994591	-1.630172	
2476.996075	-1.630164	
2476.997839	-1.630160	
2476.999332	-1.630197	
2477.001106	-1.630096	
2477.002601	-1.630185	
2477.004222	-1.630120	
2477.005738	-1.630108	
2477.007301	-1.630088	
2477.008892	-1.630140	
2477.010383	-1.630104	
2477.012041	-1.630136	
2477.013542	-1.630140	
2477.015168	-1.630140	
2477.016686	-1.630108	
2477.018368	-1.630140	
2477.019848	-1.630112	
2477.021583	-1.630193	
2477.023060	-1.630072	
2477.024770	-1.630084	
2477.026253	-1.630011	
2477.027958	-1.630011	
2477.029446	-1.630023	
2477.031165	-1.630060	
2477.032652	-1.630044	
2477.034458	-1.630039	
2477.035939	-1.630128	
2477.037705	-1.630064	
2477.039187	-1.630168	
2477.040946	-1.629991	
2477.042447	-1.630120	
2477.044216	-1.630023	
2477.045744	-1.630039	
2477.047507	-1.629975	
2477.049018	-1.630152	
2477.050738	-1.629987	
2477.052263	-1.630096	
2477.053986	-1.629975	
2477.055543	-1.630076	
2477.057259	-1.629576	
2477.058820	-1.587219	
2477.060506	-1.474849	
2477.062069	-1.366197	
2477.063740	-1.282754	
2477.065321	-1.201390	
2477.066978	-1.086087	
2477.068562	-0.986942	
2477.070197	-0.904068	
2477.071820	-0.804363	
2477.073429	-0.713145	
2477.075092	-0.641474	
2477.076698	-0.568271	
2477.078365	-0.475084	
2477.079983	-0.399847	
2477.081650	-0.321174	
2477.083233	-0.220667	
2477.084924	-0.125240	
2477.086488	-0.045737	
2477.088176	0.054922	
2477.089763	0.138518	
2477.091443	0.220498	
2477.092995	0.278091	
2477.094725	0.366283	
2477.096269	0.423058	
2477.097984	0.493054	
2477.099493	0.574133	
2477.101267	0.663714	
2477.102761	0.735841	
2477.104533	0.812121	
2477.106018	0.882794	
2477.107813	0.953927	
2477.109300	1.006335	
2477.110798	1.078897	
2477.112385	1.158408	
2477.113958	1.217862	
2477.115549	1.300684	
2477.117051	1.388039	
2477.118716	1.495095	
2477.120203	1.555093	
2477.121839	1.613000	
2477.123370	1.624948	
2477.124989	1.625149	
2477.126465	1.625137	
2477.128199	1.625125	
2477.129674	1.625089	
2477.131389	1.625133	
2477.132872	1.625109	
2477.134569	1.625194	
2477.136051	1.625170	
2477.137750	1.625166	
2477.139234	1.625097	
2477.141000	1.625145	
2477.142499	1.625125	
2477.144253	1.625226	
2477.145752	1.625161	
2477.147486	1.625109	
2477.149016	1.625141	
2477.150744	1.625210	
2477.152271	1.625133	
2477.153991	1.625165	
2477.155548	1.625210	
2477.157261	1.625158	
2477.158813	1.625194	
2477.160505	1.625149	
2477.162073	1.625109	
2477.163779	1.625238	
2477.165359	1.625089	
2477.167021	1.625170	
2477.168623	1.625150	
2477.170279	1.625190	
2477.171876	1.625174	
2477.173509	1.625222	
2477.175110	1.625097	
2477.176744	1.625129	
2477.178400	1.625073	
2477.180002	1.625218	
2477.181671	1.625165	
2477.183252	1.625198	
2477.184936	1.625161	
2477.186525	1.625178	
2477.188196	1.625134	
2477.189769	1.625222	
2477.191488	1.625161	
2477.193029	1.625214	
2477.194745	1.625198	
2477.196292	1.625323	
2477.198020	1.625218	
2477.199539	1.625190	
2477.201275	1.625226	
2477.202782	1.625190	
2477.204566	1.625162	
2477.206047	1.625291	
2477.207835	1.625182	
2477.209316	1.625166	
2477.211099	1.625190	
2477.212579	1.625137	
2477.214359	1.625194	
2477.215865	1.625105	
2477.217364	1.625137	
2477.218933	1.625158	
2477.220466	1.625198	
2477.222075	1.625097	
2477.223565	1.625202	
2477.225204	1.625137	
2477.226728	1.625142	
2477.228372	1.625129	
2477.229859	1.625145	
2477.231500	1.625170	
2477.232981	1.625234	
2477.234697	1.625178	
2477.236190	1.625238	
2477.237914	1.625186	
2477.239399	1.625089	
2477.241104	1.625278	
2477.242585	1.625117	
2477.244278	1.625198	
2477.245775	1.625254	
2477.247425	1.625133	
2477.248956	1.625141	
2477.250681	1.625226	
2477.252225	1.625137	
2477.253948	1.625294	
2477.255502	1.625117	
2477.257198	1.625250	
2477.258752	1.625037	
2477.260426	1.625286	
2477.261996	1.625166	
2477.263649	1.625198	
2477.265257	1.625137	
2477.266895	1.625174	
2477.268497	1.625190	
2477.270142	1.625323	
2477.271764	1.625073	
2477.273375	1.625262	
2477.275026	1.625053	
2477.276632	1.625303	
2477.278311	1.625165	
2477.279895	1.625254	
2477.281588	1.625230	
2477.283169	1.625222	
2477.284841	1.625121	
2477.286403	1.625254	
2477.288074	1.625109	
2477.289638	1.625266	
2477.291358	1.625194	
2477.292894	1.625141	
2477.294635	1.625142	
2477.296143	1.625162	
2477.297895	1.625125	
2477.299382	1.625186	
2477.301155	1.625246	
2477.302648	1.625230	
2477.304439	1.625174	
2477.305918	1.625194	
2477.307704	1.625137	
2477.309187	1.625157	
2477.310967	1.625242	
2477.312463	1.625133	
2477.314229	1.625246	
2477.315742	1.625214	
2477.317487	1.625117	
2477.319003	1.625145	
2477.320729	1.625254	
2477.322253	1.625137	
2477.323978	1.625242	
2477.325526	1.625178	
2477.327025	1.625137	
2477.328670	1.625137	
2477.330163	1.625234	
2477.331798	1.625178	
2477.333322	1.625093	
2477.334983	1.625085	
2477.336463	1.625145	
2477.338102	1.625149	
2477.339575	1.625149	
2477.341212	1.625198	
2477.342693	1.625121	
2477.344396	1.625222	
2477.345890	1.625145	
2477.347590	1.625182	
2477.349101	1.625065	
2477.350755	1.625166	
2477.352277	1.625105	
2477.353915	1.625137	
2477.355461	1.625210	
2477.357148	1.625214	
2477.358720	1.625089	
2477.360398	1.625210	
2477.361987	1.625117	
2477.363649	1.625190	
2477.365260	1.625053	
2477.366907	1.625137	
2477.368496	1.625145	
2477.370140	1.625206	
2477.371770	1.625004	
2477.373397	1.625230	
2477.375073	1.625105	
2477.376662	1.625238	
2477.378338	1.625166	
2477.379929	1.625266	
2477.381604	1.625141	
2477.383194	1.625202	
2477.384871	1.625113	
2477.386444	1.625162	
2477.388159	1.625149	
2477.389707	1.625230	
2477.391413	1.625033	
2477.392975	1.625230	
2477.394679	1.625077	
2477.396215	1.625202	
2477.397949	1.625178	
2477.399459	1.625162	
2477.401216	1.625214	
2477.402695	1.625142	
2477.404480	1.625081	
2477.405959	1.625125	
2477.407728	1.625218	
2477.409215	1.625190	
2477.411011	1.625109	
2477.412504	1.625117	
2477.414255	1.625178	
2477.415759	1.625146	
2477.417507	1.625089	
2477.419015	1.625214	
2477.420756	1.625137	
2477.422280	1.625170	
2477.424008	1.624114	
2477.425545	1.608859	
2477.427237	1.548358	
2477.428793	1.524478	
2477.430499	1.494878	
2477.432059	1.470543	
2477.433726	1.461310	
2477.435329	1.455404	
2477.436814	1.423532	
2477.438440	1.401477	
2477.439967	1.394174	
2477.441604	1.359526	
2477.443085	1.331300	
2477.444727	1.310445	
2477.446207	1.284374	
2477.447845	1.251946	
2477.449324	1.242399	
2477.450956	1.235252	
2477.452464	1.215115	
2477.454123	1.190099	
2477.455654	1.184262	
2477.457278	1.163935	
2477.458831	1.125742	
2477.460459	1.090978	
2477.462030	1.070744	
2477.463613	1.044302	
2477.465220	1.015846	
2477.466877	1.014142	
2477.468490	0.991208	
2477.470124	0.958229	
2477.471744	0.948251	
2477.473350	0.918119	
2477.475019	0.893413	
2477.476635	0.855531	
2477.478291	0.832839	
2477.479893	0.803122	
2477.481549	0.770469	
2477.483127	0.760462	
2477.484820	0.756994	
2477.486371	0.725706	
2477.488089	0.706016	
2477.489645	0.700263	
2477.491338	0.666530	
2477.492863	0.625336	
2477.494590	0.613952	
2477.496087	0.586947	
2477.497869	0.555920	
2477.499349	0.541801	
2477.501129	0.542148	
2477.502615	0.526413	
2477.504385	0.507641	
2477.505871	0.491894	
2477.507646	0.469847	
2477.509141	0.441846	
2477.510908	0.430104	
2477.512407	0.414244	
2477.514148	0.383174	
2477.515669	0.372720	
2477.517389	0.373252	
2477.518921	0.371532	
2477.520627	0.344397	
2477.522184	0.345123	
2477.523879	0.329078	
2477.525437	0.300021	
2477.527127	0.274695	
2477.528697	0.267759	
2477.530385	0.241168	
2477.531972	0.239242	
2477.533612	0.239951	
2477.535199	0.244128	
2477.536837	0.220728	
2477.538456	0.224539	
2477.540092	0.209243	
2477.541709	0.190270	
2477.543322	0.170950	
2477.544961	0.166708	
2477.546455	0.152146	
2477.548121	0.133394	
2477.549598	0.132238	
2477.551245	0.145132	
2477.552728	0.128290	
2477.554376	0.120846	
2477.555860	0.123202	
2477.557471	0.112241	
2477.559004	0.081694	
2477.560563	0.077130	
2477.562145	0.075430	
2477.563754	0.064316	
2477.565342	0.056046	
2477.566915	0.059792	
2477.568543	0.056965	
2477.570086	0.049351	
2477.571743	0.052227	
2477.573229	0.037552	
2477.574911	0.017249	
2477.576494	-0.015098	
2477.578158	-0.015481	
2477.579726	-0.029431	
2477.581445	-0.043268	
2477.582986	-0.048489	
2477.584698	-0.042112	
2477.586227	-0.059559	
2477.587949	-0.066197	
2477.589457	-0.073489	
2477.591231	-0.094601	
2477.592727	-0.125692	
2477.594494	-0.132399	
2477.595972	-0.154414	
2477.597764	-0.175067	
2477.599237	-0.183881	
2477.601037	-0.181004	
2477.602525	-0.199305	
2477.604282	-0.214125	
2477.605776	-0.220853	
2477.607542	-0.246287	
2477.609046	-0.279630	
2477.610785	-0.296835	
2477.612306	-0.304738	
2477.614016	-0.335213	
2477.615545	-0.349441	
2477.617259	-0.350452	
2477.618807	-0.363282	
2477.620514	-0.387057	
2477.622085	-0.398147	
2477.623788	-0.408657	
2477.625359	-0.437637	
2477.627045	-0.464413	
2477.628626	-0.471499	
2477.630287	-0.500486	
2477.631882	-0.523013	
2477.633519	-0.525228	
2477.635140	-0.525696	
2477.636784	-0.553846	
2477.638385	-0.570575	
2477.640021	-0.582995	
2477.641684	-0.614013	
2477.643277	-0.643274	
2477.644954	-0.650384	
2477.646531	-0.680480	
2477.648227	-0.706080	
2477.649797	-0.709460	
2477.651488	-0.712034	
2477.652977	-0.738500	
2477.654543	-0.749715	
2477.656052	-0.758448	
2477.657674	-0.781244	
2477.659180	-0.813648	
2477.660768	-0.836009	
2477.662307	-0.845113	
2477.663853	-0.868751	
2477.665453	-0.884313	
2477.666945	-0.888285	
2477.668578	-0.895649	
2477.670145	-0.917623	
2477.671771	-0.933358	
2477.673282	-0.949499	
2477.674974	-0.983655	
2477.676464	-1.011620	
2477.678199	-1.019725	
2477.679680	-1.041276	
2477.681417	-1.068347	
2477.682893	-1.076633	
2477.684611	-1.076234	
2477.686126	-1.094974	
2477.687866	-1.113436	
2477.689349	-1.124860	
2477.691128	-1.151100	
2477.692618	-1.185410	
2477.694402	-1.201386	
2477.695888	-1.224706	
2477.697668	-1.244747	
2477.699150	-1.261376	
2477.700925	-1.264751	
2477.702422	-1.281034	
2477.704196	-1.308813	
2477.705713	-1.322731	
2477.707474	-1.345527	
2477.708989	-1.387188	
2477.710742	-1.414400	
2477.712268	-1.430134	
2477.713984	-1.472806	
2477.715517	-1.493604	
2477.717227	-1.508654	
2477.718794	-1.521597	
2477.720494	-1.562271	
2477.722056	-1.578626	
2477.723735	-1.604951	
2477.725312	-1.626583	
2477.726978	-1.629890	
2477.728561	-1.630100	
2477.730211	-1.629955	
2477.731828	-1.630060	
2477.733470	-1.630003	
2477.735091	-1.630116	
2477.736718	-1.629959	
2477.738351	-1.630096	
2477.739979	-1.629991	
2477.741662	-1.630096	
2477.743240	-1.629947	
2477.744912	-1.630116	
2477.746500	-1.630027	
2477.748180	-1.630096	
2477.749774	-1.630007	
2477.751463	-1.630124	
2477.753024	-1.630100	
2477.754726	-1.630108	
2477.756268	-1.630072	
2477.757986	-1.630060	
2477.759519	-1.630060	
2477.761252	-1.630036	
2477.762744	-1.630100	
2477.764293	-1.630080	
2477.765799	-1.630136	
2477.767370	-1.630132	
2477.768929	-1.630124	
2477.770467	-1.630152	
2477.772071	-1.630108	
2477.773565	-1.630100	
2477.775227	-1.630112	
2477.776723	-1.630108	
2477.778388	-1.630084	
2477.779887	-1.630112	
2477.781598	-1.630088	
2477.783092	-1.630003	
2477.784801	-1.630104	
2477.786285	-1.630047	
2477.788008	-1.630144	
2477.789493	-1.630023	
2477.791219	-1.630140	
2477.792699	-1.630031	
2477.794477	-1.630100	
2477.795960	-1.629963	
2477.797733	-1.630052	
2477.799221	-1.630031	
2477.801015	-1.630116	
2477.802496	-1.630100	
2477.804265	-1.630048	
2477.805751	-1.630027	
2477.807495	-1.630164	
2477.809012	-1.630072	
2477.810737	-1.630136	
2477.812261	-1.630080	
2477.813977	-1.630048	
2477.815523	-1.630080	
2477.817234	-1.629983	
2477.818791	-1.630104	
2477.820496	-1.630092	
2477.822055	-1.630193	
2477.823744	-1.630060	
2477.825317	-1.630156	
2477.826994	-1.630048	
2477.828591	-1.630180	
2477.830255	-1.630060	
2477.831845	-1.630160	
2477.833493	-1.629975	
2477.835105	-1.630205	
2477.836730	-1.630019	
2477.838352	-1.630205	
2477.839948	-1.630088	
2477.841623	-1.630205	
2477.843207	-1.630027	
2477.844884	-1.630128	
2477.846479	-1.630092	
2477.848144	-1.630221	
2477.849719	-1.630104	
2477.851429	-1.630084	
2477.852959	-1.630088	
2477.854661	-1.630197	
2477.856196	-1.630144	
2477.857929	-1.630068	
2477.859436	-1.630007	
2477.861193	-1.630172	
2477.862681	-1.630092	
2477.864468	-1.630160	
2477.865958	-1.630124	
2477.867752	-1.630060	
2477.869232	-1.630160	
2477.870744	-1.630241	
2477.872329	-1.630140	
2477.873899	-1.630088	
2477.875453	-1.630160	
2477.876948	-1.630060	
2477.878623	-1.630160	
2477.880108	-1.630084	
2477.881749	-1.630168	
2477.883266	-1.630156	
2477.884910	-1.630205	
2477.886397	-1.630172	
2477.888043	-1.630140	
2477.889521	-1.630136	
2477.891225	-1.630092	
2477.892705	-1.630116	
2477.894412	-1.630136	
2477.895896	-1.630168	
2477.897598	-1.630128	
2477.899105	-1.630185	
2477.900789	-1.630144	
2477.902305	-1.630185	
2477.904034	-1.630076	
2477.905561	-1.630164	
2477.907282	-1.630092	
2477.908820	-1.630197	
2477.910526	-1.630048	
2477.912076	-1.630176	
2477.913767	-1.630100	
2477.915344	-1.630253	
2477.917031	-1.630112	
2477.918598	-1.630148	
2477.920267	-1.630080	
2477.921843	-1.630201	
2477.923496	-1.630044	
2477.925109	-1.630245	
2477.926732	-1.630064	
2477.928362	-1.630205	
2477.929987	-1.630052	
2477.931644	-1.630072	
2477.933238	-1.630039	
2477.934907	-1.630217	
2477.936511	-1.629919	
2477.938211	-1.630124	
2477.939776	-1.630044	
2477.941474	-1.630185	
2477.943037	-1.630023	
2477.944727	-1.630156	
2477.946287	-1.630140	
2477.947975	-1.630120	
2477.949522	-1.630124	
2477.951253	-1.630128	
2477.952749	-1.630156	
2477.954504	-1.630120	
2477.955983	-1.630132	
2477.957748	-1.630092	
2477.959228	-1.630088	
2477.961001	-1.630180	
2477.962487	-1.630120	
2477.964262	-1.630031	
2477.965749	-1.630104	
2477.967514	-1.630044	
2477.969019	-1.630084	
2477.970752	-1.630144	
2477.972270	-1.630052	
2477.973985	-1.630060	
2477.975513	-1.630152	
2477.977251	-1.630068	
2477.978802	-1.630084	
2477.980323	-1.630108	
2477.981920	-1.630011	
2477.983433	-1.630031	
2477.985061	-1.630132	
2477.986588	-1.630132	
2477.988226	-1.630128	
2477.989724	-1.630036	
2477.991364	-1.630068	
2477.992852	-1.630132	
2477.994491	-1.630100	
2477.995988	-1.630064	
2477.997677	-1.630092	
2477.999161	-1.630112	
2478.000862	-1.630092	
2478.002359	-1.630088	
2478.004024	-1.630068	
2478.005561	-1.630136	
2478.007189	-1.630035	
2478.008739	-1.630184	
2478.010323	-1.630039	
2478.011916	-1.630132	
2478.013563	-1.630007	
2478.015176	-1.630084	
2478.016821	-1.629999	
2478.018429	-1.630136	
2478.020065	-1.629939	
2478.021684	-1.630031	
2478.023288	-1.630039	
2478.024957	-1.630076	
2478.026539	-1.629943	
2478.028220	-1.630140	
2478.029814	-1.629983	
2478.031470	-1.630136	
2478.033053	-1.630011	
2478.034739	-1.629713	
2478.036303	-1.605362	
2478.038000	-1.511925	
2478.039542	-1.441550	
2478.041245	-1.379083	
2478.042754	-1.334663	
2478.044525	-1.267644	
2478.046004	-1.208871	
2478.047778	-1.148369	
2478.049282	-1.080081	
2478.051073	-0.996010	
2478.052555	-0.928157	
2478.054332	-0.852916	
2478.055811	-0.776757	
2478.057585	-0.699687	
2478.059078	-0.645119	
2478.060834	-0.566934	
2478.062344	-0.496780	
2478.064103	-0.434503	
2478.065616	-0.364801	
2478.067320	-0.275368	
2478.068844	-0.194306	
2478.070532	-0.133176	
2478.072087	-0.061295	
2478.073772	0.023473	
2478.075324	0.082669	
2478.077011	0.131138	
2478.078593	0.215608	
2478.080251	0.275042	
2478.081842	0.349832	
2478.083499	0.421524	
2478.085101	0.507367	
2478.086750	0.573198	
2478.088360	0.639899	
2478.089881	0.721597	
2478.091521	0.778916	
2478.092999	0.828473	
2478.094639	0.906219	
2478.096116	0.947106	
2478.097766	1.017433	
2478.099253	1.091683	
2478.100877	1.172963	
2478.102391	1.243402	
2478.103962	1.304302	
2478.105505	1.383196	
2478.107128	1.445804	
2478.108704	1.503200	
2478.110298	1.553880	
2478.111896	1.606760	
2478.113471	1.622861	
2478.115098	1.625206	
2478.116644	1.625165	
2478.118290	1.625037	
2478.119880	1.625282	
2478.121560	1.625186	
2478.123141	1.625202	
2478.124825	1.625117	
2478.126390	1.625178	
2478.128089	1.625145	
2478.129656	1.625214	
2478.131362	1.625125	
2478.132926	1.625170	
2478.134622	1.625170	
2478.136167	1.625186	
2478.137897	1.625149	
2478.139399	1.625206	
2478.141152	1.625117	
2478.142634	1.625162	
2478.144415	1.625206	
2478.145907	1.625154	
2478.147712	1.625157	
2478.149188	1.625174	
2478.150979	1.625170	
2478.152457	1.625137	
2478.154223	1.625186	
2478.155714	1.625198	
2478.157450	1.625117	
2478.158966	1.625145	
2478.160730	1.625190	
2478.162250	1.625057	
2478.163987	1.625258	
2478.165527	1.625214	
2478.167253	1.625141	
2478.168790	1.625101	
2478.170498	1.625202	
2478.172053	1.625033	
2478.173748	1.625242	
2478.175319	1.625137	
2478.177007	1.625258	
2478.178583	1.625093	
2478.180264	1.625295	
2478.181865	1.625121	
2478.183509	1.625262	
2478.185116	1.625113	
2478.186755	1.625327	
2478.188369	1.625065	
2478.189999	1.625174	
2478.191637	1.625093	
2478.193243	1.625278	
2478.194899	1.625158	
2478.196385	1.625178	
2478.197952	1.625085	
2478.199453	1.625186	
2478.201103	1.625101	
2478.202590	1.625093	
2478.204217	1.625174	
2478.205706	1.625161	
2478.207306	1.625153	
2478.208844	1.625097	
2478.210388	1.625093	
2478.211988	1.625109	
2478.213573	1.625242	
2478.215173	1.625049	
2478.216712	1.625174	
2478.218334	1.625097	
2478.219829	1.625162	
2478.221544	1.625158	
2478.223020	1.625206	
2478.224726	1.625101	
2478.226208	1.625198	
2478.227926	1.625162	
2478.229462	1.625142	
2478.231200	1.625117	
2478.232706	1.625226	
2478.234464	1.625109	
2478.235955	1.625165	
2478.237744	1.625153	
2478.239230	1.625146	
2478.240982	1.625137	
2478.242470	1.625266	
2478.244255	1.625262	
2478.245743	1.625097	
2478.247518	1.625113	
2478.249016	1.625149	
2478.250755	1.625182	
2478.252274	1.625186	
2478.254017	1.625194	
2478.255543	1.625182	
2478.257285	1.625178	
2478.258828	1.625149	
2478.260566	1.625226	
2478.262109	1.625194	
2478.263800	1.625222	
2478.265353	1.625230	
2478.267036	1.625214	
2478.268605	1.625125	
2478.270269	1.625242	
2478.271859	1.625242	
2478.273498	1.625194	
2478.275110	1.625158	
2478.276738	1.625182	
2478.278344	1.625182	
2478.279972	1.625226	
2478.281641	1.625145	
2478.283237	1.625210	
2478.284924	1.625137	
2478.286522	1.625198	
2478.288203	1.625077	
2478.289803	1.625307	
2478.291461	1.625089	
2478.293042	1.625113	
2478.294739	1.625194	
2478.296290	1.625230	
2478.298012	1.625194	
2478.299559	1.625178	
2478.301269	1.625125	
2478.302828	1.625238	
2478.304553	1.625178	
2478.306082	1.625218	
2478.307827	1.625178	
2478.309317	1.625166	
2478.310958	1.625170	
2478.312439	1.625073	
2478.314032	1.625182	
2478.315556	1.625121	
2478.317098	1.625141	
2478.318678	1.625129	
2478.320179	1.625154	
2478.321815	1.625174	
2478.323374	1.625133	
2478.324994	1.625065	
2478.326496	1.625162	
2478.328190	1.625133	
2478.329671	1.625117	
2478.331382	1.625145	
2478.332862	1.625141	
2478.334580	1.625121	
2478.336061	1.625174	
2478.337770	1.625093	
2478.339262	1.625166	
2478.341052	1.625238	
2478.342534	1.625125	
2478.344312	1.625222	
2478.345791	1.625101	
2478.347592	1.625186	
2478.349070	1.625190	
2478.350829	1.625218	
2478.352328	1.625206	
2478.354086	1.625206	
2478.355600	1.625097	
2478.357342	1.625182	
2478.358857	1.625153	
2478.360558	1.625174	
2478.362101	1.625101	
2478.363795	1.625145	
2478.365342	1.625097	
2478.367032	1.625202	
2478.368595	1.625121	
2478.370250	1.625141	
2478.371846	1.625142	
2478.373500	1.625198	
2478.375095	1.625182	
2478.376747	1.625158	
2478.378348	1.625081	
2478.379969	1.625254	
2478.381632	1.625037	
2478.383209	1.625170	
2478.384881	1.625085	
2478.386474	1.625254	
2478.388127	1.625194	
2478.389719	1.625153	
2478.391387	1.625105	
2478.392950	1.625218	
2478.394646	1.625097	
2478.396201	1.625198	
2478.397913	1.625210	
2478.399449	1.625133	
2478.401181	1.625222	
2478.402684	1.625190	
2478.404437	1.625105	
2478.405932	1.625182	
2478.407706	1.625061	
2478.409184	1.625037	
2478.410975	1.625149	
2478.412459	1.625117	
2478.414241	1.625097	
2478.415769	1.625049	
2478.417246	1.625101	
2478.418828	1.625125	
2478.420367	1.625194	
2478.421971	1.625085	
2478.423460	1.625141	
2478.425092	1.625105	
2478.426615	1.625045	
2478.428258	1.625146	
2478.429735	1.625170	
2478.431371	1.625166	
2478.432853	1.625101	
2478.434487	1.625049	
2478.435976	1.625069	
2478.437686	1.625037	
2478.439181	1.624166	
2478.440896	1.615131	
2478.442378	1.564664	
2478.444054	1.517480	
2478.445561	1.493165	
2478.447198	1.456081	
2478.448738	1.422763	
2478.450448	1.409042	
2478.452011	1.384207	
2478.453692	1.344267	
2478.455269	1.326417	
2478.456949	1.293732	
2478.458528	1.255031	
2478.460178	1.212484	
2478.461767	1.202132	
2478.463406	1.154799	
2478.465002	1.119132	
2478.466616	1.100142	
2478.468278	1.081479	
2478.469856	1.049780	
2478.471536	1.032676	
2478.473138	0.996175	
2478.474790	0.963135	
2478.476390	0.916056	
2478.478080	0.902904	
2478.479630	0.858862	
2478.481336	0.829971	
2478.482885	0.813382	
2478.484595	0.809958	
2478.486148	0.776789	
2478.487855	0.762497	
2478.489365	0.740824	
2478.491119	0.713319	
2478.492610	0.669877	
2478.494379	0.661720	
2478.495869	0.633159	
2478.497634	0.607370	
2478.499124	0.590636	
2478.500888	0.582950	
2478.502377	0.571869	
2478.504140	0.557600	
2478.505652	0.548077	
2478.507420	0.518151	
2478.508925	0.493844	
2478.510629	0.475177	
2478.512159	0.469742	
2478.513881	0.432376	
2478.515414	0.430535	
2478.517103	0.426507	
2478.518647	0.426486	
2478.520331	0.415139	
2478.521917	0.412138	
2478.523588	0.399017	
2478.525215	0.373297	
2478.526712	0.352668	
2478.528317	0.363983	
2478.529846	0.335515	
2478.531472	0.310145	
2478.532949	0.324941	
2478.534606	0.329045	
2478.536086	0.316872	
2478.537727	0.309182	
2478.539207	0.303885	
2478.540834	0.301093	
2478.542324	0.271444	
2478.544000	0.257845	
2478.545519	0.258014	
2478.547166	0.231753	
2478.548733	0.224245	
2478.550351	0.228571	
2478.551930	0.238738	
2478.553514	0.205408	
2478.555131	0.212675	
2478.556692	0.209569	
2478.558305	0.175856	
2478.559943	0.154273	
2478.561604	0.149125	
2478.563206	0.132415	
2478.564887	0.125519	
2478.566480	0.127460	
2478.568160	0.120668	
2478.569727	0.095689	
2478.571416	0.089038	
2478.572988	0.074987	
2478.574663	0.061835	
2478.576223	0.028057	
2478.577935	0.012722	
2478.579480	-0.016468	
2478.581182	-0.038265	
2478.582696	-0.050499	
2478.584463	-0.049246	
2478.585941	-0.069980	
2478.587726	-0.083555	
2478.589226	-0.101949	
2478.591010	-0.120402	
2478.592490	-0.148923	
2478.594278	-0.168154	
2478.595755	-0.190833	
2478.597520	-0.221791	
2478.599012	-0.238565	
2478.600744	-0.238464	
2478.602251	-0.256028	
2478.604001	-0.284738	
2478.605527	-0.292077	
2478.607260	-0.315756	
2478.608785	-0.342911	
2478.610489	-0.373683	
2478.612044	-0.385744	
2478.613737	-0.420685	
2478.615297	-0.434317	
2478.616959	-0.442354	
2478.618539	-0.447474	
2478.620192	-0.477436	
2478.621790	-0.489086	
2478.623434	-0.501953	
2478.625049	-0.528628	
2478.626684	-0.564319	
2478.628308	-0.572287	
2478.629916	-0.603990	
2478.631566	-0.625896	
2478.633152	-0.637502	
