time (s)	det(V)
4945.583880	1.625133	
4945.585415	1.625045	
4945.586959	1.625254	
4945.588542	1.625137	
4945.590124	1.625202	
4945.591724	1.625154	
4945.593287	1.625299	
4945.594915	1.625145	
4945.596415	1.625178	
4945.598106	1.625093	
4945.599591	1.625238	
4945.601324	1.625109	
4945.602873	1.625093	
4945.604600	1.625218	
4945.606132	1.625162	
4945.607843	1.625206	
4945.609377	1.625246	
4945.611107	1.625149	
4945.612595	1.625162	
4945.614387	1.625238	
4945.615860	1.625149	
4945.617639	1.625145	
4945.619120	1.625085	
4945.620896	1.625174	
4945.622374	1.625121	
4945.624124	1.625202	
4945.625614	1.625085	
4945.627396	1.625218	
4945.628897	1.625222	
4945.630645	1.625125	
4945.632155	1.625210	
4945.633883	1.625230	
4945.635404	1.625081	
4945.637132	1.625170	
4945.638670	1.625141	
4945.640389	1.625157	
4945.641945	1.625157	
4945.643647	1.625190	
4945.645193	1.625149	
4945.646866	1.625234	
4945.648435	1.625166	
4945.650109	1.625234	
4945.651692	1.625125	
4945.653321	1.625194	
4945.654924	1.625134	
4945.656536	1.625230	
4945.658215	1.625206	
4945.659822	1.625117	
4945.661470	1.625222	
4945.663072	1.625222	
4945.664752	1.625242	
4945.666330	1.625202	
4945.668026	1.625121	
4945.669590	1.625101	
4945.671286	1.625234	
4945.672839	1.625109	
4945.674516	1.625061	
4945.676054	1.625266	
4945.677763	1.625149	
4945.679262	1.625141	
4945.681029	1.625158	
4945.682506	1.625069	
4945.684148	1.625182	
4945.685629	1.625113	
4945.687236	1.625234	
4945.688768	1.625145	
4945.690315	1.625218	
4945.691936	1.625121	
4945.693429	1.625077	
4945.695071	1.625073	
4945.696619	1.625234	
4945.698261	1.625081	
4945.699751	1.625178	
4945.701450	1.625069	
4945.702923	1.625226	
4945.704632	1.625129	
4945.706100	1.625250	
4945.707807	1.625125	
4945.709295	1.625125	
4945.711001	1.625182	
4945.712489	1.625198	
4945.714272	1.625085	
4945.715756	1.625133	
4945.717533	1.625278	
4945.719012	1.625182	
4945.720786	1.625250	
4945.722274	1.625089	
4945.724044	1.625190	
4945.725554	1.625004	
4945.727307	1.625077	
4945.728826	1.625230	
4945.730542	1.625137	
4945.732060	1.625069	
4945.733780	1.625218	
4945.735320	1.625113	
4945.737003	1.625182	
4945.738560	1.625137	
4945.740222	1.625178	
4945.741807	1.625109	
4945.743470	1.625150	
4945.745058	1.625125	
4945.746710	1.625190	
4945.748304	1.625045	
4945.749949	1.625178	
4945.751571	1.625141	
4945.753174	1.625250	
4945.754859	1.625105	
4945.756448	1.625210	
4945.758090	1.625121	
4945.759688	1.625137	
4945.761359	1.625194	
4945.762931	1.625266	
4945.764618	1.625214	
4945.766166	1.625210	
4945.767879	1.625145	
4945.769427	1.625157	
4945.771146	1.625153	
4945.772694	1.625254	
4945.774412	1.625125	
4945.775929	1.625210	
4945.777718	1.625194	
4945.779198	1.625157	
4945.780983	1.625174	
4945.782467	1.625186	
4945.784250	1.625186	
4945.785733	1.625174	
4945.787511	1.625174	
4945.789027	1.625117	
4945.790517	1.625045	
4945.792093	1.624868	
4945.793628	1.623591	
4945.795239	1.619671	
4945.796732	1.612500	
4945.798380	1.571637	
4945.799882	1.554944	
4945.801540	1.537936	
4945.803041	1.527322	
4945.804676	1.481020	
4945.806162	1.472452	
4945.807899	1.445462	
4945.809373	1.421764	
4945.811083	1.407266	
4945.812564	1.409638	
4945.814256	1.403133	
4945.815740	1.364420	
4945.817453	1.359925	
4945.818944	1.343812	
4945.820607	1.317809	
4945.822127	1.281973	
4945.823849	1.280990	
4945.825380	1.247531	
4945.827087	1.230334	
4945.828628	1.231369	
4945.830323	1.233093	
4945.831884	1.210861	
4945.833561	1.199038	
4945.835135	1.201624	
4945.836804	1.157312	
4945.838401	1.125360	
4945.840059	1.105416	
4945.841653	1.091268	
4945.843303	1.062667	
4945.844901	1.062812	
4945.846523	1.062301	
4945.848180	1.048221	
4945.849776	1.025482	
4945.851437	1.017707	
4945.853011	0.991124	
4945.854714	0.956722	
4945.856302	0.946603	
4945.857980	0.933716	
4945.859551	0.903105	
4945.861274	0.900636	
4945.862827	0.898179	
4945.864551	0.880551	
4945.866091	0.862588	
4945.867811	0.848731	
4945.869348	0.838112	
4945.871080	0.803062	
4945.872601	0.793869	
4945.874363	0.771218	
4945.875840	0.744510	
4945.877638	0.742657	
4945.879118	0.745940	
4945.880906	0.730955	
4945.882383	0.706676	
4945.884133	0.713448	
4945.885611	0.698471	
4945.887365	0.669704	
4945.888876	0.643971	
4945.890647	0.635693	
4945.892153	0.616075	
4945.893881	0.598266	
4945.895401	0.592590	
4945.897111	0.586278	
4945.898646	0.567860	
4945.900337	0.555731	
4945.901921	0.552927	
4945.903408	0.531613	
4945.905060	0.503806	
4945.906567	0.493308	
4945.908199	0.475136	
4945.909729	0.460961	
4945.911359	0.450672	
4945.912854	0.454173	
4945.914509	0.443401	
4945.915996	0.426386	
4945.917637	0.430088	
4945.919128	0.415308	
4945.920844	0.378924	
4945.922320	0.353380	
4945.924025	0.354118	
4945.925515	0.341034	
4945.927184	0.321609	
4945.928712	0.327132	
4945.930356	0.322955	
4945.931917	0.299707	
4945.933626	0.297661	
4945.935192	0.282252	
4945.936870	0.253430	
4945.938450	0.225574	
4945.940116	0.225143	
4945.941702	0.206073	
4945.943333	0.191237	
4945.944942	0.190278	
4945.946556	0.189782	
4945.948193	0.173395	
4945.949804	0.168610	
4945.951490	0.164678	
4945.953090	0.137438	
4945.954734	0.109711	
4945.956317	0.111842	
4945.957996	0.077078	
4945.959564	0.067112	
4945.961283	0.061774	
4945.962849	0.075829	
4945.964550	0.050741	
4945.966103	0.043446	
4945.967787	0.038241	
4945.969328	0.013358	
4945.971061	-0.012044	
4945.972546	-0.035872	
4945.974315	-0.044364	
4945.975794	-0.067100	
4945.977583	-0.077646	
4945.979061	-0.075245	
4945.980819	-0.081541	
4945.982300	-0.104289	
4945.984061	-0.097642	
4945.985568	-0.108080	
4945.987335	-0.137785	
4945.988839	-0.159368	
4945.990586	-0.166688	
4945.992098	-0.188501	
4945.993811	-0.200461	
4945.995336	-0.202358	
4945.997050	-0.199321	
4945.998599	-0.219209	
4946.000296	-0.225425	
4946.001860	-0.231443	
4946.003553	-0.259339	
4946.005119	-0.283674	
4946.006782	-0.284774	
4946.008368	-0.310511	
4946.010000	-0.326918	
4946.011607	-0.330939	
4946.013123	-0.331502	
4946.014764	-0.348869	
4946.016242	-0.350907	
4946.017884	-0.353670	
4946.019353	-0.371564	
4946.020998	-0.404532	
4946.022484	-0.423344	
4946.024110	-0.426208	
4946.025609	-0.440420	
4946.027189	-0.454237	
4946.028739	-0.452614	
4946.030364	-0.454258	
4946.031929	-0.472018	
4946.033532	-0.484426	
4946.035104	-0.498706	
4946.036677	-0.519508	
4946.038275	-0.541156	
4946.039812	-0.550792	
4946.041471	-0.572686	
4946.042956	-0.592896	
4946.044679	-0.598475	
4946.046249	-0.597480	
4946.047946	-0.612429	
4946.049500	-0.625719	
4946.051225	-0.638783	
4946.052775	-0.654892	
4946.054462	-0.687646	
4946.056010	-0.703748	
4946.057749	-0.713822	
4946.059254	-0.731458	
4946.060993	-0.746879	
4946.062472	-0.746456	
4946.064241	-0.757002	
4946.065719	-0.781744	
4946.067497	-0.789200	
4946.068976	-0.806651	
4946.070723	-0.841452	
4946.072225	-0.858149	
4946.073967	-0.865968	
4946.075478	-0.887983	
4946.077195	-0.905651	
4946.078716	-0.903826	
4946.080430	-0.906884	
4946.081962	-0.927049	
4946.083651	-0.937652	
4946.085202	-0.954438	
4946.086878	-0.978757	
4946.088438	-1.011866	
4946.090113	-1.019918	
4946.091702	-1.049232	
4946.093339	-1.067875	
4946.094930	-1.067682	
4946.096542	-1.070691	
4946.098182	-1.090249	
4946.099786	-1.104070	
4946.101460	-1.117879	
4946.103052	-1.140518	
4946.104702	-1.178859	
4946.106282	-1.191037	
4946.107954	-1.215747	
4946.109533	-1.238100	
4946.111236	-1.248554	
4946.112786	-1.242854	
4946.114498	-1.258838	
4946.116037	-1.272715	
4946.117766	-1.291644	
4946.119292	-1.311790	
4946.121026	-1.342301	
4946.122523	-1.361242	
4946.124306	-1.374986	
4946.125785	-1.400119	
4946.127410	-1.414790	
4946.128894	-1.414347	
4946.130483	-1.425364	
4946.132011	-1.452705	
4946.133545	-1.459239	
4946.135157	-1.481310	
4946.136654	-1.506825	
4946.138282	-1.534169	
4946.139825	-1.546984	
4946.141482	-1.564036	
4946.142955	-1.593974	
4946.144680	-1.610760	
4946.146158	-1.609652	
4946.147884	-1.620440	
4946.149355	-1.628472	
4946.151071	-1.629882	
4946.152555	-1.629959	
4946.154269	-1.629983	
4946.155765	-1.630007	
4946.157524	-1.630003	
4946.159008	-1.629995	
4946.160800	-1.629943	
4946.162282	-1.630100	
4946.164036	-1.630060	
4946.165537	-1.630023	
4946.167266	-1.630060	
4946.168781	-1.630031	
4946.170540	-1.630035	
4946.172056	-1.630112	
4946.173767	-1.629983	
4946.175297	-1.630052	
4946.176996	-1.629923	
4946.178549	-1.630112	
4946.180233	-1.629939	
4946.181808	-1.630064	
4946.183477	-1.630040	
4946.185060	-1.630019	
4946.186721	-1.629995	
4946.188317	-1.630108	
4946.189960	-1.629967	
4946.191569	-1.630027	
4946.193207	-1.629923	
4946.194832	-1.630068	
4946.196441	-1.629979	
4946.198107	-1.630100	
4946.199697	-1.629947	
4946.201350	-1.629983	
4946.202931	-1.630076	
4946.204610	-1.630068	
4946.206175	-1.629943	
4946.207884	-1.630023	
4946.209430	-1.629963	
4946.211144	-1.630064	
4946.212679	-1.629983	
4946.214400	-1.630003	
4946.215908	-1.629995	
4946.217644	-1.629983	
4946.219126	-1.630019	
4946.220913	-1.630019	
4946.222401	-1.630007	
4946.224184	-1.630007	
4946.225667	-1.630076	
4946.227449	-1.629991	
4946.228925	-1.630056	
4946.230689	-1.630056	
4946.232184	-1.629991	
4946.233933	-1.630051	
4946.235453	-1.630128	
4946.237000	-1.630056	
4946.238587	-1.630156	
4946.240079	-1.630039	
4946.241750	-1.630084	
4946.243240	-1.630144	
4946.244879	-1.630176	
4946.246404	-1.630104	
4946.248025	-1.630060	
4946.249518	-1.630148	
4946.251171	-1.630112	
4946.252648	-1.630136	
4946.254373	-1.630007	
4946.255858	-1.630096	
4946.257565	-1.629951	
4946.259046	-1.630031	
4946.260757	-1.630007	
4946.262239	-1.630132	
4946.263921	-1.630120	
4946.265430	-1.629971	
4946.267184	-1.629999	
4946.268713	-1.630104	
4946.270457	-1.629943	
4946.271980	-1.630088	
4946.273689	-1.629999	
4946.275233	-1.630104	
4946.276920	-1.630072	
4946.278472	-1.630052	
4946.280152	-1.630052	
4946.281736	-1.630080	
4946.283387	-1.629963	
4946.284991	-1.630100	
4946.286641	-1.629995	
4946.288217	-1.630072	
4946.289861	-1.629959	
4946.291497	-1.630160	
4946.293088	-1.630019	
4946.294744	-1.630108	
4946.296328	-1.629923	
4946.298015	-1.630031	
4946.299603	-1.629955	
4946.301257	-1.630124	
4946.302839	-1.630011	
4946.304541	-1.630132	
4946.306101	-1.629967	
4946.307793	-1.630019	
4946.309339	-1.629983	
4946.311067	-1.630068	
4946.312577	-1.629999	
4946.314324	-1.629995	
4946.315801	-1.630011	
4946.317570	-1.630120	
4946.319061	-1.629995	
4946.320854	-1.630092	
4946.322336	-1.630092	
4946.324116	-1.630132	
4946.325594	-1.629987	
4946.327345	-1.630124	
4946.328840	-1.629979	
4946.330597	-1.629983	
4946.332110	-1.630068	
4946.333857	-1.630031	
4946.335380	-1.630068	
4946.337121	-1.630011	
4946.338651	-1.630072	
4946.340368	-1.630092	
4946.341922	-1.630056	
4946.343636	-1.629866	
4946.345212	-1.630076	
4946.346697	-1.630120	
4946.348351	-1.630064	
4946.349835	-1.630007	
4946.351509	-1.630068	
4946.353001	-1.630060	
4946.354623	-1.630003	
4946.356103	-1.630092	
4946.357745	-1.630015	
4946.359235	-1.630056	
4946.360853	-1.630060	
4946.362353	-1.630148	
4946.364050	-1.630027	
4946.365533	-1.630124	
4946.367191	-1.630031	
4946.368705	-1.630080	
4946.370335	-1.630015	
4946.371877	-1.630031	
4946.373489	-1.629955	
4946.375078	-1.630048	
4946.376746	-1.629931	
4946.378344	-1.630100	
4946.379973	-1.629963	
4946.381590	-1.630035	
4946.383238	-1.629951	
4946.384847	-1.630052	
4946.386472	-1.629858	
4946.388122	-1.629943	
4946.389710	-1.629890	
4946.391390	-1.629890	
4946.392961	-1.623880	
4946.394648	-1.565868	
4946.396214	-1.512908	
4946.397896	-1.476633	
4946.399461	-1.441389	
4946.401157	-1.392506	
4946.402705	-1.362781	
4946.404425	-1.349411	
4946.405955	-1.322860	
4946.407685	-1.283838	
4946.409166	-1.257875	
4946.410918	-1.232134	
4946.412406	-1.187585	
4946.414182	-1.136828	
4946.415668	-1.109875	
4946.417451	-1.056809	
4946.418935	-1.024631	
4946.420688	-0.999527	
4946.422182	-0.973480	
4946.423926	-0.921474	
4946.425428	-0.902440	
4946.427158	-0.863901	
4946.428679	-0.816230	
4946.430391	-0.760124	
4946.431945	-0.730338	
4946.433654	-0.676705	
4946.435204	-0.636640	
4946.436882	-0.610798	
4946.438446	-0.586048	
4946.440115	-0.537100	
4946.441680	-0.513462	
4946.443326	-0.479858	
4946.444927	-0.439611	
4946.446534	-0.388257	
4946.448154	-0.364108	
4946.449775	-0.320078	
4946.451426	-0.274872	
4946.453046	-0.241369	
4946.454703	-0.222069	
4946.456181	-0.181359	
4946.457766	-0.146095	
4946.459247	-0.117869	
4946.460873	-0.079660	
4946.462350	-0.026083	
4946.463962	0.022631	
4946.465489	0.067716	
4946.467071	0.108169	
4946.468618	0.151658	
4946.470149	0.186060	
4946.471748	0.214810	
4946.473324	0.255303	
4946.474945	0.286575	
4946.476487	0.315885	
4946.478150	0.361051	
4946.479645	0.414627	
4946.481344	0.447289	
4946.482814	0.487951	
4946.484514	0.545141	
4946.485987	0.575530	
4946.487706	0.597352	
4946.489215	0.623717	
4946.490969	0.687393	
4946.492450	0.724691	
4946.494237	0.773123	
4946.495721	0.820589	
4946.497513	0.867471	
4946.499000	0.887004	
4946.500773	0.925055	
4946.502254	0.963538	
4946.504034	0.979546	
4946.505533	0.997670	
4946.507300	1.043307	
4946.508803	1.079961	
4946.510529	1.111740	
4946.512043	1.169095	
4946.513772	1.217495	
4946.515302	1.250862	
4946.517030	1.299661	
4946.518578	1.343642	
4946.520253	1.356291	
4946.521807	1.376457	
4946.523479	1.414783	
4946.525041	1.452927	
4946.526699	1.463259	
4946.528284	1.520163	
4946.529929	1.564080	
4946.531543	1.598301	
4946.533152	1.615405	
4946.534787	1.624843	
4946.536401	1.625153	
4946.538054	1.625089	
4946.539657	1.625125	
4946.541323	1.625097	
4946.542901	1.625250	
4946.544601	1.625254	
4946.546172	1.625226	
4946.547884	1.625121	
4946.549452	1.625198	
4946.551147	1.625141	
4946.552707	1.625105	
4946.554405	1.625198	
4946.555936	1.625218	
4946.557683	1.625194	
4946.559180	1.625319	
4946.560954	1.625113	
4946.562430	1.625198	
4946.564194	1.625101	
4946.565675	1.625133	
4946.567462	1.625157	
4946.568961	1.625129	
4946.570569	1.625150	
4946.572083	1.625113	
4946.573647	1.625105	
4946.575242	1.625113	
4946.576744	1.625150	
4946.578388	1.625154	
4946.579877	1.625129	
4946.581496	1.625158	
4946.583028	1.625150	
4946.584677	1.625153	
4946.586151	1.625129	
4946.587882	1.625174	
4946.589355	1.625250	
4946.591073	1.625186	
4946.592551	1.625101	
4946.594251	1.625158	
4946.595736	1.625186	
4946.597453	1.625186	
4946.598938	1.625166	
4946.600693	1.625262	
4946.602187	1.625210	
4946.603959	1.625246	
4946.605461	1.625137	
4946.607197	1.625162	
4946.608711	1.625206	
4946.610438	1.625246	
4946.611958	1.625117	
4946.613646	1.625190	
4946.615194	1.625186	
4946.616876	1.625125	
4946.618447	1.625230	
4946.620132	1.625162	
4946.621710	1.625198	
4946.623377	1.625154	
4946.624963	1.625186	
4946.626595	1.625202	
4946.628204	1.625097	
4946.629839	1.625286	
4946.631460	1.625166	
4946.633082	1.625270	
4946.634732	1.625093	
4946.636334	1.625206	
4946.637982	1.625162	
4946.639574	1.625278	
4946.641258	1.625174	
4946.642823	1.625170	
4946.644531	1.625258	
4946.646070	1.625125	
4946.647767	1.625178	
4946.649317	1.625210	
4946.651036	1.625125	
4946.652543	1.625137	
4946.654306	1.625194	
4946.655784	1.625194	
4946.657548	1.625190	
4946.659035	1.625214	
4946.660810	1.625206	
4946.662296	1.625190	
4946.664055	1.625194	
4946.665541	1.625166	
4946.667307	1.625085	
4946.668802	1.625121	
4946.670544	1.625186	
4946.672057	1.625141	
4946.673776	1.625234	
4946.675301	1.625117	
4946.677005	1.625109	
4946.678544	1.625105	
4946.680066	1.625258	
4946.681654	1.625089	
4946.683158	1.625081	
4946.684805	1.625162	
4946.686298	1.625117	
4946.687929	1.625214	
4946.689405	1.625190	
4946.691055	1.625133	
4946.692529	1.625117	
4946.694173	1.625097	
4946.695665	1.625158	
4946.697384	1.625210	
4946.698875	1.625093	
4946.700560	1.625194	
4946.702064	1.625101	
4946.703720	1.625145	
4946.705242	1.625137	
4946.706848	1.625218	
4946.708410	1.625117	
4946.709991	1.625222	
4946.711601	1.625242	
4946.713244	1.625230	
4946.714854	1.625085	
4946.716472	1.625254	
4946.718107	1.625089	
4946.719721	1.625190	
4946.721374	1.625117	
4946.722983	1.625178	
4946.724633	1.625089	
4946.726219	1.625202	
4946.727909	1.625182	
4946.729464	1.625125	
4946.731161	1.625162	
4946.732702	1.625154	
4946.734402	1.625182	
4946.735932	1.625210	
4946.737661	1.625154	
4946.739165	1.625158	
4946.740929	1.625093	
4946.742407	1.625117	
4946.744179	1.625174	
4946.745655	1.625117	
4946.747426	1.625125	
4946.748904	1.625069	
4946.750669	1.625242	
4946.752162	1.625121	
4946.753909	1.625194	
4946.755418	1.625073	
4946.757146	1.625093	
4946.758672	1.625250	
4946.760375	1.625214	
4946.761919	1.625093	
4946.763614	1.625202	
4946.765172	1.625145	
4946.766878	1.625222	
4946.768446	1.625089	
4946.770121	1.625214	
4946.771701	1.625142	
4946.773371	1.625190	
4946.774956	1.625113	
4946.776602	1.625214	
4946.778194	1.625093	
4946.779813	1.625202	
4946.781430	1.625105	
4946.783036	1.625198	
4946.784709	1.625125	
4946.786303	1.624674	
4946.787947	1.620755	
4946.789539	1.598438	
4946.791213	1.566763	
4946.792691	1.536341	
4946.794344	1.522584	
4946.795820	1.523225	
4946.797471	1.506596	
4946.798944	1.487864	
4946.800566	1.476202	
4946.802072	1.460548	
4946.803634	1.423270	
4946.805205	1.388163	
4946.806711	1.386637	
4946.808352	1.363123	
4946.809917	1.343070	
4946.811535	1.332089	
4946.813065	1.332633	
4946.814740	1.301961	
4946.816219	1.287056	
4946.817928	1.288616	
4946.819403	1.269050	
4946.821097	1.241263	
4946.822634	1.211509	
4946.824344	1.192556	
4946.825873	1.175238	
4946.827637	1.154589	
4946.829126	1.157256	
4946.830901	1.144309	
4946.832377	1.131286	
4946.834142	1.113009	
4946.835624	1.111381	
4946.837414	1.075634	
4946.838906	1.041724	
4946.840710	1.035863	
4946.842189	1.006842	
4946.843937	0.991974	
4946.845439	0.993243	
4946.847177	0.992147	
4946.848697	0.964815	
4946.850402	0.963010	
4946.851929	0.947231	
4946.853660	0.923251	
4946.855207	0.899387	
4946.856899	0.893699	
4946.858453	0.858717	
4946.860143	0.841508	
4946.861718	0.838866	
4946.863379	0.836658	
4946.864959	0.817878	
4946.866598	0.811582	
4946.868209	0.809487	
4946.869851	0.780926	
4946.871465	0.760450	
4946.873087	0.741102	
4946.874718	0.718717	
4946.876310	0.703800	
4946.877996	0.688416	
4946.879580	0.693198	
4946.881256	0.686140	
4946.882823	0.670723	
4946.884539	0.667473	
4946.886116	0.654727	
4946.887825	0.627202	
4946.889391	0.607676	
4946.891106	0.605356	
4946.892646	0.584429	
4946.894354	0.558631	
4946.895875	0.561552	
4946.897609	0.551981	
4946.899102	0.540037	
4946.900862	0.530176	
4946.902357	0.529362	
4946.903894	0.511403	
4946.905427	0.478766	
4946.906975	0.482971	
4946.908534	0.461791	
4946.910040	0.444135	
4946.911701	0.447583	
4946.913195	0.442785	
4946.914825	0.421943	
4946.916360	0.417310	
4946.918005	0.415743	
4946.919496	0.399267	
4946.921217	0.375331	
4946.922686	0.357074	
4946.924406	0.352124	
4946.925889	0.338548	
4946.927598	0.330109	
4946.929079	0.336780	
4946.930780	0.325831	
4946.932256	0.300017	
4946.934001	0.305520	
4946.935493	0.285850	
4946.937270	0.270868	
4946.938770	0.250610	
4946.940524	0.240342	
4946.942034	0.220945	
4946.943748	0.206903	
4946.945270	0.210774	
4946.946984	0.205082	
4946.948528	0.190262	
4946.950220	0.196010	
4946.951782	0.188985	
4946.953446	0.162652	
4946.955018	0.131767	
4946.956665	0.141116	
4946.958243	0.109518	
4946.959885	0.094279	
4946.961493	0.100080	
4946.963130	0.107524	
4946.964759	0.100289	
4946.966374	0.087016	
4946.968043	0.079713	
4946.969648	0.058620	
4946.971313	0.038535	
4946.972915	0.027449	
4946.974580	0.014683	
4946.976150	-0.014768	
4946.977850	-0.022562	
4946.979408	-0.013003	
4946.981094	-0.021040	
4946.982648	-0.034817	
4946.984356	-0.033032	
4946.985881	-0.044916	
4946.987594	-0.072215	
4946.989088	-0.087813	
4946.990878	-0.096027	
4946.992357	-0.116390	
4946.994124	-0.126795	
4946.995610	-0.119830	
4946.997380	-0.122147	
4946.998865	-0.139650	
4947.000624	-0.139638	
4947.002124	-0.144673	
4947.003877	-0.168456	
4947.005384	-0.196989	
4947.007111	-0.198415	
4947.008626	-0.215676	
4947.010346	-0.232144	
4947.011889	-0.228889	
4947.013400	-0.225497	
4947.015037	-0.247742	
4947.016524	-0.244974	
4947.018151	-0.252201	
4947.019673	-0.266739	
4947.021308	-0.294607	
4947.022781	-0.303135	
4947.024410	-0.318700	
4947.025890	-0.327410	
4947.027534	-0.338342	
4947.029019	-0.336389	
4947.030724	-0.340534	
4947.032207	-0.360788	
4947.033893	-0.357727	
4947.035407	-0.365824	
4947.037038	-0.394364	
4947.038574	-0.420375	
4947.040207	-0.414953	
4947.041765	-0.431691	
4947.043437	-0.450914	
4947.045000	-0.456070	
4947.046674	-0.447881	
4947.048246	-0.461545	
4947.049885	-0.471378	
4947.051494	-0.485614	
4947.053113	-0.500712	
4947.054735	-0.519444	
4947.056353	-0.533470	
4947.058001	-0.559078	
4947.059604	-0.568980	
4947.061283	-0.577617	
4947.062859	-0.575200	
4947.064549	-0.597501	
4947.066095	-0.605742	
4947.067806	-0.609058	
4947.069366	-0.623121	
4947.071058	-0.649377	
4947.072622	-0.665156	
4947.074324	-0.676480	
4947.075833	-0.696557	
4947.077577	-0.703063	
4947.079058	-0.708328	
4947.080846	-0.717508	
4947.082337	-0.744293	
4947.084099	-0.745952	
4947.085582	-0.756498	
4947.087337	-0.784213	
4947.088823	-0.810792	
4947.090593	-0.816500	
4947.092090	-0.839321	
4947.093825	-0.849327	
4947.095343	-0.854882	
4947.097065	-0.854656	
4947.098587	-0.876035	
4947.100301	-0.886271	
4947.101843	-0.903290	
4947.103525	-0.928564	
4947.105084	-0.955203	
4947.106748	-0.961733	
4947.108321	-0.989226	
4947.109980	-1.004582	
4947.111562	-1.011572	
4947.113204	-1.005392	
4947.114821	-1.024458	
4947.116445	-1.037151	
4947.118074	-1.049675	
4947.119696	-1.070474	
4947.121351	-1.106342	
4947.122832	-1.122499	
4947.124467	-1.138302	
4947.125948	-1.162279	
4947.127577	-1.173478	
4947.129070	-1.174316	
4947.130693	-1.180958	
4947.132192	-1.205922	
4947.133793	-1.206828	
4947.135312	-1.224202	
4947.136865	-1.244968	
4947.138432	-1.268570	
4947.140044	-1.281332	
4947.141619	-1.311214	
4947.143186	-1.332343	
4947.144792	-1.343267	
4947.146328	-1.342961	
4947.147996	-1.360259	
4947.149470	-1.381968	
4947.151196	-1.385182	
4947.152746	-1.406222	
4947.154453	-1.441051	
4947.156000	-1.458385	
4947.157687	-1.479179	
4947.159239	-1.502285	
4947.160955	-1.521210	
4947.162459	-1.522866	
4947.164214	-1.538383	
4947.165702	-1.567967	
4947.167473	-1.569115	
4947.168951	-1.587601	
4947.170733	-1.610047	
4947.172215	-1.628203	
4947.173979	-1.629887	
4947.175472	-1.629967	
4947.177261	-1.629870	
4947.178758	-1.629919	
4947.180503	-1.630044	
4947.182015	-1.630080	
4947.183738	-1.629939	
4947.185259	-1.630044	
4947.186959	-1.629987	
4947.188504	-1.630035	
4947.190222	-1.629919	
4947.191778	-1.630027	
4947.193464	-1.629959	
4947.195033	-1.630124	
4947.196703	-1.629959	
4947.198283	-1.630015	
4947.199922	-1.629999	
4947.201521	-1.630100	
4947.203157	-1.629902	
4947.204778	-1.630096	
4947.206409	-1.629963	
4947.208042	-1.630172	
4947.209654	-1.630048	
4947.211322	-1.630140	
4947.212895	-1.630027	
4947.214564	-1.630108	
4947.216125	-1.629991	
4947.217831	-1.630136	
4947.219395	-1.630007	
4947.221084	-1.630152	
4947.222631	-1.629967	
4947.224326	-1.630052	
4947.225865	-1.630027	
4947.227603	-1.630116	
4947.229093	-1.630088	
4947.230659	-1.630064	
4947.232146	-1.630136	
4947.233741	-1.630023	
4947.235287	-1.630096	
4947.236843	-1.630112	
4947.238436	-1.630241	
4947.239929	-1.629971	
4947.241578	-1.630092	
4947.243084	-1.630011	
4947.244746	-1.630064	
4947.246226	-1.630120	
4947.247938	-1.630068	
4947.249412	-1.630132	
4947.251135	-1.630044	
4947.252613	-1.630116	
4947.254307	-1.630027	
4947.255783	-1.630100	
4947.257504	-1.629999	
4947.259003	-1.630092	
4947.260716	-1.629975	
4947.262191	-1.630076	
4947.263980	-1.630007	
4947.265460	-1.630132	
4947.267203	-1.630072	
4947.268706	-1.630044	
4947.270428	-1.630084	
4947.271950	-1.630096	
4947.273660	-1.629999	
4947.275196	-1.630084	
4947.276914	-1.630052	
4947.278458	-1.630044	
4947.280155	-1.629951	
4947.281704	-1.630015	
4947.283385	-1.630064	
4947.284954	-1.630136	
4947.286618	-1.629975	
4947.288221	-1.630035	
4947.289852	-1.630031	
4947.291470	-1.630221	
4947.293105	-1.630035	
4947.294714	-1.630100	
4947.296333	-1.629983	
4947.298002	-1.630144	
4947.299591	-1.629971	
4947.301284	-1.630060	
4947.302860	-1.630039	
4947.304542	-1.630108	
4947.306121	-1.629971	
4947.307813	-1.630132	
4947.309373	-1.629975	
4947.311081	-1.630088	
4947.312620	-1.629991	
4947.314338	-1.630044	
4947.315866	-1.630031	
4947.317610	-1.630019	
4947.319110	-1.630108	
4947.320847	-1.630072	
4947.322329	-1.630048	
4947.324093	-1.630072	
4947.325579	-1.630011	
4947.327369	-1.630035	
4947.328846	-1.630048	
4947.330608	-1.629975	
4947.332097	-1.630011	
4947.333844	-1.629975	
4947.335355	-1.630088	
4947.337070	-1.630027	
4947.338591	-1.630056	
4947.340111	-1.630092	
4947.341710	-1.630132	
4947.343196	-1.630015	
4947.344822	-1.630152	
4947.346339	-1.630124	
4947.347974	-1.630108	
4947.349453	-1.630068	
4947.351090	-1.630068	
4947.352570	-1.630104	
4947.354219	-1.630052	
4947.355718	-1.630060	
4947.357415	-1.630003	
4947.358903	-1.630060	
4947.360603	-1.630031	
4947.362089	-1.630060	
4947.363755	-1.630015	
4947.365262	-1.630128	
4947.366897	-1.630031	
4947.368453	-1.630132	
4947.370041	-1.629979	
4947.371628	-1.630096	
4947.373291	-1.629939	
4947.374891	-1.630064	
4947.376528	-1.629903	
4947.378143	-1.630048	
4947.379777	-1.629979	
4947.381375	-1.630019	
4947.382983	-1.629967	
4947.384632	-1.630120	
