time (s)	magX	magY	magZ
4908.288730	-120.222092	-229.573349	-849.152588
4908.291656	-118.585625	-238.457031	-842.723572
4908.294963	-117.825829	-246.113403	-835.768494
4908.298299	-117.416718	-254.938629	-827.878479
4908.301632	-115.838692	-263.413208	-820.046692
4908.304968	-114.260658	-270.192871	-812.624146
4908.308295	-113.793098	-278.141418	-805.143188
4908.311634	-112.916420	-285.739319	-796.727051
4908.314966	-111.572182	-292.986572	-787.492676
4908.318299	-110.227943	-298.714203	-779.894775
4908.321633	-109.526596	-305.493866	-769.783752
4908.324961	-108.942139	-311.221497	-761.309204
4908.328336	-108.123901	-316.598480	-752.776123
4908.331630	-107.130341	-322.326141	-742.489746
4908.334978	-106.078316	-327.586212	-733.080078
4908.338294	-104.734077	-332.203400	-723.495056
4908.341624	-103.506721	-336.645233	-713.968445
4908.344964	-102.045586	-341.613098	-704.149658
4908.348299	-101.694916	-346.054932	-694.213928
4908.351626	-101.227356	-349.152527	-684.044434
4908.354962	-99.941551	-352.659271	-674.751587
4908.358295	-98.480423	-356.224426	-664.991211
4908.361623	-98.071304	-360.432495	-653.828186
4908.364963	-96.960846	-363.354767	-642.548218
4908.368298	-96.610168	-365.225006	-633.722961
4908.372495	-94.564583	-370.309753	-614.260681
4908.375887	-93.278786	-372.822906	-604.792480
4908.379242	-92.460548	-375.277618	-593.921631
4908.382515	-91.408531	-375.511414	-583.167725
4908.385385	-90.473404	-377.264771	-574.926941
4908.388714	-89.421394	-378.901215	-564.699036
4908.392060	-88.544708	-380.128571	-555.055542
4908.395381	-87.375801	-380.537689	-545.061340
4908.398714	-86.908241	-380.654602	-535.651672
4908.401622	-85.856224	-381.180603	-525.774414
4908.404950	-85.739334	-382.174164	-516.890747
4908.408292	-84.102859	-382.933960	-506.955017
4908.411621	-83.869080	-382.817078	-498.305084
4908.414952	-82.875511	-383.869080	-488.720032
4908.418292	-82.641731	-383.109283	-479.134979
4908.421631	-80.888367	-382.875519	-470.251312
4908.424979	-80.479256	-382.115723	-461.192261
4908.428286	-79.836349	-382.174164	-452.659271
4908.431620	-79.485680	-381.122162	-445.002930
4908.434951	-78.433662	-380.888367	-436.294556
4908.438283	-76.914085	-381.063690	-427.352417
4908.441615	-76.972534	-379.427246	-419.754547
4908.444950	-76.504967	-379.427246	-411.513763
4908.448284	-75.686737	-378.141418	-403.565155
4908.451612	-74.634720	-377.323212	-395.090576
4908.454947	-74.225601	-376.271179	-388.252472
4908.458315	-73.641144	-374.400940	-380.537689
4908.461612	-73.758034	-373.699585	-373.173584
4908.464952	-72.998253	-372.705994	-365.634125
4908.468281	-71.946228	-370.485077	-358.912933
4908.471617	-72.004677	-370.017517	-352.367035
4908.474951	-70.660431	-368.381073	-345.119812
4908.479202	-69.842194	-366.277039	-333.313843
4908.482537	-69.199303	-364.582123	-326.475739
4908.485829	-68.731735	-363.705444	-320.631226
4908.489136	-68.264175	-361.426056	-314.611328
4908.492463	-67.562828	-359.964935	-308.708344
4908.495368	-67.445938	-357.977783	-303.682068
4908.498708	-67.270599	-356.692017	-296.434845
4908.502060	-66.861488	-354.821747	-291.642303
4908.505385	-66.510811	-352.776154	-286.849792
4908.508279	-65.984802	-351.782593	-281.239044
4908.511615	-65.283463	-349.853882	-276.738739
4908.514943	-65.049675	-348.451202	-271.829346
4908.518277	-64.465225	-346.873169	-266.043243
4908.521613	-63.763882	-344.827576	-261.952057
4908.524944	-63.296318	-343.892456	-256.808868
4908.528273	-63.588543	-342.197540	-252.425476
4908.531642	-63.004089	-340.444183	-248.275848
4908.534945	-62.536526	-339.392151	-244.009354
4908.538279	-62.068962	-338.223267	-240.502625
4908.541612	-62.010521	-336.236115	-237.054352
4908.544947	-61.776741	-334.248962	-232.963181
4908.548275	-61.426067	-332.729401	-228.638214
4908.551611	-60.081821	-331.618927	-225.073059
4908.554941	-60.549385	-329.807129	-221.683212
4908.558276	-59.906490	-327.878418	-218.527176
4908.561605	-59.438927	-326.417297	-214.319107
4908.564939	-59.146698	-324.956146	-210.578613
4908.568272	-59.322037	-323.904144	-207.481003
4908.571610	-58.854473	-322.326141	-204.792526
4908.574933	-58.445351	-320.806549	-202.104050
4908.578274	-58.036240	-319.929871	-198.188202
4908.581603	-57.977791	-318.468750	-195.090591
4908.585860	-57.218002	-315.429565	-190.064285
4908.589130	-57.101112	-314.669769	-187.843369
4908.592449	-56.633549	-312.741089	-185.505554
4908.595781	-56.633549	-312.039734	-182.817062
4908.599142	-56.458210	-310.929260	-180.654587
4908.602026	-55.873756	-309.351257	-178.199890
4908.605401	-55.698425	-307.597900	-175.628296
4908.608720	-55.289303	-306.838104	-173.933380
4908.612058	-54.880188	-306.078308	-171.595566
4908.614937	-54.763298	-304.792511	-170.017532
4908.618294	-54.763298	-304.441864	-168.088837
4908.621601	-54.003506	-302.805389	-166.218597
4908.624931	-53.828167	-302.337799	-164.056107
4908.628265	-53.652836	-301.811829	-162.302750
4908.631613	-53.535946	-300.759796	-160.841614
4908.634933	-53.828167	-300.116882	-159.672699
4908.638265	-53.419052	-298.714203	-158.386917
4908.641600	-54.061951	-297.662201	-156.925781
4908.644928	-53.711277	-296.785492	-155.230850
4908.648293	-54.120399	-295.908844	-154.003494
4908.651598	-53.360603	-295.499695	-152.893036
4908.654928	-53.360603	-295.032135	-152.425476
4908.658260	-52.893044	-294.038574	-150.087662
4908.661602	-53.185272	-293.980133	-149.503220
4908.664926	-52.951492	-293.220337	-148.100525
4908.668263	-52.893044	-292.051422	-147.282288
4908.671594	-52.250145	-291.934540	-147.223846
4908.674930	-52.016365	-291.466980	-146.288712
4908.678260	-51.899475	-290.765656	-145.353592
4908.681611	-51.782585	-291.233215	-145.412033
4908.684926	-51.724136	-290.707184	-143.191116
4908.688261	-51.431911	-289.947388	-143.483337
4908.691620	-51.139683	-289.830505	-143.366455
4908.696221	-51.139683	-289.538300	-142.022202
4908.699124	-51.256573	-289.129150	-141.554642
4908.702458	-50.730568	-289.421387	-141.087082
4908.705811	-50.555229	-288.486267	-141.087082
4908.709206	-50.379898	-288.836945	-141.203979
4908.712034	-50.730568	-288.544708	-140.327301
4908.715368	-50.087666	-288.252472	-141.087082
4908.718682	-49.795441	-288.603149	-141.028641
4908.722013	-49.853886	-288.427826	-141.028641
4908.724927	-49.795441	-288.310944	-140.736420
4908.728257	-50.321449	-288.369385	-141.087082
4908.731586	-49.795441	-288.486267	-141.729980
4908.734941	-49.912331	-289.012268	-141.905319
4908.738260	-49.503212	-289.070740	-142.139099
4908.741586	-49.327877	-289.304504	-142.957336
4908.744923	-49.503212	-289.129150	-143.074219
4908.748265	-48.860313	-289.421387	-143.892456
4908.751580	-49.035652	-290.298096	-143.834015
4908.754924	-48.918758	-290.298096	-144.360016
4908.758257	-48.801868	-291.233215	-145.295135
4908.761581	-48.451199	-291.057861	-145.938049
4908.764918	-48.860313	-291.466980	-146.580948
4908.768259	-48.334305	-292.109863	-147.516068
4908.771629	-47.983635	-292.109863	-148.568100
4908.774919	-48.042080	-292.928131	-149.094086
4908.778276	-48.042080	-294.038574	-151.139694
4908.781584	-48.509644	-293.921692	-152.191696
4908.784918	-47.749855	-294.389252	-152.659256
4908.788247	-47.808300	-294.506134	-154.354172
4908.791586	-47.866745	-296.610168	-155.873764
4908.794921	-47.691406	-296.727051	-156.808884
4908.798247	-47.983635	-297.954407	-157.393341
4908.801580	-47.165401	-298.538879	-159.263580
4908.805781	-46.873173	-300.350677	-162.478073
4908.809116	-47.223846	-301.694916	-164.932785
4908.812529	-46.697838	-302.104034	-165.634125
4908.815847	-47.106953	-302.922272	-167.621277
4908.818696	-46.230274	-303.915833	-169.257751
4908.822029	-46.464054	-305.260071	-171.946228
4908.825340	-46.054939	-306.838104	-173.933380
4908.828664	-46.464054	-306.838104	-175.745178
4908.831997	-46.405609	-308.591461	-177.323196
4908.834915	-47.106953	-309.409729	-180.420807
4908.838249	-45.938049	-310.695496	-182.232620
4908.841577	-45.704266	-311.747528	-184.628876
4908.844909	-45.528931	-312.799530	-187.668030
4908.848244	-45.821156	-314.319122	-190.122742
4908.851576	-45.412041	-314.494446	-192.928116
4908.854910	-45.470486	-316.423157	-196.142609
4908.858265	-44.652252	-317.825836	-198.655762
4908.861574	-45.236702	-318.994751	-201.753357
4908.864909	-44.652252	-320.280518	-204.441864
4908.868256	-44.769142	-321.507874	-207.539444
4908.871578	-44.593803	-323.378143	-210.227936
4908.874911	-44.360023	-324.254822	-213.559311
4908.878244	-44.593803	-325.306854	-217.007584
4908.881575	-44.360023	-327.294006	-220.163651
4908.884908	-43.541790	-328.813538	-224.547058
4908.888244	-43.775570	-329.924011	-227.878433
4908.891572	-43.424900	-331.092926	-231.911163
4908.894906	-44.184689	-332.904755	-234.774994
4908.898238	-43.892460	-334.599640	-239.801285
4908.901604	-43.132671	-335.943878	-243.541794
4908.904903	-42.957336	-337.697235	-247.691422
4908.908238	-42.723553	-338.106384	-252.250153
4908.912921	-42.782001	-342.372864	-260.374054
4908.915832	-42.314438	-343.775574	-265.341888
4908.919178	-42.314438	-345.119812	-271.186462
4908.922419	-42.022209	-346.814728	-275.277618
4908.925782	-42.139099	-348.568085	-280.362366
4908.928659	-42.372883	-349.503204	-285.388672
4908.932000	-41.613094	-352.250153	-291.700775
4908.935323	-41.145531	-353.535950	-296.610168
4908.938672	-41.028641	-354.763306	-302.630035
4908.942019	-41.496201	-356.575104	-308.299225
4908.944934	-40.444183	-358.153137	-314.611328
4908.948234	-41.087086	-360.198700	-320.222107
4908.951571	-40.911751	-360.958496	-326.475739
4908.954932	-40.151958	-362.594971	-332.904755
4908.958232	-41.028641	-364.173004	-338.983063
4908.961570	-40.561073	-364.932800	-346.522491
4908.964904	-40.502628	-366.218597	-352.425476
4908.968228	-39.859730	-367.621277	-359.497375
4908.971564	-39.158386	-368.614838	-367.036804
4908.974896	-38.807713	-369.783752	-373.699585
4908.978231	-39.158386	-371.127991	-380.829926
4908.981564	-38.983051	-372.355347	-388.544708
4908.984899	-38.398598	-373.699585	-396.142609
4908.988268	-38.749268	-374.167145	-404.208099
4908.991566	-38.573933	-375.862061	-412.156616
4908.994898	-38.106369	-376.680298	-418.877838
4908.998231	-37.638809	-376.914093	-427.936890
4909.001563	-37.288136	-378.024567	-435.943878
4909.004893	-37.521915	-378.608978	-444.710693
4909.008231	-37.346581	-378.258331	-452.834595
4909.011565	-37.580360	-378.375214	-461.367615
4909.014891	-37.405025	-378.667450	-470.075989
4909.018289	-36.528347	-379.544128	-478.725922
4909.022834	-36.002338	-379.485687	-497.779083
4909.025760	-36.411457	-379.135010	-506.896545
4909.029081	-36.236118	-379.836334	-516.773804
4909.032453	-36.236118	-378.608978	-525.949707
4909.035764	-36.177673	-378.199890	-535.710083
4909.038706	-35.476330	-377.673859	-545.470459
4909.042014	-35.768555	-376.504974	-555.464661
4909.045337	-35.768555	-374.810059	-566.452332
4909.048647	-35.593220	-374.576294	-575.745178
4909.051560	-35.534775	-373.056702	-586.089966
4909.054896	-35.242550	-371.186462	-596.551697
4909.058222	-34.424313	-369.257751	-606.838074
4909.061562	-35.125656	-367.679718	-616.540039
4909.064892	-35.125656	-365.634125	-626.767944
4909.068223	-34.950321	-362.828766	-637.580322
4909.071561	-35.067211	-359.731140	-648.100525
4909.074927	-34.716541	-357.101105	-657.802429
4909.078224	-34.132088	-354.178833	-669.257751
4909.081559	-34.599651	-350.730560	-679.018127
4909.084891	-34.132088	-347.691406	-689.070679
4909.088225	-33.956753	-344.009338	-698.947998
4909.091553	-33.781414	-340.268860	-707.539490
4909.094887	-33.489189	-335.768555	-718.760986
4909.098217	-33.722969	-330.859131	-727.703125
4909.101551	-33.313854	-326.592651	-738.106384
4909.104890	-33.255405	-321.624786	-747.457642
4909.108223	-33.021626	-315.546478	-757.451782
4909.111551	-33.255405	-310.520172	-767.153687
4909.114883	-32.846291	-304.734070	-775.394470
4909.118256	-33.021626	-298.538879	-784.628845
4909.121551	-32.670956	-292.168335	-793.044983
4909.124894	-33.021626	-285.388672	-801.811768
4909.128214	-32.437172	-278.725891	-810.695435
4909.132399	-33.196960	-264.056122	-827.410889
4909.135757	-32.963181	-256.107544	-834.073608
4909.139102	-33.489189	-248.217422	-842.489807
4909.142510	-33.313854	-240.794846	-848.568054
4909.145337	-33.372299	-232.261826	-856.984253
4909.148661	-33.372299	-223.436600	-862.068970
4909.151970	-33.547634	-214.669769	-868.147278
4909.155300	-33.839859	-205.260086	-873.874939
4909.158648	-33.956753	-196.084167	-879.953308
4909.161580	-34.307423	-185.797775	-885.914734
4909.164883	-34.950321	-175.862076	-889.888977
4909.168216	-35.359440	-166.043243	-892.986572
4909.171546	-35.359440	-155.113968	-898.480408
4909.174876	-35.827003	-144.593796	-901.636475
4909.178215	-36.762127	-133.722977	-903.915894
4909.181542	-36.937462	-122.267677	-906.429016
4909.184880	-37.171246	-111.279953	-907.597900
4909.188208	-38.106369	-99.590881	-910.403259
4909.191542	-37.463470	-87.843361	-911.338440
4909.194875	-38.457043	-76.388077	-913.734619
4909.198213	-38.924606	-64.757454	-912.799561
4909.201556	-39.625950	-52.717709	-913.091736
4909.204892	-40.327293	-40.444183	-912.565735
4909.208210	-40.561073	-28.404442	-913.033325
4909.211544	-41.087086	-16.540035	-911.221497
4909.214874	-41.320866	-4.675628	-908.416199
4909.218210	-42.080654	8.357686	-906.721191
4909.221544	-42.840446	20.455875	-904.675659
4909.224873	-42.665108	32.904736	-901.636475
4909.228208	-43.541790	44.769142	-897.720642
4909.231536	-43.950905	57.334892	-893.454102
4909.234872	-44.126244	69.140854	-889.421387
4909.238207	-44.710697	81.297485	-869.023987
4909.242406	-45.587376	105.084740	-874.751587
4909.245824	-46.230274	116.189362	-868.381042
4909.249156	-47.282291	128.112213	-863.237854
4909.252479	-47.106953	139.216827	-857.393372
4909.255304	-48.275860	150.730560	-851.490417
4909.258634	-48.626534	161.952072	-844.593811
4909.261962	-48.392754	172.881348	-837.989502
4909.265301	-49.327877	183.869095	-829.573364
4909.268634	-49.678551	194.155472	-820.981873
4909.271535	-50.555229	204.324966	-813.267151
4909.274872	-50.789009	214.845108	-804.149658
4909.278201	-51.782585	224.547058	-796.376343
4909.281533	-52.250145	234.891861	-787.083557
4909.284874	-53.009933	242.723557	-778.784302
4909.288209	-53.652836	252.074814	-769.842224
4909.291561	-54.704849	260.549377	-760.023376
4909.294862	-54.704849	269.900635	-750.847412
4909.298216	-55.055523	277.673859	-741.788452
4909.301532	-56.049095	286.557587	-732.437195
4909.304865	-56.925774	294.097015	-723.027466
4909.308202	-56.808884	301.694916	-712.857971
4909.311533	-58.094681	309.234344	-703.623657
4909.314861	-58.386909	316.130920	-693.863220
4909.318195	-58.912914	322.910583	-683.343079
4909.321536	-60.081821	329.924011	-673.115173
4909.324863	-59.789597	335.651672	-663.179443
4909.328195	-60.783165	341.788422	-652.133301
4909.331531	-61.601402	346.931610	-642.723572
4909.334897	-62.419636	352.250153	-632.963196
4909.338190	-62.185852	357.218018	-622.501465
4909.341533	-62.711864	363.179413	-613.033325
4909.344859	-63.296318	367.212158	-603.039185
4909.349113	-64.114555	375.745178	-581.823486
4909.352509	-64.348335	379.135010	-571.537109
4909.355710	-65.166565	382.407959	-562.770325
4909.359062	-65.283463	385.330231	-551.373474
4909.361950	-65.634132	389.129150	-542.022217
4909.365294	-65.809471	390.824066	-531.677368
4909.368613	-66.452370	394.915253	-523.202820
4909.371943	-66.861488	395.850372	-513.559326
4909.375301	-66.686150	398.188171	-504.032715
4909.378200	-66.627708	400.584473	-495.207489
4909.381525	-66.861488	401.227325	-485.563995
4909.384858	-66.803040	403.272949	-475.686737
4909.388189	-67.036819	403.857361	-466.978363
4909.391548	-68.381065	405.376953	-457.744019
4909.394859	-68.088837	405.844543	-449.035645
4909.398193	-68.030396	407.071869	-440.268860
4909.401522	-68.381065	407.714783	-432.086517
4909.404859	-68.848625	407.890137	-424.547058
4909.408217	-68.790176	408.649933	-414.962006
4909.411518	-68.264175	408.416138	-406.721222
4909.414853	-68.790176	408.766785	-398.655762
4909.418187	-69.316193	408.649933	-390.707184
4909.421533	-69.783752	408.357666	-383.226166
4909.424853	-69.842194	407.539459	-374.751617
4909.428183	-70.017532	407.597870	-367.329041
4909.431517	-70.368210	406.545868	-359.906494
4909.434856	-70.485100	405.727631	-352.133240
4909.438183	-70.426651	405.493866	-345.879608
4909.441520	-71.127991	403.214508	-338.398590
4909.444855	-70.543541	402.863831	-331.560486
4909.448186	-71.011101	401.694916	-325.131500
4909.452446	-71.361771	399.707764	-311.805969
4909.455771	-71.537109	398.421967	-304.734070
4909.459028	-71.361771	396.843964	-299.181763
4909.462378	-71.654007	395.149048	-292.402100
4909.465717	-71.420219	393.629456	-286.382233
4909.468625	-71.420219	392.285217	-281.180603
4909.471947	-72.180008	391.350067	-274.751617
4909.475334	-72.121567	389.187592	-269.608429
4909.478635	-72.180008	387.492706	-263.880768
4909.481517	-72.121567	385.973114	-258.503784
4909.484854	-72.180008	384.570435	-253.185272
4909.488182	-71.887787	382.115723	-247.340729
4909.491511	-72.238457	380.654602	-242.898895
4909.494850	-72.063118	379.368774	-238.398605
4909.498177	-72.180008	376.972534	-233.722977
4909.501514	-72.180008	375.043854	-229.105789
4909.504851	-72.296898	373.582703	-224.722382
4909.508178	-72.413788	372.355347	-220.280533
4909.511512	-72.589127	369.608429	-216.014023
4909.514845	-72.647568	368.088837	-211.689072
4909.518214	-71.887787	365.867920	-207.305664
4909.521513	-72.180008	364.757446	-204.032730
4909.524851	-71.770897	362.594971	-200.409119
4909.528179	-71.887787	360.841614	-196.317947
4909.531508	-71.361771	359.497375	-192.168320
4909.534838	-71.654007	356.867340	-188.661606
4909.538180	-72.121567	355.230865	-185.797775
4909.541505	-71.887787	353.594391	-182.115723
4909.544839	-71.887787	352.133240	-178.784332
4909.548170	-72.180008	349.620117	-175.394516
4909.551538	-71.712448	348.860321	-171.829346
4909.554839	-72.004677	346.873169	-169.199295
4909.559449	-71.712448	343.366455	-163.062531
4909.562383	-71.829338	341.437744	-159.555817
4909.565710	-72.180008	340.677979	-157.101105
4909.569048	-72.004677	338.457031	-154.997070
4909.572439	-71.887787	337.521912	-150.905914
4909.575282	-72.004677	335.593231	-149.210983
4909.578654	-72.121567	333.430756	-146.464066
4909.581933	-71.887787	333.080078	-144.593796
4909.585282	-71.537109	331.677399	-142.255981
4909.588589	-71.829338	329.164246	-139.625961
4909.591502	-71.829338	327.352417	-138.281708
4909.594835	-72.063118	325.949738	-135.125656
4909.598174	-71.946228	325.306854	-132.203384
4909.601498	-71.829338	324.079498	-131.326706
4909.604857	-71.770897	322.501465	-129.690247
4909.608174	-72.121567	321.274109	-127.177086
4909.611498	-71.712448	319.929871	-124.547050
4909.614840	-72.413788	318.468750	-123.670364
4909.618165	-71.946228	317.708954	-121.624779
4909.621496	-72.530678	316.773834	-119.871429
4909.624836	-71.712448	315.546478	-118.059608
4909.628169	-72.238457	313.909973	-117.007599
4909.631500	-72.238457	313.734650	-115.020454
4909.634878	-72.238457	312.331970	-114.260658
4909.638170	-72.589127	311.163055	-112.974869
4909.641505	-72.647568	309.643494	-111.396851
4909.644829	-72.063118	308.825256	-110.227943
4909.648193	-72.180008	308.240784	-109.468147
4909.651500	-72.472237	307.247223	-108.533028
4909.654838	-72.296898	306.662781	-106.954994
4909.658166	-72.472237	305.786072	-106.604324
4909.661494	-72.472237	305.143188	-105.376968
4909.664826	-72.355347	305.084747	-103.915833
4909.669032	-72.413788	303.915833	-102.571594
4909.672384	-72.004677	303.331360	-102.337814
4909.675748	-72.589127	302.162476	-101.285805
4909.679086	-72.413788	301.402679	-99.941551
4909.682411	-72.355347	301.168915	-99.240204
4909.685255	-72.589127	301.110474	-99.590881
4909.688591	-72.296898	300.409119	-99.240204
4909.691922	-72.530678	300.000000	-98.480423
4909.695252	-72.998253	299.181763	-97.779076
4909.698172	-73.115143	299.240204	-97.369957
4909.701497	-73.348923	299.240204	-96.610168
4909.704821	-73.699593	298.655762	-96.376389
4909.708155	-72.998253	298.071320	-96.259499
4909.711495	-73.816483	297.545288	-95.324371
4909.714829	-73.115143	298.012848	-94.973701
4909.718161	-73.232033	297.428406	-95.967270
4909.721493	-73.407364	297.603760	-95.791939
4909.724826	-73.933372	297.720612	-95.908829
4909.728158	-73.758034	297.545288	-95.850380
4909.731546	-74.576271	297.779083	-96.317940
4909.734860	-73.816483	297.662201	-95.967270
4909.738154	-74.225601	297.895966	-95.616600
4909.741502	-74.517830	297.837524	-96.201050
4909.744824	-74.634720	297.895966	-96.317940
4909.748153	-74.868500	297.895966	-96.084160
4909.751488	-75.394508	298.246643	-96.668610
4909.754826	-75.336060	298.772644	-97.895966
4909.758155	-75.803627	299.181763	-97.077736
4909.761490	-75.043831	299.064880	-98.597313
4909.764820	-75.452957	299.415527	-98.655754
4909.768151	-75.219170	300.233795	-99.240204
4909.771487	-75.920517	300.993561	-99.590881
4909.774816	-76.271187	300.993561	-100.584457
4909.779103	-75.920517	302.279388	-101.402687
4909.782425	-76.271187	303.214508	-103.272942
4909.785765	-76.738754	304.032745	-103.974281
4909.788999	-76.621857	304.032745	-104.383400
4909.792327	-77.323204	305.201630	-105.727646
4909.795238	-77.147865	305.610748	-106.487427
4909.798577	-77.089424	306.312103	-107.188774
4909.801925	-77.556984	307.247223	-109.175919
4909.805236	-78.375221	308.766785	-110.052597
4909.808144	-78.199883	309.000580	-111.805962
4909.811482	-78.550552	309.643494	-112.448860
4909.814817	-78.550552	310.695496	-113.909996
4909.818144	-78.609001	311.396851	-115.429565
4909.821491	-79.251900	313.091766	-116.656921
4909.824811	-79.193459	313.793121	-117.007599
4909.828153	-79.544128	315.312683	-120.397423
4909.831481	-80.011688	315.780243	-120.631203
4909.834815	-80.128578	316.773834	-123.319695
4909.838146	-79.894798	317.708954	-125.131500
4909.841485	-80.713036	318.819397	-127.177086
4909.844805	-81.297485	319.579193	-128.638214
4909.848141	-81.648163	320.748077	-130.040909
4909.851504	-81.648163	322.150787	-131.735825
4909.854804	-82.407951	323.962585	-133.898300
4909.858148	-82.291061	325.131500	-136.352997
4909.861475	-82.875511	326.241974	-138.457047
4909.864821	-83.693748	327.294006	-140.268845
4909.868142	-83.518410	328.696686	-142.255981
4909.871478	-83.869080	330.216248	-144.710693
4909.874810	-84.336647	331.794250	-146.580948
4909.878141	-84.862656	333.372314	-149.970779
4909.881476	-85.154877	334.599640	-152.133255
4909.886103	-85.797783	337.054352	-157.568665
4909.889018	-86.557564	339.275299	-160.023376
4909.892328	-86.966690	340.502625	-163.413208
4909.895706	-87.083580	341.613098	-166.277023
4909.899006	-87.726471	343.483337	-168.673294
4909.901920	-88.018707	345.528931	-172.413788
4909.905261	-88.427818	347.925171	-175.160736
4909.908602	-88.895378	348.334320	-179.135010
4909.911946	-89.479836	350.730560	-182.291061
4909.914801	-90.356514	352.483917	-186.265335
4909.918142	-90.122734	354.120392	-189.830505
4909.921473	-91.116310	356.165985	-193.687897
4909.924836	-91.233200	357.451782	-197.662186
4909.928137	-91.583870	359.380493	-201.811813
4909.931471	-92.460548	361.075409	-205.610748
4909.934805	-92.694328	363.120972	-209.000580
4909.938151	-93.161896	365.341888	-213.208649
4909.941469	-93.045006	366.686157	-217.942719
4909.944800	-93.921684	368.673309	-222.910568
4909.948139	-94.681473	369.842194	-226.943298
4909.951475	-95.090591	372.063110	-230.742264
4909.954797	-95.850380	373.407349	-236.469910
4909.958136	-96.668610	375.803619	-240.970184
4909.961466	-97.486847	376.621857	-244.886047
4909.964802	-97.136177	378.024567	-249.795441
4909.968152	-98.831093	379.953247	-255.347748
4909.971511	-99.415550	380.654602	-260.783173
4909.974805	-99.532440	383.401520	-265.926361
4909.978135	-100.409111	384.336639	-272.589142
4909.981478	-100.818237	385.622467	-277.440094
4909.984801	-101.578018	387.492706	-282.174164
4909.988127	-102.630043	389.012268	-288.427826
4909.992768	-103.682053	391.700775	-301.285797
4909.995666	-104.558739	392.460571	-307.247223
4909.999002	-105.610748	393.746338	-314.202209
4910.002425	-106.019867	395.207489	-320.514313
4910.005742	-106.954994	396.785492	-327.060211
4910.008579	-107.188774	396.142609	-333.956757
4910.011919	-108.240799	397.895966	-341.554626
4910.015230	-109.351257	399.357117	-347.808289
4910.018555	-109.409698	399.824677	-354.763306
4910.021461	-110.520157	400.818237	-361.776733
4910.024812	-110.812393	400.350677	-369.316193
4910.028124	-111.922852	401.052002	-377.264771
4910.031455	-113.208649	401.578033	-384.336639
4910.034795	-113.267097	401.694916	-392.285217
4910.038123	-113.734665	401.519592	-400.116882
4910.041458	-115.078903	401.578033	-408.591461
4910.044790	-115.546463	401.168915	-416.773804
4910.048125	-116.364693	400.642914	-424.897705
4910.051455	-116.832260	400.584473	-433.956757
4910.054795	-117.942726	399.649323	-442.548218
4910.058122	-118.176506	398.246643	-450.730560
4910.061452	-119.520744	397.603760	-459.555817
4910.064799	-120.572769	396.201050	-468.147278
4910.068119	-121.624779	394.739929	-478.141449
4910.071456	-122.384575	393.980133	-488.369385
4910.074785	-123.027466	391.817627	-497.895966
4910.078128	-123.787262	390.765656	-506.253662
4910.081457	-124.780830	386.849792	-516.072449
4910.084790	-125.306831	384.979523	-525.131531
4910.088127	-126.183525	382.700195	-534.833435
4910.091499	-127.118645	380.011688	-544.593811
4910.094785	-128.170654	376.271179	-554.178833
4910.098122	-128.579788	372.822906	-564.582092
4910.102347	-130.333130	365.634125	-584.512024
4910.105724	-130.976028	362.068970	-593.337280
4910.109039	-131.794281	357.101105	-603.565186
4910.112385	-132.378723	352.016357	-613.676208
4910.115203	-132.495621	346.990051	-623.436584
4910.118538	-133.898300	342.314423	-633.255371
4910.121882	-134.658096	336.703674	-644.009338
4910.125206	-135.067215	330.976044	-651.782532
4910.128538	-135.885437	324.839294	-663.296326
4910.131449	-137.229691	319.286957	-672.647583
4910.134801	-137.580353	311.981293	-682.407959
4910.138111	-137.989487	305.786072	-692.285217
4910.141452	-138.223267	299.006439	-702.571594
4910.144782	-139.041489	290.590271	-711.747498
4910.148115	-139.801285	283.576843	-720.514282
4910.151448	-140.502625	275.862061	-729.748657
4910.154786	-140.502625	267.796600	-739.684387
4910.158108	-140.970200	259.205139	-747.983643
4910.161447	-141.788422	250.263000	-758.211548
4910.164780	-141.963776	241.379303	-765.809509
4910.168110	-142.431335	232.670944	-773.641174
4910.171451	-142.255981	223.436600	-783.167725
4910.174778	-142.606659	214.202209	-791.291687
4910.178140	-143.191116	203.623611	-800.292236
4910.181445	-143.366455	193.746353	-806.545898
4910.184783	-143.249557	183.810638	-814.260681
4910.188111	-143.249557	172.939804	-823.670410
4910.191445	-143.015778	162.828751	-829.398071
4910.194778	-143.249557	151.548798	-836.294556
4910.198113	-143.191116	140.444183	-843.483337
4910.201444	-143.191116	128.755112	-849.970825
4910.204777	-143.191116	117.007599	-855.815308
4910.209044	-142.840439	93.746346	-867.679687
4910.212391	-142.781998	81.706604	-870.952698
4910.215679	-142.723541	69.666862	-876.446533
4910.218962	-142.255981	57.802456	-879.251831
4910.221895	-142.139099	45.704266	-884.453613
4910.225197	-141.788422	33.956753	-886.908264
4910.228535	-142.080658	21.391001	-889.772034
4910.231862	-141.496201	9.585038	-892.635925
4910.235193	-141.320862	-3.214494	-894.622986
4910.238109	-140.561081	-14.611338	-897.253052
4910.241437	-139.859741	-27.235535	-898.188232
4910.244775	-139.567505	-38.690823	-899.649353
4910.248101	-139.158386	-50.321449	-899.707764
4910.251454	-138.398605	-62.010521	-900.409119
4910.254777	-137.697250	-73.816483	-900.116943
4910.258105	-137.463470	-85.096436	-899.649353
4910.261441	-137.054367	-96.727058	-898.421936
4910.264791	-135.827011	-108.007011	-895.675110
4910.268104	-135.710114	-118.936302	-894.564636
